date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_827,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_684,aVWAP_peak_665,aVWAP_peak_649,aVWAP_peak_623,aVWAP_peak_607,aVWAP_peak_573,aVWAP_peak_521,aVWAP_peak_497,aVWAP_peak_455,aVWAP_peak_374,aVWAP_peak_349,aVWAP_peak_258,aVWAP_peak_226,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_71,aVWAP_peak_24,aVWAP_valley_854,aVWAP_valley_822,aVWAP_valley_801,aVWAP_valley_756,aVWAP_valley_696,aVWAP_valley_659,aVWAP_valley_643,aVWAP_valley_599,aVWAP_valley_597,aVWAP_valley_593,aVWAP_valley_589,aVWAP_valley_546,aVWAP_valley_515,aVWAP_valley_507,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_401,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_360,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_275,aVWAP_valley_247,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_150,aVWAP_valley_125,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_15,aVWAP_valley_14,aVWAP_OB_bull_401,aVWAP_OB_bull_218,aVWAP_OB_bear_704,aVWAP_OB_bear_623,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 14:00:00+00:00,3.295,3.295,3.255,3.26,685.0,,,,,,,,,,,,,,,3.3039562624254475,3.2035166287895676,3.302232273075698,3.149067832829625,3.1295693143716043,3.0108238374065444,2.969664634966566,2.9462593836088162,2.942315950673389,2.9391191191896864,2.9335011188174893,2.9327960664137964,2.930061332492202,2.930061332492202,2.930061332492202,2.929627241847701,2.917119081632836,2.916990025191732,2.9168596864594534,2.916836232973514,2.906288035163123,,,,,,,,,,,,,3.230402035290007,3.1887813837375174,3.227749859885107,3.2793363675718687,3.189010549088391,3.1564014823800837,3.155033893724154,3.1314348057575887,3.1279140381529986,3.1274183576377683,3.0375880790628758,3.001870868014269,2.958147138445114,2.9572880261080243,2.9568689839389535,2.936578044909542,2.931074747273174,2.928660109343909,2.928660109343909,2.927598143071646,2.927598143071646,2.9238228099825507,2.9088144273582603,2.9088144273582603,2.9088144273582603,2.907975546431,2.9058457112004774,2.9055242985272858,3.189010549088391,2.958147138445114,,,3.1048708442452666,#000000,0.10651523597819706,3.213178877818011,0.4395720645220458,61.093344681167665,6.044293104513528,True,False,True,False,True,3.6232250770790166,0.0,0.0,0.0,0.0,0,1.0015797788309637,0.8965244865718803,False,False,False,False,0.15473286742487455,0.1518038684197482,False,False,False,False,-1008.0,8129.033339377438,False,False,False,False,1305.6380102755722,False,False,False,False
2025-05-07 15:00:00+00:00,3.26,3.3,3.25,3.265,1212.0,,,,,,,,,,,,,,,3.2934558626240946,3.2070086951619956,3.3018599189198254,3.1497444958529157,3.1302940994930246,3.0118380997296517,2.9707548333100027,2.947387215034946,2.9434458339348275,2.9402517845098926,2.9346389078586728,2.9339343506570295,2.9312030628096593,2.9312030628096593,2.9312030628096593,2.930769478044435,2.918277927599938,2.9181489804355043,2.9180187551099244,2.917995322006245,2.9074591886569223,,,,,,,,,,,,,3.236057025478667,3.1953765099789915,3.228840759414113,3.279229127490454,3.189513838301122,3.157054634512767,3.1556926793273528,3.1321569348079485,3.12864209422246,3.1281474708382166,3.0385360094713993,3.00290373578195,2.959257678357976,2.9584003088483,2.957982099390347,2.9377129862508387,2.9322150401001816,2.929803606056855,2.929803606056855,2.928743221016154,2.928743221016154,2.9249737775363163,2.909982496633456,2.909982496633456,2.909982496633456,2.909144763425543,2.907017325042961,2.9066962449646456,3.189513838301122,2.959257678357976,,,3.10575326979173,#000000,0.10610771341821652,3.2138970168480556,0.4816142154578855,60.587343631078355,6.044293104513528,True,False,True,False,True,3.883047776998957,0.0,0.0,0.0,0.0,0,1.0,0.8930817610062893,False,False,False,False,0.15473286742487455,0.15326836792231135,False,False,False,False,204.0,8006.1646054336015,False,False,False,False,1304.1862581782766,False,False,False,False
2025-05-07 16:00:00+00:00,3.265,3.28,3.255,3.265,757.0,,,,,,,,,,,,,,,3.2889332441272674,3.2088588010378265,3.3015941624188265,3.150146177200714,3.1307271735710547,3.012455489305592,2.971420525012383,2.948076886127987,2.944136929308222,2.9409447125653516,2.9353351949374713,2.9346309689421872,2.931901893390059,2.931901893390059,2.931901893390059,2.9314686346592906,2.918987706120295,2.918858830619882,2.918728679522388,2.9187052597603445,2.9081768849685505,,,,,,,,,,,,,3.2384704718258517,3.1987517459920363,3.2294186562796434,3.2791203671935163,3.189806145294269,3.1574412091282507,3.1560828085622825,3.132588176250859,3.1290773324780026,3.128583402621879,3.039111574746815,3.0035329222126994,2.9599362873750925,2.95908001767059,2.958662334070797,2.9384074090599386,2.9329129533097924,2.930503570199902,2.930503570199902,2.9294441917351266,2.9294441917351266,2.9256784889813985,2.910698217302485,2.910698217302485,2.910698217302485,2.909861215528894,2.9077353186282258,2.9074144533792983,3.189806145294269,2.9599362873750925,,,3.1062783020951126,#000000,0.10567982411615168,3.2142959037878116,0.4797897482915957,60.25000959768548,6.044293104513528,True,False,True,False,False,3.883047776998957,0.0,0.0,0.0,0.0,0,1.0007911392405062,0.9026898734177217,False,False,False,False,0.14908927478761602,0.1511788213549637,False,False,False,False,204.0,7885.200813101297,False,False,False,False,1295.7027502995436,False,False,False,False
2025-05-07 17:00:00+00:00,3.27,3.28,3.215,3.22,1045.0,,,,,,,,,,,,,,,3.279369687104359,3.2100688142473652,3.30094151890903,3.1505624286716603,3.131196843761313,3.0132084202557388,2.9722468559747597,2.948939825430876,2.9450027270158565,2.941813657232652,2.9362098138981585,2.935506184653456,2.9327805781782796,2.9327805781782796,2.9327805781782796,2.9323478380472974,2.91988331919888,2.9197545647398875,2.919624538194406,2.9196011408237887,2.9090849968239247,,,,,,,,,,,,,3.238457010457762,3.2011799929552662,3.229602785574048,3.2786386650543045,3.1900586255482923,3.1578331247005735,3.1564800402384114,3.133054116086125,3.129550865172454,3.1290581368876382,3.039803020590811,3.0043035720455173,2.960782085386595,2.9599274316495587,2.9595105229298784,2.939278894011267,2.933790231401567,2.9313840298666785,2.9313840298666785,2.9303261799174267,2.9303261799174267,2.9265661072941196,2.911603260366744,2.911603260366744,2.911603260366744,2.9107673730181975,2.908643906061107,2.90832338479762,3.1900586255482923,2.960782085386595,,,3.106463630955234,#000000,0.10316640105335581,3.2140788291251416,0.05739437272602179,56.76800979392697,6.044293104513528,True,False,True,False,False,1.2809325609322713,0.0,0.0,0.0,0.0,0,0.994488188976378,0.898425196850394,False,False,False,False,0.1340846755103836,0.14263174843267365,False,False,False,False,-841.0,7749.910878014455,False,False,False,False,1291.8158859538141,False,False,False,False
2025-05-07 18:00:00+00:00,3.22,3.24,3.205,3.22,973.0,,,,,,,,,,,,,,,3.270734645750026,3.210495812522073,3.300187258592872,3.150873555878346,3.1315630238817276,3.01385340778641,2.9729637616512767,2.949692699363818,2.945758758306138,2.9425729589299574,2.9369749704083876,2.9362719740954355,2.93354982371159,2.93354982371159,2.93354982371159,2.933117603897495,2.9206693122047183,2.9205406826605285,2.9204107842743814,2.9203874099458798,2.909883485561712,,,,,,,,,,,,,3.2370509510284875,3.2022869809888745,3.2294530416739398,3.2780189888511297,3.190211008931875,3.158119791258006,3.156771857986351,3.133416178150302,3.1299211076733275,3.1294296278278466,3.0403888384945255,3.004965812046101,2.9615179877736484,2.960664889663654,2.9602487280704297,2.940040823777898,2.9345580912957865,2.9321550423570732,2.9321550423570732,2.931098690473595,2.931098690473595,2.9273441101453037,2.912398705597184,2.912398705597184,2.912398705597184,2.9115639125725643,2.9094428734070283,2.909122698469709,3.190211008931875,2.9615179877736484,,,3.1064464669232463,#000000,0.10073795280394923,3.2135934840125486,0.06359585249781263,54.4466765914213,10.575163470333408,True,False,True,False,False,1.2809325609322713,0.0,0.0,0.0,0.0,0,0.9944838455476753,0.9038613081166273,False,False,False,False,0.11541217066910074,0.1290219595508872,False,False,False,False,-841.0,7616.718461301052,False,False,False,False,1286.8730040010419,False,False,False,False
2025-05-07 19:00:00+00:00,3.22,3.23,3.195,3.205,950.0,,,,,,,,,,,,,,,3.2629920379316517,3.2104786081281813,3.2993571670784294,3.151125082282138,3.131871775854283,3.01444417144071,2.9736271067277826,2.9503924165126945,2.9464618976392956,2.9432795229420736,2.937687639500624,2.936985313951883,2.9342666903231387,2.9342666903231387,2.9342666903231387,2.9338350038410317,2.9214031932930156,2.9212746940355268,2.921144929083218,2.9211215787465337,2.910630147676948,,,,,,,,,,,,,3.23500636486594,3.202673506708164,3.2291011481996317,3.2773042349696553,3.190303720726852,3.158346276800253,3.1570034967170564,3.133720481333078,3.130234133368446,3.1297439577618262,3.040920601604337,3.005573914391802,2.962200456988004,2.961348910925781,2.960933495532313,2.9407501325257335,2.9352735541671797,2.932873711246642,2.932873711246642,2.9318188720546954,2.9318188720546954,2.9280698207815554,2.9131422705212353,2.9131422705212353,2.9131422705212353,2.9123085839961047,2.910190027109347,2.9098702079862746,3.190303720726852,2.962200456988004,,,3.1063377794972156,#000000,0.09839262222394368,3.2129773434605413,-0.08107664253915949,51.824742471157286,7.940529264227784,True,False,False,False,False,0.41747416371743995,0.0,0.0,0.0,0.0,0,0.9984214680347278,0.9005524861878454,False,False,False,False,0.1079662615029112,0.1184941105268992,False,False,False,False,-1791.0,7470.862361125843,False,False,False,False,1281.650166729708,False,False,False,False
2025-05-08 14:00:00+00:00,3.145,3.185,3.13,3.14,481.0,,,,,,,,,,,,,,,3.256242068994496,3.209463189633512,3.2986720959985605,3.1511262462875753,3.1319111488796265,3.014653109719682,2.9738790181272297,2.9506659781443623,2.9467379967346683,2.9435579157478027,2.9379700654175864,2.9372682057519826,2.9345517479200516,2.9345517479200516,2.9345517479200516,2.934120394077399,2.921698531973746,2.9215701187543757,2.921440441416854,2.9214171068364445,2.910933391398658,,,,,,,,,,,,,3.2319346104725413,3.2014113248962515,3.2283983672339844,3.2766393250226473,3.1902122867006146,3.158331545113575,3.1569917634529507,3.1337565134875294,3.130276468237021,3.1297871761978344,3.0410961208331,3.005792967219776,2.9624635672745927,2.9616128988846566,2.9611979072097703,2.941030347893178,2.9355577719160277,2.9331598737585916,2.9331598737585916,2.932105928702826,2.932105928702826,2.9283601083235484,2.913443633084233,2.913443633084233,2.913443633084233,2.9126106032187398,2.9104935792060522,2.9101739834892633,3.1902122867006146,2.9624635672745927,,,3.105872464420175,"rgba(239, 83, 80, 0.5)",0.09728753704797173,3.212076940611388,-0.7408650974055119,46.35298112643986,2.7631845273206466,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9952606635071088,0.9028436018957345,False,False,False,False,0.0672040103077778,0.09284906041733851,False,False,False,False,-2272.0,7319.810231495984,False,False,False,False,1269.2369858501775,False,False,False,False
2025-05-08 15:00:00+00:00,3.14,3.175,3.135,3.16,878.0,,,,,,,,,,,,,,,3.246319562667878,3.207850100335224,3.2974798229005304,3.1511478974167253,3.1320007045677425,3.0150467201212203,2.974349895010275,2.9511757888545644,2.9472523167332176,2.9440763337064495,2.9384956949333803,2.937794666120069,2.935082097318387,2.935082097318387,2.935082097318387,2.934651340256983,2.9222473622883034,2.9221191029644076,2.921989582391635,2.9219662760028915,2.9114964144611495,,,,,,,,,,,,,3.227189833429064,3.1994775874515984,3.2272293785730204,3.2754914364590713,3.1900680030502993,3.15832486954192,3.15699046400709,3.1338401713489583,3.1303712781483153,3.1298835558350726,3.0414294999633125,3.0062047765159647,2.9629546019596047,2.96210551699473,2.9616912895612155,2.9415520237478554,2.9360866108771413,2.9336922074622236,2.9336922074622236,2.9326398717077256,2.9326398717077256,2.928899870660135,2.914003274953722,2.914003274953722,2.914003274953722,2.9131714269761617,2.911057155521947,2.9107379605983206,3.1900680030502993,2.9629546019596047,,,3.1051980562061225,"rgba(239, 83, 80, 0.5)",0.09538220885344077,3.2106733553908895,-0.5312663231436727,44.35551255570646,0.8974813066239449,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0047543581616483,0.8930269413629162,False,False,False,False,0.04114778220718254,0.06699842131226053,False,False,False,False,-1394.0,7184.712398449535,False,False,False,False,1263.171296147074,False,False,False,False
2025-05-08 16:00:00+00:00,3.16,3.16,3.09,3.11,2488.0,,,,,,,,,,,,,,,3.2185044399209373,3.2008502268481456,3.2933553922026495,3.150806751950134,3.1318789306252306,3.0158646027788576,2.9754054197068784,2.9523514870422622,2.9484433532210645,2.945280746553957,2.93972350917452,2.9390252351687174,2.93632486678444,2.93632486678444,2.93632486678444,2.935895996062999,2.923547658186699,2.9234198984363844,2.923290885462065,2.9232676703645,2.912841410548257,,,,,,,,,,,,,3.210944200779727,3.1908062912939252,3.2224960967993765,3.2713869231394934,3.1892242882701507,3.1578943074746384,3.1565761785364352,3.133698427138348,3.1302667579398196,3.129784142898534,3.0420665463073706,3.0070781828259183,2.964071816279946,2.963227488444934,2.9628155622475636,2.9427670319164854,2.9373247028625133,2.9349411971283863,2.9349411971283863,2.933893814554085,2.933893814554085,2.9301716190420137,2.915337715335618,2.915337715335618,2.915337715335618,2.9145095140645885,2.9124039061872566,2.912085982890934,3.1892242882701507,2.964071816279946,,,3.102603142449052,"rgba(239, 83, 80, 1.0)",0.09089271965609869,3.2056711121745862,-1.0525717850292868,40.637835791022724,-2.6257767076046363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9896579156722353,0.9077167859984089,False,False,False,False,0.017053282459130025,0.04202585188569528,False,False,False,False,-3882.0,7013.135462039464,False,False,False,False,1282.1608884548714,False,False,False,False
2025-05-08 17:00:00+00:00,3.11,3.13,3.05,3.115,3705.0,,,,,,,,,,,,,,,3.1888300897538433,3.18997633361962,3.2868321792591666,3.149964655280701,3.131379577733583,3.016810646710407,2.9767178740898705,2.9538498504488384,2.9499666588033926,2.9468253762878502,2.941305342230621,2.940611495871552,2.9379301894143017,2.9379301894143017,2.9379301894143017,2.9375042779352962,2.9252425102136415,2.9251155455313747,2.924987339354986,2.924964269366081,2.9146063035600998,,,,,,,,,,,,,3.1902084886437057,3.1778819143184074,3.214837853135562,3.264841632808619,3.187623197639221,3.1569142554719134,3.15562073098017,3.1331671721308165,3.1297946056462997,3.129320009825009,3.0427378039094464,3.0081094041025147,2.9654792374000305,2.964642159356395,2.964233744774602,2.9443285236569072,2.93892276809354,2.936556234971045,2.936556234971045,2.935516512453367,2.935516512453367,2.9318217653778844,2.917086144234471,2.917086144234471,2.917086144234471,2.91626359428173,2.914171559218696,2.9138556367375923,3.187623197639221,2.9654792374000305,,,3.0990626180851994,"rgba(239, 83, 80, 0.5)",0.0881663558637987,3.1986424142118706,-0.9486885716483844,38.5949483717219,-4.609402884738984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825673534072898,0.910459587955626,False,False,False,False,-0.02172759505588427,0.010149128414905504,False,False,False,False,-177.0,6901.660493635752,False,False,False,False,1319.7242855330903,False,False,False,False
2025-05-08 18:00:00+00:00,3.115,3.12,3.09,3.095,1293.0,,,,,,,,,,,,,,,3.181914565052873,3.1868240712622735,3.2846956541138685,3.149695665095925,3.1312260180344387,3.0171490072964793,2.9771817063005597,2.9543774441334363,2.9505027920744995,2.947368819159813,2.941861542987332,2.941169214521523,2.9384944518479035,2.9384944518479035,2.9384944518479035,2.9380695561473593,2.9258375241274965,2.9257108323771766,2.925582903175347,2.9255598830025176,2.915225382142453,,,,,,,,,,,,,3.1848622396562996,3.1743373378414024,3.2124531468987327,3.262715858446431,3.1870980000220523,3.156598810081045,3.155313602911503,3.133002891933644,3.129650211479723,3.1291783203158543,3.0429821306987925,3.008476917296812,2.9659756398944186,2.965141050442136,2.9647338412137354,2.9448777480809554,2.9394845382383825,2.9371238329456077,2.9371238329456077,2.9360867416772174,2.9360867416772174,2.932401425508346,2.917699564001928,2.917699564001928,2.917699564001928,2.9168789568300686,2.914791586210776,2.9144763512649967,3.1870980000220523,2.9659756398944186,,,3.0981382296662696,"rgba(239, 83, 80, 1.0)",0.08691784461034122,3.1966444181631877,-1.169430956541393,36.302348399449485,-6.906641614539176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825811559778307,0.9136975455265243,False,False,False,False,-0.035690862519664114,-0.012770867052379304,False,False,False,False,-1470.0,6771.86730768791,False,False,False,False,1319.3099555248252,False,False,False,False
2025-05-08 19:00:00+00:00,3.095,3.1,3.06,3.08,2480.0,,,,,,,,,,,,,,,3.168454048392537,3.179979028326831,3.280263619696177,3.1489590312049853,3.1307232217771945,3.017626045919461,2.977908600418671,2.955231592925045,2.9513746921976343,2.9482556732903733,2.9427744364976163,2.9420852333899137,2.9394236346466145,2.9394236346466145,2.9394236346466145,2.9390007892833836,2.926828357435338,2.926702223028292,2.9265748588302323,2.9265519402814966,2.9162647263792927,,,,,,,,,,,,,3.1739784046204065,3.166611408317372,3.20730788509132,3.2582616082282363,3.1858574382256184,3.1557690437294523,3.1545001996007986,3.13247796622353,3.129166116257005,3.1286997236098415,3.043274187681798,3.0090117709021214,2.9667672695749223,2.965937582433152,2.965532750347249,2.9457764130619397,2.9404087368942164,2.9380597236345705,2.9380597236345705,2.93702787951983,2.93702787951983,2.9333613180573357,2.9187275453817176,2.9187275453817176,2.9187275453817176,2.917910818120523,2.915832848345916,2.9155190040283854,3.1858574382256184,2.9667672695749223,,,3.0960771563596694,"rgba(239, 83, 80, 1.0)",0.08637895764779788,3.1924124601088617,-1.3013870874341056,34.09834413476976,-9.164854657009158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9744204636290966,0.9312549960031975,False,False,False,False,-0.06609611982157403,-0.03943349343697666,False,False,False,False,-3950.0,6605.636806793525,False,False,False,False,1337.3051500128122,False,False,False,False
2025-05-09 14:00:00+00:00,3.095,3.095,3.07,3.085,1303.0,,,,,,,,,,,,,,,3.1629305278884465,3.17683126697662,3.2780485513439177,3.14859661503034,3.1304800876215535,3.0178870331363106,2.9782987452285745,2.9556875930554987,2.9518398531904912,2.9487285628692637,2.943260789130098,2.9425732010495738,2.939918417624713,2.939918417624713,2.939918417624713,2.9394966335603403,2.9273550761135048,2.927229230092554,2.9271021582684273,2.9270792923074,2.916816574772375,,,,,,,,,,,,,3.1692909208768234,3.16317587462403,3.2048282037506084,3.256049410874081,3.1852372540644938,3.1553591092232347,3.1540986440218024,3.132223568547374,3.128932523400311,3.128468938376488,3.043439556667934,3.0093026371117926,2.96719092034944,2.9663637731391193,2.9659601725719082,2.9462554083053396,2.94090093816432,2.9385579798266943,2.9385579798266943,2.9375288544924176,2.9375288544924176,2.933872013527003,2.9192735050349734,2.9192735050349734,2.9192735050349734,2.918458789243899,2.916385690233983,2.916072566279079,3.1852372540644938,2.96719092034944,,,3.0951700137576177,"rgba(239, 83, 80, 1.0)",0.08665843689266753,3.190456546688236,-1.2169218655403566,33.17748703315668,-10.297791714575538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9631999999999997,0.9335999999999999,False,False,False,False,-0.063810641845583,-0.05162206764127983,False,False,False,False,-2647.0,6462.1850733548645,False,False,False,False,1336.7732872219158,False,False,False,False
2025-05-09 15:00:00+00:00,3.09,3.195,3.07,3.19,1305.0,,,,,,,,,,,,,,,3.162243161094225,3.176036326079414,3.276640688132392,3.1486135019318593,3.1305883958277847,3.0184171084405644,2.978938939052239,2.956383802912754,2.952542852264711,2.9494376275107226,2.943980514096186,2.943294167278774,2.9406450549758776,2.9406450549758776,2.9406450549758776,2.940224144394113,2.9281086172692032,2.9279829999725475,2.927856160870802,2.9278333367636935,2.9175909427796567,,,,,,,,,,,,,3.168423074988051,3.1627192155670416,3.2037841735640837,3.254743863751809,3.1850350934672167,3.15533829850944,3.1540849778742333,3.1323238505145214,3.129047979483508,3.1285865305060194,3.0438851746096853,3.0098584720788653,2.967859977599973,2.9670350840178674,2.9666325722789,2.946969291447624,2.9416253849854783,2.9392875111814125,2.9392875111814125,2.9382607147066135,2.9382607147066135,2.934612277215344,2.920042927056983,2.920042927056983,2.920042927056983,2.9192299304628224,2.9171608737766834,2.9168483407937464,3.1850350934672167,2.967859977599973,,,3.0951680296823154,#000000,0.0852028316578639,3.1898253149939118,0.0020502253585849045,40.7126311461368,-16.168884495528168,False,True,False,True,True,0.1963143570245336,0.0,0.0,0.0,0.0,0,0.9707046714172605,0.9160728424386381,False,False,False,False,-0.07083255115833992,-0.06122730939980987,False,False,False,False,-1342.0,6341.18995593851,False,False,False,False,1336.2806781176998,False,False,False,False
2025-05-09 16:00:00+00:00,3.18,3.195,3.17,3.18,940.0,,,,,,,,,,,,,,,3.1630609929078015,3.1761615898637507,3.2758846792222758,3.148743943910325,3.130775790739065,3.0188817084173505,2.9794767375682376,2.956958800582874,2.9531220000806697,2.95002062201664,2.944570306038048,2.943884736286308,2.9412393458332895,2.9412393458332895,2.9412393458332895,2.9408190049834695,2.928720686272494,2.9285952149891643,2.928468524773617,2.928445727441186,2.918216651542648,,,,,,,,,,,,,3.1688767218132785,3.163245689230466,3.203475664045111,3.2540913825802553,3.1850205455010494,3.1554447507950307,3.1541961690818985,3.1325064872676314,3.12923976234051,3.1287796380796844,3.0442926005735833,3.010340294663147,2.968417072983683,2.9675937093613842,2.9671919354883345,2.9475553521872566,2.942218222773387,2.9398837027752407,2.9398837027752407,2.9388584590599343,2.9388584590599343,2.9352156520398616,2.9206653724697125,2.9206653724697125,2.9206653724697125,2.919853520965358,2.9177871137876563,2.917474965639111,3.1850205455010494,2.968417072983683,,,3.0954319715645613,#000000,0.083207219887683,3.189762442975418,-0.11732687366067217,45.052806879416806,-12.215814119123763,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9829683698296838,0.9383617193836172,False,False,False,False,-0.018335437247528834,-0.03978137332366935,False,False,False,False,-2282.0,6207.49708840458,False,False,False,False,1330.136791635255,False,False,False,False
2025-05-09 17:00:00+00:00,3.17,3.2,3.17,3.175,842.0,,,,,,,,,,,,,,,3.16373721241421,3.1762691543096717,3.2752176350234037,3.148859915548268,3.1309424850941565,3.0192956318048587,2.979956050824505,2.957471365256873,2.95363828843452,2.950540356533788,2.945096129364189,2.9444112562764735,2.9417691958716117,2.9417691958716117,2.9417691958716117,2.94134936492577,2.9292664403160353,2.9291410998676386,2.9290145430486176,2.928991769705412,2.918774614609376,,,,,,,,,,,,,3.1692574718333093,3.163693037609598,3.203206535545395,3.2535167403247236,3.1850076205209428,3.1555393766143234,3.154295009579159,3.132668939028237,3.1294103676965066,3.128951424063452,3.04465550978319,3.010769595895569,2.9689136290351574,2.968091631837306,2.9676905170120995,2.9480778334393554,2.942746773277406,2.9404152534628385,2.9404152534628385,2.939391398191425,2.939391398191425,2.935753624954306,2.9212204152659864,2.9212204152659864,2.9212204152659864,2.9204095880240493,2.9183455525367084,2.9180337489784693,3.1850076205209428,2.9689136290351574,,,3.09566382006493,#000000,0.08275792332985206,3.189703532429264,-0.1776691806373584,47.583546469232395,-9.895151076748498,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9763843648208468,0.9348534201954397,False,False,False,False,-0.01571562929372624,-0.027748501308697795,False,False,False,False,-3124.0,6062.822714940943,False,False,False,False,1322.5687793618401,False,False,False,False
2025-05-09 18:00:00+00:00,3.175,3.19,3.17,3.18,1066.0,,,,,,,,,,,,,,,3.1644526059505638,3.176359217071643,3.2743717568363397,3.1489981729682617,3.1311450827251,3.0198113146017596,2.9805546401533762,2.9581121453924655,2.9542838371326727,2.951190300946469,2.945753836509704,2.9450698534746658,2.9424320258776686,2.9424320258776686,2.9424320258776686,2.9420128435166926,2.9299494739119605,2.9298243003181597,2.9296979135803713,2.9296751708238182,2.9194731763281365,,,,,,,,,,,,,3.1696476433844403,3.1641794448486205,3.2028495531376575,3.252785598999879,3.184983307143997,3.1556506210341,3.154411571614324,3.1328661309716916,3.129617935276278,3.12916049083903,3.04510666795917,3.011304758627442,2.969534079284416,2.9687138119751344,2.9683135316620284,2.948731280362419,2.9434079533056563,2.9410802450652365,2.9410802450652365,2.940058151776917,2.940058151776917,2.936426763531068,2.92191526555081,2.92191526555081,2.92191526555081,2.9211057387118804,2.9190447196758704,2.9187333547114522,3.184983307143997,2.969534079284416,,,3.0959361688214746,#000000,0.08164728580470443,3.189603462170489,-0.11762132783519248,49.62230977351912,-7.89556519141302,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9787928221859705,0.9298531810766721,False,False,False,False,-0.030989557148204068,-0.02936902922845093,False,False,False,False,-2058.0,5936.918486802324,False,False,False,False,1318.5909688290985,False,False,False,False
2025-05-09 19:00:00+00:00,3.19,3.19,3.16,3.18,3198.0,,,,,,,,,,,,,,,3.16587656301265,3.176379979024573,3.2718354248854116,3.149361860997853,3.1317021656551445,3.021306912144704,2.9822994488756343,2.9599839848311174,2.9561703020319667,2.9530901423813836,2.947677278086575,2.9469960123443943,2.944370976063889,2.944370976063889,2.944370976063889,2.9439537564380434,2.931949406949646,2.9318247409704994,2.9316988714191354,2.9316762216727623,2.9215200941037476,,,,,,,,,,,,,3.170337296710499,3.1652050801314977,3.2016945532627097,3.250580332472709,3.1848639075568017,3.1559334980414615,3.1547102626193113,3.1334068219687485,3.1301900117866253,3.129737083802997,3.0464092704337484,3.012858803200791,2.971344600633563,2.9705295180838025,2.970131739920193,2.9506417739500552,2.9453419286483418,2.943025726968256,2.943025726968256,2.942008940886508,2.942008940886508,2.9383967660958,2.9239509698827826,2.9239509698827826,2.9239509698827826,2.92314536368998,2.9210934719269215,2.920783436060574,3.1848639075568017,2.971344600633563,,,3.0966375825786354,#000000,0.08044879743666049,3.18916881766249,-0.11397084797580549,50.98148530971027,-6.396665758372492,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9746938775510203,0.9330612244897958,False,False,False,False,-0.04093198290280279,-0.03515050606562686,False,False,False,False,-2058.0,5812.966262200737,False,False,False,False,1347.7290933433762,False,False,False,False
