date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_878,aVWAP_peak_840,aVWAP_peak_810,aVWAP_peak_792,aVWAP_peak_730,aVWAP_peak_710,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_595,aVWAP_peak_565,aVWAP_peak_546,aVWAP_peak_536,aVWAP_peak_500,aVWAP_peak_449,aVWAP_peak_416,aVWAP_peak_383,aVWAP_peak_364,aVWAP_peak_343,aVWAP_peak_332,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_230,aVWAP_peak_157,aVWAP_peak_121,aVWAP_peak_108,aVWAP_peak_52,aVWAP_peak_23,aVWAP_valley_861,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_715,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_604,aVWAP_valley_585,aVWAP_valley_573,aVWAP_valley_555,aVWAP_valley_525,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_352,aVWAP_valley_329,aVWAP_valley_298,aVWAP_valley_266,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_131,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_819,aVWAP_OB_bull_759,aVWAP_OB_bull_585,aVWAP_OB_bull_457,aVWAP_OB_bull_298,aVWAP_OB_bear_416,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-06 00:00:00+00:00,104.5290643588,104.7896150178,101.913907745,102.8017099903,2097599,,,,,,,,,,,,,,,,,,,,,104.40214977851097,103.93872537462835,101.72287206113539,96.49498987494088,96.27556830595358,95.73175416657459,99.34840282057912,102.23882685380391,,,,,,,,,,,,,,,,,,,,,,103.87549773968463,102.21115289895658,98.00891249169142,96.59427065129071,95.87960099351795,95.67664063744242,101.28066687118097,102.59322720148579,,,,,,,99.76707867008608,"rgba(38, 166, 154, 0.5)",4.875235290193883,99.76707867008608,0.9767704336839385,56.03798512398208,9.845627837192524,False,False,True,False,False,6.319446981707866,0.0,0.0,0.0,0.0,1,0.9739355961944477,0.9397650536631996,False,False,False,False,0.16067238848080362,0.2019609846747314,False,False,False,False,-40922434,-44516408.37507332,False,False,False,False,2283680.1258160993,False,False,False,False
2023-02-07 00:00:00+00:00,105.5230168726,105.8125176047,103.438611601,103.7281123332,2043753,,,,,,,,,,,,,,,,,,,,,104.50976196309968,103.98741371371925,101.78812675169236,96.55308491060731,96.32158304676712,95.77539331469828,99.36668970957057,102.24650045060325,,,,,,,,,,,,,,,,,,,,,,103.96609020399025,102.28881485763115,98.08355109957965,96.64152411444744,95.92468257394324,95.71676553411906,101.29164274234165,102.59975487928968,,,,,,,99.81633624163125,"rgba(38, 166, 154, 1.0)",4.743281177363627,99.81633624163125,1.2031082319561308,57.57259093377371,9.845627837192524,False,False,True,False,True,7.534078701017638,0.0,0.0,0.0,0.0,1,0.982986967606952,0.9432446224001939,False,False,False,False,0.2638700110513733,0.23291549786305235,False,True,False,False,-38878681,-44295321.02703123,False,False,False,False,2274271.218921351,False,True,False,False
2023-02-08 00:00:00+00:00,105.4265166285,106.0248181417,104.50976431,104.6931147737,2338351,,,,,,,,,,,,,,,,,,,,,104.66433292654621,104.05869569398178,101.8686149971871,96.62167491193259,96.37602744978044,95.82695468442884,99.38894497583254,102.2565156566499,,,,,,,,,,,,,,,,,,,,,,104.0878491257232,102.38493657205578,98.1718224576417,96.69748686707798,95.9779577901519,95.76420364950494,101.30547871019904,102.60844216961324,,,,,,,99.8787461648942,"rgba(38, 166, 154, 1.0)",4.548299089232487,99.8787461648942,1.2197461852804345,58.38812900495327,9.845627837192524,False,False,True,False,True,7.389727433830647,0.0,0.0,0.0,0.0,1,0.9849767212797261,0.9392321574971895,False,False,False,False,0.3178804161374137,0.275397957000233,False,False,False,False,-41217032,-44174603.81028491,False,False,False,False,2276784.1515126703,False,False,False,False
2023-02-09 00:00:00+00:00,103.7763624552,106.0537682149,103.5254618207,105.8511177024,3564531,,,,,,,,,,,,,,,,,,,,,104.61648215444323,104.08833051726043,101.95533352549701,96.71395587849177,96.4498285135616,95.89739728535871,99.41763121089556,102.26736540006267,,,,,,,,,,,,,,,,,,,,,,104.13172493585532,102.4802326449414,98.28645992244736,96.77296633963115,96.05057431997145,95.82913148772529,101.32186493822807,102.61737165530893,,,,,,,99.931040670605,"rgba(38, 166, 154, 0.5)",4.403768996828197,99.931040670605,0.8731888042639346,55.693578421901314,9.46508160409833,False,False,True,False,False,4.949811999637486,0.0,0.0,0.0,0.0,1,0.9921744275410113,0.935940537359321,False,False,False,False,0.27752319844147444,0.27646057772085375,False,False,False,False,-44781563,-44198406.13145021,False,False,False,False,2327284.0279239384,False,False,False,False
2023-02-10 00:00:00+00:00,104.9054153106,105.0791157499,103.1587608933,103.390361479,1592904,,,,,,,,,,,,,,,,,,,,,104.59495863421593,104.09787045007393,101.9911856305951,96.75412379644786,96.48208633377666,95.92824842060276,99.43016685318898,102.27202335209523,,,,,,,,,,,,,,,,,,,,,,104.14447044237153,102.51860612404731,98.3357739854816,96.80591684798205,96.0823541347418,95.85759793326768,101.32896818952132,102.62118126813162,,,,,,,99.95284577478384,"rgba(38, 166, 154, 1.0)",4.266489622498694,99.95284577478384,1.160806652311899,55.69606242850429,9.385411430482144,False,False,True,False,False,6.3688264207167045,0.0,0.0,0.0,0.0,1,0.9877175984752993,0.9396352613422057,False,False,False,False,0.2222827244367901,0.24937165107882192,False,False,False,False,-43188659,-44158808.20472667,False,False,False,False,2298484.811142607,False,False,False,False
2023-02-13 00:00:00+00:00,105.3686164821,105.5374919092,104.8282151154,105.2431661648,1573095,,,,,,,,,,,,,,,,,,,,,104.64877860283016,104.13362739432364,102.03799158027375,96.79782677136807,96.51714167211604,95.96158709374588,99.44463341862172,102.27847877799084,,,,,,,,,,,,,,,,,,,,,,104.19733945442222,102.5718935738486,98.39054451433773,96.8418569733346,96.11674329396928,95.88835481674454,101.33792671536293,102.62676579314602,,,,,,,99.98696815290225,"rgba(38, 166, 154, 1.0)",4.180991948092634,99.98696815290225,1.287170220849827,56.387547912255826,9.385411430482144,False,False,True,False,False,6.945939407481248,0.0,0.0,0.0,0.0,1,1.0053806207042613,0.9528910583287947,False,False,False,False,0.31067673613193225,0.2800241936053771,False,False,False,False,-41615564,-44059073.13787465,False,False,False,False,2270038.151882113,False,False,False,False
2023-02-14 00:00:00+00:00,104.6062645541,106.198518581,104.0079630409,105.2528161892,1959442,,,,,,,,,,,,,,,,,,,,,104.6757866179922,104.16368097529866,102.08903494055262,96.84968089793661,96.55889300470454,96.00141824787602,99.4616035115528,102.28565186163179,,,,,,,,,,,,,,,,,,,,,,104.23914130549086,102.62812253726146,98.45456023733,96.88457698484319,96.15778950386706,95.9251361505203,101.34815535551179,102.63287637650481,,,,,,,100.02225678180467,"rgba(38, 166, 154, 1.0)",4.034548684157673,100.02225678180467,1.1361884887633633,55.34687384461139,8.850614368087903,False,False,True,False,False,5.8048060717593835,0.0,0.0,0.0,0.0,1,0.9630684588357192,0.9615867727097157,False,False,False,False,0.30391320619441625,0.2919686998998967,False,False,False,False,-43575006,-44040090.11285996,False,False,False,False,2257857.910631834,False,False,False,False
2023-02-15 00:00:00+00:00,104.8378651398,105.4330786451,103.8439126261,104.2878137487,1430008,,,,,,,,,,,,,,,,,,,,,104.67764996417804,104.17805558554757,102.1222158820916,96.88603260190423,96.58826412036312,96.0295138129406,99.47339898503634,102.29040534926864,,,,,,,,,,,,,,,,,,,,,,104.25757862401848,102.66353373376285,98.4988462984816,96.91457827721402,96.18671753187513,95.9511031091543,101.35510221292341,102.63686746747337,,,,,,,100.04436647226458,"rgba(38, 166, 154, 1.0)",3.932431694739325,100.04436647226458,1.2189655255672969,55.04873851851906,8.421873333759976,False,False,True,False,False,6.102227469541386,0.0,0.0,0.0,0.0,1,0.9697861711661843,0.9663823493094372,False,False,False,False,0.2649426578331795,0.2784556788665381,False,False,False,False,-42144998,-43965772.775100745,False,False,False,False,2225393.208254115,False,False,False,False
2023-02-16 00:00:00+00:00,103.3807114546,104.4518641636,103.2359610885,103.5737119427,2219922,,,,,,,,,,,,,,,,,,,,,104.58848959801976,104.15871194677983,102.15248129276407,96.93455979050611,96.62779011046746,96.06770816745673,99.48807148562456,102.2946598645407,,,,,,,,,,,,,,,,,,,,,,104.2246942960361,102.68999017163858,98.55531806127031,96.95468691941012,96.22593172934081,95.98647002573831,101.36257782444828,102.64000559389773,,,,,,,100.05950917987121,"rgba(38, 166, 154, 0.5)",3.833965520065341,100.05950917987121,0.8662577316741722,52.13652022056378,5.567943296158447,False,True,False,False,False,3.924284209630155,0.0,0.0,0.0,0.0,1,0.9662713221957154,0.9676094537223148,False,False,False,False,0.20002814717994377,0.23924191302324094,False,False,False,False,-44364920,-43981425.60744973,False,False,False,False,2225178.6510676793,False,False,False,False
2023-02-17 00:00:00+00:00,103.3614114058,103.7667124308,102.5652843923,103.0526106248,1700059,,,,,,,,,,,,,,,,,,,,,104.50075818643498,104.13141351416019,102.16820042973944,96.96876710441589,96.65581804615974,96.09495791338352,99.49802071758873,102.29683562974823,,,,,,,,,,,,,,,,,,,,,,104.18251775685125,102.70046968157517,98.59395375505697,96.98301444546519,96.25385925763094,96.01173813643543,101.36714911403783,102.64135209851914,,,,,,,100.06555161170016,"rgba(38, 166, 154, 0.5)",3.6937756547806617,100.06555161170016,0.8922739500527543,50.16149068204362,3.7026602034385476,False,True,False,False,False,3.8956494325253637,0.0,0.0,0.0,0.0,1,0.9711610111491066,0.9574581735622327,False,False,False,False,0.14595117721569054,0.19259654511946572,False,False,False,False,-46064979,-44063133.58362818,False,False,False,False,2204585.7235748293,False,False,False,False
2023-02-21 00:00:00+00:00,100.5146542062,102.8210100391,99.9067991689,102.4832591849,2639810,,,,,,,,,,,,,,,,,,,,,104.1888310134858,103.99809979037637,102.14413918527397,97.00316514965917,96.68479124014611,96.12423533770908,99.50452663091617,102.29246444922173,,,,,,,,,,,,,,,,,,,,,,103.9907114370095,102.65318839716481,98.62545702936364,97.01153262449638,96.28355635872795,96.03904342496041,101.36606554171959,102.63585197837753,,,,,,,100.03410372428802,#000000,3.4758064651219076,100.03410372428802,0.13825582256494706,44.829081819590456,-1.207534264265412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9609563829795598,0.9473632294840694,False,False,False,False,0.0054197435293983545,0.09900814432443204,False,False,False,False,-48704789,-44245159.286230996,False,False,False,False,2221653.3422581693,False,False,False,False
2023-02-22 00:00:00+00:00,100.6401045235,100.9778553777,99.6172984368,100.2637535717,2323759,,,,,,,,,,,,,,,,,,,,,103.9081133584854,103.86524784038855,102.11103963142287,97.02808133495651,96.70614921966536,96.14628376986929,99.50779738229737,102.28653207476806,,,,,,,,,,,,,,,,,,,,,,103.80594687177718,102.59703268133734,98.64515669016022,97.03223610361002,96.30579320901737,96.05967973095014,101.36289700380196,102.62897295123685,,,,,,,99.99980999085903,#000000,3.1714212424309194,99.99980999085903,0.2018951390229619,41.54800732156056,-4.032075444332101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9569644122730577,0.9563737478238369,False,False,False,False,-0.07728047791367325,0.010863833205379397,False,False,False,False,-46381030,-44328918.92206507,False,False,False,False,2225657.4856990254,False,False,False,False
2023-02-23 00:00:00+00:00,100.12865323,101.296306183,99.1636507895,101.1322557682,2729281,,,,,,,,,,,,,,,,,,,,,103.61010912249743,103.71226954151942,102.06901266066419,97.05504962764806,96.72948279361535,96.17059798103124,99.51070005933586,102.27881643246967,,,,,,,,,,,,,,,,,,,,,,103.59958483969933,102.528406285031,98.66499013863569,97.05470235791297,96.33025152378822,96.0824817558777,101.35836498337419,102.62016740700626,,,,,,,99.96093671938166,#000000,2.9700589460130176,99.96093671938166,0.056469084845428764,38.74254756678841,-6.409485338568437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9535813429749671,0.9509261763292501,False,False,False,False,-0.08254691675483022,-0.03584154177472541,False,False,False,False,-49110311,-44516424.49374879,False,False,False,False,2245407.4274363187,False,False,False,False
2023-02-24 00:00:00+00:00,98.9224001793,99.5207016925,97.9959978364,99.2312009603,2765695,,,,,,,,,,,,,,,,,,,,,103.24920688453687,103.51366502477035,101.9981722809737,97.0700842407905,96.74350372137772,96.18657662948092,99.50773176835206,102.2659014582402,,,,,,,,,,,,,,,,,,,,,,103.33748003918573,102.4238169451648,98.66688390423026,97.06726386038179,96.34596845390087,96.09764964427025,101.34838501189151,102.60625445025892,,,,,,,99.9017840198629,#000000,2.811374140449606,99.9017840198629,-0.3483648179271779,35.537279839007965,-9.185056327401838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417764206297097,0.9677157269582465,False,False,False,False,-0.19886244422053623,-0.11735199299763083,False,False,False,False,-51876006,-44805035.53320962,False,False,False,False,2265810.8616545023,False,False,False,False
2023-02-27 00:00:00+00:00,97.9573977388,99.9646028151,97.5713967626,99.3373512288,4052198,,,,,,,,,,,,,,,,,,,,,102.77746031567443,103.23245210938973,101.89003591654934,97.0877526412268,96.76063149168229,96.20687368369015,99.50147516904848,102.24544000406672,,,,,,,,,,,,,,,,,,,,,,102.97802964420565,102.26830251044868,98.66377315766972,97.08208234292269,96.36574334571384,96.11702631145704,101.3321026412025,102.58437345707955,,,,,,,99.81834717137673,"rgba(239, 83, 80, 0.5)",2.692156517423884,99.81834717137673,-0.691248603315779,32.46696745689251,-11.847710604338616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9123591543747832,0.9891280156518606,False,False,False,False,-0.19808559998925596,-0.1577187964934434,False,False,False,False,-55928204,-45241238.2181818,False,False,False,False,2335865.259236679,False,False,False,False
2023-02-28 00:00:00+00:00,98.2372484465,98.8307249475,97.3397961768,97.7740472751,4180141,,,,,,,,,,,,,,,,,,,,,102.34623794475858,102.9538103270244,101.77409392222688,97.10096495413624,96.77434476225012,96.22419250153995,99.49280379675706,102.22254826048577,,,,,,,,,,,,,,,,,,,,,,102.63344509895327,102.10607452602909,98.65394197319844,97.09322437295577,96.38236698059718,96.133700832686,101.31338015776454,102.56006720549222,,,,,,,99.73532485105346,"rgba(239, 83, 80, 0.5)",2.628663067340095,99.73532485105346,-0.569900503098459,31.15087859140067,-12.928955100742307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9263904003030493,0.9895129875831428,False,False,False,False,-0.2536931207511866,-0.205705958622315,False,False,False,False,-51748063,-45496407.817468785,False,False,False,False,2408189.7980901427,False,False,False,False
2023-03-01 00:00:00+00:00,97.3687462501,98.5460492275,97.1081955911,98.1503982269,2864175,,,,,,,,,,,,,,,,,,,,,102.06663573450965,102.7631766188137,101.68913547909723,97.10587462261145,96.7804518384941,96.23305853539307,99.48492591124848,102.20525473480241,,,,,,,,,,,,,,,,,,,,,,102.40287773949294,101.98998816090918,98.64159812194377,97.09740381621214,96.39062701564295,96.1423703572299,101.29883262665064,102.54184398859427,,,,,,,99.67712845635286,"rgba(239, 83, 80, 0.5)",2.5015095952978124,99.67712845635286,-0.9227956633034775,29.3968358713145,-14.538190290839438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94556685288466,0.9633753982339258,False,False,False,False,-0.2751066132725226,-0.2404062859474188,False,False,False,False,-54612238,-45853891.35403863,False,False,False,False,2426071.5707140584,False,False,False,False
2023-03-02 00:00:00+00:00,99.1154006674,99.1588257773,96.6739444929,96.6739444929,5821563,,,,,,,,,,,,,,,,,,,,,101.65988333385013,102.45910977323234,101.55280388066895,97.12657688996734,96.80134327915567,96.25862586969079,99.47472353755498,102.17542846680571,,,,,,,,,,,,,,,,,,,,,,102.05001696685267,101.80427194588492,98.63346869818935,97.11496203582499,96.41532674656014,96.16695109588777,101.27479191017042,102.51004871292477,,,,,,,99.5923958214513,#000000,2.4933377381788135,99.5923958214513,-0.19130787889157624,32.41329059660721,-14.538190290839438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9582921061244335,0.9482996102933036,False,False,False,False,-0.26767500767272534,-0.2540406468100721,False,False,False,False,-48790675,-45969059.34015477,False,False,False,False,2559228.0973527227,False,False,False,False
2023-03-03 00:00:00+00:00,98.8934501061,99.2698010579,98.3626987638,99.2698010579,2938247,,,,,,,,,,,,,,,,,,,,,101.5136447548044,102.33844843007739,101.49861011509245,97.14126105276664,96.81525984337358,96.27453137700435,99.47194829769542,102.16257550750787,,,,,,,,,,,,,,,,,,,,,,101.91605530568316,101.73057430933852,98.63606406952849,97.12743012835776,96.43093731404694,96.1821322231041,101.26493546396217,102.49617174356233,,,,,,,99.5625362459941,#000000,2.509538622573048,99.5625362459941,-0.26661719165257247,34.12775992799059,-14.538190290839438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9801735900012455,0.9451229051286094,False,False,False,False,-0.19420489698964807,-0.22412277189986007,False,False,False,False,-51728922,-46194936.30720752,False,False,False,False,2574091.5837310473,False,False,False,False
2023-03-06 00:00:00+00:00,99.6268519609,100.7173047187,98.9610002769,99.2987511311,2382977,,,,,,,,,,,,,,,,,,,,,101.44315547805073,102.27074879217693,101.47100449290949,97.15937402509381,96.83150349609917,96.29189083498048,99.47299904293325,102.15511198251733,,,,,,,,,,,,,,,,,,,,,,101.84570336506395,101.69176615871469,98.6473803119559,97.14280316089551,96.44825925451725,96.1985628152778,101.2600341732286,102.48782784646167,,,,,,,99.55113282692979,#000000,2.514168992721182,99.55113282692979,0.030116962777532553,36.885353902263056,-19.5804922616008,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9828379951656397,0.926301087598206,False,False,False,False,-0.15954225638545752,-0.19183251414265878,False,False,False,False,-49345945,-46318505.275552325,False,False,False,False,2566596.894172967,False,False,False,False
2023-03-07 00:00:00+00:00,99.3566512776,102.4060589897,99.1540007651,100.6304544991,4810343,,,,,,,,,,,,,,,,,,,,,101.35739947492888,102.1715284551051,101.43464044731164,97.20256056314012,96.8696540211774,96.33174705598636,99.47891392024285,102.14354603116443,,,,,,,,,,,,,,,,,,,,,,101.75017882500099,101.63854783436963,98.68017086694431,97.17953549019298,96.48825339835983,96.23619815549141,101.25376553466302,102.47443578506459,,,,,,,99.54319224119646,#000000,2.5275888781508113,99.54319224119646,-0.07380194034282375,38.29297657541666,-18.194386758061384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9798705012664581,0.9296053158127724,False,False,False,False,-0.07802311187100247,-0.13492781300683063,False,False,False,False,-54156288,-46625869.30396204,False,False,False,False,2654586.937538733,False,False,False,False
2023-03-08 00:00:00+00:00,99.0189004234,100.0032029127,98.5942993495,99.3952513752,2651737,,,,,,,,,,,,,,,,,,,,,101.27154145336335,102.09121084044175,101.39694611262208,97.21760250397669,96.88370911621331,96.34739226956944,99.47784719312588,102.1334525610966,,,,,,,,,,,,,,,,,,,,,,101.66604920892618,101.58812211555247,98.68583541004573,97.19242359057928,96.50369579846473,96.25112218216042,101.24637643078405,102.46341430749156,,,,,,,99.52604631840084,#000000,2.5390842830155975,99.52604631840084,-0.19973574662063745,38.68022974914465,-17.674142624001746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9751029705249651,0.9510128617690969,False,False,False,False,-0.20726227965090704,-0.17109504632886885,False,False,False,False,-56808025,-47025169.527336076,False,False,False,False,2654475.175282312,False,False,False,False
2023-03-09 00:00:00+00:00,96.5967442976,99.2312009603,96.0659929553,99.105750643,3507963,,,,,,,,,,,,,,,,,,,,,101.07232789067176,101.92544372745776,101.30726037612573,97.21839319258366,96.88698071925205,96.35418957551202,99.46665538088868,102.11157638600983,,,,,,,,,,,,,,,,,,,,,,101.4830142569252,101.47363800876481,98.66631551132348,97.19330449980806,96.50962284276414,96.25803683411446,101.22762318798385,102.44047777089278,,,,,,,99.47467876006739,"rgba(239, 83, 80, 1.0)",2.599882958866218,99.47467876006739,-1.1069477003389534,35.77055790252865,-17.674142624001746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9370975379237698,0.966524357164183,False,False,False,False,-0.34282825441539394,-0.25696165037213137,False,False,False,False,-60315988,-47546378.094891526,False,False,False,False,2687945.286055555,False,False,False,False
2023-03-10 00:00:00+00:00,92.0515828027,96.2300433702,91.4050311675,95.9212425893,5375119,,,,,,,,,,,,,,,,,,,,,100.51278197419393,101.48779492643705,101.04521009014172,97.15915126329561,96.84324450881435,96.32031782287902,99.41796653386848,102.05042450247842,,,,,,,,,,,,,,,,,,,,,,100.98502159385201,101.14976129188601,98.55160588632056,97.14324997859359,96.47253517200714,96.22768649439972,101.16983209610463,102.37822712559179,,,,,,,99.307175703804,"rgba(255, 26, 202, 1.0)",2.8212190392705563,99.307175703804,-2.571793540348426,30.51534106293548,-12.912849709946357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8959080045016893,0.9923065974365918,False,False,False,False,-0.34282825441539394,-0.2998949523937626,False,False,False,False,-65691107,-48257936.091170296,True,False,False,False,2793324.64738671,True,False,False,False
2023-03-13 00:00:00+00:00,94.2517883671,94.7439396118,90.8646298008,91.0962303866,5414114,,,,,,,,,,,,,,,,,,,,,100.02835394018929,101.09214546995364,100.79973336908532,97.1020852096202,96.80092463248769,96.28755977536292,99.37013850734111,101.99007302242069,,,,,,,,,,,,,,,,,,,,,93.28678592656667,100.54399893542964,100.85048277297932,98.44205970351474,97.09482113916502,96.43666844047549,96.19830314488182,101.11287816114901,102.31676111397091,,,,,93.28678592656667,,98.80904548615256,"rgba(255, 0, 0, 1.0)",2.943401364886642,98.80904548615256,-1.548296190053599,31.018525011020444,-12.912849709946357,False,True,False,True,False,0.0,1.0,94.74394,90.86463,0.0,0,0.8890643698111861,1.0107177731311094,True,False,False,False,-0.34282825441539394,-0.3213616034045783,False,False,False,False,-60276993,-48729271.65622244,False,False,False,False,2896100.7004303685,False,False,False,False
2023-03-14 00:00:00+00:00,95.390491247,96.2782934923,94.772889685,95.8536924184,3523535,,,,,,,,,,,,,,,,,,,,,99.83822980716087,100.92131940055873,100.6924134495894,97.08668127917525,96.79077799825255,96.28192789290638,99.3504916519211,101.9610287031133,,,,,,,,,,,,,,,,,,,,,94.15164794801214,100.36199993225465,100.72068080473917,98.40249249848432,97.0817351871546,96.429713892771,96.19366624705322,101.08651904020712,102.2868135339208,,,,,94.15164794801214,,98.80224348631027,"rgba(239, 83, 80, 1.0)",3.0239993995332517,98.80224348631027,-1.1282251708902031,33.139491346491276,-12.912849709946357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9201096994659422,1.007350081316955,False,False,False,False,-0.19146590180549491,-0.2564137526050366,False,False,False,False,-56753458,-49043945.630488224,False,False,False,False,2920705.967080158,False,False,False,False
2023-03-15 00:00:00+00:00,94.107038001,95.105815527,93.344686073,93.5859366832,4261333,,,,,,,,,,,,,,,,,,,,,99.56620149755379,100.68215212729622,100.53743013558774,97.05373274145661,96.76679115589499,96.26438488361768,99.31913333730756,101.91929827484789,,,,,,,,,,,,,,,,,,,,,94.1626890693352,100.10470677176399,100.53507110865336,98.33544290546159,97.05361988600164,96.41014702833776,96.17810053686036,101.04768158570106,102.24412062915388,,,,,94.1626890693352,,98.71651198087244,"rgba(239, 83, 80, 1.0)",3.1317738717686012,98.71651198087244,-1.4718412531072471,33.44442984835581,-12.912849709946357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9178535674238694,1.011015965247029,False,False,False,False,-0.2623139487189624,-0.2593638506619995,False,False,False,False,-61014791,-49513390.54693966,False,False,False,False,2973279.5762142697,False,False,False,False
2023-03-16 00:00:00+00:00,96.1624931994,96.9086901133,93.226159889,93.4975042213,3963252,,,,,,,,,,,,,,,,,,,,,99.38910219965597,100.51432429423278,100.42678878895319,97.03678487596436,96.75546070751577,96.25795911274349,99.29730843602941,101.8870786930216,,,,,,,,,,,,,,,,,,,,,94.45591275844548,99.93043208072007,100.40374766521472,98.29313652833089,97.03911239413323,96.40228150593354,96.17276267958063,101.01844234656836,102.21089636546388,,,,,94.45591275844548,,98.67597243720631,"rgba(239, 83, 80, 0.5)",3.1785610892407616,98.67597243720631,-0.7907600852204113,36.62720981663463,-12.912849709946357,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9098266922443524,0.9992341108776669,False,False,False,False,-0.216178004388124,-0.23777092752506176,False,False,False,False,-57051539,-49809004.21176556,False,False,False,False,3012102.024205867,False,False,False,False
2023-03-17 00:00:00+00:00,94.0014294099,96.4822918768,93.4490498762,95.7360949629,6093991,,,,,,,,,,,,,,,,,,,,,99.09585220187759,100.23929298348068,100.24029932064126,96.99893733139854,96.72825086529863,96.23901908003923,99.2574768914132,101.8321828180172,,,,,,,,,,,,,,,,,,,,,94.50526592921325,99.64369821416882,100.18450354454264,98.21316327198828,97.00660684365344,96.38080033242737,96.15612115242253,100.96781214607617,102.15457025658883,,,,,94.50526592921325,,98.57905018724986,"rgba(239, 83, 80, 1.0)",3.283486473254508,98.57905018724986,-1.3941341968778216,36.8070128827739,-12.912849709946357,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.906005344274707,1.0068185350233982,False,False,False,False,-0.22170074663118575,-0.22973583707812376,False,False,False,False,-63145530,-50332005.22306887,False,False,False,False,3132960.4154134803,False,False,False,False
2023-03-20 00:00:00+00:00,95.009279787,95.2224789053,93.8148801814,94.3503006943,3112518,,,,,,,,,,,,,,,,,,,,,98.9607925418997,100.10941804375379,100.15023013843395,96.9803691098323,96.71487043255944,96.22974210745829,99.23756003305674,101.80461082151633,,,,,,,,,,,,,,,,,,,,,94.52615243153284,99.50994906186851,100.07956508201379,98.1740744721652,96.99060398092384,96.37026546424049,96.14797038868836,100.94241508972652,102.1262676563795,,,,,94.52615243153284,,98.53263863859115,"rgba(239, 83, 80, 1.0)",3.3562714077390727,98.53263863859115,-1.0497836508295495,38.288288243524335,-17.808867622649544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9201888854870692,1.0110184822865587,False,False,False,False,-0.24612461923489024,-0.237930228156507,False,False,False,False,-60033012,-50712436.8613799,False,False,False,False,3132158.7520639324,False,False,False,False
