date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_827,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_755,aVWAP_peak_741,aVWAP_peak_696,aVWAP_peak_613,aVWAP_peak_588,aVWAP_peak_557,aVWAP_peak_480,aVWAP_peak_449,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_311,aVWAP_peak_294,aVWAP_peak_245,aVWAP_peak_217,aVWAP_peak_194,aVWAP_peak_159,aVWAP_peak_131,aVWAP_peak_96,aVWAP_peak_70,aVWAP_peak_54,aVWAP_valley_881,aVWAP_valley_866,aVWAP_valley_845,aVWAP_valley_812,aVWAP_valley_784,aVWAP_valley_725,aVWAP_valley_708,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_577,aVWAP_valley_539,aVWAP_valley_516,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_442,aVWAP_valley_402,aVWAP_valley_384,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_319,aVWAP_valley_277,aVWAP_valley_251,aVWAP_valley_237,aVWAP_valley_209,aVWAP_valley_144,aVWAP_valley_83,aVWAP_valley_60,aVWAP_valley_47,aVWAP_valley_28,aVWAP_OB_bull_708,aVWAP_OB_bull_648,aVWAP_OB_bull_251,aVWAP_OB_bull_144,aVWAP_OB_bear_588,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 14:00:00+00:00,38.71,38.71,38.665,38.665,0.0,,,,,,,,,,,,,,,,,,,38.7418859088974,38.14244716639352,37.20263226449683,36.08017773492261,36.34011156923378,36.57600339239367,36.7341583268612,,,,,,,,,,,,,,,,,,,,,,,,,38.26954401919919,36.29921452742957,36.48212028115862,36.647924513560916,36.80592908017801,36.89705204041593,,,,36.29921452742957,,37.01686160193394,"rgba(38, 166, 154, 1.0)",1.2609586550437242,36.98040168854135,1.3359663338051606,52.65610859147827,6.658426828449237,False,False,True,False,False,7.753735524618033,0.0,0.0,0.0,0.0,0,0.9727146171693735,0.9457076566125289,False,False,False,False,0.2928010558073674,0.28415654107977883,False,False,False,False,-15654.0,-12651.312157229071,False,False,False,False,440.3902399189578,False,False,False,False
2025-04-28 15:00:00+00:00,38.665,38.665,38.55,38.58,1215.0,,,,,,,,,,,,,,,,,,,38.71238880432944,38.185693707058086,37.25512009409434,36.141420359768865,36.37980400241108,36.60568964197978,36.75895412994691,,,,,,,,,,,,,,,,,,,,,,,,,38.31328898379325,36.363911689093726,36.51520823681817,36.6753058681703,36.82855151351464,36.91709039794484,,,,36.363911689093726,,37.0501867253018,"rgba(38, 166, 154, 1.0)",1.2433445341620228,37.013157649207464,1.2601835675809192,51.961929619093894,6.658426828449237,False,False,False,False,False,7.149074620431069,0.0,0.0,0.0,0.0,0,0.9706649282920468,0.9510150866083068,False,False,False,False,0.28396305445678993,0.2840597977682844,False,False,False,False,-16869.0,-12716.702666419316,False,False,False,False,452.3996935636251,False,False,False,False
2025-04-28 16:00:00+00:00,38.58,38.58,38.465,38.5,2397.0,,,,,,,,,,,,,,,,,,,38.65545246690734,38.237607365998024,37.34213730010085,36.25009136344825,36.45136331012368,36.65942661672557,36.80385654242495,,,,,,,,,,,,,,,,,,,,,,,,,38.355226819325175,36.47704985298635,36.57504845723321,36.72488533855016,36.869523478913074,36.95337762429892,,,,36.47704985298635,,37.10423434900274,"rgba(38, 166, 154, 1.0)",1.2265513177747926,37.067224610616066,1.1681332599954097,50.610860917211916,5.262155380884494,False,True,False,False,False,6.576627971783086,0.0,0.0,0.0,0.0,0,0.9834749763928233,0.9476864966949952,False,False,False,False,0.2746197514065984,0.2793397745874414,False,False,False,False,-19266.0,-12818.242159963203,False,False,False,False,482.54853552387897,False,False,False,False
2025-04-28 17:00:00+00:00,38.5,38.5,38.24,38.33,604.0,,,,,,,,,,,,,,,,,,,38.63520716475956,38.24215615577624,37.35949196144515,36.27411695840178,36.467318766233156,36.67137859338626,36.813797581950126,,,,,,,,,,,,,,,,,,,,,,,,38.35666666666667,38.355298497211464,36.50163490551056,36.588381510529594,36.7358918035594,36.878572150530054,36.96136197357348,,,,36.50163490551056,,37.20294819210953,"rgba(38, 166, 154, 0.5)",1.1961125357582965,37.14153501927986,0.9936063248151589,47.92354738263181,2.491135698010929,False,True,False,True,False,5.362350793757102,0.0,0.0,0.0,0.0,0,0.9788938094789409,0.9390370300574765,False,False,False,False,0.2579721416296167,0.26865595810852905,False,False,False,False,-19870.0,-12927.571738878501,False,False,False,False,484.4315039653692,False,False,False,False
2025-04-28 18:00:00+00:00,38.33,38.61,38.33,38.56,1786.0,,,,,,,,,,,,,,,,,,,38.61263894080997,38.26832888131097,37.414403603360746,36.34673413097086,36.516436212432794,36.708679070015336,36.84512489771009,,,,,,,,,,,,,,,,,,,,,,,,38.463776847977684,38.37386569916421,36.57604654880049,36.629767662686625,36.770388614556985,36.90722909430365,36.98682015959188,,,,36.57604654880049,,37.24430288312088,"rgba(38, 166, 154, 1.0)",1.1564227499390172,37.181321996256095,1.1921920455271313,48.91846328355621,2.491135698010929,False,True,False,False,False,6.764566657403396,0.0,0.0,0.0,0.0,0,0.9797106894608302,0.9375352244974636,False,False,False,False,0.26887226510827283,0.26876411160840097,False,False,False,False,-18084.0,-13007.516363081935,False,False,False,False,504.6108604930379,False,False,False,False
2025-04-28 19:00:00+00:00,38.56,38.71,38.47,38.63,712.0,,,,,,,,,,,,,,,,,,,38.61205835962146,38.28135795051073,37.43679411220145,36.375706102626054,36.53634764508289,36.72396182880362,36.85805129899632,,,,,,,,,,,,,,,,,,,,,,,,38.495809155383625,38.38503246531338,36.60570034513928,36.64665540960095,36.7845670776975,36.91909590723726,36.99741302667182,,,,36.60570034513928,,37.261325048920455,"rgba(38, 166, 154, 1.0)",1.1002017914827817,37.19774128742686,1.3018145613477303,50.35829265702111,2.491135698010929,False,False,False,False,True,7.188617083262752,0.0,0.0,0.0,0.0,0,0.9833130214680789,0.9357832567732256,False,False,False,False,0.2820355315661595,0.27539982158728027,False,False,False,False,-17372.0,-13075.182776057409,False,False,False,False,507.8261959892698,False,False,False,False
2025-04-29 14:00:00+00:00,38.795,38.795,38.395,38.46,305.0,,,,,,,,,,,,,,,,,,,38.61044294614663,38.285760262196426,37.44570279701931,36.38759878292265,36.5445442574526,36.7302496970518,36.86336318438687,,,,,,,,,,,,,,,,,,,,,,,,38.50066040504843,38.38840117836101,36.61780731303975,36.65360674713414,36.79039768994766,36.92396928578427,37.00175905615874,,,,36.61780731303975,,37.267447400189305,"rgba(38, 166, 154, 1.0)",1.0330877272778878,37.20384346824808,1.2159243581973451,49.281410540330455,2.491135698010929,False,True,False,False,True,5.942075723270708,0.0,0.0,0.0,0.0,1,0.9842247736395032,0.9334453467749461,False,False,False,False,0.2825860434914826,0.2789929325393814,False,False,False,False,-17677.0,-13146.528779529386,False,False,False,False,504.68160380338963,False,False,False,False
2025-04-29 15:00:00+00:00,38.46,38.83,38.46,38.83,227.0,,,,,,,,,,,,,,,,,,,38.61227171243581,38.29083196206451,37.45316879243938,36.39700113712812,36.55107469796157,36.73530196732018,36.86766023797787,,,,,,,,,,,,,,,,,,,,,,,,38.51352871032838,38.393165820308205,36.62744336964179,36.65917218978015,36.79509640623481,36.927925142803154,37.005303595088506,,,,36.62744336964179,,37.27349612439375,"rgba(0, 255, 255, 0.75)",0.9725342672116183,37.20959081152141,1.6661718184229257,52.42979533297477,2.491135698010929,False,False,True,False,True,8.192412591279716,0.0,0.0,0.0,0.0,1,0.99066903051227,0.9309508257907995,False,False,False,False,0.28810041096819805,0.2835466717537897,False,False,False,False,-17450.0,-13213.24926356769,False,False,False,False,500.376462659151,False,False,False,False
2025-04-29 16:00:00+00:00,38.83,38.9,38.78,38.78,320.0,,,,,,,,,,,,,,,,,,,38.61769188954121,38.29967030290377,37.46448274226786,36.41077086552178,36.560694392919594,36.742787334073896,36.87405506196092,,,,,,,,,,,,,,,,,,,,,,,,38.53833164727702,38.401987556244485,36.64160945996877,36.6673981370228,36.80207154159984,36.93382537331372,37.010606526887415,,,,36.64160945996877,,37.28328448796451,"rgba(0, 255, 255, 0.75)",0.9016994365495692,37.21873109756511,1.7314737474043678,53.896925086228876,-0.3426260101948202,False,False,True,False,True,7.820267027648693,0.0,0.0,0.0,0.0,0,0.9941099476439789,0.9296933433059085,False,False,False,False,0.3097737920396063,0.296660231896698,False,False,False,False,-17770.0,-13283.89656180695,False,False,False,False,497.57992835435795,False,False,False,False
2025-04-29 17:00:00+00:00,38.78,39.15,38.76,39.15,1526.0,,,,,,,,,,,,,,,,,,,38.66221126420112,38.35281137700427,37.52355252789183,36.479616437566634,36.60943209267291,36.78112314803578,36.907058951979735,,,,,,,,,,,,,,,,,,,,,,,,38.6724604622871,38.45743390753915,36.71269936407202,36.70934556289069,36.8379161856751,36.964393942303694,37.03822319991834,,,,36.71269936407202,,37.33630560171702,"rgba(0, 255, 0, 1.0)",0.8563140263429337,37.267842333412844,2.1979759862457215,57.92248927808913,3.440793072382654,True,False,True,False,True,10.01532366889489,0.0,0.0,0.0,0.0,0,0.9937511658272707,0.9272523782876327,False,False,False,False,0.3226878072299224,0.3096740195633102,False,False,False,False,-16244.0,-13329.789638368082,False,False,False,False,513.524425589174,False,False,False,False
2025-04-29 18:00:00+00:00,39.155,39.185,39.1,39.125,94.0,,,,,,,,,,,,,,,,,,,38.665423509075204,38.356357380047164,37.52731708830904,36.48392796929574,36.61251344643906,36.78356329185998,36.90916921744734,,,,,,,,,,,,,,,,,,,,,,,,38.68028884104772,38.46116704671695,36.71715414092437,36.71200862132689,36.84020236218529,36.96635287853642,37.03999824523514,,,,36.71715414092437,,37.339674574174744,"rgba(0, 255, 0, 1.0)",0.807337733675411,37.270969923561566,2.296473952726015,60.25778462002556,5.5668538584127205,True,False,True,False,True,9.824232943975602,0.0,0.0,0.0,0.0,0,1.000186898420708,0.926455471451266,False,False,False,False,0.3428282430118895,0.32625113128759986,False,False,False,False,-16338.0,-13376.42855870346,False,False,False,False,507.0201709288768,False,False,False,False
2025-04-29 19:00:00+00:00,39.125,39.335,39.04,39.19,961.0,,,,,,,,,,,,,,,,,,39.18833333333333,38.69927439092849,38.393134237963814,37.56602311671516,36.52805997056659,36.64422569404409,36.808764312664934,36.9310114815295,,,,,,,,,,,,,,,,,,,,,,,,38.754998979852076,38.49985209994095,36.762727903689054,36.739475704062784,36.86383664299629,36.98665101364412,37.058417419801884,,,,36.762727903689054,,37.49498575344888,"rgba(0, 255, 0, 1.0)",0.7760445329470774,37.3938456645784,2.314499051492045,62.332414316561085,7.487747699979131,True,False,True,False,True,10.21059428431169,0.0,0.0,0.0,0.0,0,1.0031757892770408,0.9220997571455256,False,False,False,False,0.34282824309035403,0.334539687188977,False,False,False,False,-15377.0,-13407.44517019643,False,False,False,False,514.0586178912198,False,False,False,False
2025-04-30 14:00:00+00:00,39.19,39.19,38.315,38.44,110.0,,,,,,,,,,,,,,,,,,39.13287114845939,38.698899699097296,38.394418993135005,37.568902297460696,36.53201302259887,36.64704596142447,36.81096830116615,36.932893253110464,,,,,,,,,,,,,,,,,,,,,,,,38.75323325808879,38.500750797843075,36.76669995595472,36.74189615754083,36.86589019193483,36.98838673225207,37.059976202572265,,,,36.76669995595472,,37.49298973150926,"rgba(38, 166, 154, 1.0)",0.7353460299639298,37.392915309708705,1.4239346479407171,55.6259474227022,11.045865011186997,False,False,True,False,False,4.651269510498988,0.0,0.0,0.0,0.0,0,0.9910508349478732,0.9243472645077957,False,False,False,False,0.2943143718423542,0.3144270295156656,False,False,False,False,-15487.0,-13439.686330348422,False,False,False,False,507.79414319523187,False,False,False,False
2025-04-30 15:00:00+00:00,38.44,38.705,38.44,38.595,60.0,,,,,,,,,,,,,,,,,,39.10354111405836,38.69842457542458,38.39492720219078,37.57036730258392,36.53409360537306,36.64852853447871,36.812123624898405,36.933877119276836,,,,,,,,,,,,,,,,,,,,,,,,38.75168307233408,38.50101157178897,36.76878105931635,36.7431665898706,36.86696545318947,36.98929304912308,37.0607886367888,,,,36.76878105931635,,37.491838167379726,"rgba(0, 255, 255, 0.75)",0.6995152633099088,37.39234292336799,1.7192721012853585,52.66191281006279,8.529597778289954,False,False,False,False,False,5.606030231014852,0.0,0.0,0.0,0.0,0,0.9941024695908586,0.9324548470328048,False,False,False,False,0.27463861228914904,0.2945328209024073,False,False,False,False,-15427.0,-13470.497394994183,False,False,False,False,500.85159833949183,False,False,False,False
2025-04-30 16:00:00+00:00,38.595,38.595,38.48,38.48,25.0,,,,,,,,,,,,,,,,,,39.09088523644753,38.698125221631216,38.39506785198693,37.570939262298374,36.53493317536881,36.64912590093543,36.81258778850234,36.93427137245535,,,,,,,,,,,,,,,,,,,,,,,,38.75081624566617,38.501035288533515,36.76961730141735,36.743677664536186,36.86739696675133,36.98965574880053,37.061113164472786,,,,36.76961730141735,,37.491283212653585,"rgba(0, 255, 255, 0.75)",0.6732727115694429,37.39204153958608,1.6159253772187094,49.73101698320019,5.943655258419646,False,True,False,False,False,4.786233262913463,0.0,0.0,0.0,0.0,0,1.004829571839881,0.9319216123339833,False,False,False,False,0.27083717958546316,0.2826850002439352,False,False,False,False,-15452.0,-13501.218365614428,False,False,False,False,493.47405417918964,False,False,False,False
2025-04-30 17:00:00+00:00,38.48,38.48,38.33,38.425,91.0,,,,,,,,,,,,,,,,,,39.0413191659984,38.69640241887517,38.395136429674025,37.57278163078553,36.53781918908566,36.651173195648184,36.81416969242365,36.93560827540945,,,,,,,,,,,,,,,,,,,,,,,,38.74629159947222,38.500592098092646,36.772469224162606,36.74542382793027,36.868864413210254,36.99088250350764,37.06220684684043,,,,36.772469224162606,,37.48874270074108,"rgba(0, 255, 255, 0.75)",0.6626400107024242,37.39051334013409,1.561159367315157,47.31021278475349,3.7371960652839036,False,True,False,True,False,4.392179686333105,0.0,0.0,0.0,0.0,0,0.993675595238095,0.9381510416666665,False,False,False,False,0.2565140233657514,0.2695995118048433,False,False,False,False,-15543.0,-13532.873894829707,False,False,False,False,487.23414636245803,False,False,False,False
2025-04-30 18:00:00+00:00,38.425,38.425,38.215,38.245,154.0,,,,,,,,,,,,,,,,,,38.95928265524626,38.692358194308156,38.394441163210104,37.57545009596929,36.542380217989766,36.65439815109706,36.81664465354199,36.93768683539025,,,,,,,,,,,,,,,,,,,,,,,,38.73632759856631,38.49888105274536,36.7769311499743,36.74816423595161,36.87115412817893,36.99278365739602,37.06389399877363,,,,36.7769311499743,,37.484051852555936,"rgba(38, 166, 154, 1.0)",0.6398354799801005,37.38755738035469,1.3400985823292761,44.20731580544797,0.8246902560867326,False,True,False,True,False,3.103977002381086,0.0,0.0,0.0,0.0,0,0.9889374360881286,0.9410616342846517,False,False,False,False,0.24737986393249034,0.25848968786866683,False,False,False,False,-15697.0,-13566.426237545526,False,False,True,False,482.0677254886215,False,False,True,False
2025-04-30 19:00:00+00:00,38.245,38.425,38.05,38.3,990.0,,,,,,,,,,,,,,,,,,38.66905269761606,38.66595668202766,38.3886255934398,37.59129388329036,36.57054324160035,36.67437495020149,36.831969910091765,36.95054180144926,,,,,,,,,,,,,,,,,,,,,,,38.258333333333326,38.67691588198368,38.48666487124244,36.80432404415472,36.7651401347413,36.88532537733383,37.004533799752416,37.07431089616533,,,38.258333333333326,36.80432404415472,,37.51861919365149,"rgba(38, 166, 154, 1.0)",0.6172072527058604,37.439113210358215,1.394809905210318,42.85987956918287,-0.5308469857080667,False,True,False,True,False,3.465873069800054,1.0,38.425,38.05,0.0,0,0.9852125693160811,0.9398336414048057,False,False,True,False,0.23855289320546114,0.24852129053706398,False,False,False,False,-14707.0,-13584.109551692107,False,False,False,False,489.94264447329397,False,False,False,False
2025-05-01 14:00:00+00:00,38.2,38.57,38.2,38.55,185.0,,,,,,,,,,,,,,,,,,38.652602872670805,38.663417071688954,38.38903254121173,37.59495764788239,36.576259289865845,36.67847476737958,36.83515781333161,36.953246133160604,,,,,,,,,,,,,,,,,,,,,,,38.28693617021276,38.67153803680982,38.48622618019209,36.80995653711562,36.768650973504805,36.888287638312406,37.00702002565232,37.076532954565444,,,38.28693617021276,36.80995653711562,,37.5211435408473,"rgba(0, 255, 255, 0.75)",0.6085542459552742,37.44178525184591,1.821061566030941,44.98173287539706,-0.5308469857080667,False,True,False,True,False,5.097874816361212,0.0,0.0,0.0,0.0,0,0.9928004430496583,0.9368654236662357,False,False,False,False,0.25436109088577413,0.25144119071141907,False,False,False,False,-14522.0,-13598.650488875175,False,False,False,False,485.2148515357235,False,False,False,False
2025-05-01 15:00:00+00:00,38.55,38.565,38.475,38.475,159.0,,,,,,,,,,,,,,,,,,38.64402193784278,38.66190143811302,38.389816704941744,37.598321592969725,36.58131450833003,36.682112671351554,36.83799816708745,36.955663834749295,,,,,,,,,,,,,,,,,,,,,,,38.31292728635682,38.66835118546155,38.486376650872074,36.814958335653166,36.771773550191895,36.89093084632364,37.00924657854392,37.07852772239836,,,38.31292728635682,36.814958335653166,,37.524015188199186,"rgba(0, 255, 255, 0.75)",0.6037145378762754,37.44467734236512,1.7066388052527512,45.598510061809165,-0.5308469857080667,False,True,False,True,False,4.542353213266388,0.0,0.0,0.0,0.0,0,0.9923219241443108,0.9407030527289545,False,False,False,False,0.2689393314204641,0.26019026106594156,False,False,False,False,-14681.0,-13615.431101450753,False,False,False,False,480.1572569382704,False,False,False,False
2025-05-01 16:00:00+00:00,38.475,38.68,38.475,38.55,60.0,,,,,,,,,,,,,,,,,,38.642397137745974,38.66156484201692,38.390271061338765,37.599672772438126,36.583277836330495,36.68352926695956,36.83910811523548,36.95661143265662,,,,,,,,,,,,,,,,,,,,,,,38.323920373027256,38.66763412594097,38.486623781284564,36.81690858869547,36.77299191476215,36.89196508823852,37.0101205714179,37.07931237436469,,,38.323920373027256,36.81690858869547,,37.52536933015334,"rgba(0, 255, 255, 0.75)",0.5944758611999904,37.44599785142767,1.8571017271312296,46.928818595165545,-0.5308469857080667,False,True,False,True,True,5.037483288397787,0.0,0.0,0.0,0.0,0,0.9945476388503833,0.936604750023103,False,False,False,False,0.275182304420901,0.2676862827434213,False,False,False,False,-14621.0,-13631.021316932136,False,False,False,False,473.64319093922745,False,False,False,False
2025-05-01 17:00:00+00:00,38.55,38.78,38.55,38.745,245.0,,,,,,,,,,,,,,,,,,38.64636787280702,38.662000610572775,38.393371188267075,37.60584878075055,36.59175026106163,36.68966875062393,36.84394786790501,36.96076447236443,,,,,,,,,,,,,,,,,,,,,,,38.378891600569446,38.668317661171734,38.48911772493341,36.82538492532171,36.77829038875551,36.8964847730045,37.01396089873257,37.082772483342964,,,38.378891600569446,36.82538492532171,,37.53293376626152,"rgba(0, 255, 0, 1.0)",0.5974522333802857,37.45312011732095,2.1623149274542093,50.02895958534785,-5.909147631553317,False,True,False,False,True,6.317988791563543,0.0,0.0,0.0,0.0,0,0.9959413338252926,0.9369061894659162,False,False,False,False,0.28472296477758025,0.2762046237605008,False,False,False,False,-14376.0,-13642.571374033963,False,False,False,False,470.098335265751,False,False,False,False
2025-05-01 18:00:00+00:00,38.745,38.91,38.745,38.9,281.0,,,,,,,,,,,,,,,,,,38.66373883368463,38.6650983241306,38.39871479944676,37.61387801987767,36.60211820408163,36.6972233897476,36.84994570956745,36.96594139215553,,,,,,,,,,,,,,,,,,,,,,,38.44808420138888,38.674109799512834,38.494105790573194,36.83583830558054,36.78483666666667,36.90210024053368,37.018761985781325,37.087115622660846,,,38.44808420138888,36.83583830558054,,37.543850705336865,"rgba(0, 255, 0, 1.0)",0.6019911555423977,37.46322912931417,2.3866976407506972,53.633126573582004,-2.360438741983664,False,True,True,False,True,7.322674499904714,0.0,0.0,0.0,0.0,0,1.0019378056657744,0.9330995663006366,False,False,False,False,0.30257762284331163,0.2893911233019062,False,False,False,False,-14095.0,-13649.585771335764,False,False,False,False,467.1665781298479,False,False,False,False
2025-05-01 19:00:00+00:00,38.9,38.92,38.64,38.64,331.0,,,,,,,,,,,,,,,,,,38.6700465498357,38.66638629105841,38.40324833203717,37.62231260385604,36.61357355894405,36.70556975611367,36.85655002666158,36.97162283427861,,,,,,,,,,,,,,,,,,,,,,,38.490028876055085,38.67623455451984,38.4979209828957,36.847299452554736,36.79205647162426,36.90827467598393,37.024022235816446,37.091863031242916,,,38.490028876055085,36.847299452554736,,37.552313139592385,"rgba(0, 255, 255, 0.75)",0.603740017730255,37.471466122928575,1.935491838795941,52.6720712074019,-2.360438741983664,False,True,True,False,True,5.311812704869087,0.0,0.0,0.0,0.0,0,0.9988920690610283,0.9362939710091401,False,False,False,False,0.2973396412596822,0.29336538228079423,False,False,False,False,-14426.0,-13661.623201237533,False,False,False,False,465.05546839140067,False,False,False,False
2025-05-02 14:00:00+00:00,39.15,39.31,39.15,39.28,556.0,,,,,,,,,,,,,,,,,,38.74623494930291,38.6842193603066,38.42201571483839,37.64261383475322,36.637134396575306,36.722947128472555,36.870546012420704,36.98384149247196,,,,,,,,,,,,,,,,,,,,,,,38.63990084313027,38.7086573979418,38.51745561759968,36.871398884794175,36.807239571165276,36.92144404490588,37.03541778474496,37.102250868492085,,,38.63990084313027,36.871398884794175,,37.582082368869735,"rgba(0, 255, 0, 1.0)",0.6154291478602189,37.498693527415625,2.894413562922373,57.19850579283678,1.1650698599251896,True,False,True,False,True,9.340301727425274,0.0,0.0,0.0,0.0,0,1.0021982047994136,0.924070342553581,False,False,False,False,0.3428282431634744,0.3180968127221343,False,False,False,False,-13870.0,-13664.853849280362,False,False,False,False,466.4654611295184,False,False,False,False
2025-05-02 15:00:00+00:00,39.28,39.31,39.085,39.085,431.0,,,,,,,,,,,,,,,,,,38.78467701372421,38.695289999820055,38.43452933616597,37.657173553289695,36.65451316967139,36.73579804653249,36.88089152163276,36.99286389944367,,,,,,,,,,,,,,,,,,,,,,,38.70912960675314,38.72770455954829,38.53019302118788,36.88908019192045,36.81846700916022,36.93117434480347,37.043828223544836,37.109911991246626,,,38.70912960675314,36.88908019192045,,37.599701593027824,"rgba(0, 255, 0, 1.0)",0.6228328770968271,37.51526073841601,2.520321773797363,58.06557754062615,2.092042583720726,True,False,True,False,True,7.851247107917331,0.0,0.0,0.0,0.0,0,0.9997231195200736,0.932256575911398,False,False,False,False,0.33917576078241174,0.328636286752273,False,False,False,False,-14301.0,-13674.71658029927,False,False,False,False,465.9156090189833,False,False,False,False
2025-05-02 16:00:00+00:00,39.085,39.35,39.085,39.35,9.0,,,,,,,,,,,,,,,,,,38.785600616752724,38.69556505863733,38.434822105111365,37.6574949733271,36.654888137814204,36.73607614422261,36.881116148961965,36.99306030613161,,,,,,,,,,,,,,,,,,,,,,,38.71066112308798,38.72817468858019,38.5304956860221,36.8894628945922,36.81871044464372,36.931385855224455,37.04401154122852,37.1100792636228,,,38.71066112308798,36.8894628945922,,37.60010031174755,"rgba(0, 255, 0, 1.0)",0.6334567542140327,37.51563405948728,2.895802954676401,60.38011674472733,4.452405890331946,True,False,True,False,True,9.455947484683843,0.0,0.0,0.0,0.0,0,1.0179042593290613,0.9291368262344513,False,False,False,False,0.3414224048144772,0.3350293457833751,False,False,False,False,-14292.0,-13684.286865876025,False,False,False,False,458.8316460884564,False,False,False,False
2025-05-02 17:00:00+00:00,39.35,39.38,39.18,39.38,44.0,,,,,,,,,,,,,,,,,,38.79054951690821,38.69702833405112,38.43633969350765,37.659115059334525,36.6567560669211,36.737462647332116,36.88223753837771,36.99404188459862,,,,,,,,,,,,,,,,,,,,,,,38.718718727843616,38.73068267419963,38.53207608778772,36.89137282115568,36.81992503126003,36.93244226834259,37.044928194818034,37.11091629395546,,,38.718718727843616,36.89137282115568,,37.60216205252461,"rgba(0, 255, 0, 1.0)",0.6400871843768791,37.51755664565047,2.9096713694754053,62.112515091673956,6.278000262366149,True,False,True,False,True,9.636391021807157,0.0,0.0,0.0,0.0,0,1.017786561264822,0.9259363824581212,False,False,False,False,0.3428282432482983,0.3389287945158367,False,False,False,False,-14248.0,-13693.026604389575,False,False,False,False,452.4001476994881,False,False,False,False
2025-05-02 18:00:00+00:00,39.38,39.38,39.21,39.3,160.0,,,,,,,,,,,,,,,,,,38.807239282769984,38.702149071306586,38.44171023370138,37.66492056457866,36.663483989317356,36.742459384813124,36.88627871985047,36.997578670993015,,,,,,,,,,,,,,,,,,,,,,,38.745514343668496,38.73936840590831,38.53764814393077,36.8982450892857,36.82430230160571,36.93624904816056,37.04823080237238,37.11393169394196,,,38.745514343668496,36.8982450892857,,37.609331859137775,"rgba(0, 255, 0, 1.0)",0.6491716828958194,37.52427332813098,2.735372966282001,62.25217536655269,6.696720558985376,True,False,True,False,True,9.007078202546452,0.0,0.0,0.0,0.0,0,1.0179646350639577,0.926542513167795,False,False,False,False,0.3428282432734968,0.34087851889466675,False,False,False,False,-14408.0,-13704.111463236248,False,False,False,False,447.86681207624025,False,False,False,False
2025-05-02 19:00:00+00:00,39.3,39.45,39.21,39.36,841.0,,,,,,,,,,,,,,,,,,38.885941507114,38.72955023752363,38.470248375642186,37.69556403898024,36.698864045979896,36.768846122874606,36.907677599878326,37.016338742393515,,,,,,,,,,,,,,,,,,,,,,,38.86200139794967,38.78420120706488,38.56724885944902,36.93437246002005,36.84745711669512,36.9564222299837,37.06576357682162,37.129957541153416,,,38.86200139794967,36.93437246002005,,37.64502844122025,"rgba(0, 255, 0, 1.0)",0.657816494579192,37.55801946435366,2.7393361986142826,62.816275152435125,7.605226972496169,True,False,True,False,True,9.38048108996967,0.0,0.0,0.0,0.0,0,1.0201840030041305,0.9231130304168228,False,False,False,False,0.34282824333185324,0.34185338111326,False,False,False,False,-13567.0,-13701.985704116307,False,False,False,False,453.96190026110474,False,False,False,False
2025-05-05 14:00:00+00:00,38.94,39.2,38.89,39.2,672.0,,,,,,,,,,,,,,,,,,38.90818931657501,38.741733665860046,38.48575652077807,37.715749721293186,36.723925845853934,36.78758895372289,36.92282600113965,37.029567046110465,,,,,,,,,,,,,,,,,,,,,,,38.8937691377921,38.80178867576849,38.58240859894324,36.95963738633004,36.86387827198586,36.970678928517145,37.078103018028614,37.141206305163806,,,38.8937691377921,36.95963738633004,,37.662925462116405,"rgba(0, 255, 0, 1.0)",0.6593498845606822,37.57583930598071,2.463275920798039,61.02600908514931,7.605226972496169,True,False,True,False,True,8.101013492059895,0.0,0.0,0.0,0.0,0,1.019990614734866,0.9222900046926322,False,False,False,False,0.31155584177812295,0.3267046114456915,False,False,False,False,-14239.0,-13710.311507153263,False,False,False,False,457.3423359159713,False,False,False,False
