date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_828,aVWAP_peak_779,aVWAP_peak_762,aVWAP_peak_711,aVWAP_peak_654,aVWAP_peak_619,aVWAP_peak_597,aVWAP_peak_577,aVWAP_peak_563,aVWAP_peak_533,aVWAP_peak_486,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_418,aVWAP_peak_388,aVWAP_peak_362,aVWAP_peak_298,aVWAP_peak_282,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_203,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_150,aVWAP_peak_96,aVWAP_peak_78,aVWAP_peak_53,aVWAP_peak_51,aVWAP_peak_18,aVWAP_valley_840,aVWAP_valley_821,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_770,aVWAP_valley_707,aVWAP_valley_665,aVWAP_valley_660,aVWAP_valley_639,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_541,aVWAP_valley_517,aVWAP_valley_494,aVWAP_valley_397,aVWAP_valley_376,aVWAP_valley_336,aVWAP_valley_248,aVWAP_valley_212,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_143,aVWAP_valley_91,aVWAP_valley_64,aVWAP_valley_42,aVWAP_OB_bull_336,aVWAP_OB_bull_178,aVWAP_OB_bear_711,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 15:00:00+00:00,4.695,4.72,4.685,4.715,1405.0,,,,,,,,,,,,,4.772876391850272,4.833090491852758,4.798805355202055,4.796789341935822,4.755771839823848,4.672519473527346,4.605254209853293,4.427408807018928,4.404388682258856,4.316431038336599,4.315015828535704,4.229777860859779,4.185939820774723,4.184973557639653,4.183204290325941,4.156637298627868,4.1479688903914305,4.132120900788711,4.131375938104832,4.11347910759386,,,,,,,,,,,,,,,4.7269416226466205,4.759959171486949,4.710906365963466,4.62820667713077,4.53172914491473,4.3188608896418215,4.235317591984232,4.2031914850775856,4.199686371605107,4.178801374303125,4.155031671203436,4.140423324452961,4.120367326791592,4.53172914491473,4.2031914850775856,,4.479033907381999,#000000,0.10563608276530147,4.680039071188949,0.33095631621181965,56.54308117435434,15.283187291470398,True,False,True,False,False,6.370708713773965,0.0,0.0,0.0,0.0,0,1.0118187787261983,0.9047931713722915,False,False,False,False,0.1799083116221408,0.19889391052589123,False,False,False,False,-14818.0,-110.77084358329853,False,False,False,False,1299.250088569755,False,False,False,False
2025-05-28 16:00:00+00:00,4.72,4.75,4.715,4.74,403.0,,,,,,,,,,,,,4.770345437462002,4.8325669094922725,4.798636429331617,4.796626170490213,4.755719409665895,4.672664385716531,4.605535716208501,4.427951906731391,4.404945795265273,4.317044885254689,4.315630092291833,4.230441803082676,4.186632015916614,4.185666320796586,4.18389811743832,4.157346501303817,4.14868211865957,4.132840435582224,4.132095722510059,4.114205935581474,,,,,,,,,,,,,,,4.727103263484479,4.759743946364252,4.710964434370737,4.628444010021743,4.532139517447401,4.3194736101774165,4.235978254807204,4.203871989780097,4.200369411727458,4.17949796650693,4.15574166104695,4.1411397183031236,4.12109136252117,4.532139517447401,4.203871989780097,,4.479275671993285,"rgba(38, 166, 154, 0.5)",0.10432654037704252,4.679957421137107,0.5755254477517927,55.591259266359316,14.356889822939465,True,False,True,False,False,7.364821508455506,0.0,0.0,0.0,0.0,0,1.013907284768212,0.9125827814569536,False,False,False,False,0.18995227512462082,0.19442309282525602,False,False,False,False,-14415.0,-332.54183825642565,False,False,False,False,1285.3547383593711,False,False,False,False
2025-05-28 17:00:00+00:00,4.74,4.745,4.68,4.695,1406.0,,,,,,,,,,,,,4.758306664873829,4.830265193873038,4.797794702216668,4.795804921229593,4.755291214215201,4.672937313983846,4.606295489844042,4.429658298860583,4.40670925461733,4.319028238891924,4.317615314713509,4.232615272917708,4.188909289297521,4.187945693256829,4.186181410481431,4.159686533942119,4.151037346142302,4.135219891329888,4.134476160167843,4.116613331136911,,,,,,,,,,,,,,,4.725766618597945,4.758193777999349,4.710928597974909,4.629045838007421,4.533360187373044,4.321452431148751,4.2381394842520415,4.206106653980177,4.202613266466192,4.18179139437596,4.158084647090377,4.143507031798159,4.123488131418992,4.533360187373044,4.206106653980177,,4.479710260937954,#000000,0.10490785317445635,4.679161168493784,0.15097851139778054,52.52326228198664,11.26140295599788,True,False,False,False,False,5.230249923915682,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9273817455029979,False,False,False,False,0.17873764795141334,0.1865803703883347,False,False,False,False,-15821.0,-572.6729725470236,False,False,False,False,1287.2252075320941,False,False,False,False
2025-05-28 18:00:00+00:00,4.7,4.72,4.69,4.715,669.0,,,,,,,,,,,,,4.754182292951723,4.829213664195938,4.797406806098354,4.7954266064140185,4.75509697902755,4.673071986866324,4.606658946385752,4.430467757038424,4.407545744724949,4.319968908617217,4.318556875133576,4.233646109662548,4.1899893340709875,4.189026733656068,4.187264310234012,4.16079634904221,4.152154379226354,4.13634844595934,4.135605182361973,4.117755173269185,,,,,,,,,,,,,,,4.72524045835965,4.757510380386533,4.7109183418297516,4.629335038037806,4.5339405568170905,4.322390948307641,4.239164515974861,4.207166504740035,4.203677471441528,4.18287909946797,4.159195864639337,4.144629810111288,4.124624921189725,4.5339405568170905,4.207166504740035,,4.479989854817612,#000000,0.10526637169117509,4.678879409205418,0.34313513626697717,51.615608684296774,10.077395566272443,True,False,False,False,False,6.04074970096314,0.0,0.0,0.0,0.0,0,0.9866932801064537,0.9334664005322688,False,False,False,False,0.1745437514102772,0.18056206089930593,False,False,False,False,-15152.0,-798.709050492031,False,False,False,False,1277.640320593612,False,False,False,False
2025-05-28 19:00:00+00:00,4.71,4.715,4.66,4.675,1099.0,,,,,,,,,,,,,4.745723519826181,4.827175856487953,4.796600028744508,4.794635813524541,4.754612634466381,4.6731357244591125,4.607104991989382,4.4316686111999335,4.408796484668913,4.321405524317283,4.3199952340460115,4.235241177533776,4.191668757485649,4.190707871717111,4.188948643246201,4.162526984605341,4.153897650218397,4.138112152338706,4.137369732199479,4.11954239927925,,,,,,,,,,,,,,,4.723260835303389,4.755876996132962,4.7107404168574085,4.629656663758107,4.534750163960292,4.32382362147468,4.240749509433064,4.208811530421389,4.205329881029256,4.184571654685411,4.160928944074714,4.1463832246892975,4.12640324760581,4.534750163960292,4.208811530421389,,4.480199685870756,#000000,0.10606631445976926,4.678105987524262,-0.029283449133514956,48.93066807377425,7.145611114620387,True,False,False,True,False,4.163953450330265,0.0,0.0,0.0,0.0,0,0.9873501997336885,0.9347536617842876,False,False,False,False,0.1647813211113525,0.1726716910053292,False,False,False,False,-16251.0,-1038.279452809984,False,False,False,False,1274.8707032200675,False,False,False,False
2025-05-29 14:00:00+00:00,4.66,4.67,4.625,4.63,681.0,,,,,,,,,,,,,4.738555533077078,4.825583874152016,4.7959240013754245,4.793970016148755,4.754142244999468,4.673015066464727,4.607229131614245,4.432284764978161,4.409449069311275,4.322188213255242,4.320779281826618,4.2361325217783365,4.192615986803537,4.191656244241933,4.189899139222713,4.163508302607073,4.154887582240848,4.139116259367493,4.138374437078603,4.120562776091022,,,,,,,,,,,,,,,4.720940379743312,4.754339592804902,4.7104654414157405,4.629700827240621,4.535107999056388,4.324603459684846,4.241634063159442,4.209736179249427,4.206259346147632,4.185527582687669,4.161911917922975,4.147380150820114,4.127417507561066,4.535107999056388,4.209736179249427,,4.480069598417581,#000000,0.1076176079903522,4.677300053464364,-0.43951965061892834,45.15335165648382,3.2594485591022533,False,False,False,True,False,2.113865019341098,0.0,0.0,0.0,0.0,0,0.9814446653412857,0.9350563286944997,False,False,False,False,0.14258052830823167,0.15762610965678042,False,False,False,False,-16932.0,-1284.6937248594415,False,False,False,False,1265.6634054957256,False,False,False,False
2025-05-29 15:00:00+00:00,4.63,4.66,4.62,4.625,987.0,,,,,,,,,,,,,4.729155246941966,4.823242554745129,4.794912719130693,4.792973481360101,4.753427404566075,4.672804983202686,4.607372951909216,4.433143160321367,4.41036145253152,4.323292298284573,4.321885404740929,4.237396340954473,4.193961509937096,4.1930034410072015,4.191249442899078,4.164903721117587,4.156295666238781,4.140545252380747,4.139804315378521,4.12201575986852,,,,,,,,,,,,,,4.635,4.717538336074012,4.752055858231382,4.710032528547238,4.629728919707164,4.535590210357963,4.325703318901246,4.242887925419971,4.211048742428461,4.207578930737201,4.1868858255260974,4.163309768291225,4.148798540196182,4.128861481643746,4.535590210357963,4.211048742428461,,4.49781388651747,"rgba(239, 83, 80, 0.5)",0.10918976786045911,4.691613200636962,-0.610068158786562,42.424328509733286,0.40942232245630095,False,True,False,True,False,1.8881108782498508,0.0,0.0,0.0,0.0,0,0.9821428571428573,0.9365079365079366,False,False,False,False,0.13843401861887716,0.1480300641378288,False,False,False,False,-17919.0,-1542.5899461794502,False,False,False,False,1261.3430426198227,False,False,False,False
2025-05-29 16:00:00+00:00,4.625,4.645,4.625,4.645,695.0,,,,,,,,,,,,,4.723698709082526,4.821656712365955,4.794222898376174,4.7922938798394705,4.7529431954382,4.672671360978646,4.607485444472905,4.433753163573313,4.411008962287283,4.3240733434641045,4.322667866816565,4.238288890241312,4.194911188806173,4.193954290231837,4.1922024649327305,4.165888297405455,4.157289098570419,4.141553302253305,4.140812983988357,4.123040585695194,,,,,,,,,,,,,,4.63637732857709,4.715390393319807,4.750543822058973,4.709744069912608,4.62976091989697,4.535938269739448,4.326481420469534,4.243773517217676,4.211975367003872,4.208510466938622,4.187844400653806,4.1642960451302296,4.149799177475175,4.1298800062132734,4.535938269739448,4.211975367003872,,4.497773117841672,#000000,0.11034209703641627,4.690924851355914,-0.4162042646403345,42.08347433419041,-0.2941921655742732,False,True,False,True,False,2.75142030688529,0.0,0.0,0.0,0.0,0,0.991983967935872,0.9365397461589847,False,False,False,False,0.12716930660170836,0.13759968536976858,False,False,False,False,-17224.0,-1785.712582672792,False,False,False,False,1252.5625303311433,False,False,False,False
2025-05-29 17:00:00+00:00,4.645,4.67,4.64,4.655,564.0,,,,,,,,,,,,,4.72050500054951,4.820504834499575,4.793726926858642,4.791805979114684,4.752609946791181,4.672615947306871,4.607625132703997,4.434285640117489,4.411570053332027,4.324737793315247,4.323333380675091,4.239040342838995,4.195707739990035,4.194751763696829,4.193001652357801,4.1667123671653465,4.158120102428991,4.1423956939450735,4.141655854724704,4.123896060015057,,,,,,,,,,,,,,4.641053725140992,4.714089989309713,4.749523935700407,4.70956592023295,4.629836863351826,4.536264688249398,4.327143611920205,4.244519508701508,4.212753663591266,4.209292660249343,4.188647976845118,4.165121448816332,4.150635804064121,4.130730556823961,4.536264688249398,4.212753663591266,,4.497994668023824,#000000,0.11127811923210837,4.690689515018461,-0.3207235642077827,42.59993412458214,-0.2941921655742732,False,True,False,True,False,3.184076729676651,0.0,0.0,0.0,0.0,0,0.9892328398384925,0.9414535666218035,False,False,False,False,0.13825616188244128,0.13792792362610493,False,False,False,False,-16660.0,-2016.321689918175,False,False,False,False,1241.8871422639938,False,False,False,False
2025-05-29 18:00:00+00:00,4.655,4.68,4.65,4.675,546.0,,,,,,,,,,,,,4.71825813745596,4.819493408158543,4.793295964078515,4.791382654962094,4.752333261178054,4.672602985874374,4.6077974225830625,4.434829679865695,4.41214040162407,4.325404367002552,4.324000919015588,4.239788471584315,4.196498556089808,4.1955434515262215,4.193794961536503,4.16752920784894,4.158943462364895,4.143229715469588,4.1424903223934315,4.124742340387979,,,,,,,,,,,,,,4.646388490926457,4.713155621213255,4.748693504676982,4.7094364302873775,4.629948675255957,4.536614282851591,4.3278080988950745,4.2452624926419436,4.213527157937071,4.210069858113144,4.189445444165336,4.165939545524475,4.151464435780177,4.131572215866246,4.536614282851591,4.213527157937071,,4.498322770213368,#000000,0.11192146538725228,4.690607670268536,-0.13945198282146176,44.42683625490318,-0.2941921655742732,False,False,False,True,False,4.0511644450201345,0.0,0.0,0.0,0.0,0,0.9831422791638572,0.9420094403236682,False,False,False,False,0.14403502733509865,0.1409814754806018,False,False,False,False,-16114.0,-2234.8903458884356,False,False,False,False,1231.0981943219163,False,False,False,False
2025-05-29 19:00:00+00:00,4.675,4.695,4.675,4.685,3478.0,,,,,,,,,,,,,4.7110984567137075,4.814030423357662,4.790975855647201,4.789108984915894,4.7509539655802,4.67283746548983,4.609168304682938,4.438479870844501,4.415947388478817,4.329793896809184,4.328396134386316,4.244676473528313,4.20165032803604,4.200700604782722,4.198962131660559,4.172841754827183,4.164296074823227,4.14864760524611,4.1479109305692825,4.130235372220469,,,,,,,,,,,,,,4.66780648591175,4.709914780248875,4.744797514362763,4.708957173817834,4.630948698798032,4.539074832494213,4.332185077399888,4.250118863147556,4.218571618276494,4.21513729490385,4.194638343130373,4.171259822253921,4.156849367475534,4.137036873529022,4.539074832494213,4.218571618276494,,4.500571704971006,#000000,0.11241445195803115,4.690350990657757,-0.047600558153815586,46.38027952793338,-0.2941921655742732,False,False,False,True,True,4.485539027209484,0.0,0.0,0.0,0.0,0,0.983783783783784,0.9412162162162162,False,False,False,False,0.15562188131299062,0.1483016783967962,False,False,False,False,-12636.0,-2396.147859905669,False,False,False,False,1265.933881231654,False,False,False,False
2025-05-30 14:00:00+00:00,4.65,4.775,4.65,4.755,1495.0,,,,,,,,,,,,,4.71241704908126,4.812531240434647,4.790389042834996,4.788540556668514,4.750741977607945,4.6732715766344075,4.610058344564808,4.440276052262947,4.417799747449571,4.331865438620378,4.330469600465245,4.246940440283189,4.20401957824961,4.203071993389348,4.201337511504273,4.175275016090118,4.166744981756256,4.151121640618068,4.150385993216681,4.132738424411877,,,,,,,,,,,,,,4.679138871002362,4.7107045399598455,4.74433301916431,4.709105221660553,4.631690298629932,4.5404024746061715,4.334252025767197,4.252370402910029,4.220897683230189,4.2174726531484765,4.197024027338697,4.173696117380343,4.159310777738933,4.139528905612444,4.5404024746061715,4.220897683230189,,4.502163893605209,"rgba(38, 166, 154, 0.5)",0.11223093951223637,4.69105991984444,0.5697188354071364,51.837854171853195,-4.6213072365871,True,False,True,False,True,7.440016163750041,0.0,0.0,0.0,0.0,0,0.976619906479626,0.9358717434869739,False,False,False,False,0.17162242393037005,0.15996205116358314,False,False,False,False,-11141.0,-2531.726962852868,False,False,False,False,1269.4852939257366,False,False,False,False
2025-05-30 15:00:00+00:00,4.755,4.78,4.725,4.745,773.0,,,,,,,,,,,,,4.713993884787957,4.81198129164628,4.790199379142343,4.78836,4.750738644069109,4.673590194698568,4.610604310192543,4.441270980771866,4.41882058957601,4.3329908887263935,4.331595897642496,4.248159250448463,4.205290565833181,4.20434403762197,4.202611531329105,4.17657767032993,4.168055278655303,4.152444094659142,4.151708937956442,4.1340749450052865,,,,,,,,,,,,,,4.685554384321074,4.711639627714157,4.744407105488658,4.709281228250884,4.632162360030005,4.54116667138338,4.335375327249148,4.2535831158022175,4.222147159578087,4.218726773359169,4.198303164148496,4.175000258593856,4.160627144199779,4.14086006354508,4.54116667138338,4.222147159578087,,4.503143807986523,#000000,0.11154557102112964,4.691630742323502,0.47845250320506577,54.66590713256848,-1.8649870222443354,True,False,True,False,True,6.939553228179317,0.0,0.0,0.0,0.0,0,0.9919732441471573,0.9331103678929765,False,False,False,False,0.1950546077854942,0.17750832947453865,False,False,False,False,-11914.0,-2677.188560328017,False,False,False,False,1261.7878475082832,False,False,False,False
2025-05-30 16:00:00+00:00,4.73,4.74,4.68,4.71,977.0,,,,,,,,,,,,,4.713792759823376,4.810860151532198,4.789726187888013,4.787898745006839,4.75050861791625,4.673780291208869,4.611092023584715,4.442357624144294,4.419947140547139,4.334269098589821,4.332875542125719,4.2495691758064345,4.206771189901393,4.205826103391174,4.204096283117634,4.178101417749204,4.169589718622248,4.153995892124104,4.1532614547072635,4.135646756857675,,,,,,,,,,,,,,4.688064459625154,4.711591753583774,4.743847821867288,4.7092851170105545,4.632552929414321,4.541941125285029,4.336650288775714,4.254984615287909,4.2235989300795085,4.220184730111479,4.19979482696202,4.1765260717093655,4.162170188849569,4.142424303375382,4.541941125285029,4.2235989300795085,,4.503842908224985,#000000,0.11161892215838329,4.691678137082355,0.16414656729660115,53.89012321967147,-1.8649870222443354,True,False,True,False,True,5.200735064506908,0.0,0.0,0.0,0.0,0,0.9860000000000001,0.934,False,False,False,False,0.1701643479095152,0.17383633869202691,False,False,False,False,-12891.0,-2835.5422260593655,False,False,False,False,1257.3725320430385,False,False,False,False
2025-05-30 17:00:00+00:00,4.715,4.745,4.715,4.725,643.0,,,,,,,,,,,,,4.71425921306459,4.810267335470823,4.789488713497082,4.787668877285641,4.750426517498301,4.673967101771129,4.611469416702125,4.443116662607614,4.420730384566768,4.335146434218573,4.333753724143962,4.250529173540231,4.207776241038045,4.206832071277935,4.205103961145856,4.179133913493492,4.170628957469767,4.155046003518391,4.154312012750871,4.136709422682253,,,,,,,,,,,,,,4.690613473780928,4.711907400891391,4.743683605495929,4.709352701522049,4.632868190070572,4.542502137632313,4.337525635723064,4.255939282637425,4.224585524622491,4.221175291215582,4.200806915611199,4.177559873275237,4.16321483024665,4.143482206790429,4.542502137632313,4.224585524622491,,4.504427562856816,#000000,0.11056725155819211,4.6918700742635675,0.2996359705929354,54.32588958303192,-1.7669479743653795,True,False,True,False,True,5.842530771447496,0.0,0.0,0.0,0.0,0,0.9919946631087393,0.9306204136090727,False,False,False,False,0.18184957983121136,0.17784295926161914,False,False,False,False,-12248.0,-2981.471803949918,False,False,False,False,1247.8473765074875,False,False,False,False
2025-05-30 18:00:00+00:00,4.735,4.745,4.725,4.74,309.0,,,,,,,,,,,,,4.714599403855287,4.810014139075057,4.789390706937273,4.787574467787703,4.750402079513515,4.6740701120090735,4.611662784575601,4.443490610115732,4.42111552527448,4.3355755646175655,4.334183240702725,4.250997163911579,4.208265561437337,4.207321825292363,4.2055945245028505,4.179636220149498,4.1711344417599205,4.155556595688265,4.154822813914871,4.13722591681456,,,,,,,,,,,,,,4.691973026336741,4.712129718420365,4.743648093857653,4.709399194273984,4.633032115069771,4.542782574011837,4.33795384212999,4.256404757801279,4.225066092050023,4.221657741755058,4.20129956858078,4.178062795955598,4.163722855354388,4.143996459312962,4.542782574011837,4.225066092050023,,4.504732194612594,#000000,0.10821953829361801,4.691993176375268,0.44360588098686293,55.560463531213074,-0.21992068338414583,True,False,True,False,True,6.485371214923063,0.0,0.0,0.0,0.0,0,0.9946559786239146,0.9278557114228457,False,False,False,False,0.18477845788784664,0.1813107085747329,False,False,False,False,-11939.0,-3120.3482100902293,False,False,False,False,1233.2916032283017,False,False,False,False
2025-05-30 19:00:00+00:00,4.745,4.75,4.72,4.72,1553.0,,,,,,,,,,,,,4.715691210931555,4.808654227086181,4.788842000162609,4.787043769265164,4.750221578479628,4.6745281499879585,4.612574303423486,4.445313283002686,4.422996471003409,4.337682892286377,4.336292622637665,4.253303553619503,4.2106803291798425,4.2097388000075435,4.208015615369218,4.182117063250186,4.173631552296093,4.158079975372757,4.157347274741549,4.139779630831711,,,,,,,,,,,,,,4.696886161952302,4.712901351276206,4.743309561837832,4.709573936616654,4.633795707539355,4.544131793305922,4.340056369188831,4.258698315236259,4.22743648029922,4.224037662853152,4.203731271453238,4.1805467876845395,4.166233012128894,4.146538671046788,4.544131793305922,4.22743648029922,,4.506096245861943,#000000,0.1064207610308897,4.692411040368294,0.25924414902180043,54.70820245403142,-0.21992068338414583,True,False,True,False,True,5.467721153739294,0.0,0.0,0.0,0.0,0,0.9926666666666668,0.9266666666666669,False,False,False,False,0.18477845788784664,0.18304458323128975,False,False,False,False,-13492.0,-3281.149013034567,False,False,False,False,1238.2483225580954,False,False,False,False
2025-06-02 14:00:00+00:00,4.72,4.8,4.72,4.785,672.0,,,,,,,,,,,,,4.717258024035195,4.808359859636923,4.78876033735273,4.78696943810571,4.750290650821755,4.6748593923789,4.613091731796256,4.446200037310738,4.423904036730254,4.33867620979552,4.337286615357574,4.2543743844244295,4.211794928611724,4.210854285966169,4.209132759729022,4.18325825564845,4.174779147199786,4.159237735618231,4.158505444134158,4.1409491690617415,,,,,,,,,,,,,,4.700669056623595,4.713918063213058,4.743575292605586,4.709788817599863,4.634252583137091,4.5448287735659925,4.341047932077177,4.259764052694362,4.228532998680697,4.225138087029076,4.204852715584128,4.181689226645843,4.167385685525993,4.147703713617342,4.5448287735659925,4.228532998680697,,4.506933133971176,"rgba(38, 166, 154, 0.5)",0.1041975773957843,4.692907711261492,0.8838237033928754,57.90766850466643,2.592088094002051,True,False,True,False,True,8.232994077651938,0.0,0.0,0.0,0.0,0,0.9940476190476192,0.9199735449735451,False,False,False,False,0.19796929741004374,0.19050694032066673,False,False,False,False,-12820.0,-3429.038175623178,False,False,False,False,1229.4692787975046,False,False,False,False
2025-06-02 15:00:00+00:00,4.785,4.795,4.74,4.75,295.0,,,,,,,,,,,,,4.717830775732668,4.808210691415244,4.788713060451911,4.7869253875797435,4.750309664236112,4.67499374781392,4.613308084547643,4.446579751597396,4.424293259947055,4.339104075015113,4.337714796789118,4.2548369819455,4.2122769740986845,4.211336725968505,4.209615937195849,4.183752131012786,4.175275887330627,4.159739044583294,4.159006938083361,4.141455767877614,,,,,,,,,,,,,,4.702054618721285,4.7142994521611215,4.743659237355228,4.7098719669227505,4.634442243874705,4.54512428720801,4.341474998795369,4.260224377807831,4.229007026681094,4.2256138444520595,4.205337802453094,4.182183658921899,4.167884704609825,4.14820829665207,4.54512428720801,4.229007026681094,,4.507272878732556,"rgba(38, 166, 154, 0.5)",0.10183815104873171,4.693091797336961,0.558810250156716,57.314804010505334,2.592088094002051,True,False,True,False,True,6.45312562917081,0.0,0.0,0.0,0.0,0,0.9986737400530507,0.9257294429708224,False,False,False,False,0.20214380724677927,0.196325373783723,False,False,False,False,-13115.0,-3579.2081263887103,False,False,False,False,1214.9813830021944,False,False,False,False
2025-06-02 16:00:00+00:00,4.745,4.855,4.745,4.855,847.0,,,,,,,,,,,,,4.721419547498594,4.808302696670205,4.788860719884015,4.787081601055417,4.750634536227797,4.675627910944891,4.614161722320261,4.447860081133206,4.425592694398154,4.340491858299768,4.339103081333749,4.256308487668119,4.213798604832694,4.212859363354115,4.2111404665594305,4.185304046120384,4.1768348345511965,4.16130883837247,4.160577151260222,4.143038200386421,,,,,,,,,,,,,,4.709173895233965,4.716631815775544,4.744640998178733,4.7103688099757886,4.635224825987631,4.546189172357512,4.342861095954031,4.2616902073022995,4.230507671186204,4.227119061111128,4.206867280177455,4.1837369566073885,4.169449126633009,4.149785850275854,4.546189172357512,4.230507671186204,,4.50870603700973,"rgba(0, 255, 255, 0.75)",0.10000126125338384,4.694200132323331,1.607978396084759,61.31101710091157,6.175474094213143,True,False,True,False,True,10.66463103057269,0.0,0.0,0.0,0.0,0,0.9986789960369883,0.9280052840158521,False,False,False,False,0.2216466008763925,0.20898598733005774,False,False,False,False,-12268.0,-3713.918077917567,False,False,False,False,1209.27624528123,False,False,False,False
2025-06-02 17:00:00+00:00,4.855,4.865,4.8,4.82,1581.0,,,,,,,,,,,,,4.728100338590042,4.808636857655374,4.7892246299060774,4.787461052574418,4.75132106789768,4.676878648002706,4.615813358892811,4.450290360679932,4.4280565928219,4.343114653009913,4.341726722499423,4.259083228505098,4.216665161957813,4.2157277627767495,4.214012330781631,4.188226058022752,4.179769662985379,4.1642633584827795,4.163532428415069,4.146015689195095,,,,,,,,,,,,,,4.721395177857066,4.721118492924469,4.7466456581572105,4.711368916749784,4.636746714587413,4.5482270541994625,4.34548089022689,4.264454593049508,4.23333571207012,4.229955502173416,4.209748217259741,4.186661491633858,4.172393908383583,4.152754457960685,4.5482270541994625,4.23333571207012,,4.511393659141876,"rgba(38, 166, 154, 1.0)",0.09785206705554196,4.696295499649343,1.2641991536105297,61.6369996600181,6.642689857583164,True,False,True,False,True,8.911067038925108,0.0,0.0,0.0,0.0,0,1.003937007874016,0.9291338582677166,False,False,False,False,0.24131674208344867,0.2251513647067532,False,False,False,False,-13849.0,-3871.0511309731087,False,False,False,False,1215.039404269118,False,False,False,False
2025-06-02 18:00:00+00:00,4.82,4.84,4.805,4.825,1773.0,,,,,,,,,,,,,4.734336879170668,4.808906756574788,4.7895736682423244,4.787827315481332,4.752027625287762,4.678211619379091,4.617592660653978,4.452943548333177,4.430750024980974,4.345992653686675,4.344605820087978,4.262136039849091,4.219822174739539,4.2188868719984916,4.217175378035951,4.191446145296556,4.183004476422946,4.167520987475353,4.166790944998135,4.149299898264481,,,,,,,,,,,,,,4.731910441393221,4.725524262167551,4.7486517257320475,4.712423406195496,4.6383813366142554,4.550437509252459,4.348355329599055,4.2674955756195665,4.236449151348477,4.233078422874806,4.212921553813798,4.18988447002683,4.175640219661939,4.156028420841034,4.550437509252459,4.236449151348477,,4.5141398478919506,"rgba(38, 166, 154, 1.0)",0.09539637555213352,4.698323960029,1.3278915392521684,62.05552445014717,7.309523811525359,True,False,True,False,True,9.107688399987449,0.0,0.0,0.0,0.0,0,1.0072131147540984,0.9318032786885247,False,False,False,False,0.2352455268069789,0.23019844575686604,False,False,False,False,-12076.0,-3998.259640570425,False,False,False,False,1223.6899561409145,False,False,False,False
2025-06-02 19:00:00+00:00,4.82,4.83,4.795,4.825,2107.0,,,,,,,,,,,,,4.740281461681687,4.809072495353943,4.789899183431413,4.7881730457392875,4.752772626738361,4.67969314773058,4.619600630948048,4.455992008560266,4.433849952027853,4.34932113205816,4.347935812835422,4.265678673579737,4.22349047302343,4.222557706431644,4.220850969825183,4.195190704403911,4.186767048806425,4.1713117321160835,4.1705828000284315,4.153123418923341,,,,,,,,,,,,,,4.741165759695949,4.72996534924416,4.750702344327586,4.713577210787867,4.640218341002855,4.5529555653315,4.351679293524761,4.271023835732559,4.240065095886413,4.23670572878256,4.2166095436342275,4.193632554557806,4.17941694186336,4.15983935011791,4.5529555653315,4.240065095886413,,4.517089113771249,"rgba(38, 166, 154, 1.0)",0.09340177670637269,4.700360136930806,1.334448524047081,62.33454097689988,7.909396575988069,True,False,True,False,True,9.107688399987449,0.0,0.0,0.0,0.0,0,1.0045781556572924,0.9326357096141269,False,False,False,False,0.2291912932634764,0.2296948695101712,False,False,False,False,-12076.0,-4123.495925212744,False,False,False,False,1237.3846855030708,False,False,False,False
