date,Close,High,Low,Open,Volume,aVWAP_peak_868,aVWAP_peak_856,aVWAP_peak_814,aVWAP_peak_784,aVWAP_peak_763,aVWAP_peak_740,aVWAP_peak_726,aVWAP_peak_697,aVWAP_peak_664,aVWAP_peak_633,aVWAP_peak_597,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_535,aVWAP_peak_521,aVWAP_peak_509,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_401,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_346,aVWAP_peak_331,aVWAP_peak_288,aVWAP_peak_263,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_193,aVWAP_peak_175,aVWAP_peak_163,aVWAP_peak_102,aVWAP_peak_86,aVWAP_peak_72,aVWAP_peak_43,aVWAP_peak_21,aVWAP_valley_890,aVWAP_valley_861,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_768,aVWAP_valley_746,aVWAP_valley_708,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_586,aVWAP_valley_573,aVWAP_valley_531,aVWAP_valley_515,aVWAP_valley_487,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_396,aVWAP_valley_384,aVWAP_valley_352,aVWAP_valley_334,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_252,aVWAP_valley_233,aVWAP_valley_223,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_82,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_819,aVWAP_OB_bull_796,aVWAP_OB_bull_649,aVWAP_OB_bull_126,aVWAP_OB_bear_597,aVWAP_OB_bear_7,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-05 00:00:00+00:00,69.3718987092,69.8109613593,67.7327314823,68.366933088,3539735,,,,,,,,,,75.81088015062878,80.44910001978248,81.66865972082685,82.52771764894825,82.14270657166179,81.24385166627066,80.53950788659563,79.40276233750865,79.66840786402017,79.9543546169402,80.19409226815384,80.14350034490475,80.14284183063182,79.85900620193867,79.61640985591491,78.89650658729545,78.8139533126634,79.40974889712061,80.10905088188018,80.39913346113048,80.78134126740726,80.98307652421941,80.5395616007395,80.46424245725318,80.330219085195,79.93823572573758,79.24265684894252,,,,,,,,,68.97186385026666,76.88780821266067,81.4003251173433,82.17605736140852,81.85178769302021,80.88337988402715,79.65232019060686,79.36199779706314,79.78725255979589,80.19905965272305,80.15182225072807,79.91111444065339,79.64712542236933,79.10302750964517,78.82046116259882,78.89252656443308,79.30439135525151,79.734767382642,80.58950597121249,80.86713580051348,81.19583269738754,80.91165478651934,80.42427243179044,80.05403039672821,78.99542094609134,,,68.97186385026666,80.91165478651934,80.44910001978248,78.78233671602449,79.72874167087647,"rgba(255, 26, 202, 1.0)",4.7256200814746405,79.72874167087647,-2.191636818684883,15.462529688118206,-29.19741269543762,False,True,False,True,False,0.0,1.0,69.81096,67.732735,0.0,0,0.7384268730492897,1.1782431552421568,True,False,False,False,-0.34282825441539394,-0.3414025136092498,False,False,False,False,30217628,50401753.18727726,False,False,False,False,2060959.6117450627,False,False,False,False
2024-08-06 00:00:00+00:00,69.0011346936,70.4158921216,68.9621069025,69.7914474637,2101017,,,,,,,,,,75.50067163116282,80.21128291014216,81.46132600500479,82.34532137026127,82.01803919823034,81.14048420965234,80.45273660516031,79.34355365502847,79.61138960547292,79.9015794204849,80.14621360447245,80.09840187620883,80.0978609973811,79.81853083813465,79.57857522932763,78.86479877037075,78.7845126152257,79.38080076214172,80.0797816792475,80.37016327235861,80.75284604751441,80.95476572443292,80.51649716813758,80.4420992117558,80.3089354299558,79.91870347337667,79.22503502171224,,,,,,,,,69.15357289502249,76.60113811562468,81.18336148711494,81.98222419840222,81.73450940372608,80.78804726744539,79.58396250867098,79.30142808344003,79.73158361335838,80.15202171238873,80.10646780867715,79.86984198764287,79.60887135179152,79.06948533185658,78.78950846783891,78.86363968667064,79.2755220488831,79.7055887821459,80.5609638002208,80.83869504341052,81.16824989815055,80.88600193417172,80.40245880738634,80.03405981306464,78.97842601920375,,,69.15357289502249,80.88600193417172,80.21128291014216,78.76588132527087,79.60962128939391,"rgba(255, 26, 202, 1.0)",4.997588634375534,79.60962128939391,-2.1227210504730722,13.836586052800065,-30.8150022147015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.748821786940552,1.174891453678425,False,False,False,False,-0.3091447921107726,-0.3252736528600112,False,False,False,False,28116611,49527826.042678155,False,False,False,False,2062530.4897158446,True,False,False,False
2024-08-07 00:00:00+00:00,69.7719335682,71.0988784661,69.6548501948,70.2402670616,1558812,,,,,,,,,,75.31443671787126,80.05269156314449,81.3208952598372,82.22058566970207,81.93229702501282,81.06958328178617,80.39336477784035,79.30322574003053,79.57244856236926,79.86542517631123,80.11332595932181,80.06742100950493,80.06696047553349,79.79076409972303,79.55265819902182,78.84319033317509,78.76445597610402,79.36097295142184,80.05962574565727,80.35017140203341,80.73313066623827,80.93515261259171,80.50055024232918,80.42679452504612,80.29423605701064,79.90524702710688,79.21295674083143,,,,,,,,,69.37477475186459,76.42226559512886,81.03693393943163,81.85019023181718,81.65391033496468,80.72274165826676,79.53737794119282,79.2601985826332,79.69351741800796,80.11970576914396,80.07531051869745,79.84152088687564,79.58266241522462,79.0465914336915,78.76842669078384,78.84394366255148,79.25576551206566,79.68555144308957,80.54124066002174,80.81900648829837,81.14911444874872,80.86823057668622,80.38738515320864,80.0202908671631,78.96680090057849,,,69.37477475186459,80.86823057668622,80.05269156314449,78.75464582738117,79.53550950932676,"rgba(255, 0, 0, 1.0)",5.219718019993225,79.53550950932676,-1.8705178907613542,15.199186717883343,-30.8150022147015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7492800509911287,1.1505816912825495,False,False,False,False,-0.2843248071057258,-0.30479922998286846,False,False,False,False,29675423,48749300.43316137,False,False,False,False,2042776.8234524783,False,False,False,False
2024-08-08 00:00:00+00:00,70.6695727638,71.7038092284,69.7133918815,69.732905777,1499863,,,,,,,,,,75.16407986725142,79.91255169071667,81.19519137122742,82.1080388448266,81.85456117142427,81.00544120138684,80.3397585994634,79.26694944808945,79.53734041473895,79.83274549509022,80.08353238696678,80.03935231472651,80.03896421013457,79.76563563252901,79.52923209780235,78.82374236258514,78.74640965798568,79.34305162967067,80.04132625497506,80.33198941975697,80.71516166441518,80.91725786251558,80.4860236900657,80.41285692656929,80.2808580262521,79.89302507203574,79.2020330037177,,,,,,,,,69.60249594053452,76.27288645001337,80.90625053206725,81.7314467348435,81.58088109813454,80.66372276945427,79.49545571363771,79.22313056808287,79.65916274841561,80.09042567235277,80.04708157883931,79.81588514056078,79.55896905141205,79.02595988774685,78.74946180040453,78.82620915169385,79.23792163347213,79.66740179043828,80.52328307766152,80.80105381341335,81.13163551048918,80.85201627787124,80.37366033030912,80.00777720559577,78.95630470363271,,,69.60249594053452,80.85201627787124,79.91255169071667,78.74451694496972,79.47178115231829,"rgba(255, 0, 0, 1.0)",5.392035096105044,79.47178115231829,-1.6324464198826503,18.7106817473649,-30.8150022147015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7451969598524725,1.1497471845016274,False,False,False,False,-0.2724774497537206,-0.28863833986829457,False,False,False,False,31175286,48060123.39656681,False,False,False,False,2021486.0852778712,False,False,False,False
2024-08-09 00:00:00+00:00,70.7573852939,71.3720730039,69.9085308371,70.8354408761,984751,,,,,,,,,,75.07023327025571,79.82264357389461,81.11413881860322,82.03522920144032,81.80403160347073,80.9636918882568,80.30482520843657,79.24325281352708,79.5143983002302,79.81137771685192,80.064039694812,80.02098285405665,80.02064191894704,79.7491831986798,79.51389052471389,78.81099855623411,78.73458114594965,79.33130340156391,80.02932953722906,80.32006895974855,80.7033797800263,80.9055242113288,80.47649371009503,80.40371246183823,80.27207993187164,79.88500408647849,79.19486245121247,,,,,,,,,69.71199549051423,76.17870280182477,80.82209652481237,81.65473684609067,81.53338916402053,80.62528705732271,79.46809628092225,79.19892108733785,79.63670846861427,80.0712671511085,80.02860771906002,79.79910185678015,79.54345308973281,79.01244304045659,78.73703353902874,78.81458408672023,79.22622422007773,79.65550371678873,80.51150896659422,80.78928246858932,81.12017344732608,80.84138168720833,80.36465516606219,79.99956516137605,78.94941425131,,,69.71199549051423,80.84138168720833,79.82264357389461,78.73786714623212,79.42888979056193,"rgba(255, 0, 0, 1.0)",5.548372561052977,79.42888979056193,-1.5628915328310677,21.30257293431105,-34.29249316893207,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7643033665414514,1.1493371138849962,False,False,False,False,-0.27491041548776857,-0.2817743776780316,False,False,False,False,32160037,47436590.59670144,False,False,False,False,1980829.8074238373,False,False,False,False
2024-08-12 00:00:00+00:00,71.5867258551,72.162385774,71.0208228839,71.0208228839,942710,,,,,,,,,,75.00188475404813,79.74660952072185,81.04437865171857,81.97191200682984,81.76001028299545,80.92755105070435,80.27476064058088,79.22308925723797,79.49479898240558,79.79304595690834,80.04725813848832,80.00517272727059,80.00487229884347,79.73506464590454,79.500762401759,78.80019816238483,78.72456652860946,79.32126715190188,80.01898949564297,80.30976027318425,80.69314907046116,80.89531470215223,80.46823430593136,80.39579275215465,80.26448792657743,79.87809689441033,79.18874219093153,,,,,,,,,69.87859111594292,76.10591031572133,80.74994005830847,81.5883036978232,81.49209285985462,80.5921120967372,79.44476088579994,79.17833689202745,79.61749243995007,80.05477072803589,80.01270663448044,79.78469132908147,79.53017100932131,79.00095380037259,78.7265122545631,78.80472862224498,79.21624604182256,79.64529562773056,80.50130538469125,80.77905201212255,81.11017923678088,80.83213236288913,80.35685918801829,79.99248403385462,78.9435538637256,,,69.87859111594292,80.83213236288913,79.74660952072185,78.73222971999277,79.39664198024022,"rgba(239, 83, 80, 1.0)",5.64875205374846,79.39664198024022,-1.382591420339937,25.364817077162012,-30.518412829305035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7688157502994364,1.147607933329814,False,False,False,False,-0.24129356514960848,-0.26153397141382007,False,False,False,False,33102747,46874479.08310531,False,False,False,False,1940119.2267405496,False,False,False,False
2024-08-13 00:00:00+00:00,70.4939477038,71.1818125222,70.2402670616,71.0696076228,1078362,,,,,,,,,,74.90601931145126,79.65139352574728,80.95791867860983,81.89386753546614,81.70545052031886,80.88237276858246,80.23688396755092,79.19729577132678,79.46981413999686,79.76975608866539,80.02599298226326,79.9851238949363,79.98487455786298,79.7170950201608,79.48399896192059,78.78625837159494,78.71162234097892,79.30840989316202,80.00586118648424,80.29671479530495,80.68025429757273,80.88247236830489,80.4577948899295,80.38577405807979,80.2548691180608,79.86930461388904,79.18087837007053,,,,,,,,,69.9486149428297,76.00847000455988,80.66034165390408,81.50624955231514,81.44077477850917,80.55048207098005,79.41502417092745,79.15199209841263,79.59303195740858,80.03386717938913,79.99254468292595,79.76636268733795,79.5132182021775,78.98617340944756,78.7129156731556,78.79200577195344,79.20344417130241,79.63227500450206,80.48841919098604,80.76616867307301,81.09763276731412,80.82048804826057,80.34699253470146,79.98348316229394,78.93599587727124,,,69.9486149428297,80.82048804826057,79.65139352574728,78.72493452053477,79.3485873259913,"rgba(255, 0, 0, 1.0)",5.755985801619882,79.3485873259913,-1.5383359041120943,26.7186635731685,-29.314077573913842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7506247253939796,1.1667650666363198,False,False,False,False,-0.27239061647844776,-0.2669622939461339,False,False,False,False,32024385,46292122.4523953,False,False,False,False,1906324.8256919007,False,False,False,False
2024-08-14 00:00:00+00:00,70.4158921216,70.8939825628,70.2402670616,70.8939825628,908375,,,,,,,,,,74.82625877440162,79.57165353097804,80.8853472306407,81.82825143160997,81.65940300734665,80.84417342425459,80.20480576293278,79.17538028992047,79.44858774989045,79.74996845022267,80.00792263462581,79.96808241995456,79.96787633587176,79.70181041113156,79.46973312475319,78.7743776485976,78.70058647582877,79.29745694868797,79.99468721625249,80.28561458758604,80.6692862061909,80.8715508567351,80.44890926369662,80.37724520729238,80.24667889421916,79.86181358781339,79.17417095680204,,,,,,,,,69.98952680632239,75.92724100038225,80.58518645975627,81.43731321029462,81.39743743462654,80.51525545785768,79.38978444464757,79.12960983718307,79.57225123036469,80.01610298720846,79.97540755871765,79.75077464164269,79.49879225767162,78.97358208323378,78.70132533711774,78.78115934878295,79.19253679189868,79.62118771501493,80.47745632164765,80.75521118054631,81.08696438995307,80.81058265603214,80.33859252211677,79.97581578911642,78.92954653103625,,,69.98952680632239,80.81058265603214,79.57165353097804,78.71870696085067,79.30726790841294,"rgba(255, 0, 0, 1.0)",5.843774969967663,79.30726790841294,-1.5215123498949763,27.52861001905067,-28.5078777726413,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7444727068397563,1.1782978991251112,False,False,False,False,-0.2720240056866739,-0.26949314981640393,False,False,False,False,31116010,45696980.78759548,False,False,False,False,1867189.5384098655,False,False,False,False
2024-08-15 00:00:00+00:00,71.8452849712,72.189465778,70.5570653803,70.5570653803,1155856,,,,,,,,,,74.75177789187686,79.48331773703764,80.80333823703319,81.75323129606747,81.60663712382522,80.80070419705532,80.16853269456692,79.15090022796477,79.42477291399963,79.72766325724037,79.98747387119214,79.94880327288357,79.94864597415297,79.68457363298862,79.45369441668103,78.76115947587718,78.68832125719301,79.28516406223682,79.98202386979055,80.27298873782259,80.65675444356602,80.85904454620159,80.43877758072207,80.36752771247686,80.2373610810724,79.85333128970917,79.16664892208546,,,,,,,,,70.11889006350043,75.84602135065326,80.50062014311271,81.35886481511771,81.34788012934796,80.47529681313185,79.36152079841386,79.10462981108257,79.54889132221619,79.99599706417922,79.9560187812344,79.73318506264236,79.48256730954817,78.95952872179367,78.68844569038896,78.76908706978692,79.1803146429401,79.60868545020422,80.4649578633574,80.74267958393364,81.07471966102902,80.79924482725158,80.3290259272003,79.9671212513841,78.92234166912287,,,70.11889006350043,80.79924482725158,79.48331773703764,78.71177425813866,79.26604823472181,"rgba(239, 83, 80, 1.0)",5.869653137027103,79.26604823472181,-1.2642592484230368,31.842786103181183,-24.388137982286906,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7680959554161286,1.150687986881988,False,False,False,False,-0.2389392010939545,-0.2542161754551792,False,False,False,False,32271866,45170505.697885856,False,False,False,False,1839294.1055310473,False,False,False,False
2024-08-16 00:00:00+00:00,71.7174463859,71.9828589565,70.842243763,70.842243763,927918,,,,,,,,,,74.6940849252293,79.4136506352993,80.73842010741929,81.69369624071119,81.56460460012916,80.76603845252218,80.13957662356071,79.13131875438172,79.40571828790826,79.70980842446993,79.97109717083546,79.93335959633885,79.93324121774653,79.67076076597363,79.44083881348095,78.75055879863356,78.67848257603808,79.27530265011626,79.9718654565333,80.26286007154465,80.64670076393952,80.84901108995436,80.43064557300235,80.35972750043445,80.22988108867996,79.84652080100243,79.16060799441537,,,,,,,,,70.2069816682566,75.78271819380404,80.43374290256321,81.29667630761291,81.30838850245769,80.44341598434117,79.33893022851893,79.08465122290389,79.53019782468698,79.97989372315067,79.94048761862577,79.71909041461647,79.46956290129172,78.94826021192803,78.67811573244036,78.75940260792522,79.17050991275836,79.59865624528027,80.45493098001137,80.73262597403684,81.06489543483632,80.79014678620882,80.3213466093649,79.96014068295092,78.91655494395009,,,70.2069816682566,80.79014678620882,79.4136506352993,78.70620566761296,79.2326858528806,"rgba(239, 83, 80, 1.0)",5.937918856846139,79.2326858528806,-1.2656352584400659,34.510093668117634,-21.905050027176685,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7715527068372569,1.134953560692894,False,False,False,False,-0.23741351533003766,-0.24581484539260845,False,False,False,False,31343948,44628287.748949155,False,False,False,False,1803553.8660984572,False,False,False,False
2024-08-19 00:00:00+00:00,72.9466635528,73.3105118342,71.9829572939,71.9829572939,1367575,,,,,,,,,,74.64425012883129,79.32884497221637,80.65694579319724,81.61767663243454,81.51081014353232,80.72216071557689,80.1033003000588,79.10728197224931,79.38216217753971,79.68757105460482,79.95057697628116,79.91401842569664,79.91394861756422,79.65355151375424,79.42490208821941,78.73764325376933,78.66651747920093,79.26311520042469,79.95911356208211,80.25007200841257,80.63391809666638,80.83621017871437,80.4203404857547,80.349854849014,80.22043602056821,79.83798542936952,79.15315448518226,,,,,,,,,70.42318308852623,75.71870887668315,80.35034529606162,81.2178103131355,81.25801226577362,80.4032699361992,79.31107932152699,79.06016026840032,79.50701702746206,79.95971076950495,79.92103448438094,79.70151273834395,79.45343150005023,78.93445777674884,78.66555543949876,78.74759666349766,79.15842412343119,79.58616690602692,80.44222569061327,80.71982448229332,81.05231693163994,80.77854781343731,80.31163359312492,79.95137192260842,78.909460168795,,,70.42318308852623,80.77854781343731,79.32884497221637,78.69941809979994,79.19805836301455,"rgba(239, 83, 80, 1.0)",6.005164355895466,79.19805836301455,-1.0410031166053517,39.10922922549776,-17.638907614866056,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7816726842413267,1.1138635945067525,False,False,False,False,-0.18999396741463814,-0.2179044064036233,False,False,False,False,32711523,44160963.64114723,False,False,False,False,1786456.6556632237,False,False,False,False
2024-08-20 00:00:00+00:00,71.9632898192,73.0253334514,71.3191800238,72.7696562807,1131744,,,,,,,,,,74.5915399382397,79.25356834350742,80.58537824392288,81.5512388469745,81.46355058993355,80.68330755438865,80.07094276408098,79.08552609879413,79.36091374969288,79.6675777041648,79.93217283450048,79.89665973132905,79.89663328869459,79.63805235506109,79.41050432874101,78.72585223526366,78.65557873353285,79.25207023991635,79.94765525226528,80.23861639933972,80.62250963912085,80.82480621309472,80.4111192605215,80.34101351896531,80.2119656318274,79.83029726251435,79.14638054118225,,,,,,,,,70.53370832106565,75.65669816510669,80.27695387092513,81.14875668104773,81.213648113654,80.36759382751643,79.28596435689043,79.03798213762755,79.48613672440432,79.94160931606754,79.90357712227592,79.68569210887301,79.43886381760952,78.92189770435367,78.65407447881256,78.73681667184165,79.14745549955641,79.57489553888009,80.43086559432058,80.70840820397898,81.04113122129267,80.76820654329913,80.30293155933344,79.94348407681612,78.90298881458632,,,70.53370832106565,80.76820654329913,79.25356834350742,78.69320616235467,79.16265794332189,"rgba(239, 83, 80, 1.0)",6.085866791955136,79.16265794332189,-1.1829651174157612,40.40143009823416,-16.498187142256953,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7814648918227878,1.1098044181339102,False,False,False,False,-0.2081133839725712,-0.21300889518809724,False,False,False,False,31579779,43667583.851298325,False,False,False,False,1760781.6495587835,False,False,False,False
2024-08-21 00:00:00+00:00,71.1667570951,72.6811526447,70.753740127,72.5828152714,1095691,,,,,,,,,,74.53135687824364,79.1764906011054,80.51265284392933,81.48397681791239,81.41549429285685,80.64355328099225,80.03764626746653,79.06288666529038,79.33885743393367,79.64687378448271,79.91314875054616,79.87870643304801,79.87872464222953,79.62197951180241,79.39553848442901,78.71349990820111,78.64410703709672,79.24056151834873,79.93579186787788,80.22678326099161,80.61075830700557,80.81307582906197,80.4016014928705,80.33188223087058,80.20320796763174,79.82232184331204,79.13930627066696,,,,,,,,,70.59361747303781,75.58936825446425,80.20227656560125,81.07875157484825,81.16844936764505,80.33098851902493,79.25990373788449,79.01489509709731,79.46448502317871,79.9228981226418,79.8855232428833,79.66929407628196,79.42372603361878,78.90877121127383,78.64203589270089,78.72552153605272,79.1360140856707,79.5631874551875,80.41914780281932,80.69665587343515,81.02964112027068,80.75756263566151,80.29394122872095,79.93530979343734,78.8962123444272,,,70.59361747303781,80.75756263566151,79.1764906011054,78.68668524447233,79.12328366147707,"rgba(239, 83, 80, 1.0)",6.178090868806722,79.12328366147707,-1.2878616930919076,39.982185211016926,-16.498187142256953,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.768397410481155,1.1269002430712547,False,False,False,False,-0.2243768962327424,-0.21869289571041983,False,False,False,False,30484088,43150584.0139925,False,False,False,False,1734699.6633015764,False,False,False,False
2024-08-22 00:00:00+00:00,70.4193930576,71.5945246692,70.3517369447,71.1667570951,1475024,,,,,,,,,,74.43474375987796,79.06524135560865,80.40859997592626,81.38816525918598,81.34670598779634,80.5862440146192,79.98933747837242,79.0296269142962,79.30654392019899,79.61662265899852,79.88540818870395,79.85251117304041,79.85259421068925,79.59845793118387,79.37357941292751,78.69521867763608,78.62710928846471,79.22362937738728,79.9184619950939,80.20954267318625,80.59369144654254,80.79606636590206,80.38774660093647,80.3185806626483,80.19043504213266,79.81064618235055,79.12887233245252,,,,,,,,,70.60816323891991,75.48609310644095,80.09526469052275,80.97887011030222,81.10360918479219,80.27805201576331,79.22173839784521,78.98096441874752,79.43280101644103,79.8956138590311,79.85918362267829,79.64530996943422,79.40152232778279,78.88939529598457,78.62420102795582,78.70880170253956,79.11916101691467,79.54602162750426,80.40210276866203,80.67959922489747,81.01300622108123,80.7421177135063,80.28084020808456,79.92335658248746,78.88618795294349,,,70.60816323891991,80.7421177135063,79.06524135560865,78.67701271489999,79.06213978466796,"rgba(239, 83, 80, 1.0)",6.257229645213618,79.06213978466796,-1.3812417342999563,38.600674848368506,-16.498187142256953,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7650179244988266,1.1379404436317648,False,False,False,False,-0.25144399993472355,-0.2350684478225717,False,False,False,False,29009064,42596014.60167907,False,False,False,False,1724516.3039564167,False,False,False,False
2024-08-23 00:00:00+00:00,72.21896699,72.2288007273,70.871744975,70.9405811364,1036515,,,,,,,,,,74.38732539036572,78.99790644804793,80.34415165516161,81.32801741468714,81.30335648397767,80.55037652987886,79.95929182962485,79.00918780503073,79.28659053053133,79.59784537189566,79.8681143312795,79.83618346326905,79.83630669270998,79.58384281971887,79.35997755135821,78.68401613365641,78.61670358721446,79.21315567024142,79.90763244035467,80.19872742387687,80.58293459114941,80.78532073933485,80.3790306913724,80.31021910645936,80.18241790120398,79.8033530459915,79.12241962488157,,,,,,,,,70.66620740982266,75.43080177080083,80.02931327147597,80.9165049309004,81.06283103814108,80.2450263945896,79.1982316302292,78.9601335399407,79.4131947408575,79.87860060837856,79.84276484386699,79.63039851140228,79.38776362363292,78.87748306815264,78.6132854353871,78.69854997003017,79.10875377506238,79.53535085512691,80.39138415934949,80.66883808787263,81.0024715905345,80.7323637969214,80.27260827392168,79.91587897346483,78.88001325616416,,,70.66620740982266,80.7323637969214,78.99790644804793,78.67107650379084,79.02772042586194,"rgba(239, 83, 80, 1.0)",6.298973173616838,79.02772042586194,-1.0809306927008857,41.5895054380247,-15.132632536029803,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7750126867628152,1.126771062428105,False,False,False,False,-0.21395198134253565,-0.22451021458255366,False,False,False,False,30045579,42103840.65651519,False,False,False,False,1697535.8606640084,False,False,False,False
2024-08-26 00:00:00+00:00,72.66148517,73.7677806203,72.4451429487,73.0646684008,1769607,,,,,,,,,72.95813624633332,74.34513763783995,78.90416797592849,80.25122497591524,81.23957147911567,81.23933785173412,80.49798783460592,79.91585277979681,78.98022863915047,79.25810222282317,79.57081795925514,79.8430560459383,79.81253407475913,79.81271513810573,79.56278309488874,79.34047719035796,78.6682390318886,78.60207458676052,79.19817931094192,79.89189355890677,80.18291470334397,80.5670923205406,80.76943854523235,80.3662343215494,80.29795768133307,80.17068949954589,79.7927651209912,79.113201304993,,,,,,,,,70.84587841479247,75.36949557078216,79.93491849916114,80.82551016268654,81.00280566382344,80.1970357557181,79.16479065328373,78.93066458664383,79.38510841308646,79.85394096336361,79.81898082454104,79.60889053792899,79.3680258290678,78.86061447023842,78.59794431774303,78.68410019304278,79.0939130166863,79.51997136004101,80.37565370688067,80.65296524222464,80.98684364298768,80.71795623577839,80.26054518098906,79.90499756493756,78.8712497229869,,,70.84587841479247,80.71795623577839,78.90416797592849,78.66270232254475,78.64083866612381,"rgba(239, 83, 80, 0.5)",6.33074881577454,78.64083866612381,-0.9444938774422467,44.4055802902179,-12.354035529755322,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8103758399758435,1.083081993023182,False,False,False,False,-0.13501399142564566,-0.17976210300409967,False,False,False,False,31815186,41700364.00331852,False,False,False,False,1700362.1798536552,False,False,False,False
2024-08-27 00:00:00+00:00,71.7666150725,72.7893237554,71.4126005285,72.484477898,1116926,,,,,,,,,72.583333548653,74.30205192492028,78.83708969468134,80.18613521236462,81.17828514591699,81.1947668979486,80.46109181124515,79.88493321276336,78.95917561366421,79.23750851786076,79.55138975863163,79.82512131089852,79.7955932192044,79.79581553242245,79.54762023544218,79.32637146400938,78.65664401066489,78.59130206514992,79.18730193193375,79.88061364741716,80.17163633803804,80.5558583776312,80.75820834557577,80.35712722909666,80.28922111168477,80.16231492598979,79.78515444783736,79.10648373925231,,,,,,,,,70.89979692051669,75.31741719902946,79.86853257894728,80.76220012439025,80.96086803962179,80.16305974176571,79.1406022338125,78.90922066418615,79.36485377742865,79.83629316082389,79.80194596320167,79.59341981046612,79.3537569927809,78.84827777959632,78.5866485460409,78.67348079585909,79.08310984095645,79.50887377316364,80.36446724859888,80.64172345076967,80.97582467749766,80.70775835624455,80.25194453383696,79.89719183828508,78.86482787516202,,,70.89979692051669,80.70775835624455,78.83708969468134,78.65653407113244,78.58811563091741,"rgba(239, 83, 80, 1.0)",6.373235385460317,78.58811563091741,-1.070335574609366,44.70061592806335,-11.921845370841282,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8037659189775458,1.0811246496117066,False,False,False,False,-0.1784683382340955,-0.17911522061909757,False,False,False,False,30698260,41268908.94436485,False,False,False,False,1677482.3296633158,False,False,False,False
