date,Open,High,Low,Close,Volume,aVWAP_peak_574,aVWAP_peak_551,aVWAP_peak_521,aVWAP_peak_462,aVWAP_peak_420,aVWAP_peak_361,aVWAP_peak_327,aVWAP_peak_291,aVWAP_peak_276,aVWAP_peak_233,aVWAP_peak_161,aVWAP_peak_119,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_36,aVWAP_valley_606,aVWAP_valley_575,aVWAP_valley_547,aVWAP_valley_492,aVWAP_valley_447,aVWAP_valley_414,aVWAP_valley_373,aVWAP_valley_337,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_197,aVWAP_valley_168,aVWAP_valley_132,aVWAP_valley_100,aVWAP_valley_70,aVWAP_valley_20,aVWAP_OB_bull_606,aVWAP_OB_bull_492,aVWAP_OB_bull_373,aVWAP_OB_bull_306,aVWAP_OB_bull_197,aVWAP_OB_bear_602,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 17:00:00+00:00,44.14,44.27,43.73,44.07,18052.0,,,,,43.81787197449858,42.31817306896161,41.89829887867774,41.905912102425454,41.97638811306802,41.95819852212982,40.83564429314731,40.63439569284735,40.49394277995464,40.14924289304958,40.03635234322775,,,,,,43.7388030267078,42.41950954607731,41.767983635787964,41.95674833507631,41.918332246198986,41.25170435404013,40.859404516810194,40.72153078562491,40.56511735634863,40.18367999097291,39.907893899385925,,,42.41950954607731,41.95674833507631,41.25170435404013,,41.42341492522814,"rgba(0, 255, 255, 0.75)",1.349135298646424,41.8277740839974,1.6619726118293763,58.2038050103125,1.9653855784255185,False,True,True,False,True,9.815461399287805,0.0,0.0,0.0,0.0,1,1.0667850011093851,0.9000443754160193,False,False,False,False,0.2441824167520905,0.2398815654727854,False,False,False,False,3239746.0,2847630.198445939,False,False,False,False,37725.1372155072,False,False,False,False
2025-05-02 18:00:00+00:00,44.085,44.115,43.81,44.01,14663.0,,,,,43.82433903212211,42.330107983925274,41.90613860282037,41.91056977485606,41.98044682869347,41.96166215002878,40.839630151811136,40.63829029875944,40.49772224901739,40.15277942278331,40.03977910498978,,,,,,43.74589705653639,42.43171161268625,41.77859217758784,41.96216469560546,41.92271688461058,41.25553636303165,40.86343145247047,40.72543875412327,40.56896531414029,40.187344486859516,39.91130133227328,,,42.43171161268625,41.96216469560546,41.25553636303165,,41.428843896806,"rgba(0, 255, 255, 0.75)",1.3641604090506871,41.833408738182875,1.5955537540719296,58.26150044271641,2.2972101616886675,False,True,True,False,True,9.423167419054092,0.0,0.0,0.0,0.0,1,1.0719372426838765,0.8955713808834982,False,False,False,False,0.2410858218083859,0.24048369364058564,False,False,False,False,3225083.0,2853482.1798653817,False,False,False,False,37367.5847005381,False,False,False,False
2025-05-02 19:00:00+00:00,44.01,44.355,43.815,44.09,59843.0,,,,,43.86139318278916,42.38017637754946,41.939171972267594,41.93034831849536,41.997731136553135,41.97642849039478,40.8563509106079,40.6546039467586,40.513539933553034,40.167552132629304,40.054085920644845,,,,,,43.78264458920484,42.482945321899265,41.82293368212303,41.985144171754385,41.9413526709751,41.27168243789437,40.88032688420464,40.74181922800855,40.58507631013992,40.20265231155362,39.9255177375552,,,42.482945321899265,41.985144171754385,41.27168243789437,,41.45243080307073,"rgba(38, 166, 154, 1.0)",1.3807361921931884,42.03307354817571,1.4897316833254248,58.93834188154137,3.3203817244221554,False,True,True,False,True,9.833253768433195,0.0,0.0,0.0,0.0,1,1.0736666666666665,0.8894444444444446,False,False,False,False,0.25121850065102397,0.2458510971458048,False,False,False,False,3284926.0,2860171.231340337,False,False,False,False,37716.04075169255,False,False,False,False
2025-05-05 14:00:00+00:00,43.61,43.71,42.71,43.11,54459.0,,,,,43.783401537682856,42.40031436857012,41.956000434407656,41.940572392426176,42.006470169830685,41.98397070820525,40.86717376328712,40.66541537091978,40.524178568981704,40.17780042862225,40.06409967321303,,,,,,43.72849131411987,42.50195369554163,41.846194380088136,41.99675832527456,41.95095869922595,41.28151816915755,40.89122880488603,40.752569878962156,40.59583302707376,40.21323936104962,39.935560308368515,,,42.50195369554163,41.99675832527456,41.28151816915755,,41.457441062722474,"rgba(38, 166, 154, 0.5)",1.382165548551733,42.014975398357755,0.7922528547970521,51.5910005918747,7.497325192374362,False,True,False,False,False,3.6827009861548525,0.0,0.0,0.0,0.0,1,1.061699779249448,0.8945916114790284,False,False,False,False,0.17981531075436744,0.21283320395008612,False,False,False,False,3230467.0,2865912.251009479,False,False,False,False,37975.6215152322,False,False,False,False
2025-05-05 15:00:00+00:00,43.13,43.3,43.02,43.165,34785.0,,,,,43.7412359063144,42.41241438821135,41.9663827566243,41.94693736950285,42.01191394435109,41.98867882782674,40.87398948333564,40.672231693818254,40.53089131478693,40.18427738404449,40.070431624307595,,,,,,43.697883606754175,42.51330124523418,41.86047520456965,42.003966144585426,41.956942490947824,41.287698331213925,40.89809290902651,40.7593449914794,40.602617472680365,40.21992831599426,39.94191293074021,,,42.51330124523418,42.003966144585426,41.287698331213925,,41.46097946983407,"rgba(38, 166, 154, 0.5)",1.3831200855930326,42.01190480252505,0.8336913110335904,47.19579501353299,3.4899404316103144,False,True,False,True,False,3.977586872805862,0.0,0.0,0.0,0.0,0,1.0661638289612334,0.8972880039931227,False,False,False,False,0.17579591014400628,0.1943145570470462,False,False,False,False,3265252.0,2872103.5649473164,False,False,False,False,37926.15451499604,False,False,False,False
2025-05-05 16:00:00+00:00,43.165,43.225,43.06,43.085,16776.0,,,,,43.72166583598114,42.417821942054346,41.971167721171554,41.94988726880817,42.01443413122972,41.990862250596386,40.87720725752976,40.67545534489989,40.534069523430304,40.1873509420507,40.07343837995265,,,,,,43.683300794803515,42.51832014269884,41.867052611077405,42.00729647316473,41.959716089656105,41.29060370839414,40.901332683913985,40.76254694752099,40.60582782509489,40.223101512512336,39.94493135019488,,,42.51832014269884,42.00729647316473,41.29060370839414,,41.462608669851654,"rgba(38, 166, 154, 0.5)",1.384766468098818,42.01100602475026,0.7755776876401812,43.7835621057952,0.41537032117291517,False,True,False,True,False,3.495853164059632,0.0,0.0,0.0,0.0,0,1.0889067339681082,0.8870597682688997,False,False,False,False,0.16116722642246623,0.1777408917347562,False,False,False,False,3248476.0,2877938.7964985208,False,False,False,False,37598.245142670516,False,False,False,False
2025-05-05 17:00:00+00:00,43.085,43.085,42.76,42.825,11794.0,,,,,43.70355118499955,42.42033349915085,41.973831584498555,41.95154167201962,42.015827687565604,41.99207699804611,40.87922950790205,40.67750104745794,40.53609830074892,40.189336473385914,40.07538722214692,,,,,,43.669393497970034,42.52045757639737,41.8707845867865,42.009138918621154,41.961268699422725,41.292381422828356,40.90336611022944,40.76457084902744,40.607871169997836,40.22514906466712,39.94689442602832,,,42.52045757639737,42.009138918621154,41.292381422828356,,41.46299961363174,"rgba(38, 166, 154, 0.5)",1.3843645076676125,42.00900988344107,0.5894329940123373,40.01774905433216,-3.0230295634866806,False,True,False,True,False,1.939494138464294,0.0,0.0,0.0,0.0,0,1.0804389702877821,0.895102445858385,False,False,False,False,0.1299941142473637,0.15386750299105995,False,False,False,False,3236682.0,2883500.706630327,False,False,False,False,37198.17932650508,False,False,False,False
2025-05-05 18:00:00+00:00,42.825,42.9,42.535,42.68,26458.0,,,,,43.65703236285843,42.4236902409874,41.97855627711971,41.95450449302967,42.018279637062605,41.99423118809886,40.883335330590796,40.68169395719744,40.54028016081836,40.193475711028725,40.079462634044546,,,,,,43.63290109914208,42.522808014313284,41.877556629359326,42.01238208617659,41.96404288662817,41.295894964990445,40.907489303341194,40.76870320004443,40.61207130416274,40.22941292120234,39.951012550786466,,,42.522808014313284,42.01238208617659,41.295894964990445,,41.4626734978629,#000000,1.3840177738012969,42.002861439654964,0.48925568237843464,36.74299451886367,-6.039133073941358,False,True,False,True,False,1.0810576010697375,0.0,0.0,0.0,0.0,0,1.0619081024202033,0.8973459604817023,False,False,False,False,0.11135410683256863,0.1326108049118143,False,False,False,False,3210224.0,2888566.1840469106,False,False,False,False,37031.664918342205,False,False,False,False
2025-05-05 19:00:00+00:00,42.685,42.98,42.675,42.96,37851.0,,,,,43.60796078153012,42.43112200426659,41.98673687972456,41.95963518983574,42.02260124336761,41.998007810963095,40.88971162192197,40.688153933865124,40.546693260095864,40.19976510221388,40.085639744426906,,,,,,43.59380880377028,42.52905082760647,41.88896915254939,42.01807347331412,41.96886052895181,41.301482127435435,40.91389916407901,40.77509069198276,40.61852705115856,40.23589635253743,39.957237881199596,,,42.52905082760647,42.01807347331412,41.301482127435435,,41.464405619399834,"rgba(38, 166, 154, 0.5)",1.3845333002348323,41.9996365325825,0.6936369585726923,37.653020751205354,-6.039133073941358,False,True,False,True,False,2.671193060975412,0.0,0.0,0.0,0.0,0,1.0696523276370062,0.8958161461402473,False,False,False,False,0.11226036193470677,0.12243558342326052,False,False,False,False,3248075.0,2894139.9641392063,False,False,False,False,37044.36778782527,False,False,False,False
2025-05-06 14:00:00+00:00,42.26,43.085,42.2,42.66,18461.0,,,,,43.579581498456015,42.432865404935306,41.989679371971874,41.96150912118847,42.02414292294489,41.999370153599436,40.89245794073317,40.690969991645254,40.54950909779812,40.20256640466529,40.08840187632756,,,,,,43.57070639714953,42.530082903043024,41.89319730143994,42.02010292132478,41.970615038602595,41.30380724597551,40.91665537776786,40.77786163530579,40.62135156387464,40.238780017484416,39.960032599212575,,,42.530082903043024,42.02010292132478,41.30380724597551,,41.464283944793,#000000,1.3837680050830727,41.99661615195785,0.47940395037701367,36.44258565747867,-6.55869430951315,False,True,False,True,False,0.8864336975763969,0.0,0.0,0.0,0.0,0,1.0571093520961592,0.8955731457050716,False,False,False,False,0.09102727876816986,0.1067314310957152,False,False,False,False,3229614.0,2899341.111982009,False,False,False,False,36756.25355855666,False,False,False,False
2025-05-06 15:00:00+00:00,42.66,42.75,42.435,42.445,9259.0,,,,,43.564436224755575,42.43330831448945,41.990911630274255,41.962302048075294,42.02478369695344,41.99994107701743,40.893749938191355,40.692303721795604,40.550848013611386,40.20390875446126,40.08972823584576,,,,,,43.55826829745606,42.530140155347404,41.895007816498506,42.02094656549743,41.97135578836969,41.30487954064974,40.91795082434633,40.779170458997385,40.622691993680064,40.24016079643003,39.96137742669296,,,42.530140155347404,42.02094656549743,41.30487954064974,,41.464007787247105,#000000,1.3822037339559807,41.99480164968457,0.32571055862143233,34.49941724959315,-8.70715980250133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0607829265416815,0.9021341822898242,False,False,False,False,0.06029961181175873,0.08351552145373697,False,False,False,False,3220355.0,2904318.071486164,False,False,False,False,36329.939549896866,False,False,False,False
2025-05-06 16:00:00+00:00,42.44,42.855,42.32,42.34,4774.0,,,,,43.55651219684152,42.43345621479913,41.99150090979776,41.9626831251327,42.02508908861852,42.00021424750163,40.894399848508456,40.69297642572631,40.55152439667187,40.204588946124275,40.09040087982007,,,,,,43.55173427482738,42.53008427194743,41.89588243238359,42.021348649752674,41.97171142875689,41.305414607415514,40.91860222523939,40.779829891946164,40.62336861813519,40.24086025010478,39.96205999489467,,,42.53008427194743,42.021348649752674,41.305414607415514,,41.463829223861175,#000000,1.3788377825655642,41.99382466214412,0.25106313609405445,32.67156687046389,-10.755352196099587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0685565702688986,0.9613774733637745,False,False,False,False,0.05977286689318399,0.07164419417346049,False,False,False,False,3215581.0,2909143.8533235877,False,False,False,False,35840.700177030245,False,False,False,False
2025-05-06 17:00:00+00:00,42.34,42.63,42.28,42.33,8336.0,,,,,43.54177464162141,42.43338398704349,41.992343527235775,41.963234995811725,42.0255197328228,42.000604038953185,40.89546890033567,40.69409049305433,40.55264895603671,40.20572839308139,40.09152994751962,,,,,,43.53953502602543,42.5296328651219,41.897174697378446,42.0219163756296,41.97222473917872,41.3062764508247,40.91967272157688,40.78091901870956,40.62449142291685,40.24203114292791,39.96320803475636,,,42.5296328651219,42.0219163756296,41.3062764508247,,41.46333682311647,#000000,1.3753878306442784,41.991835787552375,0.24586825978328988,31.399233337650198,-12.304394502229528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0154165047285915,0.9591916051301982,False,False,False,False,0.04582528469669917,0.05873473943507983,False,False,False,False,3207245.0,2913765.576527873,False,False,False,False,35414.270716921244,False,False,False,False
2025-05-06 18:00:00+00:00,42.335,42.59,42.3,42.465,9203.0,,,,,43.52647733597228,42.433456148943584,41.993354230904345,41.96389445286468,42.02604094333174,42.00107340693208,40.8966771569563,40.69534614240083,40.55391444540374,40.20700680529399,40.092795730632126,,,,,,43.52681529106149,42.529301477748035,41.898699289458364,42.022602438027306,41.97283918028733,41.3072592682204,40.92088306225816,40.78214793241949,40.62575590025098,40.24334514714914,39.96449404039086,,,42.529301477748035,42.022602438027306,41.3072592682204,,41.46291726485942,#000000,1.371836353936456,41.98991390189431,0.34631397304965855,32.39734335544131,-12.304394502229528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0187172774869107,0.944895287958115,False,False,False,False,0.04477342733270228,0.05175408338389105,False,False,False,False,3216448.0,2918458.3272793787,False,False,False,False,35007.89442673641,False,False,False,False
2025-05-06 19:00:00+00:00,42.46,42.505,42.195,42.26,28827.0,,,,,43.47567864268542,42.432070574906255,41.99559021898134,41.96539413301631,42.027162832665105,42.00210956044861,40.9001302868681,40.69897369990484,40.55759324102724,40.21076749564792,40.09653101128327,,,,,,43.48417785542672,42.52655150751097,41.902296751971164,42.02408218877956,41.97422723015283,41.30997396894455,40.924336894235815,40.78568298321587,40.62942058355536,40.24720616892129,39.96830087693107,,,42.52655150751097,42.02408218877956,41.30997396894455,,41.460829941230884,#000000,1.368279734715134,41.9828828777347,0.20252958165969553,31.716945039792673,-12.69711785420396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0123218329559078,0.9583721859597707,False,False,False,False,0.03478538955793994,0.04326973647091549,False,False,False,False,3187621.0,2922631.3919727216,False,False,False,False,34912.06660616685,False,False,False,False
2025-05-07 14:00:00+00:00,41.9,42.03,41.65,41.67,15121.0,,,,,43.43910939403164,42.427941256203205,41.994830804820815,41.964992842306124,42.026675683528374,42.00173736155212,40.901252819026745,40.7002422263188,40.55893106542998,40.212234238976045,40.098013620016,,,,,,43.453230673305704,42.5214644077658,41.901766285783474,42.023455481915285,41.97382771101225,41.31063860745778,40.925447749882366,40.78688446497408,40.630728325444785,40.24870282778304,39.96983824363585,,,42.5214644077658,42.023455481915285,41.31063860745778,,41.45781573141684,#000000,1.3673213209023982,41.97614294282732,-0.22389977991806248,28.476599277035923,-16.080896959849206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9884795713328867,0.971198928332217,False,False,False,False,-0.018765626886981853,0.012252054791966819,False,False,False,False,3172500.0,2926505.323880121,False,False,False,False,34605.22836421077,False,False,False,False
2025-05-07 15:00:00+00:00,41.655,41.655,41.3,41.5,15597.0,,,,,43.396504168973195,42.42179072375861,41.992956225811405,41.963904033277636,42.025561692956636,42.0008321628367,40.90201710274223,40.70118802482954,40.55997246152009,40.21345754948612,40.099269943735145,,,,,,43.41697151055367,42.51419810534858,41.899858171080204,42.02201354579895,41.97277471823385,41.31089076786037,40.92619314843402,40.78775060384144,40.631725791764985,40.24994403087874,39.9711608583945,,,42.51419810534858,42.02201354579895,41.31089076786037,,41.453678879187116,#000000,1.3677629628419565,41.96766760389224,-0.341921529239622,25.71546445147412,-18.875415792828065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9768211920529797,0.9824300581159615,False,False,False,False,-0.056876364612571374,-0.02231215491030228,False,False,False,False,3156903.0,2930077.3808742277,False,False,False,False,34310.52714926177,False,False,False,False
2025-05-07 16:00:00+00:00,41.485,41.52,40.995,41.18,11175.0,,,,,43.36320649453552,42.41625465011683,41.99095594300068,41.96271588667658,42.02439361384878,41.99986798848314,40.90232604802364,40.701645705429904,40.56051321698034,40.214158250414755,40.100004377553354,,,,,,43.38850295595637,42.507788112532495,41.89767344492823,42.020500026561606,41.97163266118972,41.31080876281585,40.92648443040777,40.78814486288118,40.632227272177616,40.25064970298511,39.97194872762212,,,42.507788112532495,42.020500026561606,41.31080876281585,,41.45010923341461,"rgba(239, 83, 80, 0.5)",1.3715998648253342,41.960722794311266,-0.5692059428794762,22.879260236106255,-21.665730141633965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9689377389404694,0.9909202621518295,False,False,False,False,-0.08007928936770825,-0.051195722139005265,False,False,False,False,3145728.0,2933420.80132579,False,False,False,False,33951.83680586236,False,False,False,False
2025-05-07 17:00:00+00:00,41.185,41.19,40.435,41.02,45976.0,,,,,43.21551839122866,42.38743742652319,41.97909278070345,41.95554690213112,42.01751795527757,41.99413071676024,40.9022466958733,40.70228244595615,40.56157342106766,40.216042802945616,40.10208455116252,,,,,40.88166666666667,43.26097991388875,42.47502489075283,41.88418775324924,42.01159765382757,41.964765802239064,41.3089889678523,40.92630929520401,40.78848534422618,40.633082148428436,40.25251031740489,39.974282101474735,,,42.47502489075283,42.01159765382757,41.3089889678523,,41.4084936932541,"rgba(239, 83, 80, 0.5)",1.3332970952281513,41.93742179266992,-0.6880850456761345,20.547969740387146,-23.9527224580719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575836354929189,0.9940480262707806,False,False,False,False,-0.12730355468189405,-0.08924963841044967,False,False,False,False,3099752.0,2935999.5795998084,False,False,False,False,34138.257940655196,False,False,False,False
2025-05-07 18:00:00+00:00,41.09,41.155,40.66,40.87,32177.0,,,,,43.12272845386808,42.368077649560526,41.97103903247177,41.95064747327958,42.012810843425214,41.99019800219195,40.90222726779251,40.702758330184984,40.56234200131643,40.21738171171758,40.10355860569217,,,,,40.887156240536726,43.1796416049392,42.45305485645424,41.8750832977926,42.00552208201724,41.960069699668914,41.30776396392386,40.92622390170551,40.788756050934836,40.633708873741305,40.253833441495544,39.97593193305084,,,42.45305485645424,42.00552208201724,41.30776396392386,,41.39784849207659,"rgba(239, 83, 80, 0.5)",1.2851341536168392,41.91763886555391,-0.8151980574210665,18.597015168240816,-25.90020305032528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611336589392581,0.9936025314714175,False,False,False,False,-0.11718154502236279,-0.10321559171640624,False,False,False,False,3067575.0,2938039.5085982606,False,False,False,False,34107.85084080008,False,False,False,False
2025-05-07 19:00:00+00:00,40.79,40.885,40.51,40.62,23997.0,,,,,43.05175112738314,42.35182345588164,41.96387962485463,41.94625613088157,42.00862972920715,41.98668896799175,40.90176720310752,40.702701177538806,40.562529618497926,40.218048841154186,40.104345157476565,,,,,40.83653359438734,43.116947848500196,42.43477148262883,41.86687918206916,42.00013129907954,41.95586541121048,41.306363324565815,40.925707169084546,40.78853453947939,40.6337764898493,40.25447418217314,39.97686044634102,,,42.43477148262883,42.00013129907954,41.306363324565815,,41.386750695797545,"rgba(239, 83, 80, 1.0)",1.2459585947452236,41.89929206728657,-1.026753274693018,16.69296873626822,-27.83173276322649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644361577239139,0.9884676472619294,False,False,False,False,-0.13959152414519815,-0.1214035579308022,False,False,False,False,3043578.0,2939675.764278908,True,False,False,False,33951.093463423334,False,False,False,False
2025-05-08 14:00:00+00:00,40.84,41.08,40.79,40.935,31806.0,,,,,42.973510828069905,42.33405614904563,41.956420290961745,41.94167497941282,42.004211661640895,41.98299232635107,40.90185486396425,40.70326576948326,40.56337491986194,40.219441609640256,40.10586666060827,,,,,40.85991308091214,43.046973062693176,42.41464319295381,41.858534286710686,41.994456138252474,41.951469113879845,41.30528266659445,40.92573210433147,40.78890087445789,40.634486012087194,40.25585454808163,39.97855228045585,,,42.41464319295381,41.994456138252474,41.30528266659445,,41.378324670454376,"rgba(239, 83, 80, 0.5)",1.1983517208426395,41.88372733438211,-0.7916935553069457,19.740390409365723,-27.83173276322649,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.963858751986732,0.9834842097989078,False,False,False,False,-0.1142560352310784,-0.1178297965809403,False,False,False,False,3075384.0,2941779.767933498,False,False,False,False,33917.83620042453,False,False,False,False
2025-05-08 15:00:00+00:00,40.93,41.425,40.92,41.19,13564.0,,,,,42.94565253985525,42.32790831839471,41.954022001198,41.94020309756756,42.002764852851826,41.98178795584018,40.90216552772343,40.70375766386769,40.56396951887045,40.22023534917699,40.10670375737998,,,,,40.88919082158351,43.02176136303352,42.40760746156795,41.85594653935639,41.992605917422836,41.950051832097095,41.30512531911858,40.92602082850025,40.78931581994595,40.63503176596606,40.256651825051875,39.97945506231677,,,42.40760746156795,41.992605917422836,41.30512531911858,,41.37643196255159,"rgba(239, 83, 80, 0.5)",1.1450609095092499,41.87953778357952,-0.6021843710262073,24.719842820817547,-31.14341446480508,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9762947514772331,0.9736531108793881,False,False,False,False,-0.08906578397378312,-0.1034477902773617,False,False,False,False,3088948.0,2944061.4459500327,False,False,False,False,33602.27284847996,False,False,False,False
2025-05-08 16:00:00+00:00,41.18,41.29,40.975,41.23,25993.0,,,,,42.894228287180454,42.316173466693996,41.94938888094451,41.937349213507325,41.99996180634131,41.97945190487803,40.90273026451295,40.70467104787171,40.56508109600826,40.22173162735392,40.10828434519254,,,,,40.93050823281252,42.97496465886896,42.39420224336865,41.850945698893426,41.989025962376786,41.947303656884415,41.304793283794986,40.92654313584693,40.79008135408937,40.6360489603135,40.25815377378174,39.98116209443506,,,42.39420224336865,41.989025962376786,41.304793283794986,,41.372294999823964,"rgba(239, 83, 80, 0.5)",1.0818628745265908,41.87111555199197,-0.5926033391916854,28.488211729665245,-27.722035584295394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9733615221987313,0.9835799859055671,False,False,False,False,-0.09329960416293379,-0.09837369722014774,False,False,False,False,3114941.0,2946710.74136166,False,False,False,False,33484.299626022905,False,False,False,False
2025-05-08 17:00:00+00:00,41.24,42.06,41.135,41.595,30385.0,,,,,42.85185420936615,42.30778510970586,41.94698424561322,41.93588936240749,41.99839058023447,41.978176401989735,40.90446885305351,40.70673113514475,40.567306522690366,40.22427242703854,40.110878352211834,,,,,41.029779554810084,42.93551939913511,42.384269933209744,41.84881239365135,41.9870519482548,41.94587465405302,41.30559952259104,40.92825085179466,40.79199808671594,40.638199434347314,40.26073597167484,39.98387668492372,,,42.384269933209744,41.9870519482548,41.30559952259104,,41.37272633193989,#000000,1.0625724691765304,41.86874929899286,-0.25762882714720686,34.72423954112101,-22.08327427956311,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9815453969148409,0.9611889835880817,False,False,False,False,-0.04424754643943528,-0.0713106218297915,False,False,False,False,3145326.0,2949790.047697138,False,False,False,False,33436.2484690303,False,False,False,False
2025-05-08 18:00:00+00:00,41.56,41.7,41.28,41.345,22754.0,,,,,42.81819106384066,42.30028888429908,41.94441758881509,41.93430852030161,41.99677105071355,41.976840975351685,40.905474848092,40.708000014087936,40.568716771890315,40.22595478118433,40.11261294562437,,,,,41.07112963927077,42.90417580478785,42.37556037412238,41.84627042100997,41.98500486709153,41.944340531063624,41.30588040435755,40.929228765477816,40.79315214951359,40.639544126434046,40.26243955324415,39.985708760831294,,,42.37556037412238,41.98500486709153,41.30588040435755,,41.37104403658284,#000000,1.0440827346318924,41.864513787354504,-0.49757913824488986,37.01582939319886,-20.130793424168708,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9814775539059736,0.9652173913043475,False,False,False,False,-0.05556008587452357,-0.06343535385215754,False,False,False,False,3122572.0,2952468.837655322,False,False,False,False,33270.6322136965,False,False,False,False
2025-05-08 19:00:00+00:00,41.345,41.59,41.29,41.415,36218.0,,,,,42.76743638037119,42.28848511078535,41.94030533907708,41.931762360628404,41.994166468462424,41.97468954512401,40.90703864301305,40.70998329556161,40.570926527655836,40.22860110014039,40.115343921164786,,,,,41.120804117371065,42.856587688255225,42.36187942487572,41.842190738846966,41.98171860604053,41.94186960289096,41.306292355346216,40.93074744343622,40.7949524658598,40.641648672195586,40.26511815430616,39.98859546959995,,,42.36187942487572,41.98171860604053,41.306292355346216,,41.3678758013482,#000000,1.0195044812981642,41.85741437514426,-0.4339503977274539,39.24460851284121,-18.056057061673293,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9725338773131281,0.9992714556316475,False,False,False,False,-0.06082640068934825,-0.06213087727075289,False,False,False,False,3158790.0,2955667.6153660924,False,False,False,False,33316.32783829035,False,False,False,False
2025-05-09 14:00:00+00:00,41.725,41.815,41.22,41.365,11773.0,,,,,42.752140498264396,42.28487089288689,41.93907378879605,41.93099779026162,41.993377346366415,41.974038694860766,40.90757874838154,40.71065679299019,40.571671503281436,40.22948376377662,40.11625275588433,,,,,41.135630054288654,42.84213812302844,42.35768144138733,41.84099342871814,41.98072620432321,41.94112627424805,41.30646290377759,40.9312734834905,40.7955675399067,40.64236056924674,40.26601226205142,39.98955403911186,,,42.35768144138733,41.98072620432321,41.30646290377759,,41.366942126057786,#000000,0.9981163204701334,41.855303279943065,-0.4912285971960867,40.32075896589091,-16.894082395522027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9595929803863734,0.9930688688983922,False,False,False,False,-0.04127342518857091,-0.0517021512296619,False,False,False,False,3147017.0,2958634.2724921997,False,False,False,False,32982.32275552616,False,False,False,False
2025-05-09 15:00:00+00:00,41.325,41.53,41.255,41.51,5481.0,,,,,42.74495088558271,42.28312757806853,41.938460296945124,41.93061593024512,41.9929864110729,41.973715392556514,40.907814123610116,40.71095543829974,40.57200436248471,40.229882651500965,40.11666449767605,,,,,41.141422405791715,42.835344448447785,42.355664199707505,41.84038673779411,41.98023412040067,41.940755535471965,41.30652486043824,40.93150204605756,40.79583859353775,40.64267752413771,40.26641594516743,39.98998931938993,,,42.355664199707505,41.98023412040067,41.30652486043824,,41.36643188279934,#000000,0.9776896373730641,41.85422777832778,-0.35208287494248547,42.649807981397586,-14.454417130724494,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.958021211896462,0.9880590373062373,False,False,False,False,-0.020445331962414433,-0.03607374159603817,False,False,False,False,3152498.0,2961639.9116783673,False,False,False,False,32555.94565854126,False,False,False,False
