date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_840,aVWAP_peak_815,aVWAP_peak_774,aVWAP_peak_761,aVWAP_peak_714,aVWAP_peak_659,aVWAP_peak_642,aVWAP_peak_629,aVWAP_peak_609,aVWAP_peak_546,aVWAP_peak_503,aVWAP_peak_491,aVWAP_peak_464,aVWAP_peak_408,aVWAP_peak_397,aVWAP_peak_347,aVWAP_peak_301,aVWAP_peak_273,aVWAP_peak_254,aVWAP_peak_240,aVWAP_peak_205,aVWAP_peak_194,aVWAP_peak_177,aVWAP_peak_139,aVWAP_peak_111,aVWAP_peak_96,aVWAP_peak_86,aVWAP_peak_47,aVWAP_peak_18,aVWAP_valley_859,aVWAP_valley_822,aVWAP_valley_797,aVWAP_valley_763,aVWAP_valley_749,aVWAP_valley_726,aVWAP_valley_702,aVWAP_valley_690,aVWAP_valley_650,aVWAP_valley_618,aVWAP_valley_583,aVWAP_valley_570,aVWAP_valley_553,aVWAP_valley_506,aVWAP_valley_484,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_318,aVWAP_valley_292,aVWAP_valley_263,aVWAP_valley_229,aVWAP_valley_199,aVWAP_valley_186,aVWAP_valley_168,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_119,aVWAP_valley_108,aVWAP_valley_21,aVWAP_OB_bull_870,aVWAP_OB_bull_822,aVWAP_OB_bull_618,aVWAP_OB_bull_54,aVWAP_OB_bear_714,aVWAP_OB_bear_659,aVWAP_OB_bear_546,aVWAP_OB_bear_408,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 15:00:00+00:00,189.67,189.82,188.985,189.135,3702.0,,,,,,,,,,,,,,,,,189.7472888309598,185.8764884807553,187.2754601256961,187.45375697769282,187.55556848663943,187.6093003855552,187.6783993255693,187.84351956651003,187.78891422876998,187.18106242616284,186.85850053387213,186.8156009661259,185.90050673057428,184.54875014756058,,,,,,,,,,,,,,,,,,,189.28500335382898,186.40390522375301,186.0011829515209,187.41894157434555,187.54878523262803,187.62478055117347,187.72399223459922,187.90541161963898,187.87559702107194,187.74248157868865,187.3474722427717,187.12149253004037,184.6989080723234,,,,185.99261168034351,,,,,187.58531249960842,187.15236551517458,187.28445801433725,"rgba(38, 166, 154, 0.5)",2.4248437304528805,187.53767870036592,0.6587316450845053,57.210962228574346,12.732983546390756,False,False,True,False,False,4.528340775055291,186.29390000000004,188.12024999999997,0.0,0.0,0.0,0.0,0,0.9649184559427428,0.9518166529782162,False,False,False,False,0.10003909378175391,0.09900030507734699,False,False,False,False,8035.0,67006.77757183541,False,False,False,False,9203.965467791255,False,False,False,False
2025-03-21 16:00:00+00:00,189.13,189.885,189.075,189.885,3988.0,,,,,,,,,,,,,,,,,189.73866082818174,185.9105873475835,187.28554389154164,187.46174480848848,187.56259952561467,187.6147894308123,187.68331931201917,187.8476882476741,187.79251731592947,187.18544529925603,186.8632681969156,186.82041652989355,185.90633507855125,184.55594557436234,,,,,,,,,,,,,,,,,,,189.38676061238695,186.44887841359258,186.0242913919461,187.4274575919316,187.55512273952485,187.62998613832033,187.7286832977005,187.9092903655426,187.87917545057908,187.74614470407946,187.35163786369733,187.12595062569122,184.70596920700592,,,,185.99834747885356,,,,,187.59924396385733,187.15920438477315,187.3014883386153,"rgba(38, 166, 154, 0.5)",2.4082171885082433,187.5543142286878,0.9678054713810653,58.009269906220794,12.732983546390756,False,False,True,False,False,6.3148561188802255,186.4132,188.133125,0.0,0.0,0.0,0.0,0,0.9741889930569172,0.9505746675558,False,False,False,False,0.10485183119055629,0.10192606813395164,False,False,False,False,12023.0,66154.31590405501,False,False,False,False,9123.097786120074,False,False,False,False
2025-03-21 17:00:00+00:00,189.905,189.905,189.12,189.62,5056.0,,,,,,,,,,,,,,,,,189.7241250767852,185.95217192716692,187.2978415280576,187.47147639727933,187.57115746818008,187.62147491154752,187.68930702919107,187.85274689229905,187.7968985804437,187.19082742903083,186.86914313241567,186.82635287647165,185.91356568072482,184.5649188061246,,,,,,,,,,,,,,,,,,,189.43217234606337,186.50295309983898,186.052630805446,187.43783358991558,187.56284354405474,187.63632644294137,187.73438827613055,187.91399141270975,187.8835176556423,187.75060334056874,187.35674219184085,187.13142897964434,184.71477105237147,,,,186.0054597197407,,,,,187.61206012580516,187.16728626683698,187.3161694413206,"rgba(38, 166, 154, 0.5)",2.4135268257755618,187.5693870439036,0.8496333805767716,57.31182665563729,12.300268196742813,False,False,True,False,False,5.578362100668581,186.4982,188.141875,0.0,0.0,0.0,0.0,0,0.9746845394866146,0.9533786705452261,False,False,False,False,0.10687150435581798,0.1043987862448848,False,False,False,False,6967.0,65236.683099340975,False,False,False,False,9060.042006490305,False,False,False,False
2025-03-21 18:00:00+00:00,189.62,189.62,189.055,189.115,3310.0,,,,,,,,,,,,,,,,,189.70218324414012,185.97676785233392,187.30480983422308,187.47693079985942,187.57591839117,187.62518302727767,187.6926084450328,187.8554884426088,187.79929021743948,187.19391332012904,186.8725677036901,186.82981978851433,185.91791384801493,184.57044087864097,,,,,,,,,,,,,,,,,,,189.40593369015764,186.53412521465208,186.06944555374483,187.4436617115193,187.56714489025694,187.6398392520556,187.73752003604048,187.91652031763988,187.88586359028307,187.7530494806755,187.35963811530215,187.13458074189006,184.72017728679407,,,,186.00972714328626,,,,,187.61609610532065,187.17098827093392,187.32057691392396,"rgba(38, 166, 154, 0.5)",2.417371953622711,187.57391638190012,0.6375037220856302,54.663504583479806,9.528726912684519,False,False,True,False,False,4.183745611645467,186.588,188.14755000000002,0.0,0.0,0.0,0.0,0,0.9741613245762375,0.9522948047351244,False,False,False,False,0.09600617195240402,0.10020247909864441,False,False,False,False,3657.0,64281.95933035894,False,False,False,False,8970.894068405183,False,False,False,False
2025-03-21 19:00:00+00:00,189.05,189.5,188.7,189.37,12969.0,,,,,,,,,,,,,,,,,189.6216494909939,186.0676427429678,187.33063828558494,187.49712135133242,187.5935174054859,187.63890869355063,187.70481372285298,187.86557406463155,187.8081206331068,187.20549086354666,186.8854830472785,186.84290257910146,185.934471227198,184.59161641733166,,,,,,,,,,,,,,,,,,,189.32421184973347,186.64665838449116,186.13219056670374,187.46523690877206,187.58307084935944,187.65284280224384,187.74908418522082,187.9258036419239,187.89449363173458,187.76209632916695,187.3704666086725,187.1464181403799,184.74089642752392,,,,186.0259658402358,,,,,187.63170710742648,187.18485360892595,187.3379592558405,"rgba(38, 166, 154, 0.5)",2.4169291382783613,187.59152456609033,0.7358409502963453,53.95098378912129,8.61398900897715,False,True,True,False,False,4.809690710292038,186.6895,188.15462499999998,0.0,0.0,0.0,0.0,0,0.968622208241585,0.9572585718779493,False,False,False,False,0.0812959381642228,0.0907492086314336,False,False,False,False,16626.0,63543.107247717715,False,False,False,False,9032.880206879521,False,False,False,False
2025-03-24 14:00:00+00:00,190.855,190.875,190.135,190.875,3566.0,,,,,,,,,,,,,,,,,189.66336895340143,186.10283467312942,187.3430147199925,187.50723610756322,187.60258871475406,187.64610129782739,187.71135136106852,187.8713033003974,187.81303586233412,187.21094099167362,186.89120983661326,186.84866339438608,185.9409930380248,184.59921552427315,,,,,,,,,,,,,,,,,,,189.44713031488433,186.69251300144788,186.1569116742347,187.47594571009395,187.5912659656918,187.65969008183572,187.75537356656287,187.93120978071522,187.89945896328183,187.76704959092743,187.37575755484932,187.15192319589286,184.7483906982888,,,,186.0324184235744,,,,,187.65065705974968,187.19656126967422,187.35789385374665,"rgba(38, 166, 154, 1.0)",2.4437856893547405,187.61413621664443,1.3343493243127127,58.11129450720827,8.61398900897715,False,False,True,False,True,8.357225041862183,186.79620000000003,188.16879999999998,0.0,0.0,0.0,0.0,1,0.968839191461078,0.9559369746256403,False,False,False,False,0.16905027047415436,0.129899739552794,False,False,False,False,20192.0,62870.99705783062,False,False,False,False,8948.122374214721,False,False,False,False
2025-03-24 15:00:00+00:00,190.875,190.88,190.21,190.21,4623.0,,,,,,,,,,,,,,,,,189.70262720120581,186.14572605432934,187.35797786650082,187.51943890264573,187.61351572102285,187.65476815621105,187.71921974325483,187.87817263108892,187.81894297019667,187.21757911326364,186.898222038278,186.8557217638105,185.9490704361808,184.608720944685,,,,,,,,,,,,,,,,,,,189.55451464619105,186.74754186978416,186.18717845398265,187.48886912430785,187.60114682679944,187.66794017641735,187.76293574920044,187.9376818507438,187.90541121721373,187.77300972739062,187.38218156760354,187.15863527907575,184.75775673074156,,,,186.0404029507657,,,,,187.67094002280456,187.20997882447668,187.37883101688095,"rgba(38, 166, 154, 1.0)",2.44872223896528,187.638196844527,1.0502633228666018,58.07032674770731,8.61398900897715,False,False,True,False,True,6.499993316245163,186.9174,188.1817,0.0,0.0,0.0,0.0,1,0.9690878576167985,0.9537879083564266,False,False,False,False,0.17158036723019152,0.15074005339149277,False,False,False,False,15569.0,62137.63276236037,False,False,False,False,8881.066213374183,False,False,False,False
2025-03-24 16:00:00+00:00,190.46,190.83,190.1,190.115,2164.0,,,,,,,,,,,,,,,,,189.71767888560942,186.16512041448257,187.36474013859373,187.52495045206865,187.61844834733017,187.65868302992246,187.72277241975615,187.88126893838466,187.82160930987718,187.22059510777748,186.90141618532965,186.85893793204693,185.9527699678753,184.61309496676373,,,,,,,,,,,,,,,,,,,189.593012744373,186.7721667899159,186.20091876324992,187.49470625736774,187.60561032885,187.67166697507167,187.76634870080562,187.94059710693884,187.90809447299523,187.7757016391373,187.38509583226067,187.16168643302723,184.7620648204828,,,,186.04405839026523,,,,,187.67945957734955,187.2158632925584,187.38751314342122,"rgba(38, 166, 154, 1.0)",2.4504516039013287,187.64826237365787,1.0066461310294315,57.656078665674585,8.61398900897715,False,False,True,False,True,6.236148809863089,187.05469999999997,188.19162500000002,0.0,0.0,0.0,0.0,1,0.975365605693282,0.9522952999139752,False,False,False,False,0.16652231583654414,0.15863118461401846,False,False,False,False,13405.0,61382.08806837029,False,False,False,False,8776.92565192652,False,False,False,False
2025-03-24 17:00:00+00:00,190.115,190.115,189.425,189.73,5966.0,,,,,,,,,,,,,,,,,189.72003314777325,186.21024087433946,187.37956001171452,187.53687372333047,187.6290280558408,187.6670560402871,187.73032135607224,187.8877275622265,187.82721667885812,187.22731275458153,186.90868535705633,186.86627581932598,185.96156861357719,184.62387891278297,,,,,,,,,,,,,,,,,,,189.6123133413723,186.8273951916575,186.23299651100783,187.50736494364742,187.6152026644542,187.67962871257026,187.77356598071262,187.94663180065467,187.91367534081155,187.7813938644917,187.3915023632232,187.16851187513416,184.77265329340693,,,,186.05272324449314,,,,,187.69348640825228,187.2268413505547,187.40175660639576,"rgba(38, 166, 154, 0.5)",2.4699956742128455,187.66457096003478,0.8362075535308111,55.79568947785992,8.61398900897715,False,True,True,False,False,5.1629620951378925,187.16570000000004,188.19877499999998,0.0,0.0,0.0,0.0,1,0.970036284187117,0.955795716125005,False,False,False,False,0.12290564453207004,0.14076841457304423,False,False,False,False,7439.0,60545.76112157386,False,False,False,False,8733.345409260992,False,False,False,False
2025-03-24 18:00:00+00:00,189.73,189.87,189.27,189.86,6784.0,,,,,,,,,,,,,,,,,189.71660423612164,186.25892211920143,187.39556062587317,187.54973446442347,187.64042831639654,187.67608964553557,187.73845928187353,187.89466681769935,187.83325793400664,187.23463808009504,186.9166465687699,186.8743163700849,185.9712882188409,184.635872581229,,,,,,,,,,,,,,,,,,,189.61874050768972,186.88590877285716,186.2678624720976,187.52101909202287,187.62555271382857,187.68821941991763,187.7813399050263,187.9531065756806,187.91967268975546,187.78753382178937,187.3984697540731,187.17596128179892,184.78442269886907,,,,186.0622889063336,,,,,187.70755745829348,187.2383203757251,187.41598536195437,"rgba(38, 166, 154, 0.5)",2.493876735360174,187.68083890370718,0.8738046533715744,55.04732527656071,8.61398900897715,False,True,True,False,False,5.4794054542510935,187.2839,188.20557499999998,0.0,0.0,0.0,0.0,1,0.9708991613029061,0.9570118977959822,False,False,False,False,0.11044691164308353,0.12560766310806387,False,False,False,False,14223.0,59827.57877860372,False,False,False,False,8703.122999815085,False,False,False,False
2025-03-24 19:00:00+00:00,189.9,190.905,189.88,190.88,10319.0,,,,,,,,,,,,,,,,,189.79124773877004,186.34902788872154,187.42882772372533,187.57708667540444,187.6650225808518,187.69573778495314,187.7563501435305,187.91035853124714,187.8467871850615,187.24973575510816,186.93255186652556,186.89032133848332,185.98950570713697,184.65720904769898,,,,,,,,,,,,,,,,,,,189.76146855764023,186.9974293644692,186.33307120259153,187.5499231383295,187.64786252342927,187.70694875392329,187.79855729585884,187.9679197829885,187.93331574726093,187.80117585570778,187.41310502765248,187.1912187284404,184.80545441289848,,,,186.0803045147552,,,,,187.74656117510588,187.26712642622988,187.4544192608608,"rgba(38, 166, 154, 1.0)",2.537405715640549,187.7266164458512,1.2427589071433753,57.85730574931054,8.61398900897715,False,True,True,False,True,7.913167998232225,187.4267,188.219575,0.0,0.0,0.0,0.0,1,0.9757321199393301,0.9495196982071328,False,False,False,False,0.16194574472333934,0.1437767039157016,False,False,False,False,24542.0,59280.51554172614,False,False,False,False,8728.175356407099,False,False,False,False
2025-03-25 14:00:00+00:00,191.35,192.465,191.17,192.41,2338.0,,,,,,,,,,,,,,,,,189.8352183816668,186.3758259175569,187.43974281308928,187.58621940599966,187.67332344789665,187.70240644706422,187.76247039776717,187.9158367131999,187.85147634149547,187.25463999087927,186.93758092660465,186.8953653050502,185.99492671291281,184.66321337829882,,,,,,,,,,,,,,,,,,,189.83670641267304,187.03174692374677,186.35258522962363,187.55954026239314,187.65538507547942,187.71331631687573,187.80447913788265,187.97313351200862,187.93809779970624,187.80587691061416,187.4179342644193,187.19614863986672,184.81140297102343,,,,186.08569156936548,,,,,187.76156608555794,187.277731869963,187.4689502658702,"rgba(0, 255, 255, 0.75)",2.6124619967923497,187.74433644332754,1.7859259052958787,62.95739429598132,8.507299426973987,False,False,True,False,True,11.325083692460115,187.60530000000003,188.239175,0.0,0.0,0.0,0.0,0,0.9809343336684969,0.9438471652873385,False,False,False,False,0.25340264095140524,0.1985896724335534,False,False,False,False,26880.0,58778.18196743581,False,False,False,False,8629.102870261251,False,False,False,False
2025-03-25 15:00:00+00:00,192.58,192.72,191.6,191.74,5393.0,,,,,,,,,,,,,,,,,189.93052005651086,186.4367378462425,187.46475058533946,187.6071665722011,187.69237245069328,187.71772835627095,187.77653747312237,187.9284328341646,187.86226549826938,187.26592589128208,186.94915483742383,186.9069736286676,186.00740442891345,184.677035493059,,,,,,,,,,,,,,,,,,,189.99282343997913,187.10922149072283,186.39712983177685,187.58159132291803,187.67265848263315,187.72794964491868,187.81809180071681,187.98512361160022,187.94909928576487,187.8166936377678,187.42904724442002,187.20749375034796,184.8250964785693,,,,186.09809096688937,,,,,187.79479707330162,187.30164328229716,187.50092461708738,"rgba(38, 166, 154, 1.0)",2.6599902170787337,187.7834891795731,1.4874155532692284,63.54101587841923,8.988994766337463,False,False,True,False,True,9.406873830656725,187.7777,188.25492499999996,0.0,0.0,0.0,0.0,0,0.9820458485840877,0.9426314775573107,False,False,False,False,0.2759601551205725,0.23727491377706295,False,False,False,False,21487.0,58200.02410747556,False,False,False,False,8578.930732737821,False,False,False,False
2025-03-25 16:00:00+00:00,191.745,192.385,191.665,192.385,4738.0,,,,,,,,,,,,,,,,,190.01225287965184,186.4903511081156,187.48709353668843,187.62592365926952,187.7094500583108,187.73148840702257,187.7891813588731,187.9397716164016,187.87198188077897,187.27605660072248,186.95952922542438,186.91737703323727,186.01855112633805,184.68934206076517,,,,,,,,,,,,,,,,,,,190.12003326721475,187.17700999138182,186.436547696932,187.60132562146305,187.68815464925007,187.74109591714392,187.83033243214365,187.99592351797025,187.95901106156933,187.8264321595671,187.43903094202867,187.217674756002,184.83729226366412,,,,186.1091707701536,,,,,187.82361958808886,187.3227393251143,187.5284510981793,"rgba(0, 255, 255, 0.75)",2.7261446062918333,187.81736601232745,1.6754921867059505,65.2379731680583,10.633104375928255,True,False,True,False,True,10.808068230776637,187.9718,188.2773,0.0,0.0,0.0,0.0,0,0.9819025703030538,0.9563165490073713,False,False,False,False,0.26703732758450394,0.2521561206807834,False,False,False,False,26225.0,57704.28729960773,False,False,False,False,8519.381419051964,False,False,False,False
2025-03-25 17:00:00+00:00,192.35,192.875,192.28,192.62,3156.0,,,,,,,,,,,,,,,,,190.07414563185532,186.52828480583747,187.50327411681602,187.63955846353866,187.72189123717862,187.74152947315804,187.798422454046,187.94808929273543,187.87910356262785,187.2833983111856,186.96700995998918,186.92487402556787,186.02649323977525,184.69800679103395,,,,,,,,,,,,,,,,,,,190.21365956510434,187.22512997264818,186.46453655569422,187.61565922176328,187.69944577680042,187.7506931253784,187.83928771158648,188.00385742039887,187.9662891175748,187.83356316669588,187.446286676218,187.2250457469471,184.8458885603446,,,,186.11707306201518,,,,,187.8446353673828,187.33814866895324,187.54841097055035,"rgba(0, 255, 255, 0.75)",2.79222099592596,187.84205709648847,1.7111621574663587,66.82498918281769,12.21179102566601,True,False,True,False,True,11.313854574601976,188.1794,188.29785,0.0,0.0,0.0,0.0,0,0.9852849336455894,0.951990632318501,False,False,False,False,0.30383521995899104,0.27799567031988726,False,False,False,False,29381.0,57265.16656628047,False,False,False,False,8436.228218756585,False,False,False,False
2025-03-25 18:00:00+00:00,192.61,192.7,192.4,192.53,3766.0,,,,,,,,,,,,,,,,,190.1428771416323,186.57258177513742,187.52226626115916,187.65557312935056,187.73650783064576,187.75333827990065,187.8092925334312,187.95787288581798,187.8874867959203,187.29205302397776,186.97583414255018,186.93371809131307,186.0358757594989,184.70825827330427,,,,,,,,,,,,,,,,,,,190.31441118039527,187.28093604761318,186.49734302601084,187.6324907827226,187.71271898045674,187.76198188078345,187.8498216723305,188.01318967121952,187.97485358580502,187.8419584391992,187.45483704226018,187.23373602705055,184.85605761096156,,,,186.1264073493677,,,,,187.8686169470896,187.35596685168852,187.57110276513913,"rgba(0, 255, 255, 0.75)",2.850764853903588,187.8701745217172,1.6345878096196025,67.45292817652606,12.956133252675762,True,False,True,False,True,11.048894449434101,188.37240000000003,188.31599999999997,0.0,0.0,0.0,0.0,0,0.9880050011721497,0.9494803469563177,False,False,False,False,0.30198541430008174,0.2899905423099845,False,False,False,False,25615.0,56774.46630943891,False,False,False,False,8363.821579706095,False,False,False,False
2025-03-25 19:00:00+00:00,192.54,193.16,192.2,192.865,21907.0,,,,,,,,,,,,,,,,,190.5050356655916,186.82600185827943,187.63422156250502,187.75039342278006,187.82324349259812,187.82369254494174,187.87415806423473,188.01639488930647,187.93771330457548,187.3437188710127,187.02842517632754,186.98641698338116,186.09157034164414,184.76886061866412,,,,,,,,,,,,,,,,,,,190.80229870872637,187.5950866248773,186.687409424141,187.7320293294417,187.79162196275146,187.82928969933073,187.91272515748528,188.06906779037774,188.02618040735132,187.89224221411573,187.5059283038716,187.2855974490407,184.9161953263288,,,,186.1818339460377,,,,,188.00173672136413,187.457846199703,187.69582095368,"rgba(0, 255, 255, 0.75)",2.913074274667478,188.02540326077775,1.6613365410240664,68.61892493905322,14.259900205217107,True,False,True,False,True,11.785932595503002,188.5725,188.335275,0.0,0.0,0.0,0.0,0,0.9891405885100419,0.9437568114588195,False,False,False,False,0.3107478732464455,0.30036920777821496,False,False,False,False,47522.0,56631.01721937009,False,False,False,False,8573.793338160263,False,False,False,False
2025-03-26 14:00:00+00:00,192.84,193.025,192.28,192.44,11980.0,,,,,,,,,,,,,,,,,190.65208550802592,186.95245845934144,187.6915822456296,187.79915157190004,187.8679139641874,187.86010874500298,187.9077713413932,188.04673321185126,187.96384264301585,187.3707352479828,187.0559870851562,187.01404326811058,186.12091438406708,184.80095896042866,,,,,,,,,,,,,,,,,,,190.97851744538502,187.74718036945282,186.78391523016978,187.78315289055732,187.83237119214678,187.86415955388748,187.94532767322295,188.09804279948276,188.05284746755717,187.9184132301449,187.53261134655855,187.3127276518054,184.9480312173044,,,,186.21102357162968,,,,,188.06390934444568,187.50744904543518,187.7536383128981,"rgba(38, 166, 154, 1.0)",2.965320817306165,188.09728821066875,1.4644998153273572,67.20202598921716,14.259900205217107,True,False,True,False,True,10.510147245986627,188.73600000000002,188.35325,0.0,0.0,0.0,0.0,0,0.9904954028785352,0.9431275943670712,False,False,False,False,0.3088904574408252,0.3046298326095201,False,False,False,False,35542.0,56304.05571209304,False,False,False,False,8626.602743770181,False,False,False,False
2025-03-26 15:00:00+00:00,192.48,192.485,192.005,192.15,4457.0,,,,,,,,,,,,,,,,,190.6921601550352,186.99511192545614,187.711002572874,187.81566335826804,187.8830377609454,187.8724692028905,187.91917865114775,188.05700911875073,187.97271941603208,187.38000989982717,187.06549255643034,187.02357640535857,186.1311452986269,184.81227137752694,,,,,,,,,,,,,,,,,,,191.02239685070762,187.79729074152388,186.81678722535258,187.8004597845723,187.84619293484286,187.87599945089144,187.95638669471955,188.10785004290906,188.06188865496267,187.92731222920577,187.54174798054714,187.32204962943834,184.95923970752168,,,,186.22119139071802,,,,,188.08363323758175,187.52363197851213,187.771969379015,"rgba(38, 166, 154, 1.0)",3.0132525227344518,188.11995888716646,1.3374388911741064,64.83090529570524,14.259900205217107,False,False,True,False,False,9.643771522956762,188.916,188.36780000000002,0.0,0.0,0.0,0.0,0,0.9911342691604774,0.9479721584943808,False,False,False,False,0.28160021601022367,0.2931150243098719,False,False,False,False,31085.0,55913.06260027764,False,False,False,False,8561.957739990798,False,False,False,False
2025-03-26 16:00:00+00:00,192.15,192.375,191.72,191.955,7074.0,,,,,,,,,,,,,,,,,190.74400817322595,187.0589094797653,187.7401541503641,187.84045746783508,187.9057463742117,187.89106152209914,187.93633682566764,188.07244820954222,187.98608255984328,187.39406158476703,187.07993395981484,187.0380648449221,186.1467903167946,184.82968011664616,,,,,,,,,,,,,,,,,,,191.0754800036227,187.87111494892528,186.86627923612699,187.82644088636698,187.8669722791171,187.89381345129428,187.97301652092676,188.12257908793916,188.07548213368008,187.94071632052206,187.55556891926483,187.33618058974383,184.97647823412188,,,,186.2367315259045,,,,,188.11213342751702,187.5474096846785,187.79847097012706,"rgba(38, 166, 154, 1.0)",3.0542503717496903,188.15259361121616,1.244955693205192,62.291028137440215,16.598060815066262,False,True,True,False,False,9.05940481136222,189.0675,188.375625,0.0,0.0,0.0,0.0,0,0.9901364522417153,0.9490838206627676,False,False,False,False,0.268521548240247,0.28081828627505945,False,False,False,False,24011.0,55418.45697856791,False,False,False,False,8538.888627742877,False,False,False,False
2025-03-26 17:00:00+00:00,191.95,191.97,191.5,191.68,7152.0,,,,,,,,,,,,,,,,,190.78103737278036,187.1179788321228,187.7671890043119,187.86344971424168,187.92679607658997,187.90833541780444,187.95227397933715,188.08675763791362,187.9985046284355,187.40726550313184,187.0935671312065,187.05175027692172,186.16171941314113,184.84646435969523,,,,,,,,,,,,,,,,,,,191.108317341086,187.93795802528538,186.91250898431286,187.85052749110702,187.8862676405097,187.91036948393057,187.98845465404696,188.13621954765847,188.08809189967423,187.9531882745441,187.56852187111045,187.34947094567448,184.9930823996342,,,,186.2515474187374,,,,,188.13713739384013,187.56879209625959,187.82176758142882,"rgba(38, 166, 154, 1.0)",3.087045588984437,188.18106440108227,1.1334253084577233,59.25124691231599,13.740285070538832,False,True,True,False,False,8.232500208307734,189.2118,188.38122499999997,0.0,0.0,0.0,0.0,0,0.9864062499999999,0.9520312499999998,False,False,False,False,0.2480074113264245,0.264412848800742,False,False,False,False,16859.0,54820.6359401405,False,False,False,False,8517.386478475546,False,False,False,False
2025-03-26 18:00:00+00:00,191.705,192.35,191.2,191.26,7019.0,,,,,,,,,,,,,,,,,190.81065358018233,187.17311771526045,187.79261490060546,187.8850947935752,187.94661841719508,187.92463707729246,187.96731767528235,188.10025706108553,188.010246370947,187.4198069464612,187.10654296316156,187.06477917492845,186.17599593859848,184.8625867067122,,,,,,,,,,,,,,,,,,,191.13200669302972,187.99943577287056,186.95597987503754,187.8731934259672,187.90446228569286,187.9259991423688,188.00302557120008,188.14908548949325,188.09999866246767,187.96498225940715,187.58081060321382,187.3620995181117,185.00902510409168,,,,186.2657101839145,,,,,188.15997686860868,187.5885906658063,187.84308495407322,"rgba(38, 166, 154, 0.5)",3.111072205891416,188.20697832047753,0.9813406688989644,55.30713878227403,10.1275097347541,False,True,True,False,False,6.975761250394058,189.3568,188.383675,0.0,0.0,0.0,0.0,0,0.9827357755261107,0.9515588464536241,False,False,False,False,0.2506214949933174,0.2575171718970297,False,False,False,False,9840.0,54123.261739518166,False,False,False,False,8494.155680359647,False,False,False,False
2025-03-26 19:00:00+00:00,191.33,191.93,191.015,191.75,19734.0,,,,,,,,,,,,,,,,,190.8800156169673,187.31983969155496,187.8616259752604,187.9440154594648,188.00064859031002,187.9692384662124,188.008517579065,188.13725214279415,188.0425044317782,187.45434958008954,187.1423201810673,187.10070756270358,186.2154554306244,184.90724993758582,,,,,,,,,,,,,,,,,,191.56499999999997,191.1833557586757,188.16000271936525,187.07301797414004,187.93483640501398,187.95415492804335,187.9687908146017,188.04293998868874,188.18435608553867,188.1326849479451,187.9973914008093,187.61463738445323,187.3968891604629,185.05318075260786,,,,186.30484718684582,,,,,188.41800944881143,187.64169576039126,188.16151702288178,"rgba(38, 166, 154, 1.0)",3.1426099384468715,188.48959740641973,1.0374824293948521,54.85713139244639,9.74174123413465,False,True,True,False,False,8.176917096995918,189.5152,188.388475,0.0,0.0,0.0,0.0,0,0.9770668947020639,0.9571267539938583,False,False,False,False,0.23093289788526808,0.24422503489114888,False,False,False,False,29574.0,53742.65303037835,False,False,False,False,8668.416832602134,False,False,False,False
2025-03-27 14:00:00+00:00,192.69,193.27,192.52,193.09,1941.0,,,,,,,,,,,,,,,,,190.89865842714966,187.3383120193167,187.87078320548056,187.95190250233645,188.00792169618393,187.97524546976814,188.01408854032323,188.14231181139306,188.0468896950991,187.45885851442893,187.146908351709,187.1053050293706,186.22030935888353,184.91252453120117,,,,,,,,,,,,,,,,,,191.68992249134945,191.20384027839657,188.18116974814984,187.08768487712794,187.94307574901333,187.96082999340024,187.97455703534493,188.04835346841685,188.1892012365264,188.13715976670002,188.0017817487086,187.61909749641734,187.4014147539346,185.0584152332826,,,,186.30967803043765,,,,,188.43318448800926,187.64928708233174,188.17832170548348,"rgba(38, 166, 154, 1.0)",3.201414946185125,188.5075417912425,1.4313852736328576,58.80380711441882,9.74174123413465,False,True,True,False,True,11.314938382954129,189.6866,188.39962500000001,0.0,0.0,0.0,0.0,0,0.9841718266253869,0.9517027863777086,False,False,False,False,0.3253424827294978,0.28478375881032336,False,False,False,False,31515.0,53398.038254713574,False,False,False,False,8564.11579643776,False,False,False,False
