date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_822,aVWAP_peak_809,aVWAP_peak_761,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_716,aVWAP_peak_691,aVWAP_peak_636,aVWAP_peak_617,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_503,aVWAP_peak_473,aVWAP_peak_431,aVWAP_peak_411,aVWAP_peak_384,aVWAP_peak_360,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_307,aVWAP_peak_263,aVWAP_peak_238,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_217,aVWAP_peak_195,aVWAP_peak_193,aVWAP_peak_161,aVWAP_peak_130,aVWAP_peak_84,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_846,aVWAP_valley_791,aVWAP_valley_732,aVWAP_valley_672,aVWAP_valley_647,aVWAP_valley_577,aVWAP_valley_492,aVWAP_valley_451,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_394,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_290,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_232,aVWAP_valley_205,aVWAP_valley_173,aVWAP_valley_144,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_850,aVWAP_OB_bull_647,aVWAP_OB_bull_577,aVWAP_OB_bear_503,aVWAP_OB_bear_307,aVWAP_OB_bear_220,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 19:00:00+00:00,4.185,4.185,4.07,4.07,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.22449946596757,4.244757963159341,4.291600726121764,4.294474911827428,4.299125124852447,4.328261074996991,4.329384423078063,4.2821606335691005,4.214076768261583,4.3727033621236515,,,,,,,,,,,,,,,,,,,,4.186796497080901,4.154738591916558,4.280233383757853,4.3222365805169,4.293093977766954,4.218707657470307,4.499871715708922,4.499187382786003,,,,,,4.291600726121764,4.296439457831242,"rgba(239, 83, 80, 1.0)",0.15721472090257013,4.285886685964196,-1.373196382150411,47.886073197491804,2.3279626765679993,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9806859806859805,0.9403929403929404,False,False,False,False,0.02972435681493068,0.061314886066357974,False,False,False,False,-36690.0,-28367.263934387014,False,False,False,False,766.4733982629556,False,False,False,False
2025-05-06 14:00:00+00:00,4.175,4.175,4.11,4.11,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.221617273497037,4.2440297939592595,4.291056665429655,4.293925929331944,4.2985694389976565,4.32787135820268,4.32899864601995,4.2819744163723215,4.214001859273644,4.372541744384979,,,,,,,,,,,,,,,,,,,,4.185803166803167,4.15441238217652,4.2795682228282255,4.321816545441188,4.292866708476254,4.2186192542665,4.499691881787748,4.499008230707986,,,,,,4.291056665429655,4.295909639886485,"rgba(239, 83, 80, 1.0)",0.15819363206282924,4.2853803358085605,-1.108643461317741,46.2351496171557,0.7805151456905008,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9813705921490352,0.9397870924817033,False,False,False,False,0.03911943408908415,0.05021716007772106,False,False,False,False,-36580.0,-28494.593175714348,False,False,False,False,756.2955161193438,False,False,False,False
2025-05-06 15:00:00+00:00,4.11,4.125,4.05,4.06,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.214433869526363,4.242235732345164,4.289833553690208,4.2926971257886555,4.297334013278937,4.327033245325719,4.3281699490842245,4.281546949542571,4.213792539177021,4.372206767291155,,,,,,,,,,,,,,,,,,,,4.182609133290952,4.152626668340236,4.278048149943448,4.320907626994584,4.292354473371723,4.218377453329891,4.499342321439399,4.498659912801939,,,,,,4.289833553690208,4.294567193586788,"rgba(239, 83, 80, 1.0)",0.1602389263366368,4.2841049884935485,-1.398567711460694,43.76280070452938,-1.5601888251610632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9779485466087536,0.9455395923822251,False,False,False,False,0.004691945833362106,0.027454552955541583,False,False,False,False,-36767.0,-28622.847545083117,False,False,False,False,747.4692290477261,False,False,False,False
2025-05-06 16:00:00+00:00,4.06,4.1,4.06,4.1,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.207104287760087,4.240217548672229,4.2884253435114505,4.291281430358801,4.295909185710455,4.326057229059341,4.3272046333632685,4.28105163173295,4.213554889414116,4.37181266264562,,,,,,,,,,,,,,,,,,,,4.179268292682927,4.150799365389308,4.276309223605385,4.319850956856979,4.29176003021584,4.218102447594256,4.49892715110473,4.49824623019998,,,,,,4.2884253435114505,4.293104585548762,"rgba(239, 83, 80, 1.0)",0.16171917044708928,4.282710949913425,-1.1298039027055493,43.73415649542403,-1.688796269432416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0003455425017276,0.9502418797512094,False,False,False,False,-0.03745817366756205,-0.005001810356010234,False,False,False,False,-36540.0,-28745.59409477175,False,False,False,False,739.3999386748932,False,False,False,False
2025-05-06 17:00:00+00:00,4.1,4.1,4.06,4.06,776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.185171843087541,4.233130859873773,4.2834467776253256,4.286279427422218,4.290879369424465,4.322597212420608,4.323782462174512,4.279262387887399,4.212664484541003,4.370410978109139,,,,,,,,,,,,,,,,,,,,4.167999543066027,4.144097733184689,4.2701944951279165,4.316107142624161,4.289623181462898,4.217076457068054,4.497468479291439,4.496792697638811,,,,,,4.2834467776253256,4.288165862890555,"rgba(239, 83, 80, 1.0)",0.16381226895279882,4.277987293058871,-1.3307140817497778,42.52101315357608,-3.027683637007563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9725931131412509,0.9592410400562192,False,False,False,False,-0.03745817366756205,-0.021229992011786145,False,False,False,False,-37316.0,-28878.468604930327,False,False,False,False,739.9673814861351,False,False,False,False
2025-05-06 18:00:00+00:00,4.06,4.11,4.04,4.095,559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.174238473167044,4.228635108585992,4.280137548286148,4.282951664678557,4.287528177354959,4.320244268185446,4.321454025163726,4.27804385877819,4.2120679922452835,4.3694374850475155,,,,,,,,,,,,,,,,,,,,4.161854893472541,4.14043533774093,4.266190123362971,4.313570124154666,4.2881679206152485,4.216388666775703,4.4964444136035,4.495772261016909,,,,,,4.280137548286148,4.2851979079019635,"rgba(239, 83, 80, 1.0)",0.16519063516419627,4.27512751601952,-1.090422080164998,43.20393608483366,-3.027683637007563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.97672778561354,0.9414668547249648,False,False,False,False,-0.0949977630163928,-0.058113877514089474,False,False,False,False,-36757.0,-29000.6163784973,False,False,False,False,737.1616856491407,False,False,False,False
2025-05-06 19:00:00+00:00,4.095,4.14,4.08,4.08,846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.164006190941675,4.223105086640581,4.275774765490062,4.278556710300897,4.283089702700687,4.317036440848184,4.318277091953245,4.27639755682584,4.211300986975163,4.368069675385589,,,,,,,,,,,,,,,,,,,,4.155840038314176,4.137138152610441,4.261014271339518,4.310128725254913,4.286195965001383,4.215500796513374,4.494972214540618,4.494305371793411,,,,,,4.275774765490062,4.281706096857209,"rgba(239, 83, 80, 1.0)",0.16672521494153777,4.271731773626174,-1.14998666334546,43.1427286262641,-3.027683637007563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9782608695652175,0.9644927536231885,False,False,False,False,-0.06689723027853779,-0.06250555389631363,False,False,False,False,-37603.0,-29133.986667202767,False,False,False,False,738.8491013755106,False,False,False,False
2025-05-07 14:00:00+00:00,4.12,4.14,4.095,4.095,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.162409486166007,4.222040420819491,4.274892030677526,4.277666412458104,4.282188871262513,4.316372042604797,4.317618733695072,4.276058155177428,4.21114796804446,4.367780415098259,,,,,,,,,,,,,,,,,,,,4.154875473538127,4.136657672158051,4.259981780068981,4.309418442812227,4.285788759258801,4.215323200134428,4.494656475324994,4.493990782448567,,,,,,4.274892030677526,4.281048173430435,"rgba(239, 83, 80, 1.0)",0.1679361204165001,4.271087748131912,-1.0485400502000095,43.81680128402688,-3.027683637007563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727138643067847,0.9605457227138644,False,False,False,False,-0.06089088610394818,-0.06169822000013091,False,False,False,False,-37416.0,-29262.389974687994,False,False,False,False,730.2933013541849,False,False,False,False
2025-05-07 15:00:00+00:00,4.095,4.095,3.93,3.945,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.132250195669188,4.207367614466921,4.264413405012023,4.267168095432486,4.271676280675396,4.30903027303888,4.310356969696971,4.27193431232374,4.208778108967699,4.364768091554333,,,,,,,,,,,,,,,,,,,,4.133258538652067,4.120135119997759,4.247363434639157,4.301490622493678,4.2809665268575365,4.212635627542367,4.49170570537836,4.491049509244994,,,,,,4.264413405012023,4.271463801757975,"rgba(255, 0, 0, 1.0)",0.17210155707009353,4.261836280337862,-1.840984391610246,39.787725834731646,-6.432858925892532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9590707964601769,0.9557522123893805,False,False,False,False,-0.14558180079652702,-0.10364001039832896,False,False,False,False,-38757.0,-29409.59323089438,False,False,False,False,739.7616222634224,False,False,False,False
2025-05-07 16:00:00+00:00,3.945,3.95,3.91,3.91,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1192424057084605,4.200710152268681,4.25971718783813,4.262470294017645,4.266983272015034,4.305764916891212,4.307128019363264,4.270037189493567,4.207621763087592,4.363436088353507,,,,,,,,,,,,,,,,,,,,4.123306789606036,4.1120645343216236,4.241715295138295,4.297961367095108,4.278767076667795,4.211331760184882,4.49044707364965,4.489794716250309,,,,,,4.25971718783813,4.267138883441711,"rgba(255, 0, 0, 1.0)",0.1769148774803256,4.25765812371071,-1.965115250125714,36.335608504384176,-9.640316974644826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462324876940553,0.9738735327527452,False,False,False,False,-0.21355065519386351,-0.15859533279609622,False,False,False,False,-39266.0,-29562.40573894253,False,False,False,False,736.1839226934469,False,False,False,False
2025-05-07 17:00:00+00:00,3.91,3.93,3.875,3.875,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.110937512273673,4.196356531081654,4.2566508851931335,4.259404470354399,4.263922899220329,4.303635674178996,4.30502264042226,4.26878474812273,4.206843271752448,4.362568196073324,,,,,,,,,,,,,,,,,,,,4.116812833740611,4.106701116001257,4.23803233603271,4.295659787424114,4.277319542748006,4.210455677312823,4.489637660065633,4.488987719153696,,,,,,4.2566508851931335,4.264318527841767,"rgba(255, 26, 202, 1.0)",0.182623104228909,4.254931708926756,-2.080414252790988,33.295025509753884,-12.381222710430016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9637485537986888,0.9699190127265715,False,False,False,False,-0.236615155517461,-0.1976052441567786,False,False,False,False,-39578.0,-29717.686270121714,False,False,False,False,729.6074277679671,False,False,False,False
2025-05-07 18:00:00+00:00,3.875,3.875,3.845,3.85,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.099520219071198,4.190313089876786,4.252415271105921,4.255171824926468,4.259701366517718,4.300704031254967,4.3021241628861535,4.2670399118571885,4.205737520906208,4.361376588723529,,,,,,,,,,,,,,,,,,,,4.107745894479385,4.099098910310142,4.232945250512615,4.292489502262445,4.275308874912648,4.209213580529353,4.488542283810061,4.487895537700972,,,,,,4.252415271105921,4.26040799009132,"rgba(255, 26, 202, 1.0)",0.18873507339107037,4.25115073924184,-2.1254700148426133,30.75010102060402,-14.652811376196674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684456564082585,0.9559797428905336,False,False,False,False,-0.27276238297128164,-0.23518381356403012,False,False,False,False,-39977.0,-29876.745397716728,False,False,False,False,724.481731213425,False,False,False,False
2025-05-07 19:00:00+00:00,3.85,3.86,3.825,3.825,1853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.054165192289784,4.163323517298188,4.232927712570407,4.2356959582768265,4.240271863510555,4.286987073137013,4.28855719671349,4.258740937692953,4.200403436522608,4.3556989975669085,,,,,,,,,,,,,,,,,,,,4.069981079116859,4.066627826745014,4.20982847998321,4.277697990181486,4.265783232545784,4.203236754082936,4.483345072240532,4.4827132263998335,,,,,,4.232927712570407,4.243110308159689,"rgba(255, 26, 202, 1.0)",0.19525854885485994,4.234349686964573,-2.0964494992168143,28.53729429988401,-16.653286002007405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968210361067504,0.9529042386185244,False,False,False,False,-0.28784599428417296,-0.26151490392410154,False,False,False,False,-41830.0,-30062.067174496315,False,False,False,False,741.9781384814338,False,False,False,False
2025-05-08 14:00:00+00:00,4.04,4.05,3.97,3.98,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.052697952527631,4.161336710199764,4.231179190412828,4.233939269303953,4.23850428927599,4.28562469900241,4.287206391950568,4.257938353061598,4.199937164423003,4.35507903475586,,,,,,,,,,,,,,,,,,,,4.068442524509805,4.0653236224768134,4.207871808466401,4.276251495302139,4.264855146935741,4.2027119890616,4.482724059694823,4.482094188104571,,,,,,4.231179190412828,4.241873216081416,"rgba(239, 83, 80, 1.0)",0.19739234721423118,4.233119499630449,-1.2823166814858182,34.55575187811092,-20.799029330637957,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661214953271028,0.9462616822429907,False,False,False,False,-0.14761892026495757,-0.20456691209452954,False,False,False,False,-41531.0,-30239.880086519628,False,False,False,False,735.1102603654425,False,False,False,False
2025-05-08 15:00:00+00:00,3.98,4.0,3.965,3.99,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0511810291382515,4.159540109536083,4.2296253700562145,4.232379159441829,4.2369360425785105,4.284421972021044,4.286014061078624,4.257223854755154,4.199514845103018,4.354534046945513,,,,,,,,,,,,,,,,,,,,4.066918597656345,4.064014897818994,4.20612701261462,4.274973433931721,4.264030701754386,4.202237368558618,4.482183542945443,4.481555366091562,,,,,,4.2296253700562145,4.240745078445885,"rgba(239, 83, 80, 1.0)",0.1995997571718662,4.232000255079041,-1.2124276026581797,38.94277275531454,-16.985550659614525,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9741277930223442,0.9408075264602116,False,False,False,False,-0.2033020360995398,-0.2039344740970347,False,False,False,False,-41278.0,-30411.01372858909,False,False,False,False,727.6356826853581,False,False,False,False
2025-05-08 16:00:00+00:00,3.99,4.07,3.99,4.07,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.051007708297246,4.158358910989756,4.228447738747448,4.231192533333333,4.235736375712804,4.283453714057719,4.285052837320079,4.256660990770649,4.19920615728038,4.354072826640783,,,,,,,,,,,,,,,,,,,,4.066492297514413,4.063680753553402,4.204852531826927,4.273953433488748,4.263377334029914,4.201888978688768,4.481703719584092,4.481077125648729,,,,,,4.228447738747448,4.240011998193621,"rgba(239, 83, 80, 0.5)",0.2004707972262929,4.231259531813718,-0.8044041029661134,44.643100344208015,-11.985189904968557,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9761999206664022,0.9428798095993651,False,False,False,False,-0.16985002083593223,-0.18689224746648347,False,False,False,False,-41023.0,-30575.540647525693,False,False,False,False,720.3079976824844,False,False,False,False
2025-05-08 17:00:00+00:00,4.07,4.085,4.03,4.03,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0509799720008,4.157830781233471,4.227909087164277,4.230649511608501,4.235186966459105,4.283006492281575,4.2846087657555705,4.256401177052626,4.199064793233132,4.353857964819353,,,,,,,,,,,,,,,,,,,,4.066337878042496,4.063563988095238,4.204273238919646,4.2734829947212125,4.263075670098312,4.2017293944521255,4.481478998282951,4.480853148717685,,,,,,4.227909087164277,4.23968282349656,"rgba(239, 83, 80, 1.0)",0.19960293919012886,4.230926013327911,-1.0066285303370308,46.907323191293344,-10.130236506543106,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9716,0.9431999999999999,False,False,False,False,-0.14552856080432566,-0.16621040413540455,False,False,False,False,-41144.0,-30739.39273050979,False,False,False,False,711.01640081919,False,False,False,False
2025-05-08 18:00:00+00:00,4.03,4.06,3.985,4.02,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.049256077229214,4.154003675572863,4.224258823148575,4.226976250753466,4.2314810405853684,4.280045537199075,4.281670167101027,4.254650591809802,4.198068987998071,4.352457400028146,,,,,,,,,,,,,,,,,,,,4.064160761242591,4.061727689933666,4.200290227993538,4.27035886090311,4.2610524803126975,4.200608978188997,4.480046965004094,4.479425729458052,,,,,,4.224258823148575,4.2372522358034646,"rgba(239, 83, 80, 1.0)",0.19828517092564943,4.228487096199351,-1.0514507727737614,48.029287058052596,-9.100899085688638,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9612121212121211,0.9543434343434343,False,False,False,False,-0.1765166475956622,-0.17136352586553338,False,False,False,False,-41873.0,-30912.006796703434,False,False,False,False,711.2952163103654,False,False,False,False
2025-05-08 19:00:00+00:00,4.02,4.08,3.95,4.03,4380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.041617687966936,4.134643709250036,4.204625878704089,4.20720619343583,4.211510212294999,4.263471763456194,4.265205358425514,4.244587343705632,4.192259276364143,4.344243806182441,,,,,,,,,,,,,,,,,,,,4.054158478987831,4.053029870397691,4.179400560816888,4.2529915531622855,4.249496524927488,4.194100171688414,4.47159670937214,4.471002321830228,,,,,,4.204625878704089,4.224174856720488,"rgba(239, 83, 80, 0.5)",0.19769819568367747,4.215303616799447,-0.9373055538449995,49.18828462461239,-7.831874755414233,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9509278350515463,0.9731958762886599,False,False,False,False,-0.183198840072931,-0.17728118296923218,False,False,False,False,-37493.0,-31014.037699080123,False,False,False,False,768.174360243538,False,False,False,False
2025-05-09 14:00:00+00:00,3.945,3.97,3.92,3.965,852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.037270157325468,4.1296420588832925,4.1999831254532785,4.202544800565226,4.206823192333206,4.259653467481137,4.261414166501093,4.242163949389704,4.190741993584999,4.342366195311899,,,,,,,,,,,,,,,,,,,,4.049833415882451,4.049080112813478,4.174380917886895,4.2489796641246835,4.24674485181691,4.192412506468393,4.4697456126788335,4.469156711603489,,,,,,4.1999831254532785,4.220718716672469,"rgba(239, 83, 80, 1.0)",0.19830765978129297,4.211854655527673,-1.244806457803601,47.32564756463231,-7.831874755414233,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9198837691988377,0.9846409298464093,False,False,False,False,-0.24643929448988636,-0.21186023872955928,False,False,False,False,-38345.0,-31127.69602932694,False,False,False,False,769.4739825653436,False,False,False,False
2025-05-09 15:00:00+00:00,3.965,4.02,3.86,3.86,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.033718958930277,4.126092545257555,4.196807694765769,4.199360394124829,4.203627340118105,4.257084290367835,4.258864195617669,4.240511901426367,4.189678341444232,4.341117463995656,,,,,,,,,,,,,,,,,,,,4.046406084017384,4.04592673665401,4.1709157434352715,4.24627418154762,4.244875328437768,4.191231795622812,4.468539183105601,4.467953750874039,,,,,,4.196807694765769,4.218276996096823,"rgba(255, 0, 0, 1.0)",0.20089578670823913,4.209426029263033,-1.7393397591284723,42.914053955862265,-7.831874755414233,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91356993736952,0.9845511482254699,False,False,False,False,-0.25102545604369986,-0.23144284738662957,False,False,False,False,-38865.0,-31247.654230422646,False,False,False,False,765.60616888216,False,False,False,False
2025-05-09 16:00:00+00:00,3.78,3.79,3.63,3.725,1097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.015551398631679,4.11233763394945,4.185805091802323,4.188364960130232,4.1926547051237435,4.248731294714763,4.250586902334013,4.23500055768005,4.185869582178271,4.337296446293864,,,,,,,,,,,,,,,,,,,3.7149999999999994,4.02973471820975,4.030466953411124,4.158496395255478,4.237391135362527,4.238680631043473,4.18701891828687,4.465108090794885,4.464531531606184,,,,,,4.185805091802323,4.183085628779405,"rgba(255, 26, 202, 1.0)",0.20663339604324765,4.163766539889135,-2.1234057431708795,37.24778763799815,-5.506390760430747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220452640402349,0.9899413243922884,True,False,False,False,-0.34282825441539394,-0.2871355509010117,False,False,False,False,-39962.0,-31382.760366385082,False,False,False,False,770.7440577367001,False,False,False,False
2025-05-09 17:00:00+00:00,3.725,3.83,3.7,3.7,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.006340345064177,4.1049046124726045,4.179682863907592,4.182243254826727,4.186539761063436,4.243991386747559,4.2458875922642365,4.231852736668122,4.183698628973757,4.335077684790038,,,,,,,,,,,,,,,,,,,3.725782985130811,4.021148154738076,4.022455359607,4.151662351935523,4.232367298804621,4.235147976890844,4.184620444708227,4.463094513751495,4.462523195681066,,,,,,4.179682863907592,4.178895849896101,"rgba(255, 26, 202, 1.0)",0.21184889651579572,4.159455348775166,-2.1687880198182135,33.05922020923278,-9.355217566294634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934065934065934,0.9864750633981402,False,False,False,False,-0.2980797311814504,-0.29260764104123105,False,False,False,False,-40636.0,-31526.22144597601,False,False,False,False,769.2441498648133,False,False,False,False
2025-05-09 18:00:00+00:00,3.7,3.74,3.665,3.74,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.005421796283322,4.104171862104625,4.1790826584657434,4.181643260430892,4.185940684574225,4.243528062394862,4.245428271259064,4.231543617152567,4.183483807916346,4.3348612503901345,,,,,,,,,,,,,,,,,,,3.725412577244638,4.020292612964278,4.021655587211144,4.150991513850956,4.2318760236738715,4.234801471909993,4.184383270270847,4.462899488677666,4.462328671309415,,,,,,4.1790826584657434,4.178407709899189,"rgba(255, 0, 0, 1.0)",0.21170123857554515,4.1589589791807215,-1.9790105244529153,32.2475754717438,-10.171686320356663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279393173198482,0.9814580699536453,False,False,False,False,-0.34282825441539394,-0.3177179477283125,False,False,False,False,-40573.0,-31666.481578596537,False,False,False,False,758.2946281614828,False,False,False,False
2025-05-09 19:00:00+00:00,3.74,3.8,3.74,3.77,4103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.965316517888035,4.067731444568473,4.147340418825724,4.149874162967421,4.154155010461095,4.217974537037038,4.220068058607106,4.214239948830408,4.171499066336059,4.322306126171026,,,,,,,,,,,,,,,,,,,3.7562264892482173,3.981753543238139,3.985198314619966,4.116339030391701,4.204976034672837,4.215474390416928,4.171187661852169,4.451331616238885,4.450790844337215,,,,,,4.147340418825724,4.155988590353077,"rgba(255, 0, 0, 1.0)",0.21162928661922126,4.135910724943758,-1.7290174284910358,33.14979237089135,-10.171686320356663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9414029084687767,0.9846022241231821,False,False,False,False,-0.2885215560630781,-0.3031197518956953,False,False,False,False,-36470.0,-31740.954732416747,False,False,False,False,810.1505253992892,False,False,False,False
2025-05-12 14:00:00+00:00,3.96,4.02,3.92,3.92,884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.964892266410349,4.065105427161777,4.144150391230485,4.1466595742056445,4.150902122461445,4.214933000502713,4.2170374107253785,4.212149366109519,4.170145112713335,4.320547597225217,,,,,,,,,,,,,,,,,,,3.781771490006353,3.980840991367308,3.9842338332306153,4.113206145595536,4.201857532044542,4.213146775413995,4.169703180684133,4.449546762998281,4.449011082555936,,,,,,4.144150391230485,4.155254740139083,"rgba(239, 83, 80, 1.0)",0.20608246403318167,4.135039313224053,-1.0434624519504438,39.38526060025586,-10.171686320356663,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9331075359864522,0.9762912785774768,False,False,False,False,-0.13574482308471425,-0.21943228749020477,False,False,False,False,-35586.0,-31800.567837340517,False,False,False,False,811.2954784938738,False,False,False,False
2025-05-12 15:00:00+00:00,3.92,4.12,3.92,4.04,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.967828406128807,4.06390071100379,4.1414892379290285,4.143955643168035,4.148129019544616,4.2119317997662975,4.214036715623642,4.210077918197841,4.168900921215329,4.318586565341731,,,,,,,,,,,,,,,,,,,3.8195971240857816,3.982825172881121,3.985970051228163,4.110923632720166,4.198849942820926,4.210841765538404,4.168342457072614,4.447421223049637,4.446891970797041,,,,,,4.1414892379290285,4.155815804111209,#000000,0.20204343480933804,4.135432650585896,-0.47233730052131,46.58391654495975,-11.511062599191625,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9416243654822335,0.9644670050761421,False,False,False,False,-0.09877302922739524,-0.1591026583588,False,False,False,False,-34340.0,-31839.93887862206,False,False,False,False,818.0350834784649,False,False,False,False
2025-05-12 16:00:00+00:00,4.04,4.04,3.935,3.935,1156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.96792012227053,4.061247474253683,4.137959547040809,4.140393327428403,4.144514979728663,4.208405826336183,4.210519398208756,4.207615930072327,4.167313481954025,4.316441782608233,,,,,,,,,,,,,,,,,,,3.8384484441071236,3.982329870043097,3.9853859782333596,4.107557562107845,4.195262087204178,4.208111154701189,4.166607206375393,4.445205206451181,4.4446822880550885,,,,,,4.137959547040809,4.154522193009477,"rgba(239, 83, 80, 0.5)",0.19919970512660976,4.13401171865032,-0.9990562913927482,48.18681940964552,-10.090043479876627,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9426751592356687,0.9677282377919322,False,False,False,False,-0.12276780596577838,-0.1409352321622892,False,False,False,False,-35496.0,-31896.621996782957,False,False,False,False,823.2748496260856,False,False,False,False
2025-05-12 17:00:00+00:00,3.935,4.05,3.935,4.04,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.969025917107898,4.060269980647122,4.13620642615426,4.1386162181055575,4.142699130113541,4.206482244531017,4.208596789132448,4.206263921195459,4.166472796613856,4.315184210433319,,,,,,,,,,,,,,,,,,,3.8515387437873176,3.982982010444149,3.9859317025964143,4.106003620314438,4.193330201552469,4.206613744767838,4.165690215169458,4.443858671576869,4.443339713441249,,,,,,4.13620642615426,4.154163487246562,#000000,0.1972296872926471,4.133577932134344,-0.4744616970136646,51.690738194923505,-6.721847654582845,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9389473684210526,0.9600000000000002,False,False,False,False,-0.11906781857908434,-0.13000152537068677,False,False,False,False,-34726.0,-31940.48832241423,False,False,False,False,822.4488829652161,False,False,False,False
