date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_776,aVWAP_peak_756,aVWAP_peak_668,aVWAP_peak_648,aVWAP_peak_613,aVWAP_peak_593,aVWAP_peak_552,aVWAP_peak_482,aVWAP_peak_438,aVWAP_peak_417,aVWAP_peak_383,aVWAP_peak_354,aVWAP_peak_319,aVWAP_peak_293,aVWAP_peak_234,aVWAP_peak_217,aVWAP_peak_192,aVWAP_peak_167,aVWAP_peak_89,aVWAP_valley_870,aVWAP_valley_795,aVWAP_valley_764,aVWAP_valley_743,aVWAP_valley_698,aVWAP_valley_660,aVWAP_valley_629,aVWAP_valley_594,aVWAP_valley_561,aVWAP_valley_509,aVWAP_valley_468,aVWAP_valley_429,aVWAP_valley_413,aVWAP_valley_378,aVWAP_valley_342,aVWAP_valley_300,aVWAP_valley_269,aVWAP_valley_225,aVWAP_valley_204,aVWAP_valley_186,aVWAP_valley_138,aVWAP_valley_110,aVWAP_valley_83,aVWAP_valley_69,aVWAP_valley_14,aVWAP_OB_bull_698,aVWAP_OB_bull_594,aVWAP_OB_bull_509,aVWAP_OB_bull_378,aVWAP_OB_bear_833,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 19:00:00+00:00,115.335,115.515,114.93,115.37,17825.0,,,,,,,,,,,,112.94769895343121,111.51096517640482,112.31386111183656,112.7461774639824,112.67340533567626,112.90470964123432,113.4485131491856,114.05435307346664,114.98447495214157,,,,,,,,,,,,,,112.42903029695117,111.77028287980478,112.68313355086501,112.64403873094943,112.78569296202983,113.13009555221466,113.51444578876446,114.36217283545916,114.61200319912753,115.0876014020065,115.33066414153679,115.81157377161523,,,,112.42903029695117,,113.41642352231827,"rgba(38, 166, 154, 1.0)",2.2647998897344173,112.90139453775464,1.089988335585289,67.57617947878911,13.287782361270175,True,False,True,False,True,6.249986337819234,0.0,0.0,0.0,0.0,0,0.9810607583738788,0.9231171337810122,False,False,False,False,0.18950274209152831,0.1731220554164215,False,False,False,False,33763.0,-11039.55686302509,False,False,False,False,6477.377699678902,False,False,False,False
2025-04-15 14:00:00+00:00,115.92,116.08,115.245,115.96,6948.0,,,,,,,,,,,,113.10948975538713,111.58470713078304,112.35507228263454,112.77662097344859,112.69527269778025,112.92254013630128,113.46134634236189,114.06289007762096,114.98769131245527,,,,,,,,,,,,,,112.58186356755947,111.83064400559813,112.71589032298897,112.67180105907586,112.80529601524984,113.14547412660777,113.5267693187433,114.36874117853944,114.61708467189746,115.09035658139466,115.33236882502138,115.81139439749712,,,,112.58186356755947,,113.4501578466165,"rgba(38, 166, 154, 1.0)",2.2914698890128884,112.94390550823921,1.3162269799931978,69.26042395375069,15.10527084616183,True,False,True,False,True,7.475066245971057,0.0,0.0,0.0,0.0,0,0.9833086498819195,0.9179041748388902,False,False,False,False,0.21943162723212276,0.19627684132427214,False,False,False,False,40711.0,-10237.222648094468,False,False,False,False,6484.674169451322,False,False,False,False
2025-04-15 15:00:00+00:00,116.015,116.095,115.72,115.935,2363.0,,,,,,,,,,,,113.16332889635602,111.61011612628849,112.36949206368242,112.78736552288713,112.70301170961065,112.92888194165577,113.46597040464678,114.06603721409414,114.9889969836061,,,,,,,,,,,,,,112.6330768705847,111.85155191280495,112.72743143708594,112.68159864154198,112.81225071599674,113.15097091832452,113.53121832782527,114.37120804779947,114.61903529839208,115.09150365581844,115.33315373226698,115.81152292165139,,,,112.6330768705847,,113.46179634966285,"rgba(38, 166, 154, 1.0)",2.3169310277580286,112.95852505149696,1.2846627339542414,70.27069164637554,16.265994060183004,True,False,True,False,True,7.411570922130476,0.0,0.0,0.0,0.0,0,0.9873513989512865,0.9184245286795019,False,False,False,False,0.2362624949138066,0.21626966811903936,False,False,False,False,38348.0,-9483.96338223254,False,False,False,False,6420.77224434355,False,False,False,False
2025-04-15 16:00:00+00:00,115.95,116.045,115.335,115.345,2690.0,,,,,,,,,,,,113.2148582836234,111.63641468338118,112.3841983350843,112.79818205902684,112.71084468554808,112.93524688625756,113.47048227552742,114.06894784243589,114.98993308676974,,,,,,,,,,,,,,112.68362505509104,111.87311551020113,112.73907205825806,112.69150990988928,112.81926289572367,113.15643213511001,113.53554035724912,114.37338800965009,114.62066594335735,115.09226651526062,115.33352300596489,115.81119465301543,,,,112.68362505509104,,113.47327162792499,"rgba(38, 166, 154, 1.0)",2.3268527481798666,112.97313225508285,1.0193458725621976,68.2964288062732,16.265994060183004,True,False,True,False,False,5.911488277818837,0.0,0.0,0.0,0.0,0,0.9846129251428797,0.919787378601974,False,False,False,False,0.22131455439589084,0.21879211125746512,False,False,False,False,35658.0,-8784.087980957616,False,False,False,False,6362.930814198688,False,False,False,False
2025-04-15 17:00:00+00:00,115.345,115.595,115.105,115.25,4003.0,,,,,,,,,,,,113.2796276366436,111.67238519969041,112.40408296193654,112.81264060212051,112.72137795310049,112.94374070345042,113.47634098530993,114.07251903650233,114.99070794059854,,,,,,,,,,,,,,112.74926988743704,111.90253865052411,112.75465738726757,112.70482367620428,112.82866005103504,113.1636503899995,113.54112784650619,114.3759231499671,114.62242816108308,115.09279215633033,115.33348479219487,115.8101753946057,,,,112.74926988743704,,113.48823593154796,"rgba(38, 166, 154, 0.5)",2.3481883145013827,112.9924326640632,0.9614081298314326,66.5616580044618,16.265994060183004,True,False,True,False,False,5.670228015266105,0.0,0.0,0.0,0.0,0,0.9811403684021255,0.9245614736085026,False,False,False,False,0.1981385782741456,0.20846534476580536,False,False,False,False,31655.0,-8157.125376601684,False,False,False,False,6326.342739559948,False,False,False,False
2025-04-15 18:00:00+00:00,115.25,115.58,115.115,115.36,3677.0,,,,,,,,,,,,113.33666505710815,111.7051236783178,112.42232870831761,112.82595974345142,112.73110811976392,112.95160387222519,113.48179162576065,114.07587320700408,114.99149253746047,,,,,,,,,,,,,,112.80753262014503,111.92939856054667,112.7690016253152,112.71709703440933,112.83735036750252,113.17034551915253,113.54633006046924,114.37832604545696,114.62412023227238,115.09334797102396,115.33352257549434,115.80930897626375,,,,112.80753262014503,,113.5017918160696,"rgba(38, 166, 154, 0.5)",2.3711014907168693,113.00991067571701,0.9911382256237685,65.71014320426325,19.54768499578971,True,False,True,False,False,5.9136226669891485,0.0,0.0,0.0,0.0,0,0.9791650035922405,0.9258002714137461,False,False,False,False,0.1979689715109758,0.20321715813839059,False,False,False,False,35332.0,-7482.8753707628985,False,False,False,False,6285.267658326461,False,False,False,False
2025-04-15 19:00:00+00:00,115.37,115.63,115.13,115.15,15773.0,,,,,,,,,,,,113.54436682289925,111.8374159166824,112.49684970812305,112.8804798742603,112.7712880337166,112.98409173436094,113.50422266454419,114.08952641624967,114.99437332981921,,,,,,,,,,,,,,113.02621951129183,112.03846267904241,112.82765841269368,112.7675364865277,112.87325562435804,113.19798017374669,113.56772216338558,114.3879954849872,114.6308140587146,115.09526429470847,115.33325584057201,115.80524057141926,,,,113.02621951129183,,113.55495332390967,"rgba(38, 166, 154, 0.5)",2.389805953523419,113.0788382772428,0.8666652284900311,64.06387442967304,17.857527074108035,True,False,True,False,False,5.364014199924874,0.0,0.0,0.0,0.0,0,0.9793715519309184,0.9281202526585111,False,False,False,False,0.20017474030942797,0.20169594922390927,False,False,False,False,19559.0,-7063.621489045644,False,False,False,False,6432.364283778764,False,False,False,False
2025-04-16 14:00:00+00:00,115.575,116.02,115.575,115.91,4412.0,,,,,,,,,,,,113.61009355367388,111.87810924020758,112.52082869722884,112.8985561222579,112.78461636180118,112.99506569172392,113.5122235652078,114.09494034692794,114.99653994909097,,,,,,,,,,,,,,113.09341434231263,112.07248350275715,112.84700285414915,112.78417980679441,112.88526917966189,113.20750219679643,113.5754175475037,114.39221419049531,114.63412451283875,115.09714781547649,115.334492810635,115.80530735422325,,,,113.09341434231263,,113.57235855436973,"rgba(38, 166, 154, 1.0)",2.4235904736122933,113.1008952997119,1.1590673964406253,65.19836743040092,17.857527074108035,True,False,True,False,False,7.068032229535238,0.0,0.0,0.0,0.0,0,0.9754398535148474,0.9231749064564921,False,False,False,False,0.22869005915739704,0.21519300419065315,False,False,False,False,23971.0,-6582.464566734859,False,False,False,False,6401.040806510876,False,False,False,False
2025-04-16 15:00:00+00:00,115.925,116.25,115.74,115.87,3797.0,,,,,,,,,,,,113.66656307584252,111.9135003400287,112.54191811839733,112.91455631685717,112.79643570474286,113.00483325565108,113.5194139044815,114.09988783008608,114.99865753210668,,,,,,,,,,,,,,113.15110775807871,112.10218324559139,112.86410413576543,112.79890923000654,112.89594202214742,113.21600862506924,113.5823431952875,114.3961213590921,114.63723828169758,115.0990198600306,115.33580301861038,115.80559268272916,,,,113.15110775807871,,113.58762569010953,"rgba(38, 166, 154, 1.0)",2.4560574721098813,113.12016798082087,1.1196122445851762,65.72967819398478,17.857527074108035,True,False,True,False,True,6.960320145942024,0.0,0.0,0.0,0.0,0,0.9761753241587778,0.9226394081616417,False,False,False,False,0.24230503785795568,0.22874902102430442,False,False,False,False,20174.0,-6167.635658723466,False,False,False,False,6360.668080828536,False,False,False,False
2025-04-16 16:00:00+00:00,115.86,115.885,115.545,115.61,2337.0,,,,,,,,,,,,113.69599096704528,111.93352584242398,112.55374027474399,112.92344281887158,112.80304053623605,113.01025870974028,113.52332379984823,114.10247271826609,114.99958439322306,,,,,,,,,,,,,,113.18212204858013,112.11895665033062,112.87361339342647,112.80712743441899,112.90189018960724,113.2206978754153,113.58609671468487,114.39809605261944,114.63875095643931,115.09980066693234,115.336250959908,115.80544385812443,,,,113.18212204858013,,113.59591556480407,"rgba(38, 166, 154, 0.5)",2.4823455233503995,113.1307548567037,0.9987510279995515,64.56596605305033,17.857527074108035,True,False,True,False,True,6.252998281083354,0.0,0.0,0.0,0.0,0,0.9729815765389358,0.9270224026103216,False,False,False,False,0.22302764704845882,0.22588833403638162,False,False,False,False,17837.0,-5795.4707647897685,False,False,False,False,6298.2856299629775,False,False,False,False
2025-04-16 17:00:00+00:00,115.61,115.65,114.37,114.395,7640.0,,,,,,,,,,,,113.7465641513864,111.98258288144248,112.58112930185646,112.94300330201405,112.8179198238803,113.0220796446317,113.53086160328591,114.10620982309358,114.9987228744322,,,,,,,,,,,,,,113.24467963013417,112.15950238312102,112.89470286008564,112.82558571926107,112.915090392018,113.23049375122578,113.59318555186958,114.40013180073315,114.63953564904907,115.09851110696323,115.33400032716251,115.80158322423296,,,,113.24467963013417,,113.61267027627996,#000000,2.491345267770751,113.15352206524899,0.49831629152785983,58.31620197904023,12.201186000961222,True,False,True,False,False,3.041441718771871,0.0,0.0,0.0,0.0,0,0.9683972911963881,0.9268939843966573,False,False,False,False,0.17517085942630706,0.20052959673134435,False,False,False,False,10197.0,-5547.5254816147335,False,False,False,False,6319.087403141846,False,False,False,False
2025-04-16 18:00:00+00:00,114.42,114.99,114.41,114.66,6405.0,,,,,,,,,,,,113.78118138717537,112.02076554600237,112.6023878012127,112.9580687454191,112.82949174451007,113.0312205831331,113.53653235748172,114.10878694709042,114.9975688730484,,,,,,,,,,,,,,113.28982035128192,112.19108367770072,112.91095811717533,112.83988992448432,112.92533238106842,113.23800303641715,113.5984911029315,114.40132858988326,114.6397214114804,115.09700629471503,115.33170935854434,115.79798795592798,,,,113.28982035128192,,113.62511124698491,"rgba(38, 166, 154, 0.5)",2.503155561639395,113.17069238320133,0.5949720583179716,55.24790245445273,9.547965814924737,False,False,True,False,False,3.6689197153082276,0.0,0.0,0.0,0.0,0,0.9683399209486163,0.9298418972332013,False,False,False,False,0.15438857637204673,0.17745908655169554,False,False,False,False,16602.0,-5204.121985775746,False,False,False,False,6320.419381387708,False,False,False,False
2025-04-16 19:00:00+00:00,114.66,115.71,114.26,115.66,24520.0,,,,,,,,,,,,113.95771295955714,112.18432287222177,112.69942627611672,113.03017006602853,112.88461702280377,113.07608102426816,113.56738506827433,114.12719121228102,115.00053430351416,,,,,,,,,,,,,115.21,113.49531174667463,112.3289167973177,112.9881172053327,112.9076344309133,112.97480235869673,113.27618014181262,113.62787845050212,114.4140555377621,114.6481982803651,115.09856502849738,115.3300824179119,115.79081777407104,,,,113.49531174667463,,113.75536368067831,"rgba(38, 166, 154, 0.5)",2.5282409171468605,113.2789346683996,0.9417873571508554,56.68269817370153,9.547965814924737,True,False,True,False,False,5.986207600922793,0.0,0.0,0.0,0.0,0,0.9687132439426015,0.9240178781463183,False,False,False,False,0.17348953903192338,0.17547431279180947,False,False,False,False,41122.0,-4485.887536383874,False,False,False,False,6602.583421986348,False,False,False,False
2025-04-17 14:00:00+00:00,116.16,116.325,115.5,115.74,1333.0,,,,,,,,,,,,113.97037141589172,112.19452827840618,112.70579732962956,113.035078407935,112.88835173246436,113.0791880868084,113.56967558544424,114.12875961680982,115.00118225792502,,,,,,,,,,,,,115.24325668200981,113.5089606186575,112.33764707666914,112.99333837932556,112.91220715441288,112.97818877024497,113.27889139831336,113.63008417339562,114.415287330633,114.64917269365299,115.09913188535747,115.3304636004931,115.79086029457324,,,,113.5089606186575,,113.76092830768421,"rgba(38, 166, 154, 0.5)",2.553361389891342,113.28592849636524,0.9611140488574488,57.88367808957507,9.547965814924737,True,False,True,False,True,6.1687445519734005,0.0,0.0,0.0,0.0,0,0.9772958186791713,0.9205549042594761,False,False,False,False,0.23660732319143182,0.20604081799162066,False,False,False,False,42455.0,-3758.1218381453646,False,False,False,False,6520.884454203614,False,False,False,False
2025-04-17 15:00:00+00:00,115.74,116.53,115.74,116.005,406.0,,,,,,,,,,,,113.97467334332336,112.19782557654092,112.70787813768183,113.03669516790453,112.88957796727206,113.08021361143133,113.57044446380127,114.12930216456695,115.00143406322573,,,,,,,,,,,,,115.25637425898421,113.51350263360794,112.34047586611804,112.99505605319926,112.91370886051898,112.9793033306764,113.27979181072513,113.63082648512734,114.41572369126857,114.64952735215708,115.09935837289673,115.33063192304053,115.7909209792304,,,,113.51350263360794,,113.76287482333177,"rgba(38, 166, 154, 1.0)",2.5823125294976315,113.28834205711014,1.0520252339163445,59.522162669564025,9.547965814924737,True,False,True,False,True,6.778653489190102,0.0,0.0,0.0,0.0,0,0.9780631562512195,0.922050040985206,False,False,False,False,0.252009528224337,0.22902517310797882,False,False,False,False,42861.0,-3035.3447553834208,False,False,False,False,6426.080044060923,False,False,False,False
2025-04-17 16:00:00+00:00,116.045,116.595,115.935,116.485,1402.0,,,,,,,,,,,,113.99111093474603,112.2098876216163,112.71556632947706,113.04271476644327,112.89413083108056,113.08403922328945,113.57335536687525,114.13140859800383,115.00249923564431,,,,,,,,,,,,,115.31121344130725,113.53055397450026,112.3508517418093,113.00144423153272,112.91928532354315,112.98345055154084,113.28316905897348,113.63364299617635,114.41745030887603,114.65095996731033,115.10033390373613,115.3314008128652,115.79130206786786,,,,113.53055397450026,,113.77044414941885,"rgba(38, 166, 154, 1.0)",2.6188918948206332,113.2976322822816,1.2170673115686983,62.03102544737364,7.2791438246101805,True,False,True,False,True,7.877947401348596,0.0,0.0,0.0,0.0,0,0.9765291328709688,0.9273147603934012,False,False,False,False,0.26106262061055946,0.24504389685926914,False,False,False,False,44263.0,-2302.0370847573213,False,False,False,False,6348.187330199513,False,False,False,False
2025-04-17 17:00:00+00:00,116.525,116.72,116.33,116.575,772.0,,,,,,,,,,,116.54166666666667,114.00084058887671,112.21682518278489,112.72002271379709,113.0462239777865,112.89678040193523,113.08627331319602,113.57507330059205,114.13267348216483,115.00317420784233,,,,,,,,,,,,,115.34462215266296,113.5405291671673,112.35683234528786,113.00516512959584,112.92253036386353,112.98586795832387,113.28514908691055,113.63530778987015,114.41850023411413,114.6518427227775,115.10095853507241,115.33190908919462,115.79158960012893,,,,113.5405291671673,,113.89523295698315,"rgba(38, 166, 154, 1.0)",2.655709636928729,113.40927696622691,1.1920441112056892,63.96204112058804,9.150983304841596,True,False,True,False,True,8.084246393179587,0.0,0.0,0.0,0.0,0,0.9770591919824614,0.9271453178828685,False,False,False,False,0.2792967395648971,0.26217031821208314,False,False,False,False,45035.0,-1568.1295330556572,False,False,False,False,6261.7348134522335,False,False,False,False
2025-04-17 18:00:00+00:00,116.6,116.68,116.365,116.455,2321.0,,,,,,,,,,,116.51039982756764,114.02917811052218,112.23734994102112,112.73321302925424,113.05660681411555,112.90463234456492,113.09289191420517,113.5801538977348,114.13640270670155,115.00514507297801,,,,,,,,,,,,,115.431818354252,113.56971432759595,112.37453251927768,113.01617371596078,112.93213966083049,112.99303115971495,113.2910115470919,113.64022990135226,114.42158874369204,114.65443334345925,115.10277900057518,115.333382098807,115.79240478661158,,,,113.56971432759595,,113.90605273121244,"rgba(38, 166, 154, 1.0)",2.6884690006708296,113.4231696046872,1.1277163302073745,64.47865876700732,9.770508735739696,True,False,True,False,True,7.738266424657198,0.0,0.0,0.0,0.0,0,0.9777708202880399,0.9270507201001875,False,False,False,False,0.2791205648438239,0.27064544152795356,False,False,False,False,42714.0,-881.5848891323137,False,False,False,False,6200.638149677779,False,False,False,False
2025-04-17 19:00:00+00:00,116.45,116.45,115.73,116.185,12875.0,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,112.94305575010834,113.12511971261586,113.60440880264458,114.15360047793499,115.01324095808786,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,113.02801222130168,113.31935854367228,113.66365756941128,114.4354675951993,114.66575401833616,115.11008074689273,115.33885801321772,115.79449322745423,,,,113.70207593434098,,113.94063749776025,"rgba(38, 166, 154, 0.5)",2.715539761851893,113.47045716224848,0.9996328817885952,63.08836932399596,9.770508735739696,True,False,True,False,True,6.9547236638159795,0.0,0.0,0.0,0.0,0,0.9738669162961229,0.9281925267181527,False,False,False,False,0.24888523786578895,0.25976533969687127,False,False,False,False,29839.0,-405.2967513163088,False,False,False,False,6304.116627977348,False,False,False,False
2025-04-18 14:00:00+00:00,116.185,116.185,116.185,116.185,0.0,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,112.94305575010834,113.12511971261586,113.60440880264458,114.15360047793499,115.01324095808786,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,113.02801222130168,113.31935854367228,113.66365756941128,114.4354675951993,114.66575401833616,115.11008074689273,115.33885801321772,115.79449322745423,,,,113.70207593434098,,113.94063749776025,"rgba(38, 166, 154, 0.5)",2.7418949799511854,113.47045716224848,0.9900243654845784,62.161509695321726,9.770508735739696,True,False,True,False,False,6.9547236638159795,0.0,0.0,0.0,0.0,0,0.975675781709757,0.9349915649888185,False,False,False,False,0.2554866248905353,0.25762598229370326,False,False,False,False,29839.0,63.607074285494434,False,False,False,False,6206.378385683125,False,False,False,False
2025-04-18 15:00:00+00:00,116.185,116.185,116.185,116.185,0.0,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,112.94305575010834,113.12511971261586,113.60440880264458,114.15360047793499,115.01324095808786,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,113.02801222130168,113.31935854367228,113.66365756941128,114.4354675951993,114.66575401833616,115.11008074689273,115.33885801321772,115.79449322745423,,,,113.70207593434098,,113.94063749776025,"rgba(38, 166, 154, 0.5)",2.7675806799116525,113.47045716224848,0.980836026734432,61.54360327620556,9.770508735739696,True,False,True,False,False,6.9547236638159795,0.0,0.0,0.0,0.0,0,0.971451073045875,0.9367198267375465,False,False,False,False,0.2554866248905353,0.2565563035921193,False,False,False,False,29839.0,525.2410731337814,False,False,False,False,6110.15546497486,False,False,False,False
2025-04-18 16:00:00+00:00,116.185,116.185,116.185,116.185,0.0,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,112.94305575010834,113.12511971261586,113.60440880264458,114.15360047793499,115.01324095808786,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,113.02801222130168,113.31935854367228,113.66365756941128,114.4354675951993,114.66575401833616,115.11008074689273,115.33885801321772,115.79449322745423,,,,113.70207593434098,,113.94063749776025,"rgba(38, 166, 154, 0.5)",2.7913058796043715,113.47045716224848,0.9724992368576502,61.131665663461455,9.770508735739696,True,False,True,False,False,6.9547236638159795,0.0,0.0,0.0,0.0,0,0.975314502729646,0.9348445288393067,False,False,False,False,0.2554866248905353,0.2560214642413273,False,False,False,False,29839.0,979.7179557208544,False,False,False,False,6015.424372494629,False,False,False,False
2025-04-18 17:00:00+00:00,116.185,116.185,116.185,116.185,0.0,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,112.94305575010834,113.12511971261586,113.60440880264458,114.15360047793499,115.01324095808786,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,113.02801222130168,113.31935854367228,113.66365756941128,114.4354675951993,114.66575401833616,115.11008074689273,115.33885801321772,115.79449322745423,,,,113.70207593434098,,113.94063749776025,"rgba(38, 166, 154, 0.5)",2.814767769212055,113.47045716224848,0.9643931792324777,60.857040588298716,9.770508735739696,True,False,True,False,False,6.9547236638159795,0.0,0.0,0.0,0.0,0,0.9764186582892589,0.9353401996261977,False,False,False,False,0.2554866248905353,0.2557540445659313,False,False,False,False,29839.0,1427.1486850895233,False,False,False,False,5922.161979122619,False,False,False,False
2025-04-18 18:00:00+00:00,116.185,116.185,116.185,116.185,0.0,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,112.94305575010834,113.12511971261586,113.60440880264458,114.15360047793499,115.01324095808786,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,113.02801222130168,113.31935854367228,113.66365756941128,114.4354675951993,114.66575401833616,115.11008074689273,115.33885801321772,115.79449322745423,,,,113.70207593434098,,113.94063749776025,"rgba(38, 166, 154, 0.5)",2.837080219375473,113.47045716224848,0.9568086299474027,60.67395720485689,9.770508735739696,False,False,True,False,False,6.9547236638159795,0.0,0.0,0.0,0.0,0,0.9762912109842737,0.9336233735132112,False,False,False,False,0.2554866248905353,0.2556203347282333,False,False,False,False,29839.0,1867.6425039253445,False,False,False,False,5830.345514330021,False,False,False,False
2025-04-18 19:00:00+00:00,116.185,116.185,116.185,116.185,0.0,,,,,,,,,,,116.19696424098197,114.15300396041123,112.33792850309753,112.79755781019621,113.10688160693587,112.94305575010834,113.12511971261586,113.60440880264458,114.15360047793499,115.01324095808786,,,,,,,,,,,,,115.6353938893855,113.70207593434098,112.46127750617475,113.06950529982697,112.97896606025776,113.02801222130168,113.31935854367228,113.66365756941128,114.4354675951993,114.66575401833616,115.11008074689273,115.33885801321772,115.79449322745423,,,,113.70207593434098,,113.94063749776025,"rgba(38, 166, 154, 0.5)",2.8572153440934285,113.47045716224848,0.9500658896303197,60.55190161589567,9.770508735739696,False,False,True,False,False,6.9547236638159795,0.0,0.0,0.0,0.0,0,0.9771543086172343,0.932825651302605,False,False,False,False,0.2554866248905353,0.2555534798093843,False,False,False,False,29839.0,2301.3069612288273,False,False,False,False,5739.9525606194775,False,False,False,False
2025-04-21 14:00:00+00:00,116.0,116.0,114.89,115.145,1230.0,,,,,,,,,,,116.13603180602396,114.15970485222427,112.34534876823707,112.80217084609882,113.11038325304945,112.94579332302327,113.12737400290337,113.60599430232557,114.1545856451213,115.01347061372651,,,,,,,,,,,,,115.62743150761273,113.71017655327599,112.46764102108686,113.07323243978651,112.98227992384388,113.03048449178654,113.32129463236907,113.6651726940467,114.4361763926956,114.66625432706908,115.11024147050679,115.33886208657269,115.79422102084331,,,,113.71017655327599,,113.94018808583607,"rgba(38, 166, 154, 0.5)",2.864337926425086,113.47059273678046,0.5845704334576628,52.20795510522193,5.7056898988049625,False,True,False,False,False,3.649949557804465,0.0,0.0,0.0,0.0,0,0.9687176629785877,0.9322216031202736,False,False,False,False,0.2045920737929681,0.23007277680117622,False,False,False,False,28609.0,2709.1781711322565,False,False,False,False,5670.030815493594,False,False,False,False
2025-04-21 15:00:00+00:00,115.175,115.455,114.985,115.03,1656.0,,,,,,,,,,,116.05001140341572,114.16719373329224,112.35465771205959,112.80789719902968,113.1146845196162,112.94918064091738,113.13014468580728,113.60789368451394,114.15570000982665,115.0136039462335,,,,,,,,,,,,,115.61067161130818,113.71971544585945,112.47560638095528,113.07781679457939,112.98637241263303,113.03353452442826,113.32365339101061,113.66698004430482,114.43693154041964,114.66674017141564,115.11028419433826,115.33869955098972,115.79370163033818,,,,113.71971544585945,,113.93876848814315,"rgba(38, 166, 154, 0.5)",2.8710098938894677,113.46981996716434,0.54342551593301,46.069385554586304,0.36517319546509697,False,True,False,True,False,3.2937173945900007,0.0,0.0,0.0,0.0,0,0.9673181800087574,0.9393336252537715,False,False,False,False,0.1893336949149775,0.20970323585807688,False,False,False,False,26953.0,3085.0513777813685,False,False,False,False,5607.797779594468,False,False,False,False
2025-04-21 16:00:00+00:00,115.075,115.39,114.955,114.96,1344.0,,,,,,,,,,,115.98690736706605,114.17285618425011,112.36202018842354,112.81241588846916,113.11806846400027,112.95185384230844,113.13232692183624,113.60937717351761,114.15655300679526,115.01367044413853,,,,,,,,,,,,,115.59637748385882,113.72707236468591,112.481904505707,113.08142458064737,112.98959865909514,113.03593952899602,113.32550598641384,113.66838962487093,114.43749650613209,114.6670895863943,115.11027776281534,115.33852805885286,115.79324437717992,,,,113.72707236468591,,113.9377781959328,"rgba(38, 166, 154, 0.5)",2.873018952408999,113.46937140344778,0.5188370216988424,41.61389308278952,-3.305847712517881,False,True,False,True,False,3.0740752615534,0.0,0.0,0.0,0.0,0,0.9733146629325862,0.9371074214842966,False,False,False,False,0.18612381808226808,0.19791352697017248,False,False,False,False,25609.0,3434.2598835522003,False,False,False,False,5541.692387662771,False,False,False,False
2025-04-21 17:00:00+00:00,114.96,115.075,114.6,114.65,965.0,,,,,,,,,,,115.9316462694325,114.17546462265918,112.36665477100354,112.81518796484404,113.12009209408357,112.95347809569358,113.13363139234737,113.61020774353742,114.15695315520684,115.01354111179428,,,,,,,,,,,,114.77500000000002,115.5801430648861,113.73106266630364,112.48584644142716,113.0835894891851,112.9915517178837,113.0373903635227,113.3265895771133,113.66916972325043,114.437702339053,114.66715179731226,115.1100981938561,115.338235472777,115.79276153771941,,,,113.73106266630364,,113.9709645668705,#000000,2.8644637691346504,113.4912873379536,0.4045129404434593,37.13507564818226,-7.037931971011275,False,True,False,True,False,2.0966983027934063,0.0,0.0,0.0,0.0,0,0.9692276910764303,0.9399759903961582,False,False,False,False,0.16358916259676134,0.1807513447834669,False,False,False,False,24644.0,3763.093063652166,False,False,False,False,5470.735916536216,False,False,False,False
