date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_769,aVWAP_peak_744,aVWAP_peak_713,aVWAP_peak_636,aVWAP_peak_605,aVWAP_peak_548,aVWAP_peak_521,aVWAP_peak_467,aVWAP_peak_450,aVWAP_peak_401,aVWAP_peak_373,aVWAP_peak_350,aVWAP_peak_315,aVWAP_peak_287,aVWAP_peak_252,aVWAP_peak_226,aVWAP_peak_210,aVWAP_peak_149,aVWAP_peak_107,aVWAP_peak_59,aVWAP_peak_22,aVWAP_peak_21,aVWAP_valley_881,aVWAP_valley_864,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_756,aVWAP_valley_733,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_598,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_475,aVWAP_valley_433,aVWAP_valley_407,aVWAP_valley_393,aVWAP_valley_365,aVWAP_valley_300,aVWAP_valley_239,aVWAP_valley_216,aVWAP_valley_203,aVWAP_valley_184,aVWAP_valley_156,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_73,aVWAP_valley_30,aVWAP_OB_bull_804,aVWAP_OB_bull_407,aVWAP_OB_bull_300,aVWAP_OB_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 19:00:00+00:00,41.76,41.905,41.67,41.84,842.0,,,,,,,41.30385254466657,41.32553113850145,40.94489756981708,40.927037756816006,40.572783110740126,40.31451498335545,40.151923297176594,39.62135695320236,38.956862292293444,38.73070386972994,38.65611080142479,38.63705214894732,38.83009414941785,38.84032911051249,38.80925006335901,38.76625035639791,38.76622258901497,,,,,,,,,,,,41.27193562518734,41.31965617471051,41.17989429565162,41.17839761601704,40.96962041711386,40.80342453861629,40.59869128529568,40.46083138765663,40.23128654279545,39.162141404387214,38.67531623750221,38.64673484596191,38.623872244313205,38.60768059212391,38.75544230181288,38.849186428642405,38.8487522243697,38.84081706194304,38.839617004049686,38.82628929730447,38.77198690112978,,40.59869128529568,39.162141404387214,,40.130577163275206,"rgba(0, 255, 0, 1.0)",0.3001184150688009,40.98655167935202,2.8437052769732087,66.52410878571848,11.859763765234248,True,False,True,False,True,10.217258648677436,0.0,0.0,0.0,0.0,0,0.9663133989401971,0.9608251324753974,False,False,False,False,0.3389634552201201,0.31730540148685726,False,False,False,False,359.0,-4727.901775690297,False,False,False,False,479.80504071513667,False,False,False,False
2025-06-12 14:00:00+00:00,41.84,41.955,41.79,41.955,105.0,,,,,,,41.307052068425,41.32748100856633,40.94668797124477,40.92860471596343,40.574353215333254,40.316136907603536,40.15359898420001,39.62321114521012,38.958969033627376,38.732710321790975,38.65800836221015,38.63887383267842,38.83151973293352,38.84163385832101,38.810514888144056,38.767484296541305,38.76745645217739,,,,,,,,,,,,41.276464313510054,41.32248383604023,41.18170755493737,41.180212685256166,40.971557977482036,40.80493309313244,40.60025542988843,40.462433328739586,40.232941699729196,39.16419619265453,38.67725730353825,38.64859868284643,38.62565464902189,38.609410071558514,38.75694077718223,38.85055063205783,38.85011553044001,38.84215462964503,38.84095294913261,38.827571256446426,38.77322659726652,,40.60025542988843,39.16419619265453,,40.1325753725452,"rgba(0, 255, 0, 1.0)",0.30163842384399114,41.06792370809612,2.9408597240339684,68.91886094502483,14.252668077720074,True,False,True,False,True,11.387707624546987,0.0,0.0,0.0,0.0,0,0.9709379128137386,0.9601811662577846,False,False,False,False,0.3428282243684334,0.33006681292764534,False,False,False,False,464.0,-4647.407174516803,False,False,False,False,473.99410985133613,False,False,False,False
2025-06-12 15:00:00+00:00,41.955,41.955,41.645,41.645,176.0,,,,,,,41.31098649105032,41.32986183879227,40.949198953531834,40.930811624574886,40.57667654301553,40.31858851162746,40.156157257182436,39.626105779648945,38.96231181880495,38.73590705037473,38.661035495768246,38.64178096563592,38.833788352843946,38.84371003852751,38.81252869131264,38.76945040105633,38.7694224350711,,,,,,,,,,,,41.28209933505225,41.32593359722607,41.18408907462687,41.18259792461832,40.974260071812104,40.80710350191501,40.60256386235891,40.46482805506471,40.23545696744502,39.16744294372541,38.680352791713425,38.651572535659106,38.62849976704456,38.61217150940472,38.75932825894064,38.85272096945554,38.852284458504634,38.844282954123024,38.843078739285154,38.82961171246626,38.77520167500903,,40.60256386235891,39.16744294372541,,40.13544891033077,"rgba(0, 255, 255, 0.75)",0.2951314106460036,41.1300848895795,1.7446977578341192,64.24466514997482,19.192812504057528,True,False,True,False,False,7.297749142688051,0.0,0.0,0.0,0.0,0,0.9674873144145842,0.9652320992294683,False,False,False,False,0.321196286693241,0.3256315498104432,False,False,False,False,288.0,-4570.88923382662,False,False,False,False,469.37404613271076,False,False,False,False
2025-06-12 16:00:00+00:00,41.645,41.69,41.645,41.67,39.0,,,,,,,41.31169110335878,41.33028560727661,40.94969774845273,40.93125135041482,40.57715506001888,40.31910029555885,40.15669460870516,39.62672199828241,38.96303022670596,38.73659571179677,38.66168811753554,38.64240785392588,38.83427679541899,38.844157039694096,38.81296240840619,38.76987403013634,38.7698460380799,,,,,,,,,,,,41.28311869797658,41.32654713224596,41.18453965262204,41.18304940537191,40.974794670247924,40.80754233080742,40.60303850589807,40.4653244981279,40.23598378505775,39.168139023693975,38.681020015154026,38.65221373851656,38.62911336946,38.61276716908714,38.759842641542505,38.85318818165054,38.852751369651386,38.84474116925925,38.8435364148276,38.83005109073833,38.775627212567386,,40.60303850589807,39.168139023693975,,40.1360297802885,"rgba(0, 255, 255, 0.75)",0.2882638774862634,41.12901647192404,1.8766955221496375,61.468786661735884,16.677046842017063,True,False,True,False,False,7.56049360515032,0.0,0.0,0.0,0.0,0,0.9694685261967588,0.9700339238597816,False,False,False,False,0.2823855677864563,0.30400855879844974,False,False,False,False,327.0,-4494.952966635509,False,False,False,False,462.7015803011958,False,False,False,False
2025-06-12 17:00:00+00:00,41.67,41.685,41.67,41.685,21.0,,,,,,,41.31208173400674,41.330521210954615,40.94997039947376,40.93149165303951,40.57741530232715,40.31937809228497,40.156986025580295,39.62705554953896,38.963418571305404,38.73696787063963,38.6620407750713,38.64274660265838,38.83454081565029,38.84439866809486,38.81319684780803,38.77010300477962,38.770074998626285,,,,,,,,,,,,41.2836819164752,41.32688783316504,41.18478776678193,41.18329799904717,40.97508702661797,40.807781638170866,40.60329670517855,40.465594234775345,40.23626960488615,39.16851542375179,38.681380568532255,38.65256022378434,38.629444936086514,38.61308903702297,38.7601206521624,38.853440735556646,38.85300376071425,38.844988858104784,38.84378381165979,38.83028859496306,38.775857220254956,,40.60329670517855,39.16851542375179,,40.13634638656536,"rgba(0, 255, 255, 0.75)",0.29018434650288716,41.12871331342497,1.9170113525386194,59.83929592202045,15.168646977828942,True,False,True,False,False,7.7203534326901675,0.0,0.0,0.0,0.0,0,0.9724648689707562,0.9713254842385112,False,False,False,False,0.28528461364571434,0.29464658622208206,False,False,False,False,348.0,-4419.86842451713,False,False,False,False,455.85349378489815,False,False,False,False
2025-06-12 18:00:00+00:00,41.685,41.7,41.57,41.62,365.0,,,,,,,41.31783626746012,41.33398740064264,40.95435466492387,40.9353664751715,40.581714787707874,40.324011642548584,40.161867673897056,39.632694948201525,38.97002677312548,38.74331170573652,38.66805582855354,38.648525605011805,38.839041427008695,38.848517894304685,38.81719455040095,38.774008769172816,38.77398052361871,,,,,,,,,,,,41.29201840005276,41.33188245827879,41.18862943262412,41.18714842366277,40.97977231151183,40.81168291604919,40.60755727230351,40.4700712088653,40.24104798940458,39.174909754743574,38.687529246197464,38.65847057330613,38.63510212040599,38.61858160750982,38.76486169949548,38.857745643173466,38.857305910199564,38.8492112185997,38.848001237204585,38.83433801190911,38.77978043318345,,40.60755727230351,39.174909754743574,,40.141503035215464,"rgba(0, 255, 255, 0.75)",0.2921304472295746,41.12592414738749,1.691285031389538,57.46410718164981,12.895301229600506,True,False,True,False,False,6.862318401792866,0.0,0.0,0.0,0.0,0,0.9652289568687064,0.9714991449743492,False,False,False,False,0.2729952478658275,0.2838209170439548,False,False,False,False,-17.0,-4351.606898555624,False,False,False,False,454.4449124859075,False,False,False,False
2025-06-12 19:00:00+00:00,41.62,41.68,41.51,41.68,1061.0,,,,,,,41.33310680297748,41.343405323598276,40.96666132061841,40.94628397074441,40.59393740991016,40.33722871505774,40.175812304777665,39.64885485368305,38.989003491789575,38.76155307484901,38.685364006035165,38.66516075930463,38.852011066573574,38.860394449150824,38.828723710060075,38.78527553856111,38.78524660694188,,,,,,,,,,,,41.313685383793555,41.34520442012752,41.19926619927278,41.19781036415856,40.99288300915881,40.822725283273705,40.61966424393568,40.48281808742999,40.2546880328367,39.193259916976885,38.705217625034535,38.67548034635404,38.65138989636417,38.6343996212591,38.77852282606246,38.87015398960572,38.869706371171596,38.86138335194296,38.8601592718294,38.84601490823427,38.791097090886815,,40.61966424393568,39.193259916976885,,40.156018593682504,"rgba(0, 255, 255, 0.75)",0.2938046479746779,41.13335938359843,1.8605580958973842,56.925105020166086,12.258131037318144,True,False,True,False,False,7.521597411576096,0.0,0.0,0.0,0.0,0,0.9614068441064642,0.9752851711026617,False,False,False,False,0.261501900361993,0.2726614087029739,False,False,False,False,1044.0,-4267.9540784229785,False,False,False,False,463.8488673310872,False,False,False,False
2025-06-13 14:00:00+00:00,41.68,41.68,41.41,41.495,75.0,,,,,,,41.33379418806629,41.34382983390466,40.967390764790764,40.94693616099442,40.59471182251494,40.33808457401624,40.176723928236555,39.64993275880088,38.99028664694825,38.76279126638423,38.68654050450151,38.666292090335936,38.85289202304459,38.861201399391035,38.82950751724948,38.786042047009786,38.78601306921693,,,,,,,,,,,,41.314673088328526,41.34579421995105,41.19983439236271,41.19838048036307,40.99365298335761,40.82340321368485,40.62042917700231,40.48363431805249,40.2555758215068,39.19449634759935,38.706419475931796,38.67663683961133,38.652497941604906,38.635476126707,38.77945148144811,38.87099677872092,38.87054863281797,38.8622102789893,38.86098526030765,38.846808518612036,38.79186691740977,,40.62042917700231,39.19449634759935,,40.15690971355406,"rgba(38, 166, 154, 1.0)",0.29269240995830403,41.133448682372155,1.2352603119409487,53.08659736708934,8.527325569151856,False,False,False,False,False,5.083672748257015,0.0,0.0,0.0,0.0,0,0.9532462615937917,0.9787999242854438,False,False,False,False,0.2472292454734184,0.2599453270881962,False,False,False,False,969.0,-4186.760991935801,False,False,False,False,457.8202027213029,False,False,False,False
2025-06-13 15:00:00+00:00,41.495,41.86,41.495,41.68,223.0,,,,,,,41.337363795453136,41.3460974818868,40.97012548945199,40.94936482173614,40.59737557458911,40.34094186480054,40.17972725478941,39.65338579040582,38.99431927756773,38.76666561390754,38.6902172219834,38.66982666168506,38.8556546426332,38.86373262741684,38.83196473144066,38.78844312867075,38.788414005112166,,,,,,,,,,,,41.31958146713473,41.34894846164753,41.202278453468935,41.200829443529194,40.99656796298771,40.8258385386728,40.623070502485554,40.48640111744608,40.25851845668708,39.19840073309132,38.71017657240905,38.68025052996029,38.655959072396556,38.63883793344331,38.78235945233906,38.87364079118709,38.873190969335546,38.86480414388066,38.86357612284562,38.84929725610758,38.79427864182312,,40.623070502485554,39.19840073309132,,40.16008928640694,"rgba(0, 255, 255, 0.75)",0.29374926490288245,41.136424321178254,1.8504750267254615,53.68890123344113,8.527325569151856,False,False,True,False,False,7.129676831563632,0.0,0.0,0.0,0.0,0,0.9573665346161103,0.9758536125259385,False,False,False,False,0.28528461364571234,0.27261497036695426,False,False,False,False,1192.0,-4103.369348649974,False,False,False,False,454.1795794232982,False,False,False,False
2025-06-13 16:00:00+00:00,41.68,41.695,41.64,41.695,51.0,,,,,,,41.338165855542684,41.3466091988911,40.97074650144767,40.949916726183396,40.59798199806099,40.341592802813146,40.18041166503806,39.654173197402464,38.99523926732438,38.767549722791465,38.691056347986404,38.67063340417919,38.85628532101242,38.86431053675422,38.83252577106963,38.78899137858305,38.788962221783876,,,,,,,,,,,,41.320680323417605,41.34965783851846,41.20283196064974,41.20138407039196,40.99722951236569,40.826392463235294,40.623671769221296,40.48703120134521,40.259188938639674,39.19929134135686,38.71103400265613,38.68107529841414,38.65674908335682,38.63960531268883,38.78302330218179,38.87424441713885,38.87379421328132,38.86539633739262,38.86416763212322,38.84986547974644,38.79482931756996,,40.623671769221296,39.19929134135686,,40.16081177964919,"rgba(0, 255, 255, 0.75)",0.29357338662366267,41.13708125107044,1.9004404838806654,54.324986027094454,8.527325569151856,False,False,True,False,False,7.29360403929611,0.0,0.0,0.0,0.0,0,0.9666857034075769,0.9784884827717496,False,False,False,False,0.2823855677864563,0.2775002690767053,False,False,False,False,1243.0,-4020.479901384083,False,False,False,False,447.9287332306889,False,False,False,False
2025-06-13 17:00:00+00:00,41.695,41.695,41.55,41.55,51.0,,,,,,,41.338779401337895,41.34699826246829,40.97129763237193,40.95040839639801,40.59854375185809,40.34220495114754,40.18105965160665,39.65492951837557,38.996131768718456,38.76840950282384,38.691872998824984,38.67141870250084,38.856898208815224,38.86487211862472,38.833071143382234,38.789524553784624,38.78949536482326,,,,,,,,,,,,41.32153212223292,41.35019495736632,41.20329288636,41.20184620828197,40.997813653195124,40.826894701927614,40.624227672280746,40.48761917359145,40.25982176942607,39.20015316939852,38.71186830256811,38.68187805750995,38.65751819990155,38.64035252172621,38.7836688848422,38.87483091787436,38.87438034575605,38.86597178756723,38.86474242499187,38.850417735350014,38.79536482034265,,40.624227672280746,39.20015316939852,,40.161468616498894,"rgba(38, 166, 154, 1.0)",0.2939494961837157,41.1374435447831,1.403494343664566,52.06109032075305,7.094284788658854,False,False,False,False,False,5.378632150658014,0.0,0.0,0.0,0.0,0,0.9615969581749051,0.97319391634981,False,False,False,False,0.26939614332320877,0.273448206199957,False,False,False,False,1192.0,-3939.6662595021594,False,False,False,False,441.77479938215106,False,False,False,False
2025-06-13 18:00:00+00:00,41.55,41.59,41.405,41.59,426.0,,,,,,,41.34244119958885,41.34930950742501,40.97535392557392,40.95404577577504,40.60288470601129,40.34701133845086,40.18618300542741,39.66099738450777,39.00336304137003,38.77539370484116,38.69851269694737,38.6778053484186,38.861876495522715,38.869434086803146,38.83750311372562,38.79385944836008,38.793829999603716,,,,,,,,,,,41.52833333333334,41.3266991202346,41.35335191502344,41.206426550795484,41.20499061765238,41.002085325823295,40.830686117772444,40.62851453630738,40.49219827719766,40.264809271975494,39.20711843278813,38.71864982516033,38.6884057108917,38.66377436285693,38.64643185041334,38.788916032030244,38.87959441445462,38.87914087972453,38.87064613934725,38.869411507325786,38.854904749917736,38.79971835717179,,40.62851453630738,39.20711843278813,,40.281022826771725,"rgba(38, 166, 154, 1.0)",0.29542133600354653,41.18496274883547,1.371049419259528,51.30513991005891,6.140945872975728,False,False,False,False,False,5.831706312792207,0.0,0.0,0.0,0.0,0,0.9621744915415325,0.9737692453906099,False,False,False,False,0.23376114633664136,0.2536046762682992,False,False,False,False,1618.0,-3853.5008911377845,False,False,False,False,441.53022884909444,False,False,False,False
2025-06-13 19:00:00+00:00,41.59,41.65,41.52,41.575,642.0,,,,,,,41.349208748274144,41.353688585547225,40.981935478416716,40.959942897146576,40.609723301446344,40.35450534645603,40.19413483215877,39.67032708866123,39.014411733949196,38.78605529353051,38.70864797110336,38.68755560843709,38.869493393415645,38.8764170322722,38.84428665306175,38.80049336955891,38.800463523714214,,,,,,,,,,,41.56039325842697,41.33595127741352,41.359291058887095,41.2118003970644,41.210379618487316,41.009033937764166,40.83675407463344,40.63527716994894,40.499374878156395,40.27256615285806,39.21777638340266,38.72900122583527,38.69837048382365,38.67332590605942,38.65571411682995,38.796939130603384,38.88688488236073,38.88642681470716,38.87780040392744,38.87655769146582,38.861772871425686,38.80638091099116,,40.63527716994894,39.21777638340266,,40.28984427207316,"rgba(38, 166, 154, 1.0)",0.2965606602797823,41.19086622536175,1.2952957896568273,50.504945688559474,5.1010101919166075,False,True,False,False,False,5.630920255000881,0.0,0.0,0.0,0.0,0,0.9643809523809529,0.9737142857142859,False,False,False,False,0.25863919799039736,0.2561219371293483,False,False,False,False,976.0,-3778.6249083294465,False,False,False,False,444.63828731655036,False,False,False,False
2025-06-16 14:00:00+00:00,42.325,42.66,42.325,42.66,415.0,,,,,,,41.370743072684526,41.368067285382814,40.99285013488252,40.96953211525221,40.61843950654735,40.36307934504863,40.20277458930619,39.67933571426776,39.024173883330775,38.79527231726466,38.717353408761866,38.69591715461664,38.87614124313465,38.88251795296795,38.85019604036521,38.80624954664219,38.806219341906434,,,,,,,,,,,41.836856596988085,41.363738241195854,41.37895443979545,41.2240597279934,41.222639787439185,41.02087163046969,40.845647343600014,40.64401104864999,40.50806258258749,40.28119869597673,39.2274116649239,38.73790679904034,38.70692279693178,38.68150814002987,38.663655191681244,38.80389273505799,38.89325969821555,38.89279740345756,38.88405118325103,38.882800698407735,38.867765517691616,38.81216494960556,,40.64401104864999,39.2274116649239,,40.311832795317514,"rgba(0, 255, 0, 1.0)",0.33371027786076196,41.22795661117898,4.291277445816409,60.058156551648,4.844048076234493,True,False,True,False,True,16.37871876241947,0.0,0.0,0.0,0.0,0,0.9763632979713385,0.9605434580308957,False,False,False,False,0.34282823040704435,0.2994750837681963,False,False,False,False,1391.0,-3698.4756849444934,False,False,False,False,444.1787789860612,False,False,False,False
2025-06-16 15:00:00+00:00,42.66,42.66,42.42,42.5,1114.0,,,,,,,41.42390324622604,41.404328444868966,41.0210125758175,40.99436388189037,40.64119540549798,40.38554193849023,40.22544472174789,39.70306081005274,39.04995456297422,38.819650503581364,38.740396654304014,38.71805906647571,38.893763487455026,38.89869886974348,38.8658735934017,38.8215250319426,38.82149388157741,,,,,,,,,,,42.13275510204082,41.43113859840799,41.42773735485266,41.25536185771603,41.253945650065724,41.05132763232748,40.86877111528202,40.66680383633103,40.530779270633396,40.303832372714204,39.252835491546996,38.76147350102831,38.72956488039176,38.703179992208554,38.684694365949284,38.82232443859757,38.910161806013704,38.90968840144311,38.90062699051359,38.89935609227559,38.8836617475385,38.827513674782516,,40.66680383633103,39.252835491546996,,40.35172953901062,"rgba(0, 255, 0, 1.0)",0.3589648907527763,41.29307452079047,3.3622382308156027,64.0662762627327,8.264372013111185,True,False,True,False,True,14.296847461359427,0.0,0.0,0.0,0.0,0,0.9887871425901704,0.9469258082601387,False,False,False,False,0.3428282307710976,0.32115165726964695,False,False,False,False,277.0,-3636.8404030073693,False,False,False,False,454.56360411806025,False,False,False,False
2025-06-16 16:00:00+00:00,42.5,42.68,42.5,42.6,305.0,,,,,,,41.43844483855186,41.414430299822634,41.02887714493443,41.0013148330269,40.64754832605997,40.3917997924508,40.23175219796216,39.70963941542289,39.057081041872735,38.82638855227134,38.746767319737025,38.7241820307333,38.89864661545673,38.903184934233565,38.87022037719594,38.82576028838779,38.825728876765176,,,,,,,,,,,42.18116184240753,41.44929231110656,41.441145621181256,41.26410714413275,41.262691758727975,41.0598196197389,40.875241750626365,40.673168562247255,40.53711472548131,40.31013333453645,39.25986840985074,38.76798808992939,38.7358253027196,38.70917367151954,38.69051400150681,38.827429285375054,38.91484681727754,38.91437034397782,38.905221932558696,38.90394538855711,38.88806909500272,38.83176921661399,,40.673168562247255,39.25986840985074,,40.36143137062128,"rgba(0, 255, 0, 1.0)",0.38515484191765653,41.30825888536334,3.3538228630469353,67.28906660036137,11.02077019146872,True,False,True,False,True,15.166226468199842,0.0,0.0,0.0,0.0,0,1.017486548808609,0.9335126825518836,False,False,False,False,0.34282823114257116,0.33198994420610906,False,False,False,False,582.0,-3571.4320246661696,False,False,False,False,452.2447885503384,False,False,False,False
2025-06-16 17:00:00+00:00,42.6,42.65,42.56,42.56,91.0,,,,,,,41.44270136886145,41.41740270445492,41.03120343988122,41.00337271536754,40.64943255304936,40.39365720794336,40.23362495018516,39.711594153721485,39.05919975484543,38.828392487966234,38.748662353542514,38.72600356585614,38.90009974073464,38.90452008293437,38.87151416413452,38.827020964291144,38.826989475040016,,,,,,,,,,,42.19359227085421,41.454583864335355,41.4450751738395,41.26668780567794,41.26527269101191,41.0623297400584,40.87715921192758,40.67505612607445,40.53899439223499,40.312003846789594,39.261958931199416,38.76992580872207,38.73768762821091,38.710956842330255,38.6922455165302,38.828948349142394,38.916241068078506,38.91576368349868,38.90658943134189,38.90531121100698,38.88938086523111,38.83303591711359,,40.67505612607445,39.261958931199416,,40.364222989864444,"rgba(0, 255, 0, 1.0)",0.40703334524889945,41.31254792878605,3.0647417116431503,68.80003942853439,12.332886611246622,True,False,True,False,True,14.642210674660383,0.0,0.0,0.0,0.0,0,1.0278045954817538,0.9109866769646655,False,False,False,False,0.3428282303289684,0.3374090872675387,False,False,False,False,491.0,-3508.448582423283,False,False,False,False,446.64409415420914,False,False,False,False
2025-06-16 18:00:00+00:00,42.56,42.63,42.53,42.63,688.0,,,,,,,41.47407324719116,41.43952314739078,41.048643667551865,41.01882501644583,40.663609241622574,40.40764147229605,40.2477278891501,39.726321447208655,39.075166383474716,38.84350107228607,38.76295415161869,38.739743485229965,38.91106887667812,38.91460138931331,38.881284199250544,38.83654180922453,38.836509735472646,,,,,,,,,,,42.26892918590962,41.49328137568744,41.47410441016621,41.28597505023677,41.28456216087209,41.08112579086689,40.89157434485223,40.68925679473821,40.55314070920852,40.326088127857986,39.27771114833938,38.78453793172345,38.75173386520788,38.72440863217887,38.705309242670346,38.84041385431501,38.92676714832455,38.926282908127206,38.91691422215531,38.9156233901934,38.89928623393839,38.84260211319639,,40.68925679473821,39.27771114833938,,40.38439004468532,"rgba(0, 255, 0, 1.0)",0.42977995626969323,41.34260798537077,2.995467787291076,70.26372261654008,13.781619491770378,True,False,True,False,True,15.262168164364109,0.0,0.0,0.0,0.0,0,1.020494972931168,0.9149265274555302,False,False,False,False,0.33679892447247456,0.33710400587000666,False,False,False,False,1179.0,-3435.774960990364,False,False,False,False,450.3860461828261,False,False,False,False
2025-06-16 19:00:00+00:00,42.63,42.83,42.63,42.77,433.0,,,,,,42.74333333333335,41.49542482517482,41.454735612980855,41.060443191990004,41.029287125383554,40.67309509513727,40.41693555847587,40.257066567570064,39.73598306116815,39.08555690753752,38.85331701825467,38.77223657234364,38.7486678781701,38.918212498618786,38.921169593191856,38.88764853450857,38.842741997358615,38.84270954276248,,,,,,,,,,,42.31886039539783,41.519381891535666,41.49392609824712,41.29915596170582,41.29774346132442,41.09384309567983,40.90129315604255,40.698766001653624,40.562576404296884,40.33543036761995,39.28798363008651,38.794028765161414,38.76085691915193,38.733145863667545,38.713794503839516,38.847874438788786,38.9336245544439,38.93313583825012,38.92364048299527,38.92234139272828,38.905739403173726,38.848832049120965,,40.698766001653624,39.28798363008651,,40.55765044069013,"rgba(0, 255, 0, 1.0)",0.4569673633549145,41.464988043855165,2.855809978559169,72.12017234089464,15.702140171891827,True,False,True,False,True,16.488681821678483,0.0,0.0,0.0,0.0,0,1.023354564755839,0.9092839220227763,False,False,False,False,0.34282823119728784,0.3399661185336472,False,False,False,False,1612.0,-3357.5148840757847,False,False,False,False,450.11649507921635,False,True,False,False
2025-06-17 14:00:00+00:00,42.4,42.42,42.325,42.325,115.0,,,,,,42.66218978102191,41.49925552762199,41.45752189330035,41.06283574623352,41.03142242987169,40.67513207361894,40.41898334128938,40.2591511766111,39.738210100965325,39.088015954468105,38.85565741472256,38.774455269149406,38.750802634918664,38.919913956563754,38.922734157297725,38.88916614993666,38.844222482341216,38.84418993836952,,,,,,,,,,,42.319888468511074,41.52399934461868,41.49748973336685,41.30169010905049,41.300278616286725,41.09640392640921,40.90331901003841,40.700801929942585,40.56462685429959,40.33750294989198,39.29039750289566,38.796295738876864,38.763038324585224,38.73523686345351,38.715826429779376,38.849654891440224,38.935257238171836,38.934767482821755,38.92524249408573,38.92394150376445,38.907277332981984,38.85031936230773,,40.700801929942585,39.29039750289566,,40.556742528705904,"rgba(0, 255, 255, 0.75)",0.4681889296792982,41.46376864632598,1.8394953384821617,66.77110834185996,15.702140171891827,True,False,True,False,False,10.776560045529084,0.0,0.0,0.0,0.0,0,1.0140952380952386,0.9106666666666672,False,False,False,False,0.2616735085645179,0.30081981354908255,False,False,False,False,1497.0,-3282.2510874234467,False,False,False,False,444.92089050434475,False,False,False,False
2025-06-17 15:00:00+00:00,42.325,42.52,42.285,42.52,429.0,,,,,,42.56535823950871,41.51463729518591,41.468734165449455,41.07226488982406,41.03983483274702,40.68306951761506,40.4269178988244,40.26720494712818,39.74675324356444,39.097394441329975,38.864571891315556,38.78290361296973,38.75893116453533,38.92640292028695,38.928702269504655,38.89495431067224,38.8498677303836,38.84983484515971,,,,,,,,,,,42.33110419350221,41.54249757228331,41.51181771017568,41.31179048169795,41.31038210493011,41.106504168198015,40.91126592008349,40.70874052184758,40.57259560354013,40.345521125718015,39.29961758454107,38.804928431848786,38.771344542459225,38.743198540579684,38.72356293632393,38.85644143548999,38.94148511257854,38.94099138269834,38.931353233306844,38.930044960512916,38.91314348260632,38.855990808261886,,40.70874052184758,39.29961758454107,,40.562310197451524,"rgba(0, 255, 0, 1.0)",0.48410330406782415,41.4708738338801,2.1671534924556504,64.8718635321556,21.602586417692805,True,False,True,False,False,12.520830638818897,0.0,0.0,0.0,0.0,0,1.0140737923164702,0.9090909090909096,False,False,False,False,0.26542505097997815,0.2831224322645304,False,False,False,False,1926.0,-3201.5030085486646,False,False,False,False,444.6740549926495,False,False,False,False
2025-06-17 16:00:00+00:00,42.52,42.67,42.44,42.44,110.0,,,,,,42.5604308494327,41.51881336667424,41.471786530738314,41.07479316179474,41.04209025781999,40.68517959206447,40.429017745947945,40.269331348217406,39.7489958243171,39.0998444787514,38.86689829533499,38.785107865341395,38.76105196773094,38.92809832389602,38.93026189648222,38.896466737532116,38.851342542655274,38.85130956820591,,,,,,,,,,,42.33538520693512,41.5475068561456,41.515712473572925,41.314521557556645,41.31311384005159,41.10921369805586,40.913389593730585,40.71085200206683,40.57470953891981,40.3476404442867,39.30202924773685,38.807180874148116,38.773511700612985,38.745275776016214,38.72558139384879,38.858213762198844,38.94311258250736,38.94261781201625,38.932950073825715,38.931639891010796,38.91467639267553,38.85747249788729,,40.71085200206683,39.30202924773685,,40.56468225401017,"rgba(0, 255, 255, 0.75)",0.49683480133762425,41.47396520416488,1.9443782787241823,62.5895150885011,19.32757095263466,True,False,True,False,False,11.53693036551752,0.0,0.0,0.0,0.0,0,1.0229375481881267,0.9142251349267546,False,False,False,False,0.30013451301714605,0.29162847264083824,False,False,False,False,1816.0,-3123.7122642300806,False,False,False,False,439.48530995400375,False,False,False,False
