date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_851,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_805,aVWAP_peak_774,aVWAP_peak_753,aVWAP_peak_690,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_619,aVWAP_peak_606,aVWAP_peak_549,aVWAP_peak_510,aVWAP_peak_480,aVWAP_peak_456,aVWAP_peak_431,aVWAP_peak_412,aVWAP_peak_372,aVWAP_peak_321,aVWAP_peak_284,aVWAP_peak_204,aVWAP_peak_158,aVWAP_peak_156,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_42,aVWAP_peak_24,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_828,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_748,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_642,aVWAP_valley_612,aVWAP_valley_594,aVWAP_valley_578,aVWAP_valley_557,aVWAP_valley_527,aVWAP_valley_474,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_420,aVWAP_valley_407,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_354,aVWAP_valley_288,aVWAP_valley_251,aVWAP_valley_174,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_125,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_83,aVWAP_valley_53,aVWAP_valley_21,aVWAP_OB_bull_881,aVWAP_OB_bull_828,aVWAP_OB_bull_748,aVWAP_OB_bull_354,aVWAP_OB_bear_549,aVWAP_OB_bear_158,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 14:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.759890557047121,2.547453203235739,2.3989896726314917,2.3373100289830697,2.3195118811118456,2.2314334857642235,2.253506010341311,2.2560575301340933,2.2527565091978636,2.2508691015657054,2.2295068046523445,2.228082389371569,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.212559452687346,2.213819442365067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,2.250691068677665,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.233803068581777,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.2180565697506713,2.2109553286077674,2.213731538323868,,,,2.3764580615942026,,2.253506010341311,2.67222693626973,#000000,0.16559510481514483,2.860070634639209,-0.09100893807236846,84.41640948053714,36.974186190058745,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0541044776119404,0.9328358208955224,False,False,False,False,0.31035433406676316,0.31959470040035914,False,False,False,False,197650.0,171891.91149288122,False,False,False,False,7519.444672143756,False,False,False,False
2025-05-28 15:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.759890557047121,2.547453203235739,2.3989896726314917,2.3373100289830697,2.3195118811118456,2.2314334857642235,2.253506010341311,2.2560575301340933,2.2527565091978636,2.2508691015657054,2.2295068046523445,2.228082389371569,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.212559452687346,2.213819442365067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,2.250691068677665,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.233803068581777,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.2180565697506713,2.2109553286077674,2.213731538323868,,,,2.3764580615942026,,2.253506010341311,2.67222693626973,#000000,0.16896417339747496,2.860070634639209,-0.08919426134057658,83.41518926957546,36.130030794101984,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0469924812030076,0.9379699248120299,False,False,False,False,0.31035433406676316,0.3149745172335612,False,False,False,False,197650.0,172291.2617022939,False,False,False,False,7402.864134591139,False,False,False,False
2025-05-28 16:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.759890557047121,2.547453203235739,2.3989896726314917,2.3373100289830697,2.3195118811118456,2.2314334857642235,2.253506010341311,2.2560575301340933,2.2527565091978636,2.2508691015657054,2.2295068046523445,2.228082389371569,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.212559452687346,2.213819442365067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,2.250691068677665,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.233803068581777,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.2180565697506713,2.2109553286077674,2.213731538323868,,,,2.3764580615942026,,2.253506010341311,2.67222693626973,#000000,0.1718841009056518,2.860070634639209,-0.0876790497771591,82.74770912893435,35.521226488147065,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0432330827067668,0.9342105263157893,False,False,False,False,0.31035433406676316,0.31266442565016217,False,False,False,False,197650.0,172684.4204355917,False,False,False,False,7288.091047233137,False,False,False,False
2025-05-28 17:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.759890557047121,2.547453203235739,2.3989896726314917,2.3373100289830697,2.3195118811118456,2.2314334857642235,2.253506010341311,2.2560575301340933,2.2527565091978636,2.2508691015657054,2.2295068046523445,2.228082389371569,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.212559452687346,2.213819442365067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,2.250691068677665,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.233803068581777,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.2180565697506713,2.2109553286077674,2.213731538323868,,,,2.3764580615942026,,2.253506010341311,2.67222693626973,#000000,0.17501639562834936,2.860070634639209,-0.0861098446525642,82.30272236850693,35.047350243593044,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0432330827067668,0.9342105263157893,False,False,False,False,0.31035433406676316,0.31150937985846266,False,False,False,False,197650.0,173071.48368465228,False,False,False,False,7175.097387586112,False,False,False,False
2025-05-28 18:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.759890557047121,2.547453203235739,2.3989896726314917,2.3373100289830697,2.3195118811118456,2.2314334857642235,2.253506010341311,2.2560575301340933,2.2527565091978636,2.2508691015657054,2.2295068046523445,2.228082389371569,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.212559452687346,2.213819442365067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,2.250691068677665,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.233803068581777,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.2180565697506713,2.2109553286077674,2.213731538323868,,,,2.3764580615942026,,2.253506010341311,2.67222693626973,#000000,0.17824439139300643,2.860070634639209,-0.08455040027587757,82.006064528222,34.65208380249213,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0432330827067668,0.9342105263157893,False,False,False,False,0.31035433406676316,0.31093185696261294,False,False,False,False,197650.0,173452.5459531073,False,False,False,False,7063.855567623536,False,False,False,False
2025-05-28 19:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.759890557047121,2.547453203235739,2.3989896726314917,2.3373100289830697,2.3195118811118456,2.2314334857642235,2.253506010341311,2.2560575301340933,2.2527565091978636,2.2508691015657054,2.2295068046523445,2.228082389371569,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.212559452687346,2.213819442365067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,2.250691068677665,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.233803068581777,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.2180565697506713,2.2109553286077674,2.213731538323868,,,,2.3764580615942026,,2.253506010341311,2.67222693626973,#000000,0.1812724791900633,2.860070634639209,-0.08313801800772744,81.8082926346987,34.30513882282814,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0432330827067668,0.9342105263157893,False,False,False,False,0.31035433406676316,0.31064309551468805,False,False,False,False,197650.0,173827.70027941573,False,False,False,False,6954.338427040226,False,False,False,False
2025-05-29 14:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.759890557047121,2.547453203235739,2.3989896726314917,2.3373100289830697,2.3195118811118456,2.2314334857642235,2.253506010341311,2.2560575301340933,2.2527565091978636,2.2508691015657054,2.2295068046523445,2.228082389371569,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.212559452687346,2.213819442365067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,2.250691068677665,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.233803068581777,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.2180565697506713,2.2109553286077674,2.213731538323868,,,,2.3764580615942026,,2.253506010341311,2.67222693626973,#000000,0.18350196994303147,2.860070634639209,-0.08212791744899298,81.67644470568317,33.99113106405893,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0432330827067668,0.9342105263157893,False,False,False,False,0.31035433406676316,0.3104987147907256,False,False,False,False,197650.0,174197.03825957983,False,False,False,False,6846.519226620997,False,False,False,False
2025-05-29 15:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.759890557047121,2.547453203235739,2.3989896726314917,2.3373100289830697,2.3195118811118456,2.2314334857642235,2.253506010341311,2.2560575301340933,2.2527565091978636,2.2508691015657054,2.2295068046523445,2.228082389371569,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.212559452687346,2.213819442365067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,2.250691068677665,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.233803068581777,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.2180565697506713,2.2109553286077674,2.213731538323868,,,,2.3764580615942026,,2.253506010341311,2.67222693626973,#000000,0.18503888074506847,2.860070634639209,-0.08144577279394581,81.58854608633948,33.70285256127222,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0432330827067668,0.9342105263157893,False,False,False,False,0.31035433406676316,0.3104265244287444,False,False,False,False,197650.0,174560.65006950882,False,False,False,False,6740.371641712144,False,False,False,False
2025-05-29 16:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.759890557047121,2.547453203235739,2.3989896726314917,2.3373100289830697,2.3195118811118456,2.2314334857642235,2.253506010341311,2.2560575301340933,2.2527565091978636,2.2508691015657054,2.2295068046523445,2.228082389371569,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.212559452687346,2.213819442365067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,2.250691068677665,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.233803068581777,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.2180565697506713,2.2109553286077674,2.213731538323868,,,,2.3764580615942026,,2.253506010341311,2.67222693626973,#000000,0.1864268085736471,2.860070634639209,-0.08083941764875137,81.52994700677702,33.43729800526518,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0564202334630348,0.931906614785992,False,False,False,False,0.31035433406676316,0.3103904292477538,False,False,False,False,197650.0,174918.62448703582,False,False,False,False,6635.869755794126,False,False,False,False
2025-05-29 17:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.759890557047121,2.547453203235739,2.3989896726314917,2.3373100289830697,2.3195118811118456,2.2314334857642235,2.253506010341311,2.2560575301340933,2.2527565091978636,2.2508691015657054,2.2295068046523445,2.228082389371569,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.212559452687346,2.213819442365067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,2.250691068677665,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.233803068581777,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.2180565697506713,2.2109553286077674,2.213731538323868,,,,2.3764580615942026,,2.253506010341311,2.67222693626973,#000000,0.18749251036092554,2.860070634639209,-0.08037992883127817,81.49088095373538,33.19339301266365,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0469667318982387,0.9354207436399214,False,False,False,False,0.31035433406676316,0.31037238165725844,False,False,False,False,197650.0,175271.0489135934,False,False,False,False,6532.988054153907,False,False,False,False
2025-05-29 18:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.759890557047121,2.547453203235739,2.3989896726314917,2.3373100289830697,2.3195118811118456,2.2314334857642235,2.253506010341311,2.2560575301340933,2.2527565091978636,2.2508691015657054,2.2295068046523445,2.228082389371569,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.212559452687346,2.213819442365067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,2.250691068677665,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.233803068581777,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.2180565697506713,2.2109553286077674,2.213731538323868,,,,2.3764580615942026,,2.253506010341311,2.67222693626973,#000000,0.18824145889481203,2.860070634639209,-0.08006012452140121,81.46483691837429,32.97075597716319,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.047244094488189,0.9350393700787399,False,False,False,False,0.31035433406676316,0.3103633578620108,False,False,False,False,197650.0,175618.0093955532,False,False,False,False,6431.701417655397,False,False,False,False
2025-05-29 19:00:00+00:00,2.845,2.845,2.845,2.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.759890557047121,2.547453203235739,2.3989896726314917,2.3373100289830697,2.3195118811118456,2.2314334857642235,2.253506010341311,2.2560575301340933,2.2527565091978636,2.2508691015657054,2.2295068046523445,2.228082389371569,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.2109514593324757,2.212559452687346,2.213819442365067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.8600706346392095,2.590449388526402,2.480895370213921,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.4080145486912268,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3989896726314917,2.3764580615942026,2.3246977341485993,2.295395071361735,2.250691068677665,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.2560575301340933,2.233803068581777,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.224392206701668,2.2180565697506713,2.2109553286077674,2.213731538323868,,,,2.3764580615942026,,2.253506010341311,2.67222693626973,#000000,0.1886774262363454,2.860070634639209,-0.0798751336597668,81.44747422813356,32.76907327350578,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0496031746031744,0.9345238095238093,False,False,False,False,0.31035433406676316,0.310358845964387,False,False,False,False,197650.0,175959.59064523457,False,False,False,False,6331.9851166064755,False,False,False,False
