date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_743,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_505,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_462,aVWAP_peak_461,aVWAP_peak_439,aVWAP_peak_419,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_330,aVWAP_peak_289,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_183,aVWAP_peak_167,aVWAP_peak_147,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_45,aVWAP_peak_44,aVWAP_valley_864,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_535,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_433,aVWAP_valley_391,aVWAP_valley_367,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_306,aVWAP_valley_271,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_160,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_102,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_OB_bull_707,aVWAP_OB_bull_669,aVWAP_OB_bull_391,aVWAP_OB_bull_330,aVWAP_OB_bull_199,aVWAP_OB_bull_130,aVWAP_OB_bull_5,aVWAP_OB_bear_875,aVWAP_OB_bear_634,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 14:00:00+00:00,20.15,20.15,20.15,20.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.23362459546926,20.140246632996632,20.14163693199146,20.14229440069991,20.16812364718615,20.171524864950744,20.171524864950744,20.171524864950744,20.17218769397889,20.111677882817922,20.111677882817922,20.095744466800802,20.09343494657448,20.086271534210955,20.075889060764716,20.075889060764716,20.075889060764716,20.075889060764716,20.075889060764716,20.070090571205007,20.024390291330786,20.024390291330786,20.024390291330786,20.024390291330786,20.024390291330786,20.024390291330786,20.024390291330786,20.024390291330786,20.024390291330786,20.024390291330786,20.024390291330786,20.024390291330786,20.024390291330786,20.024390291330786,20.024213046397396,20.00498372164004,20.004872851185024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.144043120155036,20.14229440069991,20.14229440069991,20.14229440069991,20.14229440069991,20.14229440069991,20.14229440069991,20.14229440069991,20.14229440069991,20.14229440069991,20.124510487528347,20.124510487528347,20.12266221320255,20.11999469125454,20.093881124135855,20.09383045329326,20.087682444553163,20.086271534210955,20.086271534210955,20.08053608702633,20.058102467155518,20.058102467155518,20.058102467155518,20.058102467155518,20.058102467155518,20.058102467155518,20.051327405225795,20.024213046397396,20.00498372164004,20.00498372164004,20.00498372164004,,,,,20.093881124135855,20.058102467155518,19.893319701599854,,,20.146096594751135,#000000,0.13181552766388827,20.151027593339943,-0.007795692648327951,44.03664178045351,1.3532299686962048,False,True,False,True,False,4.620418923677462,0.0,0.0,0.0,0.0,0,1.0096618357487912,0.9685990338164238,False,False,False,False,0.12997695480225144,0.15034614400681165,False,False,False,False,2752.0,2324.5725182603314,False,False,False,False,53.89071661623048,False,False,False,False
2025-06-17 15:00:00+00:00,20.15,20.15,20.12,20.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.19976034858388,20.139754006410257,20.14112787984835,20.141779128248114,20.167119336143312,20.170558271260084,20.170558271260084,20.170558271260084,20.171228010312404,20.111966829627292,20.111966829627292,20.09619788219722,20.093888888888888,20.08679812941554,20.076525360614614,20.076525360614614,20.076525360614614,20.076525360614614,20.076525360614614,20.07078557617943,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.02532273855729,20.006242824050755,20.006132816433386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.14226099830795,20.141779128248114,20.141779128248114,20.141779128248114,20.141779128248114,20.141779128248114,20.141779128248114,20.141779128248114,20.141779128248114,20.141779128248114,20.124602285395763,20.124602285395763,20.12278424524641,20.120159659247047,20.094415901687885,20.094365901801133,20.088193773159336,20.08679812941554,20.08679812941554,20.081124662858958,20.058916893218548,20.058916893218548,20.058916893218548,20.058916893218548,20.058916893218548,20.058916893218548,20.052208594683393,20.02532273855729,20.006242824050755,20.006242824050755,20.006242824050755,,,,,20.094415901687885,20.058916893218548,19.895428024229467,,,20.144271952416286,#000000,0.12907355260454317,20.14871338895197,-0.22245757068405528,41.1412502204394,-1.5479856495464333,False,True,False,True,False,2.990569791141116,0.0,0.0,0.0,0.0,0,1.0023980815347717,0.9688249400479603,False,False,False,False,0.11323138344286267,0.13178876372483717,False,False,False,False,2652.0,2329.648913326063,False,False,False,False,54.605589226831555,False,False,False,False
2025-06-17 16:00:00+00:00,20.12,20.125,20.12,20.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.19976034858388,20.139754006410257,20.14112787984835,20.141779128248114,20.167119336143312,20.170558271260084,20.170558271260084,20.170558271260084,20.171228010312404,20.111966829627292,20.111966829627292,20.09619788219722,20.093888888888888,20.08679812941554,20.076525360614614,20.076525360614614,20.076525360614614,20.076525360614614,20.076525360614614,20.07078557617943,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.025498705569547,20.02532273855729,20.006242824050755,20.006132816433386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.14226099830795,20.141779128248114,20.141779128248114,20.141779128248114,20.141779128248114,20.141779128248114,20.141779128248114,20.141779128248114,20.141779128248114,20.141779128248114,20.124602285395763,20.124602285395763,20.12278424524641,20.120159659247047,20.094415901687885,20.094365901801133,20.088193773159336,20.08679812941554,20.08679812941554,20.081124662858958,20.058916893218548,20.058916893218548,20.058916893218548,20.058916893218548,20.058916893218548,20.058916893218548,20.052208594683393,20.02532273855729,20.006242824050755,20.006242824050755,20.006242824050755,,,,,20.094415901687885,20.058916893218548,19.895428024229467,,,20.144271952416286,#000000,0.12618919015386126,20.14871338895197,-0.18791933701337474,39.625630532122614,-3.2082013314983726,False,True,False,True,False,3.2403889245634616,0.0,0.0,0.0,0.0,0,1.0121654501216537,0.9805352798053507,False,False,False,False,0.09932527618994867,0.11555701995739293,False,False,False,False,2652.0,2334.6466045923257,False,False,False,False,53.75899094424502,False,False,False,False
2025-06-17 17:00:00+00:00,20.125,20.125,20.05,20.07,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.19937567861021,20.13972609322441,20.14110188019239,20.14175394497975,20.167096830831362,20.17053758436118,20.17053758436118,20.17053758436118,20.171207641573798,20.111962051928938,20.111962051928938,20.09619595906123,20.093887371731213,20.086797511539235,20.076525965118556,20.076525965118556,20.076525965118556,20.076525965118556,20.076525965118556,20.070786838340485,20.025504599993,20.025504599993,20.025504599993,20.025504599993,20.025504599993,20.025504599993,20.025504599993,20.025504599993,20.025504599993,20.025504599993,20.025504599993,20.025504599993,20.025504599993,20.025504599993,20.025328648346267,20.00625041960389,20.00614042153309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142184199408533,20.14175394497975,20.14175394497975,20.14175394497975,20.14175394497975,20.14175394497975,20.14175394497975,20.14175394497975,20.14175394497975,20.14175394497975,20.124595106726858,20.124595106726858,20.12277740826959,20.12015331355094,20.09441401431038,20.094364022103807,20.08819298457573,20.086797511539235,20.086797511539235,20.081124727344836,20.058919469928647,20.058919469928647,20.058919469928647,20.058919469928647,20.058919469928647,20.058919469928647,20.052211893829096,20.025328648346267,20.00625041960389,20.00625041960389,20.00625041960389,,,,,20.09441401431038,20.058919469928647,19.895444612689644,,,20.144235582634156,"rgba(239, 83, 80, 0.5)",0.12315111935412408,20.1486680567863,-0.638792868460146,36.26932287703431,-6.608066382459498,False,True,False,True,False,0.30785392522508204,0.0,0.0,0.0,0.0,0,0.9879663056558362,0.9795427196149199,False,False,False,False,0.060573912253187916,0.08806546610529042,False,False,False,False,2651.0,2339.551308397096,False,False,False,False,52.94102209239625,False,False,False,False
2025-06-17 18:00:00+00:00,20.07,20.1,20.065,20.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.155571992110456,20.135219932778018,20.136858329982573,20.13762401752351,20.16315570010842,20.166881624786893,20.166881624786893,20.166881624786893,20.167602059314042,20.111239682054414,20.111239682054414,20.095993209558188,20.093752826227387,20.08683362727807,20.076797242963814,20.076797242963814,20.076797242963814,20.076797242963814,20.076797242963814,20.071184672939573,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.026623176494756,20.00787101020072,20.007762863534673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.131294236602628,20.13762401752351,20.13762401752351,20.13762401752351,20.13762401752351,20.13762401752351,20.13762401752351,20.13762401752351,20.13762401752351,20.13762401752351,20.123421776411586,20.123421776411586,20.12166881235919,20.119137674220664,20.094239156482143,20.094190626797005,20.088196295859383,20.08683362727807,20.08683362727807,20.08129227193492,20.05957101192454,20.05957101192454,20.05957101192454,20.05957101192454,20.05957101192454,20.05957101192454,20.053003249717015,20.026623176494756,20.00787101020072,20.00787101020072,20.00787101020072,,,,,20.094239156482143,20.05957101192454,19.89882062950322,,,20.13906866816015,#000000,0.1199095755404116,20.142248783448075,-0.3523386957018691,36.51033745072313,-6.655731514380655,False,True,False,True,False,1.834199326478739,0.0,0.0,0.0,0.0,0,0.984486873508353,0.9856801909307854,False,False,False,False,0.05505549484686625,0.07156048047607834,False,False,False,False,2851.0,2347.480745476211,False,False,False,False,55.22100624600251,False,False,False,False
2025-06-17 19:00:00+00:00,20.1,20.1,20.05,20.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.155571992110456,20.135219932778018,20.136858329982573,20.13762401752351,20.16315570010842,20.166881624786893,20.166881624786893,20.166881624786893,20.167602059314042,20.111239682054414,20.111239682054414,20.095993209558188,20.093752826227387,20.08683362727807,20.076797242963814,20.076797242963814,20.076797242963814,20.076797242963814,20.076797242963814,20.071184672939573,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.02679617637989,20.026623176494756,20.00787101020072,20.007762863534673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.131294236602628,20.13762401752351,20.13762401752351,20.13762401752351,20.13762401752351,20.13762401752351,20.13762401752351,20.13762401752351,20.13762401752351,20.13762401752351,20.123421776411586,20.123421776411586,20.12166881235919,20.119137674220664,20.094239156482143,20.094190626797005,20.088196295859383,20.08683362727807,20.08683362727807,20.08129227193492,20.05957101192454,20.05957101192454,20.05957101192454,20.05957101192454,20.05957101192454,20.05957101192454,20.053003249717015,20.026623176494756,20.00787101020072,20.00787101020072,20.00787101020072,,,,,20.094239156482143,20.05957101192454,19.89882062950322,,,20.13906866816015,"rgba(239, 83, 80, 0.5)",0.11666815957850159,20.142248783448075,-0.7906937401031287,34.63375805844801,-8.802765220414493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9811320754716978,0.9858490566037714,False,False,False,False,0.046784040151600724,0.05917226031383953,False,False,False,False,2851.0,2355.287245546347,False,False,False,False,54.36486661428154,False,False,False,False
2025-06-18 14:00:00+00:00,20.05,20.1,20.04,20.1,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142914614121512,20.13285634354455,20.13461825672718,20.135438205032848,20.161086443848095,20.164954700297166,20.164954700297166,20.164954700297166,20.16570050365326,20.11076008428657,20.11076008428657,20.09578561126665,20.093584988434234,20.086752643197396,20.07683433632338,20.07683433632338,20.07683433632338,20.07683433632338,20.07683433632338,20.07128544211588,20.027348184314917,20.027348184314917,20.027348184314917,20.027348184314917,20.027348184314917,20.027348184314917,20.027348184314917,20.027348184314917,20.027348184314917,20.027348184314917,20.027348184314917,20.027348184314917,20.027348184314917,20.027348184314917,20.02717669784465,20.008590044305443,20.00848283499446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.080000000000002,20.12649862511457,20.135438205032848,20.135438205032848,20.135438205032848,20.135438205032848,20.135438205032848,20.135438205032848,20.135438205032848,20.135438205032848,20.135438205032848,20.122716855005574,20.122716855005574,20.120995883470552,20.11851078308208,20.094033347503654,20.093985548313967,20.08809884601935,20.086752643197396,20.086752643197396,20.08127713334099,20.059799218778522,20.059799218778522,20.059799218778522,20.059799218778522,20.059799218778522,20.059799218778522,20.05330155634998,20.02717669784465,20.008590044305443,20.008590044305443,20.008590044305443,,,,,20.094033347503654,20.059799218778522,19.90042356954925,,,20.135544855963182,#000000,0.1130768693338893,20.13518128245401,-0.3111271355605565,36.99388542048878,-8.802765220414493,False,True,False,True,False,1.76356238584453,0.0,0.0,0.0,0.0,0,0.9790697674418597,0.9860465116279048,False,False,False,False,0.0412733584193399,0.05022280936658971,False,False,False,False,2953.0,2364.554109956481,False,False,False,False,55.10339581406012,False,False,False,False
2025-06-18 15:00:00+00:00,20.1,20.115,20.085,20.085,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142757774140758,20.13282459818309,20.134587675286248,20.13540815062554,20.161054214419252,20.16492429182062,20.16492429182062,20.16492429182062,20.165670424732326,20.110755341558832,20.110755341558832,20.09578541136556,20.093585326953747,20.08675455918225,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07129075630252,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02719048587111,20.008606931144545,20.008499739481564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.080288461538466,20.12644098810613,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.12270803500398,20.12270803500398,20.120987654320988,20.118503401360545,20.094033621381683,20.09398583569405,20.088100454492483,20.08675455918225,20.08675455918225,20.08128028476289,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05331058882992,20.02719048587111,20.008606931144545,20.008606931144545,20.008606931144545,,,,,20.094033621381683,20.05980692726012,19.900457317954498,,,20.135525639414873,#000000,0.10719507350507627,20.135159198081332,-0.4679244711647715,37.86871790133736,-8.802765220414493,False,True,False,True,True,0.992712287077147,0.0,0.0,0.0,0.0,0,0.9896073903002306,0.9826789838337168,False,False,False,False,0.07438683368220234,0.06230482152439602,False,False,False,False,2951.0,2373.646294298241,False,False,False,False,54.28008735182663,False,False,False,False
2025-06-18 16:00:00+00:00,20.085,20.1,20.085,20.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142757774140758,20.13282459818309,20.134587675286248,20.13540815062554,20.161054214419252,20.16492429182062,20.16492429182062,20.16492429182062,20.165670424732326,20.110755341558832,20.110755341558832,20.09578541136556,20.093585326953747,20.08675455918225,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07129075630252,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02719048587111,20.008606931144545,20.008499739481564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.080288461538466,20.12644098810613,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.12270803500398,20.12270803500398,20.120987654320988,20.118503401360545,20.094033621381683,20.09398583569405,20.088100454492483,20.08675455918225,20.08675455918225,20.08128028476289,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05331058882992,20.02719048587111,20.008606931144545,20.008606931144545,20.008606931144545,,,,,20.094033621381683,20.05980692726012,19.900457317954498,,,20.135525639414873,#000000,0.10034566384367062,20.135159198081332,-0.3503808409310628,39.52869119538628,-8.802765220414493,False,True,False,True,True,1.7433592564315568,0.0,0.0,0.0,0.0,0,0.989473684210526,0.9859649122806996,False,False,False,False,0.06609601695973201,0.06420041924206402,False,False,False,False,2951.0,2382.597514541679,False,False,False,False,53.438535609937844,False,False,False,False
2025-06-18 17:00:00+00:00,20.1,20.1,20.1,20.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142757774140758,20.13282459818309,20.134587675286248,20.13540815062554,20.161054214419252,20.16492429182062,20.16492429182062,20.16492429182062,20.165670424732326,20.110755341558832,20.110755341558832,20.09578541136556,20.093585326953747,20.08675455918225,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07129075630252,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02719048587111,20.008606931144545,20.008499739481564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.080288461538466,20.12644098810613,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.12270803500398,20.12270803500398,20.120987654320988,20.118503401360545,20.094033621381683,20.09398583569405,20.088100454492483,20.08675455918225,20.08675455918225,20.08128028476289,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05331058882992,20.02719048587111,20.008606931144545,20.008606931144545,20.008606931144545,,,,,20.094033621381683,20.05980692726012,19.900457317954498,,,20.135525639414873,#000000,0.09280673515464564,20.135159198081332,-0.3788431736419195,40.63534005808556,-8.802765220414493,False,True,False,True,True,1.7433592564315568,0.0,0.0,0.0,0.0,0,0.9988235294117641,0.9858823529411743,False,False,False,False,0.07438683368220234,0.06929362646213318,False,False,False,False,2951.0,2391.409956176692,False,False,False,False,52.61003118187679,False,False,False,False
2025-06-18 18:00:00+00:00,20.1,20.1,20.1,20.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.142757774140758,20.13282459818309,20.134587675286248,20.13540815062554,20.161054214419252,20.16492429182062,20.16492429182062,20.16492429182062,20.165670424732326,20.110755341558832,20.110755341558832,20.09578541136556,20.093585326953747,20.08675455918225,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07683846066523,20.07129075630252,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02736194447269,20.02719048587111,20.008606931144545,20.008499739481564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.080288461538466,20.12644098810613,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.13540815062554,20.12270803500398,20.12270803500398,20.120987654320988,20.118503401360545,20.094033621381683,20.09398583569405,20.088100454492483,20.08675455918225,20.08675455918225,20.08128028476289,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05980692726012,20.05331058882992,20.02719048587111,20.008606931144545,20.008606931144545,20.008606931144545,,,,,20.094033621381683,20.05980692726012,19.900457317954498,,,20.135525639414873,#000000,0.09276896615277935,20.135159198081332,-0.3789974119516227,41.37310596655175,-13.805919316442733,False,True,False,True,True,1.7433592564315568,0.0,0.0,0.0,0.0,0,0.9988109393579067,0.9904875148632557,False,False,False,False,0.07438683368220234,0.07184023007216775,False,False,False,False,2951.0,2400.0857708096114,False,False,False,False,51.79437178370816,False,False,False,False
