date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_410,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_325,aVWAP_peak_305,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_260,aVWAP_peak_235,aVWAP_peak_215,aVWAP_peak_195,aVWAP_peak_170,aVWAP_peak_130,aVWAP_peak_103,aVWAP_peak_85,aVWAP_peak_77,aVWAP_peak_58,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_20,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_411,aVWAP_valley_391,aVWAP_valley_366,aVWAP_valley_347,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_261,aVWAP_valley_236,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_171,aVWAP_valley_133,aVWAP_valley_131,aVWAP_valley_106,aVWAP_valley_86,aVWAP_valley_61,aVWAP_valley_44,aVWAP_valley_21,aVWAP_OB_bull_347,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-16 17:00:00+00:00,50.025,50.025,50.02,50.025,5889.0,,,,,,,,,,,,,,,50.025740450026156,49.88819130203379,49.90879329230128,49.913808925411345,49.889662719697526,49.89320938150712,49.8977471002115,49.92199076163796,49.92267230659414,,,,,,,,,,,,,,,,49.887940840605395,49.905299546812266,49.88807905827335,49.89690237605083,,49.91077215855098,"rgba(0, 255, 255, 0.75)",0.07077104309349058,49.91077215855098,1.614047729918631,73.76129265747525,16.675683477266873,True,False,True,False,True,9.89474495177253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,431483.0,268867.82080522855,False,False,False,False,4884.471252948014,False,False,False,False
2024-05-17 17:00:00+00:00,50.035,50.035,50.025,50.035,1488.0,,,,,,,,,,,,,,,50.02664312280342,49.89172826927325,49.91067145704073,49.91479113926413,49.890272724123385,49.89378669423989,49.898231608183735,49.92230070237746,49.92297825567504,,,,,,,,,,,,,,,,49.89149576130319,49.906472642123504,49.888823056244235,49.89739320768573,,49.91196835694905,"rgba(0, 255, 255, 0.75)",0.07200175173044351,49.91196835694905,1.7087312474221859,74.78530156235882,18.06740553665729,True,False,True,False,True,10.563613222448204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432971.0,271412.0561415816,False,False,False,False,4831.812783910061,False,False,False,False
2024-05-20 17:00:00+00:00,49.815,49.815,49.8,49.805,2398.0,,,,,,,,,,,,,,,49.98328785512726,49.88847804263998,49.90817107118749,49.9133582118422,49.88969791929477,49.89320519243866,49.89770083670547,49.92177646740766,49.92245446931258,,,,,,,,,,,,,,,49.806666666666665,49.88824405618253,49.905001505959305,49.8881427084844,49.896863792174855,,49.9002177711017,"rgba(239, 83, 80, 1.0)",0.07300203625445958,49.9002177711017,-1.3043166463166262,60.055961032154514,17.742738850964045,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430573.0,273879.6676742703,False,False,False,False,4794.079252376571,False,False,False,False
2024-05-21 17:00:00+00:00,49.825,49.825,49.82,49.82,372.0,,,,,,,,,,,,,,,49.97849296860462,49.88808434975448,49.907849654074866,49.91317009342701,49.88962543866682,49.89313119488671,49.89763252571702,49.92170611072803,49.922384108694445,,,,,,,,,,,,,,,49.80868110709988,49.88785049525928,49.90481138728927,49.88805741988737,49.89679578349381,,49.89987661697025,"rgba(239, 83, 80, 1.0)",0.07359935369869061,49.89987661697025,-1.0852896520975053,51.214625392975364,10.098150010539541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430945.0,276314.78910567693,False,False,False,False,4725.51988412267,False,False,False,False
2024-05-22 17:00:00+00:00,49.825,49.83,49.825,49.825,1874.0,,,,,,,,,,,,,,,49.95875228381785,49.8863137396673,49.906357998666564,49.91228518894566,49.8892893361972,49.89278665715108,49.89731278590411,49.921370817794305,49.92204866877111,,,,,,,,,,,,,,,49.815938845822565,49.886081183260295,49.90392349216551,49.88766318278389,49.896477719908816,,49.89832870720402,"rgba(239, 83, 80, 0.5)",0.07392167756764227,49.89832870720402,-0.9919783968230452,45.6662405323563,5.515180602482786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432819.0,278741.21098000754,False,False,False,False,4681.3102735161165,False,False,False,False
2024-05-23 17:00:00+00:00,49.825,49.825,49.82,49.825,3834.0,,,,,,,,,,,,,,,49.93029849655652,49.882805984097935,49.90335007465085,49.91046169160081,49.888576754435384,49.89205780274042,49.89663708272388,49.92066827656632,49.92134593936874,,,,,,,,,,,,,,,49.81928284972871,49.882576196858885,49.90209266819541,49.88682896223287,49.89580525768055,,49.89519914553123,"rgba(239, 83, 80, 0.5)",0.07419155873404593,49.89519914553123,-0.9461877702673593,41.96731729194358,2.410057972946163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432819.0,281130.01391055004,False,False,False,False,4668.17368012827,False,False,False,False
2024-05-24 17:00:00+00:00,49.835,49.85,49.83,49.835,943.0,,,,,,,,,,,,,,,49.92577931214174,49.882204993718446,49.902775836931454,49.91009983915787,49.888443596625564,49.89191949071179,49.89650639753369,49.92052341317672,49.921200846059136,,,,,,,,,,,,,,,49.821189718005876,49.88197659322708,49.90173838705243,49.88667477531239,49.89567559312329,,49.894764913769826,"rgba(239, 83, 80, 0.5)",0.0742119560071985,49.894764913769826,-0.8053272947559603,40.33035474526852,0.8991144446592116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433762.0,283496.4012917818,False,False,False,False,4610.419049428606,False,False,False,False
2024-05-27 17:00:00+00:00,49.835,49.835,49.835,49.835,0.0,,,,,,,,,,,,,,,49.92577931214174,49.882204993718446,49.902775836931454,49.91009983915787,49.888443596625564,49.89191949071179,49.89650639753369,49.92052341317672,49.921200846059136,,,,,,,,,,,,,,,49.821189718005876,49.88197659322708,49.90173838705243,49.88667477531239,49.89567559312329,,49.894764913769826,"rgba(239, 83, 80, 0.5)",0.07388492391538276,49.894764913769826,-0.8088918632205903,39.23904638081848,-0.4251612995530678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433762.0,285826.10049656034,False,False,False,False,4538.939684321185,False,False,False,False
2024-05-28 17:00:00+00:00,49.85,49.85,49.845,49.845,20646.0,,,,,,,,,,,,,,,49.884777211567425,49.87409099789517,49.89368405080512,49.9038220485903,49.88615245226817,49.88950489961707,49.89417496119904,49.91778389913741,49.918453749804385,,,,,,,,,,,,,,,49.838683883770685,49.87389687491919,49.89576531166166,49.88407106960068,49.893368709679145,,49.88915929432253,"rgba(239, 83, 80, 0.5)",0.07362107757336173,49.88915929432253,-0.5998186358862968,39.47448997989861,-0.728704156397896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454408.0,288439.7733570787,False,False,False,False,4788.661549680546,False,False,False,False
2024-05-29 17:00:00+00:00,49.85,49.855,49.85,49.85,3892.0,,,,,,,,,,,,,,,49.881830215575064,49.873165675349966,49.89243863617325,49.90286683889629,49.8857995730282,49.88912809248082,49.89380338703387,49.91732479756316,49.91799291977141,,,,,,,,,,,,,,,49.84017182484761,49.87297761344681,49.89488174052415,49.88367834399862,49.89300192764442,,49.88850439902384,"rgba(239, 83, 80, 0.5)",0.07318697516179477,49.88850439902384,-0.5261099934614595,40.135261443646044,-0.7386791126158272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458300.0,291073.2652430155,False,False,False,False,4774.759820228134,False,False,False,False
2024-05-30 17:00:00+00:00,49.865,49.87,49.865,49.87,5491.0,,,,,,,,,,,,,,,49.880324468193166,49.872899826336706,49.89147106195511,49.90199699844341,49.88555100852502,49.88883998035248,49.893493104641735,49.91684950691557,49.917514154449435,,,,,,,,,,,,,,,49.84409159273342,49.87272159756384,49.89415190156488,49.88342037478134,49.89269957217263,,49.88828751061634,#000000,0.07220154474152775,49.88828751061634,-0.25328420163039883,42.5610213111772,-0.7386791126158272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463791.0,293751.05958033307,False,False,False,False,4785.864319139326,False,False,False,False
2024-05-31 17:00:00+00:00,49.885,49.89,49.885,49.89,189.0,,,,,,,,,,,,,,,49.88035510443652,49.87292899595662,49.891466732853004,49.901985162574604,49.88555237073859,49.888839738852866,49.89349094199284,49.916839987824936,49.917504474270984,,,,,,,,,,,,,,,49.84430253874551,49.87275116317131,49.89414640103771,49.88342321598864,49.89269773094239,,49.888306039956184,#000000,0.07099054625552194,49.888306039956184,0.023861769392774974,45.97835975036398,-0.7386791126158272,False,True,False,True,True,0.014839211869496438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463980.0,296390.26795893256,False,False,False,False,4714.595104889103,False,False,False,False
2024-06-03 17:00:00+00:00,49.92,49.925,49.915,49.92,1021.0,,,,,,,,,,,,,,,49.88115776636458,49.873404738335644,49.891677825440084,49.90206906986363,49.885643239272376,49.88891977001201,49.89355082885643,49.91684567601956,49.91750893837458,,,,,,,,,,,,,,,49.84620335300869,49.87322965020168,49.89427776036043,49.883537129337014,49.89275978569787,,49.888627537938895,#000000,0.06978331972406761,49.888627537938895,0.44956964193101895,50.579789716762505,-7.544728020170041,False,True,True,False,True,2.1061134005798863,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465001.0,299004.38783553825,False,False,False,False,4657.330064503225,False,False,False,False
2024-06-04 17:00:00+00:00,49.935,49.945,49.935,49.94,19055.0,,,,,,,,,,,,,,,49.89729441310229,49.88397290582275,49.897540307604814,49.90510258272021,49.8881937074365,49.89125624025304,49.89542998664553,49.91759825276613,49.91823555126044,,,,,,,,,,,,,,,49.8761337743169,49.883843281195695,49.89823785779652,49.88663867996958,49.894682120878855,,49.8952971186978,"rgba(38, 166, 154, 0.5)",0.06918118267300569,49.8952971186978,0.6461711057108463,54.984354226202804,-3.194555979661473,False,False,True,False,True,3.4633234763527447,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,484056.0,301873.4050783981,False,False,False,False,4880.549753425656,False,False,False,False
2024-06-05 17:00:00+00:00,49.955,49.965,49.95,49.96,3297.0,,,,,,,,,,,,,,,49.900059493549136,49.88596011790898,49.89879021160723,49.905829117679524,49.888758551006404,49.89178294592106,49.89586724646849,49.91782605696595,49.918458447420846,,,,,,,,,,,,,,,49.88043473200872,49.88583718972927,49.899125156925706,49.88731368103227,49.89512714835661,,49.89651214975572,"rgba(38, 166, 154, 0.5)",0.06890305240430483,49.89651214975572,0.9214083850995304,59.138200495645634,0.8362508909553412,True,False,True,False,True,4.797105655170586,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,487353.0,304749.05771284155,False,False,False,False,4855.998594457816,False,False,False,False
2024-06-06 17:00:00+00:00,49.965,49.98,49.965,49.965,1579.0,,,,,,,,,,,,,,,49.901544647660025,49.88702212600673,49.89948454870868,49.90624585799343,49.8890706797896,49.89207598682988,49.89611322415993,49.91796542025299,49.91859529851078,,,,,,,,,,,,,,,49.882624256217326,49.886902456359735,49.8996228062374,49.88768484062839,49.89537701939451,,49.897166369196384,"rgba(38, 166, 154, 0.5)",0.06862989919169944,49.897166369196384,0.9883976459610423,62.20680921631824,3.851331508499648,True,False,True,False,True,5.129431685117041,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,488932.0,307604.6072056657,False,False,False,False,4805.19241469878,False,False,False,False
2024-06-07 17:00:00+00:00,49.94,49.945,49.94,49.945,3404.0,,,,,,,,,,,,,,,49.90337388337362,49.88851551036838,49.900387285824024,49.90675792187705,49.88951642056134,49.89248666040582,49.89644859439343,49.91811066258509,49.91873609264973,,,,,,,,,,,,,,,49.88566350466946,49.888401349927825,49.90027458487382,49.888218182227696,49.89571957527621,,49.89804358778668,"rgba(38, 166, 154, 0.5)",0.06817055981305284,49.89804358778668,0.6888077836252176,61.73659480560096,3.851331508499648,True,False,True,False,True,3.6105494963466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485528.0,310363.10941953136,False,False,False,False,4783.4685012925975,False,False,False,False
2024-06-10 17:00:00+00:00,49.965,49.97,49.96,49.965,7974.0,,,,,,,,,,,,,,,49.90910537529061,49.892989153689484,49.90335999930763,49.90858264215488,49.89094151239572,49.893822547517885,49.89757044366047,49.918731221736486,49.91934478307476,,,,,,,,,,,,,,,49.89399097000092,49.89288825305409,49.90245914776784,49.889904170510384,49.896859761949486,,49.90075357015076,"rgba(38, 166, 154, 0.5)",0.06802768381890995,49.90075357015076,0.944415953073835,62.86730242787999,5.137676556128483,True,False,True,False,True,4.965177298277897,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,493502.0,313202.4720641898,False,False,False,False,4832.93410592372,False,False,False,False
2024-06-11 17:00:00+00:00,49.975,49.985,49.975,49.98,2600.0,,,,,,,,,,,,,,,49.91119197476359,49.89461752645836,49.90449271531462,49.90930482361467,49.891486388226724,49.8943371142094,49.89800795266102,49.91899447597203,49.91960387884604,,,,,,,,,,,,,,,49.896837174967224,49.89452086441912,49.90330318990084,49.89054464175858,49.89730352336904,,49.90175330317724,"rgba(38, 166, 154, 1.0)",0.0681082868580511,49.90175330317724,1.1488572159484578,64.61252794511525,7.256228335600312,True,False,True,False,True,5.967652812048026,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,496102.0,316038.1236600938,False,False,False,False,4798.314972498546,False,False,False,False
2024-06-12 17:00:00+00:00,50.025,50.025,50.005,50.01,1763.0,,,,,,,,,,,,,,,49.91319056762226,49.89610514457112,49.905572668092454,49.91001326869592,49.89198979360681,49.894816964013415,49.898421521364746,49.91926853382153,49.91987458062488,,,,,,,,,,,,,,,49.89939384886056,49.89601181324679,49.90410936701286,49.89113368053664,49.89772194858201,,49.902687407189426,"rgba(0, 255, 255, 0.75)",0.0688971684455876,49.902687407189426,1.5575762434318898,67.4879169888826,10.37725926720293,True,False,True,False,True,7.926999971819054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,497865.0,318857.14499869704,False,False,False,False,4751.255825638103,False,False,False,False
2024-06-13 17:00:00+00:00,50.03,50.04,50.03,50.03,1521.0,,,,,,,,,,,,,,,49.915185035617355,49.897572830894504,49.9066570592054,49.910733580132174,49.89249180184954,49.895297185834885,49.89883763129275,49.919553696757724,49.920156580652446,,,,,,,,,,,,,,,49.901882724721965,49.89748256615005,49.90492107936665,49.891719774507315,49.89814255146618,,49.90361672131778,"rgba(0, 255, 255, 0.75)",0.07017821586490976,49.90361672131778,1.8008904490462103,70.36598320566225,13.40915597938637,True,False,True,False,True,9.197526208063167,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,499386.0,321656.0419754614,False,False,False,False,4701.174339969294,False,False,False,False
2024-06-14 17:00:00+00:00,50.04,50.05,50.04,50.045,679.0,,,,,,,,,,,,,,,49.916140002094586,49.89827338129496,49.90717926765992,49.91108277156427,49.892733225933284,49.89552851995145,49.899038603809764,49.919693544494386,49.92029494868046,,,,,,,,,,,,,,,49.903060166561666,49.898184527981016,49.90531278184341,49.89200128660094,49.898345605554,,49.90406204528744,"rgba(0, 255, 255, 0.75)",0.07188811376646914,49.90406204528744,1.9605181903979834,72.94797862837615,16.10967646593835,True,False,True,False,True,10.137818006282384,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,500065.0,324422.07233243104,False,False,False,False,4638.815047876747,False,False,False,False
2024-06-17 17:00:00+00:00,50.04,50.045,50.04,50.04,2600.0,,,,,,,,,,,,,,,49.919579052556514,49.90083587642849,49.90909546251644,49.91237038582119,49.89363056918932,49.89638815610859,49.8997856183608,49.92021200459285,49.92080787139378,,,,,,,,,,,,,,,49.90729332096039,49.90075214051703,49.90675732041404,49.89304646958967,49.89910041281635,,49.90568961866182,"rgba(0, 255, 255, 0.75)",0.0733916434843453,49.90568961866182,1.830050056950019,73.8802875293222,17.298142604143663,True,False,True,False,True,9.7260146563417,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,497465.0,327104.90842030034,False,False,False,False,4607.20551225075,False,False,False,False
2024-06-18 17:00:00+00:00,50.065,50.075,50.06,50.065,502.0,,,,,,,,,,,,,,,49.92035301126099,49.901406085181584,49.90952774954185,49.912663580410474,49.89383163051158,49.89658132995255,49.89995420475111,49.92033210057843,49.92092678819101,,,,,,,,,,,,,,,49.90822759262287,49.901323419802374,49.90708374165898,49.89328025446382,49.89927062929327,,49.90605443701577,"rgba(0, 255, 0, 1.0)",0.07542820702107605,49.90605443701577,2.1072430230221006,75.67927335119163,19.344456272679224,True,False,True,False,True,11.29805603820331,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.342828011576931,0.342828011576931,False,False,False,False,497967.0,329753.9330959546,False,False,False,False,4543.558915161591,False,False,False,False
2024-06-19 17:00:00+00:00,50.065,50.065,50.065,50.065,0.0,,,,,,,,,,,,,,,49.92035301126099,49.901406085181584,49.90952774954185,49.912663580410474,49.89383163051158,49.89658132995255,49.89995420475111,49.92033210057843,49.92092678819101,,,,,,,,,,,,,,,49.90822759262287,49.901323419802374,49.90708374165898,49.89328025446382,49.89927062929327,,49.90605443701577,"rgba(0, 255, 0, 1.0)",0.07735532849679277,49.90605443701577,2.0547461444859505,76.8785972324379,20.835530270807695,True,False,True,False,True,11.29805603820332,0.0,0.0,0.0,0.0,0,1.0888594164455996,0.6472148541114119,False,False,False,False,0.3367691146911282,0.33979856313402956,False,False,False,False,497967.0,332361.8876215987,False,False,False,False,4473.116141283117,False,False,False,False
2024-06-20 17:00:00+00:00,50.065,50.07,50.065,50.065,206.0,,,,,,,,,,,,,,,49.92066825996157,49.90163894208846,49.90970445662379,49.91278357313241,49.893914002600425,49.89666047372082,49.900023287094406,49.92038132601768,49.920975530625284,,,,,,,,,,,,,,,49.908607816868596,49.90155671232877,49.907217306101,49.893376007999635,49.89934037905297,,49.90620343387256,"rgba(0, 255, 0, 1.0)",0.07910723705802655,49.90620343387256,2.0073582649708173,77.67814648660209,21.983567352825276,True,False,True,False,True,11.29805603820332,0.0,0.0,0.0,0.0,0,1.0887417218542808,0.6450331125827864,False,False,False,False,0.3428280115769136,0.3413132873554716,False,False,False,False,497967.0,334929.4087437445,False,False,False,False,4406.959301883378,False,False,False,False
2024-06-21 17:00:00+00:00,50.075,50.09,50.075,50.08,5898.0,,,,,,,,,,,,,,50.08166666666666,49.930022970501206,49.90861999062008,49.91506832869699,49.916468826847606,49.896441471976466,49.899092823100894,49.902153062996085,49.921919878653206,49.92249965157057,,,,,,,,,,,,,,,49.91973407966165,49.90855014549237,49.91129981443787,49.89630685327012,49.901489861839586,,49.92208896175541,"rgba(0, 255, 255, 0.75)",0.08092555805149441,49.92208896175541,1.9513123177241862,78.97548731401619,23.601989472675214,True,False,True,False,True,12.261291454566422,0.0,0.0,0.0,0.0,0,1.0887417218542805,0.6423841059602693,False,False,False,False,0.34282802295997944,0.3420706551577255,False,False,False,False,503865.0,337548.56519732985,False,False,False,False,4430.076211931698,False,False,False,False
2024-06-24 17:00:00+00:00,49.875,49.875,49.87,49.875,1276.0,,,,,,,,,,,,,,50.04461156026392,49.929319196754314,49.908326422122826,49.914788578252654,49.916266144256795,49.89637436808918,49.89901976147819,49.90208014245433,49.92181981323276,49.92239896979794,,,,,,,,,,,,,,49.87333333333333,49.919097537288295,49.90825677551891,49.9111085603671,49.89622974916049,49.901418230441855,,49.9165280714258,"rgba(239, 83, 80, 0.5)",0.08066653637097572,49.9165280714258,-0.5148116343413967,62.71621444176403,19.29520762951765,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.082278481012636,0.6658227848101321,False,False,False,False,-0.10349299224734787,0.11928883145518882,False,False,False,False,502589.0,340107.331628379,False,False,False,False,4381.17580554516,False,False,False,False
2024-06-25 17:00:00+00:00,49.875,49.88,49.875,49.88,7740.0,,,,,,,,,,,,,,49.95831724107102,49.92574862245866,49.90688553860413,49.91336424333593,49.91521495251257,49.8960620830985,49.89866988111003,49.90172118693389,49.92128325035856,49.92185832485278,,,,,,,,,,,,,,49.87762570245489,49.91596599969563,49.906817451143674,49.91013676546265,49.89587267891972,49.901067404405495,,49.91041320790113,#000000,0.08040343096977633,49.91041320790113,-0.3782575884424524,52.271952727346054,10.40372938073542,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0828025477706782,0.6700636942675212,False,False,False,False,-0.0930804612844936,0.013104185085347608,False,False,False,False,510329.0,342746.42726204754,False,False,False,False,4433.250599257638,False,False,False,False
2024-06-26 17:00:00+00:00,49.875,49.875,49.87,49.87,500.0,,,,,,,,,,,,,,49.955506465983305,49.925505060512975,49.906776578761736,49.913259265599876,49.91513713268668,49.89603483466175,49.898640409468804,49.90169186785344,49.92124373406139,49.9218185756327,,,,,,,,,,,,,49.87166666666666,49.87731259632899,49.915747246199324,49.906708567204,49.91006322096176,49.8958415201366,49.901038569071,,49.90788190069358,#000000,0.08018278667693692,49.90701085850989,-0.46158109544152576,44.923989288450045,4.459072637600315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0794871794871568,0.6756410256410312,False,False,False,False,-0.10349299224734787,-0.04519440358100013,False,False,False,False,509829.0,345336.8547463569,False,False,False,False,4372.269969811783,False,False,False,False
2024-06-27 17:00:00+00:00,49.875,49.885,49.875,49.885,374.0,,,,,,,,,,,,,,49.95375728401317,49.925357879176865,49.906718604670296,49.91319988340303,49.91509245379095,49.89602284039621,49.89862656380863,49.90167726619304,49.921220170770376,49.92179480462056,,,,,,,,,,,,,49.875945842868035,49.87747724974722,49.91562182666194,49.906650678665905,49.91002267257694,49.89582788500116,49.9010243679657,,49.90800225143118,#000000,0.07977711067334592,49.907140216856845,-0.2775259303072832,41.38568671787611,1.7913132754047467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0753512132822252,0.6717752234993664,False,False,False,False,-0.08788187276138328,-0.0665381381711917,False,False,False,False,510203.0,347892.9190138552,False,False,False,False,4310.281288109274,False,False,False,False
2024-06-28 17:00:00+00:00,49.89,49.895,49.89,49.895,102.0,,,,,,,,,,,,,,49.95336941472624,49.925328582917025,49.906710181586355,49.91318970453792,49.91508453511632,49.896022228222535,49.89862538650409,49.901675607223666,49.921215643362125,49.921790209919344,,,,,,,,,,,,,49.87776297814207,49.87763911128903,49.91559947901307,49.90664228797331,49.91001617567174,49.895827230744686,49.90102283060281,,49.908089505150144,#000000,0.07936953144955826,49.90723321110207,-0.15412981377921534,39.94702962271791,0.637444480823369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0805626598465234,0.6700767263427158,False,False,False,False,-0.061954229130302005,-0.06424618365074686,False,False,False,False,510305.0,350410.93577333033,False,False,False,False,4245.036616975796,False,False,False,False
2024-07-01 17:00:00+00:00,49.895,49.9,49.895,49.9,2.0,,,,,,,,,,,,,,49.95336248846379,49.92532809870164,49.90671007822718,49.91318955528766,49.91508441558442,49.896022238537064,49.89862538523041,49.90167559419387,49.92121557052066,49.921790135668985,,,,,,,,,,,,,49.87780504430811,49.87764325261824,49.91559913956932,49.9066421853252,49.91001608649689,49.89582724363258,49.90102282006159,,49.90809172543692,#000000,0.07748222696525565,49.90723557479741,-0.09338367107927131,39.47234001377771,-0.03512824917785906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0821566110397713,0.6713735558408288,False,False,False,False,-0.05160835653626507,-0.05792727009350596,False,False,False,False,510307.0,352889.94452103064,False,False,False,False,4179.253103534311,False,False,False,False
2024-07-02 17:00:00+00:00,49.915,49.915,49.915,49.915,3900.0,,,,,,,,,,,,,,49.945803186472645,49.92497905852923,49.90690485083618,49.91322434065754,49.91508325709057,49.89618597529049,49.89876346306306,49.901776122675344,49.92117722568206,49.92174848049179,,,,,,,,,,,,,49.907542708760424,49.88812916846601,49.9155770189589,49.90683878996976,49.91008918062132,49.8960176006259,49.901128835055815,,49.91005701548513,#000000,0.07631413268095717,49.90932629892221,0.07434666264909524,40.63754745555378,-0.03512824917785906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0835475578405924,0.6722365038560475,False,False,False,False,-0.01547008229066459,-0.03669867619208528,False,False,False,False,514207.0,355390.9841408596,False,False,False,False,4174.9235980531585,False,False,False,False
2024-07-03 17:00:00+00:00,49.93,49.93,49.93,49.93,0.0,,,,,,,,,,,,,,49.945803186472645,49.92497905852923,49.90690485083618,49.91322434065754,49.91508325709057,49.89618597529049,49.89876346306306,49.901776122675344,49.92117722568206,49.92174848049179,,,,,,,,,,,,,49.907542708760424,49.88812916846601,49.9155770189589,49.90683878996976,49.91008918062132,49.8960176006259,49.901128835055815,,49.91005701548513,#000000,0.07566087210419571,49.90932629892221,0.27324164396782763,42.84438623991876,-0.03512824917785906,False,True,False,True,False,0.9020124963825893,0.0,0.0,0.0,0.0,0,1.0810810810810572,0.6743886743886819,False,False,False,False,0.015469875991350572,-0.010614400100367353,False,False,False,False,514207.0,357853.24795262923,False,False,False,False,4110.1961004089235,False,False,False,False
2024-07-04 17:00:00+00:00,49.93,49.93,49.93,49.93,0.0,,,,,,,,,,,,,,49.945803186472645,49.92497905852923,49.90690485083618,49.91322434065754,49.91508325709057,49.89618597529049,49.89876346306306,49.901776122675344,49.92117722568206,49.92174848049179,,,,,,,,,,,,,49.907542708760424,49.88812916846601,49.9155770189589,49.90683878996976,49.91008918062132,49.8960176006259,49.901128835055815,,49.91005701548513,#000000,0.07497789464025109,49.90932629892221,0.2757306160300149,44.315612096162084,-0.03512824917785906,False,True,False,True,True,0.9020124963825893,0.0,0.0,0.0,0.0,0,1.0792207792207558,0.6792207792207885,False,False,False,False,0.015469875991350572,0.0024277379454916096,False,False,False,False,514207.0,360277.3371316582,False,False,False,False,4046.472129859948,False,False,False,False
2024-07-05 17:00:00+00:00,49.985,49.99,49.985,49.985,172.0,,,,,,,,,,,,,,49.94615524610966,49.92507086430221,49.90698741404074,49.91328652109423,49.91512655675594,49.89622039092019,49.89879614139895,49.90180435976578,49.92119503892103,49.92176603963283,,,,,,,,,,,,,49.91023762376238,49.889334091663116,49.91569258566154,49.9069215211331,49.91013867958446,49.896057276027605,49.90115743891043,,49.910349869981424,"rgba(38, 166, 154, 1.0)",0.07498726618626679,49.90963635937821,1.005019177983982,49.845495082465035,-0.03512824917785906,False,True,False,False,True,4.590642218902818,0.0,0.0,0.0,0.0,0,1.0771208226220839,0.6825192802056633,False,False,False,False,0.13487428350144967,0.06865101072347064,False,False,False,False,514379.0,362666.5101993845,False,False,False,False,3986.4027945132816,False,False,False,False
