date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_719,aVWAP_peak_717,aVWAP_peak_715,aVWAP_peak_695,aVWAP_peak_669,aVWAP_peak_638,aVWAP_peak_612,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_546,aVWAP_peak_492,aVWAP_peak_491,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_408,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_295,aVWAP_peak_282,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_61,aVWAP_peak_44,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_646,aVWAP_valley_630,aVWAP_valley_627,aVWAP_valley_598,aVWAP_valley_581,aVWAP_valley_564,aVWAP_valley_498,aVWAP_valley_480,aVWAP_valley_466,aVWAP_valley_443,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_365,aVWAP_valley_347,aVWAP_valley_314,aVWAP_valley_275,aVWAP_valley_257,aVWAP_valley_222,aVWAP_valley_186,aVWAP_valley_166,aVWAP_valley_121,aVWAP_valley_72,aVWAP_valley_14,aVWAP_valley_13,aVWAP_OB_bull_630,aVWAP_OB_bull_564,aVWAP_OB_bull_72,aVWAP_OB_bear_825,aVWAP_OB_bear_669,aVWAP_OB_bear_159,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 15:00:00+00:00,11.28,11.28,11.28,11.28,100.0,,,,,,,,,,,,,11.300516234524645,11.300516234524645,11.300516234524645,11.317166410762594,11.288566823442373,11.28856063723977,11.276827751538567,11.276827751538567,11.272315663219155,11.272315663219155,11.272315663219155,11.264230632195426,11.264230632195426,11.264230632195426,11.26469372128637,11.26502654456168,11.230053989110928,11.218907857299188,11.218907857299188,11.218907857299188,11.218865102596586,11.215698754968352,11.221822439339494,11.234454099863429,11.234893936847607,11.268265183874524,11.268265183874524,11.268265183874524,11.268265183874524,11.268265183874524,11.268265183874524,11.268265183874524,11.271119341450682,11.271119341450682,11.271119341450682,11.271119341450682,11.27127474147959,11.30512175502272,11.30512175502272,11.308307373258142,11.344456555287554,11.412235869376257,,,,,,,,,,,,,,,,,,,11.29518244575937,11.316122417514649,11.313886818816956,11.290905018898096,11.286121539956198,11.275974953881082,11.272315663219155,11.268798229894305,11.268341046289885,11.24045005419303,11.230820118195567,11.214834259299137,11.224458339141226,11.231752890456592,11.240941527620048,11.266904811483151,11.271097741984253,11.313634134007588,11.335445012807819,11.42521609685965,11.425084883598913,,11.313886818816956,11.335445012807819,,,11.271119341450682,11.283060214576691,#000000,0.03957852270445603,11.297166360650447,-0.43372919142621336,30.758699821527173,-7.081097248158777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.983271375464686,0.9535315985130118,False,False,False,False,-0.03000911405226919,0.009297746346853418,False,False,False,False,-19927.0,-19362.444271361866,True,False,False,False,169.28545079651624,True,False,False,False
2025-06-16 16:00:00+00:00,11.28,11.28,11.28,11.28,124.0,,,,,,,,,,,,,11.299661965524962,11.299661965524962,11.299661965524962,11.316667748683546,11.288511051609179,11.288506372899839,11.276844551692715,11.276844551692715,11.272352952686568,11.272352952686568,11.272352952686568,11.26429567782139,11.26429567782139,11.26429567782139,11.26475664743717,11.265087899015263,11.230194874127994,11.21907320906273,11.21907320906273,11.21907320906273,11.219030252857534,11.21586396474797,11.22196770166324,11.234559512477366,11.234998137004673,11.268285264150512,11.268285264150512,11.268285264150512,11.268285264150512,11.268285264150512,11.268285264150512,11.268285264150512,11.271134449169985,11.271134449169985,11.271134449169985,11.271134449169985,11.271289580761671,11.305081726012261,11.305081726012261,11.308262556232261,11.34436531853932,11.412091085151532,,,,,,,,,,,,,,,,,,,11.294516737388026,11.315115407673861,11.313246763137855,11.290831799148076,11.286084270306542,11.275996089890175,11.272352952686568,11.268848800378635,11.268393489800605,11.240573284418424,11.23096234277096,11.215007803215782,11.224595143978968,11.231866080156399,11.241025965120267,11.266927314301554,11.271112887071771,11.31358149045744,11.335364097856447,11.425080444270337,11.424950165491005,,11.313246763137855,11.335364097856447,,,11.271134449169985,11.28286147686158,#000000,0.03805366054782094,11.296783301631443,-0.4410430268686636,28.83253071255198,-9.163919252392262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.982922201138522,0.9639468690702092,False,False,False,False,-0.03000911405226919,-0.010355683852707884,False,False,False,False,-19927.0,-19371.197073356256,True,False,False,False,168.58335078416715,False,False,False,False
2025-06-16 17:00:00+00:00,11.28,11.29,11.28,11.29,22.0,,,,,,,,,,,,,11.299566666666665,11.299566666666665,11.299566666666665,11.316596502590675,11.288508923733112,11.288504306236383,11.276853771974734,11.276853771974734,11.272365265558808,11.272365265558808,11.272365265558808,11.264312037406372,11.264312037406372,11.264312037406372,11.264772616838941,11.265103575045124,11.230223121580037,11.219105652034788,11.219105652034788,11.219105652034788,11.219062654240336,11.215896225112525,11.221996350267018,11.23458090014117,11.235019305139136,11.26829084295575,11.26829084295575,11.26829084295575,11.26829084295575,11.26829084295575,11.26829084295575,11.26829084295575,11.271139135761834,11.271139135761834,11.271139135761834,11.271139135761834,11.271294219272749,11.305076521545507,11.305076521545507,11.308256491752084,11.344350832144555,11.412066725520488,,,,,,,,,,,,,,,,,,,11.294456140350878,11.314975391498882,11.313157987956078,11.290826843338742,11.2860848987199,11.276006021887511,11.272365265558808,11.268863060375663,11.268408061183802,11.24059875101501,11.230990909090906,11.215041645200067,11.224622257520101,11.231888880483634,11.241043463864347,11.266933330562562,11.271117580362738,11.313574018457295,11.33535149233243,11.425057508059412,11.424927388118553,,11.313157987956078,11.33535149233243,,,11.271139135761834,11.282842761926382,#000000,0.037532328407432806,11.296737751536492,-0.17951861295017554,29.746187464239508,-9.163919252392262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9866156787762933,0.9598470363288724,False,False,False,False,-0.018002057869277447,-0.014178870860992666,False,False,False,False,-19905.0,-19379.473087722825,False,False,False,False,166.31074069449014,False,False,False,False
2025-06-16 18:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,11.299566666666665,11.299566666666665,11.299566666666665,11.316596502590675,11.288508923733112,11.288504306236383,11.276853771974734,11.276853771974734,11.272365265558808,11.272365265558808,11.272365265558808,11.264312037406372,11.264312037406372,11.264312037406372,11.264772616838941,11.265103575045124,11.230223121580037,11.219105652034788,11.219105652034788,11.219105652034788,11.219062654240336,11.215896225112525,11.221996350267018,11.23458090014117,11.235019305139136,11.26829084295575,11.26829084295575,11.26829084295575,11.26829084295575,11.26829084295575,11.26829084295575,11.26829084295575,11.271139135761834,11.271139135761834,11.271139135761834,11.271139135761834,11.271294219272749,11.305076521545507,11.305076521545507,11.308256491752084,11.344350832144555,11.412066725520488,,,,,,,,,,,,,,,,,,,11.294456140350878,11.314975391498882,11.313157987956078,11.290826843338742,11.2860848987199,11.276006021887511,11.272365265558808,11.268863060375663,11.268408061183802,11.24059875101501,11.230990909090906,11.215041645200067,11.224622257520101,11.231888880483634,11.241043463864347,11.266933330562562,11.271117580362738,11.313574018457295,11.33535149233243,11.425057508059412,11.424927388118553,,11.313157987956078,11.33535149233243,,,11.271139135761834,11.282842761926382,#000000,0.03674541094113589,11.296737751536492,-0.18336307484181666,30.35529196536453,-9.163919252392262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9788053949903682,0.967244701348748,False,False,False,False,-0.006000189823939003,-0.010089530342465835,False,False,False,False,-19905.0,-19387.620791789137,False,False,False,False,163.73227959845153,False,False,False,False
2025-06-16 19:00:00+00:00,11.29,11.31,11.29,11.31,71.0,,,,,,,,,,,,,11.299653750135677,11.299653750135677,11.299653750135677,11.316495625781112,11.288563915012192,11.288557873314677,11.276933750230421,11.276933750230421,11.272450999506091,11.272450999506091,11.272450999506091,11.264403913115569,11.264403913115569,11.264403913115569,11.264863108026221,11.26519299401526,11.230340952943044,11.219235918995647,11.219235918995647,11.219235918995647,11.219192738341121,11.216024609657735,11.222112417512474,11.234671852679954,11.23510950963982,11.268325132997052,11.268325132997052,11.268325132997052,11.268325132997052,11.268325132997052,11.268325132997052,11.268325132997052,11.271170455220167,11.271170455220167,11.271170455220167,11.271170455220167,11.271325379322313,11.305074933045839,11.305074933045839,11.308252034075549,11.344317623760869,11.411998614860691,,,,,,,,,,,,,,,,,,,11.2946719160105,11.314793364163547,11.313053219184942,11.290874683476105,11.286144753991529,11.276087864343861,11.272450999506091,11.268951862602805,11.268497710291635,11.24071041196624,11.23111043882308,11.215176008287784,11.224733061041052,11.231984683085287,11.24112044257235,11.26696909932229,11.27114892207911,11.313564851587092,11.335324766931965,11.4249924467698,11.424862785447923,,11.313053219184942,11.335324766931965,,,11.271170455220167,11.282903735138134,#000000,0.036496328335734164,11.296753352163432,0.3629583698039814,34.91213457526837,-9.163919252392262,False,True,False,True,True,0.5132712329445184,0.0,0.0,0.0,0.0,0,0.9806949806949832,0.9594594594594593,False,False,False,False,0.01800181779157961,0.003956143724556888,False,False,False,False,-19834.0,-19394.541399668375,False,False,False,False,162.29456983723523,False,False,False,False
2025-06-17 14:00:00+00:00,11.315,11.32,11.315,11.315,0.0,,,,,,,,,,,,,11.299653750135677,11.299653750135677,11.299653750135677,11.316495625781112,11.288563915012192,11.288557873314677,11.276933750230421,11.276933750230421,11.272450999506091,11.272450999506091,11.272450999506091,11.264403913115569,11.264403913115569,11.264403913115569,11.264863108026221,11.26519299401526,11.230340952943044,11.219235918995647,11.219235918995647,11.219235918995647,11.219192738341121,11.216024609657735,11.222112417512474,11.234671852679954,11.23510950963982,11.268325132997052,11.268325132997052,11.268325132997052,11.268325132997052,11.268325132997052,11.268325132997052,11.268325132997052,11.271170455220167,11.271170455220167,11.271170455220167,11.271170455220167,11.271325379322313,11.305074933045839,11.305074933045839,11.308252034075549,11.344317623760869,11.411998614860691,,,,,,,,,,,,,,,,,,,11.2946719160105,11.314793364163547,11.313053219184942,11.290874683476105,11.286144753991529,11.276087864343861,11.272450999506091,11.268951862602805,11.268497710291635,11.24071041196624,11.23111043882308,11.215176008287784,11.224733061041052,11.231984683085287,11.24112044257235,11.26696909932229,11.27114892207911,11.313564851587092,11.335324766931965,11.4249924467698,11.424862785447923,,11.313053219184942,11.335324766931965,,,11.271170455220167,11.282903735138134,"rgba(38, 166, 154, 0.5)",0.036400301949155826,11.296753352163432,0.501277375722184,38.85849204589523,-9.163919252392262,False,True,False,True,True,1.082524932484585,0.0,0.0,0.0,0.0,0,0.9883268482490303,0.9591439688715951,False,False,False,False,0.060072013590509524,0.0320140786575332,False,False,False,False,-19834.0,-19401.35471130142,False,False,False,False,159.77837495603777,False,False,False,False
2025-06-17 15:00:00+00:00,11.315,11.315,11.3,11.305,59.0,,,,,,,,,,,,,11.299785942492012,11.299785942492012,11.299785942492012,11.31643389397488,11.288619546156918,11.288612069257042,11.27700818976491,11.27700818976491,11.272529533813131,11.272529533813131,11.272529533813131,11.26448644116414,11.26448644116414,11.26448644116414,11.264944470101822,11.26527344863111,11.230443038931202,11.219348141379857,11.219348141379857,11.219348141379857,11.2193048016097,11.216135071122673,11.222212564071677,11.23475091043322,11.235187940824956,11.268356284800165,11.268356284800165,11.268356284800165,11.268356284800165,11.268356284800165,11.268356284800165,11.268356284800165,11.271199127442662,11.271199127442662,11.271199127442662,11.271199127442662,11.271353918589693,11.305076137466392,11.305076137466392,11.30825084211555,11.344292310029816,11.41194381494055,,,,,,,,,,,,,,,,,,,11.294909395973155,11.314689130434783,11.312997121730934,11.290924722520586,11.286203762366586,11.276163777385056,11.272529533813131,11.269032429366256,11.268578953064683,11.240807821639256,11.231214036718566,11.215291561416276,11.224828794930188,11.2320678086542,11.241187685834015,11.267001488918392,11.27117761287349,11.313559724181955,11.335304902882203,11.424939914518335,11.424810624760022,,11.312997121730934,11.335304902882203,,,11.271199127442662,11.282973375468583,#000000,0.03643246250711114,11.296792151546693,0.2252894229069553,39.95072295591636,-9.163919252392262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9765625000000032,0.96484375,False,False,False,False,0.03601543084087321,0.03401475474920321,False,False,False,False,-19893.0,-19408.977118878145,False,False,False,False,158.21591953036275,False,False,False,False
2025-06-17 16:00:00+00:00,11.305,11.315,11.29,11.29,100.0,,,,,,,,,,,,,11.29974097007224,11.29974097007224,11.29974097007224,11.316243241345413,11.288669879268356,11.288661131859627,11.277098298543613,11.277098298543613,11.272629529161009,11.272629529161009,11.272629529161009,11.264598095489431,11.264598095489431,11.264598095489431,11.265054251331621,11.265381791964339,11.230596595192855,11.219519602309726,11.219519602309726,11.219519602309726,11.219476029524342,11.216304503167468,11.222365067916815,11.234869029705175,11.235305030688496,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.27123622542452,11.27123622542452,11.27123622542452,11.27123622542452,11.271390794857078,11.305067500928622,11.305067500928622,11.308238220084085,11.344239997723522,11.411843722009307,,,,,,,,,,,,,,,,,,,11.295020562770564,11.314341134751773,11.312782015549365,11.290964298433048,11.286262589520993,11.276256669180698,11.272629529161009,11.269138136296402,11.268685910109394,11.240951459462158,11.231369657624233,11.215468948035486,11.224974075172117,11.232192586036991,11.241286878084626,11.267044757774958,11.271214741793028,11.313540565705372,11.335261519205194,11.42484471730554,11.42471609339731,,11.312782015549365,11.335261519205194,,,11.27123622542452,11.283007740911914,#000000,0.036649914273077684,11.296747354154371,-0.18410286321812236,38.672953897166735,-9.163919252392262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.992000000000003,0.9579999999999997,False,False,False,False,0.024004480791760405,0.029009617770481805,False,False,False,False,-19993.0,-19418.03173719011,False,False,False,False,157.31334713454316,False,False,False,False
2025-06-17 17:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,11.29974097007224,11.29974097007224,11.29974097007224,11.316243241345413,11.288669879268356,11.288661131859627,11.277098298543613,11.277098298543613,11.272629529161009,11.272629529161009,11.272629529161009,11.264598095489431,11.264598095489431,11.264598095489431,11.265054251331621,11.265381791964339,11.230596595192855,11.219519602309726,11.219519602309726,11.219519602309726,11.219476029524342,11.216304503167468,11.222365067916815,11.234869029705175,11.235305030688496,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.27123622542452,11.27123622542452,11.27123622542452,11.27123622542452,11.271390794857078,11.305067500928622,11.305067500928622,11.308238220084085,11.344239997723522,11.411843722009307,,,,,,,,,,,,,,,,,,,11.295020562770564,11.314341134751773,11.312782015549365,11.290964298433048,11.286262589520993,11.276256669180698,11.272629529161009,11.269138136296402,11.268685910109394,11.240951459462158,11.231369657624233,11.215468948035486,11.224974075172117,11.232192586036991,11.241286878084626,11.267044757774958,11.271214741793028,11.313540565705372,11.335261519205194,11.42484471730554,11.42471609339731,,11.312782015549365,11.335261519205194,,,11.27123622542452,11.283007740911914,#000000,0.03681668736423991,11.296747354154371,-0.1832689097641643,37.82110785800032,-9.163919252392262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.978000000000003,0.9659999999999996,False,False,False,False,-0.006000189823939003,0.0115047139732714,False,False,False,False,-19993.0,-19426.94597382282,False,False,False,False,154.87438051230217,False,False,False,False
2025-06-17 18:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,11.29974097007224,11.29974097007224,11.29974097007224,11.316243241345413,11.288669879268356,11.288661131859627,11.277098298543613,11.277098298543613,11.272629529161009,11.272629529161009,11.272629529161009,11.264598095489431,11.264598095489431,11.264598095489431,11.265054251331621,11.265381791964339,11.230596595192855,11.219519602309726,11.219519602309726,11.219519602309726,11.219476029524342,11.216304503167468,11.222365067916815,11.234869029705175,11.235305030688496,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.27123622542452,11.27123622542452,11.27123622542452,11.27123622542452,11.271390794857078,11.305067500928622,11.305067500928622,11.308238220084085,11.344239997723522,11.411843722009307,,,,,,,,,,,,,,,,,,,11.295020562770564,11.314341134751773,11.312782015549365,11.290964298433048,11.286262589520993,11.276256669180698,11.272629529161009,11.269138136296402,11.268685910109394,11.240951459462158,11.231369657624233,11.215468948035486,11.224974075172117,11.232192586036991,11.241286878084626,11.267044757774958,11.271214741793028,11.313540565705372,11.335261519205194,11.42484471730554,11.42471609339731,,11.312782015549365,11.335261519205194,,,11.27123622542452,11.283007740911914,#000000,0.037013876141721906,11.296747354154371,-0.18229255775692021,37.25321049855604,-9.163919252392262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9779116465863483,0.9698795180722893,False,False,False,False,-0.006000189823939003,0.0027522620746661987,False,False,False,False,-19993.0,-19435.72200523642,False,False,False,False,152.47322732606492,False,False,False,False
2025-06-17 19:00:00+00:00,11.29,11.29,11.29,11.29,0.0,,,,,,,,,,,,,11.29974097007224,11.29974097007224,11.29974097007224,11.316243241345413,11.288669879268356,11.288661131859627,11.277098298543613,11.277098298543613,11.272629529161009,11.272629529161009,11.272629529161009,11.264598095489431,11.264598095489431,11.264598095489431,11.265054251331621,11.265381791964339,11.230596595192855,11.219519602309726,11.219519602309726,11.219519602309726,11.219476029524342,11.216304503167468,11.222365067916815,11.234869029705175,11.235305030688496,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.268397509064824,11.27123622542452,11.27123622542452,11.27123622542452,11.27123622542452,11.271390794857078,11.305067500928622,11.305067500928622,11.308238220084085,11.344239997723522,11.411843722009307,,,,,,,,,,,,,,,,,,,11.295020562770564,11.314341134751773,11.312782015549365,11.290964298433048,11.286262589520993,11.276256669180698,11.272629529161009,11.269138136296402,11.268685910109394,11.240951459462158,11.231369657624233,11.215468948035486,11.224974075172117,11.232192586036991,11.241286878084626,11.267044757774958,11.271214741793028,11.313540565705372,11.335261519205194,11.42484471730554,11.42471609339731,,11.312782015549365,11.335261519205194,,,11.27123622542452,11.283007740911914,#000000,0.03715380741476039,11.296747354154371,-0.18160599475174533,36.87461225892652,-9.163919252392262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.97357723577236,0.9817073170731707,False,False,False,False,-0.006000189823939003,-0.0016239638746364023,False,False,False,False,-19993.0,-19444.361974147483,False,False,False,False,150.10930132100964,False,False,False,False
2025-06-18 14:00:00+00:00,11.29,11.34,11.29,11.295,100.0,,,,,,,,,,,,11.308333333333332,11.299998998999,11.299998998999,11.299998998999,11.316160794941283,11.28877124250391,11.288759917645876,11.277229725939009,11.277229725939009,11.27276735507945,11.27276735507945,11.27276735507945,11.26474189517985,11.26474189517985,11.26474189517985,11.265196084857221,11.265522092288926,11.230772025636393,11.21971198140045,11.21971198140045,11.21971198140045,11.219668136809785,11.216493808367957,11.222536956318896,11.235005253821381,11.235440195697372,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.271286875472184,11.271286875472184,11.271286875472184,11.271286875472184,11.271441220095914,11.305071678627321,11.305071678627321,11.308238340981026,11.344199173819947,11.411752607719727,,,,,,,,,,,,,,,,,,,11.2954392033543,11.314215972222224,11.312717700351792,11.291056588735389,11.286369113695963,11.276390511558034,11.27276735507945,11.269279029919597,11.26882791886051,11.241119288981874,11.231547690646924,11.215666894033053,11.225138508071144,11.23233568891311,11.241403054299298,11.267101698109743,11.271265423249002,11.31353402198318,11.335229957805906,11.42475717663205,11.424629171832441,,11.312717700351792,11.335229957805906,,,11.271286875472184,11.284850758668473,#000000,0.03723712668307397,11.29855869411048,-0.09556844008850071,38.130989186433474,-9.163919252392262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9759036144578339,0.9558232931726902,False,False,False,False,0.054052439980030544,0.02621423805269707,False,False,False,False,-19893.0,-19451.317602455274,False,False,False,False,149.33241292843584,False,False,False,False
2025-06-18 15:00:00+00:00,11.295,11.305,11.295,11.305,0.0,,,,,,,,,,,,11.308333333333332,11.299998998999,11.299998998999,11.299998998999,11.316160794941283,11.28877124250391,11.288759917645876,11.277229725939009,11.277229725939009,11.27276735507945,11.27276735507945,11.27276735507945,11.26474189517985,11.26474189517985,11.26474189517985,11.265196084857221,11.265522092288926,11.230772025636393,11.21971198140045,11.21971198140045,11.21971198140045,11.219668136809785,11.216493808367957,11.222536956318896,11.235005253821381,11.235440195697372,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.271286875472184,11.271286875472184,11.271286875472184,11.271286875472184,11.271441220095914,11.305071678627321,11.305071678627321,11.308238340981026,11.344199173819947,11.411752607719727,,,,,,,,,,,,,,,,,,,11.2954392033543,11.314215972222224,11.312717700351792,11.291056588735389,11.286369113695963,11.276390511558034,11.27276735507945,11.269279029919597,11.26882791886051,11.241119288981874,11.231547690646924,11.215666894033053,11.225138508071144,11.23233568891311,11.241403054299298,11.267101698109743,11.271265423249002,11.31353402198318,11.335229957805906,11.42475717663205,11.424629171832441,,11.312717700351792,11.335229957805906,,,11.271286875472184,11.284850758668473,#000000,0.037292972069459106,11.29855869411048,0.17272170953614063,41.68908187437427,-14.403756627681986,False,True,False,True,True,0.08433885958747922,0.0,0.0,0.0,0.0,0,0.9718875502008059,0.9718875502008031,False,False,False,False,0.01800181779157961,0.02210802792213834,False,False,False,False,-19893.0,-19458.165391564497,False,False,False,False,147.01718172024303,False,False,False,False
2025-06-18 16:00:00+00:00,11.305,11.305,11.3,11.3,0.0,,,,,,,,,,,,11.308333333333332,11.299998998999,11.299998998999,11.299998998999,11.316160794941283,11.28877124250391,11.288759917645876,11.277229725939009,11.277229725939009,11.27276735507945,11.27276735507945,11.27276735507945,11.26474189517985,11.26474189517985,11.26474189517985,11.265196084857221,11.265522092288926,11.230772025636393,11.21971198140045,11.21971198140045,11.21971198140045,11.219668136809785,11.216493808367957,11.222536956318896,11.235005253821381,11.235440195697372,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.271286875472184,11.271286875472184,11.271286875472184,11.271286875472184,11.271441220095914,11.305071678627321,11.305071678627321,11.308238340981026,11.344199173819947,11.411752607719727,,,,,,,,,,,,,,,,,,,11.2954392033543,11.314215972222224,11.312717700351792,11.291056588735389,11.286369113695963,11.276390511558034,11.27276735507945,11.269279029919597,11.26882791886051,11.241119288981874,11.231547690646924,11.215666894033053,11.225138508071144,11.23233568891311,11.241403054299298,11.267101698109743,11.271265423249002,11.31353402198318,11.335229957805906,11.42475717663205,11.424629171832441,,11.312717700351792,11.335229957805906,,,11.271286875472184,11.284850758668473,#000000,0.03738345252287708,11.29855869411048,0.03855464897576001,42.89320969940011,-12.89161142234829,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9735234215885977,0.987780040733197,False,False,False,False,0.024004480791764742,0.023056254356951543,False,False,False,False,-19893.0,-19464.907013400705,False,False,False,False,144.73784556954158,False,False,False,False
2025-06-18 17:00:00+00:00,11.3,11.3,11.3,11.3,0.0,,,,,,,,,,,,11.308333333333332,11.299998998999,11.299998998999,11.299998998999,11.316160794941283,11.28877124250391,11.288759917645876,11.277229725939009,11.277229725939009,11.27276735507945,11.27276735507945,11.27276735507945,11.26474189517985,11.26474189517985,11.26474189517985,11.265196084857221,11.265522092288926,11.230772025636393,11.21971198140045,11.21971198140045,11.21971198140045,11.219668136809785,11.216493808367957,11.222536956318896,11.235005253821381,11.235440195697372,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.268452353159294,11.271286875472184,11.271286875472184,11.271286875472184,11.271286875472184,11.271441220095914,11.305071678627321,11.305071678627321,11.308238340981026,11.344199173819947,11.411752607719727,,,,,,,,,,,,,,,,,,,11.2954392033543,11.314215972222224,11.312717700351792,11.291056588735389,11.286369113695963,11.276390511558034,11.27276735507945,11.269279029919597,11.26882791886051,11.241119288981874,11.231547690646924,11.215666894033053,11.225138508071144,11.23233568891311,11.241403054299298,11.267101698109743,11.271265423249002,11.31353402198318,11.335229957805906,11.42475717663205,11.424629171832441,,11.312717700351792,11.335229957805906,,,11.271286875472184,11.284850758668473,#000000,0.03747070928154052,11.29855869411048,0.03846486808381707,43.69596158275068,-11.74061075906581,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9632653061224519,0.989795918367346,False,False,False,False,0.01800181779157961,0.020529036074265577,False,False,False,False,-19893.0,-19471.544113968135,False,False,False,False,142.49384796381224,False,False,False,False
