date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_746,aVWAP_peak_672,aVWAP_peak_617,aVWAP_peak_582,aVWAP_peak_525,aVWAP_peak_482,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_383,aVWAP_peak_352,aVWAP_peak_336,aVWAP_peak_319,aVWAP_peak_289,aVWAP_peak_246,aVWAP_peak_244,aVWAP_peak_179,aVWAP_peak_133,aVWAP_peak_87,aVWAP_peak_49,aVWAP_valley_870,aVWAP_valley_840,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_732,aVWAP_valley_683,aVWAP_valley_619,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_503,aVWAP_valley_469,aVWAP_valley_430,aVWAP_valley_378,aVWAP_valley_333,aVWAP_valley_291,aVWAP_valley_258,aVWAP_valley_229,aVWAP_valley_142,aVWAP_valley_96,aVWAP_valley_76,aVWAP_valley_30,aVWAP_OB_bull_564,aVWAP_OB_bull_503,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 14:00:00+00:00,31.055,31.63,30.81,31.055,28078.0,,,,,,,,,,,,,33.7454893873116,34.57187106278636,35.36514415812725,36.09666332711292,36.13528725660052,36.121101318466636,36.32907272034482,36.84637645026052,37.18700097206814,37.363472706830436,,,,,,,,,,,,,,31.165000000000003,34.749393975287845,36.076029385052315,36.19093283371945,35.862071776688154,36.686992180263275,37.14681427720906,37.21327353872897,37.43627812682531,,,35.90990870808861,"rgba(255, 0, 0, 1.0)",2.617642848266588,35.90421575134299,-1.8525123679703501,25.471228815440718,-26.81834790707243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9372488408037097,1.0233900051519833,True,False,False,False,-0.34282825441539394,-0.3420160258579795,False,False,False,False,-290506.0,-178328.70666316757,True,False,False,False,26748.092949657213,True,False,False,False
2025-04-09 15:00:00+00:00,31.055,31.785,31.04,31.405,15793.0,,,,,,,,,,,,,33.71033863835627,34.53191795662043,35.32473957164286,36.06306850849359,36.11103128311938,36.097888318635874,36.31429186010752,36.83233006673351,37.17491874747477,37.3522303711706,,,,,,,,,,,,,,31.253196872649365,34.709187335772924,36.042187966746994,36.16405705406733,35.843622022722435,36.67275690481875,37.134376131192326,37.201386011546596,37.42532635504568,,,35.89257115667984,"rgba(255, 0, 0, 1.0)",2.6950868661726584,35.88679975271966,-1.6629518732672037,27.09003013696038,-26.81834790707243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9423116193587912,1.0196038390851538,False,False,False,False,-0.3247661624265494,-0.3333910941422644,False,False,False,False,-274713.0,-179823.03679242078,False,False,False,False,26578.246547336945,False,False,False,False
2025-04-09 16:00:00+00:00,31.41,31.62,31.295,31.38,12031.0,,,,,,,,,,,,,33.68450863255103,34.50235962765669,35.29467664409048,36.037915321817366,36.09280410262984,36.08043877104445,36.30314085628092,36.82172080366171,37.16578291665477,37.34372561185332,,,,,,,,,,,,,,31.2916064124122,34.679398918662486,36.01685446027616,36.14387756156886,35.829737602712555,36.66200843642061,37.12497269718813,37.192396562281516,37.41703999977479,,,35.878156102080936,"rgba(255, 0, 0, 1.0)",2.7684041374894357,35.872392703754656,-1.6227373174744073,28.093154849521706,-25.869658636096553,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9486760044985177,1.023617217053471,False,False,False,False,-0.32057360523160394,-0.3269823496869342,False,False,False,False,-286744.0,-181480.72614447627,False,False,False,False,26352.70784117668,False,False,False,False
2025-04-09 17:00:00+00:00,31.385,34.05,31.035,33.98,32898.0,,,,,,,,,,,,,33.66458064998612,34.46473791815341,35.24767285484823,35.99377725734756,36.0604374107615,36.0494777446099,36.28277542416845,36.801417391240314,37.14783537703009,37.32681517310075,,,,,,,,,,,,,,31.93254697822823,34.63919922101032,35.97251806484959,36.10789226265258,35.80577956493568,36.64170795951497,37.106554245768066,37.17470313719072,37.40048625365509,,,35.88531130995008,"rgba(239, 83, 80, 0.5)",2.7823268472062823,35.87789316625709,-0.6821244485214792,39.671513937766264,-15.161643842422514,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9470121833301104,0.9712821504544573,False,False,False,False,-0.22236758775753734,-0.27467496872223574,False,False,False,False,-253846.0,-182602.66837479445,False,False,False,False,26454.185238987895,False,False,False,False
2025-04-09 18:00:00+00:00,34.09,34.455,33.79,34.09,33605.0,,,,,,,,,,,,,33.67790181175932,34.45580605020382,35.22417282809896,35.9660579782871,36.039681403497426,36.0296466492414,36.26909825954467,36.786817088425195,37.134462764916606,37.31401642894426,,,,,,,,,,,,,,32.530801274457744,34.626447604024456,35.94479988203629,36.08466362714141,35.79114258908363,36.627377529901246,37.09288491104507,37.16148687978392,37.387882282494765,,,35.90237620225722,"rgba(239, 83, 80, 0.5)",2.7921100193868678,35.89323936887132,-0.64583392357415,47.660530340549144,-8.3352231172355,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0011501964919007,0.9629061631362021,False,False,False,False,-0.08610256310055965,-0.18038876591139769,False,False,False,False,-220241.0,-183186.20839999142,False,False,False,False,26565.050584119865,False,False,False,False
2025-04-09 19:00:00+00:00,34.09,34.755,34.05,34.215,85819.0,,,,,,,,,,,,34.34,33.72471887402949,34.44877852134487,35.179807183626785,35.90711694453315,35.99467489824306,35.98661317547681,36.23855487227625,36.75336278500739,37.10338064662544,37.284087131049965,,,,,,,,,,,,,,33.27645799715692,34.60979329220112,35.88599143707905,36.034314982889285,35.759815469780406,36.594762931348384,37.061167214963646,37.13073620450498,37.35834195263467,,,35.83362382573858,"rgba(239, 83, 80, 0.5)",2.80126529004759,35.761147322967204,-0.5519460539708233,53.315166715097526,-3.7502814754919314,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0088361045130643,0.9554394299287409,False,False,False,False,-0.062422464987747936,-0.12140561544957282,False,False,False,False,-134422.0,-182430.17416123184,False,False,False,False,27483.71646653661,False,False,False,False
2025-04-10 14:00:00+00:00,32.36,32.75,32.18,32.395,22619.0,,,,,,,,,,,,33.944028092857984,33.70124435678086,34.417181822906045,35.14406761015815,35.8743223761528,35.970050054224465,35.96297551002399,36.22277614200311,36.737880810143864,37.08975439047657,37.27127695187307,,,,,,,,,,,,,,33.194661515979845,34.57707041745403,35.853042731250895,36.0071949686773,35.74104253732165,36.57921376577101,37.047181594983456,37.117305230607826,37.345814273100345,,,35.78990425763737,"rgba(239, 83, 80, 1.0)",2.8375808072789805,35.717099068249524,-1.1707504715734092,50.460180368504666,-3.7502814754919314,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9965857709698256,0.9693642151887052,False,False,False,False,-0.2292236073408485,-0.17531461139521065,False,False,False,False,-157041.0,-182036.54355408094,False,False,False,False,27408.294505815113,False,False,False,False
2025-04-10 15:00:00+00:00,32.4,32.68,32.1,32.25,19488.0,,,,,,,,,,,,33.70018134181741,33.680171422011284,34.38943008624761,35.112921579178725,35.84576581616329,35.94852227774592,35.942299509672445,36.20893553070554,36.72432751922955,37.07783102915934,37.260070617373266,,,,,,,,,,,,,,33.12838652956819,34.54839684662135,35.82435246710658,35.983519820271184,35.72456074222464,36.565593863593584,37.0349438184397,37.105552896840614,37.33485640517471,,,35.757031005957245,"rgba(239, 83, 80, 1.0)",2.873739367958611,35.683936654293106,-1.1949367060146572,48.15672015654386,-3.7502814754919314,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9907220282932205,0.9726253904097001,False,False,False,False,-0.23587868599327982,-0.20559664869424524,False,False,False,False,-176529.0,-181951.15528192464,False,False,False,False,27285.499242159065,False,False,False,False
2025-04-10 16:00:00+00:00,32.255,32.39,31.845,32.205,13696.0,,,,,,,,,,,,33.54994382934856,33.66362689408859,34.36853434371401,35.08991856674758,35.824859836197604,35.93272800392787,35.927123010781436,36.198775535577305,36.714426945108464,37.06914057762093,37.25191154273914,,,,,,,,,,,,,,33.077461301306315,34.5269234858455,35.80334485904378,35.96617429309895,35.71240464382379,36.55563079003029,37.02602231256719,37.09698835457541,37.32688169546821,,,35.73414104108054,"rgba(239, 83, 80, 1.0)",2.9067268316568873,35.66083141331862,-1.188908216514014,46.486386312646246,-3.7502814754919314,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.990553925165077,0.9756969919295668,False,False,False,False,-0.2602371815716356,-0.23291691513294044,False,False,False,False,-190225.0,-182079.43194422039,False,False,False,False,27074.809331427914,False,False,False,False
2025-04-10 17:00:00+00:00,32.195,32.58,31.96,32.46,13516.0,,,,,,,,,,,,33.44394976300671,33.64961258397039,34.349992145948086,35.068982692046546,35.80549433025714,35.91803159981157,35.91299814929892,36.18925836500694,36.70509595403454,37.060918403833725,37.24417865875567,,,,,,,,,,,,,,33.04122319184175,34.507738095854386,35.78389367488955,35.95003888647358,35.70111280141066,36.54625701517657,37.017585526262394,37.0888829412782,37.31931851520241,,,35.71522816471799,"rgba(239, 83, 80, 1.0)",2.933681254448569,35.64172173907694,-1.084549227784119,46.431222506365515,-3.7502814754919314,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885813464876222,0.9755184068694619,False,False,False,False,-0.2465699037793379,-0.23974340945613917,False,False,False,False,-176709.0,-181996.16943345725,False,False,False,False,26864.595233266242,False,False,False,False
2025-04-10 18:00:00+00:00,32.46,32.62,32.035,32.165,21842.0,,,,,,,,,,,,33.29947804836705,33.62657464091218,34.31986099384535,35.035086665478744,35.774116498049466,35.89414076836399,35.89002674973995,36.17373940148954,36.68989489836812,37.0475235932529,37.23158144820678,,,,,,,,,,,,,,32.98520084506573,34.47659756952997,35.752378522049845,35.92383712118369,35.68270145424351,36.530982067180446,37.00384171085619,37.075678123304094,37.30699814652251,,,35.6860119633005,"rgba(239, 83, 80, 1.0)",2.9627865171061822,35.61218463542027,-1.163494101082656,45.34822693576619,2.8749890614178,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9839455782312925,0.9772335600907028,False,False,False,False,-0.24144027553307765,-0.2405918424946084,False,False,False,False,-198551.0,-182252.8334732486,False,False,False,False,26786.72553972723,False,False,False,False
2025-04-10 19:00:00+00:00,32.165,32.32,31.635,32.17,60485.0,,,,,,,,,,,,32.9790993760484,33.55636162928469,34.23185985460507,34.937846237890845,35.684502203071595,35.825457323899904,35.82392207087877,36.12888434646251,36.6461593746926,37.00903766621178,37.19541361333395,,,,,,,,,,,,,,32.82661673196803,34.386115978240866,35.662368469388326,35.84870693693255,35.62933840040224,36.48697606857774,36.964350831771505,37.037740450765774,37.27163652259098,,,35.606619704350905,"rgba(239, 83, 80, 1.0)",2.9893050173053153,35.53185657989487,-1.1246281528424917,44.65066812445232,1.7001910659734136,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765955531550995,0.9843370240345664,False,False,False,False,-0.2728683465153677,-0.25673009450498807,False,False,False,False,-138066.0,-181567.76628761683,False,False,False,False,27309.17940732836,False,False,False,False
2025-04-11 14:00:00+00:00,32.46,32.81,32.27,32.33,19276.0,,,,,,,,,,,,32.94087642150391,33.54123756284931,34.21043467417312,34.91255945495885,35.66009287228687,35.80650018792086,35.80566177796983,36.116270094417615,36.63367425057262,36.99794352336831,37.184942137748756,,,,,,,,,,,,,,32.80848613287055,34.363689984162896,35.63787943498931,35.82799649695423,35.614650575905806,36.474466404446645,36.95298082208139,37.026796217935086,37.26138150361474,,,35.588926026536534,"rgba(239, 83, 80, 1.0)",3.01065779529335,35.513916323264574,-1.0575483963146148,45.025266870302886,1.5248356909046663,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837558014994645,0.9747411638700462,False,False,False,False,-0.22258842566994527,-0.23965926008746669,False,False,False,False,-118790.0,-180594.46758548322,False,False,False,False,27184.633990160477,False,False,False,False
2025-04-11 15:00:00+00:00,32.33,32.72,32.17,32.58,51538.0,,,,,,,,,,,,32.8654990230711,33.50351217006596,34.15625876376174,34.84796091111564,35.59701228058118,35.757148666473206,35.758088915942686,36.08314945235098,36.600815246059895,36.96867571330587,37.15728906479996,,,,,,,,,,,,,,32.77037434251873,34.3068365868655,35.57461348339144,35.77417256580408,35.576287942295345,36.4415641177813,36.922995974568025,36.99791798897001,37.23429025128625,,,35.54472317305045,"rgba(239, 83, 80, 0.5)",3.025751500725796,35.469076893338496,-0.954829533306184,46.58331991935753,1.5248356909046663,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9840945441620756,0.9768082459569929,False,False,False,False,-0.2309963215513089,-0.2353277908193878,False,False,False,False,-67252.0,-178837.22002601836,False,False,False,False,27562.205556204502,False,False,False,False
2025-04-11 16:00:00+00:00,32.58,33.295,32.525,33.255,82221.0,,,,,,,,,,,,32.899082454118656,33.47760006449967,34.1021462275448,34.77357548377897,35.51787529212329,35.69379226768379,35.69692868555002,36.03922867786665,36.55614284707842,36.92824671715601,37.11882127563119,,,,,,,,,,,,,,32.81119199136943,34.24765094431098,35.495404362491556,35.70522545708324,35.527276504026865,36.39714021295052,36.88165856957881,36.95797890556758,37.19650408726269,,,35.50117355138365,"rgba(239, 83, 80, 0.5)",3.028076176937034,35.424783794150215,-0.7165552209934815,50.64398573888002,1.5248356909046663,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9896624845379042,0.9702244212758435,False,False,False,False,-0.1901237220300319,-0.21272575642470984,False,False,False,False,14969.0,-175832.47242871573,False,False,False,False,28409.62872587575,False,False,False,False
2025-04-11 17:00:00+00:00,33.26,33.585,33.085,33.46,46704.0,,,,,,,,,,,,32.95010004101823,33.474588039761684,34.08295557931849,34.74193096023281,35.481095268796885,35.663667493421215,35.66780555269636,36.01768331828565,36.53373913013085,36.90768482692453,37.099137466011285,,,,,,,,,,,,,,32.85838553049242,34.22539111951633,35.458663260020835,35.67251930962617,35.50406210116963,36.37499511107176,36.86067149553011,36.93764461147597,37.177125092689344,,,35.48449226540953,"rgba(239, 83, 80, 0.5)",3.021086180782004,35.407784129816186,-0.6447297472699053,54.14840924833925,-1.7995489732000962,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9997359154929577,0.9622359154929575,False,False,False,False,-0.15331168035231887,-0.18301871838851436,False,False,False,False,61673.0,-172150.21704222402,False,False,False,False,28693.262389040465,False,False,False,False
2025-04-11 18:00:00+00:00,33.46,33.53,33.225,33.425,20170.0,,,,,,,,,,,,32.96964644178871,33.4735541774853,34.07516635316785,34.72886514357427,35.46572165478511,35.650991435365235,35.65554286384826,36.00854402699945,36.52421155247519,36.898919786346646,37.09073829797649,,,,,,,,,,,,,,32.87699589268785,34.216307696221286,35.4433108728727,35.65877739183288,35.49426809717797,36.36558402158506,36.85172832956076,36.92897485378952,37.16885300897964,,,35.477335094926005,"rgba(239, 83, 80, 0.5)",3.010954680843002,35.40049530205358,-0.6561026356931036,56.26006103969439,0.3182847625687728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0035198873636042,0.9618092221048924,False,False,False,False,-0.14965463855898392,-0.16633667847374914,False,False,False,False,41503.0,-168837.76406482517,False,False,False,False,28561.118786109604,False,False,False,False
2025-04-11 19:00:00+00:00,33.43,33.69,33.375,33.46,71785.0,,,,,,,,,,,,33.042723982772664,33.47506087761533,34.05326102638754,34.68818256342964,35.415733778765365,35.609243997414254,35.61511759253284,35.97793528134962,36.491995363733935,36.86908840225587,37.062072295183164,,,,,,,,,,,,,,32.9465524645315,34.189829565041315,35.39343963732369,35.613601899460846,35.46200491407406,36.333844067589055,36.82131652922119,36.8994528382787,37.14059170260136,,,35.45505243897809,"rgba(239, 83, 80, 0.5)",2.999502919779553,35.37780385050087,-0.6393738902050528,57.829117149182636,1.9720627566179942,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0125397386082657,0.9565524549629104,False,False,False,False,-0.13635005161388739,-0.15134336504381826,False,False,False,False,113288.0,-164463.72121110692,False,False,False,False,29231.256479348212,False,False,False,False
2025-04-14 14:00:00+00:00,33.69,33.74,33.41,33.575,16903.0,,,,,,,,,,,,33.05920024649216,33.47607005070745,34.048948263141085,34.679513731318664,35.40473093342886,35.59995385933314,35.60611344122927,35.97102825764459,36.484676643017046,36.862278119916056,37.0555143772192,,,,,,,,,,,,,,32.96244352376408,34.18446237730871,35.382470423913105,35.603567433107166,35.45481394883607,36.32664658394034,36.81437833899223,36.89271055458567,37.134121432952846,,,35.45018212704238,"rgba(239, 83, 80, 0.5)",2.9863323674717313,35.37284686811942,-0.6020250417208234,59.438545189194826,3.7090521744505835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0130961861782142,0.9544288116095918,False,False,False,False,-0.13271057920023724,-0.14202697212202775,False,False,False,False,130191.0,-159895.4309597719,False,False,False,False,29040.12071997847,False,False,False,False
2025-04-14 15:00:00+00:00,33.585,33.605,33.12,33.145,11927.0,,,,,,,,,,,,33.06413358507068,33.47475364253967,34.04414965165975,34.6719201860639,35.395848976230404,35.59253405222077,35.5989228527718,35.96560153361587,36.479030841798796,36.85707445324724,37.05052414406421,,,,,,,,,,,,,,32.96818544108267,34.17898648837086,35.37360174896205,35.59555977227306,35.449008498184426,36.321066811729935,36.80907131762626,36.887562269433374,37.12920557228647,,,35.445337091961605,"rgba(239, 83, 80, 0.5)",2.976685050839643,35.36792518152251,-0.7467787634756583,57.29336507999901,3.7090521744505835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0016743038420866,0.9598167077899188,False,False,False,False,-0.15094490061536964,-0.1464859363686987,False,False,False,False,118264.0,-155582.88164256615,False,False,False,False,28774.801018893533,False,False,False,False
2025-04-14 16:00:00+00:00,33.15,33.305,33.005,33.24,15055.0,,,,,,,,,,,,33.06726519836755,33.47217422110752,34.03733394112183,34.66172207051155,35.38418106557087,35.58280535826045,35.589493569295094,35.95851103652408,36.47169537352051,36.850331898425715,37.04406588020511,,,,,,,,,,,,,,32.97284293791972,34.17135152365925,35.361946299271324,35.58506681604567,35.441364951550185,36.31380605837223,36.80219288351448,36.880892698164594,37.12284648828008,,,35.4385945134844,"rgba(239, 83, 80, 0.5)",2.963289257771767,35.361079330167456,-0.7157854484183535,56.44105868455212,3.7090521744505835,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9959374724013071,0.9720922017133268,False,False,False,False,-0.16884675017308018,-0.15766634327088944,False,False,False,False,133319.0,-151103.78270237133,False,False,False,False,28562.090925577355,False,False,False,False
2025-04-14 17:00:00+00:00,33.24,33.49,33.21,33.43,10736.0,,,,,,,,,,,,33.072955242842625,33.47157516248606,34.0336245730189,34.655474476893716,35.37665969528562,35.57647064031049,35.58335089497944,35.9538274241593,36.46679060922497,36.84579146196012,37.03970350302823,,,,,,,,,,,,,,32.9789821954115,34.16702949928421,35.354440962833245,35.57823754730229,35.43640962766407,36.308967278484744,36.79756486531118,36.876399074688074,37.11854614543459,,,35.43464004403016,"rgba(239, 83, 80, 0.5)",2.945681829634996,35.35706200326234,-0.6541989646930497,57.029032622222125,3.7090521744505835,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9945157010172491,0.9739938080495355,False,False,False,False,-0.15202049997352143,-0.15484342162220543,False,False,False,False,144055.0,-146527.67754419503,False,False,False,False,28285.717422855225,False,False,False,False
2025-04-14 18:00:00+00:00,33.43,33.595,33.41,33.525,12289.0,,,,,,,,,,,,33.08196568126621,33.47184907427227,34.03028085974862,34.64913519256738,35.36868858214371,35.56970088970935,35.57678371197749,35.94876341367261,36.46143682340664,36.84080797554772,37.03490410936824,,,,,,,,,,,,,,32.98806488706156,34.162964542670494,35.346493802292784,35.57094236207981,35.43113190367027,36.3036990455413,36.79248859161784,36.87146498316267,37.113810812857004,,,35.430768862231695,"rgba(239, 83, 80, 0.5)",2.926443279865614,35.35312748395304,-0.6246926077572874,57.99671424965367,3.7090521744505835,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9958403398530844,0.9715904062306399,False,False,False,False,-0.13892124848211126,-0.14688233505215836,False,False,False,False,156344.0,-141831.9926210292,False,False,False,False,28037.70630002026,False,False,False,False
2025-04-14 19:00:00+00:00,33.525,33.61,33.405,33.49,36312.0,,,,,,,,,,,,33.10606536513062,33.472464183286135,34.02049129863874,34.630672935531294,35.345424214098266,35.549874163605516,35.55754230718159,35.93387125035279,36.445685587171965,36.82613257731082,37.02076528789034,,,,,,,,,,,,,,33.01277375529841,34.151092264222314,35.32330158899965,35.549597915291315,35.41563777926832,36.28820141734953,36.7775423589674,36.85693375490209,37.099858821428285,,,35.419196441296265,"rgba(239, 83, 80, 0.5)",2.9065239943496217,35.3413710404109,-0.6369708435265019,58.30543848244967,3.8052774735915094,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9935489572287028,0.971898197242842,False,False,False,False,-0.13849258980844648,-0.14268746243030242,False,False,False,False,120032.0,-137772.08575868767,False,False,False,False,28165.98992327576,False,False,False,False
2025-04-15 14:00:00+00:00,33.64,33.925,33.48,33.51,16181.0,,,,,,,,,,,,33.11934494055053,33.4739750505137,34.017363395848925,34.6236088348,35.335997748700045,35.54174247714121,35.54964496656453,35.92766298641147,36.43904387467287,36.81990166641922,37.01474453355297,,,,,,,,,,,,,,33.02590295477411,34.147022728937415,35.31391501065715,35.540853094559516,35.409300602767004,36.2816865964176,36.771201841383,36.850760887524494,37.0939111496596,,,35.41487926709277,"rgba(239, 83, 80, 0.5)",2.8864519274933524,35.33698445266693,-0.6329516300843164,58.65788739416833,4.526937252236756,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9948186528497409,0.9661895143584789,False,False,False,False,-0.12181270963369202,-0.13225008603199723,False,False,False,False,136213.0,-133524.25497173128,False,False,False,False,27980.17612601567,False,False,False,False
2025-04-15 15:00:00+00:00,33.53,33.6,33.42,33.495,17616.0,,,,,,,,,,,,33.12954296499334,33.47427969140647,34.01283819730605,34.61500634895688,35.32505619549764,35.532353280730405,35.54052617603526,35.920550788737295,36.43150624906241,36.812862682168934,37.007956273076466,,,,,,,,,,,,,,33.03660540911145,34.14152292034217,35.30301041085277,35.53076241183141,35.40193702575771,36.27427441286631,36.76403553261555,36.84378963390903,37.0872102598454,,,35.40928134325515,"rgba(239, 83, 80, 0.5)",2.8661620868521154,35.331301344787335,-0.6406830071512576,58.71565788366898,4.980463653297619,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9948131868131869,0.9735384615384615,False,False,False,False,-0.1382782794445148,-0.13526418273825602,False,False,False,False,118597.0,-129615.39830550288,False,False,False,False,27819.491224837133,False,False,False,False
2025-04-15 16:00:00+00:00,33.495,33.55,33.335,33.355,20821.0,,,,,,,,,,,,33.13814384979696,33.47358048099029,34.006644692359714,34.604182128581634,35.3116485114019,35.52087011195539,35.52937200716844,35.91188131389039,36.422369542964866,36.80435201105647,36.99975768720578,,,,,,,,,,,,,,33.0462963077359,34.13422396283904,35.28964168359915,35.51843021394238,35.39288979838856,36.265276238370234,36.755368751515036,36.835362227510444,37.07912058048213,,,35.40197060508774,"rgba(239, 83, 80, 0.5)",2.8441096898552107,35.32388300873082,-0.6922669036829776,57.06875373570824,4.980463653297619,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9891015417331208,0.9794435583909269,False,False,False,False,-0.14406915748959978,-0.13966667011392792,False,False,False,False,97776.0,-126089.95026975864,False,False,False,False,27710.98748491718,False,False,False,False
2025-04-15 17:00:00+00:00,33.35,33.375,33.105,33.145,17926.0,,,,,,,,,,,,33.13992874419264,33.47098615817838,33.999606646305786,34.59344036821309,35.29902440901293,35.51013082065721,35.51894071005563,35.9038566714111,36.41401451950157,36.79661784146147,36.99232719062113,,,,,,,,,,,,,,33.049807211149115,34.126302122336945,35.277041308762236,35.506904406571955,35.384366365323864,36.25702079865556,36.74748735336034,36.827707014526176,37.07179629495925,,,35.394365347762815,"rgba(239, 83, 80, 0.5)",2.8233298212004323,35.316169830797165,-0.7690103417935127,53.70039933591046,7.242219416539037,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9832,0.9871111111111113,False,False,False,False,-0.16150113033182806,-0.150583900222878,False,False,False,False,79850.0,-122897.08282371587,False,False,False,False,27559.282252592882,False,False,False,False
2025-04-15 18:00:00+00:00,33.145,33.335,33.125,33.295,15071.0,,,,,,,,,,,,33.14226764917212,33.46919739607292,33.99410366447128,34.58481506725931,35.288745131575304,35.501347342418214,35.51040615741718,35.89725471718319,36.40711820433422,36.790219372041854,36.98617390001684,,,,,,,,,,,,,,33.053418583706964,34.12005558477829,35.26678464323768,35.497483900123804,35.377393401809236,36.250212755670354,36.74096904312234,36.82137273247184,37.065728758407914,,,35.388253400264546,"rgba(239, 83, 80, 0.5)",2.8034049438637427,35.30997154999793,-0.7187586489809183,53.08798678289814,6.5779365879705125,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9761883607285652,0.9904931141714794,False,False,False,False,-0.16236440971976507,-0.15647415497132153,False,False,False,False,94921.0,-119520.0582838133,False,False,False,False,27365.665473482917,False,False,False,False
2025-04-15 19:00:00+00:00,33.29,33.35,33.17,33.28,38992.0,,,,,,,,,,,,33.148658483401576,33.46501205453345,33.980515185834065,34.56325107248869,35.262815566729024,35.47908585461683,35.48876534659237,35.880421537003905,36.389498867752195,36.7738415290873,36.970411092128515,,,,,,,,,,,,,,33.062852478973625,34.10457307962293,35.24091819790214,35.47363265787188,35.359688444884085,36.232828546992714,36.72428901121977,36.805156633060996,37.05018116603333,,,35.372819840336476,"rgba(239, 83, 80, 0.5)",2.7827397996925973,35.29432295011118,-0.7238632050088537,52.501893648151096,5.877657798139303,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9763534536403237,0.9912881144990667,False,False,False,False,-0.1597752859140903,-0.15812472044270592,False,False,False,False,55929.0,-116799.91784530456,False,False,False,False,27545.91872195605,False,False,False,False
2025-04-16 14:00:00+00:00,33.64,33.995,33.64,33.83,15850.0,,,,,,,,,,,,33.16242546398946,33.467983095354725,33.97931809497456,34.558352147652634,35.255342447214204,35.47240134208855,35.48225480999868,35.87508027944351,36.38365596682546,36.76827413491784,36.96499617469196,,,,,,,,,,,,,,33.076257102776694,34.10250198607715,35.23349626244006,35.46648409950267,35.354462067009884,36.22713117097831,36.71863538848832,36.799634378251035,37.04481923316916,,,35.36967528229225,"rgba(239, 83, 80, 0.5)",2.7554034988440175,35.2911333761112,-0.530279277326966,56.94405191775684,3.332181326061452,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9783526927138332,0.9828405491024288,False,False,False,False,-0.11200796561894362,-0.13506634303082476,False,False,False,False,71779.0,-113876.21369266418,False,False,False,False,27364.58664874743,False,False,False,False
