date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_866,aVWAP_peak_840,aVWAP_peak_811,aVWAP_peak_779,aVWAP_peak_761,aVWAP_peak_745,aVWAP_peak_687,aVWAP_peak_662,aVWAP_peak_641,aVWAP_peak_612,aVWAP_peak_593,aVWAP_peak_554,aVWAP_peak_517,aVWAP_peak_495,aVWAP_peak_470,aVWAP_peak_450,aVWAP_peak_403,aVWAP_peak_372,aVWAP_peak_353,aVWAP_peak_336,aVWAP_peak_287,aVWAP_peak_223,aVWAP_peak_204,aVWAP_peak_189,aVWAP_peak_167,aVWAP_peak_138,aVWAP_peak_103,aVWAP_peak_83,aVWAP_peak_54,aVWAP_peak_42,aVWAP_valley_882,aVWAP_valley_860,aVWAP_valley_829,aVWAP_valley_799,aVWAP_valley_699,aVWAP_valley_678,aVWAP_valley_656,aVWAP_valley_618,aVWAP_valley_605,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_483,aVWAP_valley_433,aVWAP_valley_414,aVWAP_valley_379,aVWAP_valley_359,aVWAP_valley_318,aVWAP_valley_295,aVWAP_valley_276,aVWAP_valley_248,aVWAP_valley_216,aVWAP_valley_197,aVWAP_valley_179,aVWAP_valley_149,aVWAP_valley_122,aVWAP_valley_89,aVWAP_valley_62,aVWAP_valley_27,aVWAP_valley_11,aVWAP_OB_bull_523,aVWAP_OB_bull_295,aVWAP_OB_bear_840,aVWAP_OB_bear_745,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 15:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,105.44865666411437,105.28811877345744,104.99477451969904,104.51178004451585,104.25557898318813,104.73121786474323,104.76930188257437,104.70625243081017,,,,,,,,,,,,,,,,,,,,,,104.90332301686756,105.25214320578245,104.724347904658,103.91285767852995,104.44007789579497,104.83113988804674,104.46929393693773,104.22823676941576,,,,,104.71669384119599,104.83821014538782,104.59517753700413,"rgba(38, 166, 154, 0.5)",1.2043152815177955,104.71669384119599,0.5092571423913675,55.295748122357196,1.3741115333517087,True,False,True,False,True,4.1731911254207965,104.9157,103.87269999999998,0.0,0.0,0.0,0.0,0,0.9462365591397859,0.9928315412186381,False,False,False,False,0.07315290888511415,0.07624089888927557,False,False,False,False,18883.0,50926.00182934785,False,False,False,False,21104.15837351121,False,False,False,False
2025-02-17 16:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,105.44865666411437,105.28811877345744,104.99477451969904,104.51178004451585,104.25557898318813,104.73121786474323,104.76930188257437,104.70625243081017,,,,,,,,,,,,,,,,,,,,,,104.90332301686756,105.25214320578245,104.724347904658,103.91285767852995,104.44007789579497,104.83113988804674,104.46929393693773,104.22823676941576,,,,,104.71669384119599,104.83821014538782,104.59517753700413,"rgba(38, 166, 154, 0.5)",1.2023101337249253,104.71669384119599,0.5101064539012904,54.79922443675051,1.3741115333517087,True,False,True,False,False,4.1731911254207965,104.9436,103.900925,0.0,0.0,0.0,0.0,0,0.9409455738473265,0.996660612806843,False,False,False,False,0.0814242769459038,0.07883258791758968,False,False,False,False,18883.0,50429.21110331145,False,False,False,False,20776.962119658325,False,False,False,False
2025-02-17 17:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,105.44865666411437,105.28811877345744,104.99477451969904,104.51178004451585,104.25557898318813,104.73121786474323,104.76930188257437,104.70625243081017,,,,,,,,,,,,,,,,,,,,,,104.90332301686756,105.25214320578245,104.724347904658,103.91285767852995,104.44007789579497,104.83113988804674,104.46929393693773,104.22823676941576,,,,,104.71669384119599,104.83821014538782,104.59517753700413,"rgba(38, 166, 154, 0.5)",1.189905507642144,104.71669384119599,0.5154242541656135,54.46820864634605,1.3741115333517087,True,False,True,False,False,4.1731911254207965,104.95039999999999,103.92914999999999,0.0,0.0,0.0,0.0,0,0.9474718599249606,0.9920195342743138,False,False,False,False,0.0814242769459038,0.08012843243174675,False,False,False,False,18883.0,49940.12255907406,False,False,False,False,20454.83867594269,False,False,False,False
2025-02-17 18:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,105.44865666411437,105.28811877345744,104.99477451969904,104.51178004451585,104.25557898318813,104.73121786474323,104.76930188257437,104.70625243081017,,,,,,,,,,,,,,,,,,,,,,104.90332301686756,105.25214320578245,104.724347904658,103.91285767852995,104.44007789579497,104.83113988804674,104.46929393693773,104.22823676941576,,,,,104.71669384119599,104.83821014538782,104.59517753700413,"rgba(38, 166, 154, 0.5)",1.1919928350954594,104.71669384119599,0.5145216823009611,54.247531452743075,1.3741115333517087,True,False,True,False,False,4.173191125420775,104.9587,103.95737500000001,0.0,0.0,0.0,0.0,1,0.9489331095660523,0.9799208822824265,False,False,False,False,0.0814242769459038,0.08077635468882527,False,False,False,False,18883.0,49458.61678296438,False,False,False,False,20137.709394145128,False,False,False,False
2025-02-17 19:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,105.44865666411437,105.28811877345744,104.99477451969904,104.51178004451585,104.25557898318813,104.73121786474323,104.76930188257437,104.70625243081017,,,,,,,,,,,,,,,,,,,,,,104.90332301686756,105.25214320578245,104.724347904658,103.91285767852995,104.44007789579497,104.83113988804674,104.46929393693773,104.22823676941576,,,,,104.71669384119599,104.83821014538782,104.59517753700413,"rgba(38, 166, 154, 0.5)",1.1958008436431422,104.71669384119599,0.5128831962816663,54.10041332367443,1.3741115333517087,True,False,True,False,False,4.173191125420775,104.9597,103.98559999999999,0.0,0.0,0.0,0.0,1,0.9523464832911095,0.9759922789238751,False,False,False,False,0.0814242769459038,0.08110031581736454,False,False,False,False,18883.0,48984.57621268586,False,False,False,False,19825.49684539869,False,False,False,False
2025-02-17 20:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,105.44865666411437,105.28811877345744,104.99477451969904,104.51178004451585,104.25557898318813,104.73121786474323,104.76930188257437,104.70625243081017,,,,,,,,,,,,,,,,,,,,,,104.90332301686756,105.25214320578245,104.724347904658,103.91285767852995,104.44007789579497,104.83113988804674,104.46929393693773,104.22823676941576,,,,,104.71669384119599,104.83821014538782,104.59517753700413,"rgba(38, 166, 154, 0.5)",1.1940353715315393,104.71669384119599,0.5136415330957455,54.002334570962,1.3741115333517087,True,False,True,False,False,4.173191125420775,104.96170000000001,104.013825,0.0,0.0,0.0,0.0,1,0.9552030148310244,0.9738025771942622,False,False,False,False,0.0814242769459038,0.08126229638163418,False,False,False,False,18883.0,48517.88510861321,False,False,False,False,19518.124801283982,False,False,False,False
2025-02-18 15:00:00+00:00,104.335,105.455,104.335,105.41,15900.0,,,,,,,,,,,,,,,,,,,,,,,,105.38679373049905,105.28098953419158,104.99592016305743,104.51768240259128,104.26121909166997,104.7331707513244,104.77068618943049,104.70786970592967,,,,,,,,,,,,,,,,,,,,,105.06666666666666,104.91413835990843,105.24830909285531,104.7284172963174,103.92262265191403,104.44410301489168,104.83226672498128,104.47175682565808,104.23148922750642,,,,,104.73612361349373,104.83179144608673,104.6510855400777,"rgba(38, 166, 154, 0.5)",1.1892593652512604,104.76766326261793,0.5401149287955006,55.28860485875409,2.5859179904225726,True,False,True,False,False,4.577597510239215,104.95740000000002,104.04245,0.0,0.0,0.0,0.0,1,0.946977922547956,0.9673663891904936,False,False,False,False,0.041559174569395445,0.061410735475514816,False,False,False,False,34783.0,48304.941153440916,False,False,False,False,19462.02984312454,False,False,False,False
2025-02-18 16:00:00+00:00,105.39,105.85,105.19,105.52,16104.0,,,,,,,,,,,,,,,,,,,,,,,,105.40556427173479,105.28853667073207,105.00424447817653,104.52836580118817,104.27002265373719,104.73778302057919,104.77420260612816,104.71154400911969,,,,,,,,,,,,,,,,,,,,,105.29477815273091,104.95221499812025,105.25388080605616,104.73783475963432,103.93619873444112,104.45105785205911,104.83558321025939,104.47611584043935,104.23653196831351,,,,,104.75849763726175,104.84003293892448,104.68602181356158,"rgba(38, 166, 154, 0.5)",1.182196756538929,104.79112049157102,0.6165466995213947,57.82539907082227,5.123086281888952,True,False,True,False,True,5.137280922607992,104.9658,104.071625,0.0,0.0,0.0,0.0,1,0.9574930563941562,0.9653423499577347,False,False,False,False,0.09891050505592568,0.08016062026572024,False,False,False,False,50887.0,48344.973073542606,False,False,False,False,19409.96736493656,False,False,False,False
2025-02-18 17:00:00+00:00,105.58,106.405,105.56,106.365,21433.0,,,,,,,,,,,,,,,,,,,,,,,,105.5168125472801,105.32166688619975,105.02713597487629,104.55048868855258,104.28699126245483,104.74840562739855,104.78249390029698,104.7199142905388,,,,,,,,,,,,,,,,,,,,,105.62175477665288,105.04158168691824,105.2766266706334,104.75922277913088,103.96051243628176,104.46520850015366,104.84371039775486,104.48510874124351,104.24623970193282,,,,,104.8031691099,104.86923864719974,104.74444063230023,"rgba(38, 166, 154, 1.0)",1.1835162604454286,104.83797719789794,1.2902423508126049,65.80102441535598,12.409481014341473,True,False,True,False,True,9.234308946999342,105.0051,104.1031,0.0,0.0,0.0,0.0,0,0.9577035665212985,0.953939900830396,False,False,False,False,0.14175096958410857,0.1109557949249144,False,False,False,False,72320.0,48716.67891736365,False,False,False,False,19441.33221199181,False,False,False,False
2025-02-18 18:00:00+00:00,106.35,106.84,106.25,106.695,27284.0,,,,,,,,,,,,,,,,,,,,,,,,105.69728657464212,105.38384817840941,105.0673939131002,104.58625592995453,104.31377230452472,104.76642526736043,104.79670305411479,104.73409313929272,,,,,,,,,,,,,,,,,,,,,105.95071530332875,105.18056300649052,105.31975733293045,104.79493988359891,103.99749631855819,104.4880864384906,104.8578130381772,104.49978892187062,104.26163116955333,,,,,104.86450410437634,104.91822229517487,104.81675460144429,"rgba(0, 255, 255, 0.75)",1.1866854740892416,104.90218366280277,1.5107763399338612,72.22825308705688,17.8885409631809,True,False,True,False,True,10.736141126267388,105.035,104.136425,0.0,0.0,0.0,0.0,0,0.9661861541199511,0.9491012635700302,False,False,False,False,0.19457660360641393,0.15276619926566418,False,False,False,False,99604.0,49505.629631823125,False,False,False,False,19562.923960643097,False,False,False,False
2025-02-18 19:00:00+00:00,106.67,106.96,106.515,106.89,36779.0,,,,,,,,,,,,,,,,,,,,,,,,105.898146568625,105.47059222539048,105.12496743580623,104.63698975178141,104.35188235956711,104.79267665752953,104.8175299200098,104.75482119140432,,,,,,,,,,,,,,,,,,,,,106.21290043971631,105.35359719608938,105.38178620482148,104.84588443537716,104.04932867951888,104.52091883551887,104.87854401657793,104.52105406059091,104.28375537920543,,,,,104.9350220798547,104.98095076376424,104.89419658304627,"rgba(0, 255, 255, 0.75)",1.1930647943861212,104.97572624864529,1.6045010802113915,77.05109538811328,21.795859536455353,True,False,True,False,True,11.60900036647077,105.07959999999999,104.16997500000001,0.0,0.0,0.0,0.0,0,0.9694913253865228,0.9479523191313585,False,False,False,False,0.21288920299848,0.18282770113207208,False,False,False,False,136383.0,50852.56560652354,False,False,False,False,19829.839868230025,False,False,False,False
2025-02-18 20:00:00+00:00,106.89,107.02,106.22,106.395,79537.0,,,,,,,,,,,,,,,,,,,,,,,,106.08234217994435,105.59718666500751,105.22077263288614,104.7275418876409,104.42257009243541,104.84053399521754,104.85573165895433,104.79305064631562,,,,,,,,,,,,,,,,,,,,,106.3469575088266,105.57853537127855,105.47914288044365,104.93487298815418,104.1456941442605,104.5815258126265,104.91636548200513,104.56092318039715,104.32577805859987,,,,,105.02408971676434,105.06746621980022,104.9855328251769,"rgba(38, 166, 154, 1.0)",1.1860711584018844,105.06773419539962,1.1190439925954647,73.44453554605217,21.795859536455353,True,False,True,False,False,8.665472225999675,105.1233,104.20039999999999,0.0,0.0,0.0,0.0,0,0.9663276043493519,0.947737635917222,False,False,False,False,0.20169541683741593,0.192261558984744,False,False,False,False,56846.0,50945.48706998829,False,False,False,False,20755.532273373745,False,False,False,False
2025-02-19 15:00:00+00:00,108.88,108.89,108.03,108.4,25795.0,,,,,,,,,,,,,,,,,,,,,,,,106.281665650643,105.7018208680424,105.28970268921945,104.78381647369379,104.4641305733187,104.87213558686318,104.88125489910274,104.81813484873572,,,,,,,,,,,,,,,,,,,,,106.58924780402576,105.74363623959611,105.55738825427723,104.99341485447427,104.19880564011517,104.61863483949085,104.94211189571907,104.58554764223328,104.35042599647426,,,,,105.09834557388383,105.13658269870237,105.06435701848955,"rgba(0, 255, 0, 1.0)",1.2233564079616777,105.14509054747192,2.6606387405542113,76.87343041168197,21.795859536455353,True,False,True,False,True,16.83587501852205,105.21969999999999,104.23845,0.0,0.0,0.0,0.0,0,0.9692700937233749,0.932348764555524,False,False,False,False,0.3428282447145739,0.26754490184965896,False,False,False,False,82641.0,51436.89037122878,False,False,False,False,20833.663555957097,False,False,False,False
2025-02-19 16:00:00+00:00,108.4,109.02,108.31,108.885,37494.0,,,,,,,,,,,,,,,,,,,,,,,108.73833333333333,106.55051840554964,105.85602365053998,105.39379517514588,104.8690686412899,104.52744924354764,104.92085186052743,104.92076862118702,104.8569395649436,,,,,,,,,,,,,,,,,,,,,106.8987743700847,105.97535672348073,105.67505504669522,105.08217420909348,104.27897241754381,104.67543198203055,104.98200662195536,104.62351542462159,104.388306094478,,,,,105.40074118811376,105.62597205511825,105.17551032110927,"rgba(0, 255, 0, 1.0)",1.2580585213904965,105.51259499168427,2.6806423953858,79.82961257589538,22.86282692492091,True,False,True,False,True,18.5520182438575,105.32130000000001,104.27717499999999,0.0,0.0,0.0,0.0,0,0.9726714374260447,0.9314250295824646,False,True,False,False,0.34282824496823056,0.30518657340894473,False,False,False,False,120135.0,52501.977342217484,False,True,False,False,21091.96334578722,False,False,False,False
2025-02-19 17:00:00+00:00,108.91,108.91,107.58,107.605,11404.0,,,,,,,,,,,,,,,,,,,,,,,108.5735244113597,106.59823192348217,105.88911720624301,105.41779195121451,104.88967081475644,104.5431677288675,104.93272862992842,104.93043178993258,104.86646912187484,,,,,,,,,,,,,,,,,,,,,106.94631974140998,106.022638414787,105.70127441386876,105.10328453554287,104.29902156404276,104.68944692992048,104.99172345757587,104.63296656015059,104.39784750080774,,,,,105.41253648309807,105.62679261973992,105.19828034645622,"rgba(0, 255, 255, 0.75)",1.2374863253407715,105.52467766467542,1.6810871301965415,74.12784633877843,22.86282692492091,True,False,True,False,False,11.665690503469971,105.399,104.30917500000001,0.0,0.0,0.0,0.0,0,0.9674828490155621,0.9353561269451728,False,False,False,False,0.3036429362519539,0.30441475483044933,False,False,False,False,108731.0,53373.745135361394,False,False,False,False,20941.76236368199,False,False,False,False
2025-02-19 18:00:00+00:00,107.605,108.1,107.48,107.65,11791.0,,,,,,,,,,,,,,,,,,,,,,,108.41223022293991,106.63514250501184,105.91782716252034,105.4394615564554,104.90876274117738,104.55794097771712,104.9437797521389,104.9394369032857,104.87537000981372,,,,,,,,,,,,,,,,,,,,,106.97946574210259,106.06259586259594,105.72449795956553,105.12267780487832,104.31794309159382,104.70257540982932,105.0007583993716,104.64185911878619,104.4068816759184,,,,,105.42162260531678,105.62555020345116,105.21769500718241,"rgba(0, 255, 255, 0.75)",1.2441429916950006,105.53377913131234,1.7009466619303597,70.45720787511162,28.389069047301973,True,False,True,False,False,11.832493837449032,105.4832,104.34757499999999,0.0,0.0,0.0,0.0,0,0.9672792469744517,0.9498543254146125,False,False,False,False,0.2621862624216454,0.2833005086260474,False,False,False,False,120522.0,54414.80335031703,False,False,False,False,20799.890078973745,False,False,False,False
2025-02-19 19:00:00+00:00,107.65,108.045,107.46,107.925,17253.0,,,,,,,,,,,,,,,,,,,,,,,108.27892240383875,106.68805898487501,105.95974678166884,105.47134803113262,104.93688910004167,104.5797608507716,104.96017578080318,104.95282090855316,104.88859573855612,,,,,,,,,,,,,,,,,,,,,107.02710685320763,106.12001935197546,105.75863432861308,105.15125566038049,104.34578967855053,104.72200004335718,105.01419099625873,104.65505749688168,104.42027559535308,,,,,105.44059158804549,105.63514650891565,105.24603666717533,"rgba(0, 255, 255, 0.75)",1.252406681352147,105.5534572182865,1.8935884142306643,68.83832257915199,26.881772927273587,True,False,True,False,False,12.853148727843298,105.56550000000001,104.38889999999999,0.0,0.0,0.0,0.0,0,0.9643777304805653,0.947910832306486,False,False,False,False,0.25881025803246227,0.27105538332925483,False,False,False,False,137775.0,55707.20949992452,False,False,False,False,20744.899535113687,False,False,False,False
2025-02-19 20:00:00+00:00,107.97,107.99,107.16,107.45,37138.0,,,,,,,,,,,,,,,,,,,,,,,108.03830990035917,106.7627673883226,106.03137250492092,105.52937138970488,104.98996452712035,104.6218110261979,104.99147505961298,104.97846231664269,104.91400604581895,,,,,,,,,,,,,,,,,,,,,107.08274334738039,106.21338900066232,105.81903570293932,105.20456341248448,104.39958063554572,104.75932623601307,105.03985534915032,104.6806389503602,104.44642777346353,,,,,105.47239447592776,105.65083779541116,105.29395115644436,"rgba(38, 166, 154, 1.0)",1.2473726369836315,105.58600211517975,1.4943392451895754,65.22803526767758,23.382193405617755,True,False,True,False,False,10.420485093737849,105.6361,104.429,0.0,0.0,0.0,0.0,0,0.9599977683552785,0.9490627092166929,False,False,False,False,0.24290715099191945,0.2569812671605871,False,False,False,False,100637.0,56403.79539915049,False,False,False,False,20999.056131468515,False,False,False,False
2025-02-20 15:00:00+00:00,106.19,106.36,104.86,104.86,22383.0,,,,,,,,,,,,,,,,,,,,,,,107.60220265332003,106.6918229983385,106.01344631147494,105.52654681277916,104.99446791940571,104.62809127552461,104.99415708193116,104.9807336454874,104.9165737706998,,,,,,,,,,,,,,,,,,,,,106.97571947987066,106.18071088209597,105.80980892714047,105.20663197691832,104.40925046983818,104.7640946987135,105.04180908197866,104.68425865454363,104.4510300214052,,,,,105.43729759230365,105.59422694099571,105.28036824361162,"rgba(239, 83, 80, 0.5)",1.2115138954708369,105.5460042490948,-0.5662372108643476,54.79273017140923,13.735105478942522,False,False,False,False,False,0.0,105.66329999999999,104.45424999999999,0.0,0.0,0.0,0.0,0,0.9392304338347509,0.9581970787006758,False,False,False,False,0.07294799296388452,0.16496463006223583,False,False,False,False,78254.0,56742.55826117916,False,False,False,False,21020.512625554275,False,False,False,False
2025-02-20 16:00:00+00:00,104.905,105.03,104.34,104.7,24258.0,,,,,,,,,,,,,,,,,,,,,,,107.16537495645792,106.58780223220916,105.97622612448946,105.51169563043085,104.990504373302,104.62865687877738,104.99177685628703,104.97886992148568,104.91516880912769,,,,,,,,,,,,,,,,,,,,,106.83153393680456,106.12131164002912,105.78593493909264,105.1992865889838,104.41228087439333,104.76346266087631,105.0394975507888,104.68429161720144,104.45232762644721,,,,,105.39088906762134,105.52734175361859,105.25443638162413,"rgba(239, 83, 80, 0.5)",1.1826614054749582,105.4796384477755,-0.6592237170895022,47.518721831053355,7.3352619488604915,False,True,False,True,False,0.0,105.69679999999998,104.47777500000001,0.0,0.0,0.0,0.0,0,0.9325330001629644,0.9731109783258189,False,False,False,False,-0.0050510675089200895,0.07995678127665787,False,False,False,False,53996.0,56699.97596255622,False,False,False,False,21070.70622825886,False,False,False,False
2025-02-20 17:00:00+00:00,104.68,105.595,104.65,105.14,16153.0,,,,,,,,,,,,,,,,,,,,,,,106.98038820550876,106.53899160429413,105.96063944842761,105.50721669790069,104.99168886664992,104.6316783125117,104.9924847588486,104.9795052078262,104.91604536257172,,,,,,,,,,,,,,,,,,,,,106.7628756203634,106.09564597357945,105.77673001875836,105.19862114473503,104.417390796417,104.76552344857883,105.03988452577622,104.68598273307167,104.45476308239671,,,,,105.37200310045644,105.49984871828215,105.24415748263073,#000000,1.150364446756055,105.46902964431618,-0.2860220908634818,44.45331247916185,4.7431974060211175,False,True,False,True,False,0.15208554441436206,105.704,104.49627500000001,0.0,0.0,0.0,0.0,0,0.9344547879579733,0.9788230170395776,False,False,False,False,0.031790036864904773,0.055873409070781324,False,False,False,False,70149.0,56908.487963136744,False,False,False,False,20994.462720843996,False,False,False,False
2025-02-20 18:00:00+00:00,105.18,105.77,105.18,105.58,8553.0,,,,,,,,,,,,,,,,,,,,,,,106.91292893018,106.5210866504726,105.95629534454473,105.50723381035696,104.99403674827461,104.63448151704124,104.9939013976787,104.98069646272889,104.91733580146368,,,,,,,,,,,,,,,,,,,,,106.73669209066469,106.08773900966486,105.77476761973412,105.20015980375224,104.4215038239726,104.76774324799507,105.04096636874195,104.68764108338597,104.45677225610376,,,,,105.36622122037537,105.49088851808239,105.24155392266834,#000000,1.1456685290163044,105.46925462893141,0.09666440882658894,44.104186318663636,4.320329142291719,False,True,False,True,False,1.8597917642312147,105.71449999999999,104.516075,0.0,0.0,0.0,0.0,0,0.932980984035308,0.981910314390018,False,False,False,False,0.06153161497556739,0.05870251202317436,False,False,False,False,78702.0,57246.371870685005,False,False,False,False,20801.57182594719,False,False,False,False
2025-02-20 19:00:00+00:00,105.535,105.995,105.42,105.755,17492.0,,,,,,,,,,,,,,,,,,,,,,,106.8108864222232,106.49367313648835,105.9517913445225,105.50991730073969,105.00073106072934,104.6415425050098,104.99796225033731,104.98409139543126,104.92090124407484,,,,,,,,,,,,,,,,,,,,,106.69515575827592,106.07794745576466,105.7740051840973,105.2053940376676,104.43144965718336,104.77353506828489,105.0441627570863,104.69188637824678,104.46168503042094,,,,,105.3592621103658,105.47905518439514,105.2394690363364,#000000,1.1418432940242338,105.47289430309695,0.24706165756669746,44.54238644616623,4.320329142291719,False,True,False,True,False,2.53082812195904,105.725,104.53859999999999,0.0,0.0,0.0,0.0,0,0.9370705638564734,0.9772603337332314,False,False,False,False,0.0812048050393274,0.06995365853125088,False,False,False,False,96194.0,57850.21106648834,False,False,False,False,20750.260634847233,False,False,False,False
2025-02-20 20:00:00+00:00,105.75,106.36,105.61,106.15,42117.0,,,,,,,,,,,,,,,,,,,,,,,106.6789243376308,106.45900479666345,105.95571491938637,105.52530639181748,105.02320368156035,104.66304234542471,105.01174548167057,104.99558734232771,104.93269534458346,,,,,,,,,,,,,,,,,,,,,106.63630509013198,106.07564155262669,105.78317184285,105.225026236883,104.4605048207751,104.7917514646795,105.05526925154646,104.70506155151078,104.47628914019772,,,,,105.35856919957035,105.47169162678499,105.2454467723557,"rgba(38, 166, 154, 0.5)",1.140908686368298,105.49063575393444,0.5779290261733657,46.34155441613209,4.320329142291719,False,True,False,True,False,4.0304943464646605,105.74109999999999,104.564,0.0,0.0,0.0,0.0,0,0.9405628599369775,0.9695751385417799,False,False,False,False,0.10476941224981402,0.08736153539053246,False,False,False,False,138311.0,59097.66515848077,False,False,False,False,21081.527911826342,False,False,False,False
2025-02-21 15:00:00+00:00,105.46,105.765,105.37,105.51,19299.0,,,,,,,,,,,,,,,,,,,,,,,106.59669140269219,106.42819548505321,105.9475775000233,105.52560869567189,105.02835582226174,104.6692353390363,105.01497815252982,104.99833119114386,104.93565408564773,,,,,,,,,,,,,,,,,,,,,106.59329364746081,106.06135679099685,105.77952110930764,105.22847389361847,104.46943472248574,104.79670539157378,105.05777625862869,104.70882108753928,104.48081534283489,,,,,105.35115699547255,105.46051418600666,105.24179980493847,#000000,1.1311924984141615,105.48195609329372,0.02479145392636748,45.35729975911936,4.106176429161309,False,True,False,True,False,1.416030802941684,105.74869999999999,104.58525,0.0,0.0,0.0,0.0,0,0.9374188662916491,0.9681955863262657,False,False,False,False,0.06935204047050238,0.07835678793051742,False,False,False,False,119012.0,60026.56957462835,False,False,False,False,21053.89182017012,False,False,False,False
2025-02-21 16:00:00+00:00,105.61,105.93,105.47,105.6,22690.0,,,,,,,,,,,,,,,,,,,,,,,106.5234260220467,106.39906373636624,105.94113176976782,105.52775283307564,105.03563482921321,104.67737188341503,105.0195616302224,105.00220913480611,104.93976141044928,,,,,,,,,,,,,,,,,,,,,106.5521369907169,106.04917396958756,105.77749546524275,105.23389967881259,104.48087911690546,104.80335142865931,105.06139454184212,104.71381558051145,104.4866726875755,,,,,105.34581848384533,105.45176813881804,105.23986882887263,#000000,1.119520276122167,105.47643667174151,0.11037167516651614,45.084786164204736,3.140204436621545,False,True,False,True,False,1.76368767602062,105.75800000000001,104.60575,0.0,0.0,0.0,0.0,0,0.9428214596003479,0.9666051259774109,False,False,False,False,0.08056928753552395,0.07946303773302069,False,False,False,False,141702.0,61292.85531765737,False,False,False,False,21079.257838462057,False,False,False,False
2025-02-21 17:00:00+00:00,105.62,105.76,104.81,104.93,11888.0,,,,,,,,,,,,,,,,,,,,,,,106.46964657528461,106.37484860380194,105.93193172745342,105.52489987673455,105.0364130520945,104.67945421397798,105.02010171196213,105.00270757926695,104.94042741386193,,,,,,,,,,,,,,,,,,,,,106.52062933170093,106.03512912403957,105.7718046668281,105.23346632172301,104.48429661890145,104.80479982005319,105.06172128091583,104.71504936917461,104.48842789100459,,,,,105.33865306548775,105.44227008382644,105.23503604714902,#000000,1.1084188194357236,105.46644646217864,-0.4839745164663719,42.74295378212263,0.26652518737088826,False,True,False,True,False,0.0,105.7308,104.617625,0.0,0.0,0.0,0.0,0,0.9323068611561323,0.9686115613182064,False,False,False,False,0.04549053212676956,0.06247678492989513,False,False,False,False,129814.0,62355.19864606578,False,False,False,False,20936.757716935514,False,False,False,False
2025-02-21 18:00:00+00:00,104.95,104.95,104.12,104.245,23634.0,,,,,,,,,,,,,,,,,,,,,,,106.32126610147314,106.30204653669668,105.89747191208671,105.50809635577868,105.02943367268175,104.67743127233159,105.01588618261073,104.99932732282656,104.93751456079825,,,,,,,,,,,,,,,,,,,,,106.4305581839712,105.98615703973616,105.74755557342364,105.22340623421326,104.48384572200618,104.80191820106695,105.057898292634,104.71355862835907,104.48817213934794,,,,,105.31230799622458,105.40983043525378,105.21478555719538,"rgba(239, 83, 80, 1.0)",1.1150873476068128,105.42858237185243,-1.0614257030111716,39.36301536718781,-3.4167442372682544,False,True,False,True,False,0.0,105.6893,104.626625,0.0,0.0,0.0,0.0,0,0.9294505019971936,0.975763791428263,False,False,False,False,-0.01768041746470794,0.022398183732593592,False,False,False,False,106180.0,63034.6529306229,False,False,False,False,20978.575426750467,False,False,False,False
2025-02-21 19:00:00+00:00,104.245,104.37,103.43,103.945,33947.0,,,,,,,,,,,,,,,,,,,,,,,106.09277131457684,106.1797518531654,105.83388152921611,105.47347781505442,105.01106165368674,104.66835283437375,105.00454621456227,104.99007849266539,104.92906443456344,,,,,,,,,,,,,,,,,,,,,106.28340700744066,105.89876852195951,105.70090737010914,105.20005299150695,104.47594170118174,104.79201279258635,105.04791882149648,104.70742678389595,104.48399956567575,,,,,105.26519009431759,105.35366512687382,105.1767150617614,"rgba(239, 83, 80, 1.0)",1.1257625043570338,105.3626683986706,-1.2592961598772545,36.39274427653196,-6.5729296808910505,False,True,False,True,False,0.0,105.6456,104.631425,0.0,0.0,0.0,0.0,0,0.9208351223701163,0.9800880206097037,False,False,False,False,-0.07125555954609729,-0.024428687906751848,False,False,False,False,72233.0,63177.262962706256,False,False,False,False,21179.63627284736,False,False,False,False
