date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_731,aVWAP_peak_703,aVWAP_peak_689,aVWAP_peak_647,aVWAP_peak_606,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_522,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_428,aVWAP_peak_395,aVWAP_peak_364,aVWAP_peak_318,aVWAP_peak_289,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_238,aVWAP_peak_173,aVWAP_peak_146,aVWAP_peak_125,aVWAP_peak_109,aVWAP_peak_64,aVWAP_peak_51,aVWAP_peak_12,aVWAP_valley_930,aVWAP_valley_912,aVWAP_valley_852,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_617,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_538,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_369,aVWAP_valley_346,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_250,aVWAP_valley_202,aVWAP_valley_164,aVWAP_valley_138,aVWAP_valley_116,aVWAP_valley_90,aVWAP_valley_57,aVWAP_valley_36,aVWAP_OB_bull_912,aVWAP_OB_bull_817,aVWAP_OB_bull_617,aVWAP_OB_bull_573,aVWAP_OB_bull_512,aVWAP_OB_bear_813,aVWAP_OB_bear_395,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-27 00:00:00+00:00,5.4557760593,5.5537731743,5.4553451134,5.516108496,55609,,,,,,,,,,,,,,,,,,5.686106998105517,5.775604047880104,5.769104906125455,5.751902226969206,5.75533332333113,5.765247384535541,5.7712168529405785,5.740942902501454,5.610397734623986,5.651986334593027,5.663461511313885,5.6675364978802865,5.703089023492276,5.723767767227815,5.7804016017173,,,,,,,,,,,,,,,,,,5.708592294975947,5.777484644981192,5.743221556046853,5.753234267637186,5.756899533462131,5.761292063883896,5.664492641280517,5.62886416229925,5.659667515078255,5.665840357157123,5.67658710319843,5.716159473805912,5.739233609566645,,,,,,,5.775604047880104,5.610397734623986,5.719752645128255,"rgba(255, 26, 202, 1.0)",0.09790482267174919,5.719752645128255,-2.696257228444244,29.592541403694764,-13.290642181471725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.89804720267129,1.070273061680804,False,False,False,False,-0.34282825441539394,-0.3348089079410872,False,False,False,False,346251,380633.40277771704,False,False,False,False,35556.40776107388,False,False,False,False
2023-09-28 00:00:00+00:00,5.4213003812,5.4557760593,5.3954436227,5.4385382203,52925,,,,,,,,,,,,,,,,,,5.650927397860085,5.762651374224062,5.7620200680088445,5.7482447330230375,5.752309891930085,5.762368695116494,5.768515566269771,5.73883847693482,5.609587893623589,5.651066565637797,5.662542232654352,5.666645998676538,5.702196443673653,5.722848287610696,5.779431402889509,,,,,,,,,,,,,,,,,,5.685210209179318,5.769223398900409,5.738042225953972,5.750017196169267,5.753938764269396,5.758824924010257,5.66320999182145,5.6280013353384355,5.658740839878536,5.664935895274431,5.6757121225182114,5.71524942920933,5.738303828211509,,,,,,,5.762651374224062,5.609587893623589,5.713714089040198,"rgba(255, 26, 202, 1.0)",0.10531270832746656,5.713714089040198,-2.7766231871176132,25.961810619901527,-16.43274432525412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8702529156787666,1.1007841272495338,False,False,False,False,-0.34282825441539394,-0.3388185811782406,False,False,False,False,293326,377209.5830609438,False,False,False,False,36237.529025345495,False,False,False,False
2023-09-29 00:00:00+00:00,5.4730138984,5.516108496,5.4506047076,5.4643949789,54245,,,,,,,,,,,,,,,,,,5.6302340934336454,5.75235923360313,5.756203483838591,5.74521009603222,5.74978452448494,5.7599462123368905,5.766231331280937,5.737087327127002,5.609012453929504,5.650361220454886,5.661825927868766,5.665948277121853,5.701469726020687,5.72208648763972,5.7785976259604,,,,,,,,,,,,,,,,,,5.66925577465839,5.762452106728186,5.733817549991353,5.747337467408841,5.751462077399269,5.756748396904193,5.6622127197616345,5.627364269363487,5.6580224785467825,5.664228855572424,5.675018914517231,5.71450003442984,5.737524611639887,,,,,,,5.75235923360313,5.609012453929504,5.709346437257631,"rgba(255, 26, 202, 1.0)",0.11080469479290707,5.709346437257631,-2.1328747784499087,26.58093084592609,-16.43274432525412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8774896955316756,1.0838744121528243,False,False,False,False,-0.2650266246064012,-0.30192260289232087,False,False,False,False,347571,376047.28568600485,False,False,False,False,36943.70435768489,False,False,False,False
2023-10-02 00:00:00+00:00,5.3997530824,5.4816328179,5.352349025,5.4471571398,45250,,,,,,,,,,,,,,,,,,5.610156740996835,5.7423065388591965,5.750370810016085,5.742088976313943,5.747186527152033,5.757469242943115,5.763902986733261,5.7352593740464535,5.608283097586436,5.649542033098409,5.66100876903497,5.665156881250311,5.70068039097394,5.721275514249195,5.7777465754091955,,,,,,,,,,,,,,,,,,5.653548236943421,5.755726577589384,5.729472979803677,5.74457885014038,5.748916264836877,5.754615908166555,5.661078860557873,5.626591502180534,5.65719832185122,5.663424998992443,5.6742422131201025,5.713696639597611,5.736705897781761,,,,,,,5.7423065388591965,5.608283097586436,5.704965129942533,"rgba(255, 26, 202, 1.0)",0.11874205080791701,5.704965129942533,-2.570378778755124,25.614011422249913,-16.61180187692375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405581481466045,1.0971045477948924,False,False,False,False,-0.34282825441539394,-0.3223754286538574,False,False,False,False,302321,373156.0587963576,False,False,False,False,37269.44144169724,False,False,False,False
2023-10-03 00:00:00+00:00,5.3782057836,5.3782057836,5.3170976442,5.3178733469,29842,,,,,,,,,,,,,,,,,,5.595770418780716,5.734976692133736,5.7460419661199,5.739735190523291,5.745225938360312,5.7556058351861825,5.762154075960952,5.733868168222008,5.607675446139778,5.648884453706561,5.66035815358827,5.664528430811989,5.700066551876542,5.720651259299689,5.777105993182363,,,,,,,,,,,,,,,,,5.357836403800001,5.642133851600147,5.750764251672801,5.726201029958949,5.742496665185352,5.746995796534635,5.753007379610963,5.660178018834134,5.625959238442456,5.656540429793381,5.662785966297952,5.673628968927253,5.713075982583652,5.7360799716752675,,,,,,,5.734976692133736,5.607675446139778,5.6866025625283125,"rgba(255, 26, 202, 1.0)",0.1268706084723604,5.6866025625283125,-2.4307976657611636,24.60689591358569,-17.75852043766956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8322668073636476,1.1122462337978756,False,False,False,False,-0.34282825441539394,-0.3326018415346257,False,False,False,False,272479,369207.9388435593,False,False,False,False,36978.16922829735,False,False,False,False
2023-10-04 00:00:00+00:00,5.3954436227,5.4299193008,5.3437301055,5.4299193008,33017,,,,,,,,,,,,,,,,,,5.583542264985989,5.727844110053487,5.741746534406657,5.737378834049909,5.743256160977844,5.753727842966205,5.760387668272016,5.732470259482108,5.607091870897143,5.648239625411197,5.659717033565077,5.663908028989048,5.699452950390467,5.7200235153089745,5.776453216373084,,,,,,,,,,,,,,,,,5.374571694454212,5.631794744358673,5.745849886796523,5.722954814571921,5.7404075846452915,5.745065033800796,5.751385111430007,5.659291926873695,5.625345878545285,5.655893185100156,5.662155596992572,5.673021419451927,5.712453172642716,5.7354479882446325,,,,,,,5.727844110053487,5.607091870897143,5.6844122516039555,"rgba(255, 26, 202, 1.0)",0.13344149054318322,5.6844122516039555,-2.1655081019230793,24.93775592370009,-17.75852043766956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8396026016805073,1.105270885417156,False,False,False,False,-0.2963181269978133,-0.31445998426621946,False,False,False,False,305496,366709.4314379295,False,False,False,False,36822.8292585602,False,False,False,False
2023-10-05 00:00:00+00:00,5.3782057836,5.3954436227,5.3438162947,5.3782057836,15670,,,,,,,,,,,,,,,,,,5.577761265642466,5.724393992109245,5.739646043631805,5.736216757467509,5.742283781710828,5.752801452403388,5.759516525712228,5.731777662474527,5.606794157285251,5.647914412841557,5.6593944922133375,5.66359614532098,5.699146448774742,5.719710940075362,5.7761304239295574,,,,,,,,,,,,,,,,,5.374156018624804,5.62685033220196,5.743453568868078,5.72135753234544,5.739376503913242,5.744111946699803,5.7505838425231675,5.658846697310832,5.625034710899023,5.655567309585875,5.661838606007203,5.672716524026533,5.712142707423801,5.735133963723438,,,,,,,5.724393992109245,5.606794157285251,5.682922225712551,"rgba(255, 26, 202, 1.0)",0.14042165125702963,5.682922225712551,-2.1700103893152063,24.808661721602,-18.22714632159359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8315832053345794,1.115640737295913,False,False,False,False,-0.3165694906983685,-0.31551473748229397,False,False,False,False,289826,363694.3949109519,False,False,False,False,35993.30654253823,False,False,False,False
2023-10-06 00:00:00+00:00,5.4643949789,5.4643949789,5.3364040239,5.3782057836,33001,,,,,,,,,,,,,,,,,,5.569251465354506,5.718329459122179,5.735882579317403,5.734121545334977,5.740523026308212,5.75111583981918,5.757926442103829,5.730526456695351,5.606300889499464,5.647354022010903,5.658833764470587,5.663052235205738,5.698599855835165,5.719147589301584,5.775535035375387,,,,,,,,,,,,,,,,,5.3882332423259625,5.618931393823211,5.739162916188353,5.718508976392517,5.737512764732753,5.742384475625315,5.7491257435044165,5.658074016662534,5.624509180861165,5.655002419654953,5.661286513914043,5.672181419955117,5.7115852438095045,5.734563962686958,,,,,,,5.718329459122179,5.606300889499464,5.681138842766859,"rgba(255, 0, 0, 1.0)",0.14410574031303663,5.681138842766859,-1.5040612774760589,29.34826190665517,-18.22714632159359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8412663772108165,1.1021777988986146,False,False,False,False,-0.2804961352159302,-0.2980054363491121,False,False,False,False,322827,362091.7519732675,False,False,False,False,35875.961187928886,False,False,False,False
2023-10-09 00:00:00+00:00,5.4816328179,5.4902517374,5.4213003812,5.4902517374,9072,,,,,,,,,,,,,,,,,,5.567702578677961,5.716938384316493,5.73500195211722,5.733628448222393,5.740106702643314,5.7507150971576895,5.757547084926221,5.730231544454983,5.606196987984484,5.647229494581428,5.658707736360406,5.662929500775333,5.698473070040777,5.719015258398691,5.775391407340598,,,,,,,,,,,,,,,,,5.39396232868933,5.617308526676011,5.73815923689785,5.717846583068664,5.737072950917571,5.741975585219674,5.748779112700759,5.65790067218192,5.6243954835402645,5.654875922729818,5.661162138436982,5.672059709234988,5.711454872782272,5.7344289522483765,,,,,,,5.716938384316493,5.606196987984484,5.680878733885203,"rgba(239, 83, 80, 1.0)",0.1470335194326655,5.680878733885203,-1.3551053987825472,33.172841275813596,-23.774531727364263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8636246403490815,1.089935728905298,False,False,False,False,-0.2172609440756244,-0.25763319021236825,False,False,False,False,331899,360907.7224841198,False,False,False,False,34824.82545506893,False,False,False,False
2023-10-10 00:00:00+00:00,5.4557760593,5.516108496,5.4471571398,5.4471571398,19183,,,,,,,,,,,,,,,,,,5.564834583884633,5.714145223583333,5.733217238861054,5.732624883731646,5.7392578860311145,5.749896790858096,5.756771633070487,5.729630240102532,5.6059911089613585,5.646979121826796,5.658453580175586,5.662681719138354,5.698215284113343,5.718745349710967,5.77509654279817,,,,,,,,,,,,,,,,,5.404810747769491,5.614173960367957,5.7361269510714985,5.716504488785767,5.736176849596943,5.741141647188517,5.748071054116041,5.657551430883935,5.624168520420229,5.654621071577112,5.660911156975633,5.67181347945476,5.711189253235923,5.734153010591716,,,,,,,5.714145223583333,5.6059911089613585,5.680334771634428,"rgba(239, 83, 80, 1.0)",0.1503654931971871,5.680334771634428,-1.4934191852112302,34.90205553360713,-22.04395796392397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.86167628613876,1.0831535740228695,False,False,False,False,-0.1883389677949128,-0.22298607900364054,False,False,False,False,312716,359017.8510141544,False,False,False,False,34211.42053526231,False,False,False,False
2023-10-11 00:00:00+00:00,5.5764409327,5.679867967,5.4643949789,5.516108496,131365,,,,,,,,,,,,,,,,,5.573567959533333,5.566334850513409,5.703923302809501,5.726101571174073,5.728538318732954,5.735728811396293,5.74640901794543,5.75341511773957,5.727171247381954,5.605651477325382,5.6462636837556595,5.657665357558235,5.661892580337896,5.697246894376488,5.717662693409011,5.773759693809173,,,,,,,,,,,,,,,,,5.486569151322347,5.608915594479525,5.728019999403508,5.711332997570168,5.732483789620496,5.737657571418547,5.745055784539089,5.656478936747154,5.623654281985749,5.653850647882031,5.660120506603731,5.670988202180725,5.710147349834808,5.7330005477966495,,,,,,,5.703923302809501,5.605651477325382,5.677163673269707,"rgba(239, 83, 80, 0.5)",0.1512341837956914,5.677163673269707,-0.6660051189602588,40.91142944202433,-16.341476294022094,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8665902854701444,1.0517914175984682,False,False,False,False,-0.07684884664360969,-0.14991746282362511,False,False,False,False,444081,362353.6607783052,False,False,False,False,38021.364827997124,False,False,False,False
2023-10-12 00:00:00+00:00,5.5247274155,5.6109166108,5.516108496,5.6109166108,61234,,,,,,,,,,,,,,,,,5.566260605303951,5.56516711526028,5.698896323334655,5.722529242745126,5.726432327289534,5.733908698758481,5.744619979355991,5.7516975715713485,5.725883730092088,5.605383903079827,5.645830997195776,5.657203864533768,5.661435007167467,5.6967176820076055,5.717083907266148,5.773071731906839,,,,,,,,,,,,,,,,,5.498362426283737,5.605594957700775,5.723988927495063,5.708666936852975,5.730578270564729,5.735861936586443,5.743501937761755,5.655852307032974,5.623309765961993,5.653395122832872,5.6596602522902435,5.670518585086559,5.709586227555797,5.732392345356882,,,,,,,5.698896323334655,5.605383903079827,5.675616398011375,"rgba(239, 83, 80, 0.5)",0.15318701765753326,5.675616398011375,-0.9849984993421821,43.14876532562855,-14.302235073685907,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8836397855317575,1.057689102601661,False,False,False,False,-0.06981300105703456,-0.10986523194032984,False,False,False,False,382847,363157.3211399403,False,False,False,False,38931.66424650705,False,False,False,False
2023-10-13 00:00:00+00:00,5.4579307892,5.5707338103,5.4371923876,5.5360251884,35574,,,,,,,,,,,,,,,,,5.554155655901301,5.562006250634788,5.6949663189828446,5.719795765443432,5.724808465372398,5.7325157561261415,5.743268421344147,5.750409711967506,5.724882965964408,5.605055218990107,5.645419050763325,5.656782823296401,5.661023269418626,5.696282360416876,5.716625043310936,5.7725632319011195,,,,,,,,,,,,,,,,,5.497420436166426,5.601850189176304,5.720922901607868,5.706566957064492,5.729114648940804,5.734490881415591,5.742324273344349,5.655279367327633,5.622941840681106,5.652973935067346,5.659243745802336,5.6701073485332865,5.709135715480979,5.731921074883028,,,,,,,5.6949663189828446,5.605055218990107,5.673409753860748,"rgba(239, 83, 80, 1.0)",0.15658249694825718,5.673409753860748,-1.3761369812103192,42.660942259389074,-14.302235073685907,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8804455246544882,1.056484034991559,False,False,False,False,-0.14246479808280516,-0.1261650150115675,False,False,False,False,347273,362534.4065854328,False,False,False,False,38799.99113880089,False,False,False,False
2023-10-16 00:00:00+00:00,5.4926394111,5.509993722,5.4579307892,5.4579307892,29435,,,,,,,,,,,,,,,,,5.5464656564428685,5.559523400772261,5.6917970165206215,5.717564945305905,5.723471592550246,5.73136684669021,5.742153170117112,5.749346474737457,5.72405512778216,5.60478055171304,5.645076005430779,5.656432389288869,5.660680594224247,5.695920488149676,5.716243829417802,5.772141250243786,,,,,,,,,,,,,,,,,5.49663782502936,5.598882717569858,5.718426912240636,5.704845613130853,5.7279081378492585,5.733359814216601,5.741351315032358,5.654803271978154,5.622634945610795,5.652623332327703,5.658897098464165,5.669765187869336,5.708761363307441,5.7315296891158765,,,,,,,5.6917970165206215,5.60478055171304,5.671722567036026,"rgba(239, 83, 80, 1.0)",0.15887903200607037,5.671722567036026,-1.1271667108922458,43.62891965411829,-13.647849006864163,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.885309551525001,1.0626721344944765,False,False,False,False,-0.16716709332461502,-0.14666605416809125,False,False,False,False,376708,363090.23377816094,False,False,False,False,38432.73658433811,False,False,False,False
2023-10-17 00:00:00+00:00,5.4232221673,5.4579307892,5.3799231616,5.4318993228,42719,,,,,,,,,,,,,,,,,5.528527999107547,5.553156052497233,5.685927513403937,5.713490778885369,5.721020091425543,5.729270126970324,5.740134644951774,5.7474315122407145,5.722529927243411,5.604160690367756,5.644372645086122,5.655727943510446,5.65999632851713,5.695231186311933,5.715533090104822,5.771388810589919,,,,,,,,,,,,,,,,,5.48923387402509,5.592438181557632,5.713884325245402,5.70164728959076,5.725701180957027,5.73129867279526,5.739586849580945,5.65384540045379,5.62197508003625,5.651914069644386,5.658202989249989,5.669091173438248,5.708058171239175,5.730810121055147,,,,,,,5.685927513403937,5.604160690367756,5.667981641821094,"rgba(255, 0, 0, 1.0)",0.16286190165837633,5.667981641821094,-1.5028651392915016,42.3350666397842,-13.647849006864163,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8635666578705732,1.0659853320670516,False,False,False,False,-0.2490774666469608,-0.19787176040752602,False,False,False,False,333989,361949.0089241154,False,False,False,False,38600.825345736615,False,False,False,False
2023-10-18 00:00:00+00:00,5.3364506127,5.4145450119,5.3277734572,5.3885135455,51376,,,,,,,,,,,,,,,,,5.503849863388971,5.543060376132591,5.6776559611701884,5.707750929872542,5.717538420438257,5.726296905338289,5.737285353962952,5.74473535793195,5.720350981512793,5.603176057400571,5.643304665781271,5.654668987449897,5.658971159274578,5.694224484725457,5.7145077816201075,5.770332221138091,,,,,,,,,,,,,,,,,5.475681967576928,5.582749809556746,5.707507515136288,5.697084127089703,5.722568619912036,5.728378030942961,5.737091243269512,5.6524065937902375,5.62094969039366,5.650844433057166,5.65716162970501,5.6680885123192,5.707039331726293,5.729780594067445,,,,,,,5.6776559611701884,5.603176057400571,5.662471123529921,"rgba(255, 0, 0, 1.0)",0.16914683003360573,5.662471123529921,-1.9274408557650662,39.493913848344036,-13.647849006864163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8553640551220791,1.0696223054278782,False,False,False,False,-0.3113370543749147,-0.25460440739122037,False,False,False,False,282613,358837.7928878756,False,False,False,False,39101.81258708028,False,False,False,False
2023-10-19 00:00:00+00:00,5.2974034131,5.3711592345,5.2930648353,5.3277734572,39895,,,,,,,,,,,,,,,,,5.485174978711816,5.53439901363352,5.67076278941049,5.702934934583522,5.714590805795746,5.723778542219816,5.73487633936404,5.742457778408314,5.718495735414147,5.60229522003972,5.642367477633804,5.653743760531575,5.658076697025081,5.693356174070101,5.713628517412543,5.769437836892244,,,,,,,,,,,,,,,,,5.464034456673525,5.574543077040547,5.702173663489983,5.693223462321875,5.719915098241941,5.725904731375024,5.734977702864925,5.651151286281787,5.620040820193918,5.649908578678273,5.656252524675494,5.667216403288694,5.706163820926915,5.728901154864618,,,,,,,5.67076278941049,5.60229522003972,5.657904895684923,"rgba(255, 26, 202, 1.0)",0.1762452345312302,5.657904895684923,-2.045453787977702,36.82402126295814,-13.647849006864163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8393593234700074,1.0914016455403692,False,False,False,False,-0.34282825441539394,-0.2987163309033072,False,False,False,False,242718,354284.0755197236,False,False,False,False,39132.91797582223,False,False,False,False
2023-10-20 00:00:00+00:00,5.2573149548,5.3364506127,5.249679058,5.3104191463,78085,,,,,,,,,,,,,,,,,5.451255440742613,5.516470913270289,5.656579011584663,5.692911016577861,5.708382122315978,5.718466012115063,5.729800240769539,5.737660315378647,5.7145593399355255,5.600348139449914,5.640326195585375,5.6517352380036625,5.656136873771735,5.691489932808652,5.711747538476669,5.76754482084519,,,,,,,,,,,,,,,,,5.440603082608554,5.557607286442059,5.691113403004549,5.685116731323844,5.714319110140217,5.720687518899572,5.7305150318634235,5.648432088074697,5.618045839786497,5.647874869803697,5.654280161675263,5.665329525151704,5.704287754017343,5.727025752293135,,,,,,,5.656579011584663,5.600348139449914,5.648659941993445,"rgba(255, 26, 202, 1.0)",0.18416165010734195,5.648659941993445,-2.1250080403023257,34.28711763276293,-8.772929577131933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8258504070531102,1.1014449785906324,False,False,False,False,-0.34282825441539394,-0.3207722926593506,False,False,False,False,164633,346846.77844051877,False,False,False,False,40660.45060422136,False,False,False,False
2023-10-23 00:00:00+00:00,5.2149704361,5.249679058,5.1976161252,5.249679058,74454,,,,,,,,,,,,,,,,,5.419716206238686,5.497772258489352,5.641958294116829,5.6824489140116405,5.701811832135385,5.71283461898238,5.724427415074962,5.732584975457121,5.710357534449707,5.598166338289788,5.638077533756863,5.649531347200941,5.654010851311753,5.689466553543682,5.709719783798405,5.765531026859215,,,,,,,,,,,,,,,,,5.416669719194671,5.5400343655973465,5.679619650822393,5.676566560591786,5.708389075670284,5.715157619886618,5.725779866406542,5.645456045989701,5.615828284833511,5.645640594128794,5.652117456389842,5.6632673505124655,5.702261165738329,5.725011897537942,,,,,,,5.641958294116829,5.598166338289788,5.6391828554997785,"rgba(255, 26, 202, 1.0)",0.1929873729918283,5.6391828554997785,-2.1981356231930325,31.84286087384431,-11.211788002264647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8113426919579512,1.1107855951229744,False,False,False,False,-0.34282825441539394,-0.3318002735373723,False,False,False,False,90179,336781.37536442,True,False,False,False,41985.68783542836,True,False,False,False
2023-10-24 00:00:00+00:00,5.2843876799,5.3104191463,5.2149704361,5.2149704361,53466,,,,,,,,,,,,,,,,,5.406314840592852,5.4878757392352515,5.633206643962753,5.675987678627051,5.697673038228314,5.709264946400096,5.721008467907453,5.7293456560439315,5.707682657027552,5.5968170954370455,5.636666078809519,5.648142471741514,5.652668721297904,5.6881755529043705,5.70841933397338,5.764223732834577,,,,,,,,,,,,,,,,,5.4060297130679755,5.53028086562516,5.672554402273391,5.671259984207375,5.704638432115385,5.711648923165951,5.722759234941491,5.643588836077322,5.614447353200347,5.644234524414777,5.650753183904528,5.6619614912098895,5.7009638516624745,5.723715643989197,,,,,,,5.633206643962753,5.5968170954370455,5.633952529347312,"rgba(255, 0, 0, 1.0)",0.19910431291038855,5.633952529347312,-1.7556869780346809,33.1930553184486,-11.211788002264647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8231146344359315,1.1027303526147074,False,False,False,False,-0.2962883664095863,-0.31404431997347926,False,False,False,False,143645,329207.399859933,False,False,False,False,42435.89615560765,False,False,False,False
2023-10-25 00:00:00+00:00,5.249679058,5.2794417012,5.2453404803,5.2670333689,22695,,,,,,,,,,,,,,,,,5.4008940331254145,5.483717006982513,5.629498650307283,5.673228082025838,5.6958924151326595,5.7077269090514635,5.719535241212273,5.727949435347781,5.706526765182646,5.59622721847338,5.636051091081817,5.6475377420509485,5.652084416543966,5.687614597509276,5.707854890109468,5.763657735432347,,,,,,,,,,,,,,,,,5.401614346507666,5.52617277348428,5.669542968252166,5.6689842651168405,5.703023116019892,5.710136983668599,5.721456101572204,5.642777059965129,5.613844594313263,5.643622188368073,5.650159213940866,5.661393237784468,5.70040054937336,5.7231534301955,,,,,,,5.629498650307283,5.59622721847338,5.631739952841155,"rgba(255, 0, 0, 1.0)",0.2058128268544102,5.631739952841155,-1.8563512327218594,33.33867256673468,-11.211788002264647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8428534977738898,1.1031873207829364,False,False,False,False,-0.296645339623002,-0.3053448297982406,False,False,False,False,120950,321040.4430026808,False,False,False,False,41661.74336519166,False,False,False,False
2023-10-26 00:00:00+00:00,5.2583562135,5.3017419908,5.2583562135,5.2583562135,32117,,,,,,,,,,,,,,,,,5.394589129830638,5.478448939424932,5.624577161659246,5.66952032494177,5.693480663020363,5.7056385948851025,5.717532105218968,5.726048880575577,5.704954285830505,5.595432009892442,5.635217833980929,5.646717261161261,5.651291156400502,5.686850274937046,5.707084495971246,5.7628820932831335,,,,,,,,,,,,,,,,,5.396392751218649,5.520873435243121,5.665504621060815,5.665919716811387,5.700831758059211,5.7080833617383275,5.719682382158833,5.641677672415249,5.613030096447103,5.642791788590074,5.649353047267305,5.660620942919188,5.699632184539614,5.722385143556397,,,,,,,5.624577161659246,5.595432009892442,5.6288717862206585,"rgba(255, 0, 0, 1.0)",0.21154673775724775,5.6288717862206585,-1.7514596379445444,33.812879169425834,-11.211788002264647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8372659931986318,1.0957813486948826,False,False,False,False,-0.2760082906699318,-0.2906765602340862,False,False,False,False,153067,314453.2491594384,False,False,False,False,41287.43970381159,False,False,False,False
2023-10-27 00:00:00+00:00,5.2236475916,5.2843876799,5.1802618142,5.2843876799,72568,,,,,,,,,,,,,,,,,5.378057574835292,5.465145293457459,5.612630390206754,5.660501223837913,5.687579585912963,5.7005274705410125,5.7126363628091905,5.7214069722106355,5.701090399747043,5.593409858967824,5.633125383410505,5.644662971877571,5.64930688482618,5.684953741111364,5.705180900477186,5.760984174618869,,,,,,,,,,,,,,,,5.2294323619,5.3823820783768275,5.507721223446056,5.6557005295378495,5.65842171011533,5.695468024094984,5.7030579958965015,5.71534173624481,5.638928152091324,5.61097112308605,5.640710708550748,5.647335717951242,5.658693241907164,5.697730753856233,5.7204922250414825,,,,,,,5.612630390206754,5.593409858967824,5.601520503365791,"rgba(255, 0, 0, 1.0)",0.21762335983543032,5.601520503365791,-1.736361905502899,33.32056363573672,-11.211788002264647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8142986590596134,1.0973738017603,True,False,False,False,-0.3320062220819165,-0.31134139115800136,False,False,False,False,80499,305278.5727218134,False,False,False,False,42514.12834287781,False,False,False,False
