date,Open,High,Low,Close,Volume,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_595,aVWAP_peak_569,aVWAP_peak_563,aVWAP_peak_541,aVWAP_peak_510,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_446,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_341,aVWAP_peak_299,aVWAP_peak_271,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_53,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_720,aVWAP_valley_650,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_507,aVWAP_valley_505,aVWAP_valley_466,aVWAP_valley_426,aVWAP_valley_389,aVWAP_valley_324,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_244,aVWAP_valley_228,aVWAP_valley_209,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_142,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_63,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_OB_bull_650,aVWAP_OB_bull_466,aVWAP_OB_bull_389,aVWAP_OB_bear_811,aVWAP_OB_bear_733,aVWAP_OB_bear_53,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 15:00:00+00:00,11.525,11.54,11.525,11.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.580000000000002,11.576022570244126,11.578481096504637,11.584357841669163,11.584101887216356,11.49914718117917,11.36563989854849,11.411780618432513,11.796267999821952,11.798193407545662,11.890745003923493,11.894169917708021,11.993793370593774,12.000400225479147,12.07124960921608,12.07126269763777,12.119450984475426,12.343507015011825,12.589798514113069,12.589798514113069,12.589798514113069,12.589798514113069,12.589798514113069,12.59127094115802,,,,,,,,,,,,,,,,,,,,,,,,,,,11.304290431048454,11.426803631591161,11.426803631591161,11.42876723429055,11.450618564335212,11.474862105119204,11.553723985853377,11.89730978426011,11.901949939503938,11.920257781474996,12.073764715430489,12.075009854612475,12.156685343336164,12.582718117889039,12.582718117889039,12.582718117889039,12.582797875498725,,,,,,12.343507015011825,11.65638950868603,#000000,0.4701006888504434,11.54952084525856,-0.020252778786267987,60.73176069546025,14.004085983925805,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9118122977346281,0.9870550161812292,False,False,False,False,0.0009428385112142222,0.004448870302447603,False,False,False,False,28902.0,30272.95646946865,False,False,False,False,475.90018688246886,False,False,False,False
2025-04-16 16:00:00+00:00,11.54,11.59,11.54,11.585,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.578468137254903,11.575830764714516,11.578278947888856,11.584170600963905,11.583963748796565,11.499492298418438,11.366168145223323,11.412170080952265,11.795893714171445,11.797816541336706,11.890257995258306,11.893679194562797,11.99321019378132,11.999811580672034,12.070608584076478,12.07062166392938,12.118780780744043,12.342749959948861,12.589071245910542,12.589071245910542,12.589071245910542,12.589071245910542,12.589071245910542,12.590544592778341,,,,,,,,,,,,,,,,,,,,,,,,,,,11.305100367543117,11.427150583989974,11.427150583989974,11.429108666045446,11.4509009713117,11.475082245569352,11.553761828433235,11.896815786812303,11.901451172858154,11.919740722062363,12.073122120405449,12.074366489425161,12.155996080556733,12.581986420994994,12.581986420994994,12.581986420994994,12.582066247958924,,,,,,12.342749959948861,11.656243338267497,#000000,0.4633815484667719,11.549530678082409,0.07654452801358262,61.8062431796848,14.004085983925805,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9193548387096775,0.9790322580645154,False,False,False,False,0.0132007471213139,0.008824808711880752,False,False,False,False,29002.0,30253.25171800402,False,False,False,False,470.07227700832203,False,False,False,False
2025-04-16 17:00:00+00:00,11.585,11.595,11.57,11.57,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.578415361670396,11.57616494976472,11.57828406342381,11.583883978675647,11.583753029654977,11.500783987891836,11.368055160262928,11.4135747409608,11.794632139346346,11.79654592168668,11.888600534402142,11.892008677665107,11.991213783558358,11.99779587523685,12.06840769836708,12.068420747856154,12.116476353491548,12.340134730490142,12.586550594729145,12.586550594729145,12.586550594729145,12.586550594729145,12.586550594729145,12.588027083747859,,,,,,,,,,,,,,,,,,,,,,,,,,,11.307966848510283,11.4284073581455,11.4284073581455,11.43034622341224,11.451933098836,11.4758975573805,11.553941880914495,11.89513374578744,11.899752340894302,11.917977462322439,12.070915662241251,12.072157296889186,12.153623776781732,12.57945064451006,12.57945064451006,12.57945064451006,12.579530709066812,,,,,,12.340134730490142,11.656075351076657,#000000,0.45648335572511073,11.549982901550642,0.04385066442907121,61.176845294262954,14.004085983925805,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9274778404512495,0.9734085414987906,False,False,False,False,0.019802568076394213,0.014313688394137483,False,False,False,False,28652.0,30228.42610997295,False,False,False,False,468.2106913182705,False,False,False,False
2025-04-16 18:00:00+00:00,11.57,11.57,11.57,11.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.578415361670396,11.57616494976472,11.57828406342381,11.583883978675647,11.583753029654977,11.500783987891836,11.368055160262928,11.4135747409608,11.794632139346346,11.79654592168668,11.888600534402142,11.892008677665107,11.991213783558358,11.99779587523685,12.06840769836708,12.068420747856154,12.116476353491548,12.340134730490142,12.586550594729145,12.586550594729145,12.586550594729145,12.586550594729145,12.586550594729145,12.588027083747859,,,,,,,,,,,,,,,,,,,,,,,,,,,11.307966848510283,11.4284073581455,11.4284073581455,11.43034622341224,11.451933098836,11.4758975573805,11.553941880914495,11.89513374578744,11.899752340894302,11.917977462322439,12.070915662241251,12.072157296889186,12.153623776781732,12.57945064451006,12.57945064451006,12.57945064451006,12.579530709066812,,,,,,12.340134730490142,11.656075351076657,#000000,0.4493125078714521,11.549982901550642,0.04455050348850971,60.75724670398172,14.004085983925805,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9274778404512495,0.9742143432715543,False,False,False,False,0.015086839114460985,0.014700263754299234,False,False,False,False,28652.0,30203.985395089647,False,False,False,False,460.9516108327159,False,False,False,False
2025-04-16 19:00:00+00:00,11.57,11.57,11.57,11.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.578415361670396,11.57616494976472,11.57828406342381,11.583883978675647,11.583753029654977,11.500783987891836,11.368055160262928,11.4135747409608,11.794632139346346,11.79654592168668,11.888600534402142,11.892008677665107,11.991213783558358,11.99779587523685,12.06840769836708,12.068420747856154,12.116476353491548,12.340134730490142,12.586550594729145,12.586550594729145,12.586550594729145,12.586550594729145,12.586550594729145,12.588027083747859,,,,,,,,,,,,,,,,,,,,,,,,,,,11.307966848510283,11.4284073581455,11.4284073581455,11.43034622341224,11.451933098836,11.4758975573805,11.553941880914495,11.89513374578744,11.899752340894302,11.917977462322439,12.070915662241251,12.072157296889186,12.153623776781732,12.57945064451006,12.57945064451006,12.57945064451006,12.579530709066812,,,,,,12.340134730490142,11.656075351076657,#000000,0.44163759550764,11.549982901550642,0.04532471567858605,60.477514310460904,13.834075679625862,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9274778404512495,0.9742143432715543,False,False,False,False,0.015086839114460985,0.01489355143438011,False,False,False,False,28652.0,30179.92360601849,False,False,False,False,453.8050742306583,False,False,False,False
2025-04-17 14:00:00+00:00,11.55,11.55,11.52,11.52,1343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.549348830278648,11.5605243020518,11.565478870458136,11.5753411639712,11.57700311672121,11.50251203793417,11.373399598640292,11.41723260655968,11.788872087432404,11.790753601613783,11.88143503295592,11.884796750379508,11.98285207734295,11.989366046309842,12.059326953667892,12.059339897106165,12.107035312308968,12.329637355357013,12.576535932489694,12.576535932489694,12.576535932489694,12.576535932489694,12.576535932489694,12.578025250996598,,,,,,,,,,,,,,,,,,,,,,,,,,,11.316558997262645,11.431547783455324,11.431547783455324,11.433419640533383,11.454286179190234,11.477488631469843,11.553287107744314,11.887881078096427,11.892440377149201,11.910438087521047,12.061815589155154,12.063047746541725,12.143949104182788,12.569374201651039,12.569374201651039,12.569374201651039,12.569455226263324,,,,,,12.329637355357013,11.651485549687807,#000000,0.43357515428633425,11.546911686037404,-0.06206925321101826,55.68671971195661,9.29255904477455,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9254807692307693,0.9743589743589735,False,False,False,False,0.0018856975559034168,0.008389624495141763,False,False,False,False,27309.0,30135.413162514327,False,False,False,False,467.5910420720434,False,False,False,False
2025-04-17 15:00:00+00:00,11.52,11.54,11.51,11.53,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.54520521251979,11.556732004181601,11.561991073568176,11.572628283729054,11.574754950126545,11.503032477232898,11.375259861633694,11.418497857219936,11.786764360701598,11.788634157825184,11.878815308197098,11.882160067537395,11.979793591411118,11.986282493857772,12.056003144968054,12.056016049120796,12.103577732235557,12.325782331214509,12.572844071539595,12.572844071539595,12.572844071539595,12.572844071539595,12.572844071539595,12.57433800715921,,,,,,,,,,,,,,,,,,,,,,,,,,,11.319543057330872,11.43263000804017,11.43263000804017,11.434478159197203,11.455089407256155,11.478021241723885,11.553018794390578,11.885229496082497,11.889767100794689,11.907681544583477,12.058484607053495,12.059713246051388,12.140404315351423,12.565660115027693,12.565660115027693,12.565660115027693,12.565741485987258,,,,,,12.325782331214509,11.650185746485983,#000000,0.42504353778055864,11.546257307604284,-0.038248570226888136,53.37873626343453,7.230678264529871,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9225857940941742,0.976057462090981,False,False,False,False,-0.0018857352703217862,0.0032519446124099883,False,False,False,False,27809.0,30099.344741390072,False,False,False,False,468.09350653604275,False,False,False,False
2025-04-17 16:00:00+00:00,11.53,11.535,11.53,11.535,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.54478674656327,11.556219325153375,11.561485110640302,11.572195090581708,11.574388224878264,11.503162490345831,11.375642652459943,11.418762784724464,11.786357575854858,11.788225028445058,11.878305830420834,11.881647185096973,11.979195736304355,11.985679582573514,12.055351664423064,12.055364560611919,12.102899087991561,12.325022159123607,12.572113498305072,12.572113498305072,12.572113498305072,12.572113498305072,12.572113498305072,12.573608332690814,,,,,,,,,,,,,,,,,,,,,,,,,,,11.320148609734222,11.432858640209478,11.432858640209478,11.434702087014301,11.455262681961791,11.478140791492857,11.55297919139491,11.884713617638873,11.889246858260483,11.907144544380856,12.057831669339835,12.059059593438393,12.13970788544857,12.56492521641324,12.56492521641324,12.56492521641324,12.56500665499374,,,,,,12.325022159123607,11.649978427630524,#000000,0.41613372763966566,11.546188566982092,-0.026886950609733878,52.30102992612055,6.264170588601004,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9258373205741628,0.9760765550239229,False,False,False,False,0.0009428385112142222,0.002097391561812105,False,False,False,False,27909.0,30065.385908190223,False,False,False,False,462.3866304657165,False,False,False,False
2025-04-17 17:00:00+00:00,11.535,11.535,11.51,11.525,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.544400599976923,11.555848859041019,11.561138033589925,11.571916584456869,11.574154255162894,11.503207395039528,11.375828395449892,11.41888808240011,11.786138223768974,11.788004472696805,11.87803383286917,11.881373442052947,11.97887852551665,11.98535978575578,12.055007058628139,12.055019950756305,12.102540646296939,12.324622460002425,12.571730352655752,12.571730352655752,12.571730352655752,12.571730352655752,12.571730352655752,12.57322566254902,,,,,,,,,,,,,,,,,,,,,,,,,,,11.320447436151257,11.432965327225723,11.432965327225723,11.4348063637872,11.455340979472659,11.478191526875221,11.552948210374005,11.88443834077981,11.88896934782081,11.906858458877446,12.057486321823374,12.058713882097935,12.139340411139516,12.56453978205384,12.56453978205384,12.56453978205384,12.564621256320502,,,,,,12.324622460002425,11.649844354599818,#000000,0.40870392816916395,11.546121287153335,-0.05167869868036272,50.62562943841055,4.66895166644926,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9229547259729947,0.9761715647339152,False,False,False,False,-0.0028285976678929293,-0.00036560305304041206,False,False,False,False,27857.0,30031.14736697797,False,False,False,False,456.02404704764336,False,False,False,False
2025-04-17 18:00:00+00:00,11.525,11.525,11.525,11.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.544400599976923,11.555848859041019,11.561138033589925,11.571916584456869,11.574154255162894,11.503207395039528,11.375828395449892,11.41888808240011,11.786138223768974,11.788004472696805,11.87803383286917,11.881373442052947,11.97887852551665,11.98535978575578,12.055007058628139,12.055019950756305,12.102540646296939,12.324622460002425,12.571730352655752,12.571730352655752,12.571730352655752,12.571730352655752,12.571730352655752,12.57322566254902,,,,,,,,,,,,,,,,,,,,,,,,,,,11.320447436151257,11.432965327225723,11.432965327225723,11.4348063637872,11.455340979472659,11.478191526875221,11.552948210374005,11.88443834077981,11.88896934782081,11.906858458877446,12.057486321823374,12.058713882097935,12.139340411139516,12.56453978205384,12.56453978205384,12.56453978205384,12.564621256320502,,,,,,12.324622460002425,11.649844354599818,#000000,0.4007274578756736,11.546121287153335,-0.05270736191950128,49.50869577993721,3.553294686659001,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9253375694996031,0.9777601270849875,False,False,False,False,-0.0018857352703211176,-0.0011256691616807648,False,False,False,False,27857.0,29997.439655862032,False,False,False,False,448.9539067833388,False,False,False,False
2025-04-17 19:00:00+00:00,11.525,11.525,11.495,11.505,642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.537842915132634,11.550047229618361,11.55580607109154,11.567736303123402,11.570629604915618,11.503344513888885,11.37785435868124,11.42019198455949,11.783307034949868,11.785158781731255,11.874569155536099,11.877887745547525,11.974870485111431,11.981320654348185,12.050669986736203,12.050682830180135,12.098037853660843,12.319628581411598,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.568456856002216,,,,,,,,,,,,,,,,,,,,,,,,,,,11.32379816106003,11.43404682610639,11.43404682610639,11.435859091584893,11.456082988004363,11.47860359305239,11.552379913096965,11.880934206007137,11.885438370877711,11.903224439552123,12.053140375314856,12.054363583385664,12.134729749724,12.559736326972033,12.559736326972033,12.559736326972033,12.559818247279084,,,,,,12.319628581411598,11.647826049616803,#000000,0.3923614692124175,11.544852372823431,-0.101570556618176,46.769545820439426,0.9270928411992827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9209486166007906,0.9778656126482207,False,False,False,False,-0.007543018624426664,-0.004334343893053714,False,False,False,False,27215.0,29954.30105654634,False,False,False,False,451.94686946886844,False,False,False,False
2025-04-18 14:00:00+00:00,11.505,11.505,11.505,11.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.537842915132634,11.550047229618361,11.55580607109154,11.567736303123402,11.570629604915618,11.503344513888885,11.37785435868124,11.42019198455949,11.783307034949868,11.785158781731255,11.874569155536099,11.877887745547525,11.974870485111431,11.981320654348185,12.050669986736203,12.050682830180135,12.098037853660843,12.319628581411598,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.568456856002216,,,,,,,,,,,,,,,,,,,,,,,,,,,11.32379816106003,11.43404682610639,11.43404682610639,11.435859091584893,11.456082988004363,11.47860359305239,11.552379913096965,11.880934206007137,11.885438370877711,11.903224439552123,12.053140375314856,12.054363583385664,12.134729749724,12.559736326972033,12.559736326972033,12.559736326972033,12.559818247279084,,,,,,12.319628581411598,11.647826049616803,#000000,0.3828388271421434,11.544852372823431,-0.10409699852265474,44.9434458474409,-0.8104122223454198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9232594936708866,0.9810126582278474,False,False,False,False,-0.009428869157055552,-0.006881606525054634,False,False,False,False,27215.0,29911.831272723917,False,False,False,False,444.9399412600488,False,False,False,False
2025-04-18 15:00:00+00:00,11.505,11.505,11.505,11.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.537842915132634,11.550047229618361,11.55580607109154,11.567736303123402,11.570629604915618,11.503344513888885,11.37785435868124,11.42019198455949,11.783307034949868,11.785158781731255,11.874569155536099,11.877887745547525,11.974870485111431,11.981320654348185,12.050669986736203,12.050682830180135,12.098037853660843,12.319628581411598,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.568456856002216,,,,,,,,,,,,,,,,,,,,,,,,,,,11.32379816106003,11.43404682610639,11.43404682610639,11.435859091584893,11.456082988004363,11.47860359305239,11.552379913096965,11.880934206007137,11.885438370877711,11.903224439552123,12.053140375314856,12.054363583385664,12.134729749724,12.559736326972033,12.559736326972033,12.559736326972033,12.559818247279084,,,,,,12.319628581411598,11.647826049616803,#000000,0.3728465133570743,11.544852372823431,-0.1068868056847404,43.72604586544188,-2.019217141302633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9232594936708866,0.980221518987341,False,False,False,False,-0.009428869157055552,-0.008155237841055093,False,False,False,False,27215.0,29870.01993516231,False,False,False,False,438.04164759710227,False,False,False,False
2025-04-18 16:00:00+00:00,11.505,11.505,11.505,11.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.537842915132634,11.550047229618361,11.55580607109154,11.567736303123402,11.570629604915618,11.503344513888885,11.37785435868124,11.42019198455949,11.783307034949868,11.785158781731255,11.874569155536099,11.877887745547525,11.974870485111431,11.981320654348185,12.050669986736203,12.050682830180135,12.098037853660843,12.319628581411598,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.568456856002216,,,,,,,,,,,,,,,,,,,,,,,,,,,11.32379816106003,11.43404682610639,11.43404682610639,11.435859091584893,11.456082988004363,11.47860359305239,11.552379913096965,11.880934206007137,11.885438370877711,11.903224439552123,12.053140375314856,12.054363583385664,12.134729749724,12.559736326972033,12.559736326972033,12.559736326972033,12.559818247279084,,,,,,12.319628581411598,11.647826049616803,#000000,0.3623456738908193,11.544852372823431,-0.10998440355448744,42.91444587744254,-2.9143457698855073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9232594936708866,0.980221518987341,False,False,False,False,-0.009428869157055552,-0.008792053499055322,False,False,False,False,27215.0,29828.856835392347,False,False,False,False,431.25030422350375,False,False,False,False
2025-04-18 17:00:00+00:00,11.505,11.505,11.505,11.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.537842915132634,11.550047229618361,11.55580607109154,11.567736303123402,11.570629604915618,11.503344513888885,11.37785435868124,11.42019198455949,11.783307034949868,11.785158781731255,11.874569155536099,11.877887745547525,11.974870485111431,11.981320654348185,12.050669986736203,12.050682830180135,12.098037853660843,12.319628581411598,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.568456856002216,,,,,,,,,,,,,,,,,,,,,,,,,,,11.32379816106003,11.43404682610639,11.43404682610639,11.435859091584893,11.456082988004363,11.47860359305239,11.552379913096965,11.880934206007137,11.885438370877711,11.903224439552123,12.053140375314856,12.054363583385664,12.134729749724,12.559736326972033,12.559736326972033,12.559736326972033,12.559818247279084,,,,,,12.319628581411598,11.647826049616803,#000000,0.35129070890384617,11.544852372823431,-0.11344556463728961,42.37337921877631,-3.621612426765452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9232594936708866,0.980221518987341,False,False,False,False,-0.009428869157055552,-0.009110461328055437,False,False,False,False,27215.0,29788.331923215723,False,False,False,False,424.5642529952324,False,False,False,False
2025-04-18 18:00:00+00:00,11.505,11.505,11.505,11.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.537842915132634,11.550047229618361,11.55580607109154,11.567736303123402,11.570629604915618,11.503344513888885,11.37785435868124,11.42019198455949,11.783307034949868,11.785158781731255,11.874569155536099,11.877887745547525,11.974870485111431,11.981320654348185,12.050669986736203,12.050682830180135,12.098037853660843,12.319628581411598,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.568456856002216,,,,,,,,,,,,,,,,,,,,,,,,,,,11.32379816106003,11.43404682610639,11.43404682610639,11.435859091584893,11.456082988004363,11.47860359305239,11.552379913096965,11.880934206007137,11.885438370877711,11.903224439552123,12.053140375314856,12.054363583385664,12.134729749724,12.559736326972033,12.559736326972033,12.559736326972033,12.559818247279084,,,,,,12.319628581411598,11.647826049616803,#000000,0.3425263848586398,11.544852372823431,-0.1163483298954549,42.012668112998824,-4.212820755000294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9232594936708866,0.980221518987341,False,False,False,False,-0.009428869157055552,-0.009269665242555495,False,False,False,False,27215.0,29748.435304251136,False,False,False,False,417.98186147592645,False,False,False,False
2025-04-18 19:00:00+00:00,11.505,11.505,11.505,11.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.537842915132634,11.550047229618361,11.55580607109154,11.567736303123402,11.570629604915618,11.503344513888885,11.37785435868124,11.42019198455949,11.783307034949868,11.785158781731255,11.874569155536099,11.877887745547525,11.974870485111431,11.981320654348185,12.050669986736203,12.050682830180135,12.098037853660843,12.319628581411598,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.568456856002216,,,,,,,,,,,,,,,,,,,,,,,,,,,11.32379816106003,11.43404682610639,11.43404682610639,11.435859091584893,11.456082988004363,11.47860359305239,11.552379913096965,11.880934206007137,11.885438370877711,11.903224439552123,12.053140375314856,12.054363583385664,12.134729749724,12.559736326972033,12.559736326972033,12.559736326972033,12.559818247279084,,,,,,12.319628581411598,11.647826049616803,#000000,0.3333469096334432,11.544852372823431,-0.11955224923864828,41.7721940424805,-4.727746086119531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9232594936708866,0.980221518987341,False,False,False,False,-0.009428869157055552,-0.009349267199805524,False,False,False,False,27215.0,29709.157237518557,False,False,False,False,411.50152253831516,False,False,False,False
2025-04-21 14:00:00+00:00,11.475,11.475,11.475,11.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.537842915132634,11.550047229618361,11.55580607109154,11.567736303123402,11.570629604915618,11.503344513888885,11.37785435868124,11.42019198455949,11.783307034949868,11.785158781731255,11.874569155536099,11.877887745547525,11.974870485111431,11.981320654348185,12.050669986736203,12.050682830180135,12.098037853660843,12.319628581411598,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.568456856002216,,,,,,,,,,,,,,,,,,,,,,,,,,,11.32379816106003,11.43404682610639,11.43404682610639,11.435859091584893,11.456082988004363,11.47860359305239,11.552379913096965,11.880934206007137,11.885438370877711,11.903224439552123,12.053140375314856,12.054363583385664,12.134729749724,12.559736326972033,12.559736326972033,12.559736326972033,12.559818247279084,,,,,,12.319628581411598,11.647826049616803,#000000,0.3235957187436107,11.544852372823431,-0.21586309329010836,37.452962696157016,-8.93070549945125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9236220472440949,0.9803149606299204,False,False,False,False,-0.02074585057346054,-0.015047558886633032,False,False,False,False,27215.0,29670.488133060906,False,False,False,False,405.12165397182963,False,False,False,False
2025-04-21 15:00:00+00:00,11.475,11.475,11.465,11.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.537842915132634,11.550047229618361,11.55580607109154,11.567736303123402,11.570629604915618,11.503344513888885,11.37785435868124,11.42019198455949,11.783307034949868,11.785158781731255,11.874569155536099,11.877887745547525,11.974870485111431,11.981320654348185,12.050669986736203,12.050682830180135,12.098037853660843,12.319628581411598,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.568456856002216,,,,,,,,,,,,,,,,,,,,,,,,,,,11.32379816106003,11.43404682610639,11.43404682610639,11.435859091584893,11.456082988004363,11.47860359305239,11.552379913096965,11.880934206007137,11.885438370877711,11.903224439552123,12.053140375314856,12.054363583385664,12.134729749724,12.559736326972033,12.559736326972033,12.559736326972033,12.559818247279084,,,,,,12.319628581411598,11.647826049616803,#000000,0.3133050638963053,11.544852372823431,-0.23891210659845777,34.05848264375099,-12.055976781677614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9221698113207553,0.9803459119496847,False,False,False,False,-0.022632452525649042,-0.018840005706141038,False,False,False,False,27215.0,29632.418549602597,False,False,False,False,398.8406980962974,False,False,False,False
2025-04-21 16:00:00+00:00,11.47,11.475,11.47,11.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.537842915132634,11.550047229618361,11.55580607109154,11.567736303123402,11.570629604915618,11.503344513888885,11.37785435868124,11.42019198455949,11.783307034949868,11.785158781731255,11.874569155536099,11.877887745547525,11.974870485111431,11.981320654348185,12.050669986736203,12.050682830180135,12.098037853660843,12.319628581411598,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.566955586173458,12.568456856002216,,,,,,,,,,,,,,,,,,,,,,,,,,,11.32379816106003,11.43404682610639,11.43404682610639,11.435859091584893,11.456082988004363,11.47860359305239,11.552379913096965,11.880934206007137,11.885438370877711,11.903224439552123,12.053140375314856,12.054363583385664,12.134729749724,12.559736326972033,12.559736326972033,12.559736326972033,12.559818247279084,,,,,,12.319628581411598,11.647826049616803,#000000,0.30180996049212355,11.544852372823431,-0.23144488906042804,33.17467827787087,-12.834528721037593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9227129337539438,0.9802839116719235,False,False,False,False,-0.021689132253221662,-0.02026456897968135,False,False,False,False,27215.0,29594.93919224442,False,False,False,False,392.6571213816261,False,False,False,False
