date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_842,aVWAP_peak_810,aVWAP_peak_762,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_669,aVWAP_peak_652,aVWAP_peak_625,aVWAP_peak_588,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_511,aVWAP_peak_466,aVWAP_peak_464,aVWAP_peak_447,aVWAP_peak_426,aVWAP_peak_396,aVWAP_peak_373,aVWAP_peak_329,aVWAP_peak_326,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_311,aVWAP_peak_289,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_251,aVWAP_peak_206,aVWAP_peak_184,aVWAP_peak_161,aVWAP_peak_94,aVWAP_peak_72,aVWAP_peak_66,aVWAP_peak_46,aVWAP_valley_874,aVWAP_valley_864,aVWAP_valley_834,aVWAP_valley_793,aVWAP_valley_787,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_703,aVWAP_valley_612,aVWAP_valley_532,aVWAP_valley_497,aVWAP_valley_480,aVWAP_valley_456,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_366,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_260,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_179,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_57,aVWAP_valley_39,aVWAP_valley_24,aVWAP_OB_bull_233,aVWAP_OB_bear_810,aVWAP_OB_bear_652,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 14:00:00+00:00,1.245,1.265,1.23,1.26,0.0,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,1.0622996232208506,1.0413157866224436,1.0531517059187987,1.0592617847549537,1.0624653758897815,1.0669529917761083,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.0563285350322653,1.0563321841687452,1.066473928511495,1.0676971158619584,1.0694472620974855,1.1145942568314642,,,1.1250447736295623,"rgba(0, 255, 0, 1.0)",0.05736417565561497,1.1378265951537982,2.1297857669857945,74.93952877799589,17.58263689862531,True,False,True,False,True,19.65579007542505,0.0,0.0,0.0,0.0,0,1.0098280098280101,0.8992628992628992,False,False,False,False,0.3428278696584404,0.3120466370889709,False,False,False,False,219.0,-5266.581436985573,False,False,False,False,193.37769578658433,False,False,False,False
2025-06-03 15:00:00+00:00,1.26,1.275,1.25,1.27,0.0,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,1.0622996232208506,1.0413157866224436,1.0531517059187987,1.0592617847549537,1.0624653758897815,1.0669529917761083,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.0563285350322653,1.0563321841687452,1.066473928511495,1.0676971158619584,1.0694472620974855,1.1145942568314642,,,1.1250447736295623,"rgba(0, 255, 0, 1.0)",0.05933376353725658,1.1378265951537982,2.2276255030275984,78.95669241541299,21.560369103462023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0319410319410323,0.8943488943488943,False,False,False,False,0.34282789747217934,0.3274372672805751,False,False,False,False,219.0,-5181.533662768743,False,False,False,False,190.3795919759396,False,False,False,False
2025-06-03 16:00:00+00:00,1.27,1.335,1.27,1.325,0.0,,,,,,,,,,,,,,,,,,1.2263636363636365,1.1569650488400487,1.1354498106060604,1.1358419008453278,1.1358839060155375,1.1359072279826996,1.1358557846131474,1.125370095754597,1.1263632392714393,1.126614921223355,1.123521334097473,1.0910343850809807,1.0622996232208506,1.0413157866224436,1.0531517059187987,1.0592617847549537,1.0624653758897815,1.0669529917761083,,,,,,,,,,,,,,,,,,,1.1535032665345373,1.1353946269330624,1.1353946269330624,1.1349098553649513,1.1267656505620844,1.1267656505620844,1.1261468180061145,1.1145942568314642,1.1084130015773672,1.097623094114032,1.097623094114032,1.0515144852911131,1.0563285350322653,1.0563321841687452,1.066473928511495,1.0676971158619584,1.0694472620974855,1.1145942568314642,,,1.1250447736295623,"rgba(0, 255, 0, 1.0)",0.06311101330195515,1.1378265951537982,2.9657803773593217,83.59429791477257,26.00483086851223,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.043583535108959,0.8692493946731233,False,False,False,False,0.3428279551599426,0.33513261122025884,False,False,False,False,219.0,-5097.804458694809,False,False,False,False,187.42797039491728,False,False,False,False
2025-06-03 17:00:00+00:00,1.325,1.34,1.32,1.335,200.0,,,,,,,,,,,,,,,,,,1.2425641025641028,1.1608751119068934,1.1379513003569606,1.138252200135393,1.1380900332413093,1.1381007339346743,1.1379685476909798,1.1271035347169704,1.127826869608612,1.1280664094759443,1.1249153355880748,1.0922288270624445,1.0632845658811274,1.0422756242424245,1.0537194433685977,1.0597785251789458,1.062958983573993,1.0673873830114264,,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3316666666666666,1.3316666666666666,1.3316666666666666,1.1573421676362854,1.1380177079852989,1.1380177079852989,1.137521960393849,1.1285943891591175,1.1285943891591175,1.1275811610892044,1.115957134934338,1.1097679016841147,1.0989234445463048,1.0989234445463048,1.0524923800548027,1.0568705552329294,1.056874143841795,1.066918211872452,1.068119163269113,1.0698490170092259,1.115957134934338,,,1.177657681303195,"rgba(0, 255, 255, 0.75)",0.06695386336739167,1.2128501632134552,1.8243881778155169,86.88713716287278,29.14835288369484,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.068796068796069,0.8722358722358721,False,False,False,False,0.34282798508547413,0.33898029815286645,False,False,False,False,419.0,-5012.272606622021,False,False,False,False,187.62288558259297,False,False,False,False
2025-06-03 18:00:00+00:00,1.335,1.335,1.325,1.325,200.0,,,,,,,,,,,,,,,,,,1.2540000000000002,1.1645410099241096,1.140347851628063,1.1405633574482745,1.140209853845154,1.140208691155558,1.1400006226871622,1.1287803099741687,1.1292461834312546,1.1294740634005764,1.1262686136890312,1.0933950055978139,1.0642501879276953,1.0432181537616696,1.0542780899295447,1.0602869976269813,1.0634446835964306,1.067814889933758,,,,,,,,,,,,,,1.33,1.33,1.33,1.33,1.33,1.1609488152991634,1.140527640400044,1.140527640400044,1.140021945627252,1.1303612868031905,1.1303612868031905,1.1289725196659388,1.1172822087037904,1.1110863479615944,1.1001910075420613,1.1001910075420613,1.0534518769095202,1.0574038966439738,1.057407425815513,1.0673554340190667,1.068534542261952,1.070244443424585,1.1172822087037904,,,1.1793492099539025,"rgba(0, 255, 255, 0.75)",0.07004985354718088,1.2143633605922957,1.5793985826563774,86.37436989511104,29.14835288369484,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.053921568627451,0.870098039215686,False,False,False,False,0.34282798508547413,0.34090414161917026,False,False,False,False,219.0,-4931.167604968967,False,False,False,False,187.8147788293745,False,False,False,False
2025-06-03 19:00:00+00:00,1.325,1.325,1.285,1.305,2239.0,,,,,,,,,,,,,,,,,,1.2845399839529288,1.1921882783882785,1.1606852577186884,1.1602644299372147,1.1584863120005284,1.1583951925604627,1.1576136670639652,1.1438161655424717,1.1421512041014878,1.1422783696608345,1.138657307081089,1.1044825903130437,1.073684499556614,1.0525308144923393,1.0598608806632648,1.0653663276815204,1.0682946786950513,1.0720866907448967,,,,,,,,,,,,,,1.3087893141341418,1.3087893141341418,1.3087893141341418,1.3087893141341418,1.3087893141341418,1.1884661433893582,1.1616867769861334,1.1616867769861334,1.1611248857404024,1.1460976067825714,1.1460976067825714,1.1416469963982505,1.1295380008164693,1.1233531916897401,1.1121216801956497,1.1121216801956497,1.0628802994285973,1.0627325105412224,1.0627354516271643,1.0717232763362037,1.0726861168832185,1.0741971694140293,1.1295380008164693,,,1.1897088289700115,"rgba(38, 166, 154, 1.0)",0.07228902200681779,1.2210992290194327,1.1606294932673777,81.37909372995509,29.14835288369484,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0436893203883495,0.8737864077669901,False,False,False,False,0.2768635873172452,0.3088838644682077,False,False,False,False,-2020.0,-4886.03322349658,False,False,False,False,219.61610008783381,False,False,False,False
2025-06-04 14:00:00+00:00,1.335,1.36,1.335,1.36,391.0,,,,,,,,,,,,,,,,,,1.2908950766747378,1.197487959657771,1.1647177520970586,1.164186976955466,1.1621567293519284,1.162049583313184,1.1611648569378141,1.1468677405627314,1.1448037279281613,1.1449122270836012,1.1412048450738692,1.1067238818545833,1.0755738911004111,1.0543776819832624,1.060991171342526,1.0664003325266478,1.069284790372786,1.072963264586073,,,,,,,,,,,,,,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.1937345882870982,1.165861103306172,1.165861103306172,1.165288162428984,1.149282261579302,1.149282261579302,1.1442549835381797,1.1320420316178943,1.125847828233431,1.1145339729226222,1.1145339729226222,1.064758248928657,1.0638143500563386,1.0638171765434339,1.072618930256662,1.0735388482384822,1.0750106433125635,1.1320420316178943,,,1.193740538427159,"rgba(0, 255, 255, 0.75)",0.07615495109693152,1.225843229526114,1.7616290016801248,81.25344678964538,29.14835288369484,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0523809523809526,0.852380952380952,False,False,False,False,0.3428280011992232,0.32585593283371544,False,False,False,False,-1629.0,-4835.536584372602,False,False,False,False,222.27321481515423,False,False,False,False
2025-06-04 15:00:00+00:00,1.36,1.36,1.32,1.33,0.0,,,,,,,,,,,,,,,,,,1.2908950766747378,1.197487959657771,1.1647177520970586,1.164186976955466,1.1621567293519284,1.162049583313184,1.1611648569378141,1.1468677405627314,1.1448037279281613,1.1449122270836012,1.1412048450738692,1.1067238818545833,1.0755738911004111,1.0543776819832624,1.060991171342526,1.0664003325266478,1.069284790372786,1.072963264586073,,,,,,,,,,,,,,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.1937345882870982,1.165861103306172,1.165861103306172,1.165288162428984,1.149282261579302,1.149282261579302,1.1442549835381797,1.1320420316178943,1.125847828233431,1.1145339729226222,1.1145339729226222,1.064758248928657,1.0638143500563386,1.0638171765434339,1.072618930256662,1.0735388482384822,1.0750106433125635,1.1320420316178943,,,1.193740538427159,"rgba(38, 166, 154, 1.0)",0.07872863645585149,1.225843229526114,1.3229845601643815,76.55418019759944,34.0096820842832,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0449172576832153,0.8581560283687941,False,False,False,False,0.3239528272123531,0.32490438002303423,False,False,False,False,-1629.0,-4785.822838878454,False,False,False,False,218.8271184614309,False,False,False,False
2025-06-04 16:00:00+00:00,1.33,1.34,1.33,1.34,0.0,,,,,,,,,,,,,,,,,,1.2908950766747378,1.197487959657771,1.1647177520970586,1.164186976955466,1.1621567293519284,1.162049583313184,1.1611648569378141,1.1468677405627314,1.1448037279281613,1.1449122270836012,1.1412048450738692,1.1067238818545833,1.0755738911004111,1.0543776819832624,1.060991171342526,1.0664003325266478,1.069284790372786,1.072963264586073,,,,,,,,,,,,,,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.3143223322332234,1.1937345882870982,1.165861103306172,1.165861103306172,1.165288162428984,1.149282261579302,1.149282261579302,1.1442549835381797,1.1320420316178943,1.125847828233431,1.1145339729226222,1.1145339729226222,1.064758248928657,1.0638143500563386,1.0638171765434339,1.072618930256662,1.0735388482384822,1.0750106433125635,1.1320420316178943,,,1.193740538427159,"rgba(38, 166, 154, 1.0)",0.08141208711197208,1.225843229526114,1.4022091132103995,74.08086024846064,31.499649154434692,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0804878048780489,0.8609756097560974,False,False,False,False,0.31149292349412916,0.3181986517585817,False,False,False,False,-1629.0,-4736.879849128401,False,False,False,False,215.4344499581529,False,False,False,False
2025-06-04 17:00:00+00:00,1.34,1.37,1.34,1.37,132.0,,,,,,,,,,,,,,,,,,1.2930353511653374,1.199290917240993,1.1660999106344951,1.1655324206617736,1.163417668549724,1.1633051431134176,1.162385725803951,1.147918908484033,1.1457195748430915,1.1458217473944983,1.1420846915460776,1.1074968149381175,1.0762250339640533,1.0550133717815389,1.0613816613241516,1.0667578722069482,1.069627305860266,1.0732667638577378,,,,,,,,,,,,,,1.3162291798439807,1.3162291798439807,1.3162291798439807,1.3162291798439807,1.3162291798439807,1.195527060873353,1.1672905858946467,1.1672905858946467,1.1667139106155582,1.1503785818454142,1.1503785818454142,1.1451556553549025,1.1329062775847045,1.126708370223942,1.1153656553470739,1.1153656553470739,1.065404989019621,1.064188268186701,1.064191055347824,1.0729289979456496,1.0738341413384145,1.0752924326524291,1.1329062775847045,,,1.195124302751595,"rgba(0, 255, 255, 0.75)",0.08464951589075928,1.2274698966494206,1.6837674953099018,74.17035178824935,31.27784198430909,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0922330097087378,0.8300970873786404,False,False,False,False,0.3428280075296249,0.3305133296441033,False,False,False,False,-1497.0,-4686.649153793076,False,False,False,False,214.14089259446058,False,False,False,False
2025-06-04 18:00:00+00:00,1.37,1.375,1.36,1.365,1400.0,,,,,,,,,,,,,,,,,,1.3112416107382554,1.2169120669774904,1.1801045719035743,1.1791944430967283,1.176286765260127,1.1761233923131182,1.174875607767782,1.15879260758415,1.1552619591148403,1.1553012325239145,1.1512713903092282,1.1156223533539362,1.0831099843659169,1.0617401858304298,1.0655523842981114,1.0705820548785296,1.073293262339448,1.0765205650612588,,,,,,,,,,,,,,1.3317075843928103,1.3317075843928103,1.3317075843928103,1.3317075843928103,1.3317075843928103,1.21308755985537,1.1817328952587915,1.1817328952587915,1.1811234364544192,1.1616894525170272,1.1616894525170272,1.154547684666404,1.1419424910953417,1.135710744879456,1.124082952996853,1.124082952996853,1.072245293739222,1.068184811735356,1.0681871849314415,1.0762523056035946,1.077001072212094,1.078316353716484,1.1419424910953417,,,1.2082864072822357,"rgba(38, 166, 154, 1.0)",0.08745639840298111,1.2423796023372853,1.4020746326381417,73.46898836680703,30.163084122823463,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0960591133004929,0.8448275862068962,False,False,False,False,0.34282801740505175,0.3366706735245775,False,False,False,False,-2897.0,-4658.902655284656,False,False,False,False,232.52630511237592,False,False,False,False
2025-06-04 19:00:00+00:00,1.365,1.45,1.36,1.45,3423.0,,,,,,,,,,,,,,,,,,1.3522190423775455,1.2584867332496064,1.2150878314091367,1.213490749216388,1.20895812119788,1.2086891108163638,1.2067536061193218,1.1870989647639851,1.180547215789131,1.180442437359527,1.1757045084289561,1.1372935201170347,1.101566092101192,1.0796990837421594,1.0770092836885454,1.081146348457681,1.0834488088310796,1.0855881487651322,,,,,,,,,,,,,,1.3695566687539136,1.3695566687539136,1.3695566687539136,1.3695566687539136,1.3695566687539136,1.2545864338587138,1.2175829304029304,1.2175829304029304,1.2169078774617068,1.1909733169945464,1.1909733169945464,1.1794816420613576,1.1659533602421797,1.1595969039437077,1.1472185806952626,1.1472185806952626,1.0905355177570863,1.0791945152462619,1.0791958077373112,1.0855052317854756,1.0858370859830668,1.0867718642009223,1.1659533602421797,,,1.2411560150744012,"rgba(0, 255, 255, 0.75)",0.09301385153070413,1.2789290826209372,1.839198297498645,76.44648909656834,30.163084122823463,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1026252983293559,0.7947494033412886,False,False,False,False,0.3428280427990079,0.33974935816179275,False,False,False,False,526.0,-4578.516567605824,False,False,False,False,281.9910135602461,False,False,False,False
2025-06-05 14:00:00+00:00,1.385,1.475,1.385,1.455,1100.0,,,,,,,,,,,,,,,,,1.4383333333333335,1.3615195549009984,1.269587752277276,1.225081322318534,1.2233310787512268,1.218431453530575,1.218138076357198,1.21604348248909,1.1955536349823068,1.1882237833545395,1.1880807686439232,1.1831601631051927,1.1440272329205388,1.1073923316871654,1.0853847171578874,1.0807238647090154,1.084583332312779,1.0867581762179266,1.0885554996443947,,,,,,,,,,,,,,1.3778840579710143,1.3778840579710143,1.3778840579710143,1.3778840579710143,1.3778840579710143,1.2657121887671787,1.2277642907058002,1.2277642907058002,1.2270777313848296,1.1996681472486739,1.1996681472486739,1.1870661303784205,1.1733077532318767,1.1669250605481194,1.1543534282488892,1.1543534282488892,1.0963162073272696,1.0827702352721102,1.0827711912777993,1.0885310838238542,1.0887312518504695,1.0895455843888815,1.1733077532318767,,,1.2609173349428209,"rgba(0, 255, 255, 0.75)",0.09836670681184902,1.3002555088723253,1.5731388814679175,78.5716882230878,30.163084122823463,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1103448275862071,0.7839080459770112,False,False,False,False,0.3428280569067622,0.3412887075342775,False,False,False,False,1626.0,-4482.322512294106,False,False,False,False,294.67332342752906,False,False,False,False
2025-06-05 15:00:00+00:00,1.455,1.455,1.42,1.435,800.0,,,,,,,,,,,,,,,,,1.4376315789473684,1.3669922621756943,1.27676583785332,1.2317525190819636,1.2299119559908487,1.224795387718403,1.2244874216120676,1.2222976388741247,1.201313793412369,1.1934903327238842,1.1933225704420252,1.1882882404504234,1.1487116186779254,1.111483839686041,1.0893887858279312,1.0833653942368042,1.0870301183433662,1.0891152559784436,1.090672272092711,,,,,,,,,,,,,,1.3826413758219525,1.3826413758219525,1.3826413758219525,1.3826413758219525,1.3826413758219525,1.2729227957329399,1.2345440838404327,1.2345440838404327,1.2338523232323233,1.2055757566315615,1.2055757566315615,1.1922740076156695,1.1783796629754453,1.171985878674171,1.1592974016023814,1.1592974016023814,1.1003811854926202,1.0853143766886524,1.0853150972217225,1.0906889768721189,1.0907965334817287,1.0915259930681347,1.1783796629754453,,,1.266476995555705,"rgba(38, 166, 154, 1.0)",0.10249038627734065,1.305861115777286,1.260009732749589,77.30768956815689,30.163084122823463,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1238532110091743,0.8050458715596328,False,False,False,False,0.34282806077947925,0.3420583841568784,False,False,False,False,826.0,-4400.022938460089,False,False,False,False,302.50784554493174,False,False,False,False
2025-06-05 16:00:00+00:00,1.435,1.435,1.39,1.39,835.0,,,,,,,,,,,,,,,,,1.4276691042047533,1.369677241962775,1.2822693085252195,1.2372722705535204,1.2353734419166449,1.2301182095817564,1.2298005451960474,1.227548068098385,1.2062691568090438,1.1980688201033511,1.197881054314747,1.1927691933074152,1.152923237949041,1.1152418474733072,1.0930995062423732,1.0858375935097049,1.089319900763534,1.0913207307997823,1.0926546559112171,,,,,,,,,,,,,,1.3843829291044776,1.3843829291044776,1.3843829291044776,1.3843829291044776,1.3843829291044776,1.278492155674511,1.2401289647505067,1.2401289647505067,1.239437951924956,1.2106326743397413,1.2106326743397413,1.196807948541236,1.1828452200589972,1.1764612505271226,1.1637078680912352,1.1637078680912352,1.1041318189637803,1.0876952600111187,1.08769576284035,1.0927093749037722,1.0927311982892116,1.093381631539023,1.1828452200589972,,,1.2702295045790497,"rgba(38, 166, 154, 0.5)",0.10512596476830856,1.3091277067600953,0.7692894273849702,71.54700899149856,27.736725774242416,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.104308390022676,0.8253968253968252,False,False,False,False,0.2951441490110585,0.3186012665839685,False,False,False,False,-9.0,-4331.945063445204,False,False,False,False,310.7635378620646,False,False,False,False
2025-06-05 17:00:00+00:00,1.385,1.42,1.385,1.4,582.0,,,,,,,,,,,,,,,,,1.4231067229424177,1.3711784389614579,1.2857371826862296,1.240843660569864,1.2389119837178408,1.2335787898744122,1.2332555582420872,1.2309672267584408,1.2095272748109098,1.2010950216229102,1.2008946539282446,1.195737051954921,1.155740077959814,1.117775309148569,1.095607621761031,1.087520611754077,1.0908798387881073,1.0928236917213772,1.0940070772547248,,,,,,,,,,,,,,1.385272960537958,1.385272960537958,1.385272960537958,1.385272960537958,1.385272960537958,1.2820090103349033,1.2437356299791562,1.2437356299791562,1.2430462032330798,1.2139504441327724,1.2139504441327724,1.1998067104303427,1.1858099075820006,1.179436250009457,1.166648313127667,1.166648313127667,1.1066635121371173,1.0893166706596031,1.0893170270342203,1.094087443478794,1.0940513965578005,1.0946483863907537,1.1858099075820006,,,1.2726896939425485,"rgba(38, 166, 154, 0.5)",0.10780099282498842,1.3112319594426423,0.823443627290797,68.33290597182365,24.708944072578873,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1053811659192827,0.8340807174887891,False,False,False,False,0.27644070882904004,0.29752098770650426,False,False,False,False,573.0,-4255.899403546829,False,False,False,False,314.9687543293194,False,False,False,False
2025-06-05 18:00:00+00:00,1.4,1.4,1.38,1.385,200.0,,,,,,,,,,,,,,,,,1.4211292768457966,1.371450695656774,1.2867510788286065,1.2419365814499195,1.2399966728370415,1.234644188955056,1.2343195201994213,1.232022030073508,1.2105459966575507,1.2020465325066911,1.2018423669396971,1.1966727802745052,1.156641707046039,1.1185951943716324,1.0964229910030365,1.0880704631863707,1.0913894649373788,1.093314665315356,1.0944490749361764,,,,,,,,,,,,,,1.3853261751579435,1.3853261751579435,1.3853261751579435,1.3853261751579435,1.3853261751579435,1.2830420877056614,1.2448366137485565,1.2448366137485565,1.2441482408566262,1.2149850197264989,1.2149850197264989,1.20075031073517,1.1867484502320982,1.1803802682814768,1.1675856903246717,1.1675856903246717,1.107484718922045,1.0898463771453537,1.0898466859742502,1.0945377669967298,1.0944829203081312,1.0950624966805083,1.1867484502320982,,,1.2733728381397582,"rgba(38, 166, 154, 0.5)",0.10981831843122614,1.3117562176046427,0.6669541424569012,64.67363731332156,21.27980639942406,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1051454138702461,0.843400447427293,False,False,False,False,0.25332223756673766,0.27542161263662096,False,False,False,False,373.0,-4184.133521321296,False,False,False,False,313.18629302188805,False,False,False,False
2025-06-05 19:00:00+00:00,1.38,1.38,1.365,1.375,1400.0,,,,,,,,,,,,,,,,,1.4075205070842656,1.3716389325334477,1.292353036324984,1.2484161676646703,1.2464445096887844,1.2410204919378671,1.2406898301201268,1.2383552084000256,1.2167892103148512,1.2079303660810676,1.2077044470488651,1.2024833000509025,1.1623662848624372,1.123886569533673,1.101718945748295,1.091674347266339,1.0947307673207258,1.0965338785922898,1.0973502338138403,,,,,,,,,,,,,,1.3840248281920113,1.3840248281920113,1.3840248281920113,1.3840248281920113,1.3840248281920113,1.288792076055313,1.2513387790508548,1.2513387790508548,1.2506616967383344,1.221298928161165,1.221298928161165,1.2065922370785882,1.1926110270739352,1.1862968701403942,1.173500528416052,1.173500528416052,1.112801767168103,1.093318688702438,1.093318689983582,1.097492853934172,1.0973161078533826,1.0977822808964965,1.1926110270739352,,,1.2770161039832049,"rgba(38, 166, 154, 0.5)",0.11139949213010773,1.3140937459157724,0.5467372689014849,61.2353681982434,18.06840126303186,False,True,True,False,False,18.61463804017564,0.0,0.0,0.0,0.0,0,1.0961968680089484,0.8523489932885904,False,False,False,False,0.22139051996448053,0.24840606630055073,False,False,False,False,-1027.0,-4135.185714789182,False,False,False,False,330.0361179362774,False,False,False,False
2025-06-06 14:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,,,,,,,,,,,,1.4075205070842656,1.3716389325334477,1.292353036324984,1.2484161676646703,1.2464445096887844,1.2410204919378671,1.2406898301201268,1.2383552084000256,1.2167892103148512,1.2079303660810676,1.2077044470488651,1.2024833000509025,1.1623662848624372,1.123886569533673,1.101718945748295,1.091674347266339,1.0947307673207258,1.0965338785922898,1.0973502338138403,,,,,,,,,,,,,,1.3840248281920113,1.3840248281920113,1.3840248281920113,1.3840248281920113,1.3840248281920113,1.288792076055313,1.2513387790508548,1.2513387790508548,1.2506616967383344,1.221298928161165,1.221298928161165,1.2065922370785882,1.1926110270739352,1.1862968701403942,1.173500528416052,1.173500528416052,1.112801767168103,1.093318688702438,1.093318689983582,1.097492853934172,1.0973161078533826,1.0977822808964965,1.1926110270739352,,,1.2770161039832049,"rgba(38, 166, 154, 0.5)",0.11284219228798871,1.3140937459157724,0.5397471712423529,58.94318878819129,15.877311417752452,False,True,True,False,False,18.61463804017563,0.0,0.0,0.0,0.0,0,1.0964125560538116,0.8520179372197306,False,False,False,False,0.2259236562982619,0.2371648612994063,False,False,False,False,-1027.0,-4086.996788978497,False,False,False,False,324.91927889850564,False,False,False,False
2025-06-06 15:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,,,,,,,,,,,,1.4075205070842656,1.3716389325334477,1.292353036324984,1.2484161676646703,1.2464445096887844,1.2410204919378671,1.2406898301201268,1.2383552084000256,1.2167892103148512,1.2079303660810676,1.2077044470488651,1.2024833000509025,1.1623662848624372,1.123886569533673,1.101718945748295,1.091674347266339,1.0947307673207258,1.0965338785922898,1.0973502338138403,,,,,,,,,,,,,,1.3840248281920113,1.3840248281920113,1.3840248281920113,1.3840248281920113,1.3840248281920113,1.288792076055313,1.2513387790508548,1.2513387790508548,1.2506616967383344,1.221298928161165,1.221298928161165,1.2065922370785882,1.1926110270739352,1.1862968701403942,1.173500528416052,1.173500528416052,1.112801767168103,1.093318688702438,1.093318689983582,1.097492853934172,1.0973161078533826,1.0977822808964965,1.1926110270739352,,,1.2770161039832049,"rgba(38, 166, 154, 0.5)",0.1140318826919441,1.3140937459157724,0.5341160090179792,57.41506918148988,14.289336187993257,False,True,True,False,False,18.61463804017564,0.0,0.0,0.0,0.0,0,1.1040723981900453,0.850678733031674,False,False,False,False,0.2259236562982619,0.2315442587988341,False,False,False,False,-1027.0,-4039.55497829666,False,False,False,False,319.8817706985288,False,False,False,False
