date,Open,High,Low,Close,Volume,aVWAP_peak_818,aVWAP_peak_763,aVWAP_peak_744,aVWAP_peak_726,aVWAP_peak_677,aVWAP_peak_656,aVWAP_peak_631,aVWAP_peak_597,aVWAP_peak_559,aVWAP_peak_534,aVWAP_peak_390,aVWAP_peak_331,aVWAP_peak_302,aVWAP_peak_252,aVWAP_peak_222,aVWAP_peak_172,aVWAP_peak_130,aVWAP_peak_87,aVWAP_peak_52,aVWAP_peak_20,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_794,aVWAP_valley_774,aVWAP_valley_757,aVWAP_valley_731,aVWAP_valley_707,aVWAP_valley_652,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_410,aVWAP_valley_384,aVWAP_valley_348,aVWAP_valley_318,aVWAP_valley_272,aVWAP_valley_234,aVWAP_valley_180,aVWAP_valley_138,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_49,aVWAP_valley_30,aVWAP_OB_bull_56,aVWAP_OB_bear_818,aVWAP_OB_bear_331,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 14:00:00+00:00,77.96,78.81,77.925,78.475,1095.0,,,,,,,,,,,,,,,,,75.13834845592142,72.39216303371316,70.02606045597302,65.5412192973445,,,,,,,,,,,,,,,,,,,,,,,75.70183560342096,72.69855489128429,72.63469317042794,69.34509075744195,65.1536902633022,70.28680236541004,,,70.95907288098104,"rgba(0, 255, 0, 1.0)",3.553654302390903,71.01774652577451,2.098474651630642,60.48829080274467,12.603068403270044,False,False,True,False,True,12.905465430031718,0.0,0.0,0.0,0.0,0,1.0760135593220341,0.8554033898305086,False,False,False,False,0.3428282509352689,0.3248622866786159,False,False,False,False,110677.0,86118.62844163318,False,False,False,False,1874.7928733152833,False,False,False,False
2025-05-06 15:00:00+00:00,78.475,79.22,78.475,78.84,526.0,,,,,,,,,,,,,,,,,75.17632984629769,72.42410205982816,70.05269521097216,65.5591666709412,,,,,,,,,,,,,,,,,,,,,,,75.75334683449651,72.7309230633174,72.66715648861283,69.37176094099983,65.17433068507836,70.31483040804594,,,70.98997908894935,"rgba(0, 255, 0, 1.0)",3.61863759390693,71.04854297046494,2.1531465440624227,63.08139357135717,8.115492236160897,True,False,True,False,True,13.512710242447131,0.0,0.0,0.0,0.0,0,1.074904632152589,0.8516621253405997,False,False,False,False,0.3428282510120275,0.33384526884532173,False,False,False,False,111203.0,86507.53342703421,False,False,False,False,1853.8813558995423,False,False,False,False
2025-05-06 16:00:00+00:00,78.84,79.34,77.29,77.29,438.0,,,,,,,,,,,,,,,,,75.19999343261671,72.44687955092822,70.07256485299733,65.57309644826101,,,,,,,,,,,,,,,,,,,,,,,75.7832341550378,72.75381134890334,72.69015308932711,69.39182222305054,65.1903776617518,70.33565900233262,,,71.01132586254154,"rgba(0, 255, 255, 0.75)",3.6494711180446355,71.06992329715312,1.704377566407365,59.84797337421381,8.115492236160897,False,False,True,False,False,9.914352821141218,0.0,0.0,0.0,0.0,0,1.0676817535346779,0.8757355196742799,False,False,False,False,0.3248111167126929,0.3293281927790073,False,False,False,False,110765.0,86883.61818010344,False,False,False,False,1831.9297069708673,False,False,False,False
2025-05-06 17:00:00+00:00,77.29,77.29,76.6,76.825,199.0,,,,,,,,,,,,,,,,,75.20652212815085,72.45517795674785,70.08034324185685,65.57887058531325,,,,,,,,,,,,,,,,,,,,,,,75.79005392111935,72.76202948003713,72.69843610304622,69.3997750862598,65.19704691228051,70.34376638263214,,,71.0186950460902,"rgba(0, 255, 255, 0.75)",3.668988771256209,71.07737157639107,1.56654293102157,56.47259356715413,11.793247258916153,False,True,True,False,False,8.870585930855942,0.0,0.0,0.0,0.0,0,1.0656077740523955,0.8717395010513156,False,False,False,False,0.2793486373241084,0.3043384150515579,False,False,False,False,110566.0,87250.78689048944,False,False,False,False,1806.612967327908,False,False,False,False
2025-05-06 18:00:00+00:00,76.825,77.535,76.64,77.535,1011.0,,,,,,,,,,,,,,,,,75.24526198071005,72.49997159906965,70.1214958667501,65.60897124023761,,,,,,,,,,,,,,,,,,,,,,,75.83339571479374,72.806585903156,72.74329790527965,69.44169424030956,65.23176895626105,70.38671452225557,,,71.05916037850749,"rgba(0, 255, 255, 0.75)",3.697756350414071,71.11815464787769,1.7353348203712113,55.98789343239046,11.284892326453402,False,True,True,False,False,10.113261268008099,0.0,0.0,0.0,0.0,0,1.060831072397544,0.8623161502213339,False,False,False,False,0.28402237328284935,0.29418039416720365,False,False,False,False,111577.0,87627.93748133456,False,False,False,False,1794.2778825631344,False,False,False,False
2025-05-06 19:00:00+00:00,77.535,78.22,77.515,78.0,1687.0,,,,,,,,,,,,,,,,,75.3275445720836,72.58326566672139,70.19553665695759,65.66174968191685,,,,,,,,,,,,,,,,,,,,,,,75.93234982548239,72.89002359084654,72.82716706746183,69.51662419942389,65.29249671155979,70.46414608062005,,,71.13630644138375,"rgba(0, 255, 255, 0.75)",3.731678936442051,71.19558161271833,1.8234201020973437,56.744743491684424,11.284892326453402,False,True,True,False,False,10.918023216010607,0.0,0.0,0.0,0.0,0,1.0660713768010903,0.8677122894500333,False,False,False,False,0.30982638740939167,0.30200339078829763,False,False,False,False,113264.0,88025.39581495729,False,False,False,False,1792.6146595776595,False,False,False,False
2025-05-07 14:00:00+00:00,77.845,78.83,77.71,77.83,606.0,,,,,,,,,,,,,,,,,75.35819637925003,72.61372769450391,70.22251118734665,65.68092392900456,,,,,,,,,,,,,,,,,,,,,,,75.9691935140735,72.92056937702264,72.85786037845315,69.54388824127994,65.3145329507345,70.49235277197077,,,71.16460040574098,"rgba(0, 255, 255, 0.75)",3.7585276887882584,71.22396532511425,1.757612347673171,56.69056788412244,11.284892326453402,False,True,True,False,False,10.522327914763338,0.0,0.0,0.0,0.0,0,1.0624853869534723,0.8654722936637832,False,False,False,False,0.32329798391058656,0.3126506873494421,False,False,False,False,112658.0,88407.29665503548,False,False,False,False,1774.2175330725793,False,False,False,False
2025-05-07 15:00:00+00:00,77.775,77.8,77.275,77.75,1128.0,,,,,,,,,,,,,,,,,75.40319752254648,72.66432869289262,70.26899425880568,65.71498714264614,,,,,,,,,,,,,,,,,,,,,,,76.0189432709987,72.9709523877582,72.90855893743573,69.59116098494692,65.35370885102087,70.54080053919202,,,71.21053689433903,"rgba(0, 255, 255, 0.75)",3.780321289792006,71.27023749513695,1.7140771929519154,56.37146753507695,10.867595357179589,False,True,True,False,False,10.333610608623577,0.0,0.0,0.0,0.0,1,1.0607111372318543,0.8640023508668822,False,False,False,False,0.2988622883241032,0.3057564878367727,False,False,False,False,111530.0,88765.78817976361,False,False,False,False,1764.1986565908337,False,False,False,False
2025-05-07 16:00:00+00:00,77.745,77.89,77.31,77.89,1137.0,,,,,,,,,,,,,,,,,75.44851764310584,72.7151992555515,70.31581666370975,65.74937935903648,,,,,,,,,,,,,,,,,,,,,,,76.06874671470594,73.02159983598676,72.95951866343414,69.63877219946238,65.39322828285673,70.58957386437433,,,71.25675317976106,"rgba(0, 255, 255, 0.75)",3.801022689551742,71.31679184575121,1.729326208001135,56.58209038509834,10.693979862917644,False,True,True,False,False,10.587424188344407,0.0,0.0,0.0,0.0,0,1.058122161128377,0.8809168061200096,False,False,False,False,0.30093339916239104,0.30334494349958185,False,False,False,False,112667.0,89136.34960333316,False,False,False,False,1754.4746464111308,False,False,False,False
2025-05-07 17:00:00+00:00,77.89,79.41,77.89,78.47,1995.0,,,,,,,,,,,,,,,,,75.5537895432302,72.81758435832924,70.40633390545231,65.81372647722009,,,,,,,,,,,,,,,,,,,,,,,76.19356742850998,73.12438062062839,73.06273673876953,69.73008697156573,65.46695223227204,70.68412194235798,,,71.35212869733083,"rgba(0, 255, 255, 0.75)",3.7676661748894524,71.41243408888833,1.8731930015850577,58.41298311274794,10.693979862917644,False,False,True,False,True,11.638741743772446,0.0,0.0,0.0,0.0,1,1.067607993299031,0.8611942084480079,False,False,False,False,0.33612137843034406,0.31973316096496296,False,False,False,False,114662.0,89532.09612111094,False,False,False,False,1758.2037216605706,False,False,False,False
2025-05-07 18:00:00+00:00,78.47,79.46,77.99,79.03,2982.0,,,,,,,,,,,,,,,,78.82666666666667,75.70990509096337,72.97014692276692,70.54180792576007,65.91047454970509,,,,,,,,,,,,,,,,,,,,,,,76.37499264462365,73.27748073217725,73.21646490710265,69.86671160213018,65.57758692685944,70.82546022173844,,,72.22722379687552,"rgba(0, 255, 255, 0.75)",3.694718013353516,72.21579999282488,1.8443085460235702,61.06926964716118,7.21990524971595,False,False,True,False,True,12.641492321959483,0.0,0.0,0.0,0.0,1,1.073491049743636,0.8563761206560523,False,False,False,False,0.3386648311816618,0.3291989960733124,False,False,False,False,117644.0,89967.93959210147,False,False,False,False,1777.1773073712593,False,False,False,False
2025-05-07 19:00:00+00:00,79.03,79.03,77.61,77.82,10237.0,,,,,,,,,,,,,,,,78.30522681998134,76.05371737247948,73.38568348591521,70.94020443258242,66.21517239367313,,,,,,,,,,,,,,,,,,,,,,,76.71516892144406,73.6889635733109,73.63056398596146,70.27302322369694,65.92521813036517,71.23756275945672,,,72.51329423394101,"rgba(38, 166, 154, 1.0)",3.5920137354520882,72.51335544590678,1.4773452845456116,58.05315605278041,7.21990524971595,False,False,True,False,False,9.686511682250615,0.0,0.0,0.0,0.0,1,1.0768375837313389,0.8523925385239255,False,False,False,False,0.32497933121355915,0.32708916364343577,False,False,False,False,107407.0,90238.3126216813,False,False,False,False,1908.3373491174414,False,False,False,False
2025-05-08 14:00:00+00:00,74.06,75.935,72.93,74.01,5063.0,,,,,,,,,,,,,,,,77.19371522080006,75.93907176330488,73.42023606319458,71.0247739623049,66.31337693438905,,,,,,,,,,,,,,,,,,,,,,,76.50570491700667,73.71311157009534,73.65689720552601,70.36816917940182,66.03805838519024,71.32021066950304,,,72.41731152012134,#000000,3.4052287258973504,72.43136765884984,0.4635906919098849,48.51915546178405,3.3680925328021587,False,True,False,True,False,1.4089463611162074,0.0,0.0,0.0,0.0,0,1.0520952969932564,0.8657714167918251,False,False,False,False,0.19867804644682927,0.26288360504513253,False,False,False,False,102344.0,90425.99769731415,False,False,False,False,1957.2468475807368,False,False,False,False
2025-05-08 15:00:00+00:00,74.01,74.09,71.945,72.205,4037.0,,,,,,,,,,,,,,,,76.38934517675523,75.78162195236175,73.400357564947,71.05873533090356,66.37515044661048,,,,,,,,,,,,,,,,,,,,,,,76.26335092734551,73.68319248790289,73.62887783242468,70.41223908157818,66.10943577498469,71.3503397582461,,,72.3102306575814,#000000,3.2368585412737847,72.33442393275702,-0.039984426599652845,40.319439474192464,-3.6459417039327704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0544868035190618,0.8680645161290325,False,False,False,False,0.15440677054128896,0.20864518779321073,False,False,False,False,98307.0,90548.18377952633,False,False,False,False,1989.4910825019658,False,False,False,False
2025-05-08 16:00:00+00:00,72.205,73.25,71.11,72.96,3648.0,,,,,,,,,,,,,,,,75.83451746447415,75.63904774992884,73.37541161405781,71.08292221475544,66.42732193359333,,,,,,,,,,,,,,,,,,,,,,,76.05286583464124,73.6493608402772,73.59670237574157,70.44563097081347,66.16972103954731,71.37074791601422,,,72.22735020378303,#000000,3.0827238847406373,72.25880058445945,0.2274609863735941,36.91219432909347,-6.195010766848597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0668446026097274,0.8715599051008305,False,False,False,False,0.12849461776146212,0.1685699027773364,False,False,False,False,101955.0,90725.03364340964,False,False,False,False,2015.204399052323,False,False,False,False
2025-05-08 17:00:00+00:00,72.96,72.96,70.585,70.585,2621.0,,,,,,,,,,,,,,,,75.42581356979618,75.51227236104491,73.33879263945197,71.08657189742327,66.45772358476192,,,,,,,,,,,,,,,,,,,,,,,75.87494149669739,73.60577670139702,73.55435797419962,70.45651762956355,66.20510469330927,71.37082650287066,,,72.15178725476451,"rgba(239, 83, 80, 0.5)",3.0434203701674885,72.1883851142917,-0.5268365586327046,32.40126688311057,-9.98132457179829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0651191636395856,0.8593071675378755,False,False,False,False,0.10316581303936397,0.13586785790835018,False,False,False,False,99334.0,90858.50599002345,False,False,False,False,2024.5965789119768,False,False,False,False
2025-05-08 18:00:00+00:00,70.465,70.85,69.665,70.825,1850.0,,,,,,,,,,,,,,,,75.12318456096546,75.40811361682893,73.30187018379223,71.08100883767777,66.47494358429879,,,,,,,,,,,,,,,,,,,,,,,75.73297064159657,73.5635859045254,73.51307502297794,70.45643699115045,66.22535222303645,71.36224584692597,,,72.08805415668499,#000000,3.002764240009853,72.12832889933618,-0.43404303340574707,30.026054102104055,-11.959959686246556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0549244677054839,0.8800999167360536,False,False,False,False,-0.004527249253968088,0.06567030432719105,False,False,False,False,101184.0,91018.5911684727,False,False,False,False,2021.8896552079152,False,False,False,False
2025-05-08 19:00:00+00:00,70.825,71.26,69.07,69.2,7631.0,,,,,,,,,,,,,,,,74.0648288195995,74.97303643330633,73.12885378357294,71.03816250967797,66.5338743420087,,,,,,,,,,,,,,,,,,,,,,,75.15945888523083,73.36934256110605,73.32243681995077,70.43641142085883,66.29521629438811,71.3062193322087,,,71.83216218697001,"rgba(239, 83, 80, 0.5)",3.0010535687527122,71.88504952485091,-0.8947022981555314,27.106246391423902,-14.654536367727388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0418624650634236,0.9167050585091681,False,False,False,False,-0.008129698625135027,0.028770302851028013,False,False,False,False,93553.0,91057.88432865142,False,False,False,False,2108.852606289963,False,False,False,False
2025-05-09 14:00:00+00:00,69.73,69.79,67.9,68.42,3988.0,,,,,,,,,,,,,,,,73.55643202479176,74.72691644272949,73.01610167019103,70.99667200635713,66.55353020313639,,,,,,,,,,,,,,,,,,,,,,68.70333333333335,74.84682041349944,73.2454054300069,73.20034894587197,70.40732487721942,66.31927532419597,71.25699299090905,,,71.41565097012116,"rgba(239, 83, 80, 1.0)",3.0047086171332387,71.49195344721022,-1.0223798173618375,24.600446093630914,-17.095177466687453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9951978546259631,0.9446817799120647,False,False,False,False,-0.05960582137498908,-0.015417759261980532,False,False,False,False,89565.0,91034.73883518395,True,False,False,False,2137.986674409499,False,False,False,False
2025-05-09 15:00:00+00:00,68.42,70.45,68.21,70.075,2338.0,,,,,,,,,,,,,,,,73.34693107331907,74.61109326238746,72.96550902117283,70.98204815265613,66.56951202857086,,,,,,,,,,,,,,,,,,,,,,69.02672094003584,74.70137901651474,73.18917726375435,73.14508059165084,70.39924767076324,66.33825311432402,71.23858502925951,,,71.38863201228631,#000000,2.982794259514971,71.46422920711342,-0.46574757970042413,27.177631093947426,-17.095177466687453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9899359274886702,0.9368026254102206,False,False,False,False,-0.0406699984083199,-0.028043878835150214,False,False,False,False,91903.0,91048.20024859194,False,False,False,False,2141.0876562015997,False,False,False,False
2025-05-09 16:00:00+00:00,70.075,70.075,69.11,69.15,2062.0,,,,,,,,,,,,,,,,73.17374335406936,74.51058959408502,72.92040037324948,70.96819712000699,66.58284926729708,,,,,,,,,,,,,,,,,,,,,,69.12954538229216,74.57644352613904,73.13921968927339,73.09594729193364,70.39111748802092,66.35412684056593,71.22140479276317,,,71.34928908426663,"rgba(239, 83, 80, 0.5)",2.961394937014286,71.42549471114732,-0.7683861016664999,27.919156851916277,-17.095177466687453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0161896870418765,0.930556440818408,False,False,False,False,-0.03043423620634584,-0.029239057520748027,False,False,False,False,89841.0,91029.48396566803,False,False,False,False,2139.8614909891717,False,False,False,False
2025-05-09 17:00:00+00:00,69.15,70.33,69.15,70.01,1915.0,,,,,,,,,,,,,,,,73.04136783676508,74.42752350811507,72.88405812720556,70.95875057966931,66.59677667184046,,,,,,,,,,,,,,,,,,,,,,69.25973761687534,74.47393374986372,73.0987152937567,73.0561612319071,70.38671244407641,66.37054260526155,71.20913620862187,,,71.32311633321238,#000000,2.9621076514434126,71.39940786914353,-0.4690605584393523,30.450816020733807,-17.095177466687453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.026259258071756,0.9208695373368817,False,False,False,False,-0.024685646263515475,-0.026962351892131753,False,False,False,False,91756.0,91040.74778015379,False,False,False,False,2136.375266322673,False,False,False,False
2025-05-09 18:00:00+00:00,70.01,70.69,69.89,70.55,3117.0,,,,,,,,,,,,,,,,72.88005428343918,74.31379463414487,72.83696550193518,70.95099201631801,66.62298223664503,,,,,,,,,,,,,,,,,,,,,,69.51916145057129,74.33479290596242,73.04554448434257,73.00406389503996,70.38658569822967,66.40110334745475,71.19735774387466,,,71.29964004128027,#000000,2.942257840196721,71.37532207751912,-0.28050637379351384,33.377382799560365,-24.19857590547069,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0404528644650621,0.9116979173425032,False,False,False,False,-0.003261556493546791,-0.015111954192839273,False,False,False,False,94873.0,91100.16254325217,False,False,False,False,2151.578750565732,False,False,False,False
2025-05-09 19:00:00+00:00,70.55,71.3,69.89,70.375,4014.0,,,,,,,,,,,,,,,,72.70949471199756,74.18147545282531,72.78228916997597,70.94374713073748,66.65748173908568,,,,,,,,,,,,,,,,,,,,,,69.74997801231311,74.17502371259569,72.98361507943784,72.9434273520397,70.3887453581078,66.44118919342499,71.18526660425444,,,71.26876971932192,#000000,2.949237759211901,71.34409438557097,-0.3285914750494486,35.059320407095946,-22.270636170583707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0329856584093873,0.9118644067796613,False,False,False,False,0.008616526329662038,-0.003247713931588617,False,False,False,False,90859.0,91096.42358909322,False,False,False,False,2180.4534986189765,False,False,False,False
2025-05-12 14:00:00+00:00,72.76,72.76,71.055,72.37,1744.0,,,,,,,,,,,,,,,,72.68975896844668,74.14981836371784,72.77497043619711,70.9518839016179,66.678179698286,,,,,,,,,,,,,,,,,,,,,,69.96019727465499,74.13723876746221,72.97388987344578,72.93416762508053,70.40028598665397,66.46484539499352,71.19202785555983,,,71.2832032991415,#000000,2.916331795963043,71.35724211973822,0.347271144409462,40.4666328878781,-16.953415313267683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0315373656262141,0.8979406812589041,False,False,False,False,0.05980123135432541,0.028276758711368397,False,False,False,False,92603.0,91119.78136290573,False,False,False,False,2173.686777710155,False,False,False,False
2025-05-12 15:00:00+00:00,72.37,73.245,72.37,72.915,1055.0,,,,,,,,,,,,,,,,72.69253796324884,74.13812124478088,72.7753878766481,70.96017542365252,66.69243059405049,,,,,,,,,,,,,,,,,,,,,,70.11053131023574,74.12339410136006,72.97306205650314,72.93359423116813,70.41043872572192,66.48104450521409,71.19969857281659,,,71.29915618478036,"rgba(38, 166, 154, 0.5)",2.8739110244712647,71.37216794983821,0.5368405761433197,45.05083175431994,-12.588493044442522,False,True,False,True,True,0.3790599348794004,0.0,0.0,0.0,0.0,0,1.0457148434958028,0.8905121363961737,False,False,False,False,0.09506480899963474,0.061670783855501565,False,False,False,False,93658.0,91159.13358983742,False,False,False,False,2156.3427966603854,False,False,False,False
2025-05-12 16:00:00+00:00,72.915,73.065,72.585,73.065,493.0,,,,,,,,,,,,,,,,72.6943194716104,74.13298363038645,72.7757566645697,70.96415123418394,66.69913399372291,,,,,,,,,,,,,,,,,,,,,,70.17700207468879,74.11733237799217,72.97286098510496,72.93351013098994,70.41527373599573,66.48865924910736,71.20339227996796,,,71.30645304985022,"rgba(38, 166, 154, 0.5)",2.837326155328749,71.37900985352321,0.594217955278192,48.3866860192198,-9.420988236556816,False,True,False,False,True,0.6470318132306865,0.0,0.0,0.0,0.0,0,1.0531645569620254,0.8879500246588856,False,False,False,False,0.09575254803521555,0.07871166594535856,False,False,False,False,94151.0,91205.51911557638,False,False,False,False,2130.554536247046,False,False,False,False
2025-05-12 17:00:00+00:00,72.875,72.875,72.6,72.68,601.0,,,,,,,,,,,,,,,,72.69456245650662,74.12583484682865,72.77555817248333,70.96851203746982,66.7070411305135,,,,,,,,,,,,,,,,,,,,,,70.24861740204122,74.10889850173366,72.97194761563568,72.93274137746549,70.42070262553048,66.49764839722197,71.20738197171002,,,71.31382405122093,#000000,2.829326236925651,71.3859046155123,0.45738641504058924,49.688038969848556,-8.04520726324894,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0511228533685604,0.8823976221928668,False,False,False,False,0.07847713627379208,0.07859440110957532,False,False,False,False,93550.0,91241.86765642015,False,False,False,False,2106.8405124292626,False,False,False,False
2025-05-12 18:00:00+00:00,72.68,73.92,72.63,73.68,1113.0,,,,,,,,,,,,,,,,72.70772218457861,74.11919785687905,72.77959366064505,70.97970054871152,66.723308319669,,,,,,,,,,,,,,,,,,,,,,70.40541859774213,74.10118195676183,72.97483950500119,72.93587828859951,70.43369545946241,66.51607056511635,71.21807228731778,,,71.33423699483333,"rgba(38, 166, 154, 0.5)",2.819011123020381,71.40519464905405,0.8069515343056372,52.592371225670234,-5.074344449170887,False,False,True,False,True,1.7511045224388404,0.0,0.0,0.0,0.0,0,1.0462118207060689,0.8824540526246198,False,False,False,False,0.0780780788644481,0.07833623998701171,False,False,False,False,94663.0,91294.90846794851,False,False,False,False,2091.4321323915997,False,False,False,False
2025-05-12 19:00:00+00:00,73.68,73.895,72.02,72.595,6744.0,,,,,,,,,,,,,,,,72.72065248638229,74.05097800510568,72.7817116980786,71.02987112872037,66.81190314666779,,,,,,,,,,,,,,,,,,,,,,70.9672448373538,74.02188961723229,72.96952495290022,72.93207838527024,70.49535722846869,66.61651782396987,71.26431294346897,,,71.39979357364999,#000000,2.810023364014475,71.46707921072705,0.4013919612616924,51.89675492469232,-5.074344449170887,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0332615537518632,0.8965380155706477,False,False,False,False,0.06364301656345836,0.07098962827523503,False,False,False,False,87919.0,91242.56880177876,False,False,False,False,2163.5649675483187,False,False,False,False
2025-05-13 14:00:00+00:00,75.705,76.58,75.705,76.35,3210.0,,,,,,,,,,,,,,,,72.87968851264732,74.1043316256016,72.841246969656,71.09566168695729,66.87629745466701,,,,,,,,,,,,,,,,,,,,,,71.48692731164208,74.08535281991092,73.02781366624286,72.99079631209945,70.56433327694765,66.68855330746639,71.33068429631177,,,71.51281844943986,"rgba(0, 255, 255, 0.75)",2.80888431251307,71.57584857515864,1.699661108709024,57.12242725632234,-0.312688538000252,True,False,True,False,True,6.081703198712361,0.0,0.0,0.0,0.0,0,1.0302646944336318,0.8812767613857534,False,False,False,False,0.21069889750069268,0.14084426288796387,False,False,False,False,91129.0,91240.80804516203,False,False,False,False,2179.788766501058,False,False,False,False
2025-05-13 15:00:00+00:00,76.35,77.87,76.32,77.79,5734.0,,,,,,,,,,,,,,,,73.2143338757869,74.24046021174235,72.97613725880976,71.2338446330961,67.00263502943257,,,,,,,,,,,,,,,,,,,,,,72.36515500419638,74.24489488729033,73.16157473279031,73.125168150266,70.70701565234882,66.82932865151034,71.47100960236834,,,71.73641346247906,"rgba(0, 255, 0, 1.0)",2.8306613399738554,71.7921457880214,2.118887952888777,62.00604289273808,4.349194695403526,True,False,True,False,True,8.276608762393327,0.0,0.0,0.0,0.0,0,1.0330570453437347,0.8810336421257922,False,False,False,False,0.2561842610916154,0.19851426198978964,False,False,False,False,96863.0,91327.9738119037,False,False,False,False,2234.892816632824,False,False,False,False
2025-05-13 16:00:00+00:00,77.785,77.79,76.95,77.43,1785.0,,,,,,,,,,,,,,,,73.30991444606877,74.28134220745223,73.01707558689348,71.27605300018563,67.04158036627602,,,,,,,,,,,,,,,,,,,,,,72.58987748352666,74.29235904091175,73.20213958129553,73.1659197500464,70.7506251888788,66.8726546569461,71.51382019687134,,,71.79995830077104,"rgba(0, 255, 255, 0.75)",2.842194305192636,71.85384426489459,1.96191925545621,64.42097690308731,6.687000494683559,True,False,True,False,True,7.605482692123893,0.0,0.0,0.0,0.0,0,1.030514356808434,0.8929378253609666,False,False,False,False,0.2695038658864924,0.23400906393814103,False,False,False,False,95078.0,91386.11375280442,False,False,False,False,2227.917734204408,False,False,False,False
2025-05-13 17:00:00+00:00,77.665,78.355,77.475,78.25,1914.0,,,,,,,,,,,,,,,,73.42290963669438,74.33275546869396,73.06640653296837,71.32531984920756,67.0855663981188,,,,,,,,,,,,,,,,,,,,,,72.83866449900782,74.3518256054845,73.25126259885802,73.21521696816835,70.80118223709843,66.92150702736345,71.56394157673522,,,71.87387425651488,"rgba(0, 255, 0, 1.0)",2.8600027562516046,71.92570397147195,2.211290186592982,66.87773635166019,9.158080999651013,True,False,True,False,True,8.844653860816681,0.0,0.0,0.0,0.0,0,1.0428684314500196,0.8829843276702226,False,False,False,False,0.29618445062372234,0.2650967572809317,False,False,False,False,96992.0,91473.02671787722,False,False,False,False,2223.050792588836,False,False,False,False
2025-05-13 18:00:00+00:00,78.295,79.0,78.17,78.77,7963.0,,,,,,,,,,,,,,,,73.89635888184479,74.56581724821847,73.2860249376846,71.54106795523678,67.27500566226166,,,,,,,,,,,,,,,,,,,,,,73.76754823592421,74.61868645765057,73.47052841897897,73.43511494691172,71.02160906684165,67.13133613053192,71.78367711324353,,,72.1826452674623,"rgba(0, 255, 0, 1.0)",2.8863197053414718,72.22689568803564,2.2669367845341517,69.03893981559891,11.42111580736875,True,False,True,False,True,9.622508421057365,0.0,0.0,0.0,0.0,0,1.0459804310458811,0.877594869760677,False,False,False,False,0.3295600689907026,0.29732841313581715,False,False,False,False,104955.0,91682.04955946052,False,False,False,False,2312.042253168854,False,False,False,False
2025-05-13 19:00:00+00:00,78.77,79.25,78.54,78.925,3423.0,,,,,,,,,,,,,,,,74.08417880852744,74.66430164350378,73.3795042947727,71.63318270021375,67.35635091239617,,,,,,,,,,,,,,,,,,,,,,74.09802194325948,74.73019400258906,73.5638351825286,73.52868150365468,71.1156840593958,67.22121563646688,71.87739818424619,,,72.30683188066439,"rgba(0, 255, 0, 1.0)",2.9073481431067547,72.348469756179,2.2620374031963717,70.64243997373237,13.234150970036644,True,False,True,False,True,9.855485708933404,0.0,0.0,0.0,0.0,0,1.0394575822722012,0.8806680998842401,False,False,False,False,0.34282824935539324,0.3200783312456052,False,False,False,False,108378.0,91940.90150427507,False,False,False,False,2329.2664042825154,False,False,False,False
