date,Open,High,Low,Close,Volume,aVWAP_peak_378,aVWAP_peak_349,aVWAP_peak_255,aVWAP_peak_224,aVWAP_peak_200,aVWAP_peak_149,aVWAP_peak_108,aVWAP_peak_77,aVWAP_peak_31,aVWAP_valley_411,aVWAP_valley_365,aVWAP_valley_339,aVWAP_valley_309,aVWAP_valley_261,aVWAP_valley_235,aVWAP_valley_209,aVWAP_valley_187,aVWAP_valley_170,aVWAP_valley_127,aVWAP_valley_50,aVWAP_valley_33,aVWAP_valley_16,aVWAP_OB_bull_411,aVWAP_OB_bull_235,aVWAP_OB_bear_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-14 17:00:00+00:00,114.075,114.555,113.55,114.46,20004.0,,,,,,,,,109.5802411048485,,,,,,,,,,,111.88056681117958,109.60188553269903,109.19932994100667,,,109.39770178268368,110.06550584743344,#000000,,110.11838538141049,,63.313193701656985,8.258492808972925,True,False,True,False,True,7.894091107934628,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40225.0,25439.19307210538,False,False,False,False,25607.81306292866,False,False,False,False
2024-03-15 17:00:00+00:00,113.85,114.675,113.85,114.49,14644.0,,,,,,,,,109.67940103670054,,,,,,,,,,,111.99705708179324,109.7039735543653,109.2763561860039,,,109.4582737483783,110.16419696471576,#000000,,110.22192314355766,,62.670861598562254,8.258492808972925,True,False,True,False,True,7.934430725760816,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54869.0,25895.469148506847,False,False,False,False,25437.831465053798,False,False,False,False
2024-03-18 17:00:00+00:00,116.705,117.145,116.21,116.5,9686.0,,,,,,,,,109.77374956950845,,,,,,,,,,,112.13752907560598,109.80116119459296,109.34842929312383,,,109.51586851672381,110.2652172832078,#000000,,110.32725406900741,,63.988653194259996,8.874446028435969,True,False,True,False,True,10.581880831185561,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64555.0,26494.841719847824,False,False,False,False,25193.617023735136,False,False,False,False
2024-03-19 17:00:00+00:00,115.265,115.505,114.345,114.345,7908.0,,,,,,,,,109.82818346171074,,,,,,,,,,,112.200348894537,109.8571005203633,109.39123080563228,,,109.54989887664246,110.31921592056084,#000000,,110.38372968498022,,61.7444783590971,8.874446028435969,True,False,True,False,True,7.038866091227675,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56647.0,26962.317042020724,False,False,False,False,24925.622961351644,False,False,False,False
2024-03-20 17:00:00+00:00,114.82,118.19,114.37,117.19,13381.0,,,,,,,,,109.95138974646959,,,,,,,,,,,112.37287505282781,109.98379601789051,109.48670577100698,,,109.62669986312312,110.44869164704873,#000000,,110.51858022160488,,62.709817677533195,8.874446028435969,True,False,True,False,True,10.628840752518375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70028.0,27630.002049121176,False,False,False,False,24746.636558850067,False,False,False,False
2024-03-21 17:00:00+00:00,117.18,117.4,116.545,116.59,6399.0,,,,,,,,,110.01099665518997,,,,,,,,,,,112.45550231949339,110.0450477939005,109.5331237270625,,,109.66419681081796,110.51116762391159,#000000,,110.58359070492315,,62.50498145047453,8.874446028435969,True,False,True,False,True,9.66637642041026,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63629.0,28188.126048359605,False,False,False,False,24462.177077317505,False,False,False,False
2024-03-22 17:00:00+00:00,114.38,114.94,114.09,114.42,4543.0,,,,,,,,,110.0382837381395,,,,,,,,,,,112.48175732841622,110.07300027541484,109.555194746968,,,109.68190450866811,110.53705902223464,#000000,,110.61061846834761,,59.5103143691497,8.874446028435969,True,False,True,False,False,6.294227872077855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59086.0,28667.162853811395,False,False,False,False,24153.35262650638,False,False,False,False
2024-03-25 17:00:00+00:00,115.48,115.75,114.65,114.88,8381.0,,,,,,,,,110.0945489719017,,,,,,,,,,,112.54268082338709,110.13066017830654,109.6003759868005,,,109.71833993972041,110.59206649009896,#000000,,110.66792572977963,,58.00778982556456,12.280615853675044,True,False,True,False,False,6.8810891328593975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67467.0,29268.710716543,False,False,False,False,23908.820027645816,False,False,False,False
2024-03-26 17:00:00+00:00,114.42,114.775,113.65,113.75,5248.0,,,,,,,,,110.12198405748168,,,,,,,,,,,112.56450217459691,110.15870563450866,109.62303365848055,,,109.7365609242538,110.61705638126695,#000000,,110.69399579063206,,55.52158362341287,9.827245378297668,True,False,True,False,False,5.164683867981125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62219.0,29779.56791473613,False,False,False,False,23619.50498845751,False,False,False,False
2024-03-27 17:00:00+00:00,116.53,117.635,116.47,117.3,12843.0,,,,,,,,,110.23879383373948,,,,,,,,,,,112.72005570793198,110.2785178704516,109.71531995218426,,,109.81180220707832,110.73817184107682,#000000,,110.81974592205555,,57.53169441896248,9.827245378297668,True,False,True,False,True,9.562022670613178,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75062.0,30481.621125360376,False,False,False,False,23452.427391737237,False,False,False,False
2024-03-28 17:00:00+00:00,119.03,119.39,118.555,119.15,21123.0,,,,,,,,,110.4732475037554,,,,,,,,,,,113.05462915560375,110.5189721661198,109.89983449817666,,,109.96348125616743,110.98667083091391,#000000,,111.07729544049592,,60.350630941141524,5.855622845042021,True,False,True,False,True,11.682132709946238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96185.0,31500.27816217649,False,False,False,False,23416.31223837697,False,False,False,False
2024-03-29 17:00:00+00:00,119.15,119.15,119.15,119.15,0.0,,,,,,,,,110.4732475037554,,,,,,,,,,,113.05462915560375,110.5189721661198,109.89983449817666,,,109.96348125616743,110.98667083091391,#000000,,111.07729544049592,,62.22992195592755,7.637475087492888,True,False,True,False,True,11.682132709946238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96185.0,32503.14206663887,False,False,False,False,23053.268637781977,False,False,False,False
2024-04-01 17:00:00+00:00,120.845,121.36,120.53,121.02,14520.0,,,,,,,,,110.66217889948061,,,,,,,,,,,113.33291424332968,110.71266510179535,110.04852299104697,,,110.08655865779382,111.18907030891316,#000000,,111.28680402719908,,64.94111045343756,10.198881795694781,True,False,True,False,True,13.770035478431467,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110705.0,33715.57397258245,False,False,False,False,22920.969899211712,False,False,False,False
2024-04-02 17:00:00+00:00,118.64,120.185,118.61,119.84,11111.0,,,,,,,,,110.78286181817293,,,,,,,,,,,113.49566128440252,110.8361747499461,110.14513506172052,,,110.16680662797803,111.31495822856051,"rgba(0, 255, 0, 1.0)",3.820416647482367,111.41701254337495,2.2047300684274194,64.78602520405897,10.198881795694781,True,False,True,False,True,11.924424599420682,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99594.0,34736.94491874397,False,False,False,False,22737.869590696802,False,False,False,False
2024-04-03 17:00:00+00:00,120.59,120.84,120.26,120.31,28629.0,,,,,,,,,111.11050441845354,,,,,,,,,,,113.93668532720176,111.17122066648768,110.40887058820734,,,110.38722489947537,111.65682025008758,"rgba(0, 255, 0, 1.0)",3.977606139828786,111.77017134489344,2.1469769391179976,65.11057073873195,10.650889115775037,True,False,True,False,True,12.452955418639434,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128223.0,36186.341121554135,False,False,False,False,22829.204945879796,False,False,False,False
2024-04-04 17:00:00+00:00,120.07,120.49,118.98,119.29,10502.0,,,,,,,,,111.21438031340534,,,,,,,,,,,114.06477466324152,111.27722972964868,110.49407027636398,,,110.45885707626901,111.76261374566488,"rgba(0, 255, 255, 0.75)",4.097833841090833,111.8792845533435,1.8084470317819907,63.549689009452194,10.650889115775037,True,False,True,False,True,10.859738552169535,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117721.0,37450.44435997965,False,False,False,False,22638.085489354526,False,False,False,False
2024-04-05 17:00:00+00:00,122.29,122.64,122.09,122.325,11157.0,,,,,,,,122.35166666666669,111.35751752756087,,,,,,,,,,,114.25966808390442,111.42347757590105,110.60987054204604,,,110.5564298738818,114.0004400792158,"rgba(0, 255, 255, 0.75)",4.307341810034181,113.75363228662131,1.9899437034254481,65.3249108360389,11.110901043302988,True,False,True,False,True,14.221616905374109,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128878.0,38867.925842770666,False,False,False,False,22460.084163938176,False,False,False,False
2024-04-08 17:00:00+00:00,120.38,121.07,120.11,120.11,9364.0,,,,,,,,121.47478509819211,111.45433500897843,,,,,,,,,,,114.3791051366274,111.52220819373132,110.68970656686989,,,110.62395295265837,113.90402800087983,"rgba(38, 166, 154, 1.0)",4.4345238752317115,113.69221442765046,1.447232161313869,63.08458824832299,11.110901043302988,True,False,True,False,False,10.869797082948246,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119514.0,40118.252573890495,False,False,False,False,22257.044099380997,False,False,False,False
2024-04-09 17:00:00+00:00,121.355,121.69,121.23,121.54,10081.0,,,,,,,,121.47869915909638,111.56828405933612,,,,,,,,,,,114.52419471544881,111.63843205926989,110.78338526461533,,,110.70334423594596,113.99859905155331,"rgba(0, 255, 255, 0.75)",4.595053997859364,113.79348041025666,1.6858386415811675,62.93955662033079,11.110901043302988,True,False,True,False,False,12.418585812847958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129595.0,41505.48896809374,False,False,False,False,22068.268221871214,False,False,False,False
2024-04-10 17:00:00+00:00,120.57,121.73,120.16,121.63,20413.0,,,,,,,,121.35651092815841,111.78422568588212,,,,,,,,,,,114.78812771873876,111.85843226239618,110.96277275555607,,,110.85603185744655,114.15001387014631,"rgba(0, 255, 255, 0.75)",4.747388139192353,113.96154012626437,1.6153008030727865,62.92842636996512,11.110901043302988,True,False,True,False,False,12.515498864429915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150008.0,43187.698441456625,False,False,False,False,22042.605148663908,False,False,False,False
2024-04-11 17:00:00+00:00,121.52,122.25,121.105,121.22,9688.0,,,,,,,,121.38340123222908,111.88706239636174,,,,,,,,,,,114.91269626657864,111.96313947065953,111.04861822690202,,,110.92936694327891,114.23898351854618,"rgba(38, 166, 154, 1.0)",4.882323455520375,114.05551404612102,1.4674336960977454,62.207633547178844,11.110901043302988,True,False,True,False,False,11.890006521935327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140320.0,44693.625597403035,False,False,False,False,21851.060882793146,False,False,False,False
2024-04-12 17:00:00+00:00,120.225,120.31,117.53,118.11,23592.0,,,,,,,,120.61839260928882,112.05657286911229,,,,,,,,,,,115.07372792606866,112.13498966217423,111.19614586906732,,,111.05647222613783,114.21596578714227,"rgba(38, 166, 154, 0.5)",4.941156717987379,114.06659752464742,0.8183109150602955,57.16971047744313,10.919719351899843,True,False,True,False,False,7.33516927053487,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116728.0,45810.437603644845,False,False,False,False,21878.05218693589,False,False,False,False
2024-04-15 17:00:00+00:00,117.0,117.36,116.22,116.44,11632.0,,,,,,,,120.1400191638781,112.11293066241011,,,,,,,,,,,115.10700351296363,112.19177632079058,111.24806077266136,,,111.10169769015693,114.15995808654074,#000000,4.971953637452089,114.40664052602538,0.4089658959524453,51.93272759286621,6.187020491663034,False,True,False,False,False,5.036270315905547,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105096.0,46729.59360978988,False,False,False,False,21719.19866465781,False,False,False,False
2024-04-16 17:00:00+00:00,117.015,117.88,116.26,117.09,28855.0,,,,,,,,119.43163945921688,112.25882415535506,,,,,,,,,,,115.20365743118454,112.33883650590784,111.38195831887026,,,111.21870224309754,114.1229831741069,"rgba(38, 166, 154, 0.5)",5.0113335316825465,114.44147188125727,0.5285076521046271,49.41291934961856,4.071763132365952,False,True,False,True,False,5.803611902487095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133951.0,48081.86347630477,False,False,False,False,21829.831243500324,False,False,False,False
2024-04-17 17:00:00+00:00,119.5,120.715,119.45,120.46,35067.0,,,,,,,,119.6020272882533,112.53298344349912,,,,,,,,,,,115.48531698521398,112.61658988246094,111.62168111519456,,,111.42766656281628,114.37171974292437,"rgba(38, 166, 154, 1.0)",5.111402323405174,114.8768259148701,1.0922979119770078,51.90576812053572,4.071763132365952,False,True,False,False,True,9.598458591321329,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169018.0,49956.84233713725,False,False,False,False,22035.058666081717,False,False,False,False
2024-04-18 17:00:00+00:00,121.58,121.795,120.76,121.67,22990.0,,,,,,,,119.82915047300266,112.72921931586893,,,,,,,,,,,115.69608091012604,112.81542492349807,111.79289400171223,,,111.57748376284906,114.57255392484157,"rgba(38, 166, 154, 1.0)",5.235398057437459,115.1489010155668,1.2455784475010943,54.76502043350542,-0.5083447356453306,False,False,True,False,True,10.886674060653515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192008.0,52159.18586679404,False,False,False,False,22049.863958080452,False,False,False,False
2024-04-19 17:00:00+00:00,121.78,121.78,121.26,121.44,14375.0,,,,,,,,119.95045336537974,112.84873003714154,,,,,,,,,,,115.82226002870752,112.93642995439939,111.89785735541342,,,111.66968648518116,114.69114614820833,"rgba(38, 166, 154, 1.0)",5.342657902998148,115.29465164235911,1.1502417839989885,56.31823256186101,0.9131670619090926,False,False,True,False,True,10.559795337392817,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177633.0,54104.51631847165,False,False,False,False,21930.873819195484,False,False,False,False
2024-04-22 17:00:00+00:00,118.905,118.96,117.46,117.985,25575.0,,,,,,,,119.74204891175059,112.97394187433221,,,,,,,,,,,115.90847843166979,113.06227538188062,112.0156609653577,,,111.77490334092687,114.7404811129982,#000000,5.374956356830997,115.3121674215137,0.49727521509814826,52.83132897233269,0.9131670619090926,False,True,True,False,False,5.843509007174735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152058.0,55623.17498020077,False,False,False,False,21987.371899518035,False,False,False,False
2024-04-23 17:00:00+00:00,119.415,119.55,119.005,119.29,20666.0,,,,,,,,119.70296875534835,113.0924029896817,,,,,,,,,,,116.00712113901093,113.18159969041704,112.12488828441144,,,111.87233842130676,114.8217961717739,"rgba(38, 166, 154, 0.5)",5.3986313514138535,115.38849465394703,0.722684156796741,52.10275629482638,0.9131670619090926,False,True,False,False,False,7.282206898416927,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172724.0,57438.6916471744,False,False,False,False,21966.885513478996,False,False,False,False
2024-04-24 17:00:00+00:00,118.93,119.44,118.795,118.86,10552.0,,,,,,,,119.67508141507912,113.14881471173403,,,,,,,,,,,116.05161767145766,113.23835238576814,112.1774983282719,,,111.91947353112823,114.85827290246216,"rgba(38, 166, 154, 0.5)",5.396602978885126,115.42078818242392,0.6372919836853702,51.08118715893308,0.9131670619090926,False,True,False,False,False,6.710666047829108,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162172.0,59062.463869698826,False,False,False,False,21789.91054427777,False,False,False,False
2024-04-25 17:00:00+00:00,120.075,121.82,120.075,121.59,4380.0,,,,,,,,119.70028099323883,113.18028163933417,,,,,,,,,,,116.08263371520188,113.27013038422093,112.20581481518799,,,111.94466197773492,114.88782830943676,"rgba(38, 166, 154, 1.0)",5.438325845331457,115.45364553907714,1.128353584438238,53.53960261612892,0.9131670619090926,False,True,True,False,False,9.65133528997562,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166552.0,60728.968305827526,False,False,False,False,21519.989450568035,False,False,False,False
2024-04-26 17:00:00+00:00,122.42,123.5,122.41,122.89,6196.0,,,,,,,,119.77599255558118,113.2341630681759,,,,,,,,,,,116.1409541239193,113.32464601187073,112.25343225259682,,,111.98686443040025,114.94583760242878,"rgba(38, 166, 154, 1.0)",5.549967395407851,115.5214830188792,1.3276685169750109,56.42606153749223,0.9697123749881698,False,False,True,False,True,10.990676310293114,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172748.0,62465.697479380586,False,False,False,False,21282.408218776283,False,False,False,False
2024-04-29 17:00:00+00:00,123.62,123.77,122.68,123.375,8072.0,,,,,,,,119.87958129626574,113.30591336337918,,,,,,,,,,,116.2192071604418,113.39724455897542,112.31680107995999,,,112.04306192459214,115.02374949180444,"rgba(38, 166, 154, 1.0)",5.665511865904334,115.61210458932968,1.3702019507519299,58.80943694786908,3.3103585811105773,True,False,True,False,True,11.486234461971002,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180820.0,64300.64790605685,False,False,False,False,21077.59568825262,False,False,False,False
2024-04-30 17:00:00+00:00,121.24,121.615,120.39,120.39,9272.0,,,,,,,,119.90979716380484,113.36691169416007,,,,,,,,,,,116.27618453313147,113.45875555296605,112.37244786997202,,,112.09284481990302,115.0768193628069,"rgba(38, 166, 154, 0.5)",5.710151243638415,115.66734592404681,0.8270628700447502,56.129322029648065,3.3103585811105773,False,False,True,False,False,7.476125636253617,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171548.0,65963.39755092419,False,False,False,False,20894.56319696188,False,False,False,False
2024-05-01 17:00:00+00:00,121.465,124.215,121.01,121.885,11323.0,,,,,,,,120.00479077578859,113.45554131651078,,,,,,,,,,,116.36739561659769,113.54829159948639,112.45191394367482,,,112.16371545001643,115.16558665041165,"rgba(38, 166, 154, 1.0)",5.752506290446081,115.76558322921348,1.0637827169263288,56.01532832598559,3.3103585811105773,False,False,True,False,False,9.039151572377758,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182871.0,67775.9185191269,False,False,False,False,20746.166868326814,False,False,False,False
2024-05-02 17:00:00+00:00,121.255,121.96,120.75,120.98,7738.0,,,,,,,,120.03628927066862,113.50749457945432,,,,,,,,,,,116.41663070444943,113.60067730049238,112.49933840987602,,,112.20624081939617,115.21208605298814,"rgba(38, 166, 154, 0.5)",5.7776876847041585,115.81396109366082,0.8941360606970407,54.73223870694445,3.3103585811105773,False,True,True,False,False,7.854458024810533,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175133.0,69440.36939479936,False,False,False,False,20544.48986261632,False,False,False,False
2024-05-03 17:00:00+00:00,122.15,123.3,121.87,123.26,19476.0,,,,,,,,120.20485981264669,113.66137018125568,,,,,,,,,,,116.57551372712145,113.75608143432825,112.63766143045757,,,112.32996441897647,115.36709731716192,"rgba(38, 166, 154, 1.0)",5.839009454900252,115.98335106423177,1.2462129051120956,56.35447736756241,3.3103585811105773,False,False,True,False,False,10.202692793641909,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194609.0,71380.96831891101,False,False,False,False,20527.92412831219,False,False,False,False
2024-05-06 17:00:00+00:00,126.05,126.73,125.64,126.21,19283.0,,,,,,,,120.54474724329185,113.86330387173382,,,,,,,,,,,116.80647688775366,113.96046131601672,112.81535562311207,,,112.48828886429085,115.59806898838163,"rgba(0, 255, 255, 0.75)",5.962981721337835,116.24626416114991,1.6709318097011798,59.92011689739765,4.825526085058378,True,False,True,False,True,13.062514724732146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213892.0,73590.44167830773,False,False,False,False,20508.62297903603,False,False,False,False
