date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_839,aVWAP_peak_696,aVWAP_peak_634,aVWAP_peak_610,aVWAP_peak_542,aVWAP_peak_516,aVWAP_peak_497,aVWAP_peak_447,aVWAP_peak_417,aVWAP_peak_303,aVWAP_peak_275,aVWAP_peak_226,aVWAP_peak_196,aVWAP_peak_174,aVWAP_peak_160,aVWAP_peak_128,aVWAP_peak_91,aVWAP_peak_71,aVWAP_peak_70,aVWAP_valley_874,aVWAP_valley_857,aVWAP_valley_780,aVWAP_valley_758,aVWAP_valley_726,aVWAP_valley_666,aVWAP_valley_640,aVWAP_valley_624,aVWAP_valley_584,aVWAP_valley_540,aVWAP_valley_474,aVWAP_valley_428,aVWAP_valley_380,aVWAP_valley_318,aVWAP_valley_246,aVWAP_valley_207,aVWAP_valley_192,aVWAP_valley_155,aVWAP_valley_138,aVWAP_valley_115,aVWAP_valley_78,aVWAP_valley_28,aVWAP_OB_bull_702,aVWAP_OB_bull_640,aVWAP_OB_bull_318,aVWAP_OB_bull_246,aVWAP_OB_bull_207,aVWAP_OB_bear_610,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 17:00:00+00:00,8.325,8.345,8.315,8.335,16491.0,,,,,,,,,,,8.37324529161889,8.20061644063636,8.006670251521166,7.8610934543045445,7.740558368580028,7.531155249009173,7.35802082595348,7.435912965650328,7.513800710821504,7.517174368310824,,,,,,,,,,,,,,8.166881070707216,8.069754213703169,7.904574998724669,7.845160702425751,7.471605307456436,7.360118387728532,7.370079406910433,7.484452057452788,7.530072787595513,,,8.166881070707216,8.069754213703169,7.904574998724669,,7.723207729426885,"rgba(38, 166, 154, 1.0)",0.4369270456760924,7.791142119334414,1.2447338429783663,55.703878088105775,1.781129031162223,False,False,True,False,True,9.75924720550622,0.0,0.0,0.0,0.0,0,1.063572542901716,0.8677847113884553,False,False,False,False,0.1897248006291263,0.17711203296158315,False,False,False,False,2309584.0,2008795.5103811268,False,False,False,False,39363.85451094629,False,False,False,False
2025-05-20 18:00:00+00:00,8.335,8.355,8.285,8.325,29879.0,,,,,,,,,,,8.372128444947869,8.201902010559595,8.00920255526922,7.864153409017633,7.743879059189595,7.534722631147439,7.361580081298297,7.4386757179549585,7.516084551029382,7.519439593677071,,,,,,,,,,,,,,8.174724154090445,8.072001525498813,7.9074842467929045,7.848267968628318,7.475263782271126,7.363859658478174,7.373423179448121,7.486902722622192,7.531882955187526,,,8.174724154090445,8.072001525498813,7.9074842467929045,,7.726083065637298,"rgba(38, 166, 154, 1.0)",0.4328701821500174,7.793990417526395,1.2267178576175883,56.73835605598806,2.802194814854545,False,False,True,False,True,9.50058656154075,0.0,0.0,0.0,0.0,0,1.0611847233047544,0.8608729540140292,False,False,False,False,0.18621017081817096,0.18166110188987705,False,False,False,False,2279705.0,2012995.6575070007,False,False,False,False,39216.802503024635,False,False,False,False
2025-05-20 19:00:00+00:00,8.325,8.42,8.295,8.42,98823.0,,,,,,,,,,,8.372543122162215,8.207888948712773,8.01876316982435,7.875209041315672,7.755647855590501,7.547128903504319,7.373850969132285,7.448270459012542,7.524072018872458,7.5273645184047,,,,,,,,,,,,,,8.203949201687548,8.08078100998325,7.91810163610535,7.859458852970298,7.487938100179666,7.376748906550245,7.384968049828161,7.495450286075527,7.5382368133975115,,,8.203949201687548,8.08078100998325,7.91810163610535,,7.736651150700493,"rgba(38, 166, 154, 1.0)",0.4310839052125789,7.804580555561489,1.427609421268074,60.1073606983488,5.983161644742971,False,False,True,False,True,11.382574699406742,0.0,0.0,0.0,0.0,0,1.0635412630763268,0.8539325842696627,False,False,False,False,0.19650661109494968,0.18908385649241338,False,False,False,False,2378528.0,2018662.8256076672,False,False,False,False,40140.92959600099,False,False,False,False
2025-05-21 14:00:00+00:00,8.46,8.535,8.385,8.53,21641.0,,,,,,,,,,,8.37414115978948,8.209920683315083,8.02138328186284,7.878059009504357,7.758591830779173,7.550134238100174,7.376775483980089,7.450579755103102,7.52601403413385,7.529292230116194,,,,,,,,,,,,,,8.21246328984395,8.083291747736368,7.920879062255486,7.862329952417236,7.490987999618667,7.379819228944698,7.387724414513063,7.497520277979604,7.539787836095569,,,8.21246328984395,8.083291747736368,7.920879062255486,,7.739457658741525,"rgba(0, 255, 255, 0.75)",0.4312547479827344,7.807437498827317,1.6754888022742658,64.5931851905774,10.065027449910673,True,False,True,False,True,13.471387855930612,0.0,0.0,0.0,0.0,0,1.069085295252798,0.8506368197607097,False,False,False,False,0.23098017740879515,0.21003201695060425,False,False,False,False,2400169.0,2024577.6500168506,False,False,False,False,39854.1089821095,False,False,False,False
2025-05-21 15:00:00+00:00,8.525,8.665,8.515,8.635,54249.0,,,,,,,,,,,8.382197182847934,8.217093253377294,8.029519333535317,7.886499912278657,7.767089551534446,7.558555030209174,7.384837903069313,7.457000258660832,7.531462164303005,7.5347024795957775,,,,,,,,,,,,,,8.240321962957536,8.091323005107833,7.929203338154954,7.87079988347718,7.499479242758535,7.388281829306501,7.395334152624554,7.503307072845152,7.5441520851702855,,,8.240321962957536,8.091323005107833,7.929203338154954,,7.747955770621804,"rgba(0, 255, 255, 0.75)",0.4319229473325377,7.869870698233738,1.77144860325559,69.15873759887673,14.096617367287749,True,False,True,False,True,15.378162637616668,0.0,0.0,0.0,0.0,0,1.0740598618572523,0.8442056792018415,False,False,False,False,0.2737845302936272,0.24190827362211573,False,False,False,False,2454418.0,2031241.8414894575,False,False,False,False,40077.28558703804,False,False,False,False
2025-05-21 16:00:00+00:00,8.635,8.655,8.595,8.595,21446.0,,,,,,,,,,,8.385365048435679,8.219928694005072,8.032728307663605,7.889828690928773,7.770441573633735,7.561878477552917,7.388021946381813,7.459540730366389,7.533620725103255,7.536846151364532,,,,,,,,,,,,,,8.250547260009586,8.09449066774674,7.932486402965108,7.874140099999275,7.502830493750114,7.391622385289876,7.398340950637401,7.505598708318344,7.545883706490595,,,8.250547260009586,8.09449066774674,7.932486402965108,,7.751270580033832,"rgba(0, 255, 255, 0.75)",0.43174692286731914,7.873322361989148,1.6715293144836905,70.3456078155451,15.025549377362609,True,False,True,False,True,14.302366784012698,0.0,0.0,0.0,0.0,0,1.0759984490112446,0.8511050794881734,False,False,False,False,0.28726793141871937,0.26458810252041753,False,False,False,False,2432972.0,2037470.2160400085,False,False,False,False,39788.428446153725,False,False,False,False
2025-05-21 17:00:00+00:00,8.595,8.655,8.495,8.55,42972.0,,,,,,,,,,,8.39017717059066,8.224809850857424,8.038528474648853,7.89596943626842,7.776699138947481,7.56817247742735,7.394103187927753,7.46438621555789,7.5377279546685445,7.540924575158881,,,,,,,,,,,,,,8.266937523477662,8.100145066711852,7.9385118606600455,7.880312758669803,7.509196057481971,7.397999205518001,7.404083788822792,7.509963394376689,7.549180508787588,,,8.266937523477662,8.100145066711852,7.9385118606600455,,7.7572541392926135,"rgba(0, 255, 255, 0.75)",0.4290458405966971,7.878512837482939,1.5650709061371828,69.13434386879058,15.025549377362609,True,False,True,False,True,13.098546797326925,0.0,0.0,0.0,0.0,0,1.06437933693138,0.8550501156515032,False,False,False,False,0.26553536141878414,0.2650617319696008,False,False,False,False,2390000.0,2042935.7940858996,False,False,False,False,39837.78614466297,False,False,False,False
2025-05-21 18:00:00+00:00,8.55,8.575,8.515,8.535,8330.0,,,,,,,,,,,8.390952610511361,8.225672154721885,8.039585736435438,7.897103040862733,7.777862758048978,7.569353118751039,7.395249786364278,7.4652994034837,7.538501100453522,7.5416922532294,,,,,,,,,,,,,,8.269671254553243,8.101167622344779,7.939620694340504,7.881453479712405,7.510392235458103,7.3992010617200705,7.405166696683744,7.51078540587174,7.549801480152524,,,8.269671254553243,8.101167622344779,7.939620694340504,,7.758343783878917,"rgba(0, 255, 255, 0.75)",0.42533625277881104,7.879421114072831,1.541319089647625,67.65863100245168,15.025549377362609,True,False,True,False,False,12.69644755839785,0.0,0.0,0.0,0.0,0,1.062596599690881,0.8647604327666149,False,False,False,False,0.2526137092561777,0.25883772061288923,False,False,False,False,2381670.0,2048187.487200847,False,False,False,False,39349.29333621858,False,False,False,False
2025-05-21 19:00:00+00:00,8.535,8.535,8.465,8.47,46331.0,,,,,,,,,,,8.393694459796555,8.229613481521485,8.044789141926058,7.902836521904293,7.783837227339871,7.575521691591199,7.401299983546734,7.47010793279899,7.542559295378695,7.545721129337338,,,,,,,,,,,,,,8.28122584269705,8.106112613350778,7.94519137500264,7.887236030893522,7.516664255673272,7.405539657998604,7.410880230224909,7.515105640296548,7.553061983489428,,,8.28122584269705,8.106112613350778,7.94519137500264,,7.763736762882526,"rgba(38, 166, 154, 1.0)",0.4207253817478086,7.883368139090093,1.394334371919464,63.918920259357634,19.436714410879333,True,False,True,False,False,10.961585514209894,0.0,0.0,0.0,0.0,0,1.0627177700348431,0.8641114982578392,False,False,False,False,0.2327302124354354,0.24578396652416232,False,False,False,False,2335339.0,2052639.4486395933,False,False,False,False,39457.53685038573,False,False,False,False
2025-05-22 14:00:00+00:00,8.385,8.415,8.355,8.4,16584.0,,,,,,,,,,,8.393658211552193,8.230464959133707,8.04621076813154,7.904516992071393,7.785652075455985,7.577470406974106,7.403251977061064,7.47165048863559,7.543851076800354,7.5470031003543046,,,,,,,,,,,,,,8.283230083169729,8.107399067436903,7.946797082344555,7.888940278957332,7.518661172207129,7.407583097694017,7.412722601873861,7.51648512647942,7.554099600859853,,,8.283230083169729,8.107399067436903,7.946797082344555,,7.76524464037858,"rgba(38, 166, 154, 1.0)",0.4149400586256338,7.8840522949485345,1.2434270789867576,58.90389689220419,14.795614125896407,False,False,True,False,False,9.132618149829906,0.0,0.0,0.0,0.0,0,1.0556844547563804,0.8716163959783443,False,False,False,False,0.18403133353402265,0.21490765002909248,False,False,False,False,2318755.0,2056765.271141305,False,False,False,False,39102.90837208518,False,False,False,False
2025-05-22 15:00:00+00:00,8.395,8.475,8.385,8.465,20745.0,,,,,,,,,,,8.394240288158297,8.2318582839092,8.048237478549085,7.906824831584962,7.788099814928495,7.580049147005561,7.405810195133694,7.473680961144151,7.545559768400653,7.548699202765214,,,,,,,,,,,,,,8.286799583040105,8.109283201300872,7.949021679673011,7.891274088344225,7.5212936620203354,7.410261138590115,7.41513882093984,7.518306324234379,7.555473947439143,,,8.286799583040105,8.109283201300872,7.949021679673011,,7.7673638114295445,"rgba(38, 166, 154, 1.0)",0.4093339459161323,7.885578857667953,1.4155218449699822,57.65386599823198,13.674228404562868,False,False,True,False,False,10.434264140205574,0.0,0.0,0.0,0.0,0,1.0576402321083171,0.8669245647969048,False,False,False,False,0.20297254700152592,0.2089400985153092,False,False,False,False,2339500.0,2061148.755309657,False,False,False,False,38818.28963763424,False,False,False,False
2025-05-22 16:00:00+00:00,8.465,8.54,8.445,8.48,19316.0,,,,,,,,,,,8.39529067263088,8.23342411256777,8.050327627170361,7.909141885747546,7.790524147141439,7.582565755789945,7.408287689108207,7.475654717461865,7.54722747166244,7.550354930471039,,,,,,,,,,,,,,8.29094041145627,8.111262195504317,7.951269648034199,7.8936122378903555,7.523854951514999,7.412854524711026,7.417480234858709,7.52008101402501,7.556816988603739,,,8.29094041145627,8.111262195504317,7.951269648034199,,7.769524800860532,"rgba(38, 166, 154, 1.0)",0.40298041666588186,7.887481935246667,1.4703396002605273,57.28248346260968,13.181502536738307,False,False,True,False,False,10.733325386659587,0.0,0.0,0.0,0.0,0,1.0635108481262325,0.8753451676528595,False,False,False,False,0.22952334754167056,0.21923172302848987,False,False,False,False,2358816.0,2065763.7513513677,False,False,False,False,38515.928557980995,False,False,False,False
2025-05-22 17:00:00+00:00,8.475,8.535,8.465,8.535,13745.0,,,,,,,,,,,8.396207833423638,8.234627672067687,8.05188148901982,7.910845428122417,7.7922964145813145,7.584393977960344,7.410081683056269,7.477086799271823,7.548439931767002,7.551558795254767,,,,,,,,,,,,,,8.294121071765424,8.112744248930944,7.952926896105591,7.895329753069921,7.525713176749847,7.414732230543445,7.41917630931041,7.521370246927244,7.557794205565875,,,8.294121071765424,8.112744248930944,7.952926896105591,,7.771122534920726,"rgba(0, 255, 255, 0.75)",0.3996388346972669,7.888986172339477,1.6164941231246694,58.6728349622839,13.181502536738307,True,False,True,False,False,11.828106467103595,0.0,0.0,0.0,0.0,0,1.0698689956331875,0.8737594283445805,False,False,False,False,0.2327302124354354,0.22598096773196263,False,False,False,False,2372561.0,2070520.297842044,False,False,False,False,38131.88315398129,False,False,False,False
2025-05-22 18:00:00+00:00,8.535,8.54,8.5,8.51,11158.0,,,,,,,,,,,8.396973593478814,8.235614570492043,8.053148849738491,7.9122327220534565,7.793738678727466,7.585880794832928,7.411540328738272,7.478252039511335,7.5494270480034995,7.552538938727328,,,,,,,,,,,,,,8.296694269115411,8.113954293946753,7.954277010734881,7.896728258053516,7.527224148563206,7.416258739752404,7.4205555808352335,7.522419637265201,7.558590177557872,,,8.296694269115411,8.113954293946753,7.954277010734881,,7.772423667375165,"rgba(0, 255, 255, 0.75)",0.39632099784559016,7.890227646699897,1.5638140715965079,58.48011362895137,13.181502536738307,True,False,True,False,False,11.147438881940605,0.0,0.0,0.0,0.0,0,1.0705179282868524,0.8701195219123501,False,False,False,False,0.2413050833176729,0.23364302552481775,False,False,False,False,2361403.0,2075030.107177826,False,False,False,False,37713.683415159874,False,False,False,False
2025-05-22 19:00:00+00:00,8.505,8.535,8.46,8.47,57205.0,,,,,,,,,,,8.399857147428753,8.240068326692288,8.059148691247447,7.918917715707035,7.800757312083403,7.593199765319451,7.4187683570374,7.484023331327058,7.554309039630445,7.5573860891533124,,,,,,,,,,,,,,8.307418727222686,8.119617251198187,7.960754798560911,7.903477166995644,7.534679046287272,7.4238191049947355,7.427391364650108,7.5276127689954855,7.562530240870823,,,8.307418727222686,8.119617251198187,7.960754798560911,,7.778617697126444,"rgba(38, 166, 154, 1.0)",0.3920335410360802,7.895863982831015,1.464507387943487,56.61711076024433,11.784563687301727,False,False,True,False,False,10.058789961801288,0.0,0.0,0.0,0.0,0,1.0714000797766254,0.8667730355005977,False,False,False,False,0.23166073800930534,0.23265188176706153,False,False,False,False,2304198.0,2078583.0977642164,False,False,False,False,38015.874369963596,False,False,False,False
2025-05-23 14:00:00+00:00,8.57,8.71,8.555,8.68,12297.0,,,,,,,,,,,8.401531652714793,8.241609154568994,8.060889687233471,7.920732650158232,7.802594369126186,7.595036057433184,7.420540007614678,7.485451624724065,7.555530506738315,7.558599454798287,,,,,,,,,,,,,,8.311471094772772,8.121330851780037,7.962542916881675,7.905299281133789,7.53653283830679,7.4256725893490065,7.429069281379562,7.528906523580601,7.563518477660344,,,8.311471094772772,8.121330851780037,7.962542916881675,,7.780361001050253,"rgba(0, 255, 0, 1.0)",0.3908137502537209,7.897837300410329,2.0013694479323765,60.808156711064434,11.784563687301727,True,False,True,False,True,14.176449822404471,0.0,0.0,0.0,0.0,0,1.0707547169811322,0.8490566037735844,False,False,False,False,0.2902340225519334,0.2614429521594975,False,False,False,False,2316495.0,2082271.6543880268,False,False,False,False,37617.13213166958,False,False,False,False
2025-05-23 15:00:00+00:00,8.675,8.695,8.63,8.655,17040.0,,,,,,,,,,,8.403923000491377,8.24378585779081,8.063332830369959,7.923272821405239,7.80516179740346,7.597598142633821,7.423009815977797,7.487444832178184,7.557236618843357,7.560294318703408,,,,,,,,,,,,,,8.317118867681101,8.123739278770724,7.965047293329625,7.907848919944279,7.539118316057991,7.428256133657969,7.431408943526087,7.5307129875834615,7.5648996068231575,,,8.317118867681101,8.123739278770724,7.965047293329625,,7.782800546482726,"rgba(0, 255, 255, 0.75)",0.38999736658846296,7.900598473127547,1.9343759509753802,62.580808543420936,7.344132133025745,True,False,True,False,True,13.494829348793473,0.0,0.0,0.0,0.0,0,1.0790094339622642,0.848663522012578,False,False,False,False,0.3035041327777815,0.2824735424686395,False,False,False,False,2299455.0,2085638.8380409256,False,False,False,False,37298.10682730261,False,False,False,False
2025-05-23 16:00:00+00:00,8.655,8.73,8.635,8.725,38682.0,,,,,,,,,,,8.409944925328924,8.249072029321328,8.069141976011224,7.929258689050195,7.811180915936559,7.60356790982262,7.428745199035384,7.492085249970644,7.561218245913954,7.564250125554301,,,,,,,,,,,,,,8.330585384496613,8.12949585927698,7.97096265057941,7.913852384740302,7.5451341516336665,7.434254404549414,7.436844800370633,7.534924904019269,7.568126535122767,,,8.330585384496613,8.12949585927698,7.97096265057941,,7.788560333722852,"rgba(0, 255, 0, 1.0)",0.3901766405242637,7.9071819878406755,2.0960199233364074,65.14487950245403,9.85642259010892,True,False,True,False,True,14.809308601044314,0.0,0.0,0.0,0.0,0,1.0794411177644712,0.8566866267465064,False,False,False,False,0.31240858561418433,0.2974410640414119,False,False,False,False,2338137.0,2089553.5382263374,False,False,False,False,37319.56253540645,False,False,False,False
2025-05-23 17:00:00+00:00,8.725,8.74,8.705,8.72,16592.0,,,,,,,,,,,8.412671325330335,8.251426357531788,8.071699154495294,7.931880646616015,7.813810071283691,7.606166824106622,7.431237691864921,7.494105866646515,7.562954999126851,7.565975748630787,,,,,,,,,,,,,,8.336447927273186,8.132037031624849,7.973557133336972,7.916480904226477,7.547751029917082,7.4368605200515825,7.439208118405336,7.53676090149628,7.569535577258898,,,8.336447927273186,8.132037031624849,7.973557133336972,,7.791082517327552,"rgba(0, 255, 0, 1.0)",0.3861073579872329,7.910064600521835,2.0976948061812046,66.62606843586013,11.367891385420272,True,False,True,False,True,14.6696288768868,0.0,0.0,0.0,0.0,0,1.0813953488372094,0.8572574178027259,False,False,False,False,0.3303640859639072,0.31390257500265956,False,False,False,False,2321545.0,2093150.3050755414,False,False,False,False,36998.20497671797,False,False,False,False
2025-05-23 18:00:00+00:00,8.715,8.74,8.69,8.725,14092.0,,,,,,,,,,,8.414925168220632,8.253393558879779,8.073844284068443,7.9340846108117296,7.816023027937695,7.6083581096407285,7.433341644628873,7.495812172664765,7.5644217579001145,7.56743311191566,,,,,,,,,,,,,,8.341248924617508,8.134166142039696,7.975736893983417,7.918690788148011,7.549958199944319,7.439059965892383,7.441203326758065,7.538311430227916,7.570726156821448,,,8.341248924617508,8.134166142039696,7.975736893983417,,7.793196803952694,"rgba(0, 255, 0, 1.0)",0.3815274776686539,7.912454995486096,2.1297155567379,67.72342037924057,12.585214328099617,True,False,True,False,True,14.765223451205092,0.0,0.0,0.0,0.0,0,1.0767684887459805,0.8597266881028932,False,False,False,False,0.32698204829960686,0.32044231165113324,False,False,False,False,2335637.0,2096909.788717781,False,False,False,False,36643.07001583862,False,False,False,False
2025-05-23 19:00:00+00:00,8.725,8.86,8.72,8.82,101505.0,,,,,,,,,,,8.434345977944679,8.269493488252605,8.090790937635864,7.951217985167471,7.833062894685886,7.625033251454047,7.449246005708963,7.508775348541528,7.575617844977928,7.578559842053748,,,,,,,,,,,,,,8.379341704133207,8.151138715331843,7.99275469136046,7.935845414101992,7.566708187359224,7.455679600273768,7.456300380098976,7.550125530880726,7.579834687389402,,,8.379341704133207,8.151138715331843,7.99275469136046,,7.809677499334332,"rgba(0, 255, 0, 1.0)",0.3782148443258898,7.931378211125979,2.349515896071857,70.34137294628997,15.22368132004101,True,False,True,False,True,16.56049962165031,0.0,0.0,0.0,0.0,0,1.0748299319727894,0.8551420568227288,False,False,False,False,0.342828209998149,0.3316352608246411,False,False,False,False,2437142.0,2102184.7067221566,False,False,False,False,37648.681333422515,False,False,False,False
2025-05-26 14:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,,8.434345977944679,8.269493488252605,8.090790937635864,7.951217985167471,7.833062894685886,7.625033251454047,7.449246005708963,7.508775348541528,7.575617844977928,7.578559842053748,,,,,,,,,,,,,,8.379341704133207,8.151138715331843,7.99275469136046,7.935845414101992,7.566708187359224,7.455679600273768,7.456300380098976,7.550125530880726,7.579834687389402,,,8.379341704133207,8.151138715331843,7.99275469136046,,7.809677499334332,"rgba(0, 255, 0, 1.0)",0.37269229875265436,7.931378211125979,2.3843309664516967,72.08667465765623,17.012289757251494,True,False,True,False,True,16.56049962165031,0.0,0.0,0.0,0.0,0,1.0816901408450708,0.8579476861166998,False,False,False,False,0.342828210783137,0.3372317358038891,False,False,False,False,2437142.0,2107377.8430520454,False,False,False,False,37064.980847633014,False,False,False,False
2025-05-26 15:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,,8.434345977944679,8.269493488252605,8.090790937635864,7.951217985167471,7.833062894685886,7.625033251454047,7.449246005708963,7.508775348541528,7.575617844977928,7.578559842053748,,,,,,,,,,,,,,8.379341704133207,8.151138715331843,7.99275469136046,7.935845414101992,7.566708187359224,7.455679600273768,7.456300380098976,7.550125530880726,7.579834687389402,,,8.379341704133207,8.151138715331843,7.99275469136046,,7.809677499334332,"rgba(0, 255, 0, 1.0)",0.36650743880948794,7.931378211125979,2.4245668567069116,73.2502091319004,18.29016248462773,True,False,True,False,True,16.56049962165031,0.0,0.0,0.0,0.0,0,1.0860606060606062,0.851717171717171,False,False,False,False,0.342828210783137,0.34002997329351303,False,False,False,False,2437142.0,2112490.4656403856,False,False,False,False,36490.32998177824,False,False,False,False
2025-05-26 16:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,,8.434345977944679,8.269493488252605,8.090790937635864,7.951217985167471,7.833062894685886,7.625033251454047,7.449246005708963,7.508775348541528,7.575617844977928,7.578559842053748,,,,,,,,,,,,,,8.379341704133207,8.151138715331843,7.99275469136046,7.935845414101992,7.566708187359224,7.455679600273768,7.456300380098976,7.550125530880726,7.579834687389402,,,8.379341704133207,8.151138715331843,7.99275469136046,,7.809677499334332,"rgba(0, 255, 0, 1.0)",0.3588718936278285,7.931378211125979,2.4761532030022235,74.02589878139652,19.259861517069666,True,False,True,False,True,16.560499621650322,0.0,0.0,0.0,0.0,0,1.0959575336872192,0.8476929358922001,False,False,False,False,0.342828210783137,0.34142909203832505,False,False,False,False,2437142.0,2117523.82276224,False,False,False,False,35924.588431673146,False,False,False,False
2025-05-26 17:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,,8.434345977944679,8.269493488252605,8.090790937635864,7.951217985167471,7.833062894685886,7.625033251454047,7.449246005708963,7.508775348541528,7.575617844977928,7.578559842053748,,,,,,,,,,,,,,8.379341704133207,8.151138715331843,7.99275469136046,7.935845414101992,7.566708187359224,7.455679600273768,7.456300380098976,7.550125530880726,7.579834687389402,,,8.379341704133207,8.151138715331843,7.99275469136046,,7.809677499334332,"rgba(0, 255, 0, 1.0)",0.35126960206274654,7.931378211125979,2.5297429201268837,74.54302521439394,20.040082802425744,True,False,True,False,True,16.56049962165031,0.0,0.0,0.0,0.0,0,1.098071399261387,0.84283955683217,False,False,False,False,0.342828210783137,0.342128651410731,False,False,False,False,2437142.0,2122479.1433395697,False,False,False,False,35367.61806839139,False,False,False,False
2025-05-26 18:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,,8.434345977944679,8.269493488252605,8.090790937635864,7.951217985167471,7.833062894685886,7.625033251454047,7.449246005708963,7.508775348541528,7.575617844977928,7.578559842053748,,,,,,,,,,,,,,8.379341704133207,8.151138715331843,7.99275469136046,7.935845414101992,7.566708187359224,7.455679600273768,7.456300380098976,7.550125530880726,7.579834687389402,,,8.379341704133207,8.151138715331843,7.99275469136046,,7.809677499334332,"rgba(0, 255, 0, 1.0)",0.3463721245259717,7.931378211125979,2.5655118468039135,74.88777616972554,20.698857064212447,True,False,True,False,True,16.560499621650322,0.0,0.0,0.0,0.0,0,1.0963756177924215,0.8430807248764407,False,False,False,False,0.342828210783137,0.342478431096934,False,False,False,False,2437142.0,2127357.6372412816,False,False,False,False,34819.28290454036,False,False,False,False
2025-05-26 19:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,,8.434345977944679,8.269493488252605,8.090790937635864,7.951217985167471,7.833062894685886,7.625033251454047,7.449246005708963,7.508775348541528,7.575617844977928,7.578559842053748,,,,,,,,,,,,,,8.379341704133207,8.151138715331843,7.99275469136046,7.935845414101992,7.566708187359224,7.455679600273768,7.456300380098976,7.550125530880726,7.579834687389402,,,8.379341704133207,8.151138715331843,7.99275469136046,,7.809677499334332,"rgba(0, 255, 0, 1.0)",0.33918578979666325,7.931378211125979,2.61986738715303,75.1176101399466,21.274239317763204,True,False,True,False,True,16.56049962165031,0.0,0.0,0.0,0.0,0,1.1017441860465118,0.8417774086378733,False,False,False,False,0.342828210783137,0.34265332094003553,False,False,False,False,2437142.0,2132160.495578626,False,False,False,False,34279.44906105912,False,False,False,False
2025-05-27 14:00:00+00:00,8.975,9.0,8.925,8.95,50953.0,,,,,,,,,,,8.447283984359288,8.279529834183316,8.100836380789104,7.9611225801894,7.842760433774023,7.634333488803564,7.458010428701344,7.515971953770729,7.581878794632635,7.584784043369454,,,,,,,,,,,,,,8.402509517343777,8.16133684544787,8.002659125675272,7.945739384236836,7.576006050579237,7.464834837229924,7.464631129302389,7.556713643456662,7.584942982690275,,,8.402509517343777,8.16133684544787,8.002659125675272,,7.819257128343953,"rgba(0, 255, 0, 1.0)",0.3332131585171793,7.942674166460736,3.0230673903213487,78.28241277667544,24.497447425037493,True,False,True,False,True,19.182839154178247,0.0,0.0,0.0,0.0,0,1.1,0.8353909465020573,False,False,False,False,0.3428282141622654,0.34274076755115046,False,False,False,False,2488095.0,2137678.8599882596,False,False,False,False,34537.95372677913,False,False,False,False
2025-05-27 15:00:00+00:00,8.945,8.995,8.94,8.945,25011.0,,,,,,,,,,,8.453423762328832,8.284361899440475,8.105692106082392,7.965921455936858,7.847466726479314,7.6388570164184255,7.462280162862373,7.519482477635143,7.584935065825597,7.587822460788643,,,,,,,,,,,,,,8.413248521756723,8.166259305888644,8.007455231073129,7.950534127389449,7.580530173411491,7.469293085372951,7.468691198889542,7.559928826303037,7.58743965988258,,,8.413248521756723,8.166259305888644,8.007455231073129,,7.823874908619241,"rgba(0, 255, 0, 1.0)",0.3271409454626304,7.948032715360135,3.0475160583460186,79.94794161049003,26.18520149068523,True,False,True,False,True,19.017265733678833,0.0,0.0,0.0,0.0,0,1.0977814297452753,0.8364831552999173,False,False,False,False,0.3428282142713525,0.3427844909112515,False,False,False,False,2463084.0,2142723.900918674,False,False,False,False,34390.24901783682,False,False,False,False
