date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_832,aVWAP_peak_817,aVWAP_peak_801,aVWAP_peak_758,aVWAP_peak_714,aVWAP_peak_697,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_606,aVWAP_peak_565,aVWAP_peak_548,aVWAP_peak_527,aVWAP_peak_516,aVWAP_peak_488,aVWAP_peak_417,aVWAP_peak_390,aVWAP_peak_337,aVWAP_peak_300,aVWAP_peak_242,aVWAP_peak_209,aVWAP_peak_167,aVWAP_peak_157,aVWAP_peak_142,aVWAP_peak_126,aVWAP_peak_98,aVWAP_peak_84,aVWAP_peak_64,aVWAP_peak_36,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_841,aVWAP_valley_811,aVWAP_valley_798,aVWAP_valley_779,aVWAP_valley_762,aVWAP_valley_746,aVWAP_valley_706,aVWAP_valley_685,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_557,aVWAP_valley_540,aVWAP_valley_505,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_441,aVWAP_valley_431,aVWAP_valley_406,aVWAP_valley_366,aVWAP_valley_329,aVWAP_valley_268,aVWAP_valley_254,aVWAP_valley_222,aVWAP_valley_179,aVWAP_valley_150,aVWAP_valley_138,aVWAP_valley_114,aVWAP_valley_102,aVWAP_valley_67,aVWAP_valley_42,aVWAP_valley_22,aVWAP_OB_bull_867,aVWAP_OB_bull_841,aVWAP_OB_bull_811,aVWAP_OB_bull_779,aVWAP_OB_bull_685,aVWAP_OB_bull_646,aVWAP_OB_bull_557,aVWAP_OB_bear_714,aVWAP_OB_bear_417,aVWAP_OB_bear_390,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 14:00:00+00:00,22.275,22.295,22.045,22.06,4858.0,,,,,,,,,,,,,,,,,22.236955652812256,21.55985211230943,21.759736718606685,22.098114730788275,22.465721271269526,22.75739112673939,22.830996075832076,22.92049915870568,22.958814100424377,22.99722295389933,23.040312194600457,23.064326445538114,23.065840535873544,23.044252783221022,23.069366678761238,,,,,,,,,,,,,,,,,,21.922322368476944,21.90360787574387,21.62051643309587,21.465230340581012,21.671040095184345,21.948952766675333,22.158042219507507,22.680576723733456,22.70474411811608,22.807601674169327,22.850161773236213,22.973257614494706,23.005292432955418,23.058259856046398,23.062099151950214,23.047597976981038,23.05177735705523,23.093676765045284,,,,,,,,,21.55985211230943,21.759736718606685,22.266043866800384,22.657960169292092,22.50137541905824,#000000,0.5120697886697403,21.979212975317665,0.15776565317825672,47.55278802972558,4.783129631051104,False,True,False,True,False,0.0,21.915,22.664125,0.0,0.0,0.0,0.0,0,0.9116358788802134,1.0047609979051615,False,False,False,False,0.05427227460649668,0.05903018840192754,False,False,False,False,100748.0,185155.32428854195,False,False,False,False,15330.723152215183,False,False,False,False
2025-04-24 15:00:00+00:00,22.06,22.1,21.985,22.025,6974.0,,,,,,,,,,,,,,,,,22.22471748615687,21.562169715981913,21.760790283300395,22.09794861721518,22.46474345483983,22.756072979925865,22.829664088043007,22.919395101463902,22.957691550654012,22.996098652287632,23.039192682275882,23.063244239731322,23.064777531202395,23.043265827230154,23.068415926655216,,,,,,,,,,,,,,,,,,21.924140655699077,21.90566648253606,21.623574123942834,21.468532608665626,21.672574569965725,21.949226592735204,22.15772661816232,22.67930101643633,22.703467036391785,22.806266005436413,22.84897887547619,22.972132905578643,23.004167959787164,23.05714884251734,23.061010584587027,23.04659908932819,23.050824840779335,23.092738972884696,,,,,,,,,21.562169715981913,21.760790283300395,22.265632393151428,22.656545875797573,22.501337654495003,#000000,0.5097277846205934,21.979062631834985,0.0901213737038214,44.20113784372725,1.3689154218338828,False,True,False,True,False,0.0,21.9291,22.650325000000002,0.0,0.0,0.0,0.0,0,0.909627092846271,1.0114155251141559,False,False,False,False,0.02008382160097555,0.03955700500145154,False,False,False,False,93774.0,183738.55957089012,False,False,False,False,15201.161552956033,False,False,False,False
2025-04-24 16:00:00+00:00,22.025,22.035,21.915,21.985,5468.0,,,,,,,,,,,,,,,,,22.213453410142364,21.563749684376525,21.761437261331665,22.09769562298393,22.463875856730503,22.75495931894588,22.828546262911505,22.918474310237666,22.95675769647953,22.99516549285504,23.03826569613598,23.062349199200572,23.06389840981016,23.042448584918645,23.06762963131034,,,,,,,,,,,,,,,,,,21.924808006011567,21.906537398489814,21.62560614837643,21.470832080866206,21.673577384822583,21.949297662484497,22.157361632442374,22.678213849345326,22.70238184558901,22.805142867668966,22.847987392285553,22.971198088067652,23.003235088171564,23.056229737906843,23.060110190805403,23.045772129252036,23.050036380114115,23.0919643054041,,,,,,,,,21.563749684376525,21.761437261331665,22.2650347846261,22.655247095891358,22.501127343783555,#000000,0.5087498190448639,21.978532100487875,0.012713320516294375,41.157835364686704,-1.6968088872869629,False,True,False,True,False,0.0,21.9375,22.633975,0.0,0.0,0.0,0.0,0,0.9053231939163499,1.01596958174905,False,False,False,False,0.002008102820580474,0.020782553911016008,False,False,False,False,88306.0,182258.98500389958,False,False,False,False,15050.25982345284,False,False,False,False
2025-04-24 17:00:00+00:00,21.985,22.035,21.96,21.965,4086.0,,,,,,,,,,,,,,,,,22.205961691864076,21.564946091351835,21.76193669196868,22.097520418911124,22.463240648409528,22.75413811533715,22.827721043418347,22.917793506793092,22.95606696301456,22.99447500506048,23.03757949413175,23.061686471766546,23.063247444417275,23.041843489500426,23.06704729624076,,,,,,,,,,,,,,,,,,21.925372040313697,21.907248659087895,21.62714497680221,21.472564873886018,21.674342834821815,21.949365720755154,22.157102512709066,22.677413302157554,22.701582356211073,22.804314021560497,22.84725505808764,22.970506540099347,23.00254475939728,23.055549254370767,23.059443518022434,23.045159830815766,23.049452529427395,23.09139045910116,,,,,,,,,21.564946091351835,21.76193669196868,22.264651576373048,22.654346958145712,22.500986291534822,#000000,0.50927302010691,21.978229977260902,-0.025978162475846518,38.71836831636956,-4.19249343194484,False,True,False,True,False,0.0,21.9479,22.6175,0.0,0.0,0.0,0.0,0,0.9074285714285716,1.0163809523809528,False,False,False,False,0.008032613405758034,0.01440758365838702,False,False,False,False,84220.0,180739.00074027322,False,False,False,False,14880.27129905822,False,False,False,False
2025-04-24 18:00:00+00:00,21.965,22.0,21.93,21.985,1615.0,,,,,,,,,,,,,,,,,22.202941968264106,21.565400355839067,21.762120347617437,22.09744197170448,22.4629821594471,22.75380768235125,22.82738951040253,22.91752036157305,22.955790000048214,22.99419829081223,23.037304650510436,23.0614211006562,23.062986784001374,23.041601118318365,23.066814106796613,,,,,,,,,,,,,,,,,,21.925538284852824,21.907473874447252,21.62772436541581,21.473226668582413,21.674629868625107,21.949381762600236,22.15699131723021,22.677090534928148,22.701260228840372,22.80398087961153,22.84696090551459,22.97022930883396,23.002268138946825,23.0552767594395,23.059176561272466,23.044914586944934,23.049218683442735,23.091160731961203,,,,,,,,,21.565400355839067,21.762120347617437,22.26448265239479,22.65398136055616,22.500916858971674,#000000,0.5105442070841583,21.978084458317518,0.01354543169136646,37.93033557515686,-5.221267626761758,False,True,False,True,False,0.0,21.958099999999998,22.601125000000003,0.0,0.0,0.0,0.0,0,0.9061784897025172,1.0167810831426398,False,False,False,False,-0.000669384657001543,0.006869099500692738,False,False,False,False,85835.0,179267.62088383487,False,False,False,False,14674.608178142587,False,False,False,False
2025-04-24 19:00:00+00:00,21.985,22.015,21.945,22.005,19290.0,,,,,,,,,,,,,,,,,22.174311652085716,21.57096821819806,21.764461890871576,22.09663564923912,22.46001960695493,22.749966011385045,22.82352609103237,22.914327264780887,22.952549707890718,22.99095836172686,23.03408393919335,23.058309720002462,23.059930382428416,23.038759598344214,23.064078755951616,,,,,,,,,,,,,,,,,,21.928120917053285,21.910715135230983,21.634825249731954,21.481257613903782,21.678205915382485,21.949713580813924,22.15579192679965,22.6733485628215,22.697521909812785,22.800101520856796,22.843529294927915,22.966984910739033,22.999028795540276,23.05208246380578,23.05604676908113,23.042039320951393,23.04647646811531,23.08846482006527,,,,,,,,,21.57096821819806,21.764461890871576,22.26299488598867,22.650192456672357,22.500236398646294,#000000,0.5087845435068928,21.977143111829605,0.05475183656009905,38.274993081963245,-5.270154771504693,False,True,False,True,False,0.0,21.967100000000002,22.584725,0.0,0.0,0.0,0.0,0,0.9061005928475808,1.018359150889272,False,False,False,False,0.003346854957047795,0.005107977228870266,False,False,False,False,105125.0,178118.12288563588,False,False,False,False,14746.164640496965,False,False,False,False
2025-04-25 14:00:00+00:00,21.66,21.69,21.47,21.515,9224.0,,,,,,,,,,,,,,,,,22.137373536429187,21.57088917765241,21.76344665818028,22.094740117970122,22.457336475692696,22.747113167416934,22.82074657347731,22.912102722310564,22.95032037508456,22.98875519668273,23.03192046821325,23.0562329534524,23.05789103028375,23.036852268213757,23.062254806249225,,,,,,,,,,,,,,,,,,21.92098880009256,21.90408781391239,21.63411172608471,21.481827973077444,21.677556040251304,21.948125781051626,22.153767163559827,22.67045937702727,22.694672686585253,22.797283797063454,22.84107785979801,22.964762759218065,22.996831222822806,23.049947074034833,23.05395651604441,23.040111151123693,23.044639386652374,23.08667830531169,,,,,,,,,21.57088917765241,21.76344665818028,22.258901391135897,22.645865035153943,22.497826968539542,"rgba(239, 83, 80, 0.5)",0.5027295047585344,21.971656357544866,-0.908354001948228,31.613485977996486,-11.775573827927623,False,True,False,True,False,0.0,21.964599999999997,22.56645,0.0,0.0,0.0,0.0,0,0.8971224374647357,1.0165506864773375,False,False,False,False,-0.10412725236730176,-0.049509637569215746,False,False,False,False,95901.0,176843.43880988957,False,False,False,False,14660.549684830345,False,False,False,False
2025-04-25 15:00:00+00:00,21.515,21.545,21.355,21.455,12558.0,,,,,,,,,,,,,,,,,22.085616942245633,21.569882350488616,21.7613699549865,22.091671877463646,22.4532787079782,22.74290451512582,22.816663890325536,22.908848121146338,22.94706498676548,22.985543709226132,23.02877271854634,23.05321408461833,23.054926581601702,23.034076652820733,23.059603063703175,,,,,,,,,,,,,,,,,21.451666666666668,21.908980496706775,21.892792755449875,21.631823781862508,21.481527137853735,21.675900981873074,21.945398754499095,22.150542623921886,22.66617491473866,22.69045446917569,22.79313959438874,22.837479068338688,22.961520064621382,22.993629040708985,23.046842448504787,23.05091781487567,23.03730569845804,23.041966602204873,23.08408346823048,,,,,,,,,21.569882350488616,21.7613699549865,22.17780588026178,22.639562543802807,22.43906033595156,"rgba(239, 83, 80, 0.5)",0.49457241519688605,21.88931848409441,-0.8781696486681582,26.757212691984396,-16.31076104267349,False,True,False,True,False,0.0,21.960700000000003,22.547775,0.0,0.0,0.0,0.0,0,0.8931254695717507,1.0240420736288511,False,False,False,False,-0.13945693120071737,-0.09448328438496656,False,False,False,False,83343.0,175393.8196035347,False,False,False,False,14627.952015298091,False,False,False,False
2025-04-25 16:00:00+00:00,21.455,21.495,21.385,21.455,13357.0,,,,,,,,,,,,,,,,,22.03800925256213,21.568770611989724,21.75914437134831,22.088406729513064,22.448970060339384,22.738435038878645,22.81232700719329,22.90538656400587,22.943602593174887,22.982127804305506,23.02542433269821,23.050002268460318,23.05177244462386,23.03112269428612,23.056780516529933,,,,,,,,,,,,,,,,,21.4482305614509,21.896688068475207,21.88120953847246,21.62936466336078,21.481143695974964,21.6741154796489,21.942492185820562,22.147112863247038,22.661625955959774,22.685975198807505,22.788737873661596,22.833653392267287,22.958071111234478,22.990222991653287,23.04353975602319,23.04768497997802,23.034320104597576,23.039121711926278,23.081321324431865,,,,,,,,,21.568770611989724,21.75914437134831,22.171489955648873,22.633352152660617,22.43498060299956,"rgba(239, 83, 80, 0.5)",0.48592747762739397,21.880944497734436,-0.8765598105589112,23.519697167976336,-19.296310979284044,False,True,False,True,False,0.0,21.960099999999997,22.530700000000003,0.0,0.0,0.0,0.0,0,0.887198021685372,1.033098725508846,False,False,False,False,-0.14218786645391107,-0.11833557541943882,False,False,False,False,83343.0,173966.67511355743,False,False,False,False,14608.247332890369,False,False,False,False
2025-04-25 17:00:00+00:00,21.455,21.555,21.45,21.54,5742.0,,,,,,,,,,,,,,,,,22.02181783626993,21.568565617607355,21.758408268874966,22.08716480758801,22.447257481702046,22.73662658836615,22.810566070102098,22.90397459861729,22.942188352684028,22.980730663475345,23.024052815233908,23.048685536426184,23.05047922381082,23.029912092689564,23.055622736639723,,,,,,,,,,,,,,,,,21.460341314717123,21.892389909231458,21.87718205910538,21.6287211717547,21.48129579354262,21.673588298324137,21.941427396393507,22.145794658625334,22.65979273314661,22.68416756505206,22.786952567108443,22.832097814203838,22.95666163820942,22.988829497964417,23.04218614283648,23.046359748633012,23.033096452645708,23.03795540961148,23.080187447727024,,,,,,,,,21.568565617607355,21.758408268874966,22.169906627516653,22.63107017933917,22.434159348359618,"rgba(239, 83, 80, 0.5)",0.47324210515327064,21.87887846332496,-0.7160784292750244,24.37075846707034,-19.296310979284044,False,True,False,True,False,0.0,21.9641,22.514850000000003,0.0,0.0,0.0,0.0,0,0.8835968755953515,1.0356258334920942,False,False,False,False,-0.12515240880564182,-0.12174399211254032,False,False,False,False,89085.0,172650.68015055655,False,False,False,False,14470.78613393083,False,False,False,False
2025-04-25 18:00:00+00:00,21.545,21.585,21.53,21.565,19201.0,,,,,,,,,,,,,,,,,21.978494139546704,21.568457793782905,21.756427858006795,22.08337423768929,22.44185027363649,22.73083918672146,22.804915465695622,22.899426101686227,22.937627936965413,22.976220795133855,23.019620781409884,23.044427513117657,23.046296787663277,23.025997731907406,23.05187648473513,,,,,,,,,,,,,,,,,21.49796659325966,21.880327640712196,21.865931139634615,21.627452039805107,21.48246063183815,21.67234362132756,21.9382767054334,22.1417379273474,22.653944168409193,22.678394341609433,22.78122868877007,22.827099397058838,22.952114849619033,22.984330469321552,23.03780994364448,23.042074564270838,23.029139759285254,23.03418313253141,23.07651637712881,,,,,,,,,21.568457793782905,21.756427858006795,22.165547397598555,22.624390205846545,22.43175431531616,"rgba(239, 83, 80, 0.5)",0.46068248431122455,21.873442332588674,-0.669533448943323,25.794676275785623,-19.296310979284044,False,True,False,True,False,0.0,21.97,22.500149999999998,0.0,0.0,0.0,0.0,0,0.885114503816794,1.034160305343512,False,False,False,False,-0.11022107384325075,-0.11598253297789554,False,False,False,False,108286.0,171652.77813271846,False,False,False,False,14544.122783017172,False,False,False,False
2025-04-25 19:00:00+00:00,21.565,21.675,21.545,21.65,15031.0,,,,,,,,,,,,,,,,,21.954196334832297,21.56899327003705,21.75539595359275,22.08079921632037,22.437963868039436,22.72659117198762,22.800750774981747,22.896054206708147,22.93424204045196,22.97286728246746,23.016319692565656,23.04125268204941,23.043177839153145,23.02307974808504,23.049080842668445,,,,,,,,,,,,,,,,,21.526566017595247,21.87322854354694,21.85937670497065,21.62739334395216,21.48407408282268,21.671926785680615,21.936253261512736,22.13894270946183,22.64967156101157,22.67416973328133,22.777015481544723,22.823408054871443,22.948737112948777,22.980983972582624,23.034548187424672,23.03887983732962,23.02619005448521,23.031369805720022,23.0737744259565,,,,,,,,,21.56899327003705,21.75539595359275,22.163138553837562,22.620050994929365,22.430342614563124,#000000,0.4488646036749209,21.870730086384153,-0.49175204410640694,29.535243582618012,-19.296310979284044,False,True,False,True,True,0.0,21.978300000000004,22.485750000000003,0.0,0.0,0.0,0.0,0,0.8850399695470119,1.0300723258469744,False,False,False,False,-0.09601404821262817,-0.10599829059526186,False,False,False,False,123317.0,170903.38622368407,False,False,False,False,14551.6712670014,False,False,False,False
2025-04-28 14:00:00+00:00,21.69,21.82,21.67,21.815,5265.0,,,,,,,,,,,,,,,,,21.94984661863128,21.569672293246374,21.755430993122623,22.080187786185977,22.43685202238154,22.72530544202397,22.799477715135893,22.895011404038918,22.933190891460107,22.97182234353927,23.01528706617666,23.040257346700287,23.042199816598036,23.022166099425696,23.048203509349428,,,,,,,,,,,,,,,,,21.54445545342965,21.872223317352322,21.858523179440795,21.628093393522292,21.48520991775971,21.672213139339515,21.935876214781263,22.13824406815346,22.648393589439227,22.67290102886313,22.77573151067745,22.82227599422018,22.947687022324235,22.97994044121523,23.03352625310952,23.03787847971622,23.025266259427447,23.030488224033913,23.07291220170238,,,,,,,,,21.569672293246374,21.755430993122623,22.16329625408728,22.618994089867737,22.430623141500416,#000000,0.4453077992084219,21.87117362842256,-0.12614562000129728,36.31173864963293,-21.03896104739106,False,True,False,True,True,0.0,21.987599999999997,22.471225,0.0,0.0,0.0,0.0,0,0.8912054586808188,1.0219863532979534,False,False,False,False,-0.059644675372077204,-0.08282148298366954,False,False,False,False,128582.0,170247.24070083624,False,False,False,False,14407.691867513005,False,False,False,False
2025-04-28 15:00:00+00:00,21.815,21.905,21.785,21.8,10725.0,,,,,,,,,,,,,,,,,21.944393220703336,21.571466226324368,21.75584014049693,22.079194483560613,22.43480640426175,22.7228650918243,22.79704864121371,22.893009070550796,22.93116855942838,22.969808143756502,23.013292610182056,23.038332686837933,23.040308402474597,23.020400406204867,23.046505991768736,,,,,,,,,,,,,,,,,21.581857782011664,21.87141484877537,21.85798867725848,21.63011581614863,21.487993689750628,21.673162095527562,21.935394146720995,22.137064923753197,22.645983357639942,22.67050303044129,22.77328558667421,22.820111932230354,22.94566526499151,22.97792818419034,23.03155084579625,23.035942396021706,23.02348076372733,23.028783765476813,23.071242194240313,,,,,,,,,21.571466226324368,21.75584014049693,22.16417495829341,22.617229338639262,22.431551015861928,#000000,0.43921158889495715,21.872892750167864,-0.1659627204993822,40.489710847936436,-17.23478746213256,False,True,False,True,True,0.0,21.998700000000003,22.4562,0.0,0.0,0.0,0.0,0,0.8952651515151515,1.02064393939394,False,False,False,False,-0.03281096995290026,-0.057816226468284895,False,False,False,False,117857.0,169434.98890702482,False,False,False,False,14350.595869567067,False,False,False,False
2025-04-28 16:00:00+00:00,21.8,21.855,21.79,21.82,5351.0,,,,,,,,,,,,,,,,,21.94166883773286,21.572323502907484,21.756019850696322,22.078685366264875,22.433776945200297,22.7216411837721,22.7958308503564,22.892005053925544,22.930154717006925,22.968798530600548,23.01229303823104,23.03736810108942,23.03936044653644,23.01951525379385,23.0456550313223,,,,,,,,,,,,,,,,,21.596568516183268,21.870944092136803,21.85765222960809,21.631068344932626,21.489332415598785,21.67360637023678,21.93513637957808,22.136464108279245,22.644773900002065,22.66929988556042,22.77205923287634,22.819026689666064,22.94465177266449,22.976919575222265,23.030560864402485,23.03497209012042,23.022585717362904,23.027929273366567,23.070405075469473,,,,,,,,,21.572323502907484,21.756019850696322,22.164394187775724,22.616339780629094,22.43178718596143,#000000,0.42958892984859703,21.873475623047263,-0.1244809149670341,43.782192918595314,-14.201804778485617,False,True,False,True,True,0.0,21.9994,22.443424999999998,0.0,0.0,0.0,0.0,0,0.8947968097227497,1.024306874287885,False,False,False,False,-0.03884306470224313,-0.04832964558526401,False,False,False,False,123208.0,168718.29140459033,False,False,False,False,14211.067251434244,False,False,False,False
2025-04-28 17:00:00+00:00,21.825,21.86,21.815,21.83,6372.0,,,,,,,,,,,,,,,,,21.93892172316282,21.573390901318458,21.756275780561886,22.078113041185567,22.43258216488028,22.720209604829574,22.794404452984953,22.890826780455743,22.928964334896968,22.967612538555304,23.01111823289657,23.036234036193534,23.03824587665793,23.018474626781725,23.044654265811307,,,,,,,,,,,,,,,,,21.612799851142782,21.87054357494681,21.857405094066966,21.632268826164516,21.490976030732238,21.674179290994932,21.93486683893436,22.135781810111446,22.643361547737072,22.66789408230755,22.770623430665534,22.81775468560988,22.943461583046624,22.975734646567627,23.02939707932707,23.033831340685296,23.021533442881303,23.026924545992077,23.069420319896242,,,,,,,,,21.573390901318458,21.756275780561886,22.164658975639668,22.615335224078173,22.43203989588476,#000000,0.4138961004670103,21.874191764948606,-0.10677018918212672,46.24942254947538,-11.828017810497954,False,True,False,True,True,0.0,22.0022,22.430349999999997,0.0,0.0,0.0,0.0,0,0.8973869921800496,1.023078390234599,False,False,False,False,-0.03482138135750248,-0.041575513471383246,False,False,False,False,129580.0,168111.49618901528,False,False,False,False,14089.531325055417,False,False,False,False
2025-04-28 18:00:00+00:00,21.83,21.84,21.74,21.775,6078.0,,,,,,,,,,,,,,,,,21.935231230366465,21.574207943550206,21.756364291283777,22.077457859795036,22.43135196129115,22.7187714920652,22.792977107228435,22.889652208765458,22.927779498784595,22.966433738401516,23.009952268125225,23.035109344748363,23.037140554621796,23.01744185157497,23.04366182204846,,,,,,,,,,,,,,,,,21.623299775949704,21.869643923349162,21.856659363191163,21.633121634768642,21.492303559211358,21.674553268916828,21.934483035186098,22.1350261543171,22.641935899040444,22.666477315319746,22.76918499897231,22.816482857084395,22.942277582465856,22.97455723863685,23.02824271752988,23.032699945823097,23.020489232597097,23.025927615413522,23.06844447436134,,,,,,,,,21.574207943550206,21.756364291283777,22.16445929398263,22.61423554484338,22.431884768007087,#000000,0.3989148794929788,21.87427011857358,-0.2488503780549731,46.31763281195512,-11.503334264118394,False,True,False,True,True,0.0,22.0044,22.417450000000002,0.0,0.0,0.0,0.0,0,0.8945461479786421,1.0213577421815414,False,False,False,False,-0.04756119621984745,-0.044568354845615346,False,False,False,False,123502.0,167419.87609306155,False,False,False,False,13965.321537070062,False,False,False,False
2025-04-28 19:00:00+00:00,21.775,21.815,21.73,21.805,35049.0,,,,,,,,,,,,,,,,,21.916780680048618,21.578762733175274,21.756835137290537,22.073714940591476,22.4243300897845,22.710549446328486,22.784810904914416,22.882917237679088,22.920984803800685,22.959672206689866,23.0032626292411,23.028654420944218,23.030796088718734,23.01151188795793,23.037961694401723,,,,,,,,,,,,,,,,,21.66493161581149,21.86470882811808,21.852548534099835,21.637807386277665,21.499688564730548,21.676629707792802,21.93228335685544,22.130710926884632,22.63379055047551,22.658380093814824,22.760957551627637,22.809197744183322,22.935487177305422,22.967803395178983,23.021618742998015,23.02620684299999,23.014493921279584,23.02020218297704,23.062838759807633,,,,,,,,,21.578762733175274,21.756835137290537,22.162516801524212,22.608102993437775,22.43001504648518,#000000,0.38024491870111343,21.873824351592184,-0.18100005603567976,47.32090611803644,-10.123406703906383,False,True,False,False,True,0.0,22.007099999999994,22.4041,0.0,0.0,0.0,0.0,0,0.8938323467634142,1.0234867290433458,False,False,False,False,-0.052258484462564696,-0.04841341965409002,False,False,False,False,158551.0,167282.37413813037,False,False,False,False,14292.200272929442,False,False,False,False
2025-04-29 14:00:00+00:00,22.105,22.17,22.06,22.095,4530.0,,,,,,,,,,,,,,,,22.108333333333334,21.919741439707753,21.58024930931879,21.75762650834145,22.073771785943524,22.42388815033284,22.70986609088281,22.7841044667221,22.882308255094564,22.920361688575714,22.959043818748405,23.002632255247264,23.028041453954188,23.030193179714118,23.010951323917446,23.037418595443675,,,,,,,,,,,,,,,,,21.67935517034207,21.86649604511906,21.85438859854314,21.6396968309547,21.50167821999382,21.67769215647926,21.93261387424194,22.130675495513646,22.633147055375375,22.657729046813046,22.760254364197134,22.808559577596892,22.93486126534767,22.967174044386393,23.02099110180573,23.025590707592745,23.013926712272877,23.019659463588734,23.062300927999026,,,,,,,,,21.58024930931879,21.75762650834145,22.124993375987636,22.57678322845487,22.430883718850698,"rgba(38, 166, 154, 0.5)",0.36354464885558624,21.85602516416173,0.6573465916512508,54.21434533588785,-3.3804801723187623,False,False,True,False,True,1.759994105007653,22.014499999999998,22.391675,0.0,0.0,0.0,0.0,0,0.9012112036336108,1.01551854655564,False,False,False,False,0.039513437048124475,-0.004449991302982771,False,False,False,False,163081.0,167217.23655459346,False,False,False,False,14140.848330713481,False,False,False,False
2025-04-29 15:00:00+00:00,22.1,22.12,21.945,21.955,5372.0,,,,,,,,,,,,,,,,22.053177472564467,21.921306064667455,21.581664101482467,21.75828964993303,22.073641368209934,22.42319733029223,22.70892110225696,22.78314288382903,22.88149262007231,22.91953163069289,22.958210920073935,23.001801010183257,23.02723537466277,23.02940048976684,23.01021269430325,23.036704985672046,,,,,,,,,,,,,,,,,21.691512435093443,21.867704942158376,21.855676682711866,21.641436055176776,21.50362830189583,21.678649475472394,21.932778376459805,22.130443087927652,22.63223855959934,22.656816481457806,22.759292696673832,22.80769463848169,22.93402909113629,22.96634070179884,23.02016512887382,23.02478025546475,23.013179584115775,23.01894499901466,23.061596025154852,,,,,,,,,21.581664101482467,21.75828964993303,22.12306058531722,22.57299560616643,22.431416185193044,#000000,0.3433792455960721,21.85406749718042,0.293938856567669,55.02986451543501,-2.4390480096068785,False,False,True,False,True,0.0,22.0213,22.37965,0.0,0.0,0.0,0.0,0,0.8975131876412962,1.0143180105501135,False,False,False,False,0.0174053944509312,0.006477701573974214,False,False,False,False,157709.0,167069.82203436721,False,False,False,False,14004.897193803194,False,False,False,False
2025-04-29 16:00:00+00:00,21.955,22.005,21.94,21.95,3873.0,,,,,,,,,,,,,,,,22.028385359951606,21.921865819008154,21.58257886986364,21.75868572513679,22.07348935559891,22.42265101395665,22.708201046908627,22.782413972624962,22.880877558780185,22.91890685434233,22.95758508133898,23.001177518873728,23.026631317768285,23.02880650078853,23.009658763096287,23.036170326946657,,,,,,,,,,,,,,,,,21.698645019662766,21.868306174797475,21.85633934263395,21.642537887213933,21.50490923490894,21.679248981709975,21.932829898640932,22.130219848240294,22.63154168563315,22.65611808002277,22.75856259418113,22.807039831513727,22.93340313644794,22.965714744563886,23.01954602152663,23.024172870693256,23.01261935135484,23.018409346679128,23.06106835210123,,,,,,,,,21.58257886986364,21.75868572513679,22.122228487110423,22.57113031781152,22.43164381065926,#000000,0.3269435992903666,21.853338028870724,0.2956533522573351,55.44783534075597,-1.683533456590908,False,False,True,False,True,0.0,22.0212,22.3669,0.0,0.0,0.0,0.0,0,0.8958293658350791,1.0293277470957918,False,False,False,False,0.005765723262644669,0.006121712418309442,False,False,False,False,153836.0,166864.64649895066,False,False,False,False,13847.813516379887,False,False,False,False
2025-04-29 17:00:00+00:00,21.95,22.035,21.905,22.015,4611.0,,,,,,,,,,,,,,,,22.017504804380145,21.922814269517232,21.583718930499543,21.759200817868322,22.073342192071543,22.422030643443563,22.707368621170172,22.781569050811527,22.880162340094543,22.918179665595495,22.956856009198614,23.000450507209266,23.02592658443981,23.02811347004672,23.009012656601275,23.035546356165145,,,,,,,,,,,,,,,,,21.707268491003493,21.869158418638197,21.85726116761063,21.643920683750803,21.506490895519967,21.68000918563558,21.932929025228027,22.129986932271834,22.63073875582304,22.655312443538218,22.757716981779172,22.806280061819738,22.93267432896493,22.964985404573728,23.01882385109889,23.023464293338836,23.011965865127628,23.017784429645655,23.06045224387885,,,,,,,,,21.583718930499543,21.759200817868322,22.122231118619037,22.570112307444557,22.431959129434066,#000000,0.32296092140780785,21.85372090807803,0.4993764918026087,57.01912448168902,0.2319095078675133,False,False,True,False,True,0.48092105585634215,22.0209,22.35525,0.0,0.0,0.0,0.0,0,0.8952599388379205,1.026949541284404,False,False,False,False,0.024011112623044742,0.015066412520677093,False,False,False,False,158447.0,166734.1403516801,False,False,False,False,13704.607105273222,False,False,False,False
