date,Open,High,Low,Close,Volume,aVWAP_peak_372,aVWAP_peak_285,aVWAP_peak_264,aVWAP_peak_189,aVWAP_peak_107,aVWAP_peak_62,aVWAP_peak_36,aVWAP_valley_402,aVWAP_valley_295,aVWAP_valley_276,aVWAP_valley_144,aVWAP_valley_80,aVWAP_valley_48,aVWAP_OB_bull_402,aVWAP_OB_bull_295,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-14 17:00:00+00:00,7.115,7.29,7.085,7.28,7738.0,,,,,8.753772049784322,10.075721756176796,10.266043836479398,,,,,9.540666027647228,10.254611673125877,,,9.778163068642725,"rgba(255, 0, 0, 1.0)",1.4262243894314175,9.577596963309693,-1.6109645721495893,28.306680087629605,-17.616942438552684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8643519328319047,0.8674129788350531,False,False,False,False,-0.3171541842286968,-0.3153370779480411,False,False,False,False,191946.0,170014.6131003186,False,False,False,False,13071.902735668762,False,False,False,False
2024-08-15 17:00:00+00:00,7.495,7.595,7.48,7.595,6440.0,,,,,8.726374245105774,10.058592872043022,10.25266196941495,,,,,9.522128739110855,10.239493360759846,,,9.759850237286889,"rgba(239, 83, 80, 1.0)",1.4581024414387833,9.382630193849824,-1.2259976686452012,31.736538226131422,-17.616942438552684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8675306601722188,0.8648343046012,False,False,False,False,-0.2714662470062418,-0.29340166247714144,False,False,False,False,198386.0,170454.47956387952,False,False,False,False,12969.082538216531,False,False,False,False
2024-08-16 17:00:00+00:00,7.33,7.335,7.195,7.25,18986.0,,,,,8.633687238934831,10.003593369651808,10.209710868322315,,,,,9.461487439103996,10.1910711963334,,,9.699910022469272,"rgba(239, 83, 80, 1.0)",1.495505467594022,9.319548604718191,-1.3838455622951973,32.43108523663126,-22.492764052932806,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8642919200695047,0.8649869678540397,False,False,False,False,-0.306932730897462,-0.30016719668730174,False,False,False,False,179400.0,170593.1698031992,False,False,False,False,13062.368080259685,False,False,False,False
2024-08-19 17:00:00+00:00,7.355,7.415,7.28,7.355,13562.0,,,,,8.578231740854235,9.966857579361225,10.180690740237745,,,,,9.42181468448311,10.158467900546146,,,9.661212529096492,"rgba(239, 83, 80, 1.0)",1.5255707778396284,9.292789441750497,-1.2702061876765978,33.7907843255047,-20.928356445484248,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8655214298108624,0.863612701717855,False,False,False,False,-0.2961196980418264,-0.2981434473645641,False,False,False,False,192962.0,170939.97337214186,False,False,False,False,13070.114311573489,False,False,False,False
2024-08-20 17:00:00+00:00,6.915,7.035,6.795,6.975,13911.0,,,,,8.50850672828115,9.924407862599923,10.147254170918679,,,,,9.374793715691016,10.120965841551591,,,9.615185663808472,"rgba(239, 83, 80, 1.0)",1.5615335151443048,9.054246475868867,-1.3315413698800564,32.969193991497114,-20.928356445484248,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8631506377111342,0.8648741813167871,False,False,False,False,-0.34282825441539394,-0.32048585088997905,False,False,False,False,179051.0,171065.72572296136,False,False,False,False,13083.151298990953,False,False,False,False
2024-08-21 17:00:00+00:00,7.07,7.26,7.065,7.23,16868.0,,,,,8.44374296395359,9.878676237236377,10.110707259065302,,,,,9.325712894950373,10.080124105900918,,,9.56779269222131,"rgba(239, 83, 80, 1.0)",1.5850491452295106,9.032377967309282,-1.1371117247271865,34.637729523711606,-19.679307090736234,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8635306280692685,0.8629275437236149,False,False,False,False,-0.3103605870666631,-0.31542321897832104,False,False,False,False,195919.0,171451.04780477588,False,False,False,False,13141.831123812799,False,False,False,False
2024-08-22 17:00:00+00:00,7.005,7.055,6.955,6.96,6048.0,,,,,8.418676786567874,9.861488637496485,10.096963273956293,,,,,9.307092020022,10.064787948687652,,,9.549801733346062,"rgba(239, 83, 80, 1.0)",1.6044820611913035,9.016900536031025,-1.2819716628703273,34.44120964724963,-19.617527661649387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8612642094385118,0.8633310368584219,False,False,False,False,-0.33094442316675576,-0.3231838210725384,False,False,False,False,189871.0,171736.6284589654,False,False,False,False,13031.849245924228,False,False,False,False
2024-08-23 17:00:00+00:00,7.2,7.27,7.01,7.08,7797.0,,,,,8.39043649377042,9.840619718387774,10.080156280283314,,,,,9.284842396795177,10.046066451950454,,,9.528424268237426,"rgba(239, 83, 80, 1.0)",1.6104415151982026,9.002312231209125,-1.1936554125484893,35.390903695318045,-18.435141970480604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8578924731182797,0.8624516129032255,False,False,False,False,-0.31328521095396733,-0.31823451601325287,False,False,False,False,197668.0,172138.66522704344,False,False,False,False,12950.688792499046,False,False,False,False
2024-08-26 17:00:00+00:00,7.205,7.25,7.1,7.145,6122.0,,,,,8.369864698731309,9.824722700735283,10.067290880447608,,,,,9.268043926334094,10.031756337351304,,,9.51233570871992,"rgba(239, 83, 80, 1.0)",1.619343844427889,8.992028920622328,-1.1406032924865814,36.63200268097026,-17.01618840517743,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8630479806696583,0.8582153952364512,False,False,False,False,-0.3087380193863173,-0.31348626769978505,False,False,False,False,203790.0,172629.38359561638,False,False,False,False,12844.817648429293,False,False,False,False
2024-08-27 17:00:00+00:00,7.12,7.28,7.12,7.23,9241.0,,,,,8.341200061866902,9.801481157114564,10.048382340865466,,,,,9.2437172717722,10.010757704482034,,,9.489107707220231,"rgba(239, 83, 80, 1.0)",1.6095754798161015,8.977954913983028,-1.0859726281259805,38.29217185666863,-15.262281572626371,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8643584873078918,0.8558970816784665,False,False,False,False,-0.30549759631482803,-0.3094919320073065,False,False,False,False,213031.0,173255.76524529673,False,False,False,False,12788.94450659318,False,False,False,False
2024-08-28 17:00:00+00:00,7.01,7.07,6.975,7.04,11417.0,,,,,8.302301745480591,9.771357891021252,10.023890905776131,,,,,9.211830293150982,9.98358709867899,,,9.45859358682159,"rgba(239, 83, 80, 1.0)",1.6071533504590965,8.953907448963866,-1.1908679706371161,38.10155796313577,-15.262281572626371,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8591074208614426,0.8608372253935302,False,False,False,False,-0.3286442099863195,-0.319068070996813,False,False,False,False,201614.0,173695.4277996332,False,False,False,False,12767.67404912662,False,False,False,False
2024-08-29 17:00:00+00:00,7.16,7.17,7.0,7.01,10392.0,,,,,8.269678492911835,9.744812438939135,10.002173117091509,,,,,9.184003274012847,9.959543105911143,,,9.432042085773293,"rgba(239, 83, 80, 1.0)",1.6076358530575399,8.934012446261173,-1.1967961790612727,37.768993742408284,-15.262281572626371,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8549029799029798,0.8616597366597364,False,False,False,False,-0.32045631279882775,-0.3197621918978204,False,False,False,False,191222.0,173967.15760118928,False,False,False,False,12730.841893326206,False,False,False,False
2024-08-30 17:00:00+00:00,6.98,7.1,6.965,7.075,9924.0,,,,,8.239758488761359,9.7198196506326,9.98163576073772,,,,,9.157930407793241,9.936844315877007,,,9.407197724760385,"rgba(239, 83, 80, 1.0)",1.6071739451876692,8.915303392227823,-1.145055516696378,38.35046865501779,-14.594110395655754,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8540727902946273,0.8611785095320621,False,False,False,False,-0.3273313098148403,-0.32354675085633033,False,False,False,False,201146.0,174388.5350027212,False,False,False,False,12687.324964747504,False,False,False,False
2024-09-02 17:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,8.239758488761359,9.7198196506326,9.98163576073772,,,,,9.157930407793241,9.936844315877007,,,9.407197724760385,"rgba(239, 83, 80, 1.0)",1.6003909094540216,8.915303392227823,-1.1499086762843762,38.73811859675746,-13.994336041969902,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8513418079096046,0.8657309322033895,False,False,False,False,-0.32176356138407697,-0.3226551561202037,False,False,False,False,201146.0,174803.37942128367,False,False,False,False,12490.62225211576,False,False,False,False
2024-09-03 17:00:00+00:00,6.485,6.58,6.44,6.575,32741.0,,,,,8.112191718275376,9.625278622100893,9.90431626134353,,,,,9.056323464883773,9.851494729490206,,,9.309920959218756,"rgba(239, 83, 80, 1.0)",1.6068139058173274,8.81944055547695,-1.3968266937142824,35.41858384387656,-11.762065851302637,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8447160953140225,0.87412525467269,False,False,False,False,-0.34282825441539394,-0.3327417052677988,False,False,False,False,168405.0,174704.17974033352,False,False,False,False,12804.581597044196,False,False,False,False
2024-09-04 17:00:00+00:00,6.705,6.71,6.45,6.46,36135.0,,,,,7.992470841323696,9.527504078816083,9.8231089296764,,,,,8.953278082564879,9.762355032328987,,,9.211743392942008,"rgba(239, 83, 80, 1.0)",1.6262085595886175,8.731121359543012,-1.3965744714303672,32.57554085804422,-14.377965324444773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507183010618363,0.8676719907200853,False,False,False,False,-0.3342008517319719,-0.33347127849988534,False,False,False,False,132270.0,174046.28548079345,True,False,False,False,13166.293510268317,True,False,False,False
2024-09-05 17:00:00+00:00,6.545,6.545,6.37,6.47,14402.0,,,,,7.94737941404258,9.489263522722316,9.791078651395472,,,,6.461666666666666,8.913264626307745,9.72731925043184,,,8.72166202192777,"rgba(239, 83, 80, 1.0)",1.6420030697538566,8.525214007672318,-1.251650527048286,30.835748278050445,-15.920266551017882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8474197298989357,0.8737143368213933,False,False,False,False,-0.34282825441539394,-0.3381497664576396,False,False,False,False,146672.0,173621.87795395943,False,False,False,False,13185.451750419195,False,False,False,False
2024-09-06 17:00:00+00:00,6.5,6.75,6.49,6.675,34743.0,,,,,7.860531296446587,9.405985371163494,9.720235413653853,,,,6.586560959066707,8.828418641341022,9.650195715735975,,,8.675321232901274,"rgba(239, 83, 80, 1.0)",1.6418200102160874,8.474757199000507,-1.096196408742535,32.78332110580334,-15.920266551017882,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8534405719392314,0.8666666666666665,False,False,False,False,-0.3230454862665647,-0.33059762636210216,False,False,False,False,181415.0,173742.70155157245,False,False,False,False,13519.677304676263,False,False,False,False
2024-09-09 17:00:00+00:00,6.785,6.815,6.63,6.695,21341.0,,,,,7.815610868916387,9.358523071950431,9.679297764462987,,,,6.624943747694578,8.781048873930835,9.605835651878703,,,8.64420999647232,"rgba(239, 83, 80, 1.0)",1.6384320729458588,8.445795585246428,-1.0685799027960567,34.374865876257516,-19.20474211228591,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8538164164344152,0.8697293895531778,False,False,False,False,-0.31069254260248974,-0.32064508448229595,False,False,False,False,202756.0,174192.5201321682,False,False,False,False,13640.938121658026,False,False,False,False
2024-09-10 17:00:00+00:00,6.76,6.975,6.755,6.835,14617.0,,,,,7.790520766883536,9.328658807921146,9.653204611294061,,,,6.664457422182532,8.751950227940485,9.577668251021601,,,8.627743347873894,"rgba(239, 83, 80, 0.5)",1.6378684510860662,8.430730822857141,-0.9742728860788645,37.48802989510743,-16.352017680089332,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8577082209030402,0.8615758229897462,False,False,False,False,-0.2936694710859789,-0.30715727778413743,False,False,False,False,217373.0,174861.98493632063,False,False,False,False,13656.0708639579,False,False,False,False
2024-09-11 17:00:00+00:00,6.84,7.09,6.835,6.945,14390.0,,,,,7.769617143680074,9.301126315537577,9.628899760103227,,,,6.70672060680986,8.725639719426603,9.55151076827405,,,8.613919052305233,"rgba(239, 83, 80, 0.5)",1.6362730173743605,8.418571781533764,-0.9005659605010936,41.067493884751585,-13.143579521859856,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8566775244299674,0.8631017010495836,False,False,False,False,-0.28211726650770536,-0.2946372721459214,False,False,False,False,231763.0,175744.17121637767,False,False,False,False,13667.449610253127,False,False,False,False
2024-09-12 17:00:00+00:00,7.295,7.645,7.295,7.595,27012.0,,,,,7.75802421101378,9.262968007530052,9.593673660266631,,,,6.878596840704584,8.693137345467928,9.513999573604414,,,8.616733273097898,"rgba(239, 83, 80, 0.5)",1.6121136229600384,8.422701934130789,-0.5134265490611181,49.45340111635007,-5.6652766092621505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8652686526865269,0.8528485284852847,False,False,False,False,-0.22308251186967873,-0.2588598920078001,False,False,False,False,258775.0,177031.47088744157,False,False,False,False,13874.341864357728,False,False,False,False
2024-09-13 17:00:00+00:00,7.52,7.8,7.515,7.755,12804.0,,,,,7.75660530149871,9.247227878290541,9.57877779685835,,,,6.953173544662107,8.680566096707153,9.498237681204415,,,8.619098049870212,#000000,1.5924979613038013,8.426582544773725,-0.42171642356382694,56.03266800230562,-0.12005606703817762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8718985976267531,0.8457389428263212,False,False,False,False,-0.20167302035268708,-0.23026645618024358,False,False,False,False,271579.0,178497.32405197734,False,False,False,False,13857.747416848306,False,False,False,False
2024-09-16 17:00:00+00:00,7.635,7.645,7.14,7.275,23538.0,,,,,7.741712678158557,9.213017993924172,9.54721967149314,,,,7.011012873023964,8.65067806555637,9.46469710004934,,,8.604723063700925,"rgba(239, 83, 80, 0.5)",1.5877660747440459,8.417450914752592,-0.7195335212945394,55.14597320511502,-0.12005606703817762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8645582060216206,0.8492808005003124,False,False,False,False,-0.23198978944500606,-0.23112812281262482,False,False,False,False,248041.0,179575.52057830326,False,False,False,False,14007.828852246006,False,False,False,False
2024-09-17 17:00:00+00:00,7.215,7.505,7.185,7.37,21184.0,,,,,7.7292196394867,9.18326915089951,9.519573220158579,,,,7.050417737591314,8.624907129568504,9.435395272492384,,,8.5904636916995,"rgba(239, 83, 80, 0.5)",1.591399242663373,8.408225616268112,-0.6523979579948352,55.30769529136659,-0.12005606703817762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8636972239578685,0.8549495670802462,False,False,False,False,-0.23746693252366843,-0.23429752766814663,False,False,False,False,269225.0,180965.43498794196,False,False,False,False,14119.087319653045,False,False,False,False
2024-09-18 17:00:00+00:00,7.33,7.76,7.235,7.37,20210.0,,,,,7.72105491395478,9.157290134787969,9.495047381325776,,,,7.090451851815586,8.603148516254663,9.409517343424902,,,8.57941835692728,"rgba(239, 83, 80, 0.5)",1.5954931797054144,8.40189943505525,-0.646758913282084,55.41551001553431,-0.12005606703817762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.865485157288436,0.8500664599025253,False,False,False,False,-0.21993028609880796,-0.2271139068834773,False,False,False,False,269225.0,182333.80033696612,False,False,False,False,14213.520074387106,False,False,False,False
2024-09-19 17:00:00+00:00,7.53,7.62,7.365,7.545,23146.0,,,,,7.714095291893486,9.129411078889872,9.468403021741496,,,,7.133158169405758,8.58034955324801,9.38150952296622,,,8.567821106357473,"rgba(239, 83, 80, 0.5)",1.5958364521410047,8.395670132284454,-0.5330559601788637,56.98810134427532,0.709320495007816,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.867528557513504,0.8559284512529883,False,False,False,False,-0.22050309645176622,-0.22380850166762176,False,False,False,False,292371.0,184039.80343251702,False,False,False,False,14352.008135249322,False,False,False,False
2024-09-20 17:00:00+00:00,7.27,7.45,7.195,7.225,31119.0,,,,,7.69609150846616,9.088488286301953,9.429788126075294,,,,7.152038817925568,8.5451544078527,9.340853914946756,,,8.542069176928072,"rgba(239, 83, 80, 0.5)",1.604778205887062,8.37725640893219,-0.7180159879447428,54.57497914858314,0.709320495007816,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8642410360320677,0.8556955334331775,False,False,False,False,-0.24006623916286499,-0.23193737041524337,False,False,False,False,261252.0,185236.89175139272,False,False,False,False,14611.96149749352,False,False,False,False
2024-09-23 17:00:00+00:00,7.3,7.435,7.275,7.4,16814.0,,,,,7.68877950923518,9.068076123176604,9.410247213628788,,,,7.165349871664488,8.5280872161773,9.32036953002287,,,8.530151577317538,"rgba(239, 83, 80, 0.5)",1.5928944502790312,8.369089826434825,-0.6083829510894881,54.57497628945059,0.709320495007816,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8634029745042492,0.8595963172804532,False,False,False,False,-0.23631269739351932,-0.23412503390438133,False,False,False,False,278066.0,186676.10273199127,False,False,False,False,14646.101629315324,False,False,False,False
2024-09-24 17:00:00+00:00,8.27,8.46,8.16,8.365,19699.0,,,,,7.705150878414932,9.05792312426552,9.398354314937604,,,,7.24300456919724,8.52474520420354,9.30843479808023,,,8.539602148183178,#000000,1.5796687216851124,8.382469845688256,-0.011059183136588054,60.22821891355236,4.349765770509279,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8656269274825976,0.8634240902282136,False,False,False,False,-0.12844365320766288,-0.1812843435560221,False,False,False,False,297765.0,188398.41121676657,False,False,False,False,14724.441138938342,False,False,False,False
2024-09-25 17:00:00+00:00,8.18,8.205,7.93,7.93,19965.0,,,,,7.713154837448522,9.04370617487559,9.383185770763353,,,,7.292359421430931,8.516356955643618,9.292934242840564,,,8.540282900500431,#000000,1.5649163118400518,8.387255726163689,-0.29219180776896697,60.20102784985178,4.4837152685755015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8569429870584121,0.8642007694998248,False,False,False,False,-0.1554587211816155,-0.1683715323688188,False,False,False,False,277800.0,189784.48236069267,False,False,False,False,14805.690113528444,False,False,False,False
2024-09-26 17:00:00+00:00,8.705,8.835,8.59,8.83,19379.0,,,,,7.7380349152071615,9.039868240332092,9.37650330077155,,,,7.376937903815117,8.52010465601108,9.286678592444161,,,8.556354601430193,#000000,1.544088372115051,8.407143781755506,0.2738549333580414,63.774514168801836,8.031675418412355,True,False,True,False,True,1.6945439421715847,0.0,0.0,0.0,0.0,0,0.862259906558228,0.8579338985983733,False,False,False,False,-0.08399349642884693,-0.12618251439883288,False,False,False,False,297179.0,191449.51364192224,False,False,False,False,14876.594142776064,False,False,False,False
2024-09-27 17:00:00+00:00,8.87,8.915,8.695,8.705,10597.0,,,,,7.75140102787506,9.037954605695344,9.37302365959514,,,,7.4197832792207805,8.522276635263246,9.283444196061259,,,8.564647233951804,#000000,1.524222197157066,8.417528673237447,0.18860198158689465,65.19864503026325,9.526769995510762,True,False,True,False,True,1.027034957421403,0.0,0.0,0.0,0.0,0,0.8615358037488123,0.8566122484235983,False,False,False,False,-0.07383113491821713,-0.100006824658525,False,False,False,False,286582.0,192924.43591103973,False,False,False,False,14810.243845988838,False,False,False,False
2024-09-30 17:00:00+00:00,8.44,8.5,8.32,8.5,9248.0,,,,,7.759085197412611,9.034254322719162,9.36836266150255,,,,7.446420069563648,8.521661328142793,9.278846678120916,,,8.56810504291028,#000000,1.5183568732661639,8.422820518448646,0.0508309231579611,64.56987307698533,9.526769995510762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8564967820490519,0.8645851452426507,False,False,False,False,-0.11735968269716254,-0.10868325367784377,False,False,False,False,277334.0,194233.11132327167,False,False,False,False,14724.007507291337,False,False,False,False
2024-10-01 17:00:00+00:00,8.72,8.745,8.4,8.475,36813.0,,,,,7.792298510813727,9.0223719770577,9.352211316484896,,,,7.549376069315971,8.52219147567211,9.263155619898567,,,8.583600828207162,#000000,1.5115497893770398,8.445434372363165,0.019559810629208432,63.95114140495929,9.526769995510762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8561602089682194,0.8654767087505439,False,False,False,False,-0.09940804929585911,-0.10404565148685144,False,False,False,False,240521.0,194950.7530081822,False,False,False,False,15066.472507178292,False,False,False,False
2024-10-02 17:00:00+00:00,8.69,8.99,8.645,8.76,11704.0,,,,,7.805720641850621,9.020672556405431,9.348798982709324,,,,7.585673284085503,8.524706376391626,9.260038198857542,,,8.590935006716675,#000000,1.5048153548699121,8.454968650313111,0.20270350691182182,64.88284807479351,10.010756310562059,True,False,True,False,True,1.3301810753981478,0.0,0.0,0.0,0.0,0,0.8670343137254902,0.8548669467787112,False,False,False,False,-0.07245905566126953,-0.08825235357406049,False,False,False,False,252225.0,195838.72582976078,False,False,False,False,15014.341150477854,False,False,False,False
2024-10-03 17:00:00+00:00,8.5,8.66,8.49,8.63,5544.0,,,,,7.810666869430829,9.019142589758324,9.346600740777289,,,,7.599356584343494,8.525001159604441,9.257926881350679,,,8.593115804210843,#000000,1.5010610751569566,8.458178024684548,0.11446701147552339,64.33412905287116,10.010756310562059,True,False,True,False,True,0.6149319267440667,0.0,0.0,0.0,0.0,0,0.8498332455678429,0.865367737405652,False,False,False,False,-0.09913239776279079,-0.09369237566842564,False,False,False,False,246681.0,196626.97814247763,False,False,False,False,14867.514155896803,False,False,False,False
2024-10-04 17:00:00+00:00,8.83,8.865,8.72,8.765,10456.0,,,,,7.822052420641362,9.017561014800833,9.343526478549071,,,,7.6289217187095755,8.52707714702496,9.255109160523803,,,8.599041323374934,#000000,1.4960139229491365,8.466026405655168,0.19984679939038105,64.67752260739567,10.496905323949548,True,False,True,False,True,1.3462732674269837,0.0,0.0,0.0,0.0,0,0.8563899868247695,0.8573561703996486,False,False,False,False,-0.07520349171666613,-0.08444793369254588,False,False,False,False,257137.0,197565.11801623765,False,False,False,False,14799.118587588324,False,False,False,False
2024-10-07 17:00:00+00:00,8.94,9.195,8.88,9.13,9746.0,,,,,7.835503406603832,9.01787645002184,9.342133575314026,,,,7.661662570706848,8.531101249143061,9.254081236809672,,,8.607059748099879,#000000,1.492640450179989,8.475822125331595,0.4382688909372129,66.63457363746824,12.6556475437879,True,False,True,False,True,3.291359535249363,0.0,0.0,0.0,0.0,0,0.8638563759570538,0.8481914987239284,False,False,False,False,-0.0483503015474379,-0.0663991176199919,False,False,False,False,266883.0,198639.81386094712,False,False,False,False,14720.775663749744,False,False,False,False
2024-10-08 17:00:00+00:00,8.78,8.98,8.73,8.93,7182.0,,,,,7.843745237679308,9.017248090078814,9.340416248421885,,,,7.681747591163917,8.533002378253595,9.252570226746531,,,8.611454962057342,#000000,1.4892967897393505,8.481506998528381,0.30114414034969583,65.95272668328698,12.6556475437879,True,False,True,False,True,2.1521509853993592,0.0,0.0,0.0,0.0,0,0.8583531903627217,0.8542935310210924,False,False,False,False,-0.06834443068227551,-0.06737177415113371,False,False,False,False,259701.0,199586.49891736655,False,False,False,False,14603.89542090091,False,False,False,False
2024-10-09 17:00:00+00:00,8.615,8.73,8.52,8.53,9889.0,,,,,7.851801864419306,9.014604542361718,9.336613087274296,,,,7.701980636318612,8.533451654174913,9.248924020897805,,,8.614562634241107,#000000,1.4839277167262817,8.486353922298436,0.029412536210221624,62.059584207743484,15.916579969584248,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8465206640762983,0.8575591663723066,False,False,False,False,-0.09362246298721952,-0.08049711856917662,False,False,False,False,249812.0,200365.1888566322,False,False,False,False,14530.796267088492,False,False,False,False
2024-10-10 17:00:00+00:00,8.51,8.615,8.46,8.52,17779.0,,,,,7.864690176442385,9.009250117342928,9.32931278017985,,,,7.733818148396756,8.533428071820676,9.241861944482288,,,8.618726873110814,#000000,1.478199912725606,8.493563296383417,0.017884389918435616,59.38325517251323,13.416403609284743,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.842379773691655,0.858645685997171,False,False,False,False,-0.1032687714996449,-0.09188294503441076,False,False,False,False,232033.0,200856.16267280845,False,False,False,False,14581.15601488557,False,False,False,False
2024-10-11 17:00:00+00:00,8.875,8.935,8.77,8.87,8352.0,,,,,7.8734609239948155,9.0084681544218,9.327314700055878,,,,7.7537301442595465,8.535432104646175,9.240096174164542,,,8.623083700257126,#000000,1.4759232047455293,8.499332899090609,0.25114253893263955,59.89317111060912,13.416403609284743,True,False,True,False,False,1.7941153192479398,0.0,0.0,0.0,0.0,0,0.8500975696292354,0.852847259180415,False,False,False,False,-0.06861866560846747,-0.0802508053214391,False,False,False,False,240385.0,201469.0128639277,False,False,False,False,14484.57995263928,False,False,False,False
2024-10-14 17:00:00+00:00,8.96,9.205,8.93,9.145,6456.0,,,,,7.881727781574169,9.008806698509403,9.32654990795664,,,,7.771818313328271,8.538079462905387,9.239575719691269,,,8.627759647327522,#000000,1.4729289170203026,8.505096682462646,0.43444276919476954,61.755845718275935,13.416403609284743,True,False,True,False,True,3.265519403114528,0.0,0.0,0.0,0.0,0,0.8493478839499601,0.8512110726643598,False,False,False,False,-0.04506771311412878,-0.06265925921778394,False,False,False,False,246841.0,202172.45452495207,False,False,False,False,14360.105844846423,False,False,False,False
2024-10-15 17:00:00+00:00,9.125,9.395,9.08,9.33,7692.0,,,,,7.892833897883863,9.010034375483015,9.326324070226264,,,,7.7955126236480785,8.542184873263743,9.239696713776294,,,8.63443109238021,"rgba(38, 166, 154, 0.5)",1.4699194161892337,8.513058166479022,0.5557732107783842,63.932666534541994,9.798641049216151,True,False,True,False,True,4.2418023084296586,0.0,0.0,0.0,0.0,0,0.8483240470504998,0.8486778102060669,False,False,False,False,-0.026482621095793045,-0.04457094015678849,False,False,False,False,254533.0,202984.245927666,False,False,False,False,14256.724358879812,False,False,False,False
2024-10-16 17:00:00+00:00,9.67,9.96,9.61,9.87,16155.0,,,,,7.924606020512589,9.017936677471164,9.330259849534995,,,,7.860451771266621,8.55701855178659,9.244721239503434,,,8.655832351679232,"rgba(38, 166, 154, 0.5)",1.4673015220999275,8.537179103070985,0.9083483366265094,67.6106184581316,13.22802111282786,True,False,True,False,True,6.998335497162355,0.0,0.0,0.0,0.0,0,0.8525612863544505,0.8457077585449432,False,False,False,False,0.03331255927269748,-0.0056291904420455036,False,False,False,False,270688.0,204033.9165334386,False,False,False,False,14286.154988974698,False,False,False,False
2024-10-17 17:00:00+00:00,10.125,10.275,9.87,9.9,11351.0,,,,,7.948625754199916,9.024781068372551,9.334126076800406,,,,7.908094457009534,8.568875838749861,9.249432842204264,,,8.672322672889422,"rgba(38, 166, 154, 0.5)",1.4650798643790777,8.555558684903836,0.9176573562875072,70.17101487422347,15.548595790736854,True,False,True,False,True,7.148182950013354,0.0,0.0,0.0,0.0,0,0.8634016028495102,0.8357969723953694,False,False,False,False,0.06478028442583805,0.029575546991896275,False,False,False,False,282039.0,205243.29767245505,False,False,False,False,14240.648710075866,False,False,False,False
