date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_831,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_639,aVWAP_peak_623,aVWAP_peak_612,aVWAP_peak_548,aVWAP_peak_536,aVWAP_peak_492,aVWAP_peak_473,aVWAP_peak_449,aVWAP_peak_436,aVWAP_peak_402,aVWAP_peak_350,aVWAP_peak_348,aVWAP_peak_327,aVWAP_peak_288,aVWAP_peak_258,aVWAP_peak_216,aVWAP_peak_205,aVWAP_peak_188,aVWAP_peak_133,aVWAP_peak_109,aVWAP_peak_81,aVWAP_peak_47,aVWAP_peak_18,aVWAP_valley_881,aVWAP_valley_853,aVWAP_valley_786,aVWAP_valley_767,aVWAP_valley_752,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_665,aVWAP_valley_648,aVWAP_valley_584,aVWAP_valley_557,aVWAP_valley_513,aVWAP_valley_485,aVWAP_valley_468,aVWAP_valley_457,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_313,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_241,aVWAP_valley_209,aVWAP_valley_174,aVWAP_valley_128,aVWAP_valley_104,aVWAP_valley_62,aVWAP_valley_31,aVWAP_OB_bull_786,aVWAP_OB_bull_767,aVWAP_OB_bull_752,aVWAP_OB_bull_513,aVWAP_OB_bull_354,aVWAP_OB_bull_335,aVWAP_OB_bull_209,aVWAP_OB_bear_859,aVWAP_OB_bear_461,aVWAP_OB_bear_288,aVWAP_OB_bear_216,aVWAP_OB_bear_133,aVWAP_OB_bear_109,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 17:00:00+00:00,7.225,7.235,7.165,7.17,2927.0,,,,,,,,,,,,7.321818658280922,7.387566117892435,7.3550651724193346,7.1783547092812485,7.183486424583499,7.071442145687008,7.036452578152412,7.011108794521569,7.001137055256017,6.936617297699039,6.81109920080931,6.806847529809709,6.734282025008146,6.518498518028472,6.446978551652284,6.087845278751479,6.142888867784495,6.292367932202012,6.584647321849843,6.7349177999511705,7.0886103379725816,7.301390902961647,7.352008563049615,,,,,,,,,7.194715458708353,7.236624554515111,7.175638377658444,7.115574569560723,7.04660360619695,7.033238963019074,7.0195465232254355,6.995697033800243,6.965357559552637,6.929979265990391,6.82256990105245,6.762025681427843,6.6311516508186825,6.487157147042787,6.48506448299707,6.0815216839191555,6.116021506600582,6.381020383497607,6.627265784979886,6.776181749651554,7.279410241320686,7.333050760997738,,,,7.115574569560723,6.82256990105245,6.762025681427843,6.116021506600582,,7.023617281988001,6.518498518028472,6.087845278751479,6.584647321849843,6.7349177999511705,7.109801243300042,6.83217109898102,6.794147794210749,#000000,0.19663275780356496,7.200898391454489,-0.15713755835818688,38.69267352777068,-5.389984042266256,False,True,False,True,False,0.0,7.3293,6.925200000000001,0.0,0.0,0.0,0.0,0,0.9878497790868923,0.9374079528718703,False,False,False,False,0.06016198545094967,0.07064586154061399,False,False,False,False,-158043.0,-136236.41132791917,False,False,False,False,3655.71817435483,False,False,False,False
2025-05-29 18:00:00+00:00,7.17,7.235,7.165,7.23,1352.0,,,,,,,,,,,,7.318499985365353,7.38454043994085,7.3537266971949045,7.1784618141521666,7.183564809651785,7.071766657947419,7.036834661299436,7.011508304399052,7.001540662648449,6.937062519047098,6.811602185606844,6.807353211952534,6.734838470363094,6.519153088563399,6.4476433355458305,6.088490387489642,6.143492121964255,6.292863075532358,6.584954030527329,6.735140029870026,7.088661814635427,7.3013546917108245,7.351953528875402,,,,,,,,,7.196450967218163,7.2364980578475615,7.175766624522193,7.115809765503858,7.046970364824064,7.033624924093647,7.019946337986835,6.996106773521738,6.965800500136818,6.930420306198291,6.823065035770385,6.762562991016473,6.631772983231131,6.487820384833249,6.485728339763423,6.082246846046976,6.1166448430342095,6.381454089664875,6.62754710890645,6.7763822345140605,7.279382472878151,7.33300268865519,,,,7.115809765503858,6.823065035770385,6.762562991016473,6.1166448430342095,,7.02401306613642,6.519153088563399,6.088490387489642,6.584954030527329,6.735140029870026,7.109745058674984,6.83215182445309,6.79463097393172,#000000,0.19559765193231596,7.200546203565516,0.1505835890334556,40.74300860655446,-5.389984042266256,False,True,False,True,True,1.3575341287856446,7.331,6.927574999999999,0.0,0.0,0.0,0.0,0,0.9859778597785974,0.9372693726937269,False,False,False,False,0.04569210174491293,0.05816898164276346,False,False,False,False,-156691.0,-136553.53673368786,False,False,False,False,3620.001613512119,False,False,False,False
2025-05-29 19:00:00+00:00,7.23,7.3,7.215,7.295,5195.0,,,,,,,,,,,,7.3135352092323656,7.377501823615926,7.35085994929456,7.179636981516903,7.184535674492152,7.073534708415885,7.038790594743675,7.013488136028026,7.003519327735861,6.939132981155748,6.813812439941518,6.80957232065641,6.737232994071755,6.521874203131085,6.450387191698485,6.091094549621677,6.145933817065474,6.2948848240209365,6.586242612173841,6.7360996576866246,7.088956813081594,7.301307027626396,7.351831672513117,,,,,,,,,7.218792636338829,7.237098703865397,7.17709892653968,7.117271504346186,7.048877492122489,7.035591627841425,7.021947226389577,6.998104293335917,6.967902197119212,6.932463069987831,6.82524905151601,6.764890897493188,6.634394518499428,6.490568356598153,6.488478290508758,6.085172385263769,6.11916446769456,6.383236748734968,6.628736655419432,6.777257224121268,7.279368072063829,7.332908254852236,,,,7.117271504346186,6.82524905151601,6.764890897493188,6.11916446769456,,7.026003943110775,6.521874203131085,6.091094549621677,6.586242612173841,6.7360996576866246,7.111484153205882,6.833083499814945,6.7976148136868035,#000000,0.19430112693425608,7.201729704269656,0.4800296179543146,44.5109969207261,-5.389984042266256,False,True,False,True,True,3.0158072252594543,7.3308,6.930224999999999,0.0,0.0,0.0,0.0,0,0.982488822652757,0.9474664679582713,False,False,False,False,0.09366916345870518,0.07591907255073432,False,False,False,False,-151496.0,-136785.20283083996,False,False,False,False,3644.42019314759,False,False,False,False
2025-05-30 14:00:00+00:00,7.165,7.21,7.155,7.195,2830.0,,,,,,,,,,,,7.306834114111872,7.3713204149450435,7.34785348568372,7.179685802608502,7.184548634391781,7.074081723310757,7.0394632751561055,7.0142076982106465,7.004251739035411,6.939968720820549,6.814789228192438,6.810555078736536,6.738325801062714,6.523184066058392,6.451723036599425,6.09240841682897,6.147161213491133,6.295888843138506,6.586857231769185,6.736539603046587,7.089043326805877,7.301212171004863,7.351697998237947,,,,,,,,,7.214231303097196,7.236610911551699,7.177172053261889,7.117628042433704,7.049516365451486,7.036273286363346,7.0226621282016675,6.998850473536358,6.968722468954565,6.933293375945315,6.826208600314595,6.7659423312274605,6.635627520713341,6.491898035745503,6.489809367358813,6.086648365445501,6.120433363364816,6.38411387661069,6.629298845160224,6.777652182820508,7.27929062696064,7.332788942417785,,,,7.117628042433704,6.826208600314595,6.7659423312274605,6.120433363364816,,7.026709184557168,6.523184066058392,6.09240841682897,6.586857231769185,6.736539603046587,7.11085880085358,6.832982406359913,6.798129644877934,#000000,0.19214500436570464,7.200363415253687,-0.027913373399385936,43.8244877991953,-5.389984042266256,False,True,False,True,True,0.35211675355101235,7.3278,6.932399999999999,0.0,0.0,0.0,0.0,1,0.9650167473018235,0.9486416077409752,False,False,False,False,0.031142093654508006,0.05353058310262117,False,False,False,False,-154326.0,-137057.15317454786,False,False,False,False,3631.793523486387,False,False,False,False
2025-05-30 15:00:00+00:00,7.19,7.22,7.165,7.195,995.0,,,,,,,,,,,,7.304764753667802,7.369316237381742,7.346865079620187,7.179719045835445,7.184567378106968,7.074284107726534,7.039708976537846,7.014468995367717,7.004517218006953,6.940269123692157,6.815137577260333,6.8109054937842854,6.738714454013421,6.523647990445047,6.452195805383102,6.092872420876719,6.147594829527769,6.296243947266042,6.587075425556738,6.736696367309116,7.089075782493096,7.301180796514005,7.3516529475767864,,,,,,,,,7.213237683375543,7.236464237378967,7.177215365802415,7.117764549713218,7.049750431826956,7.036522050692663,7.022922165854325,6.999120684422822,6.969018185932101,6.933591663227341,6.826550975935517,6.766316598473377,6.636064953932602,6.492368805946256,6.490280621358474,6.087169505407956,6.1208815630558595,6.384424369177031,6.629498597403902,6.777793125825443,7.279265386372083,7.332748951360534,,,,7.117764549713218,6.826550975935517,6.766316598473377,6.1208815630558595,,7.026965944664016,6.523647990445047,6.092872420876719,6.587075425556738,6.736696367309116,7.110704396708485,6.832978261368298,6.798347806737138,#000000,0.19018187122893204,7.199968672702326,-0.026125900803366527,43.366815051508105,-5.389984042266256,False,True,False,True,True,0.35211675355101235,7.3225999999999996,6.935275000000001,0.0,0.0,0.0,0.0,1,0.970731707317073,0.9452157598499064,False,False,False,False,0.0394543752431404,0.04649247917288078,False,False,False,False,-154326.0,-137324.88723385718,False,False,False,False,3590.913003742412,False,False,False,False
2025-05-30 16:00:00+00:00,7.185,7.225,7.175,7.21,2363.0,,,,,,,,,,,,7.300555145745882,7.3649931846822545,7.3447172933790945,7.179854864515334,7.184661989841277,7.074802146153627,7.040327132762038,7.0151210224118286,7.005177953110276,6.941007774828237,6.81598410559765,6.8117568136596995,6.739655044939386,6.524763596295336,6.453331276619201,6.0939828056646155,6.148633007749998,6.2970955380179126,6.587601516621236,6.73707637544602,7.089160165074748,7.301113261222021,7.351552811907504,,,,,,,,,7.21223278946615,7.236199702424195,7.177380547726933,7.11812941269171,7.050341771505636,7.037147162791584,7.023572612119972,6.999792289774147,6.969748535396704,6.934324490877589,6.8273836203779235,6.767223568424452,6.6371196506415115,6.493500211351661,6.491413147149267,6.088416353476762,6.121954392953928,6.385169899988806,6.629980820899634,6.778135510934085,7.279212471253553,7.332660875161799,,,,7.11812941269171,6.8273836203779235,6.767223568424452,6.121954392953928,,7.027609020363635,6.524763596295336,6.0939828056646155,6.587601516621236,6.73707637544602,7.110504391110224,6.833054929402044,6.798958324548633,#000000,0.1878566398004368,7.199249233264705,0.057228569331993495,43.710395897827794,-5.389984042266256,False,True,False,True,True,0.7480737153579966,7.3217,6.938525000000001,0.0,0.0,0.0,0.0,1,0.9750661125802795,0.9387986399697772,False,False,False,False,0.04569210174491222,0.0460922904588965,False,False,False,False,-151963.0,-137551.83471860358,False,False,False,False,3571.875592831677,False,False,False,False
2025-05-30 17:00:00+00:00,7.205,7.275,7.2,7.255,721.0,,,,,,,,,,,,7.299839600171124,7.364033986527866,7.344256500772211,7.179966068708133,7.184752106345133,7.075008316776133,7.040560871562538,7.015361164908738,7.005419203251324,6.941266567570916,6.816268261259711,6.812042293169566,6.739965973435167,6.525123284253828,6.453695490231435,6.094333365201805,6.148961369117207,6.297366512439769,6.58777227542779,6.737202137147918,7.089194898721647,7.30110109548853,7.351530523566511,,,,,,,,,7.213166673607929,7.2362170394739795,7.177507573126752,7.118292094597394,7.050568232862445,7.037382649968531,7.023814098216575,7.000036430163739,6.97000848012672,6.934580429836271,6.82766389815413,6.7675248680128,6.637463358916696,6.4938641227475,6.4917773634147045,6.088809867216495,6.1222934048495405,6.3854082147253095,6.630138049620828,6.77824968747408,7.279204843865557,7.332642329658505,,,,7.118292094597394,6.82766389815413,6.7675248680128,6.1222934048495405,,7.027848755422933,6.525123284253828,6.094333365201805,6.58777227542779,6.737202137147918,7.110601904428722,6.833159767413915,6.799238326855621,#000000,0.18354308230782487,7.199235271346164,0.30382364702970055,45.838071937535474,-8.976932790716099,False,True,False,True,True,1.9344926505021611,7.3239,6.941525,0.0,0.0,0.0,0.0,1,0.9682659614658102,0.938798639969777,False,False,False,False,0.07694388815140024,0.06151808930514837,False,False,False,False,-151242.0,-137764.08534312135,False,False,False,False,3527.6759712373873,False,False,False,False
2025-05-30 18:00:00+00:00,7.255,7.31,7.24,7.29,638.0,,,,,,,,,,,,7.299622472668222,7.363451773342313,7.343999108449013,7.180120898582017,7.18488138571608,7.0752299823675,7.040804573954927,7.015607351696779,7.005665111804552,6.941522952131141,6.8165409518613,6.8123160437318235,6.740260806824364,6.5254574993766,6.454032448681139,6.094653284252217,6.149261495658387,6.297615452588073,6.587931749907499,6.737321427546231,7.089232929079608,7.301097164780266,7.351517489798609,,,,,,,,,7.214896547527283,7.236310994956936,7.177681952489145,7.118477806158725,7.050806214821535,7.037627599328613,7.024062961378334,7.000284554483136,6.970268891109732,6.934833406035004,6.827933445850968,6.767811686095833,6.637785562030284,6.494201586861575,6.492115067101641,6.089168908768994,6.122603025770697,6.385627992871088,6.630285426635773,6.7783586351473435,7.2792049934167835,7.332632660382049,,,,7.118477806158725,6.827933445850968,6.767811686095833,6.122603025770697,,7.028096470318917,6.5254574993766,6.094653284252217,6.587931749907499,6.737321427546231,7.110807826950049,6.833314838557008,6.799557113271133,"rgba(38, 166, 154, 0.5)",0.17668129295223406,7.19937779669186,0.5129134035295952,48.624975217900136,-6.12279408015106,False,True,False,False,True,2.8494470780027967,7.3247,6.944624999999999,0.0,0.0,0.0,0.0,1,0.9727065959059893,0.9374526156178924,False,False,False,False,0.10834644987019623,0.0849322695876723,False,False,False,False,-150604.0,-137963.15378741405,False,False,False,False,3482.8747933887457,False,False,False,False
2025-05-30 19:00:00+00:00,7.3,7.4,7.285,7.34,8130.0,,,,,,,,,,,7.341666666666667,7.304768338702717,7.361684461563027,7.343885832392488,7.1832454708744224,7.18754702697503,7.078851431969269,7.044656744397495,7.0194273186262,7.009456396477169,6.945345482624818,6.820446610965707,6.816232887704513,6.744415912881599,6.530036577713495,6.458621143640528,6.098926234129393,6.153279909259908,6.300975112214448,6.590138014596422,6.739009176258451,7.089872451899654,7.301193238734258,7.351494669898622,,,,,,,,,7.246338661948198,7.239115319303116,7.181161809155403,7.121696950504464,7.05460060685999,7.041489507688911,7.027946412233563,7.004096977830524,6.974202528396913,6.938595111095947,6.831805099663788,6.771875365282827,6.6422548124533405,6.498812134072461,6.496728050853647,6.093961226030703,6.126743503662282,6.388611639888708,6.632335303038249,6.779912975455963,7.279354335234218,7.3326537560755325,,,,7.121696950504464,6.831805099663788,6.771875365282827,6.126743503662282,,7.031973441552252,6.530036577713495,6.098926234129393,6.590138014596422,6.739009176258451,7.13555919725952,6.866680378718766,6.804614199770951,"rgba(38, 166, 154, 0.5)",0.1664570664013661,7.222341070898257,0.7068425008646979,52.2656114706855,-2.6132800053939462,False,False,True,False,True,4.142887395554467,7.3274,6.947825,0.0,0.0,0.0,0.0,0,0.9716874292185731,0.9312948282370708,False,False,False,False,0.16545566515494178,0.12519396737130706,False,False,False,False,-142474.0,-138033.0893876092,False,False,False,False,3554.923246204424,False,False,False,False
2025-06-02 14:00:00+00:00,7.145,7.205,7.105,7.12,2136.0,,,,,,,,,,,7.300400350672122,7.299738946744066,7.357127657495704,7.341359097316839,7.183043676370687,7.187350406708877,7.079080882373356,7.044987574000098,7.019807535478186,7.009852105545984,6.945841155963856,6.821076326085272,6.816867547838117,6.745138716877721,6.530939225478793,6.459549862903052,6.099865625141682,6.154155731080811,6.301686676239734,6.590563117740314,6.739305621536297,7.089908012287725,7.301095082383346,7.35136805414557,,,,,,,,,7.240037090075898,7.23845014067167,7.1809520731776955,7.121778631431788,7.054903693007369,7.0418282512602675,7.02831590556674,7.004504312450408,6.974671861947651,6.939091273866224,6.832420712860333,6.7725651767185235,6.643089315620902,6.49973207142119,6.4976491852296485,6.095015060654002,6.12764984791555,6.389229960277968,6.632721871598535,6.780176247891462,7.279268944300119,7.332537676657319,,,,7.121778631431788,6.832420712860333,6.7725651767185235,6.12764984791555,,7.032334010922269,6.530939225478793,6.099865625141682,6.590563117740314,6.739305621536297,7.132701567412963,6.864421610902764,6.804739134182192,"rgba(239, 83, 80, 0.5)",0.15721641135706482,7.218349829374278,-0.6255697387145452,47.422296649548194,-2.6132800053939462,False,True,False,True,False,0.0,7.3266,6.949725,0.0,0.0,0.0,0.0,1,0.9600448095593725,0.9391336818521285,False,False,False,False,0.008302034969393355,0.06674800117035021,False,False,False,False,-144610.0,-138135.05699400284,False,False,False,False,3532.9244361857504,False,False,False,False
2025-06-02 15:00:00+00:00,7.12,7.185,7.09,7.16,3759.0,,,,,,,,,,,7.258749732620321,7.291696141738454,7.349612999594767,7.33709987997553,7.182708162259814,7.187021544048688,7.079491107564584,7.045574198789965,7.020479968869252,7.010551460094839,6.946714767713874,6.822184274891403,6.817984153840493,6.746409687054402,6.532525603411207,6.461182117592206,6.101517331736842,6.155695863396841,6.302938467945729,6.591311894044372,6.739828408694989,7.089972426517281,7.300924461613618,7.3511473875537545,,,,,,,,,7.230799762114082,7.2373218268231145,7.180604671309185,7.121931888012192,7.055442034134315,7.042428641388176,7.028969776793211,7.005223931372374,6.97549961473621,6.939965699427037,6.8335039763172665,6.773778356259827,6.644556040745602,6.501348820757495,6.499268037069488,6.096867441305277,6.129243553481858,6.390318042661197,6.633402964572664,6.780640759962506,7.279120769991212,7.332335538172105,,,,7.121931888012192,6.8335039763172665,6.773778356259827,6.129243553481858,,7.032972357164784,6.532525603411207,6.101517331736842,6.591311894044372,6.739828408694989,7.129396105497648,6.8620724678591785,6.805055791962152,#000000,0.150119411928743,7.213495033590384,-0.35634987443047056,45.640030998070515,1.098943807468359,False,True,False,True,False,0.0,7.3248,6.9519,0.0,0.0,0.0,0.0,1,0.9530026109660575,0.94591570309586,False,False,False,False,-0.006226536286418275,0.030260732441965966,False,False,False,False,-140851.0,-138177.16463750665,False,False,False,False,3536.4294836867466,False,False,False,False
2025-06-02 16:00:00+00:00,7.16,7.16,7.065,7.07,809.0,,,,,,,,,,,7.250001123545009,7.289557067323032,7.3477117159246825,7.335990435000696,7.182548319162108,7.18687357398047,7.079516309742086,7.045640715753973,7.020569861257997,7.01064911313311,6.946857768243846,6.822387406350655,6.8181893212212366,6.746650263808993,6.5328400153128685,6.461508486105606,6.101856257262999,6.156011093924262,6.303192485288322,6.591459218989521,6.739927806504913,7.0899745298776375,7.300876814440265,7.351089221232808,,,,,,,,,7.228085547366378,7.236961598428057,7.18043393309425,7.121898416410839,7.055497119703493,7.04249856979405,7.029053330295842,7.005326456622321,6.975627952378798,6.940110307977435,6.833701351443893,6.774005727174509,6.644841253007983,6.501670562750375,6.4995902805112875,6.097247538497121,6.129570164965136,6.390537351631536,6.6335359611443385,6.7807277918026125,7.2790778421900235,7.33228126866363,,,,7.121898416410839,6.833701351443893,6.774005727174509,6.129570164965136,,7.033051960075873,6.5328400153128685,6.101856257262999,6.591459218989521,6.739927806504913,7.128564946358052,6.861500527566574,6.805046060750013,"rgba(239, 83, 80, 0.5)",0.14678383935396047,7.212297165109468,-0.9694334589949404,42.34850564035085,-1.9493520444169974,False,True,False,True,False,0.0,7.3187,6.953925000000001,0.0,0.0,0.0,0.0,0,0.9472693032015067,0.9585687382297553,False,False,False,False,-0.026987720334964115,0.0016365060535009253,False,False,False,False,-141660.0,-138231.16208498718,False,False,False,False,3494.1437552574944,False,False,False,False
2025-06-02 17:00:00+00:00,7.07,7.09,6.955,7.015,5170.0,,,,,,,,,,,7.190557721788975,7.271758727117923,7.3325964552294325,7.32687788543241,7.180603947781438,7.185113092286546,7.079011895374907,7.045435778079069,7.020565687148195,7.010715121526284,6.947295981690182,6.8233120055120535,6.819128760696347,6.747839238870543,6.534563884101537,6.46333072373658,6.103846927585161,6.157853590184845,6.304652441083049,6.592253507796416,6.74042317101179,7.089862213093138,7.300455290372589,7.350603128238225,,,,,,,,,7.2039930501123495,7.233426596493441,7.1783340337694606,7.120983077950427,7.055208148973939,7.042320149402544,7.028984170561351,7.0054289908704925,6.975922257502378,6.940573790543392,6.834584460718111,6.775102138843655,6.646342117915682,6.503449658644537,6.501373098417773,6.099480255235544,6.1314838690099105,6.391780912101254,6.634241158121438,6.781145954920649,7.27868530196057,7.3318191210624,,,,7.120983077950427,6.834584460718111,6.775102138843655,6.1314838690099105,,7.032951159942041,6.534563884101537,6.103846927585161,6.592253507796416,6.74042317101179,7.121756638454589,6.8568656686510945,6.804207894505415,"rgba(239, 83, 80, 1.0)",0.14433344776640625,7.202737576689752,-1.3007212090824058,39.03985607621752,-4.999555461012328,False,True,False,True,False,0.0,7.313199999999999,6.955550000000001,0.0,0.0,0.0,0.0,0,0.9362745098039216,0.969079939668175,False,False,False,False,-0.10205093856183664,-0.05020721625416786,False,False,False,False,-146830.0,-138364.47740149903,False,False,False,False,3520.1260226178433,False,False,False,False
2025-06-02 18:00:00+00:00,7.01,7.04,6.98,7.01,3606.0,,,,,,,,,,,7.162980799096427,7.260234516803817,7.322541804960129,7.320629838020298,7.179192344611056,7.183833965005819,7.078606339329996,7.045239326987971,7.020511982171577,7.010711617814697,6.947556919487012,6.823919266616695,6.8197464819406965,6.748632180793959,6.535734432494533,6.464571978870067,6.105215189200259,6.159119207327373,6.305653037588612,6.592792860917647,6.7407553232613,7.089772904087467,7.300151575123758,7.350254699769897,,,,,,,,,7.189497537592298,7.230916044489318,7.176811164799288,7.120292053082666,7.054952906061593,7.0421423613653555,7.02888355529165,7.00545116107448,6.97607918167682,6.940853590388377,6.835162522758976,6.775830111190086,6.647354034134114,6.5046594564868006,6.5025855366142595,6.101014309215675,6.132798819672568,6.392631612253689,6.6347187900527445,6.7814245786981715,7.278401657521479,7.331487277239449,,,,7.120292053082666,6.835162522758976,6.775830111190086,6.132798819672568,,7.032828191954071,6.535734432494533,6.105215189200259,6.592792860917647,6.7407553232613,7.117853270986113,6.854371204501933,6.8037029663449475,"rgba(239, 83, 80, 1.0)",0.14302044205931058,7.197148146421862,-1.3085412387709687,36.731757233014974,-7.149862423981105,False,True,False,True,False,0.0,7.307099999999999,6.957125000000001,0.0,0.0,0.0,0.0,0,0.9355572403335862,0.9734647460197121,False,False,False,False,-0.11254832476575194,-0.0813777705099599,False,False,False,False,-150436.0,-138551.6327906231,False,False,False,False,3521.4574021121402,False,False,False,False
2025-06-02 19:00:00+00:00,7.015,7.03,6.95,7.02,6324.0,,,,,,,,,,,7.1285486960201325,7.241581869356607,7.305825247227234,7.30991319912406,7.176629321698985,7.181508772561422,7.077804480949592,7.0448037221383935,7.020330749574224,7.010620363372817,6.947936879550441,6.824918039207598,6.8207637700857315,6.74995851174604,6.537730423842272,6.466695603209266,6.107578407194959,6.161303742160871,6.307376172893916,6.593712801255174,6.741314299310096,7.0895971868261,7.2996021628094745,7.349627455550117,,,,,,,,7.0,7.1675423056018674,7.22645353053824,7.174049759377526,7.118992711281458,7.054414122011167,7.04173969570604,7.0286175617839906,7.005405184746549,6.976270813671899,6.941268697132533,6.836109688125334,6.777041895214384,6.649066580814073,6.506725526212807,6.504656312291485,6.103662741431541,6.135069244864183,6.3940938083830385,6.635531266090975,6.781890272820125,7.2778871816435675,7.33088890664946,,,,7.118992711281458,6.836109688125334,6.777041895214384,6.135069244864183,,7.032522602154969,6.537730423842272,6.107578407194959,6.593712801255174,6.741314299310096,7.11455260533711,6.850777038658487,6.813835572263953,"rgba(239, 83, 80, 1.0)",0.14508872712493043,7.185164563087441,-1.1383693713518106,35.665048286415846,-8.253648886290861,False,True,False,True,False,0.0,7.3015,6.9590250000000005,0.0,0.0,0.0,0.0,0,0.9337121212121211,0.9693181818181817,False,False,False,False,-0.12939665038746193,-0.10538721044871091,False,False,False,False,-144112.0,-138637.84003417933,False,False,False,False,3564.9076749476108,False,False,False,False
2025-06-03 14:00:00+00:00,7.04,7.19,7.04,7.165,1088.0,,,,,,,,,,,7.128658049126426,7.240242970808423,7.304286074016314,7.308894085498828,7.176518950785942,7.181400548820039,7.077898843482315,7.04494737996831,7.020499731925675,7.010797517568791,6.948165610724422,6.8252170940446675,6.821065348714399,6.750304703433868,6.538169407073883,6.467149043529709,6.108043524300477,6.161737254740936,6.307727955840753,6.593921806690719,6.7414590484961,7.089611348908088,7.299549293875508,7.349560322818833,,,,,,,,7.019327217125382,7.1668411740403455,7.226139429676016,7.173936183837837,7.119016220022197,7.05454421142238,7.041887279746425,7.028780571730431,7.005588130973465,6.976484693729101,6.941498315527957,6.836401577969427,6.777371391361902,6.6494694510941335,6.507173657960669,6.505105073645951,6.104183513672618,6.13551793710159,6.39439917078806,6.635721047785928,6.782018437335433,7.277840708666896,7.330827056126472,,,,7.119016220022197,6.836401577969427,6.777371391361902,6.13551793710159,,7.0326811282174875,6.538169407073883,6.108043524300477,6.593921806690719,6.7414590484961,7.115334463215232,6.850782295054745,6.81496931246059,#000000,0.14488728144429414,7.1859634448526695,-0.14468795772615417,40.57905490993257,-8.253648886290861,False,True,False,True,True,0.0,7.299699999999999,6.9616999999999996,0.0,0.0,0.0,0.0,0,0.940999624201428,0.9556557685080797,False,False,False,False,-0.024910850288508563,-0.06514903036860974,False,False,False,False,-143024.0,-138705.84251426958,False,False,False,False,3526.5060055685776,False,False,False,False
2025-06-03 15:00:00+00:00,7.165,7.24,7.15,7.24,2315.0,,,,,,,,,,,7.134306626271109,7.239478917711597,7.302545785063349,7.307705467005864,7.1766929155949395,7.1815320725481255,7.078389444492571,7.045526160195664,7.021109742995029,7.011415913262153,6.948857355177737,6.826013631331677,6.821866434628704,6.7511901045675,6.539224297926534,6.468225289432363,6.109107402662434,6.162732768175012,6.308546533531585,6.594430682274045,6.741828439607646,7.089697519017783,7.299489349077519,7.3494689208635755,,,,,,,,7.064706829786505,7.168564222398512,7.22602642931097,7.174140647768322,7.119373898321203,7.055099226575573,7.042472282891628,7.029388479131344,7.006216397483641,6.97716655861192,6.942185542952815,6.837184995434718,6.778225004048448,6.650463318615085,6.508244374717714,6.506176904737979,6.105374180746342,6.136546271173807,6.395117011345852,6.636188078853529,6.782351852998509,7.277794861652383,7.330747292469212,,,,7.119373898321203,6.837184995434718,6.778225004048448,6.136546271173807,,7.033282351757979,6.539224297926534,6.109107402662434,6.594430682274045,6.741828439607646,7.118092900871001,6.8514448772424,6.817943032745296,#000000,0.14365285985366916,7.189050645020366,0.35466996641440635,45.98291613014842,-10.754591008802947,False,True,False,True,True,1.6564080601802154,7.3001,6.9644,0.0,0.0,0.0,0.0,0,0.9481787457754411,0.9541870071348104,False,False,False,False,0.04153325253790855,-0.011807888915350593,False,False,False,False,-140709.0,-138736.8992194747,False,False,False,False,3507.722966722553,False,False,False,False
