date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_892,aVWAP_peak_879,aVWAP_peak_863,aVWAP_peak_808,aVWAP_peak_777,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_600,aVWAP_peak_556,aVWAP_peak_523,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_390,aVWAP_peak_358,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_207,aVWAP_peak_147,aVWAP_peak_121,aVWAP_peak_103,aVWAP_peak_59,aVWAP_peak_21,aVWAP_peak_10,aVWAP_valley_901,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_611,aVWAP_valley_586,aVWAP_valley_574,aVWAP_valley_545,aVWAP_valley_535,aVWAP_valley_511,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_400,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_287,aVWAP_valley_250,aVWAP_valley_235,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_OB_bull_817,aVWAP_OB_bear_777,aVWAP_OB_bear_523,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-16 00:00:00+00:00,38.6185749386,39.1677424299,38.3115065396,39.1305107356,773874,,,,,,,,,,,,,,,,,,,,,,39.07022230526051,38.40771604822827,37.45377972344932,35.192100752825645,33.190919314548225,32.25416656144123,31.66188280838267,30.221172819897504,30.61912874980776,30.856732202807542,31.47076869340377,32.265080420536584,32.58552753971299,,,,,,,,,,,,,,,,,,,,,,38.82603068944421,38.25487135790728,35.54644835366666,33.83072730757876,33.073339364510815,31.890122339306817,31.126232971538084,30.70102117357781,31.03111942890746,31.622149931809478,31.855490564636742,,,,33.733925148324516,"rgba(0, 255, 0, 1.0)",2.248529711381897,33.733925148324516,2.1723750260224417,54.7244183523408,9.977940071864843,False,True,True,False,False,11.165366644389934,0.0,0.0,0.0,0.0,1,1.030690413459583,0.8941881065988535,False,False,False,False,0.19453622646004015,0.21744012588302006,False,False,False,False,-3486481,-4321047.301388528,False,False,False,False,541451.8611283166,False,False,False,False
2023-06-20 00:00:00+00:00,38.1624866831,38.5068798556,37.8739410521,38.320721384,391156,,,,,,,,,,,,,,,,,,,,,,38.98828642759883,38.40248215434754,37.4657622100226,35.21346201842678,33.21474085190376,32.27851682134576,31.686259394873836,30.24093232291314,30.63648128888273,30.87262260406746,31.483495428089356,32.27513973815956,32.59471476271758,,,,,,,,,,,,,,,,,,,,,,38.79761354470074,38.25322712456418,35.56777303088021,33.85353220946408,33.097328621388044,31.914664248446574,31.150501721013402,30.717780524383898,31.04587922060321,31.63430806780309,31.866805445733103,,,,33.7440670883958,"rgba(0, 255, 0, 1.0)",2.200551794533977,33.7440670883958,2.0078689379996666,51.44327489661242,6.807252550780639,False,True,False,False,False,9.401626431513979,0.0,0.0,0.0,0.0,0,1.0189049633434584,0.9028057614075671,False,False,False,False,0.12850528076381756,0.1729727033234188,False,False,False,False,-3877637,-4303658.66211839,False,False,False,False,535557.9057899512,False,False,False,False
2023-06-21 00:00:00+00:00,37.7715538927,38.432416467,37.3992369494,38.1624866831,344593,,,,,,,,,,,,,,,,,,,,,,38.904146488900025,38.39181875641912,37.47151284496713,35.23006848646224,33.23422672029332,32.29867317268393,31.70655479845281,30.257574766138895,30.65107013362515,30.885966618687878,31.494144543279255,32.28350459622382,32.60233077741368,,,,,,,,,,,,,,,,,,,,,,38.762866950685726,38.24580348937192,35.584056629460036,33.87198475832916,33.11698505572653,31.93505332627022,31.17079682144013,30.73186544081166,31.05826277082578,31.644470724546217,31.876246894897317,,,,33.75017162864155,"rgba(0, 255, 255, 0.75)",2.1679036706670125,33.75017162864155,1.854963538495768,48.01228781432316,3.5898871895692537,False,True,False,True,False,7.917149763073375,0.0,0.0,0.0,0.0,0,1.0126480376206317,0.9059528088479945,False,False,False,False,0.0959404579704755,0.13445658064694715,False,False,False,False,-4222230,-4300465.381251003,False,False,False,False,528069.0859550511,False,False,False,False
2023-06-22 00:00:00+00:00,37.6505508861,37.8180935106,37.343389408,37.7529380455,273244,,,,,,,,,,,,,,,,,,,,,,38.83108547307567,38.37955570277588,37.4729990349997,35.2417876536939,33.2486894948477,32.31380104710255,31.7218686773908,30.270264269837785,30.662175318336484,30.896113262101856,31.502215149767682,32.289807309170996,32.608052559260344,,,,,,,,,,,,,,,,,,,,,,38.729518262605076,38.23615056395683,35.59533338248939,33.88553870389436,33.13159792203294,31.950407485335,31.186172479461355,30.742583339322618,31.06767129279761,31.65216515020142,31.883383767225453,,,,33.75327642579126,"rgba(0, 255, 255, 0.75)",2.131054294546487,33.75327642579126,1.8288011104560438,45.347440416945076,1.1405255100754843,False,True,False,True,False,7.459082720055385,0.0,0.0,0.0,0.0,0,0.9937808336693855,0.9339262037219274,False,False,False,False,0.05646664077775434,0.09546161071235075,False,False,False,False,-4495474,-4308112.778064689,False,False,False,False,518075.9453293629,False,False,False,False
2023-06-23 00:00:00+00:00,37.3154656372,37.5016241088,36.8500694581,37.3899290259,400968,,,,,,,,,,,,,,,,,,,,,,38.70853408577157,38.35371371737067,37.46894081583989,35.256032158111516,33.26789568534607,32.33425450968357,31.742748720405128,30.287841278466846,30.677515038218612,30.91010349830684,31.513281426943188,32.29836690738411,32.61578568373999,,,,,,,,,,,,,,,,,,,,,,38.6684526566786,38.21425886757097,35.60855424826768,33.90322789969338,33.15105476457408,31.971277985898016,31.207268905022648,30.75737937449138,31.080625596285678,31.662698655296783,31.89312802222542,,,,33.75414806164732,"rgba(0, 255, 255, 0.75)",2.076507015993378,33.75414806164732,1.7150520311866047,42.53904153890362,-1.4451162988520423,False,True,False,True,False,6.1916379124001715,0.0,0.0,0.0,0.0,0,0.9710432429213652,0.9484654752659087,False,False,False,False,0.008991375854177678,0.052226493283264216,False,False,False,False,-4896442,-4331184.512258231,False,False,False,False,513483.47688507417,False,False,False,False
2023-06-26 00:00:00+00:00,37.343389408,37.4952016416,37.1572309363,37.231694325,376504,,,,,,,,,,,,,,,,,,,,,,38.61663659561327,38.332727676467655,37.466888899575615,35.26995718062975,33.2862567694734,32.35373246785565,31.762600135636404,30.304524623001235,30.69209369680924,30.923410965051588,31.523832268608714,32.30655548662684,32.62319556161905,,,,,,,,,,,,,,,,,,,,,,38.61946781630777,38.196723715659935,35.62160392327474,33.92021058058719,33.16964386037414,31.99113098772527,31.227302737848163,30.77144567968756,31.092956074077865,31.6727474706004,31.90243286088539,,,,33.757157332713255,"rgba(0, 255, 255, 0.75)",2.0255367287140205,33.757157332713255,1.7705095269062752,40.81481466625052,-3.038071916406153,False,True,False,True,False,6.281454633029252,0.0,0.0,0.0,0.0,0,0.9748059464849903,0.9581882246364748,False,False,False,False,0.0266065715908525,0.03941653243705836,False,False,False,False,-4519938,-4338586.609816732,False,False,False,False,508111.7326935026,False,False,False,False
2023-06-27 00:00:00+00:00,37.7529380455,37.8180935106,37.119999242,37.6877825805,450409,,,,,,,,,,,,,,,,,,,,,,38.53876496788499,38.31428488334489,37.46859256830504,35.288216911539315,33.30925096663611,32.377910717017315,31.78714423782977,30.32503399036657,30.710056103677868,30.939831366259472,31.536905602733007,32.31676660303316,32.632464162677394,,,,,,,,,,,,,,,,,,,,,,38.575120439842024,38.182022507907284,35.63903819137038,33.94167215750843,33.19289192799906,32.01571082297757,31.25200082942676,30.788785837341813,31.10818871048893,31.68521244044731,31.913995744534922,,,,33.764571187022824,"rgba(0, 255, 0, 1.0)",1.9802023829245732,33.764571187022824,2.014120825663655,41.79496878156178,-3.038071916406153,False,True,False,True,False,7.59817328054875,0.0,0.0,0.0,0.0,0,0.9742785458600509,0.9512669626567368,False,False,False,False,0.04335368715889926,0.04138510979797881,False,False,False,False,-4069529,-4328035.3310003895,False,False,False,False,505848.8804310123,False,False,False,False
2023-06-28 00:00:00+00:00,37.9484044407,38.008905944,37.3806211023,37.5109320324,351401,,,,,,,,,,,,,,,,,,,,,,38.49733607141103,38.30445948503144,37.47280179415658,35.30359318186762,33.327920262584534,32.39739679415921,31.80685879901314,30.341428994994384,30.72444383968606,30.95300119673635,31.547429477651818,32.32503190010488,32.63998639708644,,,,,,,,,,,,,,,,,,,,,,38.54986869433798,38.174855967416505,35.65392398590895,33.959227753143914,33.211745956730944,32.03547701834001,31.271790293731485,30.802681591881026,31.120418537454267,31.695256202697855,31.923327213972524,,,,33.77283298481186,"rgba(0, 255, 0, 1.0)",1.907912217879244,33.77283298481186,2.188555331193136,43.4013836466209,-3.038071916406153,False,True,False,True,False,8.221330076467094,0.0,0.0,0.0,0.0,0,0.9819587207439633,0.9404491372451672,False,False,False,False,0.06987285309587221,0.05562898144692551,False,False,False,False,-3718128,-4304117.396451355,False,False,False,False,499792.10080626677,False,False,False,False
2023-06-29 00:00:00+00:00,37.9484044407,38.0880232945,37.6691667333,38.032175753,307419,,,,,,,,,,,,,,,,,,,,,,38.47021270565577,38.298093136747994,37.477827164331146,35.31754832754903,33.34457160753687,32.414714591715196,31.824351500783436,30.355948297523856,30.73720065889983,30.964687245124345,31.55678759244747,32.33240422347614,32.646705623113036,,,,,,,,,,,,,,,,,,,,,,38.53236636280119,38.170671096298584,35.66751904453708,33.97494337070796,33.228552677319115,32.05302498162811,31.2893289201226,30.815005653949193,31.1312771795817,31.70419220619304,31.931636760984357,,,,33.781231605763026,"rgba(0, 255, 0, 1.0)",1.8646910877990293,33.781231605763026,2.234779187932764,44.472326889993646,-3.038071916406153,False,True,False,True,True,8.221330076467094,0.0,0.0,0.0,0.0,0,0.9930053973053001,0.9351764795474269,False,False,False,False,0.09154197276295178,0.07358547710493865,False,False,False,False,-3718128,-4281137.420119929,False,False,False,False,492248.0576373936,False,False,False,False
2023-06-30 00:00:00+00:00,38.6744224801,38.7675017159,38.2183342246,38.2555659189,284278,,,,,,,,,,,,,,,,,,,,,,38.47357577613775,38.3017729506945,37.48935184080564,35.33354029667556,33.36204805152433,32.43252217332983,31.84216294512444,30.370480143965406,30.750026032679514,30.9764703788637,31.566302880483942,32.33999978660709,32.653672279476424,,,,,,,,,,,,,,,,,,,,,,38.53287938154819,38.17602100301719,35.68356878653654,33.99175772813961,33.24613935025394,32.07095614891269,31.307054885361854,30.82740827203581,31.14225086317175,31.713298995035718,31.940136625967675,,,,33.793814494463106,"rgba(0, 255, 0, 1.0)",1.8442190369045293,33.793814494463106,2.646436181370765,48.49555551603672,-7.608213985049737,False,True,False,False,True,10.526639023442502,0.0,0.0,0.0,0.0,0,1.0112933144823397,0.9050092501184781,False,False,False,False,0.16470125830660878,0.11914336770577372,False,False,False,False,-3433850,-4247910.462468168,False,False,False,False,484092.36910259386,False,False,False,False
2023-07-03 00:00:00+00:00,38.720962098,38.8140413338,38.432416467,38.497571932,144129,,,,,,,,,,,,,,,,,,,,,,38.47723507372695,38.30434110493978,37.49565421558667,35.34184389754792,33.37103775810304,32.441661573581555,31.851294596682056,30.377920067886773,30.756597540874395,30.982511000459674,31.57118780127351,32.34390699808806,32.65725929015769,,,,,,,,,,,,,,,,,,,,,,38.53437955210477,38.17939715019717,35.691925885796536,34.00042580312026,33.25518265156832,32.08015250824263,31.316135460769576,30.833764357106762,31.147878827907487,31.717975867356365,31.94450431817461,,,,33.80052634137379,"rgba(0, 255, 0, 1.0)",1.7996245137115676,33.80052634137379,2.734145772708022,51.365201333218636,-4.8743308565885,False,True,False,False,True,10.671897484328397,0.0,0.0,0.0,0.0,0,1.0208078466508024,0.9068108332507674,False,False,False,False,0.18042067201745624,0.149782019861615,False,False,False,False,-3289721,-4210334.405116475,False,False,False,False,470760.47227504116,False,False,False,False
2023-07-05 00:00:00+00:00,37.92048067,38.4510323141,37.7436301219,38.1904104538,443989,,,,,,,,,,,,,,,,,,,,,,38.45166981100636,38.29852789579343,37.504539463333394,35.36244679467203,33.395326554907236,32.466866888002,31.876732870966354,30.39905179203004,30.77519562739183,30.999567043068442,31.584885812541028,32.354738425092144,32.66714759444282,,,,,,,,,,,,,,,,,,,,,,38.516408793143995,38.176405228731454,35.71207517141167,34.02341176207264,33.27968822974113,32.105676205942586,31.34162635200374,30.851739138855677,31.16374151001361,31.731064810764064,31.956688824906298,,,,33.81427914728144,"rgba(0, 255, 0, 1.0)",1.7698896702807645,33.81427914728144,2.3200324809326567,49.53392449213479,-4.8743308565885,False,True,False,False,True,7.413082840347158,0.0,0.0,0.0,0.0,0,1.0041158679639501,0.8993044155556807,False,False,False,False,0.11743937557077494,0.13361069771619496,False,False,False,False,-3733710,-4191643.2519746525,False,False,False,False,469710.6106171964,False,False,False,False
2023-07-06 00:00:00+00:00,37.1293071656,37.4830082617,36.8873011525,37.4643924145,366789,,,,,,,,,,,,,,,,,,,,,,38.392662150642714,38.27845020489212,37.500029059515576,35.3737627710316,33.411470075305566,32.48428725981375,31.894639451879538,30.414439111491202,30.78865272354126,31.011857763686265,31.59463546986465,32.362287641258604,32.673967652410646,,,,,,,,,,,,,,,,,,,,,,38.47717921223503,38.15900947724603,35.72232046387739,34.038123690467245,33.2960697520501,32.12352302661055,31.359816899465272,30.864727735241985,31.17513609082474,31.740348034668585,31.965280282001313,,,,33.81803961948413,"rgba(0, 255, 255, 0.75)",1.7360899917835693,33.81803961948413,1.9073133085192429,45.61910302405077,-4.8743308565885,False,True,False,True,False,4.368256606064769,0.0,0.0,0.0,0.0,0,0.994325208372724,0.9071786730985635,False,False,False,False,0.01008148819183767,0.07184609295401631,False,False,False,False,-4100499,-4188068.9675834896,False,False,False,False,465674.46902436524,False,False,False,False
2023-07-07 00:00:00+00:00,36.8593773817,37.3340814844,36.8035298402,37.1013833948,261234,,,,,,,,,,,,,,,,,,,,,,38.348529697653,38.26248928933626,37.495312020847045,35.380990913077206,33.42237452293118,32.49617469075911,31.90691614920231,30.42508477620759,30.79795174947832,31.020344135646702,31.60135044321422,32.36746290450541,32.67863175494929,,,,,,,,,,,,,,,,,,,,,36.99899623543334,38.44720374661889,38.14495030043936,35.72869343762367,34.04796143156153,33.307151626285645,32.13573756547924,31.37233160948547,30.87370084696661,31.182998981930055,31.746736859216096,31.97118547266181,,,,34.08979468634813,"rgba(0, 255, 255, 0.75)",1.7189216685956907,34.08979468634813,1.611232638433455,42.22797797904831,-1.0150965477699287,False,True,False,True,False,3.360360483457903,0.0,0.0,0.0,0.0,0,0.9970053769476653,0.9043572024896176,False,False,False,False,-0.003544031797783943,0.034151030578116186,False,False,False,False,-4361733,-4194879.321795902,False,False,False,False,457657.1957292921,False,False,False,False
2023-07-10 00:00:00+00:00,37.1386150892,37.2410022486,36.8035298402,36.8128377638,353743,,,,,,,,,,,,,,,,,,,,,,38.29559215263348,38.242531223180556,37.48984548042335,35.3910483135123,33.43728962082277,32.512392773886525,31.923647929632683,30.43958112563004,30.810625042327395,31.031916331078207,31.61052102088018,32.374546107568385,32.68502199629974,,,,,,,,,,,,,,,,,,,,37.061049059333335,37.03468985012926,38.41015762108667,38.12744880604211,35.737639131969935,34.06145714983435,33.32230300832463,32.152390137171594,31.389375716370253,30.88593245655675,31.1937257649787,31.75546533016176,31.979258197715133,,,,34.387845646497304,"rgba(0, 255, 255, 0.75)",1.709471373666917,34.387845646497304,1.6091345459632558,41.3857618606859,-1.806855792073378,False,True,False,True,False,4.307985404206178,0.0,0.0,0.0,0.0,0,1.0005906585099842,0.9045461600797304,False,False,False,False,-0.00899432493719773,0.012578352820459228,False,False,False,False,-4007990,-4187550.328784298,False,False,False,False,453582.1292301042,False,False,False,False
2023-07-11 00:00:00+00:00,37.5016241088,37.5853954211,36.9710724647,37.2223864014,307473,,,,,,,,,,,,,,,,,,,,,,38.26305682774752,38.229865836655065,37.48836110823764,35.401202565824065,33.45119024900256,32.52729404918682,31.9389237927751,30.452682707972723,30.82211111630251,31.042423735727894,31.618892266375028,32.381067537177564,32.69093044154254,,,,,,,,,,,,,,,,,,,,37.19666884046106,37.140688781594115,38.38615044895218,38.116725859879054,35.747009875285606,34.074220816365624,33.33639315694358,32.16762790375449,31.4048652277059,30.89702521734611,31.203479595767153,31.763444615275642,31.9866557353578,,,,34.404224405885984,"rgba(0, 255, 255, 0.75)",1.6807784118676528,34.404224405885984,1.842836438785669,42.55583088001195,-1.806855792073378,False,True,False,True,False,5.527020703545691,0.0,0.0,0.0,0.0,0,0.998592527404592,0.9047091078433356,False,False,False,False,0.02098435711008075,0.016781354965269987,False,False,False,False,-3700517,-4168450.982557463,False,False,False,False,447852.35945637466,False,False,False,False
2023-07-12 00:00:00+00:00,38.1159470652,38.2834896897,37.5388558032,37.9297885936,445759,,,,,,,,,,,,,,,,,,,,,,38.24954445883932,38.22480261177364,37.495947366746556,35.42040667514718,33.474377566166744,32.55151976452744,31.96346412996734,30.473306038888975,30.840282826095354,31.059101759829844,31.632307049619058,32.391679724705476,32.70061772477531,,,,,,,,,,,,,,,,,,,,37.51187307887079,37.413948807565355,38.37319055805139,38.11402518916463,35.76563148665531,34.0960540738803,33.35980673624303,32.192212062643556,31.429530013308067,30.91459424935437,31.219001123174042,31.776264886438327,31.99859259378022,,,,34.446180972685966,"rgba(0, 255, 0, 1.0)",1.658234137182108,34.446180972685966,2.2130566548039985,45.87442720648027,-1.806855792073378,False,True,False,True,True,7.535981143337956,0.0,0.0,0.0,0.0,0,1.0049115797069081,0.8899064348133915,False,False,False,False,0.09539044834876406,0.056085901657017025,False,False,False,False,-3254758,-4132619.8852022686,False,False,False,False,447770.2669286737,False,False,False,False
2023-07-13 00:00:00+00:00,39.1305107356,39.1677424299,38.2648738425,38.3672610019,280501,,,,,,,,,,,,,,,,,,,,,,38.267149033297265,38.232711624304905,37.5090257485297,35.43642704817303,33.491657428606345,32.569093695844174,31.98103564675759,30.487731742534205,30.853066060210217,31.07087732032986,31.641879203570856,32.39937943036369,32.70770278994895,,,,,,,,,,,,,,,,,,,,37.783281967476675,37.65901384335259,38.38264924273033,38.12307721613305,35.781759606944284,34.11273564739411,33.37718704917102,32.2098984683141,31.44701671751953,30.926968886539843,31.229991264081455,31.785439241336725,32.00717500680455,,,,34.48511819970814,"rgba(0, 255, 0, 1.0)",1.6410704463884638,34.48511819970814,2.830708788958491,51.263571392471796,-5.831762110387842,False,True,False,False,True,10.670852638832791,0.0,0.0,0.0,0.0,0,1.0167256152080744,0.8677582683647853,False,False,False,False,0.19170263603856075,0.12389426884778888,False,False,False,False,-2974257,-4087193.889704141,False,False,False,False,441210.68783343164,False,False,False,False
2023-07-14 00:00:00+00:00,38.6837304037,39.2608216657,38.6278828622,39.2142820478,471379,,,,,,,,,,,,,,,,,,,,,,38.294677490738955,38.24562847949449,37.53049508096812,35.46303920618388,33.52046405090396,32.59842127880378,32.01037666416202,30.511871410848997,30.874464842101215,31.09059395836532,31.657914981652617,32.41228366508629,32.719578485438824,,,,,,,,,,,,,,,,,,,,38.05568277226979,37.925479535158544,38.39783293112181,38.13786301117235,35.80851368659682,34.14052513917464,33.40616455229525,32.23942350626612,31.47623038914667,30.947685789735534,31.248396482946006,31.800809943429417,32.021555880968464,,,,34.53377168877541,"rgba(0, 255, 0, 1.0)",1.6226920099728637,34.53377168877541,2.5574531022642963,53.02403431715599,-4.225594651694188,False,False,True,False,True,8.918609069205221,0.0,0.0,0.0,0.0,0,1.0353271844430896,0.861155891129156,False,False,False,False,0.21955472537742832,0.1717244971126086,False,False,False,False,-3445636,-4062034.756774567,False,False,False,False,442393.7588987873,False,False,False,False
2023-07-17 00:00:00+00:00,39.0001998054,39.0746631941,38.4417243905,38.720962098,336256,,,,,,,,,,,,,,,,,,,,,,38.31219701048451,38.25425044884667,37.545187986613364,35.48166851554657,33.54075380761261,32.61911362970224,32.0310979013679,30.528968189953666,30.889624343673105,31.104564256281783,31.669281075879955,32.42143087453011,32.72799635844098,,,,,,,,,,,,,,,,,,,,38.175653411658075,38.05051510218856,38.407668787511554,38.147788135102495,35.827201106758615,34.16007309045575,33.42657900148843,32.26026649187932,31.496877258004577,30.96236344847168,31.261439583550352,31.811704976491676,32.03174973099959,,,,34.561120596180075,"rgba(0, 255, 0, 1.0)",1.6127353702358957,34.561120596180075,2.75251556526017,55.133061954454014,-2.1980903641963607,False,False,True,False,True,9.881282155850375,0.0,0.0,0.0,0.0,0,1.0245058043316342,0.870169357937113,False,False,False,False,0.1967951250927959,0.18425981110270223,False,False,False,False,-3109380,-4024675.746704976,False,False,False,False,438231.4938439329,False,False,False,False
2023-07-18 00:00:00+00:00,38.897812646,39.0839711176,38.3132750451,39.0001998054,299430,,,,,,,,,,,,,,,,,,,,,,38.3248168455387,38.260776428996365,37.55726561682542,35.49772426987057,33.5584415994496,32.63720724142515,32.04924522718907,30.54399882107093,30.902950169458588,31.116843853799743,31.679268205364558,32.429460937868875,32.73538250980269,,,,,,,,,,,,,,,,,,,,38.24639745581032,38.12814991731245,38.41462742445611,38.15547324824949,35.8432456961794,34.1770712086892,33.444382731420845,32.27850919957602,31.514981762457914,30.975265656112025,31.272903741439357,31.821276805744063,32.04070335418682,,,,34.58136871869439,"rgba(0, 255, 0, 1.0)",1.5982189473722255,34.58136871869439,2.7007838534280033,56.09463525902285,-1.1696184857403367,False,False,True,False,True,9.475011358865459,0.0,0.0,0.0,0.0,0,1.0421697185227985,0.8607388314014861,False,False,False,False,0.05225328022744549,0.11825654566507386,False,False,False,False,-3408810,-4000524.148794977,False,False,False,False,432788.29800691595,False,False,False,False
2023-07-19 00:00:00+00:00,39.1956662006,39.5307514495,38.8791967989,39.2422058185,358459,,,,,,,,,,,,,,,,,,,,,,38.35313359258987,38.27495414494364,37.576530680972986,35.51928238721458,33.5812229236105,32.660262400392746,32.0722466884987,30.562872899215886,30.91972695507386,31.132329260784257,31.691922101497248,32.43970833989997,32.74483992471789,,,,,,,,,,,,,,,,,,,,38.366445918590685,38.25173894713962,38.43256133668783,38.17084126339969,35.865061903370645,34.199177929910896,33.467277876910266,32.30167589354951,31.537835903780103,30.991518432828002,31.287379484415023,31.83341973554451,32.05208513020376,,,,34.61183486697321,"rgba(0, 255, 0, 1.0)",1.5923495899209752,34.61183486697321,2.878658909225,57.67422874019768,0.5265843745572241,False,False,True,False,True,10.392952400058952,0.0,0.0,0.0,0.0,0,1.0612831374802787,0.9488879946442057,False,False,False,False,0.16925051221919374,0.1437535289421338,False,False,False,False,-3050351,-3963262.4566853703,False,False,False,False,429873.4235752722,False,False,False,False
2023-07-20 00:00:00+00:00,38.6185749386,39.1305107356,38.5161877792,38.9722760347,235353,,,,,,,,,,,,,,,,,,,,,,38.361477455553946,38.27965680496228,37.585525932640486,35.53160007847832,33.59489964184339,32.67428398457271,32.086327104845026,30.57458177372099,30.930113007031494,31.14190313947333,31.699714238426747,32.44597619846125,32.75060572965686,,,,,,,,,,,,,,,,,,,,38.39606326525235,38.287106128606034,38.43731433982418,38.17642123433326,35.87733493579659,34.21230018673696,33.48104788664395,32.31582287463569,31.55189701448483,31.00157583412143,31.296320188755868,31.840888598253883,32.059072650128485,,,,34.62486263117786,"rgba(0, 255, 0, 1.0)",1.5865251320320477,34.62486263117786,2.51727011869451,56.191322997920906,0.5265843745572241,False,False,True,False,True,8.091613074296415,0.0,0.0,0.0,0.0,0,0.992647551185475,0.9501670811031612,False,False,False,False,0.08081857344842051,0.11228605119527715,False,False,False,False,-3285704,-3936691.536815356,False,False,False,False,422245.17167035956,False,False,False,False
2023-07-21 00:00:00+00:00,38.9071205696,39.1305107356,38.7768096395,38.9443522639,352288,,,,,,,,,,,,,,,,,,,,,,38.37885559219875,38.2891712825739,37.60080448493134,35.55090070262234,33.61595850381549,32.69578024758335,32.10786834366803,30.59243657658471,30.945970498267688,31.156532434299773,31.711647607039378,32.455606565766686,32.75947811411383,,,,,,,,,,,,,,,,,,,,38.45156733796815,38.349062267051494,38.44812353128602,38.187157305393946,35.896668525586975,34.23258740390016,33.50223679198674,32.3374819526982,31.57337457761691,31.016935927294575,31.3099906098024,31.852333480448817,32.06978992638067,,,,34.64647371436642,"rgba(0, 255, 0, 1.0)",1.5810740076520493,34.64647371436642,2.6947801523603516,56.20614087967463,0.5265843745572241,False,False,True,False,True,8.999124815708733,0.0,0.0,0.0,0.0,0,0.990429904987755,0.9381995720695419,False,False,False,False,0.11080494442242327,0.1115454978088502,False,False,False,False,-2933416,-3897347.398116715,False,False,False,False,419501.7531734827,False,False,False,False
2023-07-24 00:00:00+00:00,39.29805336,39.3725167487,38.8047334102,39.0467394233,289896,,,,,,,,,,,,,,,,,,,,,,38.397719961883034,38.29938533410549,37.61514935484083,35.56764209794847,33.633875763516336,32.713979405441485,32.126061623591745,30.60745843541105,30.959330893956523,31.168869318715767,31.72173648878906,32.46377851300994,32.76701971632165,,,,,,,,,,,,,,,,,,,,38.506497221958234,38.40784163457262,38.46051857515478,38.19829322932011,35.91353488990276,34.24992690830218,33.52025162381853,32.35579040604442,31.59148074189915,31.02988141914434,31.32152710233932,31.862015698016123,32.078866158099416,,,,34.666174441976395,"rgba(0, 255, 0, 1.0)",1.5797177181681623,34.666174441976395,2.9320927813576216,57.492746358583226,1.090175580851394,False,False,True,False,True,10.213952550969953,0.0,0.0,0.0,0.0,0,0.9933701181037959,0.9367588280057388,False,False,False,False,0.14207364525578803,0.12680957153231912,False,False,False,False,-2643520,-3848177.696229785,False,False,False,False,414419.1746176599,False,False,False,False
2023-07-25 00:00:00+00:00,40.1450744059,40.2288457181,39.3259771308,39.3259771308,565761,,,,,,,,,,,,,,,,,,,,,39.8999657516,38.46546444695025,38.33526664947911,37.65548955899869,35.606526670688964,33.673160499060906,32.753256312290354,32.165014128839374,30.6391530587615,30.98762710625696,31.19506122208112,31.743302876183964,32.481429803896766,32.783388500491135,,,,,,,,,,,,,,,,,,,,38.689997097618324,38.59307031372913,38.50792553540218,38.235535776202205,35.95336238054204,34.28847693105509,33.55966163008739,32.39510376239031,31.630007418302718,31.05732161050511,31.346065443454208,31.88275067141522,32.098360882847984,,,,35.15456933193803,"rgba(0, 255, 0, 1.0)",1.58667615418107,35.15456933193803,3.145257499970254,60.647844868903334,4.36009274031408,True,False,True,False,True,12.747268976800008,0.0,0.0,0.0,0.0,0,1.031413317724547,0.8990932581558927,False,True,False,False,0.30750673075258683,0.21715815114245296,False,False,False,False,-2077759,-3778749.512063911,False,False,False,False,420354.1481620654,False,True,False,False
