date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_823,aVWAP_peak_797,aVWAP_peak_762,aVWAP_peak_715,aVWAP_peak_682,aVWAP_peak_640,aVWAP_peak_600,aVWAP_peak_516,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_434,aVWAP_peak_417,aVWAP_peak_353,aVWAP_peak_330,aVWAP_peak_276,aVWAP_peak_258,aVWAP_peak_228,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_144,aVWAP_peak_120,aVWAP_peak_85,aVWAP_peak_59,aVWAP_valley_831,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_735,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_652,aVWAP_valley_625,aVWAP_valley_558,aVWAP_valley_536,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_480,aVWAP_valley_431,aVWAP_valley_370,aVWAP_valley_308,aVWAP_valley_270,aVWAP_valley_240,aVWAP_valley_220,aVWAP_valley_194,aVWAP_valley_174,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_78,aVWAP_valley_39,aVWAP_valley_36,aVWAP_valley_18,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_735,aVWAP_OB_bull_707,aVWAP_OB_bull_625,aVWAP_OB_bear_797,aVWAP_OB_bear_417,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 18:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,2.6850125471798525,2.7160350281252037,2.663152177239615,2.669023761504493,2.680750884094217,2.6893280611933195,2.6899536365000833,2.735526746729331,2.773444862198061,2.797403227545083,2.8042219801015675,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,,,,,,2.731179738285008,#000000,0.06826894351496354,2.689849257168111,-0.2907509058457946,44.043496234406426,-0.7632911690378066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9495192307692306,0.9507211538461541,False,False,False,False,-0.04260650056115898,-0.04608566658465284,False,False,False,False,977760.0,721558.4792255482,False,False,False,False,23616.803969112225,False,False,False,False
2025-07-03 19:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,2.6850125471798525,2.7160350281252037,2.663152177239615,2.669023761504493,2.680750884094217,2.6893280611933195,2.6899536365000833,2.735526746729331,2.773444862198061,2.797403227545083,2.8042219801015675,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,,,,,,2.731179738285008,#000000,0.0682818747136826,2.689849257168111,-0.29069584353596484,44.15611545471813,-1.0880668723581763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492753623188402,0.9468599033816426,False,False,False,False,-0.04260650056115898,-0.04434608357290591,False,False,False,False,977760.0,725530.5958267024,False,False,False,False,23250.651969591105,False,False,False,False
2025-07-04 14:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,2.6850125471798525,2.7160350281252037,2.663152177239615,2.669023761504493,2.680750884094217,2.6893280611933195,2.6899536365000833,2.735526746729331,2.773444862198061,2.797403227545083,2.8042219801015675,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,,,,,,2.731179738285008,#000000,0.06829157150585546,2.689849257168111,-0.2906545673269375,44.23119493492594,-1.4756449021710694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9478155339805824,0.9478155339805827,False,False,False,False,-0.04260650056115898,-0.04347629206703245,False,False,False,False,977760.0,729441.129224738,False,False,False,False,22890.176745256358,False,False,False,False
2025-07-04 15:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,2.6850125471798525,2.7160350281252037,2.663152177239615,2.669023761504493,2.680750884094217,2.6893280611933195,2.6899536365000833,2.735526746729331,2.773444862198061,2.797403227545083,2.8042219801015675,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,,,,,,2.731179738285008,#000000,0.06825475596405237,2.689849257168111,-0.29081134182891244,44.28124792173114,-1.8884138296147057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9487179487179485,0.9474969474969476,False,False,False,False,-0.04260650056115898,-0.04304139631409572,False,False,False,False,977760.0,733291.0341979978,False,False,False,False,22535.29028408959,False,False,False,False
2025-07-04 16:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,2.6850125471798525,2.7160350281252037,2.663152177239615,2.669023761504493,2.680750884094217,2.6893280611933195,2.6899536365000833,2.735526746729331,2.773444862198061,2.797403227545083,2.8042219801015675,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,,,,,,2.731179738285008,#000000,0.06821257182481529,2.689849257168111,-0.2909911858929501,44.31461657960128,-2.3011278610229837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9485294117647056,0.9448529411764708,False,False,False,False,-0.04260650056115898,-0.04282394843762735,False,False,False,False,977760.0,737081.2507220597,False,False,False,False,22185.90593859983,False,False,False,False
2025-07-04 17:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,2.6850125471798525,2.7160350281252037,2.663152177239615,2.669023761504493,2.680750884094217,2.6893280611933195,2.6899536365000833,2.735526746729331,2.773444862198061,2.797403227545083,2.8042219801015675,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,,,,,,2.731179738285008,#000000,0.06823634074449499,2.689849257168111,-0.29088982427171534,44.336862351514704,-2.6975206554314255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519704433497534,0.9421182266009852,False,False,False,False,-0.04260650056115898,-0.04271522449939316,False,False,False,False,977760.0,740812.704199237,False,False,False,False,21841.93840466805,False,False,False,False
2025-07-04 18:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,2.6850125471798525,2.7160350281252037,2.663152177239615,2.669023761504493,2.680750884094217,2.6893280611933195,2.6899536365000833,2.735526746729331,2.773444862198061,2.797403227545083,2.8042219801015675,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,,,,,,2.731179738285008,#000000,0.06818582188627585,2.689849257168111,-0.2911053444690707,44.35169286612365,-3.067760451529743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9504950495049502,0.9430693069306932,False,False,False,False,-0.04260650056115898,-0.04266086253027607,False,False,False,False,977760.0,744486.3056845202,False,False,False,False,21503.30370071971,False,False,False,False
2025-07-04 19:00:00+00:00,2.67,2.67,2.67,2.67,0.0,,,,,,,,,,,,,,2.6850125471798525,2.7160350281252037,2.663152177239615,2.669023761504493,2.680750884094217,2.6893280611933195,2.6899536365000833,2.735526746729331,2.773444862198061,2.797403227545083,2.8042219801015675,,,,,,,,,,,,,,,,,,2.6779532131247104,2.6622594209639256,2.6777441479526636,2.6779741751447954,2.6870541941420316,2.6975919874154393,2.748759082063646,2.7494966096583635,2.7993430116385425,2.802921990762918,2.80236850950009,2.797758196643759,2.797335593881467,2.7970804118220043,,,,,,2.731179738285008,#000000,0.06802073080922055,2.689849257168111,-0.29181187752573173,44.36157987586295,-3.4065516069630206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497487437185927,0.9522613065326635,False,False,False,False,-0.04260650056115898,-0.04263368154571752,False,False,False,False,977760.0,748102.9521080159,False,False,False,False,21169.91914722018,False,False,False,False
2025-07-07 14:00:00+00:00,2.61,2.615,2.575,2.58,52099.0,,,,,,,,,,,,,,2.661983769944468,2.7079505638101047,2.661172834440859,2.6672249750014365,2.6791207008272013,2.687954561017585,2.688577145449081,2.733934709985552,2.771634424746466,2.7955354399088543,2.802454332101289,,,,,,,,,,,,,,,,,,2.674918166160745,2.6603991305963492,2.6760106634570895,2.676511824534515,2.6856876160340297,2.6962032109917486,2.747089584303028,2.7478238413242746,2.7975096146405534,2.8012508015956668,2.800707775737084,2.796194552842273,2.795779070192468,2.7955280034568664,,,,,,2.728366292523983,"rgba(255, 0, 0, 1.0)",0.06844850764040677,2.683537155759649,-1.5126283878032794,34.635274279309954,-12.472655410258128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344870210135968,0.9517923362175527,False,False,False,False,-0.20508585894359693,-0.12385977024465722,False,False,False,False,925661.0,750855.7900598296,False,False,False,False,21649.439780596607,False,False,False,False
2025-07-07 15:00:00+00:00,2.575,2.595,2.575,2.585,22858.0,,,,,,,,,,,,,,2.654584155071227,2.704585092666882,2.660279164012676,2.666411922160277,2.678384713732564,2.6873337143710403,2.687955086643071,2.733223274521242,2.770829783789508,2.7947068617753454,2.8016699291135825,,,,,,,,,,,,,,,,,,2.673577118858792,2.659556992178034,2.675228577028362,2.6758492624886623,2.6850694141143263,2.695576992310443,2.7463451744999197,2.74707804989807,2.7966961851359073,2.8005086738151053,2.7999702162894122,2.7954994653100917,2.7950870956967093,2.7948378278953006,,,,,,2.7272337897350627,"rgba(239, 83, 80, 1.0)",0.0688301866523346,2.6815117745256285,-1.40217220408126,29.267691682161477,-16.99663341242399,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9416149068322979,0.9515527950310559,False,False,False,False,-0.22738808809846664,-0.17562392917156194,False,False,False,False,948519.0,753920.3359503748,False,False,False,False,21668.177148339295,False,False,False,False
2025-07-07 16:00:00+00:00,2.585,2.595,2.555,2.555,12623.0,,,,,,,,,,,,,,2.650236690997956,2.7025561671501355,2.6596872903860356,2.6658792640642557,2.6779115259383612,2.686938741202795,2.6875596617294817,2.732789450124468,2.770348812244587,2.794215936498466,2.8012060400648036,,,,,,,,,,,,,,,,,,2.672717402418221,2.6589977775802884,2.674723695929576,2.675421095150047,2.684674944352164,2.6951825161891008,2.745894845242643,2.7466270672585953,2.796214487957503,2.8000694972774247,2.799533656209905,2.7950873335374196,2.794676745339618,2.7944285056493134,,,,,,2.726543166019726,"rgba(255, 0, 0, 1.0)",0.06975717212633904,2.6802637394770192,-1.7957112603439633,24.389064678264134,-20.9969177713593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9402985074626864,0.9490049751243784,False,False,False,False,-0.2499149762465423,-0.21276945270905212,False,False,False,False,935896.0,756741.6640751753,False,False,False,False,21527.941843713877,False,False,False,False
2025-07-07 17:00:00+00:00,2.555,2.585,2.555,2.57,7521.0,,,,,,,,,,,,,,2.647897271983656,2.7013904297637783,2.6593446185957577,2.665570014581012,2.6776357808968694,2.686707942872689,2.6873285773041617,2.7325346622193787,2.7700656811472513,2.7939265965236633,2.800932494727645,,,,,,,,,,,,,,,,,,2.6722198862820385,2.6586739007855416,2.674429817131749,2.675171548354637,2.684444526225293,2.6949517140684476,2.7456301212654814,2.746361946032636,2.7959305414089735,2.7998104936172328,2.7992761970879423,2.794844288152017,2.794434751993142,2.7941871195883343,,,,,,2.726148036904373,"rgba(255, 0, 0, 1.0)",0.07039316868985818,2.6795765099258815,-1.5566355651449564,24.149041753364592,-20.9969177713593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389027431421444,0.9513715710723195,False,False,False,False,-0.26127093355494013,-0.23702019313199613,False,False,False,False,943417.0,759635.8553298238,False,False,False,False,21310.77995466405,False,False,False,False
2025-07-07 18:00:00+00:00,2.575,2.58,2.54,2.56,34079.0,,,,,,,,,,,,,,2.637640001780627,2.695972143039471,2.657653988139766,2.664049344873514,2.676289328528674,2.6855848318490154,2.6862044941937984,2.731319676839192,2.7687291008458033,2.792566715930874,2.799647756160504,,,,,,,,,,,,,,,,,2.56,2.6698098928203224,2.6570731959644593,2.6729930503437447,2.6739493336140088,2.6833217350670955,2.6938336346713525,2.7443727942180445,2.745102986066659,2.794596256696914,2.798593420763993,2.7980662372062155,2.7937008626014412,2.7932961703831727,2.793051332273472,,,,,,2.714974678103946,"rgba(255, 0, 0, 1.0)",0.07116583855036916,2.6671969557272717,-1.5062979360722442,23.40869493479545,-21.445284121785186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931761786600496,0.9516129032258068,False,False,True,False,-0.2841852798591851,-0.2606027364955906,False,False,False,False,909338.0,761956.8188130823,False,False,False,False,21508.736854591738,False,False,False,False
2025-07-07 19:00:00+00:00,2.555,2.62,2.55,2.62,23832.0,,,,,,,,,,,,,,2.6345485557075197,2.693380331279945,2.656936723224065,2.663377353998037,2.6756570630133965,2.6850370605311533,2.685655105432306,2.730659818144517,2.7679668962863673,2.7917735438858755,2.798893650611532,,,,,,,,,,,,,,,,,2.5750893612612455,2.668727661886136,2.6563956053197186,2.6723286976216514,2.6733800260409684,2.682778410655998,2.6932739059928417,2.7436764568284073,2.744405040352213,2.793816544182062,2.7978792907846652,2.79735654409689,2.7930322617328467,2.7926306030830337,2.7923875207932776,,,,,,2.7147462604781354,"rgba(239, 83, 80, 0.5)",0.07124377639960075,2.666862888579364,-0.6577822084628636,31.54924850115563,-24.288457367429988,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9350490196078428,0.9424019607843139,False,False,False,False,-0.22738808809846664,-0.24399541229702865,False,False,False,False,933170.0,764611.2867384609,False,False,False,False,21544.75643824148,False,False,False,False
2025-07-08 14:00:00+00:00,2.68,2.72,2.655,2.695,55031.0,,,,,,,,,,,,,,2.642776082179593,2.6931881897132284,2.6578108931658,2.6639766282086224,2.6759153226993875,2.685106668719198,2.6857158055188375,2.7302048714961407,2.7671774495804073,2.7908308446096632,2.7979674262059624,,,,,,,,,,,,,,,,,2.6310795806697245,2.6694304392485937,2.657244044478498,2.672676872355789,2.6736580080988253,2.6828814735342883,2.693230929272189,2.743098427628279,2.743820684231912,2.792880697736244,2.797005442211114,2.7964900452789965,2.7922312188178395,2.791834653066416,2.7915945548567915,,,,,,2.717129307949022,#000000,0.07143875345704268,2.6716204397605336,0.32726719193840237,42.50855704157307,-14.634249798417272,False,True,False,True,True,2.338056007053332,0.0,0.0,0.0,0.0,0,0.9542719614921777,0.9277978339350181,False,False,False,False,-0.005322735646264089,-0.12465907397164637,False,False,False,False,988201.0,768077.7939208102,False,False,False,False,22063.923005090444,False,False,False,False
2025-07-08 15:00:00+00:00,2.695,2.7,2.68,2.69,10552.0,,,,,,,,,,,,,,2.6440824413352315,2.6931538160513657,2.657973257308972,2.6640884676132486,2.6759637840982244,2.6851197933453386,2.68572725128313,2.730118797824982,2.767027899035035,2.79065207717996,2.7977916232986817,,,,,,,,,,,,,,,,,2.6361140622216466,2.669559922161114,2.6574018582321783,2.672742071925094,2.6737102511091977,2.6829009002834576,2.6932228172314425,2.7429890120555505,2.7437100673188044,2.7927031769213153,2.7968394998279007,2.7963254928739225,2.792079042694432,2.791683440972486,2.7914439077300983,,,,,,2.717347232968109,#000000,0.07158910531638618,2.672174469442708,0.24899781158756787,49.31429563292582,-9.058637414299206,False,False,True,False,True,1.9141464879391599,0.0,0.0,0.0,0.0,0,0.9602888086642599,0.9314079422382673,False,False,False,False,-1.064515781711318e-07,-0.062329590211612274,False,False,False,False,977649.0,771326.9599065341,False,False,False,False,21885.443578654933,False,False,False,False
2025-07-08 16:00:00+00:00,2.695,2.765,2.69,2.765,9513.0,,,,,,,,,,,,,,2.6464163469408635,2.69360477565241,2.6583445778217265,2.6643814505557653,2.676161805601833,2.6852521762473627,2.6858576566255006,2.7301378325555725,2.766980765007406,2.7905712455464733,2.797706911510404,,,,,,,,,,,,,,,,,2.6435442495507755,2.6699574177421224,2.6577590696285935,2.6729695154067064,2.673900754372903,2.6830410379267895,2.6933284594524216,2.742983469605228,2.74370320560091,2.792621319166748,2.7967601442129792,2.7962471357749057,2.792009247381084,2.791614346375917,2.7913752282656907,,,,,,2.7178341966505366,"rgba(38, 166, 154, 1.0)",0.0728093276867657,2.6731800462709026,1.2611015188070107,57.339583473263545,-2.2882418087364513,True,False,True,False,True,7.571202943557267,0.0,0.0,0.0,0.0,0,0.9594272076372315,0.9224343675417662,False,False,False,False,0.08000886486044066,0.008839637324414194,False,False,False,False,987162.0,774673.2395979057,False,False,False,False,21693.622747978112,False,False,False,False
2025-07-08 17:00:00+00:00,2.77,2.775,2.715,2.715,21274.0,,,,,,,,,,,,,,2.6509878491342294,2.694477134606908,2.6591128119462764,2.664985750665406,2.6765659017384174,2.6855190988909245,2.686120304395007,2.7301586885847904,2.7668565276063295,2.790373631069885,2.797502029073471,,,,,,,,,,,,,,,,,2.6561551973347335,2.6707679972115956,2.65849893747579,2.673435096005995,2.674290913171302,2.683324660339458,2.693537864327182,2.742950501020947,2.7436673572300516,2.7924218700934396,2.7965679175899036,2.7960571846885274,2.791838897993679,2.791445592266428,2.791207418108718,,,,,,2.7187047885784272,"rgba(38, 166, 154, 0.5)",0.07261679005711301,2.6750555612871194,0.5500716663661971,58.41584421179045,-1.7376251630382171,True,False,True,False,True,3.4408953368892305,0.0,0.0,0.0,0.0,0,0.9633136094674554,0.924260355029586,False,False,False,False,0.11763627145110239,0.0632379543877583,False,False,False,False,965888.0,777637.8095266202,False,False,False,False,21687.11696893969,False,False,False,False
2025-07-08 18:00:00+00:00,2.715,2.735,2.715,2.725,6461.0,,,,,,,,,,,,,,2.6521299513966015,2.694671245605125,2.659312743997106,2.6651413155726176,2.676666716064497,2.685583329472407,2.6861833111231124,2.7301519769824676,2.766807202820631,2.7903031044549778,2.7974301571391167,,,,,,,,,,,,,,,,,2.65892240360329,2.6709724831357,2.658691833937169,2.673552371062652,2.674389065475533,2.683393635137795,2.693585807163424,2.7429280160960285,2.7436440344313993,2.7923510683582506,2.7965003304808573,2.795990318632233,2.791778296798044,2.791385495425034,2.791147618997025,,,,,,2.718898648574643,"rgba(38, 166, 154, 0.5)",0.07249572836127144,2.6755019252656522,0.682772293667866,59.63048397221915,-0.5747228230695924,True,False,True,False,True,4.1640174256668345,0.0,0.0,0.0,0.0,0,0.9633569739952716,0.9314420803782507,False,False,False,False,0.07465437988851971,0.068946167138139,False,False,False,False,972349.0,780656.5876734944,False,False,False,False,21451.05313996388,False,False,False,False
2025-07-08 19:00:00+00:00,2.725,2.74,2.7,2.74,24665.0,,,,,,,,,,,,,,2.656276577348731,2.6954296072569495,2.660084044687232,2.6657441753234186,2.6770608870841017,2.6858369082978135,2.6864322217646572,2.7301347520288406,2.766627432830142,2.790042097107951,2.7971633733844383,,,,,,,,,,,,,,,,,2.6679345350139605,2.671762783560273,2.6594362959821862,2.6740095538381996,2.6747725205232196,2.6836653257724663,2.693777133436617,2.742850626773484,2.7435634440731946,2.7920887980212066,2.796249471991659,2.795742174973565,2.791553706365447,2.791162805502472,2.7909260515145387,,,,,,2.719576050117689,"rgba(38, 166, 154, 0.5)",0.07244923665500219,2.677087785485805,0.8683626966806894,61.198997805452166,1.212035949557226,True,False,True,False,True,5.242963979596862,0.0,0.0,0.0,0.0,0,0.96,0.9317647058823532,False,False,False,False,0.06395790726215214,0.06645203720014557,False,False,False,False,997014.0,784010.9661591767,False,False,False,False,21500.88177345281,False,False,False,False
2025-07-09 14:00:00+00:00,2.645,2.655,2.615,2.63,40017.0,,,,,,,,,,,,,,2.6543771907503535,2.6931301262155634,2.659596106491465,2.665236990710761,2.6765086644542158,2.685316346695593,2.685907770662593,2.729364747390978,2.7656658998842025,2.7890061844059058,2.7961673747498033,,,,,,,,,,,,,,,,,2.6617921709016494,2.6708979651669016,2.6589805755565177,2.6734493327441133,2.6742851764730795,2.683157793854422,2.693215236288561,2.742011495023157,2.7427209934234864,2.7910669773826684,2.7953054812747746,2.7948044402928387,2.7906731952246737,2.7902866046033905,2.7900523568079416,,,,,,2.7185169936248674,"rgba(239, 83, 80, 0.5)",0.07162106238095883,2.675875922589884,-0.6405367508494362,55.144359706775354,1.212035949557226,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9415137614678901,0.9334862385321103,False,False,False,False,-0.11763648731409733,-0.02559222505697588,False,False,False,False,956997.0,786692.9201722126,False,False,False,False,21787.953373864395,False,False,False,False
2025-07-09 15:00:00+00:00,2.635,2.655,2.625,2.645,31663.0,,,,,,,,,,,,,,2.6535957886766077,2.691665156284136,2.659341024002713,2.6649487173445587,2.676163956324142,2.6849765820983578,2.685564708944122,2.7288162375730405,2.7649621667420057,2.7882395452016726,2.795427736891368,,,,,,,,,,,,,,,,,2.6593135008771354,2.67038657620743,2.6587446618827846,2.6731067151936916,2.67398444871181,2.6828293730264825,2.692838839027205,2.741406815866435,2.7421135744810163,2.7903099721615705,2.7946043077067637,2.794108005280424,2.7900199486466444,2.7896366295491988,2.7894042864027164,,,,,,2.7178841995480525,#000000,0.07050704392643235,2.6752583635693163,-0.4291537679680368,52.02577036020794,1.212035949557226,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9411085450346418,0.9457274826789838,False,False,False,False,-0.10685654342820172,-0.06622438424258881,False,False,False,False,988660.0,789824.1927276822,False,False,False,False,21941.054871944016,False,False,False,False
2025-07-09 16:00:00+00:00,2.645,2.69,2.645,2.685,2413.0,,,,,,,,,,,,,,2.653687829297218,2.691625473738855,2.6593561783754724,2.6649565250389133,2.6761618237288456,2.684969679399141,2.6855574850679003,2.7287898042473815,2.764922553660463,2.788193999397799,2.79538320908905,,,,,,,,,,,,,,,,,2.6594438664097626,2.670390499712425,2.6587597949950736,2.6731069012149473,2.6739839915524812,2.682823648213006,2.692827991001386,2.741375568470043,2.7420820822463785,2.7902648194221302,2.7945621442999213,2.7940661616937517,2.7899809766123322,2.789597879507428,2.7893656662085013,,,,,,2.7178748354556843,#000000,0.06915265786714712,2.6752779652489944,0.1405880128235007,52.23525883594091,1.212035949557226,True,False,False,False,False,0.9554591643961317,0.0,0.0,0.0,0.0,0,0.944700460829493,0.9331797235023044,False,False,False,False,-0.04794000902814888,-0.05708219663536884,False,False,False,False,991073.0,792944.3292745398,False,False,False,False,21638.29433129372,False,False,False,False
2025-07-09 17:00:00+00:00,2.685,2.69,2.67,2.685,7040.0,,,,,,,,,,,,,,2.654063374852795,2.691562973402963,2.659426453697908,2.6650017998670954,2.676173897227118,2.6849639761830604,2.6855507923333115,2.7287243950355156,2.7648176744703146,2.78807095005099,2.7952623407279287,,,,,,,,,,,,,,,,,2.660030827142893,2.670434133500134,2.6588289114194303,2.6731273518248537,2.673999696942245,2.682821616803913,2.692809910084461,2.7412957121923647,2.7420014844575675,2.790142658041841,2.7944477431471157,2.7939526621886057,2.789875535439548,2.7894930651953054,2.789261219075494,,,,,,2.717875197449171,#000000,0.0679515593229105,2.675382298193873,0.14153761741394327,52.374917819762885,1.212035949557226,True,False,True,False,False,0.9554591643961317,0.0,0.0,0.0,0.0,0,0.9504608294930876,0.9297235023041476,False,False,False,False,-0.021293639895135424,-0.039187918265252135,False,False,False,False,991073.0,796016.0916113686,False,False,False,False,21411.9641866225,False,False,False,False
2025-07-09 18:00:00+00:00,2.685,2.685,2.65,2.655,12066.0,,,,,,,,,,,,,,2.65427183528124,2.691262556372852,2.6594474322819064,2.664994087765148,2.676125809586063,2.6849001518443205,2.6854854839101305,2.72856919857732,2.7645990355803804,2.7878244894962614,2.7950224411387605,,,,,,,,,,,,,,,,,2.660173853637993,2.6703873504441504,2.658852085637594,2.673087410611503,2.673962455686305,2.6827631471852182,2.6927282954032976,2.741117412187908,2.741822022212599,2.7898986428639576,2.794220421223445,2.79372699067771,2.7896647568751076,2.789283430722496,2.789052252822186,,,,,,2.717767631888147,#000000,0.0667638705769447,2.675372904312642,-0.30514864007416387,50.584514502859264,8.963796355004959,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9460390355912746,0.9311136624569463,False,False,False,False,-0.04794000902814888,-0.04356396364670051,False,False,False,False,979007.0,798853.1599584791,False,False,False,False,21267.06551706246,False,False,False,False
2025-07-09 19:00:00+00:00,2.655,2.685,2.655,2.66,26919.0,,,,,,,,,,,,,,2.654863972802251,2.690692146698497,2.6595328919362955,2.665011159666203,2.6760474335451128,2.6847809089057577,2.6853628744617417,2.72824315627939,2.764130580636645,2.787292764764272,2.7945038298861906,,,,,,,,,,,,,,,,,2.6607459182281867,2.670333453693329,2.658940762626853,2.67302952003813,2.673906065176611,2.6826561220105143,2.692568297623721,2.740739474085352,2.741441460599596,2.7893718689892073,2.793728944294873,2.793239120703356,2.789209376682524,2.7888305535950395,2.788600838557359,,,,,,2.7175681063171857,#000000,0.06458021061907594,2.675414599012952,-0.2386892031658801,49.73935339434331,7.494162182675112,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9484536082474224,0.9301260022909504,False,False,False,False,-0.04260650056115898,-0.04308523210392974,False,False,False,False,1005926.0,802063.5915870297,False,False,False,False,21354.692408270792,False,False,False,False
2025-07-10 14:00:00+00:00,2.805,2.905,2.8,2.885,183565.0,,,,,,,,,,,,,,2.7060895089037715,2.7142663378223975,2.674755581796611,2.6779166645987624,2.6860635028338797,2.692403654312489,2.6929334995036602,2.7329269247976495,2.76726427094818,2.789502321595525,2.7963493899811827,,,,,,,,,,,,,,,,,2.736780919667137,2.6876841502361297,2.6736209587322013,2.6840522202567767,2.683390247071239,2.690492792562468,2.699429988888724,2.744841249892915,2.7455098984048854,2.7914667472313717,2.7955109691998223,2.795027593295821,2.791034687744919,2.7906608913849356,2.7904344068723446,,,,,,2.7295989988665377,"rgba(0, 255, 0, 1.0)",0.06801516788969693,2.6975687373658097,2.7557274127170466,57.82812917513913,-0.025702078898092395,True,False,True,False,True,12.714497098818438,0.0,0.0,0.0,0.0,0,0.952069716775599,0.9052287581699345,False,False,False,False,0.34282802113749644,0.14987139451678336,False,False,False,False,1189491.0,808070.2180740525,False,False,False,False,23869.58089806504,False,False,False,False
