date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_829,aVWAP_peak_801,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_705,aVWAP_peak_654,aVWAP_peak_629,aVWAP_peak_609,aVWAP_peak_593,aVWAP_peak_518,aVWAP_peak_462,aVWAP_peak_419,aVWAP_peak_406,aVWAP_peak_372,aVWAP_peak_318,aVWAP_peak_258,aVWAP_peak_228,aVWAP_peak_186,aVWAP_peak_158,aVWAP_peak_103,aVWAP_peak_79,aVWAP_peak_51,aVWAP_peak_17,aVWAP_valley_865,aVWAP_valley_851,aVWAP_valley_823,aVWAP_valley_756,aVWAP_valley_737,aVWAP_valley_722,aVWAP_valley_684,aVWAP_valley_660,aVWAP_valley_635,aVWAP_valley_618,aVWAP_valley_554,aVWAP_valley_527,aVWAP_valley_483,aVWAP_valley_455,aVWAP_valley_427,aVWAP_valley_392,aVWAP_valley_366,aVWAP_valley_324,aVWAP_valley_305,aVWAP_valley_283,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_211,aVWAP_valley_179,aVWAP_valley_144,aVWAP_valley_98,aVWAP_valley_74,aVWAP_valley_32,aVWAP_OB_bull_684,aVWAP_OB_bull_483,aVWAP_OB_bull_283,aVWAP_OB_bear_872,aVWAP_OB_bear_186,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,5.84,5.88,5.73,5.74,13560.0,,,,,,,,,,,,,,,,,,5.772208275008622,5.406827501758018,6.03209525580723,6.7355327827350635,7.037385249954057,7.658643525091507,7.97453909650863,,,,,,,,,,,,,,,,,,,,,,,5.095600077376403,5.50185377682943,6.266240649040381,6.823445944821227,7.115595674222286,7.946475744804968,,,,,5.406827501758018,6.566649504150603,#000000,1.9352089488413604,6.496793008550265,-0.39106526920690826,41.54501676136685,-12.299741039582209,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9596297755021663,0.9887751083103584,False,False,False,False,-0.1531871058871144,-0.15790055320705942,False,False,False,False,-203893.0,-38935.22294053113,False,False,False,False,12441.711606283032,False,False,False,False
2025-02-27 20:00:00+00:00,5.74,5.74,5.64,5.655,10674.0,,,,,,,,,,,,,,,,,,5.749192354220263,5.410263147703586,6.02830920967099,6.726493270893977,7.026888840892412,7.646061213216473,7.96166607754334,,,,,,,,,,,,,,,,,,,,,,,5.106041856571532,5.504032632549734,6.260408234109928,6.813987506300241,7.104771066102669,7.933537559602478,,,,,5.410263147703586,6.5593579207213555,#000000,1.9546972254656858,6.490099653310496,-0.4272271134531039,40.805864234684094,-12.299741039582209,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9563078134225547,0.9927179689037592,False,False,False,False,-0.1666691823465829,-0.16228486777682116,False,False,False,False,-214567.0,-41658.19622827483,False,False,False,False,12414.30522479027,False,False,False,False
2025-02-28 15:00:00+00:00,5.61,5.705,5.61,5.675,1737.0,,,,,,,,,,,,,,,,,,5.745898180666917,5.410783202920121,6.027674674222816,6.725016016116107,7.025177231545694,7.644013287736644,7.95957119778461,,,,,,,,,,,,,,,,,,,,,,,5.10766215567793,5.5043520456319825,6.2594458677747316,6.812442944375965,7.1030066025276914,7.931432144978825,,,,,5.410783202920121,6.55819042707385,#000000,1.9716704903513997,6.489025868278904,-0.41286100911000834,40.66259433571845,-12.299741039582209,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9549123843276237,0.9950777712148061,False,False,False,False,-0.1696964912781289,-0.16599067952747504,False,False,False,False,-212830.0,-44312.02264334033,False,False,False,False,12248.76560890205,False,False,False,False
2025-02-28 16:00:00+00:00,5.675,5.76,5.66,5.73,2625.0,,,,,,,,,,,,,,,,,,5.744296177989338,5.4117301971449825,6.026859682433835,6.72290308023075,7.022699721149904,7.6410095432831895,7.956485959821928,,,,,,,,,,,,,,,,,,,,,,,5.110326306199708,5.504993447789857,6.258126980350848,6.810224585595589,7.100446759241348,7.928332430501019,,,,,5.4117301971449825,6.556802682440946,#000000,1.9873116024935324,6.487764026929341,-0.38130106319439483,41.57573010719874,-11.555699224385648,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.965100138806266,0.9912750347015665,False,False,False,False,-0.16349888574059898,-0.16474478263403702,False,False,False,False,-210205.0,-46884.00678840482,False,False,False,False,12099.559940546978,False,False,False,False
2025-02-28 17:00:00+00:00,5.73,5.775,5.59,5.605,2381.0,,,,,,,,,,,,,,,,,,5.7401464163302105,5.412416091161846,6.025981855465172,6.720880367396726,7.020357734928293,7.638208392645157,7.953620065644289,,,,,,,,,,,,,,,,,,,,,,,5.112485600130137,5.505407925407926,6.256804267858278,6.8081102076101905,7.098032699488579,7.925452264691476,,,,,5.412416091161846,6.55522337605833,#000000,2.003664665079987,6.486310216537653,-0.4398491583433051,40.522824781238384,-11.555699224385648,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9598178939034048,0.9877276326207444,False,False,False,False,-0.16674366851119996,-0.16574422557261848,False,False,False,False,-212586.0,-49453.029938972184,False,False,False,False,11948.88459263152,False,False,False,False
2025-02-28 18:00:00+00:00,5.605,5.65,5.555,5.615,3769.0,,,,,,,,,,,,,,,,,,5.730838298056049,5.413273349593363,6.024413801805056,6.717544461832171,7.016531537645108,7.633678969710307,7.948999641850591,,,,,,,,,,,,,,,,,,,,,,,5.115558106031237,5.505844056309529,6.254548879793016,6.804634405135643,7.094095839196177,7.920807864292186,,,,,5.413273349593363,6.55236686240388,#000000,2.0184305672861185,6.483662627093733,-0.43036537455023466,40.03091243216122,-11.555699224385648,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9644064426327303,0.9892622787830583,False,False,False,False,-0.17620310827218152,-0.1709736669224,False,False,False,False,-208817.0,-51923.78916472455,False,False,False,False,11822.06467646669,False,False,False,False
2025-02-28 19:00:00+00:00,5.615,5.65,5.575,5.64,2418.0,,,,,,,,,,,,,,,,,,5.726163325422968,5.41386169929146,6.023449878962268,6.71544356773922,7.014113730272059,7.630805165592176,7.946063900065858,,,,,,,,,,,,,,,,,,,,,,,5.1175688261315555,5.506163217038981,6.253143468130696,6.802442864789875,7.091606434786864,7.917857285905331,,,,,5.41386169929146,6.550667951086869,#000000,2.032812517112618,6.4820910711032464,-0.414249255164634,40.271268257756525,-11.555699224385648,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9669783170877262,0.9824945295404813,False,False,False,False,-0.17501900378144492,-0.17299633535192246,False,False,False,False,-206399.0,-54318.75367379859,False,False,False,False,11676.26522411837,False,False,False,False
2025-02-28 20:00:00+00:00,5.635,5.66,5.6,5.62,7989.0,,,,,,,,,,,,,,,,,,5.713831019057223,5.415828395670128,6.020336883437432,6.708590659616982,7.006213095123538,7.621391782973903,7.936437490237481,,,,,,,,,,,,,,,,,,,,,,,5.124164842180603,5.5072504324421,6.24858050449557,6.795289881614612,7.083468808580821,7.9081833925609315,,,,,5.415828395670128,6.545351322153179,#000000,2.0434304380024693,6.477176967139102,-0.4194793966057514,40.097944664542084,-11.555699224385648,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9679282868525897,0.9824701195219123,False,False,False,False,-0.17294798731982555,-0.172972161335874,False,False,False,False,-214388.0,-56800.44741529008,False,False,False,False,11619.09832141886,False,False,False,False
2025-03-03 15:00:00+00:00,5.725,5.74,5.62,5.685,5667.0,,,,,,,,,,,,,,,,,,5.711231615375108,5.417559790264309,6.018462524590304,6.704026084021467,7.000884375763149,7.61495047024699,7.929818744620479,,,,,,,,,,,,,,,,,,,,,,,5.129241926317079,5.508359589904491,6.2456665563139175,6.790504776585504,7.0779668469946,7.901534825620295,,,,,5.417559790264309,6.542323702047515,#000000,2.0529804196834442,6.4744059794259625,-0.3845170523095802,41.636910716148286,-10.674455476979986,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9667926029031618,0.9805130244581428,False,False,False,False,-0.1670388203473921,-0.17000549084163305,False,False,False,False,-208721.0,-59155.804819704186,False,False,False,False,11526.817727288335,False,False,False,False
2025-03-03 16:00:00+00:00,5.685,5.685,5.56,5.565,3433.0,,,,,,,,,,,,,,,,,,5.706195726553826,5.418289874350921,6.017075366466158,6.701070243754385,6.997486661969052,7.610911902827885,7.925689005597104,,,,,,,,,,,,,,,,,,,,,,,5.13184305239471,5.508724058910657,6.243672692211942,6.787422594923832,7.074468973147864,7.8973850379437405,,,,,5.418289874350921,6.540018091619391,#000000,2.062274618862292,6.472268238996727,-0.4399357053122464,40.485183164870776,-10.674455476979986,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.966030989272944,0.9821215733015495,False,False,False,False,-0.17383538493059103,-0.17192043788611205,False,False,False,False,-212154.0,-61527.869861259154,False,False,False,False,11401.332181128824,False,False,False,False
2025-03-03 17:00:00+00:00,5.565,5.575,5.505,5.51,1843.0,,,,,,,,,,,,,,,,,,5.701888865310309,5.4185250637717965,6.016203174627852,6.699384375341737,6.995573823285057,7.608671534567961,7.923408187878257,,,,,,,,,,,,,,,,,,,,,,,5.13301235748261,5.508767801405149,6.242485386214073,6.785672455329495,7.0725047172079005,7.89509238975366,,,,,5.4185250637717965,6.53855308709045,#000000,2.0702507290376904,6.47089902849845,-0.4641462094521771,38.825718346296796,-8.833195287535602,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9632294164668265,0.9950039968025579,False,False,False,False,-0.1836149904519142,-0.17776771416901313,False,False,False,False,-213997.0,-63891.73234403033,False,False,False,False,11253.140984522175,False,False,False,False
2025-03-03 18:00:00+00:00,5.51,5.51,5.37,5.375,2888.0,,,,,,,,,,,,,,,,,,5.691428395030188,5.418524433311512,6.01453024593931,6.6965010051115454,6.992358772893201,7.604982466463796,7.919676500358404,,,,,,,,,,,,,,,,,,,,,,5.418333333333333,5.134319385997887,5.508477383300754,6.240342436091473,6.782696726569947,7.069214636212435,7.891339502030555,,,,,5.418524433311512,6.455908944474596,#000000,2.079778199799288,6.398238472491014,-0.49199403695536553,35.80089112418686,-11.6126536668989,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9573024740622506,0.9972067039106146,False,False,False,False,-0.19551598771704257,-0.18664185094302785,False,False,False,False,-216885.0,-66263.72098985931,False,False,False,False,11123.44887623501,False,False,False,False
2025-03-03 19:00:00+00:00,5.375,5.46,5.37,5.405,3225.0,,,,,,,,,,,,,,,,,,5.680359562921978,5.418499343921347,6.012652367604979,6.693279762446167,6.988768873840595,7.6008650656397005,7.915511409416253,,,,,,,,,,,,,,,,,,,,,5.411666666666667,5.4148162386171546,5.1357309216603415,5.508131451071119,6.237943256840296,6.779372868669842,7.065541295593854,7.8871508479328805,,,,,5.418499343921347,6.383352662189546,#000000,2.0864668463459726,6.333782160413454,-0.44514589917401726,34.69631015419097,-12.553198688893929,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574765422239968,0.9992014374126573,False,False,False,False,-0.19849967426996978,-0.1925707626064988,False,False,False,False,-213660.0,-68548.9346179235,False,False,False,False,11000.992304510437,False,False,False,False
2025-03-03 20:00:00+00:00,5.405,5.58,5.4,5.545,6691.0,,,,,,,,,,,,,,,,,,5.667309660400746,5.419176089377174,6.009414065086607,6.687148030508326,6.9818259209520415,7.5927467273173574,7.9072458742275575,,,,,,,,,,,,,,,,,,,,,5.47689424499126,5.463685567010309,5.139624179561775,5.508132936730525,6.233586842226597,6.773011700564868,7.058414229764149,7.878843102632052,,,,,5.419176089377174,6.386470611423423,#000000,2.091030232309528,6.336668334811586,-0.37860205107469636,37.78018403977211,-15.273657866145058,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9623924784956991,0.995599119823965,False,False,False,False,-0.18955885628616378,-0.1910648094463313,False,False,False,False,-206969.0,-70694.98214322701,False,False,False,False,10934.170718393996,False,False,False,False
2025-03-04 15:00:00+00:00,5.525,5.545,5.43,5.435,2455.0,,,,,,,,,,,,,,,,,,5.661966496427928,5.419316181737751,6.008146200700445,6.6848414717644955,6.9792289307920825,7.589729305930706,7.904179142662871,,,,,,,,,,,,,,,,,,,,,5.475526095977151,5.464701487646635,5.140885932789265,5.5080302508454215,6.231917647617523,6.7706233952690695,7.05575130008982,7.8757603769513,,,,,5.419316181737751,6.3847069478134975,#000000,2.095607628668435,6.334995171754288,-0.42946740575007,37.924731933820226,-15.215555564626385,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9635635635635635,0.9931931931931933,False,False,False,False,-0.18985639392764575,-0.19046060168698853,False,False,False,False,-209424.0,-72845.81962937853,False,False,False,False,10802.710707256105,False,False,False,False
2025-03-04 16:00:00+00:00,5.435,5.525,5.405,5.505,2293.0,,,,,,,,,,,,,,,,,,5.657436417428725,5.419467733331543,6.00698562569161,6.682709723536439,6.976824704613934,7.5869297843887615,7.90133152244861,,,,,,,,,,,,,,,,,,,,,5.475965061829424,5.4664823571862655,5.142085372400753,5.507955746176936,6.230382157124626,6.768414824962308,7.053285171238332,7.8728981404201726,,,,,5.419467733331543,6.383276956185229,#000000,2.0977015693071976,6.333637502193962,-0.3950216343059868,39.78053013003584,-13.475050867313314,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.964128256513026,0.9927855711422847,False,False,False,False,-0.19253573464696372,-0.19149816816697612,False,False,False,False,-207131.0,-74927.76041031838,False,False,False,False,10670.7772079188,False,False,False,False
2025-03-04 17:00:00+00:00,5.505,5.54,5.505,5.51,2108.0,,,,,,,,,,,,,,,,,,5.654351676520299,5.419700579969545,6.00600355330385,6.680821468135518,6.974680055869919,7.584411368808834,7.898762660780991,,,,,,,,,,,,,,,,,,,,,5.481290146275539,5.472041963377416,5.143310824069279,5.507979626189037,6.229050848174203,6.766453839857118,7.051082211602725,7.8703167070517654,,,,,5.419700579969545,6.3826838353324025,#000000,2.0975696189414816,6.333071485824094,-0.39239292865018205,41.14615219736596,-12.189555606119868,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9712678320273257,0.9871408479003417,False,False,False,False,-0.18569386361169254,-0.18859601588933433,False,False,False,False,-205023.0,-76944.74086907314,False,False,False,False,10538.020972137112,False,False,False,False
2025-03-04 18:00:00+00:00,5.51,5.575,5.51,5.545,1895.0,,,,,,,,,,,,,,,,,,5.652181761609577,5.419961783110466,6.00516916196063,6.679165621299122,6.972790489897681,7.582179982358178,7.896482292279736,,,,,,,,,,,,,,,,,,,,,5.487588525204907,5.4783095182865535,5.1444786425515945,5.508052607937997,6.227900250231107,6.7647314485575585,7.04913945026865,7.868025552737128,,,,,5.419961783110466,6.382410472552726,#000000,2.0942684073829145,6.332809448753486,-0.3761740596268488,43.00982303094351,-10.430104699688115,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9710843373493977,0.9841365461847391,False,False,False,False,-0.1833181370549786,-0.18595707647215648,False,False,False,False,-203128.0,-78901.07046800223,False,False,False,False,10404.0206469877,False,False,False,False
2025-03-04 19:00:00+00:00,5.545,5.575,5.52,5.54,3877.0,,,,,,,,,,,,,,,,,,5.648060530926641,5.42049993024866,6.003477541628937,6.675797832551602,6.96894459960815,7.577633653147662,7.891833887995756,,,,,,,,,,,,,,,,,,,,,5.4974618523775725,5.488476197965817,5.1468566704492815,5.508207996601038,6.2255639219825065,6.761227449640822,7.045184675553843,7.8633554367419585,,,,,5.42049993024866,6.381505478494683,#000000,2.090034134813279,6.331949735128838,-0.3789171295996988,44.1257247996478,-9.354896752002297,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9723058398555086,0.9829420028095526,False,False,False,False,-0.18272452604808986,-0.18434080126012317,False,False,False,False,-207005.0,-80887.17790260684,False,False,False,False,10302.82652842975,False,False,False,False
2025-03-04 20:00:00+00:00,5.54,5.565,5.45,5.49,6247.0,,,,,,,,,,,,,,,,,,5.639519738132371,5.421058928824732,6.000522685727178,6.670206855354971,6.962603863805265,7.570195437734143,7.884244879288441,,,,,,,,,,,,,,,,,,,,,5.498374202586457,5.491077317255385,5.150218903050103,5.508163967056605,6.2215952817659534,6.755423963916519,7.038673115632072,7.855729950894808,,,,,5.421058928824732,6.377840606068335,#000000,2.0855503778087896,6.328478065180036,-0.40204162608672805,43.57581977352352,-9.354896752002297,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9705469845722301,0.9837707874173512,False,False,False,False,-0.18747701809701425,-0.1859089096785687,False,False,False,False,-213252.0,-82939.34568706255,False,False,False,False,10239.945496981227,False,False,False,False
2025-03-05 15:00:00+00:00,5.415,5.485,5.395,5.465,1074.0,,,,,,,,,,,,,,,,,,5.637621150058713,5.421091184545702,5.999964244326929,6.6692073739013145,6.961479670542485,7.568889174217199,7.882915912736838,,,,,,,,,,,,,,,,,,,,,5.496574641442045,5.489675704006759,5.1507037902514154,5.5080948106789105,6.220867141465172,6.754389383196266,7.037520508858116,7.854394326745987,,,,,5.421091184545702,6.376892601131591,#000000,2.0799324898087845,6.32757941779753,-0.4147151035064749,42.57236373115844,-9.354896752002297,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9711653984781737,0.9839807769323189,False,False,False,False,-0.19551598771704257,-0.19071244869780563,False,False,False,False,-214326.0,-84976.34807951118,False,False,False,False,10097.837814857487,False,False,False,False
2025-03-05 16:00:00+00:00,5.465,5.49,5.4,5.435,2957.0,,,,,,,,,,,,,,,,,,5.632406067369885,5.421157963056258,5.998414019160518,6.66644899171435,6.958379483422526,7.565289707908736,7.8792544060090055,,,,,,,,,,,,,,,,,,,,,5.491627871549571,5.485700270699152,5.152000974974806,5.507884079940381,6.21885221042911,6.751534861688174,7.034342422770983,7.850714485519915,,,,,5.421157963056258,6.374267187747558,#000000,2.0735084012586245,6.325089675202178,-0.4292674554209145,41.12931714312542,-9.354896752002297,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9718196457326892,0.988727858293076,False,False,False,False,-0.19491966431057625,-0.19281605650419092,False,False,False,False,-217283.0,-87027.61400075907,False,False,False,False,9987.127151061246,False,False,False,False
2025-03-05 17:00:00+00:00,5.445,5.465,5.42,5.445,1209.0,,,,,,,,,,,,,,,,,,5.630370855109495,5.421187350150792,5.997784560280589,6.6653262956048405,6.9571169684600545,7.563822687127054,7.877761544011548,,,,,,,,,,,,,,,,,,,,,5.489912138932151,5.484312865101077,5.152531049622205,5.507800463998178,6.218033143476136,6.75037281386528,7.033048028122951,7.849214213966546,,,,,5.421187350150792,6.373239665188594,#000000,2.0699699697521416,6.324114937105172,-0.4246993676002154,40.59991803877195,-6.191439624537161,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9723344103392568,0.9860662358642973,False,False,False,False,-0.19521780887602316,-0.19401693269010706,False,False,False,False,-216074.0,-89028.333163538,False,False,False,False,9851.032156471148,False,False,False,False
2025-03-05 18:00:00+00:00,5.445,5.52,5.43,5.515,1699.0,,,,,,,,,,,,,,,,,,5.628254294718868,5.421312164594287,5.996973992382763,6.663810028221811,6.955398952124319,7.56180819456854,7.875705446796115,,,,,,,,,,,,,,,,,,,,,5.489837065024723,5.484489745714434,5.15338747592592,5.507765091397552,6.216951723875246,6.748799383309433,7.031283968914923,7.8471484248057255,,,,,5.421312164594287,6.3721950634916436,#000000,2.0644519548475526,6.323124611328437,-0.39144752651224196,43.108732418711526,-6.191439624537161,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9751314193287505,0.9811969268095432,False,False,False,False,-0.19134458161625859,-0.19268075715318284,False,False,False,False,-214375.0,-90971.69233929711,False,False,False,False,9724.644061021983,False,False,False,False
2025-03-05 19:00:00+00:00,5.515,5.555,5.495,5.525,2431.0,,,,,,,,,,,,,,,,,,5.626098711574077,5.421587213946203,5.995901957633202,6.661714734092753,6.953008984687059,7.55898341771851,7.872814733223062,,,,,,,,,,,,,,,,,,,,,5.492077076945923,5.486888840166631,5.154738634528059,5.5078097842377405,6.215487533910725,6.746620156623,7.02882669116489,7.844244735943314,,,,,5.421587213946203,6.371120213759678,#000000,2.057629667079782,6.322107077744159,-0.3873909336053772,45.16708441685233,-8.209502778030313,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9783400809716599,0.977935222672065,False,False,False,False,-0.18539678496619233,-0.18903877105968758,False,False,False,False,-211944.0,-92847.2319929514,False,False,False,False,9611.564308137922,False,False,False,False
2025-03-05 20:00:00+00:00,5.535,5.56,5.51,5.525,7063.0,,,,,,,,,,,,,,,,,,5.620698553423473,5.422429111094511,5.992858434624949,6.6557060483875,6.946142498050639,7.550847370759652,7.864480011841802,,,,,,,,,,,,,,,,,,,,,5.498260105253848,5.4934623725196765,5.158678804302511,5.507988181070658,6.2113091685966015,6.740366774227083,7.021764063719953,7.835873572431746,,,,,5.422429111094511,6.368057671353641,#000000,2.0495977478344223,6.319210628818978,-0.387495853592799,46.53931908227953,-6.910730659855126,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9787320234960502,0.9769090540814261,False,False,False,False,-0.184208793320195,-0.1866237821899413,False,False,False,False,-211944.0,-94693.69351244053,False,False,False,False,9572.051683205551,False,False,False,False
2025-03-06 15:00:00+00:00,5.9,6.21,5.87,6.025,10916.0,,,,,,,,,,,,,,,,,6.035,5.654341707209417,5.429585271711893,5.993281147149572,6.650646770924179,6.939389976889692,7.541503297279166,7.85446892638658,,,,,,,,,,,,,,,,,,,,,5.602625133594585,5.593608485238644,5.172611456541547,5.51400930734617,6.209659748772102,6.734800000192792,7.014621882366202,7.825854579626224,,,,,5.429585271711893,6.360375480701798,#000000,2.0364132441380627,6.315149293887898,-0.1424805572852709,57.350552502398436,2.9103653776959817,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9798418972332018,0.9628458498023718,False,False,False,True,-0.12480669662870209,-0.1557152394093217,False,False,False,False,-201028.0,-96342.28741147245,False,False,False,False,9592.888091217867,False,False,False,False
2025-03-06 16:00:00+00:00,6.025,6.135,5.885,5.89,5219.0,,,,,,,,,,,,,,,,,6.013975209172606,5.666138911764354,5.432586891988443,5.993170029051249,6.648004611988739,6.9359673004522495,7.536885426443621,7.849551571913226,,,,,,,,,,,,,,,,,,,,,5.633872862986685,5.624184034533389,5.178627008402209,5.516486565729644,6.208592570440803,6.731925087649671,7.011019414236005,7.82093129540639,,,,,5.432586891988443,6.362619924509955,#000000,2.023113228451424,6.317380340681599,-0.21124884888856893,60.583849576473526,5.364252304508277,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.98405825624877,0.9653611493800435,False,False,False,False,-0.12830714825413378,-0.14201119383172772,False,False,False,False,-206247.0,-98046.23644385273,False,False,False,False,9525.075872749372,False,False,False,False
2025-03-06 17:00:00+00:00,5.87,5.905,5.81,5.845,11675.0,,,,,,,,,,,,,,,,,5.946535658635981,5.680581780333068,5.437750529358321,5.991692762789802,6.641163302466357,6.9274832777341455,7.525890884322996,7.837966668704704,,,,,,,,,,,,,,,,,,,,,5.668955166999845,5.659421753027229,5.189824526364517,5.520531124229524,6.205088666577121,6.724598584443639,7.002156758023293,7.809323566957944,,,,,5.437750529358321,6.36056031318553,#000000,2.0090476655675773,6.31562189427013,-0.23425123372430023,61.54185008920318,5.9364141625953835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9822380106571937,0.9739490822972177,False,False,False,False,-0.14615141516663355,-0.14408130449918063,False,False,False,False,-217922.0,-99904.77541371548,False,False,False,False,9558.408029761009,False,False,False,False
2025-03-06 18:00:00+00:00,5.845,5.92,5.765,5.895,7003.0,,,,,,,,,,,,,,,,,5.929128103486245,5.688517871692677,5.440836176874896,5.990863516666249,6.637150166221004,6.9224890095733205,7.519390687993302,7.831105131601503,,,,,,,,,,,,,,,,,,,,,5.685671022985203,5.676360546678725,5.196430256071011,5.522958568482478,6.203059101478148,6.720295454249327,6.996935966707831,7.802449908627242,,,,,5.440836176874896,6.360227593086822,#000000,1.9784361988178447,6.315417452762821,-0.21249987895188602,62.94511778992727,7.176635791340139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9846365964152058,0.966909592278905,False,False,False,False,-0.14791140986144105,-0.14599635718031084,False,False,False,False,-210919.0,-101625.9261824951,False,False,False,False,9518.789300617427,False,False,False,False
2025-03-06 19:00:00+00:00,5.9,6.08,5.885,6.03,9301.0,,,,,,,,,,,,,,,,,5.943719340798839,5.705708689288723,5.44619501460467,5.990925469340709,6.632820935517072,6.916781966279225,7.511548699815748,7.822699699924775,,,,,,,,,,,,,,,,,,,,,5.718222368980725,5.708831529792755,5.2067924364031075,5.527430816013315,6.20147234187231,6.715554469442688,6.9909100900312895,7.794040122520953,,,,,5.44619501460467,6.364603374414182,#000000,1.946033623775518,6.319753004173971,-0.14889414069414594,65.70875408630236,9.790298251954447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9878574226400315,0.9602428515471997,False,False,False,False,-0.13151864299753102,-0.13875750008892093,False,False,False,False,-201618.0,-103176.190892844,False,False,False,False,9515.412722313282,False,False,False,True
2025-03-06 20:00:00+00:00,6.03,6.06,5.875,5.88,17690.0,,,,,,,,,,,,,,,,,5.942177717731322,5.727914944364698,5.455030801015865,5.990108751726817,6.62398332129614,6.9054232028545695,7.49627201418569,7.806405112191845,,,,,,,,,,,,,,,,,,,,,5.754603156806319,5.745767798440021,5.224340188744143,5.53465393033857,6.197649672844076,6.705966948524556,6.978966812760563,7.777732355685601,,,,,5.455030801015865,6.366687295594424,#000000,1.9146892627716336,6.322055604117213,-0.2308758986183009,63.59083027295705,9.790298251954447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9869421165464821,0.962190606119665,False,False,False,False,-0.13327150080738476,-0.13601450044815283,False,False,False,False,-219308.0,-104976.68405729602,False,False,False,False,9642.150509564239,False,False,False,False
2025-03-07 15:00:00+00:00,5.665,5.87,5.665,5.84,3920.0,,,,,,,,,,,,,,,,,5.933200733369849,5.7292355672518305,5.456364790008591,5.989428215574758,6.621642897894105,6.902565442901426,7.492611942955487,7.80255189445519,,,,,,,,,,,,,,,,,,,,,5.755912679813968,5.747348349086991,5.227339847215121,5.535651194320109,6.196346950853651,6.70347451672814,6.975988996540544,7.773872313244074,,,,,5.456364790008591,6.365221020763364,#000000,1.8821118385932813,6.320716748874564,-0.2554134876670555,61.23610571914453,9.790298251954447,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9788923315259491,0.9690162664601087,False,False,False,False,-0.15672526929990868,-0.14636988487403074,False,False,False,False,-223228.0,-106810.03779284182,False,False,False,False,9553.43499778805,False,False,False,False
