date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_775,aVWAP_peak_744,aVWAP_peak_648,aVWAP_peak_614,aVWAP_peak_600,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_474,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_382,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_323,aVWAP_peak_308,aVWAP_peak_282,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_189,aVWAP_peak_174,aVWAP_peak_145,aVWAP_peak_113,aVWAP_peak_87,aVWAP_peak_71,aVWAP_peak_47,aVWAP_peak_18,aVWAP_valley_868,aVWAP_valley_815,aVWAP_valley_799,aVWAP_valley_781,aVWAP_valley_760,aVWAP_valley_698,aVWAP_valley_676,aVWAP_valley_606,aVWAP_valley_570,aVWAP_valley_541,aVWAP_valley_495,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_300,aVWAP_valley_267,aVWAP_valley_222,aVWAP_valley_162,aVWAP_valley_96,aVWAP_valley_74,aVWAP_valley_53,aVWAP_OB_bull_698,aVWAP_OB_bull_570,aVWAP_OB_bull_495,aVWAP_OB_bull_384,aVWAP_OB_bear_833,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 19:00:00+00:00,36.41,36.535,36.29,36.52,45256.0,,,,,,,,,36.08466130691033,36.37159595929928,35.30083936158443,34.8941163327654,34.69107004503416,34.67748016636217,34.40697487401112,34.173136394191765,34.17429116633053,34.24376017438938,34.37128173420333,34.55441070585058,34.76360308288055,34.76360308288055,34.76779453789919,35.06887546053255,35.150319474942634,35.46869627735265,35.70766773806553,35.921998200329696,36.048531183964194,36.255618008346985,36.374615967674444,,,,,,,,,36.16228394533042,36.21683442789181,35.88558542364069,35.00429627698818,34.82027162405653,34.35248117124647,34.4163498586524,34.64220644358279,34.90713957581944,35.26330002523049,35.80805471936883,36.01461025856537,36.22222905443463,,36.16228394533042,35.88558542364069,34.417666041765585,,34.94859772529337,"rgba(0, 255, 0, 1.0)",0.6129783147994765,35.07935315293913,2.3502411297080785,76.08098096231903,17.691141718520768,True,False,True,False,True,9.985436253803748,0.0,0.0,0.0,0.0,0,1.01838432635534,0.9112989801395598,False,False,False,False,0.2117982486307329,0.20963452971167817,False,False,False,False,42852.0,-8146.104259378968,False,False,False,False,10135.75399014338,False,False,False,False
2025-05-28 14:00:00+00:00,36.21,36.39,36.19,36.37,15512.0,,,,,,,,,36.09657690185301,36.370162248067494,35.312914121320425,34.90721908903112,34.7048283682526,34.69125627572598,34.42123731806521,34.18728211727819,34.188394528837975,34.25490030389588,34.38131265486604,34.56272716896642,34.7701506101183,34.7701506101183,34.77431720600294,35.073304251172004,35.154353617192015,35.471346774846275,35.70943782637524,35.9230523377879,36.049230550060976,36.25577022582457,36.374475325760656,,,,,,,,,36.17484516922023,36.22037327087142,35.89272813210993,35.01688425342219,34.83366410745646,34.36689033939021,34.42592511824097,34.64969704205558,34.91255011639957,35.26679896543886,35.809444109357216,36.015403108917134,36.222466394954296,,36.17484516922023,35.89272813210993,34.432002111673945,,34.95841165290953,"rgba(0, 255, 0, 1.0)",0.5930148806300262,35.089409575140834,2.15945748865298,73.62447983621176,17.691141718520768,True,False,True,False,True,8.248251290159057,0.0,0.0,0.0,0.0,0,1.0076131962067576,0.9155870174969947,False,False,False,False,0.19337027225362882,0.20150240098265348,False,False,False,False,27340.0,-7595.932100318829,False,False,False,False,10219.106641458986,False,False,False,False
2025-05-28 15:00:00+00:00,36.365,36.43,36.195,36.21,13410.0,,,,,,,,,36.10430373974976,36.36813593027006,35.322733760819254,34.91805050458638,34.71625756730457,34.70270384538566,34.43315058954063,34.19914391649658,34.20022105145447,34.26425753424497,34.38973119345303,34.56969792784585,34.775627362064114,34.775627362064114,34.779772836865305,35.076990385986974,35.15770439918807,35.47352148835428,35.710863703201966,35.92387079530641,36.049745972689685,36.25581875614674,36.37427403194884,,,,,,,,,36.18164602721109,36.22209661278759,35.89817354675653,35.027258196795884,34.84475577975913,34.378936071458575,34.43395916877184,34.65597112830354,34.917067336059674,35.26969533029634,35.810548809572964,36.0159983875558,36.222587510587054,,36.18164602721109,35.89817354675653,34.4439736642591,,34.96625077504142,"rgba(0, 255, 255, 0.75)",0.570541073996532,35.09727584767475,1.9502963117638976,68.59386225556544,17.691141718520768,True,False,True,False,False,6.436399107298442,0.0,0.0,0.0,0.0,0,1.007068551613763,0.9159775940250733,False,False,False,False,0.19674493739730703,0.19912366918998026,False,False,False,False,13930.0,-7262.196718918537,False,False,False,False,10268.577856320086,False,False,False,False
2025-05-28 16:00:00+00:00,36.205,36.31,36.17,36.275,11118.0,,,,,,,,,36.10932086081696,36.36604343814335,35.33050186131779,34.926728215365735,34.72544855476974,34.711911833480926,34.44277131925886,34.20875193939774,34.20980067899179,34.27184823273726,34.39655665779836,34.57534492711694,34.780057929582036,34.780057929582036,34.784186129508235,35.079961981848,35.16040161587508,35.47525619095418,35.711985166152125,35.924495675625884,36.050121898839144,36.25581136511458,36.37406157128411,,,,,,,,,36.185263930004915,36.22280801711502,35.90226437934962,35.035549967666526,34.85365470152574,34.3886698587439,34.44047186639925,34.66105142886596,34.92071696718948,35.27202095461541,35.81140877151484,36.01643992178469,36.22263968350461,,36.185263930004915,35.90226437934962,34.45363940247086,,34.97238974426304,"rgba(0, 255, 0, 1.0)",0.5461610329141735,35.10336129286016,2.145225742100789,66.11661267479452,24.78461287306274,True,False,True,False,False,7.049465933870604,0.0,0.0,0.0,0.0,0,1.0042929970485641,0.9270190501744028,False,False,False,False,0.18588644772326657,0.1925050584566234,False,False,False,False,25048.0,-6761.263436454684,False,False,False,False,10281.747191881013,False,False,False,False
2025-05-28 17:00:00+00:00,36.275,36.335,36.215,36.23,10594.0,,,,,,,,,36.11405550513319,36.36425860463786,35.337849798798814,34.93494386476358,34.73415182932337,34.72063149548418,34.45188617782252,34.217860813258405,34.21888285356707,34.27905764063333,34.403043042645045,34.580717186266135,34.78427877124474,34.78427877124474,34.78839060757632,35.0827996084187,35.16297889689884,35.47691961908208,35.713065888611354,35.925104001969835,36.050493564444984,36.25581845775879,36.373873545193455,,,,,,,,,36.1887708193996,36.22364151305277,35.90616616493979,35.04340055016959,34.86208002160975,34.39789227343495,34.44666269544443,34.665887488476734,34.92419772292918,35.27424550790069,35.81224054038302,36.01687396005245,36.222703446003806,,36.1887708193996,35.90616616493979,34.46279614477319,,34.978231432810986,"rgba(0, 255, 0, 1.0)",0.5461166921468746,35.10925168745006,2.0522139840554754,63.50562069085363,22.106533868675456,True,False,True,False,False,6.534440855017785,0.0,0.0,0.0,0.0,0,1.0006705109293275,0.925707389030441,False,False,False,False,0.1911229144448537,0.19181398645073855,False,False,False,False,14454.0,-6432.344623486394,False,False,False,False,10286.58832068906,False,False,False,False
2025-05-28 18:00:00+00:00,36.225,36.305,36.05,36.16,12506.0,,,,,,,,,36.11611604768087,36.3605065759616,35.345559046712175,34.94387499347962,34.7437121850274,34.730215836292814,34.46200914731392,34.22804944111393,34.22904162522502,34.28712468298752,34.41028072470599,34.586683814568126,34.788934106795594,34.788934106795594,34.7930271015261,35.085881813111726,35.16576208733983,35.47865372628691,35.71413102506711,35.92563061996811,36.05074634461271,36.255650581130396,36.37348081992762,,,,,,,,,36.18787310567113,36.22230194190497,35.909541127864436,35.05187587132737,34.87127660558144,34.40815190556051,34.45356346839476,34.671244579856165,34.92801328910778,35.27662452202547,35.813025541776696,36.017198911299616,36.22260082827413,,36.18787310567113,35.909541127864436,34.47296127767242,,34.98415172578266,"rgba(0, 255, 255, 0.75)",0.5459876743485548,35.11479621595184,1.9143358598621116,60.28662796939782,18.82246819916668,True,False,True,False,False,5.730086372477661,0.0,0.0,0.0,0.0,0,0.9958192852326357,0.9362103843560349,False,False,False,False,0.17656042939974606,0.1841872079252423,False,False,False,False,1948.0,-6302.41679986645,False,False,False,False,10320.99780408923,False,False,False,False
2025-05-28 19:00:00+00:00,36.16,36.215,36.025,36.075,21678.0,,,,,,,,,36.11546711064911,36.35216002473333,35.3575383358243,34.95823025127014,34.7592265660624,34.74577819529112,34.47860356857597,34.24486378130625,34.2458069628581,34.30045748214217,34.42221765926876,34.59649048176349,34.796544599960846,34.796544599960846,34.80060572808524,35.09085788019119,35.17023293998988,35.4813520219728,35.71569834443476,35.926292245974,36.050941823092906,36.25513142347266,36.37257998063084,,,,,,,,,36.180962204997016,36.217285486197966,35.91375512516542,35.06541237504618,34.88611395064955,34.424995878788785,34.464936313900374,34.68003224684936,34.934220622897364,35.28041363585436,35.814126739670165,36.01751725108763,36.22219237790246,,36.180962204997016,35.91375512516542,34.48961763494746,,34.993164297297405,"rgba(0, 255, 255, 0.75)",0.5461451973391132,35.206937138033055,1.5894360441074227,56.450486274944154,14.98686037821372,True,False,True,False,False,4.755186232736925,0.0,0.0,0.0,0.0,0,0.9890407252063312,0.9403328372344741,False,False,False,False,0.16800729435347295,0.17609725113935762,False,False,False,False,-19730.0,-6510.596384364644,False,False,False,False,10497.0753575142,False,False,False,False
2025-05-29 14:00:00+00:00,36.46,36.53,36.225,36.515,4301.0,,,,,,,,,36.11899214312398,36.352618342508684,35.36086342962163,34.96181522888096,34.762980918205486,34.74953737989165,34.48249282916632,34.248728852573166,34.249661155195014,34.3035420943113,34.425010273678474,34.598828535323825,34.798408911821454,34.798408911821454,34.8024633787453,35.092147467061324,35.17141527588903,35.48215646726666,35.71626086765803,35.926655733126175,36.05120784022256,36.255246348012044,36.372613745106285,,,,,,,,,36.18490700936465,36.2190190535993,35.915925557314985,35.068866559539416,34.88977317842433,34.428923830524624,34.46760849098301,34.68214960024668,34.93577715165113,35.28144992848523,35.81458226284766,36.017808965716114,36.2223308876977,,36.18490700936465,35.915925557314985,34.49352526927822,,34.99597801134312,"rgba(0, 255, 0, 1.0)",0.5463715282176124,35.21261572513556,2.38369718699127,59.93980555274588,14.98686037821372,True,False,True,False,True,8.967221166729605,0.0,0.0,0.0,0.0,0,0.9888410863135246,0.9279376176391503,False,False,False,False,0.20651915996826717,0.1913082055538124,False,False,False,False,-15429.0,-6648.866207862866,False,False,False,False,10401.01217367677,False,False,False,False
2025-05-29 15:00:00+00:00,36.515,36.555,36.17,36.19,2939.0,,,,,,,,,36.12043617838073,36.35240972673556,35.3628719225812,34.964057347649906,34.76535450271107,34.75191554534318,34.48498004843789,34.25121880087066,34.25214405148421,34.305527373441734,34.4268013349865,34.60031935953867,34.79958780099977,34.79958780099977,34.80363782740038,35.092949038823356,35.17214567329336,35.48263636452635,35.716580498265124,35.926844704971316,36.05133166462312,36.25526956651622,36.37258302214861,,,,,,,,,36.1862279670902,36.21951054434603,35.917054666764095,35.07101148547151,34.89207146368522,34.43144031925434,34.46932004891587,34.683495365426076,34.936754442354534,35.2820837061534,35.814832712453054,36.01794996493345,36.22236976974149,,36.1862279670902,35.917054666764095,34.49602322323226,,34.9976273985477,"rgba(0, 255, 255, 0.75)",0.5462863404532167,35.21503793727264,1.7847088432020786,57.1941805729561,14.98686037821372,True,False,True,False,True,5.336481461185478,0.0,0.0,0.0,0.0,0,0.9878032435330377,0.9284278246883793,False,False,False,False,0.20426017966203774,0.19778419260792507,False,False,False,False,-18368.0,-6830.558204640185,False,False,False,False,10285.322062456975,False,False,False,False
2025-05-29 16:00:00+00:00,36.195,36.45,36.185,36.425,8305.0,,,,,,,,,36.12543567660339,36.35242102096178,35.368790402828516,34.970579751682244,34.77223175211063,34.75880452508315,34.492157533148266,34.25838721119239,34.25929231221508,34.31125122507112,34.431973872510795,34.6046371164222,34.80301578117497,34.80301578117497,34.80705319298464,35.095298493811285,35.174292387224604,35.484068957913756,35.71755587105405,35.92744580247155,36.051747459447235,36.255398713885526,36.37255833707003,,,,,,,,,36.19126539019963,36.22163782185634,35.920603294415535,35.0772683935072,34.898746560451364,34.438697546887326,34.47426625529231,34.68739917553101,34.9396058242607,35.283954816263034,35.81560869895392,36.01841461424341,36.22254359765753,,36.19126539019963,35.920603294415535,34.50323243219161,,35.002553436455074,"rgba(0, 255, 0, 1.0)",0.5465239623671075,35.222188069273585,2.200840244070519,57.87665484895237,14.98686037821372,True,False,True,False,True,7.490303973442341,0.0,0.0,0.0,0.0,0,1.006794401413235,0.9302894415002037,False,False,False,False,0.19749546158253395,0.1976398270952295,False,False,False,False,-10063.0,-6880.6735813124305,False,False,False,False,10254.619394821982,False,False,False,False
2025-05-29 17:00:00+00:00,36.425,36.515,36.395,36.445,8515.0,,,,,,,,,36.1324611823758,36.3536499159483,35.37538432585173,34.97767486364162,34.77965602826203,34.76623823467428,34.49984526747912,34.266028905889726,34.266912799457565,34.31736768082734,34.43751839152904,34.609289722812036,34.80673670548055,34.80673670548055,34.8107610198709,35.09788585771466,35.17666818764954,35.48569849310105,35.718707002291474,35.928202234065694,36.05231119365948,36.255663372100926,36.37266221120029,,,,,,,,,36.19907243162039,36.22532675036317,35.92499548348998,35.08410992139328,34.90598582343828,34.44646083157751,34.47957461654097,34.691617928172384,34.942719931389924,35.28604224815243,35.81654705681275,36.01902915820917,36.22285497876574,,36.19907243162039,35.92499548348998,34.51095584120918,,35.00816045301124,"rgba(0, 255, 0, 1.0)",0.5443827234120779,35.23050415050217,2.2309595754354983,58.53168937977841,14.98686037821372,True,False,True,False,True,7.671080571059527,0.0,0.0,0.0,0.0,0,1.0076387941617784,0.9287955258491336,False,False,False,False,0.21822427495286223,0.20793205102404588,False,False,False,False,-1548.0,-6797.996471524641,False,False,False,False,10227.64855149141,False,False,False,False
2025-05-29 18:00:00+00:00,36.415,36.5,36.33,36.355,11291.0,,,,,,,,,36.13975014364035,36.35431788234857,35.3835512155592,34.98662121473008,34.789069836560685,34.775667282610925,34.50965348328033,34.27581955318093,34.27667635712462,34.325210562892565,34.44461818891051,34.61523446488844,34.811475791561826,34.811475791561826,34.81548303804729,35.10115857681256,35.17966552317977,35.487724569495846,35.72011028054878,35.92909369373881,36.05295054383523,36.25591207061137,36.372701036749966,,,,,,,,,36.20656370567027,36.228859725800376,35.93009404360104,35.09270593938156,34.91513359911145,34.45637485627167,34.48636877434533,34.697001922326464,34.946675218363346,35.28866472185827,35.81767643355342,36.01973498503966,36.223164637789225,,36.20656370567027,35.93009404360104,34.520806955555315,,35.01502244674329,"rgba(0, 255, 0, 1.0)",0.5396107038520566,35.239114815970154,2.067944864814582,57.58458845075962,14.787153604533273,True,False,True,False,True,6.666907423381591,0.0,0.0,0.0,0.0,0,1.0115036976170908,0.9248151191454392,False,False,False,False,0.212175768515963,0.21005390977000443,False,False,False,False,-12839.0,-6891.655440958367,False,False,False,False,10244.134620460534,False,False,False,False
2025-05-29 19:00:00+00:00,36.355,36.4,36.28,36.375,27001.0,,,,,,,,,36.15294386363775,36.35421927487681,35.40174633094214,35.00691973830855,34.81054735199227,34.797187303086815,34.53217219392204,34.29840009808412,34.29919505511693,34.34334018485805,34.46101679056645,34.628949077597746,34.82238783825375,34.82238783825375,34.82635512600336,35.10865841665016,35.18652036880112,35.49230358422159,35.72322858733246,35.931014763925035,36.05427736275564,36.25631904324088,36.37261396986777,,,,,,,,,36.218719585157416,36.23468469481325,35.94075369028801,35.11214311962453,34.935932756887205,34.4791579214333,34.50205786298427,34.70941500531825,34.955766589651425,35.29464234543273,35.82015801528588,36.02121850971315,36.223715042973865,,36.218719585157416,35.94075369028801,34.543416933235655,,35.030202308332335,"rgba(0, 255, 0, 1.0)",0.5351031053295545,35.255816917852236,2.091527914902477,57.20497671401318,13.8320856031728,True,False,True,False,True,6.854602520873247,0.0,0.0,0.0,0.0,0,1.010180217361397,0.9263997798871916,False,False,False,False,0.20087555294663498,0.20546473135831972,False,False,False,False,14162.0,-6565.242178307849,False,False,False,False,10503.930982934015,False,False,False,False
2025-05-30 14:00:00+00:00,36.275,36.595,36.27,36.485,7820.0,,,,,,,,36.45000000000001,36.158205328857754,36.355240018406874,35.407421298918045,35.01310799571763,34.81704771335483,34.803697933824786,34.53893851109035,34.305157214821854,34.30593400546697,34.348784572415134,34.465957881822426,34.633105143414014,34.82572071520051,34.82572071520051,34.82967635253975,35.11098424721665,35.188657000898736,35.49377141513562,35.72426638061406,35.93169718430405,36.05478577086455,36.256557157357534,36.37270662993902,,,,,,,,,36.22419812173295,36.23760243849185,35.94445586060631,35.11809864451902,34.94225519905805,34.48599554894213,34.506791509465295,34.71318854762864,34.95856162902482,35.29652093162583,35.821004598483114,36.02177281268644,36.22399540339771,,36.22419812173295,35.94445586060631,34.550211740919984,,35.08859451602082,"rgba(0, 255, 0, 1.0)",0.5290847102597356,35.3666550446228,2.113735161290494,58.33716749903366,13.8320856031728,True,False,True,False,True,7.88915182858457,0.0,0.0,0.0,0.0,1,1.0063022331826275,0.9219071105630907,False,False,False,False,0.21482008325726878,0.21014240730779427,False,False,False,False,21982.0,-6122.64927631858,False,False,False,False,10462.319649865269,False,False,False,False
2025-05-30 15:00:00+00:00,36.485,36.575,36.385,36.39,3178.0,,,,,,,,36.45000000000001,36.16029067326907,36.35564865171701,35.40971005002124,35.015607724906836,34.81967471307892,34.806329179558176,34.541674676155225,34.30789115231528,34.30866062080825,34.35098910465429,34.467958902392354,34.63478872685714,34.82707127848481,34.82707127848481,34.83102219890886,35.11192714710616,35.1895232513663,35.49436664759533,35.72468728693544,35.93197400316621,36.05499201166824,36.256653758240525,36.37274422304128,,,,,,,,,36.226351099843484,36.238765717200685,35.945945062285695,35.12050380813465,34.944809536679735,34.4887607793344,34.50870866622063,34.714717420362234,34.95969452992699,35.29728263285481,35.8213479946812,36.02199766867223,36.22410914172039,,36.226351099843484,35.945945062285695,34.55295928854272,,35.09050582206403,"rgba(0, 255, 255, 0.75)",0.5197153413514287,35.3688438818407,1.964837357896664,57.3781368796993,13.00381281695826,True,False,True,False,True,6.794829249794347,0.0,0.0,0.0,0.0,1,1.0082792879812332,0.9307299572236787,False,False,False,False,0.2220125622410928,0.21607748477444355,False,False,False,False,18804.0,-5736.189597615966,False,False,False,False,10349.384461495265,False,False,False,False
2025-05-30 16:00:00+00:00,36.385,36.515,36.25,36.275,1642.0,,,,,,,,36.436576476793256,36.16097633354841,36.355628683751156,35.41077158947737,35.01680307519201,34.82094289542891,34.80760012978005,34.543008937855205,34.30923297725499,34.309998833637984,34.35207033978582,34.46893738453593,34.63560792513358,34.82772383018181,34.82772383018181,34.831672364492235,35.11237621967372,35.18993370362754,35.49464067688617,35.72487361288028,35.932088406293346,36.055070633451784,36.256676977076545,36.37273767150798,,,,,,,,,36.226940919011064,36.239070192141355,35.9465540323755,35.1216467784833,34.946035545210925,34.49011134594408,34.509645088509735,34.71545932329698,34.960238660581076,35.29764054834904,35.82149613307199,36.02208572741677,36.22414100099459,,36.226940919011064,35.9465540323755,34.55429861510904,,35.09083909970339,"rgba(0, 255, 255, 0.75)",0.5086184520145958,35.36904455808654,1.7812083661633604,54.82406494502528,10.172104612351944,True,False,True,False,False,5.482338026694514,0.0,0.0,0.0,0.0,1,0.9952480782669454,0.9463312368972743,False,False,False,False,0.20727261438478106,0.2116750495796123,False,False,False,False,17162.0,-5381.178906180059,False,False,False,False,10214.386252789913,False,False,False,False
2025-05-30 17:00:00+00:00,36.275,36.43,36.255,36.37,2505.0,,,,,,,,36.422532298888534,36.16204060307508,36.35561529185766,35.41239505262093,35.018629386360175,34.82287988130282,34.80954131470787,34.54504629525539,34.31128165265725,34.31204200387403,34.353721723007425,34.47043214358683,34.63685981470622,34.82872154354359,34.82872154354359,34.832666439268195,35.11306345892412,35.19056202437868,35.49506084209571,35.72515993682132,35.93226491915537,36.05519255081428,36.256714343009,36.37272959861004,,,,,,,,,36.22786679290684,36.2395528285561,35.94749107181056,35.12339347059558,34.94790845398809,34.49217350168332,34.511075720783644,34.71659332121506,34.96107094338817,35.29818870675549,35.82172411905762,36.022222043992905,36.22419155503537,,36.22786679290684,35.94749107181056,34.556343703352454,,35.09161012372732,"rgba(0, 255, 0, 1.0)",0.4944008750247283,35.36968563452498,2.0232859932235923,54.59305797341288,9.572589538451055,False,False,True,False,False,6.410087034916224,0.0,0.0,0.0,0.0,1,0.9987334646777367,0.9451168027019416,False,False,False,False,0.20125139703108214,0.20646322330534722,False,False,False,False,19667.0,-4992.835047169515,False,False,False,False,10094.860884529604,False,False,False,False
2025-05-30 18:00:00+00:00,36.37,36.56,36.36,36.45,5465.0,,,,,,,,36.43158345463368,36.16558482171026,36.35635499852214,35.41631125748892,35.022908916620885,34.82737778504315,34.81404658098785,34.549732582983424,34.31596615581889,34.31671403860471,34.35750383253915,34.47386649473981,34.6397514995491,34.831043421820794,34.831043421820794,34.83498024243523,35.11468699979201,35.19205418299698,35.49608824634773,35.72588822230383,35.932745771274675,36.05555225949428,36.25688579230318,36.37279969854164,,,,,,,,,36.231513130971436,36.2415643415137,35.950047573417315,35.127511243855324,34.95228152703417,34.496909703136225,34.5143667522286,34.71922036763083,34.96302007188955,35.29950160918845,35.8223192358249,36.02261370626681,36.22439243736628,,36.231513130971436,35.950047573417315,34.56104922922268,,35.09524816867984,"rgba(0, 255, 0, 1.0)",0.48061613046677365,35.37385862727207,2.2390870894882053,55.61321319086781,9.572589538451055,True,False,True,False,False,7.18773651880716,0.0,0.0,0.0,0.0,1,1.003236245954692,0.9335866047558742,False,False,False,False,0.2189814359799021,0.21272232964262466,False,False,False,False,25132.0,-4525.783341011848,False,False,False,False,10023.080095622166,False,False,False,False
2025-05-30 19:00:00+00:00,36.43,36.515,36.275,36.275,21326.0,,,,,,,,36.39263794830217,36.17407780796034,36.35631736771282,35.42985015341192,35.03820093128846,34.843614910630734,34.830320480060244,34.56683876989086,34.33319345241986,34.333895604878464,34.37142494926738,34.48647409798886,34.65032179943525,34.83947834385365,34.83947834385365,34.84338452976765,35.12050802797283,35.19737810105942,35.49965444159308,35.728322927437766,35.934251301310525,36.056595580273935,36.25721298955982,36.37274187793756,,,,,,,,,36.23874314216974,36.2455223791464,35.957829281794176,35.14212888089996,34.967969696524726,34.5142277512348,34.52643681988655,34.728800976846905,34.970063359150096,35.30414895592312,35.82426042770091,36.02377894386962,36.22483136292464,,36.23874314216974,35.957829281794176,34.578217801536155,,35.10484927113502,"rgba(0, 255, 255, 0.75)",0.4684767822373735,35.383030539406136,1.903977943867257,53.23869110404742,7.723676133053033,False,False,True,False,False,5.1591263528024776,0.0,0.0,0.0,0.0,1,0.997749015194147,0.9393640967923467,False,False,False,False,0.20915726794172873,0.2109397987921767,False,False,False,False,3806.0,-4396.608405492284,False,False,False,False,10198.319163907094,False,False,False,False
2025-06-02 14:00:00+00:00,35.485,35.76,35.385,35.695,7731.0,,,,,,,,36.271333984335676,36.16510900545836,36.34891177204969,35.430804528990265,35.04058446496742,34.84656939117485,34.83330680971123,34.57042126520154,34.337102295781676,34.3377933906823,34.374554688102684,34.48920530713819,34.65246838832979,34.841027958830765,34.841027958830765,34.84492470508845,35.1213450741424,35.198067268248984,35.49982528942768,35.72816182782555,35.93383703965047,36.05603642086637,36.25643551890379,36.3718486534865,,,,,,,,35.61333333333333,36.22574480564054,36.23762569778245,35.95544604919546,35.1441543446488,34.97057570165607,34.51792886897465,34.529014480403085,34.73067505284237,34.97124114432576,35.30464167419049,35.82398214466527,36.02325798709378,36.22408729068225,,36.22574480564054,35.95544604919546,34.58179657852635,,35.12598576996602,"rgba(38, 166, 154, 0.5)",0.4590457886050371,35.43767395586331,0.5605672691577465,45.641111998436195,0.6030727466270918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9869019715979592,0.9460912725768649,True,False,False,False,0.08759753964094814,0.14926866921656243,False,False,False,False,-3925.0,-4389.296647267597,False,False,False,False,10160.06615361396,False,False,False,False
2025-06-02 15:00:00+00:00,35.695,35.715,35.515,35.525,3549.0,,,,,,,,36.22556204900782,36.160880642453805,36.345432315596746,35.43117183602149,35.041618246652966,34.8478682582023,34.83462058199264,34.57201319081456,34.33884905007246,34.33953519996296,34.37595341170022,34.49042317974802,34.65342163897449,34.84171122845888,34.84171122845888,34.845603683429005,35.12170630357669,35.19836134020089,35.49988401281709,35.72806981374477,35.933630446296895,36.05576380678508,36.25606354431241,36.3714240219741,,,,,,,,35.60441888297872,36.2196892422923,36.233904789597645,35.95427331237705,35.14502253678273,34.97171255691206,34.519575841497826,34.53016288058812,34.731505180128806,34.971756581841426,35.30484662390083,35.823837491750275,36.023002779690685,36.22373050450099,,36.2196892422923,35.95427331237705,34.58338628301609,,35.1238656385881,#000000,0.45305552232180873,35.43332540809232,0.20234736669330095,39.4669000544897,-4.846931972573806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.990852390852391,0.9528759528759525,False,False,False,False,0.0937860367776946,0.12152735299712852,False,False,False,False,-7474.0,-4437.121505449495,False,False,False,False,10057.569003945526,False,False,False,False
2025-06-02 16:00:00+00:00,35.525,35.64,35.39,35.625,7171.0,,,,,,,,36.14553648412186,36.15203851641956,36.338193698912235,35.431749020233916,35.04356773359543,34.850360764239596,34.83714388428724,34.57510924478756,34.34226959633343,34.342946043922986,34.37869214052524,34.49280104500734,34.655273106061344,34.84302625687894,34.84302625687894,34.84691013359142,35.12238208658056,35.19890306114995,35.49995604953073,35.72784102035787,35.93317391529962,36.05517499813633,36.25527592884809,36.37053111389314,,,,,,,,35.58391668021607,36.20717169592415,36.2261348087679,35.95171436654007,35.146634268558124,34.973872704944405,34.522784565173396,34.53240261087704,34.73311227999321,34.97273895461083,35.305210662117084,35.823505026545156,36.02244884678137,36.22297324893701,,36.20717169592415,35.95171436654007,34.58647667755768,,35.119855516271656,#000000,0.44647190523272506,35.4249498364175,0.4480688734002788,36.98930563558839,-6.840721044665258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9957222301440185,0.9429630685869101,False,False,False,False,0.07923541751912477,0.10038138525812665,False,False,False,False,-303.0,-4373.026598388263,False,False,False,False,10012.815996132416,False,False,False,False
