date,Close,High,Low,Open,Volume,aVWAP_peak_170,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_117,aVWAP_peak_101,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_75,aVWAP_peak_70,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_16,aVWAP_peak_6,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_164,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_145,aVWAP_valley_131,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_88,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_31,aVWAP_valley_24,aVWAP_valley_18,aVWAP_OB_bull_171,aVWAP_OB_bull_149,aVWAP_OB_bull_120,aVWAP_OB_bull_64,aVWAP_OB_bear_16,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-18 00:00:00+00:00,56.0696597552,56.4558689976,54.3762807693,55.4358804856,3361655,,,,,,,,,,,,,,,55.68124247196983,54.21827768967157,55.92105300165942,57.57734399186817,58.56852841658459,,,,,,,,,,,,,,,53.44626006693196,54.39936014082249,55.33262470465481,57.13488086136302,,,,,57.57734399186817,55.80884126061399,#000000,,54.43628509234896,,46.96048930761492,-8.306700845776476,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8835480039573227,1.0607954676969054,False,False,False,False,-0.0735769392608563,-0.08192883963980704,False,False,False,False,-12490029,-11593796.292355547,False,False,False,False,4051070.0537224594,False,False,False,False
2022-11-25 00:00:00+00:00,56.9142095667,57.1521369365,55.7329645182,56.0102429487,1788766,,,,,,,,,,,,,,,55.78445707881386,54.28914747916073,55.932504843193605,57.56460761458108,58.54874386012268,,,,,,,,,,,,,,,53.61878022513942,54.45641521131417,55.355837367380914,57.127431963643296,,,,,57.56460761458108,55.853102849261084,#000000,,54.53719999860704,,48.21620952267188,-6.998068102138362,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.8852328313683046,1.0679845555529426,False,False,False,False,-0.026795970231006123,-0.05436240493540658,False,False,False,False,-10701263,-11527682.715144023,False,False,False,False,3883491.975668944,False,False,False,False
2022-12-02 00:00:00+00:00,57.1719642173,58.3616010659,56.0219819303,56.4978366697,5617028,,,,,,,,,,,,,,57.1851824045,56.149801222330495,54.53664511058321,55.99553628417173,57.54969472845558,58.50703111470925,,,,,,,,,,,,,,,54.141632582375905,54.661869303907785,55.45534508147332,57.12985063113797,,,,,57.54969472845558,56.13125884636452,#000000,,55.5033153299474,,49.27387203862229,-5.876262262446389,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.874335322450498,1.057093671236325,False,False,False,False,0.06389042553710202,0.004764010300847717,False,False,False,False,-5084235,-11050390.291800022,False,False,False,False,4011902.0515453187,False,False,False,False
2022-12-09 00:00:00+00:00,55.992241009,57.1422232961,55.4569044272,56.8745550051,3834181,,,,,,,,,,,,,,56.78434490976869,56.15695302870006,54.6281707906212,56.00223018969944,57.51435494973826,58.45978354211763,,,,,,,,,,,,,,,54.32861850125155,54.7369155325431,55.481901390785104,57.103926737538664,,,,,57.51435494973826,56.11971995727637,#000000,,55.474521807585376,,49.233304684124775,-5.789467563449151,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.90749127583993,1.065342557341867,False,False,False,False,0.1451204961385986,0.07494225321972316,False,False,False,False,-8918416,-10892466.270185204,False,False,False,False,3998737.5292086285,False,False,False,False
2022-12-16 00:00:00+00:00,55.3181134615,57.614509125,54.3465767018,55.9327591666,6443292,,,,,,,,,,,,,,56.368989114571534,56.076501754972604,54.72410003013435,55.98941346820769,57.44055429560152,58.370058307985076,,,,,,,,,,,,,,,54.51838602542281,54.81455748617381,55.49766799831526,57.043945237781706,,,,,57.44055429560152,56.08441737191664,#000000,,55.42199423127532,,48.75778221750325,-5.789467563449151,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9376274201856217,0.9854259859401081,False,False,False,False,0.12153585815200933,0.09823905568586624,False,False,False,False,-15361708,-11223521.213134449,False,False,False,False,4179815.6381561374,False,False,False,False
2022-12-23 00:00:00+00:00,57.3504097446,57.4693734294,54.3416198816,55.3775953039,4842558,,,,,,,,,,,,,,56.37322642536982,56.117539255168005,54.82371293486695,56.00460838575231,57.40827462461844,58.321741034074506,,,,,,,,,,,,,,56.38713435186668,54.68774470767246,54.899432747901336,55.53405231856158,57.0226326163708,,,,,57.40827462461844,55.92583583681484,#000000,,55.891411185019244,,49.813920393559414,-4.925650900205916,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9268471158697541,0.9880599173439119,False,False,False,False,0.11600826879085818,0.10712366223836221,False,False,False,False,-10519150,-11171345.567717083,False,False,False,False,4228907.664959386,False,False,False,False
2022-12-30 00:00:00+00:00,57.826264484,58.3516874255,57.092655094,57.3305824638,2470878,,,,,,,,,,,,,,56.52053861431621,56.221064502630746,54.910699391579605,56.03811345623455,57.41364106931474,58.31480427431534,,,,,,,,,,,,,,56.84990550495985,54.82339339688863,54.976014274130954,55.579498105316894,57.034591132879385,,,,,57.41364106931474,56.03674594482516,#000000,,56.10372550469886,,50.87859016021059,-3.7431577207938886,False,False,False,False,True,0.5618469857514476,0.0,0.0,0.0,0.0,0,0.955075994019214,0.9879488153047632,False,False,False,False,0.3254430577374023,0.21628335998788226,False,False,False,False,-8048272,-10940006.784923226,False,False,False,False,4098683.245332765,False,False,False,False
2023-01-06 00:00:00+00:00,59.9477835308,60.0171790136,57.5982507547,57.8857463265,3067267,,,,,,,,,,,,,,56.83189726034279,56.43672603188297,55.06256481670314,56.11114034321399,57.44690876153517,58.32791170187955,,,,,,,,,,,,,,57.54068297416867,55.050392018258435,55.111624968645295,55.66880825671324,57.07726109342351,,,,,57.44690876153517,56.23380065248872,#000000,,56.464924571163216,,52.944904682345395,-1.6274214130526161,False,False,False,False,True,3.7071133560941973,0.0,0.0,0.0,0.0,0,0.9803555719849754,0.9544616264674788,False,False,False,False,0.3428282462188666,0.2795558031033744,False,False,False,False,-4981005,-10498599.245299283,False,False,False,False,4022282.0419747825,False,False,False,False
2023-01-13 00:00:00+00:00,59.6999425206,59.8883016883,58.1831555386,59.8883016883,3248839,,,,,,,,,,,,,,57.09877132175418,56.63836593590951,55.214600630783345,56.186549077018825,57.482163138145076,58.34245890211126,,,,,,,,,,,,,,57.949828827710505,55.27004478966211,55.24834246235307,55.760479821908675,57.122077240242376,,,,,57.482163138145076,56.39712232454876,#000000,,56.739252718759076,,54.218894229737366,-0.3138220191880947,False,False,True,False,True,3.312661515884596,0.0,0.0,0.0,0.0,0,1.0183881230643166,0.9376416740998083,False,False,False,False,0.34282824642060133,0.3111920247619879,False,False,False,False,-8229844,-10330543.30120304,False,False,False,False,3964989.964791465,False,False,False,False
2023-01-20 00:00:00+00:00,58.4508238296,59.7594243631,57.0331732516,59.7594243631,3040005,,,,,,,,,,,,,,57.22159825522604,56.749733151257736,55.31956749788639,56.235423019312634,57.498848834830206,58.34349861369895,,,,,,,,,,,,,,58.03456556853949,55.41651929410945,55.3431235645295,55.82244236740815,57.14647050807758,,,,,57.498848834830206,56.47882920611772,#000000,,56.85560406728318,,54.11802053501944,-0.3138220191880947,False,False,True,False,True,1.344935202210383,0.0,0.0,0.0,0.0,0,0.9914883312159181,0.9340160590716867,False,False,False,False,0.2925128454792213,0.30185243512060456,False,False,False,False,-11269849,-10400121.501113925,False,False,False,False,3896472.5599920973,False,False,False,False
2023-01-27 00:00:00+00:00,60.4632928318,60.7507884036,58.3417737851,58.609442076,2617663,,,,,,,,,,,,,,57.417307293366314,56.90864732297527,55.44407299799927,56.3024703038807,57.534561501825245,58.36202095812922,,,,,,,,,,,,,,58.28122148008239,55.58756654464486,55.45642697627716,55.90185264877799,57.18973749130341,,,,,57.534561501825245,56.602386456113265,#000000,,57.04868566026721,,55.31348795507689,0.9535768103579585,False,False,True,False,True,4.266769739864532,0.0,0.0,0.0,0.0,0,1.0048165263887885,0.9297045812628822,False,False,False,False,0.3428282468381812,0.3223403409793929,False,False,False,False,-8652186,-10270644.797327708,False,False,False,False,3801745.925918609,False,False,False,False
2023-02-03 00:00:00+00:00,59.5809788358,60.9589748521,58.8176285246,60.2848473045,4053930,,,,,,,,,,,,,,57.66203248757882,57.12012739839548,55.62124663441688,56.399691389905705,57.586261141779815,58.38859188141974,,,,,,,,,,,,,,58.542549856709364,55.82417109672897,55.61860498876836,56.01688253968775,57.25248186035995,,,,,57.586261141779815,56.764404939433106,#000000,,57.28722020985316,,55.447469096988755,1.2074390180246084,False,False,True,False,True,2.884565262124081,0.0,0.0,0.0,0.0,0,1.0664457190792362,0.9189429312921262,False,False,False,False,0.34282824709434484,0.33258429403686884,False,False,False,False,-12706116,-10451050.071599731,False,False,False,False,3820426.2277024155,False,False,False,False
2023-02-10 00:00:00+00:00,61.6331023997,62.693861923,59.3926196681,59.5908924762,4796958,,,,,,,,,,,,,61.23986133026666,58.051804953418554,57.44976538645622,55.88004986603637,56.55442961011395,57.68291545126675,58.45019288452011,,,,,,,,,,,,,,59.00238512530401,56.162747581588974,55.857192762267736,56.19372212187164,57.36334340309557,,,,,57.68291545126675,57.375530214041966,#000000,,58.93595419886136,,56.771510146496546,2.6171059835897665,False,False,True,False,True,5.750409663144659,0.0,0.0,0.0,0.0,0,1.0602110969896759,0.9220495421645301,False,False,False,False,0.34282824784448185,0.33770627094067535,False,False,False,False,-7909158,-10262761.769999752,False,True,False,False,3892761.9145392734,False,True,False,False
2023-02-17 00:00:00+00:00,60.9788021329,62.1486117007,60.5921701571,61.4546568724,6047791,,,,,,,,,,,,,61.23986133024807,58.43679993175625,57.79706934098242,56.17422458424949,56.7359629623318,57.797720169358854,58.5241639302544,,,,,,,,,,,,,,59.398214774633466,56.53368609623833,56.13059627224252,56.400306506248334,57.49462487866688,,,,,57.797720169358854,57.634134667759746,#000000,,59.21798634440505,,57.16541575534842,3.1199397864843945,False,False,True,False,True,4.719697180193322,0.0,0.0,0.0,0.0,0,1.0410755484856666,0.9353463721511486,False,False,False,False,0.34282824802981593,0.3402672594852456,False,False,False,False,-13956949,-10536405.26851829,False,False,False,False,4052393.6986474753,False,False,False,False
2023-02-24 00:00:00+00:00,60.6147816735,61.1705164106,59.385813998,61.1705164106,2297237,,,,,,,,,,,,,61.0913692134047,58.52248184012566,57.88429858636597,56.26032781001649,56.78896443745988,57.829121163601435,58.542773040063636,,,,,,,,,,,,,,59.460687965330294,56.63782664506617,56.21122740051169,56.46140431069865,57.531402196320926,,,,,57.829121163601435,57.68499904053003,#000000,,59.239709401306655,,57.13439231139064,3.2338284585126615,False,False,True,False,True,4.146181378965164,0.0,0.0,0.0,0.0,0,1.0386373911900395,0.941189699539842,False,False,False,False,0.27454652454542183,0.3074068920153337,False,False,False,False,-16254186,-10959944.58196138,False,False,False,False,3922382.091340255,False,False,False,False
2023-03-03 00:00:00+00:00,61.2896024256,61.329297764,60.2674474629,60.9323443804,3572319,,,,,,,,,,,,,61.06374412675884,58.67824876523716,58.03728548733074,56.40504947738687,56.881008008843395,57.88703736367777,58.57971543381051,,,,,,,,,,,,,,59.59459184485503,56.812088037690025,56.347070184126984,56.566081307116605,57.59784605790612,,,,,57.88703736367777,57.79830132972518,#000000,,59.34346755604544,,57.553940692652446,3.8023274366772384,False,False,True,False,True,5.09746330224808,0.0,0.0,0.0,0.0,0,1.082961083453813,0.9177508216643763,False,False,False,False,0.3067209309599374,0.30706391148763557,False,False,False,False,-12681867,-11087494.390704982,False,False,False,False,3896451.4919817173,False,False,False,False
2023-03-10 00:00:00+00:00,56.9131913716,61.6369366363,56.565857161,61.3888407715,4474950,,,,,,,,,,,,,60.49527475382195,58.655568212591966,58.0569048233823,56.47807426019192,56.92109511735537,57.89801326041681,58.575816767954734,,,,,,,,,,,,,,59.47173060594295,56.88704898740057,56.417090684103385,56.61720625499309,57.616182803989574,,,,,57.89801326041681,57.761617650377296,#000000,,59.16986959893479,,54.50326879466395,3.8023274366772384,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0190776762954328,0.9204191681028402,False,False,False,False,0.20365976476357303,0.2553618381256043,False,False,False,False,-17156817,-11537073.843245354,False,False,False,False,3939303.2333164047,False,False,False,False
2023-03-17 00:00:00+00:00,53.1818295659,56.6353240031,53.1123627238,55.7322550554,7667947,,,,,,,,,,,,,58.85167828387305,58.16619485677398,57.7149001514851,56.34838909951017,56.80609179640195,57.76405289261123,58.44289410092454,,,,,,,,,,,,,,58.71344765010297,56.69097852614677,56.29921502372978,56.5104554425143,57.487221857892905,,,,,57.76405289261123,57.358857268843096,#000000,,58.361555235558775,,50.25439773725487,4.169557304757674,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9857364156181415,0.9958028161247393,False,False,False,False,-0.03968663073876655,0.10783760369341888,True,False,False,False,-24824764,-12521347.188190142,False,False,False,False,4215499.06788556,False,False,False,False
2023-03-24 00:00:00+00:00,54.1444415211,56.1093607698,52.4474658063,53.638325957,5450657,,,,,,,,,,,,,58.11800643785528,57.874743196122175,57.50280448378588,56.262149679454076,56.72800625203619,57.67278697784731,58.35168687750886,,,,,,,,,,,,,54.2337560324,58.28989714797068,56.56491100261324,56.22022727883388,56.43796561652842,57.39945126696687,,,,54.2337560324,57.67278697784731,56.823246712759975,#000000,,57.129100703587035,,47.92607212972253,2.037063034852025,False,True,False,False,False,0.0,1.0,56.10936,52.447464,0.0,0,1.0252942116713242,0.9646377695346873,False,False,True,False,-0.07367994236919952,0.017078830662109683,False,False,False,False,-19374107,-13028959.026101984,False,False,False,False,4306992.248042185,False,False,False,False
2023-03-31 00:00:00+00:00,57.5780882891,57.6971743042,54.6207855814,54.9383482883,5389333,,,,,,,,,,,,,57.91626680371241,57.78989294915054,57.45332743376903,56.27648586021755,56.725209121471174,57.646846554491276,58.31561564035323,,,,,,,,,,,,,55.426102326059365,58.14816000195931,56.56815074126125,56.23523052160441,56.44388819270929,57.379512510261456,,,,55.426102326059365,57.646846554491276,56.89827139519143,#000000,,57.32010552022041,,48.50219028175441,2.037063034852025,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0629971054301048,0.8793468872636658,False,False,False,False,-0.0024436571348287884,0.007317586763640447,False,False,False,False,-13984774,-13099760.135279614,False,False,False,False,4387165.637076098,False,False,False,False
2023-04-07 00:00:00+00:00,55.9505794164,58.1536706953,55.1765203184,57.6078597929,3130107,,,,,,,,,,,,,57.807415578392664,57.73790553209598,57.42053804907896,56.279797940360446,56.72024486998482,57.629439039370574,58.29288340241358,,,,,,,,,,,,,55.650343953685024,58.06673667419469,56.56429873121584,56.23920286472215,56.443592707501445,57.365351909565916,,,,55.650343953685024,57.629439039370574,56.893007690123206,#000000,,57.315600434592085,,47.99583262091277,2.037063034852025,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0656199129973425,0.9022640321157208,False,False,False,False,-0.0058382713536120345,0.0007396577050142062,False,False,False,False,-17114881,-13397176.495629273,False,False,False,False,4294050.182477868,False,False,False,False
2023-04-14 00:00:00+00:00,55.8116457322,56.8834198678,55.4543876869,55.8811125743,3029365,,,,,,,,,,,,,57.69130583896314,57.67780804141514,57.37942949443122,56.274999825862324,56.709617495686274,57.607921474744806,58.26705570226088,,,,,,,,,,,,,55.721531616814296,57.978439312048174,56.55106704932472,56.23547933313649,56.437064863816275,57.346693827714695,,,,55.721531616814296,57.607921474744806,56.865674287149794,#000000,,57.26727120231019,,47.55605662042918,1.8321202499109575,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0586703308709833,0.937219836643739,False,False,False,False,-0.13220347065050575,-0.06573190647274577,False,False,False,False,-20144246,-13896959.421878956,False,False,False,False,4200369.798590619,False,False,False,False
2023-04-21 00:00:00+00:00,56.0101224239,57.3200685898,55.4643115215,55.7024835517,2796487,,,,,,,,,,,,,57.60931506606062,57.63284937320109,57.34940319831061,56.27480774161616,56.703202814357994,57.59124214995325,58.245997310931436,,,,,,,,,,,,,55.798281589778014,57.911877444255346,56.54442906589432,56.23600261847973,56.434468905984524,57.33271251828743,,,,55.798281589778014,57.59124214995325,56.84946378179384,#000000,,57.23808086832376,,47.37767200779007,1.5940022502829194,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0245803620776786,0.9499323383001044,False,False,False,False,-0.13408360871460195,-0.09990775759367386,False,False,False,False,-17347759,-14152574.205443477,False,False,False,False,4096378.480176499,False,False,False,False
2023-04-28 00:00:00+00:00,57.1315157326,57.4788499432,54.8887291153,56.1192846044,3803200,,,,,,,,,,,,,57.52886542474383,57.58584853697043,57.319372715925624,56.28044210513502,56.69928808851218,57.57311297143238,58.22137096257273,,,,,,,,,,,,,55.911320746158616,57.84102021944974,56.54306141927676,56.242244203352705,56.43577915598062,57.31832456634522,,,,55.911320746158616,57.57311297143238,56.83872426155055,#000000,,57.21676373183065,,48.023165776109565,1.5940022502829194,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.990271786228456,0.9851300928510398,False,False,False,False,-0.15388342824952125,-0.12689559292159755,False,False,False,False,-13544559,-14107536.042077294,False,False,False,False,4074661.5557189807,False,False,False,False
2023-05-05 00:00:00+00:00,58.1735183645,59.8315926477,57.1116680634,58.9078821241,3796086,,,,,,,,,,,,58.37225969186667,57.58578024196152,57.61711196207933,57.35524892905721,56.331475868125,56.73080495400443,57.58614493187548,58.22346533894157,,,,,,,,,,,,,56.252326613735846,57.86635682071707,56.597231483014305,56.29140518170666,56.47384101025669,57.33618631354904,,,,56.252326613735846,57.58614493187548,57.07430378025204,#000000,,57.51918084207028,,49.17922777698501,1.5940022502829194,False,True,False,False,False,0.7154741992907994,0.0,0.0,0.0,0.0,0,1.0351225250775917,0.9476248332573178,False,False,False,False,0.06030593237309582,-0.03329483027425087,False,False,False,False,-9748473,-13784642.483404903,False,False,False,False,4054026.3293694267,False,False,False,False
2023-05-12 00:00:00+00:00,58.064356184,58.669710094,57.2704494168,58.3223758833,3429975,,,,,,,,,,,,58.19627466629698,57.60967214367179,57.630440765716656,57.37455150379465,56.36749582971038,56.7520727339652,57.59217622813277,58.22071608477397,,,,,,,,,,,,,56.446960776157084,57.871940244449874,56.63382778159736,56.32633935619163,56.50049820490819,57.34622079250369,,,,56.446960776157084,57.59217622813277,57.09580012724947,#000000,,57.53121195764393,,49.9247686505977,1.5940022502829194,False,False,False,False,True,0.5672503000609339,0.0,0.0,0.0,0.0,0,1.0423222316548675,0.9536745116360742,False,False,False,False,0.013558010002352367,-0.009868410135949251,False,False,False,False,-13178448,-13739739.188337874,False,False,False,False,4007800.304971691,False,False,False,False
2023-05-19 00:00:00+00:00,58.3521473871,59.141092237,57.3200685898,58.4017665601,2781630,,,,,,,,,,,,58.217073071143666,57.639126772688726,57.64796377571336,57.39575461842206,56.4002204050069,56.77241496602784,57.600078146174205,58.221217183360544,,,,,,,,,,,,,56.59794456413681,57.88488028304616,56.66771472707437,56.35803271295446,56.52520485032287,57.35739662518727,,,,56.59794456413681,57.600078146174205,57.13339157805094,#000000,,57.584756172753835,,50.663950529766495,1.5940022502829194,False,False,False,False,True,0.9571884488323121,0.0,0.0,0.0,0.0,0,1.0332482896316117,0.9441418708056951,False,False,False,False,0.03781814445768404,0.013974867160867394,False,False,False,False,-10396818,-13492115.396609142,False,False,False,False,3916972.874973788,False,False,False,False
2023-05-26 00:00:00+00:00,56.7361864751,58.5407002443,56.1500483203,58.3719950563,3451532,,,,,,,,,,,,57.941457358836786,57.61311208318844,57.631366018002545,57.38852931246256,56.41571927876817,56.77846096443036,57.59356127520689,58.2080656267822,,,,,,,,,,,,,56.64864567210249,57.85616536423395,56.67959798973405,56.373577690435354,56.53570776796294,57.354219364578356,,,,56.64864567210249,57.59356127520689,57.10838785357272,#000000,,57.51484511959042,,49.94989255071637,1.5940022502829194,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9933531536176742,0.9652029296928507,False,False,False,False,-0.04460928942992122,-0.015317211134526913,False,False,False,False,-13848350,-13518503.145008465,False,False,False,False,3882495.7731238776,False,False,False,False
2023-06-02 00:00:00+00:00,57.6402300698,57.7594446097,55.5738447105,56.4878228502,5418799,,,,,,,,,,,,57.668685178100034,57.565867507595144,57.5999915390112,57.37150648868248,56.43398903139297,56.78378286862082,57.58039196861661,58.1852146734084,,,,,,,,,,,,56.99117312999999,56.69234178939636,57.80665711331088,56.69138271943413,56.392215995229364,56.54756119595909,57.34599051999637,,,,56.69234178939636,57.58039196861661,57.121381049215245,#000000,3.420567429577438,57.22951690127289,0.1200716480475427,50.14000556173954,1.5940022502829194,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9798158032049494,0.9962294014366025,False,False,False,False,-0.10816412432331185,-0.06174066772891938,False,False,False,False,-8429551,-13141543.726859689,False,False,False,False,3996296.0121517386,False,False,False,False
2023-06-09 00:00:00+00:00,58.9515900093,59.5377281641,57.8242178431,58.1568264096,3368871,,,,,,,,,,,58.77117867216666,57.83563695693269,57.62022308321514,57.63462044000896,57.40781795156284,56.47922759925564,56.81422234627108,57.596359539110516,58.191976493892945,,,,,,,,,,,,57.67356209668223,56.84509943177027,57.839798723018,56.7391647761627,56.43602853970132,56.58296578214692,57.365794537840095,,,,56.84509943177027,57.596359539110516,57.484632973077524,"rgba(38, 166, 154, 0.5)",3.417854469058735,57.78136928938797,0.34238459551330913,51.2415522287988,1.5940022502829194,False,False,False,False,True,1.7653057225806208,0.0,0.0,0.0,0.0,0,1.0213432531009867,0.9491420587146622,False,False,False,False,0.07988446069425521,0.009071896482667915,False,False,False,False,-5060680,-12542961.228573786,False,False,False,False,3949820.085325684,False,False,False,False
2023-06-16 00:00:00+00:00,58.1866300446,59.4085790792,57.4812773498,58.7131609294,5961037,,,,,,,,,,,58.50772133703681,57.94620040773771,57.67480555885154,57.670625742630094,57.44955755502883,56.541470925657784,56.85497865398911,57.61403132780513,58.195315244394926,,,,,,,,,,,,57.95052877041094,57.01927248094466,57.86954676508637,56.802435234484044,56.49670995273014,56.63162667245204,57.38962506404953,,,,57.01927248094466,57.61403132780513,57.543216477786885,#000000,3.4124469611538286,57.85593074903253,0.09690972470254978,51.395496206042054,1.5940022502829194,False,False,False,False,True,0.699741193462863,0.0,0.0,0.0,0.0,1,1.034012159365948,0.9576291557348975,False,False,False,False,0.05781227483749915,0.03344208566008353,False,False,False,False,-11021717,-12430276.470901653,False,False,False,False,4098799.1160422997,False,False,False,False
2023-06-23 00:00:00+00:00,57.5210155298,58.2064991346,57.093830095,57.9382664197,3176812,,,,,,,,,,,58.27895973738839,57.91187765156829,57.67224070161111,57.668986424315904,57.453158612231945,56.559951323135685,56.86540851940239,57.613946940517515,58.18910884333664,,,,,,,,,,,,57.8896679807408,57.05323633617391,57.8617684550815,56.818845677900946,56.51507656660692,56.64566664322478,57.392371434283824,,,,57.05323633617391,57.613946940517515,57.516869290014846,#000000,3.4009444975009977,57.78343542646785,-0.0771608877653454,50.960485060622084,1.5940022502829194,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0288498131114998,0.9736046228336358,False,False,False,False,-0.016216472081222014,0.00861280678943076,False,False,False,False,-14198529,-12561258.139723752,False,False,False,False,4030503.77411324,False,False,False,False
2023-06-30 00:00:00+00:00,58.9913281893,59.3936772617,57.3620628099,57.5905573448,3304128,,,,,,,,,,,58.34236306488476,57.97574097636947,57.706747903422944,57.692865754057415,57.4793780588741,56.59578315638095,56.889819520136065,57.62608206208011,58.193377639949475,,,,,,,,,,,,57.997476187210175,57.13991636871966,57.88331784587884,56.855474684441326,56.55003922677257,56.67423047534513,57.40779767298701,,,,57.13991636871966,57.62608206208011,57.56690640002397,#000000,3.4003249613449014,57.86387414929602,0.33157243875833864,51.79825605643897,-1.5355599937640037,False,False,False,False,True,1.7872267209635062,0.0,0.0,0.0,0.0,1,0.9881751821473368,0.9689857195350083,False,False,False,False,0.051552946891514746,0.030082876840472752,False,False,False,False,-10894401,-12437787.240484955,False,False,False,False,3976698.161215963,False,False,False,False
2023-07-07 00:00:00+00:00,60.0543245039,60.7894808337,58.4250591245,58.8125063794,2757845,,,,,,,,,,,58.552360948822155,58.10687325676267,57.76961911109059,57.736931544097125,57.52266691836684,56.641840091266054,56.9234370110208,57.64813168066046,58.20741125850844,,,,,,,,,,,,58.199687022283854,57.25811516833479,57.92893043818659,56.90490749486666,56.594669317272,56.71171021565372,57.43293659253733,,,,57.25811516833479,57.64813168066046,57.66219319940774,"rgba(38, 166, 154, 0.5)",3.406218029467473,58.02925909905087,0.5945201943416781,53.167104539520906,-0.11442382539271279,True,False,False,False,True,3.2019298522501423,0.0,0.0,0.0,0.0,1,0.9972231194543449,0.9733409924960515,False,False,False,False,0.1674670296369856,0.09877495323872917,False,False,False,False,-8136556,-12119177.518967552,False,False,False,False,3886412.7418666324,False,False,False,False
2023-07-14 00:00:00+00:00,59.0509354593,60.8192844687,58.9813936443,59.875502694,3243834,,,,,,,,,,,58.71071838233583,58.227276250495976,57.83396113836819,57.78300479043113,57.568481350601324,56.69198033882241,56.96009064490402,57.67181673644781,58.22214513481001,,,,,,,,,,,,58.36854370843958,57.37714659170948,57.97594368419197,56.95820447619842,56.643359083714756,56.75268311076709,57.46009589352629,,,,57.37714659170948,57.67181673644781,57.74952607115942,#000000,3.3979651863524647,58.17092123324522,0.2589827081187467,53.24193744055893,0.047623291121233535,True,False,False,False,True,1.7730401197454384,0.0,0.0,0.0,0.0,1,0.9977281735597676,0.9717625107076932,False,False,False,False,0.19565154384821307,0.14721324854347112,False,False,False,False,-11380390,-12064452.51756255,False,False,False,False,3838814.316543178,False,False,False,False
2023-07-21 00:00:00+00:00,61.0974517286,61.6140480684,59.0608700043,59.0608700043,2440011,,,,,,,,,,,58.899869524631875,58.360986533548896,57.90433366652625,57.833819928801866,57.61740273924672,56.74078271998781,56.99687455868273,57.697990377027274,58.240620537669216,,,,,,,,,,,,58.551289273107145,57.494655347887274,58.02959169707559,57.01111500672017,56.69061794409782,56.7929682028597,57.489105606820466,,,,57.494655347887274,57.697990377027274,57.84438464375336,"rgba(38, 166, 154, 1.0)",3.4005367424912434,58.326700169793796,0.8147983005695574,54.74259754190862,1.5829005854870886,True,False,True,False,True,4.455684110864574,0.0,0.0,0.0,0.0,1,1.0175698219877938,0.9564936544609522,False,False,False,False,0.23828198294937347,0.1927476157464223,False,False,False,False,-8940379,-11833039.664409768,False,False,False,False,3735199.2560584983,False,False,False,False
