date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_815,aVWAP_peak_782,aVWAP_peak_757,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_719,aVWAP_peak_680,aVWAP_peak_662,aVWAP_peak_626,aVWAP_peak_593,aVWAP_peak_552,aVWAP_peak_503,aVWAP_peak_463,aVWAP_peak_442,aVWAP_peak_413,aVWAP_peak_385,aVWAP_peak_348,aVWAP_peak_271,aVWAP_peak_234,aVWAP_peak_214,aVWAP_peak_192,aVWAP_peak_179,aVWAP_peak_150,aVWAP_peak_102,aVWAP_peak_58,aVWAP_valley_868,aVWAP_valley_848,aVWAP_valley_846,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_748,aVWAP_valley_726,aVWAP_valley_704,aVWAP_valley_688,aVWAP_valley_671,aVWAP_valley_640,aVWAP_valley_579,aVWAP_valley_560,aVWAP_valley_489,aVWAP_valley_420,aVWAP_valley_406,aVWAP_valley_363,aVWAP_valley_284,aVWAP_valley_264,aVWAP_valley_226,aVWAP_valley_209,aVWAP_valley_175,aVWAP_valley_132,aVWAP_valley_116,aVWAP_valley_71,aVWAP_valley_32,aVWAP_valley_18,aVWAP_OB_bull_808,aVWAP_OB_bull_579,aVWAP_OB_bull_489,aVWAP_OB_bull_363,aVWAP_OB_bull_284,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 17:00:00+00:00,29.02,29.02,28.73,28.73,5523.0,,,,,,,,,,,,,,,,,,,28.34794628584293,28.3348810975076,28.08629208449676,27.819485274563966,27.537143585374636,27.22609395493348,27.593584146991972,27.807572081574204,,,,,,,,,,,,,,,,,,28.26414525850507,28.34212442074576,28.174249053704838,27.96533988933788,27.381045770661267,27.383834724797453,27.47915447978342,27.754647705988802,27.82677478593389,27.787023271325165,,,,,28.26414525850507,27.8395187706705,"rgba(0, 255, 255, 0.75)",0.4716388907238699,27.817813117163514,1.9340790184551262,61.200989806819805,15.403599035927968,True,False,True,False,False,6.110952005626679,0.0,0.0,0.0,0.0,0,1.0170093181482027,0.9368436621801509,False,False,False,False,0.30038404917890316,0.31755637196637154,False,False,False,False,39560.0,4477.796213917135,False,False,False,False,5150.376296453543,False,False,False,False
2025-05-12 18:00:00+00:00,28.735,28.815,28.555,28.555,5632.0,,,,,,,,,,,,,,,,,,,28.355716213719607,28.339584110220436,28.093297375967058,27.82761342425998,27.54642825657145,27.234690343334137,27.597844841856453,27.810370678173342,,,,,,,,,,,,,,,,,,28.27777448724276,28.348719244751962,28.18056240252167,27.97307942097186,27.39107237275067,27.390294267563547,27.48427108837504,27.757804311219093,27.829265960553485,27.78950410418221,,,,,28.27777448724276,27.845994050235262,"rgba(38, 166, 154, 1.0)",0.4701041958491268,27.865129421245797,1.4674844105743885,56.377463291548324,10.981538972445811,True,False,True,False,False,4.428941438484042,0.0,0.0,0.0,0.0,0,1.011139165305213,0.9478687063716025,False,False,False,False,0.2512588932646407,0.2844076326155061,False,False,False,False,33928.0,4934.388520678109,False,False,False,False,5157.843330617054,False,False,False,False
2025-05-12 19:00:00+00:00,28.555,28.93,28.555,28.92,6420.0,,,,,,,,,,,,,,,,,,,28.368770088424014,28.34752025342982,28.103338267968734,27.838467986437777,27.558342011450577,27.245462996178876,27.603397637255945,27.814147642241306,,,,,,,,,,,,,,,,,,28.29848207047852,28.359808450596802,28.189980341353465,27.98374882499161,27.40374667258208,27.398508334171872,27.490847663599613,27.762021711290192,27.832642804828446,27.792842213438973,,,,,28.29848207047852,27.85511533170659,"rgba(0, 255, 0, 1.0)",0.4728988902084247,27.92841929121222,2.096813355494988,56.821989563447204,10.981538972445811,True,False,True,False,False,7.411906439182346,0.0,0.0,0.0,0.0,0,1.0041617122473245,0.9513971462544593,False,False,False,False,0.26071020636444425,0.2725589194899752,False,False,False,False,40348.0,5483.436760667595,False,False,False,False,5177.4116510726035,False,False,False,False
2025-05-13 14:00:00+00:00,28.98,29.37,28.98,29.37,3611.0,,,,,,,,,,,,,,,,,,,28.38288200191686,28.356059224657496,28.112328843688214,27.84719793084375,27.56727178167469,27.253145781419782,27.607632699578172,27.817196778305906,,,,,,,,,,,,,,,,,,28.318958727328933,28.371764362908653,28.19885993261578,27.99278192406976,27.412979986882586,27.404516743169005,27.495745293396677,27.76537272564023,27.83538636890003,27.795521713403478,,,,,28.318958727328933,27.86308904557778,"rgba(0, 255, 0, 1.0)",0.4838846839768612,27.949544562624045,2.9355246909279753,60.252472888870486,10.981538972445811,True,False,True,False,True,10.824498459818255,0.0,0.0,0.0,0.0,0,1.0067796610169495,0.9411938098747239,False,False,False,False,0.34282822863096984,0.3076935740604725,False,False,False,False,43959.0,6079.957120967322,False,False,False,False,5153.126199117989,False,False,False,False
2025-05-13 15:00:00+00:00,29.37,29.535,29.29,29.45,11081.0,,,,,,,,,,,,,,,,,,,28.432228235632618,28.38654834743469,28.14343514116731,27.876790966629546,27.59705807550988,27.278517819195944,27.62195048180379,27.827678821931652,,,,,,,,,,,,,,,,,,28.388156950757033,28.413909458259,28.22987413781953,28.023702119092622,27.44355443562212,27.424546225133096,27.512180823024327,27.776839970269258,27.844839235077313,27.804727847662395,,,,,28.388156950757033,27.890363282890117,"rgba(0, 255, 0, 1.0)",0.4958966580805874,28.077799711207017,2.767109369327485,63.00616836114612,7.8315916638962975,True,False,True,False,True,11.406970504626155,0.0,0.0,0.0,0.0,0,1.0148507572415821,0.937509189825026,False,False,False,False,0.3428282304846157,0.3252609022725441,False,False,False,False,55040.0,6839.027553200386,False,False,False,False,5245.031219286702,False,False,False,False
2025-05-13 16:00:00+00:00,29.455,29.48,29.31,29.455,3862.0,,,,,,,,,,,,,,,,,,,28.448183878715515,28.396671424214393,28.15385092882267,27.886780747895735,27.607160543123328,27.287181303914288,27.626860326965787,27.83127735509512,,,,,,,,,,,,,,,,,,28.41006950238612,28.42767880292324,28.240230483896642,28.034092488313757,27.453940486064134,27.43139956029574,27.517813792636485,27.780775412745424,27.84808674286363,27.80789236155282,,,,,28.41006950238612,27.899441452356935,"rgba(0, 255, 0, 1.0)",0.5082102937787685,28.089551438396466,2.6867786393125135,64.87328979372602,9.575591570236355,True,False,True,False,True,11.443759502392883,0.0,0.0,0.0,0.0,0,1.0108384765919012,0.947463495408701,False,False,False,False,0.33864609963665465,0.3319535009545994,False,False,False,False,58902.0,7646.205420592628,False,False,False,False,5223.588874801637,False,False,False,False
2025-05-13 17:00:00+00:00,29.455,29.52,29.37,29.37,7536.0,,,,,,,,,,,,,,,,,,,28.478025965858766,28.415955996782493,28.17377051188108,27.905967629801843,27.626607490253914,27.303925064370677,27.63639056818988,27.838274493061764,,,,,,,,,,,,,,,,,,28.450442507059634,28.453615722114314,28.260010415670155,28.05399878907551,27.47394597411857,27.444670996874777,27.52873875707093,27.788423858834456,27.854405243860416,27.8140507652862,,,,,28.450442507059634,27.916734486120298,"rgba(0, 255, 0, 1.0)",0.5170751683553652,28.110090300279836,2.4366084020771988,64.88315569494317,9.717581033477884,True,False,True,False,True,10.584887645083949,0.0,0.0,0.0,0.0,0,1.0154756486117436,0.9456835078136856,False,False,False,False,0.3428282307332969,0.3373908658439482,False,False,False,False,51366.0,8324.03169314158,False,False,False,False,5259.44021007603,False,False,False,False
2025-05-13 18:00:00+00:00,29.37,29.41,29.255,29.3,5264.0,,,,,,,,,,,,,,,,,,,28.495741760945062,28.427723379381103,28.18624797893759,27.918235418065933,27.639214434202547,27.314929418700185,27.642623989763774,27.842824052036402,,,,,,,,,,,,,,,,,,28.47410952624236,28.469179990508106,28.272299795270783,28.066590977710355,27.486986283616144,27.453380408469325,27.535902928908403,27.79340475548361,27.858513431620658,27.81806296459199,,,,,28.47410952624236,27.92755397191413,"rgba(0, 255, 0, 1.0)",0.5241043668844851,28.120005497732087,2.2514494761460155,63.858994089805506,9.717581033477884,True,False,True,False,True,9.876234257693174,0.0,0.0,0.0,0.0,0,1.0127970749542958,0.9443936624009751,False,False,False,False,0.3164119264304722,0.3269013961372102,False,False,False,False,46102.0,8909.736628131634,False,False,False,False,5259.510904493455,False,False,False,False
2025-05-13 19:00:00+00:00,29.295,29.465,29.085,29.43,21446.0,,,,,,,,,,,,,,,,,,,28.561227151792203,28.472914452479465,28.23460946516624,27.966263302115305,27.688841979172096,27.35865711915971,27.667624183065346,27.861136170818416,,,,,,,,,,,,,,,,,,28.55906299512598,28.52755430170671,28.319784642641398,28.115601970577963,27.538404060202776,27.488136169600434,27.564588191738412,27.813432550570955,27.87507184107524,27.834244285221757,,,,,28.55906299512598,27.969286379568356,"rgba(0, 255, 0, 1.0)",0.5329516821396617,28.158715782170777,2.385364865958109,64.32864533573651,9.717581033477884,True,False,True,False,True,10.882317318610799,0.0,0.0,0.0,0.0,0,1.0059180576631261,0.9433990895295905,False,False,False,False,0.30307560105264303,0.3149884985949266,False,False,False,False,67548.0,9818.856990486182,False,False,False,False,5510.464223803634,False,False,False,False
2025-05-14 14:00:00+00:00,29.22,29.34,29.13,29.23,3366.0,,,,,,,,,,,,,,,,,,,28.569439158874427,28.47886734221611,28.241212864074974,27.97300870716797,27.69593848453411,27.36503094746758,27.67126382314659,27.86378891084757,,,,,,,,,,,,,,,,,,28.569445923628358,28.535015614727147,28.326196793998935,28.12238398853045,27.54580674656107,27.493203417365738,27.56877311850148,27.81633759745263,27.87747194658485,27.836595657816723,,,,,28.569445923628358,27.974987835749815,"rgba(0, 255, 255, 0.75)",0.5366630966251349,28.163206496003234,1.9878272061287898,61.69464950658999,9.717581033477884,True,False,True,False,False,8.848782283774074,0.0,0.0,0.0,0.0,0,1.0033212560386473,0.9423309178743964,False,False,False,False,0.29385973819601435,0.30442411839547046,False,False,False,False,64182.0,10661.696416990271,False,False,False,False,5477.216716457841,False,False,False,False
2025-05-14 15:00:00+00:00,29.23,29.32,29.11,29.195,3853.0,,,,,,,,,,,,,,,,,,,28.57825153963554,28.48534608120652,28.248477485995767,27.98049100365911,27.703851298534055,27.372177039984003,27.67534299183499,27.86675769235031,,,,,,,,,,,,,,,,,,28.5805123283073,28.543066200360588,28.33322779878586,28.129874474203532,27.554077126076614,27.49888498944226,27.573466276636577,27.819589983105466,27.88015844820459,27.839229546185063,,,,,28.5805123283073,27.981265683583786,"rgba(0, 255, 255, 0.75)",0.5402625487868109,28.167987877221485,1.9009500567543083,59.45006868720665,14.031185328947913,True,False,True,False,False,8.495742046330388,0.0,0.0,0.0,0.0,0,1.0054372451291345,0.9430599607310076,False,False,False,False,0.2892700301570593,0.2968470742762649,False,False,False,False,60329.0,11431.73213145554,False,False,False,False,5452.035061939115,False,False,False,False
2025-05-14 16:00:00+00:00,29.195,29.25,29.075,29.18,2472.0,,,,,,,,,,,,,,,,,,,28.583427603883894,28.489215803796814,28.25288926464007,27.985089095799516,27.708750709946923,27.37663346668861,27.677880724013544,27.86859891859145,,,,,,,,,,,,,,,,,,28.5869729911581,28.547826164615156,28.337476510168415,28.13444979435091,27.559212769736263,27.502425549073436,27.57638985620306,27.82160877879004,27.88182460732847,27.840864855730864,,,,,28.5869729911581,27.985085414695302,"rgba(0, 255, 255, 0.75)",0.5441453336601756,28.17070285276776,1.8548301065879498,57.72707163914073,12.28229836106496,True,False,True,False,False,8.342283887505051,0.0,0.0,0.0,0.0,0,1.0040859564164646,0.9461259079903149,False,False,False,False,0.27727771192933653,0.2870623931028007,False,False,False,False,57857.0,12151.503726316694,False,False,False,False,5405.832967955563,False,False,False,False
2025-05-14 17:00:00+00:00,29.18,29.26,29.16,29.215,5051.0,,,,,,,,,,,,,,,,,,,28.594489415425652,28.497483899667767,28.262194027241136,27.994714550719955,27.718954577510853,27.385889381427955,27.683189283732013,27.872469810701702,,,,,,,,,,,,,,,,,,28.60069389544785,28.55799397260329,28.346470642753122,28.14406087048683,27.5698852816067,27.509800400233146,27.5824920635976,27.825847146455207,27.885329900594243,27.84430244662255,,,,,28.60069389544785,27.99312564260153,"rgba(0, 255, 255, 0.75)",0.5501485630640519,28.177076719511838,1.8866236325465415,57.05766886952483,11.481057250850775,True,False,True,False,False,8.632706528989658,0.0,0.0,0.0,0.0,0,1.010321797207043,0.9411050394656953,False,False,False,False,0.2881244605438747,0.28759342682333766,False,False,False,False,62908.0,12938.426149164497,False,False,False,False,5400.33168163067,False,False,False,False
2025-05-14 18:00:00+00:00,29.23,29.415,29.22,29.39,2802.0,,,,,,,,,,,,,,,,,,,28.601717017760677,28.502809590175072,28.26797442978224,28.000552800353937,27.72504334960813,27.39134660905467,27.686367469080235,27.87481506579686,,,,,,,,,,,,,,,,,,28.609613569220144,28.564596565977293,28.352118465903917,28.149959203546363,27.576210637453897,27.514174575661176,27.58612616717353,27.82840673428634,27.887456287535812,27.84638259344828,,,,,28.609613569220144,27.998092840656586,"rgba(0, 255, 0, 1.0)",0.5586393540809022,28.18184869543388,2.1626677314093317,58.83000408201655,11.481057250850775,True,False,True,False,False,10.075917401551624,0.0,0.0,0.0,0.0,0,1.0115291262135921,0.9361347087378642,False,False,False,False,0.31292254374273276,0.3002579852830352,False,False,False,False,65710.0,13756.590084836365,False,False,False,False,5360.047469512365,False,False,False,False
2025-05-14 19:00:00+00:00,29.39,29.425,29.3,29.31,11763.0,,,,,,,,,,,,,,,,,,,28.63072297843493,28.524538971702146,28.291653661116804,28.02457942441475,27.75016533051381,27.413966599799988,27.699604480523217,27.88460165582964,,,,,,,,,,,,,,,,,,28.64498898567319,28.59125616280949,28.37522284866469,28.17416727657853,27.602328659448723,27.532345102777327,27.60124864231532,27.839081881332245,27.896335984021974,27.855071834300013,,,,,28.64498898567319,28.018437804458713,"rgba(0, 255, 255, 0.75)",0.5661765076703884,28.201282123149934,1.958254823062225,58.5196717447829,11.481057250850775,True,False,True,False,False,9.221588738773939,0.0,0.0,0.0,0.0,0,1.0163984208928027,0.9325842696629215,False,False,False,False,0.32341322332658856,0.3118356043048119,False,False,False,False,53947.0,14379.697215304019,False,False,False,False,5459.31805138039,False,False,False,False
2025-05-15 14:00:00+00:00,29.31,29.69,29.3,29.625,2556.0,,,,,,,,,,,,,,,,,,,28.63835444731373,28.53019096570899,28.297581131506895,28.030434922431763,27.756170711592475,27.41929781111194,27.702787561861186,27.886990234205033,,,,,,,,,,,,,,,,,,28.65423025451327,28.598234479604177,28.38107438943739,28.18014560876208,27.608520533312653,27.53666184531487,27.604860818680166,27.841676905471193,27.89850677097476,27.857189895890908,,,,,28.65423025451327,28.023494960427414,"rgba(0, 255, 0, 1.0)",0.5802644783759078,28.206864841861794,2.443946184862806,61.69754145211719,7.5281761375729275,True,False,True,False,True,11.772632606492756,0.0,0.0,0.0,0.0,0,1.0167017755040628,0.9228107132109542,False,False,False,False,0.3428282311059499,0.3273319177053809,False,False,False,False,56503.0,15032.771677082252,False,False,False,False,5414.305368413252,False,False,False,False
2025-05-15 15:00:00+00:00,29.62,29.76,29.52,29.56,2909.0,,,,,,,,,,,,,,,,,,,28.64759611896398,28.53702022062941,28.304662672165357,28.03737296124751,27.763242158015114,27.425546433696194,27.706544340047756,27.889823394290538,,,,,,,,,,,,,,,,,,28.66539060114535,28.60667617680859,28.3880898235039,28.187258366743446,27.615791538356053,27.541735443834245,27.6091143377429,27.844750821152477,27.901083061678964,27.859701252280974,,,,,28.66539060114535,28.029522206794596,"rgba(0, 255, 0, 1.0)",0.5921031989427161,28.213745768348332,2.2736817400338216,62.61335900449532,8.502287399821846,True,False,True,False,True,11.069783680387179,0.0,0.0,0.0,0.0,0,1.0242660275614142,0.9200119832234873,False,False,False,False,0.3428282321232167,0.3350800749142988,False,False,False,False,53594.0,15630.62017821276,False,False,False,False,5375.463424716922,False,False,False,False
2025-05-15 16:00:00+00:00,29.56,29.73,29.54,29.685,2566.0,,,,,,,,,,,,,,,,,,,28.655921734634514,28.543185164987946,28.3110273806959,28.043590282197226,27.76956357820474,27.431124870562627,27.709912287686304,27.89237020086706,,,,,,,,,,,,,,,,,,28.675411088806264,28.6142859642949,28.394403635483226,28.193641192584092,27.622283822735024,27.546272713584585,27.6129228738137,27.847512029235023,27.90339989770568,27.861958833757033,,,,,28.675411088806264,28.034932641768663,"rgba(0, 255, 0, 1.0)",0.6059153748184979,28.21997943249959,2.417863332712522,64.44350784704486,10.351172196620674,True,False,True,False,True,12.070030805146988,0.0,0.0,0.0,0.0,0,1.024094582460341,0.9238252020353189,False,False,False,False,0.3417140326375754,0.3383970537759371,False,False,False,False,56160.0,16258.982656069926,False,False,False,False,5331.905852240691,False,False,False,False
2025-05-15 17:00:00+00:00,29.685,29.735,29.62,29.67,2070.0,,,,,,,,,,,,,,,,,,,28.66269312746765,28.54821261424038,28.316206748005218,28.048643293063087,27.774695168756555,27.43565175320703,27.712653280198943,27.89444653575971,,,,,,,,,,,,,,,,,,28.683537157690928,28.62048077990132,28.399544887099395,28.198831587636363,27.627550942533986,27.549959154489283,27.616019941630825,27.84976209070709,27.905289317265346,27.863799580383123,,,,,28.683537157690928,28.0393321088909,"rgba(0, 255, 0, 1.0)",0.6187017648866643,28.225060441854556,2.335437912335897,65.35255625163764,11.345000197490691,True,False,True,False,True,11.90353865229805,0.0,0.0,0.0,0.0,0,1.0260557053009884,0.9233303384246785,False,False,False,False,0.3428282323720133,0.3406126430739752,False,False,False,False,54090.0,16845.510056751013,False,False,False,False,5281.333668485022,False,False,False,False
2025-05-15 18:00:00+00:00,29.66,29.8,29.65,29.71,2181.0,,,,,,,,,,,,,,,,,,,28.670043798272925,28.553671181177037,28.321800786269822,28.05407988428519,27.780199441361802,27.440497112849147,27.71559902984108,27.896684140996562,,,,,,,,,,,,,,,,,,28.69233941560363,28.6272051872353,28.40510690470765,28.20442661789499,27.633192668213617,27.55391144425015,27.619344133186516,27.852185121910264,27.90732620778161,27.865783080396685,,,,,28.69233941560363,28.044077564235224,"rgba(0, 255, 0, 1.0)",0.6317026184829357,28.23060927699,2.3419100692709343,66.39065306896572,12.49384851686927,True,False,True,False,True,12.230140684567871,0.0,0.0,0.0,0.0,0,1.029772591262717,0.9181627767803713,False,False,False,False,0.34282823267929446,0.34172043787663486,False,False,False,False,56271.0,17456.757962847896,False,False,False,False,5233.2664798263395,False,False,False,False
2025-05-15 19:00:00+00:00,29.71,29.8,29.7,29.77,7161.0,,,,,,,,,,,,,,,,,,,28.69429429803784,28.571793743623193,28.340332097320395,28.072071537841005,27.79839241918649,27.456516207180186,27.725386294249226,27.904139550365617,,,,,,,,,,,,,,,,,,28.72121224519174,28.649438607583335,28.423544181622265,28.222948651509903,27.651826161136903,27.567005548181406,27.630374384150066,27.8602521474322,27.914116642618612,27.87239410955189,,,,,28.72121224519174,28.05977993482124,"rgba(0, 255, 0, 1.0)",0.646004748539153,28.24893076875145,2.354579025445602,67.73929349715972,13.934378045640052,True,False,True,False,True,12.723545002522865,0.0,0.0,0.0,0.0,0,1.0408994868699064,0.9162390582553578,False,False,False,False,0.34282823283760544,0.34227433535712015,False,False,False,False,63432.0,18169.552413036297,False,False,False,False,5263.15382122438,False,False,False,False
2025-05-16 14:00:00+00:00,29.79,29.895,29.64,29.69,4343.0,,,,,,,,,,,,,,,,,,,28.70828116271799,28.582385320208413,28.351223012785418,28.082703531607144,27.80918056253278,27.466061312240836,27.731232981087032,27.908595682597046,,,,,,,,,,,,,,,,,,28.73772946202736,28.662324372560256,28.434359895532225,28.233860328562773,27.66288912508487,27.574817407249945,27.63696191506624,27.8650729913011,27.918177335062577,27.876349352433014,,,,,28.73772946202736,28.069011430592056,"rgba(0, 255, 0, 1.0)",0.657654000051534,28.259423185570608,2.1752727335609503,66.62693538157284,13.934378045640052,True,False,True,False,True,11.795304144233025,0.0,0.0,0.0,0.0,0,1.0397350993377483,0.9060806742925949,False,False,False,False,0.3428282329470581,0.34255128415208913,False,False,False,False,59089.0,18803.96245314426,False,False,False,False,5248.887870507723,False,False,False,False
2025-05-16 15:00:00+00:00,29.69,29.79,29.68,29.725,2064.0,,,,,,,,,,,,,,,,,,,28.7147351902607,28.587309155419764,28.356302969035458,28.087678862840438,27.814239407542264,27.470549890158267,27.733985972433814,27.910694368839263,,,,,,,,,,,,,,,,,,28.745316881179573,28.668286555173463,28.439399212697225,28.238957268198323,27.66808071977872,27.57849329020879,27.64006342713614,27.86734327268484,27.920090301425528,27.87821316435906,,,,,28.745316881179573,28.073318883853982,"rgba(0, 255, 0, 1.0)",0.6694568660455241,28.264250376567126,2.181992145455928,66.3654591646546,13.934378045640052,True,False,True,False,True,12.092470146076518,0.0,0.0,0.0,0.0,0,1.045750643841842,0.9089531889107714,False,False,False,False,0.3356112641814518,0.3390812741667705,False,False,False,False,61153.0,19460.53667867691,False,False,False,False,5199.509763988223,False,False,False,False
2025-05-16 16:00:00+00:00,29.725,29.99,29.725,29.895,5143.0,,,,,,,,,,,,,,,,,,,28.73260863701359,28.60085775116981,28.370056776456476,28.10097884050822,27.82763090753721,27.48233691995918,27.74128567058799,27.916298508837833,,,,,,,,,,,,,,,,,,28.76631057419284,28.684753163882448,28.453113426767302,28.252671105821477,27.681763929735705,27.58818341666605,27.6482603463626,27.87339429892458,27.92520209887593,27.883186500600065,,,,,28.76631057419284,28.084938492994407,"rgba(0, 255, 0, 1.0)",0.6850913991762152,28.277827665063352,2.3605205624843757,68.2526185072437,14.804420208989015,True,False,True,False,True,13.524998171289642,0.0,0.0,0.0,0.0,0,1.0394656019656021,0.9097051597051599,False,False,False,False,0.34282823274289675,0.3409547534548336,False,False,False,False,66296.0,20186.667892960984,False,False,False,False,5198.633643616312,False,False,False,False
2025-05-16 17:00:00+00:00,29.895,30.01,29.89,29.945,1807.0,,,,,,,,,,,,,,,,,,,28.739181419525732,28.605840007339026,28.37507932859951,28.1058096472301,27.83247358109625,27.486585832494235,27.743932542882444,27.91833857069043,,,,,,,,,,,,,,,,,,28.77401228380149,28.690807434256868,28.458132676945947,28.25766562344638,27.686701917995403,27.591684841031096,27.651227095703014,27.875594734640806,27.92706386439188,27.88499665946008,,,,,28.77401228380149,28.08917378119615,"rgba(0, 255, 0, 1.0)",0.69736829619688,28.282846724289676,2.3834655013354196,70.03775769852595,16.594436726674545,True,False,True,False,True,13.942286309806004,0.0,0.0,0.0,0.0,0,1.0404196235729712,0.9148410984264117,False,False,False,False,0.342828233314038,0.3418914933844358,False,False,False,False,68103.0,20929.556762837557,False,False,False,False,5146.050176273424,False,False,False,False
2025-05-16 18:00:00+00:00,29.945,30.08,29.88,30.07,3420.0,,,,,,,,,,,,,,,,,,,28.752053365082272,28.615598013676554,28.38486742185531,28.11518750441005,27.841844106025313,27.49478798618476,27.749064433783275,27.922305432787486,,,,,,,,,,,,,,,,,,28.78906866132384,28.702662789893058,28.467929963818953,28.267380220617436,27.69624232400187,27.598456082294394,27.656971359866922,27.8798701407981,27.930685369397008,27.88851609851281,,,,,28.78906866132384,28.09741618190719,"rgba(0, 255, 0, 1.0)",0.7134053154723077,28.292705943453484,2.4912823299751623,72.43452545560223,18.892382035815345,True,False,True,False,True,14.981574567044383,0.0,0.0,0.0,0.0,0,1.04147964711345,0.9122426868905744,False,False,False,False,0.34282823349286323,0.34235986343864955,False,False,False,False,71523.0,21713.951231630774,False,False,False,False,5119.289708424223,False,False,False,False
2025-05-16 19:00:00+00:00,30.07,30.16,29.975,30.0,6320.0,,,,,,,,,,,,,,,,,,,28.775809641760347,28.63372176592063,28.403033313826256,28.13259213250813,27.859225984870893,27.510014685987226,27.758632882177405,27.929718787818505,,,,,,,,,,,,,,,,,,28.81671866327609,28.724591131892907,28.486116743303416,28.285406707048015,27.713931513270136,27.611049918170494,27.66767000336008,27.88785506490313,27.93745680250442,27.895096067670767,,,,,28.81671866327609,28.112702322792714,"rgba(0, 255, 0, 1.0)",0.7254529309024491,28.31088225808272,2.3283629715522,71.9847984722501,18.892382035815345,True,False,True,False,True,14.114797804934877,0.0,0.0,0.0,0.0,0,1.0400556758428703,0.909681410454686,False,False,False,False,0.3428282339975417,0.3425940487180956,False,False,False,False,65203.0,22388.200049745024,False,False,False,False,5137.905371859506,False,False,False,False
2025-05-19 14:00:00+00:00,29.63,29.855,29.59,29.74,2261.0,,,,,,,,,,,,,,,,,,,28.782029946374756,28.638664551016923,28.408201222544353,28.137724249829542,27.864486704376738,27.514743042599605,27.761565250093923,27.931963220561645,,,,,,,,,,,,,,,,,,28.8238425482694,28.730423153225846,28.491220589580376,28.290622582546476,27.719344422444756,27.61494187885208,27.670967498714845,27.890280157907338,27.939506372683,27.89709503632427,,,,,28.8238425482694,28.117090134885885,"rgba(0, 255, 255, 0.75)",0.7311511163603276,28.315498009547508,1.9483003698929793,65.7741391875447,19.742116124166557,True,False,True,False,False,10.975882862295595,0.0,0.0,0.0,0.0,0,1.0294840294840297,0.91722972972973,False,False,False,False,0.2738778511608772,0.30823594993948644,False,False,False,False,62942.0,23016.9411342451,False,False,False,False,5093.302187799668,False,False,False,False
2025-05-19 15:00:00+00:00,29.73,29.92,29.73,29.865,2117.0,,,,,,,,,,,,,,,,,,,28.78844939098083,28.643715361056426,28.413403749374233,28.14282992382073,27.869674723970398,27.51937111625441,27.764456073883085,27.93418800982869,,,,,,,,,,,,,,,,,,28.831211536877937,28.736417826396252,28.496383052929733,28.29584324538495,27.724662348767836,27.61876201506221,27.67420999475167,27.892680556363953,27.941538906167327,27.89907493644995,,,,,28.831211536877937,28.12149293157337,"rgba(0, 255, 0, 1.0)",0.7391774890784747,28.320322500829455,2.0897247575765294,63.482194136686765,17.81459862164155,True,False,True,False,False,12.063418409523255,0.0,0.0,0.0,0.0,0,1.0372585096596139,0.9106102422569767,False,False,False,False,0.2940723567390148,0.3011541533392506,False,False,False,False,65059.0,23668.756000380836,False,False,False,False,5047.157967833782,False,False,False,False
2025-05-19 16:00:00+00:00,29.865,29.97,29.85,29.965,2221.0,,,,,,,,,,,,,,,,,,,28.795671049078443,28.649364565822733,28.419163504043656,28.14843615755951,27.875335869466518,27.524394447673163,27.76761151570222,27.936626577191895,,,,,,,,,,,,,,,,,,28.839508999360962,28.7431456683508,28.502117163897005,28.301600029002806,27.730449250618374,27.622917673602807,27.677742407917897,27.895308722819113,27.943767574867742,27.901243963805438,,,,,28.839508999360962,28.126355841154506,"rgba(0, 255, 0, 1.0)",0.7512180799232681,28.325792261185835,2.1820664100384786,63.278419941194485,17.69113929723339,True,False,True,False,False,12.924186568089777,0.0,0.0,0.0,0.0,0,1.0386495569813627,0.9072716162542013,False,False,False,False,0.31099705473927464,0.3060756040392626,False,False,False,False,67280.0,24344.89931820439,False,False,False,False,5003.341565231708,False,False,False,False
