date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_811,aVWAP_peak_796,aVWAP_peak_719,aVWAP_peak_685,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_618,aVWAP_peak_581,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_480,aVWAP_peak_461,aVWAP_peak_426,aVWAP_peak_403,aVWAP_peak_371,aVWAP_peak_361,aVWAP_peak_330,aVWAP_peak_281,aVWAP_peak_176,aVWAP_peak_157,aVWAP_peak_104,aVWAP_peak_71,aVWAP_peak_26,aVWAP_valley_864,aVWAP_valley_839,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_764,aVWAP_valley_737,aVWAP_valley_709,aVWAP_valley_655,aVWAP_valley_641,aVWAP_valley_599,aVWAP_valley_540,aVWAP_valley_520,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_388,aVWAP_valley_365,aVWAP_valley_306,aVWAP_valley_266,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_120,aVWAP_valley_100,aVWAP_valley_83,aVWAP_valley_47,aVWAP_OB_bull_198,aVWAP_OB_bear_833,aVWAP_OB_bear_671,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 18:00:00+00:00,233.07,233.13,232.73,232.99,4843.0,,,,,,,,,,,,,,,232.53157064502872,231.70477749659815,230.43204467768248,229.80633830383402,228.8423021038853,228.50338301637225,228.6438787512833,228.9120567067591,229.3729517205955,230.5032550113777,230.78684687761134,230.91604538289693,230.6680963677927,230.66593453914933,230.041124966322,,,,,,,,,,,230.30230509121958,232.18596203579102,229.97224737995504,229.12299704385458,228.52776743013337,228.43306798567198,228.84740153987318,229.7340900099169,231.02712613890822,231.45833791415993,231.04942240890915,230.77081414082068,230.64655640501508,230.632591900342,230.31991747124636,231.04942240890915,,,230.1222034472372,"rgba(38, 166, 154, 1.0)",2.5461198583988973,229.77487187929032,1.2627559971711209,63.12582170125092,8.229419036737596,True,False,True,False,True,7.572380499002005,0.0,0.0,0.0,0.0,0,0.9626312538604079,0.9681902408894384,False,False,False,False,0.10691743682864589,0.09157814520343793,False,False,False,False,117092.0,115285.01402926676,False,False,False,False,6861.0054795989045,False,False,False,False
2025-08-07 19:00:00+00:00,232.96,233.235,232.55,232.98,15615.0,,,,,,,,,,,,,,,232.54804238799093,231.7449323628008,230.4903516098777,229.86839600441053,228.9024119236461,228.56184226373057,228.69108474290795,228.9534953493811,229.40709325836306,230.5230434881715,230.79903693489024,230.9271663100284,230.6790642240114,230.67637157314013,230.05295325825713,,,,,,,,,,,230.53104566646724,232.21480468658473,230.03549001231295,229.1841470990191,228.58784625292898,228.48733670995915,228.89014585126395,229.76254817258086,231.04178072174724,231.46870839813977,231.06111816347988,230.78167382549935,230.65754951371036,230.6434688251181,230.33129027428404,231.06111816347988,,,230.1657042568077,"rgba(38, 166, 154, 1.0)",2.511167071913564,229.83173888305888,1.253704364059724,63.78793495168421,9.171857416810212,True,False,True,False,True,7.543430228487534,0.0,0.0,0.0,0.0,0,0.9637441411634965,0.9703611800385997,False,False,False,False,0.10502774288878675,0.09830294404611234,False,False,False,False,101477.0,115070.9362923789,False,False,False,False,6996.72632487644,False,False,False,False
2025-08-08 14:00:00+00:00,234.44,235.39,234.44,234.955,2567.0,,,,,,,,,,,,,,,232.56445122229604,231.76210799994956,230.5073726975494,229.88491185685513,228.91697353747244,228.57566009938017,228.702379260041,228.96362923916257,229.41581184601475,230.52896123953934,230.80290948442268,230.93081021405183,230.68246126996846,230.67960328469536,230.0562421316668,,,,,,,,,,,230.59327944035846,232.23218109331364,230.05267663021786,229.1993081720266,228.60206635511102,228.5001132556419,228.90054196759462,229.7701187586981,231.04671661875952,231.47273431073182,231.06508552873484,230.78511279648927,230.66093924056977,230.64681330053088,230.33459132783432,231.06508552873484,,,230.17833499577526,"rgba(0, 255, 0, 1.0)",2.507985486042149,229.84799385176598,2.036298127184699,68.38766461328288,13.67566529661314,True,False,True,False,True,11.995197954887718,0.0,0.0,0.0,0.0,0,0.9605200300279808,0.9665256261516415,False,False,False,False,0.20838972078093382,0.15334633241352308,False,False,False,False,104044.0,114899.97603978388,False,False,False,False,6928.048397358975,False,False,False,False
2025-08-08 15:00:00+00:00,234.82,234.82,233.92,234.07,3250.0,,,,,,,,,,,,,,,232.57920812889532,231.77912297402239,230.5255549112464,229.90295867534172,228.93330090821607,228.59126456916258,228.7151145025274,228.97499958133537,229.42549721584425,230.53531299733135,230.80702124902095,230.93465594043414,230.68608872408748,230.68305492443125,230.0598379271819,,,,,,,,,,,230.65800061926328,232.24856969227565,230.07134886912326,229.21619613634093,228.61811472498655,228.51456751478474,228.91222099896893,229.77845262714214,231.05189101614212,231.4768494748113,231.06924285457717,230.78876807595077,230.6645622762138,230.65039022820056,230.33816592142858,231.06924285457717,,,230.1917729192733,"rgba(0, 255, 255, 0.75)",2.4882548119131362,229.86533569518028,1.6898045508397466,67.50425719241512,13.67566529661314,True,False,True,False,True,9.446946452318482,0.0,0.0,0.0,0.0,0,0.9537785049596074,0.971299042165184,False,False,False,False,0.18019251014065046,0.16676942127708677,False,False,False,False,100794.0,114681.2787368415,False,False,False,False,6871.024391198372,False,False,False,False
2025-08-08 16:00:00+00:00,234.15,234.25,233.79,233.94,1038.0,,,,,,,,,,,,,,,232.58310516618403,231.7839105456333,230.53089872272028,229.9083281145667,228.9382253985517,228.5959884593254,228.71896770472895,228.9784316214961,229.42840624075865,230.53718716229824,230.80822767560673,230.93578061073097,230.68715641466972,230.68407100514963,230.06090969250351,,,,,,,,,,,230.67664741166038,232.25303974610546,230.076887031205,229.22127223522295,228.62297122875546,228.5189475534018,228.91574834094868,229.7809442829869,231.0533983623278,231.47803131177767,231.07045379431315,230.78984124838394,230.66562920912207,230.65144394889185,230.3392259855325,231.07045379431315,,,230.19571185537438,"rgba(0, 255, 255, 0.75)",2.4724326077771797,229.8704261308162,1.6459796948085479,66.37588763598185,13.67566529661314,True,False,True,False,False,9.077796907247304,0.0,0.0,0.0,0.0,0,0.9618569808597643,0.9692106800453594,False,False,False,False,0.16223525504290565,0.1645023381599962,False,False,False,False,99756.0,114449.87906650288,False,False,False,False,6780.5899045131255,False,False,False,False
2025-08-08 17:00:00+00:00,233.97,234.895,233.89,234.7,3356.0,,,,,,,,,,,,,,,232.5999894609979,231.80273140237722,230.55055090314534,229.9277123557472,228.95565514188206,228.61261942245093,228.7325685149688,228.99060264765265,229.43881704560349,230.54411024918403,230.8127353463514,230.94000685814518,230.69112677321718,230.68784923489451,230.06481241586187,,,,,,,,,,,230.74444053249536,232.2714579003585,230.0969660722161,229.23932797196278,228.64007427960266,228.5343543767546,228.92824274806244,229.78993703892132,231.0590910703953,231.4826053510291,231.07503287455333,230.79384864044133,230.669593407546,230.6553569680285,230.34311907463575,231.07503287455333,,,230.21018419914063,"rgba(0, 255, 255, 0.75)",2.4646656974120975,229.88907022506388,1.9519603733632502,67.29026367181484,13.67566529661314,True,False,True,False,False,10.753180223563092,0.0,0.0,0.0,0.0,0,0.9614734007663893,0.9679635447233057,False,False,False,False,0.18135072716014008,0.17292653266006813,False,False,False,False,103112.0,114274.09799570439,False,False,False,False,6727.495487388891,False,False,False,False
2025-08-08 18:00:00+00:00,234.65,235.11,234.52,235.11,6011.0,,,,,,,,,,,,,,,232.63601148535002,231.8409344418269,230.5889494699543,229.96516824292206,228.9889392501605,228.64427608787358,228.75852670200652,229.01391532406285,229.45889147981975,230.55775655121295,230.8216957546985,230.9484393613183,230.69899731381122,230.6953393456198,230.0724439731094,,,,,,,,,,,230.8729275814862,232.3097678410314,230.13585532713995,229.27391051607475,228.67263122420277,228.56367504289824,228.95215369011947,229.80738318247623,231.07047618298793,231.4918963498634,231.08420352391812,230.80181357423277,230.67744751763905,230.663107215401,230.35077461169934,231.08420352391812,,,230.238367820058,"rgba(0, 255, 0, 1.0)",2.4697253066059695,229.9252856580249,2.099308100421996,68.70250588077255,14.417623245485018,True,False,True,False,False,11.639610337825822,0.0,0.0,0.0,0.0,0,0.9577381981670414,0.9687359501988587,False,False,False,False,0.2031926715277521,0.18805960209391012,False,False,False,False,109123.0,114194.23601127486,False,False,False,False,6716.387030220071,False,False,False,False
2025-08-08 19:00:00+00:00,235.19,235.46,234.815,235.09,12500.0,,,,,,,,,,,,,,,232.7139751159267,231.92263688579948,230.67041923810618,230.04448893247994,229.059369686379,228.711252942792,228.81361893739003,229.06350307735877,229.5017454510781,230.58720751681227,230.84114668695622,230.96677622783383,230.71607514043512,230.71159560569401,230.08891696594486,,,,,,,,,,,231.1288350206152,232.39207913956037,230.21818900449873,229.3471001992858,228.7414879781971,228.625765570812,229.00298683430242,229.84474990615462,231.09520963161046,231.51222364516076,231.10416444288893,230.81911288773279,230.69448630661137,230.67991960427995,230.3673358111939,231.10416444288893,,,230.29776480400665,"rgba(0, 255, 0, 1.0)",2.465305194636672,230.00144351310132,2.0640675637113626,69.54241005454311,15.431106289893648,True,False,True,False,True,11.580149467554065,0.0,0.0,0.0,0.0,0,0.9561682695634126,0.9687954057981041,False,False,False,False,0.21999352197910363,0.20402656203650688,False,False,False,False,96623.0,113921.81374753416,False,False,False,False,6806.055448356194,False,False,False,False
2025-08-11 14:00:00+00:00,235.77,236.23,235.39,236.18,4635.0,,,,,,,,,,,,,,,232.75098675969778,231.9593339887241,230.7052625191343,230.07788776341775,229.08851764873063,228.73883742020124,228.83640289647346,229.08412235060393,229.51974255916448,230.59996906686447,230.84967358567152,230.97485492326234,230.72353462462067,230.71869695487533,230.09597857706112,,,,,,,,,,,231.2337935896711,232.43010403707888,230.25297123419034,229.37752491940472,228.76984860640923,228.65133052755104,229.0240957508562,229.86058298796203,231.10613753009173,231.52138522925452,231.11300111330894,230.8266957759125,230.70192337436654,230.68725476073064,230.37449092072103,231.11300111330894,,,230.32306389633032,"rgba(0, 255, 0, 1.0)",2.485399255544128,230.03375707633228,2.4729398747333784,72.08930719171713,17.998856341144602,True,False,True,False,True,13.911691749228172,0.0,0.0,0.0,0.0,0,0.9577571902654869,0.9641178097345136,False,False,False,False,0.2554369674181435,0.22973176472732518,False,False,False,False,101258.0,113725.47554989796,False,False,False,False,6772.395673963074,False,False,False,False
2025-08-11 15:00:00+00:00,236.175,236.58,236.09,236.27,6074.0,,,,,,,,,,,,,,,232.8038600167304,232.0109220209555,230.7534994456001,230.123889882167,229.12844276374565,228.77656099907486,228.8676275436773,229.11244529859349,229.54456356109432,230.61778566535358,230.86163667986767,230.98621035298717,230.73398843758895,230.72864984996772,230.10580750685784,,,,,,,,,,,231.37516474830696,232.48398812284262,230.30092292040365,229.4192589668351,228.80863094819918,228.68629710050743,229.0530750657151,229.88249799594254,231.1215050947444,231.5343629573252,231.12544145270346,230.83733582174855,230.7123430904634,230.6975303016407,230.38447870442027,231.12544145270346,,,230.3579965545084,"rgba(0, 255, 0, 1.0)",2.5104810529292902,230.07829488286498,2.466342102008855,73.93081413879167,19.833176492543828,True,False,True,False,True,14.100327053796939,0.0,0.0,0.0,0.0,0,0.9671915100228899,0.9563709509606715,False,False,False,False,0.2835456352118966,0.25663869996961086,False,False,False,False,107332.0,113626.35189796156,False,False,False,False,6761.56783405667,False,False,False,False
2025-08-11 16:00:00+00:00,236.265,236.69,236.085,236.325,3997.0,,,,,,,,,,,,,,,232.83832121348524,232.04462042806162,230.78509181890806,230.1540507758689,229.15466890209757,228.80135492740501,228.88817922369344,229.1310996214037,229.56092624974175,230.62955861452028,230.86955719855408,230.9937310324971,230.7409118263692,230.7352424263169,230.112313930187,,,,,,,,,,,231.46493761970976,232.51912075228802,230.3323419917459,229.4466595193856,228.83411470846264,228.70929297688664,229.07215871254286,229.89695708448545,231.1316717188837,231.54295955999353,231.1336792327568,230.84438300068678,230.71924379696148,230.70433569935346,230.391091824033,231.1336792327568,,,230.38081394841734,"rgba(0, 255, 0, 1.0)",2.5421341552056007,230.10735783018453,2.4458355815264192,75.25408946487326,21.18343024263497,True,False,True,False,True,14.217368177950828,0.0,0.0,0.0,0.0,0,0.9770768640312624,0.9501064163846343,False,False,False,False,0.28637996676418764,0.27150933336689925,False,False,False,False,111329.0,113590.73403907844,False,False,False,False,6718.70631724959,False,False,False,False
2025-08-11 17:00:00+00:00,236.325,236.86,236.03,236.6,9592.0,,,,,,,,,,,,,,,232.9213124429435,232.12577115373284,230.8612082718543,230.22674560073415,229.2179584027943,228.86121090202272,228.93789201284702,229.17627460947742,229.6006190429596,230.6582513501562,230.88891951791067,231.01212828943855,230.75783968139652,230.75136434437798,230.12819641791006,,,,,,,,,,,231.67312524353233,232.6036563820202,230.40802609066665,229.51276080913803,228.89561866683619,228.76484815196608,229.1183608786921,229.93208631235794,231.15651144482155,231.56401807927787,231.15383151176457,230.86161816399496,230.7361152302502,230.7209742573696,230.40724646420182,231.15383151176457,,,230.43562372053347,"rgba(0, 255, 0, 1.0)",2.5940550971108283,230.17706908261684,2.476019466408713,76.63146818544757,22.6031636514075,True,False,True,False,True,14.807581820545224,0.0,0.0,0.0,0.0,0,0.9730399860310812,0.9505500261917234,False,False,False,False,0.2894893845299697,0.2804993589484345,False,False,False,False,120921.0,113704.3815733563,False,False,False,False,6763.253506129441,False,False,False,False
2025-08-11 18:00:00+00:00,236.6,236.74,236.05,236.335,7695.0,,,,,,,,,,,,,,,232.98304259257978,232.18701150533968,230.919533177172,230.28276151556486,229.2671122411336,228.90780578122443,228.97667157155055,229.2115210530502,229.63157887297345,230.68059200530743,230.90402158761015,231.0264730163939,230.77106153838002,230.7639602573951,230.14063850078406,,,,,,,,,,,231.82417743098176,232.66687978243272,230.46622515933726,229.563991621763,228.94347145417586,228.80815412957702,229.15440769711117,229.95948154494474,231.17582274703787,231.58036937282327,231.1695234768869,230.8750720550763,230.74929458850522,230.73397355555895,230.41988684628754,231.1695234768869,,,230.47747051721714,"rgba(0, 255, 0, 1.0)",2.639387748074257,230.23022402598332,2.3129515466118384,75.75226540015029,22.6031636514075,True,False,True,False,True,13.95820024628047,0.0,0.0,0.0,0.0,0,0.9738610119672481,0.9506613478899852,False,False,False,False,0.28678523620642477,0.28364229757742965,False,False,False,False,113226.0,113696.96480477712,False,False,False,False,6777.699188204953,False,False,False,False
2025-08-11 19:00:00+00:00,236.335,237.24,236.335,237.14,16899.0,,,,,,,,,,,,,,236.905,233.1311744557687,232.33175672854352,231.0554210418368,230.41266268521582,229.38059977661106,229.01525287053838,229.0664326069465,229.29336564634846,229.70385302562482,230.73355663456823,230.94008203848645,231.06080288297284,230.80260637161004,230.794019343183,230.17009756381663,,,,,,,,,,,232.15901537811578,232.81736914302448,230.60124987383827,229.6824077540468,229.05378549380433,228.90809175346087,229.2380462744252,230.02373747106256,231.22200725367395,231.61981789407528,231.207130977357,230.9072140759473,230.78072917941506,230.76497519294486,230.44991328223352,231.207130977357,,,230.81879334945174,"rgba(0, 255, 0, 1.0)",2.7041989321913187,230.69739925579796,2.382443343020379,76.79930928126304,22.98794278571927,True,False,True,False,True,15.696769969048795,0.0,0.0,0.0,0.0,0,0.9710554799064284,0.9494431060368004,False,True,False,False,0.30812633105247106,0.2958843143149503,False,False,False,False,130125.0,113951.66302485809,False,False,False,False,6934.618580635884,False,False,False,False
2025-08-12 14:00:00+00:00,235.79,235.79,232.45,233.82,4465.0,,,,,,,,,,,,,,236.30204526305937,233.13995679210424,232.3453316285184,231.07309805110373,230.4312625756386,229.39874221035782,229.03295643152708,229.0812062488645,229.30661396280834,229.7151552059032,230.74092886972394,230.94496428506352,231.06536186998488,230.80697217089607,230.79818606755026,230.17452245767274,,,,,,,,,,,232.19086518583822,232.82854728939722,230.62008801992,229.7008162071052,229.0719002808342,228.92470837200898,229.2516419583442,230.03348204151638,231.2279541047096,231.62450707071508,231.21199575707917,230.91159191250665,230.78509385658325,230.7692900449377,230.45427537086545,231.21199575707917,,,230.80702886378532,"rgba(38, 166, 154, 1.0)",2.7049137919019564,230.68272208873677,1.159843955343676,65.23157539766225,19.972624375205115,True,False,True,False,False,5.98925010962116,0.0,0.0,0.0,0.0,0,0.9422522308553598,0.9526346147321278,False,False,False,False,0.1673548329201082,0.23161957361752927,False,False,False,False,125660.0,114133.18762912386,False,False,False,False,6896.329920470987,False,False,False,False
2025-08-12 15:00:00+00:00,233.82,234.155,233.14,233.335,2997.0,,,,,,,,,,,,,,235.96265608965152,233.14261444726333,232.35176274926695,231.08294529409315,230.44199599059564,229.40959252241964,229.043640254023,229.09012097852082,229.31456982705367,229.72187198023093,230.74514210486365,230.94772603801576,231.06792167668328,230.80946219120088,230.80056393470738,230.17711938698392,,,,,,,,,,,232.2062253477183,232.83297906460675,230.6308600616906,229.7117309694208,229.08282116414358,228.93476357969362,229.2598164631123,230.03921729276854,231.23125254601365,231.62702002272593,231.2146989699809,230.9140739537937,230.78758620933982,230.77175610621848,230.45680671404213,231.2146989699809,,,230.80032077553398,"rgba(38, 166, 154, 0.5)",2.702124484499099,230.67436121328038,0.9846470071910255,56.52072834127125,12.538216853830903,False,False,True,False,False,4.717367599079644,0.0,0.0,0.0,0.0,0,0.9457590345108149,0.967421520103058,False,False,False,False,0.14323661132062485,0.18742809246907705,False,False,False,False,122663.0,114265.4327821607,False,False,False,False,6835.875193021824,False,False,False,False
2025-08-12 16:00:00+00:00,233.45,233.57,232.95,233.395,2570.0,,,,,,,,,,,,,,235.70903846867924,233.14352674160355,232.35613074277398,231.09051528576074,230.45043855210454,229.4183179342276,229.05227853148347,229.09732963502995,229.32098524543406,229.72725498030331,230.7484381076725,230.9498726066392,231.0699016251814,230.81140800485352,230.80242283373,230.1791856854525,,,,,,,,,,,232.21682312092884,232.83547541976546,230.63928357168655,229.72046225130956,229.09164556865946,228.94290723951286,229.26641289075948,230.04378700946103,231.23378276819278,231.6289023461195,231.21677531105087,230.91600604319035,230.78953534532812,230.77368577633138,230.45880674047604,231.21677531105087,,,230.7954516799012,"rgba(38, 166, 154, 1.0)",2.702157332993777,230.66829725064827,1.0090836370104228,50.91267355280081,8.067189306115878,False,True,False,True,False,4.85642399104189,0.0,0.0,0.0,0.0,0,0.941062534587715,0.9893815716657446,False,False,False,False,0.12358113187128407,0.15550461217018055,False,False,False,False,125233.0,114435.47258398766,False,False,False,False,6769.737593130013,False,False,False,False
2025-08-12 17:00:00+00:00,233.34,234.16,233.01,234.03,2408.0,,,,,,,,,,,,,,235.5468823636343,233.14661519085524,232.3620183868457,231.0989243411664,230.4594840882522,229.4273550165294,229.061152582995,229.10474685160497,229.3276218307637,229.732886089735,230.75203477727987,230.95224547030818,231.07210849965216,230.81354111066486,230.80445973434064,230.1813842184095,,,,,,,,,,,232.23040524054824,232.8399026218686,230.64838856680566,229.72957772400747,229.1007174723865,228.95125662647123,229.27322747082394,230.04861792340157,231.23663701728876,231.6311119238259,231.21911531264863,230.9181375809563,230.79166939217797,230.77579663699683,230.4609597825185,231.21911531264863,,,230.7948468388262,"rgba(38, 166, 154, 1.0)",2.6993365918380428,230.66754920018033,1.2456582146838147,49.27653175767945,7.036178494457509,False,True,False,True,False,6.323813824563292,0.0,0.0,0.0,0.0,0,0.9422489234615924,0.9814904847895544,False,False,False,False,0.1400593195745874,0.14778196587238396,False,False,False,False,127641.0,114640.20944315064,False,False,False,False,6702.113754476834,False,False,False,False
2025-08-12 18:00:00+00:00,234.07,234.29,233.89,234.05,3985.0,,,,,,,,,,,,,,235.37106884927778,233.15460547884175,232.3740639988247,231.11452195146106,230.47590297901104,229.44341347173372,229.0768383282204,229.11787624867694,229.33941344761325,229.74296712581776,230.75865117656494,230.95664713387472,231.07622277561086,230.81747864672604,230.80821880670374,230.18536771046618,,,,,,,,,,,232.25737006291612,232.84991301047992,230.66500318833215,229.74585811443697,229.11675981816282,228.96599773137078,229.2853239771759,230.05732721561887,231.24199380867773,231.63535391591182,231.2235057452653,230.92208732568037,230.79560563695236,230.77968805194956,230.4648898204435,231.2235057452653,,,230.79874747518232,"rgba(38, 166, 154, 1.0)",2.689816045821747,230.67241678694714,1.2556930122784702,48.25223179143394,6.191206484781752,False,True,False,True,False,6.369956425632125,0.0,0.0,0.0,0.0,0,0.9432443732144107,0.9794787819664138,False,False,False,False,0.16581805860274076,0.15680001223756235,False,False,False,False,131626.0,114903.55503317932,False,False,False,False,6659.987959833783,False,False,False,False
2025-08-12 19:00:00+00:00,233.97,233.97,232.53,233.02,9751.0,,,,,,,,,,,,,,234.87356173341072,233.15499107185593,232.38757121160387,231.1405761244238,230.50553405109181,229.47467285486528,229.10794919573968,229.14391283774967,229.36256607832215,229.76233755763687,230.77035288325385,230.96426227202792,231.08322606717624,230.82441417681426,230.81484850619097,230.19282594497858,,,,,,,,,,,232.28897489747027,232.85619409866757,230.69439999038488,229.7769824203926,229.148510969908,228.9954001960847,229.30913553666173,230.07372615024147,231.25086662555154,231.64185408139727,231.23080873398868,230.92895486368886,230.80255681689292,230.7865731279373,230.4720742220399,231.23080873398868,,,230.79709290014384,"rgba(38, 166, 154, 0.5)",2.673674463193847,230.67038257389828,0.8787971230031448,44.855127829226674,2.9310238232659316,False,True,False,True,False,3.5949024453149896,0.0,0.0,0.0,0.0,0,0.9340209049553778,0.9818383859429803,False,False,False,False,0.12307521303422024,0.1399376126358913,False,False,False,False,121875.0,115011.63945126956,False,False,False,False,6707.910627123181,False,False,False,False
2025-08-13 14:00:00+00:00,232.215,232.215,230.03,230.28,8459.0,,,,,,,,,,,,,,234.21175010672565,233.11439734055247,232.3652352594541,231.13733027423226,230.5087069677391,229.48453954074816,229.11929658708175,229.15331606182002,229.37027432617515,229.76759894588352,230.77065142883637,230.96389799986332,231.08252828743906,230.82445812541852,230.81491356194658,230.19422788365767,,,,,,,,,,,232.24691216015023,232.8228165236507,230.6958821556914,229.78530404739465,229.15992996805824,229.0065256029873,229.3172346683944,230.07721623945915,231.24924227059086,231.63893096522762,231.2295484348069,230.92872447787767,230.80265575245167,230.78671025941233,230.47292274881806,231.2295484348069,,,230.7683116256336,#000000,2.663820950074127,230.63463960338336,-0.13313192216372238,38.20954972435888,-3.2854026784341244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9123053226082497,0.9919561868902962,False,False,False,False,0.016445420898763257,0.07819151676732727,False,False,False,False,113416.0,114986.90085512583,False,False,False,False,6735.059299570883,False,False,False,False
2025-08-13 15:00:00+00:00,230.22,231.37,229.6,229.62,8026.0,,,,,,,,,,,,,,233.67069806357736,233.06661400190313,232.33590865103247,231.1277373372486,230.50593705252933,229.48938325324792,229.12594585879594,229.15877032610354,229.37434046516293,229.76957431556767,230.7683805391776,230.9617410756299,231.08010696989194,230.8229444232817,230.81349384954805,230.1942328731319,,,,,,,,,,,232.19189363594418,232.7821715277443,230.69116008155524,229.78833224034793,229.1665218514754,229.01329148017328,229.32162239253742,230.07772911039567,231.24529273403783,231.63394927567424,231.22638423626594,230.9268957904212,230.80120474362676,230.78532006268037,230.47232228140814,231.22638423626594,,,230.74001529065765,#000000,2.6635599493165856,230.59956189139575,-0.3677641615113946,33.06844697820928,-7.977940027829689,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.908710588075236,0.998571477160641,False,False,False,False,-0.015323965047841559,0.03143377585974286,False,False,False,False,105390.0,114838.11169458124,False,False,False,False,6755.073884073659,False,False,False,False
2025-08-13 16:00:00+00:00,229.645,230.465,229.44,230.12,10480.0,,,,,,,,,,,,,,233.12270288406626,233.0025842804374,232.2955206336118,231.11302704642344,230.50023545432288,229.49395169834884,229.13300000991677,229.16453014982733,229.3783877252668,229.77100104459015,230.76447428448878,230.95825402675214,231.07629540061816,230.8203877673215,230.8110868126108,230.1937375787249,,,,,,,,,,,232.11797171954714,232.7272248316968,230.6828292907715,229.79042679219137,229.17345335137276,229.02062339181458,229.32606720040948,230.077342220371,231.23926175575428,231.62665037353258,231.22153127409356,230.9239093720225,230.79873350658255,230.78293700889103,230.47100912488085,231.22153127409356,,,230.70805024848994,#000000,2.6584532860055377,230.56003369714654,-0.16552244850903713,31.390411518216013,-9.55923460765949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9203904853567996,1.004021724185343,False,False,False,False,-0.041881777691620464,-0.0052240009159388034,False,False,False,False,115870.0,114854.1099628823,False,False,False,False,6812.824676568642,False,False,False,False
2025-08-13 17:00:00+00:00,230.11,230.11,229.39,229.42,4763.0,,,,,,,,,,,,,,232.90094555031214,232.97088978556334,232.27474251267802,231.10428167359714,230.49577895451273,229.49453370040263,229.1348354389587,229.16599071099614,229.37914455111314,229.77064623291434,230.76185383637107,230.95606638373064,231.07397767278877,230.81870646065423,230.80949783051202,230.1930678748048,,,,,,,,,,,232.0804232295885,232.69967901669358,230.6770787756769,229.78977870171957,229.17519277172877,229.02269066569318,229.32698798772915,230.07623687965926,231.23572577511783,231.62260466107293,231.21867267758108,230.9220150474935,230.79709442810207,230.78134605759112,230.46994160567738,231.21867267758108,,,230.69323092774772,#000000,2.6451491417275035,230.541737324289,-0.4240733751430032,29.368093315429064,-11.679420981828102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213281276992713,1.0060809176657568,False,False,False,False,-0.051994711390735616,-0.02860935615333721,False,False,False,False,111107.0,114796.0152347756,False,False,False,False,6781.044449024942,False,False,False,False
2025-08-13 18:00:00+00:00,229.38,229.71,229.08,229.26,4253.0,,,,,,,,,,,,,,232.7099142380085,232.94066933947178,232.25445002463368,231.0950307415458,230.4905031602812,229.49402122937104,229.1355287267934,229.16649405130968,229.37906945981695,229.7696313734745,230.7589220804289,230.95369002185052,231.07149716965571,230.81684085420835,230.80773170195042,230.19215840678305,,,,,,,,,,,232.04397267684087,232.67320261328584,230.6705764029458,229.788093344759,229.17577278811365,229.0236632427326,229.32704809902629,230.07460161196255,231.23201019099608,231.61847966763526,231.21566159443586,230.91994671798378,230.79526893728402,230.77956919202313,230.46865844155207,231.21566159443586,,,230.6792980226944,#000000,2.633530152298019,230.52454826188796,-0.48017231197619736,27.81508119556394,-13.49786694750069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9224036532207853,1.0009686570262228,False,False,False,False,-0.06975049648294702,-0.049179926318142116,False,False,False,False,106854.0,114672.88321563178,False,False,False,False,6741.849961443159,False,False,False,False
