date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_358,aVWAP_peak_311,aVWAP_peak_289,aVWAP_peak_232,aVWAP_peak_204,aVWAP_peak_174,aVWAP_peak_138,aVWAP_peak_122,aVWAP_peak_99,aVWAP_peak_79,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_14,aVWAP_valley_432,aVWAP_valley_410,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_328,aVWAP_valley_300,aVWAP_valley_249,aVWAP_valley_194,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_68,aVWAP_valley_55,aVWAP_valley_24,aVWAP_OB_bull_368,aVWAP_OB_bull_209,aVWAP_OB_bull_131,aVWAP_OB_bull_117,aVWAP_OB_bear_311,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-18 17:00:00+00:00,10.755,10.785,10.29,10.36,905.0,,,,,,,,,10.524152342755285,9.301920640356133,8.45023228773707,8.086396673149459,7.923574910931933,8.07216725072732,8.072498980682557,8.131795263267339,,,,,,,,,8.39510139035286,8.012577977810343,7.923176039846858,7.91394412103043,8.10021917973727,,,9.251747585048298,8.39510139035286,,8.377519773721911,8.570342293700886,8.069003741755552,"rgba(38, 166, 154, 1.0)",1.4751139061224705,8.533095873531732,1.2384834275412153,66.11580621187316,24.641295741061143,False,False,True,False,False,12.834858441759113,7.9171,,0.0,0.0,0.0,0.0,0,0.9266285395452645,0.8324731482773052,False,False,False,False,0.2557348400148226,0.254205147491813,False,False,False,False,-2166.0,-3298.825974121598,False,False,False,False,248.95380232545978,False,False,False,False
2024-07-19 17:00:00+00:00,9.8,9.955,9.74,9.845,3644.0,,,,,,,,,10.246139076576576,9.43145111473627,8.671524171921433,8.330588231561851,8.154784992356506,8.26295787599827,8.26324831086065,8.315044768970607,,,,,,,,,8.619546753228384,8.255355382808434,8.152632282493643,8.131779664511871,8.287441309719934,,,9.39117038609128,8.619546753228384,,8.547884148903417,8.70946731787277,8.289351078552453,"rgba(38, 166, 154, 0.5)",1.4955655171927689,8.690219636189426,0.7721362591845125,60.96225457459619,19.631228658005057,False,False,True,False,False,9.179369944950892,7.984299999999999,,0.0,0.0,0.0,0.0,0,0.9172622319956022,0.8435953820780651,False,False,False,False,0.17571077775289343,0.21495796262235323,False,False,False,False,-5810.0,-3337.7589047553715,False,False,False,False,301.59017748320457,False,False,False,False
2024-07-22 17:00:00+00:00,10.425,10.58,10.4,10.51,4.0,,,,,,,,,10.246251876031817,9.431729075608324,8.671841601808776,8.330918024259034,8.155094019067727,8.263221471560067,8.263511864373447,8.315300640179839,,,,,,,,,8.619865300581223,8.255681000980642,8.15293918366011,8.132072212772536,8.28770124916657,,,9.391454703272679,8.619865300581223,,8.548163655388471,8.709733571611128,8.289651789432217,"rgba(38, 166, 154, 1.0)",1.529864146356194,8.6904941474783,1.1893251154720954,60.786656666237874,19.2182616918476,False,False,True,False,False,12.601085403387923,8.0618,,0.0,0.0,0.0,0.0,0,0.9218580715059591,0.8404658721560132,False,False,False,False,0.25013335662123365,0.23254565962179344,False,False,False,False,-5806.0,-3376.0262085576137,False,False,False,False,296.97637628191455,False,False,False,False
2024-07-23 17:00:00+00:00,10.225,10.375,10.215,10.23,430.0,,,,,,,,,10.247502147305132,9.454693085432663,8.701234296527097,8.36219802511672,8.18472167105791,8.288402037328362,8.288688058962334,8.339680372568893,,,,,,,,,8.649488701859644,8.28670737522202,8.18236914022573,8.160173610051375,8.31250290478127,,,9.41518040000834,8.649488701859644,,8.57372010972609,8.733389961787388,8.318248346428007,"rgba(38, 166, 154, 0.5)",1.5589545902348394,8.715139486337812,0.9717156119563378,58.940578208146555,17.067610681549567,False,True,True,False,False,10.687233672395603,8.1281,,0.0,0.0,0.0,0.0,0,0.9179020979020979,0.831748251748252,False,False,False,False,0.22729408084483876,0.22991987023331611,False,False,False,False,-6236.0,-3420.3668874947048,False,False,False,False,299.0387580449857,False,False,False,False
2024-07-24 17:00:00+00:00,8.885,8.945,8.625,8.625,75.0,,,,,,,,,10.235393545638512,9.451268367647678,8.701331404583618,8.363232873983891,8.186052739740843,8.28936842921233,8.289653799197723,8.340529808340557,,,,,,,,,8.64974469734729,8.287897615141357,8.183695689507127,8.161478786033292,8.313414103939017,,,9.41198800182671,8.64974469734729,,8.573312450793326,8.732103871043144,8.319246178393616,#000000,1.559706668541157,8.714162739835349,-0.05716635161837529,51.14852940810629,9.53475902916491,False,True,False,False,False,0.9781459840780329,8.165600000000001,,0.0,0.0,0.0,0.0,0,0.9089326369358511,0.8408999598232222,False,False,False,False,0.05637410281855215,0.14314698652593413,False,False,False,False,-6311.0,-3465.1829047428487,False,False,False,False,295.5652889280092,False,False,False,False
2024-07-25 17:00:00+00:00,9.095,9.145,8.85,8.85,690.0,,,,,,,,,10.14728246849886,9.430267086258372,8.708375768096774,8.37793121442701,8.20274607507088,8.302325762541201,8.302605152171436,8.352410387157697,,,,,,,,,8.658063608710867,8.303760210711966,8.200315105315106,8.177671140272391,8.325863146827315,,,9.392885916726375,8.658063608710867,,8.5761243943123,8.72799298927778,8.33313464236753,#000000,1.5635378196619922,8.712444488577765,0.08797709252211887,47.09648729956241,5.718358121132667,False,True,False,True,False,2.1587950509211247,8.207199999999998,,0.0,0.0,0.0,0.0,0,0.9086538461538461,0.8357371794871796,False,False,False,False,0.08000674499075437,0.11157686575834425,False,False,False,False,-5621.0,-3498.606425599549,False,False,False,False,301.68055576633463,False,False,False,False
2024-07-26 17:00:00+00:00,8.885,8.945,8.795,8.83,300.0,,,,,,,,,10.109977839868966,9.420038833412585,8.710192019814377,8.383103564182903,8.208913585680751,8.307024761474198,8.307301650090416,8.356659737827716,,,,,,,,,8.660440570227932,8.309474415506868,8.206459568536896,8.183692383486056,8.33034994787411,,,9.383449867042076,8.660440570227932,,8.576432990614135,8.72540149904399,8.338083377126372,#000000,1.5652291286661801,8.710789444907245,0.07616172796013623,44.32634529763432,3.0311658548620173,False,True,False,True,False,2.0473297063090143,8.2459,,0.0,0.0,0.0,0.0,0,0.9023380093520376,0.844488977955912,False,False,False,False,0.06581814140656123,0.08869750358245274,False,False,False,False,-5921.0,-3536.1629151251373,False,False,False,False,301.6545006381744,False,False,False,False
2024-07-29 17:00:00+00:00,9.475,9.535,9.305,9.415,202.0,,,,,,,,,10.096773776895693,9.420018599005443,8.715984234963827,8.390580285315886,8.216545662813704,8.313331741259987,8.313606881309585,8.362649851963578,,,,,,,,,8.666499393171865,8.31713741589691,8.214050690482098,8.191020706002194,8.336507251655322,,,9.383858357487922,8.666499393171865,,8.58113126851816,8.728686379190963,8.345043091441678,#000000,1.5684140925679135,8.714556290269849,0.4465936088238893,45.50577743580565,3.0311658548620173,False,True,False,True,False,5.0628493067241,8.2988,,0.0,0.0,0.0,0.0,0,0.9056628563920642,0.8349756930758113,False,False,False,False,0.12728676997519142,0.10799213677882208,False,False,False,False,-5719.0,-3570.0053505495534,False,False,False,False,300.1094696205283,False,False,False,False
2024-07-30 17:00:00+00:00,8.85,9.045,8.835,8.965,324.0,,,,,,,,,10.062652300168118,9.411210182516811,8.718993072208901,8.396967447778604,8.223878476732438,8.319059962320535,8.319332460975929,8.367902618612634,,,,,,,,,8.67006746900073,8.324057206018363,8.221354742314464,8.1981626693057,8.342011087356898,,,9.375828875991047,8.67006746900073,,8.582742284254625,8.727499565164246,8.35113063479923,#000000,1.561804044646364,8.714233885821255,0.1605618291477313,44.477265882595354,2.6532859286130375,False,True,False,True,False,2.546820940769507,8.331600000000002,,0.0,0.0,0.0,0.0,0,0.9025914832660504,0.8395624430264358,False,False,False,False,0.0736043234415529,0.09079823011018749,False,False,False,False,-6043.0,-3608.346352866615,False,False,False,False,300.479865440365,False,False,False,False
2024-07-31 17:00:00+00:00,9.4,9.51,9.295,9.435,217.0,,,,,,,,,10.049983516154168,9.411236409176297,8.724963347466023,8.40470337893137,8.231807932167984,8.325631538163504,8.325902218532358,8.374144768822976,,,,,,,,,8.676316788717115,8.331996909744383,8.229243343804328,8.20578977815058,8.34842707585877,,,9.376286324546118,8.676316788717115,,8.587703615822296,8.731046638676835,8.358354779255036,#000000,1.558482751424075,8.718236512143198,0.4599110815964145,46.05437031650989,2.6532859286130375,False,True,False,True,False,4.894798812593823,8.38,,0.0,0.0,0.0,0.0,0,0.9128297982410762,0.8290222452146924,False,False,False,False,0.12531859637576556,0.10805841324297652,False,False,False,False,-5826.0,-3642.728579953954,False,False,False,False,299.1856039606694,False,False,False,False
2024-08-01 17:00:00+00:00,8.91,8.915,8.535,8.665,170.0,,,,,,,,,10.029734915574448,9.404467497321983,8.724829771322865,8.406483379823339,8.2342663732771,8.327407999118556,8.327677363081303,8.37568518974977,,,,,,,,,8.67650448439124,8.334114759026086,8.231697260232412,8.208232449702098,8.35009220598469,,,9.369932631813372,8.67650448439124,,8.58701489604661,8.72881906115867,8.360128231867304,#000000,1.5407709840288062,8.716449917595213,-0.03339231990252225,44.177817041621054,1.583444976603893,False,True,False,True,False,0.7888936614999622,8.4192,,0.0,0.0,0.0,0.0,0,0.8957280080889788,0.8348078867542972,False,False,False,False,0.04971386457358641,0.07888613890828147,False,False,False,False,-5996.0,-3679.2134081717218,False,False,False,False,297.1827263798839,False,False,False,False
2024-08-02 17:00:00+00:00,8.245,8.265,8.11,8.2,1210.0,,,,,,,,,9.851838372527062,9.327015182702626,8.700592353257944,8.397787219805956,8.232747241951804,8.323029713351461,8.323290506019816,8.369782625984149,,,,,,,,,8.654927605526744,8.328581639968755,8.230279688216417,8.207674927451581,8.344995834884177,,,9.295565002695042,8.654927605526744,,8.560964839357576,8.690760401950103,8.353291939209535,#000000,1.516846162034618,8.681442339951506,-0.31739694637571214,41.46939573648527,-1.391007611806721,False,True,False,True,False,0.0,8.443900000000001,,0.0,0.0,0.0,0.0,0,0.8941898322063611,0.8425995492111196,False,False,False,False,-0.009824220791282808,0.03453095905849933,False,False,False,False,-7206.0,-3733.892270060532,False,False,False,False,311.3349321724438,False,False,False,False
2024-08-05 17:00:00+00:00,7.77,7.905,7.64,7.775,2705.0,,,,,,,,,9.482116788321168,9.132912586981957,8.61505126980879,8.345964923045457,8.198826655020563,8.286058910796722,8.286303083043263,8.329874756769236,,,,,,,,,8.575155326598425,8.284218848456208,8.19675905335286,8.177282925483297,8.306643021900346,,,9.107338788322057,8.575155326598425,,8.478243703813716,8.584638621723395,8.308011835158226,"rgba(239, 83, 80, 0.5)",1.4859030469262582,8.579980910416442,-0.541745245143434,38.4610833802589,-4.554332619774662,False,True,False,True,False,0.0,8.4601,,0.0,0.0,0.0,0.0,0,0.8860586481113322,0.8471669980119286,False,False,False,False,-0.05581891133547704,-0.010643976138488855,False,False,False,False,-9911.0,-3829.661382152617,False,False,False,False,348.44601849535167,False,False,False,False
2024-08-06 17:00:00+00:00,7.895,7.97,7.805,7.84,2410.0,,,,,,,,,9.26180772360031,9.00658881223506,8.558592272784571,8.313310765128792,8.178633662859191,8.26263154190809,8.2628624599265,8.304096674292296,,,,,,,,,8.522672424467558,8.2568033419732,8.176815242846962,8.159348397779294,8.282109496282775,,,8.98471794449477,8.522672424467558,,8.426636370468048,8.518565489091852,8.279549780669957,#000000,1.4565921198480642,8.5160437513261,-0.464127014085877,36.83673391506853,-6.394838595559264,False,True,False,True,False,0.0,8.4801,,0.0,0.0,0.0,0.0,0,0.8838158871566446,0.8459539717891612,False,False,False,False,-0.04305804143166097,-0.02685100878507491,False,False,False,False,-7501.0,-3886.5813607238942,False,False,False,False,380.40809572798184,False,False,False,False
2024-08-07 17:00:00+00:00,7.715,7.725,7.41,7.42,1100.0,,,,,,,,,9.159343555769265,8.941527170601171,8.523739542722547,8.28909043068827,8.160541440409174,8.24390877144839,8.244134309017458,8.284424871409716,,,,,,,,7.518333333333333,8.489599349379315,8.235063872682833,8.158879176571581,8.142626794409663,8.26294059488771,,,8.921178077155387,8.489599349379315,,8.332439515237887,8.480838761508249,8.134573853544074,"rgba(239, 83, 80, 0.5)",1.443629335271881,8.419004268446264,-0.6920088446790392,34.52708538123716,-8.88259954236269,False,True,False,True,False,0.0,8.4922,,0.0,0.0,0.0,0.0,0,0.8756610503013161,0.8542614684540649,False,False,False,False,-0.07861438649562084,-0.05273269764034788,False,False,False,False,-8601.0,-3959.6731225731364,False,False,False,False,391.56455936010616,False,False,False,False
2024-08-08 17:00:00+00:00,7.72,7.86,7.685,7.765,1820.0,,,,,,,,,9.036219181639641,8.862504879796408,8.48415146792874,8.264179564930787,8.143604266946259,8.22497281316092,8.225189754848154,8.263963897023473,,,,,,,,7.6751940639269405,8.45241814293285,8.213463907177736,8.142109199759899,8.127209390439818,8.243287330135018,,,8.844167708103603,8.45241814293285,,8.311319132903332,8.438098228284296,8.142280339062044,#000000,1.4349150773753667,8.389480936417037,-0.4352041080781509,35.135523301727815,-8.88259954236269,False,True,False,True,False,0.0,8.508199999999999,,0.0,0.0,0.0,0.0,0,0.8727339092347,0.8460883319138582,False,False,False,False,-0.05581891133547704,-0.05427580448791246,False,False,False,False,-6781.0,-4003.414624548747,False,False,False,False,413.71084526149986,False,False,False,False
2024-08-09 17:00:00+00:00,7.72,7.865,7.71,7.82,109.0,,,,,,,,,9.029683796699926,8.858223210660366,8.482000949339778,8.26284451630997,8.14270980392157,8.223954290595296,8.224170736693024,8.262857355687823,,,,,,,,7.679625288874216,8.450400333965415,8.212312380710015,8.141223619218682,8.126396466879834,8.242227406500868,,,8.8399943254622,8.450400333965415,,8.309902154004057,8.435805582488468,8.142030916024838,#000000,1.4245614150415211,8.387643766965205,-0.39846914353542257,35.88532466180903,-8.88259954236269,False,True,False,True,False,0.0,8.5266,,0.0,0.0,0.0,0.0,0,0.8845398773006137,0.8446625766871168,False,False,False,False,-0.05415350843883913,-0.054214656463375796,False,False,False,False,-6672.0,-4044.7880412224094,False,False,False,False,408.9866461101588,False,False,False,False
2024-08-12 17:00:00+00:00,7.65,7.76,7.635,7.695,7661.0,,,,,,,,,8.668916345780195,8.602160690991406,8.340177227224869,8.167921909764017,8.074004309420406,8.148192357946199,8.148379126031509,8.181823375927864,,,,,,,,7.691838010601807,8.316094299979842,8.128183370247324,8.07307316471232,8.062789681466311,8.163986690128981,,,8.589564510902713,8.316094299979842,,8.19768146858736,8.291446917885809,8.072660869522764,#000000,1.4247053022285256,8.25429579402927,-0.39256946201745613,35.888891572226214,-8.88259954236269,False,True,False,True,False,0.0,8.5442,,0.0,0.0,0.0,0.0,0,0.8812438785504408,0.8364348677766895,False,False,False,False,-0.06415075319720076,-0.05918270483028828,False,False,False,False,-14333.0,-4204.295203374,False,False,False,False,521.4209616743424,False,False,False,False
2024-08-13 17:00:00+00:00,8.135,8.24,8.105,8.205,2823.0,,,,,,,,,8.624881625441697,8.570694300288311,8.330391166611411,8.168818617145527,8.0798764880103,8.14995935900633,8.150136704486759,8.181899019834017,,,,,,,,7.794516268284861,8.307914274905238,8.131310961114796,8.078968659835471,8.069024355239613,8.164957771771986,,,8.559225332239828,8.307914274905238,,8.200239255141165,8.282082160103045,8.091115381858662,#000000,1.4220120404705157,8.252004730357266,-0.033055086046748706,39.19370014722118,-8.88259954236269,False,True,False,True,True,0.0,8.572899999999999,,0.0,0.0,0.0,0.0,0,0.8797834379229729,0.838685861941676,False,False,False,False,-0.011484786993976408,-0.03533374591213234,False,False,False,False,-11510.0,-4317.561944406962,False,False,False,False,557.1043576173759,False,False,False,False
2024-08-14 17:00:00+00:00,7.81,7.905,7.8,7.88,161.0,,,,,,,,,8.620954694107997,8.567669245989682,8.328729169419606,8.1678027486185,8.079210103692464,8.14913497800591,8.1493118310126,8.180986693091734,,,,,,,,7.7953069084881275,8.30635166093929,8.130441663329329,8.078308030262978,8.068414501966801,8.164092040021513,,,8.556266772040743,8.30635166093929,,8.199051019210467,8.280474932992313,8.090485800834673,#000000,1.4178837231071273,8.250551538397756,-0.26134127387098843,39.87398996767057,-8.88259954236269,False,True,False,True,True,0.0,8.5955,9.41675,0.0,0.0,0.0,0.0,0,0.8707349883820473,0.841139782316253,False,False,False,False,-0.046940110306184474,-0.04113692810915841,False,False,False,False,-11671.0,-4431.5687359665435,False,False,False,False,550.9632047860987,False,False,False,False
2024-08-15 17:00:00+00:00,8.485,8.595,8.465,8.51,0.0,,,,,,,,,8.620954694107997,8.567669245989682,8.328729169419606,8.1678027486185,8.079210103692464,8.14913497800591,8.1493118310126,8.180986693091734,,,,,,,,7.7953069084881275,8.30635166093929,8.130441663329329,8.078308030262978,8.068414501966801,8.164092040021513,,,8.556266772040743,8.30635166093929,,8.199051019210467,8.280474932992313,8.090485800834673,#000000,1.4147057504513925,8.250551538397756,0.18339394006100618,43.82723082299156,-11.162004604681123,False,True,False,True,True,0.5384301055487306,8.628,9.388300000000001,0.0,0.0,0.0,0.0,0,0.8728365384615386,0.8384615384615386,False,False,False,False,0.028095434384648964,-0.006520746862254722,False,False,False,False,-11671.0,-4543.807980370163,False,False,False,False,542.4211395956165,False,False,False,False
2024-08-16 17:00:00+00:00,8.655,8.695,8.57,8.6,1372.0,,,,,,,,,8.620984600312282,8.569563601650131,8.337321034104352,8.18024408436728,8.09296907737435,8.160375783846266,8.160548234967752,8.191431944348468,,,,,,,,7.870660197616199,8.315488137979585,8.143576226483734,8.092029511012948,8.0819416426085,8.174958199913458,,,8.558548086375808,8.315488137979585,,8.21372087689895,8.28917979512136,8.113108985935737,#000000,1.411872518681799,8.263427682876397,0.2383871862863685,46.91179530504382,-8.2042544725294,False,True,False,False,True,0.9816021625270466,8.6623,9.3603,0.0,0.0,0.0,0.0,0,0.8777308388654195,0.8339167169583586,False,False,False,False,0.03945441557958299,0.016466834358664136,False,False,False,False,-10299.0,-4633.035763620238,False,False,False,False,555.282827353824,False,False,False,False
2024-08-19 17:00:00+00:00,8.845,8.945,8.815,8.94,1207.0,,,,,,,,,8.630927664599941,8.57945661250982,8.351474488555452,8.19719256831454,8.110583976804886,8.17553706282622,8.175705721515548,8.205905242197064,,,,,,,,7.947102278553703,8.330017573847918,8.160960477795339,8.10958934284051,8.09916737902921,8.189795361296667,,,8.568714406703009,8.330017573847918,,8.233101125049057,8.303347917165434,8.139438735560558,#000000,1.4124418603995308,8.28148715675933,0.46622297292605,50.6267044454531,-4.737355438994456,False,True,True,False,True,2.6417193714617255,8.7065,9.3276,0.0,0.0,0.0,0.0,0,0.8794589418242759,0.8255925305242998,False,False,False,False,0.06692994344861201,0.04169838890363808,False,False,False,False,-9092.0,-4702.166992091242,False,False,False,False,565.3869695653925,False,False,False,False
2024-08-20 17:00:00+00:00,8.845,8.915,8.8,8.85,806.0,,,,,,,,,8.636135944168878,8.584857453207201,8.359792448060777,8.207376049989756,8.121278198615691,8.184712225796364,8.184878453316358,8.21463974266936,,,,,,,,7.98999843679778,8.33858949685662,8.171450789185812,8.120252619373009,8.109647897420018,8.198762962467386,,,8.574295400491796,8.33858949685662,,8.2444551941375,8.311708814478049,8.154783700350103,#000000,1.408602137575356,8.292007904036735,0.39613179696272727,52.51087807727022,-2.985763243380724,False,True,True,False,True,2.1741902480393307,8.748899999999999,9.2892,0.0,0.0,0.0,0.0,0,0.8790971305078642,0.830591907792052,False,False,False,False,0.06442861698426719,0.05306350294395264,False,False,False,False,-9898.0,-4782.722542601455,False,False,False,False,569.117404145774,False,False,False,False
2024-08-21 17:00:00+00:00,8.885,9.0,8.87,8.955,0.0,,,,,,,,,8.636135944168878,8.584857453207201,8.359792448060777,8.207376049989756,8.121278198615691,8.184712225796364,8.184878453316358,8.21463974266936,,,,,,,,7.98999843679778,8.33858949685662,8.171450789185812,8.120252619373009,8.109647897420018,8.198762962467386,,,8.574295400491796,8.33858949685662,,8.2444551941375,8.311708814478049,8.154783700350103,#000000,1.4031945599142173,8.292007904036735,0.4724876470471751,54.3299395854965,-1.213594352321202,False,True,True,False,True,2.692533422844356,8.7903,9.247975,0.0,0.0,0.0,0.0,0,0.8803121248499403,0.8280912364945979,False,False,False,False,0.07304788318681028,0.06305569306538146,False,False,False,False,-9898.0,-4862.029169847943,False,False,False,False,560.2938785001031,False,False,False,False
2024-08-22 17:00:00+00:00,8.625,8.645,8.305,8.32,2975.0,,,,,,,,8.423333333333334,8.619321310633628,8.573959996371553,8.363444152532551,8.219049098518022,8.136488320920787,8.19604104495476,8.196199199965957,8.224514781354712,,,,,,,,8.054347609064589,8.343406511521266,8.184760746003555,8.135453150814257,8.124920951851005,8.209407718985178,,,8.564162003610107,8.343406511521266,,8.266976528455011,8.328039026509478,8.175382781373306,#000000,1.392331798759807,8.312616364925336,0.005303071495774727,51.52133814106942,-1.213594352321202,False,True,False,False,False,0.0,8.8149,9.208925,0.0,0.0,0.0,0.0,0,0.8705181655747471,0.8326384752829067,False,False,False,False,0.022003544457993577,0.04252961876168752,False,False,False,False,-12873.0,-4986.230267989835,False,False,False,False,597.7311827094038,False,False,False,False
2024-08-23 17:00:00+00:00,8.655,8.83,8.64,8.795,1208.0,,,,,,,,8.519114670491673,8.623539120066566,8.578787303549355,8.372373050930646,8.2305595557689,8.14888153529724,8.206612703730958,8.20676770207081,8.23451518934665,,,,,,,,8.094192637228133,8.352692077839615,8.196739062391321,8.147818292965008,8.137136254212807,8.21971044171057,,,8.56922553154103,8.352692077839615,,8.284629306506684,8.346794536805866,8.191381461057908,#000000,1.380275883116631,8.32902784451238,0.3375934921325044,52.33630725422265,-1.213594352321202,False,True,True,False,False,1.7752902775567279,8.853499999999999,9.17415,0.0,0.0,0.0,0.0,0,0.8720037784862441,0.8233557680954069,False,False,False,False,0.0508235823848622,0.04667660057327486,False,False,False,False,-11665.0,-5089.7770855403805,False,False,False,False,607.1927147604207,False,False,False,False
2024-08-26 17:00:00+00:00,8.46,8.465,8.335,8.445,3918.0,,,,,,,,8.46876023536189,8.60443875602933,8.565750071106415,8.37530865499543,8.242570486717085,8.165120705230041,8.21865686173273,8.218802724098934,8.24491460533153,,,,,,,,8.144149841017487,8.356940345259641,8.210660632305538,8.164062131462977,8.153574470012684,8.23098096402461,,,8.557005015572543,8.356940345259641,,8.29097943231242,8.34492478895593,8.210061397347156,#000000,1.3684790070705053,8.332290656692717,0.08236103201068452,50.90163228128645,-1.213594352321202,False,True,False,False,False,0.02014233593036252,8.8759,9.133725,0.0,0.0,0.0,0.0,0,0.8660483681615403,0.8296548485559991,False,False,False,False,0.01369896430218974,0.030187782437732298,False,False,False,False,-15583.0,-5252.46271212115,False,False,False,False,658.523060268011,False,False,False,False
2024-08-27 17:00:00+00:00,8.255,8.315,8.24,8.245,1200.0,,,,,,,,8.442686449485718,8.595221972091473,8.558632144698743,8.373064449493906,8.243041690431571,8.166983762957527,8.21949194799171,8.219635261148959,8.245291819609431,,,,,,,,8.149727238239757,8.355093754261556,8.211733784690065,8.16593778563159,8.155587144806313,8.231600785460301,,,8.550125774987164,8.355093754261556,,8.288915332733241,8.340449944212116,8.21161341551493,#000000,1.359997350288844,8.329321916234075,-0.06200152979428047,48.888153758721806,-1.213594352321202,False,True,False,False,False,0.0,8.8967,9.0901,0.0,0.0,0.0,0.0,0,0.865486102967046,0.8280755248035652,False,False,False,False,0.00013835924384538953,0.015163070840788844,False,False,False,False,-16783.0,-5431.230732088264,False,False,False,False,666.9180515816852,False,False,False,False
2024-08-28 17:00:00+00:00,8.125,8.14,7.925,8.065,1334.0,,,,,,,,8.392593637360916,8.57897383269699,8.545350426359583,8.365662616811946,8.238792644220801,8.164512236539805,8.216150287482995,8.216290929602033,8.241472097771224,,,,,,,,8.144602320598926,8.348162049846104,8.208221492599542,8.163495874267173,8.153409392784775,8.228034496305659,,8.043333333333333,8.537119597281004,8.348162049846104,,8.280381622349898,8.328866523205143,8.20765427106703,#000000,1.3490568377022651,8.308216105972765,-0.1802860333053236,46.608881330681044,1.8710034747526834,False,True,False,True,False,0.0,8.9139,9.049025,0.0,0.0,0.0,0.0,0,0.8598436223596687,0.8307853891936049,False,False,False,False,-0.026987687277400214,-0.005912308218305685,False,False,False,False,-18117.0,-5627.909325389221,False,False,False,False,677.2604073711163,False,False,False,False
2024-08-29 17:00:00+00:00,8.385,8.415,8.08,8.1,638.0,,,,,,,,8.381599396788788,8.573688654812944,8.541124810728963,8.363885244627953,8.238385093494589,8.164832487359869,8.215990097847174,8.216129477748654,8.241085382417685,,,,,,,,8.145812273518754,8.346585581722628,8.208123832523194,8.16382458786875,8.153822382324687,8.227767833270008,,8.093480392156863,8.533011770370088,8.346585581722628,,8.278843809136976,8.326302293980737,8.207656081871336,#000000,1.3380330696568676,8.309362033929908,-0.15646999964178626,45.3505428372103,0.49662249382886614,False,True,False,True,False,0.0,8.9352,9.008125,0.0,0.0,0.0,0.0,0,0.8767800400141227,0.8225255972696246,False,False,False,False,-0.00318240616177572,-0.004547357190040702,False,False,False,False,-17479.0,-5811.647165305666,False,False,False,False,676.6517188847424,False,False,False,False
2024-08-30 17:00:00+00:00,8.27,8.5,8.26,8.475,2506.0,,,,,,,,8.387067760118056,8.56530918721838,8.53521548269581,8.365798945181398,8.24498023075093,8.17368381889989,8.222664733826072,8.222799268615814,8.246887498416491,,,,,,,,8.167416499124457,8.349168540749421,8.215725143061517,8.172681897264768,8.162808527800184,8.234032197407354,,8.271545332737828,8.527495283361148,8.349168540749421,,8.28441598207537,8.329378547302538,8.216972134234615,#000000,1.3285292111446967,8.324028418078026,0.11363813505605398,47.181995814379135,0.49662249382886614,False,True,False,True,False,0.26179756307789503,8.9625,8.969100000000001,0.0,0.0,0.0,0.0,0,0.8775821596244132,0.8050469483568073,False,False,False,False,0.011484775923333908,0.003468709366646603,False,False,False,False,-14973.0,-5953.683643362942,False,False,False,False,705.0137077392426,False,False,False,False
2024-09-02 17:00:00+00:00,8.475,8.475,8.475,8.475,0.0,,,,,,,,8.387067760118056,8.56530918721838,8.53521548269581,8.365798945181398,8.24498023075093,8.17368381889989,8.222664733826072,8.222799268615814,8.246887498416491,,,,,,,,8.167416499124457,8.349168540749421,8.215725143061517,8.172681897264768,8.162808527800184,8.234032197407354,,8.271545332737828,8.527495283361148,8.349168540749421,,8.28441598207537,8.329378547302538,8.216972134234615,#000000,1.3167205611047172,8.324028418078026,0.11465726774655212,48.40296446582502,0.49662249382886614,False,True,False,False,True,0.26179756307789503,8.9903,8.930075,0.0,0.0,0.0,0.0,0,0.888783831698381,0.8042784540834417,False,False,False,False,0.022003544457993577,0.01273612691232009,False,False,False,False,-14973.0,-6093.518005481346,False,False,False,False,694.083262658014,False,False,False,False
