date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_415,aVWAP_peak_385,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_324,aVWAP_peak_301,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_278,aVWAP_peak_265,aVWAP_peak_233,aVWAP_peak_206,aVWAP_peak_194,aVWAP_peak_176,aVWAP_peak_136,aVWAP_peak_130,aVWAP_peak_89,aVWAP_peak_75,aVWAP_peak_60,aVWAP_peak_43,aVWAP_valley_421,aVWAP_valley_370,aVWAP_valley_354,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_254,aVWAP_valley_188,aVWAP_valley_145,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_84,aVWAP_valley_68,aVWAP_valley_51,aVWAP_OB_bull_421,aVWAP_OB_bull_145,aVWAP_OB_bear_428,aVWAP_OB_bear_343,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 17:00:00+00:00,11.505,11.515,11.505,11.515,300.0,,,,,,,,,,,11.543455399061033,11.593903547800519,11.622152679744069,11.611978608230611,11.56868033008658,11.427747847688401,11.423751365502696,11.306749926991309,11.289323274544081,11.267542413352112,11.245262610836946,,,,,,11.522383795875037,11.593540509342759,11.46412987770537,11.384556327078322,11.381589369776583,11.296890466148003,11.276839249009878,11.2516941661529,,11.46412987770537,,,11.424851145522483,11.445504363985306,11.396452970136107,#000000,0.1370365901028777,11.486419154054232,0.20856361008626842,47.645671570845735,4.151291492860089,False,False,False,True,False,1.3623810304893382,11.624199999999998,11.220450000000001,0.0,0.0,0.0,0.0,0,0.8800557880055782,0.7998605299860523,False,False,False,False,0.14219830919522933,0.14688863245562955,False,False,False,False,34404.0,32213.343930373845,False,False,False,False,640.4296733429403,False,False,False,False
2024-11-25 17:00:00+00:00,11.515,11.56,11.515,11.535,542.0,,,,,,,,,,,11.542689157295571,11.59272796746119,11.621187460505938,11.611188337334466,11.56840110821452,11.428415411464933,11.424438759846648,11.307881575522012,11.29047800957828,11.268717912556681,11.246445955395721,,,,,,11.523213163345474,11.5929899141452,11.464601268554715,11.385429302555417,11.382476096030835,11.298036526861619,11.278010616294031,11.252879528582321,,11.464601268554715,,,11.425274109028715,11.445688332288723,11.397204552046201,#000000,0.1358782576459457,11.486568098853576,0.35643598899112866,48.310996362381616,4.151291492860089,False,False,False,False,False,2.014427657382786,11.621100000000002,11.2235,0.0,0.0,0.0,0.0,0,0.882022471910112,0.7844101123595498,False,False,False,False,0.15644629529015894,0.15166746387289426,False,False,False,False,34946.0,32255.710691143242,False,False,False,False,638.9036318957629,False,False,False,False
2024-11-26 17:00:00+00:00,11.56,11.57,11.56,11.57,490.0,,,,,,,,,,,11.544909297052154,11.59225287399085,11.620636552354632,11.610769948729747,11.56838753885128,11.429177237728949,11.425217246412428,11.309028008823953,11.291638804544856,11.269889828059531,11.247617261371555,,,,,,11.525380530673182,11.592761527020324,11.465197416519656,11.386364795112192,11.383423349671318,11.29919232097595,11.279182323508461,11.25405510275858,,11.465197416519656,,,11.426056945482083,11.446320417992721,11.398194670779958,"rgba(38, 166, 154, 0.5)",0.13520295055151327,11.487168868316726,0.6126429293546768,50.08917500270127,4.151291492860089,False,False,False,False,False,3.150522278772211,11.619099999999998,11.226724999999998,0.0,0.0,0.0,0.0,0,0.8863157894736837,0.7810526315789466,False,False,False,False,0.16311819907376987,0.15739283147333205,False,False,False,False,35436.0,32305.01750213327,False,False,False,False,636.5950484555185,False,False,False,False
2024-11-27 17:00:00+00:00,11.49,11.57,11.49,11.57,100.0,,,,,,,,,,,11.544880069238378,11.592071549476755,11.620477469319995,11.610640863672904,11.568347600374079,11.429305471306721,11.425349040042253,11.309239651455478,11.291854506967416,11.270109147831482,11.247837846238005,,,,,,11.525561433561736,11.592674161010555,11.465290444328035,11.386529972990989,11.38359100710499,11.29940650606215,11.279400966223564,11.25427610803818,,11.465290444328035,,,11.426149674486508,11.446373928720314,11.398341324915025,"rgba(38, 166, 154, 0.5)",0.13486903891425475,11.487214071664944,0.6138245590056352,51.27462742958104,4.151291492860089,False,False,False,False,True,3.150522278772211,11.6171,11.229825,0.0,0.0,0.0,0.0,0,0.8762306610407871,0.7911392405063284,False,False,False,False,0.13489649930986475,0.1461446653915984,False,False,False,False,35436.0,32353.55986644128,False,False,False,False,628.2757453786887,False,False,False,False
2024-11-28 17:00:00+00:00,11.57,11.57,11.57,11.57,0.0,,,,,,,,,,,11.544880069238378,11.592071549476755,11.620477469319995,11.610640863672904,11.568347600374079,11.429305471306721,11.425349040042253,11.309239651455478,11.291854506967416,11.270109147831482,11.247837846238005,,,,,,11.525561433561736,11.592674161010555,11.465290444328035,11.386529972990989,11.38359100710499,11.29940650606215,11.279400966223564,11.25427610803818,,11.465290444328035,,,11.426149674486508,11.446373928720314,11.398341324915025,"rgba(38, 166, 154, 0.5)",0.133341497497786,11.487214071664944,0.6208564467069289,52.06492904750088,4.151291492860089,True,False,True,False,True,3.150522278772211,11.614499999999998,11.232574999999999,0.0,0.0,0.0,0.0,0,0.8811881188118807,0.7906647807637901,False,False,False,False,0.13484944280897007,0.14049705410028424,False,False,False,False,35436.0,32401.34963595382,False,False,False,False,618.5350361480114,False,False,False,False
2024-11-29 17:00:00+00:00,11.58,11.58,11.58,11.58,0.0,,,,,,,,,,,11.544880069238378,11.592071549476755,11.620477469319995,11.610640863672904,11.568347600374079,11.429305471306721,11.425349040042253,11.309239651455478,11.291854506967416,11.270109147831482,11.247837846238005,,,,,,11.525561433561736,11.592674161010555,11.465290444328035,11.386529972990989,11.38359100710499,11.29940650606215,11.279400966223564,11.25427610803818,,11.465290444328035,,,11.426149674486508,11.446373928720314,11.398341324915025,"rgba(38, 166, 154, 0.5)",0.13232048863161305,11.487214071664944,0.7012211736413457,53.075908353541365,4.151291492860089,True,False,True,False,True,3.488437288428944,11.611400000000001,11.235525,0.0,0.0,0.0,0.0,0,0.8790496760259174,0.7868970482361406,False,False,False,False,0.11166727566027979,0.126082164880282,False,False,False,False,35436.0,32448.39847880725,False,False,False,False,608.9453456650965,False,False,False,False
2024-12-02 17:00:00+00:00,11.65,11.73,11.65,11.73,200.0,,,,,,,,,,,11.550547210300428,11.592890282939035,11.620817091249425,11.610994368381574,11.568776589546388,11.42991973205413,11.425968007095516,11.309950319183464,11.292558575592173,11.270802983712105,11.248516373702767,,,,,,11.529073324114316,11.593063970691839,11.4658559205942,11.387195316601915,11.384260071075587,11.300113995294229,11.2801015998149,11.254961210447627,,11.4658559205942,,,11.427177207494296,11.447431048523363,11.399328176079326,"rgba(0, 255, 255, 0.75)",0.13232416515769838,11.488278587436675,1.826736728512531,58.92642806938,4.0774624645623945,True,False,True,False,True,8.290591893007434,11.6117,11.239299999999998,0.0,0.0,0.0,0.0,0,0.8789625360230543,0.7773775216138321,False,False,False,False,0.19313308412563024,0.15960762450295612,False,True,False,False,35636.0,32497.81865743039,False,False,False,False,602.6051077478081,False,False,False,False
2024-12-03 17:00:00+00:00,11.73,11.745,11.72,11.72,130.0,,,,,,,,,,11.728333333333333,11.55458639170453,11.593535037289296,11.621102787373353,11.611284524081256,11.569105509921453,11.43035389993136,11.426404990068779,11.310440149618447,11.293042703561907,11.271278784824439,11.248980516903542,,,,,,11.531599538391522,11.593372989374286,11.466260584426369,11.387660374720362,11.384727420270476,11.30060096574408,11.280582598670456,11.255430174310204,,11.466260584426369,,,11.442934163725972,11.47153738571764,11.40002933073847,"rgba(0, 255, 255, 0.75)",0.13253845268992168,11.515782144991935,1.5408196705437687,62.23154376573052,7.123420772495521,True,False,True,False,True,7.911836288031541,11.611,11.243525,0.0,0.0,0.0,0.0,0,0.8867102396514157,0.7843137254901954,False,True,False,False,0.22524008886130917,0.19242385668213263,False,False,False,False,35506.0,32544.457127857826,False,False,False,False,595.2778967749739,False,False,False,False
2024-12-04 17:00:00+00:00,11.65,11.69,11.65,11.69,100.0,,,,,,,,,,11.705869565217393,11.55668327035383,11.593838337772267,11.621216129843813,11.611408654819762,11.569275804017183,11.430629257404346,11.426682898029288,11.310769673738953,11.293370262531736,11.271602815167697,11.249298522814586,,,,,,11.533000611679867,11.593519103252286,11.466509815766825,11.387963125916619,11.385032129897334,11.300929648534007,11.280909282108809,11.255750940436487,,11.466509815766825,,,11.442212992465155,11.470053765975903,11.400451832199028,"rgba(38, 166, 154, 1.0)",0.13256818745204862,11.51478473513787,1.3216991816042398,62.63079285066986,7.521209140083201,True,False,True,False,True,6.7734992115719805,11.6096,11.2475,0.0,0.0,0.0,0.0,0,0.8902616279069764,0.7841569767441852,False,False,False,False,0.16501268418725829,0.17871827043469546,False,False,False,False,35406.0,32588.822133627473,False,False,False,False,587.5991696931914,False,False,False,False
2024-12-05 17:00:00+00:00,11.69,11.69,11.69,11.69,0.0,,,,,,,,,,11.705869565217393,11.55668327035383,11.593838337772267,11.621216129843813,11.611408654819762,11.569275804017183,11.430629257404346,11.426682898029288,11.310769673738953,11.293370262531736,11.271602815167697,11.249298522814586,,,,,,11.533000611679867,11.593519103252286,11.466509815766825,11.387963125916619,11.385032129897334,11.300929648534007,11.280909282108809,11.255750940436487,,11.466509815766825,,,11.442212992465155,11.470053765975903,11.400451832199028,"rgba(38, 166, 154, 1.0)",0.1322960779926958,11.51478473513787,1.3244176813148152,62.89695890729608,7.964207080365199,True,False,True,False,True,6.7734992115719805,11.608100000000002,11.25135,0.0,0.0,0.0,0.0,0,0.891911764705882,0.7874999999999992,False,False,False,False,0.1681588831915043,0.17343857681309988,False,False,False,False,35406.0,32632.499309850304,False,False,False,False,578.4891050467853,False,False,False,False
2024-12-06 17:00:00+00:00,11.67,11.67,11.635,11.635,10.0,,,,,,,,,,11.703402777777779,11.556837562871511,11.593857604823908,11.621221320335282,11.61141534743049,11.56928805483442,11.430653405915363,11.426707323843576,11.310799894435045,11.293400426321512,11.271632791977709,11.249328066914499,,,,,,11.533110285604014,11.593528424769652,11.466531153275222,11.387990223805039,11.385059434976364,11.300959863434302,11.280939446671178,11.255780705895493,,11.466531153275222,,,11.442122205795616,11.469878714790092,11.400487442303909,"rgba(38, 166, 154, 0.5)",0.13212323622113847,11.514662073557888,0.9108006273831997,59.81239495206165,7.964207080365199,True,False,True,False,False,4.685066109445334,11.605900000000002,11.2548,0.0,0.0,0.0,0.0,0,0.8806190125276339,0.7899778924097267,False,False,False,False,0.13558352451003017,0.154511050661565,False,False,False,False,35396.0,32675.34428179061,False,False,False,False,569.6753204724165,False,False,False,False
2024-12-09 17:00:00+00:00,11.59,11.62,11.59,11.62,500.0,,,,,,,,,,11.640292792792794,11.561035481153926,11.594146698186423,11.621108049179332,11.61140204079074,11.569607755371276,11.431650196749741,11.427719297277005,11.312139820387884,11.29474621540589,11.272979602180156,11.25066388888889,,,,,,11.536649024300441,11.593671616014092,11.467375763355784,11.389146886179713,11.386227120298178,11.302304381370043,11.282290780316597,11.257124155490828,,11.467375763355784,,,11.440114078284486,11.465624319863672,11.40184871591571,"rgba(38, 166, 154, 0.5)",0.1317022987479441,11.51171960926299,0.8221602186628489,56.947844423179355,11.966499496971643,True,False,True,False,False,4.122709722457152,11.6027,11.258349999999998,0.0,0.0,0.0,0.0,0,0.8740685543964226,0.8010432190760053,False,False,False,False,0.09471949917130779,0.1246152749164364,False,False,False,False,34896.0,32709.77305261556,False,False,False,False,568.5950829457124,False,False,False,False
2024-12-10 17:00:00+00:00,11.65,11.65,11.62,11.65,835.0,,,,,,,,,,11.640137566137566,11.570235337891258,11.595478252301133,11.621421239675982,11.61184411080462,11.570518935929433,11.433566252188951,11.429658686827796,11.314573639275858,11.297179817267567,11.275403127380661,11.253057201752126,,,,,,11.544025557739976,11.594334572957901,11.469056377550032,11.39131064166796,11.388408197295018,11.304740226270795,11.284727272974466,11.259533958457391,,11.469056377550032,,,11.442460548617323,11.46775618061941,11.404517100614193,"rgba(38, 166, 154, 1.0)",0.13124325808509185,11.51390357236659,1.036978429361845,56.539088524855835,11.454147756699925,True,False,True,False,False,5.129028088805981,11.5979,11.261824999999998,0.0,0.0,0.0,0.0,0,0.8789237668161429,0.7967115097159934,False,False,False,False,0.12048309846329185,0.12254918668986411,False,False,False,False,35731.0,32756.613780481985,False,False,False,False,572.7253917372518,False,False,False,False
2024-12-11 17:00:00+00:00,11.715,11.715,11.63,11.63,404.0,,,,,,,,,,11.64385211386222,11.574936380046667,11.596349143745574,11.621714954436827,11.612189228422848,11.571065484535236,11.43456192000819,11.430665043590665,11.315803886482348,11.298407310814788,11.276622640716187,11.254258998279983,,,,,,11.547841168856207,11.594774629109576,11.469943774587742,11.392420386315397,11.38952599137607,11.305969956527353,11.2859544716637,11.260744702702567,,11.469943774587742,,,11.443880109304008,11.469202258745126,11.405896885142326,"rgba(38, 166, 154, 0.5)",0.13045357463531762,11.515308608494983,0.8791740036686359,55.063973589624524,9.86364060687113,True,False,True,False,False,4.362503102964464,11.5929,11.265250000000002,0.0,0.0,0.0,0.0,0,0.8884758364312265,0.7866171003717466,False,False,False,False,0.1529171489811204,0.13773316783549228,False,False,False,False,35327.0,32796.464729621795,False,False,False,False,570.1094941909379,False,False,False,False
2024-12-12 17:00:00+00:00,11.65,11.65,11.6,11.62,820.0,,,,,,,,,,11.637840895557938,11.579665911889721,11.597087252874335,11.621740676849122,11.612354652039846,11.571717530541145,11.436244063854993,11.43237079064143,11.31802164041498,11.300633482335574,11.278849375115852,11.256467105407161,,,,,,11.552631354948542,11.59516771576444,11.47138966483123,11.394351943472511,11.391474821606456,11.308194497870097,11.288188895081023,11.262965334986418,,11.47138966483123,,,11.44536788030414,11.470249448126841,11.40804552857009,"rgba(38, 166, 154, 0.5)",0.1294051880826266,11.51646369719923,0.8000939091766581,53.47012699266071,8.163340971571444,True,False,True,False,False,3.9770414053357683,11.5879,11.26855,0.0,0.0,0.0,0.0,0,0.8948159278737787,0.7941397445529671,False,False,False,False,0.09088314349988119,0.11430815566768673,False,False,False,False,34507.0,32822.98465629433,False,False,False,False,573.9837655988302,False,False,False,False
2024-12-13 17:00:00+00:00,11.44,11.48,11.44,11.475,500.0,,,,,,,,,,11.611644942911994,11.57321748584711,11.594920325043205,11.62023621669354,11.611032872272352,11.570911884163005,11.436399466067165,11.432545988552528,11.318665113930548,11.30131728862448,11.279575521869498,11.25722508160135,,,,,,11.54936713104373,11.594084339020664,11.471353148704821,11.39471045749644,11.39184661906592,11.308861840518647,11.288900047997126,11.263717002378632,,11.471353148704821,,,11.443526638690138,11.467307682298065,11.407855073278249,#000000,0.1294051880826266,11.513843863531687,-0.3001723818591012,46.30049842889247,1.4548167604886402,False,False,False,True,False,0.0,11.5814,11.271225,0.0,0.0,0.0,0.0,0,0.8864824495892452,0.8200149365197904,False,False,False,False,-0.0727998539227709,0.020754150872457917,False,False,False,False,34007.0,32841.34148332853,False,False,False,False,572.8367304732669,False,False,False,False
2024-12-16 17:00:00+00:00,11.47,11.47,11.45,11.47,222.0,,,,,,,,,,11.602293855912146,11.570540619627637,11.593968783930514,11.619570382689144,11.610446961980829,11.570552495748874,11.43646393797915,11.432619210867447,11.318945780061577,11.301616005160275,11.279893236447844,11.257557174066092,,,,,,11.547967387321362,11.59360294320889,11.471332850698683,11.394864727108251,11.39200676084763,11.309153179788233,11.289210998246812,11.264046204056568,,11.471332850698683,,,11.442832674787395,11.46620570370596,11.407773131409552,#000000,0.12947861488179802,11.512836478868554,-0.330838253928333,41.37225556412428,-2.891667765347897,False,True,False,True,False,0.0,11.576799999999999,11.273625,0.0,0.0,0.0,0.0,0,0.8764880952380947,0.8214285714285711,False,False,False,False,-0.0727998539227709,-0.02602285152515649,False,False,False,False,33785.0,32855.971847928085,False,False,False,False,567.3974013186427,False,False,False,False
2024-12-17 17:00:00+00:00,11.445,11.445,11.31,11.31,2039.0,,,,,,,,,,11.511604616306954,11.531131785031084,11.579085697995259,11.609645281769172,11.601466989644031,11.564135519476725,11.434711443101014,11.430959929546455,11.319576979656784,11.302504968176446,11.281067301451008,11.258978186239451,,,,,,11.52288064269319,11.585798281356944,11.468689982767332,11.394058256440786,11.391260690732556,11.309933846085325,11.290270803377208,11.265403335967763,,11.468689982767332,,,11.432658226890776,11.452072391532866,11.403536979927637,"rgba(239, 83, 80, 1.0)",0.13351778907695117,11.49915619477571,-1.4167115564405532,34.57678567468227,-8.864708395750561,False,True,False,True,False,0.0,11.5682,11.275150000000002,0.0,0.0,0.0,0.0,0,0.8591240875912401,0.8248175182481747,False,False,False,False,-0.16153764785096744,-0.09378024968806196,False,False,False,False,31746.0,32838.762982068736,False,False,False,False,590.2129454842451,False,False,False,False
2024-12-18 17:00:00+00:00,11.39,11.39,11.39,11.39,0.0,,,,,,,,,,11.511604616306954,11.531131785031084,11.579085697995259,11.609645281769172,11.601466989644031,11.564135519476725,11.434711443101014,11.430959929546455,11.319576979656784,11.302504968176446,11.281067301451008,11.258978186239451,,,,,,11.52288064269319,11.585798281356944,11.468689982767332,11.394058256440786,11.391260690732556,11.309933846085325,11.290270803377208,11.265403335967763,,11.468689982767332,,,11.432658226890776,11.452072391532866,11.403536979927637,"rgba(239, 83, 80, 0.5)",0.13528508437389267,11.49915619477571,-0.8068605292363916,34.21333211048374,-8.927802114926749,False,True,False,True,False,0.0,11.5612,11.276924999999999,0.0,0.0,0.0,0.0,0,0.8582791033984084,0.8242950108459868,False,False,False,False,-0.15827485163298644,-0.1260275506605242,False,False,False,False,31746.0,32821.820920331236,False,False,False,False,581.0623571821637,False,False,False,False
2024-12-19 17:00:00+00:00,11.2,11.2,11.13,11.13,400.0,,,,,,,,,,11.487559563758388,11.518050121191134,11.57394670931531,11.60631167850772,11.598397686152298,11.561750324178908,11.433528958556591,11.42980051923465,11.319007983365845,11.302019249032663,11.280676791146302,11.25867681738221,,,,,,11.513690209732239,11.583040917495534,11.467290760789188,11.393106680502028,11.39032340611325,11.309412478706463,11.289839415943423,11.265076248431253,,11.467290760789188,,,11.429075325976772,11.447477200151837,11.401472514714172,"rgba(255, 26, 202, 1.0)",0.1456687591331255,11.494602385088962,-2.5029552476365513,29.88050008309986,-12.909475269741513,False,True,False,True,False,0.0,11.5495,11.27805,0.0,0.0,0.0,0.0,0,0.851540616246498,0.8333333333333331,False,False,False,False,-0.34282825441539394,-0.2344279025379591,False,False,False,False,31346.0,32798.93997582998,False,False,False,False,578.255188853758,False,False,False,False
2024-12-20 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,11.487559563758388,11.518050121191134,11.57394670931531,11.60631167850772,11.598397686152298,11.561750324178908,11.433528958556591,11.42980051923465,11.319007983365845,11.302019249032663,11.280676791146302,11.25867681738221,,,,,,11.513690209732239,11.583040917495534,11.467290760789188,11.393106680502028,11.39032340611325,11.309412478706463,11.289839415943423,11.265076248431253,,11.467290760789188,,,11.429075325976772,11.447477200151837,11.401472514714172,"rgba(255, 26, 202, 1.0)",0.15462037207126542,11.494602385088962,-2.2286997532908046,27.799190377112467,-14.846313312572285,False,True,False,True,False,0.0,11.5373,11.279200000000001,0.0,0.0,0.0,0.0,0,0.8492957746478867,0.8422535211267602,False,False,False,False,-0.34282825441539394,-0.2886280784766765,False,False,False,False,31346.0,32776.41377465432,False,False,False,False,569.2899921273431,False,False,False,False
2024-12-23 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,11.487559563758388,11.518050121191134,11.57394670931531,11.60631167850772,11.598397686152298,11.561750324178908,11.433528958556591,11.42980051923465,11.319007983365845,11.302019249032663,11.280676791146302,11.25867681738221,,,,,,11.513690209732239,11.583040917495534,11.467290760789188,11.393106680502028,11.39032340611325,11.309412478706463,11.289839415943423,11.265076248431253,,11.467290760789188,,,11.429075325976772,11.447477200151837,11.401472514714172,"rgba(255, 26, 202, 1.0)",0.16297073191053818,11.494602385088962,-2.1145047398948242,26.411650573120866,-16.296817124157094,False,True,False,True,False,0.0,11.5264,11.2801,0.0,0.0,0.0,0.0,0,0.860099928622412,0.8401142041398997,False,False,False,False,-0.34282825441539394,-0.3157281664460352,False,False,False,False,31346.0,32754.23681690774,False,False,False,False,560.4637906990122,False,False,False,False
2024-12-24 17:00:00+00:00,11.1,11.115,11.1,11.115,200.0,,,,,,,,,,11.475301136363635,11.511105769230769,11.571163502204627,11.604505365190857,11.596730856739812,11.560442646519615,11.432850572784526,11.429134143207406,11.318650912290288,11.301707139335424,11.28041629145744,11.258465057209325,,,,,11.11,11.508732088757881,11.58153767319181,11.466499874564668,11.392548229608444,11.389772342300724,11.30908108010791,11.289556591756178,11.264850275405824,,11.466499874564668,,,11.419729324550893,11.445039449377811,11.368064239521495,"rgba(255, 26, 202, 1.0)",0.17205980523229003,11.479132853407243,-2.1163156201161812,24.98441522590562,-17.913287193619354,False,True,False,True,False,0.0,11.5154,11.280674999999999,0.0,0.0,0.0,0.0,0,0.850533807829181,0.8441281138790032,True,False,False,False,-0.34282825441539394,-0.3292782104307146,False,False,False,False,31146.0,32729.302912769635,True,False,False,False,554.8752047967018,False,False,False,False
2024-12-25 17:00:00+00:00,11.115,11.115,11.115,11.115,0.0,,,,,,,,,,11.475301136363635,11.511105769230769,11.571163502204627,11.604505365190857,11.596730856739812,11.560442646519615,11.432850572784526,11.429134143207406,11.318650912290288,11.301707139335424,11.28041629145744,11.258465057209325,,,,,11.11,11.508732088757881,11.58153767319181,11.466499874564668,11.392548229608444,11.389772342300724,11.30908108010791,11.289556591756178,11.264850275405824,,11.466499874564668,,,11.419729324550893,11.445039449377811,11.368064239521495,"rgba(255, 26, 202, 1.0)",0.18043882944413084,11.479132853407243,-2.018040432477919,24.032924994428793,-19.174830527405582,False,True,False,True,False,0.0,11.503,11.28145,0.0,0.0,0.0,0.0,0,0.8548963545389558,0.8434596140100069,False,False,False,False,-0.3356773929534766,-0.3324778016920956,False,False,False,False,31146.0,32704.75558078871,True,False,False,False,546.2724884432646,False,False,False,False
2024-12-26 17:00:00+00:00,11.175,11.19,11.175,11.19,200.0,,,,,,,,,,11.46617216981132,11.505648845381526,11.56886072930022,11.602984122954929,11.595330459281428,11.559358992861128,11.432331959294988,11.428626492829567,11.318422971313568,11.301517750407044,11.280270881909203,11.258360569857299,,,,,11.1475,11.504804254630752,11.58028153509883,11.46587813263834,11.392139629884833,11.389370587639013,11.308875214994,11.289392419175028,11.264734088991066,,11.46587813263834,,,11.420125061919839,11.443157162100185,11.371441762561316,"rgba(255, 0, 0, 1.0)",0.1857808454134049,11.4795899326964,-1.558771745558577,27.22436735054214,-19.174830527405582,False,True,False,True,True,0.0,11.492799999999999,11.2828,0.0,0.0,0.0,0.0,0,0.8596866096866093,0.839031339031339,False,False,False,False,-0.27269315828532875,-0.3025854799887122,False,False,False,False,31346.0,32683.689602791987,False,False,False,False,540.9039227309659,False,False,False,False
2024-12-27 17:00:00+00:00,11.19,11.19,11.125,11.135,700.0,,,,,,,,,,11.434823654390934,11.485971783117293,11.560297321767576,11.597306918756972,11.590091453508562,11.555264935040194,11.430279318391117,11.426613337186819,11.317423580971106,11.300662035617659,11.279579726841394,11.257823827719596,,,,,11.149090909090908,11.490351101800124,11.575563240177953,11.463455011031725,11.390482598494478,11.387738075520351,11.307957966998224,11.288630557334042,11.264152744802825,,11.463455011031725,,,11.414786813542014,11.436344824442436,11.36860246725007,"rgba(255, 0, 0, 1.0)",0.1925317336660774,11.472823001259577,-1.7546354298429057,28.137493333881203,-19.174830527405582,False,True,False,True,True,0.0,11.481300000000001,11.283875,0.0,0.0,0.0,0.0,0,0.8492569002123136,0.8400566171266808,False,False,False,False,-0.2957509568033384,-0.2991682183960253,False,False,False,False,30646.0,32652.097515926995,False,False,False,False,543.3705285800982,False,False,False,False
2024-12-30 17:00:00+00:00,11.24,11.265,11.24,11.26,400.0,,,,,,,,,,11.42518163538874,11.4788932730616,11.556771846762322,11.594872866039735,11.587853855742154,11.553558690381482,11.42955413968819,11.425907704748395,11.317212633482018,11.300515148590758,11.279505433057777,11.257815857559507,,,,,11.177333333333333,11.484997346072186,11.573567080764677,11.462545243602614,11.389954864154252,11.387222782959203,11.307783829033973,11.288525849588243,11.264126320803742,,11.462545243602614,,,11.41429419386277,11.43397025704189,11.370672961145802,"rgba(239, 83, 80, 1.0)",0.1952529429015311,11.47209489439092,-1.0862570942036116,33.813007660550255,-22.696614286220147,False,True,False,True,True,0.0,11.4736,11.285525,0.0,0.0,0.0,0.0,0,0.8529616724738669,0.8313588850174215,False,False,False,False,-0.2095295366963693,-0.2543488775461973,False,False,False,False,31046.0,32627.196779245955,False,False,False,False,541.1477296873834,False,False,False,False
2024-12-31 17:00:00+00:00,11.26,11.5,11.26,11.5,100.0,,,,,,,,,11.42,11.425113095238094,11.47844548357664,11.556378134085612,11.594562549169222,11.587574108640819,11.553369223930847,11.429544267873505,11.425901638221985,11.317299397305597,11.30061116200333,11.27961151633217,11.257930216706624,,,,,11.1925,11.484629797180125,11.5733283853519,11.462498873775687,11.389984093783443,11.387254562612915,11.307876001401825,11.288628105215674,11.26423874159767,,11.462498873775687,,,11.422755519784971,11.432795445621881,11.372326506768804,#000000,0.194979786432117,11.474931577715356,0.12856933912670718,43.430676210652635,-13.869493726560734,False,True,False,True,True,1.3260091817930864,11.4711,11.288400000000001,0.0,0.0,0.0,0.0,0,0.8604180714767357,0.8051247471341875,False,False,False,False,-0.09825043990257484,-0.17629965872438608,False,False,False,False,31146.0,32604.232488094854,False,False,False,False,534.3082300023076,False,False,False,False
2025-01-01 17:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,11.42,11.425113095238094,11.47844548357664,11.556378134085612,11.594562549169222,11.587574108640819,11.553369223930847,11.429544267873505,11.425901638221985,11.317299397305597,11.30061116200333,11.27961151633217,11.257930216706624,,,,,11.1925,11.484629797180125,11.5733283853519,11.462498873775687,11.389984093783443,11.387254562612915,11.307876001401825,11.288628105215674,11.26423874159767,,11.462498873775687,,,11.422755519784971,11.432795445621881,11.372326506768804,#000000,0.19467950099613707,11.474931577715356,0.12876765225087158,49.84245524405422,-8.312836512894265,False,False,True,False,True,1.3260091817930864,11.4706,11.291300000000001,0.0,0.0,0.0,0.0,0,0.8922764227642269,0.8089430894308943,False,False,False,False,0.0042580471200432,-0.08602080580217143,False,False,False,False,31146.0,32581.624232465478,False,False,False,False,526.02438147514,False,False,False,False
