date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_864,aVWAP_peak_802,aVWAP_peak_785,aVWAP_peak_731,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_599,aVWAP_peak_563,aVWAP_peak_542,aVWAP_peak_516,aVWAP_peak_466,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_411,aVWAP_peak_355,aVWAP_peak_341,aVWAP_peak_309,aVWAP_peak_271,aVWAP_peak_231,aVWAP_peak_190,aVWAP_peak_109,aVWAP_peak_95,aVWAP_peak_91,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_42,aVWAP_peak_19,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_828,aVWAP_valley_812,aVWAP_valley_743,aVWAP_valley_718,aVWAP_valley_654,aVWAP_valley_623,aVWAP_valley_587,aVWAP_valley_570,aVWAP_valley_528,aVWAP_valley_492,aVWAP_valley_476,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_429,aVWAP_valley_416,aVWAP_valley_387,aVWAP_valley_371,aVWAP_valley_324,aVWAP_valley_295,aVWAP_valley_258,aVWAP_valley_222,aVWAP_valley_207,aVWAP_valley_168,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_54,aVWAP_valley_40,aVWAP_OB_bull_857,aVWAP_OB_bull_743,aVWAP_OB_bull_654,aVWAP_OB_bear_466,aVWAP_OB_bear_109,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 14:00:00+00:00,28.955,29.37,28.955,29.19,94.0,,,,,,,,,,,,,,,,29.40470177287714,29.51483168786256,28.518151160474385,28.91960881758299,29.096398537070687,29.279336514081322,31.435122351914615,31.659099037398995,31.70403482197776,31.93125438847939,31.93125438847939,31.93130024720073,32.28372620562975,32.988912064285145,,,,,,,,,,,,,,,,,,28.55493782383419,29.09216980392157,28.526911923637392,28.63815706331331,28.990846742972035,29.105371327270415,29.155843631772008,29.81425761120065,31.49740122479686,31.542314869485793,31.89675606145266,31.902237399515727,32.1098370054499,32.37418789318035,,,,,31.435122351914615,30.246085448560898,#000000,0.969504670595369,29.472728258018627,-0.2916213470585999,39.729056056198644,-16.26971870752235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9529177057356607,0.9630922693266832,False,False,False,False,0.005031090781922933,-0.043859415622000686,False,False,False,False,-3326.0,1431.9613494970113,False,False,False,False,701.6073695307858,False,False,False,False
2025-04-22 15:00:00+00:00,29.19,29.34,29.19,29.34,5.0,,,,,,,,,,,,,,,,29.404655293513787,29.514784669650197,28.518207407839242,28.919626934050704,29.09640660736269,29.279336876181425,31.43507632615986,31.659049267665516,31.70398431746669,31.931200309848965,31.931200309848965,31.931246167852823,32.28366703429774,32.98884382018604,,,,,,,,,,,,,,,,,,28.558726804123708,29.092402271837056,28.526991724532184,28.638195293225266,28.990860752340723,29.10537866562796,29.155848462371253,29.814243985271837,31.497354135378966,31.54226703338713,31.896702512862856,31.902183767632717,32.10978034057158,32.374127463696844,,,,,31.43507632615986,30.246228409464162,#000000,0.969504670595369,29.472930226123548,-0.13711148605598403,46.9766135880876,-10.070206279438736,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.962466219597638,0.9620658592733461,False,False,False,False,0.02031334461144512,-0.011773035505277783,False,False,False,False,-3321.0,1358.2720262489956,False,False,False,False,690.8072552744945,False,False,False,False
2025-04-22 16:00:00+00:00,29.43,29.64,29.365,29.635,886.0,,,,,,,,,,,,,,,,29.414169250157528,29.51592390939033,28.53131879094841,28.92501488686949,29.099708109539606,29.28093582707199,31.427923779110596,31.651214886503798,31.696016169330516,31.922580259305047,31.922580259305047,31.92262598670431,32.27411448177518,32.97762698056583,,,,,,,,,,,,,,,,,,29.030340337643675,29.170690202943657,28.545543451476437,28.647539558156005,28.995435031659774,29.108464961097123,29.15832626102887,29.81301728405284,31.490008068743702,31.534784777647054,31.88817921133748,31.89364523497804,32.10068586147009,32.36434466464903,,,,,31.427923779110596,30.267466894258856,#000000,0.9737538028004808,29.503732055119393,0.1348060921591133,53.90780130418886,-4.221013406681976,True,False,True,False,True,1.7801439553452028,0.0,0.0,0.0,0.0,0,0.9626669364629707,0.9707608255766897,False,False,False,False,0.055772031809346104,0.021999498152034162,False,False,False,False,-2435.0,1299.4616072373833,False,False,False,False,693.8334993787659,False,False,False,False
2025-04-22 17:00:00+00:00,29.63,29.735,29.46,29.57,1444.0,,,,,,,,,,,,,,,,29.43131376826414,29.519908787174305,28.552833958256972,28.934175920169608,29.10547840831336,29.283903448660098,31.41663761250255,31.638820567871644,31.683404414019442,31.908908153676627,31.908908153676627,31.90895366870018,32.258923519035704,32.959721764909624,,,,,,,,,,,,,,,,,,29.274504545454544,29.262273601619846,28.575573936686467,28.663050630069,29.003282446829633,29.113873110273403,29.162724064092856,29.81135094972738,31.478407494557416,31.522962797055722,31.8746645247581,31.880105756298875,32.08624078726802,32.34877858850545,,,,,31.41663761250255,30.28009046023907,#000000,0.9519386667349719,29.5263387122558,0.045865652136973106,57.64883411927779,-1.221407984407584,True,False,True,False,True,1.3460745299709131,0.0,0.0,0.0,0.0,0,0.9483473162842415,0.9729101384817548,False,False,False,False,0.06998982737315224,0.0459946627625932,False,False,False,False,-3879.0,1219.1753807685866,False,False,False,False,705.4639877604905,False,False,False,False
2025-04-22 18:00:00+00:00,29.57,29.68,29.45,29.615,1157.0,,,,,,,,,,,,,,,,29.442305699481864,29.522516973280766,28.569344026962916,28.941262597119216,29.10994192577949,29.286189041919883,31.407661443755746,31.628964683586407,31.673375873099662,31.898037320543256,31.898037320543256,31.89808266684969,32.24684518192713,32.94548311493069,,,,,,,,,,,,,,,,,,29.354241268416718,29.31000516662361,28.598265398285854,28.675027627526106,29.009351872006963,29.118059530439446,29.166129216193184,29.809994154047253,31.4691817834036,31.513561316049056,31.863918767484307,31.869340299002918,32.074755466949924,32.336401914621646,,,,,31.407661443755746,30.284302057574045,#000000,0.946906542378883,29.53694428279643,0.08243233488224892,60.48502480582049,1.2114597862269534,True,False,True,False,True,1.6390614515943085,0.0,0.0,0.0,0.0,0,0.9474694413577129,0.9741388018991817,False,False,False,False,0.06512295319906612,0.05555880798082966,False,False,False,False,-2722.0,1158.0718864931046,False,False,False,False,712.4645460897851,False,False,False,False
2025-04-22 19:00:00+00:00,29.615,29.615,29.305,29.41,2578.0,,,,,,,,,,,,,,,,29.442449648627107,29.515706556793663,28.599515892889816,28.953215116815958,29.1167625702314,29.288831517839675,31.386481862540066,31.60587895188968,31.649915822305285,31.872751721474142,31.872751721474142,31.87279670170868,32.218943834061676,32.91289745227759,,,,,,,,,,,,,,,,,,29.386889362710257,29.343311369509042,28.6387016723277,28.696717678880397,29.019267360311012,29.124418874783235,29.171060230738455,29.80523074144999,31.447461429797297,31.491460366758453,31.838904259498285,31.844283123463367,32.04813998896221,32.307853717072284,,,,,31.386481862540066,30.281316181751173,#000000,0.9397999978910238,29.544584120338783,-0.14320506558927307,59.48484459345454,1.2114597862269534,True,False,True,False,True,0.2476343461304431,0.0,0.0,0.0,0.0,0,0.9426674713337356,0.9755582377791188,False,False,False,False,0.049419065294802125,0.0524889366378159,False,False,False,False,-5300.0,1057.9467409660797,False,False,False,False,741.3875763829667,False,False,False,False
2025-04-23 14:00:00+00:00,29.41,30.84,29.41,30.84,56.0,,,,,,,,,,,,,,,,29.44524322860238,29.51728721278721,28.600837581791172,28.95394395424535,29.117316302841846,29.28922386100353,31.386242285370205,31.60559392583914,31.64962188188033,31.872414052076092,31.872414052076092,31.872459023597134,32.218542763445676,32.912382253142674,,,,,,,,,,,,,,,,,,29.39460066751281,29.348816499614497,28.640492401065508,28.697739090623884,29.019934095136854,29.124944801568653,29.171520752001406,29.80538819422055,31.447208997733924,31.491198816488016,31.838573098430864,31.843950932286553,32.047769902224594,32.30743699692575,,,,,31.386242285370205,30.282189424440745,"rgba(38, 166, 154, 1.0)",0.9578110931128454,29.545942327246955,1.351057303530921,66.00449011708226,6.470379807295174,True,False,True,False,True,8.802408890115966,0.0,0.0,0.0,0.0,0,0.9459220728236334,0.9544606929041124,False,False,False,False,0.1496157768341404,0.10105235673597815,False,False,False,False,-5244.0,960.2421403309467,False,False,False,False,730.761412408037,False,False,False,False
2025-04-23 15:00:00+00:00,30.625,30.78,30.46,30.46,378.0,,,,,,,,,,,,,,,,29.46774551438581,29.53033198500394,28.610730718536562,28.95955089645954,29.121649017498903,29.292364623443305,31.384948942530066,31.603987764394727,31.64795437850403,31.870445306018254,31.870445306018254,31.870490217586408,32.216136284220404,32.909187065698525,,,,,,,,,,,,,,,,,,29.453917972062303,29.391623581923007,28.65389841223078,28.705438700700444,29.025095878800716,29.12906413144263,29.17514874564301,29.806835156933552,31.44582722732612,31.489754229032574,31.836649206349204,31.842019933368793,32.04557710183981,32.30492250950241,,,,,31.384948942530066,30.289259797921314,"rgba(38, 166, 154, 0.5)",0.9618274273485526,29.556605056803733,0.9392484738001661,66.88248516996671,7.467000117004602,True,False,True,False,True,6.280150305601044,0.0,0.0,0.0,0.0,0,0.9692005885237863,0.9538989700833743,False,False,False,False,0.22607240819632549,0.16356238246615182,False,False,False,False,-5622.0,858.1918745893817,False,False,False,False,725.2922432234163,False,False,False,False
2025-04-23 16:00:00+00:00,30.46,30.57,30.35,30.515,81.0,,,,,,,,,,,,,,,,29.472072255404616,29.532850536258973,28.612742578997764,28.960681555688314,29.12251753907598,29.292989121837593,31.38464246812594,31.603614979325606,31.647568588166944,31.869995673584945,31.869995673584945,31.87004057244025,32.21559395520213,32.908477739031035,,,,,,,,,,,,,,,,,,29.464908388520975,29.399747577295802,28.656615341716908,28.7070024573592,29.026134372601433,29.129889734117967,29.175874524148405,29.80710854213266,31.445502004448787,31.48941569559228,31.836209078556635,31.841578300295065,32.045080045315075,32.30435730230343,,,,,31.38464246812594,30.290591104183722,"rgba(38, 166, 154, 0.5)",0.9647781474897795,29.558654462685205,0.9912595344360524,67.68718864161983,8.643772807978877,True,False,True,False,True,6.584268287306088,0.0,0.0,0.0,0.0,0,0.9658204089696732,0.9632520003951399,False,False,False,False,0.20111556848462878,0.1823389754753903,False,False,False,False,-5541.0,758.9795974639649,False,False,False,False,715.3032161966968,False,False,False,False
2025-04-23 17:00:00+00:00,30.515,30.6,30.415,30.45,403.0,,,,,,,,,,,,,,,,29.49326846772245,29.545315238033574,28.62274142910686,28.966318905208414,29.126853974631686,29.296112573592346,31.38313752857423,31.60178037245209,31.64566932276315,31.867778967678923,31.867778967678923,31.86782380332472,32.2129162274864,32.90496926137366,,,,,,,,,,,,,,,,,,29.51676809589673,29.438784777837103,28.67008705173829,28.714785495901822,29.03131464355205,29.13401274037255,29.17950114505911,29.808485630540716,31.443903861477875,31.487751375464267,31.83403963512045,31.839401371297487,32.042627469377116,32.30156578505714,,,,,31.38313752857423,30.297041713776117,"rgba(38, 166, 154, 0.5)",0.9693147946725612,29.56862396540489,0.9092773982603277,67.59668164839512,9.144076049142875,True,False,True,False,True,6.151177132578155,0.0,0.0,0.0,0.0,0,0.9595650024715768,0.9631240731586752,False,False,False,False,0.2145689791125376,0.19845397729396397,False,False,False,False,-5944.0,655.057433162198,False,False,False,False,710.4613058680658,False,False,False,False
2025-04-23 18:00:00+00:00,30.49,30.67,30.49,30.52,203.0,,,,,,,,,,,,,,,,29.5043591976099,29.551939486519803,28.627929738691435,28.969275804078205,29.129142354856725,29.29777395730132,31.38244193194321,31.600917858929595,31.644774072689945,31.866722926967682,31.866722926967682,31.866767730609297,32.21162646017597,32.90325810950711,,,,,,,,,,,,,,,,,,29.542733774726173,29.45867872854937,28.677062802283707,28.718837665920237,29.034037851198573,29.1361895254782,29.18141998808603,29.809250095626577,31.44316108512369,31.4869750816825,31.833007538300066,31.838365480748774,32.041451805903314,32.3002183325393,,,,,31.38244193194321,30.300397576431678,"rgba(38, 166, 154, 0.5)",0.9601716813453716,29.57377754194499,0.9854721571554595,67.88215009075059,10.117220421241655,True,False,True,False,True,6.550479521892967,0.0,0.0,0.0,0.0,0,0.9612426035502959,0.957593688362919,False,False,False,False,0.2260325774283862,0.2122432773611751,False,False,False,False,-5741.0,555.8937520279003,False,False,False,False,702.5936887228244,False,False,False,False
2025-04-23 19:00:00+00:00,30.52,30.52,30.27,30.41,2548.0,,,,,,,,,,,,,,,,29.60774762530391,29.616168544224152,28.685561717679697,29.0018366991488,29.15411243744265,29.31566470674422,31.372130639963625,31.58856644735071,31.632022352575387,31.85200596731236,31.85200596731236,31.8520503793547,32.19405532821987,32.880538505378645,,,,,,,,,,,,,,,,,,29.746799015944198,29.630133914742537,28.7533503631877,28.76393438049418,29.0639123742164,29.159949322787167,29.202315320165557,29.816697714269704,31.432273012777962,31.47567764208075,31.818583206589363,31.823894820243112,32.0252754259959,32.28194224359531,,,,,31.372130639963625,30.329706799916284,"rgba(38, 166, 154, 0.5)",0.9374540325066639,29.62187586850074,0.8407069618036519,66.85660303070856,10.117220421241655,True,False,True,False,True,5.7990637826232785,0.0,0.0,0.0,0.0,0,0.9554027504911592,0.9614931237721022,False,False,False,False,0.21030994099991626,0.2112766091805457,False,False,False,False,-8289.0,418.7636163375453,False,False,False,False,731.2046392852611,False,False,False,False
2025-04-24 14:00:00+00:00,30.47,31.21,30.47,31.21,178.0,,,,,,,,,,,,,,,,29.61859182358845,29.623258675576317,28.69072502249843,29.004950269164805,29.156592368132614,29.317530897976763,31.371831126404786,31.588117542897244,31.631544149551633,31.85138348346103,31.85138348346103,31.851427866844013,32.19322199736511,32.87932369350961,,,,,,,,,,,,,,,,,,29.76669821723948,29.64688477918167,28.760165153719992,28.76804821450464,29.066809991915278,29.16231469541446,29.204422296608488,29.817706682419875,31.43193133193611,31.475305911988645,31.81798223278447,31.823290431360785,32.024544832624095,32.281056873921,,,,,31.371831126404786,30.332937659250202,"rgba(0, 255, 255, 0.75)",0.9474314399117636,29.62672408556179,1.6711245244148378,69.73469244457215,13.029599141756215,True,False,True,False,True,10.228122907117037,0.0,0.0,0.0,0.0,0,0.9626749611197514,0.9473172628304822,False,False,False,False,0.2863947176727054,0.24883566342662555,False,False,False,False,-8111.0,286.5192191850252,False,False,False,False,722.6278231723114,False,False,False,False
2025-04-24 15:00:00+00:00,31.21,31.62,31.21,31.53,417.0,,,,,,,,,,,,,,,,29.65234368566555,29.645547977880327,28.705318296787052,29.014021254982797,29.16394399838292,29.323183033579994,31.371970779025094,31.587891215495194,31.631246084365134,31.850731362673226,31.850731362673226,31.850775675905737,32.192050202557276,32.87721006392142,,,,,,,,,,,,,,,,,,29.828945039384017,29.698536524044616,28.779481146408433,28.779763431747966,29.075308687310343,29.169332860731977,29.210708213240395,29.82107147203148,31.431967801737805,31.47526862774619,31.817382939870463,31.822682733075187,32.02362567818913,32.27975692169017,,,,,31.371970779025094,30.343271195317367,"rgba(0, 255, 255, 0.75)",0.9543134648474453,29.641589555331212,1.9788156766400304,72.63543087875526,16.171943490797574,True,False,True,False,True,11.87712125389955,0.0,0.0,0.0,0.0,0,0.9767891682785304,0.9384912959381045,False,False,False,False,0.3428282379563361,0.2958319506914808,False,False,False,False,-7694.0,162.7902390426217,False,False,False,False,717.8894073091748,False,False,False,False
2025-04-24 16:00:00+00:00,31.53,31.8,31.395,31.8,951.0,,,,,,,,,,,,,,,,29.733381670124338,29.700124660168424,28.740549074584024,29.036232442036333,29.18206911179356,29.337231719497456,31.373111399900388,31.58818537743796,31.63137434471295,31.850040008872014,31.850040008872014,31.85008415986264,32.19015342736009,32.873126220688704,,,,,,,,,,,,,,,,,,29.971482857142856,29.818916747130135,28.825919385590822,28.808187493741354,29.096171180329073,29.18664706697696,29.22625381030721,29.82968199487697,31.4328699022513,31.476000020267524,31.816813929320727,31.822094239981578,32.02231442500298,32.27756291851334,,,,,31.373111399900388,30.36823108123126,"rgba(0, 255, 0, 1.0)",0.9658328572315491,29.677194065829802,2.197901964378166,75.30536714598892,18.98805341233546,True,False,True,False,True,13.231037361317103,0.0,0.0,0.0,0.0,0,0.9852131052478982,0.9350536387358654,False,False,False,False,0.3428282385978264,0.3193300946446536,False,False,False,False,-6743.0,55.72372370862756,False,False,False,False,721.5035250253115,False,False,False,False
2025-04-24 17:00:00+00:00,31.76,31.78,31.68,31.765,334.0,,,,,,,,,,,,,,,,29.761385143127516,29.719319971098535,28.753043443937546,29.044170099877903,29.18856728057707,29.34228702811928,31.3736145593619,31.588390740592363,31.63152133894107,31.849898515486863,31.849898515486863,31.849942609386808,32.189587278190366,32.87178906305286,,,,,,,,,,,,,,,,,,30.018466438864166,29.85938548952885,28.84230715511728,28.818302208182363,29.103635051767007,29.192857461678233,29.231837115799976,29.83281256995885,31.433289166307574,31.476359212362123,31.81671550693096,31.82198895673622,32.02195449722447,32.27689205143869,,,,,31.3736145593619,30.376878003058074,"rgba(0, 255, 0, 1.0)",0.9990076743115064,29.68952270075632,2.077538894457495,76.68974923988523,20.580240984942975,True,False,True,False,True,12.981420377232485,0.0,0.0,0.0,0.0,0,0.9941922369567325,0.932436356596651,False,False,False,False,0.3428282390330969,0.3310791668388753,False,False,False,False,-7077.0,-54.86114022483953,False,False,False,False,715.4957184357718,False,False,False,False
2025-04-24 18:00:00+00:00,31.765,31.83,31.73,31.82,230.0,,,,,,,,,,,,,,,,29.780710623165035,29.732662154224816,28.76173473699911,29.049713302182603,29.193113085617888,29.34583058330034,31.37400877576271,31.588579400973913,31.631669709823683,31.849847704931477,31.849847704931477,31.84989175942199,32.1892431194104,32.87091211478404,,,,,,,,,,,,,,,,,,30.050323734457105,29.887015031989563,28.853684653122333,28.825349358545246,29.108850589733,29.197202892548983,29.235746369839543,29.835020590640454,31.43362548126126,31.47665405531469,31.81669443737063,31.821963148744214,32.02175276828269,32.276475554207394,,,,,31.37400877576271,30.382859706127388,"rgba(0, 255, 0, 1.0)",1.0300033980526246,29.698039598790594,2.0601489327329308,77.78628114414703,21.94449553535145,True,False,True,False,True,13.261497352776281,0.0,0.0,0.0,0.0,0,0.9956412243316547,0.9296784192173579,False,False,False,False,0.3428282391911884,0.3369537030150318,False,False,False,False,-6847.0,-160.16561867096604,False,False,False,False,707.9686530336668,False,False,False,False
2025-04-24 19:00:00+00:00,31.76,32.0,31.73,31.93,1678.0,,,,,,,,,,,,,,,,29.91735631517214,29.829224350582848,28.82557718687349,29.090841000918676,29.226977000901584,29.372350472008154,31.377497786177898,31.59056800833306,31.633364209509175,31.850087424548718,31.850087424548718,31.850131191281765,32.18733791631799,32.865107540675545,,,,,,,,,,,,,,,,,,30.262950248412917,30.075765408486618,28.936662183019738,28.877355336201816,29.147599751158996,29.229595604332513,29.26493758052627,29.851740902813884,31.43669197868008,31.479417755943143,31.817151435773884,31.822385517811938,32.02088871650803,32.2740413430538,,,,,31.377497786177898,30.42548819162104,"rgba(0, 255, 0, 1.0)",1.0437514330787816,29.758700730442815,2.0802838690745027,78.87747431353085,23.3315833056826,True,False,True,False,True,13.825305466898445,0.0,0.0,0.0,0.0,0,0.9996130405340042,0.9238657250652996,False,False,False,False,0.3428282394526142,0.339890971233823,False,False,False,False,-5169.0,-237.82196566831539,False,False,False,False,723.0078987230672,False,False,False,False
2025-04-25 14:00:00+00:00,32.05,32.28,32.03,32.03,56.0,,,,,,,,,,,,,,,,29.922101259147794,29.832636469531657,28.827817293263582,29.092302617376067,29.228187530425014,29.3733049066365,31.37766487708811,31.590684370495204,31.633470628604613,31.850144611294514,31.850144611294514,31.850188368298006,32.18732236849508,32.86495960770808,,,,,,,,,,,,,,,,,,30.27007297681239,30.08216387222191,28.939559944616374,28.87918891845677,29.148979769610655,29.23075427204784,29.265983967357442,29.852355844941986,31.436844792078343,31.479560324447043,31.81721597873756,31.822448887385,32.020908445918046,32.27400785810757,,,,,31.37766487708811,30.426987421523478,"rgba(0, 255, 0, 1.0)",1.0576743355116256,29.760816577406366,2.1454462365260754,79.93518515306117,24.694731246180098,True,False,True,False,True,14.339188976049797,0.0,0.0,0.0,0.0,0,1.001155401502022,0.9184479106489506,False,False,False,False,0.34282824028070685,0.34135960575726493,False,False,False,False,-5113.0,-313.4061212393492,False,False,False,False,712.6666909909267,False,False,False,False
2025-04-25 15:00:00+00:00,32.03,32.225,31.99,32.14,228.0,,,,,,,,,,,,,,,,29.941253713265763,29.846454284325418,28.836920130715786,29.09824874387018,29.233114173140045,29.377191045072692,31.378349011441905,31.59116212359485,31.633907929123914,31.850381605177045,31.850381605177045,31.850425322594816,32.187263407265235,32.86436191241941,,,,,,,,,,,,,,,,,,30.29859242465259,30.10786824280678,28.951322097439046,28.886644323080194,29.154594636809733,29.23547027403901,29.270243798594336,29.85486161835153,31.437470842231075,31.480144694641268,31.817482902875895,31.822711037278825,32.02099302675953,32.273875908474125,,,,,31.378349011441905,30.433047584282367,"rgba(0, 255, 0, 1.0)",1.0617337724700884,29.769371415264537,2.232790032872624,81.00408352042356,26.06183767770048,True,False,True,False,True,14.905809072408346,0.0,0.0,0.0,0.0,0,1.005591439313603,0.9179600886917963,False,False,False,False,0.33612900647021693,0.33874430611374096,False,False,False,False,-4885.0,-384.2835457162585,False,False,False,False,705.1524787275014,False,False,False,False
2025-04-25 16:00:00+00:00,32.14,32.31,32.13,32.24,77.0,,,,,,,,,,,,,,,,29.94796474970127,29.851303891476146,28.8400840859042,29.100323434503515,29.23483653391118,29.378552755159472,31.378613554567362,31.59135639110878,31.63408842313396,31.85049386901626,31.85049386901626,31.8505375729561,32.18727477696917,32.864189555698296,,,,,,,,,,,,,,,,,,30.30858782737494,30.116863031572755,28.955409973795813,28.889238554443736,29.15655523047,29.237119201030936,29.271734165226356,29.855747057891914,31.437715611284077,31.480375266242277,31.81760536346346,31.822831870725967,32.021053311762465,32.273862398664036,,,,,31.378613554567362,30.435179423829567,"rgba(0, 255, 0, 1.0)",1.0621160970456895,29.772367209936327,2.323317382089845,82.04563540751181,27.387777370849946,True,False,True,False,True,15.422047788579412,0.0,0.0,0.0,0.0,0,1.0079219399091877,0.9163365858371172,False,False,False,False,0.3428282404538933,0.34078627328381716,False,False,False,False,-4808.0,-452.8682969454638,False,True,False,False,695.4136806076951,False,True,False,False
2025-04-25 17:00:00+00:00,32.24,32.355,32.08,32.08,211.0,,,,,,,,,,,,,,,32.17166666666667,29.96571533058425,29.86418699400924,28.848583637624035,29.105894780732303,29.23945953103901,29.38220560434862,31.379290667357253,31.59184209308475,31.634536606792423,31.850756229537605,31.850756229537605,31.850799896760872,32.18726244547206,32.863677025605035,,,,,,,,,,,,,,,,,,30.334683793591783,30.14049176158555,28.966372241785923,28.896210001308553,29.161818946520718,29.241545429417673,29.27573459514237,29.858113800780444,31.43833886031492,31.480959852620153,31.81789549311637,31.82311757003638,32.021174186955534,32.27378232194381,,,,,31.379290667357253,30.446839064571822,"rgba(0, 255, 0, 1.0)",1.046745277360086,29.81485183414161,2.163991770348504,80.06678914703355,27.387777370849946,True,False,True,False,False,14.171392752002301,0.0,0.0,0.0,0.0,0,1.008128507838204,0.9155215792529517,False,False,False,False,0.3424792431293929,0.341632758206605,False,False,False,False,-5019.0,-523.6610365277047,False,False,False,False,687.9033909858705,False,False,False,False
2025-04-25 18:00:00+00:00,32.08,32.29,32.08,32.24,397.0,,,,,,,,,,,,,,,32.192343750000006,29.99882507143745,29.888370355902776,28.864609961934786,29.11643046654558,29.24821195148197,29.389130393563185,31.3806123262472,31.592803538259858,31.635427444838513,31.851297301336967,31.851297301336967,31.85134089945638,32.187286299860645,32.862758779718625,,,,,,,,,,,,,,,,,,30.382666062997217,30.18417831359579,28.986998432392223,28.909372978157425,29.171776733190388,29.249926971658308,29.283313607473882,29.862614550804246,31.439559162899705,31.482107390230915,31.818488837704674,31.82370257403998,32.021448835584174,32.27367861292394,,,,,31.3806123262472,30.458216255099455,"rgba(0, 255, 0, 1.0)",1.031914725158998,29.830705737247307,2.334780388351828,79.51887386104829,27.387777370849946,True,False,True,False,False,15.017954026085341,0.0,0.0,0.0,0.0,0,1.008142690965491,0.9154711128344322,False,False,False,False,0.33794954372156977,0.3397911509640874,False,False,False,False,-4622.0,-587.2011754962674,False,True,False,False,683.3932608930662,False,True,False,False
2025-04-25 19:00:00+00:00,32.24,32.24,31.86,31.94,2135.0,,,,,,,,,,,,,,,32.053011909101954,30.14731376949192,30.000293285637923,28.943477654723637,29.168469470176948,29.29143816859848,29.423319928480343,31.386023100657816,31.5963295330778,31.638583830820473,31.85262362730402,31.85262362730402,31.852666863472788,32.18590872672914,32.85645376731377,,,,,,,,,,,,,,,,,,30.58052208835341,30.37120220934502,29.0872688475744,28.97442029270017,29.220941799370586,29.29135197030443,29.320799648845252,29.884584706931246,31.444439477842838,31.486607233071208,31.82008864464075,31.825258776650266,32.02138356131699,32.27163370307008,,,,,31.386023100657816,30.50054641857911,"rgba(0, 255, 0, 1.0)",1.0091864174795449,29.891924765060935,2.0294320251100473,74.7189274369851,29.132788574706254,True,False,True,False,False,12.683194871399756,0.0,0.0,0.0,0.0,0,0.9992264552310964,0.9203248888029394,False,False,False,False,0.3192737885426521,0.32953246975336975,False,False,False,False,-6757.0,-682.8569712250073,False,False,False,False,705.8987917319333,False,False,False,False
2025-04-28 14:00:00+00:00,32.04,32.04,31.805,31.805,240.0,,,,,,,,,,,,,,,32.03936026371662,30.161579980596933,30.011376783159612,28.951732005116327,29.17394064203005,29.295984921023585,29.426917513146602,31.38650070761354,31.596599789959924,31.638813410824238,31.852651858434427,31.852651858434427,31.852695054748626,32.185639608356134,32.85564247304356,,,,,,,,,,,,,,,,,,30.59805262764446,30.388384704007073,29.097644175762998,28.981256818026036,29.22611002817433,29.29571242485205,29.32474891958364,29.886877277079243,31.44485871973465,31.48698463912649,31.82014696446342,31.825312301587303,32.021258856105455,32.27129115436215,,,,,31.38650070761354,30.504675775553864,"rgba(0, 255, 255, 0.75)",1.0331872404718556,29.897976977937105,1.845767105284768,69.80221023830825,24.633733623190665,True,False,True,False,False,11.651208384191843,0.0,0.0,0.0,0.0,0,0.9941068495797509,0.927156796444788,False,False,False,False,0.30183144039686555,0.31568195507511765,False,False,False,False,-6997.0,-780.7506615936119,False,False,False,False,698.675554650818,False,False,False,False
