date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_815,aVWAP_peak_793,aVWAP_peak_744,aVWAP_peak_708,aVWAP_peak_686,aVWAP_peak_654,aVWAP_peak_618,aVWAP_peak_575,aVWAP_peak_545,aVWAP_peak_542,aVWAP_peak_522,aVWAP_peak_411,aVWAP_peak_396,aVWAP_peak_352,aVWAP_peak_289,aVWAP_peak_253,aVWAP_peak_163,aVWAP_peak_149,aVWAP_peak_119,aVWAP_peak_95,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_46,aVWAP_valley_803,aVWAP_valley_778,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_720,aVWAP_valley_699,aVWAP_valley_672,aVWAP_valley_636,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_527,aVWAP_valley_497,aVWAP_valley_461,aVWAP_valley_395,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_297,aVWAP_valley_196,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_143,aVWAP_valley_102,aVWAP_valley_71,aVWAP_valley_51,aVWAP_valley_34,aVWAP_OB_bull_778,aVWAP_OB_bull_672,aVWAP_OB_bull_636,aVWAP_OB_bull_566,aVWAP_OB_bull_461,aVWAP_OB_bull_196,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 14:00:00+00:00,38.185,38.185,38.065,38.075,24.0,,,,,,,,,37.575604579480405,37.41385447206289,37.44302351485148,37.58899830356572,37.09847571765632,37.105953898416416,37.07419874014708,37.239256715240174,37.21395422946412,36.6014707401668,36.49203432420473,36.18505239505458,36.142869611201164,36.11689121994515,36.117020558537796,36.14544958647362,,,,,,,,,37.515057262040195,37.49217741339834,37.558660475658854,37.67169624432522,37.30843051905387,37.10515595588837,37.08929254384826,37.053208263406034,37.17878165859927,36.72766124309942,36.67805467281534,36.67346110096927,36.35517159344549,36.14992880277979,36.109780540480045,36.13474625936228,36.16259977936142,,,,37.515057262040195,37.30843051905387,36.72766124309942,37.09754746307434,"rgba(38, 166, 154, 1.0)",0.5420692170156506,37.47541726243385,1.1060999568784606,68.39117092854822,12.618377747953772,True,False,True,False,True,6.8497699353865755,0.0,0.0,0.0,0.0,0,1.0285208148804246,0.9108945969884852,False,False,False,False,0.17853317829848636,0.1594749162775135,False,False,False,False,-18106.0,-15741.714701378522,False,False,False,False,165.80618530611005,False,False,False,False
2025-07-23 15:00:00+00:00,38.075,38.08,37.85,37.86,559.0,,,,,,,,,37.62120933087784,37.44818637950183,37.4745340895937,37.60637002946627,37.11343378921964,37.11989668462579,37.08587056058425,37.24666852221539,37.22050839732988,36.61006799256021,36.50102191114045,36.19509456106577,36.15251066396451,36.12563893540018,36.12576689507964,36.153857273695266,,,,,,,,,37.56187861660611,37.54043112513144,37.57859697144321,37.67993778538813,37.32237846734374,37.119068028442406,37.101317401020076,37.06480367803037,37.18712222928417,36.735749177697585,36.686360067091556,36.68178639721863,36.36469855201075,36.15965169073631,36.11873010358307,36.143266417625355,36.170777311504,,,,37.56187861660611,37.32237846734374,36.735749177697585,37.11467962979557,"rgba(38, 166, 154, 0.5)",0.5274893193060003,37.489803110467065,0.7018092613135557,65.7534240230434,12.618377747953772,True,False,True,False,False,4.472723272267185,0.0,0.0,0.0,0.0,0,1.0125641479384175,0.919306317465935,False,False,False,False,0.11981372736737536,0.13964432182244443,False,False,False,False,-18665.0,-15787.036954070327,False,False,False,False,171.90221344089903,False,False,False,False
2025-07-23 16:00:00+00:00,37.86,37.98,37.86,37.86,246.0,,,,,,,,,37.6361510530138,37.461035645472066,37.48631401238042,37.61280847966248,37.119611602439264,37.125662380322886,37.09072773425815,37.24973908779437,37.22323447548531,36.61373104923738,36.50485930072219,36.19940151367339,36.15664948106217,36.129398304452195,36.12952566929045,36.15747013471273,,,,,,,,,37.577874358974356,37.557064059170116,37.58601535622694,37.682984915006195,37.328026791747824,37.12482169776473,37.10631322891239,37.06963628523264,37.190588409692836,36.73918552380041,36.68989289109249,36.68532805064451,36.36877501349165,36.16382494378812,36.12257595438497,36.1469277986292,36.17429112080312,,,,37.577874358974356,37.328026791747824,36.73918552380041,37.12119131664875,"rgba(38, 166, 154, 0.5)",0.5122407320464609,37.49738822521907,0.7078932855110025,63.99492608604018,12.618377747953772,True,False,True,False,False,4.472723272267185,0.0,0.0,0.0,0.0,0,1.0071199715201136,0.9289782840868636,False,False,False,False,0.10717314421079246,0.12340873301661845,False,False,False,False,-18665.0,-15831.656536177763,False,False,False,False,173.0510163332882,False,False,False,False
2025-07-23 17:00:00+00:00,37.86,37.86,37.77,37.84,219.0,,,,,,,,,37.64467526166216,37.46998177171422,37.49442113356766,37.61683933671388,37.12449793912493,37.13022286561403,37.094598250184944,37.25212901834693,37.225370162723166,36.616781274348405,36.50807108481089,36.20304545175107,36.16015626651298,36.13258734716218,36.13271419811984,36.16053294882776,,,,,,,,,37.587794180968196,37.56759556920113,37.59079357053109,37.684693911593,37.33230138713745,37.12937341307625,37.110283881626074,37.0734987753701,37.193315490130466,36.74202676559168,36.69282254193815,36.68826579045601,36.37220509534938,36.16736003709218,36.12583867680469,36.15003251585626,36.1772688357341,,,,37.587794180968196,37.33230138713745,36.74202676559168,37.12582415694125,"rgba(38, 166, 154, 0.5)",0.5049271912547351,37.501487787977794,0.6704178699131106,62.47266744806464,18.163306028115258,True,False,True,False,False,4.249798774531918,0.0,0.0,0.0,0.0,0,1.0014272970561995,0.9348795718108829,False,False,False,False,0.07780365492994117,0.1006061939732798,False,False,False,False,-18884.0,-15878.979690655628,False,False,False,False,173.76340367695815,False,False,False,False
2025-07-23 18:00:00+00:00,37.84,37.84,37.66,37.68,142.0,,,,,,,,,37.647026863259946,37.47402674508934,37.49798795875694,37.61818609671848,37.12719688361426,37.132740179323335,37.096756102643006,37.25340758590592,37.22652428742825,36.6185930404994,36.50999281832587,36.205259020530676,36.16229049734397,36.13453086228955,36.13465739174731,36.16239776894526,,,,,,,,,37.59134028651921,37.57157304689793,37.592544544272016,37.68502271013774,37.33449591138282,37.13188646913581,37.11248918676039,37.0756619865037,37.194801818598094,36.74369710219379,36.694552315305785,36.69000100027069,36.37427295337829,36.169510825748695,36.12782745698457,36.15192353931574,36.17908080292312,,,,37.59134028651921,37.33449591138282,36.74369710219379,37.12800147653807,#000000,0.5021570318980034,37.502342237093224,0.3537892563911387,58.78129044631956,14.55096568630566,True,False,True,False,False,2.4757346402498683,0.0,0.0,0.0,0.0,0,0.9957302971001595,0.9355986479274145,False,False,False,False,0.059692630591972114,0.08014941228262595,False,False,False,False,-19026.0,-15927.770703203601,False,False,False,False,173.27094780599757,False,False,False,False
2025-07-23 19:00:00+00:00,37.68,37.94,37.63,37.925,863.0,,,,,,,,,37.67443383786263,37.50528492336777,37.526473934118115,37.6329923116076,37.145877400522366,37.15021941771957,37.11169422395992,37.262723898243905,37.234874615585504,36.630509474267356,36.522539756747754,36.21949377807979,36.17599942906084,36.14701363083673,36.14713816593094,36.174390701443315,,,,,,,,,37.623625726442505,37.605883776622846,37.60991219211132,37.691686940494996,37.35075982714833,37.14933396893267,37.12779423127507,37.0905784692532,37.20540844880156,36.754799357534225,36.70599866251427,36.70147883659524,36.38767102712148,36.18332850087982,36.14059556165322,36.1640791581066,36.19074347567724,,,,37.623625726442505,37.35075982714833,36.754799357534225,37.1448819614772,"rgba(38, 166, 154, 0.5)",0.5027817841991198,37.51941214410413,0.8066876498756353,59.37917891056259,14.55096568630566,True,False,True,False,False,4.926735830807878,0.0,0.0,0.0,0.0,0,0.9968220338983047,0.930261299435028,False,False,False,False,0.06943910639318475,0.07479425933790534,False,False,False,False,-18163.0,-15962.425420983389,False,False,False,False,183.96442148342396,False,False,False,False
2025-07-24 14:00:00+00:00,37.925,37.925,37.735,37.735,21.0,,,,,,,,,37.67487974864325,37.50590685531414,37.52703751233959,37.63327088682071,37.14629813302218,37.15061359050847,37.112033680179536,37.26293379613214,37.23506375009324,36.630788562281204,36.52283440377737,36.2198299602531,36.17632355319618,36.14730913000379,36.14743361763646,36.1746745602353,,,,,,,,,37.6241949831911,37.606499568286864,37.610244616203204,37.691804744621535,37.35111582455875,37.149727483590304,37.12814129264946,37.090918113954885,37.20564864291362,36.75505841835029,36.70626616056786,36.70174710675785,36.38798652750414,36.18365513211923,36.140897795411426,36.164366888561005,36.19101949738499,,,,37.6241949831911,37.35111582455875,36.75505841835029,37.145233774500596,#000000,0.5014407171268811,37.519723614479105,0.4293157260032047,56.92207653456267,12.514011481243031,True,False,True,False,False,2.844875204462845,0.0,0.0,0.0,0.0,0,0.9984138174127594,0.9346140289037715,False,False,False,False,0.08198993437069191,0.07839209685429863,False,False,False,False,-18184.0,-15996.868437712328,False,False,False,False,181.4378413053864,False,False,False,False
2025-07-24 15:00:00+00:00,37.735,37.75,37.695,37.695,72.0,,,,,,,,,37.67534845663337,37.507405270726736,37.52835228386591,37.63373072218677,37.14754902261169,37.151784534165685,37.11305115550332,37.26353814520086,37.23561353790805,36.631674834650475,36.523776336996356,36.220919490151594,36.17737566907203,36.14826934923002,36.14839367877267,36.17559612739718,,,,,,,,,37.62517978620019,37.607658879678475,37.61086443980515,37.691885971807366,37.35210092921357,37.150896722948964,37.12917792266371,37.09194051530083,37.206352796131824,36.75587336459456,36.707110995890936,36.702594676472785,36.38900204327052,36.1847151083522,36.141880090118256,36.16530134564469,36.19191512977444,,,,37.62517978620019,37.35210092921357,36.75587336459456,37.14613531338318,#000000,0.5002061016661756,37.520138958272995,0.3495779862431655,54.72213592016866,10.273699151228051,True,False,True,False,False,2.411716955601527,0.0,0.0,0.0,0.0,0,0.9973413683091099,0.942750797589507,False,False,False,False,0.052042716355664057,0.06521740660498135,False,False,False,False,-18256.0,-16031.89373325167,False,False,False,False,179.74113058747344,False,False,False,False
2025-07-24 16:00:00+00:00,37.695,37.755,37.68,37.72,102.0,,,,,,,,,37.67607810506462,37.50954199357765,37.53023291925466,37.63441354117213,37.14932727550398,37.15344974978149,37.11449865578792,37.264401021806385,37.23639837307659,36.63293369828996,36.52511379186701,36.22246543452298,36.17886854727647,36.14963198527432,36.1497560909898,36.1769040316727,,,,,,,,,37.62661529939064,37.609334520805504,37.611772101239275,37.69202658326818,37.353506547260686,37.15255951696928,37.13065272699012,37.09339478915341,37.20735681464248,36.757031518511994,36.70831135757071,36.70379889967264,36.3904434510838,36.1862191326866,36.14327399631295,36.16662750104648,36.193186303726016,,,,37.62661529939064,37.353506547260686,36.757031518511994,37.14742634745056,#000000,0.4997048678518985,37.520796135388295,0.3986430339732921,53.62446692007708,9.03789662390583,False,False,True,False,False,2.668400821313579,0.0,0.0,0.0,0.0,0,1.0003568242640495,0.9402319357716321,False,False,False,False,0.0506525025980427,0.057934954601512025,False,False,False,False,-18154.0,-16064.794605604358,False,False,False,False,178.53584174115602,False,False,False,False
2025-07-24 17:00:00+00:00,37.72,37.79,37.71,37.76,28.0,,,,,,,,,37.676436419855335,37.510218051566476,37.5308375274229,37.634676430338445,37.149843393961596,37.15393337364315,37.11491776007497,37.264655536757815,37.236628985830514,36.633289885514266,36.52549116646551,36.22289916958427,36.179287156697995,36.15001396509437,36.150138008761125,36.17727081983018,,,,,,,,,37.62714908981495,37.60993052475979,37.6120995456423,37.69211592845122,37.35392735428257,37.15304239866804,37.131080318822804,37.09381511305216,37.20765057038359,36.75736051324994,36.708651771448984,36.704140358419636,36.39084899979101,36.18664090610534,36.14366469935697,36.16699934995008,36.19354288256373,,,,37.62714908981495,37.35392735428257,36.75736051324994,37.14782560751209,#000000,0.49239992352214446,37.52108002087688,0.4852153051002108,53.51697698154527,8.636213033646442,False,False,True,False,False,3.083597535947362,0.0,0.0,0.0,0.0,0,1.0014272970561993,0.9325602140945582,False,False,False,False,0.059692630591972114,0.05881379259674207,False,False,False,False,-18126.0,-16096.751278385686,False,False,False,False,176.20195272191327,False,False,False,False
2025-07-24 18:00:00+00:00,37.76,37.91,37.76,37.85,164.0,,,,,,,,,37.68076224264903,37.51548890621447,37.535668191056914,37.63730098726943,37.15328034535812,37.15715775899127,37.11769325926617,37.26640440136167,37.23820146304771,36.635532663183724,36.527852542335765,36.225578273899735,36.18186930168033,36.152368365910924,36.15249203679638,36.17953367467182,,,,,,,,,37.63227426222287,37.61537595612643,37.61514589616106,37.693367566358745,37.356905384538756,37.15626128571429,37.133920222770456,37.09658840592846,37.20963707180026,36.759450427863534,36.71080622000312,36.70630071400685,36.39337030514565,36.18924314692721,36.14607230636091,36.169292625778034,36.19574401049946,,,,37.63227426222287,37.356905384538756,36.759450427863534,37.15081299013097,"rgba(38, 166, 154, 0.5)",0.4823373553066921,37.524160759391236,0.6755422051057639,54.829513832599346,8.636213033646442,False,False,True,False,False,4.019055034403241,0.0,0.0,0.0,0.0,0,1.0010697093956138,0.9322517382777677,False,False,False,False,0.08338599107099971,0.07109989183387089,False,False,False,False,-17962.0,-16125.669863216914,False,False,False,False,176.0127751603332,False,False,False,False
2025-07-24 19:00:00+00:00,37.85,37.95,37.72,37.81,1288.0,,,,,,,,,37.705855699470334,37.55019294599821,37.56747454175153,37.65457701751901,37.17862580362362,37.180990151912965,37.13838476993262,37.27946748489949,37.25000449005439,36.652669176151726,36.54592163343488,36.246143122120515,36.201711937432705,36.1704891168867,36.170609926873205,36.19695249081785,,,,,,,,,37.66318887105403,37.64849539572431,37.635241695557035,37.70167578030487,37.378471271742235,37.18005653843327,37.15505024431445,37.11729437324758,37.22449385900958,36.7753884476395,36.72724897415952,36.72278967415112,36.41269113229862,36.20923614600221,36.16459886053055,36.186944968163424,36.212689891713254,,,,37.66318887105403,37.378471271742235,36.7753884476395,37.17169572378022,"rgba(38, 166, 154, 0.5)",0.4707964021232351,37.54414806497765,0.5646855707125077,54.889268269280834,8.636213033646442,False,False,True,False,False,3.555645553813836,0.0,0.0,0.0,0.0,0,1.005178571428571,0.9303571428571425,False,False,False,False,0.08338599107100178,0.07724294145243633,False,False,False,False,-19250.0,-16174.109090143784,False,False,False,False,193.2528871733513,False,False,False,False
2025-07-25 14:00:00+00:00,40.65,40.65,39.72,39.72,74.0,,,,,,,,,37.72859623606152,37.565981100691154,37.58284196323157,37.66696296035325,37.184778532687936,37.186804938816415,37.14322527861979,37.28314712706016,37.253204360450034,36.65545845842497,36.54870420336155,36.24893335459185,36.204363528299616,36.17288751634043,36.17300804986664,36.1992799723198,,,,,,,,,37.684618459154116,37.6697511357697,37.64824236421882,37.709983605766915,37.385446498400285,37.18585643437288,37.160079588346996,37.12203277054752,37.22836951854685,36.778178577910644,36.73004273260025,36.72558378715747,36.415490467774504,36.2119145644067,36.167045484352926,36.18929518858883,36.21496732105185,,,,37.684618459154116,37.385446498400285,36.778178577910644,37.179692578196686,"rgba(0, 255, 0, 1.0)",0.5283094489726663,37.558541884376,4.09127287014666,65.36332882648256,10.222181970852532,True,False,True,False,True,19.43354575235951,0.0,0.0,0.0,0.0,0,1.0058536585365851,0.8975609756097558,False,False,False,False,0.34282823498830967,0.210035588220373,False,False,False,False,-19176.0,-16220.65003448264,False,False,False,False,191.40400520167142,False,False,False,False
2025-07-25 15:00:00+00:00,39.72,40.715,39.72,40.535,147.0,,,,,,,,,37.77806787721573,37.60041871990938,37.61639900041649,37.69419543436316,37.19817441421562,37.19947029630444,37.15376517184105,37.29120502926928,37.26020823957249,36.66146614223532,36.55468321785576,36.2548929840098,36.210023040397836,36.17800473322823,36.17812468899737,36.204248507697166,,,,,,,,,37.731239983974355,37.71597969503041,37.67678339865486,37.728376903188746,37.40071931251548,37.19848918531503,37.17103412803115,37.13234483766113,37.236839557657206,36.78420566079926,36.736070574048945,36.73161174812318,36.421488722982154,36.217631998839586,36.17226485504463,36.194311272709285,36.21983058467948,,,,37.731239983974355,37.40071931251548,36.78420566079926,37.197125209407616,"rgba(0, 255, 0, 1.0)",0.6254313610519641,37.589867741289446,4.708961593734111,73.48842687786991,17.3310821313394,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0066582117945462,0.9007609384908049,False,False,False,False,0.3428282344784465,0.27643191134940975,False,False,False,False,-19029.0,-16264.190344025545,False,False,False,False,190.7155710124982,False,False,False,False
2025-07-25 16:00:00+00:00,40.77,40.85,40.67,40.72,189.0,,,,,,,,,37.8490977760898,37.65014201298882,37.66491635230441,37.733906135279,37.217541004909044,37.217791289773096,37.16901052190441,37.3029403484813,37.27040445537914,36.67005107278801,36.5632031429227,36.263324427935814,36.21802327968279,36.18523550527425,36.1853546657512,36.21127378536439,,,,,,,,,37.79821796529165,37.78237587419342,37.71832474165294,37.75544483985766,37.422934729150576,37.21676281177903,37.18688408346428,37.147252022229964,37.24914605866091,36.79284803723581,36.74470209220588,36.740242346697016,36.43000755531009,36.225715207544454,36.17963864344526,36.20140205208507,36.22670977693085,,,,37.79821796529165,37.422934729150576,36.79284803723581,37.222298867939394,"rgba(0, 255, 0, 1.0)",0.7206469003297493,37.634915191499815,4.2809936559617885,79.11070732424554,21.987061672762366,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0326537113730483,0.8999681427206111,False,False,False,False,0.3428282366750922,0.30963007401225096,False,False,False,False,-18840.0,-16304.125377451506,False,False,False,False,190.68897301230442,False,False,False,False
2025-07-25 17:00:00+00:00,40.72,40.74,40.395,40.555,20.0,,,,,,,,,37.85595277181462,37.655005843559564,37.669662409257135,37.73779591696454,37.219472198172205,37.21961880570654,37.17053393773468,37.304111655978865,37.27142321257308,36.670916660182115,36.56406327498962,36.26417838371001,36.21883400967087,36.185968627812166,36.186087706960706,36.211985930204676,,,,,,,,,37.8047019971079,37.78880806445395,37.72239281713973,37.758106976376716,37.42513960073955,37.21858566189153,37.18846715271428,37.148742329057946,37.25037528821961,36.793718065570644,36.74557156356021,36.74111177440448,36.43086885325611,36.22653426739807,36.1803862804289,36.202120893759634,36.22740703373503,,,,37.8047019971079,37.42513960073955,36.793718065570644,37.224773008605425,"rgba(0, 255, 0, 1.0)",0.7950252134932619,37.63928296222857,3.667452287406154,81.14612354253065,23.485449516108602,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.012333965844402,0.9044908285894997,False,False,False,False,0.30904587721225324,0.30933797561225207,False,False,False,False,-18860.0,-16343.751340591793,False,False,False,False,188.04263234544698,False,False,False,False
2025-07-25 18:00:00+00:00,40.555,41.475,40.555,41.235,299.0,,,,,,,,,37.97355824612639,37.738615952652445,37.75135206052372,37.805271547562924,37.252571556649215,37.250956734937155,37.19664619602772,37.324327526651174,37.288995868298805,36.68555067437809,36.57856056627838,36.278458803185266,36.23237876842741,36.198210618917194,36.198328378400966,36.223885964267964,,,,,,,,,37.915916968735836,37.8990873015873,37.792840543189136,37.804649823938185,37.46319049273349,37.24984304508739,37.21561260359437,37.174270311856596,37.27153919688194,36.80848213259137,36.76030414770946,36.75584160585047,36.44533302866007,36.240220321483285,36.19286832189307,36.21412968488428,36.239063276926785,,,,37.915916968735836,37.46319049273349,36.80848213259137,37.26727107742747,"rgba(0, 255, 0, 1.0)",0.894724211371485,37.71429919913305,3.9349564436958895,83.53121850879043,25.5947637868384,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0169230769230764,0.8821538461538457,False,False,False,False,0.3428282376962608,0.32608310665425644,False,False,False,False,-18561.0,-16378.127288799671,False,False,False,False,189.76290161140903,False,False,False,False
2025-07-25 19:00:00+00:00,41.235,41.5,40.995,41.07,862.0,,,,,,,,,38.2787494493392,37.96492161339422,37.972860685358256,37.9909103061939,37.34730855509946,37.340807389562485,37.27190010133484,37.382934878237606,37.34007294056862,36.728148170504205,36.620755506709294,36.32000541545188,36.27180466856168,36.23387858836799,36.233992548863554,36.25856889681353,,,,,,,,,38.20702356381148,38.18817071098423,37.98606174632515,37.93570370536785,37.571500713956446,37.33946997896811,37.29376508132122,37.24788210474061,37.33283243168008,36.851464870136795,36.80319183361613,36.79872096155143,36.48742141925744,36.28005365247765,36.229228426595995,36.249125836931384,36.27304338706938,,,,38.20702356381148,37.571500713956446,36.851464870136795,37.38410336533884,"rgba(0, 255, 0, 1.0)",0.9749189063064582,37.91286106391751,3.2383605607193626,83.53517983101881,25.739287520582835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0312642282592195,0.8829867961754435,False,False,False,False,0.34282823852997624,0.33445567259211634,False,False,False,False,-19423.0,-16425.334617655488,False,False,False,False,200.18518220658098,False,False,False,False
2025-07-28 14:00:00+00:00,41.24,41.67,41.24,41.5,111.0,,,,,,,,,38.31729028397345,37.99428269564561,38.00164479213011,38.015321112515814,37.36004778872743,37.352905591483,37.282066988116526,37.39090186677905,37.34702736733516,36.733917668723784,36.62646449379889,36.325610920441925,36.2771242559181,36.23869355226208,36.23880700911485,36.263253006845055,,,,,,,,,38.243977995442634,38.224896494942364,38.0114052908666,37.95324324525716,37.58604246477138,37.35153865052206,37.304317610993486,37.2578289399213,37.341152489657865,36.857294033148776,36.8090050499383,36.804532768418596,36.49310841705142,36.285428122288685,36.234135847252716,36.25385149607501,36.27763393626871,,,,38.243977995442634,37.58604246477138,36.857294033148776,37.39943300082411,"rgba(0, 255, 0, 1.0)",1.0660023621155523,37.938334106148936,3.3411425906999885,84.28623959647533,26.817036945281416,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0331981372990833,0.880576836412798,False,False,False,False,0.34282823920681893,0.33864195589946766,False,False,False,False,-19312.0,-16470.08911970734,False,False,False,False,198.80246620337817,False,False,False,False
2025-07-28 15:00:00+00:00,41.5,41.5,41.5,41.5,0.0,,,,,,,,,38.31729028397345,37.99428269564561,38.00164479213011,38.015321112515814,37.36004778872743,37.352905591483,37.282066988116526,37.39090186677905,37.34702736733516,36.733917668723784,36.62646449379889,36.325610920441925,36.2771242559181,36.23869355226208,36.23880700911485,36.263253006845055,,,,,,,,,38.243977995442634,38.224896494942364,38.0114052908666,37.95324324525716,37.58604246477138,37.35153865052206,37.304317610993486,37.2578289399213,37.341152489657865,36.857294033148776,36.8090050499383,36.804532768418596,36.49310841705142,36.285428122288685,36.234135847252716,36.25385149607501,36.27763393626871,,,,38.243977995442634,37.58604246477138,36.857294033148776,37.39943300082411,"rgba(0, 255, 0, 1.0)",1.1479198696019348,37.938334106148936,3.102712992576865,84.78694610677968,27.775522292518005,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.033882922402057,0.8913931326576914,False,False,False,False,0.34282823934606327,0.34073509762276544,False,False,False,False,-19312.0,-16514.149753510326,False,False,False,False,195.7202574250312,False,False,False,False
2025-07-28 16:00:00+00:00,41.5,41.845,41.5,41.745,48.0,,,,,,,,,38.33484738608074,38.007645687645685,38.01474964287473,38.026457020418455,37.365834769715505,37.358402138858864,37.28668537407552,37.39452834658103,37.350192371827895,36.73652743845659,36.62904442112257,36.328137782438816,36.279521510083114,36.24086305555788,36.24097628767243,36.265364026851465,,,,,,,,,38.26080498866212,38.241616166683386,38.02296160797892,37.961259498847504,37.592662271578426,37.35702175017964,37.309111770546714,37.26234645775024,37.34493694525398,36.859933840937956,36.81163642073624,36.80716338990648,36.49567546086463,36.28785022893219,36.23634687601896,36.25598106184113,36.27970307557282,,,,38.26080498866212,37.592662271578426,36.859933840937956,37.40640731800091,"rgba(0, 255, 0, 1.0)",1.232595986065489,37.94994091381196,3.07891566181557,85.54506683978282,29.031266360427935,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0279422930903566,0.8912680334092632,False,False,False,False,0.34282823985701344,0.34178166873988947,False,False,False,False,-19264.0,-16556.783090665205,False,False,False,False,193.43002087580592,False,False,False,False
2025-07-28 17:00:00+00:00,41.745,41.78,41.605,41.78,205.0,,,,,,,,,38.408364746576304,38.06402707839652,38.07006065458427,38.07358686409922,37.39051882054826,37.38185562955582,37.30641265432767,37.41003753176212,37.36373534730722,36.74769852721485,36.64008758475519,36.33895301256282,36.28978309725291,36.25015163164192,36.25026390404393,36.274402823457194,,,,,,,,,38.33137159339566,38.31175088478175,38.071842122227956,37.995339227821994,37.6208667932869,37.380418246476474,37.329585577837115,37.281645168781246,37.36111840523251,36.871233786848094,36.82290010033984,36.81842384784474,36.506662991603775,36.2982179842768,36.24581284250758,36.26509906280943,36.28856297055181,,,,38.33137159339566,37.6208667932869,36.871233786848094,37.435939887926736,"rgba(0, 255, 0, 1.0)",1.3110864520254069,37.99877538287053,2.8840391198369275,86.11168513947766,30.12025378366782,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0258777239709438,0.890738498789346,False,False,False,False,0.34282823991402145,0.34230495432695546,False,False,False,False,-19059.0,-16595.577151275047,False,False,False,False,193.60940039711124,False,False,False,False
2025-07-28 18:00:00+00:00,41.78,41.9,41.65,41.65,530.0,,,,,,,,,38.58504745672081,38.202599995249635,38.206127268904616,38.1904130779578,37.45322667211552,37.44149882762663,37.3567433911806,37.44973102819064,37.3984557702783,36.7764163732267,36.66848250882712,36.36677452001208,36.31619116704808,36.274071612397,36.27418142636886,36.29768296869681,,,,,,,,,38.50172682035777,38.48119946427459,38.19281147404729,38.080917494600435,37.69223339117907,37.439919574618074,37.381786023140684,37.3309028720154,37.402514559291134,36.90027596829335,36.85185151606171,36.847367203703726,36.53491987473735,36.324897226441436,36.270186901659116,36.28858214155495,36.31138479403594,,,,38.50172682035777,37.69223339117907,36.90027596829335,37.50935772506444,"rgba(0, 255, 0, 1.0)",1.3786563997125416,38.11789412723441,2.561991424043044,84.86147504885847,30.12025378366782,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0281136638452233,0.8908706166868195,False,False,False,False,0.34282824014453456,0.342566597235745,False,False,False,False,-19589.0,-16641.986807844427,False,False,False,False,198.82475853048936,False,False,False,False
2025-07-28 19:00:00+00:00,41.65,41.69,41.525,41.68,701.0,,,,,,,,,38.785111163153786,38.36573374052709,38.366534958806504,38.32982123593774,37.53153192892406,37.51610848637253,37.420074918635606,37.4999053805033,37.44248236946479,36.81312676395618,36.704811889148786,36.402445762133055,36.35008033881762,36.304807203904225,36.3049138728182,36.32760073611781,,,,,,,,,38.69615197164377,38.674874594404976,38.336790300424056,38.185276857713866,37.78062538676568,37.51435881846278,37.44738764230506,37.392936522633725,37.45482027441085,36.93736271538954,36.888836861896685,36.88434357577831,36.571105821981405,36.359128777770636,36.301500616543386,36.318759574376685,36.340717122700504,,,,38.69615197164377,37.78062538676568,36.93736271538954,37.59770239765496,"rgba(0, 255, 0, 1.0)",1.4428395645423928,38.25659641116101,2.3726848590575935,84.11222631736773,30.12025378366782,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0324882344010926,0.891756490056171,False,False,False,False,0.31910718453151166,0.33083689088362833,False,False,False,False,-18888.0,-16676.808717800326,False,False,False,False,206.61042118893138,False,False,False,False
