date,Close,High,Low,Open,Volume,aVWAP_peak_251,aVWAP_peak_212,aVWAP_peak_196,aVWAP_peak_173,aVWAP_peak_148,aVWAP_peak_116,aVWAP_peak_103,aVWAP_peak_73,aVWAP_peak_34,aVWAP_peak_13,aVWAP_valley_223,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_180,aVWAP_valley_155,aVWAP_valley_128,aVWAP_valley_105,aVWAP_valley_82,aVWAP_valley_71,aVWAP_valley_54,aVWAP_valley_25,aVWAP_OB_bull_180,aVWAP_OB_bull_128,aVWAP_OB_bull_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 00:00:00+00:00,25.82105583,25.9752689294,25.4933529938,25.686119368,524484,,,,,24.8801659013845,23.988320350975908,24.05473870626695,23.983526211522474,23.542895239337966,23.465444070194366,,,,,25.089899962086374,23.905348531696408,24.004625058788935,24.052527753014406,23.957019846249857,23.620389582638094,23.51069172374384,,23.905348531696408,23.270690758546415,24.00427637983847,"rgba(0, 255, 255, 0.75)",0.9183229244620589,24.00427637983847,1.9783666526954824,59.99301168007623,5.0867364889229805,True,False,True,False,True,7.526794279018972,0.0,0.0,0.0,0.0,0,1.0028073150208345,0.951336227160464,False,False,False,False,0.34282823605336216,0.29988741204626734,False,False,False,False,12926763,10789201.343531698,False,False,False,False,759991.7330285556,False,False,False,False
2025-06-05 00:00:00+00:00,25.7439492803,25.9367156545,25.6572044119,25.9078006984,635161,,,,,24.924597494816044,24.011630590096004,24.072536418508584,23.99791940560937,23.555324109874114,23.477089996803976,,,,,25.14175159133184,23.948274000541858,24.02401171519184,24.06738416139298,23.971404540733975,23.634398059277416,23.52267009464657,,23.948274000541858,23.281855682049553,24.02684555221727,"rgba(0, 255, 255, 0.75)",0.9273478446625022,24.02684555221727,1.8516285318025951,60.87419423930404,5.978157782081624,True,False,True,False,True,7.185419725167218,0.0,0.0,0.0,0.0,0,1.0112494078287415,0.949681468397688,False,False,False,False,0.34282823633419324,0.3213578241902303,False,False,False,False,12291602,10848119.016334375,False,False,False,False,755096.4101646908,False,False,False,False
2025-06-06 00:00:00+00:00,25.3776931692,25.8499707861,25.3680548505,25.7343109616,384386,,,,,24.942232196831316,24.02351170650791,24.081594437913445,24.00532418159362,23.561949685762947,23.48332986700217,,,,,25.158737417083607,23.96992700069637,24.033915007867485,24.07497003531963,23.97882389588478,23.641820106002758,23.529069938807122,,23.96992700069637,23.28789979186896,24.03732349825178,"rgba(38, 166, 154, 1.0)",0.9285335245929484,24.03732349825178,1.4435339548303474,59.191913258590446,5.978157782081624,True,False,True,False,True,5.57003031632016,0.0,0.0,0.0,0.0,0,1.0109098311586333,0.9488599738134005,False,False,False,False,0.3092093382226877,0.315283581206459,False,False,False,False,11907216,10889652.231380086,False,False,False,False,740558.7470209774,False,False,False,False
2025-06-09 00:00:00+00:00,25.4740763563,25.8451516267,25.1560118388,25.4451614002,556599,,,,,24.964405238464124,24.039940975506397,24.0941553997757,24.01564186788164,23.57127132612881,23.492122637822053,,,,,25.17848576707753,23.999472224264238,24.04764847548872,24.08551732047171,23.989168498784174,23.652238877134486,23.53808074313076,,23.999472224264238,23.296438857180714,24.05139610399464,"rgba(0, 255, 255, 0.75)",0.9375434191668868,24.05139610399464,1.5174553233700585,58.51960730799472,5.978157782081624,True,False,True,False,True,5.93456055562104,0.0,0.0,0.0,0.0,0,1.0026635076336066,0.9485623037093389,False,False,False,False,0.29012194162081945,0.3027027614136392,False,False,False,False,12463815,10951384.104659298,False,False,False,False,733344.6392946646,False,False,False,False
2025-06-10 00:00:00+00:00,25.7150343241,25.8306941487,25.5029913125,25.618651137,1228773,,,,,25.023173605844725,24.07954892407112,24.124795112117567,24.040805264406174,23.593551685450205,23.513093844299664,,,,,25.236879361773354,24.068659061088844,24.080964178913337,24.11134585291944,24.014354892516717,23.677176993460854,23.559601445942025,,24.068659061088844,23.31667905135479,24.086457709446464,"rgba(0, 255, 255, 0.75)",0.9497822432864959,24.086457709446464,1.7146842091069563,59.17635173984302,5.978157782081624,True,False,True,False,True,6.847376249369795,0.0,0.0,0.0,0.0,0,1.0167805892465278,0.9397759038624094,False,False,False,False,0.3194784740604657,0.3110906177370525,False,False,False,False,13692588,11058882.296633445,False,False,False,False,752773.2024595797,False,False,False,False
2025-06-11 00:00:00+00:00,25.7632259177,26.1969502597,25.5608212247,25.9270773358,1302905,,,,,25.08838792101969,24.123436239003603,24.159172969270475,24.06914978699442,23.618410090313485,23.53647790951843,,,,,25.30285364061104,24.142641233918503,24.118167231999898,24.140489167556822,24.04269894742872,23.704982760641926,23.58361096563291,,24.142641233918503,23.339171761918294,24.125421451069997,"rgba(0, 255, 255, 0.75)",0.9608752493453436,24.125421451069997,1.7044923029767514,59.83469868601328,5.978157782081624,True,False,True,False,True,7.030708547152983,0.0,0.0,0.0,0.0,0,1.0144916257200192,0.9377396820975445,False,False,False,False,0.34282823668872653,0.3269594272128895,False,False,False,False,14995493,11213259.186961547,False,False,False,False,774346.998441557,False,False,False,False
2025-06-12 00:00:00+00:00,26.3126100843,26.3126100843,25.7632259177,25.7632259177,879725,,,,,25.141619242991936,24.156637914024753,24.185476276185963,24.09083120885671,23.637029828838887,23.55395141327314,,,,,25.359679332967186,24.197124737758305,24.146479796478054,24.16287122050884,24.06434356416444,23.7258444900669,23.60157914075558,,24.197124737758305,23.35586317279675,24.15565139745159,"rgba(0, 255, 0, 1.0)",0.9859618650109324,24.15565139745159,2.1876694864101016,62.52075205623668,8.12035288144235,True,False,True,False,True,9.093076798670758,0.0,0.0,0.0,0.0,0,1.023603314120618,0.9270443018117815,False,False,False,False,0.3428282373387042,0.33489383227579683,False,False,False,False,15875218,11396081.10119835,False,False,False,False,778479.4690909077,False,False,False,False
2025-06-13 00:00:00+00:00,26.1102053913,26.5053764585,25.8788857422,26.4668231837,1292394,,,,26.164822530666665,25.213107114525375,24.20430706578882,24.22354872332008,24.12240616685477,23.6642692909836,23.57954504720251,,,,,25.43353295538586,24.273324877324516,24.187373132205302,24.195428441233084,24.095869731410623,23.756290381739372,23.62788337225563,,24.273324877324516,23.380333180789425,24.338693487921155,"rgba(0, 255, 255, 0.75)",1.0024316919635563,24.338693487921155,1.7672145818822016,62.82448230601926,8.53654998670148,True,False,True,False,True,8.144644973617254,0.0,0.0,0.0,0.0,1,1.0218912432357108,0.9248489637696166,False,False,False,False,0.3428282379250285,0.33886103510041266,False,False,False,False,14582824,11521051.410955276,False,False,False,False,798632.9801069505,False,False,False,False
2025-06-16 00:00:00+00:00,26.0138222042,26.4282699088,25.9270773358,26.1487586662,994068,,,,26.146664218156694,25.259513278593168,24.23871157345886,24.251241914404314,24.14556262590059,23.68448152614135,23.598579443432605,,,,,25.478975272101053,24.326828116941805,24.217075922551203,24.219242828458288,24.119005438528106,23.77879892009418,23.647424205067345,,24.326828116941805,23.39858858740979,24.365150377416395,"rgba(0, 255, 255, 0.75)",1.0157272224137361,24.365150377416395,1.6231442757493133,62.32346859603197,8.53654998670148,True,False,True,False,True,7.691474878178614,0.0,0.0,0.0,0.0,1,1.0333262559828842,0.9244784037806992,False,False,False,False,0.3404460166769019,0.33965352588865727,False,False,False,False,13588756,11602137.865427619,False,False,False,False,806297.098534129,False,False,False,False
2025-06-17 00:00:00+00:00,25.7632259177,26.1680353036,25.7005768461,25.9559922919,948082,,,,26.067704420709866,25.288167336506593,24.26626192429907,24.273541415237307,24.164470369469676,23.7015396064174,23.614727998343348,,,,,25.50253020338217,24.368451825248837,24.241022541907306,24.238551518649416,24.13793775305739,23.797661681053143,23.663955888630042,,24.368451825248837,23.41422414841809,24.380466034493683,"rgba(38, 166, 154, 1.0)",1.0236547430284462,24.380466034493683,1.3508068932650796,60.21339726680032,8.53654998670148,True,False,True,False,False,6.512783903461511,0.0,0.0,0.0,0.0,1,1.0692614975477104,0.9106124159915744,False,False,False,False,0.3008756199281492,0.32026457290840327,False,False,False,False,12640674,11642864.772665752,False,False,False,False,811857.2907484769,False,False,False,False
2025-06-18 00:00:00+00:00,25.1656501575,25.7728642364,25.0017987394,25.7728642364,1107854,,,,25.875272176749704,25.289466570587187,24.286439502409067,24.289943037877265,24.178944792765783,23.716059914581738,23.6286794931336,,,,,25.490307760711072,24.397194684496657,24.258798114733235,24.25298223165343,24.152544253285136,23.813417252079248,23.678122906069973,,24.397194684496657,23.42812086169028,24.379155192223795,"rgba(38, 166, 154, 0.5)",1.0255545879393266,24.379155192223795,0.7668972227568399,55.34232088796786,9.687741935912868,True,False,True,False,False,3.7803516625171056,0.0,0.0,0.0,0.0,1,1.0696234953795785,0.9034893824186392,False,False,False,False,0.2149904189346306,0.2676274959215169,False,False,False,False,11532820,11638549.291384742,False,False,False,False,823465.0048367719,False,False,False,False
2025-06-20 00:00:00+00:00,25.2138417511,25.4355230815,25.0981819266,25.4355230815,1381400,,,,25.724169601051585,25.28703960888568,24.309027905327284,24.30844434241893,24.195496455661498,23.733089378512503,23.645106684523736,,,,,25.472323196858273,24.428326773914353,24.27885284259566,24.26938430511068,24.169276199091968,23.831787994322873,23.69476983302457,,24.428326773914353,23.444585619933953,24.381935365807113,"rgba(38, 166, 154, 0.5)",1.0273442023253643,24.381935365807113,0.8097640337190684,52.38867685158486,7.039986263421056,False,False,False,False,False,3.976271936553072,0.0,0.0,0.0,0.0,1,1.1113024803261904,0.9049856875277202,False,False,False,False,0.19652594137908128,0.2320767186502991,False,False,False,False,12914220,11688575.593683379,False,False,False,False,845344.8085686632,False,False,False,False
2025-06-23 00:00:00+00:00,25.5897361809,25.5993744996,25.0692669704,25.0981819266,1123288,,,,25.674180814885034,25.293223757875403,24.32981677831638,24.325600044950843,24.21069751463456,23.74818474332427,23.65961309311259,,,,,25.469300348795,24.456926519538538,24.297329685092024,24.28457837563925,24.184596716366396,23.848136587019045,23.709503068290427,,24.456926519538538,23.458998823215644,24.39226343198855,"rgba(38, 166, 154, 1.0)",1.0226006241980607,24.39226343198855,1.1710072540299181,52.596484349675514,7.039986263421056,False,False,False,False,False,5.498028574605598,0.0,0.0,0.0,0.0,1,1.1368055264247405,0.8799725098340446,False,False,False,False,0.19002713482228348,0.2110519267362913,False,False,False,False,14037508,11780690.59000952,False,False,False,False,856244.5415659705,False,False,False,False
2025-06-24 00:00:00+00:00,25.3198632569,25.618651137,25.1752884763,25.3487782131,987646,,,,25.635995590180805,25.296301981042703,24.34668221547255,24.339606743637997,24.223233846911352,23.760859421782342,23.671829278029424,,,,,25.46460752763852,24.479550436860926,24.312411003470196,24.297056458352216,24.19724658175556,23.861802949777665,23.721891522529784,,24.479550436860926,23.471191593101253,24.400648254103004,"rgba(38, 166, 154, 0.5)",1.0179535608484027,24.400648254103004,0.903002885545079,51.181783529613014,5.989342849260609,False,False,False,False,False,4.254000216293807,0.0,0.0,0.0,0.0,1,1.1028340536132033,0.8703828005935094,False,False,False,False,0.19529177041483253,0.20317184857556192,False,False,False,False,13049862,11830462.017852284,False,False,False,False,861397.5399359324,False,False,False,False
2025-06-25 00:00:00+00:00,24.8090323652,25.2427567072,24.6355426284,25.2427567072,793025,,,,25.567958015382686,25.28400678411526,24.353730463145375,24.34552494274716,24.22901686381857,23.76793124866919,23.678803348196283,,,,24.8957772336,25.443552728794568,24.48765876615438,24.31891555535378,24.30252619687172,24.20317481364246,23.869198889190105,23.728876533610496,24.8957772336,24.48765876615438,23.47844780259851,24.431776825552802,#000000,0.9976712233524853,24.431776825552802,0.378136134246212,47.74520249418483,2.74428996109809,False,True,False,True,False,1.9568772952781117,1.0,25.242756,24.635542,0.0,0,1.0747591187762118,0.8825213847817227,False,False,False,False,0.08576521331355451,0.14446853094455822,False,False,False,False,12256837,11847182.605387488,False,False,False,False,858716.2638600135,False,False,False,False
2025-06-26 00:00:00+00:00,24.9439688272,25.1752884763,24.8379473213,24.8668622775,1417807,,,,25.485784426712993,25.268488471068107,24.36790895427476,24.35747719294596,24.24047391270016,23.781348491604668,23.691983019660054,,,,24.953467086825338,25.415136754095553,24.504422046787194,24.331948489687992,24.31350587773599,24.214871089327016,23.883297225983373,23.742106602554724,24.953467086825338,24.504422046787194,23.49205004339754,24.43681464279759,"rgba(38, 166, 154, 0.5)",0.9917418036398065,24.43681464279759,0.5113772380483463,46.3020076461209,1.4155034674486089,False,True,False,True,False,2.5231018931647995,0.0,0.0,0.0,0.0,0,1.0617348505030944,0.893735093395854,False,False,False,False,0.08000073092395112,0.11223463093425468,False,False,False,False,13674644,11918847.758117393,False,False,False,False,880641.390767464,False,False,False,False
2025-06-27 00:00:00+00:00,24.9921604207,25.1752884763,24.7704790903,24.9439688272,6119596,,,,25.2940496723739,25.215458218276353,24.42188504492949,24.403848434173014,24.28579494603702,23.83573080127239,23.745679076800727,,,,24.972450995269785,25.323048457525438,24.564657541677544,24.382311579118653,24.35669376432725,24.261197397838103,23.93994323751157,23.795874820233404,24.972450995269785,24.564657541677544,23.547808621144753,24.453241599157643,"rgba(38, 166, 154, 0.5)",0.9895869942554588,24.453241599157643,0.5445896365562343,45.65333896394587,0.7582992043168773,False,True,False,True,False,2.7272755556095696,0.0,0.0,0.0,0.0,0,1.0544466474171335,0.9044615432028646,False,False,False,False,0.03603670491672334,0.07413566792548901,False,False,False,False,19794240,12227686.66956377,False,False,False,False,1086090.5911295242,False,False,False,False
2025-06-30 00:00:00+00:00,25.4547997189,25.503921293,24.6786788475,25.052002811,798517,,,,25.29020938147517,25.215388306271482,24.43088850679379,24.411640901405463,24.293153239319036,23.843837837451538,23.75361915993757,,,,24.993445377036025,25.320081418249618,24.57520484000824,24.39065415332604,24.36387626074292,24.26866067233933,23.948467604457342,23.80386276510773,24.993445377036025,24.57520484000824,23.55591248331675,24.46019936159475,"rgba(38, 166, 154, 1.0)",0.9945272070758806,24.46019936159475,1.0000735527684388,47.990050023589276,0.7582992043168773,False,True,False,True,False,4.668149472116937,0.0,0.0,0.0,0.0,0,1.0294293385810565,0.9085912460098606,False,False,False,False,0.06466303573659897,0.06939935183104398,False,False,False,False,20592757,12555728.643306367,False,False,False,False,1074813.1953989547,False,False,False,False
2025-07-01 00:00:00+00:00,25.2288404779,25.4842726634,25.1404216444,25.4056781448,378231,,,,25.29008511144744,25.216145077939295,24.43546850730054,24.41560711838809,24.29686794522378,23.847845032095268,23.75753444447924,,,,25.00502507922887,25.319635033377544,24.58063315223647,24.394888824709206,24.36752173803689,24.272421799100613,23.95269345609209,23.807806946974413,25.00502507922887,24.58063315223647,23.559889285408126,24.464011951108652,"rgba(38, 166, 154, 0.5)",0.9964617706472471,24.464011951108652,0.7675442744728251,48.244358621611966,0.7582992043168773,False,True,False,False,True,3.6159571833181268,0.0,0.0,0.0,0.0,0,1.0427491953325516,0.9157756951999872,False,False,False,False,0.11842131371987807,0.09391033277546103,False,False,False,False,20214526,12856073.63768651,False,False,False,False,1047496.24655978,False,False,False,False
2025-07-02 00:00:00+00:00,25.7102319044,25.7397048489,24.934111033,25.5432185524,678316,,,,25.29653182451904,25.22086678295075,24.445245657905275,24.424059934228886,24.30464101447921,23.855853673527317,23.7653135307967,,,,25.035414577785094,25.32275428349255,24.592557140448005,24.403873385735917,24.37523463202681,24.280264111541683,23.96120291716306,23.81566880715445,25.035414577785094,24.592557140448005,23.567702210658396,24.473298818250314,"rgba(38, 166, 154, 1.0)",1.0048514780982627,24.473298818250314,1.2309611053074745,50.94586195269237,-4.139303133684251,False,True,False,False,True,5.608282217373631,0.0,0.0,0.0,0.0,1,1.0495095514393085,0.901287537457073,False,False,False,False,0.12219590401934584,0.10805311839740343,False,False,False,False,20892842,13171241.0244439,False,False,False,False,1033018.5898319455,False,False,False,False
2025-07-03 00:00:00+00:00,25.7004075896,25.7790021082,25.5284820801,25.5825158117,194865,,,,25.30051966868761,25.223333799320077,24.448587835321653,24.426944785356703,24.30725289343811,23.85843578953506,23.767807562425148,,,,25.047314125048583,25.324931783314014,24.596728833884168,24.406928588949096,24.377850686239345,24.282891238120868,23.963966181135397,23.818197183285708,25.047314125048583,24.596728833884168,23.57018000330717,24.476779396937435,"rgba(38, 166, 154, 1.0)",1.0125796733916774,24.476779396937435,1.2084265809563146,52.68457277992283,-2.4198508505771557,False,False,False,False,True,5.561458680476733,0.0,0.0,0.0,0.0,0,1.066459369941017,0.8961881298874453,False,False,False,False,0.18715153565179757,0.1476023270246005,False,False,False,False,20697977,13466407.141132375,False,False,False,False,1000149.8216032418,False,False,False,False
2025-07-07 00:00:00+00:00,25.4351510892,25.6315391427,25.2681377372,25.5333942375,485434,,,,25.304268645579914,25.226329847985312,24.455319091995026,24.432786163098807,24.31265153175003,23.864043328044048,23.773262480917776,,,,25.065078354865985,25.326781361180927,24.60483716848656,24.413134412473458,24.383197659562065,24.288340638074256,23.96991058534502,23.823706043433532,25.065078354865985,24.60483716848656,23.57567016188142,24.482909820852843,"rgba(38, 166, 154, 0.5)",1.0159979850464427,24.482909820852843,0.9372472016306512,52.16512900670672,-2.4198508505771557,False,True,False,False,True,4.292480245081144,0.0,0.0,0.0,0.0,0,1.046753903381482,0.9089235080346257,False,False,False,False,0.12228735293111614,0.13494483997785833,False,False,False,False,20212543,13730961.488538949,False,False,False,False,979964.8874227225,False,False,False,False
2025-07-08 00:00:00+00:00,25.6905832748,25.8674209417,25.3074349965,25.3860295151,381604,,,,25.3106188927467,25.23048877490815,24.46148145076494,24.438125511156198,24.317516940313034,23.86891378824663,23.777976868499117,,,,25.08396736824336,25.33031297697916,24.612422391155043,24.418788381819297,24.3880574555145,24.29323833666747,23.975106465529702,23.828480080705685,25.08396736824336,24.612422391155043,23.58036973760245,24.489033045549935,"rgba(38, 166, 154, 1.0)",1.0234896165498846,24.489033045549935,1.1739740294585626,53.231934002973865,-1.6777195398971188,False,False,True,False,True,5.370199347509676,0.0,0.0,0.0,0.0,1,1.0363848519047163,0.908070765071578,False,False,False,False,0.16168927719346982,0.14831705858566407,False,False,False,False,20594147,14000106.018400166,False,False,False,False,956499.7545826158,False,False,False,False
2025-07-09 00:00:00+00:00,25.7495291637,26.0049613493,25.6807589599,25.7790021082,405534,,,,25.321047318774664,25.23691287433471,24.469019649441204,24.444649471279043,24.323395174155472,23.874617815407667,23.783473989705445,,,,25.109294951594674,25.336360376280467,24.621853896240623,24.425678750321513,24.393969054826727,24.29914236731351,23.981225242725255,23.834060190665053,25.109294951594674,24.621853896240623,23.585802889516675,24.496980074871068,"rgba(38, 166, 154, 1.0)",1.029600500659305,24.496980074871068,1.2165389275033003,54.263675287508704,-0.5194374914845667,False,False,True,False,True,5.61921749443778,0.0,0.0,0.0,0.0,1,1.0540170728665381,0.8953883063837987,False,False,False,False,0.23564020313049883,0.19197863085808145,False,False,False,False,20999681,14274599.154933494,False,False,False,False,934893.2544029055,False,False,False,False
2025-07-10 00:00:00+00:00,25.7004075896,25.8625087843,25.5186577653,25.7495291637,766287,,,,25.33515222385489,25.24626032297854,24.481805601810322,24.45576070558702,24.333507327479815,23.88465465571025,23.793181441897186,,,,25.145363500545677,25.34464893599764,24.637550218985012,24.437422525970415,24.404088695033845,24.3093142514688,23.991939026689764,23.84389550156338,25.145363500545677,24.637550218985012,23.595457414045264,24.50963632903817,"rgba(38, 166, 154, 1.0)",1.0362408031987034,24.50963632903817,1.1491260109485346,54.58788490121759,-0.0015055712531975018,False,False,True,False,True,5.37479094329921,0.0,0.0,0.0,0.0,1,1.0387700139138767,0.9123794321202451,False,False,False,False,0.19065069617076308,0.19131466351442228,False,False,False,False,20233394,14508277.384151788,False,False,False,False,928281.244426321,False,False,False,False
2025-07-11 00:00:00+00:00,25.7397048489,25.9116303584,25.5629654252,25.6316373858,712909,,,,25.348853144619923,25.255445928655543,24.493889053798416,24.46628502438762,24.34308364146421,23.89411933743431,23.80233269175959,,,,25.17754163891966,25.352956455234246,24.652340546685704,24.448532521139104,24.41368108638709,24.318943418980645,24.002042840606258,23.853169358938768,25.17754163891966,24.652340546685704,23.604548061641875,24.521547779267404,"rgba(38, 166, 154, 1.0)",1.0427140553875867,24.521547779267404,1.1682561133021228,55.054057433756235,0.6878316984498056,True,False,True,False,True,5.546687302343688,0.0,0.0,0.0,0.0,1,1.0310643923023455,0.9143283170919767,False,False,False,False,0.20436336873382013,0.1978390161241212,False,False,False,False,20946303,14760748.97693015,False,False,False,False,919835.2740566613,False,False,False,False
2025-07-14 00:00:00+00:00,26.1228531272,26.1277652846,25.7249683767,25.7397048489,1233136,,,,25.384570169035076,25.278490922063778,24.518403072652273,24.48763906840375,24.3623010783792,23.912486247126388,23.820008787584836,,,,25.247444168145577,25.375468528497628,24.682771438472006,24.471002885768833,24.433069072035128,24.33822043886371,24.021761002916616,23.87112894977743,25.247444168145577,24.682771438472006,23.621940319619764,24.54698438864814,"rgba(38, 166, 154, 1.0)",1.0562347845751048,24.54698438864814,1.4919682267288592,57.59983793392891,3.297723383730741,True,False,True,False,True,7.2117594932151015,0.0,0.0,0.0,0.0,1,1.054228395290141,0.8972330683560041,False,False,False,False,0.25986820245754944,0.2288536092908353,False,False,False,False,22179439,15051677.997442693,False,False,False,False,932121.5770348315,False,False,False,False
2025-07-15 00:00:00+00:00,26.2702178496,26.2996907941,25.8182993675,26.1130288124,430227,,,,25.398730307671144,25.287680773405874,24.527548837690233,24.49561768359542,24.369457877816924,23.919237668411448,23.826495112845006,,,,25.273089983988182,25.384624246957507,24.694147208783562,24.479384483452428,24.440308701305597,24.34539258307484,24.029022686611988,23.877725862674207,25.273089983988182,24.694147208783562,23.6282975071876,24.55656426788562,"rgba(0, 255, 255, 0.75)",1.0709015811743254,24.55656426788562,1.6001970786477224,60.050021463161116,5.707749790468725,True,False,True,False,True,7.8436297222456055,0.0,0.0,0.0,0.0,0,1.0518077196715165,0.9008010783999285,False,False,False,False,0.3007662443908149,0.2648099268408251,False,False,False,False,22609666,15348069.68381749,False,False,False,False,912439.4367589557,False,False,False,False
2025-07-16 00:00:00+00:00,26.0737315531,26.3586366831,25.8674209417,26.2898664793,797003,,,,25.42258537747518,25.30361284259856,24.543913275347972,24.509932165974703,24.38234446532069,23.93147140880275,23.838262814518583,,,,25.31535351679228,25.40036229600321,24.71433191625365,24.494416380479073,24.45332705815504,24.358311452470435,24.04215678598816,23.889686834450256,25.31535351679228,24.71433191625365,23.63985175745303,24.57333790604203,"rgba(38, 166, 154, 1.0)",1.0826371469775398,24.57333790604203,1.385869357288085,59.917654277867996,5.707749790468725,True,False,True,False,True,6.8061676211659865,0.0,0.0,0.0,0.0,0,1.047567929075231,0.911720281679005,False,False,False,False,0.317705277429913,0.29125760213536905,False,False,False,False,21812663,15601583.147197196,False,False,False,False,907912.5176703692,False,False,False,False
2025-07-17 00:00:00+00:00,26.3095151089,26.4274068869,25.6856711174,25.96566409,683684,,,,25.44295275127222,25.317467246048388,24.558044193072924,24.522320325450668,24.3935066875054,23.942052936315843,23.848441679204853,,,,25.350029266032735,25.41407934760695,24.731688528903664,24.50741370950605,24.464606394870263,24.369499784838535,24.053512925802142,23.900033184495456,25.350029266032735,24.731688528903664,23.64984096853382,24.587709930728405,"rgba(0, 255, 255, 0.75)",1.098227830185042,24.587709930728405,1.5678032652673597,61.136616446623115,6.949551864408214,True,False,True,False,True,7.836089458843006,0.0,0.0,0.0,0.0,0,1.0432580842948962,0.9041708264883963,False,False,False,False,0.30000032225355167,0.29562896219446033,False,False,False,False,22496347,15871966.043385543,False,False,False,False,899119.2424676097,False,False,False,False
2025-07-18 00:00:00+00:00,26.3979339424,26.6533661279,26.2898664793,26.4961770907,691230,,,26.447055516533332,25.470936870319356,25.336054427065314,24.57479410010106,24.536988854516203,24.406601442008707,23.95412420381793,23.860004205990894,,,,25.39472068791684,25.433069721946637,24.752533329100533,24.522771980388335,24.477913219717177,24.38260051528801,24.066536125032304,23.911813691300207,25.39472068791684,24.752533329100533,23.66109111130199,24.720532430690177,"rgba(0, 255, 255, 0.75)",1.1147720748403136,24.720532430690177,1.504703561891883,62.41730408128534,8.290868658394906,True,False,True,False,True,8.222009831246172,0.0,0.0,0.0,0.0,0,1.0606701274578945,0.8940454485084204,False,False,False,False,0.3428282258481549,0.31922859402130765,False,False,False,False,23187577,16158852.747566503,False,False,False,False,890966.7231551544,False,False,False,False
2025-07-21 00:00:00+00:00,26.1228531272,26.5551229796,25.9843302881,26.476528461,696317,,,26.333497353256643,25.49141343405909,25.35048026456051,24.589366242199358,24.5498170012872,24.41818050172067,23.965074085782742,23.87053850990687,,,,25.42728411605943,25.447392216320768,24.77028898813177,24.53620865276917,24.48961876148964,24.394203307003785,24.078279141726433,23.92252178948789,25.42728411605943,24.77028898813177,23.6714198184783,24.727135272860124,"rgba(38, 166, 154, 1.0)",1.1256979847229613,24.727135272860124,1.2398688398499411,60.74676228251769,8.290868658394906,True,False,True,False,True,6.731143348789178,0.0,0.0,0.0,0.0,0,1.036188570873359,0.9223909363928877,False,False,False,False,0.2861705597648023,0.302699576893055,False,False,False,False,22491260,16407182.443740366,False,False,False,False,883333.4006784817,False,False,False,False
2025-07-22 00:00:00+00:00,26.0835558679,26.3979339424,26.049170766,26.1130288124,464017,,,26.29424948938494,25.50366463010713,25.35936337545797,24.598677146180925,24.558035875901684,24.42562907197716,23.972171585976355,23.877376295257985,,,,25.446471749766136,25.456125483027265,24.78153379726831,24.54481504262189,24.497136750554354,24.401670466385653,24.085874888579685,23.92946735951031,25.446471749766136,24.78153379726831,23.678138901822926,24.733266437997358,"rgba(38, 166, 154, 1.0)",1.1356551425216468,24.733266437997358,1.1889960071016044,59.288921142810956,8.290868658394906,True,False,True,False,False,6.518265063475823,0.0,0.0,0.0,0.0,0,1.034458609420593,0.9368714225177885,False,False,False,False,0.27347155033553683,0.28808556361429594,False,False,False,False,22027243,16627576.975358391,False,False,False,False,866889.6202597178,False,False,False,False
2025-07-23 00:00:00+00:00,25.8182993675,26.3782853127,25.6512860155,26.0933801827,682879,,,26.201303846972756,25.515085323223442,25.368550148308294,24.610235095854858,24.568301988008,24.435067058197994,23.98146453477645,23.88637710052843,,,,25.464725492533177,25.464663786592915,24.79511269804058,24.555574286213055,24.50659697547354,24.411152169406844,24.095747944142197,23.938584152717944,25.464725492533177,24.79511269804058,23.6870671576845,24.737408912561904,"rgba(38, 166, 154, 0.5)",1.1403768424747334,24.737408912561904,0.9478362017527946,56.1033114579352,10.355540881434322,True,False,True,False,False,5.081604233835506,0.0,0.0,0.0,0.0,1,1.028970316032176,0.9225123196749796,False,False,False,False,0.2170535400814965,0.2525695518478962,False,False,False,False,21344364,16812549.015540417,False,False,False,False,859673.5175044348,False,False,False,False
