date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_834,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_775,aVWAP_peak_761,aVWAP_peak_760,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_585,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_495,aVWAP_peak_413,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_307,aVWAP_peak_282,aVWAP_peak_264,aVWAP_peak_248,aVWAP_peak_228,aVWAP_peak_189,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_132,aVWAP_peak_96,aVWAP_peak_74,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_769,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_725,aVWAP_valley_653,aVWAP_valley_623,aVWAP_valley_598,aVWAP_valley_569,aVWAP_valley_548,aVWAP_valley_507,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_392,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_340,aVWAP_valley_325,aVWAP_valley_297,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_192,aVWAP_valley_167,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_107,aVWAP_valley_81,aVWAP_valley_50,aVWAP_valley_23,aVWAP_OB_bull_816,aVWAP_OB_bull_392,aVWAP_OB_bear_775,aVWAP_OB_bear_349,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 16:00:00+00:00,0.376,0.38,0.37,0.3725,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.373928165374677,0.37533113880398156,0.3782664276550499,0.3782664276550499,0.3792189392795423,0.38218836668328227,0.3821834895482131,0.37963790857401875,0.37963790857401875,0.37963790857401875,0.3797969799083814,0.3797969799083814,0.3797969799083814,0.3798486049025622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37387128205128206,0.37387128205128206,0.37387128205128206,0.3723614285714286,0.3723494649784712,0.3779216822229374,0.37816890160951216,0.37816890160951216,0.37816890160951216,0.37816890160951216,0.37816890160951216,0.37816890160951216,0.37816890160951216,0.3782664276550499,0.3782664276550499,0.3785175562164136,0.3785175562164136,0.3785175562164136,0.3785175562164136,0.3785175562164136,0.381514715057445,0.3822526714027965,0.38008058020127333,0.3805040987356132,,,,,0.3770224187341495,#000000,0.01684163513064796,0.37655234311642016,-0.2406145890814259,57.45610986878023,-2.4495731210037803,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.961236732810337,0.9965389940009228,False,False,False,False,-0.06173969071680126,-0.08360099430949824,False,False,False,False,11299.0,97.70697414668865,False,False,False,False,300.8940273923801,False,False,False,False
2025-04-08 17:00:00+00:00,0.3725,0.3725,0.3725,0.3725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.373928165374677,0.37533113880398156,0.3782664276550499,0.3782664276550499,0.3792189392795423,0.38218836668328227,0.3821834895482131,0.37963790857401875,0.37963790857401875,0.37963790857401875,0.3797969799083814,0.3797969799083814,0.3797969799083814,0.3798486049025622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37387128205128206,0.37387128205128206,0.37387128205128206,0.3723614285714286,0.3723494649784712,0.3779216822229374,0.37816890160951216,0.37816890160951216,0.37816890160951216,0.37816890160951216,0.37816890160951216,0.37816890160951216,0.37816890160951216,0.3782664276550499,0.3782664276550499,0.3785175562164136,0.3785175562164136,0.3785175562164136,0.3785175562164136,0.3785175562164136,0.381514715057445,0.3822526714027965,0.38008058020127333,0.3805040987356132,,,,,0.3770224187341495,#000000,0.01688777659131598,0.37655234311642016,-0.23995717224871144,59.1653420129923,-0.6911891572111344,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9549883990719257,1.013921113689095,False,False,False,False,-0.09045391792113783,-0.08702745611531804,False,False,False,False,11299.0,271.37043191185626,False,False,False,False,296.2290037118781,False,False,False,False
2025-04-08 18:00:00+00:00,0.3725,0.3725,0.3725,0.3725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.373928165374677,0.37533113880398156,0.3782664276550499,0.3782664276550499,0.3792189392795423,0.38218836668328227,0.3821834895482131,0.37963790857401875,0.37963790857401875,0.37963790857401875,0.3797969799083814,0.3797969799083814,0.3797969799083814,0.3798486049025622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37387128205128206,0.37387128205128206,0.37387128205128206,0.3723614285714286,0.3723494649784712,0.3779216822229374,0.37816890160951216,0.37816890160951216,0.37816890160951216,0.37816890160951216,0.37816890160951216,0.37816890160951216,0.37816890160951216,0.3782664276550499,0.3782664276550499,0.3785175562164136,0.3785175562164136,0.3785175562164136,0.3785175562164136,0.3785175562164136,0.381514715057445,0.3822526714027965,0.38008058020127333,0.3805040987356132,,,,,0.3770224187341495,#000000,0.016924530094478866,0.37655234311642016,-0.239436078508444,60.304830109133675,0.7600685406558085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9549883990719257,1.0083526682134571,False,False,False,False,-0.09045391792113783,-0.08874068701822793,False,False,False,False,11299.0,442.3414329674864,False,False,False,False,291.63630597991096,False,False,False,False
2025-04-08 19:00:00+00:00,0.3725,0.3725,0.3595,0.3595,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3738505128205128,0.3752639473274116,0.37819073093127736,0.37819073093127736,0.37914188410877947,0.3821232455829135,0.38212182907706094,0.3795913245104685,0.3795913245104685,0.3795913245104685,0.37975033940066805,0.37975033940066805,0.37975033940066805,0.3798019498742486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,0.37229535307324096,0.377846512289688,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.37819073093127736,0.37819073093127736,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.38144770459081834,0.3821905697909642,0.38003068079443075,0.38045846791116944,,,,,0.3769482399000386,"rgba(239, 83, 80, 0.5)",0.01717978300631723,0.37647881388965676,-0.9883019991238216,51.53430474048541,0.7600685406558085,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.927027027027027,1.008108108108108,False,False,False,False,-0.1659357587916755,-0.12733822290495173,False,False,False,False,11199.0,609.1113332315564,False,False,False,False,288.6652004608425,False,False,False,False
2025-04-09 14:00:00+00:00,0.3595,0.3595,0.3595,0.3595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3738505128205128,0.3752639473274116,0.37819073093127736,0.37819073093127736,0.37914188410877947,0.3821232455829135,0.38212182907706094,0.3795913245104685,0.3795913245104685,0.3795913245104685,0.37975033940066805,0.37975033940066805,0.37975033940066805,0.3798019498742486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,0.37229535307324096,0.377846512289688,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.37819073093127736,0.37819073093127736,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.38144770459081834,0.3821905697909642,0.38003068079443075,0.38045846791116944,,,,,0.3769482399000386,"rgba(239, 83, 80, 0.5)",0.01741261808196777,0.37647881388965676,-0.9750867910690445,45.68728782805323,5.908127871469361,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549883990719257,1.0385150812064965,False,False,False,False,-0.24334280924599808,-0.18534051607547491,False,False,False,False,11199.0,773.2956536465709,False,False,False,False,284.1897709963333,False,False,False,False
2025-04-09 15:00:00+00:00,0.3595,0.3595,0.3595,0.3595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3738505128205128,0.3752639473274116,0.37819073093127736,0.37819073093127736,0.37914188410877947,0.3821232455829135,0.38212182907706094,0.3795913245104685,0.3795913245104685,0.3795913245104685,0.37975033940066805,0.37975033940066805,0.37975033940066805,0.3798019498742486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,0.37229535307324096,0.377846512289688,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.37819073093127736,0.37819073093127736,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.38144770459081834,0.3821905697909642,0.38003068079443075,0.38045846791116944,,,,,0.3769482399000386,"rgba(239, 83, 80, 0.5)",0.017623923850604174,0.37647881388965676,-0.9633957814153127,41.789276553098446,2.234507447660235,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9852579852579852,1.0348894348894349,False,False,False,False,-0.24334280924599808,-0.2143416626607365,False,False,False,False,11199.0,934.9344807218179,False,False,False,False,279.78372803514986,False,False,False,False
2025-04-09 16:00:00+00:00,0.3595,0.3595,0.3595,0.3595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3738505128205128,0.3752639473274116,0.37819073093127736,0.37819073093127736,0.37914188410877947,0.3821232455829135,0.38212182907706094,0.3795913245104685,0.3795913245104685,0.3795913245104685,0.37975033940066805,0.37975033940066805,0.37975033940066805,0.3798019498742486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,0.37229535307324096,0.377846512289688,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.37819073093127736,0.37819073093127736,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.38144770459081834,0.3821905697909642,0.38003068079443075,0.38045846791116944,,,,,0.3769482399000386,"rgba(239, 83, 80, 0.5)",0.01781446643642232,0.37647881388965676,-0.9530913513605423,39.19060236979526,-0.3784984083618923,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946215139442231,1.0303784860557768,False,False,False,False,-0.24334280924599808,-0.22884223595336728,False,False,False,False,11199.0,1094.0672794703169,False,False,False,False,275.4459958175506,False,False,False,False
2025-04-09 17:00:00+00:00,0.3595,0.3686,0.3595,0.3686,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3738505128205128,0.3752639473274116,0.37819073093127736,0.37819073093127736,0.37914188410877947,0.3821232455829135,0.38212182907706094,0.3795913245104685,0.3795913245104685,0.3795913245104685,0.37975033940066805,0.37975033940066805,0.37975033940066805,0.3798019498742486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,0.37229535307324096,0.377846512289688,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.37819073093127736,0.37819073093127736,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.38144770459081834,0.3821905697909642,0.38003068079443075,0.38045846791116944,,,,,0.3769482399000386,#000000,0.017835297525913077,0.37647881388965676,-0.44175399250893194,44.91090492801237,-0.3784984083618923,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9380683214549029,1.01499139837798,False,False,False,False,-0.1889113859098667,-0.20887681093161697,False,False,False,False,11199.0,1250.7329030444205,False,False,False,False,271.17551526223974,False,False,False,False
2025-04-09 18:00:00+00:00,0.3686,0.3686,0.3686,0.3686,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3738505128205128,0.3752639473274116,0.37819073093127736,0.37819073093127736,0.37914188410877947,0.3821232455829135,0.38212182907706094,0.3795913245104685,0.3795913245104685,0.3795913245104685,0.37975033940066805,0.37975033940066805,0.37975033940066805,0.3798019498742486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,0.37229535307324096,0.377846512289688,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.37819073093127736,0.37819073093127736,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.38144770459081834,0.3821905697909642,0.38003068079443075,0.38045846791116944,,,,,0.3769482399000386,#000000,0.017844844007658376,0.37647881388965676,-0.44151766674314824,48.72443996682378,-0.3784984083618923,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.956746129270091,1.009338903907594,False,False,False,False,-0.13556523194259915,-0.17222102143710805,False,False,False,False,11199.0,1404.9696022220264,False,False,False,False,266.9712437077864,False,False,False,False
2025-04-09 19:00:00+00:00,0.3686,0.3686,0.3686,0.3686,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3738505128205128,0.3752639473274116,0.37819073093127736,0.37819073093127736,0.37914188410877947,0.3821232455829135,0.38212182907706094,0.3795913245104685,0.3795913245104685,0.3795913245104685,0.37975033940066805,0.37975033940066805,0.37975033940066805,0.3798019498742486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,0.37229535307324096,0.377846512289688,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.37819073093127736,0.37819073093127736,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.38144770459081834,0.3821905697909642,0.38003068079443075,0.38045846791116944,,,,,0.3769482399000386,#000000,0.01784312399424152,0.37647881388965676,-0.44156022746910756,51.266796659364715,-9.223284590373531,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.956746129270091,1.009338903907594,False,False,False,False,-0.13556523194259915,-0.1538931266898536,False,False,False,False,11199.0,1556.815034745716,False,False,False,False,262.8321546580533,False,False,False,False
2025-04-10 14:00:00+00:00,0.3686,0.3686,0.3686,0.3686,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3738505128205128,0.3752639473274116,0.37819073093127736,0.37819073093127736,0.37914188410877947,0.3821232455829135,0.38212182907706094,0.3795913245104685,0.3795913245104685,0.3795913245104685,0.37975033940066805,0.37975033940066805,0.37975033940066805,0.3798019498742486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,0.37229535307324096,0.377846512289688,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.37819073093127736,0.37819073093127736,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.38144770459081834,0.3821905697909642,0.38003068079443075,0.38045846791116944,,,,,0.3769482399000386,#000000,0.017855010450800693,0.37647881388965676,-0.4412662715245545,52.961701121058674,-7.18999165550607,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.956746129270091,1.009338903907594,False,False,False,False,-0.13556523194259915,-0.14472917931622636,False,False,False,False,11199.0,1706.3062745171003,False,False,False,False,258.75723753157183,False,False,False,False
2025-04-10 15:00:00+00:00,0.3686,0.3686,0.3686,0.3686,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3738505128205128,0.3752639473274116,0.37819073093127736,0.37819073093127736,0.37914188410877947,0.3821232455829135,0.38212182907706094,0.3795913245104685,0.3795913245104685,0.3795913245104685,0.37975033940066805,0.37975033940066805,0.37975033940066805,0.3798019498742486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37379465648854965,0.37379465648854965,0.37379465648854965,0.3723009456264776,0.37229535307324096,0.377846512289688,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.3780933199768018,0.37819073093127736,0.37819073093127736,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.37844134184529676,0.38144770459081834,0.3821905697909642,0.38003068079443075,0.38045846791116944,,,,,0.3769482399000386,#000000,0.017856943232861147,0.37647881388965676,-0.4412185101847572,54.091637428854646,-5.550412644596065,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9565109957993575,1.0148257968865826,False,False,False,False,-0.13556523194259915,-0.14014720562941274,False,False,False,False,11199.0,1853.4798206486182,False,False,False,False,254.74549741480328,False,False,False,False
2025-04-10 16:00:00+00:00,0.3686,0.373,0.3686,0.373,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737982456140351,0.3751996707251704,0.3780876060653,0.3780876060653,0.3790292593871811,0.38201171803693035,0.38201615546684403,0.3795206961365783,0.3795206961365783,0.3795206961365783,0.37967894304940086,0.37967894304940086,0.37967894304940086,0.37973031256918965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737440298507463,0.3737440298507463,0.3737440298507463,0.37228495370370374,0.37228109905640766,0.377747050379862,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3780876060653,0.3780876060653,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.38133624871967814,0.38208385514018683,0.37995310306350166,0.38038577582306193,,,,,0.37686152690129526,#000000,0.017783613572941687,0.3757424633019239,-0.15421293825775909,58.16047991446138,-1.1766010746189863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9541646131099063,1.011089206505668,False,False,False,False,-0.11006203323403485,-0.1251046194317238,False,False,False,False,11499.0,2003.0227691656937,False,False,False,False,255.4471176099226,False,False,False,False
2025-04-10 17:00:00+00:00,0.373,0.373,0.373,0.373,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737982456140351,0.3751996707251704,0.3780876060653,0.3780876060653,0.3790292593871811,0.38201171803693035,0.38201615546684403,0.3795206961365783,0.3795206961365783,0.3795206961365783,0.37967894304940086,0.37967894304940086,0.37967894304940086,0.37973031256918965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737440298507463,0.3737440298507463,0.3737440298507463,0.37228495370370374,0.37228109905640766,0.377747050379862,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3780876060653,0.3780876060653,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.38133624871967814,0.38208385514018683,0.37995310306350166,0.38038577582306193,,,,,0.37686152690129526,#000000,0.017701598136229985,0.3757424633019239,-0.1549274410603009,60.87304157153254,1.8333678703052811,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9650073928043371,1.006899950714638,False,False,False,False,-0.08470066832762997,-0.10490264387967688,False,False,False,False,11499.0,2150.2472223569234,False,False,False,False,251.48669718186179,False,False,False,False
2025-04-10 18:00:00+00:00,0.373,0.373,0.373,0.373,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737982456140351,0.3751996707251704,0.3780876060653,0.3780876060653,0.3790292593871811,0.38201171803693035,0.38201615546684403,0.3795206961365783,0.3795206961365783,0.3795206961365783,0.37967894304940086,0.37967894304940086,0.37967894304940086,0.37973031256918965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737440298507463,0.3737440298507463,0.3737440298507463,0.37228495370370374,0.37228109905640766,0.377747050379862,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3780876060653,0.3780876060653,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.38133624871967814,0.38208385514018683,0.37995310306350166,0.38038577582306193,,,,,0.37686152690129526,#000000,0.017586834551719478,0.3757424633019239,-0.15593842620505977,62.681416009579976,4.012832476823064,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9650073928043371,1.006899950714638,False,False,False,False,-0.08470066832762997,-0.09480165610365343,False,False,False,False,11499.0,2295.1891258862734,False,False,False,False,247.5876786209027,False,False,False,False
2025-04-10 19:00:00+00:00,0.373,0.38,0.373,0.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737982456140351,0.3751996707251704,0.3780876060653,0.3780876060653,0.3790292593871811,0.38201171803693035,0.38201615546684403,0.3795206961365783,0.3795206961365783,0.3795206961365783,0.37967894304940086,0.37967894304940086,0.37967894304940086,0.37973031256918965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737440298507463,0.3737440298507463,0.3737440298507463,0.37228495370370374,0.37228109905640766,0.377747050379862,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3780876060653,0.3780876060653,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.38133624871967814,0.38208385514018683,0.37995310306350166,0.38038577582306193,,,,,0.37686152690129526,#000000,0.01744561691513241,0.3757424633019239,0.24404621050592343,67.71162541790149,9.12426199344371,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9781219272369714,0.9913962635201574,False,False,False,False,-0.04456284077096806,-0.06968224843731075,False,False,False,False,11499.0,2437.883868120595,False,False,False,False,243.7491099601135,False,False,False,False
2025-04-11 14:00:00+00:00,0.375,0.3785,0.375,0.3765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737982456140351,0.3751996707251704,0.3780876060653,0.3780876060653,0.3790292593871811,0.38201171803693035,0.38201615546684403,0.3795206961365783,0.3795206961365783,0.3795206961365783,0.37967894304940086,0.37967894304940086,0.37967894304940086,0.37973031256918965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737440298507463,0.3737440298507463,0.3737440298507463,0.37228495370370374,0.37228109905640766,0.377747050379862,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3780876060653,0.3780876060653,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.38133624871967814,0.38208385514018683,0.37995310306350166,0.38038577582306193,,,,,0.37686152690129526,#000000,0.017310967413544442,0.3757424633019239,0.043760506272075145,66.89846021397763,9.12426199344371,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.978913420987348,0.9982634581989581,False,False,False,False,-0.041702858253431424,-0.055692553345371085,False,False,False,False,11499.0,2578.366288769888,False,False,False,False,239.97005399173963,False,False,False,False
2025-04-11 15:00:00+00:00,0.3765,0.3765,0.3754,0.3754,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737982456140351,0.3751996707251704,0.3780876060653,0.3780876060653,0.3790292593871811,0.38201171803693035,0.38201615546684403,0.3795206961365783,0.3795206961365783,0.3795206961365783,0.37967894304940086,0.37967894304940086,0.37967894304940086,0.37973031256918965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737440298507463,0.3737440298507463,0.3737440298507463,0.37228495370370374,0.37228109905640766,0.377747050379862,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3779911766232418,0.3780876060653,0.3780876060653,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.37833542869797787,0.38133624871967814,0.38208385514018683,0.37995310306350166,0.38038577582306193,,,,,0.37686152690129526,#000000,0.01717205271930527,0.3757424633019239,-0.019943061410409236,65.18641167421598,9.12426199344371,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9589486858573216,1.0140175219023781,False,False,False,False,-0.050857433714516974,-0.053274993529944026,False,False,False,False,11499.0,2716.6706873936105,False,False,False,False,236.24958803837933,False,False,False,False
2025-04-11 16:00:00+00:00,0.381,0.3953,0.38,0.3913,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38886666666666664,0.3749493055555555,0.37601177614520315,0.3786669272487418,0.3786669272487418,0.37953570147111587,0.38226658329390023,0.3822579899443731,0.3798117077589379,0.3798117077589379,0.3798117077589379,0.37996261823897604,0.37996261823897604,0.37996261823897604,0.38001161213274737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37489126436781606,0.37489126436781606,0.37489126436781606,0.37346172043010756,0.37334564126502506,0.37835431767782074,0.3785785502692263,0.3785785502692263,0.3785785502692263,0.3785785502692263,0.3785785502692263,0.3785785502692263,0.3785785502692263,0.3786669272487418,0.3786669272487418,0.3788959532910759,0.3788959532910759,0.3788959532910759,0.3788959532910759,0.3788959532910759,0.38163436502795167,0.382324070616012,0.3802418227326266,0.3806317024305372,,,,,0.37795442192715034,"rgba(38, 166, 154, 0.5)",0.01704126153178219,0.3783278778178287,0.7612184202430154,69.99097834471175,12.145501343909103,True,False,True,False,True,6.241327852324677,0.0,0.0,0.0,0.0,0,0.969718992248062,0.9702034883720932,False,False,False,False,0.08297465111245662,0.014849828791256299,False,False,False,False,12599.0,2869.8850953409965,False,False,False,False,249.64106729359824,False,False,False,False
