date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_793,aVWAP_peak_738,aVWAP_peak_704,aVWAP_peak_580,aVWAP_peak_540,aVWAP_peak_473,aVWAP_peak_445,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_378,aVWAP_peak_361,aVWAP_peak_343,aVWAP_peak_324,aVWAP_peak_308,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_256,aVWAP_peak_233,aVWAP_peak_143,aVWAP_peak_56,aVWAP_valley_866,aVWAP_valley_813,aVWAP_valley_780,aVWAP_valley_752,aVWAP_valley_723,aVWAP_valley_631,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_461,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_409,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_348,aVWAP_valley_291,aVWAP_valley_267,aVWAP_valley_246,aVWAP_valley_210,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_128,aVWAP_valley_96,aVWAP_OB_bull_813,aVWAP_OB_bull_723,aVWAP_OB_bull_509,aVWAP_OB_bull_180,aVWAP_OB_bear_845,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 17:00:00+00:00,8.115,8.135,8.095,8.12,47247.0,,,,,,7.746734364411304,7.3797525307791725,7.3256346788223485,7.2466243022068335,7.249430168544415,7.250541147958229,7.259348656961406,7.257672711124557,7.274312772575438,7.285687362382664,7.295237783834561,7.32696570201658,7.328722018938819,7.334808687844611,7.308238753381555,7.183198719909582,7.205126716454568,,,,,,,,,,7.776744819557414,7.5502485962747325,7.431634168960366,7.365315227614574,7.315467818924301,7.312457926240247,7.250747805316263,7.256677799708813,7.2552245293184185,7.262073099652992,7.298801813224485,7.329230035408244,7.331877443674349,7.276435708299196,7.233294918123591,7.2299726117811876,7.226735459817921,7.176914789873762,7.168537888662275,,,7.5502485962747325,7.233294918123591,,7.345251513630287,"rgba(0, 255, 255, 0.75)",0.44591615379599137,7.421056213039158,1.5674332069176646,78.7230618321546,20.80417609386808,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0689503732981995,0.9016249451032058,False,False,False,False,0.31957349309743516,0.33042175270254537,False,False,False,False,4717628.0,3413202.8360908036,False,False,False,False,93502.93159512704,False,False,False,False
2025-08-13 18:00:00+00:00,8.115,8.125,8.045,8.11,50694.0,,,,,,7.752398965548556,7.38403358338502,7.329094483092948,7.249566919150114,7.252309207569365,7.2534020719690275,7.261937063429566,7.260038542675809,7.276418454851859,7.287589605795964,7.297044068896899,7.328443607886846,7.330189847955537,7.33620173101255,7.309567960362585,7.184432361423398,7.2061529201387895,,,,,,,,,,7.785286665737037,7.555065170353825,7.436456362641309,7.369061228724515,7.31885751473516,7.315830034189004,7.2537465343119445,7.2593639903000975,7.257648074611604,7.26427531593652,7.300529266634961,7.330688337073629,7.333240722866421,7.2777323468769115,7.2345898361335665,7.231268687392326,7.228032690082258,7.178113647947511,7.1696943291743,,,7.555065170353825,7.2345898361335665,,7.348370996698285,"rgba(0, 255, 255, 0.75)",0.45172684682686076,7.42417338470167,1.5182330209415136,78.38018818855923,21.100105499110313,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.06467223933128,0.8922129344478661,False,False,False,False,0.30425542601433503,0.31733858935844017,False,False,False,False,4666934.0,3432640.528554512,False,False,False,False,92839.22722931112,False,False,False,False
2025-08-13 19:00:00+00:00,8.115,8.14,8.06,8.07,151174.0,,,,,,7.768088122712547,7.396441841964531,7.339185018822856,7.258187676742773,7.260745724828245,7.261786026611361,7.269530829533317,7.26698688459685,7.282608626419636,7.2931861824779105,7.302360004440502,7.332798143381528,7.334514799575262,7.340307538348916,7.31348843911405,7.1880779937930095,7.2091876741398915,,,,,,,,,,7.807978004405129,7.568848532148781,7.450357236371598,7.3799563313313294,7.328749969557225,7.325672854384433,7.2625286015678805,7.267241394193185,7.264764293411187,7.270747654132793,7.305614900511339,7.334985394863149,7.337259610091551,7.281559009502105,7.238413447638174,7.235095842158703,7.2318633750290005,7.181657243965768,7.1731134446130715,,,7.568848532148781,7.238413447638174,,7.357354601959413,"rgba(38, 166, 154, 1.0)",0.45577967057351526,7.434080845189892,1.3952336970403274,75.69517321637213,21.100105499110313,True,False,True,False,True,18.90393239848518,0.0,0.0,0.0,0.0,0,1.0579710144927534,0.8954765041721561,False,False,False,False,0.31189673426211545,0.31461766181027784,False,False,False,False,4515760.0,3449433.0784994033,False,False,False,False,93743.64231102722,False,False,False,False
2025-08-14 14:00:00+00:00,8.155,8.195,8.005,8.005,59147.0,,,,,,7.77344981591884,7.401030706580876,7.342948653727849,7.261426010214673,7.263915414980039,7.264936081305848,7.272386666791591,7.2696031330204365,7.284940670280856,7.295295695300715,7.304363840963092,7.334439973969034,7.3361454254561185,7.341855717750808,7.314969130709044,7.1894623018436885,7.210340293058059,,,,,,,,,,7.81534886396181,7.573833655516364,7.45545753489928,7.384002598965044,7.332443467691676,7.329348843134769,7.265825939719532,7.270202827023344,7.267443281732794,7.273186189479851,7.307532401997675,7.336605548824103,7.33877548518274,7.283006537755114,7.239862327195004,7.236546237917965,7.233315276427968,7.18300330360315,7.174412824632197,,,7.573833655516364,7.239862327195004,,7.360644529658249,"rgba(38, 166, 154, 1.0)",0.45795622159863153,7.437657619244436,1.2388572400547122,70.44109555569426,27.264925485048508,False,False,True,False,False,16.511963079624138,0.0,0.0,0.0,0.0,0,1.0516045099739808,0.891587163920208,False,False,False,False,0.31189673426211545,0.31325719803619667,False,False,False,False,4456613.0,3465048.271080808,False,False,False,False,93207.26025969346,False,False,False,False
2025-08-14 15:00:00+00:00,8.005,8.085,7.975,8.085,63710.0,,,,,,7.778637517245112,7.405757918720607,7.346848833040198,7.264799590486698,7.267217721373784,7.268217955820394,7.275363342714561,7.272332085455609,7.287373450913342,7.297496686770229,7.30645437180407,7.336152314612255,7.33784600470338,7.343470277604572,7.3165153988974945,7.190914720660512,7.211549518005294,,,,,,,,,,7.8222434420309215,7.578880506419532,7.460681722141559,7.388182311712175,7.336273848121705,7.333161861752023,7.269259834544655,7.2732890048802314,7.270237469677991,7.275730574591291,7.309533062491783,7.338295222176354,7.3403567187975005,7.284520234427186,7.241379795145887,7.238065459851747,7.2348362359875535,7.184415992005266,7.175777014480693,,,7.578880506419532,7.241379795145887,,7.364010666168018,"rgba(38, 166, 154, 1.0)",0.46188507209024826,7.441227921150498,1.393792780390434,69.20691494094936,25.865390855577132,False,False,True,False,False,18.32502937137164,0.0,0.0,0.0,0.0,0,1.0486649440137812,0.9005167958656329,False,False,False,False,0.2765225892567422,0.29488989364646945,False,False,False,False,4520323.0,3481409.1195911826,False,False,False,False,92749.93839520207,False,False,False,False
2025-08-14 16:00:00+00:00,8.085,8.085,7.98,8.065,62259.0,,,,,,7.783430781193269,7.410275806460241,7.350591871323116,7.268047648385546,7.270397579855149,7.2713782426323625,7.278231569069498,7.274963406523215,7.289720368638296,7.299620915335559,7.308472279139813,7.337806046777153,7.339488385327289,7.345029810401106,7.3180098832368365,7.192321073402749,7.212720795247037,,,,,,,,,,7.828457326602788,7.58365832855133,7.465656054892219,7.392185776763642,7.339951590655411,7.336823388565253,7.272565179858125,7.276262031375681,7.272931346010719,7.278184938193823,7.311464584298161,7.3399271072815395,7.3418842809824705,7.285984037648672,7.2428480551302385,7.23953547043529,7.236307979569862,7.185784093150678,7.177098410841298,,,7.58365832855133,7.2428480551302385,,7.367219702148368,"rgba(38, 166, 154, 1.0)",0.4651411681482303,7.44467090447821,1.3336361904739082,67.36984022197524,23.839858002490374,False,False,True,False,False,17.592815651342395,0.0,0.0,0.0,0.0,0,1.0517687661777395,0.9059534081104397,False,False,False,False,0.2777739192057384,0.28633190642610395,False,False,False,False,4458064.0,3496551.0557215516,False,False,False,False,92277.21066814466,False,False,False,False
2025-08-14 17:00:00+00:00,8.065,8.1,8.04,8.04,41806.0,,,,,,7.786753362140668,7.413352667193705,7.353142698508633,7.270260064927944,7.272563952386443,7.273531411060632,7.280187240918869,7.276758350964617,7.291322800570738,7.301072339613579,7.309851674248391,7.338938299781676,7.340612948060275,7.346098020072037,7.319032943245658,7.193281260801799,7.213521185530479,,,,,,,,,,7.832746187383141,7.586926116118666,7.469043853701345,7.39491480716357,7.3424577536964355,7.339318436445143,7.274816525956542,7.278288621686586,7.274768638996022,7.279859925183422,7.312785282664331,7.341044524748443,7.342930579713512,7.286985355770782,7.243851421311768,7.24053995749373,7.237313577777891,7.186718116560887,7.178000480868303,,,7.586926116118666,7.243851421311768,,7.369412739364793,"rgba(38, 166, 154, 1.0)",0.46705853559877225,7.447129338452774,1.2693712165802968,64.86583713238846,21.206841304809586,False,False,True,False,False,16.675378388553845,0.0,0.0,0.0,0.0,0,1.0522193211488249,0.9120974760661444,False,False,False,False,0.2966484370575158,0.2914901717418099,False,False,False,False,4416258.0,3510810.0781134656,False,False,False,False,91494.71127794086,False,False,False,False
2025-08-14 18:00:00+00:00,8.045,8.055,8.025,8.045,29762.0,,,,,,7.788915031158263,7.415463808689777,7.354900691514899,7.271791194075737,7.274063240404694,7.2750215512146745,7.281540954465543,7.278001398236085,7.292432415511721,7.302077368016686,7.310806669835621,7.339721758572765,7.341391047680662,7.3468370642158405,7.319741571758207,7.1939490995780595,7.21407774736734,,,,,,,,,,7.835465292251305,7.589136188870427,7.4713581190099045,7.3967908911146605,7.3441859907078735,7.341039294735806,7.276374207159305,7.279691304578769,7.276040986635526,7.281020074330816,7.313699662160024,7.34181768020937,7.343654594932191,7.287679755370917,7.244548213061473,7.241237596708402,7.238012055516368,7.1873679055228985,7.1786282234537735,,,7.589136188870427,7.244548213061473,,7.370909872845637,"rgba(38, 166, 154, 1.0)",0.4680865015923519,7.448760156232221,1.2737813240490183,63.375477000845294,19.529308310343723,False,False,True,False,False,16.793078705889748,0.0,0.0,0.0,0.0,0,1.0493449781659387,0.9096069868995633,False,False,False,False,0.28153302083127607,0.286511596286543,False,False,False,False,4446020.0,3525309.456747365,False,False,False,False,90537.61497905805,False,False,False,False
2025-08-14 19:00:00+00:00,8.045,8.075,7.975,7.995,162020.0,,,,,,7.798891460673485,7.42623318237909,7.363950072862317,7.279735909477893,7.281843674487509,7.282754632358972,7.288571162762652,7.284464280337316,7.2982029321143225,7.30730554478432,7.315774012711821,7.3437954681933695,7.345436639866715,7.350679569794304,7.323433395228727,7.1974525656651664,7.216997309072768,,,,,,,,,,7.84734403479527,7.600113074798016,7.4830615288914055,7.406401523350932,7.35309235102847,7.349910431360991,7.284452563645703,7.286973686089927,7.282655382404016,7.287055029921862,7.318456565633729,7.345837633374938,7.347420281517119,7.29130475612181,7.248194011714566,7.244888411885349,7.241667821874972,7.190778130248358,7.18192452202167,,,7.600113074798016,7.248194011714566,,7.378492511132201,"rgba(38, 166, 154, 1.0)",0.4684106537436295,7.456777443466841,1.1490399550727113,59.74880854304933,15.899362813676888,False,True,True,False,False,14.941008768408093,0.0,0.0,0.0,0.0,0,1.042682926829268,0.9102787456445993,False,False,False,False,0.27402245655745583,0.2802670264219994,False,False,False,False,4284000.0,3537072.1008288013,False,False,False,False,91645.86901039048,False,False,False,False
2025-08-15 14:00:00+00:00,7.96,8.155,7.96,8.135,91018.0,,,,,,7.805771978250022,7.4327977295463485,7.369447971762201,7.2845328515742995,7.286543966889491,7.28742718299988,7.29282769528543,7.288380433130748,7.3017095837832136,7.310489436603899,7.318803612521929,7.346293264800502,7.347917862156095,7.353038900263091,7.325693435414866,7.199571033954628,7.218767760013311,,,,,,,,,8.083333333333334,7.855801174379933,7.607010210011385,7.490234274106574,7.412262146706282,7.35849859693169,7.355293851613997,7.289330981473417,7.29137986422761,7.2866613555003195,7.290716133779472,7.321360044694517,7.348303400045972,7.349731904370704,7.293516157922177,7.250408186230652,7.247104902073545,7.243886610597826,7.192839402227854,7.183915869960118,,,7.607010210011385,7.250408186230652,,7.412593021442503,"rgba(38, 166, 154, 1.0)",0.47115824315200494,7.502144175909864,1.3431916628612695,61.95140870972578,15.899362813676888,False,False,True,False,False,18.214540437213802,0.0,0.0,0.0,0.0,0,1.0369574559518693,0.9058874086807048,False,False,False,False,0.2903346975683642,0.2853008619951818,False,False,False,False,4375018.0,3550063.5101182773,False,False,False,False,91636.13460712861,False,False,False,False
2025-08-15 15:00:00+00:00,8.135,8.24,8.135,8.17,38546.0,,,,,,7.809583684424261,7.43595271602894,7.372068314293422,7.286795091601822,7.288761572349739,7.289632056708685,7.294839148605851,7.290231090502758,7.303370866964016,7.312000510240058,7.320243544142981,7.347486451956754,7.349103465320942,7.354167421215492,7.326770211242517,7.2005646369619285,7.2196003947809615,,,,,,,,,8.112588038858531,7.860672866813584,7.610462972012425,7.493715618797745,7.415072857911684,7.361071424121383,7.357854700440357,7.291632718097636,7.293461085864119,7.288553736439714,7.29244757588078,7.322740857830157,7.34948172308279,7.350837138852498,7.294565101628271,7.251452636653042,7.248150020175929,7.2449324014866106,7.193805560172463,7.1848484655081535,,,7.610462972012425,7.251452636653042,,7.416013718648333,"rgba(38, 166, 154, 1.0)",0.4743203482803436,7.506444521584092,1.3989605987211806,64.27032321386365,15.899362813676888,False,False,True,False,True,18.99328061288887,0.0,0.0,0.0,0.0,0,1.0535331905781582,0.8993576017130619,False,False,False,False,0.34282820333556274,0.31406453266537226,False,False,False,False,4413564.0,3563451.1146125677,False,False,False,False,90813.03174500259,False,False,False,False
2025-08-15 16:00:00+00:00,8.165,8.31,8.165,8.285,100183.0,,,,,,7.820978524541003,7.444805933733052,7.379396221850601,7.29308838821194,7.29493268572859,7.295768444627186,7.300443742747771,7.295389196702018,7.3080093669635415,7.31622509070144,7.324273112949031,7.350836786621819,7.352433092013684,7.357338960843805,7.329789726553484,7.203325636383511,7.221918440308274,,,,,,,,,8.173961139862545,7.875359359753255,7.620347749273966,7.503527690732171,7.422956941150909,7.368261202145883,7.365009442439109,7.298037142864741,7.2992578528990695,7.293826589869723,7.297276526839022,7.3266067344371155,7.352791119603933,7.35394261552182,7.297499120477051,7.254364588608035,7.251063130256165,7.247846705646319,7.196489379521119,7.187437874085719,,,7.620347749273966,7.254364588608035,,7.424840358386367,"rgba(0, 255, 255, 0.75)",0.479499720523355,7.517793262652996,1.6000149833447825,68.08553193798616,11.875578279776398,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.067386609071274,0.8911447084233262,False,False,False,False,0.3428282050382236,0.3284463688517979,False,False,False,False,4513747.0,3578184.3841534583,False,False,False,False,90958.30257066147,False,False,False,False
2025-08-15 17:00:00+00:00,8.285,8.345,8.26,8.345,138091.0,,,,,,7.837923620564585,7.457630992113079,7.390017097415908,7.302193204596331,7.303864199555768,7.304650818058081,7.308568842575774,7.302873281173182,7.3147526734461,7.322375799641932,7.330145476026142,7.355735668217706,7.357302448322775,7.3619805027790495,7.334202891029806,7.207335834038357,7.225291770928349,,,,,,,,,8.227534584971282,7.896995576226655,7.634799309139333,7.517752199170596,7.434394832544347,7.378679371835178,7.375375983027145,7.307302442823773,7.307657074673136,7.301474402349942,7.304289380450562,7.332243650299019,7.357631256606269,7.358487271994924,7.301780050524908,7.258603468849317,7.255302948168953,7.252087536277092,7.200386872486161,7.191197435424145,,,7.634799309139333,7.258603468849317,,7.436261317168734,"rgba(0, 255, 255, 0.75)",0.48340457381160085,7.53257916166176,1.6806229861094961,71.55084783654259,15.167173379638072,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0754635618801205,0.8874514877102196,False,False,False,False,0.3428282070890324,0.33563728797041514,False,False,False,False,4651838.0,3594830.176647203,False,False,False,False,91689.04206568997,False,False,False,False
2025-08-15 18:00:00+00:00,8.345,8.38,8.265,8.265,202574.0,,,,,8.303333333333335,7.860148466343478,7.475494886954935,7.404951054664522,7.315088550325814,7.3165185890128885,7.317236720939472,7.320101095449087,7.313513956933766,7.324353778331191,7.331143843134437,7.338520582333518,7.3627343962680705,7.364259216074518,7.368614793172915,7.340518976512601,7.213096553448672,7.230142866085453,,,,,,,,,8.254453471058346,7.92425914725904,7.654551864950013,7.537407404708483,7.450408057261675,7.393343367110759,7.389971334944944,7.320417729354786,7.319570924065547,7.312344082566136,7.3142708936071825,7.340287158467911,7.364546729840673,7.364985299073308,7.307913673662543,7.264683288393894,7.261384525917639,7.258170965578237,7.205987804548801,7.196602681859172,,,7.654551864950013,7.264683288393894,,7.487776987575173,"rgba(38, 166, 154, 1.0)",0.48358412257186134,7.599249899039778,1.376699667928595,70.04422766993197,15.167173379638072,True,False,True,False,True,19.73232100707553,0.0,0.0,0.0,0.0,0,1.0741534504929275,0.8846978139734245,False,False,False,False,0.3428282076862105,0.3392327478283128,False,False,False,False,4449264.0,3608077.2126681767,False,False,False,False,93408.18870033043,False,False,False,False
2025-08-15 19:00:00+00:00,8.265,8.27,8.13,8.15,275047.0,,,,,8.234229085404538,7.879827065801047,7.495229817672036,7.421856767089906,7.330012158973605,7.331167957490467,7.331807341453595,7.333478196113732,7.325896077148442,7.335533364027622,7.341362010156779,7.348277938135233,7.370881736295566,7.372356398079764,7.3763369187249905,7.347911535097128,7.219971664695458,7.235931309678594,,,,,,,,,8.231316476217849,7.945890233229647,7.674946560824599,7.558629295065922,7.468299266718807,7.409995337674856,7.406559724490563,7.3355742884148745,7.333379612854565,7.3249883959765185,7.32590235192097,7.349662860476379,7.372596264985665,7.372556158497558,7.315132827110375,7.271885102292791,7.2685916840534155,7.265383474457751,7.212680376728953,7.203071470407178,,,7.674946560824599,7.271885102292791,,7.4977881567851234,"rgba(38, 166, 154, 1.0)",0.4812954085281342,7.609990645929024,1.121991493171309,64.7743007905009,21.44001511635159,False,False,True,False,False,15.717230269161576,0.0,0.0,0.0,0.0,0,1.0596760443307758,0.8998294970161977,False,False,False,False,0.2865870279399775,0.31290988788414514,False,False,False,False,4174217.0,3616854.5737120807,False,False,False,False,96224.29430187569,False,False,False,False
2025-08-18 14:00:00+00:00,8.04,8.065,7.975,8.055,38299.0,,,,,8.219191990360263,7.8811036282400195,7.497304338568624,7.423695438345282,7.331687477225383,7.332812555119477,7.3334429780106145,7.334981516062026,7.327292284796606,7.336792664793989,7.342512634735611,7.349375229911675,7.3717940108178235,7.373262722422843,7.377200686221825,7.348745626922807,7.220771769881647,7.236603611380498,,,,,,,,,8.222664347404304,7.9468760192486965,7.676852122208084,7.5607835395975895,7.470207706847106,7.411814672297043,7.408374425472212,7.337272605637314,7.334930595575673,7.326414028840184,7.3272152009502385,7.350717363271987,7.373497251502066,7.373404140808346,7.315954669989674,7.272713592235544,7.269421405850665,7.266214409419084,7.2134605448136035,7.203827173151669,,,7.676852122208084,7.272713592235544,,7.498244374973512,"rgba(38, 166, 154, 0.5)",0.4779418808196606,7.610146764993468,0.9307684738646831,58.53694222148649,15.736111683618432,False,True,True,False,False,12.587972430929288,0.0,0.0,0.0,0.0,0,1.0447068747363983,0.913960354280894,False,False,False,False,0.206942183839692,0.2599260358619186,False,False,False,False,4135918.0,3624902.0686932886,False,False,False,False,95326.22772355203,False,False,False,False
2025-08-18 15:00:00+00:00,8.055,8.15,8.015,8.15,100638.0,,,,,8.200552943383538,7.885942996958029,7.503417543246567,7.429050915404864,7.336509034492531,7.337547104085376,7.3381523145679495,7.339313673209216,7.331314133068131,7.340427046608255,7.345837714221005,7.352549958088228,7.374444300295801,7.375896369813934,7.379712697657466,7.351162010353254,7.223056157034976,7.238527256803525,,,,,,,,,8.21063513904296,7.951511192222048,7.6827787816486985,7.567218999137653,7.475808432298064,7.417104587638069,7.413648234402123,7.342163160734591,7.339398974947855,7.330519575276652,7.330998506811027,7.353769533085013,7.376115553452541,7.375869093720731,7.318325615989424,7.275091545096758,7.2718020147778955,7.268597648108355,7.2156866256706875,7.2059816988759025,,,7.6827787816486985,7.275091545096758,,7.501224591794969,"rgba(38, 166, 154, 1.0)",0.47300308552789805,7.612995236099499,1.1353092196030266,56.984749209299416,14.392582481384792,False,True,True,False,False,14.710093236104466,0.0,0.0,0.0,0.0,0,1.0464240903387703,0.907570054370556,False,False,False,False,0.23425604590953622,0.24709104088572742,False,False,False,False,4236556.0,3634385.075380214,False,False,False,False,95408.5807821016,False,False,False,False
2025-08-18 16:00:00+00:00,8.145,8.195,8.135,8.19,97951.0,,,,,8.196821446615788,7.891864324934145,7.509913129754094,7.434701995629815,7.341556645830312,7.342505188916157,7.343084584169455,7.343855751142818,7.335531075557641,7.344244730127014,7.349335091960289,7.355892704694287,7.37724505718881,7.37868009898432,7.382369830647845,7.353710944643727,7.2254396388568605,7.2405383864883435,,,,,,,,,8.207259373996202,7.9576644150605365,7.689300141971567,7.574115668025646,7.481747328182185,7.422680110365298,7.419204936932064,7.34728473639833,7.344082286767836,7.3348230540210855,7.33496761002588,7.356984652841071,7.378883242294834,7.378475689098205,7.320818880390076,7.277582492402477,7.274295035116728,7.271092735841483,7.218008284549661,7.208227469655994,,,7.689300141971567,7.277582492402477,,7.505466641644334,"rgba(38, 166, 154, 1.0)",0.4674244940711288,7.617609651478712,1.2245621609084656,56.93765279860039,14.187427219242466,False,True,True,False,False,15.57817002549453,0.0,0.0,0.0,0.0,0,1.0617387652246955,0.9046619067618646,False,False,False,False,0.2708508402883215,0.25897094058702447,False,False,False,False,4334507.0,3645239.678862691,False,False,False,False,95447.99813431708,False,False,False,False
2025-08-18 17:00:00+00:00,8.195,8.215,8.15,8.215,57398.0,,,,,8.196562075051355,7.895460703835398,7.513774249446197,7.438062344759907,7.344556726358255,7.345452604612561,7.34601682573137,7.346558056043768,7.33804110084705,7.346519197795078,7.351420216501312,7.357886504758804,7.37891816025925,7.380343143248803,7.3839577860641326,7.355233524019687,7.226860132345815,7.241738047975911,,,,,,,,,8.206558053190262,7.961433928278992,7.693196221868488,7.578217047299567,7.48527997215074,7.425995289688397,7.422508837234132,7.350328644380299,7.3468678840430925,7.3373841385893925,7.337331190389854,7.358902846431336,7.380536764511078,7.38003345071589,7.322307272422077,7.279068193114975,7.275781871980631,7.272580708502998,7.2193918949546,7.209565794164422,,,7.693196221868488,7.279068193114975,,7.5081293127817945,"rgba(38, 166, 154, 1.0)",0.46125165592123685,7.6205548553708535,1.2887653344937877,57.52802423430779,14.187427219242466,False,True,True,False,False,16.11885428386835,0.0,0.0,0.0,0.0,0,1.063624947676852,0.8953537044788613,False,False,False,False,0.2787021135266048,0.2688365270568146,False,False,False,False,4391905.0,3656815.885391951,False,False,False,False,94858.07568262224,False,False,False,False
2025-08-18 18:00:00+00:00,8.215,8.225,8.18,8.225,83253.0,,,,,8.197870306921121,7.900810662295121,7.5194331790547855,7.442990196916634,7.348955543107804,7.349774903404666,7.350317090231243,7.350523752214877,7.341726213208141,7.349861136337601,7.3544858538990185,7.360818957361005,7.381382173073528,7.382792480730136,7.386297219323791,7.357475886078105,7.2289484979232475,7.24350312173999,,,,,,,,,8.2067923564334,7.967069882472345,7.698926232662605,7.584228857469979,7.4904611660101015,7.430856769203461,7.427353712461934,7.354791484807673,7.350954853189046,7.3411436338320835,7.340802709040062,7.361724768254228,7.382972156211694,7.382328438721935,7.3244982466267015,7.281253710318762,7.277968944713303,7.274769339693996,7.221426015800721,7.211533296452228,,,7.698926232662605,7.281253710318762,,7.512162255754499,"rgba(38, 166, 154, 1.0)",0.45496952674905955,7.625059739577765,1.3186383376246091,58.18420050706027,14.187427219242466,False,True,True,False,False,16.33672453151953,0.0,0.0,0.0,0.0,0,1.068647969861867,0.8936793637505229,False,False,False,False,0.2877162603371445,0.27827639369697954,False,False,False,False,4475158.0,3669503.3600370367,False,False,False,False,94678.1520286281,False,False,False,False
2025-08-18 19:00:00+00:00,8.225,8.275,8.225,8.265,83507.0,,,,,8.20295275818439,7.906752038760557,7.5253816174322035,7.448156592873673,7.353551344456646,7.35429172690432,7.3548112288630545,7.354671480452418,7.345581365673486,7.353361404006309,7.357699521956314,7.3638949511334015,7.383972496705362,7.385367667837542,7.388757987212404,7.3598314022174405,7.231130017019667,7.245349259694202,,,,,,,,,8.209873611913721,7.9734726709623205,7.7050424361963215,7.590570608394595,7.495904674263352,7.43595104715797,7.432429843756447,7.359454742661507,7.355228310762055,7.345075825060353,7.344436027800953,7.364685725702441,7.385532792388938,7.384742180209782,7.326796198532204,7.283541329235604,7.280257849209016,7.277059543331456,7.2235504625454405,7.213587636973384,,,7.7050424361963215,7.283541329235604,,7.516688162081367,"rgba(38, 166, 154, 1.0)",0.44788344083764636,7.630240514590026,1.417242584862763,59.68913689403382,14.187427219242466,False,False,True,False,False,17.20951883126154,0.0,0.0,0.0,0.0,0,1.0744458385612712,0.8870765370138015,False,False,False,False,0.30931157961874944,0.2937939866578645,False,False,False,False,4558665.0,3683288.811819408,False,False,False,False,94504.9558731455,False,False,False,False
2025-08-19 14:00:00+00:00,8.115,8.165,7.985,8.025,58584.0,,,,,8.194457019011931,7.9085151200676425,7.52838816384556,7.450868057931208,7.356050423425822,7.35674764227166,7.35725450789835,7.35692799601166,7.347685875277845,7.3552687847020675,7.3594492548752335,7.36556682310758,7.385372337266089,7.386758707077827,7.390085971178892,7.361115106027312,7.232362017743979,7.24638889747471,,,,,,,,,8.203370127027128,7.9747762030206895,7.707747639139913,7.593652699857186,7.498700042438999,7.438638334287278,7.435111400205438,7.361985373293088,7.3575522660969686,7.347222420346141,7.346420962620833,7.366295011422289,7.386915932755999,7.3860466996273635,7.328061413962231,7.284816193489165,7.281534534892752,7.278338023359884,7.224752472745872,7.2147527727545695,,,7.707747639139913,7.284816193489165,,7.518160979417944,"rgba(38, 166, 154, 0.5)",0.43577489229733,7.631514009927526,0.9029570014878199,53.41974237906126,9.672308353962848,False,True,True,False,False,9.511376392479399,0.0,0.0,0.0,0.0,0,1.0533005330053302,0.8917589175891756,False,False,False,False,0.23096096873160393,0.2623774776947342,False,False,False,False,4500081.0,3695952.256597402,False,False,False,False,93948.0418286006,False,False,False,False
