date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_841,aVWAP_peak_807,aVWAP_peak_769,aVWAP_peak_744,aVWAP_peak_600,aVWAP_peak_541,aVWAP_peak_512,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_382,aVWAP_peak_340,aVWAP_peak_297,aVWAP_peak_262,aVWAP_peak_230,aVWAP_peak_198,aVWAP_peak_174,aVWAP_peak_95,aVWAP_peak_50,aVWAP_valley_862,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_714,aVWAP_valley_678,aVWAP_valley_620,aVWAP_valley_594,aVWAP_valley_558,aVWAP_valley_528,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_390,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_259,aVWAP_valley_240,aVWAP_valley_214,aVWAP_valley_119,aVWAP_valley_73,aVWAP_valley_24,aVWAP_OB_bull_862,aVWAP_OB_bull_266,aVWAP_OB_bear_541,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 15:00:00+00:00,69.55,70.075,69.385,69.45,2586.0,,,,,,,,,,,,,68.0325260090763,66.81397657189335,63.41621517249239,66.20052642169156,68.51312421489,67.95767028757531,67.69889001047825,,,,,,,,,,,,,,68.16229000884172,68.01624040920716,66.02453428749571,62.59048453509887,64.63776405872225,68.7373240544403,67.56345159212668,67.87711815566668,,66.79184669615533,,66.81614238597977,"rgba(38, 166, 154, 0.5)",3.359568059966893,67.20868419695141,0.6671440384722196,59.04176974826933,0.2667737758616511,True,False,True,False,True,2.9475078394969607,0.0,0.0,0.0,0.0,0,0.9623848238482388,0.9472303523035229,False,False,False,False,0.01744972947829052,0.0037805708124024453,False,False,False,False,228479.0,180820.40913149487,False,False,False,False,2881.3984151835193,False,False,False,False
2025-04-23 16:00:00+00:00,69.435,71.6,69.11,70.83,3531.0,,,,,,,,,,,,,68.32549358974357,66.94755152996358,63.496142211661635,66.23579681462523,68.52670867690041,67.96825924387446,67.70824284610012,,,,,,,,,,,,,,68.51536647952817,68.37977776861548,66.16733949004416,62.693132896452376,64.69279229373663,68.74612751002323,67.57465873690477,67.88539343031773,,66.94783636039887,,66.92418556789944,"rgba(38, 166, 154, 1.0)",3.33833250169782,67.30117004774253,1.0570636539238567,61.48558504372483,3.177894724471969,True,False,True,False,True,5.031393847160441,0.0,0.0,0.0,0.0,0,0.9663103336572727,0.9404383975812547,False,False,False,False,0.03463499005881497,0.01920778043560871,False,False,False,False,232010.0,181614.04619922364,False,False,False,False,2891.4697575837745,False,False,False,False
2025-04-23 17:00:00+00:00,70.83,70.83,69.58,69.86,746.0,,,,,,,,,,,,,68.3684460723531,66.97134225384036,63.51179386705952,66.24244458907788,68.528948560062,67.97011492346056,67.709913877368,,,,,,,,,,,,,,68.56379077692581,68.43081079999999,66.19352894322333,62.713324575655136,64.70345058025644,68.74753340391814,67.5766760808581,67.8868545501658,,66.97541801002518,,66.94126492361494,"rgba(38, 166, 154, 0.5)",3.3524556711502007,67.31583896208447,0.7588947587911425,60.522491990354624,3.177894724471969,True,False,True,False,True,3.404964924292514,0.0,0.0,0.0,0.0,0,0.9773668350423833,0.9367832289114837,False,False,False,False,0.030509044614305057,0.024858412524956883,False,False,False,False,231264.0,182383.8129248171,False,False,False,False,2858.206660566972,False,False,False,False
2025-04-23 18:00:00+00:00,70.065,70.15,69.205,69.6,1468.0,,,,,,,,,,,,,68.42710484523882,67.0106874489609,63.540339747710995,66.25397680148886,68.53210516789976,67.97300401516648,67.71259100502957,,,,,,,,,,,,,,68.62586812304023,68.49852337413732,66.23837317291499,62.75039613906362,64.72260503245154,68.74939087053346,67.57994573275626,67.88915320844286,,67.02086105520469,,66.96693764565572,"rgba(38, 166, 154, 0.5)",3.3332938177838107,67.33782932120975,0.6786592489150202,59.213872364933025,3.177894724471969,True,False,True,False,True,2.9715673161691214,0.0,0.0,0.0,0.0,0,0.9729465662114339,0.9387280977918666,False,False,False,False,0.016006777645101423,0.020432595085029155,False,False,False,False,229796.0,183118.88559264937,False,False,False,False,2836.6530689302745,False,False,False,False
2025-04-23 19:00:00+00:00,69.595,70.0,69.3,69.99,2706.0,,,,,,,,,,,,,68.53094844916713,67.08320801407186,63.593218241195764,66.27572318337779,68.53845328895095,67.9786561498235,67.7177895960269,,,,,,,,,,,,,,68.73412575032826,68.61583933182514,66.32066583268629,62.818792105471836,64.75831818689595,68.75321614031465,67.58626924462804,67.89364218713945,,67.10409490429191,,67.01325771346022,"rgba(38, 166, 154, 0.5)",3.2897030890970207,67.3776764222561,0.7940909884548095,59.12926313575137,3.177894724471969,True,False,True,False,True,3.575868019558598,0.0,0.0,0.0,0.0,0,0.9711983318490849,0.9393123221616456,False,False,False,False,0.015250972711731257,0.017841783898380207,False,False,False,False,232502.0,183884.51527338347,False,False,False,False,2834.6274399546114,False,False,False,False
2025-04-24 14:00:00+00:00,71.215,72.32,70.65,71.77,2337.0,,,,,,,,,,,,,68.72271940684122,67.18324802312594,63.65140270019202,66.30395888664653,68.55193678509778,67.98844862725477,67.72622666583155,,,,,,,,,,,,,,68.95027863542309,68.83567505527171,66.42460981392058,62.891970478385986,64.79980480558626,68.76239649704024,67.59623367037946,67.90125188107287,,67.21841767125333,,67.08601079547134,"rgba(38, 166, 154, 1.0)",3.337311589985073,67.44131242022459,1.2970582647318125,62.06194123183839,5.7940524672737865,True,False,True,False,True,6.261690483455244,0.0,0.0,0.0,0.0,0,0.9744248284197353,0.9326628393836061,False,False,False,False,0.065764921024286,0.0418033524613331,False,False,False,False,234839.0,184674.50728464883,False,False,False,False,2826.9122858467877,False,False,False,False
2025-04-24 15:00:00+00:00,71.77,72.27,71.25,71.97,1227.0,,,,,,,,,,,,,68.82204811900792,67.23689718497609,63.68256588896928,66.31936029004798,68.55954883354748,67.99392509985123,67.73092806475019,,,,,,,,,,,,,,69.06071175563612,68.94790050298329,66.48012326252297,62.93099575833923,64.82218095280093,68.76761819971844,67.6017724959679,67.90550531115454,,67.27944191004127,,67.12413878135156,"rgba(38, 166, 154, 1.0)",3.3530310343206087,67.47481039094453,1.3406346565373464,64.30440058828208,8.297413366721877,True,False,True,False,True,6.556775197119656,0.0,0.0,0.0,0.0,0,0.9792301540988569,0.9326546932071149,False,False,False,False,0.07335778193522353,0.05758056719827832,False,False,False,False,236066.0,185471.274613569,False,False,False,False,2802.1074442057525,False,False,False,False
2025-04-24 16:00:00+00:00,72.07,72.36,71.51,71.65,1678.0,,,,,,,,,,,,,68.94845526933253,67.30844690127493,63.72485288711356,66.34032219876434,68.56993339621751,68.0014087510267,67.7373557557553,,,,,,,,,,,,,,69.19920571756647,69.08890884084921,66.55435953733053,62.983876229218275,64.85259548960862,68.77475372061498,67.60934162930921,67.91132204156881,,67.36050604506966,,67.17367589103672,"rgba(38, 166, 154, 1.0)",3.3634158245761103,67.51845039949178,1.228379069373297,64.7412490261077,9.09783343715015,True,False,True,False,True,5.989140983195451,0.0,0.0,0.0,0.0,0,0.9801155007218798,0.9468215426346415,False,False,False,False,0.08577044432385601,0.07167550576106717,False,False,False,False,234388.0,186229.67345676947,False,False,False,False,2784.6794218149657,False,False,False,False
2025-04-24 17:00:00+00:00,71.45,72.115,71.4,71.825,888.0,,,,,,,,,,,,,69.00985726495726,67.3449289177179,63.746890167444576,66.35123066818724,68.57530201727803,68.0052956186778,67.74069954129145,,,,,,,,,,,,,,69.2655139555967,69.15659774152127,66.59238287993008,63.01141955936079,64.86844718365509,68.77844280111067,67.61327964329512,67.914346404567,,67.40169096092629,,67.19830895763938,"rgba(38, 166, 154, 1.0)",3.388975426503031,67.54019471864528,1.2643364858434711,65.34890418962212,10.103145552737132,True,False,True,False,True,6.25613679478359,0.0,0.0,0.0,0.0,0,0.9801103272455552,0.944396826443375,False,False,False,False,0.09333033182890836,0.08250291879498776,False,False,False,False,235276.0,186990.0816202304,False,False,False,False,2755.2735393062067,False,False,False,False
2025-04-24 18:00:00+00:00,71.825,72.5,71.825,72.27,917.0,,,,,,,,,,,,,69.07969347377806,67.38547786949471,63.77069946318814,66.36331407245815,68.58154838810759,68.00974494125451,67.74450373704869,,,,,,,,,,,,,,69.34131641252571,69.23360476887257,66.63419145175415,63.04103028652106,64.88572678466606,68.78277248769288,67.61774596681244,67.917802019843,,67.44741030624937,,67.22594480826784,"rgba(38, 166, 154, 1.0)",3.4126127437402958,67.56465117689478,1.3788112441812104,66.56978654781392,11.666270469911595,True,False,True,False,True,6.939385422675361,0.0,0.0,0.0,0.0,0,0.9834015761898476,0.9379430282217234,False,False,False,False,0.11220192274445555,0.09735242076972166,False,False,False,False,236193.0,187752.9175641028,False,False,False,False,2726.773174355723,False,False,False,False
2025-04-24 19:00:00+00:00,72.27,72.27,71.525,72.025,3904.0,,,,,,,,,,,,,69.32366097893133,67.54191409617991,63.86751903932128,66.41195042400521,68.60601980773346,68.02742032261085,67.75969196923256,,,,,,,,,,,,,,69.59892148896732,69.49692606438214,66.79747155022689,63.16148969576773,64.95582261995966,68.79969855514281,67.63559682782156,67.93156752942203,,67.62260654007385,,67.32771139798031,"rgba(38, 166, 154, 1.0)",3.3978241805841076,67.65495778497692,1.2861295884567672,66.38604129975164,11.879326577908081,True,False,True,False,True,6.484398102961247,0.0,0.0,0.0,0.0,0,0.9828140128509818,0.9365152715429981,False,False,False,False,0.1235966932790799,0.11047455702440079,False,False,False,False,232289.0,188443.39946233376,False,False,False,False,2745.024753047882,False,False,False,False
2025-04-25 14:00:00+00:00,72.14,72.18,71.42,71.6,514.0,,,,,,,,,,,,,69.35042065463972,67.56078311846039,63.87977361178468,66.4180537171334,68.6090170949733,68.02961332707035,67.76158500543897,,,,,,,,,,,,,,69.62641948851626,69.52521202949546,66.81738937520446,63.176739183104175,64.964677764701,68.80176775820182,67.63782377611778,67.93327979795055,,67.64360443892339,,67.33950371351948,"rgba(38, 166, 154, 1.0)",3.3836861090657564,67.66544499757265,1.1628014170361933,64.54634529380995,11.879326577908081,True,False,True,False,True,5.691294281355621,0.0,0.0,0.0,0.0,0,0.9883430842256323,0.9344077712771831,False,False,False,False,0.13415303960146635,0.12231379831293357,False,False,False,False,231775.0,189115.20722260766,False,False,False,False,2710.435221992876,False,False,False,False
2025-04-25 15:00:00+00:00,71.6,71.83,71.51,71.72,401.0,,,,,,,,,,,,,69.37048736951833,67.57522300868995,63.88925095084276,66.42276380314985,68.61131659148484,68.03130087606543,67.76304327839179,,,,,,,,,,,,,,69.6469207322117,69.54633150584795,66.83267065020036,63.18853385247453,64.97152258483915,68.80335436753388,67.63953968487148,67.93459817163608,,67.6596524657019,,67.34845716185055,"rgba(38, 166, 154, 1.0)",3.3423004337116424,67.67341010961313,1.2107199728580682,63.635388765280425,11.879326577908081,True,False,True,False,False,5.885111978719372,0.0,0.0,0.0,0.0,0,0.991280811128614,0.9327091606948729,False,False,False,False,0.16643511209469164,0.1443744552038126,False,False,False,False,232176.0,189782.8164129548,False,False,False,False,2674.630024752676,False,False,False,False
2025-04-25 16:00:00+00:00,71.72,71.89,71.36,71.365,548.0,,,,,,,,,,,,,69.39563831138585,67.5940875859573,63.90191970235954,66.42900592816581,68.61430219247383,68.03351105422324,67.76495910494822,,,,,,,,,,,,,,69.67229638969137,69.57257987079606,66.85276590245525,63.204319061516834,64.98064796594582,68.80540838104842,67.64179640782864,67.93632717497758,,67.68057826477904,,67.35997100225158,"rgba(38, 166, 154, 1.0)",3.2871451399612686,67.68365247406395,1.1199224157103764,61.49302677999148,15.410548850035141,True,False,True,False,False,5.208024949056945,0.0,0.0,0.0,0.0,0,1.0028105677346826,0.9304553119730186,False,False,False,False,0.16486583407084812,0.15462014463733037,False,False,False,False,231628.0,190431.57894918806,False,False,False,False,2641.6590166169754,False,False,False,False
2025-04-25 17:00:00+00:00,71.365,71.84,70.805,70.81,351.0,,,,,,,,,,,,,69.40859125774928,67.60490117715659,63.90960239417909,66.43269411132124,68.6159588484332,68.03476921623759,67.76605955157034,,,,,,,,,,,,,,69.68490068047026,69.58579571917944,66.86449245515186,63.213930701563996,64.98613570625676,68.80653646864255,67.64309719017977,67.93731496109392,,67.69253168179218,,67.36631869594572,"rgba(38, 166, 154, 1.0)",3.0620772375968563,67.68929227865051,1.0191472909411805,57.85554723270579,11.916361657282586,True,False,True,False,False,4.151034523566011,0.0,0.0,0.0,0.0,0,1.006875339243713,0.9272435317532116,False,False,False,False,0.15433726377659607,0.15447870420696322,False,False,False,False,231277.0,191064.8412910611,False,False,False,False,2606.1449233360922,False,False,False,False
2025-04-25 18:00:00+00:00,70.81,71.85,70.81,71.61,984.0,,,,,,,,,,,,,69.44940960283307,67.63716407636385,63.93185833102551,66.44359646104276,68.6210879773182,68.03859791759004,67.76938799601307,,,,,,,,,,,,,,69.72545490465691,69.62792085051527,66.89909012615142,63.24167059857766,65.00214381990477,68.81005887948183,67.64702065263899,67.94031467520398,,67.72820503227771,,67.38565179128781,"rgba(38, 166, 154, 1.0)",2.8491160664950304,67.70649831515507,1.3700746455187403,58.03588745121697,11.916361657282586,True,False,True,False,False,5.49819776898708,0.0,0.0,0.0,0.0,0,1.0053831826647892,0.9268841139326762,False,False,False,False,0.1545978833396577,0.15453829377331046,False,False,False,False,232261.0,191703.54142608342,False,False,False,False,2580.9953896409593,False,False,False,False
2025-04-25 19:00:00+00:00,71.61,72.155,71.55,71.94,1867.0,,,,,,,,,,,,,69.5394449731673,67.7041351508954,63.976286887118796,66.46604363023738,68.63235176060398,68.04681907780281,67.77647669147241,,,,,,,,,,,,,,69.81684718942972,69.72186466473171,66.96981736183974,63.29671087051963,65.03445155458964,68.81788375086414,67.65534331951498,67.94673912815719,,67.80221542465195,,67.426747734063,"rgba(0, 255, 255, 0.75)",2.7249112722144115,67.74317599683364,1.5401690491579887,59.10433827538056,11.916361657282586,True,False,True,False,False,6.05004463299559,0.0,0.0,0.0,0.0,0,1.0007052667500855,0.9287908087817085,False,False,False,False,0.17280782506884038,0.1636730594210754,False,False,False,False,234128.0,192361.28496986505,False,False,False,False,2569.925693677533,False,False,False,False
2025-04-28 14:00:00+00:00,71.985,73.16,71.985,72.71,464.0,,,,,,,,,,,,,69.56751185330714,67.7233301063773,63.98827340437721,66.47234858407046,68.63577097117896,68.04924824756387,67.77855009272038,,,,,,,,,,,,,,69.84605031601966,69.75156284527336,66.98967425562543,63.311445701521905,65.04329266515583,68.8202883639874,67.65776630261324,67.94863083487654,,67.82344954389966,,67.43891630297792,"rgba(0, 255, 255, 0.75)",2.7772755169944885,67.75406838493035,1.784458036209837,61.78265873619494,11.916361657282586,True,False,True,False,True,7.329348116219375,0.0,0.0,0.0,0.0,0,1.0019361745746114,0.9269264937017382,False,False,False,False,0.21069656730361142,0.1871848133623434,False,False,False,False,234592.0,193016.02473777413,False,False,False,False,2537.275682922843,False,False,False,False
2025-04-28 15:00:00+00:00,72.71,72.71,71.6,71.86,272.0,,,,,,,,,,,,,69.58074272388545,67.73322963473119,63.99482823437582,66.47570136655504,68.63749031600406,68.0504961428454,67.77962375071039,,,,,,,,,,,,,,69.85947671043232,69.76533493681266,67.00009464799666,63.319541750337535,65.04808223488746,68.82148830359931,67.65902487372222,67.94960575887812,,67.8343623790027,,67.44498409238491,"rgba(38, 166, 154, 1.0)",2.81236784594416,67.7594942285676,1.458026117510167,60.01107065617802,11.916361657282586,True,False,True,False,True,5.64390816457114,0.0,0.0,0.0,0.0,1,1.001503964998633,0.9262829277185307,False,False,False,False,0.22700169845067594,0.20709325590650968,False,False,False,False,234320.0,193656.396447266,False,False,False,False,2502.155129699233,False,False,False,False
2025-04-28 16:00:00+00:00,71.86,73.0,71.69,73.0,912.0,,,,,,,,,,,,,69.63296841000435,67.76994607209835,64.0181050719997,66.48793163989787,68.6440949805416,68.05520305231299,67.78364572040174,,,,,,,,,,,,,,69.9134402354692,69.82028507544109,67.03819272780974,63.34814612301312,65.06525125959622,68.82613422950972,67.66372512331938,67.95327409379632,,67.87488727480016,,67.4680229210141,"rgba(0, 255, 255, 0.75)",2.871269223697882,67.7801333047029,1.817964909808938,61.63682472368388,11.916361657282586,True,False,True,False,True,7.534086845044637,0.0,0.0,0.0,0.0,0,1.0104886277569947,0.921782837208235,False,False,False,False,0.23435389645278873,0.22072357617964922,False,False,False,False,235232.0,194300.97944808356,False,False,False,False,2477.5015617969193,False,False,False,False
2025-04-28 17:00:00+00:00,73.0,74.455,72.665,74.455,2854.0,,,,,,,,,,,,,69.85247387964614,67.91141312990689,64.10105324405667,66.53398021320642,68.67140282337309,68.07408263617442,67.79958673307694,,,,,,,,,,,,,,70.14533982148988,70.05408751251048,67.18128592397645,63.44894751256824,65.12766907263332,68.84561110342624,67.68224830303308,67.96793028678631,,68.0311561949035,,67.55980747972431,"rgba(0, 255, 0, 1.0)",2.923221331845163,67.86270023930359,2.2551490333218416,65.26470110668974,10.97660940830832,True,False,True,False,True,9.846616382544994,0.0,0.0,0.0,0.0,0,1.018796043421385,0.913730980194157,False,False,False,False,0.2820001799025273,0.2513618780410882,False,False,False,False,238086.0,194979.81697602026,False,False,False,False,2483.338746885339,False,False,False,False
2025-04-28 18:00:00+00:00,74.455,74.88,74.11,74.585,6646.0,,,,,,,,,,,,74.52499999999999,70.35672187581189,68.25089100856022,64.30173035087871,66.64857387400411,68.74193077554806,68.12258692660643,67.8404347981712,,,,,,,,,,,,,,70.67268277290626,70.58527712229015,67.52336874039186,63.69091372418827,65.28048129607063,68.89634201490621,67.72956618013775,68.00561022926466,,68.4034525781259,,68.19825698060852,"rgba(0, 255, 0, 1.0)",2.93515489408172,68.38465504150012,2.112442164807688,67.8791375192055,13.358430955611674,True,False,True,False,True,10.049589754912109,0.0,0.0,0.0,0.0,0,1.0334698979237558,0.9070897854315674,False,False,False,False,0.31952432324636715,0.2854431006437277,False,False,False,False,244732.0,195751.16865081064,False,False,False,False,2547.8761306545584,False,False,False,False
2025-04-28 19:00:00+00:00,74.655,74.705,73.66,74.22,5561.0,,,,,,,,,,,,74.37466576554435,70.67461099113856,68.49567899177502,64.45857074234561,66.73805101881267,68.79635791822066,68.16055239445443,67.87256617708786,,,,,,,,,,,,,,70.9950753548288,70.91168355041003,67.77365336571435,63.87947547153977,65.40014836388154,68.93565133915605,67.76676070918096,68.03522835690703,,68.66856181147192,,68.32929565693736,"rgba(0, 255, 255, 0.75)",2.9561608929868517,68.51181583727522,1.9309450227376936,68.08038457068722,13.571508050753032,True,False,True,False,True,9.297207202851027,0.0,0.0,0.0,0.0,0,1.035215992966057,0.8964344385571164,False,False,False,False,0.3068905409248816,0.2961668207843047,False,False,False,False,239171.0,196424.344330643,False,False,False,False,2594.5912294041,False,False,False,False
2025-04-29 14:00:00+00:00,74.155,74.245,72.98,74.035,934.0,,,,,,,,,,,,74.33050440098418,70.71684907729744,68.5317946728445,64.48325360472808,66.7519936879004,68.80465371002151,68.16641908844642,67.87755620321062,,,,,,,,,,,,,,71.03683530282645,70.95419473675781,67.81109426221266,63.90915580201063,65.41893914214215,68.94164677831323,67.77253946320872,68.03982041065612,,68.707356251889,,68.34670314647255,"rgba(0, 255, 255, 0.75)",2.9690076571925577,68.52896604112428,1.8545031184197516,67.41974419608232,13.571508050753032,True,False,True,False,True,8.91327903808708,0.0,0.0,0.0,0.0,0,1.0417712108540103,0.8936669454511662,False,False,False,False,0.28408587868455304,0.29012634973442886,False,False,False,False,238237.0,197072.6025580749,False,False,False,False,2568.8456289482224,False,False,False,False
2025-04-29 15:00:00+00:00,73.955,74.11,73.63,73.89,890.0,,,,,,,,,,,,74.30171703133536,70.75762446413121,68.56655235276925,64.50696331200629,66.76546119226734,68.81272926796687,68.17212112253284,67.8824029218972,,,,,,,,,,,,,,71.07722216008052,70.99526985981923,67.84706917501339,63.93762462546307,65.43703001615847,68.94749198953613,67.7781489531523,68.04428358662898,,68.74466647473689,,68.3643570019224,"rgba(0, 255, 255, 0.75)",2.9515287197964595,68.54620956133388,1.810516158228212,66.32304176462388,13.571508050753032,True,False,True,False,True,8.608729036473953,0.0,0.0,0.0,0.0,0,1.0442283416709526,0.8933096451447007,False,False,False,False,0.29435105761943087,0.29223870367692983,False,False,False,False,237347.0,197697.0118207404,False,False,False,False,2542.8170145459244,False,False,False,False
2025-04-29 16:00:00+00:00,73.89,74.05,73.39,73.4,980.0,,,,,,,,,,,,74.2567755867919,70.79763353776798,68.602433413136,64.53220269676606,66.77968483696259,68.82113089519169,68.17809738058999,67.88749665258767,,,,,,,,,,,,,,71.11632458058662,71.03517005427429,67.88448294811273,63.967959202824616,65.45624222247264,68.95356929822577,67.78404758392739,68.04896867092506,,68.78305517785161,,68.38138872257143,"rgba(0, 255, 255, 0.75)",2.917999983019263,68.56301462761391,1.6576372174551053,63.417475272019,17.68948214971809,True,False,True,False,False,7.575301371456511,0.0,0.0,0.0,0.0,0,1.0452218830711437,0.8923221413477344,False,False,False,False,0.2883641393037248,0.29030142149032734,False,False,False,False,236367.0,198296.54652119402,False,False,False,False,2518.5872933901737,False,False,False,False
2025-04-29 17:00:00+00:00,73.4,74.125,73.4,74.125,1939.0,,,,,,,,,,,,74.21405555555556,70.88086261499367,68.67568951702329,64.58320317297802,66.80875900522001,68.83859947155577,68.19046870707294,67.89802231171205,,,,,,,,,,,,,,71.19823648854961,71.11853994947818,67.96051852771858,64.0290858201442,65.4952395868635,68.96624118867199,67.79622232082008,68.05866392793536,,68.86140102301653,,68.4195255103933,"rgba(0, 255, 255, 0.75)",2.871955061255897,68.60010279503402,1.9237408271109788,63.52663870811655,17.657110311893703,True,False,True,False,False,8.81049054151929,0.0,0.0,0.0,0.0,0,1.0414515069007608,0.8934841798892124,False,False,False,False,0.2900583742273699,0.2901798978588486,False,False,False,False,238306.0,198916.84812551658,False,False,False,False,2509.6014438802486,False,False,False,False
2025-04-29 18:00:00+00:00,74.125,74.61,74.125,74.4,553.0,,,,,,,,,,,,74.21924584356967,70.90756160185529,68.69816166899447,64.59841539446634,66.81758447781249,68.84404609088031,68.19429309806567,67.9012651500412,,,,,,,,,,,,,,71.2248604655857,71.14552798363151,67.98363471655018,64.04724994366495,65.50694795408194,68.970205881249,67.79996727029791,68.06165758233784,,68.88546506705788,,68.43253907019277,"rgba(0, 255, 0, 1.0)",2.8290222549351522,68.61257463084681,2.0457334186951663,64.3026903239529,17.657110311893703,True,False,True,False,False,9.27650961523371,0.0,0.0,0.0,0.0,0,1.0456075910621367,0.8925855289491653,False,False,False,False,0.31435802641287447,0.3022689621358615,False,False,False,False,238859.0,199536.10629411324,False,False,False,False,2479.266537773578,False,False,False,False
2025-04-29 19:00:00+00:00,74.4,74.4,73.92,74.15,1734.0,,,,,,,,,,,,74.21360503196964,70.98351641388606,68.76478596802424,64.64473608898577,66.84431745931714,68.86037413060893,68.2058256068867,67.91106518620774,,,,,,,,,,,,,,71.29985643756669,71.22171929645357,68.05257515645295,64.10258141237894,65.54254933423215,68.98209207892829,67.8112876837307,68.07069742802828,,68.95658722068758,,68.4694740446036,"rgba(0, 255, 255, 0.75)",2.803038004389787,68.64818053411757,1.9628058760766476,63.586962009853416,17.338673536285427,True,False,True,False,False,8.729651010524858,0.0,0.0,0.0,0.0,0,1.0418267983872873,0.8945134746422089,False,False,False,False,0.3059846079982862,0.30412678506707386,False,False,False,False,237125.0,200118.87983994096,False,False,False,False,2467.712017808096,False,False,False,False
2025-04-30 14:00:00+00:00,69.55,71.83,69.55,71.56,847.0,,,,,,,,,,,,74.0772346146186,70.98347671349735,68.77791483863142,64.6596973710258,66.85166285374382,68.86355149680992,68.20844416707992,67.91341191147265,,,,,,,,,,,,,70.98,71.29590914609862,71.21876818592405,68.06845816892147,64.1209191745892,65.55345927101592,68.98432614357166,67.81404172293298,68.0728036073674,,68.96983555191375,,68.6143576110177,"rgba(38, 166, 154, 0.5)",2.770010020471573,68.79994200435665,0.9964072242502112,54.91230179555396,9.253050050699358,False,False,True,False,False,3.3547841873634354,0.0,0.0,0.0,0.0,0,1.0295614585512096,0.9006716400567059,False,False,False,False,0.17105390834299683,0.23759034670503534,False,False,False,False,236278.0,200679.4863540504,False,False,False,False,2442.584699702544,False,False,False,False
2025-04-30 15:00:00+00:00,71.56,72.715,71.47,71.47,998.0,,,,,,,,,,,,73.97345650317806,70.9953120231518,68.79946198228998,64.67974672950466,66.86217431669404,68.86887875795226,68.21252862431487,67.9169870658137,,,,,,,,,,,,,71.46953387533874,71.30435228534773,71.2282162683188,68.09270174824434,64.14523537774042,65.56839264416494,68.98814290021234,67.81820645016896,68.07605267352929,,68.99215324230336,,68.64702236623323,"rgba(38, 166, 154, 0.5)",2.7207942467839654,68.82916984538328,0.970610018651075,48.93847703936364,4.079961346298816,False,True,False,True,False,3.1768402444013866,0.0,0.0,0.0,0.0,0,1.0336696414008437,0.9025327958617796,False,False,False,False,0.2245885133261381,0.23108943001558674,False,False,False,False,235280.0,201215.92842608062,False,False,False,False,2420.188037691652,False,False,False,False
2025-04-30 16:00:00+00:00,71.475,71.7,71.05,71.6,427.0,,,,,,,,,,,,73.92336045376354,70.99785171425955,68.80730315878932,64.68777517343271,66.86626997301622,68.87082441831724,68.21406674380997,67.91834727568187,,,,,,,,,,,,,71.46586267605633,71.30523998820043,71.22955384340148,68.10180161909055,64.15501062412838,65.57432194979911,68.98952809648111,67.81979542985327,68.07728254742253,,69.00017774447511,,68.64730562855904,"rgba(38, 166, 154, 1.0)",2.6917031983685513,68.82989539103255,1.0291270637291703,45.46323317378196,1.2590535681433508,False,True,False,True,False,3.4164506566444253,0.0,0.0,0.0,0.0,0,1.043167840901058,0.9057706355003652,False,False,False,False,0.1970613252025264,0.21407537760905657,False,False,False,False,235707.0,201750.6737218003,False,False,False,False,2389.285897572401,False,False,False,False
2025-04-30 17:00:00+00:00,71.56,72.19,71.45,72.13,607.0,,,,,,,,,,,,73.86846732380779,71.00514228117076,68.8203524555291,64.6999518236856,66.87267948581423,68.87409188567368,68.21657019881759,67.92053798571018,,,,,,,,,,,,,71.5623144610397,71.3105492268795,71.23545127996864,68.11646970482599,64.16976035788615,65.58340753279329,68.99187282915818,67.82234605378311,68.079274473098,,69.01368182717627,,68.65583760939067,"rgba(38, 166, 154, 1.0)",2.68339377359036,68.83804008644361,1.226789726485713,45.19052765470688,1.2005608811541038,False,True,False,True,False,4.396335106102068,0.0,0.0,0.0,0.0,0,1.038189934106422,0.9064972485297939,False,False,False,False,0.21409663684874608,0.2140860072289013,False,False,False,False,236314.0,202286.5392454933,False,False,False,False,2361.6535580751547,False,False,False,False
