date,Open,High,Low,Close,Volume,aVWAP_peak_659,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_588,aVWAP_peak_587,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_507,aVWAP_peak_502,aVWAP_peak_499,aVWAP_peak_491,aVWAP_peak_487,aVWAP_peak_462,aVWAP_peak_443,aVWAP_peak_423,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_359,aVWAP_peak_306,aVWAP_peak_288,aVWAP_peak_271,aVWAP_peak_234,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_155,aVWAP_peak_119,aVWAP_peak_87,aVWAP_peak_60,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_18,aVWAP_valley_659,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_627,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_606,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_551,aVWAP_valley_545,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_509,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_449,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_405,aVWAP_valley_353,aVWAP_valley_294,aVWAP_valley_227,aVWAP_valley_216,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_138,aVWAP_valley_97,aVWAP_valley_72,aVWAP_valley_46,aVWAP_valley_28,aVWAP_OB_bull_634,aVWAP_OB_bull_478,aVWAP_OB_bear_271,aVWAP_OB_bear_184,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 17:00:00+00:00,4.005,4.025,3.985,3.985,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9984563914586606,4.03793901599204,4.061125441632417,4.025661461761622,3.9508449380359485,3.9519153079221105,3.953283006044997,3.9923617805633267,4.020654296372999,4.014523323477273,3.993997784622039,3.987266236148823,3.9878948247078467,3.988047464784659,3.989122926884264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0274190348182275,3.991990615442163,3.9545759576249724,3.980679082016555,3.980571468071957,4.011582059636184,4.018041191852334,3.9981937311673956,3.9875716081183676,3.989002652563021,,,4.061125441632417,3.9508449380359485,3.995708864068808,#000000,0.06328812990906676,4.005151088168932,-0.3184023322838858,41.801022680916034,-13.501529442149874,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9429429429429428,0.9949949949949949,False,False,False,False,0.13513819562280327,0.1119492899290461,False,False,False,False,24756.0,21692.118183810908,False,False,False,False,378.77838679541253,False,False,False,False
2025-04-01 18:00:00+00:00,3.985,3.995,3.96,3.995,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.997742114307888,4.0367776279987,4.05994878213322,4.02522638436482,3.9510438494373297,3.952106827791968,3.9534650554263804,3.9923258917115763,4.020537906573257,4.014442445878952,3.9939732932246557,3.987258056641818,3.9878854409627156,3.9880378035638695,3.9891118252998337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02624890965732,3.9919102195191063,3.9548125615620826,3.980691355411553,3.980584167125388,4.011486287524279,4.017946340649792,3.9981584577966895,3.987562640162721,3.9889914553096,,,4.05994878213322,3.9510438494373297,3.9955310280014205,#000000,0.06140193969409867,4.004897750306468,-0.16119605269439694,43.70813532652576,-11.5851055791058,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9468405215646941,0.9989969909729189,False,False,False,False,0.09815310339865055,0.10505119666384832,False,False,False,False,25040.0,21744.023328247946,False,False,False,False,377.3089544419953,False,False,False,False
2025-04-01 19:00:00+00:00,3.995,4.0,3.97,3.98,1443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.994953505007153,4.031565400558708,4.054480851344445,4.0231470780449206,3.9520180225386268,3.953044949200533,3.954356987155608,3.9921478615592907,4.0199575716957305,4.014037903501978,3.993850570578256,3.9872170167950522,3.987838352557164,3.9879893204969807,3.9890560696836754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.021149084520574,3.9915237574811337,3.9559570089819522,3.980752003096781,3.9806469279163843,4.0110095331979885,4.017472302367669,3.997981790403836,3.987517654169924,3.98893523873787,,,4.054480851344445,3.9520180225386268,3.9947442704636895,#000000,0.060693588719989595,4.0035292637869535,-0.3876729698009124,43.73667024642743,-11.341735335811059,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9635627530364373,0.988866396761134,False,False,False,False,0.10820923717524955,0.10663021691954894,False,False,False,False,23597.0,21772.751648740224,False,False,False,False,393.8312962335923,False,False,False,False
2025-04-02 14:00:00+00:00,3.98,3.98,3.975,3.975,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9947019400352732,4.031182214765099,4.0540826485591035,4.022981400875118,3.952071502583467,3.953095984986981,3.9544048995718546,3.992125803741052,4.0199089580656455,4.014002911077103,3.9938362976628823,3.987209071621496,3.9878300298708464,3.9879809167659848,3.9890474599526002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02077134536349,3.991475665805554,3.9560167290540225,3.9807452553005653,3.980640389809361,4.010967668835106,4.017432064702093,3.9979634992931485,3.9875093420542225,3.9889264597954224,,,4.0540826485591035,3.952071502583467,3.9946764184059,#000000,0.05925536429892018,4.003399243715192,-0.47926873880867177,43.33846065119259,-11.341735335811059,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.964467005076142,0.9817258883248732,False,False,False,False,0.09815310339865055,0.10239166015909974,False,False,False,False,23493.0,21799.42216581402,False,False,False,False,389.3377877648544,False,False,False,False
2025-04-02 15:00:00+00:00,3.975,4.01,3.975,3.99,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.994681997371879,4.031050055741359,4.053929465469002,4.022927829290267,3.9521127621588197,3.9531360076924145,3.9544433327832325,3.992125489444432,4.019893718816215,4.013992860571158,3.9938354316187836,3.987210684926881,3.9878314035225917,3.9879822314806237,3.989048334736081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.020653004797918,3.991475962584293,3.9560660851908254,3.9807539210240965,3.9806490906890994,4.010956363849358,4.01741985569603,3.997960902532638,3.9875108725530644,3.9889274021597085,,,4.053929465469002,3.9521127621588197,3.9946630026680303,#000000,0.05879978243509038,4.003373659382455,-0.22744402833834027,44.75797401010488,-9.777950891555093,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9784615384615386,0.9743589743589748,False,False,False,False,0.11828721952943032,0.11033943984426503,False,False,False,False,23543.0,21826.454380297524,False,False,False,False,384.0767367917559,False,False,False,False
2025-04-02 16:00:00+00:00,3.98,3.99,3.95,3.955,766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9919675262655208,4.027830766946635,4.050706987085482,4.021448393514041,3.95231526116775,3.953321655226889,3.9546075504650497,3.991843973553005,4.019443659534694,4.0136574429925735,3.993660168059229,3.98708821334562,3.9877068541083585,3.9878573236175465,3.9889259131266925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.017389573604838,3.9908603733495207,3.9562516381515325,3.980564718855669,3.9804621674021643,4.010547654154723,4.017042060266208,3.997753968253972,3.987384623644894,3.9888019992336954,,,4.050706987085482,3.95231526116775,3.9939776186370524,"rgba(239, 83, 80, 0.5)",0.05922266731855185,4.002065513734104,-0.7947212759084984,42.72772862528567,-9.777950891555093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.963377416073245,0.9715157680569685,False,False,False,False,0.0881167195449682,0.09922807969461661,False,False,False,False,22777.0,21841.19152168826,False,False,False,False,389.9980276942092,False,False,False,False
2025-04-02 17:00:00+00:00,3.955,3.975,3.955,3.975,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9915626222326526,4.027283129491866,4.050141962258241,4.021191092383068,3.9523630909772645,3.9533662946216417,3.9546481264004747,3.9917975588428867,4.019363914863303,4.0135983766542935,3.9936308613306104,3.9870685228996945,3.987686731216608,3.9878371194669886,3.9889059519225216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.016847351553233,3.9907609823416226,3.9562992771040952,3.9805367841444164,3.9804346168805926,4.010476218072801,4.016975241943064,3.997718804916122,3.987364280420496,3.9887815728196925,,,4.050141962258241,3.9523630909772645,3.9938656194303297,#000000,0.05914419697684281,4.001852930336971,-0.4540247684398399,43.574585432230776,-9.777950891555093,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9824561403508774,0.9742002063983491,False,False,False,False,0.08143574379848359,0.0903319117465501,False,False,False,False,22923.0,21857.96374615821,False,False,False,False,386.21511253615944,False,False,False,False
2025-04-02 18:00:00+00:00,3.97,3.97,3.925,3.94,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9902252868323074,4.025996338587563,4.048911717818947,4.0205593212902935,3.952325336914427,3.9533235731171907,3.954599147193124,3.991638636588239,4.019164188701905,4.013444420695146,3.993533926570434,3.98699242723325,3.9876103398075498,3.987760742056221,3.9888326152758427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.015502315330708,3.990415129612412,3.956222895821598,3.9803972483211036,3.980296232584811,4.0102855304772635,4.016805224873928,3.9976102732936885,3.987286343505137,3.9887062902866295,,,4.048911717818947,3.952325336914427,3.9935378201115883,"rgba(239, 83, 80, 1.0)",0.05936359183906902,4.001242511263617,-1.0316510400792696,41.500874175283684,-9.777950891555093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.967179487179487,0.9682051282051284,False,False,False,False,0.0581054274513559,0.074218669598953,False,False,False,False,22671.0,21870.568959396067,False,False,False,False,384.1342580782345,False,False,False,False
2025-04-02 19:00:00+00:00,3.94,3.99,3.94,3.965,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9884059503666096,4.023519587997141,4.046336093733591,4.019339887791115,3.952498812605779,3.95348273771453,3.9547401070439703,3.9913960403090862,4.018773326702574,4.013151951324591,3.9933808261281216,3.9868852903990817,3.9875013604528724,3.9876514410043735,3.988725365990989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.013067006057177,3.9899057065882926,3.9563805835813954,3.980235349439573,3.9801362541980416,4.009931392446677,4.016476146566823,3.997429590814313,3.9871759333246186,3.988596482291469,,,4.046336093733591,3.952498812605779,3.993004928994912,"rgba(239, 83, 80, 0.5)",0.05927398590785803,4.000247196263823,-0.5946486595083229,42.69089113506691,-9.777950891555093,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9685279187817257,0.9624365482233501,False,False,False,False,0.08143574379848359,0.07782720669871829,False,False,False,False,23353.0,21893.552386382173,False,False,False,False,388.75233159640135,False,False,False,False
2025-04-03 14:00:00+00:00,3.86,3.86,3.78,3.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.986504116087623,4.022236130839645,4.045262257866989,4.01865765245565,3.952206733561658,3.9531898787201794,3.954446438723837,3.9911496950623238,4.018549133803341,4.0129693276493414,3.993234046344414,3.986756651938777,3.9873736496300536,3.9875240936586014,3.988605315678877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.011617870766925,3.989368742368742,3.955987231023883,3.9799681603834114,3.9798706405957334,4.009698587043257,4.016280909575923,3.997274738209274,3.987044903529277,3.9884730027510815,,,4.045262257866989,3.952206733561658,3.9925699963307526,"rgba(255, 26, 202, 1.0)",0.06588195832268468,3.9994717865511893,-3.331288142289788,35.87761522723427,-9.607370398532737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9509803921568628,0.9686274509803925,False,False,False,False,-0.11156616694313495,-0.016869480122208333,False,False,False,False,23253.0,21914.629093570045,False,False,False,False,384.2755512615734,False,False,False,False
2025-04-03 15:00:00+00:00,3.78,3.78,3.75,3.77,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9798126352813843,4.0177774870124825,4.041567192773037,4.016255679471292,3.951098568556014,3.9520803259835033,3.9533357977471972,3.990255197818159,4.017752952828502,4.012317537886143,3.9927009758941376,3.9862863641435844,3.986907028807281,3.987058866209331,3.988167140500507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.006564899493456,3.987427983539094,3.954506660410313,3.9789876291608586,3.978895756171665,4.008866390445649,4.015586018212641,3.996714511296465,3.986566035549248,3.988022286795452,,,4.041567192773037,3.951098568556014,3.991020476879496,"rgba(255, 26, 202, 1.0)",0.07222025869356376,3.9967417692722678,-3.139586777642973,31.113888805935595,-13.781984485293279,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9526627218934914,0.9861932938856018,False,False,False,False,-0.18619257862991484,-0.1015310293760616,False,False,False,False,22953.0,21930.727867313144,False,False,False,False,382.9689535675955,False,False,False,False
2025-04-03 16:00:00+00:00,3.77,3.78,3.75,3.76,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9616988967398035,4.0051227711464765,4.030920036282722,4.009224199178327,3.9477934244753468,3.94877103950752,3.9500232136169333,3.9875745961743783,4.015363013913101,4.010356448987454,3.991093346416736,3.984866250993771,3.9854979212915307,3.9856539374867728,3.9868433081237606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9923896479526855,3.981718565699457,3.9501242963755385,3.9760540449308017,3.975978764778703,4.006369754418476,4.013496757589147,3.9950259265214285,3.9851202487010857,3.986660865603849,,,4.030920036282722,3.9477934244753468,3.9865496510762326,"rgba(255, 26, 202, 1.0)",0.07879795122410607,3.9890827938620625,-2.9072176408563926,27.704141209397726,-16.6778904964238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9529411764705884,0.9745098039215688,False,False,False,False,-0.18619257862991484,-0.1438618040029882,False,False,False,False,22053.0,21932.623559292784,False,False,False,False,390.98493878360176,False,False,False,False
2025-04-03 17:00:00+00:00,3.76,3.815,3.76,3.815,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9556676221187144,4.000526462746792,4.026925579192265,4.006578658369176,3.9465970079748534,3.9475716080402017,3.9488206483439043,3.986557696659532,4.014435650664646,4.0095961595479395,3.9904775323784794,3.9843243828140635,3.9849599292389706,3.985117456474196,3.986337030753837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.987351796942358,3.9796056399779847,3.9485459678842427,3.9749545834647773,3.9748854800225164,4.005407543194748,4.012685672461008,3.99437743393324,3.984568558513312,3.9861404174275794,,,4.026925579192265,3.9465970079748534,3.984920660765573,"rgba(255, 26, 202, 1.0)",0.08272346203569232,3.986372720047394,-2.071633800498492,29.847495180224307,-16.6778904964238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9675834970530451,0.9675834970530454,False,False,False,False,-0.155461564475055,-0.1496616842390216,False,False,False,False,22461.0,21940.815442094445,False,False,False,False,391.2487381823056,False,False,False,False
2025-04-03 18:00:00+00:00,3.815,3.82,3.815,3.815,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9543358173645604,3.999459578050002,4.025980791900699,4.005955030557328,3.94632529770549,3.9472989314920546,3.9485469011725294,3.9863184883882656,4.014213911237999,4.009414629471524,3.990331929394552,3.9841967003495227,3.9848331042310656,3.984990973453379,3.9862175508145965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98619671240888,3.979114654539029,3.9481878975287237,3.9746981967795008,3.974630535869702,4.00517857878322,4.0124917719973165,3.994223776279766,3.9844385494486603,3.9860176202488615,,,4.025980791900699,3.94632529770549,3.9845439171786894,"rgba(255, 0, 0, 1.0)",0.0859013156827966,3.9857532585705266,-1.9877839729610025,31.27639782744203,-16.6778904964238,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9732937685459941,0.9663699307616226,False,False,False,False,-0.11492546825891067,-0.13229357624896615,False,False,False,False,22461.0,21948.880318961197,False,False,False,False,386.8572848771536,False,False,False,False
2025-04-03 19:00:00+00:00,3.815,3.82,3.77,3.79,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.947314327733468,3.993920056467634,4.021109685391122,4.002683242024169,3.944817640931256,3.9457875622270615,3.947031673377397,3.985033886744889,4.013041525969223,4.008451319502271,3.989549639335485,3.9835074160208546,3.984148734243223,3.984308516165682,3.985573274760312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9801788785689705,3.976488011736121,3.9462123882091134,3.9733107856707015,3.9732507884333508,4.003962505072169,4.01146484766715,3.993400481050341,3.98373688020268,3.985355439516111,,,4.021109685391122,3.944817640931256,3.98254558028083,"rgba(255, 26, 202, 1.0)",0.08993080423052477,3.9824872034163397,-2.140392327893857,31.229126753906943,-16.6778904964238,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9643916913946589,0.9683481701285859,False,False,False,False,-0.1452850498769756,-0.13878931306297088,False,False,False,False,21947.0,21948.85116672924,False,False,False,False,388.8284897627791,False,False,False,False
2025-04-04 14:00:00+00:00,3.715,3.715,3.54,3.545,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.935061526288504,3.985238789180343,4.013843941820122,3.9975535950030543,3.9419916967737856,3.9429645660093837,3.944213998204071,3.982896710410525,4.01121135327782,4.006930131545221,3.9882568197451804,3.9823495706019987,3.983001012075587,3.9831644564166324,3.9844963591315463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.970485486669821,3.9720769223798915,3.942548090303359,3.9709314276418928,3.9708839929380617,4.002027371478539,4.009854483541433,3.9920532084237217,3.982559077454075,3.984248162741032,,,4.013843941820122,3.9419916967737856,3.979233710002224,"rgba(255, 26, 202, 1.0)",0.10518644964627609,3.977069830064753,-4.10765675158473,26.090624237095184,-17.85913583120991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9261363636363639,0.9734848484848487,False,False,False,False,-0.34282825441539394,-0.2408087837391824,False,False,False,False,21516.0,21942.140295927235,False,False,False,False,389.48231162692207,False,False,False,False
2025-04-04 15:00:00+00:00,3.545,3.58,3.545,3.575,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.929040257648952,3.980938680836706,4.010239248699519,3.9949837431814395,3.9405484944342377,3.941523165270336,3.9427756821679245,3.9818113857062136,4.010285532061872,4.00615920526755,3.9875988498589265,3.9817593143118293,3.9824159692466017,3.9825812911398812,3.9839474229206013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9656935757292335,3.9698519830219796,3.9406836082264314,3.969721464553386,3.9696803475471722,4.001047296922655,4.009039032098231,3.9913681570332327,3.9819587179231926,3.9836837882822898,,,4.010239248699519,3.9405484944342377,3.9775734485636156,"rgba(255, 26, 202, 1.0)",0.11699992299989487,3.9743766809430263,-3.4134781519760917,24.44645836440188,-19.47099630004677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9262759924385634,1.0000000000000004,False,False,False,False,-0.34282825441539394,-0.2918185190772882,False,False,False,False,21719.0,21938.680756455495,False,False,False,False,386.59111299704733,False,False,False,False
2025-04-04 16:00:00+00:00,3.575,3.6,3.55,3.57,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9204326419442688,3.974682828383495,4.004960247407582,3.9912024554762944,3.938418548301037,3.9393956988843875,3.9406525295120107,3.9802017229614486,4.008909177993,4.005012331021987,3.986620212355265,3.98088127927186,3.981545634769875,3.9817137331286867,3.983130565459272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.958754330557948,3.9665775174053324,3.9379395953079666,3.9679295642346597,3.967897738058732,3.9995913781225987,4.007826069272211,3.9903492215486756,3.9810656997838247,3.9828440459421866,,,4.004960247407582,3.938418548301037,3.9751413906841844,"rgba(255, 26, 202, 1.0)",0.12768884619042004,3.9704630795107185,-3.136241664471738,23.267384855864616,-20.75478881268424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298578199052131,1.000947867298578,False,False,False,False,-0.3272159292553607,-0.30951722416632443,False,False,False,False,21411.0,21930.49965945618,False,False,False,False,385.37264612887606,False,False,False,False
2025-04-04 17:00:00+00:00,3.57,3.595,3.565,3.575,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9021649561207785,3.960991933673305,3.9932727307413485,3.9827479584367187,3.9336146466241795,3.934596861772366,3.9358627006922973,3.9765436496868602,4.005770532357353,4.002392922694578,3.9843840820156102,3.9788739492685687,3.979555722046185,3.979730107961381,3.9812619742577544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9436910604974353,3.959244640273577,3.9317848601145795,3.9638667315410583,3.9638556674711105,3.9962749311959347,4.005056740964255,3.988021338264614,3.979024346049945,3.9809234853794977,,,3.9932727307413485,3.9336146466241795,3.969740341204051,"rgba(255, 26, 202, 1.0)",0.13708523027795377,3.961896922376802,-2.8223093151051373,22.825666370222606,-21.458468665644222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9330819981149858,0.9896324222431668,False,False,False,False,-0.32101425956122726,-0.3152657418637759,False,False,False,False,22129.0,21933.577184115773,False,False,False,False,390.52965936718806,False,False,False,False
2025-04-04 18:00:00+00:00,3.575,3.615,3.57,3.58,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8880336174242416,3.9499617958294415,3.9837085397806997,3.9757429195730736,3.9295945126990257,3.930580265661594,3.9318526978002653,3.9734482006908833,4.003100834232801,4.000160472829326,3.9824779538099144,3.9771618690692687,3.977858259022773,3.9780379333937974,3.9796668715637034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.931686115699543,3.953160193881688,3.9266715979805107,3.960440262886476,3.9604463744457026,3.9934586305148776,4.002697536045532,3.9860372003069395,3.977283499430725,3.979284461565476,,,3.9837085397806997,3.9295945126990257,3.9653021046455312,"rgba(255, 26, 202, 1.0)",0.14539167355367344,3.9549834882433124,-2.5791262943601905,22.907963673895704,-21.764231505252646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.942507068803016,0.985862393967955,False,False,False,False,-0.3056128318704365,-0.3104392868671062,False,False,False,False,22763.0,21946.436452579095,False,False,False,False,394.3043933304874,False,False,False,False
