date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_846,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_726,aVWAP_peak_700,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_575,aVWAP_peak_572,aVWAP_peak_528,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_392,aVWAP_peak_353,aVWAP_peak_317,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_227,aVWAP_peak_218,aVWAP_peak_192,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_135,aVWAP_peak_106,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_13,aVWAP_valley_878,aVWAP_valley_865,aVWAP_valley_837,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_797,aVWAP_valley_761,aVWAP_valley_758,aVWAP_valley_733,aVWAP_valley_713,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_637,aVWAP_valley_614,aVWAP_valley_593,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_280,aVWAP_valley_263,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_199,aVWAP_valley_185,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_68,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_700,aVWAP_OB_bull_472,aVWAP_OB_bull_375,aVWAP_OB_bull_303,aVWAP_OB_bull_1,aVWAP_OB_bear_809,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-20 15:00:00+00:00,7.935,7.935,7.925,7.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.948764008965739,7.918165266106443,7.918165266106443,7.918165266106443,7.918165266106443,7.918165266106443,7.914936588873637,7.854859899225758,7.760669104358422,7.733643404620247,7.7213753929815585,7.7213753929815585,7.7213753929815585,7.720421591005155,7.719435360417191,7.69692345093749,7.692624416911789,7.677186879003905,7.664831706584089,7.661879532118791,7.657437371663245,7.642720767163732,7.640206987317541,7.638206095250982,7.608434471826775,7.608434471826775,7.599234231606783,7.599234231606783,7.599234231606783,7.599234231606783,7.599234231606783,7.599234231606783,7.598732040229886,7.594483715481816,,,,,,,,,,,,,,,,,,,,,7.919999999999998,7.934396073410157,7.934396073410157,7.934396073410157,7.927243532560214,7.927243532560214,7.927243532560214,7.927243532560214,7.78656175366769,7.767450986959627,7.729910762954756,7.729910762954756,7.729910762954756,7.728713470259667,7.722956519504546,7.715802640722723,7.698688527103263,7.698688527103263,7.683702911264212,7.682487218813907,7.678679651862425,7.673269154371979,7.654145325838019,7.654145325838019,7.612095357654225,7.601798331817694,7.601798331817694,7.601798331817694,7.601798331817694,,7.927243532560214,7.78656175366769,7.729910762954756,7.588440383065475,,7.857251068252126,#000000,0.0554191237685987,7.924997086875687,0.09027412893068983,33.182010548031336,-25.228098164517164,False,True,False,True,True,1.461526621415473,0.0,0.0,0.0,0.0,0,1.0238095238095233,0.8809523809523805,False,False,False,False,0.06838211324867395,0.06291755168921209,False,False,False,False,4781.0,5113.494696648128,False,False,False,False,51.67088384041016,False,False,False,False
2025-08-20 16:00:00+00:00,7.93,7.93,7.92,7.92,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.947400000000001,7.918227014985825,7.918227014985825,7.918227014985825,7.918227014985825,7.918227014985825,7.915032635388395,7.855352814380999,7.761271905031089,7.734241379924483,7.721981040967771,7.721981040967771,7.721981040967771,7.721027022015439,7.720040672905972,7.697530723886589,7.693229467632723,7.67779083146192,7.665428171033764,7.662471079239689,7.658021780161923,7.643292417650715,7.6407768718158655,7.638773981928456,7.608989152609843,7.608989152609843,7.5997909569977,7.5997909569977,7.5997909569977,7.5997909569977,7.5997909569977,7.5997909569977,7.599288850123566,7.595041648693988,,,,,,,,,,,,,,,,,,,,,7.920547818012999,7.933619047619047,7.933619047619047,7.933619047619047,7.927192750752074,7.927192750752074,7.927192750752074,7.927192750752074,7.787149183470432,7.7680646560352296,7.730510885570045,7.730510885570045,7.730510885570045,7.729314777963968,7.723562290769963,7.7164086447249005,7.699296427097189,7.699296427097189,7.684306385521599,7.6830910996841055,7.679284089164329,7.673874016070843,7.654727599354746,7.654727599354746,7.612649847510343,7.60235387138339,7.60235387138339,7.60235387138339,7.60235387138339,,7.927192750752074,7.787149183470432,7.730510885570045,7.589001486151345,,7.857369333539291,#000000,0.05411682391484752,7.9247943898847,-0.08859333452835273,35.428756498033025,-23.27526122620559,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0192307692307687,0.9038461538461529,False,False,False,False,0.05695793291126971,0.059937742300240904,False,False,False,False,4722.0,5107.425011428777,False,False,False,False,51.78451354831078,False,False,False,False
2025-08-20 17:00:00+00:00,7.92,7.92,7.895,7.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.947400000000001,7.918227014985825,7.918227014985825,7.918227014985825,7.918227014985825,7.918227014985825,7.915032635388395,7.855352814380999,7.761271905031089,7.734241379924483,7.721981040967771,7.721981040967771,7.721981040967771,7.721027022015439,7.720040672905972,7.697530723886589,7.693229467632723,7.67779083146192,7.665428171033764,7.662471079239689,7.658021780161923,7.643292417650715,7.6407768718158655,7.638773981928456,7.608989152609843,7.608989152609843,7.5997909569977,7.5997909569977,7.5997909569977,7.5997909569977,7.5997909569977,7.5997909569977,7.599288850123566,7.595041648693988,,,,,,,,,,,,,,,,,,,,,7.920547818012999,7.933619047619047,7.933619047619047,7.933619047619047,7.927192750752074,7.927192750752074,7.927192750752074,7.927192750752074,7.787149183470432,7.7680646560352296,7.730510885570045,7.730510885570045,7.730510885570045,7.729314777963968,7.723562290769963,7.7164086447249005,7.699296427097189,7.699296427097189,7.684306385521599,7.6830910996841055,7.679284089164329,7.673874016070843,7.654727599354746,7.654727599354746,7.612649847510343,7.60235387138339,7.60235387138339,7.60235387138339,7.60235387138339,,7.927192750752074,7.787149183470432,7.730510885570045,7.589001486151345,,7.857369333539291,"rgba(239, 83, 80, 0.5)",0.05311113624083723,7.9247943898847,-0.5609819708920377,34.50959449182605,-23.27526122620559,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9765258215962439,0.9154929577464777,False,False,False,False,0.017070503771955594,0.03850412303609825,False,False,False,False,4722.0,5101.449429856238,False,False,False,False,50.98165287314317,False,False,False,False
2025-08-20 18:00:00+00:00,7.895,7.895,7.895,7.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.947400000000001,7.918227014985825,7.918227014985825,7.918227014985825,7.918227014985825,7.918227014985825,7.915032635388395,7.855352814380999,7.761271905031089,7.734241379924483,7.721981040967771,7.721981040967771,7.721981040967771,7.721027022015439,7.720040672905972,7.697530723886589,7.693229467632723,7.67779083146192,7.665428171033764,7.662471079239689,7.658021780161923,7.643292417650715,7.6407768718158655,7.638773981928456,7.608989152609843,7.608989152609843,7.5997909569977,7.5997909569977,7.5997909569977,7.5997909569977,7.5997909569977,7.5997909569977,7.599288850123566,7.595041648693988,,,,,,,,,,,,,,,,,,,,,7.920547818012999,7.933619047619047,7.933619047619047,7.933619047619047,7.927192750752074,7.927192750752074,7.927192750752074,7.927192750752074,7.787149183470432,7.7680646560352296,7.730510885570045,7.730510885570045,7.730510885570045,7.729314777963968,7.723562290769963,7.7164086447249005,7.699296427097189,7.699296427097189,7.684306385521599,7.6830910996841055,7.679284089164329,7.673874016070843,7.654727599354746,7.654727599354746,7.612649847510343,7.60235387138339,7.60235387138339,7.60235387138339,7.60235387138339,,7.927192750752074,7.787149183470432,7.730510885570045,7.589001486151345,,7.857369333539291,"rgba(239, 83, 80, 0.5)",0.05207902865093786,7.9247943898847,-0.5720995697596186,33.896819821021396,-23.27526122620559,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9765258215962439,0.9389671361502337,False,False,False,False,-0.011379911430435648,0.013562105802831301,False,False,False,False,4722.0,5095.566492959241,False,False,False,False,50.191239650303736,False,False,False,False
2025-08-20 19:00:00+00:00,7.895,7.895,7.895,7.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.947400000000001,7.918227014985825,7.918227014985825,7.918227014985825,7.918227014985825,7.918227014985825,7.915032635388395,7.855352814380999,7.761271905031089,7.734241379924483,7.721981040967771,7.721981040967771,7.721981040967771,7.721027022015439,7.720040672905972,7.697530723886589,7.693229467632723,7.67779083146192,7.665428171033764,7.662471079239689,7.658021780161923,7.643292417650715,7.6407768718158655,7.638773981928456,7.608989152609843,7.608989152609843,7.5997909569977,7.5997909569977,7.5997909569977,7.5997909569977,7.5997909569977,7.5997909569977,7.599288850123566,7.595041648693988,,,,,,,,,,,,,,,,,,,,,7.920547818012999,7.933619047619047,7.933619047619047,7.933619047619047,7.927192750752074,7.927192750752074,7.927192750752074,7.927192750752074,7.787149183470432,7.7680646560352296,7.730510885570045,7.730510885570045,7.730510885570045,7.729314777963968,7.723562290769963,7.7164086447249005,7.699296427097189,7.699296427097189,7.684306385521599,7.6830910996841055,7.679284089164329,7.673874016070843,7.654727599354746,7.654727599354746,7.612649847510343,7.60235387138339,7.60235387138339,7.60235387138339,7.60235387138339,,7.927192750752074,7.787149183470432,7.730510885570045,7.589001486151345,,7.857369333539291,"rgba(239, 83, 80, 0.5)",0.05101889775296903,7.9247943898847,-0.5839873301254637,33.4883033738183,-23.27526122620559,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9763033175355448,0.9478672985781986,False,False,False,False,-0.011379911430435648,0.0010910971861978263,False,False,False,False,4722.0,5089.774764386229,False,False,False,False,49.41308089603546,False,False,False,False
2025-08-21 14:00:00+00:00,7.9,7.96,7.9,7.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.947400000000001,7.918227014985825,7.918227014985825,7.918227014985825,7.918227014985825,7.918227014985825,7.915032635388395,7.855352814380999,7.761271905031089,7.734241379924483,7.721981040967771,7.721981040967771,7.721981040967771,7.721027022015439,7.720040672905972,7.697530723886589,7.693229467632723,7.67779083146192,7.665428171033764,7.662471079239689,7.658021780161923,7.643292417650715,7.6407768718158655,7.638773981928456,7.608989152609843,7.608989152609843,7.5997909569977,7.5997909569977,7.5997909569977,7.5997909569977,7.5997909569977,7.5997909569977,7.599288850123566,7.595041648693988,,,,,,,,,,,,,,,,,,,,,7.920547818012999,7.933619047619047,7.933619047619047,7.933619047619047,7.927192750752074,7.927192750752074,7.927192750752074,7.927192750752074,7.787149183470432,7.7680646560352296,7.730510885570045,7.730510885570045,7.730510885570045,7.729314777963968,7.723562290769963,7.7164086447249005,7.699296427097189,7.699296427097189,7.684306385521599,7.6830910996841055,7.679284089164329,7.673874016070843,7.654727599354746,7.654727599354746,7.612649847510343,7.60235387138339,7.60235387138339,7.60235387138339,7.60235387138339,,7.927192750752074,7.787149183470432,7.730510885570045,7.589001486151345,,7.857369333539291,"rgba(38, 166, 154, 0.5)",0.04928799353094307,7.9247943898847,0.7142836945309583,42.239097547354056,-15.809772224746816,False,False,False,True,True,6.0064681290136726,0.0,0.0,0.0,0.0,0,0.9687499999999992,0.8973214285714287,False,False,False,False,0.06838211324867395,0.034736605217435886,False,False,False,False,4722.0,5084.07283005466,False,False,False,False,48.64698661857754,False,False,False,False
2025-08-21 15:00:00+00:00,7.96,7.98,7.96,7.98,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9555041666666675,7.923293796738997,7.923293796738997,7.923293796738997,7.923293796738997,7.923293796738997,7.920184694238248,7.862136422876419,7.767728924344841,7.740462548570632,7.728210650672478,7.728210650672478,7.728210650672478,7.727249432771035,7.726256748797485,7.703660488065074,7.699319476453452,7.683811007903527,7.671333525124664,7.6683194115212405,7.663787424419739,7.648893546489263,7.646354432219687,7.644327202912503,7.614347943325,7.614347943325,7.605150706421405,7.605150706421405,7.605150706421405,7.605150706421405,7.605150706421405,7.605150706421405,7.604648421454843,7.600403685329557,,,,,,,,,,,,,,,,,,,,,7.951272797826931,7.948437810945273,7.948437810945273,7.948437810945273,7.9317674664551525,7.9317674664551525,7.9317674664551525,7.9317674664551525,7.79368792582707,7.774691784507436,7.736731997677117,7.736731997677117,7.736731997677117,7.735541011771106,7.729801575406338,7.722613056427591,7.705439925869465,7.705439925869465,7.690345898807534,7.689130012622585,7.685314384151593,7.679889187958648,7.6604628696236565,7.6604628696236565,7.6180144470555575,7.6077074193796665,7.6077074193796665,7.6077074193796665,7.6077074193796665,,7.9317674664551525,7.79368792582707,7.736731997677117,7.5943821750574045,,7.8652024050967375,"rgba(38, 166, 154, 0.5)",0.047472419683755436,7.933749481040941,0.9742608290701021,49.71243213811259,-8.916701653603454,True,False,True,False,True,8.708499630248806,0.0,0.0,0.0,0.0,0,1.030973451327433,0.8805309734513272,False,False,False,False,0.16067882884224666,0.09770771702984127,False,False,False,False,5222.0,5086.211235790246,False,False,False,False,55.644707756274016,False,False,False,False
2025-08-21 16:00:00+00:00,7.98,7.98,7.94,7.94,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9552108108108115,7.924614099859354,7.924614099859354,7.924614099859354,7.924614099859354,7.924614099859354,7.921587395621757,7.864684961621581,7.770512266810627,7.743196427959859,7.730966265178218,7.730966265178218,7.730966265178218,7.730003329435456,7.729009325704679,7.706404507554109,7.702051160723249,7.6865284051191045,7.67401209473151,7.670975447621179,7.6664106931458535,7.651455135971998,7.648907313773757,7.646870630713682,7.616822650508591,7.616822650508591,7.607630851639742,7.607630851639742,7.607630851639742,7.607630851639742,7.607630851639742,7.607630851639742,7.607128752311852,7.602887356321841,,,,,,,,,,,,,,,,,,,,,7.951737300871657,7.949207547169811,7.949207547169811,7.949207547169811,7.932786069651742,7.932786069651742,7.932786069651742,7.932786069651742,7.796442902832424,7.777529707059794,7.7394715673378505,7.7394715673378505,7.7394715673378505,7.738284540965431,7.732559047994997,7.72536562475145,7.708187824236244,7.708187824236244,7.6930651832244195,7.691850280740772,7.688034725887432,7.682608185506324,7.663075358595591,7.663075358595591,7.620489709746952,7.6101833915983725,7.6101833915983725,7.6101833915983725,7.6101833915983725,,7.932786069651742,7.796442902832424,7.7394715673378505,7.596877386645908,,7.866879899359025,#000000,0.0456047452881032,7.934772455004476,0.11462721614823927,50.04756779118356,-8.641283186724642,True,False,False,False,True,2.5132092322380757,0.0,0.0,0.0,0.0,0,1.0128205128205126,0.8760683760683753,False,False,False,False,0.13740991546801865,0.11755881624892996,False,False,False,False,4972.0,5084.4405189562885,False,False,False,False,58.65796810113798,False,False,False,False
2025-08-21 17:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9552108108108115,7.924614099859354,7.924614099859354,7.924614099859354,7.924614099859354,7.924614099859354,7.921587395621757,7.864684961621581,7.770512266810627,7.743196427959859,7.730966265178218,7.730966265178218,7.730966265178218,7.730003329435456,7.729009325704679,7.706404507554109,7.702051160723249,7.6865284051191045,7.67401209473151,7.670975447621179,7.6664106931458535,7.651455135971998,7.648907313773757,7.646870630713682,7.616822650508591,7.616822650508591,7.607630851639742,7.607630851639742,7.607630851639742,7.607630851639742,7.607630851639742,7.607630851639742,7.607128752311852,7.602887356321841,,,,,,,,,,,,,,,,,,,,,7.951737300871657,7.949207547169811,7.949207547169811,7.949207547169811,7.932786069651742,7.932786069651742,7.932786069651742,7.932786069651742,7.796442902832424,7.777529707059794,7.7394715673378505,7.7394715673378505,7.7394715673378505,7.738284540965431,7.732559047994997,7.72536562475145,7.708187824236244,7.708187824236244,7.6930651832244195,7.691850280740772,7.688034725887432,7.682608185506324,7.663075358595591,7.663075358595591,7.620489709746952,7.6101833915983725,7.6101833915983725,7.6101833915983725,7.6101833915983725,,7.932786069651742,7.796442902832424,7.7394715673378505,7.596877386645908,,7.866879899359025,#000000,0.04362380125614929,7.934772455004476,0.11983240444430361,50.270991559897546,-8.130866754928718,True,False,False,False,True,2.5132092322380757,0.0,0.0,0.0,0.0,0,1.0130434782608693,0.9260869565217386,False,False,False,False,0.09128707023508548,0.10442294324200771,False,False,False,False,4972.0,5082.697255096501,False,False,False,False,57.748542239104836,False,False,False,False
2025-08-21 18:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9552108108108115,7.924614099859354,7.924614099859354,7.924614099859354,7.924614099859354,7.924614099859354,7.921587395621757,7.864684961621581,7.770512266810627,7.743196427959859,7.730966265178218,7.730966265178218,7.730966265178218,7.730003329435456,7.729009325704679,7.706404507554109,7.702051160723249,7.6865284051191045,7.67401209473151,7.670975447621179,7.6664106931458535,7.651455135971998,7.648907313773757,7.646870630713682,7.616822650508591,7.616822650508591,7.607630851639742,7.607630851639742,7.607630851639742,7.607630851639742,7.607630851639742,7.607630851639742,7.607128752311852,7.602887356321841,,,,,,,,,,,,,,,,,,,,,7.951737300871657,7.949207547169811,7.949207547169811,7.949207547169811,7.932786069651742,7.932786069651742,7.932786069651742,7.932786069651742,7.796442902832424,7.777529707059794,7.7394715673378505,7.7394715673378505,7.7394715673378505,7.738284540965431,7.732559047994997,7.72536562475145,7.708187824236244,7.708187824236244,7.6930651832244195,7.691850280740772,7.688034725887432,7.682608185506324,7.663075358595591,7.663075358595591,7.620489709746952,7.6101833915983725,7.6101833915983725,7.6101833915983725,7.6101833915983725,,7.932786069651742,7.796442902832424,7.7394715673378505,7.596877386645908,,7.866879899359025,#000000,0.04278555367882458,7.934772455004476,0.12218014133382639,50.4199407390402,-7.4770628567348325,True,False,False,False,True,2.5132092322380757,0.0,0.0,0.0,0.0,0,0.9955752212389374,0.9424778761061937,False,False,False,False,0.09128707023508548,0.0978550067385466,False,False,False,False,4972.0,5080.981018583377,False,False,False,False,56.853216002839645,False,False,False,False
2025-08-21 19:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9552108108108115,7.924614099859354,7.924614099859354,7.924614099859354,7.924614099859354,7.924614099859354,7.921587395621757,7.864684961621581,7.770512266810627,7.743196427959859,7.730966265178218,7.730966265178218,7.730966265178218,7.730003329435456,7.729009325704679,7.706404507554109,7.702051160723249,7.6865284051191045,7.67401209473151,7.670975447621179,7.6664106931458535,7.651455135971998,7.648907313773757,7.646870630713682,7.616822650508591,7.616822650508591,7.607630851639742,7.607630851639742,7.607630851639742,7.607630851639742,7.607630851639742,7.607630851639742,7.607128752311852,7.602887356321841,,,,,,,,,,,,,,,,,,,,,7.951737300871657,7.949207547169811,7.949207547169811,7.949207547169811,7.932786069651742,7.932786069651742,7.932786069651742,7.932786069651742,7.796442902832424,7.777529707059794,7.7394715673378505,7.7394715673378505,7.7394715673378505,7.738284540965431,7.732559047994997,7.72536562475145,7.708187824236244,7.708187824236244,7.6930651832244195,7.691850280740772,7.688034725887432,7.682608185506324,7.663075358595591,7.663075358595591,7.620489709746952,7.6101833915983725,7.6101833915983725,7.6101833915983725,7.6101833915983725,,7.932786069651742,7.796442902832424,7.7394715673378505,7.596877386645908,,7.866879899359025,#000000,0.0419198076125147,7.934772455004476,0.12470345865719516,50.51924019180197,-6.748706185225451,True,False,False,False,True,2.5132092322380757,0.0,0.0,0.0,0.0,0,0.97787610619469,0.9424778761061937,False,False,False,False,0.09128707023508548,0.09457103848681603,False,False,False,False,4972.0,5079.291390388285,False,False,False,False,55.97177079349329,False,False,False,False
2025-08-22 14:00:00+00:00,7.94,7.94,7.94,7.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9552108108108115,7.924614099859354,7.924614099859354,7.924614099859354,7.924614099859354,7.924614099859354,7.921587395621757,7.864684961621581,7.770512266810627,7.743196427959859,7.730966265178218,7.730966265178218,7.730966265178218,7.730003329435456,7.729009325704679,7.706404507554109,7.702051160723249,7.6865284051191045,7.67401209473151,7.670975447621179,7.6664106931458535,7.651455135971998,7.648907313773757,7.646870630713682,7.616822650508591,7.616822650508591,7.607630851639742,7.607630851639742,7.607630851639742,7.607630851639742,7.607630851639742,7.607630851639742,7.607128752311852,7.602887356321841,,,,,,,,,,,,,,,,,,,,,7.951737300871657,7.949207547169811,7.949207547169811,7.949207547169811,7.932786069651742,7.932786069651742,7.932786069651742,7.932786069651742,7.796442902832424,7.777529707059794,7.7394715673378505,7.7394715673378505,7.7394715673378505,7.738284540965431,7.732559047994997,7.72536562475145,7.708187824236244,7.708187824236244,7.6930651832244195,7.691850280740772,7.688034725887432,7.682608185506324,7.663075358595591,7.663075358595591,7.620489709746952,7.6101833915983725,7.6101833915983725,7.6101833915983725,7.6101833915983725,,7.932786069651742,7.796442902832424,7.7394715673378505,7.596877386645908,,7.866879899359025,#000000,0.04102482219383785,7.934772455004476,0.12742395252379687,50.58543982697648,-5.995812038488822,True,False,False,False,True,2.5132092322380757,0.0,0.0,0.0,0.0,0,0.97787610619469,0.9424778761061937,False,False,False,False,0.09128707023508548,0.09292905436095075,False,False,False,False,4972.0,5077.627957979164,False,False,False,False,55.10399140134611,False,False,False,False
2025-08-22 15:00:00+00:00,7.94,7.98,7.94,7.98,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.955679972351824,7.925190162418358,7.925190162418358,7.925190162418358,7.925190162418358,7.925190162418358,7.9221822281610175,7.865577654662973,7.771437412935321,7.744099684488784,7.731874441138691,7.731874441138691,7.731874441138691,7.73091078969082,7.729916195720425,7.707305265924822,7.702947354882965,7.687418090452261,7.674887874540703,7.671843640823609,7.667267854346596,7.652291016302463,7.649740165665815,7.647700260519287,7.6176278502894,7.6176278502894,7.608437192024865,7.608437192024865,7.608437192024865,7.608437192024865,7.608437192024865,7.608437192024865,7.607935119993944,7.603694528704642,,,,,,,,,,,,,,,,,,,,,7.9527300785634125,7.950033952466547,7.950033952466547,7.950033952466547,7.933284313725491,7.933284313725491,7.933284313725491,7.933284313725491,7.797366126596183,7.778474435171134,7.740375997312503,7.740375997312503,7.740375997312503,7.739190046005852,7.733468092078312,7.726271908972772,7.709090078944268,7.709090078944268,7.693956246306909,7.692741516146689,7.688925536220154,7.683497944834332,7.663928719682145,7.663928719682145,7.621295341621007,7.610988554383356,7.610988554383356,7.610988554383356,7.610988554383356,,7.933284313725491,7.797366126596183,7.740375997312503,7.597687900563218,,7.867620945893829,"rgba(38, 166, 154, 1.0)",0.04076708175666894,7.9354180723038,1.0935766254327912,55.22626412511392,-1.1163356081467626,True,False,True,False,True,7.999044103692508,0.0,0.0,0.0,0.0,0,0.9786324786324784,0.9102564102564094,False,False,False,False,0.13740991546801865,0.1151694849144847,False,True,False,False,5051.0,5077.215121421348,False,False,False,False,55.474472154813604,False,False,False,False
2025-08-22 16:00:00+00:00,7.98,7.99,7.955,7.955,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.966666666666666,7.957810279983285,7.928278767453058,7.928278767453058,7.928278767453058,7.928278767453058,7.928278767453058,7.925381852942698,7.870520778445218,7.776699779249445,7.749260915921166,7.737070396337097,7.737070396337097,7.737070396337097,7.736103305327445,7.735105982582949,7.712472448833547,7.7080909345663455,7.692531604772616,7.679927719663975,7.676841736694679,7.672205162834228,7.657112378119319,7.654545063442792,7.652487439082244,7.622283306504159,7.622283306504159,7.613101010101009,7.613101010101009,7.613101010101009,7.613101010101009,7.613101010101009,7.613101010101009,7.612599193006052,7.608364016117705,,,,,,,,,,,,,,,,,,,,,7.956644471347861,7.953652133145804,7.953652133145804,7.953652133145804,7.935938428147134,7.935938428147134,7.935938428147134,7.935938428147134,7.802592703481924,7.783838144963144,7.745546063321678,7.745546063321678,7.745546063321678,7.744366815439695,7.738667964182161,7.731460445932953,7.714264807758919,7.714264807758919,7.699074875611829,7.69786161241809,7.694044781653028,7.688613393030952,7.668845601876161,7.668845601876161,7.625952484742808,7.615645156739369,7.615645156739369,7.615645156739369,7.615645156739369,,7.935938428147134,7.802592703481924,7.745546063321678,7.60237758055533,,7.880660981907895,#000000,0.04052937984512722,7.941058553609937,0.343983708690742,54.785072561140794,-1.1163356081467626,True,False,True,False,True,4.177494049783228,0.0,0.0,0.0,0.0,0,0.9917012448132775,0.9045643153526964,False,True,False,False,0.16652214510780183,0.14084581501114327,False,False,False,False,4587.0,5069.614886980707,False,False,False,False,61.80820126869246,False,False,False,False
