date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_811,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_621,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_531,aVWAP_peak_449,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_385,aVWAP_peak_371,aVWAP_peak_343,aVWAP_peak_318,aVWAP_peak_300,aVWAP_peak_284,aVWAP_peak_264,aVWAP_peak_225,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_168,aVWAP_peak_132,aVWAP_peak_110,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_761,aVWAP_valley_689,aVWAP_valley_659,aVWAP_valley_634,aVWAP_valley_605,aVWAP_valley_584,aVWAP_valley_543,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_428,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_376,aVWAP_valley_361,aVWAP_valley_333,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_228,aVWAP_valley_203,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_143,aVWAP_valley_117,aVWAP_valley_86,aVWAP_valley_59,aVWAP_OB_bull_428,aVWAP_OB_bull_86,aVWAP_OB_bear_811,aVWAP_OB_bear_385,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 19:00:00+00:00,0.5376,0.5412,0.5375,0.5411,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5422441274546128,0.4727525776610595,0.4727525776610595,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.46687362550157036,0.45035489031962983,0.4489345607869485,0.4489345607869485,0.44484767223060334,0.4382504212931808,0.4344271578634747,0.42200798410571544,0.41949010587911534,0.4190582906079216,0.4190582906079216,0.4188108619858314,0.4157901208679191,0.41514090473217535,0.4125383735557212,0.4125383735557212,0.4125383735557212,0.4124868215794605,0.4124868215794605,0.4124868215794605,0.41246940811846905,0.4110740515990752,0.4110735964667694,,,,,,,,,,,,,,,,,,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.48095177120737514,0.46687362550157036,0.46484233474441866,0.46484233474441866,0.4499720798992073,0.4489345607869485,0.4459897836120899,0.4219226765494369,0.4219226765494369,0.4219226765494369,0.4208748135920075,0.4196976960704627,0.41915494427228517,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.4190582906079216,0.4190582906079216,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4163363195641534,0.4152063640114886,0.4132407615192511,0.41192554401275105,0.46687362550157036,0.4132407615192511,,0.45035489031962983,0.4702874502532228,"rgba(38, 166, 154, 1.0)",0.05093336388612768,0.4851704081987561,1.098093421166651,76.93282128055831,17.18440989010594,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1363568993626798,0.8538609752482585,False,False,False,False,0.3186116800996069,0.32376475836092455,False,False,False,False,28260.0,21540.80580118628,False,False,False,False,338.94400073657334,False,False,False,False
2025-06-10 14:00:00+00:00,0.5411,0.5414,0.5367,0.5374,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5422441274546128,0.4727525776610595,0.4727525776610595,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.46687362550157036,0.45035489031962983,0.4489345607869485,0.4489345607869485,0.44484767223060334,0.4382504212931808,0.4344271578634747,0.42200798410571544,0.41949010587911534,0.4190582906079216,0.4190582906079216,0.4188108619858314,0.4157901208679191,0.41514090473217535,0.4125383735557212,0.4125383735557212,0.4125383735557212,0.4124868215794605,0.4124868215794605,0.4124868215794605,0.41246940811846905,0.4110740515990752,0.4110735964667694,,,,,,,,,,,,,,,,,,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.48095177120737514,0.46687362550157036,0.46484233474441866,0.46484233474441866,0.4499720798992073,0.4489345607869485,0.4459897836120899,0.4219226765494369,0.4219226765494369,0.4219226765494369,0.4208748135920075,0.4196976960704627,0.41915494427228517,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.4190582906079216,0.4190582906079216,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4163363195641534,0.4152063640114886,0.4132407615192511,0.41192554401275105,0.46687362550157036,0.4132407615192511,,0.45035489031962983,0.4702874502532228,"rgba(38, 166, 154, 1.0)",0.051495537915679256,0.4851704081987561,1.01425470856847,76.28432398642812,17.18440989010594,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1327629443870777,0.8548458474701284,False,False,False,False,0.3174492530975736,0.32060700572924905,False,False,False,False,28260.0,21644.97935465626,False,False,False,False,333.6890549887195,False,False,False,False
2025-06-10 15:00:00+00:00,0.5374,0.5374,0.5374,0.5374,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5422441274546128,0.4727525776610595,0.4727525776610595,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.46687362550157036,0.45035489031962983,0.4489345607869485,0.4489345607869485,0.44484767223060334,0.4382504212931808,0.4344271578634747,0.42200798410571544,0.41949010587911534,0.4190582906079216,0.4190582906079216,0.4188108619858314,0.4157901208679191,0.41514090473217535,0.4125383735557212,0.4125383735557212,0.4125383735557212,0.4124868215794605,0.4124868215794605,0.4124868215794605,0.41246940811846905,0.4110740515990752,0.4110735964667694,,,,,,,,,,,,,,,,,,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.48095177120737514,0.46687362550157036,0.46484233474441866,0.46484233474441866,0.4499720798992073,0.4489345607869485,0.4459897836120899,0.4219226765494369,0.4219226765494369,0.4219226765494369,0.4208748135920075,0.4196976960704627,0.41915494427228517,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.4190582906079216,0.4190582906079216,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4163363195641534,0.4152063640114886,0.4132407615192511,0.41192554401275105,0.46687362550157036,0.4132407615192511,,0.45035489031962983,0.4702874502532228,"rgba(38, 166, 154, 1.0)",0.05194147781029192,0.4851704081987561,1.0055468962974878,75.851992457008,17.18440989010594,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1369436201780416,0.8611275964391693,False,False,False,False,0.31107062633770094,0.31583881603347497,False,False,False,False,28260.0,21747.537814273994,False,False,False,False,328.51558126796414,False,False,False,False
2025-06-10 16:00:00+00:00,0.5374,0.5374,0.5338,0.5339,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5422441274546128,0.4727525776610595,0.4727525776610595,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.46687362550157036,0.45035489031962983,0.4489345607869485,0.4489345607869485,0.44484767223060334,0.4382504212931808,0.4344271578634747,0.42200798410571544,0.41949010587911534,0.4190582906079216,0.4190582906079216,0.4188108619858314,0.4157901208679191,0.41514090473217535,0.4125383735557212,0.4125383735557212,0.4125383735557212,0.4124868215794605,0.4124868215794605,0.4124868215794605,0.41246940811846905,0.4110740515990752,0.4110735964667694,,,,,,,,,,,,,,,,,,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.48095177120737514,0.46687362550157036,0.46484233474441866,0.46484233474441866,0.4499720798992073,0.4489345607869485,0.4459897836120899,0.4219226765494369,0.4219226765494369,0.4219226765494369,0.4208748135920075,0.4196976960704627,0.41915494427228517,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.4190582906079216,0.4190582906079216,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4163363195641534,0.4152063640114886,0.4132407615192511,0.41192554401275105,0.46687362550157036,0.4132407615192511,,0.45035489031962983,0.4702874502532228,"rgba(38, 166, 154, 0.5)",0.0521895556842789,0.4851704081987561,0.933703902290986,73.919947938558,17.18440989010594,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1347358997314236,0.8631751715905701,False,False,False,False,0.3041399679284007,0.30998939198093783,False,False,False,False,28260.0,21848.506220254243,False,False,False,False,323.4223164421042,False,False,False,False
2025-06-10 17:00:00+00:00,0.5339,0.5339,0.5339,0.5339,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5422441274546128,0.4727525776610595,0.4727525776610595,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.46687362550157036,0.45035489031962983,0.4489345607869485,0.4489345607869485,0.44484767223060334,0.4382504212931808,0.4344271578634747,0.42200798410571544,0.41949010587911534,0.4190582906079216,0.4190582906079216,0.4188108619858314,0.4157901208679191,0.41514090473217535,0.4125383735557212,0.4125383735557212,0.4125383735557212,0.4124868215794605,0.4124868215794605,0.4124868215794605,0.41246940811846905,0.4110740515990752,0.4110735964667694,,,,,,,,,,,,,,,,,,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.48095177120737514,0.46687362550157036,0.46484233474441866,0.46484233474441866,0.4499720798992073,0.4489345607869485,0.4459897836120899,0.4219226765494369,0.4219226765494369,0.4219226765494369,0.4208748135920075,0.4196976960704627,0.41915494427228517,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.4190582906079216,0.4190582906079216,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4163363195641534,0.4152063640114886,0.4132407615192511,0.41192554401275105,0.46687362550157036,0.4132407615192511,,0.45035489031962983,0.4702874502532228,"rgba(38, 166, 154, 0.5)",0.0527036547615547,0.4851704081987561,0.9245960649543093,72.63191825959133,17.18440989010594,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1349253731343285,0.8576119402985075,False,False,False,False,0.29762028525185674,0.3038048386163973,False,False,False,False,28260.0,21947.909224591385,False,False,False,False,318.4080169623816,False,False,False,False
2025-06-10 18:00:00+00:00,0.5339,0.5339,0.5335,0.5337,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5422441274546128,0.4727525776610595,0.4727525776610595,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.46687362550157036,0.45035489031962983,0.4489345607869485,0.4489345607869485,0.44484767223060334,0.4382504212931808,0.4344271578634747,0.42200798410571544,0.41949010587911534,0.4190582906079216,0.4190582906079216,0.4188108619858314,0.4157901208679191,0.41514090473217535,0.4125383735557212,0.4125383735557212,0.4125383735557212,0.4124868215794605,0.4124868215794605,0.4124868215794605,0.41246940811846905,0.4110740515990752,0.4110735964667694,,,,,,,,,,,,,,,,,,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.48095177120737514,0.46687362550157036,0.46484233474441866,0.46484233474441866,0.4499720798992073,0.4489345607869485,0.4459897836120899,0.4219226765494369,0.4219226765494369,0.4219226765494369,0.4208748135920075,0.4196976960704627,0.41915494427228517,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.4190582906079216,0.4190582906079216,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4163363195641534,0.4152063640114886,0.4132407615192511,0.41192554401275105,0.46687362550157036,0.4132407615192511,,0.45035489031962983,0.4702874502532228,"rgba(38, 166, 154, 0.5)",0.05312445449004426,0.4851704081987561,0.913507578893605,71.6626921575854,17.18440989010594,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.134417425033567,0.8573772937490675,False,False,False,False,0.29685488701871093,0.30032986281755414,False,False,False,False,28260.0,22045.77109707834,False,False,False,False,313.47145855986406,False,False,False,False
2025-06-10 19:00:00+00:00,0.5337,0.5338,0.5264,0.5267,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5422441274546128,0.4727525776610595,0.4727525776610595,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.46687362550157036,0.45035489031962983,0.4489345607869485,0.4489345607869485,0.44484767223060334,0.4382504212931808,0.4344271578634747,0.42200798410571544,0.41949010587911534,0.4190582906079216,0.4190582906079216,0.4188108619858314,0.4157901208679191,0.41514090473217535,0.4125383735557212,0.4125383735557212,0.4125383735557212,0.4124868215794605,0.4124868215794605,0.4124868215794605,0.41246940811846905,0.4110740515990752,0.4110735964667694,,,,,,,,,,,,,,,,,,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.48095177120737514,0.46687362550157036,0.46484233474441866,0.46484233474441866,0.4499720798992073,0.4489345607869485,0.4459897836120899,0.4219226765494369,0.4219226765494369,0.4219226765494369,0.4208748135920075,0.4196976960704627,0.41915494427228517,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.4190582906079216,0.4190582906079216,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4163363195641534,0.4152063640114886,0.4132407615192511,0.41192554401275105,0.46687362550157036,0.4132407615192511,,0.45035489031962983,0.4702874502532228,"rgba(38, 166, 154, 0.5)",0.05332782601069485,0.4851704081987561,0.7787602628488006,67.36520688859578,17.18440989010594,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1233200413528284,0.8589573179737114,False,False,False,False,0.2831344080612977,0.2917321354394259,False,False,False,False,28260.0,22142.115731232167,False,False,False,False,308.6114359465328,False,False,False,False
2025-06-11 14:00:00+00:00,0.5267,0.5267,0.5156,0.5188,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5422441274546128,0.4727525776610595,0.4727525776610595,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.46687362550157036,0.45035489031962983,0.4489345607869485,0.4489345607869485,0.44484767223060334,0.4382504212931808,0.4344271578634747,0.42200798410571544,0.41949010587911534,0.4190582906079216,0.4190582906079216,0.4188108619858314,0.4157901208679191,0.41514090473217535,0.4125383735557212,0.4125383735557212,0.4125383735557212,0.4124868215794605,0.4124868215794605,0.4124868215794605,0.41246940811846905,0.4110740515990752,0.4110735964667694,,,,,,,,,,,,,,,,,,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.48095177120737514,0.46687362550157036,0.46484233474441866,0.46484233474441866,0.4499720798992073,0.4489345607869485,0.4459897836120899,0.4219226765494369,0.4219226765494369,0.4219226765494369,0.4208748135920075,0.4196976960704627,0.41915494427228517,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.4190582906079216,0.4190582906079216,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4163363195641534,0.4152063640114886,0.4132407615192511,0.41192554401275105,0.46687362550157036,0.4132407615192511,,0.45035489031962983,0.4702874502532228,"rgba(38, 166, 154, 0.5)",0.0533509142081629,0.4851704081987561,0.6303470577847841,61.24246029953814,18.305213438292284,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.105507920360413,0.8709489899723879,False,False,False,False,0.24945726020030487,0.2705946978198654,False,False,False,False,28260.0,22236.966650127793,False,False,False,False,303.82676252100515,False,False,False,False
2025-06-11 15:00:00+00:00,0.5188,0.5193,0.5176,0.5192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5422441274546128,0.4727525776610595,0.4727525776610595,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.46687362550157036,0.45035489031962983,0.4489345607869485,0.4489345607869485,0.44484767223060334,0.4382504212931808,0.4344271578634747,0.42200798410571544,0.41949010587911534,0.4190582906079216,0.4190582906079216,0.4188108619858314,0.4157901208679191,0.41514090473217535,0.4125383735557212,0.4125383735557212,0.4125383735557212,0.4124868215794605,0.4124868215794605,0.4124868215794605,0.41246940811846905,0.4110740515990752,0.4110735964667694,,,,,,,,,,,,,,,,,,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.48095177120737514,0.46687362550157036,0.46484233474441866,0.46484233474441866,0.4499720798992073,0.4489345607869485,0.4459897836120899,0.4219226765494369,0.4219226765494369,0.4219226765494369,0.4208748135920075,0.4196976960704627,0.41915494427228517,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.4190582906079216,0.4190582906079216,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4163363195641534,0.4152063640114886,0.4132407615192511,0.41192554401275105,0.46687362550157036,0.4132407615192511,,0.45035489031962983,0.4702874502532228,"rgba(38, 166, 154, 0.5)",0.053287515127545364,0.4851704081987561,0.6386034649916207,57.32016133662993,14.623097529371364,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1141233056405773,0.8812126512170239,False,False,False,False,0.23940879026720382,0.2550017440435346,False,False,False,False,28260.0,22330.347012141316,False,False,False,False,299.116270078819,False,False,False,False
2025-06-11 16:00:00+00:00,0.5192,0.5192,0.5118,0.5122,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5422441274546128,0.4727525776610595,0.4727525776610595,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.46687362550157036,0.45035489031962983,0.4489345607869485,0.4489345607869485,0.44484767223060334,0.4382504212931808,0.4344271578634747,0.42200798410571544,0.41949010587911534,0.4190582906079216,0.4190582906079216,0.4188108619858314,0.4157901208679191,0.41514090473217535,0.4125383735557212,0.4125383735557212,0.4125383735557212,0.4124868215794605,0.4124868215794605,0.4124868215794605,0.41246940811846905,0.4110740515990752,0.4110735964667694,,,,,,,,,,,,,,,,,,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.48095177120737514,0.46687362550157036,0.46484233474441866,0.46484233474441866,0.4499720798992073,0.4489345607869485,0.4459897836120899,0.4219226765494369,0.4219226765494369,0.4219226765494369,0.4208748135920075,0.4196976960704627,0.41915494427228517,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.4190582906079216,0.4190582906079216,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4163363195641534,0.4152063640114886,0.4132407615192511,0.41192554401275105,0.46687362550157036,0.4132407615192511,,0.45035489031962983,0.4702874502532228,"rgba(38, 166, 154, 0.5)",0.05304194271033435,0.4851704081987561,0.5095890237062829,52.13365710809492,9.81684343053206,False,True,False,False,False,19.03765997752429,0.0,0.0,0.0,0.0,0,1.1064760793465578,0.8866686114352392,False,False,False,False,0.22848380796114848,0.24174277600234154,False,False,False,False,28260.0,22422.27961660424,False,False,False,False,294.4788085272094,False,False,False,False
2025-06-11 17:00:00+00:00,0.5122,0.5163,0.509,0.5161,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5422441274546128,0.4727525776610595,0.4727525776610595,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.46687362550157036,0.45035489031962983,0.4489345607869485,0.4489345607869485,0.44484767223060334,0.4382504212931808,0.4344271578634747,0.42200798410571544,0.41949010587911534,0.4190582906079216,0.4190582906079216,0.4188108619858314,0.4157901208679191,0.41514090473217535,0.4125383735557212,0.4125383735557212,0.4125383735557212,0.4124868215794605,0.4124868215794605,0.4124868215794605,0.41246940811846905,0.4110740515990752,0.4110735964667694,,,,,,,,,,,,,,,,,,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.48095177120737514,0.46687362550157036,0.46484233474441866,0.46484233474441866,0.4499720798992073,0.4489345607869485,0.4459897836120899,0.4219226765494369,0.4219226765494369,0.4219226765494369,0.4208748135920075,0.4196976960704627,0.41915494427228517,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.4190582906079216,0.4190582906079216,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4163363195641534,0.4152063640114886,0.4132407615192511,0.41192554401275105,0.46687362550157036,0.4132407615192511,,0.45035489031962983,0.4702874502532228,"rgba(38, 166, 154, 0.5)",0.052793218681367014,0.4851704081987561,0.5858629682709658,50.40443595973669,8.196577027117414,False,True,False,False,False,19.943888722593115,0.0,0.0,0.0,0.0,0,1.1116326829983862,0.8864603197887633,False,False,False,False,0.2179798657318819,0.22986132086711172,False,False,False,False,28260.0,22512.786909370065,False,False,False,False,289.91324560430695,False,False,False,False
2025-06-11 18:00:00+00:00,0.5162,0.5228,0.516,0.5196,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5422441274546128,0.4727525776610595,0.4727525776610595,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.46687362550157036,0.45035489031962983,0.4489345607869485,0.4489345607869485,0.44484767223060334,0.4382504212931808,0.4344271578634747,0.42200798410571544,0.41949010587911534,0.4190582906079216,0.4190582906079216,0.4188108619858314,0.4157901208679191,0.41514090473217535,0.4125383735557212,0.4125383735557212,0.4125383735557212,0.4124868215794605,0.4124868215794605,0.4124868215794605,0.41246940811846905,0.4110740515990752,0.4110735964667694,,,,,,,,,,,,,,,,,,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.48095177120737514,0.46687362550157036,0.46484233474441866,0.46484233474441866,0.4499720798992073,0.4489345607869485,0.4459897836120899,0.4219226765494369,0.4219226765494369,0.4219226765494369,0.4208748135920075,0.4196976960704627,0.41915494427228517,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.4190582906079216,0.4190582906079216,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4163363195641534,0.4152063640114886,0.4132407615192511,0.41192554401275105,0.46687362550157036,0.4132407615192511,,0.45035489031962983,0.4702874502532228,"rgba(38, 166, 154, 0.5)",0.05253330331091558,0.4851704081987561,0.6553860052826701,50.710203962306956,8.196577027117414,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1210572429906542,0.8668224299065421,False,False,False,False,0.24293885746190605,0.2364000891645089,False,False,False,False,28260.0,22601.89098829456,False,False,False,False,285.41846660268976,False,False,False,False
2025-06-11 19:00:00+00:00,0.5196,0.5215,0.5154,0.5156,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5422441274546128,0.4727525776610595,0.4727525776610595,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.47222653438312795,0.46687362550157036,0.45035489031962983,0.4489345607869485,0.4489345607869485,0.44484767223060334,0.4382504212931808,0.4344271578634747,0.42200798410571544,0.41949010587911534,0.4190582906079216,0.4190582906079216,0.4188108619858314,0.4157901208679191,0.41514090473217535,0.4125383735557212,0.4125383735557212,0.4125383735557212,0.4124868215794605,0.4124868215794605,0.4124868215794605,0.41246940811846905,0.4110740515990752,0.4110735964667694,,,,,,,,,,,,,,,,,,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.485190500303294,0.48095177120737514,0.46687362550157036,0.46484233474441866,0.46484233474441866,0.4499720798992073,0.4489345607869485,0.4459897836120899,0.4219226765494369,0.4219226765494369,0.4219226765494369,0.4208748135920075,0.4196976960704627,0.41915494427228517,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.41908987436996914,0.4190582906079216,0.4190582906079216,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4190113077513718,0.4163363195641534,0.4152063640114886,0.4132407615192511,0.41192554401275105,0.46687362550157036,0.4132407615192511,,0.45035489031962983,0.4702874502532228,"rgba(38, 166, 154, 0.5)",0.05214365043877322,0.4851704081987561,0.5835723342187958,49.273886833056025,6.559769481587736,False,True,False,False,False,19.144100460076515,0.0,0.0,0.0,0.0,0,1.118975249674338,0.8646692719641049,False,False,False,False,0.23940879026720382,0.23790443971585634,False,False,False,False,28260.0,22689.613608631076,False,False,False,False,280.9933740972217,False,False,False,False
