date,Close,High,Low,Open,Volume,aVWAP_peak_872,aVWAP_peak_856,aVWAP_peak_833,aVWAP_peak_815,aVWAP_peak_793,aVWAP_peak_730,aVWAP_peak_717,aVWAP_peak_678,aVWAP_peak_608,aVWAP_peak_554,aVWAP_peak_536,aVWAP_peak_510,aVWAP_peak_490,aVWAP_peak_477,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_430,aVWAP_peak_402,aVWAP_peak_376,aVWAP_peak_363,aVWAP_peak_343,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_143,aVWAP_peak_121,aVWAP_peak_101,aVWAP_peak_63,aVWAP_valley_876,aVWAP_valley_841,aVWAP_valley_819,aVWAP_valley_797,aVWAP_valley_758,aVWAP_valley_746,aVWAP_valley_696,aVWAP_valley_622,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_385,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_307,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_137,aVWAP_valley_115,aVWAP_valley_89,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_819,aVWAP_OB_bull_758,aVWAP_OB_bull_696,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_307,aVWAP_OB_bull_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-19 00:00:00+00:00,67.3110165881,67.9028650243,66.9728174818,66.9728174818,2002237,,,,,,,,,,,,,,,,,,,,,,,,63.20411713447539,63.67571509427286,61.668190745750834,64.32604003158606,65.53740079906274,67.02012133704446,69.85109660056828,,,,,,,,,,,,,,,,,,,,,,64.00950747693794,61.53933592515783,63.82250720945557,64.71582286719394,65.99488067180236,67.8452976673499,71.19602498182539,71.38194539499746,,,,,,,,64.00950747693794,65.71920026249873,#000000,4.412095669991469,65.71920026249873,0.36078463493615714,64.5586631237883,10.146870951878782,True,False,True,False,True,3.927218260241073,0.0,0.0,0.0,0.0,0,1.0712480159797957,0.8465424611808204,False,False,False,False,0.3185241940611977,0.31863369411132153,False,False,False,False,-35599917,-33391666.978089433,False,False,False,False,2626826.71738757,False,False,False,False
2023-01-20 00:00:00+00:00,68.4195581035,68.4947134605,66.9728174818,67.4801161413,1843721,,,,,,,,,,,,,,,,,,,,,,,,63.29807459551365,63.735425524209234,61.71216123700062,64.34605945446843,65.5493843274354,67.02414865848509,69.84434772905264,,,,,,,,,,,,,,,,,,,,,,64.18947542494648,61.600041349423215,63.84614078218626,64.7331607748802,66.00406338924657,67.84576852678342,71.18568223835948,71.37163348062036,,,,,,,,64.18947542494648,65.75237116617407,"rgba(38, 166, 154, 0.5)",4.493560223368658,65.75237116617407,0.5935576257452336,66.00875109665571,11.795778509324087,True,False,True,False,True,5.501101878096048,0.0,0.0,0.0,0.0,0,1.051067588328076,0.8492534269241131,False,False,False,False,0.33824774131263213,0.3284407177119768,False,False,False,False,-33756196,-33405962.233850632,False,False,False,False,2596116.689254724,False,False,False,False
2023-01-23 00:00:00+00:00,69.7817489486,70.0072150195,67.8277096673,68.3162194876,2051207,,,,,,,,,,,,,,,,,,,,,,,,63.42506289526402,63.81890234020346,61.76995132840401,64.37564250203626,65.56937556453536,67.03447259096741,69.84181837453716,,,,,,,,,,,,,,,,,,,,,,64.43130209330313,61.679179893814975,63.879964895798295,64.75957621573161,66.02060120669354,67.8518262549012,71.17866113711386,71.36439079645994,,,,,,,,64.43130209330313,65.80004853931761,"rgba(38, 166, 154, 0.5)",4.600465971186733,65.80004853931761,0.8654993720680138,68.40061654051277,14.24341800513136,True,False,True,False,True,7.378742460751397,0.0,0.0,0.0,0.0,0,1.0555844824877034,0.8726706191313875,False,False,False,False,0.3428282465978266,0.3356344821549017,False,False,False,False,-31704989,-33339257.401150607,False,False,False,False,2574747.68183297,False,False,False,False
2023-01-24 00:00:00+00:00,70.3454141259,70.3829918044,69.0489842181,69.3590000656,1528134,,,,,,,,,,,,,,,,,,,,,,,,63.52752791715183,63.887550798169464,61.816542915204195,64.40070032140909,65.58704933379423,67.04463105832596,69.84206537155583,,,,,,,,,,,,,,,,,,,,,,64.62180191109114,61.74261555312427,63.90825794228157,64.78220887655777,66.03557224924276,67.85868672185883,71.17536030770128,71.36081612888391,,,,,,,,64.62180191109114,65.83942582709014,"rgba(38, 166, 154, 0.5)",4.7017616709401535,65.83942582709014,0.9583616980545211,70.52171924391479,16.341971867531456,True,False,True,False,True,8.141433731913665,0.0,0.0,0.0,0.0,0,1.055165996840591,0.8636596191790052,False,False,False,False,0.34282824720550226,0.339231364680202,False,False,False,False,-30176855,-33215241.620713327,False,False,False,False,2533704.008035599,False,False,False,False
2023-01-25 00:00:00+00:00,69.3871833245,70.3078364474,68.9597372317,70.1763145727,1502814,,,,,,,,,,,,,,,,,,,,,,,,63.61948090787573,63.9494814082711,61.8597556734607,64.42346910899113,65.60280389275907,67.0532633017581,69.84122759223722,,,,,,,,,,,,,,,,,,,,,,64.7843483204208,61.80124586173395,63.934110801583614,64.80266866082766,66.04877818941135,67.86417600251998,71.17116402477139,71.35640575810075,,,,,,,,64.7843483204208,65.87415863364818,"rgba(38, 166, 154, 0.5)",4.740464626753376,65.87415863364818,0.7410718078193537,69.46302570336009,16.341971867531456,True,False,True,False,True,6.545955783457057,0.0,0.0,0.0,0.0,0,1.052296755428841,0.9080248525661464,False,False,False,False,0.336913131284524,0.338072247982363,False,False,False,False,-31679669,-33155023.086567707,False,False,False,False,2493276.948896948,False,False,False,False
2023-01-26 00:00:00+00:00,69.6878047524,69.8991791939,69.1711116732,69.6878047524,1274776,,,,,,,,,,,,,,,,,,,,,,,,63.69574876557787,64.00127929287643,61.896197062819006,64.44275441887359,65.61618574307735,67.06063953622139,69.84060478352927,,,,,,,,,,,,,,,,,,,,,,64.91499297382815,61.850511780247835,63.955989105502866,64.82001164961206,66.06001213166702,67.86889899172174,71.16769679887004,71.35275252198383,,,,,,,,64.91499297382815,65.90295170376056,"rgba(38, 166, 154, 0.5)",4.757726061545844,65.90295170376056,0.7955172281208827,69.11760273590103,16.341971867531456,True,False,True,False,True,6.963917330208417,0.0,0.0,0.0,0.0,0,1.0342967735963746,0.9233939036438757,False,False,False,False,0.3298448245879321,0.33395853628514754,False,False,False,False,-30404893,-33047174.84787878,False,False,False,False,2445492.5979598127,False,False,False,False
2023-01-27 00:00:00+00:00,70.6366411342,70.9936290798,69.0208009593,69.8005377878,2091629,,,,,,,,,,,,,,,,,,,,,,,,63.82971243997937,64.09360933855007,61.96009604696804,64.47793113422449,65.64140784858606,67.07565053237725,69.84210608510797,,,,,,,,,,,,,,,,,,,,,,65.14157393647282,61.936494029152506,63.99550436113885,64.85192840991952,66.08156180947593,67.87941962526062,71.16429708190687,71.34892012752213,,,,,,,,65.14157393647282,65.95468085377617,"rgba(38, 166, 154, 0.5)",4.76197844034409,65.95468085377617,0.9831964464092636,69.972346235566,16.341971867531456,True,False,True,False,True,8.276010106030839,0.0,0.0,0.0,0.0,0,1.0342448372078654,0.9094892035147879,False,False,False,False,0.342828247404263,0.3383933918447053,False,False,False,False,-28313264,-32861531.285216868,False,False,False,False,2431615.5941182515,False,False,False,False
2023-01-30 00:00:00+00:00,70.0072150195,70.7211909108,69.9508485018,70.3266252866,2349641,,,,,,,,,,,,,,,,,,,,,,,,63.973996922036356,64.19426520738942,62.03079715209842,64.51700323044356,65.66947092339451,67.09239374855173,69.84382026300317,,,,,,,,,,,,,,,,,,,,,,65.37449662789801,62.03110613616999,64.03936945687197,64.88739699880576,66.10555920729605,67.89117320147193,71.16054446668514,71.3446811960178,,,,,,,,65.37449662789801,66.01040498254225,"rgba(38, 166, 154, 0.5)",4.7585592284880445,66.01040498254225,0.8399202037940509,68.8704119140732,16.341971867531456,True,False,True,False,False,7.2029110937728085,0.0,0.0,0.0,0.0,0,1.0571977886868196,0.9075689121139002,False,False,False,False,0.34282824761589703,0.34061081973030116,False,False,False,False,-30662905,-32775310.646580912,False,False,False,False,2428400.9041528297,False,False,False,False
2023-01-31 00:00:00+00:00,70.4957248398,70.5520913576,69.3871833245,69.8756931448,2601955,,,,,,,,,,,,,,,,,,,,,,,,64.12438127020451,64.30049003562976,62.106928584333325,64.55904767691221,65.69960125526629,67.11025218228218,69.84530058371016,,,,,,,,,,,,,,,,,,,,,,65.60480357835542,62.13237345729072,64.08660006492772,64.92554136378445,66.13129269319873,67.90360328883844,71.15606460610427,71.339685211348,,,,,,,,65.60480357835542,66.06839772347907,"rgba(38, 166, 154, 0.5)",4.750592504912529,66.06839772347907,0.9319526168036292,68.76207280199213,16.341971867531456,True,False,True,False,False,7.887805768394966,0.0,0.0,0.0,0.0,0,1.0646755705302706,0.8942453947443815,False,False,False,False,0.31811419292486204,0.3293625063275816,False,False,False,False,-28060950,-32590433.758479703,False,False,False,False,2435206.9471272286,False,False,False,False
2023-02-01 00:00:00+00:00,70.3454141259,70.8527127855,69.077167477,70.4299639025,2266486,,,,,,,,,,,,,,,,,,,,,,,,64.24842121615688,64.3891610965553,62.17165811218543,64.59481855172942,65.72520785629803,67.12536881230388,69.84635129164238,,,,,,,,,,,,,,,,,,,,,,65.78587864525966,62.21797412097856,64.12679345591341,64.95798526617845,66.15314887438845,67.91406505317353,71.15199064261179,71.33517473115256,,,,,,,,65.78587864525966,66.11626651510186,"rgba(38, 166, 154, 0.5)",4.75623351518854,66.11626651510186,0.8891799776635873,68.26211526465241,16.341971867531456,True,False,True,False,False,7.625734963942062,0.0,0.0,0.0,0.0,0,1.081216427333372,0.8723774037983237,False,False,False,False,0.3177998320627255,0.32358116919515356,False,False,False,False,-30327436,-32501688.748343244,False,False,False,False,2428590.4393967493,False,False,False,False
2023-02-02 00:00:00+00:00,71.6512384533,72.0763359412,70.2890476082,70.9184737228,1930798,,,,,,,,,,,,,,,,,,,,,,,71.3388740009,64.37179200415335,64.47864199530272,62.2345317806211,64.6317597179168,65.75295077786144,67.14348946785549,69.85175209685293,,,,,,,,,,,,,,,,,,,,,,65.97043876210955,62.300779386979805,64.1676823019515,64.99194057181278,66.17741406370789,67.92795755426035,71.15259806905249,71.33518608650249,,,,,,,,65.97043876210955,66.48923678986503,"rgba(38, 166, 154, 1.0)",4.753369010933027,66.48923678986503,1.085966953451764,69.58478706658208,16.341971867531456,True,False,True,False,False,9.462635799324751,0.0,0.0,0.0,0.0,0,1.0854921583170816,0.8668628114415249,False,False,False,False,0.3428282481062879,0.3332047086507207,False,False,False,False,-28396638,-32340706.366055273,False,False,False,False,2409069.1672635437,False,False,False,False
2023-02-03 00:00:00+00:00,71.2284895703,71.284856088,69.8193266271,70.6084578753,1648659,,,,,,,,,,,,,,,,,,,,,,,71.0803376868749,64.46556947761918,64.54713948434016,62.28427124415194,64.66037085991788,65.77406489210081,67.15678560623364,69.85460384667542,,,,,,,,,,,,,,,,,,,,,,66.10309753675097,62.36598596427083,64.19952678298834,65.01811042318536,66.19572066828464,67.9377935948276,71.15156008245923,71.33372832399243,,,,,,,,66.10309753675097,66.50804165466708,"rgba(38, 166, 154, 0.5)",4.775493309464309,66.50804165466708,0.9884733596585089,69.23216683263003,16.341971867531456,True,False,True,False,False,8.708700790177978,0.0,0.0,0.0,0.0,0,1.0712323797095242,0.8756813846483059,False,False,False,False,0.30353837114661814,0.3183715398986694,False,False,False,False,-30045297,-32250690.312484477,False,False,False,False,2379249.1607041894,False,False,False,False
2023-02-06 00:00:00+00:00,70.0072150195,70.7963462677,69.2180837713,70.392386224,1987104,,,,,,,,,,,,,,,,,,,,,,,70.69726340729162,64.56165540226039,64.61777807546805,62.33808893066322,64.69020504409526,65.79539682331105,67.16930033887667,69.85516833952752,,,,,,,,,,,,,,,,,,,,,,66.22877388662722,62.43618086404143,64.23305569366111,65.04516262953464,66.21391530348288,67.94636736969441,71.14775543997261,71.32956177200809,,,,,,,,66.22877388662722,66.51910183253227,"rgba(38, 166, 154, 0.5)",4.776432715007772,66.51910183253227,0.7302757926449819,65.79692604413066,19.17527988790269,True,False,True,False,False,6.562527823689688,0.0,0.0,0.0,0.0,0,1.0474339138447013,0.8861002841285812,False,False,False,False,0.2703109692010299,0.29434125454984966,False,False,False,False,-32032401,-32242129.947289005,False,False,False,False,2363870.919107947,False,False,False,False
2023-02-07 00:00:00+00:00,70.3829918044,71.0593900171,69.2838447087,69.5938605562,2332541,,,,,,,,,,,,,,,,,,,,,,,70.56285009892049,64.67496317515413,64.70191266818676,62.40221859644439,64.72633183657672,65.82154548924079,67.185055334212,69.85684099308563,,,,,,,,,,,,,,,,,,,,,,66.37490175691624,62.51945605994646,64.27350352799382,65.07803104322052,66.23636118849775,67.95747807192565,71.1442345807406,71.32556693227603,,,,,,,,66.37490175691624,66.55257820958363,"rgba(38, 166, 154, 0.5)",4.750537141427877,66.55257820958363,0.8063116824016797,64.12658070385834,17.617510499222803,True,False,True,False,False,7.1090359919974055,0.0,0.0,0.0,0.0,0,1.0422134437356894,0.8891304063292305,False,False,False,False,0.28027214898333525,0.28730670176659245,False,False,False,False,-29699860,-32142433.086611006,False,False,False,False,2362642.294829204,False,False,False,False
2023-02-08 00:00:00+00:00,70.4581471613,70.8715016247,69.8005377878,70.2138922512,1650197,,,,,,,,,,,,,,,,,,,,,,,70.53068682562542,64.7543062884481,64.76134087041456,62.44773181465518,64.75222474440629,65.84041771528368,67.19659092808523,69.85842621166337,,,,,,,,,,,,,,,,,,,,,,66.47539816181977,62.57831410239277,64.30242992252818,65.10163419896934,66.25261917329833,67.96573327490394,71.14212949763457,71.32310743136696,,,,,,,,66.47539816181977,66.58019319759347,"rgba(38, 166, 154, 0.5)",4.709103244810371,66.58019319759347,0.8235015802595109,63.14191952334856,16.696111889156782,True,False,True,False,False,7.21949761004926,0.0,0.0,0.0,0.0,0,1.0415436808633094,0.8946557374895996,False,False,False,False,0.29028783524694496,0.2887972685067687,False,False,False,False,-28049663,-31981932.298900772,False,False,False,False,2334703.2636594316,False,False,False,False
2023-02-09 00:00:00+00:00,69.5093107796,70.9748402405,69.1570200438,70.9748402405,2483482,,,,,,,,,,,,,,,,,,,,,,,70.39647017360024,64.85945636822917,64.84076712544281,62.511029607136784,64.78734877174473,65.86545120849979,67.21111006829317,69.85852654161457,,,,,,,,,,,,,,,,,,,,,,66.59939842044446,62.65971645141963,64.3419346266048,65.13345706362678,66.27393165341634,67.97551551984513,71.13694276984243,71.3175012082649,,,,,,,,66.59939842044446,66.6105348486266,"rgba(38, 166, 154, 0.5)",4.612742968887316,66.6105348486266,0.628427803267053,60.02931127402555,13.788092435479747,False,False,True,False,False,5.531504958056161,0.0,0.0,0.0,0.0,0,1.0645029004470279,0.8927751887926219,False,False,False,False,0.2738624289183009,0.2813298487125348,False,False,False,False,-30533145,-31925117.110708587,False,False,False,False,2340537.7239080817,False,False,False,False
2023-02-10 00:00:00+00:00,70.7211909108,71.012417919,69.0959563162,69.2650558694,2016679,,,,,,,,,,,,,,,,,,,,,,,70.37925260531865,64.94821062962801,64.90840231084724,62.56436262045715,64.81770977766499,65.8875354765924,67.22451768867367,69.86007128170174,,,,,,,,,,,,,,,,,,,,,,66.70501537847584,62.728048657554346,64.37586972746557,65.16111883606278,66.29293561188796,67.98502250906799,71.13408015207202,71.31422675429876,,,,,,,,66.70501537847584,66.64289875111058,"rgba(38, 166, 154, 0.5)",4.5154760543315104,66.64289875111058,0.9031809958946162,60.18300648794998,13.788092435479747,False,False,True,False,False,7.341836827848827,0.0,0.0,0.0,0.0,0,1.060288870498191,0.8868798159896976,False,False,False,False,0.2731516001791512,0.277240724445843,False,False,False,False,-28516466,-31791444.51813178,False,False,False,False,2327837.3817940396,False,False,False,False
2023-02-13 00:00:00+00:00,71.2942505077,71.6606328729,70.7211909108,70.8245295266,1298768,,,,,,,,,,,,,,,,,,,,,,,70.45085010422167,65.01375324449312,64.95861913600626,62.602501952600875,64.84045333895946,65.90469083969855,67.23575564468109,69.86331296401907,,,,,,,,,,,,,,,,,,,,,,66.787113180621,62.77686068749384,64.40100104063258,65.18205164174773,66.30797160463665,67.9936216675114,71.13427530876717,71.31404709022486,,,,,,,,66.787113180621,66.67292996539472,"rgba(38, 166, 154, 1.0)",4.492185677005829,66.67292996539472,1.0287465555932958,61.20755859877325,13.788092435479747,True,False,True,False,False,8.182027105028858,0.0,0.0,0.0,0.0,1,1.0606883275673122,0.9026066264517218,False,False,False,False,0.3428282481107024,0.3100344862782727,False,False,False,False,-27217698,-31612081.909577593,False,False,False,False,2287481.719762901,False,False,False,False
2023-02-14 00:00:00+00:00,71.162728633,71.7639714887,70.5990634557,70.937262562,1735553,,,,,,,,,,,,,,,,,,,,,,,70.52444284502558,65.09854164644989,65.02396437170958,62.65265343038263,64.87035835514797,65.92723001041337,67.25048746072505,69.86746242387156,,,,,,,,,,,,,,,,,,,,,,66.89108908401047,62.84083813808952,64.43405326133345,65.20956969589182,66.32771851630926,68.00486473770107,71.13439205651433,71.31367314032248,,,,,,,,66.89108908401047,66.71070869836862,"rgba(38, 166, 154, 0.5)",4.457850087096261,66.71070869836862,0.9986921604919472,61.524360179312964,13.788092435479747,True,False,True,False,False,7.940815679396831,0.0,0.0,0.0,0.0,1,1.0373349863226513,0.9085546833951069,False,False,False,False,0.3422360746150265,0.3261352804466496,False,False,False,False,-28953251,-31507814.03077063,False,False,False,False,2265837.4562427867,False,False,False,False
2023-02-15 00:00:00+00:00,71.1345453741,71.2378839899,70.2702587689,70.5145136791,1864969,,,,,,,,,,,,,,,,,,,,,,,70.55952559014585,65.18280008415692,65.08938044919365,62.704055747608535,64.90069451532337,65.94988950312133,67.2650173696567,69.87089509813337,,,,,,,,,,,,,,,,,,,,,,66.99015364264403,62.906118567657686,64.46767723176453,65.23741420778558,66.34748237222101,68.01574441979217,71.13361837502302,71.3124237743613,,,,,,,,66.99015364264403,66.74580568428681,"rgba(38, 166, 154, 0.5)",4.402122078819354,66.74580568428681,0.996960014109888,61.65108011493527,13.788092435479747,True,False,True,False,False,7.888258925099329,0.0,0.0,0.0,0.0,1,1.0440358787787802,0.9064014255594908,False,False,False,False,0.31552808231560875,0.32083168138112916,False,False,False,False,-30818220,-31480771.127603155,False,False,False,False,2250117.1246254225,False,False,False,False
2023-02-16 00:00:00+00:00,73.3234451459,73.7837717074,69.2462670302,69.7253824309,2938056,,,,,,,,,,,,,,,,,,,,,,72.11782796116667,70.7687100472563,65.33842831652724,65.2109114295756,62.7957990787659,64.9576271053045,65.99401946091987,67.29542338301036,69.88282136565725,,,,,,,,,,,,,,,,,,,,,,67.18317762086802,63.02245950965298,64.53002293537868,65.29022367243935,66.3866734909982,68.04004602970451,71.1383279743653,71.31607011361324,,,,,,,,67.18317762086802,67.13344526442377,"rgba(38, 166, 154, 1.0)",4.422787453862138,67.13344526442377,1.3995698292195557,65.01622713016425,11.322717328784044,True,False,True,False,True,11.09738975819074,0.0,0.0,0.0,0.0,1,1.027005105573449,0.8761394594300206,False,False,False,False,0.3428282482799723,0.3318299648305507,False,False,False,False,-27880164,-31339570.848089304,False,True,False,False,2277095.1197381513,False,True,False,False
2023-02-17 00:00:00+00:00,72.7128078705,73.7414968191,72.4403697015,73.5583056364,2544023,,,,,,,,,,,,,,,,,,,,,,72.51091770556936,70.99740208368311,65.483795495865,65.32529378813481,62.88089416922015,65.0119502548797,66.03693942176281,67.32601620870184,69.89692160561015,,,,,,,,,,,,,,,,,,,,,,67.36568412345778,63.13001246107001,64.58912762299413,65.3408925170553,66.42513342034165,68.06518005279895,71.14586493709818,71.32250852287068,,,,,,,,67.36568412345778,67.22673731712433,"rgba(38, 166, 154, 1.0)",4.407583702834193,67.22673731712433,1.2446889096735656,65.5029252760469,11.814920295378421,True,False,True,False,True,9.94117491296553,0.0,0.0,0.0,0.0,1,1.0881550083653202,0.8677142164991063,False,False,False,False,0.3428282489884335,0.33732910690949214,False,False,False,False,-30424187,-31303673.44228188,False,False,False,False,2287562.87974842,False,False,False,False
2023-02-21 00:00:00+00:00,72.1679315325,72.8161464863,71.2378839899,72.4685529604,2300914,,,,,,,,,,,,,,,,,,,,,,72.38174642097094,71.09006832246098,65.59548115668677,65.41414789005961,62.949948163711795,65.05501813197539,66.07037158282563,67.34907573167415,69.90589262087097,,,,,,,,,,,,,,,,,,,,,,67.49637349116685,63.21667097067092,64.63626473153656,65.3808584501598,66.45484662422331,68.0835989627523,71.14931580579581,71.32515318364233,,,,,,,,67.49637349116685,67.26793130830495,"rgba(38, 166, 154, 1.0)",4.345653083138823,67.26793130830495,1.1275635975653702,64.33719234120565,11.814920295378421,True,False,True,False,True,8.915104284486553,0.0,0.0,0.0,0.0,1,1.1016594589838944,0.8484944638524161,False,False,False,False,0.2861086528600908,0.31171887988479147,False,False,False,False,-32725101,-31359415.699447297,False,False,False,False,2288086.453091619,False,False,False,False
2023-02-22 00:00:00+00:00,71.0406011779,73.173134432,70.9278681424,72.5155250585,2199793,,,,,,,,,,,,,,,,,,,,,,72.23457363203883,71.13749857235932,65.6930334486637,65.49245981399936,63.012436544714944,65.09361742257158,66.10009345876321,67.36924895850068,69.91298735936842,,,,,,,,,,,,,,,,,,,,,,67.6054012366656,63.29465996333155,64.67862316729371,65.41659471770089,66.48116123553895,68.09947585272675,71.15131551843393,71.32645667118618,,,,,,,,67.6054012366656,67.29997868081516,"rgba(38, 166, 154, 0.5)",4.212570407091544,67.29997868081516,0.8879667603389577,60.8165352765935,14.680278823649147,True,False,True,False,False,6.828262618596074,0.0,0.0,0.0,0.0,1,1.0858310408423109,0.8536335007092545,False,False,False,False,0.2873403902356053,0.29952963506019836,False,False,False,False,-34924894,-31499238.377900343,False,False,False,False,2284623.964735085,False,False,False,False
2023-02-23 00:00:00+00:00,71.5572942571,71.8109435868,70.5426969379,71.2660672488,1680498,,,,,,,,,,,,,,,,,,,,,,72.10044127047478,71.14661945002231,65.76054981574637,65.54712649766371,63.05735405894977,65.12099599980847,66.12094509836909,67.38309148498314,69.91714378788159,,,,,,,,,,,,,,,,,,,,,,67.67702234867097,63.350424338298865,64.70877516639665,65.44186353154593,66.49952501437059,68.11014549015508,71.15172660180009,71.32639838314839,,,,,,,,67.67702234867097,67.31883225519329,"rgba(38, 166, 154, 1.0)",4.056788690535739,67.31883225519329,1.0447825423579016,59.435903622539826,13.435749660367605,False,False,True,False,False,7.612029852057976,0.0,0.0,0.0,0.0,1,1.0786034787679004,0.8740768935316338,False,False,False,False,0.24205323148806737,0.27079143327413285,False,False,False,False,-33244396,-31567675.931708176,False,False,False,False,2260932.7504317486,False,False,False,False
2023-02-24 00:00:00+00:00,70.3360197063,71.0781788564,69.4811275207,70.4581471613,1927633,,,,,,,,,,,,,,,,,,,,,,71.84485931039401,71.09637385934276,65.82233518785726,65.59784857852333,63.10207362948105,65.14704724810268,66.14005908110116,67.39480980238076,69.91844654931559,,,,,,,,,,,,,,,,,,,,,,67.73398976285465,63.40547617841716,64.73780467788593,65.46565771914801,66.51604632891126,68.11847215494669,71.14909340021968,71.32339430693843,,,,,,,,67.73398976285465,67.32434045740119,"rgba(38, 166, 154, 0.5)",3.9465263029695183,67.32434045740119,0.7631215447956593,55.86657859776226,10.147277171862498,False,False,True,False,False,5.383071644160463,0.0,0.0,0.0,0.0,1,1.0629126476124873,0.8756700331584915,False,False,False,False,0.19653962580548998,0.2336655295398114,False,False,False,False,-35172029,-31709023.110856876,False,False,False,False,2247862.171983445,False,False,False,False
2023-02-27 00:00:00+00:00,70.3454141259,71.6146056558,69.8244773039,71.0841972553,1199747,,,,,,,,,,,,,,,,,,,,,,71.74346318095623,71.07853943853829,65.86243826655935,65.63083083889035,63.13076390602775,65.16405474097486,66.15270909422202,67.4027954052016,69.91988183170389,,,,,,,,,,,,,,,,,,,,,,67.77216788205914,63.440756277739226,64.75667567590325,65.48125076583298,66.52705683021574,68.12432297493955,71.14803088161779,71.32207155360199,,,,,,,,67.77216788205914,67.33281232617551,"rgba(38, 166, 154, 0.5)",3.839985917831421,67.33281232617551,0.7845345957481579,53.50728173537907,8.060716571142102,False,True,False,False,False,5.397812140075402,0.0,0.0,0.0,0.0,1,1.0657838418670686,0.8812444377628671,False,False,False,False,0.2187437016828264,0.22620461561131888,False,False,False,False,-33972282,-31797778.361411512,False,False,False,False,2206759.6162193883,False,False,False,False
2023-02-28 00:00:00+00:00,70.2033404472,70.8758225265,70.0139088755,70.7148056906,4664437,,,,,,,,,,,,,,,,,,,,,,71.41281711661381,70.99179663582505,66.00486055182846,65.74926112779139,63.23686967951541,65.2264165887851,66.19869858629292,67.43125258062824,69.92351873695367,,,,,,,,,,,,,,,,,,,,,,67.90002625398706,63.570376766512524,64.82605085737362,65.5382916534785,66.56691132701437,68.14471198119499,71.14223336280017,71.31535876247247,,,,,,,,67.90002625398706,67.36349720994515,"rgba(38, 166, 154, 0.5)",3.8341231281162775,67.36349720994515,0.7406760665639035,51.62001246611071,6.393635621696298,False,True,False,False,False,5.13596832348291,0.0,0.0,0.0,0.0,1,1.0597758831988884,0.8942782073276123,False,False,False,False,0.20485544834034655,0.2155300319758327,False,False,False,False,-38636719,-32065972.111944392,False,False,False,False,2303139.121465687,False,False,False,False
2023-03-01 00:00:00+00:00,69.2277678533,69.8197415146,67.7312584374,69.663460468,2665896,,,,,,,,,,,,,,,,,,,,,,71.1131509891082,70.8577194355954,66.05674440447955,65.79405021693351,63.28417048692678,65.25160209991311,66.2156155494246,67.43941800167825,69.91887666870898,,,,,,,,,,,,,,,,,,,,,,67.92816322193316,63.627078205332054,64.8548387820851,65.56076061701447,66.58083380421304,68.14875667217449,71.1329033151604,71.3058261995622,,,,,,,,67.92816322193316,67.35708874530843,#000000,3.8134933059162166,67.35708874530843,0.4905421244845008,48.329686636387265,3.397811523338092,False,True,False,True,False,3.348056042963389,0.0,0.0,0.0,0.0,1,1.0272633080455391,0.8927135469833898,False,False,False,False,0.12190751740880275,0.16871877469231772,False,False,False,False,-41302615,-32428193.40167206,False,False,False,False,2317364.881408209,False,False,False,False
