date,Close,High,Low,Open,Volume,aVWAP_peak_929,aVWAP_peak_912,aVWAP_peak_890,aVWAP_peak_804,aVWAP_peak_783,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_688,aVWAP_peak_665,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_522,aVWAP_peak_499,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_153,aVWAP_peak_104,aVWAP_peak_75,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_918,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_720,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_456,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_186,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_43,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_456,aVWAP_OB_bull_196,aVWAP_OB_bear_804,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-08 00:00:00+00:00,31.3136365286,31.3274183115,31.1468294317,31.1468294317,11609,,,,,,,,,,,,,30.616736152199515,30.495821523548436,30.343844334403656,28.367297316320883,28.41506188269231,28.466963754609896,28.48520290473136,28.519441881059173,28.438747371296397,28.444758211543093,28.383148319292243,26.44134339595348,26.432986861888434,26.641065724197336,26.691530355796953,26.69479662139617,26.970237631727098,,,,,,,,,,,30.592679891572715,30.60708283841736,30.366913386220514,29.285111417569293,28.521052714752486,28.36665910140691,28.462079270629744,28.471499882803606,28.49700957753329,28.444313198708286,28.43511506777921,28.40186760172719,27.469388214812312,27.086736784822726,26.411056284702518,26.490407373411106,26.833347622503204,27.035223275697764,,29.285111417569293,27.469388214812312,,29.109931673412746,"rgba(0, 255, 0, 1.0)",0.5515165287536884,29.109931673412746,3.9957186055097296,59.64361930382576,2.610121839621847,True,False,True,False,True,8.414684639165987,0.0,0.0,0.0,0.0,0,0.9506239560236498,0.7693190714282059,False,False,False,False,0.261464708077607,0.2543405003843192,False,False,False,False,-13777167,-13875867.844957277,False,False,False,False,20627.624907165537,False,False,False,False
2024-05-09 00:00:00+00:00,31.5555305808,31.5697875976,31.3559323452,31.3559323452,9088,,,,,,,,,,,,,30.633812068436377,30.50254621086665,30.3495575899637,28.37159594481442,28.41889686303519,28.47045274999302,28.488384376991,28.522365302581733,28.441326526253587,28.447192994641075,28.38536218392577,26.443074142420105,26.4342992159834,26.642165770886557,26.692605074527656,26.695869869896505,26.97116127601729,,,,,,,,,,,30.613753057031733,30.614023046545775,30.373308499243482,29.290636949761783,28.52605725314938,28.37074137131942,28.465686474763636,28.474849006540165,28.500099874770903,28.446932603888907,28.437663546189544,28.404099716730183,27.471498751127214,27.088821510552933,26.41266361336718,26.49165181273707,26.834337347063755,27.0361185358158,,29.290636949761783,27.471498751127214,,29.115634465807016,"rgba(0, 255, 0, 1.0)",0.5545967622980273,29.115634465807016,4.399405623795979,61.72892762512963,4.762273283075658,True,False,True,False,True,10.097070530830496,0.0,0.0,0.0,0.0,0,0.9716047499493923,0.7521433767488338,False,False,False,False,0.3428282026169484,0.2985843515006338,False,False,False,False,-13768079,-13871640.831429541,False,False,False,False,20175.090597080612,False,False,False,False
2024-05-10 00:00:00+00:00,31.536521225,31.7160645903,31.4985025135,31.6790913933,17199,,,,,,,,,,,,,30.667569384440256,30.516160341611524,30.3610538257033,28.379932246154603,28.426339997556095,28.4772294800874,28.494566566309455,28.528049164380697,28.446339144558333,28.451925910285432,28.38966428641856,26.446404602499836,26.43682509861649,26.644284810792055,26.694675737928172,26.697937727397534,26.97294298060704,,,,,,,,,,,30.6548627101097,30.62817726581367,30.386170452071372,29.301442532652416,28.53576800620481,28.3786596182856,28.472691733243465,28.481355172944653,28.50610603278182,28.45202350020526,28.442616532264722,28.408437896066452,27.4755760617463,27.09284190246743,26.415756493179767,26.494047533200547,26.836245381727664,27.03784599516817,,29.301442532652416,27.4755760617463,,29.126855685368962,"rgba(0, 255, 0, 1.0)",0.558615093774112,29.126855685368962,4.313642016635947,62.921357641678185,6.0952711425730115,True,False,True,False,True,9.92500302572154,0.0,0.0,0.0,0.0,0,0.9781491392777499,0.7497121303652245,False,False,False,False,0.34282820736882635,0.32070627943473007,False,False,False,False,-13785278,-13868254.053726422,False,False,False,False,20058.38116190098,False,False,False,False
2024-05-13 00:00:00+00:00,31.5531544113,31.6695867154,31.5270165471,31.5745399366,14169,,,,,,,,,,,,,30.693615687848485,30.52711653937941,30.370361678094675,28.386766532001467,28.432444743841337,28.482789414841367,28.49964037004511,28.53271517371389,28.450456094221565,28.455813745652907,28.39319929836372,26.44914484844657,26.43890394881397,26.64602901152494,26.696380134948924,26.699639815637568,26.974409622046686,,,,,,,,,,,30.6861853641383,30.6395258797937,30.3965590517814,29.31026653689704,28.543720611673244,28.385152723737843,28.47843843053652,28.486693941729666,28.51103580784036,28.456204527773828,28.446684660090053,28.41200242388278,27.47892862887072,27.09614828407725,26.418301494381613,26.49601932756992,26.837815974017715,27.039267998361783,,29.31026653689704,27.47892862887072,,29.13581868849896,"rgba(0, 255, 0, 1.0)",0.5641003165095547,29.13581868849896,4.285294037341838,63.815667240055966,7.202285012553347,True,False,True,False,True,10.042275754278073,0.0,0.0,0.0,0.0,0,0.9723132623521431,0.7628292948950809,False,False,False,False,0.33860838144301286,0.32965733043887147,False,False,False,False,-13771109,-13864444.443776367,False,False,False,False,19827.42503790486,False,False,False,False
2024-05-14 00:00:00+00:00,31.7741381722,31.7837378968,31.6325184717,31.6410726818,26762,,,,,,,,,,,,,30.746463703760234,30.55000237688308,30.389643582823144,28.4001851988256,28.444445551757497,28.4937316628882,28.50963260019414,28.541911895977357,28.458565854795815,28.463474339148682,28.400161260884293,26.454460419293753,26.442937819077784,26.64941795520479,26.699692769697915,26.702948029803476,26.97726542873877,,,,,,,,,,,30.74872515226523,30.663465272566004,30.418065472373563,29.327813264371446,28.55934898393602,28.397905168304682,28.48974564731795,28.497203611532917,28.520747167147174,28.46444064710296,28.454698212996934,28.419024026967776,27.485472028890893,27.102584004496286,26.423238090179325,26.49984683787204,26.84087136002485,27.042038149440568,,29.327813264371446,27.485472028890893,,29.153837051390997,"rgba(0, 255, 0, 1.0)",0.5746662173213138,29.153837051390997,4.559692290636098,65.69083616319143,9.252606220359922,True,False,True,False,True,11.591412602934806,0.0,0.0,0.0,0.0,0,0.9805483432758818,0.7466508957016871,False,False,False,False,0.34282821020104315,0.3362427703199573,False,False,False,False,-13744347,-13859734.740098864,False,False,False,False,20099.369154065454,False,False,False,False
2024-05-15 00:00:00+00:00,32.0687831866,32.0687831866,31.8501755953,31.8998850606,13397,,,,,,,,,,,,31.9959139895,30.777560458406583,30.56364224565492,30.40096550541045,28.407395108221053,28.45090369352822,28.499629249102767,28.51502240902041,28.54687805464914,28.462939128974625,28.467606688092022,28.403912802416656,26.457251219550795,26.445056251304077,26.651201415312038,26.701436959934433,26.704689950270687,26.978773624096846,,,,,,,,,,,30.785038540567538,30.677947611783495,30.430701593660572,29.337463160086603,28.567766045719893,28.40475883903199,28.49583838650678,28.502869612213196,28.52598745814722,28.468882375349406,28.45901943144277,28.42280913039258,27.488944712584953,27.10598365579831,26.425829488511436,26.501858038566663,26.842482514277783,27.04350220108946,,29.337463160086603,27.488944712584953,,29.34090517327674,"rgba(0, 255, 0, 1.0)",0.5950395074433481,29.34090517327674,4.584364532439003,68.37318500392544,12.011899242688578,True,False,True,False,True,13.584159064743591,0.0,0.0,0.0,0.0,0,0.9900621338991901,0.7345355531769425,False,False,False,False,0.3428282159696969,0.3395354931448271,False,False,False,False,-13730950,-13854684.358134203,False,False,False,False,19836.531148023674,False,True,False,False
2024-05-16 00:00:00+00:00,31.8646227056,31.9832410857,31.8646227056,31.9391393803,6952,,,,,,,,,,,,31.964568042302542,30.791925128143436,30.570172395568026,30.406443655492765,28.411029737629345,28.454159220419186,28.502601708606647,28.5177391881483,28.549381075039094,28.465145433201695,28.46969158335695,28.405806828981348,26.458674347842198,26.446136755664746,26.652110543958493,26.70232592893294,26.705577753105548,26.97954159682168,,,,,,,,,,,30.801695745724444,30.684824853396837,30.43679960349285,29.34227136777937,28.572001150277384,28.40821447625585,28.49890904436932,28.50572555832383,28.528628798453454,28.471123040764052,28.461199591300076,28.424719793090166,27.49070801561708,27.107712882501218,26.427151137751704,26.502883695581207,26.843303302834514,27.04424751997927,,29.34227136777937,27.49070801561708,,29.344167961169422,"rgba(0, 255, 0, 1.0)",0.6062861124883905,29.344167961169422,4.157203492730241,67.78227506776027,12.011899242688578,True,False,True,False,True,11.658577011846909,0.0,0.0,0.0,0.0,0,0.9812687523807826,0.7495590635640148,False,False,False,False,0.32922225258402343,0.33437887286442525,False,False,False,False,-13737902,-13850104.657815214,False,False,False,False,19331.25541672863,False,False,False,False
2024-05-17 00:00:00+00:00,31.9796293081,31.9832410857,31.8501755953,31.8501755953,10914,,,,,,,,,,,,31.9551820491047,30.81440969248721,30.580551163066325,30.415154444023532,28.41677516254681,28.45930727039031,28.507303621951877,28.522037636227306,28.55334225371365,28.468637131233635,28.472991473772332,28.408804595723407,26.46092077205013,26.44784259776765,26.653546262594027,26.703729904845027,26.706979893298165,26.980754963355373,,,,,,,,,,,30.827633957435847,30.695759793121617,30.446488133634862,29.34988186782193,28.578694893549425,28.413677646886253,28.50376589169132,28.510243596167427,28.532808232282843,28.474669077202655,28.464649948802,28.427743986696647,27.493494402552717,27.11044405056066,26.429237409994155,26.50450308507509,26.84459985950394,27.04542520816559,,29.34988186782193,27.493494402552717,,29.351316175726975,"rgba(0, 255, 0, 1.0)",0.616740229727271,29.351316175726975,4.261621028897846,68.01830110290004,12.115537799352893,True,False,True,False,True,12.440251565480057,0.0,0.0,0.0,0.0,0,0.9768170294622397,0.7652388305939563,False,False,False,False,0.32647187737405076,0.330425375119238,False,False,False,False,-13726988,-13845276.553587167,False,False,False,False,19001.166969013782,False,False,False,False
2024-05-20 00:00:00+00:00,31.9861875358,32.0497738309,31.9643267767,31.9879934246,10043,,,,,,,,,,,,31.966102285605377,30.835441121816796,30.59039629489816,30.423407978510493,28.422138982024318,28.46411581269808,28.511697452913666,28.52605561117234,28.557046205129005,28.471901670281706,28.476077072033533,28.411607340739675,26.46300983084469,26.449429203204556,26.654882310339477,26.705036568431538,26.70828485841886,26.981885023674085,,,,,,,,,,,30.85176159845358,30.7061520490625,30.455662161753917,29.35701363786918,28.58494497322661,28.418778677122084,28.50830404150707,28.514466088703582,28.536715412226254,28.477984410793653,28.4678758520873,28.43057163884916,27.49609130233204,27.112986987644867,26.431177526980683,26.50600949405769,26.845806974272293,27.04652222854027,,29.35701363786918,27.49609130233204,,29.359004323288417,"rgba(0, 255, 0, 1.0)",0.6314886158105925,29.359004323288417,4.160301780166335,68.2127999902176,12.650592086904226,True,False,True,False,True,12.485142541252792,0.0,0.0,0.0,0.0,0,0.976705313663222,0.7691440684913693,False,False,False,False,0.34282821689615495,0.33662679600769646,False,False,False,False,-13716945,-13840243.943642572,False,False,False,False,18649.866303562263,False,False,False,False
2024-05-21 00:00:00+00:00,31.9205102116,31.954727052,31.8596802731,31.9452223741,5418,,,,,,,,,,,,31.959786877846412,30.84564183711667,30.595321323051387,30.427577193432416,28.42495461892796,28.466639747395185,28.51400325987249,28.528164282289683,28.558989857922022,28.473616227642374,28.477697722915014,28.413080323485058,26.464118188704994,26.45027113447171,26.655590881135268,26.70572944832553,26.708976830637454,26.982483715006087,,,,,,,,,,,30.86339890389114,30.711311407022574,30.460285624906447,29.360716939754628,28.58822020613617,28.421456739021103,28.510685497979637,28.516682098373217,28.538765861771363,28.479725525571975,28.469570198587363,28.432057486580447,27.497463545779343,27.114332942969416,26.432207004514222,26.50680875013811,26.846446782141772,27.047103282996765,,29.360716939754628,27.497463545779343,,29.362297201496244,"rgba(0, 255, 0, 1.0)",0.639899278791756,29.362297201496244,3.997836995431717,67.48493094369519,12.650592086904226,True,False,True,False,True,11.848305545132593,0.0,0.0,0.0,0.0,0,0.9807122761306214,0.7607290454480009,False,False,False,False,0.3058070731941799,0.32121693460093814,False,False,False,False,-13722363,-13835621.161538942,False,False,False,False,18130.969585775507,False,False,False,False
2024-05-22 00:00:00+00:00,31.5175118693,31.7171101049,31.5032548524,31.7171101049,14657,,,,,,,,,,,,31.868929619311967,30.863983473494354,30.605144612395474,30.43623994933809,28.431824998513846,28.472792201053345,28.519616749595574,28.533296566351943,28.563716526839627,28.477798417355828,28.481650742005364,28.416680945845034,26.46693151639079,26.452408937902263,26.657385634667225,26.7074833282749,26.710728339033814,26.983993438991995,,,,,,,,,,,30.884049809702447,30.721245995512252,30.469816587352874,29.369383411339644,28.59616544781846,28.42799308594257,28.51648330729484,28.52207703166969,28.54375501422847,28.483971550279872,28.47370370808148,28.435687396913675,27.50089234823792,27.11771830840877,26.434821251059404,26.508836865772846,26.848063293764717,27.048567135619617,,29.369383411339644,27.50089234823792,,29.365414217769562,"rgba(0, 255, 0, 1.0)",0.6336799827680811,29.365414217769562,3.3961900486891037,62.5539674864869,17.822005191253822,True,False,True,False,False,8.062479906712891,0.0,0.0,0.0,0.0,0,0.9591507577035109,0.7770211199757455,False,False,False,False,0.19993576014484507,0.2605763473728916,False,False,False,False,-13737020,-13831754.449321728,False,False,False,False,17994.735484372544,False,False,False,False
2024-05-23 00:00:00+00:00,31.3274183115,31.7361194606,31.2989042779,31.7361194606,15462,,,,,,,,,,,,31.78546901199443,30.879148271424537,30.613992802035924,30.444253176799567,28.438753465987052,28.478995852307012,28.525275004746348,28.53847037363501,28.568480524291083,28.48202058512969,28.485641931185356,28.420320506495308,26.46982343948811,26.454607222515257,26.659229439154554,26.70928467586453,26.712527220187003,26.98554166283915,,,,,,,,,,,30.900885919182173,30.729989659465847,30.478582173478376,29.377939191388496,28.60415173655367,28.43458649400397,28.522326909405425,28.527515580369684,28.548784215275393,28.488257599044505,28.477877110903698,28.439355526448416,27.504392431829466,27.12118402976334,26.437509184673807,26.510921851428066,26.849722317090297,27.050067736116283,,29.377939191388496,27.504392431829466,,29.368393927325904,"rgba(0, 255, 0, 1.0)",0.6281483806231667,29.368393927325904,3.118728702652403,57.600478606484884,13.160095329165813,False,False,True,False,False,6.355516046619599,0.0,0.0,0.0,0.0,0,0.9368255997846517,0.7832182702352716,False,False,False,False,0.16789052316286368,0.21423343526787764,False,False,False,False,-13752482,-13828645.725818917,False,False,False,False,17895.412524201074,False,False,False,False
2024-05-24 00:00:00+00:00,31.6648343765,31.7456241385,31.5650352587,31.5650352587,15552,,,,,,,,,,,,31.764097137415973,30.898783455676902,30.624828270113866,30.45379213127786,28.446160394442703,28.48563642225355,28.53133977437765,28.544019272558444,28.57359464614058,28.486546420577078,28.489921162444418,28.42421845054478,26.472847930898617,26.4569066501565,26.6611615226331,26.711173102138613,26.71441311502791,26.987168980377657,,,,,,,,,,,30.922740760233776,30.74099931990764,30.489056807101758,29.387314283750595,28.61271236081765,28.441636213899137,28.528589164662712,28.533346007242734,28.554179747190865,28.49285230609704,28.482350437746945,28.44328549880628,27.50808845862471,27.124828478358086,26.440319872410385,26.513103821206876,26.85146379679339,27.05164602610663,,29.387314283750595,27.50808845862471,,29.375611244786928,"rgba(0, 255, 0, 1.0)",0.6279638227733696,29.375611244786928,3.6454697686290864,57.02288849072236,12.678689354304872,False,False,True,False,False,8.81886493502775,0.0,0.0,0.0,0.0,0,0.9470286041833414,0.7725763192784125,False,False,False,False,0.21569159935311935,0.21496251731049848,False,False,False,False,-13736930,-13825049.030688763,False,False,False,False,17803.513993840246,False,False,False,False
2024-05-28 00:00:00+00:00,31.8025571591,31.8976989847,31.7235732858,31.8596802731,12836,,,,,,,,,,,,31.769445440960023,30.917303754651137,30.63487222680099,30.46251578180001,28.452531371337205,28.49135359653816,28.53656610735408,28.54880331297087,28.57800676876961,28.490447697639286,28.493610555652836,28.4275769259701,26.47541343476887,26.458857458465978,26.662802717382753,26.712777697819288,26.71601559130694,26.988554191683534,,,,,,,,,,,30.94332656379014,30.751339868126855,30.49865011007483,29.395499589659043,28.62008680645247,28.447700823059435,28.53398486262727,28.538371215801313,28.55883262665774,28.496813128192883,28.48620635239363,28.44667235120474,27.511243724959915,27.12793106157423,26.442703796399748,26.51495560504738,26.852944850731028,27.052990101042585,,29.395499589659043,27.511243724959915,,29.38332258266317,"rgba(0, 255, 0, 1.0)",0.6261089023133823,29.38332258266317,3.8639197869541673,57.602339127426724,12.678689354304872,False,False,True,False,False,9.79346262372432,0.0,0.0,0.0,0.0,0,0.9532139098669358,0.7415773219835986,False,False,False,False,0.27076018083366443,0.24286134907208146,False,False,False,False,-13724094,-13821090.009877438,False,False,False,False,17608.70952349357,False,False,False,False
2024-05-29 00:00:00+00:00,31.2291399422,31.3939510567,31.2228668548,31.2989042779,12699,,,,,,,,,,,,31.716954572987163,30.924508136636053,30.640261944500395,30.467705514336238,28.457826364876755,28.49609651216177,28.540891614157882,28.55276093192922,28.581651102977865,28.493687847219412,28.496674559141432,28.430377047823118,26.477699029630102,26.460596414972116,26.66425949209918,26.714200406888793,26.71743631782686,26.989774361221667,,,,,,,,,,,30.95094295886526,30.75637954250985,30.5042468425028,29.40178957645644,28.626150930198094,28.452743476136906,28.538450769700447,28.54253032476051,28.56267972921723,28.500101408406483,28.48940969366494,28.44949309750154,27.513979206141652,27.130651983843062,26.44482919481947,26.516604431686584,26.85425378769228,27.05417208118442,,29.40178957645644,27.513979206141652,,29.385418005026843,"rgba(0, 255, 0, 1.0)",0.6156183593988701,29.385418005026843,2.9949105789721533,53.465275222218814,9.238686691370532,False,False,False,False,False,4.800745308260392,0.0,0.0,0.0,0.0,0,0.9344711958236664,0.7647425355922203,False,False,False,False,0.0967209325038035,0.16979114078794247,False,False,False,False,-13736793,-13817784.244784204,False,False,False,False,17416.17189512127,False,False,False,False
2024-05-30 00:00:00+00:00,31.6159803322,31.6790913933,31.1848481433,31.1848481433,27265,,,,,,,,,,,,31.674957525167216,30.947652006683146,30.655248286424225,30.48146369183297,28.4699738015982,28.5069936907225,28.55084509541643,28.561874347373404,28.59005219862674,28.501144476970623,28.503727723624877,28.436814588292705,26.482814435767107,26.46448921176555,26.66752710543405,26.717393176445803,26.720624740333683,26.99252061051333,,,,,,,,,,,30.97592529651362,30.771105769503414,30.519189698600268,29.416655625387442,28.640106407197955,28.464313913075316,28.548725072173355,28.552103108029918,28.571541956447657,28.507669557218414,28.496781165798946,28.45598079046495,27.5201675812354,27.1367785960998,26.44958524551549,26.520297457279934,26.857195490788285,27.05683431793748,,29.416655625387442,27.5201675812354,,29.39537707624814,"rgba(0, 255, 0, 1.0)",0.6136125737508369,29.39537707624814,3.6189011616531146,53.380112304749915,9.111105149659892,False,False,False,False,False,7.535297547662168,0.0,0.0,0.0,0.0,0,0.9438677698274495,0.7469729838846046,False,False,False,False,0.13861198479701897,0.1542015627924807,False,False,False,False,-13709528,-13813538.901851492,False,False,False,False,17802.40044825377,False,False,False,False
2024-05-31 00:00:00+00:00,31.8485598,31.8786896289,31.6125586481,31.7741381722,9235,,,,,,,,,,,,31.681235297958203,30.958966522461957,30.6619011803038,30.487336930801945,28.474454269753682,28.51101930474928,28.554528196447883,28.56524895541979,28.593166624320233,28.50390287035246,28.506337524670062,28.439192837990042,26.484643706164967,26.465881461735773,26.668698563296736,26.718538485616936,26.721768534679768,26.99350923075559,,,,,,,,,,,30.988276585422017,30.77788822280447,30.52560849241448,29.422331548381916,28.645274323653627,28.468581994985996,28.552526104603594,28.555646077640027,28.57482485034611,28.51046957927401,28.49950782673028,28.45837876952618,27.522410200993644,27.138986132322046,26.451285581264834,26.521619114457778,26.85825258718641,27.05779353932154,,29.422331548381916,27.522410200993644,,29.400659396604777,"rgba(0, 255, 0, 1.0)",0.5961485588590333,29.400659396604777,4.106191933232636,54.69929628385627,9.111105149659892,False,False,True,False,False,9.109958252903944,0.0,0.0,0.0,0.0,0,0.9641815670047291,0.7549241552265863,False,False,False,False,0.24753095755551743,0.20086626017399906,False,False,False,False,-13700293,-13809097.88609261,False,False,False,False,17466.42396008696,False,False,False,False
2024-06-03 00:00:00+00:00,31.9531112568,31.9965476347,31.8026522058,31.9357176962,16445,,,,,,,,,,,,31.703967339061016,30.98162088923749,30.67498859868733,30.49876372345811,28.482733435946795,28.518463855491323,28.561344740266275,28.571496999792544,28.59893617535236,28.509009019535956,28.51116935466819,28.4435934444902,26.487982511834804,26.468422974801133,26.670839361974416,26.72063205531356,26.72385937156213,26.995319225720145,,,,,,,,,,,31.01301758858118,30.79136947207562,30.53811363919661,29.43295715426433,28.65483679713031,28.476469601885086,28.559560034314856,28.562204147349192,28.580904261482925,28.515653000543402,28.5045551138184,28.46281677173468,27.526526635450974,27.143028269108992,26.45438878943196,26.52403247880791,26.860186420782465,27.059550394278197,,29.43295715426433,27.526526635450974,,29.411320523682633,"rgba(0, 255, 0, 1.0)",0.5915988894703138,29.411320523682633,4.29647651197106,56.1731848649791,9.111105149659892,False,False,True,False,False,9.80792991891392,0.0,0.0,0.0,0.0,0,0.9497749694584025,0.7510488710375892,False,False,False,False,0.3030219352262447,0.2519440977001219,False,False,False,False,-13683848,-13804186.125853686,False,False,False,False,17426.36811851492,False,False,False,False
2024-06-04 00:00:00+00:00,31.7794607918,31.8121568837,31.6315680039,31.7741381722,12263,,,,,,,,,,,,31.706451206508454,30.994774414933296,30.68321125372929,30.506121839566013,28.488565622535056,28.52370712754444,28.56614367153912,28.575896213162526,28.602997524937866,28.512610212449854,28.51457743391818,28.446701483260213,26.490388789774876,26.470255339139648,26.672380986803077,26.72213918088748,26.72536449769444,26.996619735723193,,,,,,,,,,,31.02719211114676,30.79967425999649,30.546119588639776,29.440263600442112,28.661547691674834,28.482027647314627,28.564511605614967,28.566821658649637,28.5851844067466,28.51930813801399,28.508115165835633,28.465950191683387,27.5294681364334,27.145926847218174,26.456625916950465,26.5257719086593,26.861577255085344,27.060812115418404,,29.440263600442112,27.5294681364334,,29.417656489757285,"rgba(0, 255, 0, 1.0)",0.5882453742738979,29.417656489757285,4.014998511391632,55.75755311263481,9.111105149659892,False,False,True,False,False,8.312222943552037,0.0,0.0,0.0,0.0,0,0.9384962538102427,0.7516845175250493,False,False,False,False,0.2391068821060107,0.24552548990306627,False,False,False,False,-13696111,-13799947.885624131,False,False,False,False,17223.883094259436,False,False,False,False
2024-06-05 00:00:00+00:00,31.7931475279,31.8501755953,31.6410726818,31.6695867154,18299,,,,,,,,,,,,31.711448810311797,31.01409041705682,30.69548018582707,30.51711980596485,28.49728411567477,28.53154897067939,28.573323668685322,28.582480283838926,28.609077713517927,28.518002926828927,28.519681734636254,28.451357114693742,26.493989308029246,26.472997824159805,26.674688929102054,26.724395586259423,26.72761791660639,26.998567387944522,,,,,,,,,,,31.04792221334861,30.812062981116075,30.55807059863211,29.451176685434817,28.67157366831668,28.490338033523532,28.57191908377553,28.57373120580882,28.591590930451943,28.524781445442922,28.51344641515342,28.47064385705165,27.533871081098052,27.150264527347527,26.45997354347047,26.528375497775535,26.863659874055532,27.062701809473822,,29.451176685434817,27.533871081098052,,29.42715118721184,"rgba(0, 255, 0, 1.0)",0.5843216112642129,29.42715118721184,4.049133722042545,55.572322204319434,9.111105149659892,False,False,True,False,False,8.406680908532767,0.0,0.0,0.0,0.0,0,0.9474014404147717,0.7439960852229002,False,False,False,False,0.24753095757327978,0.246528223738173,False,False,False,False,-13677812,-13795158.243050637,False,False,False,False,17266.04454154338,False,False,False,False
2024-06-06 00:00:00+00:00,31.8517913905,31.8786896289,31.6790913933,31.6981007491,21087,,,,,,,,,,,,31.72014253964357,31.036353616105792,30.709816645758053,30.52997384723167,28.507401206773398,28.540654737168595,28.581665447914137,28.59013296192702,28.616147657738065,28.52427476465007,28.525619302446465,28.456773300696,26.49816511708362,26.476179532220225,26.677367704848468,26.72701478695249,26.730233666143054,27.000829451800847,,,,,,,,,,,31.07171955750002,30.82655950395171,30.572021745838654,29.463850736827478,28.683201989527436,28.49998398427318,28.580523807099635,28.581760241436246,28.59903832146126,28.531146796501613,28.51964694003598,28.476104456663872,27.538983466860135,27.155298127159263,26.463856292631334,26.531396452006998,26.866078029161976,27.064896850948745,,29.463850736827478,27.538983466860135,,29.438318505466377,"rgba(0, 255, 0, 1.0)",0.5828428173682512,29.438318505466377,4.140864077096014,55.86707579926252,9.111105149659892,False,False,True,False,False,8.81654359878933,0.0,0.0,0.0,0.0,0,0.9408344562296586,0.7498003693183058,False,False,False,False,0.2593830668010718,0.25295564526962244,False,False,False,False,-13656725,-13789729.4884212,False,False,False,False,17415.88593207109,False,False,False,False
2024-06-07 00:00:00+00:00,31.3431010301,31.5935492923,31.3369229894,31.4985025135,18048,,,,,,,,,,,,31.697964915016854,31.045505911630844,30.71764686805031,30.537561275738554,28.51502196326174,28.547508157361737,28.58793569555434,28.595885421361256,28.62145788846741,28.529006007341422,28.530098982689875,28.460872062252353,26.501479170749356,26.478706326121777,26.67948899260183,26.729087305325695,26.73230334917665,27.002611297112608,,,,,,,,,,,31.080983998447717,30.833952513326814,30.58011948339105,29.472851861628666,28.691886487909088,28.507253975447835,28.586991042907812,28.587796467612076,28.604634983618794,28.535946976050802,28.524325458839304,28.480233591364247,27.542961659739923,27.159247371868666,26.466939629228037,26.533793765994435,26.86798721257156,27.06662392589229,,29.472851861628666,27.542961659739923,,29.443895594706255,"rgba(0, 255, 0, 1.0)",0.5741991139236247,29.443895594706255,3.307572912149013,52.09491959798233,6.891340837929214,False,False,False,False,False,4.486370510375803,0.0,0.0,0.0,0.0,0,0.9140056383450297,0.7707615485289527,False,False,False,False,0.14996734436542591,0.20146149481752418,False,False,False,False,-13674773,-13785221.390836054,False,False,False,False,17440.674719048697,False,False,False,False
