date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_362,aVWAP_peak_335,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_291,aVWAP_peak_210,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_77,aVWAP_peak_29,aVWAP_valley_422,aVWAP_valley_402,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_235,aVWAP_valley_218,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_119,aVWAP_valley_69,aVWAP_valley_52,aVWAP_OB_bull_351,aVWAP_OB_bull_235,aVWAP_OB_bear_11,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 17:00:00+00:00,22.87,22.87,22.87,22.87,0.0,,,,,,,,,,22.462242443938905,22.432929211535175,22.432929211535175,22.432929211535175,22.43400856822939,22.519973660162343,22.51989345754364,22.51989345754364,22.51989345754364,22.458491100887585,22.305483155778518,,,,,,,,22.489147167624907,22.463880519287283,22.430930542556517,22.42965718945977,22.520866132117707,22.41539587239969,22.363739920184322,,22.489147167624907,22.248397466924818,22.452904682214633,"rgba(0, 255, 0, 1.0)",0.14223100104295594,22.46150727869244,2.872037167088412,75.61287674575976,21.129261240997792,True,False,True,False,True,15.30075175049291,0.0,0.0,0.0,0.0,0,0.9833333333333323,0.8416666666666678,False,False,False,False,0.34282813685071645,0.31147273932642455,False,False,False,False,-2770.0,-2256.6109833222636,False,False,False,False,163.59224985717384,False,False,False,False
2025-02-28 17:00:00+00:00,22.87,22.87,22.87,22.87,0.0,,,,,,,,,,22.462242443938905,22.432929211535175,22.432929211535175,22.432929211535175,22.43400856822939,22.519973660162343,22.51989345754364,22.51989345754364,22.51989345754364,22.458491100887585,22.305483155778518,,,,,,,,22.489147167624907,22.463880519287283,22.430930542556517,22.42965718945977,22.520866132117707,22.41539587239969,22.363739920184322,,22.489147167624907,22.248397466924818,22.452904682214633,"rgba(0, 255, 0, 1.0)",0.15072114936162523,22.46150727869244,2.7102548185023703,76.8047629551661,22.27663020575156,True,False,True,False,True,15.30075175049291,0.0,0.0,0.0,0.0,0,0.983062808750881,0.8553281580804529,False,False,False,False,0.34282813685071645,0.32715043808857047,False,False,False,False,-2770.0,-2264.570502960678,False,False,False,False,161.05593590589982,False,False,False,False
2025-03-03 17:00:00+00:00,22.87,22.87,22.87,22.87,0.0,,,,,,,,,,22.462242443938905,22.432929211535175,22.432929211535175,22.432929211535175,22.43400856822939,22.519973660162343,22.51989345754364,22.51989345754364,22.51989345754364,22.458491100887585,22.305483155778518,,,,,,,,22.489147167624907,22.463880519287283,22.430930542556517,22.42965718945977,22.520866132117707,22.41539587239969,22.363739920184322,,22.489147167624907,22.248397466924818,22.452904682214633,"rgba(0, 255, 0, 1.0)",0.15840158794370826,22.46150727869244,2.578842337443787,77.59935376143699,23.144396204794305,True,False,True,False,True,15.30075175049291,0.0,0.0,0.0,0.0,0,0.9666902905740596,0.858256555634303,False,False,False,False,0.34282813685071645,0.33498928746964346,False,False,False,False,-2770.0,-2272.4066191938455,False,False,False,False,158.55894465154478,False,False,False,False
2025-03-04 17:00:00+00:00,22.87,23.27,22.87,23.27,100.0,,,,,,,,,,22.469470224699034,22.43804692992025,22.43804692992025,22.43804692992025,22.43910250833696,22.522449941107187,22.522360155708423,22.522360155708423,22.522360155708423,22.460846531443917,22.30781912202799,,,,,,,,22.497690768351145,22.471305595408896,22.436884614302997,22.435572101843334,22.523362384639285,22.417760927304325,22.366117571059434,,22.497690768351145,22.250542008691454,22.45720019707836,"rgba(0, 255, 0, 1.0)",0.18462769940454216,22.4686568423147,4.340319249331362,82.2292912425164,27.536370363405467,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9651240778001331,0.8122065727699544,False,False,False,False,0.34282816517955017,0.3389087263245968,False,False,False,False,-2670.0,-2278.5708576559564,False,False,False,False,157.65105403679212,False,False,False,False
2025-03-05 17:00:00+00:00,23.27,23.27,23.24,23.24,200.0,,,,,,,,,,22.485848984017068,22.449686999737178,22.449686999737178,22.449686999737178,22.45069172502501,22.52824622902061,22.528134158599165,22.528134158599165,22.528134158599165,22.466290470934506,22.313085350176063,,,,,,,,22.517032823413462,22.488122233020192,22.450376946265116,22.448975013028335,22.52920610666559,22.423183210085675,22.37152225755167,,22.517032823413462,22.255344786160503,22.467002490234012,"rgba(0, 255, 0, 1.0)",0.20592437166803382,22.48483392976983,3.667201041397636,83.8673063121316,29.04600423484392,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0161182001343165,0.8159838817998672,False,False,False,False,0.34282818144420923,0.340868453884403,False,False,False,False,-2870.0,-2287.740301723306,False,False,False,False,158.30762684242325,False,False,False,False
2025-03-06 17:00:00+00:00,23.14,23.15,23.12,23.12,941.0,,,,,,,,,,22.543731538069775,22.492674814217928,22.492674814217928,22.492674814217928,22.493492467358553,22.549987457605425,22.54979626442277,22.54979626442277,22.54979626442277,22.48715542489337,22.334018190235,,,,,,,,22.58317985474006,22.547326994706918,22.49959391514033,22.497916857593815,22.551110293168016,22.44420586004172,22.392733216440313,,22.58317985474006,22.274682925683138,22.50288140588419,"rgba(0, 255, 0, 1.0)",0.21895328392277955,22.540782717180253,2.645392078357803,79.84370458132193,29.04600423484392,True,False,True,False,False,19.226373903357892,0.0,0.0,0.0,0.0,0,1.0106737825216798,0.8292194796531035,False,False,False,False,0.25751566497653366,0.29919205943046834,False,False,False,False,-3811.0,-2311.3567311539523,False,False,False,False,170.44239231773452,False,False,False,False
2025-03-07 17:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,,,,22.543731538069775,22.492674814217928,22.492674814217928,22.492674814217928,22.493492467358553,22.549987457605425,22.54979626442277,22.54979626442277,22.54979626442277,22.48715542489337,22.334018190235,,,,,,,,22.58317985474006,22.547326994706918,22.49959391514033,22.497916857593815,22.551110293168016,22.44420586004172,22.392733216440313,,22.58317985474006,22.274682925683138,22.50288140588419,"rgba(0, 255, 0, 1.0)",0.2307625041755336,22.540782717180253,2.5100147222321527,77.16130342744881,32.524668827948446,True,False,True,False,False,19.226373903357892,0.0,0.0,0.0,0.0,0,1.0188552188552178,0.8316498316498327,False,False,False,False,0.24712762344827194,0.2731598414393701,False,False,False,False,-3811.0,-2334.6070143918755,False,False,False,False,167.79987460738204,False,False,False,False
2025-03-10 17:00:00+00:00,23.12,23.12,23.12,23.12,0.0,,,,,,,,,,22.543731538069775,22.492674814217928,22.492674814217928,22.492674814217928,22.493492467358553,22.549987457605425,22.54979626442277,22.54979626442277,22.54979626442277,22.48715542489337,22.334018190235,,,,,,,,22.58317985474006,22.547326994706918,22.49959391514033,22.497916857593815,22.551110293168016,22.44420586004172,22.392733216440313,,22.58317985474006,22.274682925683138,22.50288140588419,"rgba(0, 255, 0, 1.0)",0.24153100261717153,22.540782717180253,2.398107392191849,75.37303599153341,30.860943930093782,True,False,True,False,False,19.226373903357892,0.0,0.0,0.0,0.0,0,1.0189830508474567,0.8311864406779675,False,False,False,False,0.24712762344827194,0.26014373244382105,False,False,False,False,-3811.0,-2357.496828122234,False,False,False,False,165.19832616385673,False,False,False,False
2025-03-11 17:00:00+00:00,23.12,23.24,23.12,23.24,3.0,,,,,,,,,,22.543919490851234,22.492817276490996,22.492817276490996,22.492817276490996,22.493634355335384,22.55006232084357,22.54987086329101,22.54987086329101,22.54987086329101,22.487226861749505,22.33408892882426,,,,,,,,22.583391990523136,22.5475188633023,22.4997555846221,22.498077676821666,22.551185707460057,22.444277519673836,22.392805182455724,,22.583391990523136,22.274748143971433,22.50300049454493,"rgba(0, 255, 0, 1.0)",0.2557197579277493,22.540963362073505,2.733604331519812,76.06560523806854,30.860943930093782,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0194239785666437,0.8171466845277982,False,False,False,False,0.28901880045240685,0.274581266448114,False,False,False,False,-3808.0,-2379.985249391657,False,False,False,False,162.68362343263414,False,False,False,False
2025-03-12 17:00:00+00:00,23.28,23.32,23.28,23.32,150.0,,,,,,,,,,22.55468768627451,22.500931427938408,22.500931427938408,22.500931427938408,22.501717258748673,22.55439435580324,22.55418751742845,22.55418751742845,22.55418751742845,22.491312349043845,22.338045069964203,,,,,,,,22.59561910665314,22.558515692901977,22.50896199386426,22.50723358747893,22.555550462838134,22.448346544619543,22.396860540796403,,22.59561910665314,22.278371962354264,22.509811193615967,"rgba(0, 255, 0, 1.0)",0.27212894399933935,22.601430312286656,2.6405485471442134,77.509766711306,30.860943930093782,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0394648829431425,0.8160535117056877,False,False,False,False,0.34282818454204217,0.3087047254950781,False,False,False,False,-3658.0,-2399.799431571631,False,False,False,False,162.4869781080972,False,False,False,False
2025-03-13 17:00:00+00:00,23.295,23.295,22.84,22.84,100.0,,,,,,,,,,22.558762082362083,22.504171673819744,22.504171673819744,22.504171673819744,22.504943156878237,22.556057114609473,22.55584476096674,22.55584476096674,22.55584476096674,22.49296991983038,22.339812761430835,,,,,,,,22.600032876406996,22.562658695998724,22.512605873027862,22.510863115306815,22.557223778280825,22.450050223155955,22.398615027628654,,22.600032876406996,22.28003799380265,22.512480218293128,"rgba(38, 166, 154, 0.5)",0.2742524975865606,22.62761355189646,0.7744193762046095,65.91094920001306,22.0836021362328,False,False,True,False,False,7.1379884701661815,0.0,0.0,0.0,0.0,0,0.9716312056737577,0.8459058671824649,False,False,False,False,0.18739913791080254,0.24805193170294032,False,False,False,False,-3758.0,-2420.856804725559,False,False,False,False,161.5181877498321,False,False,False,False
2025-03-14 17:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,22.558762082362083,22.504171673819744,22.504171673819744,22.504171673819744,22.504943156878237,22.556057114609473,22.55584476096674,22.55584476096674,22.55584476096674,22.49296991983038,22.339812761430835,,,,,,,,22.600032876406996,22.562658695998724,22.512605873027862,22.510863115306815,22.557223778280825,22.450050223155955,22.398615027628654,,22.600032876406996,22.28003799380265,22.512480218293128,"rgba(0, 255, 255, 0.75)",0.2817645813073642,22.62761355189646,1.6765288451504736,62.42089641781975,19.254194842826706,False,True,True,False,False,12.920900154230967,0.0,0.0,0.0,0.0,0,0.9469361970941241,0.8521794061907787,False,False,False,False,0.2084387534772824,0.22824534259011137,False,False,False,False,-3758.0,-2441.5877069778758,False,False,False,False,159.0140298002223,False,False,False,False
2025-03-17 17:00:00+00:00,23.1,23.1,23.1,23.1,0.0,,,,,,,,,,22.558762082362083,22.504171673819744,22.504171673819744,22.504171673819744,22.504943156878237,22.556057114609473,22.55584476096674,22.55584476096674,22.55584476096674,22.49296991983038,22.339812761430835,,,,,,,,22.600032876406996,22.562658695998724,22.512605873027862,22.510863115306815,22.557223778280825,22.450050223155955,22.398615027628654,,22.600032876406996,22.28003799380265,22.512480218293128,"rgba(0, 255, 255, 0.75)",0.28744152558506014,22.62761355189646,1.6434175512464455,60.0941945630242,17.309644349334263,False,True,True,False,False,12.920900154230978,0.0,0.0,0.0,0.0,0,0.9562700964630213,0.8456591639871404,False,False,False,False,0.2084387534772824,0.2183420480336969,False,False,False,False,-3758.0,-2461.9971998929473,False,False,False,False,156.54869600487,False,False,False,False
2025-03-18 17:00:00+00:00,23.1,23.19,23.1,23.16,350.0,,,,,,,,,,22.577446802106845,22.51875959987093,22.51875959987093,22.51875959987093,22.519473334191446,22.563858075652956,22.56361933602512,22.56361933602512,22.56361933602512,22.500500720461087,22.34740975905981,,,,,,,,22.62067950230612,22.58168409686873,22.529013017577416,22.52719500620574,22.56507868600057,22.457648697827814,22.406292965860874,,22.62067950230612,22.28709217557841,22.52463430398931,"rgba(0, 255, 255, 0.75)",0.29545353745188085,22.650199659591316,1.725483962065316,59.44813257502135,16.684147439913275,False,True,True,False,False,14.166527657243503,0.0,0.0,0.0,0.0,0,0.9485530546623784,0.8353697749196161,False,False,False,False,0.23787808464286161,0.22811006633827924,False,False,False,False,-3408.0,-2476.663909972126,False,False,False,False,159.5479410280503,False,False,False,False
2025-03-19 17:00:00+00:00,23.16,23.16,23.16,23.16,0.0,,,,,,,,,,22.577446802106845,22.51875959987093,22.51875959987093,22.51875959987093,22.519473334191446,22.563858075652956,22.56361933602512,22.56361933602512,22.56361933602512,22.500500720461087,22.34740975905981,,,,,,,,22.62067950230612,22.58168409686873,22.529013017577416,22.52719500620574,22.56507868600057,22.457648697827814,22.406292965860874,,22.62067950230612,22.28709217557841,22.52463430398931,"rgba(0, 255, 255, 0.75)",0.30289224439022844,22.650199659591316,1.6831079364048953,59.01742458301945,16.020231302808284,False,True,True,False,False,14.166527657243503,0.0,0.0,0.0,0.0,0,0.9659908436886844,0.8351863963374777,False,False,False,False,0.24777940176005023,0.23794473404916472,False,False,False,False,-3408.0,-2491.1032291973643,False,False,False,False,157.0743295392433,False,False,False,False
2025-03-20 17:00:00+00:00,23.16,23.16,23.01,23.01,136.0,,,,,,,,,,22.583300627360032,22.52346874800077,22.52346874800077,22.52346874800077,22.524163370337288,22.566377314814815,22.56613041214105,22.56613041214105,22.56613041214105,22.502981546687526,22.349996707774988,,,,,,,,22.626995982662013,22.587629710873472,22.53427146289959,22.532433311646066,22.567613971649898,22.460178882128258,22.408878290876665,,22.626995982662013,22.289519784449578,22.528534370007563,"rgba(38, 166, 154, 1.0)",0.3064336854910742,22.653162547029325,1.1644850741485162,55.59687677379385,12.51237279284772,False,True,True,False,False,9.740427031252043,0.0,0.0,0.0,0.0,0,0.9464402351404303,0.8478118876551294,False,False,False,False,0.1987066367291606,0.21832568538916267,False,False,False,False,-3544.0,-2507.4272101400406,False,False,False,False,156.7475957479372,False,False,False,False
2025-03-21 17:00:00+00:00,23.25,23.25,23.25,23.25,0.0,,,,,,,,,,22.583300627360032,22.52346874800077,22.52346874800077,22.52346874800077,22.524163370337288,22.566377314814815,22.56613041214105,22.56613041214105,22.56613041214105,22.502981546687526,22.349996707774988,,,,,,,,22.626995982662013,22.587629710873472,22.53427146289959,22.532433311646066,22.567613971649898,22.460178882128258,22.408878290876665,,22.626995982662013,22.289519784449578,22.528534370007563,"rgba(0, 255, 255, 0.75)",0.3157003939477726,22.653162547029325,1.8905185562404205,57.16624754461848,12.51237279284772,False,True,True,False,False,14.632745919629826,0.0,0.0,0.0,0.0,0,0.9507987220447275,0.8255591054313121,False,False,False,False,0.30827596355270803,0.26330082447093534,False,False,False,False,-3544.0,-2523.4981061068615,False,False,False,False,154.31740046502344,False,False,False,False
2025-03-24 17:00:00+00:00,23.25,23.31,23.19,23.31,200.0,,,,,,,,,,22.5953363713376,22.532900006316723,22.532900006316723,22.532900006316723,22.533560329259583,22.571592425140825,22.571328090385467,22.571328090385467,22.571328090385467,22.507950570095876,22.354882286300953,,,,,,,,22.640310073506573,22.5998794243485,22.54483241225867,22.54294520059859,22.57286565229852,22.465150617511327,22.41385759993832,,22.640310073506573,22.2940277394636,22.536435958483438,"rgba(0, 255, 255, 0.75)",0.32551605598302513,22.667861115774333,1.9726796034268494,59.00121535248383,12.51237279284772,False,True,True,False,True,15.765560284430155,0.0,0.0,0.0,0.0,0,0.9496494582536641,0.8158062460165735,False,False,False,False,0.30827596355270803,0.28578839401182166,False,False,False,False,-3344.0,-2536.2190657021038,False,False,False,False,155.02565782215487,False,False,False,False
2025-03-25 17:00:00+00:00,23.31,23.31,23.31,23.31,0.0,,,,,,,,,,22.5953363713376,22.532900006316723,22.532900006316723,22.532900006316723,22.533560329259583,22.571592425140825,22.571328090385467,22.571328090385467,22.571328090385467,22.507950570095876,22.354882286300953,,,,,,,,22.640310073506573,22.5998794243485,22.54483241225867,22.54294520059859,22.57286565229852,22.465150617511327,22.41385759993832,,22.640310073506573,22.2940277394636,22.536435958483438,"rgba(0, 255, 255, 0.75)",0.3345585769958437,22.667861115774333,1.9193615957831014,60.224527224394066,12.51237279284772,False,True,True,False,True,15.765560284430155,0.0,0.0,0.0,0.0,0,0.963033779477373,0.8049713193116663,False,False,False,False,0.3428281851950641,0.31430828960344287,False,False,False,False,-3344.0,-2548.742801117575,False,False,False,False,152.62215925126876,False,False,False,False
2025-03-26 17:00:00+00:00,23.41,23.41,23.4,23.4,200.0,,,,,,,,,,22.609254155542157,22.543759382862373,22.543759382862373,22.543759382862373,22.54438243955041,22.57771176672552,22.5774269413087,22.5774269413087,22.5774269413087,22.513713847408162,22.360420562393248,,,,,,,,22.65578878858572,22.61404843782147,22.556981296728704,22.555035246727094,22.579028906452923,22.470875258056967,22.419546203671764,,22.65578878858572,22.299104652936688,22.545574771232076,"rgba(0, 255, 0, 1.0)",0.345478803407166,22.68570796510984,2.067542285794952,62.3050068689265,12.51237279284772,False,True,True,False,True,17.452210702956556,0.0,0.0,0.0,0.0,0,0.9677215189873407,0.806329113924053,False,False,False,False,0.3428281908396398,0.3285682402215413,False,False,False,False,-3144.0,-2557.9715948986973,False,False,False,False,153.35669941791576,False,False,False,False
2025-03-27 17:00:00+00:00,23.4,23.4,23.4,23.4,0.0,,,,,,,,,,22.609254155542157,22.543759382862373,22.543759382862373,22.543759382862373,22.54438243955041,22.57771176672552,22.5774269413087,22.5774269413087,22.5774269413087,22.513713847408162,22.360420562393248,,,,,,,,22.65578878858572,22.61404843782147,22.556981296728704,22.555035246727094,22.579028906452923,22.470875258056967,22.419546203671764,,22.65578878858572,22.299104652936688,22.545574771232076,"rgba(0, 255, 0, 1.0)",0.3555165256356516,22.68570796510984,2.009166897693509,63.69199329861479,7.870633902818497,False,True,True,False,True,17.452210702956556,0.0,0.0,0.0,0.0,0,0.9656706929434195,0.8073744437380825,False,False,False,False,0.33965272358196896,0.33411048190175513,False,False,False,False,-3144.0,-2567.057306605694,False,False,False,False,150.97907617112637,False,False,False,False
2025-03-28 17:00:00+00:00,23.4,23.4,23.4,23.4,0.0,,,,,,,,,,22.609254155542157,22.543759382862373,22.543759382862373,22.543759382862373,22.54438243955041,22.57771176672552,22.5774269413087,22.5774269413087,22.5774269413087,22.513713847408162,22.360420562393248,,,,,,,,22.65578878858572,22.61404843782147,22.556981296728704,22.555035246727094,22.579028906452923,22.470875258056967,22.419546203671764,,22.65578878858572,22.299104652936688,22.545574771232076,"rgba(0, 255, 255, 0.75)",0.36474461014616355,22.68570796510984,1.958334722489579,64.61665091840698,9.08950826087824,False,True,True,False,True,17.452210702956556,0.0,0.0,0.0,0.0,0,0.9607717041800636,0.8167202572347292,False,False,False,False,0.33965272358196896,0.3368816027418621,False,False,False,False,-3144.0,-2576.0021545652953,False,False,False,False,148.63831530025618,False,False,False,False
2025-03-31 17:00:00+00:00,23.4,23.56,23.4,23.54,12502.0,,,,,,,,,23.5,23.07108406253888,22.962745125527167,22.962745125527167,22.962745125527167,22.962465122247107,22.868253708276637,22.867328122120007,22.867328122120007,22.867328122120007,22.796693364544602,22.64330163079448,,,,,,,,23.127785951731436,23.078594276447316,22.999617670984296,22.99692600211957,22.87088413474943,22.755027238528527,22.70518446465074,,23.127785951731436,22.566240940417302,22.940317756344978,"rgba(38, 166, 154, 1.0)",0.37681228150837015,23.146351018681735,1.044681929533978,67.28737694546325,11.902546104021269,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9495851946394378,0.8104658583280179,False,True,False,False,0.3428281946849471,0.3398548987134046,False,False,False,False,9358.0,-2390.9788653472283,False,True,False,False,340.16330265994213,False,False,False,False
2025-04-01 17:00:00+00:00,23.54,23.54,23.54,23.54,0.0,,,,,,,,,23.5,23.07108406253888,22.962745125527167,22.962745125527167,22.962745125527167,22.962465122247107,22.868253708276637,22.867328122120007,22.867328122120007,22.867328122120007,22.796693364544602,22.64330163079448,,,,,,,,23.127785951731436,23.078594276447316,22.999617670984296,22.99692600211957,22.87088413474943,22.755027238528527,22.70518446465074,,23.127785951731436,22.566240940417302,22.940317756344978,"rgba(38, 166, 154, 1.0)",0.38781438859336975,23.146351018681735,1.0150448072493066,69.06786096350075,13.811454516208222,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9559105431309898,0.8127795527156575,False,False,False,False,0.3428281974417366,0.34134154807757056,False,False,False,False,9358.0,-2208.8241542565734,False,True,False,False,334.8894530062996,False,False,False,False
2025-04-02 17:00:00+00:00,23.31,23.44,23.31,23.44,100.0,,,,,,,,,23.499180024334763,23.072428722862373,22.964260585105762,22.964260585105762,22.964260585105762,22.96397928581392,22.869581846210558,22.868655250798106,22.868655250798106,22.868655250798106,22.798067118499176,22.644794506975266,,,,,,,,23.12898305210513,23.079922733157915,23.001102799077366,22.99841562635861,22.87221351335406,22.75644119526653,22.706643595695297,,23.12898305210513,22.567715889311216,22.941605343548556,"rgba(38, 166, 154, 0.5)",0.39367352825265967,23.147283536992422,0.7435512982211848,66.8057098662349,13.811454516208222,False,False,True,False,False,16.964564272072153,0.0,0.0,0.0,0.0,0,0.961318960050728,0.8129359543436929,False,False,False,False,0.25139626735097276,0.29636890771427166,False,False,False,False,9258.0,-2031.0439348107348,False,False,False,False,331.2477560604655,False,False,False,False
2025-04-03 17:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,23.499180024334763,23.072428722862373,22.964260585105762,22.964260585105762,22.964260585105762,22.96397928581392,22.869581846210558,22.868655250798106,22.868655250798106,22.868655250798106,22.798067118499176,22.644794506975266,,,,,,,,23.12898305210513,23.079922733157915,23.001102799077366,22.99841562635861,22.87221351335406,22.75644119526653,22.706643595695297,,23.12898305210513,22.567715889311216,22.941605343548556,#000000,0.39458186330202577,23.147283536992422,-0.09448872454607589,58.115663595520225,13.924845995319295,False,True,True,False,False,7.931532640033492,0.0,0.0,0.0,0.0,0,0.9470480827754094,0.7997565429093147,False,False,False,False,0.11216024133680909,0.20426457452554037,False,False,False,False,9258.0,-1856.019997836925,False,False,False,False,326.1121319354971,False,False,False,False
2025-04-04 17:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,23.499180024334763,23.072428722862373,22.964260585105762,22.964260585105762,22.964260585105762,22.96397928581392,22.869581846210558,22.868655250798106,22.868655250798106,22.868655250798106,22.798067118499176,22.644794506975266,,,,,,,,23.12898305210513,23.079922733157915,23.001102799077366,22.99841562635861,22.87221351335406,22.75644119526653,22.706643595695297,,23.12898305210513,22.567715889311216,22.941605343548556,#000000,0.39517845210621194,23.147283536992422,-0.09434607781297195,52.322299415043766,8.874616513171993,False,True,False,False,False,7.931532640033492,0.0,0.0,0.0,0.0,0,0.9470480827754094,0.7997565429093147,False,False,False,False,0.11216024133680909,0.15821240793117472,False,False,False,False,9258.0,-1683.7096102735618,False,False,False,False,321.05612988998547,False,False,False,False
2025-04-07 17:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,23.499180024334763,23.072428722862373,22.964260585105762,22.964260585105762,22.964260585105762,22.96397928581392,22.869581846210558,22.868655250798106,22.868655250798106,22.868655250798106,22.798067118499176,22.644794506975266,,,,,,,,23.12898305210513,23.079922733157915,23.001102799077366,22.99841562635861,22.87221351335406,22.75644119526653,22.706643595695297,,23.12898305210513,22.567715889311216,22.941605343548556,#000000,0.39552138015815996,23.147283536992422,-0.09426427713595065,48.46005662805946,5.612111527891656,False,True,False,True,False,7.931532640033492,0.0,0.0,0.0,0.0,0,0.9470480827754094,0.7997565429093147,False,False,False,False,0.11216024133680909,0.1351863246339919,False,False,False,False,9258.0,-1514.0707015871499,False,False,False,False,316.07851547308644,False,False,False,False
2025-04-08 17:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,23.499180024334763,23.072428722862373,22.964260585105762,22.964260585105762,22.964260585105762,22.96397928581392,22.869581846210558,22.868655250798106,22.868655250798106,22.868655250798106,22.798067118499176,22.644794506975266,,,,,,,,23.12898305210513,23.079922733157915,23.001102799077366,22.99841562635861,22.87221351335406,22.75644119526653,22.706643595695297,,23.12898305210513,22.567715889311216,22.941605343548556,#000000,0.39541576932475153,23.147283536992422,-0.09428945399949853,45.88522810340326,3.3925158527983186,False,True,False,True,False,7.931532640033492,0.0,0.0,0.0,0.0,0,0.9470480827754094,0.7997565429093147,False,False,False,False,0.11216024133680909,0.1236732829854005,False,False,False,False,9258.0,-1347.0618535005274,False,False,False,False,311.1780733727285,False,False,False,False
2025-04-09 17:00:00+00:00,23.11,23.11,23.11,23.11,0.0,,,,,,,,,23.499180024334763,23.072428722862373,22.964260585105762,22.964260585105762,22.964260585105762,22.96397928581392,22.869581846210558,22.868655250798106,22.868655250798106,22.868655250798106,22.798067118499176,22.644794506975266,,,,,,,,23.12898305210513,23.079922733157915,23.001102799077366,22.99841562635861,22.87221351335406,22.75644119526653,22.706643595695297,,23.12898305210513,22.567715889311216,22.941605343548556,#000000,0.39504677565449176,23.147283536992422,-0.09437752511877402,44.168675753632456,1.7746762517490353,False,True,False,True,False,7.931532640033481,0.0,0.0,0.0,0.0,0,0.9468540012217457,0.8026878436163741,False,False,False,False,0.11216024133680909,0.1179167621611048,False,False,False,False,9258.0,-1182.642289880364,False,False,False,False,306.35360711888774,False,False,False,False
2025-04-10 17:00:00+00:00,23.11,23.26,23.11,23.26,200.0,,,,,,,,,23.494662292350156,23.07355575581316,22.965965155666538,22.965965155666538,22.965965155666538,22.965683266380385,22.87128453291985,22.870358312960466,22.870358312960466,22.870358312960466,22.799944918022817,22.647025698720984,,,,,,,,23.129698086286275,23.081000289939112,23.0026539199307,22.999980888971084,22.873913025248832,22.758431404813617,22.70875898297962,,23.129698086286275,22.569989380906872,22.942924393066193,#000000,0.3965898214610946,23.230613847333785,0.07409709245172603,47.38612839422872,1.7746762517490353,False,True,False,True,True,11.08828439025309,0.0,0.0,0.0,0.0,0,0.9510574018126876,0.7867069486404858,False,False,False,False,0.15090432548529747,0.13441054382320114,False,False,False,False,9458.0,-1017.671091587645,False,False,False,False,304.70471398526155,False,False,False,False
2025-04-11 17:00:00+00:00,23.26,23.26,23.17,23.17,100.0,,,,,,,,,23.492378442618715,23.07407158106583,22.96677404117559,22.96677404117559,22.96677404117559,22.966491924351185,22.872104558532484,22.87117860283017,22.87117860283017,22.87117860283017,22.800854671699938,22.64811500275786,,,,,,,,23.130006956343454,23.081491152085135,23.003383885087235,23.00071801486395,22.874731290724608,22.759398082269747,22.70978905430908,,23.130006956343454,22.57110243454295,22.94354697624876,#000000,0.396397914104456,23.229078173519895,-0.1490375489320189,47.20410469890662,1.7746762517490353,False,True,False,True,True,8.676973613772077,0.0,0.0,0.0,0.0,0,0.9576427255985257,0.8103130755064483,False,False,False,False,0.16652228143189854,0.15046641262754984,False,False,False,False,9358.0,-856.8079738886117,False,False,False,False,301.530997489366,False,False,False,False
