date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_814,aVWAP_peak_761,aVWAP_peak_724,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_617,aVWAP_peak_564,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_527,aVWAP_peak_512,aVWAP_peak_482,aVWAP_peak_455,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_335,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_294,aVWAP_peak_255,aVWAP_peak_206,aVWAP_peak_188,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_145,aVWAP_peak_80,aVWAP_peak_42,aVWAP_valley_851,aVWAP_valley_826,aVWAP_valley_751,aVWAP_valley_684,aVWAP_valley_671,aVWAP_valley_606,aVWAP_valley_554,aVWAP_valley_533,aVWAP_valley_497,aVWAP_valley_473,aVWAP_valley_434,aVWAP_valley_365,aVWAP_valley_348,aVWAP_valley_324,aVWAP_valley_270,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_204,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_144,aVWAP_valley_116,aVWAP_valley_72,aVWAP_valley_54,aVWAP_valley_35,aVWAP_OB_bull_851,aVWAP_OB_bull_751,aVWAP_OB_bull_671,aVWAP_OB_bull_606,aVWAP_OB_bull_233,aVWAP_OB_bull_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 15:00:00+00:00,1.325,1.345,1.325,1.335,400.0,,,,,,,,,,,,,,,,,,,1.3354517622805802,1.3372451265155125,1.3376442561447053,1.3376442561447053,1.3391905896286724,1.3552657902722387,1.318598140152773,1.2741058263674734,1.264204278897245,1.2498425391813412,1.2498425391813412,1.2393350537215568,1.17958188793346,1.1609841931956304,,,,,,,,,,,,,1.3255562157879572,1.3426637054771504,1.3357658601220777,1.2996694499285613,1.2996694499285613,1.2996694499285613,1.2996694499285613,1.2995860597538567,1.2738260069523275,1.2511858681227481,1.250756038439296,1.2503305532012465,1.2382473044858338,1.2147505881695055,1.1752131001811545,1.1656784397643845,1.159786831678573,,,,,1.2996694499285613,1.2511858681227481,1.2961986228217952,"rgba(38, 166, 154, 0.5)",0.02156970681889101,1.3210156448738233,0.6483331110429844,48.012268563014395,-7.692575989326031,True,False,False,False,True,5.1852125666802955,0.0,0.0,0.0,0.0,1,1.0356347438752784,0.8953229398663696,False,False,False,False,0.1916567840223611,0.1818254647783209,False,False,False,False,113139.0,93352.24822284741,False,False,False,False,1910.5309428154158,False,False,False,False
2025-06-04 16:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,,,,,,1.3354517622805802,1.3372451265155125,1.3376442561447053,1.3376442561447053,1.3391905896286724,1.3552657902722387,1.318598140152773,1.2741058263674734,1.264204278897245,1.2498425391813412,1.2498425391813412,1.2393350537215568,1.17958188793346,1.1609841931956304,,,,,,,,,,,,,1.3255562157879572,1.3426637054771504,1.3357658601220777,1.2996694499285613,1.2996694499285613,1.2996694499285613,1.2996694499285613,1.2995860597538567,1.2738260069523275,1.2511858681227481,1.250756038439296,1.2503305532012465,1.2382473044858338,1.2147505881695055,1.1752131001811545,1.1656784397643845,1.159786831678573,,,,,1.2996694499285613,1.2511858681227481,1.2961986228217952,"rgba(38, 166, 154, 0.5)",0.021596629700373977,1.3210156448738233,0.6475248832892905,50.00714545932112,-5.594310175688328,True,False,False,False,True,5.1852125666802955,0.0,0.0,0.0,0.0,0,1.0424107142857144,0.888392857142857,False,False,False,False,0.1916567840223611,0.18674112440034102,False,False,False,False,113139.0,93659.01956822962,False,False,False,False,1880.9103080430837,False,False,False,False
2025-06-04 17:00:00+00:00,1.335,1.34,1.335,1.34,250.0,,,,,,,,,,,,,,,,,,,1.3354846314124498,1.3372567940415432,1.337651550436832,1.337651550436832,1.3391820228911007,1.3552200377567858,1.3186173988849204,1.2741520280217955,1.264253440398408,1.2498967400935743,1.2498967400935743,1.2393924043984292,1.179653929140837,1.1610517890729053,,,,,,,,,,,,,1.3258922434953362,1.3426298681002689,1.3357689831280906,1.299703077363744,1.299703077363744,1.299703077363744,1.299703077363744,1.2996197457707672,1.273872316617802,1.251239542914393,1.2508098851055285,1.2503845684847148,1.238304991223783,1.2148153420312628,1.1752853061578605,1.1657490817282323,1.159853620679421,,,,,1.299703077363744,1.251239542914393,1.2962395917264764,"rgba(38, 166, 154, 0.5)",0.02076791530960604,1.3211222779291767,0.9089849312940738,52.70462868722813,-2.8763481380798197,True,False,True,False,True,6.018036767188196,0.0,0.0,0.0,0.0,0,1.0469798657718123,0.8836689038031317,False,False,False,False,0.19727380572294337,0.19200746506164218,False,False,False,False,113389.0,93964.91073771442,False,False,False,False,1855.6248769106328,False,False,False,False
2025-06-04 18:00:00+00:00,1.335,1.345,1.335,1.34,600.0,,,,,,,,,,,,,,,,,,,1.3356049503338216,1.3373256121865895,1.3377097355851948,1.3377097355851948,1.3392011815070721,1.3551219726094084,1.3186673611516766,1.2742655136789236,1.2643738109174443,1.2500289982002524,1.2500289982002524,1.2395320893150803,1.179828374780524,1.1612153323270118,,,,,,,,,,,,,1.3267298304637507,1.3425814567098238,1.335781298765983,1.2997870167532857,1.2997870167532857,1.2997870167532857,1.2997870167532857,1.2997038240064038,1.2739860556493592,1.2513705530477282,1.250941303111046,1.25051638657694,1.2384454707592376,1.214972568039492,1.175460108706802,1.165920021821792,1.1600152055368596,,,,,1.2997870167532857,1.2513705530477282,1.2963509682149732,"rgba(38, 166, 154, 0.5)",0.020548119749161688,1.32133229858254,0.9084870852099107,54.50295083916613,-1.021512690114335,True,False,True,False,True,6.018036767188196,0.0,0.0,0.0,0.0,0,1.0469798657718121,0.8814317673378076,False,False,False,False,0.20290314383617722,0.19745530444890969,False,False,False,False,113389.0,94266.05940844753,False,False,False,False,1836.157824555429,False,False,False,False
2025-06-04 19:00:00+00:00,1.34,1.345,1.335,1.34,3742.0,,,,,,,,,,,,,,,,,,,1.336231260393262,1.3376874314569096,1.3380162619073166,1.3380162619073166,1.3393029962419245,1.3545377883768308,1.3189737659948233,1.2749645524102375,1.2651159733094859,1.2508451655705133,1.2508451655705133,1.2403945796722415,1.1809078263067299,1.1622285895888325,,,,,,,,,,,,,1.330315689389563,1.3423156098634963,1.3358565182103928,1.3003027286072508,1.3003027286072508,1.3003027286072508,1.3003027286072508,1.3002203920923776,1.2746866724714798,1.252178971855167,1.251752253534722,1.2513298206149122,1.2393129113500272,1.2159442912321432,1.1765419765039105,1.166978595831511,1.1610164514778274,,,,,1.3003027286072508,1.252178971855167,1.2969644382649006,"rgba(38, 166, 154, 0.5)",0.020404247923753453,1.3219792549618485,0.88318594762676,55.70183227379147,0.31462765167727014,True,False,True,False,True,6.018036767188196,0.0,0.0,0.0,0.0,0,1.0467706013363032,0.8775055679287304,False,False,False,False,0.20290314383617722,0.20017922414254347,False,False,False,False,113389.0,94562.53910754136,False,False,False,False,1865.7057652599958,False,False,False,False
2025-06-05 14:00:00+00:00,1.33,1.335,1.315,1.33,5300.0,,,,,,,,,,,,,,,,,,,1.3346249881174943,1.3359152280105586,1.3362076430439882,1.3362076430439882,1.337370668513229,1.3530919077822587,1.3191271453489173,1.2757317298512523,1.2659597681378345,1.2518069919714956,1.2518069919714956,1.241430963228239,1.1822859834530668,1.163538047966696,,,,,,,,,,,,,1.329305671610612,1.3403235981682518,1.335630157719519,1.3007730615817021,1.3007730615817021,1.3007730615817021,1.3007730615817021,1.3006920050425523,1.2754564645790085,1.253129008271026,1.2527061256097143,1.2522874609962418,1.2403570821774663,1.2171498548586894,1.1779271413632852,1.168342213085039,1.1623114241393968,,,,,1.3007730615817021,1.253129008271026,1.2968904595808781,#000000,0.019904728036294863,1.321008235576356,0.45174012964398647,52.578820522715816,0.31462765167727014,True,False,True,False,False,4.01509756945573,0.0,0.0,0.0,0.0,1,1.0352422907488987,0.8810572687224668,False,False,False,False,0.16652215095668818,0.1833506875496158,False,False,False,False,108089.0,94772.25167951746,False,False,False,False,1918.9506371164298,False,False,False,False
2025-06-05 15:00:00+00:00,1.33,1.345,1.33,1.345,1170.0,,,,,,,,,,,,,,,,,,,1.3348171346512268,1.3360552609217968,1.3363365186325482,1.3363365186325482,1.3374565296268386,1.3529436745569383,1.3192186116947628,1.2759415628810862,1.2661831610272862,1.2520532747138042,1.2520532747138042,1.2416916689272692,1.1826144858828669,1.1638477097391389,,,,,,,,,,,,,1.3299214981789544,1.340314753383482,1.3356537903895547,1.300926941710952,1.300926941710952,1.300926941710952,1.300926941710952,1.3008461416432622,1.2756667854984391,1.2533729125521638,1.2529508061882164,1.252532903469603,1.2406193239757666,1.2174444311458237,1.1782565886476268,1.168665193066305,1.1626175424130198,,,,,1.300926941710952,1.2533729125521638,1.2970669549241263,"rgba(38, 166, 154, 1.0)",0.01893754552816434,1.321191283910314,1.2572229096044782,55.0534018274846,0.31462765167727014,True,False,True,False,False,6.603231907707482,0.0,0.0,0.0,0.0,1,1.0417582417582418,0.8813186813186812,False,False,False,False,0.18610122265230847,0.18472595510096212,False,False,False,False,109259.0,94996.85242867222,False,False,False,False,1907.338999331679,False,False,False,False
2025-06-05 16:00:00+00:00,1.345,1.345,1.325,1.325,2401.0,,,,,,,,,,,,,,,,,,,1.3346018123161592,1.3357668126653892,1.336032084351525,1.336032084351525,1.3370929026070277,1.3524605223751203,1.319329554537648,1.2763124436362565,1.266586118372717,1.2525069138896405,1.2525069138896405,1.2421773904036852,1.183248882030591,1.164449884676121,,,,,,,,,,,,,1.3301059318925421,1.3398554427411684,1.3356100261190502,1.3011724251858159,1.3011724251858159,1.3011724251858159,1.3011724251858159,1.3010921729975342,1.2760387732442116,1.253821433741015,1.2534009936051658,1.2529847275661605,1.2411084151264506,1.2180037342948464,1.1788938652599446,1.1692921479231606,1.1632130897462978,,,,,1.3011724251858159,1.253821433741015,1.2972045268469157,#000000,0.018735234426333604,1.3211465314720978,0.20568029415665245,51.1739289745088,0.31462765167727014,True,False,False,False,False,2.7465433005364197,0.0,0.0,0.0,0.0,1,1.0397350993377485,0.8896247240618101,False,False,False,False,0.18006252855964303,0.18239424183030256,False,False,False,False,106858.0,95180.746189468,False,False,False,False,1914.9926582567691,False,False,False,False
2025-06-05 17:00:00+00:00,1.325,1.34,1.32,1.335,3400.0,,,,,,,,,,,,,,,,,,,1.334342806471148,1.3354176892895901,1.3356631452481564,1.3356631452481564,1.3366497317639523,1.3518127090301002,1.3194833173263734,1.2768292727578963,1.2671483264732288,1.2531405288459274,1.2531405288459274,1.2428563061042797,1.1841380528899517,1.1652952552302493,,,,,,,,,,,,,1.3303090981022754,1.339282647903937,1.335549670931206,1.3015134163882092,1.3015134163882092,1.3015134163882092,1.3015134163882092,1.3014339278375937,1.276557161077186,1.2544478538981376,1.2540297553506705,1.2536157896888864,1.2417920845721546,1.2187864449026267,1.1797872934321996,1.1701717582752575,1.164049287816671,,,,,1.3015134163882092,1.2544478538981376,1.2974087664927847,"rgba(38, 166, 154, 0.5)",0.018794287036913417,1.321108605791609,0.7391285543903399,51.12592744960983,0.31462765167727014,True,False,False,False,False,4.447768850780992,0.0,0.0,0.0,0.0,1,1.0328227571115975,0.8927789934354485,False,False,False,False,0.16802355569847754,0.17520889876439005,False,False,False,False,110258.0,95414.5020624995,False,False,False,False,1938.0160278961991,False,False,False,False
2025-06-05 18:00:00+00:00,1.335,1.335,1.325,1.325,1501.0,,,,,,,,,,,,,,,,,,,1.3341174756230587,1.335161030790149,1.33539950316711,1.33539950316711,1.3363603131544983,1.3514941640454583,1.3195317457713418,1.2770406961427003,1.2673807818312364,1.2534052978319943,1.2534052978319943,1.243141633790121,1.1845184217633031,1.1656583248149313,,,,,,,,,,,,,1.3302017258025582,1.338954657938852,1.3355012378358961,1.3016451649501293,1.3016451649501293,1.3016451649501293,1.3016451649501293,1.3015660154324622,1.2767692953699485,1.2547094037452726,1.2542923517274562,1.2538794145693228,1.2420795582132012,1.2191184661681862,1.1801698156421123,1.170549102603839,1.164408520131247,,,,,1.3016451649501293,1.2547094037452726,1.2974548705432902,#000000,0.01898031222748767,1.321019433657093,0.20972080412576943,48.85728609006764,4.333726741961776,True,False,False,False,False,2.583759811549573,0.0,0.0,0.0,0.0,1,1.034934497816594,0.8973799126637554,False,False,False,False,0.16802355569847754,0.1716162272314338,False,False,False,False,108757.0,95621.36249563904,False,False,False,False,1931.2405856032346,False,False,False,False
2025-06-05 19:00:00+00:00,1.325,1.335,1.305,1.32,2802.0,,,,,,,,,,,,,,,,,,,1.3331939548167688,1.3342006345187227,1.3344305720851204,1.3344305720851204,1.3353623030646085,1.3507162355941866,1.3195364806815324,1.2773673899571638,1.267751340636988,1.253840180977618,1.253840180977618,1.2436175990428708,1.1851822997639698,1.1662972791417276,,,,,,,,,,,,1.32,1.3292621019875965,1.3379508599508598,1.335309427601993,1.3018119518699525,1.3018119518699525,1.3018119518699525,1.3018119518699525,1.301733456951009,1.2770974297156121,1.2551380242927754,1.2547230038602395,1.2543120647204755,1.242559765746427,1.2196860299988683,1.1808387773395475,1.171211765835307,1.165041054457645,,,,,1.3018119518699525,1.2551380242927754,1.3004424648399475,#000000,0.019248961595971538,1.3226798638341184,-0.13922121568776893,46.327429340920254,1.8021130476058929,False,False,False,True,False,1.6660333983117006,0.0,0.0,0.0,0.0,1,1.0280777537796977,0.896328293736501,False,False,False,False,0.14408608034131343,0.1578511537863736,False,False,False,False,105955.0,95781.57392981519,False,False,False,False,1944.7407315628743,False,False,False,False
2025-06-06 14:00:00+00:00,1.325,1.345,1.325,1.335,2010.0,,,,,,,,,,,,,,,,,,,1.3332749072690646,1.3342353797691902,1.33445516332567,1.33445516332567,1.3353471135862724,1.3504426090822998,1.3196478402260508,1.2776800822389882,1.2680893555692816,1.2542185993391899,1.2542185993391899,1.2440217555533066,1.1857070772288931,1.1667967944478075,,,,,,,,,,,,1.3262655860349126,1.3296177129583948,1.3378428623452294,1.3353067051862875,1.3020268830542567,1.3020268830542567,1.3020268830542567,1.3020268830542567,1.3019488139101458,1.2774109942119185,1.2555123502420924,1.2550986618738424,1.254689031396312,1.242966631192784,1.220149544879755,1.18136602603369,1.1717310747849052,1.1655352576760802,,,,,1.3020268830542567,1.2555123502420924,1.3008754727600134,"rgba(38, 166, 154, 0.5)",0.019192716336178774,1.323099128850166,0.6200722681135351,48.33311108924343,1.8021130476058929,False,False,False,False,False,4.228715104691791,0.0,0.0,0.0,0.0,1,1.038793103448276,0.8922413793103446,False,False,False,False,0.18006252855964303,0.1689568411730083,False,False,False,False,107965.0,95970.46425648472,False,False,False,False,1945.7525031665507,False,False,False,False
2025-06-06 15:00:00+00:00,1.34,1.35,1.34,1.345,631.0,,,,,,,,,,,,,,,,,,,1.3334376053715675,1.334380289001721,1.3345962111897796,1.3345962111897796,1.3354725092985271,1.350413023314582,1.3197050258214114,1.277794550915846,1.2682105233810377,1.254351285638619,1.254351285638619,1.2441617612052898,1.1858820476086023,1.1669622845514809,,,,,,,,,,,,1.3284374425868086,1.3299112804847308,1.3379241597811022,1.3353334046311574,1.3021140728831724,1.3021140728831724,1.3021140728831724,1.3021140728831724,1.302036128726736,1.2775257040599328,1.2556438326712647,1.2552305371774666,1.2548212923550155,1.2431074191914224,1.2203068915332813,1.1815415276434516,1.171903366751867,1.1656989309321455,,,,,1.3021140728831724,1.2556438326712647,1.3010716142389471,"rgba(38, 166, 154, 1.0)",0.019192716336178774,1.3233258604863927,1.1292898375594174,51.638720894318695,1.8021130476058929,True,False,True,False,True,5.872049106249939,0.0,0.0,0.0,0.0,1,1.043103448275862,0.8857758620689655,False,False,False,False,0.2042999596971206,0.18662840043506446,False,False,False,False,108596.0,96166.20899669426,False,False,False,False,1925.3687434275344,False,False,False,False
2025-06-06 16:00:00+00:00,1.345,1.355,1.335,1.345,1840.0,,,,,,,,,,,,,,,,,,,1.3338872567668483,1.3347814112301732,1.3349867724867723,1.3349867724867723,1.335820241731794,1.3503285588695064,1.319870316047664,1.2781261306676395,1.2685616796399943,1.2547359945689698,1.2547359945689698,1.2445678108598046,1.1863900747062008,1.1674431045499327,,,,,,,,,,,,1.3326218591239873,1.3307067205302312,1.3381510167099373,1.3354104272941691,1.3023663107871968,1.3023663107871968,1.3023663107871968,1.3023663107871968,1.3022887289815386,1.2778579865608954,1.256025039686036,1.2556128868230552,1.2552047637095893,1.2435157484745198,1.2207634592449015,1.1820511487348575,1.1724038205498057,1.1661745031616975,,,,,1.3023663107871968,1.256025039686036,1.3015493444997253,"rgba(38, 166, 154, 1.0)",0.019191308092648855,1.323861980368061,1.1014371469569544,53.84246076436887,-1.7746036453709095,True,False,True,False,True,5.872049106249939,0.0,0.0,0.0,0.0,1,1.0431965442764581,0.8855291576673866,False,False,False,False,0.20429995969711992,0.19546418006609217,False,False,False,False,108596.0,96358.91893473001,False,False,False,False,1924.045197017805,False,False,False,False
2025-06-06 17:00:00+00:00,1.345,1.355,1.345,1.355,5200.0,,,,,,,,,,,,,,,,,,,1.3356477955084993,1.3364099924571229,1.3365866442862235,1.3365866442862235,1.3373019083923712,1.3503850746026203,1.320446855102482,1.2791374355611036,1.2696219939281521,1.255884781588028,1.255884781588028,1.2457728743143388,1.1878680374272137,1.1688385058425605,,,,,,,,,,,,1.3405552885257284,1.333424515206676,1.3392738838917206,1.3357684244852324,1.303172378736427,1.303172378736427,1.303172378736427,1.303172378736427,1.3030957634390352,1.2788711034150224,1.2571644077995825,1.256755332775239,1.256350229807887,1.2447268841055683,1.2221041470200877,1.183532579125732,1.173856658219272,1.1675545742001938,,,,,1.303172378736427,1.2571644077995825,1.3029446098362811,"rgba(0, 255, 255, 0.75)",0.01837987540274637,1.3254752919609816,1.606360619539714,57.198351624562996,1.4306515146630119,True,False,True,False,True,7.503954354087163,0.0,0.0,0.0,0.0,1,1.047826086956522,0.8847826086956521,False,False,False,False,0.21430236788923346,0.20488327397766282,False,False,False,False,113796.0,96629.26127682721,False,False,False,False,1974.8351939632655,False,False,False,False
2025-06-06 18:00:00+00:00,1.355,1.355,1.345,1.345,3309.0,,,,,,,,,,,,,,,,,,,1.3363997515958175,1.3370994763177975,1.337262370414153,1.337262370414153,1.337921411559719,1.3503313743790932,1.3207649496192573,1.279737703557088,1.2702559022698825,1.2565767858718249,1.2565767858718249,1.2465019959007766,1.1887759883107527,1.1696995214714494,,,,,,,,,,,,1.3421850726106046,1.3345609124973126,1.339728780981285,1.3359420719610748,1.3036374108316295,1.3036374108316295,1.3036374108316295,1.3036374108316295,1.3035614120223475,1.2794725780353884,1.257850334196583,1.2574432420529795,1.2570400858848336,1.24545997682047,1.2229214993480495,1.1844434592213975,1.1747518654566065,1.1684064286721276,,,,,1.3036374108316295,1.257850334196583,1.3035610004536127,"rgba(38, 166, 154, 1.0)",0.01782042557202906,1.3261002560454735,1.0605663640374259,56.61640711976052,1.4306515146630119,True,False,True,False,True,5.563281516434355,0.0,0.0,0.0,0.0,1,1.041304347826087,0.8847826086956522,False,False,False,False,0.21430236788923346,0.20959282093344814,False,False,False,False,110487.0,96844.10993920198,False,False,False,False,1995.5199196382534,False,False,False,False
2025-06-06 19:00:00+00:00,1.345,1.36,1.345,1.355,5678.0,,,,,,,,,,,,,,,,,,,1.3379631225508528,1.3385648876806409,1.3387061913577316,1.3387061913577316,1.3392760173991114,1.350460400486478,1.3213901783711837,1.2808171433885358,1.2713883294002417,1.2578037871258567,1.2578037871258567,1.2477895083897226,1.1903583321055367,1.17119868938602,,,,,,,,,,,,1.3451333643844126,1.3367322265227133,1.3408079763800798,1.3363449375050147,1.3045002553305995,1.3045002553305995,1.3045002553305995,1.3045002553305995,1.3044252617078207,1.2805539511581319,1.2590673170381312,1.258663496111887,1.2582635509041395,1.2467540049408592,1.2243545659162114,1.1860301954029449,1.1763103926345473,1.1698896954920153,,,,,1.3045002553305995,1.2590673170381312,1.304746505906747,"rgba(0, 255, 255, 0.75)",0.017527841430874602,1.3273518702807263,1.5773836058656128,58.15268168338368,2.5838328508185384,True,False,True,False,True,7.190851888899736,0.0,0.0,0.0,0.0,1,1.038961038961039,0.883116883116883,False,False,False,False,0.2205338543955812,0.2150633376645147,False,False,False,False,116165.0,97143.65862231512,False,False,False,False,2052.6126340624664,False,False,False,False
2025-06-09 14:00:00+00:00,1.385,1.395,1.375,1.375,1596.0,,,,,,,,,,,,,,,,,,,1.3390685769529453,1.339631455726623,1.3397643409417102,1.3397643409417102,1.340298049760563,1.350832909505218,1.3217136908064724,1.2812312107203407,1.2718092441174995,1.2582437317464168,1.2582437317464168,1.2482414975771834,1.1908740149922161,1.1716805547386753,,,,,,,,,,,,1.347661204081043,1.3381471214931144,1.3416991463270198,1.3366381310234596,1.30487502396363,1.30487502396363,1.30487502396363,1.30487502396363,1.3048002587642185,1.2809683528538673,1.2595049710905086,1.2591019053042571,1.2587026990869261,1.2472073802064034,1.2248389720338406,1.1865454751240736,1.1768129196367372,1.1703660797299886,,,,,1.30487502396363,1.2595049710905086,1.3054226666568816,"rgba(0, 255, 0, 1.0)",0.01780322877894949,1.32820331679793,2.628550347979711,62.094628431109626,6.432895402848324,True,False,True,False,True,10.286485093370246,0.0,0.0,0.0,0.0,0,1.042553191489362,0.8723404255319149,False,False,False,False,0.303293919502226,0.2591786285833704,False,False,False,False,117761.0,97463.30732584512,False,False,False,False,2045.533368418087,False,False,False,False
2025-06-09 15:00:00+00:00,1.375,1.38,1.375,1.375,350.0,,,,,,,,,,,,,,,,,,,1.3392759836293808,1.3398313466055995,1.3399625974079132,1.3399625974079132,1.340489328344378,1.350900359561961,1.3217782946777958,1.281317062868883,1.2718969391258084,1.2583359017636557,1.2583359017636557,1.2483365111038776,1.1909837779672026,1.1717834229697734,,,,,,,,,,,,1.3480947500284706,1.3384112848446847,1.3418656039751193,1.3366948380751156,1.3049514043199086,1.3049514043199086,1.3049514043199086,1.3049514043199086,1.304876691016494,1.2810542868553771,1.2595966192482335,1.2591937251051584,1.2587946869859379,1.2473027154633711,1.2249414287596438,1.1866552260362233,1.1769201125020619,1.1704677982624565,,,,,1.3049514043199086,1.2595966192482335,1.3055524371070018,"rgba(0, 255, 0, 1.0)",0.01805846361429371,1.3283624848489042,2.582584883587832,64.72259292959359,8.965086887368805,True,False,True,False,True,10.286485093370246,0.0,0.0,0.0,0.0,0,1.0472103004291846,0.8841201716738196,False,False,False,False,0.28387347654410594,0.2715260525637382,False,False,False,False,117761.0,97778.00023552193,False,False,False,False,2019.2460293728452,False,False,False,False
2025-06-09 16:00:00+00:00,1.375,1.385,1.375,1.385,838.0,,,,,,,,,,,,,,,,,,,1.339828575873065,1.3403650757402754,1.3404922330832763,1.3404922330832763,1.3410014098093046,1.3510914943040009,1.3219463936609803,1.2815327372937653,1.2721163031943437,1.2585653013827451,1.2585653013827451,1.2485722715980614,1.1912531181541488,1.1720353002952466,,,,,,,,,,,,1.3492546933839091,1.3391100551335928,1.3423141299767805,1.3368468624737961,1.3051463262292646,1.3051463262292646,1.3051463262292646,1.3051463262292646,1.3050717323876784,1.2812701385279837,1.259824816573829,1.2594223186397997,1.2590236683100833,1.2475392061318393,1.2251942440032875,1.1869243880893317,1.1771827089222495,1.1707168300522537,,,,,1.3051463262292646,1.259824816573829,1.305891722029214,"rgba(0, 255, 0, 1.0)",0.018533631470819722,1.3287847695434178,3.0331470950574495,67.72545218617087,11.836665731040718,True,False,True,False,True,11.788840951048869,0.0,0.0,0.0,0.0,0,1.047311827956989,0.8774193548387094,False,False,False,False,0.2893749427394596,0.2804504976515989,False,False,False,False,118599.0,98100.80643342082,False,False,False,False,2000.932137444584,False,False,False,False
2025-06-09 17:00:00+00:00,1.385,1.39,1.375,1.375,900.0,,,,,,,,,,,,,,,,,,,1.3403832169977754,1.340900803484268,1.3410238469013978,1.3410238469013978,1.3415154133411435,1.3512830964479468,1.3221208726132871,1.2817595002136608,1.272347353266625,1.2588074019760953,1.2588074019760953,1.2488213890573756,1.1915390150119012,1.172302995153881,,,,,,,,,,,,1.350354748085129,1.3398073862129078,1.3427647861249148,1.3370029649339288,1.3053500337152377,1.3053500337152377,1.3053500337152377,1.3053500337152377,1.305275569527149,1.2814970996687163,1.2600656094645049,1.2596635420811357,1.2592653132788696,1.247789123775024,1.2254619746998898,1.1872101710627438,1.177461692004603,1.1709815254361933,,,,,1.3053500337152377,1.2600656094645049,1.306235651896611,"rgba(0, 255, 0, 1.0)",0.018750375371635652,1.329207431307842,2.4422214374134668,66.69733572067355,11.836665731040718,True,False,True,False,True,9.780453563065755,0.0,0.0,0.0,0.0,0,1.0428265524625269,0.8758029978586721,False,False,False,False,0.2927953748449829,0.28662293624829094,False,False,False,False,117699.0,98404.65439569336,False,False,False,False,1983.8634221353657,False,False,False,False
2025-06-09 18:00:00+00:00,1.375,1.385,1.375,1.385,3375.0,,,,,,,,,,,,,,,,,,,1.3424154754959159,1.3428674242424241,1.3429761599772272,1.3429761599772272,1.3434064331565725,1.3520199523347587,1.322784506936831,1.282614908849212,1.2732183258185599,1.259719113434945,1.259719113434945,1.2497589910028981,1.1926128715461626,1.1733087489561977,,,,,,,,,,,,1.3540589692359821,1.3423234607918217,1.3444344053477797,1.3376007315112965,1.306120998784744,1.306120998784744,1.306120998784744,1.306120998784744,1.3060470120634542,1.282353234637183,1.260972482476997,1.2605720084074652,1.2601753394661945,1.2487296840837294,1.226468509721861,1.1882835639724327,1.178509631057804,1.1719760655285232,,,,,1.306120998784744,1.260972482476997,1.3074999281495465,"rgba(0, 255, 0, 1.0)",0.01898149881589865,1.3307469658980486,2.8582060156656204,67.4475385421582,11.836665731040718,True,False,True,False,True,11.284978381191625,0.0,0.0,0.0,0.0,0,1.0433839479392624,0.8915401301518435,False,False,False,False,0.2816384216922151,0.284130678970253,False,False,False,False,121074.0,98756.11711824076,False,False,False,False,2005.4314310945072,False,False,False,False
