date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_871,aVWAP_peak_859,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_814,aVWAP_peak_792,aVWAP_peak_782,aVWAP_peak_736,aVWAP_peak_699,aVWAP_peak_650,aVWAP_peak_599,aVWAP_peak_568,aVWAP_peak_556,aVWAP_peak_546,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_482,aVWAP_peak_426,aVWAP_peak_334,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_153,aVWAP_peak_107,aVWAP_peak_67,aVWAP_valley_885,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_784,aVWAP_valley_758,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_397,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_OB_bull_817,aVWAP_OB_bull_656,aVWAP_OB_bull_589,aVWAP_OB_bull_457,aVWAP_OB_bull_353,aVWAP_OB_bull_241,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 00:00:00+00:00,200.8026872325,201.2989047462,199.7616034291,199.7616034291,367400,,,,,,,,,,,,,,,,,196.06128038144118,191.9907287965261,181.69360395430925,169.62962241870704,166.15996508154234,162.52860551060067,160.6156033683826,157.02813606658503,154.97496427270752,154.15091405200369,152.90826024004187,151.7311933005298,,,,,,,,,,,,,,,,185.11479921018588,182.45949861757853,179.80520320291802,172.42375016450174,168.60254533590867,163.53774883487642,157.791232634114,155.33126810217215,154.18643240301515,153.46316264736075,152.3113911629357,151.4773836027742,151.05913185297914,,,,185.11479921018588,172.42375016450174,157.791232634114,168.37745325277183,"rgba(0, 255, 0, 1.0)",11.009941701581127,168.37745325277183,2.945086800511543,65.07510592561741,15.770578083092147,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1765077858772868,0.796923368461747,False,False,False,False,0.3428282519261002,0.3040430293809203,False,False,False,False,2681978,1507498.6228510775,False,False,False,False,498766.5780990725,False,False,False,False
2024-01-23 00:00:00+00:00,200.7443087014,201.8145817703,200.0924151049,200.7832277221,342985,,,,,,,,,,,,,,,,,196.2913358849305,192.15859041532661,181.83766569130293,169.74216317848644,166.27105380189042,162.63784472063728,160.72085725211278,157.12657496201658,155.06839985804933,154.2306878602385,152.9826259921825,151.80184414629232,,,,,,,,,,,,,,,,185.28998922564614,182.62262354755825,179.9215598043876,172.53853696187386,168.71479207937162,163.6478832793912,157.8915452356788,155.42552198485532,154.27748243286348,153.53841824567104,152.3844356051868,151.54589175436297,151.12621818970888,,,,185.28998922564614,172.53853696187386,157.8915452356788,168.49767632111443,"rgba(0, 255, 0, 1.0)",11.171049329294624,168.49767632111443,2.8866251888909824,66.6841073083516,10.89832509794985,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1814088032985715,0.7933389256723958,False,False,False,False,0.3428282519610137,0.323435640670967,False,False,False,False,2338993,1540106.2454843686,False,False,False,False,492657.49660499126,False,False,False,False
2024-01-24 00:00:00+00:00,200.5010648221,202.1648529565,199.9221443894,200.9778228255,440962,,,,,,,,,,,,,,,,,196.5555042653413,192.36481360014622,182.01953090654456,169.88556981417383,166.41274965966156,162.77730133538327,160.855301585243,157.25242579189478,155.18791385492136,154.33280438233172,153.07785505168223,151.8923403391516,,,,,,,,,,,,,,,,185.50928821125046,182.8279130780276,180.06913207866543,172.68465153007952,168.85786755316323,163.7884482574588,158.01976605766774,155.54607290352635,154.3939686982867,153.63477817495462,152.47798305373897,151.6336537563379,151.2121669824097,,,,185.50928821125046,172.68465153007952,158.01976605766774,168.6487900869361,"rgba(0, 255, 0, 1.0)",11.311874332741755,168.6487900869361,2.8158264314313337,67.3389941481321,11.750561255510931,False,False,True,False,True,19.92766846365616,0.0,0.0,0.0,0.0,0,1.1814754566247592,0.7973635076881429,False,False,False,False,0.3428282519683119,0.33313194631963944,False,False,False,False,1898031,1554142.5103673348,False,False,False,False,490630.222228325,False,False,False,False
2024-01-25 00:00:00+00:00,202.6221514496,202.8459358185,200.9291740497,200.9291740497,539563,,,,,,,,,,,,,,,,,196.92380256107165,192.64000293298318,182.25206657884328,170.06637411388581,166.59089037743365,162.9522059293329,161.02377040862686,157.40989051173662,155.33734756771165,154.46054095130623,153.1969462301365,152.00547808194736,,,,,,,,,,,,,,,,185.7908715597686,183.0901537717629,180.25775183735152,172.86936446116454,169.0380893229713,163.96484758700228,158.180239468966,155.6968208299755,154.53958476235772,153.75530771437093,152.59494910432602,151.74337451491272,151.31961020820413,,,,185.7908715597686,172.86936446116454,158.180239468966,168.84199616243114,"rgba(0, 255, 0, 1.0)",11.489331966895397,168.84199616243114,2.9401322361039592,69.30914322648235,13.84881362836353,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.189514878645457,0.7761382370916635,False,False,False,False,0.3428282519723033,0.3379800991459714,False,False,False,False,2437594,1588787.6668235178,False,False,False,False,492549.1546899593,False,False,False,False
2024-01-26 00:00:00+00:00,202.2621505082,203.9405332753,201.9216090772,202.3983670806,690421,,,,,,,,,,,,,,,,,197.37451204037896,192.99033628587458,182.5502822164303,170.29889481757797,166.81991336108698,163.17701329904403,161.24033755578606,157.61234988706786,155.52951532704552,154.6249612596646,153.35027652532298,152.1511613805454,,,,,,,,,,,,,,,,186.14977876962533,183.42533709418686,180.50068496316132,173.1069528661915,169.2698344256838,164.19158262910165,158.38655248014808,155.89067360883152,154.72686166626474,153.91049038806247,152.74554675460462,151.88467503811685,151.45798441453553,,,,186.14977876962533,173.1069528661915,158.38655248014808,169.08884324706068,"rgba(0, 255, 0, 1.0)",11.664757542730593,169.08884324706068,2.843891708817619,69.97147332451115,14.696585994908759,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.188405807327736,0.772958610589652,False,False,False,False,0.3428282517335357,0.34040417543975354,False,False,False,False,1747173,1594998.8563598506,False,False,False,False,500308.8348981962,False,False,False,False
2024-01-29 00:00:00+00:00,202.534583653,202.8848548392,201.264656008,201.6491759324,1036232,,,,,,,,,,,,,,,,,197.8826872229307,193.44882882864678,182.9716171496304,170.63664857701633,167.15372159812864,163.50564853672495,161.55747165202362,157.9096423189011,155.81212052832714,154.86719936721994,153.57641021573585,152.36618725060106,,,,,,,,,,,,,,,,186.64593885020344,183.8954430048223,180.84791460025232,173.4508559221982,169.6068193280551,164.52276530809024,158.6893228443413,156.1756866549082,155.00243768230456,154.13928838365882,152.96772759250365,152.09329499190505,151.66234082188623,,,,186.64593885020344,173.4508559221982,158.6893228443413,169.43610291791921,"rgba(0, 255, 0, 1.0)",11.829222155350816,169.43610291791921,2.7980268102504997,70.62080467459595,15.567110400334073,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1761792044484394,0.7932175815601715,False,False,False,False,0.31987796957455744,0.3301410725071555,False,False,False,False,2783405,1641603.0188555429,False,False,False,False,521325.4296080709,False,False,False,False
2024-01-30 00:00:00+00:00,203.3129640667,204.5583727287,202.3789075703,202.3789075703,1146077,,,,,,,,,,,,,,,,203.4167481219,198.45702917619363,193.9675346307653,183.4445874749032,171.01572652124128,167.52792712039212,163.8737001330204,161.91264249776538,158.2425650328448,156.12862941140028,155.1389134083556,153.83014219120588,152.60748497743776,,,,,,,,,,,,,,,,187.19944000815957,184.42072805522233,181.23989718291332,173.83720232798643,169.98488252911864,164.893740302694,159.02836545620306,156.49488856769267,155.31110449608997,154.39602269957896,153.21702240551838,152.3274483686435,151.8917209125169,,,,187.19944000815957,173.83720232798643,159.02836545620306,172.2768126227431,"rgba(0, 255, 0, 1.0)",12.005112135344849,172.2768126227431,2.5852446103007916,71.65171263205752,16.80609604627871,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.181361019345548,0.7814171378872478,False,False,False,False,0.34282825173891496,0.33648466212303524,False,False,False,False,3929482,1731323.763214149,False,False,False,False,545825.4911920681,False,False,False,False
2024-01-31 00:00:00+00:00,198.681600605,203.5853972116,198.3994377051,203.5853972116,1191822,,,,,,,,,,,,,,,,201.78819270753385,198.62897312133532,194.28862453536374,183.83872356569304,171.36278491238036,167.8750466722935,164.21896585756357,162.24771168837285,158.55952788102454,156.43140206501573,155.3997804720312,154.074452512666,152.84038071655144,,,,,,,,,,,,,,,,187.6315635312993,184.85085255688062,181.57666366569688,174.1862777849316,170.33245009034516,165.24071466429226,159.35054622628044,156.7999973720447,155.60690372453192,154.6429673925843,153.457335411804,152.55360742698298,152.1134535014637,,,,187.6315635312993,174.1862777849316,159.35054622628044,172.51078515474552,"rgba(0, 255, 0, 1.0)",12.073041225285413,172.51078515474552,2.1677069565076206,65.09391527829985,20.20691612139582,False,True,True,False,False,15.530489560453326,0.0,0.0,0.0,0.0,0,1.147500536649582,0.7964869306589777,False,False,False,False,0.27673301344213336,0.3066088377825843,False,False,False,False,2737660,1770787.9293626137,False,False,False,False,571158.6876159086,False,False,False,False
2024-02-01 00:00:00+00:00,196.1810535259,197.8448416603,186.6799476008,197.4361919431,1168969,,,,,,,,,,,,,,,,199.04830275572854,198.1876501171882,194.25410843356352,184.05786465103205,171.6186142603495,168.13985092645268,164.48988188390896,162.51411773111977,158.81688623553333,156.67984558524765,155.6151810543829,154.2774009575269,153.0348403625258,,,,,,,,,,,,,,,193.56861426233334,187.81870051551573,185.07755266776954,181.781765955497,174.43456911115345,170.59150023561443,165.51099581415946,159.61103933398675,157.04992215318083,155.85056401037673,154.84762346899814,153.65746803239873,152.74269116026449,152.2991609114183,,,,187.81870051551573,174.43456911115345,159.61103933398675,174.45511733198558,"rgba(0, 255, 255, 0.75)",12.055347777342192,174.45511733198558,1.8021824500781254,58.140062077599666,13.876206398249352,False,True,True,False,False,12.34503315351903,0.0,0.0,0.0,0.0,0,1.0548120309708098,0.8451711085590291,False,False,True,False,0.04325114540749229,0.1749299915950383,False,False,False,False,1568691,1762862.5595836877,False,False,False,False,594602.2292780299,False,False,False,False
2024-02-02 00:00:00+00:00,196.2880808328,196.8037578569,192.5129358262,195.5972682156,713659,,,,,,,,,,,,,,,,198.39785315446557,198.03670025371773,194.28104947763197,184.20901292029484,171.78332648591442,168.309058582271,164.6619827342184,162.68297881212766,158.9794483685417,156.83653583062687,155.75109942510775,154.40538633315626,153.15739443073454,,,,,,,,,,,,,,,194.187636664124,187.95808847657983,185.23576768290175,181.9204428377644,174.59572053552245,170.75787003128767,165.6829392737671,159.77568468801425,157.20758699150656,156.00416157203313,154.97673678713377,153.7836298242013,152.8618557648199,152.41617392305625,,,,187.95808847657983,174.59572053552245,159.77568468801425,174.57519226866557,"rgba(0, 255, 255, 0.75)",12.055783314561047,174.57519226866557,1.8010350715170431,53.63367793241852,10.01875544900534,False,True,False,False,False,12.441171995656156,0.0,0.0,0.0,0.0,0,1.0830422393777117,0.8639384938810682,False,False,False,False,0.08809018119423419,0.13151008639463624,False,False,False,False,2282350,1783234.6160706019,False,False,False,False,599271.1222475189,False,False,False,False
2024-02-05 00:00:00+00:00,192.8729367676,195.6021330932,190.7907691608,195.392943357,840478,,,,,,,,,,,,,,,,197.51615089562696,197.75866992500588,194.2424120038981,184.34862378600099,171.9571435875931,168.49019553328802,164.84835585317091,162.86684575996,159.15798528304887,157.00936976681677,155.90146917007598,154.54733846680142,153.29360843291448,,,,,,,,,,,,,,,193.84842651030547,188.06968367106228,185.37768524178702,182.0547259310462,174.76319531037254,170.93425276733183,165.86858753240892,159.95619560864748,157.38137235543513,156.17385455289246,155.11980638186938,153.9237017172684,152.99438022519823,152.5463992097715,,,,188.06968367106228,174.76319531037254,159.95619560864748,174.63118659378495,"rgba(0, 255, 255, 0.75)",12.031933912723508,174.63118659378495,1.5161112341653415,47.70675501747285,4.8590275653562855,False,True,False,True,False,8.280394314490142,0.0,0.0,0.0,0.0,0,1.0595606224984888,0.8860456269233101,False,False,False,False,0.03865792511179178,0.08508400575321401,False,False,False,False,1441872,1769847.8468129314,False,False,False,False,608730.2154927142,False,False,False,False
2024-02-06 00:00:00+00:00,193.4761815882,193.8605069175,191.4864466556,193.067531871,594097,,,,,,,,,,,,,,,,197.03551294155793,197.57463370264773,194.21327334688854,184.44306735910396,172.0774600543129,168.61588540097821,164.977946659592,162.99484938468345,159.28251788412706,157.130052044475,156.00661148191367,154.64666956402326,153.38897790647803,,,,,,,,,,,,,,,193.68591833664672,188.1434466797918,185.4730838744274,182.14646955512183,174.8788190044716,171.05643910357725,165.9976008423212,160.08205218926028,157.50269805666505,156.29239349000454,155.2198991969494,154.02174084984446,153.08718757956123,152.63761460142186,,,,188.1434466797918,174.8788190044716,160.08205218926028,174.68020599553273,"rgba(0, 255, 255, 0.75)",11.963150214131353,174.68020599553273,1.5711560296605416,44.54183472651101,2.2919507218227153,False,True,False,True,False,8.847758092202575,0.0,0.0,0.0,0.0,0,1.0544238594473914,0.8981200079863353,False,False,False,False,0.015526607003462966,0.05030530637833849,False,False,False,False,2035969,1780283.9704673262,False,False,False,False,608156.3639047646,False,False,False,False
2024-02-07 00:00:00+00:00,192.8923962779,194.7149740167,191.8999612504,193.8556420399,863243,,,,,,,,,,,,,,,,196.52347425230334,197.34295692721864,194.18037234820005,184.58024034496106,172.2517297367448,168.79792200759698,165.16564840501815,163.18031479573773,159.46305550245984,157.30507735835647,156.15926418697686,154.79094258841934,153.52753249472227,,,,,,,,,,,,,,,193.57919988259138,188.2516412909739,185.61159421180443,182.2798126146402,175.0463153054085,171.23340646777925,166.18445357074054,160.26448129512298,157.67864529455244,156.46434214271318,155.3652705316558,154.164149810081,153.2220411645716,152.77016774393798,,,,188.2516412909739,175.0463153054085,160.26448129512298,174.7692341877462,"rgba(0, 255, 255, 0.75)",11.853923278656156,174.7692341877462,1.5288745897981173,41.95202233617812,0.11784409152853215,False,True,False,True,False,8.149523462242815,0.0,0.0,0.0,0.0,0,1.0557310245803864,0.8997391055584174,False,False,False,False,0.034007293589019424,0.04215629998367895,False,False,False,False,1172726,1756458.1677039017,False,False,False,False,618159.7613986954,False,False,False,False
2024-02-08 00:00:00+00:00,193.6221279158,194.5951034329,192.7950987262,194.3907785743,583452,,,,,,,,,,,,,,,,196.28910933069716,197.2169156414813,194.16974593510272,184.67581061929803,172.3706798663434,168.9219378252899,165.29335118895364,163.30645743069323,159.5857923525628,157.42405578460438,156.26312032314317,154.88911057155826,153.6218121627999,,,,,,,,,,,,,,,193.59041562910593,188.3293626712339,185.7084504638423,182.37219322346954,175.16088258339545,171.35411922922015,166.31161649451846,160.38850963796057,157.79825241409944,156.5812301937098,155.46419103541808,154.26104679298666,153.31381196306748,152.86037476372846,,,,188.3293626712339,175.16088258339545,160.38850963796057,174.8424444257791,"rgba(0, 255, 255, 0.75)",11.689292595558857,174.8424444257791,1.6065714273553156,41.26347608709135,-0.4514671299782975,False,True,False,True,False,8.85212606911827,0.0,0.0,0.0,0.0,0,1.061005082288543,0.8991211163754155,False,False,False,False,0.027328623880347003,0.034742461932012976,False,False,False,False,1756178,1756447.1807351212,False,False,False,False,616798.6727163936,False,False,False,False
2024-02-09 00:00:00+00:00,193.6026684054,194.4572328022,193.1356401572,193.6513171813,622480,,,,,,,,,,,,,,,,196.08302601960943,197.09380341967355,194.16021580219714,184.77626009013787,172.49649834928417,169.05321607661807,165.42863113461416,163.4401605743823,159.71600474829245,157.55034988982393,156.37347121376874,154.9934641204799,153.72206393185252,,,,,,,,,,,,,,,193.6067602442532,188.4107823375748,185.8100243483826,182.46963925252481,175.2819676751035,171.48183126426184,166.44629456314914,160.5200639498545,157.92520260550043,156.7053340132046,155.56933451473012,154.3640620509156,153.41141089216944,152.9563215423594,,,,188.4107823375748,175.2819676751035,160.5200639498545,174.92280331792213,"rgba(0, 255, 255, 0.75)",11.500133223235123,174.92280331792213,1.624317277450027,40.78526528944191,-1.037165391530067,False,True,False,True,False,8.828152218188254,0.0,0.0,0.0,0.0,0,1.0591692947681628,0.9113539743189151,False,False,False,False,-8.077138476156872e-05,0.017330845273625703,False,False,False,False,1133698,1732025.6442357048,False,False,False,False,617021.4698647703,False,False,False,False
2024-02-12 00:00:00+00:00,192.2891514573,194.1669942054,192.2502324366,194.0599668985,554755,,,,,,,,,,,,,,,,195.86988272314483,196.96586771534433,194.136278790631,184.8557996088728,172.60305277620208,169.16515181991983,165.5446101133352,163.55509376990827,159.82840587565735,157.6596010577879,156.4690976567774,155.08401092046378,153.8091429730859,,,,,,,,,,,,,,,193.5409648224358,188.47030655272582,185.8891472393589,182.54879002873048,175.38376247016527,171.59022740031173,166.56159372403027,160.63352634873968,158.0349830236874,156.8127759927257,155.66052607270595,154.4534918718919,153.49621308288116,153.0397183572567,,,,188.47030655272582,175.38376247016527,160.63352634873968,174.98249109268573,"rgba(0, 255, 255, 0.75)",11.292007856618003,174.98249109268573,1.5326468582353312,39.18198361209613,-2.8086390378910835,False,True,False,True,False,7.209244568443381,0.0,0.0,0.0,0.0,0,1.0382704025958434,0.9238075485297511,False,False,False,False,-0.029331243010920344,-0.006000198868647321,False,False,False,False,578943,1686806.7170107753,False,False,False,False,614579.6475171322,False,False,False,False
2024-02-13 00:00:00+00:00,188.3291411024,190.459957485,187.3921656794,190.2945516471,530887,,,,,,,,,,,,,,,,195.4394568798456,196.73205698993735,194.03955016714625,184.89172656948284,172.68322636332184,169.25262333507908,165.63788723537115,163.64871707195746,159.92177164650738,157.7512103099051,156.54970894390937,155.16073640811405,153.88325272122026,,,,,,,,,,,,,,,193.14609203504963,188.47352249743247,185.9191263841304,182.59332439139948,175.45712702375835,171.6728164369705,166.6536546815126,160.7274124546086,158.1268941987289,156.90317390051462,155.73764128686372,154.52943520135727,153.56846423996595,153.11087687220981,,,,188.47352249743247,175.45712702375835,160.7274124546086,174.98356852863301,"rgba(38, 166, 154, 1.0)",10.983588696320863,174.98356852863301,1.2150466430190807,35.20017664279949,-6.79791144239617,False,True,False,True,False,2.5990109545236244,0.0,0.0,0.0,0.0,0,1.0106185816270536,0.9552509671063774,False,False,False,False,-0.18126426484887037,-0.09363223185875885,False,False,True,False,48056,1622541.9830103528,False,False,False,False,611297.5829086172,False,False,False,False
2024-02-14 00:00:00+00:00,191.1604998574,191.622663228,189.214548823,189.3994141713,1092487,,,,,,,,,,,,,,,,194.91281269878485,196.39733896435573,193.91980945525236,184.9999330987156,172.86536617580703,169.4478657737493,165.8434170167194,163.85393215166417,160.12482409175655,157.94973287121255,156.72425325316112,155.3265867180525,154.04320527936002,,,,,,,,,,,,,,,192.787896422407,188.52860630823633,186.020118902223,182.71131791134684,175.6272819108218,171.85933195149698,166.8571474434663,160.93189777560622,158.32618719715538,157.0988332126496,155.9044669786275,154.69346172041455,153.72436582776126,153.26434430757362,,,,188.52860630823633,175.6272819108218,160.93189777560622,175.05318256667135,"rgba(0, 255, 255, 0.75)",10.644904050180394,175.05318256667135,1.5131481894809267,36.43611814630429,-6.79791144239617,False,True,False,True,False,5.444810575820888,0.0,0.0,0.0,0.0,0,1.0073328032445459,0.9532070475366894,False,False,False,False,-0.12772345611469732,-0.11067784398672809,False,False,False,False,1140543,1603640.062107986,False,False,False,False,630167.7561278872,False,False,False,False
2024-02-15 00:00:00+00:00,192.9410450538,193.2329377089,191.1896891229,191.3842842263,721488,,,,,,,,,,,,,,,,194.7458680949869,196.2587153781191,193.88625075167164,185.0910628411806,172.99552826989782,169.58557110726065,165.98695793164063,163.99668487623265,160.2652252795532,158.08662745315684,156.8445710154597,155.44076962216218,154.15320083808643,,,,,,,,,,,,,,,192.75887152193212,188.5926857200316,186.10927561717466,182.80446942672444,175.7507002606176,171.992038185658,166.99961013892352,161.07344890432952,158.46367462457397,157.23362908612052,156.01939330186246,154.80631803433485,153.83155858063952,153.3698238276108,,,,188.5926857200316,175.7507002606176,161.07344890432952,175.1338447734893,"rgba(0, 255, 255, 0.75)",10.228898331251218,175.1338447734893,1.7408717638639866,39.29396731220994,-6.79791144239617,False,True,False,True,True,7.156019989926083,0.0,0.0,0.0,0.0,0,1.0086534359489887,0.946664394256907,False,False,False,False,-0.06433852813906529,-0.08750818606289669,False,False,False,False,1862031,1613773.0400645358,False,False,False,False,633748.9421620877,False,False,False,False
2024-02-16 00:00:00+00:00,192.5713143572,193.8459122847,191.6275281056,192.5518548469,1212798,,,,,,,,,,,,,,,,194.53435980271138,196.0591012747333,193.84159138341235,185.24390088581973,173.2129796772048,169.81563328810682,166.22682761798262,164.2353522192247,160.50015252780477,158.31581545079854,157.04628352409824,155.6323006133615,154.3377746929436,,,,,,,,,,,,,,,192.74900363226408,188.7018760811417,186.25887206351732,182.96069493248459,175.95689771387023,172.21373343862405,167.23764950190503,161.31024953311027,158.6938342918397,157.4593610160549,156.21215440362968,154.99564825845167,154.01146664901395,153.54688035440773,,,,188.7018760811417,175.95689771387023,161.31024953311027,175.2763943166306,"rgba(0, 255, 255, 0.75)",9.84658822185579,175.2763943166306,1.7564378291133458,40.864560497221994,-6.79791144239617,False,True,False,True,True,6.729969185550797,0.0,0.0,0.0,0.0,0,1.0155611508428188,0.934358729607478,False,False,False,False,-0.04588146750845728,-0.06669482678567698,False,False,False,False,649233,1575947.940454162,False,False,False,False,656456.7483518097,False,False,False,False
2024-02-20 00:00:00+00:00,189.8859019299,192.328070478,189.3994141713,192.328070478,527153,,,,,,,,,,,,,,,,194.36395966845296,195.92835230430677,193.7891993678788,185.28983114690558,173.2957624893663,169.90496695930648,166.32140973871276,164.33013210269195,160.59447546424005,158.40833440632096,157.12802129066253,155.71015661911844,154.41299637480742,,,,,,,,,,,,,,,192.6327407891737,188.7229413901501,186.30079101586858,183.0124314904074,176.0336768463959,172.29868225820286,167.33114292812974,161.40511597409815,158.7866631837035,157.550666010572,156.29042100409023,155.07270551166434,154.08484032462025,153.61915456498522,,,,188.7229413901501,176.0336768463959,161.40511597409815,175.31506377674424,"rgba(0, 255, 255, 0.75)",9.463895519905499,175.31506377674424,1.5396237334307827,39.69301964694546,-6.79791144239617,False,True,False,True,True,3.704981382738943,0.0,0.0,0.0,0.0,0,1.0100392101635494,0.9447003507636386,False,False,False,False,-0.11190887018178784,-0.0893018484837324,False,False,False,False,122080,1518933.5114167437,False,False,False,False,651386.0131223269,False,False,False,False
2024-02-21 00:00:00+00:00,191.2675271642,191.4426627573,189.1659000472,190.1486053195,538269,,,,,,,,,,,,,,,,194.20798751409714,195.8031525337887,193.73878520483416,185.33668373254454,173.37990374855033,169.9957768849882,166.41757640735173,164.42652937070494,160.69045795970095,158.50251366071598,157.21128967227847,155.78949578604013,154.4896677625353,,,,,,,,,,,,,,,192.53046068020265,188.74497193069413,186.34362209383445,183.0651413321724,176.1117134327738,172.3850260554586,167.42619411660513,161.50163876183328,158.88115262885944,157.6436238092344,156.37017397526944,155.15123707725078,154.15963691582343,153.6928363249449,,,,188.74497193069413,176.1117134327738,161.50163876183328,175.35664559294725,"rgba(0, 255, 255, 0.75)",9.051988946579309,175.35664559294725,1.757722160858955,40.55861713085979,-6.79791144239617,False,True,False,True,True,5.063910561435325,0.0,0.0,0.0,0.0,0,1.0237038369553595,0.9285536671204473,False,False,False,False,-0.1367954993190141,-0.11304867390137326,False,False,False,False,660349,1485263.5305768715,False,False,False,False,646950.0518234122,False,False,False,False
2024-02-22 00:00:00+00:00,194.4394273502,194.653481964,192.5810441124,192.5810441124,490406,,,,,,,,,,,,,,,,194.19639173350743,195.76289501885637,193.74096792517116,185.4045811029818,173.47023864331237,170.0908106377755,166.51626320241644,164.5246136367155,160.78685568967862,158.59651562299567,157.2941741820213,155.86821431804654,154.5655273154794,,,,,,,,,,,,,,,192.59083113533083,188.79870178311862,186.4111192344755,183.13300546852264,176.19792396473665,172.4769458554095,167.52421715379674,161.59882481583816,158.97555998794007,157.73620357904912,156.4494104090158,155.22904359625932,154.23359594735098,153.76562508911422,,,,188.79870178311862,176.19792396473665,161.59882481583816,175.42667330958145,"rgba(0, 255, 0, 1.0)",8.874505347037465,175.42667330958145,2.1424015533401515,44.33004807719378,-12.780570332124611,False,True,False,True,True,8.053217607618201,0.0,0.0,0.0,0.0,0,1.0361583412027562,0.9144262232403424,False,False,False,False,-0.048253771922373415,-0.08065122291187334,False,False,False,False,1150755,1472145.5489856217,False,False,False,False,640811.0693989646,False,False,False,False
2024-02-23 00:00:00+00:00,196.0448369535,196.4729461811,194.4880761261,195.4707813984,325227,,,,,,,,,,,,,,,,194.2312960295467,195.7615966370535,193.75908936918424,185.45832394884272,173.53488520872241,170.1580945493289,166.58554392246677,164.5932167156434,160.85389218400957,158.66170618365464,157.35159459544127,155.9226714698879,154.61794128200654,,,,,,,,,,,,,,,192.67879188480157,188.84594097064175,186.46569847863472,183.18490219645687,176.26033425781048,172.54249653381987,167.5931794352874,161.66648517588,159.0410613719513,157.80034551228314,156.5042596603882,155.28283523884602,154.28468371065705,153.8158835716898,,,,188.84594097064175,176.26033425781048,161.66648517588,175.483844028301,"rgba(0, 255, 0, 1.0)",8.653133751236371,175.483844028301,2.376132568419068,48.201957085074795,-8.978494471306078,False,True,False,False,True,9.499177358044424,0.0,0.0,0.0,0.0,0,1.0362198755869443,0.9086151008075551,False,False,False,False,0.016515818235948693,-0.03206770233796232,False,False,False,False,1475982,1472295.998045009,False,False,False,False,628435.2235401818,False,False,False,False
2024-02-26 00:00:00+00:00,195.957269157,196.9497041845,195.2956458053,195.8015930742,362140,,,,,,,,,,,,,,,,194.27852490918667,195.766217527514,193.78300336690998,185.51982051199747,173.60771689797767,170.23376488550247,166.66335434646902,164.6702274930147,160.92908656663823,158.73480614963412,157.41599386971606,155.983741228275,154.6767127497606,,,,,,,,,,,,,,,192.78330580011516,188.90081432838343,186.52832184992343,183.2440163706413,176.3307776983521,172.61630407368384,167.67065774665178,161.74238960777905,159.11451385107227,157.872262437322,156.56577427115036,155.34315403384474,154.341968785967,153.8722367381941,,,,188.90081432838343,176.3307776983521,161.74238960777905,175.54949432093844,"rgba(0, 255, 0, 1.0)",8.418406430440712,175.54949432093844,2.424185028922773,50.6890173485251,-6.5477274831483285,False,True,False,False,True,9.397718564982274,0.0,0.0,0.0,0.0,1,1.0417721615359186,0.9100518109924729,False,False,False,False,0.04173958051097694,0.004835939086507309,False,False,False,False,1113842,1458238.9785138322,False,False,False,False,617992.2735974295,False,False,False,False
