date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_288,aVWAP_peak_223,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_148,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_432,aVWAP_valley_416,aVWAP_valley_399,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_311,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_232,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_OB_bull_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-09 17:00:00+00:00,69.15,69.32,69.15,69.32,2.0,,,,,,,,,,,,,,,,,,,,,,,,69.80133333333333,69.89111111111112,68.49228317659352,65.83528713015593,65.83528713015593,65.83528713015593,65.83528713015593,65.83528713015593,65.83528713015593,65.83528713015593,65.83528713015593,65.83528713015593,65.83528713015593,65.83528713015593,65.83528713015593,65.8362352684417,65.70263555021366,65.70263555021366,65.62359966628159,65.62359966628159,65.62359966628159,65.62359966628159,65.62359966628159,65.62359966628159,65.62359966628159,65.62359966628159,65.62359966628159,65.62359966628159,65.62359966628159,65.62359966628159,65.62359966628159,65.62359966628159,65.62359966628159,65.62359966628159,65.62359966628159,65.62359966628159,,,,,,,,,,,,,,,,,65.92155395811146,65.92155395811146,65.91625242889948,65.70263555021366,65.70263555021366,65.70263555021366,65.70263555021366,65.70263555021366,65.70263555021366,65.70263555021366,65.70263555021366,65.70263555021366,65.70263555021366,65.70263555021366,65.70263555021366,65.70263555021366,65.70076959017486,65.70076959017486,65.70076959017486,65.70076959017486,65.53052342108514,65.53052342108514,65.53052342108514,65.53052342108514,65.52957808253025,,66.37532021733433,"rgba(38, 166, 154, 1.0)",1.6733905323843885,67.39378122375126,1.1510874114389138,53.931864541132995,12.048982481347593,False,True,True,False,False,14.716444337138416,0.0,0.0,0.0,0.0,0,1.2049751243781093,0.7419568822553892,False,False,False,False,0.22782124122080197,0.23705339199417658,False,False,False,False,-1450.0,-665.9441596683612,False,False,False,False,18.063548210303427,False,False,False,False
2024-10-10 17:00:00+00:00,69.32,69.32,69.315,69.315,1.0,,,,,,,,,,,,,,,,,,,,,,,,69.72055555555555,69.80904761904762,68.494859375,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.83775378126816,65.70408289947936,65.70408289947936,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,,,,,,,,,,,,,,,,,65.92336083022883,65.92336083022883,65.9180534957627,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70221710701894,65.70221710701894,65.70221710701894,65.70221710701894,65.53192673585372,65.53192673585372,65.53192673585372,65.53192673585372,65.53098122761514,,66.36863894660127,"rgba(38, 166, 154, 1.0)",1.6865291000766145,67.37577409587755,1.149832460071017,52.50169851439699,10.548896343304527,False,True,False,False,False,14.67893535484739,0.0,0.0,0.0,0.0,0,1.2104128668545842,0.741999668380036,False,False,False,False,0.23336819728515806,0.23521079463966732,False,False,False,False,-1451.0,-678.1155680455959,False,False,False,False,17.79899707525996,False,False,False,False
2024-10-11 17:00:00+00:00,69.315,69.315,69.315,69.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,69.72055555555555,69.80904761904762,68.494859375,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.83775378126816,65.70408289947936,65.70408289947936,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,,,,,,,,,,,,,,,,,65.92336083022883,65.92336083022883,65.9180534957627,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70221710701894,65.70221710701894,65.70221710701894,65.70221710701894,65.53192673585372,65.53192673585372,65.53192673585372,65.53192673585372,65.53098122761514,,66.36863894660127,"rgba(38, 166, 154, 1.0)",1.698761252440324,67.37577409587755,1.1415529412015333,51.548254496572994,9.324159942870104,False,True,False,False,False,14.678935354847379,0.0,0.0,0.0,0.0,0,1.2104128668545842,0.7421654783617967,False,False,False,False,0.233199901931392,0.23420534828552966,False,False,False,False,-1451.0,-690.098272416982,False,False,False,False,17.523043632232675,False,False,False,False
2024-10-14 17:00:00+00:00,69.555,69.555,69.555,69.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,69.72055555555555,69.80904761904762,68.494859375,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.83775378126816,65.70408289947936,65.70408289947936,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,,,,,,,,,,,,,,,,,65.92336083022883,65.92336083022883,65.9180534957627,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70221710701894,65.70221710701894,65.70221710701894,65.70221710701894,65.53192673585372,65.53192673585372,65.53192673585372,65.53192673585372,65.53098122761514,,66.36863894660127,"rgba(38, 166, 154, 1.0)",1.713889470507634,67.37577409587755,1.271509010132958,52.81564857936128,9.324159942870104,False,True,True,False,False,15.913574468852783,0.0,0.0,0.0,0.0,0,1.2087514393814767,0.7442013489060695,False,False,False,False,0.24941706362553648,0.24181120595553307,False,False,False,False,-1451.0,-701.895198426021,False,False,False,False,17.251368537159298,False,False,False,False
2024-10-15 17:00:00+00:00,69.555,69.555,69.555,69.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,69.72055555555555,69.80904761904762,68.494859375,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.8368087121212,65.83775378126816,65.70408289947936,65.70408289947936,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,65.62502117013085,,,,,,,,,,,,,,,,,65.92336083022883,65.92336083022883,65.9180534957627,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70408289947936,65.70221710701894,65.70221710701894,65.70221710701894,65.70221710701894,65.53192673585372,65.53192673585372,65.53192673585372,65.53192673585372,65.53098122761514,,66.36863894660127,"rgba(38, 166, 154, 1.0)",1.7279502307647105,67.37577409587755,1.2611624254698799,53.66057796788681,9.324159942870104,False,True,True,False,False,15.913574468852783,0.0,0.0,0.0,0.0,0,1.2157796293147418,0.7355891855126673,False,False,False,False,0.24941706362553648,0.2456141347905348,False,False,False,False,-1451.0,-713.5092263574005,False,False,False,False,16.983905459063806,False,False,False,False
2024-10-16 17:00:00+00:00,69.555,69.555,68.655,68.655,2.0,,,,,,,,,,,,,,,,,,,,,,,,69.52916666666667,69.61925925925927,68.49771739130435,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.84047151990698,65.70668467386953,65.70668467386953,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,,,,,,,,,,,,,,,,,65.92658426368952,65.92658426368952,65.92126719576719,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70481933333332,65.70481933333332,65.70481933333332,65.70481933333332,65.534462345679,65.534462345679,65.534462345679,65.534462345679,65.53351659879056,,66.35210597568144,"rgba(38, 166, 154, 0.5)",1.7298159121969896,67.32835769574405,0.7669268706003662,47.76947258783544,4.7737691537549125,False,True,False,True,False,9.18554797581455,0.0,0.0,0.0,0.0,0,1.179673321234119,0.7434416762910405,False,False,False,False,0.21910833138683375,0.23236123308868428,False,False,False,False,-1453.0,-724.9741995921695,False,False,False,False,16.751596847295374,False,False,False,False
2024-10-17 17:00:00+00:00,68.655,68.655,68.655,68.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,69.52916666666667,69.61925925925927,68.49771739130435,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.84047151990698,65.70668467386953,65.70668467386953,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,,,,,,,,,,,,,,,,,65.92658426368952,65.92658426368952,65.92126719576719,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70481933333332,65.70481933333332,65.70481933333332,65.70481933333332,65.534462345679,65.534462345679,65.534462345679,65.534462345679,65.53351659879056,,66.35210597568144,"rgba(38, 166, 154, 0.5)",1.7312228480323841,67.32835769574405,0.7663036019676764,43.84206900113452,0.9766061870755749,False,True,False,True,False,9.18554797581455,0.0,0.0,0.0,0.0,0,1.179673321234119,0.773139745916515,False,False,False,False,0.1837000799066902,0.20803065649768726,False,False,False,False,-1453.0,-736.2614213039188,False,False,False,False,16.491882167492346,False,False,False,False
2024-10-18 17:00:00+00:00,68.655,68.655,68.655,68.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,69.52916666666667,69.61925925925927,68.49771739130435,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.84047151990698,65.70668467386953,65.70668467386953,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,,,,,,,,,,,,,,,,,65.92658426368952,65.92658426368952,65.92126719576719,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70481933333332,65.70481933333332,65.70481933333332,65.70481933333332,65.534462345679,65.534462345679,65.534462345679,65.534462345679,65.53351659879056,,66.35210597568144,"rgba(38, 166, 154, 0.5)",1.7321721561029044,67.32835769574405,0.7658836332069192,41.22379994333391,-1.5818634555688078,False,True,False,True,False,9.18554797581455,0.0,0.0,0.0,0.0,0,1.1841704718417039,0.7924911212582442,False,False,False,False,0.17779862511968228,0.19291464080868476,False,False,False,False,-1453.0,-747.3736473302147,False,False,False,False,16.23619407187231,False,False,False,False
2024-10-21 17:00:00+00:00,68.655,68.655,68.655,68.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,69.52916666666667,69.61925925925927,68.49771739130435,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.84047151990698,65.70668467386953,65.70668467386953,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,,,,,,,,,,,,,,,,,65.92658426368952,65.92658426368952,65.92126719576719,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70481933333332,65.70481933333332,65.70481933333332,65.70481933333332,65.534462345679,65.534462345679,65.534462345679,65.534462345679,65.53351659879056,,66.35210597568144,"rgba(38, 166, 154, 0.5)",1.7084652772600923,67.32835769574405,0.7765111307286994,39.478287238133504,-3.4023267285930814,False,True,False,True,False,9.18554797581453,0.0,0.0,0.0,0.0,0,1.1591408760358524,0.7924911212582442,False,False,False,False,0.17779862511968228,0.18535663296418353,False,False,False,False,-1453.0,-758.3135907824594,False,False,False,False,15.984470132773513,False,False,False,False
2024-10-22 17:00:00+00:00,68.655,68.655,68.655,68.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,69.52916666666667,69.61925925925927,68.49771739130435,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.83953202328965,65.84047151990698,65.70668467386953,65.70668467386953,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,65.62758269230768,,,,,,,,,,,,,,,,,65.92658426368952,65.92658426368952,65.92126719576719,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70668467386953,65.70481933333332,65.70481933333332,65.70481933333332,65.70481933333332,65.534462345679,65.534462345679,65.534462345679,65.534462345679,65.53351659879056,,66.35210597568144,"rgba(38, 166, 154, 0.5)",1.6795126572210048,67.32835769574405,0.7898971755598887,38.31461210133323,-4.782378156451536,False,True,False,True,False,9.18554797581453,0.0,0.0,0.0,0.0,0,1.1591408760358524,0.7924911212582442,False,False,False,False,0.17779862511968228,0.18157762904193292,False,False,False,False,-1453.0,-769.0839227083127,False,False,False,False,15.73664889040493,False,False,False,False
2024-10-23 17:00:00+00:00,68.655,68.655,67.85,67.85,73.0,,,,,,,,,,,,,,,,,,,,,,,,68.25767489711934,68.28306910569106,68.42760337552743,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.91072243346007,65.77513348885432,65.77513348885432,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,,,,,,,,,,,,,,,,,66.00846639372227,66.00846639372227,66.00297164204449,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77329446819536,65.77329446819536,65.77329446819536,65.77329446819536,65.60248347157109,65.60248347157109,65.60248347157109,65.60248347157109,65.60153809180484,,66.27966391380286,"rgba(38, 166, 154, 0.5)",1.644822707387799,66.99179200760297,0.5217632201588324,33.213679406918295,-9.787818797390827,False,True,False,True,False,3.441379431764883,0.0,0.0,0.0,0.0,0,1.1284162001975624,0.7979914389199865,False,False,False,False,0.14939991637983366,0.1654887727108833,False,False,False,False,-1526.0,-780.819055689579,False,False,False,False,16.624452783576945,False,False,False,False
2024-10-24 17:00:00+00:00,68.16,68.16,68.16,68.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,68.25767489711934,68.28306910569106,68.42760337552743,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.91072243346007,65.77513348885432,65.77513348885432,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,,,,,,,,,,,,,,,,,66.00846639372227,66.00846639372227,66.00297164204449,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77329446819536,65.77329446819536,65.77329446819536,65.77329446819536,65.60248347157109,65.60248347157109,65.60248347157109,65.60248347157109,65.60153809180484,,66.27966391380286,"rgba(38, 166, 154, 0.5)",1.63721656511314,66.99179200760297,0.713532966432147,33.280109069286425,-9.9335713263891,False,True,False,True,False,5.309910784939497,0.0,0.0,0.0,0.0,0,1.1271186440677956,0.80606258148631,False,False,False,False,0.14290877806641303,0.15419877538864818,False,False,False,False,-1526.0,-792.3722486246243,False,False,False,False,16.366709329568,False,False,False,False
2024-10-25 17:00:00+00:00,68.16,68.16,68.16,68.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,68.25767489711934,68.28306910569106,68.42760337552743,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.91072243346007,65.77513348885432,65.77513348885432,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,,,,,,,,,,,,,,,,,66.00846639372227,66.00846639372227,66.00297164204449,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77329446819536,65.77329446819536,65.77329446819536,65.77329446819536,65.60248347157109,65.60248347157109,65.60248347157109,65.60248347157109,65.60153809180484,,66.27966391380286,"rgba(38, 166, 154, 0.5)",1.6291882270870557,66.99179200760297,0.7170491248182865,33.32439551086518,-10.292105627299954,False,True,False,True,False,5.309910784939497,0.0,0.0,0.0,0.0,0,1.1271186440677956,0.80606258148631,False,False,False,False,0.14290877806641303,0.14855377672753062,False,False,False,False,-1526.0,-803.7463222893587,False,False,False,False,16.11296189810183,False,False,False,False
2024-10-28 17:00:00+00:00,68.16,68.16,68.16,68.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,68.25767489711934,68.28306910569106,68.42760337552743,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.91072243346007,65.77513348885432,65.77513348885432,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,,,,,,,,,,,,,,,,,66.00846639372227,66.00846639372227,66.00297164204449,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77329446819536,65.77329446819536,65.77329446819536,65.77329446819536,65.60248347157109,65.60248347157109,65.60248347157109,65.60248347157109,65.60153809180484,,66.27966391380286,"rgba(38, 166, 154, 0.5)",1.6070525227292949,66.99179200760297,0.7269258321520409,33.353919805251024,-10.772774133142264,False,True,False,True,False,5.309910784939497,0.0,0.0,0.0,0.0,0,1.1271186440677956,0.80606258148631,False,False,False,False,0.14290877806641303,0.14573127739697184,False,False,False,False,-1526.0,-814.9440537267329,False,False,False,False,15.86314853534056,False,False,False,False
2024-10-29 17:00:00+00:00,68.16,68.16,68.16,68.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,68.25767489711934,68.28306910569106,68.42760337552743,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.91072243346007,65.77513348885432,65.77513348885432,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,,,,,,,,,,,,,,,,,66.00846639372227,66.00846639372227,66.00297164204449,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77329446819536,65.77329446819536,65.77329446819536,65.77329446819536,65.60248347157109,65.60248347157109,65.60248347157109,65.60248347157109,65.60153809180484,,66.27966391380286,"rgba(38, 166, 154, 0.5)",1.5905293384833716,66.99179200760297,0.734477487545724,33.37360266817492,-11.312578618536271,False,True,False,True,False,5.309910784939497,0.0,0.0,0.0,0.0,0,1.1271186440677956,0.80606258148631,False,False,False,False,0.14290877806641303,0.14432002773169245,False,False,False,False,-1526.0,-825.968176924768,False,False,False,False,15.617208247970938,False,False,False,False
2024-10-30 17:00:00+00:00,68.16,68.16,68.16,68.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,68.25767489711934,68.28306910569106,68.42760337552743,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.90993087882633,65.91072243346007,65.77513348885432,65.77513348885432,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,65.69560543708691,,,,,,,,,,,,,,,,,66.00846639372227,66.00846639372227,66.00297164204449,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77513348885432,65.77329446819536,65.77329446819536,65.77329446819536,65.77329446819536,65.60248347157109,65.60248347157109,65.60248347157109,65.60248347157109,65.60153809180484,,66.27966391380286,"rgba(38, 166, 154, 0.5)",1.577638693379006,66.99179200760297,0.7404787910563647,33.38672457679085,-11.868769170513758,False,True,False,True,False,5.309910784939497,0.0,0.0,0.0,0.0,0,1.1271186440677956,0.80606258148631,False,False,False,False,0.14290877806641303,0.14361440289905275,False,False,False,False,-1526.0,-836.8213834840739,False,False,False,False,15.375080988312472,False,False,False,False
