date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_839,aVWAP_peak_767,aVWAP_peak_745,aVWAP_peak_679,aVWAP_peak_666,aVWAP_peak_612,aVWAP_peak_562,aVWAP_peak_496,aVWAP_peak_452,aVWAP_peak_425,aVWAP_peak_384,aVWAP_peak_348,aVWAP_peak_269,aVWAP_peak_223,aVWAP_peak_191,aVWAP_peak_156,aVWAP_peak_135,aVWAP_peak_119,aVWAP_peak_101,aVWAP_peak_71,aVWAP_peak_44,aVWAP_valley_853,aVWAP_valley_826,aVWAP_valley_756,aVWAP_valley_729,aVWAP_valley_690,aVWAP_valley_648,aVWAP_valley_588,aVWAP_valley_517,aVWAP_valley_457,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_354,aVWAP_valley_314,aVWAP_valley_288,aVWAP_valley_247,aVWAP_valley_192,aVWAP_valley_177,aVWAP_valley_148,aVWAP_valley_131,aVWAP_valley_95,aVWAP_valley_52,aVWAP_valley_18,aVWAP_OB_bull_588,aVWAP_OB_bear_767,aVWAP_OB_bear_666,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 19:00:00+00:00,263.62,267.15,263.2,265.52,16584.0,,,,,,,,252.59248035279475,247.92570401670088,246.09545329773496,245.6086197935571,245.2453123964418,244.99108786157254,244.33837514303195,243.71962043333707,242.91672931826497,242.5398049272763,242.33948055707137,242.1803431622743,241.76479944325496,241.09769390896483,241.0965336807821,,,,,,,254.4624150334457,250.01685502777985,246.14639058329817,245.51091879466097,245.18467879660088,244.9854501249271,244.7936634647989,244.53433233849427,244.16201788713235,242.9350270087187,242.72314554576963,242.38201099313503,242.2846003173119,241.61082437924603,241.1381689352388,240.89007248568717,254.4624150334457,,,245.22458068704523,"rgba(0, 255, 0, 1.0)",6.37299704058302,247.06297439942188,2.8961296361891304,79.92121052398036,21.247538851097886,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0723689216954568,0.8677421809603534,False,False,False,False,0.342828252112533,0.3368366178526405,False,False,False,False,206540.0,159395.12409140868,False,False,False,False,4974.623362182122,False,False,False,False
2025-08-06 14:00:00+00:00,263.45,265.25,263.27,265.14,3539.0,,,,,,,,252.73551089102668,248.03320637820434,246.19178444130162,245.70000554758937,245.33336213298702,245.0741319533993,244.4108579389662,243.7866693205343,242.98060740623325,242.59990097884628,242.39899323934205,242.23884343432837,241.82246029686252,241.15387224862,241.14958999943747,,,,,,,254.77440350034215,250.127240261691,246.24429632156816,245.60134764373134,245.272357882897,245.06938176672708,244.87110353955384,244.60921817624492,244.23206100632973,242.99972428862935,242.78482239217846,242.44174330852348,242.34379475408193,241.66841335078155,241.19190241425727,240.94155179797482,254.77440350034215,,,245.31421474021028,"rgba(0, 255, 0, 1.0)",6.528802092019445,247.16918893528896,2.752543393324459,79.81392401954118,21.753280503279385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.071876811411578,0.8770130295622371,False,False,False,False,0.32189952688398027,0.3293680723683104,False,False,False,False,203001.0,160071.18418301476,False,False,False,False,4952.365635636663,False,False,False,False
2025-08-06 15:00:00+00:00,265.14,265.52,263.9,264.47,5920.0,,,,,,,,252.9687771159705,248.21078116650557,246.35136129194478,245.85153314349384,245.479449514965,245.21202271445077,244.53140839554874,243.89827888193136,243.08699969285425,242.700047327397,242.49817777228444,242.33635498873008,241.91858830773157,241.24755350705897,241.23809647818084,,,,,,,255.2590579944899,250.30915238597703,246.4064403067193,245.751315389507,245.41784142589154,245.20872973688486,244.99979568556864,244.73371846342926,244.34859681062704,243.10746971082776,242.8875799358511,242.54129055234003,242.44245354933398,241.76442450557983,241.2815311557711,241.02744490435722,255.2590579944899,,,245.46154535814094,"rgba(0, 255, 0, 1.0)",6.642020486579739,247.34330474948106,2.5785369504842093,78.53410192096095,21.753280503279385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0742845647035155,0.8776090127244384,False,False,False,False,0.3321572513981519,0.3307626618832311,False,False,False,False,197081.0,160644.9797770765,False,False,False,False,4967.367718805087,False,False,False,False
2025-08-06 16:00:00+00:00,264.41,265.02,262.51,264.95,8598.0,,,,,,,,253.2787062041347,248.45482930921062,246.5724326651949,246.06193478754832,245.68261378408047,245.4040981189943,244.69991872195735,244.05463753618926,243.23634026464714,242.8408027875549,242.63763803755998,242.4735203167877,242.05390744934036,241.3795807936109,241.3628993952442,,,,,,,255.85239432069858,250.55696451461208,246.63096000631487,245.959642354946,245.62020948632653,245.40280124654154,245.17934194302396,244.90759859586007,244.51162974926874,243.2586816856981,243.0319223130313,242.68124634225236,242.58119391296515,241.89960944553414,241.4078948345528,241.14862741788778,255.85239432069858,,,245.66288236021595,"rgba(0, 255, 0, 1.0)",6.7711910272808575,247.57960964199737,2.5653375141859116,77.9644192239264,21.753280503279385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0707177057481638,0.8803740192023267,False,False,False,False,0.31069109336616446,0.32072687762469776,False,False,False,False,205679.0,161343.1816409978,False,False,False,False,5023.656591381752,False,False,False,False
2025-08-06 17:00:00+00:00,265.02,265.89,264.78,265.47,8751.0,,,,,,,,253.61045154900341,248.71437742192882,246.8070941882481,246.28527697078033,245.89826186842154,245.60809227181005,244.87905007595324,244.22082739347303,243.39491711463847,242.99026988222658,242.7856902226403,242.6191219720889,242.19746237595885,241.519517516215,241.4952588102154,,,,,,,256.45773561115385,250.822062424001,246.86922154050944,246.18078195238917,245.835001556843,245.60887143220873,245.37018638112397,245.0924193703132,244.68496485569747,243.41922410661718,243.1852033277973,242.82983004180903,242.72847593582873,242.04298385931952,241.54190173248304,241.27713985949688,256.45773561115385,,,245.8758963787002,"rgba(0, 255, 0, 1.0)",6.943388605957056,247.82977720222547,2.5405783542981,77.90416411324836,21.753280503279385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.084661129651469,0.8704739919203075,False,False,False,False,0.3428282521239325,0.3317775648743151,False,False,False,False,214430.0,162166.2330884242,False,False,False,False,5081.44486128281,False,False,False,False
2025-08-06 18:00:00+00:00,265.47,266.94,265.47,266.67,4182.0,,,,,,,,253.77532149755615,248.84275141663602,246.9229892892677,246.39558069013003,246.00475941150953,245.70887390829407,244.9676034579522,244.30297244826875,243.47324222314825,243.06409651356523,242.8588033859698,242.69101948345832,242.2683172267282,241.58854003743818,241.56057220634844,,,,,,,256.7495368856695,250.95373425775645,246.98687398270127,246.28999714848996,245.941072196203,245.7106632857733,245.46452566369146,245.18377951785325,244.7706614729036,243.49851250256205,243.26091612561171,242.90320774641748,242.80120651157984,242.11373566353186,241.6080254366813,241.3405518273507,256.7495368856695,,,245.98090804091876,"rgba(0, 255, 0, 1.0)",7.157593460384931,247.9531730861676,2.6149608827917197,78.58212119481598,22.993755039107242,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0898712898612541,0.8648668991645133,False,False,False,False,0.3428282521839933,0.33730290852915423,False,False,False,False,218612.0,163041.3612575959,False,False,False,False,5067.499979712534,False,False,False,False
2025-08-06 19:00:00+00:00,266.69,267.69,266.37,266.74,10675.0,,,,,,,,254.19577384284273,249.1725777767911,247.22123248057997,246.67965267646056,246.27916230745902,245.9687660431596,245.19633971106737,244.51529760319605,243.6757221378678,243.25503509726363,243.0478956006734,242.87698424344322,242.45157127283485,241.76703827455097,241.7295647960161,,,,,,,257.46197750850314,251.29207557804352,247.28955188145065,246.57130613443292,246.21438726031272,245.9731159222176,245.70803834179827,245.4196842431115,244.992097766667,243.70345513832467,243.45669826362632,243.09298125111727,242.98931405114558,242.29671087573755,241.77909928591524,241.50464930847932,257.46197750850314,,,246.24996491446223,"rgba(0, 255, 0, 1.0)",7.3550709552497056,248.26873319577135,2.5113648687569405,79.07638051673399,24.049018818727816,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.096694276919997,0.856309902154601,False,False,False,False,0.3428282522381098,0.340065580383632,False,False,False,False,229287.0,164068.4254241448,False,False,False,False,5154.437964523192,False,False,False,False
2025-08-07 14:00:00+00:00,271.0,271.68,265.71,265.94,5732.0,,,,,,,267.77666666666664,254.42486310776277,249.35294124412476,247.3844320838198,246.8351851894724,246.42945178469,246.1112160658644,245.32189537192707,244.6318982895662,243.7868995561378,243.35991237220318,243.15175095286295,242.9791260401443,242.55220241866718,241.8650275085745,241.82238600592265,,,,,,,257.8354153428961,251.4773843344369,247.455132569295,246.7253418570003,246.36408378016006,246.11694348382656,245.84163335523,245.54913832790535,245.11368334497058,243.81596962054496,243.56422275238057,243.1972106188261,243.0926294589628,242.39717678265723,241.8730559300055,241.59479054008466,257.8354153428961,,,247.3886360612613,"rgba(0, 255, 0, 1.0)",7.503549329520108,249.5634046022314,2.1825131919024736,77.39918849333586,24.049018818727816,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0931808762220543,0.8378233415413123,False,False,False,False,0.3428282523397052,0.3414469163616686,False,False,False,False,223555.0,164990.69789818907,False,False,False,False,5163.3924146856225,False,False,False,False
2025-08-07 15:00:00+00:00,265.95,266.65,263.57,264.18,4214.0,,,,,,,266.51548897379183,254.55195151527485,249.4622588029027,247.48549477972475,246.9320272073861,246.5233861733423,246.2005337582532,245.40119468154492,244.70594771831244,243.857921190276,243.42711457958322,243.21838537436216,243.04473488848413,242.61700463592726,241.9283750240603,241.88242657466373,,,,,,,258.01598198153863,251.586583978127,247.55758337211319,246.8213528910268,246.45770173199767,246.20711100256503,245.9256326539696,245.63073947853192,245.19061297020315,243.8878254387583,243.63302324729128,243.26406535425946,243.15894293130026,242.46192891238294,241.93381021822225,241.65317668640182,258.01598198153863,,,247.42475447145745,"rgba(0, 255, 255, 0.75)",7.591741629756254,249.59901521492083,1.9206376476154299,72.40857349788676,27.106033237901485,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0802951388888888,0.86595775462963,False,False,False,False,0.27007022912547846,0.30575857274357354,False,False,False,False,219341.0,165833.33824085278,False,False,False,False,5148.673152442434,False,False,False,False
2025-08-07 16:00:00+00:00,264.17,265.73,263.28,264.98,3388.0,,,,,,,266.0448797560122,254.65056024106212,249.54825975558512,247.56526652941548,247.0085432524277,246.59765484285612,246.27120412266626,245.46403767715694,244.7646870622897,243.91430406021527,243.4804959826365,243.27132444305826,243.09686853523738,242.6685123342794,241.97874955882682,241.93018481621084,,,,,,,258.1517133443826,251.6721946315599,247.63843296373588,246.8972267527218,246.5317269274882,246.27844753549448,245.9921439784286,245.69538157248405,245.2516006795767,243.94486544176223,243.68766041444604,243.31717713910766,243.2116301410378,242.51340109420113,241.98213230532517,241.69962983112205,258.1517133443826,,,247.4740567699043,"rgba(0, 255, 255, 0.75)",7.667470948020603,249.6528930508378,1.9989781576047556,70.0117050397288,24.80096357869064,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0833833954103087,0.8705514838399617,False,False,False,False,0.2580810750198391,0.28191982388170633,False,False,False,False,222729.0,166715.44152394033,False,False,False,False,5121.375894265032,False,False,False,False
2025-08-07 17:00:00+00:00,264.98,265.3,264.38,264.83,1720.0,,,,,,,265.90683494973655,254.70074284811355,249.59204529068467,247.60588939120234,247.04751519595885,246.63548640045218,246.30721116740324,245.49607138840003,244.79463398861773,243.94304953803544,243.50771468119405,243.29831729439726,243.123451275992,242.69477480831375,242.0044328298668,241.95453817048366,,,,,,,258.22029946215724,251.71580356466492,247.6796013421735,246.93587292303084,246.569434762665,246.31479207490528,246.0260414710125,245.7283292936369,245.28269175853197,243.97394473887448,243.71551810270665,243.3442579780636,243.2384947239958,242.53964473204553,242.0067725095569,241.7233186522183,258.22029946215724,,,247.5032237732246,"rgba(0, 255, 255, 0.75)",7.7541673840471805,249.68539047712042,1.9530929334897904,68.07845840194952,22.928222494456975,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0886443894587647,0.8700362745333559,False,False,False,False,0.26471052072425943,0.27331517230298286,False,False,False,False,221009.0,167557.20212046837,False,False,False,False,5068.641384276427,False,False,False,False
2025-08-07 18:00:00+00:00,264.945,265.7,263.98,265.25,6191.0,,,,,,,265.6357748489841,254.8797887854448,249.7490213913556,247.75171484689622,247.1874851296873,246.77140602793162,246.43663804140346,245.61133071763388,244.9024375926068,244.04655486765262,243.60575380097413,243.3955469482189,243.21921140118968,242.7893860046194,242.09696577417938,242.04230278515485,,,,,,,258.4609209062949,251.87205660456368,247.827361990561,247.07468620408233,246.70491496562246,246.4454211458795,246.14795039580486,245.84685087439243,245.39458451680332,244.07864446917338,243.8158456004063,243.44180289324106,243.33526478180508,242.63418787191563,242.09556601352568,241.80869862511327,258.4609209062949,,,247.61679033389674,"rgba(0, 255, 255, 0.75)",7.815244142636257,249.81294236355149,1.9752495705452457,67.3424090016133,22.11051102472328,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0852196752626553,0.869531996179561,False,False,False,False,0.26471052072425943,0.2690128465136211,False,False,False,False,227200.0,168481.8966612363,False,False,False,False,5086.042293047334,False,False,False,False
2025-08-07 19:00:00+00:00,265.24,266.16,264.43,266.16,7755.0,,,,,,,265.62175126436784,255.10840944291277,249.948847088715,247.9372741868606,247.36563663087648,246.9444260418236,246.60147422611368,245.75826043902921,245.03989322599523,244.17849644427517,243.73075444584765,243.51950490189705,243.34129713006556,242.90998042590675,242.2148740343261,242.15418254422522,,,,,,,258.76508966119843,252.0714874655834,248.0153496240635,247.25137347949098,246.8773749398735,246.61176577625696,246.3033108537599,245.99791386859008,245.53725007092413,244.21209511013737,243.94375517275174,243.56616333327284,243.45863669613888,242.75468204936195,242.20875054216185,241.91754463219183,258.76508966119843,,,247.77465177563022,"rgba(0, 255, 0, 1.0)",7.896889085280773,249.99189027618235,2.0474024073547974,68.00627223416691,22.11051102472328,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0873187802032993,0.8705691908491443,False,False,False,False,0.27375137054587206,0.2713821085297466,False,False,False,False,234955.0,169512.48741067448,False,False,False,False,5127.421482302415,False,False,False,False
2025-08-08 14:00:00+00:00,266.72,267.88,266.72,267.07,2289.0,,,,,,,265.7389177240138,255.18430967551816,250.01295425313452,247.996330676987,247.42223747209138,246.99932880407573,246.65374372608647,245.80477001370048,245.0833277348567,244.22009267152148,243.7701274542608,243.55852850265364,243.3797164059627,242.9478891226019,242.25187697503114,242.18929982430114,,,,,,,258.87038071930976,252.13625889653972,248.075187416669,247.30749032922773,246.93208855247258,246.66451019005032,246.35255448126975,246.0457579875626,245.58238886206362,244.25416745476682,243.98406224289758,243.60531786253296,243.49747050559174,242.79254383000003,242.24427973171785,241.95169505118665,258.87038071930976,,,247.83009216839417,"rgba(0, 255, 0, 1.0)",7.981145264292034,250.0556771919703,2.1318147013502524,69.49632045246243,22.11051102472328,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0918865154170416,0.8666935063704829,False,False,False,False,0.31413859339195366,0.2927603509608501,False,False,False,False,237244.0,170562.5883810516,False,False,False,False,5083.414947693074,False,False,False,False
2025-08-08 15:00:00+00:00,266.98,267.29,266.12,267.27,3020.0,,,,,,,265.8405334848971,255.28030039017466,250.09520191345882,248.07236806353126,247.4951858132766,247.07013715409963,246.72120172799563,245.86488439625546,245.1395233591677,244.2739595774446,243.82114479858495,243.609103035644,243.42951735478215,242.99704614620143,242.29988676973483,242.23487290176058,,,,,,,259.00001858391306,252.21902201129978,248.15221573589264,247.37982875000716,247.00265981358302,246.73257669095585,246.41614894098342,246.1075737641609,245.64075240290668,244.3086468081196,244.03627631765966,243.65605962407835,243.54780232474738,242.84164566348352,242.2903839179854,241.99602423349288,259.00001858391306,,,247.89932501931347,"rgba(0, 255, 0, 1.0)",8.073715256066288,250.13489852173385,2.1223316570882855,70.71639308364416,22.11051102472328,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0879401741764483,0.8724914804998108,False,False,False,False,0.3020549431670774,0.2974076470639638,False,True,False,False,240264.0,171643.23042165546,False,False,False,False,5051.424018271477,False,False,False,False
2025-08-08 16:00:00+00:00,267.23,268.15,265.88,265.89,2990.0,,,,,,,265.90462112478446,255.37175990202093,250.17463054543126,248.14604444913343,247.56593679793974,247.1388576933858,246.7867148651543,245.92335197773411,245.19423157866981,244.32644533131364,243.87088187545965,243.6584172239921,243.47808609812694,243.04500257784932,242.34674796677297,242.27936606878086,,,,,,,259.120317411835,252.29865457552984,248.22683762137524,247.45000108854947,247.0711565158352,246.79867611871794,246.47795076477257,246.1676738668977,245.69753705061973,244.3617251473146,244.08716739644163,243.7055346379903,243.5968828311002,242.8895530491492,242.33539225571428,242.03931310085886,259.120317411835,,,247.96488033567996,"rgba(0, 255, 255, 0.75)",8.137819796237663,250.2095465225224,1.9268617234221737,67.60507836533242,21.941860058090242,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0889968400698014,0.8687449889166631,False,False,False,False,0.3083397382717963,0.30287369266788,False,False,False,False,237274.0,172660.7617329476,False,False,False,False,5019.463955972694,False,False,False,False
2025-08-08 17:00:00+00:00,265.815,266.14,265.45,265.53,4854.0,,,,,,,265.88182628361767,255.50509900520782,250.29474656822765,248.25844065611608,247.67412177035484,247.24410700703393,246.88719984783867,246.0133265200763,245.2786155600494,244.4075865944122,243.9478746145492,243.7347931889626,243.5533419355258,243.11937942839214,242.41953188380495,242.3484981477214,,,,,,,259.28448236317087,252.41778236702825,248.34062934277492,247.55734926837857,247.17608769943553,246.9000490318443,246.57287281444422,246.26008129463435,245.78499144584194,244.44377036843474,244.16589942098207,243.78215073700844,243.6729086186873,242.96387684244877,242.40531373007053,242.1066118581828,259.28448236317087,,,248.05947169556447,"rgba(0, 255, 255, 0.75)",8.173388268814493,250.3158742464685,1.8614221242346787,64.6080218824672,19.098700130269066,True,False,True,False,False,19.85762225098094,0.0,0.0,0.0,0.0,1,1.0816848688730425,0.8840349671886478,False,False,False,False,0.2837370426546145,0.29330536766124726,False,False,False,False,232420.0,173587.26155104145,False,False,False,False,5016.898623321955,False,False,False,False
2025-08-08 18:00:00+00:00,265.625,266.95,265.55,266.83,3957.0,,,,,,,265.93001286777996,255.61894574016543,250.39591476534196,248.35283123605984,247.7649285435985,247.3324163021566,246.97150500581589,246.0887919735933,245.3493559658044,244.47555108411092,244.01235023815866,243.79873919380123,243.61634235004976,243.18161719742557,242.48039727317877,242.40632161377778,,,,,,,259.42704618161633,252.5186381194855,248.43619119467655,247.64744461657477,247.26412369300763,246.98509356065316,246.6525156731662,246.33759722516095,245.85833644825442,244.512489859436,244.23183955618924,243.84630015345147,243.73655858255114,243.0260595707874,242.46379748296042,242.1628952346551,259.42704618161633,,,248.1418207112244,"rgba(0, 255, 255, 0.75)",8.234543529798467,250.40898317488586,1.9941623680403342,64.74629005453313,19.098700130269066,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0789654112584814,0.8800860581128686,False,False,False,False,0.29287210356803856,0.2930887356146429,False,False,False,False,236377.0,174560.74586807954,False,False,False,False,5000.466086526266,False,False,False,False
2025-08-08 19:00:00+00:00,266.84,266.97,265.5,266.0,5693.0,,,,,,,265.95492146529483,255.77441341691798,250.53670244704082,248.48480130385187,247.89206135158537,247.45616795614993,247.0897619042464,246.19487704732836,245.44893381736904,244.57133402501373,244.1032893981636,243.8889534046113,243.7052454182609,243.26948288919144,242.56638509205953,242.48804160741116,,,,,,,259.6144867592331,252.65828701830128,248.56976020089544,247.77361444244355,247.3875081831684,247.10437453962456,246.76434196289884,246.44650656033454,245.96149323065129,244.60932538291672,244.32481118735967,243.93679561671243,243.8263628131665,243.1138591147272,242.54644157438784,242.24246518532308,259.6144867592331,,,248.2549554174112,"rgba(0, 255, 255, 0.75)",8.26338852087015,250.53614235927594,1.8713700319993771,62.66897407810352,17.08006636567262,False,False,True,False,False,19.68950976000291,0.0,0.0,0.0,0.0,1,1.076729115117238,0.8811358548368091,False,False,False,False,0.2925701965995603,0.2928294661071016,False,False,False,False,230684.0,175430.87383911706,False,False,False,False,5011.203046425084,False,False,False,False
2025-08-11 14:00:00+00:00,265.71,266.17,264.78,265.175,4060.0,,,,,,,265.91277404841605,255.87437438878854,250.63063124375697,248.57361741217363,247.97782405656562,247.5397853278777,247.169789831388,246.26691393491666,245.51670943912285,244.63667191920217,244.1654057398223,243.95060393955546,243.76602749795663,243.32960933415777,242.6253079809739,242.54406468385474,,,,,,,259.7266826574049,252.75047742551814,248.65961299980023,247.85876606436713,247.47089695368334,247.18508484082895,246.8401283663807,246.52039629482562,246.03159922504554,244.67537055141676,244.38827756939273,243.99863126023607,243.88774253726092,243.17395758872607,242.60308877916046,242.2970450860914,259.7266826574049,,,248.3283507211099,"rgba(0, 255, 255, 0.75)",8.26272185265946,250.61766702986614,1.7618084245990213,59.32070740187146,13.882323822197492,False,False,True,False,False,18.13524966787941,0.0,0.0,0.0,0.0,1,1.0733923359382351,0.886616137840128,False,False,False,False,0.27733998265608456,0.28508472438159305,False,False,False,False,226624.0,176224.56571758035,False,False,False,False,4996.4557123719815,False,False,False,False
2025-08-11 15:00:00+00:00,265.175,265.43,263.58,264.455,7161.0,,,,,,,265.7509242775239,256.02971315992477,250.78364535196002,248.71986680834078,248.1194525588104,247.67814421286195,247.30245603309618,246.3868268371575,245.62984689689605,244.74603496888142,244.2695430276029,244.05402000830665,243.86804248756016,243.4306330706799,242.72447531612949,242.63840050198635,,,,,,,259.8848264808417,252.89867097088145,248.80749111987816,247.99946299120938,247.60891695519499,247.3188614336535,246.96598310302568,246.64326292947044,246.14841358490617,244.78589608013147,244.4946010678899,244.10234347812448,243.99072327294263,243.27496964322341,242.69845672059398,242.3890129449555,259.8848264808417,,,248.4447971043805,"rgba(0, 255, 255, 0.75)",8.222533235616178,250.74513826057554,1.667352547757389,55.510812002900096,10.367288751274664,False,True,True,False,False,16.793455137242418,0.0,0.0,0.0,0.0,1,1.070074157514315,0.8882005068994651,False,False,False,False,0.2580810750198391,0.2715828997007161,False,False,False,False,219463.0,176894.92903978837,False,False,False,False,5030.014538536757,False,False,False,False
2025-08-11 16:00:00+00:00,264.455,264.925,263.78,264.17,2750.0,,,,,,,265.6899129595281,256.086535824953,250.84068191600718,248.77462676400643,248.17255205447947,247.73006436153838,247.3522877022665,246.43196220623355,245.67248731602746,244.78729833591777,244.30886500873163,244.09307851466824,243.906581223588,243.46881283337277,242.7619773798029,242.67408844920752,,,,,,,259.94032443386084,252.95364238600396,248.86284523184307,248.05222650826315,247.66071626590073,247.36910467158606,247.01330157292483,246.68948625992493,246.19240432542878,244.82759318797625,244.53473488953267,244.14151150488743,244.02962049938935,243.31314950873522,242.7345312831597,242.4238161049912,259.94032443386084,,,248.48831458807518,"rgba(0, 255, 255, 0.75)",8.167706819217164,250.79255351899138,1.6378460658668448,52.3561187890867,7.522516398858684,False,True,False,False,False,16.262387242968824,0.0,0.0,0.0,0.0,0,1.0766771649814104,0.8838475928864051,False,False,False,False,0.25507056146240376,0.2633267305815599,False,False,False,False,216713.0,177512.26347328,False,False,False,False,4994.6654759237845,False,False,False,False
2025-08-11 17:00:00+00:00,264.145,264.33,263.53,264.16,2386.0,,,,,,,265.630989461072,256.1335171322757,250.8887397916282,248.82096046731914,248.21753179996625,247.77407925958758,247.39456377065858,246.47031733908736,245.70876224529889,244.82243795430819,244.34237245735778,244.1263687033867,243.93943534509322,243.50137408707303,242.79398069608658,242.70455046567207,,,,,,,259.98427572997036,252.9997214379068,248.90967155537587,248.09693135453065,247.70463358913298,247.41172702392498,247.05347413719082,246.72874939184084,246.22980152117444,244.8630993259763,244.56892442958596,244.17489326483,244.06277557741984,243.34571502724629,242.76532085439845,242.4535307232406,259.98427572997036,,,248.52477274883222,"rgba(0, 255, 255, 0.75)",8.164658360528385,250.83206178006694,1.6323938652921854,50.229692959471706,5.600426599108658,False,True,False,False,False,16.243486918158332,0.0,0.0,0.0,0.0,0,1.077179936531994,0.8838156585989676,False,False,False,False,0.24675336321011673,0.2550400468958383,False,False,False,False,214327.0,178083.0345822214,False,False,False,False,4954.22104994047,False,False,False,False
2025-08-11 18:00:00+00:00,264.18,264.24,263.43,264.13,4557.0,,,,,,,265.52460142286765,256.22089332743343,250.97904924787974,248.90825045060114,248.30233621868695,247.85710803282774,247.47435910588894,246.54280379336763,245.77736996514938,244.88893979518352,244.40581480539228,244.18940763346,244.00165740176058,243.56305511593675,242.85462599809037,242.7622890553424,,,,,,,260.0641479737368,253.0860889529876,248.99787422855908,248.18122991917446,247.78748409554476,247.4921701348822,247.1293443223913,246.80292890237894,246.30049867310476,244.93028977859632,244.6336451140352,244.23810342810248,244.12556160302077,243.40740790400346,242.82367642459383,242.50986331809946,260.0641479737368,,,248.59361203701013,"rgba(0, 255, 255, 0.75)",8.164099555342984,250.90649147951564,1.6197142662022355,48.73396776046539,4.170219633531076,False,True,False,True,False,16.18567741315242,0.0,0.0,0.0,0.0,0,1.0799734370553076,0.8823641020776017,False,False,False,False,0.24488786131492035,0.24996395410537933,False,False,False,False,209770.0,178574.30536389237,False,False,False,False,4948.06258404992,False,False,False,False
2025-08-11 19:00:00+00:00,264.05,264.455,262.61,263.59,8021.0,,,,,,,265.32859818177315,256.3626449515562,251.13041152281912,249.05562774661095,248.44581139044118,247.9977762022092,247.6097422330286,246.66617133133263,245.89437090468726,245.0025520827008,244.51432717645778,244.29727009019504,244.10816262635308,243.66870575832573,242.9586122046689,242.8613398388432,,,,,,,260.1840361463857,253.22960573136618,249.14673037753008,248.3239053561902,247.92787769034643,247.62863219128718,247.25824762349322,246.92907909159945,246.42091019118968,245.0450596342671,244.74428625697607,244.34624869310167,244.23300493326414,243.51310061614845,242.92377010692923,242.60654891098847,260.1840361463857,,,248.70891710923235,"rgba(0, 255, 255, 0.75)",8.167803634773438,251.03010616935822,1.537732099382204,46.31040567621419,1.8134953521767514,False,True,False,True,False,15.136749365459824,0.0,0.0,0.0,0.0,0,1.0720049072807056,0.8838295663662532,False,False,False,False,0.2389587600964359,0.2444613571009076,False,False,False,False,201749.0,178933.60295514984,False,False,False,False,4995.705024607286,False,False,False,False
