date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_786,aVWAP_peak_751,aVWAP_peak_726,aVWAP_peak_684,aVWAP_peak_660,aVWAP_peak_630,aVWAP_peak_612,aVWAP_peak_586,aVWAP_peak_511,aVWAP_peak_473,aVWAP_peak_417,aVWAP_peak_398,aVWAP_peak_360,aVWAP_peak_306,aVWAP_peak_248,aVWAP_peak_232,aVWAP_peak_175,aVWAP_peak_148,aVWAP_peak_117,aVWAP_peak_78,aVWAP_peak_26,aVWAP_valley_876,aVWAP_valley_809,aVWAP_valley_770,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_677,aVWAP_valley_636,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_551,aVWAP_valley_533,aVWAP_valley_480,aVWAP_valley_448,aVWAP_valley_426,aVWAP_valley_409,aVWAP_valley_384,aVWAP_valley_341,aVWAP_valley_276,aVWAP_valley_234,aVWAP_valley_195,aVWAP_valley_179,aVWAP_valley_145,aVWAP_valley_126,aVWAP_valley_102,aVWAP_valley_49,aVWAP_valley_33,aVWAP_OB_bull_770,aVWAP_OB_bull_636,aVWAP_OB_bull_533,aVWAP_OB_bull_384,aVWAP_OB_bull_276,aVWAP_OB_bull_156,aVWAP_OB_bear_856,aVWAP_OB_bear_612,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 16:00:00+00:00,84.08,86.59,84.075,85.99,62277.0,,,,,,,,,,,,,,,,,,82.94700483930457,83.89365963223607,81.65099038073974,86.15802738902576,89.26535079813134,,,,,,,,,,,,,,,,,,,,82.817342530181,82.92810470121582,83.60882515599023,80.94058072609873,83.45515659940185,88.743580028027,89.10880704704309,,,,,,83.00960038968557,,,84.62645248561627,#000000,3.5051537126853125,84.62645248561627,0.38901218781047586,56.92504253899344,-0.641508391810973,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9796120145920698,0.9354607752889432,False,False,False,False,-0.10490836355914016,-0.12737033541726495,False,False,False,False,144456.0,-239394.03868942946,False,False,False,False,57168.99267285776,False,False,False,False
2025-04-22 17:00:00+00:00,85.99,86.275,84.59,84.825,39693.0,,,,,,,,,,,,,,,,,,83.04570482777399,83.91567810442254,81.67627842885044,86.15314457461767,89.24905069676092,,,,,,,,,,,,,,,,,,,,83.08032505656978,83.03630799091921,83.63281860146942,80.97811654436913,83.46612774771111,88.72786188552824,89.09260859369654,,,,,,83.05877653394278,,,84.67116858772408,#000000,3.313315666021689,84.67116858772408,0.04642823919660704,58.432589215552255,0.3875515976504431,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9774092030279832,0.9375861189078845,False,False,False,False,-0.10234223391404458,-0.11485628466565476,False,False,False,False,104763.0,-234058.27064773286,False,False,False,False,56898.04705002275,False,False,False,False
2025-04-22 18:00:00+00:00,84.815,85.8,84.815,85.765,34189.0,,,,,,,,,,,,,,,,,,83.13238037559039,83.93728837627924,81.69916649106285,86.15001747305902,89.23591347536876,,,,,,,,,,,,,,,,,,,,83.28456892461483,83.13062015000966,83.65581795306237,81.01164544075165,83.47668754688208,88.71531842630169,89.07958871096699,,,,,,83.10372570136832,,,84.70908444532913,#000000,3.2570345214436847,84.70908444532913,0.32419538316801116,60.92092715979692,2.6426257724443687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9786433871077531,0.9387720373017495,False,False,False,False,-0.10428938380118981,-0.10957283423342229,False,False,False,False,138952.0,-228275.16567645015,False,False,False,False,56545.96880118519,False,False,False,False
2025-04-22 19:00:00+00:00,85.755,85.86,84.91,85.7,68313.0,,,,,,,,,,,,,,,,,,83.29018148157945,83.97952156663976,81.74443787993745,86.14412098801144,89.21014139309226,,,,,,,,,,,,,,,,,,,,83.60741971567799,83.30083073280508,83.7008172359283,81.0776008548,83.49776969360023,88.69076992143658,89.05406457844225,,,,,,83.1897614439573,,,84.77480633682922,#000000,3.166051669062456,84.77480633682922,0.2922231725437254,62.38433750814433,4.141538329002671,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9799628879317683,0.9374542483103795,False,False,False,False,-0.10291059946843413,-0.1062417168509282,False,False,False,False,70639.0,-223640.83752642767,False,False,False,False,56728.403393414876,False,False,False,False
2025-04-23 14:00:00+00:00,94.18,94.97,91.87,92.96,90576.0,,,,,,,,,,,,,,,,,,84.10338133986318,84.3027939078066,81.92404043396546,86.2275022867015,89.24681148133122,,,,,,,,,,,,,,,,,,,,85.17750020637797,84.17087066108014,84.00218316138738,81.31106130952006,83.63154338367534,88.73648691501958,89.09340972830108,,,,,,83.64950458915844,,,85.16063206791911,"rgba(0, 255, 0, 1.0)",3.33112819132332,85.7841731908997,2.1541731200232315,69.46412830498835,10.86578342658293,True,False,True,False,True,8.252240984252726,0.0,0.0,0.0,0.0,0,0.982706456146152,0.9272216251963297,False,False,False,False,0.03889619445731325,-0.033672761196807476,False,False,False,False,161215.0,-217674.08035547528,False,False,False,False,57253.17233305185,False,False,False,False
2025-04-23 15:00:00+00:00,93.08,93.26,90.9,91.56,88289.0,,,,,,,,,,,,,,,,,,84.6777447022017,84.55232439577273,82.07344548565702,86.29157654728301,89.27004415461253,,,,,,,,,,,,,,,,,,,,86.0978625467776,84.77754411428556,84.23768892660937,81.5052521623978,83.74054538296369,88.76706215340383,89.11879066690375,,,,,,84.0010777989542,,,85.42582343657239,"rgba(0, 255, 255, 0.75)",3.377623242128651,85.97732634673919,1.6528408448961556,71.31967180523651,12.652157124413677,True,False,True,False,True,6.412010336743229,0.0,0.0,0.0,0.0,0,0.9804738306524639,0.9340456708210539,False,False,False,False,0.01529221040542466,-0.009190275395691408,False,False,False,False,72926.0,-213168.65275306482,False,False,False,False,57734.34795579523,False,False,False,False
2025-04-23 16:00:00+00:00,91.565,92.05,90.7,91.66,46013.0,,,,,,,,,,,,,,,,,,84.92867267360091,84.66864540055207,82.14617131933576,86.32184739115773,89.28001327011764,,,,,,,,,,,,,,,,,,,,86.45531261508265,85.0403361520713,84.34827168013643,81.59953111103437,83.79324550187518,88.78058034168322,89.12979405194879,,,,,,84.16321593994833,,,85.54103512571633,"rgba(0, 255, 255, 0.75)",3.4604822907633173,86.06596300330482,1.6165483671529617,72.62486402823617,14.129262038799155,True,False,True,False,True,6.522334631664734,0.0,0.0,0.0,0.0,0,0.9791491674489847,0.9398850404334865,False,False,False,False,0.004599951128919691,-0.0022951621333858587,False,False,False,False,118939.0,-208019.69689642816,False,False,False,False,57552.62163089918,False,False,False,False
2025-04-23 17:00:00+00:00,91.57,92.105,91.09,91.705,17921.0,,,,,,,,,,,,,,,,,,85.02377458196996,84.71396085632128,82.17468353105411,86.33391266137261,89.28415936782812,,,,,,,,,,,,,,,,,,,,86.58611100382971,85.13964767399442,84.39139841806029,81.63636929712911,83.8140096264709,88.78612638371658,89.13434896659265,,,,,,84.22584557572536,,,85.58487519736165,"rgba(0, 255, 255, 0.75)",3.582072007214076,86.10227602842444,1.5641014363452244,73.52907589093951,15.392900917296544,True,False,True,False,True,6.5728749320289985,0.0,0.0,0.0,0.0,0,0.9819561273297047,0.9380339765792514,False,False,False,False,0.008536595674208275,0.0031207167704112083,False,False,False,False,136860.0,-202672.7248515223,False,False,False,False,56938.17788468369,False,False,False,False
2025-04-23 18:00:00+00:00,91.71,92.125,91.315,91.495,27306.0,,,,,,,,,,,,,,,,,,85.1638495016781,84.78199933240965,82.21785240722086,86.35223157669097,89.29047994553977,,,,,,,,,,,,,,,,,,,,86.77360518161298,85.28560582007972,84.45624142156865,81.69204689691442,83.84548393524912,88.7945699365111,89.14128970623919,,,,,,84.31942705427015,,,85.6496046384762,"rgba(38, 166, 154, 1.0)",3.6425842746874055,86.15684648861836,1.4654852458670296,73.59907676796573,16.011381995674057,True,False,True,False,True,6.287187145604474,0.0,0.0,0.0,0.0,0,0.9826943381285467,0.9362049623861686,False,False,False,False,0.01070406690837641,0.006912391839393809,False,False,False,False,109554.0,-197832.00043521964,False,False,False,False,56478.76427406844,False,False,False,False
2025-04-23 19:00:00+00:00,91.5,91.69,89.93,90.97,56123.0,,,,,,,,,,,,,,,,,,85.40134509777715,84.90227082319478,82.29809930938195,86.38398669794644,89.29908746301653,,,,,,,,,,,,,,,,,,,,87.06309064484584,85.53148301864167,84.57183829189067,81.79572366457174,83.90298203113166,88.80705226294464,89.15101909732518,,,,,,84.48479059158097,,,85.75899820022236,"rgba(38, 166, 154, 1.0)",3.670042712764422,86.23955736832765,1.2889339448883932,72.26161232142431,16.011381995674057,True,False,True,False,True,5.567375194046267,0.0,0.0,0.0,0.0,0,0.9761470302970525,0.9394058950206309,False,False,False,False,-0.003778305495841623,0.001567043171776093,False,False,False,False,53431.0,-193936.45004087515,False,False,False,False,56473.24854888908,False,False,False,False
2025-04-24 14:00:00+00:00,92.14,93.375,92.015,93.12,30596.0,,,,,,,,,,,,,,,,,,85.56649877563703,84.98690467391701,82.35115749782024,86.40865456573009,89.30961013097819,,,,,,,,,,,,,,,,,,,,87.2776055826628,85.70291919367791,84.65233756908148,81.86334953936982,83.94270743558108,88.82026356980725,89.16233641414868,,,,,,84.5982834275576,,,85.83702874570095,"rgba(0, 255, 255, 0.75)",3.8162082532841577,86.31706270875881,1.7826430948538283,73.45829668573369,16.88770314806652,True,False,True,False,True,8.044986314988034,0.0,0.0,0.0,0.0,0,0.9810660562459125,0.931785480706344,False,False,False,False,0.029746107714187325,0.01565657544298171,False,False,False,False,84027.0,-189626.93918752825,False,False,False,False,56072.05089696832,False,False,False,False
2025-04-24 15:00:00+00:00,93.02,93.71,92.565,93.285,29018.0,,,,,,,,,,,,,,,,,,85.72371662534569,85.06902729750719,82.40265120607073,86.43314096164535,89.32051702712785,,,,,,,,,,,,,,,,,,,,87.47874334112223,85.86586118583045,84.73045301433905,81.9287480199469,83.98152880323904,88.83379864316281,89.17402234090031,,,,,,84.70756255003336,,,85.9118507055198,"rgba(0, 255, 255, 0.75)",3.92117742934875,86.39254600076703,1.757751115174022,74.39674409790706,18.312769598623404,True,False,True,False,True,8.231564201342241,0.0,0.0,0.0,0.0,0,0.98228166438043,0.9314945456920769,False,False,False,False,0.08031652890734277,0.04798655217516224,False,False,False,False,113045.0,-184934.35098307044,False,False,False,False,55652.60824740292,False,False,False,False
2025-04-24 16:00:00+00:00,93.285,94.11,93.07,93.615,30926.0,,,,,,,,,,,,,,,,,,85.89314145033202,85.15910567327423,82.45906919761771,86.46062229275563,89.33330428174801,,,,,,,,,,,,,,,,,,,,87.69297214694676,86.04121941114225,84.8161227932783,82.00013855892077,84.02437974812005,88.84948713394978,89.1876722421672,,,,,,84.82651453948618,,,85.99310291085438,"rgba(0, 255, 255, 0.75)",4.033634660771618,86.47575300469907,1.7699290083785657,75.32156246129232,19.699901290206938,True,False,True,False,True,8.609127145646003,0.0,0.0,0.0,0.0,0,0.9911019962621769,0.9288986652994393,False,False,False,False,0.10064706758387129,0.07431680987951676,False,False,False,False,143971.0,-179835.04321589106,False,False,False,False,55269.24998000132,False,False,False,False
2025-04-24 17:00:00+00:00,93.615,94.75,93.48,94.52,47417.0,,,,,,,,,,,,,,,,,,86.16001507598268,85.30396542726042,82.54947219641817,86.5061605673024,89.35573550402805,,,,,,,,,,,,,,,,,,,,88.0269875778733,86.31705637697469,84.95381923102182,82.11397258806377,84.09376587400457,88.8766152064502,89.21150613156014,,,,,,85.01593870006296,,,86.12242264641168,"rgba(0, 255, 255, 0.75)",4.203997627741433,86.61070268294807,1.8813753045101347,76.73342431947461,21.49132393946131,True,False,True,False,True,9.643355575893334,0.0,0.0,0.0,0.0,0,0.9947243078755006,0.9233288128865811,False,False,False,False,0.1244540884098868,0.09938544914470178,False,False,False,False,191388.0,-174079.64719704003,False,False,False,False,55147.50967023385,False,False,False,False
2025-04-24 18:00:00+00:00,94.515,95.22,94.49,94.845,29614.0,,,,,,,,,,,,,,,,,,86.32997687682769,85.3980465044443,82.60810027825704,86.53652091023932,89.37135072743726,,,,,,,,,,,,,,,,,,,,88.23741541404594,86.49248505031967,85.04323111123585,82.18747160349112,84.1391638954142,88.8953017178577,89.2280418852423,,,,,,85.13788680679818,,,86.2055921645677,"rgba(0, 255, 255, 0.75)",4.3648464550976,86.69846139046035,1.8663975224204048,77.95073875990713,23.039509857337237,True,False,True,False,True,10.014321872853952,0.0,0.0,0.0,0.0,0,1.000546113492313,0.9181491717278701,False,False,False,False,0.14187719561245063,0.12063132237857621,False,False,False,False,221002.0,-167954.35034127196,False,False,False,False,54751.64130325348,False,False,False,False
2025-04-24 19:00:00+00:00,94.845,95.24,94.195,95.085,89722.0,,,,,,,,,,,,,,,,,,86.80595309264896,85.67175699926742,82.78219801242466,86.6270431743084,89.4180238006683,,,,,,,,,,,,,,,,,,,,88.8015091072123,86.98185658976523,85.30421447282683,82.40486339503119,84.27425028143576,88.95110022975891,89.27745113302036,,,,,,85.48914132610238,,,86.44168502403069,"rgba(0, 255, 255, 0.75)",4.485857983357064,86.94273475222046,1.8150965273506359,78.97517727808939,24.369711425367854,True,False,True,False,True,10.291086524489526,0.0,0.0,0.0,0.0,0,1.0009758033838876,0.9165274630765923,False,False,False,False,0.13892807445960206,0.12977969841908915,False,False,False,False,310724.0,-160532.98056853903,False,False,False,False,55293.817407079005,False,False,False,False
2025-04-25 14:00:00+00:00,96.915,98.57,96.75,97.16,42125.0,,,,,,,,,,,,,,,,,,87.07942285898713,85.83049280400986,82.87985286714365,86.68237822894369,89.45025301368054,,,,,,,,,,,,,,,,,,,,89.13671289328329,87.26343148906874,85.45478673798814,82.5256065820935,84.3521381295279,88.98857987710846,89.31127299143384,,,,,,85.68977757851209,,,86.57957737277239,"rgba(0, 255, 0, 1.0)",4.665661675890707,87.093523498164,2.1575667506826313,81.1795868070011,26.7335869874002,True,False,True,False,True,12.63434001364531,0.0,0.0,0.0,0.0,0,1.0031645050746856,0.9114594435062062,False,False,False,False,0.20265372112069063,0.1662167097698899,False,False,False,False,352849.0,-152573.57001708882,False,False,False,False,55089.649695341344,False,False,False,False
2025-04-25 15:00:00+00:00,97.105,97.86,96.925,97.11,35715.0,,,,,,,,,,,,,,,,,,87.2964091796929,85.95957776298584,82.96054672905228,86.72801530797791,89.47671958170059,,,,,,,,,,,,,,,,,,,,89.39512459349683,87.48627553860719,85.57754206405686,82.62515909986458,84.41648940330197,89.01937701864986,89.33905270869046,,,,,,85.8519789058506,,,86.69002408233978,"rgba(0, 255, 0, 1.0)",4.795998920834949,87.2122459866591,2.063752343717745,82.46437223130924,28.169792123258773,True,False,True,False,True,12.556380558978152,0.0,0.0,0.0,0.0,0,1.0036414933403321,0.9145233252411259,False,False,False,False,0.21206139148447947,0.18913905062718467,False,False,False,False,317134.0,-145291.28210984712,False,False,False,False,54789.2675295221,False,False,False,False
2025-04-25 16:00:00+00:00,97.1,98.14,96.95,97.925,30583.0,,,,,,,,,,,,,,,,,,87.48168996497078,86.0713906214638,83.03071161843351,86.76815320930217,89.50031661664511,,,,,,,,,,,,,,,,,,,,89.6135968213306,87.6763457620417,85.68393796761153,82.71148831346171,84.4726698710087,89.04674902657942,89.36379614454879,,,,,,85.99172711069563,,,86.78507049478316,"rgba(0, 255, 0, 1.0)",4.925629538582113,87.31423608216703,2.154194470923888,83.85059987260749,29.686088820141492,True,False,True,False,True,13.466849535726098,0.0,0.0,0.0,0.0,0,1.0127648331324208,0.9129084994302888,False,False,False,False,0.21551113816651724,0.20232509439685095,False,False,False,False,347717.0,-137647.7428523301,False,False,False,False,54413.97656007214,False,False,False,False
2025-04-25 17:00:00+00:00,97.925,98.62,96.255,96.675,29097.0,,,,,,,,,,,,,,,,,,87.64376948706641,86.17141103767823,83.09464282001258,86.80437037859878,89.5213071292379,,,,,,,,,,,,,,,,,,,,89.79904563040175,87.84219155809117,85.779387486583,82.79005706777873,84.52371900920943,89.07116537259282,89.38582554562832,,,,,,86.11621948241937,,,86.86890771023992,"rgba(0, 255, 255, 0.75)",4.944170269889465,87.40254818237575,1.8754313285071278,80.30377885545388,29.686088820141492,True,False,True,False,False,11.493131837813316,0.0,0.0,0.0,0.0,0,1.0088025272302477,0.9118101944782652,False,False,False,False,0.21307882888224652,0.20770196163954874,False,False,False,False,318620.0,-130573.8243584955,False,False,False,False,54021.4652955749,False,False,False,False
2025-04-25 18:00:00+00:00,96.63,98.005,96.63,97.04,27204.0,,,,,,,,,,,,,,,,,,87.79112203426816,86.26365691950329,83.15406975487049,86.83813925257982,89.54093471412725,,,,,,,,,,,,,,,,,,,,89.96532748812865,87.99276655765092,85.86752586312643,82.86295693568029,84.57123333472227,89.09397762930718,89.40641923318962,,,,,,86.23056204069873,,,86.94567747642952,"rgba(0, 255, 255, 0.75)",4.960345181973273,87.48297383880455,1.9266857064559315,78.37147372035987,32.73040678670489,True,False,True,False,False,11.9125087397993,0.0,0.0,0.0,0.0,0,1.0106941313897433,0.9135091558217205,False,False,False,False,0.21036662218976854,0.20903429191465864,False,False,False,False,345824.0,-123187.81157774363,False,False,False,False,53605.69063982955,False,False,False,False
2025-04-25 19:00:00+00:00,97.035,97.37,96.77,97.145,60157.0,,,,,,,,,,,,,,,,,,88.09712778200891,86.45991965825918,83.2825259546064,86.9111168282071,89.58325631321611,,,,,,,,,,,,,,,,,,,,90.30170464277647,88.3047105322376,86.05551307265131,83.0201412192938,84.67398468688114,89.14317327477225,89.45082585809291,,,,,,86.47234625765302,,,87.10699998525028,"rgba(0, 255, 255, 0.75)",5.005416280804745,87.6500010086295,1.896944921001443,77.21433280536672,31.57194395245253,True,False,True,False,False,12.034563967484093,0.0,0.0,0.0,0.0,0,1.0112305893589342,0.9138439244487624,False,False,False,False,0.20478226772161834,0.20690827981813847,False,False,False,False,405981.0,-114983.64395638327,False,False,False,False,53707.26132758412,False,False,False,False
2025-04-28 14:00:00+00:00,97.16,99.07,97.1,98.18,23268.0,,,,,,,,,,,,,,,,,,88.22299022780902,86.54104800743954,83.33520689590263,86.94186982858787,89.60170802926312,,,,,,,,,,,,,,,,,,,,90.44176100495716,88.43307300489768,86.13312071116646,83.08435680899915,84.71650881105586,89.16446368278066,89.4701418077459,,,,,,86.57172314307799,,,87.17385406838376,"rgba(0, 255, 0, 1.0)",5.185022150647356,87.72021471456712,2.017307733994342,77.66488093446496,31.57194395245253,True,False,True,False,False,13.236469177901668,0.0,0.0,0.0,0.0,0,1.0104483251466214,0.9115506563059584,False,False,False,False,0.22776794816625942,0.21733811399219893,False,False,False,False,429249.0,-106545.92854620678,False,False,False,False,53235.334795373514,False,False,False,False
2025-04-28 15:00:00+00:00,98.22,98.395,96.68,97.475,14387.0,,,,,,,,,,,,,,,,,,88.29461891425292,86.58807752843948,83.36627899966552,86.95978418447353,89.61227605140549,,,,,,,,,,,,,,,,,,,,90.51930028645553,88.50596041134497,86.17823144917305,83.12221586317979,84.74149657145573,89.17669851498724,89.48121637500972,,,,,,86.62917581431923,,,87.21217959582025,"rgba(0, 255, 255, 0.75)",5.332584509367906,87.75983039749221,1.8218500964102613,75.32920972812292,29.537930491880275,True,False,True,False,False,12.081116217513003,0.0,0.0,0.0,0.0,0,1.0078931390406802,0.9154400301941286,False,False,False,False,0.26763540705648614,0.24248676052434254,False,False,False,False,414862.0,-98462.0846927772,False,False,False,False,52633.035031104155,False,False,False,False
2025-04-28 16:00:00+00:00,97.47,97.47,96.575,97.15,9282.0,,,,,,,,,,,,,,,,,,88.33801345191401,86.6169608846568,83.38561593232578,86.97081662704804,89.6186904725477,,,,,,,,,,,,,,,,,,,,90.56525906592042,88.55004113071979,86.20599428017084,83.14577288352955,84.75699797017492,89.18414654725275,89.48794444034519,,,,,,86.66439882419448,,,87.23552114055049,"rgba(0, 255, 255, 0.75)",5.443377253868128,87.78365812946511,1.7206857863615943,72.60360504992892,26.904508828856862,True,False,True,False,False,11.54803675723553,0.0,0.0,0.0,0.0,0,1.0145466677787973,0.913070314454917,False,False,False,False,0.2546410474395742,0.24856390398195838,False,False,False,False,405580.0,-90647.4787285481,False,False,False,False,51960.925960854474,False,False,False,False
2025-04-28 17:00:00+00:00,97.15,97.655,96.91,97.56,9859.0,,,,,,,,,,,,,,,,,,88.38525837144661,86.64837092482816,83.40655931339218,86.98286759846107,89.62577469232248,,,,,,,,,,,,,,,,,,,,90.61566799714483,88.59805407769863,86.23616570397243,83.1712625874453,84.7738339630546,89.19235276770438,89.49536952518604,,,,,,86.70265932876482,,,87.2609614602214,"rgba(0, 255, 255, 0.75)",5.586701713536977,87.80978314211232,1.7452545988382033,71.5067648114518,25.804313592779522,True,False,True,False,False,12.044147341317931,0.0,0.0,0.0,0.0,0,1.0123094958968348,0.9155920281359908,False,False,False,False,0.26119052732848314,0.25487721565522076,False,False,False,False,415439.0,-82801.17673275666,False,False,False,False,51308.18292270169,False,False,False,False
2025-04-28 18:00:00+00:00,97.565,98.23,97.47,98.135,18544.0,,,,,,,,,,,,,,,,,,88.47834739398368,86.7100696667504,83.44738329566417,87.00669817300923,89.64004209377688,,,,,,,,,,,,,,,,,,,,90.71631634967322,88.6927353903272,86.29535789653612,83.22087422361525,84.80680665016278,89.20881566863935,89.51030525477509,,,,,,86.77769294104421,,,87.31114600474278,"rgba(0, 255, 255, 0.75)",5.719659496574746,87.86183640819067,1.7961145410773989,71.73731279486678,25.804313592779522,True,False,True,False,False,12.740766017619638,0.0,0.0,0.0,0.0,0,1.0154453781512607,0.9117815126050421,False,False,False,False,0.27556332618796103,0.2652202709215909,False,False,False,False,433983.0,-74789.01895395423,False,False,False,False,50800.21109444275,False,False,False,False
2025-04-28 19:00:00+00:00,98.13,98.875,98.055,98.56,51755.0,,,,,,,,,,,,,,,,,,88.74341142569011,86.88703763975525,83.56440649848396,87.0759897126731,89.68223168989128,,,,,,,,,,,,,,,,,,,,91.00349799462872,88.96228334625995,86.46511243514257,83.36271283587833,84.90179147714336,89.25731739744418,89.55442004952812,,,,,,86.99199301042745,,,87.45501770854325,"rgba(0, 255, 255, 0.75)",5.855466167269426,88.01177665184599,1.8014318667087361,72.56301372739729,25.804313592779522,True,False,True,False,False,13.256052094460522,0.0,0.0,0.0,0.0,0,1.020590808155575,0.9040441423861115,False,False,False,False,0.2912657379921636,0.2782430044568772,False,False,False,False,485738.0,-66098.67757482316,False,False,False,False,50815.01402321107,False,False,False,False
2025-04-29 14:00:00+00:00,98.55,99.1,98.035,98.885,30609.0,,,,,,,,,,,,,,,,,,88.89639875698781,86.99077638175083,83.63357269800278,87.11720615620322,89.70749120724992,,,,,,,,,,,,,,,,,,,,91.1673537624352,89.11766286693336,86.56474591223379,83.44633125644569,84.95807174455925,89.28630863592012,89.58081866928913,,,,,,87.11697588982197,,,87.53889483733427,"rgba(0, 255, 255, 0.75)",6.004511856148796,88.0989026180499,1.7963320983211681,73.61819313324989,25.804313592779522,True,False,True,False,True,13.652249504998053,0.0,0.0,0.0,0.0,0,1.019348765276447,0.9037436750886749,False,False,False,False,0.2938962485482603,0.28606962650256873,False,False,False,False,516347.0,-57068.51203102745,False,False,False,False,50501.74248796749,False,False,False,False
2025-04-29 15:00:00+00:00,98.9,99.095,98.04,98.165,35382.0,,,,,,,,,,,,,,,,,,89.0632714715368,87.1060218152673,83.71147604827213,87.16350419114285,89.73573640728328,,,,,,,,,,,,,,,,,,,,91.34246277040413,89.28682997410026,86.67566526842413,83.54035207933728,85.02142913268014,89.31874780675116,89.61034348199163,,,,,,87.25522407410794,,,87.63132003726592,"rgba(0, 255, 255, 0.75)",6.12690122946963,88.19404068549406,1.627406569987921,71.09901033350025,24.889607427503606,True,False,True,False,False,12.384669023048417,0.0,0.0,0.0,0.0,1,1.022099633354637,0.9021662349894044,False,False,False,False,0.2938962485482603,0.2899829375254145,False,False,False,False,480965.0,-48726.9071933371,False,False,False,False,50267.32787575094,False,False,False,False
2025-04-29 16:00:00+00:00,98.17,99.01,98.16,98.54,27285.0,,,,,,,,,,,,,,,,,,89.18984075420445,87.19437404751856,83.77154628758312,87.19937907467973,89.75773356167979,,,,,,,,,,,,,,,,,,,,91.47433370312737,89.41503355104562,86.76077345580528,83.61271293425493,85.07037582162555,89.34397947057711,89.63332813164904,,,,,,87.36082506810347,,,87.70195089947923,"rgba(0, 255, 255, 0.75)",6.247502381672996,88.26663048559084,1.6443962541808748,70.20692215980627,23.93015855592131,True,False,True,False,False,12.856896677259005,0.0,0.0,0.0,0.0,0,1.0293539733798076,0.8991405676012781,False,False,False,False,0.2943457546205879,0.2921643460730012,False,False,False,False,508250.0,-40091.60630661869,False,False,False,False,49911.01271488659,False,False,False,False
2025-04-29 17:00:00+00:00,98.54,99.25,98.465,99.065,19819.0,,,,,,,,,,,,,,,,,,89.28310016887205,87.2596868623541,83.81592016638423,87.22610929783829,89.77428699018043,,,,,,,,,,,,,,,,,,,,91.57180816404286,89.50950092248532,86.82367793820428,83.66608129392529,85.10664155324353,89.36292605536433,89.650613058945,,,,,,87.43870450885638,,,87.75419603931998,"rgba(0, 255, 255, 0.75)",6.309842849373072,88.32050350832976,1.702815228233105,70.6520108007926,23.93015855592131,True,False,True,False,False,13.51928339692547,0.0,0.0,0.0,0.0,0,1.028525332967184,0.9029074557187974,False,False,False,False,0.30136027116206987,0.2967623086175355,False,False,False,False,528069.0,-31282.914735973438,False,False,False,False,49444.46988209765,False,False,False,False
2025-04-29 18:00:00+00:00,99.055,99.32,98.81,99.18,18498.0,,,,,,,,,,,,,,,,,99.10333333333332,89.3701113265511,87.32090685749195,83.85758405612619,87.25132319983501,89.7899804337469,,,,,,,,,,,,,,,,,,,,91.66264350069719,89.59761689389954,86.88265402844834,83.71613073517292,85.14074971211059,89.3808677342038,89.66699413325817,,,,,,87.51155603439202,,,88.67237661114424,"rgba(0, 255, 255, 0.75)",6.393785420938809,89.13758615267089,1.570652310983338,71.17417503261392,23.93015855592131,True,False,True,False,False,13.665412456571499,0.0,0.0,0.0,0.0,0,1.0262281503977362,0.9056649353786692,False,False,False,False,0.3067209412036116,0.30174162491057355,False,False,False,False,546567.0,-22324.00132921416,False,False,False,False,48964.67965136745,False,False,False,False
2025-04-29 19:00:00+00:00,99.18,99.3,98.48,98.915,45986.0,,,,,,,,,,,,,,,,,98.95714001406034,89.57546550058746,87.46779121352682,83.95880341964774,87.31246728827611,89.82791274320117,,,,,,,,,,,,,,,,,,,,91.87327470517111,89.80523968700953,87.0244240434949,83.83751951284678,85.223592146661,89.42425117249992,89.70659312925973,,,,,,87.68564779957852,,,88.76880573663404,"rgba(38, 166, 154, 1.0)",6.478381786184585,89.23808470487099,1.4937241450890468,70.12523843568472,23.3664378216707,False,False,True,False,False,13.172632049761237,0.0,0.0,0.0,0.0,0,1.0214988775686407,0.9057157658435503,False,False,False,False,0.30219877728378386,0.3019702010971787,False,False,False,False,500581.0,-14216.947045040297,False,False,False,False,48918.49857150129,False,False,False,False
