date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_828,aVWAP_peak_813,aVWAP_peak_791,aVWAP_peak_769,aVWAP_peak_750,aVWAP_peak_726,aVWAP_peak_697,aVWAP_peak_671,aVWAP_peak_641,aVWAP_peak_582,aVWAP_peak_558,aVWAP_peak_539,aVWAP_peak_487,aVWAP_peak_457,aVWAP_peak_414,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_336,aVWAP_peak_317,aVWAP_peak_285,aVWAP_peak_242,aVWAP_peak_228,aVWAP_peak_214,aVWAP_peak_181,aVWAP_peak_153,aVWAP_peak_132,aVWAP_peak_78,aVWAP_peak_47,aVWAP_peak_23,aVWAP_valley_875,aVWAP_valley_841,aVWAP_valley_822,aVWAP_valley_804,aVWAP_valley_785,aVWAP_valley_761,aVWAP_valley_733,aVWAP_valley_692,aVWAP_valley_658,aVWAP_valley_632,aVWAP_valley_617,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_498,aVWAP_valley_463,aVWAP_valley_426,aVWAP_valley_393,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_314,aVWAP_valley_270,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_192,aVWAP_valley_163,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_72,aVWAP_valley_56,aVWAP_valley_30,aVWAP_valley_16,aVWAP_OB_bull_893,aVWAP_OB_bull_658,aVWAP_OB_bull_364,aVWAP_OB_bear_697,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,276.76,276.94,275.13,276.5,4949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.676980871754225,7.611418007877056,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19359.0,-2146.0468112335284,False,False,False,False,11267.552253899099,False,False,False,False
2025-01-28 20:00:00+00:00,276.52,276.64,273.73,273.73,13920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.13655603938677,2.1518070564400347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33279.0,-2628.7282560206054,False,False,False,False,11308.675474768881,False,False,False,False
2025-01-29 15:00:00+00:00,273.345,274.72,273.345,274.09,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.4841535882947,-0.5842443064294685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31908.0,-3082.670453601681,False,False,False,False,11154.602986787968,False,False,False,False
2025-01-29 16:00:00+00:00,274.09,274.09,273.16,273.71,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.1342105643815,-3.1499924156999555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33419.0,-3553.0011442435152,False,False,False,False,11005.089762186604,False,False,False,False
2025-01-29 17:00:00+00:00,273.71,274.75,273.31,273.4,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.08367165271718,-5.522224571623241,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35429.0,-4047.2026768909027,False,False,False,False,10865.63100618371,False,False,False,False
2025-01-29 18:00:00+00:00,273.35,274.38,273.07,274.02,1319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.82153373320168,-5.522224571623241,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34110.0,-4513.292557869338,False,False,False,False,10717.621223142103,False,False,False,False
2025-01-29 19:00:00+00:00,273.74,273.74,270.68,271.97,6989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.13000000000005,,,,,272.13000000000005,#000000,,272.13000000000005,,33.1566300759615,-8.371118524567152,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41099.0,-5080.512828289969,False,False,False,False,10659.813142163155,False,False,False,False
2025-01-29 20:00:00+00:00,271.98,272.67,270.7,271.18,9096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.78316257382653,,,,,271.78316257382653,#000000,,271.78316257382653,,30.460201292442264,-11.401748570119445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50195.0,-5779.962241804853,False,False,False,False,10635.567977168377,False,False,False,False
2025-01-30 15:00:00+00:00,278.01,278.68,276.69,277.05,6711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.45831330057905,,,,,273.45831330057905,#000000,,273.45831330057905,,39.983343870528444,-18.56760971151978,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43484.0,-6364.520966738111,False,False,False,False,10574.721962018479,False,False,False,False
2025-01-30 16:00:00+00:00,277.05,278.21,276.88,277.835,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.65238729693925,,,,,273.65238729693925,#000000,,273.65238729693925,,47.20389317655645,-11.991335397363002,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42375.0,-6922.8229672538,False,False,False,False,10427.966582762378,False,False,False,False
2025-01-30 17:00:00+00:00,277.835,277.835,276.685,277.485,2308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.976633667773,,,,,273.976633667773,#000000,,273.976633667773,,51.38006122529927,-8.277311005335271,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44683.0,-7508.252068536687,False,False,False,False,10302.075627990867,False,False,False,False
2025-01-30 18:00:00+00:00,277.485,279.33,277.485,279.165,2381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.36661391667246,,,,,274.36661391667246,#000000,,274.36661391667246,,56.09028534970659,-3.947586344440964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42302.0,-8047.690020962475,False,False,False,False,10179.26825391349,False,False,False,False
2025-01-30 19:00:00+00:00,279.165,279.235,278.41,278.87,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.8080633654836,,,,,274.8080633654836,#000000,,274.8080633654836,,58.62848025426982,-1.50521571921648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45434.0,-8627.32273381577,False,False,False,False,10070.008280984597,False,False,False,False
2025-01-30 20:00:00+00:00,278.88,279.61,275.83,278.34,16495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.9266666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.8748467472678,,,,,276.9007567069672,#000000,,276.9007567069672,,59.19992618112376,-0.6468940848852753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61929.0,-9453.705327089945,False,False,False,False,10169.620555698013,False,False,False,False
2025-01-31 15:00:00+00:00,277.005,279.01,276.74,278.25,1717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.9335804231642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.9479151147423,,,,,276.9407477689532,#000000,,276.9407477689532,,59.38012022579653,0.09275381874602573,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63646.0,-10293.895942173822,False,False,False,False,10038.572174989516,False,False,False,False
2025-01-31 16:00:00+00:00,278.225,278.74,277.59,277.88,7849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.9746669992198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.2361502587087,,,,,277.10540862896426,#000000,,277.10540862896426,,58.621522946729264,0.09275381874602573,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71495.0,-11242.750268651747,False,False,False,False,10004.625319563322,False,False,False,False
2025-01-31 17:00:00+00:00,277.74,278.68,277.18,278.045,7754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.9732146483316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.441080723008,,,,,277.2071476856698,#000000,,277.2071476856698,,58.42547880640815,0.5358992785815602,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63741.0,-12056.67662107575,False,False,False,False,9969.73190375614,False,False,False,False
2025-01-31 18:00:00+00:00,278.045,278.31,275.34,275.35,10150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5946226922931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.4266320302281,,,,,277.0106273612606,#000000,,277.0106273612606,,52.78778226621144,0.5358992785815602,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73891.0,-13015.348301369151,False,False,False,False,9972.52675796147,False,False,False,False
2025-01-31 19:00:00+00:00,275.17,275.75,274.24,275.53,2919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4438731052527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.3800936903702,,,,,276.91198339781147,#000000,,276.91198339781147,,49.437614177388596,6.981765772973056,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70972.0,-13913.901040882807,False,False,False,False,9863.169753962067,False,False,False,False
2025-01-31 20:00:00+00:00,275.41,275.41,274.14,274.69,6621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.1101060960035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.2532041745374,,,,,276.6816551352705,#000000,,276.6816551352705,,45.793014204197966,3.3247304806476876,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77593.0,-14901.173892962142,False,False,False,False,9812.903556226222,False,False,False,False
2025-02-03 15:00:00+00:00,266.805,268.0,262.64,266.66,13231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.86116928394466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.76666666666665,274.844057724469,,,,,271.8239645583601,#000000,,271.8239645583601,,36.74303516857134,-5.129477906720496,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90824.0,-16078.271972141023,False,False,False,False,9865.897299540544,False,False,False,False
2025-02-03 16:00:00+00:00,266.66,269.05,266.235,268.6,13741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.68311759881703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.8849187428939,274.0012020474794,,,,,271.5230794630634,#000000,,271.5230794630634,,34.04416970110252,-7.502263089545359,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77083.0,-17024.081709007052,False,False,False,False,9925.976411175574,False,False,False,False
2025-02-03 17:00:00+00:00,268.6,269.96,268.15,268.845,4712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.4232538825435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.19723987922396,273.7990351394888,,,,,271.47317630041874,#000000,,271.47317630041874,,32.65328450096244,-8.883511075873379,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72371.0,-17882.173465456555,False,False,False,False,9845.139567591455,False,False,False,False
2025-02-03 18:00:00+00:00,268.84,269.385,267.885,269.1,4664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.1827555562975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.40161517369137,273.6068790937031,,,,,271.397083274564,#000000,,271.397083274564,,32.18671123502372,-9.635787375305078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67707.0,-18654.651396224668,False,False,False,False,9764.811822357478,False,False,False,False
2025-02-03 19:00:00+00:00,269.15,269.16,266.97,267.7,7659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.77122943842807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.4958960695647,273.2712417658377,,,,,271.1794557579435,#000000,,271.1794557579435,,30.74518249908369,-11.443113234673461,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75366.0,-19533.89711101188,False,False,False,False,9732.16357704961,False,False,False,False
2025-02-03 20:00:00+00:00,267.7,268.21,266.64,267.68,19053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.9112611418522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.5001574426472,272.5310151886044,,,,,270.64747792436793,#000000,,270.64747792436793,,29.76799463575705,-12.869160641311296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94419.0,-20694.906458127974,False,False,False,False,9876.672668878298,False,False,False,False
2025-02-04 15:00:00+00:00,265.5,268.38,265.5,267.01,8229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.5849914659359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.4381910018844,272.23829570235966,,,,,270.42049272339335,#000000,,270.42049272339335,,28.545692664678448,-14.551016311918467,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102648.0,-21965.497055676376,False,False,False,False,9851.127356182511,False,False,False,False
2025-02-04 16:00:00+00:00,267.06,268.93,266.88,268.825,8956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.35911111526485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.52451722848775,272.02036385941165,,,,,270.3013307343881,#000000,,270.3013307343881,,31.62275922848381,-14.551016311918467,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93692.0,-23077.535861014727,False,False,False,False,9837.249412675805,False,False,False,False
2025-02-04 17:00:00+00:00,268.825,269.41,268.33,269.165,2883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.3086649394119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.57459087190836,271.9681005173469,,,,,270.28378544288904,#000000,,270.28378544288904,,34.34249451585164,-14.551016311918467,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90809.0,-24127.6360802238,False,False,False,False,9729.431592324241,False,False,False,False
2025-02-04 18:00:00+00:00,269.2,269.32,268.32,268.38,7895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.1647070694491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.66989174897185,271.82051699063095,,,,,270.21837193635065,#000000,,270.21837193635065,,35.1314676016605,-14.551016311918467,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98704.0,-25283.85877665444,False,False,False,False,9700.990792443246,False,False,False,False
2025-02-04 19:00:00+00:00,268.34,268.84,267.68,267.69,5008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0610645151224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.6907573248916,271.71689577333734,,,,,270.1562392044504,#000000,,270.1562392044504,,34.78921341208044,-14.551016311918467,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103712.0,-26499.798950659795,False,False,False,False,9628.231245273584,False,False,False,False
2025-02-04 20:00:00+00:00,267.71,267.85,266.83,266.98,10542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.80810969235836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.64419089888304,271.4697357806233,,,,,269.9740121239549,#000000,,269.9740121239549,,33.69815692220959,-14.551016311918467,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114254.0,-27860.329199486776,False,False,False,False,9642.398202711203,False,False,False,False
2025-02-05 15:00:00+00:00,267.76,268.31,266.68,267.98,16809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.50863824550896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.6458905404894,271.1624975992229,,,,,269.77234212840705,#000000,,269.77234212840705,,35.4215425889917,-14.551016311918467,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97445.0,-28939.16130492109,False,False,False,False,9753.508308095525,False,False,False,False
2025-02-05 16:00:00+00:00,268.0,269.78,267.34,269.5,14057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.38824964387464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.7714310591123,271.01798427418754,,,,,269.7258883257248,#000000,,269.7258883257248,,39.7311112172245,-15.450949356502662,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-83388.0,-29783.329346705257,False,False,False,False,9820.2291095204,False,False,False,False
2025-02-05 17:00:00+00:00,269.5,269.99,268.65,269.48,7035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.35218553482946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.84943390044805,270.9676148030445,,,,,269.72307807944065,#000000,,269.72307807944065,,42.56723788063406,-12.718602059061297,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90423.0,-30723.479279314477,False,False,False,False,9777.04726286117,False,False,False,False
2025-02-05 18:00:00+00:00,269.49,270.295,269.0,269.37,11417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.30872020000385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.9743445634022,270.90072823439317,,,,,269.7279309992664,#000000,,269.7279309992664,,44.2332606865044,-11.074166730409821,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101840.0,-31826.060995914253,False,False,False,False,9802.47288669278,False,False,False,False
2025-02-05 19:00:00+00:00,269.37,269.82,269.11,269.41,6397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.2831653559971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0323799356699,270.8631487683774,,,,,269.7262313533481,#000000,,269.7262313533481,,45.443303949246044,-9.786646682685848,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95443.0,-32812.37012776054,False,False,False,False,9749.674857441729,False,False,False,False
2025-02-05 20:00:00+00:00,269.56,270.85,268.91,270.325,28840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.02833333333336,270.2531229842254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.3335566130202,270.77602992243186,,,,,269.84776071325274,#000000,,269.84776071325274,,48.46798337306215,-6.805652033585389,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66603.0,-33336.25586221387,False,False,False,False,10045.648890659686,False,False,False,False
2025-02-06 15:00:00+00:00,253.32,254.74,251.17,251.49,70434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5684905749072,266.27691708430274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0608850227989,267.0573802047139,,,,,263.74091822168066,#000000,,263.74091822168066,,36.90618816820335,-6.846984065111123,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137037.0,-34944.019337218306,False,False,False,False,10981.902396230853,False,False,False,False
