date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_787,aVWAP_peak_768,aVWAP_peak_731,aVWAP_peak_588,aVWAP_peak_526,aVWAP_peak_502,aVWAP_peak_434,aVWAP_peak_408,aVWAP_peak_389,aVWAP_peak_339,aVWAP_peak_309,aVWAP_peak_195,aVWAP_peak_167,aVWAP_peak_118,aVWAP_peak_88,aVWAP_peak_66,aVWAP_peak_52,aVWAP_peak_20,aVWAP_valley_843,aVWAP_valley_766,aVWAP_valley_749,aVWAP_valley_672,aVWAP_valley_650,aVWAP_valley_618,aVWAP_valley_558,aVWAP_valley_532,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_432,aVWAP_valley_366,aVWAP_valley_320,aVWAP_valley_272,aVWAP_valley_210,aVWAP_valley_138,aVWAP_valley_99,aVWAP_valley_84,aVWAP_valley_47,aVWAP_valley_30,aVWAP_OB_bull_594,aVWAP_OB_bull_532,aVWAP_OB_bull_210,aVWAP_OB_bull_138,aVWAP_OB_bull_99,aVWAP_OB_bear_502,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-16 18:00:00+00:00,10.145,10.165,10.13,10.13,36622.0,,,,,,,,10.617539641205267,10.710292083936428,10.69076781898561,10.45997546096727,10.265832397851753,9.720251329017831,9.542828267496805,9.409859396467299,9.29558231009368,9.190887067185656,8.995507627314312,8.807578030228465,,,,,,,,,,,10.615340002917497,10.558640519762726,10.346824673908323,10.068989154223134,9.803721386113589,9.461171982655983,9.328205054365752,9.282947701128396,8.945712249561138,8.840670910061673,,,9.803721386113589,9.461171982655983,9.328205054365752,,8.760886451768584,9.770869321156754,#000000,0.2374673993748515,10.172199266662748,-0.17770551567852863,33.02777594452505,-13.086767153385836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0003698224852073,0.9341715976331364,False,False,False,False,-0.055335617102191655,-0.05031446808410449,False,False,False,False,464360.0,840041.6962627947,False,False,False,False,42068.38207170132,False,False,False,False
2025-07-16 19:00:00+00:00,10.135,10.135,10.07,10.12,92809.0,,,,,,,,10.59317835177654,10.691579379865004,10.676324194861555,10.453991300209132,10.26375218655379,9.723191254690061,9.546663494634313,9.41430310551447,9.300490423108062,9.196175720813073,9.001411955634785,8.813944935667713,,,,,,,,,,,10.592035357717599,10.549746813017599,10.343299598426832,10.069379566782288,9.806188086751513,9.465395612152772,9.332982562491985,9.28790478340735,8.951769452239908,8.847013078361778,,,9.806188086751513,9.465395612152772,9.332982562491985,,8.76722572787165,9.769123691576278,#000000,0.24497760515425948,10.165545761847417,-0.18591806307657446,32.43528989133252,-13.917473592271882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9981515711645104,0.9341959334565623,False,False,False,False,-0.07552399414059593,-0.0629192311123502,False,False,False,False,371551.0,832778.2746153094,False,False,False,False,42855.05831865169,False,False,False,False
2025-07-17 14:00:00+00:00,9.875,9.89,9.74,9.75,139374.0,,,,,,,,10.539565128627853,10.651516560337793,10.6446214167049,10.437528212495433,10.254603133105586,9.723980242580321,9.549150413084721,9.417890105349201,9.3049197368701,9.201300813463709,9.00767189975098,8.821091523883705,,,,,,,,,,,10.540463056735648,10.527958120198658,10.331357268266112,10.065326415434566,9.806033641189705,9.468578494193693,9.337177641866841,9.292422524075052,8.958302683015434,8.854069965980173,,,9.806033641189705,9.468578494193693,9.337177641866841,,8.774424443805618,9.760705863509553,"rgba(239, 83, 80, 1.0)",0.26538596743573417,10.146787053950296,-1.4951320063536606,27.060426050941217,-19.05320155612373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9852145690587814,0.9340064911648038,False,False,False,False,-0.20670146775456927,-0.13481034943345974,False,False,False,False,232177.0,823466.6269468551,False,False,False,False,44351.47601913771,False,False,False,False
2025-07-17 15:00:00+00:00,9.755,9.825,9.695,9.715,82003.0,,,,,,,,10.509418066752538,10.62833619903007,10.62601039892832,10.427521329538232,10.248837724338799,9.724118440849805,9.550305321517305,9.419701394095341,9.307234557711054,9.204032506488781,9.011085258823647,8.825041188000368,,,,,,,,,,,10.511348769370548,10.51490964828118,10.32396036678793,10.062582845673047,9.805605221226207,9.470148047148596,9.339352585452806,9.294790211877373,8.96187967021753,8.857961898635212,,,9.805605221226207,9.470148047148596,9.339352585452806,,8.778414238053756,9.755644620488395,"rgba(239, 83, 80, 1.0)",0.2853652630111481,10.13604684039397,-1.4754663407561324,23.213972388689335,-22.517417786882575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9828018631314943,0.9383733428878542,False,False,False,False,-0.23247505467306004,-0.1836427020532599,False,False,False,False,150174.0,813027.981567834,False,False,False,False,44935.220576980544,True,False,False,False
2025-07-17 16:00:00+00:00,9.715,9.745,9.685,9.715,37588.0,,,,,,,,10.495838184278933,10.617755025165252,10.617452753471362,10.422833069677358,10.24608361994052,9.724091043527455,9.550749289474583,9.420449002169626,9.308215333065299,9.205206557407443,9.012575786835313,8.82678167354178,,,,,,,,,,9.715,10.498209132306238,10.508845406115796,10.320459367667887,10.061223595511771,9.805314632997023,9.470783668277443,9.34026862978818,9.295795468508691,8.963446022240447,8.859674564262692,,,9.805314632997023,9.470783668277443,9.34026862978818,,8.780175689293754,9.751610948966569,"rgba(239, 83, 80, 1.0)",0.30355792596224923,10.144688270608928,-1.415506675527768,20.64966994718808,-24.751402421055285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9842350412038697,0.9433894661411685,True,False,False,False,-0.25378911022757455,-0.21871590614041722,False,False,False,False,150174.0,802751.1756520537,False,False,False,False,44821.31018043821,True,False,False,False
2025-07-17 17:00:00+00:00,9.715,9.865,9.715,9.865,30340.0,,,,,,,,10.486571896767662,10.610317811699163,10.611414153189225,10.419621894234236,10.244295921509213,9.724310985732105,9.551323023528722,9.421253630846715,9.309197322035235,9.206335412129276,9.013944929846387,8.828339197535236,,,,,,,,,,9.759664939347545,10.489229589547717,10.50462537945374,10.318124593505836,10.060448833373293,9.805339641310448,9.47150342134928,9.341201231857793,9.29679610839604,8.964873190150035,8.861213038370126,,,9.805339641310448,9.47150342134928,9.341201231857793,,8.781744235329857,9.752171571552827,"rgba(239, 83, 80, 0.5)",0.3151319329030664,10.143687666130724,-0.8843523522462163,24.79673240522849,-24.751402421055285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9864042933810377,0.9398926654740613,False,False,False,False,-0.2183812165160714,-0.2185485613282443,False,False,False,False,180514.0,793104.0876574481,False,False,False,False,44596.79374353219,False,False,False,False
2025-07-17 18:00:00+00:00,9.865,9.875,9.825,9.86,20903.0,,,,,,,,10.48068930183348,10.605516676123347,10.607504127905482,10.417568214656002,10.2431820837701,9.724525687977689,9.551774110334597,9.421859863747038,9.309922766658557,9.207159545850692,9.014930506861553,8.829450993103496,,,,,,,,,,9.781706236186317,10.483523153069301,10.501907655936545,10.316650144586225,10.060000806675358,9.805424867609306,9.472052696370657,9.341893439022046,9.297534098138344,8.965897880647193,8.862312587503272,,,9.805424867609306,9.472052696370657,9.341893439022046,,8.782862124327902,9.75230380193768,"rgba(239, 83, 80, 0.5)",0.32590922021309404,10.142776383802117,-0.8676538320002898,27.476079174042358,-27.91427008888387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9896057347670254,0.9397849462365594,False,False,False,False,-0.19044200816103732,-0.2044952847446408,False,False,False,False,159611.0,783282.4893991931,False,False,False,False,44229.44810409758,False,False,False,False
2025-07-17 19:00:00+00:00,9.865,9.895,9.785,9.785,121765.0,,,,,,,,10.446857284536282,10.577588179841278,10.584582034764049,10.405239888832048,10.236300859796177,9.72545829432483,9.554102098722929,9.425101054130028,9.313866463479373,9.211685654429942,9.020410911386831,8.835680992652888,,,,,,,,,,9.80481105212508,10.45064350036521,10.485764972763743,10.307669156399484,10.057034930272717,9.805591158337707,9.474958045948531,9.345641424726232,9.301551722162555,8.971608944662222,8.868466457091031,,,9.805591158337707,9.474958045948531,9.345641424726232,,8.789136736640302,9.74828761225005,"rgba(239, 83, 80, 1.0)",0.3380314367811654,10.13207219951034,-1.0267453311894983,27.998081247897055,-27.452386472022745,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.991773962804006,0.9338340486409159,False,False,False,False,-0.1950770633319496,-0.19978617403829518,False,False,False,False,37846.0,771725.3345247869,False,False,False,False,45431.54968387901,False,False,False,False
2025-07-18 14:00:00+00:00,9.815,9.925,9.805,9.895,34343.0,,,,,,,,10.438695448837429,10.570597994942599,10.578791993966307,10.402163855955175,10.234644929968397,9.725862125273219,9.554880883170071,9.426127398764113,9.315083461573499,9.213060747016662,9.02204517788655,8.837518284468366,,,,,,,,,,9.814652273967532,10.442689420457556,10.481704227900657,10.305466289153454,10.056398258403297,9.805791012021617,9.475893482194525,9.346805207134643,9.30278880918073,8.973306154142119,8.870284182835235,,,9.805791012021617,9.475893482194525,9.346805207134643,,8.790983472226324,9.747619635617989,"rgba(239, 83, 80, 0.5)",0.34592931371911284,10.129772476206105,-0.6786718178984259,32.13238096234984,-23.55197383269433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9982098102398858,0.9291084854994632,False,False,False,False,-0.18350449063562657,-0.19164533233696088,False,False,False,False,72189.0,760879.8099585111,False,False,False,False,45259.63418490414,False,False,False,False
2025-07-18 15:00:00+00:00,9.895,9.935,9.875,9.915,42028.0,,,,,,,,10.429591010715214,10.562631559138214,10.572163173197813,10.39868269037236,10.232824907072716,9.72646315955569,9.555927515044745,9.427469856205898,9.316653862949732,9.214820159866724,9.024114489022434,8.839829847326493,,,,,,,,,,9.828372414482038,10.433803852484312,10.477076706622167,10.30300721700119,10.055767215734708,9.80615107077196,9.477127421657636,9.348311907771667,9.30438324682066,8.975450955351185,8.87257325648787,,,9.80615107077196,9.477127421657636,9.348311907771667,,8.793304157799566,9.747095543289278,"rgba(239, 83, 80, 0.5)",0.35351902735607965,10.127406155068908,-0.600833727840521,35.51845010781284,-20.426825138055463,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0050161232533144,0.9204586169831606,False,False,False,False,-0.16508766370084632,-0.17836649801890359,False,False,False,False,114217.0,750854.0299591544,False,False,False,False,45209.531329324236,False,False,False,False
2025-07-18 16:00:00+00:00,9.915,9.95,9.855,9.855,56851.0,,,,,,,,10.417269898029922,10.551808595747469,10.563116287282954,10.393846447879614,10.230232793259187,9.727173792873208,9.557247022470749,9.429192651952416,9.31868764632592,9.217112072363228,9.026830091206483,8.8428777654825,,,,,,,,,,9.83801148669742,10.42176764780503,10.47070067732194,10.299548930610854,10.054797924287827,9.80653169087282,9.478702093207694,9.350258836042135,9.306449821837047,8.978269584416704,8.875589217050049,,,9.80653169087282,9.478702093207694,9.350258836042135,,8.796367335933928,9.745914042392311,"rgba(239, 83, 80, 0.5)",0.3621788792028408,10.12366443514639,-0.7418003936003181,36.4131960776065,-19.55073184393388,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.00355871886121,0.9149466192170824,False,False,False,False,-0.16623534422414052,-0.17230092112152207,False,False,False,False,57366.0,740102.2775566869,False,False,False,False,45390.019215691296,False,False,False,False
2025-07-18 17:00:00+00:00,9.855,9.88,9.84,9.88,37013.0,,,,,,,,10.409253194929546,10.544740294002054,10.557183154068984,10.39062436342692,10.228468922174784,9.727575481312847,9.558048633545683,9.430258619191406,9.319957613591097,9.218551521482379,9.02854800932799,8.844814760261814,,,,,,,,,,9.840796486280443,10.413929642043486,10.46648340804423,10.297220539553082,10.054098454774874,9.806716201101697,9.479670854771907,9.351471859085805,9.307741299058875,8.980055110887683,8.877504493095023,,,9.806716201101697,9.479670854771907,9.351471859085805,,8.798316004939675,9.744944039826633,"rgba(239, 83, 80, 0.5)",0.3641189786741626,10.121000875137009,-0.6618739732121218,37.902589473280074,-17.983658383396183,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0024840312278214,0.9201561391057492,False,False,False,False,-0.1858150242694591,-0.17905797269549056,False,False,False,False,94379.0,730091.0639511569,False,False,False,False,45260.14294878136,False,False,False,False
2025-07-18 18:00:00+00:00,9.875,9.91,9.855,9.875,49939.0,,,,,,,,10.399056550514787,10.535614541894821,10.549487904963016,10.386447997093912,10.226202715823785,9.728165401978051,9.559170074085522,9.431732337776277,9.32170335201062,9.220523334127456,9.030891463353695,8.84745057230396,,,,,,,,,,9.845341334509524,10.403947879710833,10.461010233783439,10.29421448425059,10.053229464037088,9.807018330271083,9.481015064031357,9.353141625318688,9.309515732909357,8.98248890898957,8.880111612135416,,,9.807018330271083,9.481015064031357,9.353141625318688,,8.800966660163297,9.743803518081426,"rgba(239, 83, 80, 0.5)",0.3679282146985403,10.117676384166288,-0.6595753586474007,38.763897691483436,-16.92331583123306,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0035348179568755,0.9183457051961827,False,False,False,False,-0.17543269182955898,-0.17724533226252476,False,False,False,False,44440.0,719460.8148976506,False,False,False,False,45332.68336818009,False,False,False,False
2025-07-18 19:00:00+00:00,9.875,9.88,9.76,9.76,165256.0,,,,,,,,10.36315298563848,10.503648432456593,10.52232558081734,10.370993820979837,10.217223841100463,9.729073772502213,9.56191440509921,9.43568280781626,9.326586682733263,9.226183898724818,9.037833129688954,8.855409550446309,,,,,,,,,,9.832769856795958,10.368761790419876,10.441208632956156,10.282705657056894,10.04911477413578,9.806923869614858,9.48452046945438,9.357764989191637,9.314497418876108,8.989740117023498,8.887960524097656,,,9.806923869614858,9.48452046945438,9.357764989191637,,8.809002711437877,9.737652043809847,"rgba(239, 83, 80, 0.5)",0.374420489159963,10.103735574355118,-0.9180469133147923,36.63969657426649,-16.92331583123306,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.996845425867508,0.9211356466876977,False,False,False,False,-0.20437227303315217,-0.19080880264783845,False,False,False,False,-120816.0,706433.2673798575,False,False,False,False,47191.95959503001,False,False,False,False
2025-07-21 14:00:00+00:00,9.925,10.035,9.915,9.925,55176.0,,,,,,,,10.355211174076093,10.495849697817654,10.515582709579972,10.367394688942158,10.215415540213796,9.730037646026712,9.563416938661048,9.437548057011966,9.328732915320673,9.228564037948525,9.040598709500035,8.858477854477208,,,,,,,,,,9.843408783552057,10.36093046638736,10.436426761814253,10.280203072705714,10.048624924086765,9.807601223942845,9.486252586936157,9.35983249108487,9.316673370241633,8.992600122435098,8.891001177309912,,,9.807601223942845,9.486252586936157,9.35983249108487,,8.81208118802739,9.737408041307502,#000000,0.37675704887096223,10.10162077273277,-0.4687922183859708,40.72229720110586,-14.917767198711985,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9969050894085284,0.9061210453920222,False,False,False,False,-0.13311576740706182,-0.16196228502745014,False,False,False,False,-65640.0,694463.1392034255,False,False,False,False,47315.74316720009,False,False,False,False
2025-07-21 15:00:00+00:00,9.925,9.975,9.825,9.825,37768.0,,,,,,,,10.348848043188482,10.489830950424665,10.510382976132139,10.364472508891023,10.213795722066077,9.730453627097033,9.564223230234935,9.438614088335171,9.3300002866696,9.229999317767776,9.042311163144708,8.860409899682995,,,,,,,,,,9.84514055280588,10.354665624723712,10.432646726908915,10.278074424224249,10.047985997721188,9.807806983870837,9.4872229324313,9.361043600920564,9.31796201310377,8.99437999027387,8.892910839350833,,,9.807806983870837,9.4872229324313,9.361043600920564,,8.81402641026284,9.736660065216075,"rgba(239, 83, 80, 0.5)",0.3796046782006168,10.099404776657988,-0.7228698496517696,41.119722457527104,-14.395474711154584,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9908100748808715,0.9111640571817565,False,False,False,False,-0.16738345884260009,-0.1646728719350251,False,False,False,False,-103408.0,682093.044021977,False,False,False,False,47167.71614135202,False,False,False,False
2025-07-21 16:00:00+00:00,9.825,9.86,9.795,9.86,34003.0,,,,,,,,10.342829522835768,10.484193903346808,10.505507262564587,10.36167627669204,10.2121941000762,9.730731618123766,9.564860357141725,9.439489144909977,9.331059867873936,9.231212927771523,9.043779279756443,8.862080436390299,,,,,,,,,,9.844820394399239,10.348741194713668,10.429065871044497,10.276004414815448,10.047293695219855,9.807890656780353,9.488010197441481,9.362051674359956,9.319041082362453,8.995909830370122,8.894559848087846,,,9.807890656780353,9.488010197441481,9.362051674359956,,8.815711323396926,9.735782763351216,"rgba(239, 83, 80, 0.5)",0.38143177397573963,10.097145885096854,-0.6217255647714804,42.41423680843986,-12.929888880658694,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9972593353888319,0.9208633093525183,False,False,False,False,-0.2008825691557724,-0.18277772054539876,False,False,False,False,-69405.0,670441.91155652,False,False,False,False,46963.6120151295,False,False,False,False
2025-07-21 17:00:00+00:00,9.855,9.86,9.82,9.85,16448.0,,,,,,,,10.339997218503793,10.48152283899937,10.503191557074965,10.360347137106292,10.21143454949874,9.730871799682895,9.565173103169425,9.439916344786804,9.331575863421579,9.231803062085993,9.04449195521408,8.86289059353555,,,,,,,,,,9.844787315570787,10.345951534171792,10.427363702287114,10.27502144265452,10.04696842522898,9.807937587469244,9.488395166494598,9.362542878229585,9.319566457913025,8.996652239536768,8.895359662384564,,,9.807937587469244,9.488395166494598,9.362542878229585,,8.816528340675402,9.735380975435673,"rgba(239, 83, 80, 0.5)",0.3849024914546656,10.096088372519365,-0.6393525061095887,43.0251570126195,-12.056809922399871,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9962108163968312,0.9204271443334483,False,False,False,False,-0.1950770633319496,-0.1889273919386742,False,False,False,False,-85853.0,658716.4090517678,False,False,False,False,46490.501751329044,False,False,False,False
2025-07-21 18:00:00+00:00,9.845,9.865,9.825,9.825,22068.0,,,,,,,,10.336209489123101,10.477946095492678,10.500086588482837,10.358557381610753,10.210406598112414,9.731050993901297,9.565584084588044,9.440481007435054,9.332259787048894,9.232586590907278,9.0454401739294,8.863969935726715,,,,,,,,,,9.844600278752113,10.342219960013084,10.4250759931423,10.27369440629644,10.0465229667784,9.807991491623214,9.488903106805296,9.363193507773227,9.320262980232254,8.997640405958865,8.896424994803763,,,9.807991491623214,9.488903106805296,9.363193507773227,,8.817617152230428,9.73483081819728,"rgba(239, 83, 80, 0.5)",0.38868243597584456,10.094658854842248,-0.6937767953553907,42.766810142800075,-11.969931199189787,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9951724137931035,0.9168965517241381,False,False,False,False,-0.1927585130862407,-0.19084295251245745,False,False,False,False,-107921.0,646830.5577486396,False,False,False,False,46111.85831332394,False,False,False,False
2025-07-21 19:00:00+00:00,9.825,9.85,9.79,9.805,80200.0,,,,,,,,10.322289672331586,10.464813547340455,10.48865317472258,10.35186792915211,10.206486704124824,9.731556671796763,9.566940435571752,9.442400141396442,9.334615961325463,9.235308108299591,9.048766366543129,8.867779015576753,,,,,,,,,,9.841779828020405,10.328501418800059,10.416584748913984,10.26868396157822,10.04474030712625,9.808036371988802,9.49061428203808,9.365427743284597,9.322665321050797,9.001113031923584,8.900181051342994,,,9.808036371988802,9.49061428203808,9.365427743284597,,8.821464659186793,9.732600251923879,"rgba(239, 83, 80, 0.5)",0.391963157856956,10.089190017675843,-0.7250426780660764,42.04487791446742,-11.969931199189787,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9944903581267222,0.9152892561983473,False,False,False,False,-0.20437227303315217,-0.1976076127728048,False,False,False,False,-188121.0,633885.5723571879,False,False,False,False,46640.356634047595,False,False,False,False
2025-07-22 14:00:00+00:00,9.815,10.0,9.775,9.995,48177.0,,,,,,,,10.315990262616888,10.458445866433637,10.48304194782466,10.348723096120748,10.204810453727973,9.732248106079311,9.568100884250983,9.443876006921876,9.336337016104785,9.237234001189801,9.051031205483374,8.870312557848827,,,,,,,,,,9.846195103157854,10.322265781656354,10.412494920136032,10.266432637312684,10.044181349013018,9.808478193248508,9.491974011153802,9.367080140234357,9.324412330040955,9.003460706643468,8.90268807080669,,,9.808478193248508,9.491974011153802,9.367080140234357,,8.824012119996407,9.732165854261154,#000000,0.3922317985373741,10.087165455795361,-0.23497701139745786,47.39182194219924,-7.148990852267865,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.993544002718315,0.9055385660890249,False,False,False,False,-0.1731306582331154,-0.1853691355029601,False,False,False,False,-139944.0,621888.2146462237,False,False,False,False,46664.180562201895,False,False,False,False
2025-07-22 15:00:00+00:00,9.995,10.045,9.965,10.005,45424.0,,,,,,,,10.311428328380567,10.453473296365761,10.478609641584816,10.346361142261884,10.203701371757566,9.733172154480698,9.569438072130879,9.445494875999316,9.338175015348757,9.239254960563912,9.053354824522833,8.872874608560025,,,,,,,,,,9.853907741627374,10.317727851682562,10.40933393393619,10.264835574362067,10.044012001243054,9.809185680823806,9.493489478470504,9.36885659569253,9.32627356423343,9.005858853153608,8.905228840948887,,,9.809185680823806,9.493489478470504,9.36885659569253,,8.826580877328617,9.732349930788304,#000000,0.3920812794941997,10.086081156245006,-0.206796805880667,51.195790936516524,-3.6348532938356044,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0098405157787584,0.9012555140821177,False,False,False,False,-0.11949961845804415,-0.15243437698050213,False,False,False,False,-94520.0,610781.1105431814,False,False,False,False,46644.95295658636,False,False,False,False
2025-07-22 16:00:00+00:00,10.005,10.055,9.985,10.045,31944.0,,,,,,,,10.308537773863977,10.450219765397986,10.475692723509109,10.344831682466243,10.203019491909155,9.733873701255247,9.570423659222062,9.446674992195707,9.339506548533734,9.24071293391524,9.0550220197231,8.87470642003151,,,,,,,,,,9.859668344647382,10.31484592984378,10.407266806301765,10.263823902497334,10.04396449013719,9.809739095536393,9.494598236790855,9.370145563083014,9.327621162762405,9.007577685163724,8.907046370849768,,,9.809739095536393,9.494598236790855,9.370145563083014,,8.828416286018825,9.732587795636379,#000000,0.391168842142548,10.085475103497808,-0.10347220723438552,54.71458530276224,-0.46020471396678886,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0163098878695214,0.8977234114848797,False,False,False,False,-0.12279341424461293,-0.13761389561255755,False,False,False,False,-62576.0,600341.4654184809,False,False,False,False,46417.03120532146,False,False,False,False
2025-07-22 17:00:00+00:00,10.045,10.05,9.985,9.985,33049.0,,,,,,,,10.305382218294508,10.44673548866359,10.47257016823078,10.343157452271424,10.2022327722097,9.734542865843263,9.571390856336759,9.447845618698246,9.340835583354266,9.24217434232112,9.056702632255195,8.876560014800948,,,,,,,,,,9.864525117725016,10.311703158955345,10.405030708531,10.262690838584499,10.043847922215155,9.81025225960999,9.495694150724175,9.371430101106762,9.328967000614753,9.009312285719911,8.90888437567192,,,9.81025225960999,9.495694150724175,9.371430101106762,,8.830275111808408,9.732715997075582,#000000,0.39072639674994475,10.084695465262797,-0.2551541592584039,54.84229632373274,-0.358526497705391,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0132969655642692,0.9048755540402319,False,False,False,False,-0.12395275144743183,-0.1307833235299947,False,False,False,False,-95625.0,589551.2876600549,False,False,False,False,46209.77490756453,False,False,False,False
2025-07-22 18:00:00+00:00,9.985,10.02,9.955,9.985,70170.0,,,,,,,,10.298462042792721,10.439188055289033,10.465797490215333,10.339449052546648,10.200414421768969,9.735849189321126,9.573336560047228,9.450226573573099,9.343555686424871,9.245178112277303,9.060176607393384,8.880406235072943,,,,,,,,,,9.872531702310454,10.30481455048396,10.400130546717218,10.26013253580438,10.043470984091266,9.811222949915466,9.497915054810468,9.374054999965747,9.331723074852208,9.012901856665447,8.912695819690788,,,9.811222949915466,9.497915054810468,9.374054999965747,,8.83413564134119,9.732766700088263,#000000,0.3899878722994065,10.082763781027515,-0.2506841570510651,54.92743700437974,-0.09052796727938528,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0140218878248979,0.903556771545828,False,False,False,False,-0.15234421735965836,-0.14156377044482654,False,False,False,False,-95625.0,578928.3994792788,False,False,False,False,46581.25126558678,False,False,False,False
2025-07-22 19:00:00+00:00,9.985,10.01,9.95,9.995,135036.0,,,,,,,,10.285889615265997,10.425288158400091,10.45323791176688,10.332492693383827,10.196973484635649,9.73830892484225,9.577015156860243,9.454735748157592,9.348712929531231,9.250878084276303,9.066777558928493,8.887722409410301,,,,,,,,,,9.885130132529897,10.292282135155281,10.390979757748772,10.255311204635154,10.042738530367245,9.813043751791906,9.502118556500848,9.379030301776647,9.336949088079948,9.019724300027981,8.919944000748176,,,9.813043751791906,9.502118556500848,9.379030301776647,,8.841482183776902,9.73283845368786,#000000,0.388829127111341,10.079097031671546,-0.2162827468618777,55.31685694464544,0.5776976016846618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0099349092154852,0.9061322370674892,False,False,False,False,-0.16776067294234692,-0.15466222169358673,False,False,False,False,39411.0,570563.7886346389,False,False,False,False,47952.6427188335,False,False,False,False
2025-07-23 14:00:00+00:00,10.165,10.235,10.1,10.15,55282.0,,,,,,,,10.283882847705787,10.42202616203375,10.450152792316256,10.331131120246958,10.196744100195748,9.740013107183414,9.579146165877281,9.457167626357135,9.35137998180966,9.253741798257602,9.069967516390427,8.891167415970482,,,,,,,,,,9.89725564357048,10.290219827277616,10.388928901111488,10.254644187247775,10.043345318501109,9.814532775012555,9.504440520777097,9.381630856748464,9.33964119709158,9.022995914890249,8.923370650307646,,,9.814532775012555,9.504440520777097,9.381630856748464,,8.844923259149311,9.734240279429589,#000000,0.3859657945915305,10.079478839214485,0.18271349889994457,59.66410035913768,4.858218650813058,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0094690564761588,0.898207642881299,False,False,False,False,-0.08831158986057512,-0.12148690577708093,False,False,False,False,94693.0,563185.9469503808,False,False,False,False,48066.27616505314,False,False,False,False
2025-07-23 15:00:00+00:00,10.145,10.275,10.105,10.24,63718.0,,,,,,,,10.28247138353819,10.418997889829782,10.447219094177735,10.329998096298576,10.196817851170835,9.742168225927703,9.581771434885171,9.460127653818093,9.354601916143904,9.257182745909292,9.073771886154189,8.895254909608212,,,,,,,,,,9.912140668338253,10.288726456402866,10.387069266439307,10.254253508331479,10.044300151292202,9.816453766993176,9.507278477291402,9.384778583952333,9.342891072474806,9.026891704998112,8.927439495322039,,,9.816453766993176,9.507278477291402,9.384778583952333,,8.84900204076423,9.73620027127381,#000000,0.38247460022842883,10.080397117385523,0.4172901482063279,64.1896843674752,9.080777212816947,True,False,True,False,True,0.9866977614659298,0.0,0.0,0.0,0.0,0,1.0070446159007052,0.8990271720899029,False,False,False,False,-0.08814263314473403,-0.10481476946090748,False,False,False,False,158411.0,556910.3663775068,False,False,False,False,48308.93855009107,False,False,False,False
