date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_183,aVWAP_peak_170,aVWAP_peak_166,aVWAP_peak_153,aVWAP_peak_142,aVWAP_peak_136,aVWAP_peak_128,aVWAP_peak_114,aVWAP_peak_104,aVWAP_peak_78,aVWAP_peak_63,aVWAP_peak_57,aVWAP_peak_49,aVWAP_peak_31,aVWAP_valley_192,aVWAP_valley_185,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_52,aVWAP_valley_43,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bear_170,aVWAP_OB_bear_142,aVWAP_OB_bear_49,aVWAP_OB_bear_31,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,76.2630107828,80.2788050492,76.0939131979,80.2346618594,2259493,,,,,,,,,,,,,,79.9423214242637,77.4923409652102,,,,,,,,,,,,,,,75.2516691114629,79.63277456383986,80.92963474211335,,,79.9423214242637,77.4923409652102,78.649748161378,#000000,,78.07977651619416,,42.662197064181974,-12.707890183691674,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9229824624982612,1.0332131379505567,False,False,False,False,-0.03369679274057676,-0.0020417387928923416,False,False,False,False,-30118219,-25900006.55680275,False,False,False,False,1504643.1665101573,False,False,False,False
2022-12-30 00:00:00+00:00,73.7176471366,75.123827053,73.2993531109,74.4741363322,1476868,,,,,,,,,,,,,,78.67778494534404,77.33381834136142,,,,,,,,,,,,,,74.04694243349999,75.13839881581026,79.43140362854405,80.71545835077633,,,78.67778494534404,77.33381834136142,77.55730108588935,#000000,,76.29923613400393,,41.735534523143095,-12.707890183691674,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8947308674591701,1.0902710451093736,False,False,False,False,-0.15061665438087618,-0.07632919658688427,False,False,False,False,-31595087,-26321864.367409952,False,False,False,False,1502585.746768664,False,False,False,False
2023-01-06 00:00:00+00:00,79.2444682005,79.360166548,74.8762325893,76.2096115455,1437109,,,,,,,,,,,,,,78.53086400430347,77.3549506308883,,,,,,,,,,,,,,75.91116140273735,75.3637577896976,79.37702744609656,80.63056403718454,,,78.53086400430347,77.3549506308883,77.86138755181798,#000000,,76.79018345690669,,43.42435989336269,-12.430561034231793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8884811833605705,1.0443140221492142,False,False,False,False,-0.0648955584987795,-0.07061237754283188,False,False,False,False,-30157978,-26606020.93278699,False,False,False,False,1497735.6173783925,False,False,False,False
2023-01-13 00:00:00+00:00,80.9443439222,81.9856290502,77.5178928601,78.3811805303,1406447,,,,,,,,,,,,,,78.76483102716324,77.4674238470203,,,,,,,,,,,,,,77.29081795900242,75.72656744456106,79.40181936259499,80.61710798363141,,,78.76483102716324,77.4674238470203,78.2114279373289,#000000,,77.31241006943675,,45.27143342217421,-10.647551417684824,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9076426063166465,1.0208003951655418,False,False,False,False,0.011924118002870956,-0.02934412976998046,False,False,False,False,-28751531,-26764947.6044324,False,False,False,False,1490973.4975725857,False,False,False,False
2023-01-20 00:00:00+00:00,80.1433553622,82.8578165933,79.7428610823,79.7873604467,1115936,,,,,,,,,,,,,,78.98605188132372,77.57410959938471,,,,,,,,,,,,,,78.0346972313083,76.02094511694811,79.43939759107589,80.62356600617665,,,78.98605188132372,77.57410959938471,78.44646123770289,#000000,,77.65395095724121,,46.28902571813299,-9.64217349511604,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9226943663359686,1.035973097359455,False,False,False,False,0.057102974079708456,0.013879422154863997,False,False,False,False,-29867467,-26994763.855955925,False,False,False,False,1463192.9421968386,False,False,False,False
2023-01-27 00:00:00+00:00,80.9710435409,81.8966303213,79.3054323298,79.600463116,957678,,,,,,,,,,,,,,79.12710283398934,77.65561299542033,,,,,,,,,,,,,,78.43754738987204,76.23933935996962,79.46621712610028,80.62540910708617,,,79.12710283398934,77.65561299542033,78.59187146873963,#000000,,77.86490064481283,,47.35066386124683,-8.555270329873437,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8948219675987064,1.0419229694262802,False,False,False,False,0.036683281921411445,0.025281352038137722,False,False,False,False,-28909789,-27136617.570329558,False,False,False,False,1425747.3909229985,False,False,False,False
2023-02-03 00:00:00+00:00,81.362637948,83.9347012128,80.0098572689,80.7129472271,1645581,,,,,,,,,,,,,81.76906547656667,79.45038891686143,77.83069663512228,,,,,,,,,,,,,,79.1194556823696,76.64793409129213,79.54594685024722,80.66024584669829,,,79.45038891686143,77.83069663512228,79.28910478559395,#000000,,79.24671104177246,,48.2728950120667,-7.571849940810438,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9027926003025651,1.0375934959013817,False,False,False,False,0.11541262640290718,0.07034698922052246,False,False,False,False,-27264208,-27146068.71326811,False,False,False,False,1442031.3619657392,False,False,False,False
2023-02-10 00:00:00+00:00,77.8827876485,81.3359383293,77.606891589,80.4370511676,1312985,,,,,,,,,,,,,80.51438265350252,79.4051566590188,77.86719372706897,,,,,,,,,,,,,,79.09452529662167,76.77564658709558,79.52970814775534,80.61947300399372,,,79.4051566590188,77.86719372706897,79.11515515357952,#000000,,78.94742779905965,,47.50825804013993,-7.571849940810438,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8985963507664577,1.0450480846984043,False,False,False,False,0.06789546027476938,0.06912122474764593,False,False,False,False,-28577193,-27252077.919692695,False,False,False,False,1432472.3721904992,False,False,False,False
2023-02-17 00:00:00+00:00,76.805903029,79.4491652769,75.3107243837,78.167583581,1308414,,,,,,,,,,,,,79.4945738488812,79.2246788393667,77.84568647094834,,,,,,,,,,,,,,78.86061306334365,76.797352872534,79.46862979031697,80.5402238784122,,,79.2246788393667,77.84568647094834,78.89025125197188,#000000,,78.59430465603138,,46.55008474493755,-7.571849940810438,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8888044062059842,1.0422432722547728,False,False,False,False,0.036050823281480314,0.052586024014563124,False,False,False,False,-29885607,-27447154.147863608,False,False,False,False,1423282.8631393511,False,False,False,False
2023-02-24 00:00:00+00:00,75.6400196806,77.2330079289,74.7144329002,75.5154214601,773307,,,,,,,,,,,,,78.93732020216785,79.07030930129683,77.80922057228487,,,,,,,,,,,,,,78.65784884262662,76.76918484519257,79.41386901470777,80.47722349252628,,,79.07030930129683,77.80922057228487,78.73356803868612,#000000,,78.35866579782098,,45.41925151124178,-7.571849940810438,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8990961868467926,1.04008445042593,False,False,False,False,-0.002449030711978266,0.02506849665129243,False,False,False,False,-30658914,-27685062.285058897,False,False,False,False,1375136.5029068065,False,False,False,False
2023-03-03 00:00:00+00:00,76.8949017579,76.9483009952,73.8379734181,75.9515152317,1083351,,,,,,,,,,,,,78.39886879747614,78.87833467679249,77.76111745265436,,,,,,,,,,,,,75.89372539040001,78.41862585058774,76.73372762063458,79.34054231881368,80.39234379792957,,,78.87833467679249,77.76111745265436,78.22716073816107,#000000,,77.8973886788141,,45.25461895021387,-7.571849940810438,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9032787971590021,1.040853460729998,False,False,False,False,0.01361673085256495,0.019342613751928688,False,False,False,False,-29575563,-27825099.375054535,False,False,False,False,1353522.7619507469,False,False,False,False
2023-03-10 00:00:00+00:00,80.3391525658,80.5438496422,75.8714163757,77.3576951481,1265725,,,,,,,,,,,,,78.48781475198747,78.88095985747718,77.79409702956339,,,,,,,,,,,,,77.52333489821804,78.46449602074503,76.83242242108547,79.33050643312855,80.36112340246657,,,78.88095985747718,77.79409702956339,78.45934435183396,#000000,,78.33915138210693,,46.76622376070378,-7.571849940810438,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9463741533620916,0.9773346478059243,False,False,False,False,0.1457307299530217,0.0825366718524752,False,False,False,False,-28309838,-27861005.93986531,False,False,False,False,1347019.2240284693,False,False,False,False
2023-03-17 00:00:00+00:00,81.2736392191,83.9270473221,78.247682437,83.0358140511,2171263,,,,,,,,,,,,81.14945632606667,79.09228603546408,79.11152126323866,77.95051367328838,,,,,,,,,,,,,79.2650766768313,78.82989105303237,77.14294898283609,79.4017381485946,80.38875880590858,,,79.11152126323866,77.95051367328838,79.1480212183623,#000000,,79.5841775228486,,48.25819481349506,-6.882969804539478,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9792631442380836,0.9410504296251406,False,False,False,False,0.2864218568601123,0.18447926435629375,False,False,False,False,-26138575,-27733418.462838247,False,False,False,False,1408074.318544879,False,False,False,False
2023-03-24 00:00:00+00:00,80.7574465916,81.2914389649,78.7193757001,81.2558394733,2845213,,,,,,,,,,,,80.64276083366013,79.35919759840398,79.2460426503263,78.08324529170633,,,,,,,,,,,,,79.6478905783521,79.04573456585005,77.41110930950214,79.44344015218971,80.38293198710677,,,79.2460426503263,78.08324529170633,79.25137255189972,#000000,,79.67389589406658,,49.071756997915,-5.959739483288402,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9928611422948895,0.9636555048397123,False,False,False,False,0.23254655644427466,0.2085129104002842,False,False,False,False,-28983788,-27826038.42855393,False,False,False,False,1514529.0356897027,False,False,False,False
2023-03-31 00:00:00+00:00,80.5794491338,80.6862476085,77.6958903179,79.1732692174,3116910,,,,,,,,,,,,80.26379104640209,79.41836518022177,79.29256150587337,78.17642351476745,,,,,,,,,,,,,79.64966625713487,79.13221985141185,77.60449544558611,79.45412084539214,80.34946446772729,,,79.29256150587337,78.17642351476745,79.26012312383523,#000000,,79.61601058379264,,49.561872713380765,-5.333845171232042,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0172299051365217,0.9489043116887221,False,False,False,False,0.19287011426234776,0.200691512331316,False,False,False,False,-32100698,-28142679.878290676,False,False,False,False,1633223.92193491,False,False,False,False
2023-04-07 00:00:00+00:00,82.9218583879,83.1818858417,80.0705228594,80.5009131279,1372824,,,,,,,,,,,,80.52291169854182,79.63285191316007,79.42485569322085,78.27526757071402,,,,,,,,,,,,,79.9285579333271,79.30468745633529,77.76744636997337,79.51106273949955,80.38332537891323,,,79.42485569322085,78.27526757071402,79.41677408374282,#000000,,79.84725225034107,,51.04771278934771,-3.748810894457776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0442154146198714,0.914566116446737,False,False,False,False,0.31385043136675667,0.25727097184903636,False,False,False,False,-30727874,-28334175.73915803,False,True,False,False,1613935.0388286205,False,False,False,False
2023-04-14 00:00:00+00:00,79.3532057453,82.3480046966,79.0842118275,82.3480046966,2029035,,,,,,,,,,,,80.47698378687167,79.70028648000438,79.48012307242882,78.34732176102045,,,,,,,,,,,,,79.97725854162829,79.38139100169202,77.89541616480152,79.5345671221656,80.37986734566282,,,79.48012307242882,78.34732176102045,79.46369058625284,#000000,,79.88397995254908,,50.28637062837997,-3.748810894457776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0526815960260902,0.885638625337889,False,False,False,False,0.26776722107765066,0.2625190964633435,False,False,False,False,-32756909,-28661785.610331513,False,False,False,False,1644683.1841005743,False,False,False,False
2023-04-21 00:00:00+00:00,78.7972849819,79.6221996631,77.7841642229,78.8600502294,2398901,,,,,,,,,,,,80.17700651815169,79.59164080105519,79.42613047658158,78.36324442660879,,,,,,,,,,,,,79.79417833376243,79.3254081100218,77.94340360564736,79.50601135965442,80.32631356215626,,,79.42613047658158,78.36324442660879,79.38370413262662,#000000,,79.72205844074777,,49.478906559900125,-3.748810894457776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1027300080287237,0.8934818599596015,False,False,False,False,0.16939089288074738,0.21595499467204543,False,False,False,False,-35155810,-29142824.45401066,False,False,False,False,1700551.1704634947,False,False,False,False
2023-04-28 00:00:00+00:00,80.7071417982,81.3437607369,78.8062514458,79.2814740339,1822704,,,,,,,,,,,,80.18958192765335,79.64629757256338,79.47096118417875,78.42148858212312,,,,,,,,,,,,,79.8436611000239,79.38466152212375,78.0409415222801,79.52659906373205,80.32533381751627,,,79.47096118417875,78.42148858212312,79.42772514357718,#000000,,79.7660505305911,,49.88684948220479,-3.748810894457776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1221815882077155,0.8516893017478997,False,False,False,False,0.22671744707294048,0.22133622087249294,False,False,False,False,-33333106,-29453215.6796395,False,False,False,False,1709599.5282069396,False,False,False,False
2023-05-05 00:00:00+00:00,79.1021447554,80.9313033963,77.2191873309,79.9718917562,2625895,,,,,,,,,,,,80.03168462673041,79.58902720308309,79.4439332411575,78.4492046624195,,,,,,,,,,,,,79.7474691616801,79.36013420228952,78.09998663751672,79.51038744086043,80.28363090099333,,,79.4439332411575,78.4492046624195,79.39060645297006,#000000,,79.68207879844579,,49.367076927361296,-3.748810894457776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0786908400746271,0.8586780071171851,False,False,False,False,0.17392190749386513,0.19762906418317905,False,False,False,False,-35959001,-29935125.703369908,False,False,False,False,1777473.2668582774,False,False,False,False
2023-05-12 00:00:00+00:00,78.4117270331,79.510118864,77.1385788202,77.7482087026,1675110,,,,,,,,,,,,79.89153076253687,79.51362116343428,79.3973943166391,78.44671707723876,,,,,,,,,,,,,79.64325615196346,79.31030552411639,78.1088196266215,79.48396002319511,80.24312673213777,,,79.3973943166391,78.44671707723876,79.3376368197648,#000000,,79.58967840051275,,48.651648407154894,-3.748810894457776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.089128709458471,0.8727634171143602,False,False,False,False,0.06887000371150845,0.13324953394734373,False,False,False,False,-37634111,-30505420.91052769,False,False,False,False,1769890.8026465531,False,False,False,False
2023-05-19 00:00:00+00:00,75.4527939375,77.5868123519,75.2286323394,77.4702483209,3090747,,,,,,,,,,,,79.38388090745552,79.16705709176354,79.15591978166901,78.33886514897972,,,,,,,,,,,,,79.21247063326524,79.04075707074212,77.9868273953098,79.34667382469752,80.08829291661436,,,79.15591978166901,78.33886514897972,79.08008275227742,#000000,,79.20104142580661,,46.758891035903964,-3.748810894457776,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0264027792929389,0.9148236564080544,False,False,False,False,-0.14933315842172692,-0.008041812237191595,False,False,False,False,-40724858,-31262416.250488605,False,False,False,False,1867732.0024505123,False,False,False,False
2023-05-26 00:00:00+00:00,75.5693579685,75.7038549274,74.3947511942,75.5514250407,1737412,,,,,,,,,,,,79.09336574688055,78.95472643319333,79.00088262721614,78.26072934501973,,,,,,,,,,,,75.22265469669999,78.95794773336003,78.86921020658892,77.89604328910436,79.25500066888463,79.98843046898442,,,79.00088262721614,78.26072934501973,78.54989912159321,#000000,,78.05717365253348,,45.47875472856443,-0.4788605854900325,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9876169138690308,0.959267553677731,False,False,False,False,-0.26682184010080223,-0.1374318261689969,False,False,False,False,-38987446,-31834640.67637834,False,False,False,False,1858078.6689356596,False,False,False,False
2023-06-02 00:00:00+00:00,76.7708641346,78.2772300742,75.753170479,75.883184206,1138893,,,,,,,,,,,,78.99885760201502,78.88584357754559,78.94881699886442,78.23927151421921,,,,,,,,,,,,75.90017673946161,78.87669939211744,78.81383793341622,77.87576275986251,79.2216626242853,79.94787927290965,,,78.94881699886442,78.23927151421921,78.57088084146969,#000000,13.406877057251684,78.16539432778492,-0.10401603499680254,45.31815187720022,-0.7287956741950694,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9801188723306568,0.9754029506894984,False,False,False,False,-0.09826893880226456,-0.11785038248563073,False,False,False,False,-37848553,-32280115.663313277,False,False,False,False,1804805.656421907,False,False,False,False
2023-06-09 00:00:00+00:00,76.8605287739,77.2909190423,75.5334921128,76.2149433712,1541538,,,,,,,,,,,,78.86256678514191,78.78334736592646,78.87011617846318,78.20333910223677,,,,,,,,,,,,76.13098643373114,78.75740540473313,78.72987538474203,77.83931560005874,79.17093868222047,79.88810801819005,,,78.87011617846318,78.20333910223677,78.52359989554438,#000000,12.852981032894078,78.13357649738316,-0.09904688416057751,45.26074167959531,-0.9132276903419836,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9315689078861824,1.0194814308921436,False,False,False,False,-0.14895377991858313,-0.13340208120210695,False,False,False,False,-36307015,-32578404.50306785,False,False,False,False,1785304.3485388027,False,False,False,False
2023-06-16 00:00:00+00:00,77.6047452798,78.5910563116,75.8735004249,77.1115897638,1295284,,,,,,,,,,,,78.79497313226574,78.7323624729684,78.829314857008,78.18836673431726,,,,,,,,,,,,76.40882073226234,78.69926349400797,78.68815909395909,77.82831854340094,79.14232365662602,79.85110815021397,,,78.829314857008,78.18836673431726,78.51630108670297,#000000,12.440013251318483,78.15885495787612,-0.04454253117595256,45.71156789631631,-0.9132276903419836,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9159560466441171,0.9991569915733691,False,False,False,False,-0.07323927897033525,-0.1033206800862211,False,False,False,False,-35011731,-32758650.91024801,False,False,False,False,1749006.5449433357,False,False,False,False
2023-06-23 00:00:00+00:00,78.3130959299,78.8869496212,77.2012544031,78.1875654349,843068,,,,,,,,,,,,78.77620707150422,78.71875771733846,78.81732232111118,78.18774561096484,,,,,,,,,,,,76.63063333944618,78.68439002482988,78.67741156821053,77.83278004026272,79.13207660200771,79.83492604565936,,,78.81732232111118,78.18774561096484,78.5292250341335,#000000,11.993706481014103,78.20249703827969,0.009221410561896763,46.504364944276276,-0.9132276903419836,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9886771126419904,0.9699157949584504,False,False,False,False,-0.004067906159873745,-0.053694293123047424,False,False,False,False,-34168663,-32863096.25022964,False,False,False,False,1681899.9860586443,False,False,False,False
2023-06-30 00:00:00+00:00,78.0710014039,78.904882549,76.4660043611,78.7255532705,998972,,,,,,,,,,,77.81396277133334,78.74489967360691,78.69502995410805,78.7972338099572,78.18277420033357,,,,,,,,,,,,76.78709751412705,78.65808268413713,78.65802258096961,77.83245990153374,79.11639664048988,79.81261061218385,,,78.7972338099572,78.18277420033357,78.32859597305965,#000000,11.447329210458362,78.00101066080111,0.006114154822676051,46.91518149108558,-0.9132276903419836,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0038636246325892,0.9208108661041282,False,False,False,False,-0.0788472854018029,-0.06627078926242516,False,False,False,False,-35167635,-33033802.824286707,False,False,False,False,1631312.727832078,False,False,False,False
2023-07-07 00:00:00+00:00,74.4457343702,78.713727401,74.2377601335,78.2525671371,1605816,,,,,,,,,,,76.57181151824142,78.59848943494552,78.57788900474553,78.70375105847891,78.1328780389335,,,,,,,,,,,,76.61390823756439,78.52561819163587,78.55842075813459,77.7783313551519,79.05415284635505,79.74261422104884,,,78.70375105847891,78.1328780389335,78.11152504441867,#000000,10.907078699510778,77.5774568455968,-0.28712752164676947,45.11858954782461,-1.4746720094373416,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9713663215332148,0.9883840644713221,False,False,False,False,-0.19650136898246098,-0.13138607912244307,False,False,False,False,-36773451,-33310813.80026547,False,False,False,False,1629424.081325998,False,False,False,False
2023-07-14 00:00:00+00:00,76.2722907097,76.9052557778,74.0207435387,74.1473365524,1648063,,,,,,,,,,,76.24666392798464,78.45940744841312,78.46448428160818,78.61162643121315,78.0824009375198,,,,,,,,,,,,76.47955944305387,78.39884275626623,78.46087657895039,77.72393213729383,78.99140157658807,79.67210433374551,,,78.61162643121315,78.0824009375198,77.99191955188913,#000000,10.459748556128327,77.39611839392947,-0.10744308796706416,45.126244452279025,-1.5574790075887464,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9349372272325055,1.0437744483933704,False,False,False,False,-0.2991781760263682,-0.21528212757440562,False,False,False,False,-35125388,-33445226.703949507,False,False,False,False,1630804.7419685167,False,False,False,False
2023-07-21 00:00:00+00:00,76.8600439872,78.0355505423,75.829215162,76.3355872165,1327040,,,,,,,,,,,76.40401065489084,78.40106991752701,78.41609049924313,78.57013290789588,78.06284871187714,,,,,,,,,,,,76.5264374827304,78.346282246854,78.41888653586976,77.7068320757551,78.96018591843806,79.63351760291815,,,78.57013290789588,78.06284871187714,77.98127769510813,#000000,10.001788018017693,77.41945007550056,-0.055930608336511624,45.53240085370508,-1.5574790075887464,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9289021428467997,1.0410040137798384,False,False,False,False,-0.15162857071678176,-0.1834553491455937,False,False,False,False,-33798348,-33471383.836990282,False,False,False,False,1608303.6499708488,False,False,False,False
2023-07-28 00:00:00+00:00,74.7622169043,77.1765265213,73.8735339486,77.0951452982,1746529,,,,,,,,,,,76.13385733830314,78.2534328960749,78.29242231525744,78.46764018780087,78.00296822106282,,,,,,,,,,,,76.36846445913837,78.20988178068798,78.31068350226151,77.64142137713337,78.88883086528642,79.55480008995016,,,78.46764018780087,78.00296822106282,77.85696029430069,#000000,9.52245074077383,77.24140911855109,-0.26035232754059034,44.63805391096007,-2.2215905860244263,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.910445828931209,1.0393522438141825,False,False,False,False,-0.2927312176346071,-0.23809328339010039,False,False,False,False,-35544877,-33624975.92313915,False,False,False,False,1618542.5647878228,False,False,False,False
2023-08-04 00:00:00+00:00,71.3532478945,75.3223909896,69.3729714671,74.6175391744,4394901,,,,,,,,,,,74.58994593193528,77.59172460064578,77.72736877076034,77.99990032887264,77.69642308707463,,,,,,,,,,,,75.32194608872275,77.5880546544059,77.809617432941,77.28539991062041,78.56987975446441,79.22739132684463,,,77.99990032887264,77.69642308707463,77.21802605604431,"rgba(239, 83, 80, 0.5)",9.09933561145872,76.27291781892743,-0.5406625422445265,42.37286090941833,-4.470969900180229,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8488392719751301,1.0861062621548652,False,False,False,False,-0.34282825441539394,-0.2904607689027472,False,False,False,False,-39939778,-34092739.03994365,False,False,False,False,1824198.74517391,False,False,False,False
2023-08-11 00:00:00+00:00,70.1958260556,72.1579273432,70.0330636095,70.9101723468,1577867,,,,,,,,,,,74.1397707568063,77.34236697042533,77.51032821514174,77.81713207301672,77.57185327878295,,,,,,,,,,,,74.96224699964635,77.35174026092821,77.61472947491366,77.14121121876667,78.44246904141997,79.09793565579491,,,77.81713207301672,77.57185327878295,76.98938482898478,"rgba(239, 83, 80, 0.5)",8.504403404056976,75.94903124695155,-0.6764972118569801,40.26650635762123,-6.499340976621085,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8844180728447087,1.095276529536959,False,False,False,False,-0.34282825441539394,-0.3166445116590706,False,False,False,False,-41517645,-34642732.0740219,False,False,False,False,1805951.949235102,False,False,False,False
2023-08-18 00:00:00+00:00,68.4777780136,70.8378334819,67.8267282292,70.1054024745,1957817,,,,,,,,,,,73.48631099502164,76.98117290253619,77.19383528620209,77.54950198733167,77.38510438912552,,,,,,,,,,,,74.43137134530974,77.00809228737974,77.32920535977091,76.9240701033756,78.2552272589289,78.9100495033639,,,77.54950198733167,77.38510438912552,76.65438919149821,"rgba(239, 83, 80, 1.0)",8.118468429559835,75.47673688256182,-0.8621033548000493,38.07249897239326,-8.564191120052243,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8839044329012703,1.0894472108883761,False,False,False,False,-0.34282825441539394,-0.3297363830372323,False,False,False,False,-43475462,-35297008.36483509,False,False,False,False,1817201.212254724,False,False,False,False
2023-08-25 00:00:00+00:00,70.1415719069,70.4128426504,66.9405771338,67.3565256072,2608098,,,,,,,,,,,72.85544926492308,76.55263821698432,76.81282587427187,77.22195485272172,77.15201091971323,,,,,,,,,,,69.16499723036667,73.8689434270052,76.59831704415349,76.98214897410254,76.65633656754028,78.02012775021751,78.67326100201333,,,77.22195485272172,77.15201091971323,75.38656223717824,"rgba(239, 83, 80, 0.5)",7.698164368836696,73.11050703481982,-0.38566793142771905,37.79122730142683,-8.783746450567556,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8816578772126663,1.065914840346182,False,False,False,False,-0.34282825441539394,-0.3362823187263131,False,False,False,False,-40867364,-35709627.30077323,False,False,False,False,1875786.1594951148,False,False,False,False
2023-09-01 00:00:00+00:00,69.9335976703,71.9590858883,69.6351998524,70.6208168871,1642181,,,,,,,,,,,72.65794299871327,76.35097504656852,76.62994114955616,77.06080317601528,77.03548843914953,,,,,,,,,,,69.68439357724783,73.65726210528616,76.40438661743133,76.8134130847279,76.52562272449003,77.89977755675261,78.55023960581248,,,77.06080317601528,77.03548843914953,75.2820228919186,"rgba(239, 83, 80, 0.5)",7.409940085046915,73.08764343195395,-0.4256506429814105,37.49641152361108,-9.06870395250121,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257092493235819,1.0433811913963293,False,False,False,False,-0.22568242770090494,-0.280982373213609,False,False,False,False,-42509545,-36213324.90812337,False,False,False,False,1858482.073606588,False,False,False,False
2023-09-08 00:00:00+00:00,69.4272256157,69.9064705959,68.4506509392,69.3096749602,1223506,,,,,,,,,,,72.45748605882396,76.17899176830052,76.47403276927336,76.92375144624201,76.93519865164998,,,,,,,,,,,69.58985658567279,73.46016067954437,76.23881907424078,76.66953237910313,76.41233051275776,77.7978669426432,78.4471119796232,,,76.92375144624201,76.93519865164998,75.13401599256086,"rgba(239, 83, 80, 1.0)",6.903440316970474,72.92162377308541,-0.5061821348401128,37.04851030028591,-9.538232905889288,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8797498951083632,1.119398750346568,False,False,False,False,-0.31438612813578926,-0.29768425067469917,False,False,False,False,-43733051,-36770341.655669786,False,False,False,False,1811446.8088949888,False,False,False,False
2023-09-15 00:00:00+00:00,67.9623636009,69.5287712974,67.9261941685,68.7038369665,1339825,,,,,,,,,,,72.21556890851096,75.97956454455087,76.29283153960954,76.76419507085522,76.81731016979042,,,,,,,,,,,69.37012891890134,73.2267197613924,76.04656626634657,76.50200852159334,76.27900428781525,77.67892760741073,78.32729784503822,,,76.76419507085522,76.81731016979042,74.9493897989366,"rgba(239, 83, 80, 1.0)",6.705926147466935,72.69799553333888,-0.7061861148333244,36.056691838283356,-10.545702163984018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.832447831193931,1.1786513748217526,False,False,False,False,-0.3399270297345932,-0.3188056402046462,False,False,False,False,-45072876,-37385344.199694246,False,False,False,False,1776511.8600879526,False,False,False,False
