date,Close,High,Low,Open,Volume,aVWAP_peak_929,aVWAP_peak_875,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_775,aVWAP_peak_736,aVWAP_peak_717,aVWAP_peak_679,aVWAP_peak_614,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_417,aVWAP_peak_382,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_335,aVWAP_peak_315,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_39,aVWAP_valley_935,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,aVWAP_valley_112,aVWAP_valley_87,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,aVWAP_OB_bear_417,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-28 00:00:00+00:00,17.6374531538,17.6602961816,17.5979171443,17.5979171443,11342,,,,,,,,,,,,,,,,,,,,,,,,,18.445888379522966,18.473887785470957,18.58621153778875,18.73864874712683,,,,,,,,,,,,,,,,,,,,,,,,17.504533257107255,18.46476994815367,18.610181714725595,,,,,,18.403445909985148,"rgba(239, 83, 80, 1.0)",0.5986537018023381,18.403445909985148,-1.279525632062428,42.1248237553749,-13.496014036697389,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6651004052695003,0.9383927719194752,False,False,False,False,-0.2059458684649042,-0.2236787082584422,False,False,False,False,-3590799,-3815189.049888365,False,False,False,False,84268.59119577917,False,False,False,False
2022-10-31 00:00:00+00:00,17.5607532953,17.5891313644,17.527630905,17.5847384744,1668,,,,,,,,,,,,,,,,,,,,,,,,,18.44568354536135,18.473693588154507,18.586094689766693,18.73854133340709,,,,,,,,,,,,,,,,,,,,,,,,17.506225369641943,18.464605036070797,18.610069416198463,,,,,,18.40355899694298,"rgba(239, 83, 80, 1.0)",0.6047706231448337,18.40355899694298,-1.393595636739685,42.40270591393212,-13.3994656949098,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6518484389540934,0.9365827282174244,False,False,False,False,-0.23442834642384297,-0.2290535273411426,False,False,False,False,-3592467,-3806454.851853527,False,False,False,False,81029.35232535646,False,False,False,False
2022-11-01 00:00:00+00:00,17.6175094334,17.6323279982,17.5882251268,17.5899892417,14902,,,,,,,,,,,,,,,,,,,,,,,,,18.44396795475864,18.47206358386368,18.58510628237674,18.73762606677179,,,,,,,,,,,,,,,,,,,,,,,,17.52929769093405,18.463221287927297,18.609118235805308,,,,,,18.405771586062503,"rgba(239, 83, 80, 1.0)",0.6097422559577342,18.405771586062503,-1.2927792767525443,44.00885588099955,-11.891916386497954,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.670542402712646,0.9233341482924095,False,False,False,False,-0.21037090556107899,-0.21971221645111078,False,False,False,False,-3577565,-3797478.7792318203,False,False,False,False,78436.1228224013,False,False,False,False
2022-11-02 00:00:00+00:00,17.5801101985,17.6984823054,17.5801101985,17.6455588597,2972,,,,,,,,,,,,,,,,,,,,,,,,,18.44362947335474,18.471741836351285,18.584910791073813,18.737444822623527,,,,,,,,,,,,,,,,,,,,,,,,17.53303764790083,18.462948083764125,18.60893006116403,,,,,,18.406091816604622,"rgba(239, 83, 80, 1.0)",0.6148485715995553,18.406091816604622,-1.343390317970152,44.270823447256426,-11.556341789620589,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6734027373991829,0.915293842605415,False,False,False,False,-0.19702366622848191,-0.20836794133979636,False,False,False,False,-3580537,-3788971.2584776315,False,False,False,False,75476.74545681695,False,False,False,False
2022-11-03 00:00:00+00:00,17.5088399582,17.5441222554,17.4470959382,17.4470959382,20415,,,,,,,,,,,,,,,,,,,,,,,,,18.440975682705847,18.4692291331518,18.58340404173638,18.736068450853427,,,,,,,,,,,,,,,,,,,,,,,,17.525722670430685,18.46081084618752,18.607483445107622,,,,,,18.403384895739038,"rgba(239, 83, 80, 1.0)",0.6209441908646531,18.403384895739038,-1.4406205109889203,42.99354870245092,-11.556341789620589,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6735631590103971,0.925695550858246,False,False,False,False,-0.263891222126479,-0.23612958173313767,False,False,False,False,-3600952,-3781597.9542236067,False,False,False,False,73317.4613212555,False,False,False,False
2022-11-04 00:00:00+00:00,17.5375950304,17.561763404,17.5088399582,17.5176605325,197565,,,,,,,,,,,,,,,,,,,,,,,,,18.4169996220116,18.446447597906293,18.56951398776297,18.723289075612612,,,,,,,,,,,,,,,,,,,,,,,,17.532776198258247,18.4413656826389,18.594125872890572,,,,,,18.389216862440172,"rgba(239, 83, 80, 1.0)",0.6241247519294195,18.389216862440172,-1.3645057809475898,42.96338039821741,-11.556341789620589,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6757934255865604,0.941999191255052,False,False,False,False,-0.245212036075682,-0.24067080890440984,False,False,False,False,-3403387,-3766766.1520971907,False,False,False,False,78189.91381846117,False,False,False,False
2022-11-07 00:00:00+00:00,17.4974614174,17.5441222554,17.4911988097,17.5441222554,7246,,,,,,,,,,,,,,,,,,,,,,,,,18.41611998818523,18.445610688919665,18.568999327564217,18.722815729922267,,,,,,,,,,,,,,,,,,,,,,,,17.532243076929287,18.440648663442857,18.593630802838845,,,,,,18.388581182543195,"rgba(239, 83, 80, 1.0)",0.6256668597603,18.388581182543195,-1.4242719607757277,42.08919227154175,-11.556341789620589,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6658013139298326,0.9449942597932144,False,False,False,False,-0.24659126902539188,-0.24363103896490085,False,False,False,False,-3410633,-3752800.146132595,False,False,False,False,75407.79955107054,False,False,False,False
2022-11-08 00:00:00+00:00,17.5644095762,17.5794045525,17.5264811068,17.5264811068,16778,,,,,,,,,,,,,,,,,,,,,,,,,18.414192559093696,18.44377332736177,18.567861101575797,18.72176252447792,,,,,,,,,,,,,,,,,,,,,,,,17.533554458216713,18.439074296607203,18.592534668784236,,,,,,18.38753613373105,"rgba(239, 83, 80, 1.0)",0.626326751326287,18.38753613373105,-1.3142126785867403,43.47042972247066,-11.556341789620589,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6725381063820484,0.9253784886178134,False,False,False,False,-0.2256604235377961,-0.23464573125134847,False,False,False,False,-3393855,-3738723.865892101,False,False,False,False,73108.59172553835,False,False,False,False
2022-11-09 00:00:00+00:00,17.5684670404,17.5891071842,17.5340668007,17.5705839782,9002,,,,,,,,,,,,,,,,,,,,,,,,,18.413170535844234,18.442798527267215,18.567255747125188,18.721201672241847,,,,,,,,,,,,,,,,,,,,,,,,17.53440032053225,18.43823869523148,18.591951541766228,,,,,,18.38700243428692,"rgba(239, 83, 80, 1.0)",0.6264464860578632,18.38700243428692,-1.306632588902913,44.508486624205794,-10.35415760082666,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6828184356265649,0.9203687223057544,False,False,False,False,-0.22063475703308855,-0.2276402441422185,False,False,False,False,-3384853,-3724846.5770335877,False,False,False,False,70594.60773630155,False,False,False,False
2022-11-10 00:00:00+00:00,17.9454583854,17.9454583854,17.8969452268,17.9189966625,3026,,,,,,,,,,,,,,,,,,,,,,,,,18.412975112074566,18.442607364268476,18.56712646888615,18.721072751884787,,,,,,,,,,,,,,,,,,,,,,,,17.538068377046173,18.438075404447822,18.591825290894082,,,,,,18.387392967071722,"rgba(239, 83, 80, 0.5)",0.6205154162483083,18.387392967071722,-0.7122056440494258,52.33449910350766,-2.9127467963829687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.706121722129759,0.9133584109414278,False,False,False,False,-0.012840345683473803,-0.12024029491284616,False,False,False,False,-3381827,-3711394.8289146232,False,False,False,False,67944.85841330934,False,False,False,False
2022-11-11 00:00:00+00:00,17.9542789597,17.9719201083,17.9410480983,17.9410480983,3275,,,,,,,,,,,,,,,,,,,,,,,,,18.412775346612413,18.442411288491794,18.56699241395804,18.72093793188526,,,,,,,,,,,,,,,,,,,,,,,,17.542225622561833,18.437907980344164,18.591694160646338,,,,,,18.387849249214266,"rgba(239, 83, 80, 0.5)",0.6111726652283541,18.387849249214266,-0.7094072005858909,57.66075897895354,1.848330423565649,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7206218505131388,0.8920467728448073,False,False,False,False,0.006162898757328875,-0.05703869807775864,False,False,False,False,-3378552,-3698342.168957187,False,False,False,False,65408.78553435604,False,False,False,False
2022-11-14 00:00:00+00:00,17.901355514,17.9201433372,17.901355514,17.9201433372,1868,,,,,,,,,,,,,,,,,,,,,,,,,18.412649490777806,18.442288467380408,18.566909959021803,18.720856218642858,,,,,,,,,,,,,,,,,,,,,,,,17.54428828386283,18.437803009205844,18.59161373166033,,,,,,18.388058451507412,"rgba(239, 83, 80, 0.5)",0.6011652247288654,18.388058451507412,-0.8095992873289097,59.774442902743985,3.5548424139279007,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7070626304633044,0.9104695775565242,False,False,False,False,-0.00694158985690527,-0.031990143967331956,False,False,False,False,-3380420,-3685874.6329196505,False,False,False,False,62916.990023204824,False,False,False,False
2022-11-15 00:00:00+00:00,18.055715564,18.055715564,17.9851509697,18.0204332668,11222,,,,,,,,,,,,,,,,,,,,,,,,,18.412080906998188,18.441723444982177,18.56650856118733,18.720440816553715,,,,,,,,,,,,,,,,,,,,,,,,17.560291739591644,18.437321237395015,18.591218881135248,,,,,,18.38994079826333,"rgba(239, 83, 80, 0.5)",0.5883628429412434,18.38994079826333,-0.5680597241534269,63.204155197089904,6.588753743553639,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7311738969127032,0.8849615206941405,False,False,False,False,0.0543718616023056,0.011190858817486823,False,False,False,False,-3369198,-3673455.9414326055,False,False,False,False,60889.735512490915,False,False,False,False
2022-11-16 00:00:00+00:00,18.1556526706,18.1615624554,18.0821772868,18.0821772868,7593,,,,,,,,,,,,,,,,,,,,,,,,,18.41179911972477,18.44143603237564,18.566288551842536,18.72020121161562,,,,,,,,,,,,,,,,,,,,,,,,17.57272888150377,18.437076965430354,18.591000215905307,,,,,,18.39150442548543,#000000,0.5794674236000107,18.39150442548543,-0.4070146919048074,66.55917708187933,9.573089841708715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7420651762749546,0.8861151946284218,False,False,False,False,0.1114309091122025,0.061310883964844666,False,False,False,False,-3361605,-3661226.492748974,False,False,False,False,58799.66745317754,False,False,False,False
2022-11-17 00:00:00+00:00,18.0689464254,18.0811188179,18.0292538411,18.0292538411,8212,,,,,,,,,,,,,,,,,,,,,,,,,18.411414943020688,18.441051972787186,18.566010603282585,18.719909940165607,,,,,,,,,,,,,,,,,,,,,,,,17.58390296439044,18.436749565987103,18.59072610745282,,,,,,18.392823728155204,"rgba(239, 83, 80, 0.5)",0.5677241885086368,18.392823728155204,-0.5704835363911509,66.53135457480985,9.573089841708715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7224860191541893,0.8888968025419205,False,False,False,False,0.08151889487503056,0.07141488941993761,False,False,False,False,-3369817,-3649798.669503916,False,False,False,False,56815.8373569745,False,False,False,False
2022-11-18 00:00:00+00:00,18.0512170711,18.0909978611,18.0468949897,18.0909978611,6709,,,,,,,,,,,,,,,,,,,,,,,,,18.4111046092186,18.440741459688763,18.565785214983023,18.719673344749822,,,,,,,,,,,,,,,,,,,,,,,,17.592718409093955,18.43648482218629,18.590503752723265,,,,,,18.39385880180625,"rgba(239, 83, 80, 0.5)",0.5550425047588778,18.39385880180625,-0.6173252098145146,66.0601321174496,9.573089841708715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7313607667636399,0.8865439244047445,False,False,False,False,0.08940632142856832,0.08041060542425296,False,False,False,False,-3376526,-3639082.0942292525,False,False,False,False,54850.8633429755,False,False,False,False
2022-11-21 00:00:00+00:00,18.0463657552,18.0692110426,18.0380744154,18.055715564,1843,,,,,,,,,,,,,,,,,,,,,,,,,18.411016563939615,18.440653582790468,18.565721880118602,18.719607211129993,,,,,,,,,,,,,,,,,,,,,,,,17.59502411360274,18.436409861531054,18.590441335432214,,,,,,18.394124935506387,"rgba(239, 83, 80, 0.5)",0.5455462880686573,18.394124935506387,-0.6374512812423736,65.6133303226742,9.573089841708715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7283173519455224,0.8905577102893203,False,False,False,False,0.13061002688129483,0.1055103161527739,False,False,False,False,-3378369,-3628858.051318302,False,False,False,False,52772.12360403529,False,False,False,False
2022-11-22 00:00:00+00:00,18.1438331011,18.148331594,18.1024646077,18.1024646077,7560,,,,,,,,,,,,,,,,,,,,,,,,,18.41073638164505,18.440367791795328,18.565502778398535,18.719368653005628,,,,,,,,,,,,,,,,,,,,,,,,17.605867865057686,18.436166735885063,18.59022356850256,,,,,,18.395461967755693,#000000,0.5337774013233595,18.395461967755693,-0.4714116147140103,66.71480594842042,10.26279928614197,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7369062860791811,0.8655273881998339,False,False,False,False,0.1774591708232203,0.1414847434879971,False,False,False,False,-3370809,-3618738.4806783684,False,False,False,False,50999.09914897508,False,False,False,False
2022-11-23 00:00:00+00:00,18.2585887726,18.2585887726,18.1880241783,18.1880241783,3279,,,,,,,,,,,,,,,,,,,,,,,,,18.410660028592346,18.440285497368894,18.565430470037608,18.71928345518504,,,,,,,,,,,,,,,,,,,,,,,,17.611335654943545,18.436097201262108,18.59015048399253,,,,,,18.39617754162601,#000000,0.5230035139790579,18.39617754162601,-0.2630742726358037,68.83258270428149,12.561170952288265,True,False,True,False,True,0.654172845927981,0.0,0.0,0.0,0.0,0,0.7436885525196861,0.8603807583388106,False,False,False,False,0.26805398820560566,0.2047693658468014,False,False,False,False,-3367530,-3608887.1677105892,False,False,False,False,49127.722711760376,False,False,False,False
2022-11-25 00:00:00+00:00,18.2453579111,18.2453579111,18.2242767386,18.2408594183,4485,,,,,,,,,,,,,,,,,,,,,,,,,18.410557639744205,18.44017483062452,18.565332594791986,18.71916775566125,,,,,,,,,,,,,,,,,,,,,,,,17.618700728503242,18.43600371276045,18.590051486393936,,,,,,18.3971412497828,#000000,0.5098061758326786,18.3971412497828,-0.2977275401477552,69.83883597984048,13.783188802359668,True,False,True,False,True,0.39112396393298354,0.0,0.0,0.0,0.0,0,0.7536703781006953,0.8569024484870077,False,False,False,False,0.29377445163950133,0.24927190874315136,False,False,False,False,-3372015,-3599598.063094488,False,False,False,False,47377.02770345605,False,False,False,False
2022-11-28 00:00:00+00:00,18.2056653269,18.2585887726,18.1880241783,18.2585887726,39597,,,,,,,,,,,,,,,,,,,,,,,,,18.40954983886926,18.439102367566946,18.564415932377198,18.71810437713763,,,,,,,,,,,,,,,,,,,,,,,,17.674958967511284,18.435095259563273,18.589128066353886,,,,,,18.404336401339922,#000000,0.4985085329846865,18.404336401339922,-0.39853094038417336,69.262050202297,13.783188802359668,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7536102263869356,0.8526019592827817,False,False,False,False,0.31349152182958556,0.28138171528636846,False,False,False,False,-3411612,-3592226.0606201943,False,False,False,False,47071.928577830324,False,False,False,False
2022-11-29 00:00:00+00:00,18.1747051111,18.1968447526,18.1747051111,18.179203604,1660,,,,,,,,,,,,,,,,,,,,,,,,,18.409500089611008,18.43905050097306,18.564373705967135,18.718056756474812,,,,,,,,,,,,,,,,,,,,,,,,17.676948782884157,18.435051183261113,18.58908578314821,,,,,,18.40458097175993,#000000,0.48371199926031627,18.40458097175993,-0.475232909275463,67.90624074714933,13.783188802359668,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7586597064960658,0.8607580672509393,False,False,False,False,0.30308679685443884,0.29223425607040365,False,False,False,False,-3413272,-3585208.2543213633,False,False,False,False,45291.06863360168,False,False,False,False
2022-11-30 00:00:00+00:00,18.3203327926,18.3203327926,18.1262801583,18.1439213068,47605,,,,,,,,,,,,,,,,,,,,,,,,,18.40854112384217,18.437995221499552,18.563398968175157,18.716881642878207,,,,,,,,,,,,,,,,,,,,,,,,17.735479748897234,18.434159365852782,18.588095420561913,,,,,,18.41207878452957,#000000,0.468024501815943,18.41207878452957,-0.19602818137425473,69.10508553766523,13.783188802359668,True,False,True,False,True,1.8938510008339193,0.0,0.0,0.0,0.0,0,0.7679719537957731,0.8413055245716162,False,False,False,False,0.3334105473865634,0.3128224017284835,False,False,False,False,-3365667,-3576598.7933675842,False,False,False,False,45381.81104012711,False,False,False,False
2022-12-01 00:00:00+00:00,18.4866006179,18.4866006179,18.3582521817,18.3759554143,18708,,,,,,,,,,,,,,,,,,,,,,,,,18.408627322671496,18.438008357806133,18.56325077955053,18.716609209810798,,,,,,,,,,,,,,,,,,,,,,,,17.762557958494565,18.434178197200445,18.587927212311495,,,,,,18.415879862549353,#000000,0.45459634736676,18.415879862549353,0.1555682436964006,71.66560088569518,16.41865831523542,True,False,True,False,True,5.02185562988662,0.0,0.0,0.0,0.0,0,0.8071328185556026,0.8294206488349412,False,False,False,False,0.342828186471606,0.3278252941000448,False,False,False,False,-3346959,-3567593.311274738,False,False,False,False,44335.77923463193,False,False,False,False
2022-12-02 00:00:00+00:00,18.5308586993,18.5308586993,18.3936586468,18.3936586468,5086,,,,,,,,,,,,,,,,,,,,,,,,,18.40867810638495,18.438037239172488,18.563224467952306,18.71654644047041,,,,,,,,,,,,,,,,,,,,,,,,17.76999014368228,18.434205187840007,18.587894639091438,,,,,,18.41693946065627,#000000,0.4446694133708089,18.41693946065627,0.25618860937649995,73.77106863522266,18.55405995527805,True,False,True,False,True,5.825781551060583,0.0,0.0,0.0,0.0,0,0.8412738682624078,0.8171325828506022,False,False,False,False,0.34282818886674704,0.3353267414833959,False,False,False,False,-3341873,-3558741.534362003,False,False,False,False,42796.572205822835,False,False,False,False
2022-12-05 00:00:00+00:00,18.4025102631,18.4556199609,18.4025102631,18.4556199609,5208,,,,,,,,,,,,,,,,,,,,,,,,,18.408685942593372,18.43802605867255,18.563175165441855,18.716464181961754,,,,,,,,,,,,,,,,,,,,,,,,17.77676726168936,18.434197601669556,18.587840251770697,,,,,,18.417879494828448,#000000,0.4322395491524016,18.417879494828448,-0.035557208401184454,71.50716774468414,18.55405995527805,True,False,True,False,True,3.1683831955762436,0.0,0.0,0.0,0.0,0,0.8451094280571263,0.8130259830917859,False,False,False,False,0.3212220084648501,0.32827437497412304,False,False,False,False,-3347081,-3550441.121249768,False,False,False,False,41322.51055069253,False,False,False,False
2022-12-06 00:00:00+00:00,18.460045769,18.4761557106,18.4379167283,18.4379167283,1796,,,,,,,,,,,,,,,,,,,,,,,,,18.408697501718255,18.4380303870326,18.56316266763316,18.716439445998123,,,,,,,,,,,,,,,,,,,,,,,,17.77920720801764,18.434202058699736,18.58782573474138,,,,,,18.418223571977276,#000000,0.42380782192551497,18.418223571977276,0.09868198475599485,70.71386948154023,18.55405995527805,True,False,True,False,False,4.232670388043438,0.0,0.0,0.0,0.0,0,0.8779182988011042,0.7955084514488264,False,False,False,False,0.33940879072693003,0.33384158285052656,False,False,False,False,-3345285,-3542395.783161542,False,False,False,False,39772.45131341047,False,False,False,False
2022-12-07 00:00:00+00:00,18.6060974378,18.6238006703,18.5447557369,18.5447557369,1527,,,,,,,,,,,,,,,,,,,,,,,,,18.40873390642397,18.43805861139026,18.56316553653974,18.7164292831994,,,,,,,,,,,,,,,,,,,,,,,,17.781673315108236,18.43422706415708,18.58782608896838,,,,,,18.41858768654101,#000000,0.42003970763567555,18.41858768654101,0.44640958426156113,71.7668517255407,18.55405995527805,True,False,True,False,False,6.848231293082673,0.0,0.0,0.0,0.0,0,0.8983344020804767,0.7542132601944256,False,False,False,False,0.34282819525532565,0.3383348890529261,False,False,False,False,-3343758,-3534606.066174815,False,False,False,False,38272.62969327673,False,False,False,False
2022-12-08 00:00:00+00:00,18.5660881321,18.5940592396,18.55298774,18.5618393563,1429,,,,,,,,,,,,,,,,,,,,,,,,,18.408764141716127,18.43808148751031,18.563166281654276,18.716418212641422,,,,,,,,,,,,,,,,,,,,,,,,17.783909535522085,18.434247408420045,18.587824595949307,,,,,,18.418915951916226,#000000,0.4151893838784651,18.418915951916226,0.35446999826675135,71.37876218677657,18.55405995527805,True,False,True,False,False,6.011269023500557,0.0,0.0,0.0,0.0,0,0.8897971837111818,0.7849565883815106,False,False,False,False,0.3364789449081286,0.3374069169805273,False,False,False,False,-3345187,-3527177.867501293,False,False,False,False,36827.781470010974,False,False,False,False
2022-12-09 00:00:00+00:00,18.4773064208,18.5087296586,18.4773064208,18.4927082331,13271,,,,,,,,,,,,,,,,,,,,,,,,,18.408900601746556,18.4381607566063,18.56310013588875,18.716256641495626,,,,,,,,,,,,,,,,,,,,,,,,17.801952985469136,18.434321232143187,18.58774200186831,,,,,,18.42149062217398,#000000,0.4103131858265804,18.42149062217398,0.13603218359551308,68.82501395392195,18.55405995527805,True,False,True,False,False,4.177953255064761,0.0,0.0,0.0,0.0,0,0.8937572059925772,0.78823380632927,False,False,False,False,0.28973385665228235,0.3135703868164048,False,False,False,False,-3358458,-3520561.402109085,False,False,False,False,35903.98611824584,False,False,False,False
2022-12-12 00:00:00+00:00,18.4379167283,18.5441361237,18.4379167283,18.5441361237,22018,,,,,,,,,,,,,,,,,,,,,,,,,18.409084660490375,18.438253558895827,18.562969632500643,18.715972150046234,,,,,,,,,,,,,,,,,,,,,,,,17.82934183784724,18.434410262696748,18.587585494030805,,,,,,18.425373942358267,#000000,0.40164137169521,18.425373942358267,0.03122881960290458,66.15761040316072,21.063596709997938,True,False,True,False,False,3.374977796473047,0.0,0.0,0.0,0.0,0,0.8876149961170932,0.7921321735508223,False,False,False,False,0.28859366193567054,0.3010820243760377,False,False,False,False,-3380476,-3515067.856928337,False,False,False,False,35359.43764302051,False,False,False,False
2022-12-13 00:00:00+00:00,18.5837028485,18.7123168332,18.5175812749,18.6769103681,397063,,,,,,,,,,,,,,,,,,,,,,,,18.604533652199997,18.41866133080174,18.445808100601127,18.56403137206653,18.713667406792332,,,,,,,,,,,,,,,,,,,,,,,,18.15791416793792,18.44113659634451,18.587993493771744,,,,,,18.49171826506449,#000000,0.39668506440509876,18.49171826506449,0.2318831528821462,66.41770781417593,21.063596709997938,True,False,True,False,False,6.017065197651693,0.0,0.0,0.0,0.0,0,0.8868609799309481,0.7950955522350862,False,False,False,False,0.34282819666999315,0.3219551105230154,False,False,False,False,-2983413,-3494218.646852716,False,False,False,False,49543.89106878441,False,False,False,False
2022-12-14 00:00:00+00:00,18.6253054451,18.6253054451,18.4556199609,18.6060974378,12761,,,,,,,,,,,,,,,,,,,,,,,,18.603419230792852,18.418897298452613,18.445987341394005,18.56403523749119,18.71357114283668,,,,,,,,,,,,,,,,,,,,,,,,18.163435356175086,18.44129853955088,18.587978611996373,,,,,,18.49232784483621,#000000,0.39457433810943454,18.49232784483621,0.33701532872345114,67.10586291465972,21.063596709997938,True,False,True,False,False,6.7501634929572525,0.0,0.0,0.0,0.0,0,0.8688076217642171,0.825662904782545,False,False,False,False,0.3003922795673893,0.3111736950452023,False,False,False,False,-2970652,-3473686.621485943,False,False,False,False,48101.4247523615,False,False,False,False
2022-12-15 00:00:00+00:00,18.6491162929,18.6535597326,18.6091253359,18.6092142047,450648,,,,,,,,,,,,,,,,,,,,,,,,18.62114611067474,18.430384137631837,18.455353826842355,18.56609691305959,18.711822285054545,,,,,,,,,,,,,,,,,,,,,,,,18.315937151942997,18.44970449728492,18.589288479809625,,,,,,18.517466675287572,#000000,0.39305430599201946,18.517466675287572,0.3349400212781315,67.86474837631073,21.063596709997938,True,False,True,False,False,7.171145342660651,0.0,0.0,0.0,0.0,0,0.9087880511466999,0.8080131331847752,False,False,False,False,0.34282819739873377,0.32700094622196807,False,False,False,False,-2520004,-3436287.3029962983,False,False,False,False,63887.56495815124,False,False,False,False
2022-12-16 00:00:00+00:00,18.6045041586,18.6135687756,18.5469171805,18.5469171805,15302,,,,,,,,,,,,,,,,,,,,,,,,18.620572730395697,18.430665750181337,18.455574561637125,18.566118146307215,18.71172625224248,,,,,,,,,,,,,,,,,,,,,,,,18.318881823400474,18.44990611220435,18.58928761570473,,,,,,18.517841624009176,#000000,0.39245922665656013,18.517841624009176,0.22081920542197755,67.08476790572841,21.063596709997938,True,False,True,False,False,6.213418598888325,0.0,0.0,0.0,0.0,0,0.9076353359778186,0.8061170523121872,False,False,False,False,0.3139623801875198,0.3204816632047439,False,False,False,False,-2535306,-3400954.7028787965,False,False,False,False,61982.24868528257,False,False,False,False
2022-12-19 00:00:00+00:00,18.4891524648,18.5291434218,18.4402746285,18.5291434218,8800,,,,,,,,,,,,,,,,,,,,,,,,18.619235853530085,18.43072262461447,18.45560376009031,18.56607427195331,18.711625434660156,,,,,,,,,,,,,,,,,,,,,,,,18.319915540151502,18.449936434820316,18.589234189038446,,,,,,18.517793513607323,#000000,0.3917489328831599,18.517793513607323,-0.07311072578177323,63.58237580372721,18.005854945149267,True,False,True,False,False,3.7904880562956187,0.0,0.0,0.0,0.0,0,0.8928806556217609,0.7982618789408534,False,False,False,False,0.26128715799813623,0.2908844106014401,False,False,False,False,-2544106,-3367352.7929619807,False,False,False,False,59896.67030546757,False,False,False,False
2022-12-20 00:00:00+00:00,18.3558492747,18.3736230334,18.3336320764,18.3514058351,34830,,,,,,,,,,,,,,,,,,,,,,,,18.609201806610113,18.430414319090307,18.455223058349723,18.56561531319814,18.710994470818918,,,,,,,,,,,,,,,,,,,,,,,,18.320737941885536,18.449621368951757,18.588753447790292,,,,,,18.51632021583685,#000000,0.3882941850536171,18.51632021583685,-0.41327155366669194,58.45809703298603,13.22182849823939,True,False,True,False,False,1.1127917753649257,0.0,0.0,0.0,0.0,0,0.8979384458248166,0.8008141164806957,False,False,False,False,0.19119599178663757,0.24104020119403885,False,False,False,False,-2578936,-3336434.4873556285,False,False,False,False,58913.66362682178,False,False,False,False
