date,Open,High,Low,Close,Volume,aVWAP_peak_719,aVWAP_peak_705,aVWAP_peak_627,aVWAP_peak_588,aVWAP_peak_564,aVWAP_peak_549,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_480,aVWAP_peak_458,aVWAP_peak_439,aVWAP_peak_385,aVWAP_peak_318,aVWAP_peak_250,aVWAP_peak_228,aVWAP_peak_210,aVWAP_peak_153,aVWAP_peak_114,aVWAP_peak_84,aVWAP_peak_36,aVWAP_valley_749,aVWAP_valley_723,aVWAP_valley_666,aVWAP_valley_612,aVWAP_valley_566,aVWAP_valley_526,aVWAP_valley_504,aVWAP_valley_453,aVWAP_valley_404,aVWAP_valley_342,aVWAP_valley_283,aVWAP_valley_239,aVWAP_valley_216,aVWAP_valley_179,aVWAP_valley_102,aVWAP_valley_53,aVWAP_valley_25,aVWAP_OB_bull_749,aVWAP_OB_bull_666,aVWAP_OB_bull_342,aVWAP_OB_bull_283,aVWAP_OB_bear_627,aVWAP_OB_bear_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 19:00:00+00:00,15.515,15.515,15.515,15.515,0.0,,,,,,,,,,,,,,,,15.803682744406606,14.436678526987638,15.106766596455072,15.32562465245833,15.360004723521067,,,,,,,,,,,,,15.499503971938514,14.53060417837298,15.238150410684561,15.381779138429518,15.335948929304942,,,,,,15.106766596455072,15.201874387255923,#000000,1.087346435258916,15.20481546132498,0.28526744431838813,46.56716276762985,0.11623582476444483,False,True,False,True,False,3.7987139125051606,0.0,0.0,0.0,0.0,0,0.9851037171098428,0.9420854796046221,False,False,False,False,0.11145926691510508,0.1115182878290029,False,False,False,False,123371.0,76238.21559396425,False,False,False,False,4460.00459518372,False,False,False,False
2025-04-21 14:00:00+00:00,15.815,15.855,15.49,15.52,1076.0,,,,,,,,,,,,,,,15.621666666666668,15.799072247463453,14.440265369637398,15.10763536310697,15.326029430389527,15.360304807989507,,,,,,,,,,,,,15.507132493761246,14.536073825763932,15.238726935903221,15.382066122241735,15.336257560623016,,,,,,15.10763536310697,15.241384620322423,#000000,1.0881609496082156,15.233767823767238,0.2630421320814881,46.67953342051867,-0.18737919715455575,False,True,False,True,False,3.850425897567895,0.0,0.0,0.0,0.0,0,0.9824391592920354,0.936117256637168,False,False,False,False,0.13544725916972708,0.12348277349936498,False,False,False,False,124447.0,76985.63860801132,False,False,False,False,4407.539407661491,False,False,False,False
2025-04-21 15:00:00+00:00,15.52,15.54,15.325,15.345,981.0,,,,,,,,,,,,,,,15.517541727434777,15.790139438564198,14.442915792328263,15.108089532344664,15.326125675923782,15.360349751014411,,,,,,,,,,,,,15.501541291456183,14.540019625848922,15.238952226553453,15.382089293177886,15.336323553599648,,,,,,15.108089532344664,15.23128071893147,#000000,1.0882784239007632,15.226444152702813,0.10893889347933856,42.51742948389072,-4.324827067289789,False,True,False,True,False,1.8568717174716234,0.0,0.0,0.0,0.0,1,0.976538780016561,0.9470052442727022,False,False,False,False,0.09894664098678066,0.11121470724307282,False,False,False,False,123466.0,77706.26436602665,False,False,False,False,4354.414765682242,False,False,False,False
2025-04-21 16:00:00+00:00,15.345,15.38,15.225,15.235,1393.0,,,,,,,,,,,,,,,15.421629951690822,15.774296033710122,14.446174276402134,15.108463649519786,15.32604427358158,15.36023075598232,,,,,,,,,,,,,15.485800051007395,14.544769603551298,15.239031847062803,15.381931595981634,15.336244976158971,,,,,,15.108463649519786,15.220419728604442,#000000,1.0865299339168244,15.21854278309008,0.015146583997546833,37.90973958433952,-8.58227783228331,False,True,False,True,False,0.6304238431313252,0.0,0.0,0.0,0.0,0,0.9820652935407036,0.9473167997758161,False,False,False,False,0.07929074141947796,0.09525272433127539,False,False,False,False,122073.0,78394.12073244483,False,False,False,False,4308.501358462363,False,False,False,False
2025-04-21 17:00:00+00:00,15.235,15.26,15.145,15.18,648.0,,,,,,,,,,,,,,,15.385793883195056,15.766046020966574,14.447527798620738,15.10855116570034,15.325936780699804,15.360117003735445,,,,,,,,,,,,,15.4764958277786,14.546705435438472,15.238992152187189,15.381797369433892,15.336153370358613,,,,,,15.10855116570034,15.2158288007377,#000000,1.0850504700347003,15.215186854376878,-0.032428772069701774,34.04449376232339,-11.977165329315994,False,True,False,True,False,0.019643131225151933,0.0,0.0,0.0,0.0,0,0.9755652296025837,0.9522538969245892,False,False,False,False,0.0642131028323148,0.0797329135817951,False,False,False,False,121425.0,79061.26614744568,False,False,False,False,4251.749399416435,False,False,False,False
2025-04-21 18:00:00+00:00,15.18,15.4,15.17,15.32,1177.0,,,,,,,,,,,,,,,15.36590710900474,15.754210477455477,14.450306496366194,15.108896086024986,15.32589323543389,15.360037760581072,,,,,,,,,,,,,15.466619069839785,14.550739088049598,15.239086437140493,15.381686483278157,15.336106909097204,,,,,,15.108896086024986,15.212680832024688,#000000,1.0839414980390651,15.21293806307063,0.09877095500361681,36.18245885466955,-11.977165329315994,False,True,False,True,True,1.5601367705738092,0.0,0.0,0.0,0.0,0,0.9744847890088321,0.949530351885602,False,False,False,False,0.07664974928954021,0.07819133143566766,False,False,False,False,122602.0,79736.31628469458,False,False,False,False,4204.078866092149,False,False,False,False
2025-04-21 19:00:00+00:00,15.32,15.52,15.32,15.5,3129.0,,,,,,,,,,,,,,,15.395975725844835,15.734889807992184,14.458899525091853,15.110534536545684,15.326369011722543,15.360324429243535,,,,,,,,,,,,,15.464076984676355,14.563368872129416,15.239984672580972,15.381910716465132,15.336451663588923,,,,,,15.110534536545684,15.21570781326195,#000000,1.0853356561389145,15.215472636017877,0.2621561010851983,41.92081312044719,-13.041337099580112,False,True,False,True,True,3.487712590727959,0.0,0.0,0.0,0.0,0,0.976510067114094,0.9467281879194631,False,False,False,False,0.09705357521877866,0.08762245332722315,False,False,False,False,125731.0,80449.41215624969,False,False,False,False,4187.410976695372,False,False,False,False
2025-04-22 14:00:00+00:00,15.405,15.49,15.365,15.405,807.0,,,,,,,,,,,,,,,15.398080555857128,15.729869140290566,14.461032578503579,15.110921213847828,15.326464045489294,15.360375316782276,,,,,,,,,,,,,15.46267470892796,14.566472064736136,15.240185349416315,15.381944585543934,15.336518801759182,,,,,,15.110921213847828,15.215867123741292,#000000,1.0859568454916944,15.215662885075497,0.17435049625639115,43.712233195812466,-11.632567973847614,False,True,False,True,True,2.39372999476657,0.0,0.0,0.0,0.0,0,0.9765264775744026,0.9484420846723484,False,False,False,False,0.09818933060393399,0.09290589196557858,False,False,False,False,124924.0,81138.94064995124,False,False,False,False,4135.001504188467,False,False,False,False
2025-04-22 15:00:00+00:00,15.41,15.495,15.33,15.41,1673.0,,,,,,,,,,,,,,,15.400168902364326,15.719687780901564,14.46538644499622,15.111698237870717,15.326642949809699,15.36046583048358,,,,,,,,,,,,,15.4595186582344,14.572772124301238,15.240580738300814,15.381999274842677,15.33664378386814,,,,,,15.111698237870717,15.215960429633945,#000000,1.0863401363716123,15.215878193764894,0.17869339421028402,45.02459505909411,-10.482546857872705,False,True,False,True,True,2.448039796151374,0.0,0.0,0.0,0.0,0,0.9763834544438234,0.9491335941866966,False,False,False,False,0.09591806938230961,0.0944119806739441,False,False,False,False,126597.0,81843.7167639055,False,False,False,False,4096.830938232057,False,False,False,False
2025-04-22 16:00:00+00:00,15.41,15.48,15.195,15.395,7783.0,,,,,,,,,,,,,,,15.382031124444206,15.672652766217192,14.483980365615034,15.114607666452008,15.3269333933259,15.360434894887913,,,,,,,,,,,,,15.436530402236132,14.59904405316063,15.241812721125907,15.381784267945887,15.336797514927069,,,,,,15.114607666452008,15.21241901548526,#000000,1.087838388898076,15.213811578891223,0.16655821577717198,45.54719647128164,-9.89581798850157,False,True,False,True,True,2.271103723658147,0.0,0.0,0.0,0.0,0,0.9677510608203678,0.9574257425742574,False,False,False,False,0.08457607597975644,0.08949402832685027,False,False,False,False,118814.0,82416.89944973642,False,False,False,False,4153.980846166443,False,False,False,False
2025-04-22 17:00:00+00:00,15.395,15.395,15.2,15.21,1698.0,,,,,,,,,,,,,,,15.372551190768476,15.661538040193413,14.487534114438802,15.115004959320883,15.326809977649383,15.360271568153385,,,,,,,,,,,,,15.428710067542896,14.603902247871469,15.241873983651352,15.381574582738741,15.336683026329087,,,,,,15.115004959320883,15.210586705332537,#000000,1.0792491676002196,15.212532078744657,-0.002346148434180315,42.24063803684517,-9.89581798850157,False,True,False,True,False,0.11153521952357792,0.0,0.0,0.0,0.0,0,0.9640102827763497,0.9700085689802914,False,False,False,False,0.0785360612048503,0.08401504476585028,False,False,False,False,117116.0,82954.87000090329,False,False,False,False,4115.903623745258,False,False,False,False
2025-04-22 18:00:00+00:00,15.215,15.265,15.095,15.14,3184.0,,,,,,,,,,,,,,,15.34471407136892,15.637279041959191,14.493255364878788,15.1152541139298,15.32618002963416,15.359629915107298,,,,,,,,,,,,,15.407695908052922,14.611459286657192,15.24154962185348,15.38083234171427,15.336151572896329,,,,,,15.1152541139298,15.204909206186578,#000000,1.0701825852469133,15.20838127832361,-0.06389683336870314,38.95490799076311,-5.376195215309103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9539736992567179,0.9711263579188106,False,False,False,False,0.0608248909006001,0.07241996783322519,False,False,False,False,113932.0,83435.13558228462,False,False,False,False,4101.455505547658,False,False,False,False
2025-04-22 19:00:00+00:00,15.14,15.175,14.93,15.085,12278.0,,,,,,,,,,,,,,,15.248284208371713,15.546033341965558,14.511192010694549,15.114306146656473,15.322252542683652,15.355890962927328,,,,,,,,,,,,15.063333333333333,15.326358451002267,14.63370627445162,15.23863415488829,15.37665938748544,15.332902205524281,,,,,,15.114306146656473,15.172462751665377,#000000,1.060412621543109,15.183484328559404,-0.09287359142905027,35.96033109579756,-8.199517561853767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9457651245551602,0.974661921708185,False,False,True,False,0.041649056950974324,0.05703451239209975,False,False,False,False,101654.0,83717.59859651276,False,False,False,False,4228.223637244593,False,False,True,False
2025-04-23 14:00:00+00:00,15.41,15.685,15.16,15.6,4544.0,,,,,,,,,,,,,,,15.274552814313905,15.542456628431205,14.52236254582791,15.116771791887363,15.323129250136352,15.356475628074298,,,,,,,,,,,,15.176334561883248,15.33884333463067,14.648880207615454,15.240096717045967,15.377167692004488,15.333555073191611,,,,,,15.116771791887363,15.187552187086872,#000000,1.0546249365327738,15.19524702185889,0.38378855280228,44.22736295668089,-12.315488429051541,False,True,False,True,True,4.403431331496897,0.0,0.0,0.0,0.0,0,0.9500495259657563,0.9668883543229092,False,False,False,False,0.09743213247080465,0.0772333224314522,False,False,False,False,106198.0,84066.13195160558,False,False,False,False,4233.119394806693,False,False,False,False
2025-04-23 15:00:00+00:00,15.615,15.65,15.34,15.51,2887.0,,,,,,,,,,,,,,,15.28959895664771,15.541008827362463,14.529460147378463,15.118399048396466,15.323745103833105,15.35689826147918,,,,,,,,,,,,15.223745496981074,15.346674268818832,14.658448005980889,15.241086666077363,15.37754430215738,15.334017875745888,,,,,,15.118399048396466,15.195052246738237,#000000,1.0442005347426122,15.201167735993778,0.29575953442922426,48.127239478203734,-8.993613532017292,False,True,False,False,True,3.355427908999687,0.0,0.0,0.0,0.0,0,0.9550418380371578,0.9678059849666713,False,False,False,False,0.10842285729158452,0.09282808986151836,False,False,False,False,103311.0,84364.50199886752,False,False,False,False,4212.249326670155,False,False,False,False
2025-04-23 16:00:00+00:00,15.505,15.74,15.485,15.615,3077.0,,,,,,,,,,,,,,,15.31109740656811,15.54354527114819,14.537782487144552,15.120628847709991,15.324815820167611,15.357700558928462,,,,,,,,,,,,15.27635507182773,15.359804528724595,14.669753272154779,15.24259172365039,15.378312312083427,15.334843183140729,,,,,,15.120628847709991,15.20476920693738,#000000,1.0345106211273163,15.20887189300386,0.39257992977740425,52.11624918900371,-5.48859171156117,False,False,True,False,True,4.463726186234375,0.0,0.0,0.0,0.0,0,0.9575800711743769,0.9685409252669038,False,False,False,False,0.146089726570843,0.11945890821618067,False,False,False,False,106388.0,84705.95158028042,False,False,False,False,4194.648561915578,False,False,False,False
2025-04-23 17:00:00+00:00,15.565,15.645,15.445,15.51,8072.0,,,,,,,,,,,,,,,15.344069053614424,15.542684914587898,14.557439751963015,15.125449528305069,15.32681889694436,15.35913033254299,,,,,,,,,,,,15.343576814224296,15.379655503906731,14.695766991209116,15.2456431368113,15.37962569793506,15.336369905327821,,,,,,15.125449528305069,15.219685877281007,#000000,1.0280508321642046,15.220942834786731,0.2811701096576702,52.849651127837795,-4.834088580407972,False,False,True,False,True,3.2288756974853854,0.0,0.0,0.0,0.0,0,0.9614450949593033,0.9660145651863485,False,False,False,False,0.1531027836595419,0.1362808459378613,False,False,False,False,98316.0,84916.96008291173,False,False,False,False,4254.762537699832,False,False,False,False
2025-04-23 18:00:00+00:00,15.485,15.52,15.34,15.41,6610.0,,,,,,,,,,,,,,,15.35265578991647,15.534982181214607,14.571217510792291,15.128271820914744,15.32757219124628,15.35955549199485,,,,,,,,,,,,15.35764723675314,15.383396633494014,14.713281981617785,15.247157259467999,15.379926843666418,15.33691422140492,,,,,,15.128271820914744,15.224381596873627,#000000,1.0160690992321408,15.22495883750824,0.18211474262094868,51.64766570487535,-4.834088580407972,False,False,True,False,True,2.0650510573779393,0.0,0.0,0.0,0.0,0,0.9595671981776767,0.9619874715261957,False,False,False,False,0.14052521592431264,0.13840303093108697,False,False,False,False,91706.0,85022.21651573479,False,False,False,False,4291.277847192859,False,False,False,False
2025-04-23 19:00:00+00:00,15.41,15.63,15.375,15.575,12887.0,,,,,,,,,,,,,,,15.382998913004258,15.534052818418077,14.599965285803563,15.1354973604991,15.330556358731654,15.361685500073515,,,,,,,,,,,,15.400903187369675,15.403897870655165,14.749745985584283,15.251724866483638,15.38187185779759,15.339201845499082,,,,,,15.1354973604991,15.239341820826633,#000000,0.9971437226416275,15.23749751516468,0.3384692468816928,53.34603565551751,-3.981542164874128,False,False,True,False,True,3.847305391021507,0.0,0.0,0.0,0.0,0,0.9644987219539906,0.9576824765691564,False,False,False,False,0.15270878387186684,0.1455559074014769,False,False,False,False,104593.0,85325.63951549084,False,False,False,False,4424.544857313899,False,False,False,False
2025-04-24 14:00:00+00:00,15.43,15.62,15.32,15.59,3186.0,,,,,,,,,,,,,,,15.38824765425693,15.533406094312182,14.60668467777384,15.137169076284396,15.331218849233702,15.362151393878916,,,,,,,,,,,,15.407395080405669,15.407523173717985,14.758079614656806,15.252764111152223,15.382290354857417,15.339709399086606,,,,,,15.137169076284396,15.242219956634722,#000000,0.9865300824625689,15.239959161197557,0.35482023815094743,54.69291798692863,-2.3357610633972143,False,False,True,False,True,4.0082302872920685,0.0,0.0,0.0,0.0,0,0.9626115281121654,0.9596374451210877,False,False,False,False,0.15652296872822305,0.15103943806484998,False,False,False,False,107779.0,85673.75363152973,False,False,False,False,4405.342611464071,False,False,False,False
2025-04-24 15:00:00+00:00,15.59,15.655,15.51,15.64,2327.0,,,,,,,,,,,,,,,15.394501051412167,15.534720796777577,14.612021737125998,15.138678558527351,15.331946153561672,15.362699660591007,,,,,,,,,,,,15.415486832056514,15.412250205778543,14.764779891709363,15.25378649856402,15.382812454509153,15.340276732287462,,,,,,15.138678558527351,15.245330047741733,#000000,0.9682053612853116,15.24257242241193,0.41047859625614685,56.34182186539125,-0.37930519792571715,True,False,True,False,True,4.5501867528892355,0.0,0.0,0.0,0.0,0,0.9699546485260773,0.9556405895691611,False,False,False,False,0.17590645650542,0.163472947285135,False,False,False,False,110106.0,86052.54814887035,False,False,False,False,4373.120245394861,False,False,False,False
2025-04-24 16:00:00+00:00,15.64,15.775,15.63,15.76,1063.0,,,,,,,,,,,,,,,15.398822336812458,15.536351241217671,14.614734081733863,15.139542723952655,15.332424331616942,15.36307463030257,,,,,,,,,,,,15.421203737858109,15.415653834876943,14.76823918514488,15.254411961972592,15.38318044919208,15.340653682857601,,,,,,15.139542723952655,15.247357683128199,"rgba(38, 166, 154, 0.5)",0.9515688799731381,15.244257274395446,0.541992005475329,59.12164672925533,2.5882155337703168,True,False,True,False,True,5.843122495597079,0.0,0.0,0.0,0.0,0,0.9837142857142858,0.9485714285714285,False,False,False,False,0.19672778320482204,0.18010036524497852,False,False,False,False,111169.0,86441.95050315143,False,False,False,False,4321.800551667809,False,False,False,False
2025-04-24 17:00:00+00:00,15.75,15.835,15.735,15.82,1114.0,,,,,,,,,,,,,,,15.404254091395607,15.538708952250868,14.617753994484673,15.140561930698277,15.333020508274426,15.363548762795109,,,,,,,,,,,,15.428409624716457,15.419996061340782,14.77212077988666,15.25517056492882,15.383650503059027,15.341125522810456,,,,,,15.140561930698277,15.249860108053428,"rgba(38, 166, 154, 0.5)",0.9306716454860493,15.246329464035608,0.616404871413902,61.747781515606434,5.333199444718161,True,False,True,False,True,6.484669938344037,0.0,0.0,0.0,0.0,0,0.98075265728239,0.9485779948290719,False,False,False,False,0.21113970667993287,0.1956200359624557,False,False,False,False,112283.0,86842.58692945915,False,False,False,False,4272.067209781486,False,True,False,False
2025-04-24 18:00:00+00:00,15.82,15.85,15.725,15.775,1094.0,,,,,,,,,,,,,,15.783333333333333,15.409269482875384,15.540865587888456,14.620671336174848,15.141539489018786,15.333587699251055,15.363999072078478,,,,,,,,,,,,15.43497528421741,15.424017499131619,14.775855038121216,15.255895192517906,15.384096210249332,15.341574407680847,,,,,,15.141539489018786,15.293052279426051,"rgba(38, 166, 154, 0.5)",0.9111691825776803,15.279742575342285,0.5435405785527577,62.3263345031081,6.186543856047102,True,False,True,False,True,5.910246550302869,0.0,0.0,0.0,0.0,0,0.9861611647686319,0.9410407957330258,False,False,False,False,0.21157775462497955,0.2035988952937176,False,False,False,False,111189.0,87220.05069799467,False,False,False,False,4222.794849939912,False,False,False,False
2025-04-24 19:00:00+00:00,15.78,15.79,15.68,15.7,6412.0,,,,,,,,,,,,,,15.732078337330137,15.431870800598578,15.549830770173866,14.636613209681409,15.146679657878932,15.336443830333055,15.366244180290641,,,,,,,,,,,,15.463181593975175,15.442251436986368,14.795927828806805,15.259623992754419,15.386299057634313,15.343832271507612,,,,,,15.146679657878932,15.299298228303947,#000000,0.8759219235846395,15.285438172080266,0.47328627901351406,60.816098454695194,6.186543856047102,True,False,True,False,True,4.951714456913127,0.0,0.0,0.0,0.0,0,0.9849906191369605,0.9396738346081684,False,False,False,False,0.20239526119622014,0.20299707824496888,False,False,False,False,104777.0,87492.25146236684,False,False,False,False,4256.736015057122,False,False,False,False
2025-04-25 14:00:00+00:00,15.54,15.64,15.445,15.495,2549.0,,,,,,,,,,,,,,15.680005304160451,15.434507323229568,15.54938699405746,14.641699491688565,15.14800959362676,15.336996381493721,15.366641648919497,,,,,,,,,,,,15.46555785609398,15.444247415061904,14.802030706827129,15.260468156921098,15.386660471336654,15.344261138738371,,,,,,15.14800959362676,15.296959421704242,#000000,0.837378782406877,15.283877473785424,0.2521230901119159,55.64804663058936,11.626355582513533,True,False,True,False,False,2.3944281595379735,0.0,0.0,0.0,0.0,0,0.9795889032629007,0.9407790714388385,False,False,False,False,0.16900028441098977,0.1859986813279793,False,False,False,False,102228.0,87720.71268000455,False,False,False,False,4230.259487691895,False,False,False,False
2025-04-25 15:00:00+00:00,15.495,15.565,15.43,15.525,1177.0,,,,,,,,,,,,,,15.661841168091167,15.43542227752282,15.549012396725,14.643975878874882,15.148588284510407,15.337223650463608,15.366801661197297,,,,,,,,,,,,15.466256285154765,15.444921545957554,14.804737607680076,15.26082700021175,15.38680297695315,15.344436851079857,,,,,,15.148588284510407,15.296219044955564,#000000,0.7861767446788747,15.283409685479349,0.30729771155891006,52.828663067948334,8.919507833838061,True,False,False,False,False,2.739566693454595,0.0,0.0,0.0,0.0,1,0.9803302225412778,0.9412778176597272,False,False,False,False,0.16124985001538483,0.17362426567168207,False,False,False,False,103405.0,87963.8799252758,False,False,False,False,4182.922131293571,False,False,False,False
2025-04-25 16:00:00+00:00,15.525,15.595,15.5,15.515,2001.0,,,,,,,,,,,,,,15.642913171616412,15.437558694605265,15.548831057769947,14.647952181139582,15.149649900976192,15.337676794170713,15.367131027606119,,,,,,,,,,,,15.46823292834629,15.44657570597034,14.809486802837565,15.261508823660197,15.387104916138966,15.344789786083783,,,,,,15.149649900976192,15.296108599301643,#000000,0.7237680928669422,15.283507616471361,0.3198433114282049,50.749090405324566,6.876281567779031,False,False,False,False,False,2.6140745166955206,0.0,0.0,0.0,0.0,0,0.985334688543633,0.9478728038333091,False,False,False,False,0.16986267000336336,0.1717434678375227,False,False,False,False,101404.0,88172.25387992269,False,False,False,False,4149.093881195996,False,False,False,False
2025-04-25 17:00:00+00:00,15.515,15.605,15.46,15.47,959.0,,,,,,,,,,,,,,15.634044414693722,15.438300656324166,15.548571265431875,14.64979207991903,15.150123902117999,15.337866045945736,15.36726521708262,,,,,,,,,,,,15.468809543585698,15.447133341075508,14.811663622610286,15.261804820229473,15.387225076197264,15.344936496077116,,,,,,15.150123902117999,15.295964344714655,#000000,0.6551008587501115,15.283478011585604,0.2847225521429905,48.42360579784543,4.561519468351072,False,False,False,True,False,2.042998199138591,0.0,0.0,0.0,0.0,0,0.9757982213150606,0.9498469164601254,False,False,False,False,0.16727625864562662,0.16950986324157466,False,False,False,False,100445.0,88362.52901356728,False,False,False,False,4099.635061332492,False,False,False,False
2025-04-25 18:00:00+00:00,15.47,15.565,15.42,15.44,2093.0,,,,,,,,,,,,,,15.613603520622247,15.439085418390734,15.547465705068372,14.653610848246599,15.151049622477615,15.338190820392345,15.367483073808588,,,,,,,,,,,,15.468983855778287,15.447644810612042,14.816121519783975,15.262353956943716,15.3874094856272,15.345185575069054,,,,,,15.151049622477615,15.295245247140059,#000000,0.593724069135039,15.283083249902083,0.26429238472093536,46.2402559762064,2.3578504872084665,False,True,False,True,False,1.6592899598684383,0.0,0.0,0.0,0.0,0,0.9759229534510433,0.9464468116153509,False,False,False,False,0.16038989155531774,0.1649498773984462,False,False,False,False,98352.0,88517.40453273678,False,False,False,False,4068.5244402265616,False,False,False,False
2025-04-25 19:00:00+00:00,15.44,15.53,15.425,15.485,6017.0,,,,,,,,,,,,,,15.577557767614262,15.4414549324966,15.544671872024812,14.6644604977682,15.15372238344025,15.339149790639475,15.36813339256839,,,,,,,,,,,,15.46980882920333,15.449266464530353,14.828704544881814,15.263953738327071,15.387965357598965,15.345923724636418,,,,,,15.15372238344025,15.294982561209995,#000000,0.5322307465447347,15.283331048196757,0.3789126297428058,46.10644522966359,1.9797127727975692,False,True,False,True,False,2.214145742112926,0.0,0.0,0.0,0.0,0,0.97252265419468,0.9504530838935984,False,False,False,False,0.15781142159840608,0.16138064949842612,False,False,False,False,104369.0,88763.16570277186,False,False,False,False,4098.733363633902,False,False,False,False
2025-04-28 14:00:00+00:00,15.325,15.675,15.31,15.49,1431.0,,,,,,,,,,,,,,15.572378895771006,15.442137122168736,15.544154933097072,14.667035339583382,15.154374155967718,15.33939468591552,15.368302965074013,,,,,,,,,,,,15.470191310621438,15.449765918682054,14.831679576150805,15.26435111158805,15.388113211400933,15.34611325989109,,,,,,15.154374155967718,15.295230191223986,#000000,0.504457803662183,15.295187922321755,0.38618111616864487,46.169884947560206,1.6581965013229052,False,True,False,True,False,2.2765251205608266,0.0,0.0,0.0,0.0,0,0.966690909090909,0.9502545454545455,False,False,False,False,0.16038989155531774,0.16088527052687193,False,False,False,False,105800.0,89027.30266862035,False,False,False,False,4057.373156445779,False,False,False,False
2025-04-28 15:00:00+00:00,15.49,15.52,15.335,15.35,895.0,,,,,,,,,,,,,,15.566175085268798,15.441796128234577,15.543291075359866,14.668462737222978,15.154672091131356,15.339457160397359,15.368331584203576,,,,,,,,,,,,15.469449477660985,15.449414146449088,14.833274845571882,15.264500817981702,15.388125286608002,15.346158408406351,,,,,,15.154672091131356,15.294854526499734,#000000,0.4704928410863562,15.293037563759068,0.121069719380654,42.9664531328183,-1.6907964272929306,False,True,False,True,False,0.4295230725241552,0.0,0.0,0.0,0.0,0,0.9635651037886485,0.9563071563361879,False,False,False,False,0.20738706626788583,0.1841361683973789,False,False,False,False,104905.0,89273.46851871925,False,False,False,False,4008.344115260573,False,False,False,False
2025-04-28 16:00:00+00:00,15.345,15.47,15.33,15.44,2384.0,,,,,,,,,,,,,,15.552685719926943,15.441171344124633,15.541225737566858,14.672298022284666,15.155499526111704,15.339654057148085,15.36843417387035,,,,,,,,,,,,15.467876639586787,15.448724694950078,14.837567227247241,15.264931783243261,15.388184967807062,15.346303513962058,,,,,,15.155499526111704,15.294196723679212,#000000,0.4328420846801612,15.291459299017902,0.34317527393820446,43.62274070131594,-1.6907964272929306,False,True,False,True,False,1.5806382883672505,0.0,0.0,0.0,0.0,0,0.9895941727367326,0.9564441801694662,False,False,False,False,0.2020155249613296,0.19307584667935423,False,False,False,False,107289.0,89552.7790843205,False,False,False,False,3983.16048556661,False,False,False,False
2025-04-28 17:00:00+00:00,15.44,15.485,15.425,15.465,765.0,,,,,,,,,,,,,,15.550087182441107,15.441291384370627,15.540805156503554,14.67359459564357,15.155810065351407,15.339755469992662,15.368499889316219,,,,,,,,,,,,15.467791572479474,15.448783253403015,14.839037776903842,15.265111321179047,15.388238220462453,15.346381114501549,,,,,,15.155810065351407,15.294245154042194,#000000,0.4164881599606224,15.291724674022825,0.4160390201573967,44.787543207778626,-1.6907964272929306,False,True,False,True,False,1.9004819957530152,0.0,0.0,0.0,0.0,0,0.9932745479001646,0.9379763861904049,False,False,False,False,0.2127704326574643,0.20292313966840925,False,False,False,False,108054.0,89839.61971867211,False,False,False,False,3933.2665245500734,False,False,False,False
2025-04-28 18:00:00+00:00,15.465,15.55,15.435,15.505,2300.0,,,,,,,,,,,,,,15.546002094623796,15.442431905627542,15.540141957484618,14.677656323530886,15.156857708443015,15.340157560746972,15.368780950110828,,,,,,,,,,,,15.468545217614972,15.44964482969036,14.843688460407119,15.265755797631083,15.388485133059067,15.346693442726629,,,,,,15.156857708443015,15.294987798592068,"rgba(38, 166, 154, 0.5)",0.38904488034019474,15.29338922880068,0.5439238038919355,46.73760905841674,-1.6907964272929306,False,False,False,True,True,2.416729123631999,0.0,0.0,0.0,0.0,0,0.992352676563203,0.9365721997300944,False,False,False,False,0.22013108084032185,0.21152711025436555,False,False,False,False,110354.0,90157.67212613455,False,False,False,False,3907.944562929142,False,False,False,False
