date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_152,aVWAP_peak_135,aVWAP_peak_114,aVWAP_peak_102,aVWAP_peak_89,aVWAP_peak_83,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_30,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_170,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_170,aVWAP_OB_bull_96,aVWAP_OB_bear_161,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,27.0009032997,28.8283756043,26.3612879931,28.4299866419,16447459,,,,,,,,,27.83617665716308,27.647028208738867,28.12990573113482,30.042210960842997,,,,,,,,,,,,,25.846911022768435,27.76552009960569,28.786758444060535,30.631998827771035,32.335287450503415,,,,28.78019971139876,#000000,,27.273908997069018,,42.986956940672854,-11.366429615578937,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.912982524160673,1.081475994306538,False,False,False,False,-0.07475121099677655,-0.09621096024822215,False,False,False,False,-88205632,-80047968.63015833,False,False,False,False,14219214.422782926,False,False,False,False
2022-12-16 00:00:00+00:00,26.9460791306,29.1527519383,26.3521506316,26.7633319001,17623196,,,,,,,,,27.721194513555044,27.637730799471903,28.100316497357074,29.954041050109108,,,,,,,,,,,,,26.022508130953934,27.750413777313653,28.73394410765408,30.530134323763118,32.201132800670635,,,,28.739046222316503,#000000,,27.282961805323634,,43.39547849545073,-10.930038380280862,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9658332174946587,1.0157204359696739,False,False,False,False,-0.06498219172984714,-0.08059657598903464,False,False,False,False,-105828828,-81957661.91681328,False,False,False,False,14471361.206280487,False,False,False,False
2022-12-23 00:00:00+00:00,27.2841615069,27.3070049107,25.6028869867,26.7816066232,11423918,,,,,,,,,27.548432857726247,27.605482772149813,28.060856512271346,29.88362355476692,,,,,,,,,,,,26.73135113476667,26.06859917613517,27.71619809743355,28.68267743931828,30.452097082006258,32.10481575878259,,,,28.48541343853568,#000000,,26.988466485194476,,43.95381868847737,-10.313308491228788,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9487629800876052,1.0346503451929068,False,False,False,False,-0.14594384359101698,-0.1132702097900258,False,False,False,False,-94404910,-82879680.29334563,False,False,False,False,14245624.672481932,False,False,False,False
2022-12-30 00:00:00+00:00,27.2658867839,27.72275486,26.324738547,27.2841615069,13510387,,,,,,,,,27.472471183330306,27.585252427859285,28.029328462329588,29.81361539337344,,,,,,,,,,,,26.93351622507675,26.14256750017424,27.69283496123199,28.636299819524357,30.372696518333438,32.002807475000594,,,,28.468138996623395,#000000,,27.033451834110146,,44.34005078725256,-9.836819987152985,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9719349627943248,1.0305139190145565,False,False,False,False,-0.11027969316327547,-0.11177495147665065,False,False,False,False,-107915297,-84734170.41976447,False,False,False,False,14191162.622668454,False,False,False,False
2023-01-06 00:00:00+00:00,28.334958082,28.5908042047,26.9689225344,27.1927878917,8096245,,,,,,,,,27.518264523295823,27.594221614284024,28.028080242510356,29.78612286205377,,,,,,,,,,,,27.186321424105298,26.217348112684952,27.698922176723336,28.62468103635331,30.338952843033102,31.954040005109388,,,,28.494695484015335,#000000,,27.129038918592524,,45.512508684593485,-8.594114714914518,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9796442597395728,0.9966064383527579,False,False,False,False,-0.06328454755808229,-0.08752974951736647,False,False,False,False,-99819052,-85851569.05533747,False,False,False,False,13739687.243211532,False,False,False,False
2023-01-13 00:00:00+00:00,30.6375731858,30.7243781202,28.5908042047,28.737001989,13388577,,,,,,,,,27.84694963653297,27.684086105472865,28.08880172151512,29.790878308368992,,,,,,,,,,,,27.993322959751236,26.456725770704193,27.780462942344112,28.66250569219213,30.33091878608273,31.915469500486893,,,,28.65501214234512,#000000,,27.49527111811532,,48.072264184870114,-6.056396706536027,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0113169861482412,0.9521235682091113,False,False,False,False,0.05266002482526509,-0.01743486234605069,False,False,False,False,-86430475,-85894450.97716433,False,False,False,False,13713679.077047715,False,False,False,False
2023-01-20 00:00:00+00:00,30.939106116,31.3046005769,29.7421117565,30.5918863782,9763095,,,,,,,,,28.096314608577163,27.763554402621068,28.1457565694316,29.805861682392855,,,,,,,,,,,,28.457063191249183,26.642963471658046,27.853532924608583,28.70226243149498,30.33629734801545,31.89782268598043,,,,28.770142931602937,#000000,,27.739973918526367,,50.11061048786419,-4.081884595293232,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0014418550970883,0.9905090425096827,False,False,False,False,0.10640852430299576,0.04448683097847253,False,False,False,False,-76667380,-85210964.23811512,False,False,False,False,13421043.219488624,False,False,False,False
2023-01-27 00:00:00+00:00,32.3736718751,32.6706361246,30.6101611012,30.939106116,13550502,,,,,,,,,28.51111059687705,27.91074983324027,28.257200798150333,29.8543378914206,,,,,,,,,,,,29.12314740444794,26.946510490507222,27.990593737363724,28.787734692625136,30.370449025564653,31.897573555192363,,,,28.964940802538933,#000000,,28.122879581268123,,52.53945576361195,-1.769232112948167,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9807235975263694,1.0204791384820024,False,False,False,False,0.17672093152622714,0.11060388125234984,False,False,False,False,-63116878,-83574365.257514,False,False,False,False,13430632.758785762,False,False,False,False
2023-02-03 00:00:00+00:00,34.1737320951,35.0143693552,31.9008134163,31.9442158835,15616168,,,,,,,,33.69630495553333,29.09206652000076,28.13947279813916,28.43782410232861,29.95487782924622,,,,,,,,,,,,29.959891677686052,27.368783483231564,28.205726445204622,28.93509645246972,30.45288483789715,31.936441688028996,,,,29.424292910173723,#000000,,30.029261659112926,,55.370810078503936,0.8856456534704762,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9623205215157993,0.9785206379984441,False,False,False,False,0.34282824701142717,0.2267160641318885,False,False,False,False,-47500710,-80902242.64584629,False,True,False,False,13592524.258134965,False,False,False,False
2023-02-10 00:00:00+00:00,31.6518203148,33.8904738879,30.7792022894,33.5158420654,25400498,,,,,,,,32.71219440815526,29.556840159865786,28.379193290584535,28.625866381264853,30.042749706802276,,,,,,,,,,,,30.45237135962606,27.80642064678939,28.431170764240587,29.08278083554617,30.516994583535414,31.942238469825313,,,,29.560658213641034,#000000,,30.131956643609126,,55.2132148761163,0.8856456534704762,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9968221832744525,0.9755782105528759,False,False,False,False,0.26174223807846125,0.24422915110517487,False,False,False,False,-72901208,-80309573.41282064,False,False,False,False,14467188.979754597,False,False,False,False
2023-02-17 00:00:00+00:00,32.0173147757,32.8579520358,31.4599357228,31.5787214226,13734062,,,,,,,,32.56157069356076,29.75340302561868,28.497270944729102,28.719852739301746,30.087436655822547,,,,,,,,,,,,30.635446229926217,28.011197828531365,28.542683371893954,29.15715871634267,30.549725271919392,31.94529414665909,,,,29.651574547764643,#000000,,30.240404444409254,,55.340990980171924,0.8856456534704762,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0079289317833453,0.9807380574409296,False,False,False,False,0.2493626556029246,0.24679590335404972,False,False,False,False,-59167146,-78743467.67853762,False,False,False,False,14412883.277550552,False,False,False,False
2023-02-24 00:00:00+00:00,32.0092776545,32.4889555905,31.2897607504,31.7325403837,9725678,,,,,,,,32.466203150099815,29.865825998276986,28.57247085400291,28.779983326522032,30.11518371617529,,,,,,,,,,,,30.729209671130413,28.13886814753439,28.61381804221107,29.20453984195805,30.569489266085416,31.945092927293118,,,,29.705559201399637,#000000,,30.300026741760398,,55.42528663887493,0.9468346988670149,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0209426080564161,0.9711208754021688,False,False,False,False,0.23053195301713794,0.23866392818559384,False,False,False,False,-68892824,-78013790.36901632,False,False,False,False,14065682.886620883,False,False,False,False
2023-03-03 00:00:00+00:00,32.7656928613,32.8210403155,31.243637872,32.4520572877,24051734,,,,,,,,32.4147426055338,30.13897921700855,28.762876578574755,28.934825529359763,30.19282094585399,,,,,,,,,,,,30.96440362800209,28.44744395406933,28.794693094989096,29.329131462388865,30.62790587699345,31.95512053003577,,,,29.86078228927737,#000000,,30.491392351153443,,56.02220330897431,1.6366000594778853,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0314720565782651,0.9462043884618434,False,False,False,False,0.24049843178801042,0.23958117998680212,False,False,False,False,-44841090,-75556553.30464475,False,False,False,False,14805390.376500817,False,False,False,False
2023-03-10 00:00:00+00:00,27.9135660468,33.0239809807,27.7844219871,32.894836921,23290470,,,,,,,,31.823047976287828,30.083122142033133,28.80133478111806,28.961105677874837,30.172021603656454,,,,,,,,,,,,30.786033170307093,28.523315587208646,28.830255774171228,29.33838377351432,30.59410655131816,31.887397090269413,,,,29.791272703748973,#000000,,30.303879718959173,,52.744425295638806,1.6366000594778853,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9814187385653828,0.9422990615322621,False,False,False,False,0.12926242055743892,0.18442180027212052,False,False,False,False,-68131560,-75006553.800597,False,False,False,False,15433914.793056313,False,False,False,False
2023-03-17 00:00:00+00:00,28.0611592579,28.9836168272,26.2623669978,27.0741296588,27037833,,,,,,,,31.03366161265802,29.844877496299762,28.747479092880408,28.906798624348383,30.081782092339704,,,,,,,,,,,27.769047694300003,30.39496420619495,28.468619467429907,28.776864891943937,29.272435968282032,30.492704224300166,31.755764108846783,,,,29.329653114667714,#000000,,29.760637752363184,,50.51869498328961,5.026864830870828,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.967769082739987,1.0115231457360183,False,False,False,False,-0.055003299698802584,0.06470925028665897,False,False,False,False,-41093727,-72494492.55610833,False,False,False,False,16293464.289866956,False,False,False,False
2023-03-24 00:00:00+00:00,28.0611592579,29.4955807782,27.1340894008,28.2825490745,15051769,,,,,,,,30.759498818470295,29.757354398023107,28.732881750705953,28.89006540345979,30.043867815646205,,,,,,,,,,,27.933988886258845,30.249273617476543,28.459371174165135,28.761973128256816,29.248613241340603,30.448382326179384,31.694130614952957,,,,29.283688823380327,#000000,,29.6750289300572,,48.928887617325906,3.5170496932227806,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0411769694439212,0.9699329689920895,False,False,False,False,-0.009302604682028884,0.027703322802315043,False,False,False,False,-41093727,-70168509.92232253,False,False,False,False,16201486.86098792,False,False,False,False
2023-03-31 00:00:00+00:00,28.6515321023,28.688430405,27.729074533,28.5500617696,13199830,,,,,,,,30.569674244435404,29.69377602258338,28.72378718261249,28.87873430453356,30.014097862990127,,,,,,,,,,,28.034822584062944,30.14377519590996,28.45598076358336,28.752507719633776,29.231077940440166,30.41304807594229,31.643730796665345,,,,29.249823382078517,#000000,,29.61051201174792,,48.30291576408874,2.91486469307781,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.060658192689493,0.925175723782094,False,False,False,False,-0.016302766698180444,0.0057002780520673,False,False,False,False,-27893897,-67037057.113261595,False,False,False,False,15979141.908322148,False,False,False,False
2023-04-07 00:00:00+00:00,26.9542101748,28.5592863453,26.4191847846,28.4116931342,15678656,,,,,,,,30.290150085265527,29.571901978655152,28.68438309506645,28.840170025339525,29.958617182997536,,,,,,,,,,,27.87488829258422,29.967884672157172,28.41290489321899,28.713627582185183,29.187277323273694,30.35203765041599,31.567388846547676,,,,29.15018051307435,#000000,,29.426206257165518,,46.64390198405745,1.2927283365252435,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0369089725737626,0.9434760782554295,False,False,False,False,-0.06385937231511694,-0.029079547131524823,False,False,False,False,-43572553,-65298945.69746444,False,False,False,False,15956883.692890877,False,False,False,False
2023-04-14 00:00:00+00:00,28.088832985,28.5592863453,26.677472904,26.677472904,15388302,,,,,,,,30.094863841992478,29.486021234815418,28.660159510212214,28.815065983414197,29.915502957884442,,,,,,,,,,,27.85712384706032,29.841939315839,28.390198238904674,28.689427535075215,29.156355673325354,30.303239117991144,31.50292489546542,,,,29.090665813852333,#000000,,29.319987059926802,,46.461635589935085,1.076026001425035,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0638706632568764,0.9246399536792833,False,False,False,False,-0.07008709131154377,-0.04958331922153429,False,False,False,False,-28184251,-62549709.053207815,False,False,False,False,15914766.530454516,False,False,False,False
2023-04-21 00:00:00+00:00,27.8858923197,29.200394356,27.3647037931,27.9320151982,12133941,,,,,,,,29.98267243014418,29.437507071492334,28.649669100670422,28.80293580418848,29.888440215870833,,,,,,,,,,,27.893246662575454,29.768643487743883,28.38364750663822,28.678683925019243,29.13927957518219,30.271563945976737,31.458580754596717,,,,29.062472577952526,#000000,,29.270517412988962,,46.179481757873695,0.710837589563809,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0656779163290135,0.9160687817114401,False,False,False,False,-0.06072486725484774,-0.05515409323819102,False,False,False,False,-40318192,-60902930.01222946,False,False,False,False,15634705.380050479,False,False,False,False
2023-04-28 00:00:00+00:00,27.9781380767,28.1118944242,26.6820851918,27.9504643496,15373413,,,,,,,,29.819732400781085,29.3562592397868,28.62276366500404,28.775542463704117,29.844658006837737,,,,,,,,,,,27.852398856536194,29.655303524568343,28.357128685695127,28.651889649178166,29.106677949539232,30.222505415491266,31.39483101804737,,,,29.004235444163083,#000000,,29.170923505418102,,46.06516615953408,0.46839784047897837,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0453830220983344,0.9535277842883206,False,False,False,False,-0.16295662817827353,-0.10905536070823227,False,False,False,False,-24944779,-58239363.27058283,False,False,False,False,15615350.38893563,False,False,False,False
2023-05-05 00:00:00+00:00,24.6296171001,28.5777354967,23.2459307462,27.9781380767,24556984,,,,,,,,29.39429167258075,29.102034548894302,28.500362424841526,28.66088362042256,29.7158655147601,,,,,,,,,,25.484427781000004,27.43230116846158,29.335200174730268,28.211446689018583,28.532000279179517,28.988828941438932,30.087939610822403,31.24321613659,,,,28.364177730056802,#000000,,27.911555199193153,,43.64463327049425,-1.986657704120546,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727620077164191,0.9535603041227615,False,False,False,False,-0.2933589998434103,-0.2012071802758213,False,False,False,False,-49501763,-57592133.62091003,True,False,False,False,16277693.61938484,True,False,False,False
2023-05-12 00:00:00+00:00,24.934028098,25.0493352942,23.4949942899,24.4451255863,20565173,,,,,,,,29.022066284147957,28.86179653633069,28.373606772814895,28.542723688321963,29.58978356941569,,,,,,,,,,25.032470509553164,27.052068457419114,29.042764936568418,28.059952421996467,28.407900474078755,28.869578285368632,29.957954547833612,31.10125069418443,,,,28.126492836660002,#000000,,27.53734254692216,,42.220920585485246,-3.4272035883526613,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9980886441815267,1.035412667381777,False,False,False,False,-0.34282825441539394,-0.27201771734560765,False,False,False,False,-28936590,-55469500.760101885,False,False,False,False,16595284.684615592,False,False,False,False
2023-05-19 00:00:00+00:00,25.5122209201,25.9514423059,24.5029462463,25.091689806,12145991,,,,,,,,28.863245204416113,28.756090870472697,28.317650625564998,28.489690490615725,29.52979609742285,,,,,,,,,,25.093919853673015,26.92929222839899,28.914633212253523,27.99562766622763,28.352906113687382,28.81486566361506,29.895208878152225,31.03035057669124,,,,28.052792192892515,#000000,,27.45027262468541,,41.793973072771806,-3.9116883869035632,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9700695789951003,1.0153735331158313,False,False,False,False,-0.26758722036986143,-0.2698024688577345,False,False,False,False,-16790599,-52604396.926020265,False,False,False,False,16265707.374644067,False,False,False,False
2023-05-26 00:00:00+00:00,26.1196547515,26.4981327542,25.4000792897,25.4654952407,12426496,,,,,,,,28.74303916907963,28.674555857354388,28.275078830815836,28.44853887868015,29.479837569245905,,,,,,,,,,25.256535054556103,26.866784385180694,28.81563647632708,27.948922428095155,28.310878287744842,28.771230713463783,29.84208707183454,30.968067087364044,,,,28.01112000812977,#000000,,27.420498771285878,,42.10732429824517,-3.9116883869035632,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9853375125885633,1.0007829484317199,False,False,False,False,-0.2126554766433292,-0.24122897275053184,False,False,False,False,-4364103,-49031041.82038914,False,False,False,False,15981321.346892655,False,False,False,False
2023-06-02 00:00:00+00:00,26.9046461644,27.1896728084,25.3486810424,26.2878671971,11504524,,,,,,,,28.658238742903023,28.61595568109005,28.245003471463928,28.418814432740778,29.44098648971418,,,,,,,,,,25.430020654929592,26.84403138916345,28.74431978663688,27.91769975556973,28.281035862216775,28.738759811149837,29.80011610043697,30.91715558636008,,,,27.989387958786402,#000000,6.220559257043261,27.419152643408236,-0.08271064670361976,43.11632279174209,-3.9116883869035632,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680663980914491,1.024903535488008,False,False,False,False,-0.1887176794184985,-0.2149733260845152,False,False,False,False,7140421,-44870192.722582534,False,False,False,False,15649706.72860431,False,False,False,False
2023-06-09 00:00:00+00:00,28.0821332838,28.0914784197,26.3252477406,26.867265621,11863409,,,,,,,,28.615115954480032,28.586027259877202,28.232337261407363,28.404714235649415,29.415392675444604,,,,,,,,,,25.693848523122117,26.8816172969891,28.706308887787692,27.90872661407774,28.26811200289714,28.720904278718383,29.77086952691026,30.87763208507438,,,,28.00177123150062,#000000,5.9260348412272865,27.474222665594738,0.10258303140171289,44.95197835812087,-3.9116883869035632,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9880654652514068,1.0018874344304207,False,False,False,False,-0.11959240025428793,-0.16728286316940155,False,False,False,False,19003830,-40138783.63202086,False,False,False,False,15369240.230189176,False,False,False,False
2023-06-16 00:00:00+00:00,29.3250363543,29.913779914,27.998027061,28.0914784197,13427060,,,,,,,,28.633864969664987,28.600543541041663,28.248312545631887,28.41622023007177,29.410446374166586,,,,,,,,,,26.120668747705707,27.01550990191957,28.718758218510715,27.936479038980647,28.2830110962638,28.726649859450465,29.76105481818999,30.854392893307693,,,,28.07000181492412,#000000,5.72021851471587,27.622200459450244,0.29768721080655036,47.34570466688274,-6.7913891184253075,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.018433838778786,0.9747006345228665,False,False,False,False,0.006540533035917072,-0.08037116506674225,False,False,False,False,32430890,-34763252.25187117,False,False,False,False,15225375.027952941,False,False,False,False
2023-06-23 00:00:00+00:00,28.0354076045,29.3390540581,27.642911898,28.9792663272,10350556,,,,,,,,28.624958322338053,28.594740583822087,28.2496145696702,28.415219191524955,29.398441016514987,,,,,,,,,,26.317195731418625,27.074894008697644,28.709226697314342,27.943707912795453,28.283794828909596,28.72191462385734,29.74567474414327,30.829588472898408,,,,28.093526647034828,#000000,5.501505316496821,27.681568689942168,0.06431674500010238,47.88155653509708,-6.255621760251188,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0255991857579843,0.9515992970375128,False,False,False,False,-0.0268719363122436,-0.053621550689492925,False,False,False,False,22080334,-30552616.233214047,False,False,False,False,14864277.32217865,False,False,False,False
2023-06-30 00:00:00+00:00,29.8577090988,30.0913374955,27.9699916534,28.0073721969,8808347,,,,,,,,28.64204164730647,28.607933922563586,28.26235266166478,28.424958281109625,29.397571055845162,,,,,,,,,,26.526744314538522,27.15695829305188,28.72171800390291,27.964213581823984,28.295806002589984,28.727929311780244,29.741667727781326,30.816911515480587,,,,28.133065602033202,#000000,5.316961608963378,27.761865564699946,0.3941806784098017,49.77983966873002,-4.396572277623527,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0181861314737755,0.9461909375425752,False,False,False,False,0.011912807878246234,-0.020854371405623344,False,False,False,False,30888681,-26001409.030753747,False,False,False,False,14415689.890906157,False,False,False,False
2023-07-07 00:00:00+00:00,29.6521161097,30.7034438948,28.5306998055,29.8577090988,8797807,,,,,,,,28.666146636431215,28.626493820885134,28.27860815621148,28.437956873889416,29.39973188253288,,,,,,,,,,26.72973142955788,27.244535785626514,28.740281942766035,27.988861966962233,28.311263093544536,28.737094851486553,29.740648379256985,30.807116498093873,,,,28.1760974557361,#000000,5.136761248575202,27.845173948595413,0.3517668183635717,50.94149578045087,-3.2632260619015554,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0165255618790356,0.9512632760249327,False,False,False,False,0.054100055303334345,0.0166228419488555,False,False,False,False,22090874,-22439017.69514236,False,False,False,False,13999550.4175057,False,False,False,False
2023-07-14 00:00:00+00:00,31.8388779028,32.2874444245,29.5306293434,29.5399744793,12793453,,,,,,,,28.753724172581475,28.693270394687865,28.328610395433063,28.480949702678632,29.42412732013113,,,,,,,,,,27.119796074856133,27.439274295293107,28.811920500120713,28.056950521238967,28.35948212800361,28.773280408675536,29.759803960750048,30.81199544788425,,,,28.281725859356907,"rgba(38, 166, 154, 0.5)",4.90355298286071,28.031178760712855,0.776518405204577,53.41201932148421,-0.8837852623558575,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0099580763403506,0.9657917661126912,False,False,False,False,0.14794894598898334,0.08228589396891942,False,False,False,False,34884327,-18192844.014020704,False,False,False,False,13910209.868060833,False,False,False,False
2023-07-21 00:00:00+00:00,32.4089311908,33.455586408,31.5585238268,31.7173911365,9904819,,,,,,,,28.849987235733014,28.767197869217817,28.38248283131867,28.528180470230595,29.45546884487858,,,,,,,,,,27.457293212731383,27.62329623707033,28.89207715840854,28.12788379189426,28.41164239839238,28.8145912262862,29.786765381976497,30.827102709598833,,,,28.38546324312832,"rgba(38, 166, 154, 0.5)",4.7370140662479585,28.205663460985818,0.8873243083154821,55.5644563601676,1.1483270984455558,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.025277195422045,0.9556789388461053,False,False,False,False,0.2679337689642873,0.17510983146660336,False,False,False,False,44789146,-13527511.42038954,False,False,False,False,13613514.248204475,False,False,False,False
2023-07-28 00:00:00+00:00,32.9696393429,33.240648283,31.9603646691,32.6238693157,11723487,,,,,,,,28.965084482556744,28.856684829382182,28.448239960835952,28.58610007132302,29.494737155656814,,,,,,,,,,27.82289749062074,27.83477848661128,28.988824644782543,28.213600523580716,28.4753801087558,28.865560479084458,29.820888817499178,30.847284862462534,,,,28.505715107753343,"rgba(38, 166, 154, 1.0)",4.599622114742839,28.402896276142826,0.992851793654901,57.483350494887546,2.939160148384026,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.017335981401833,0.9831830752220437,False,False,False,False,0.27515596269529474,0.22513289708094905,False,False,False,False,56512633,-8339352.574434761,False,False,False,False,13473512.229818959,False,False,False,False
2023-08-04 00:00:00+00:00,30.0913374955,33.7359404841,29.1942044521,33.175232332,17322369,,,,,,,31.007160810566667,29.050969244039646,28.926230910526574,28.504259618334704,28.63449963719346,29.521120530394466,,,,,,,,,,28.11914779140153,28.01792264438309,29.06142007814491,28.288524135278504,28.529495408857265,28.90604120999942,29.84091150715731,30.849759913855895,,,,28.81396302787264,#000000,4.402984518013152,29.048800122597736,0.23677970445662805,56.03788149406343,2.939160148384026,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9465395991745117,1.0156615700201648,False,False,False,False,0.2447950398979509,0.23496396848944998,False,False,False,False,39190264,-4818640.235587742,False,False,False,False,13758612.73131385,False,False,False,False
2023-08-11 00:00:00+00:00,29.8950896422,30.8950191801,29.4558682564,30.0913374955,12494492,,,,,,,30.61947715031578,29.081325280971075,28.952576224114004,28.52878547694914,28.655074926131658,29.52809002677038,,,,,,,,,,28.2425831278766,28.10043619070773,29.087227669815228,28.322560596640955,28.55306714369503,28.92185840164835,29.84381123209329,30.841281403802576,,,,28.81431137872172,#000000,4.291367595024809,29.010955437467796,0.2060262107951838,54.8342176673021,2.939160148384026,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.974584217977016,1.0521251619880134,False,False,False,False,0.13870258890850481,0.1868332786989774,False,False,False,False,26695772,-2484239.3292479096,False,False,False,False,13664974.158623936,False,False,False,False
2023-08-18 00:00:00+00:00,27.9891257968,29.7089167809,27.3733083328,29.6900179789,9255322,,,,,,,30.08357487049543,29.06586764466039,28.942688685590507,28.52683121841827,28.651970305578665,29.517409852799997,,,,,,,,,28.35711697016667,28.247680973971697,28.107818519769786,29.073802940361826,28.3230396556453,28.550887817896914,28.91628709598677,29.83068209003788,30.82112537828709,,,,28.72793092969768,#000000,4.207483857950477,28.699047833600893,-0.16872840414097426,52.40066472570284,7.24155829283454,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9231785221330687,1.0505206616364844,False,False,False,False,0.008303492717798153,0.09756838570838777,False,False,False,False,17440450,-1008336.4159702868,False,False,False,False,13338333.257985124,False,False,False,False
2023-08-25 00:00:00+00:00,28.3293042332,28.9765882025,27.4505099391,27.9607775937,8838715,,,,,,,29.745706379919213,29.04961230724669,28.931909177092788,28.52387696938794,28.648030878371443,29.506484190339872,,,,,,,,,28.305834138761682,28.24786254198094,28.111676352768722,29.059623751770655,28.32211319576502,28.54774803963811,28.910088395623596,29.81748060581327,30.80137239992255,,,,28.684596285433173,#000000,3.9737265770579655,28.60276985335764,-0.06881842896199135,50.96794917621213,5.900535040884925,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9279466765667816,1.0565894763175023,False,False,False,False,-0.017657109808209226,0.03995563795008927,False,False,False,False,26279165,1012959.9852126972,False,False,False,False,13005028.201838078,False,False,False,False
2023-09-01 00:00:00+00:00,30.8711931053,31.1924727397,28.3387536342,28.5560898575,13124833,,,,,,,29.829233258898917,29.080856104477565,28.959145065567807,28.549188225479433,28.66945970702043,29.51443031582519,,,,,,,,,29.07447844982109,28.355547018554915,28.188892753636985,29.08647000389033,28.35660136706362,28.57212477626737,28.926820833159834,29.8213648067977,30.79384020841277,,,,28.805253702365803,"rgba(38, 166, 154, 0.5)",3.754020125375618,28.86203787022798,0.5352009760126129,52.012218651676434,5.900535040884925,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9453607361356784,1.0229441030595092,False,False,False,False,0.10573414813804458,0.07284489304406692,False,False,False,False,39403998,3856740.5789006455,False,False,False,False,13013902.631331554,False,False,False,False
