date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_356,aVWAP_peak_278,aVWAP_peak_214,aVWAP_peak_159,aVWAP_peak_62,aVWAP_peak_18,aVWAP_valley_403,aVWAP_valley_370,aVWAP_valley_321,aVWAP_valley_299,aVWAP_valley_259,aVWAP_valley_241,aVWAP_valley_208,aVWAP_valley_170,aVWAP_valley_146,aVWAP_valley_42,aVWAP_OB_bull_403,aVWAP_OB_bull_370,aVWAP_OB_bear_278,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-07 17:00:00+00:00,45.34,45.435,44.745,45.03,13220.0,,,,,,43.886899644353726,41.215722242801846,,,,,,,,,45.07,42.884861426671186,,,,43.26437082845669,#000000,4.299038966564009,44.083077503356094,0.22026376220561023,39.96993246959196,-1.8143134667667908,False,True,False,True,False,5.782732344326643,0.0,0.0,0.0,0.0,0,0.9030295705422606,0.8040850858109737,False,False,False,False,0.1267891177490359,0.15071121453658765,False,False,False,False,565950.0,357880.36605802114,False,False,False,False,12190.690122467071,False,False,False,False
2024-08-08 17:00:00+00:00,46.16,46.815,46.05,46.385,12086.0,,,,,,43.91495153385153,41.2556979581367,,,,,,,,,45.71316025185068,42.91977916451253,,,,43.45089722708786,"rgba(38, 166, 154, 0.5)",4.218222134142851,44.14146072423569,0.5318684517832288,41.250505581373254,-1.8143134667667908,False,True,False,True,False,8.547989029306859,0.0,0.0,0.0,0.0,0,0.9035196356517915,0.7883824058167868,False,False,False,False,0.1774963859952188,0.1641038002659032,False,False,False,False,578036.0,361293.63170053245,False,False,False,False,12189.067019793163,False,False,False,False
2024-08-09 17:00:00+00:00,49.54,50.75,49.54,49.92,26959.0,,,,,,44.06351872378335,41.40427110355539,,,,,,,,,47.96047763002647,43.07406161150085,,,,44.125582267216515,"rgba(38, 166, 154, 1.0)",4.20361992971691,44.48581979437321,1.2927382343038696,48.303268915408225,-10.57516946431275,False,True,False,False,True,14.935915500122757,0.0,0.0,0.0,0.0,0,0.9165982725602843,0.7778559424707855,False,False,False,False,0.3234863122944055,0.24379505628015435,False,False,False,False,604995.0,365071.9474881211,False,False,False,False,12418.058228788617,False,False,False,False
2024-08-12 17:00:00+00:00,49.28,49.55,48.78,48.8,22051.0,,,,,,44.15993233071045,41.5081602392127,,,,,,,,,48.28178194018336,43.17758652741534,,,,44.28186525938047,"rgba(38, 166, 154, 1.0)",4.166077156495491,44.60243459522332,1.0075582489469956,50.80990907717246,-8.27375848773837,False,True,False,False,True,12.225125274061437,0.0,0.0,0.0,0.0,0,0.9053627760252364,0.7896561124741984,False,False,False,False,0.28387910910943903,0.26383708269479667,False,False,False,False,582944.0,368449.808767375,False,False,False,False,12567.406163226004,False,False,False,False
2024-08-13 17:00:00+00:00,50.45,50.955,50.33,50.59,19278.0,,,,,,44.26753981814687,41.615281333830666,,,,,,,,,48.76442567543503,43.28881790786296,,,,44.48401618381889,"rgba(38, 166, 154, 1.0)",4.141796621304807,44.753694282120904,1.4091241679656556,54.8293477369346,-4.424263669877519,False,True,True,False,True,15.16627881515959,0.0,0.0,0.0,0.0,0,0.9065801098605615,0.7824299927015708,False,False,False,False,0.34282825028052927,0.303332666487663,False,False,False,False,602222.0,372074.1838252452,False,False,False,False,12671.446377749631,False,False,False,False
2024-08-14 17:00:00+00:00,50.645,51.83,50.645,51.73,36007.0,,,,,,44.48263933024683,41.825441305369914,,,,,,,,,49.4971294074377,43.50899437297077,,,,44.8285511040063,"rgba(0, 255, 255, 0.75)",4.116484305330907,45.03553371733237,1.626258182011819,58.77817683482334,-0.6089370843219939,False,False,True,False,True,16.934259657887136,0.0,0.0,0.0,0.0,0,0.9104961832061065,0.7756106870229004,False,False,False,False,0.3428282504134615,0.3230804584505622,False,False,False,False,638229.0,376200.6150837685,False,False,False,False,13033.237906776769,False,False,False,False
2024-08-15 17:00:00+00:00,53.17,53.7,52.97,53.24,14209.0,,,,,,44.5863542363157,41.92189115635395,,,,,,,,,49.873197494379156,43.61277656057353,,,,44.99855486190558,"rgba(0, 255, 255, 0.75)",4.148312021850606,45.17687840248636,1.9437114554166535,62.88309073909259,3.375528378392879,False,False,True,False,True,19.164185485098677,0.0,0.0,0.0,0.0,0,0.918590659547266,0.7710385801308562,False,False,False,False,0.34282825082084095,0.33295435463570155,False,False,False,False,652438.0,380483.3652375085,False,False,False,False,13051.466776439143,False,False,False,False
2024-08-16 17:00:00+00:00,53.56,53.56,52.965,53.24,11887.0,,,,,,44.67079405629257,42.001005435521996,,,,,,,,,50.13138799505878,43.69749945238943,,,,45.125171734815694,"rgba(0, 255, 255, 0.75)",4.177946560148786,45.286150804932454,1.9037699694235182,65.61970000860542,6.141692212787625,True,False,True,False,True,19.164185485098677,0.0,0.0,0.0,0.0,0,0.9186509426875983,0.7746563509351758,False,False,False,False,0.3402244334103505,0.336589394023026,False,False,False,False,652438.0,384699.7161640587,False,False,False,False,13033.413027967217,False,False,False,False
2024-08-19 17:00:00+00:00,53.375,53.71,53.15,53.71,12566.0,,,,,,44.76102168233578,42.08541228740581,,,,,,,,,50.38470087501907,43.787927351162864,,,,45.25476554898088,"rgba(0, 255, 255, 0.75)",4.229419036627489,45.40027897648477,1.9647429000417391,67.92227411870824,8.612044145237299,True,False,True,False,True,19.850589919311897,0.0,0.0,0.0,0.0,0,0.9225085330632756,0.7723641273770673,False,False,False,False,0.3428282508373377,0.33970882243018186,False,False,False,False,665004.0,389045.51901422837,False,False,False,False,13026.166314355321,False,False,False,False
2024-08-20 17:00:00+00:00,52.91,53.2,52.62,53.04,7194.0,,,,,,44.80854696888203,42.13080015472994,,,,,,,,,50.49001865604298,43.83596435711995,,,,45.31633253419373,"rgba(0, 255, 255, 0.75)",4.265556670788855,45.45662942206241,1.7778149871667626,67.67514426833756,8.819988315070368,True,False,True,False,True,18.184261273698134,0.0,0.0,0.0,0.0,0,0.9128046045746746,0.7754522350127072,False,False,False,False,0.3243337928512555,0.3320213076407187,False,False,False,False,657810.0,393212.41019230237,False,False,False,False,12935.74513118702,False,False,False,False
2024-08-21 17:00:00+00:00,53.325,53.48,52.92,53.05,13510.0,,,,,,44.89844270925984,42.216550410570306,,,,,,,,,50.68019126796389,43.9267450210432,,,,45.43048235220931,"rgba(0, 255, 255, 0.75)",4.273953559296896,45.562084764085014,1.751987973670639,67.52391538778514,9.299090157523793,True,False,True,False,True,18.199458776057483,0.0,0.0,0.0,0.0,0,0.916843872411863,0.7725797425853383,False,False,False,False,0.33462082633379875,0.3333210669872587,False,False,False,False,671320.0,397524.15577071626,False,False,False,False,12944.648307447687,False,False,False,False
2024-08-22 17:00:00+00:00,52.73,52.775,52.36,52.54,14543.0,,,,,,44.98628615662835,42.30246294749757,,,,,,,,,50.81440491867721,44.01636647723217,,,,45.52988012500882,"rgba(0, 255, 255, 0.75)",4.276678704174339,45.65791981571559,1.6092114138869067,65.93901061727834,9.299090157523793,True,False,True,False,True,16.919908817900136,0.0,0.0,0.0,0.0,0,0.9130305175690275,0.7775086634124526,False,False,False,False,0.31226912660268014,0.3227950967949694,False,False,False,False,656777.0,401543.57971225557,False,False,False,False,12969.428953843846,False,False,False,False
2024-08-23 17:00:00+00:00,53.82,53.935,53.52,53.64,11963.0,,,,,,45.06770321476736,42.37980880187284,,,,,,,,,50.974519808359595,44.098359598892756,,,,45.63009785597313,"rgba(0, 255, 255, 0.75)",4.290297751064877,45.75185617779576,1.8386005540632602,66.6007274770876,9.556986281869413,True,False,True,False,True,18.623397261404545,0.0,0.0,0.0,0.0,0,0.9132043360834656,0.7753523992748526,False,False,False,False,0.3428282508880328,0.3328116738415011,False,False,False,False,668740.0,405686.15987175546,False,False,False,False,12953.825404171846,False,False,False,False
2024-08-26 17:00:00+00:00,54.75,54.94,54.48,54.51,6141.0,,,,,54.643333333333324,45.11342078045328,42.422387595303874,,,,,,,,,51.076183890307775,44.14400262599466,,,,47.47986564507859,"rgba(0, 255, 255, 0.75)",4.317277981688312,46.437540986777684,1.8698029284798343,68.21461455818317,11.67982300036632,True,False,True,False,True,19.927017195616802,0.0,0.0,0.0,0.0,0,0.9167067708140522,0.7739606855958239,False,False,False,False,0.34282825104570497,0.337819962443603,False,False,False,False,674881.0,409859.7232845964,False,False,False,False,12848.200204107166,False,False,False,False
2024-08-27 17:00:00+00:00,54.51,54.72,54.15,54.16,8589.0,,,,,54.46840461642905,45.174645447199254,42.4799963409266,,,,,,,,,51.198083025271906,44.20537640770481,,,,47.505301167506325,"rgba(0, 255, 255, 0.75)",4.316747339675339,46.49091098453745,1.7765897357428697,68.16427366917077,12.211567452702205,True,False,True,False,True,19.034407500474,0.0,0.0,0.0,0.0,0,0.9189359416101662,0.7663665666333219,False,False,False,False,0.33358959480833694,0.33570477862597,False,False,False,False,666292.0,413835.4174972383,False,False,False,False,12782.166092415582,False,False,False,False
2024-08-28 17:00:00+00:00,53.96,54.105,53.41,53.44,29840.0,,,,,53.92159150400119,45.36560148932354,42.66446434371777,,,,,,,,,51.47963236849291,44.39881495793626,,,,47.566020932694336,"rgba(0, 255, 255, 0.75)",4.31175928538858,46.64400141228339,1.5761544506314316,65.89246490514807,12.211567452702205,True,False,True,False,True,17.214253246335346,0.0,0.0,0.0,0.0,0,0.9173706832666368,0.7689343411886761,False,False,False,False,0.31105767326519557,0.3233812259455828,False,False,False,False,636452.0,417286.837381002,False,False,False,False,13046.628633618442,False,False,False,False
2024-08-29 17:00:00+00:00,54.4,54.71,53.88,53.98,7829.0,,,,,53.96169475244437,45.417448477875965,42.71418010937824,,,,,,,,,51.55884732260184,44.45113853239065,,,,47.62066183893822,"rgba(0, 255, 255, 0.75)",4.2761013090670446,46.69939618839472,1.702626594970396,65.36794854208543,12.211567452702205,True,False,True,False,True,18.057764925582145,0.0,0.0,0.0,0.0,0,0.9278690957663905,0.7608623056658376,False,False,False,False,0.3289073808711526,0.3261443034083677,False,False,False,False,644281.0,420806.1267239322,False,False,False,False,12965.735166430559,False,False,False,False
2024-08-30 17:00:00+00:00,54.23,54.78,54.07,54.705,9287.0,,,,,54.04549824919754,45.48043894631223,42.774272634450355,,,,,,,,,51.65801331245483,44.514554029492245,,,,47.694555434381435,"rgba(0, 255, 255, 0.75)",4.243717978292001,46.76959965679771,1.8699169887806977,66.25515256093475,12.211567452702205,True,False,True,False,True,19.174174859534197,0.0,0.0,0.0,0.0,0,0.931132844335778,0.7564643994961838,False,False,False,False,0.3332546848977246,0.3296994941530461,False,False,False,False,653568.0,424414.8379375147,False,False,False,False,12908.700512687448,False,False,False,False
2024-09-02 17:00:00+00:00,54.705,54.705,54.705,54.705,0.0,,,,,54.04549824919754,45.48043894631223,42.774272634450355,,,,,,,,,51.65801331245483,44.514554029492245,,,,47.694555434381435,"rgba(0, 255, 255, 0.75)",4.199399182680177,46.76959965679771,1.8896513520150016,66.84662190683429,12.453688411982654,True,False,True,False,True,19.174174859534197,0.0,0.0,0.0,0.0,0,0.9386388992190402,0.7525474153960575,False,False,False,False,0.34265977596881686,0.3361796350609315,False,False,False,False,653568.0,427967.6001400339,False,False,False,False,12708.565621017875,False,False,False,False
2024-09-03 17:00:00+00:00,53.55,54.04,53.44,53.78,15060.0,,,,,53.98816622364683,45.57226183114948,42.86416644602508,,,,,,,,,51.765999170713286,44.60797346840621,,,,47.75971342798818,"rgba(0, 255, 255, 0.75)",4.11452747388236,46.85403860142577,1.6832944833976466,63.98045973745563,12.453688411982654,True,False,True,False,False,16.78358123892278,0.0,0.0,0.0,0.0,0,0.9351999112327548,0.7533010319192215,False,False,False,False,0.3104797914599385,0.323329713260435,False,False,False,False,638508.0,431231.7923859248,False,False,False,False,12745.021967978837,False,False,False,False
2024-09-04 17:00:00+00:00,54.23,54.54,54.09,54.09,12514.0,,,,,54.023472608111135,45.65147243888826,42.941039525223545,,,,,,,,,51.86759514613339,44.688229507003335,,,,47.83436184507193,"rgba(0, 255, 255, 0.75)",4.032648351856275,46.93405957033321,1.774501470323548,62.785341377072314,12.453688411982654,False,False,True,False,False,17.28460633525801,0.0,0.0,0.0,0.0,0,0.9369804038004746,0.7550475059382418,False,False,False,False,0.32957541246390326,0.32645256286216917,False,False,False,False,651022.0,434639.39250397246,False,False,False,False,12741.440232041181,False,False,False,False
2024-09-05 17:00:00+00:00,53.88,54.22,53.68,53.755,11346.0,,,,,54.007856141780806,45.719131593502574,43.007683279009015,,,,,,,,,51.94001209085914,44.75718573108676,,,,47.88637376724766,"rgba(0, 255, 255, 0.75)",3.941185647277439,46.99710346813483,1.7146861723028726,60.80410710838143,14.879078887478002,False,False,True,False,False,16.417048913741265,0.0,0.0,0.0,0.0,0,0.9312351720047447,0.7598606168446022,False,False,False,False,0.31742777238575326,0.3219401676239612,False,False,False,False,639676.0,437818.2546356938,False,False,False,False,12719.80549976147,False,False,False,False
2024-09-06 17:00:00+00:00,52.445,52.68,51.96,52.51,6779.0,,,,,53.905303270164985,45.75169160381929,43.04167177280371,,,,,,,,,51.94932043911978,44.79119716694474,,,,47.88783685057051,"rgba(38, 166, 154, 1.0)",3.920320585806071,47.01705099838999,1.4011479116013628,55.74255483254261,10.126726457350792,False,True,True,False,False,13.270160451899986,0.0,0.0,0.0,0.0,0,0.9289016068677084,0.7642893829334504,False,False,False,False,0.26421611020203395,0.2930781389129976,False,False,False,False,632897.0,440842.7313080086,False,False,False,False,12627.699988137261,False,False,False,False
2024-09-09 17:00:00+00:00,53.51,53.585,53.025,53.04,13750.0,,,,,53.82713632173471,45.824943547539156,43.115942912489196,,,,,,,,,52.00108988794088,44.86673072935888,,,,47.92716867981257,"rgba(0, 255, 255, 0.75)",3.9029227902055212,47.077090283966136,1.5278062202506104,53.9340577341675,8.521600105076296,False,True,True,False,False,14.179620696362402,0.0,0.0,0.0,0.0,0,0.9334040374488002,0.761702750146284,False,False,False,False,0.2961786178886816,0.2946283784008396,False,False,False,False,646647.0,444033.4951636984,False,False,False,False,12645.099988321179,False,False,False,False
2024-09-10 17:00:00+00:00,49.465,50.995,49.465,50.89,49603.0,,,,,52.84600679598762,45.98307023076042,43.30411160306724,,,,,,,,50.45,51.801875697481435,45.04164150815891,,,,48.237784305909265,"rgba(38, 166, 154, 0.5)",3.8965826446138214,47.32688474561314,0.9144205524068867,47.98587879179787,3.114894639611663,False,True,False,True,False,9.05358832511638,0.0,0.0,0.0,0.0,0,0.927164929931728,0.7661157024793385,False,False,False,False,0.1941376192543906,0.2443829988276151,False,False,False,False,597044.0,446405.7510526333,False,False,False,False,13218.090686176663,False,False,False,False
2024-09-11 17:00:00+00:00,50.57,51.4,50.26,51.36,17043.0,,,,,52.67906832072113,46.041397151727715,43.3714192321654,,,,,,,,50.59235317948564,51.768267233555044,45.105164171046816,,,,48.25961154811696,"rgba(38, 166, 154, 1.0)",3.8758618338318356,47.36361846136565,1.0310949435169536,45.405525257950345,0.9339588504555394,False,True,False,True,False,9.888435869670381,0.0,0.0,0.0,0.0,0,0.9310801618273601,0.7666750205864448,False,False,False,False,0.2132301437753307,0.22880657130147292,False,False,False,False,614087.0,449005.460338639,False,False,False,False,13277.391605770823,False,False,False,False
2024-09-12 17:00:00+00:00,51.81,51.88,51.375,51.865,18038.0,,,,,52.593846931851125,46.11016935613042,43.44780143849049,,,,,,,,50.82970600506983,51.765629749279206,45.1787398086143,,,,48.32098221490589,"rgba(38, 166, 154, 1.0)",3.8744849678073447,47.423903612345526,1.1462417391098534,45.136643580163984,0.7264553533501044,False,True,False,True,False,10.779799897794263,0.0,0.0,0.0,0.0,0,0.9381461739348191,0.7651772618323611,False,False,False,False,0.23916785422089137,0.23398721276118215,False,False,False,False,632125.0,451844.52296904766,False,False,False,False,13351.199487851894,False,False,False,False
2024-09-13 17:00:00+00:00,51.89,52.19,51.73,51.79,31585.0,,,,,52.50197875772944,46.23074677964145,43.58133602684544,,,,,,,,51.121361727258915,51.775233610156114,45.307462724347346,,,,48.419686604329776,"rgba(38, 166, 154, 1.0)",3.847820141045724,47.5269009030349,1.1079257711371393,44.77858033487877,0.219887997301754,False,True,False,True,False,10.602206937487015,0.0,0.0,0.0,0.0,0,0.9412878111496016,0.7616513695939428,False,False,False,False,0.24682940586678684,0.2404083093139845,False,False,False,False,600540.0,454149.87920208566,False,False,False,False,13633.894069435586,False,False,False,False
2024-09-16 17:00:00+00:00,52.97,53.41,52.675,53.18,29333.0,,,,,52.56646002116942,46.36078840410128,43.71875555767995,,,,,,,,51.51762811179333,51.85510991753248,45.443369425455735,,,,48.57701857295536,"rgba(38, 166, 154, 1.0)",3.865673865244159,47.66370829786322,1.426993557768322,48.27833886737159,0.219887997301754,False,True,False,False,True,13.028591025587563,0.0,0.0,0.0,0.0,0,0.9414545063916637,0.763311490672109,False,False,False,False,0.2839978844212665,0.2622030968676255,False,False,False,False,629873.0,456874.26867182076,False,False,False,False,13877.291060607127,False,False,False,False
2024-09-17 17:00:00+00:00,54.04,54.69,53.81,54.66,16311.0,,,,,52.67135173775002,46.444535975731085,43.8038168213456,,,,,,,,51.806653007067574,51.93793937132706,45.52939679827829,,,,48.698948951916606,"rgba(0, 255, 255, 0.75)",3.9102892660445745,47.7625810525836,1.7639152702361156,53.49841654766549,-2.306896041672303,False,True,True,False,True,15.465709203463213,0.0,0.0,0.0,0.0,0,0.9380885881047013,0.7621298385075372,False,False,False,False,0.3263855279371171,0.2942943124023713,False,False,False,False,646184.0,459809.3032660561,False,False,False,False,13915.022982148103,False,False,False,False
2024-09-18 17:00:00+00:00,55.865,57.24,55.585,55.64,9463.0,,,,,52.78405096446516,46.5029674287524,43.860689654864785,,,,,,,,52.04675901720972,52.016497051744416,45.58836581953873,,,,48.799888322762534,"rgba(0, 255, 255, 0.75)",3.9486913957332743,47.839623306087404,1.9754333555519759,58.49392926294459,2.212174538579859,False,False,True,False,True,17.006704425961946,0.0,0.0,0.0,0.0,0,0.949372934948662,0.7473975912175361,False,False,False,False,0.34282825109592,0.31856128174914566,False,False,False,False,655647.0,462845.54662627226,False,False,False,False,13845.999370021776,False,False,False,False
2024-09-19 17:00:00+00:00,56.54,56.56,55.68,56.06,19323.0,,,,,52.98952593901457,46.61945662422572,43.97469746417593,,,,,,,,52.45746266804406,52.16613573939534,45.70615148034039,,,,48.98557165253268,"rgba(0, 255, 0, 1.0)",3.967196331129701,47.9864489478678,2.0350772631999217,62.42623156477293,5.697593832782708,True,False,True,False,True,17.655817878559656,0.0,0.0,0.0,0.0,0,0.9508806747705282,0.7508594109933725,False,False,False,False,0.33314949871813987,0.32585539023364274,False,False,False,False,674970.0,466134.2978413688,False,False,False,False,13930.914108471052,False,False,False,False
2024-09-20 17:00:00+00:00,56.04,56.555,55.645,56.22,10638.0,,,,,53.09345664636516,46.68265462770854,44.036765006809546,,,,,,,,52.65203610530272,52.244719921801185,45.77012220272281,,,,49.079959085118325,"rgba(0, 255, 0, 1.0)",3.958922687657092,48.0633631124498,2.060317296162541,65.28513713263632,8.25374922825906,True,False,True,False,True,17.90424058625655,0.0,0.0,0.0,0.0,0,0.9542127779938477,0.7493547360605309,False,False,False,False,0.3322718300792075,0.32906361015642516,False,False,False,False,685608.0,469536.99089809175,False,False,False,False,13879.861176556771,False,False,False,False
2024-09-23 17:00:00+00:00,56.75,56.88,56.41,56.48,12322.0,,,,,53.22214595144079,46.758249733574345,44.11051458382302,,,,,,,,52.87914374462735,52.34202276046599,45.84641912224348,,,,49.19308264936249,"rgba(0, 255, 0, 1.0)",4.006045598009653,48.155739192093925,2.0779246277281174,67.59683597739817,10.421773594392107,True,False,True,False,True,18.311456290487907,0.0,0.0,0.0,0.0,0,0.9572355590227293,0.7515690932945638,False,False,False,False,0.342828251061346,0.33594593060888556,False,False,False,False,697930.0,473077.96778339264,False,False,False,False,13855.708290098526,False,False,False,False
2024-09-24 17:00:00+00:00,57.17,58.07,57.17,57.94,9152.0,,,,,53.342005968960244,46.82006003102945,44.16967103846303,,,,,,,,53.07825657919343,52.430114621896415,45.90831707531368,,,,49.2914042191427,"rgba(0, 255, 0, 1.0)",4.0921606905296715,48.23432346251504,2.3717730733170925,71.07894095029798,13.750718898999743,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9547412271411421,0.748817340958836,False,False,False,False,0.342828251203174,0.3393870909060298,False,False,False,False,707082.0,476705.93727512297,False,False,False,False,13782.782580174518,False,False,False,False
2024-09-25 17:00:00+00:00,57.105,57.37,56.715,56.72,16093.0,,,,,53.50260538441668,46.91930736993098,44.26645325020358,,,,,,,,53.338053702184425,52.55608440252622,46.008422119764894,,,,49.43182103817113,"rgba(0, 255, 0, 1.0)",4.147334539651091,48.352246599811075,2.017621997981598,69.11807882435589,13.750718898999743,True,False,True,False,True,17.442406326000867,0.0,0.0,0.0,0.0,0,0.9421091316369743,0.7509712645689681,False,False,False,False,0.32438846126335996,0.3318877760846949,False,False,False,False,690989.0,480028.1553018652,False,False,False,False,13818.599904512897,False,False,False,False
2024-09-26 17:00:00+00:00,57.12,57.29,56.53,56.535,7342.0,,,,,53.568203064393636,46.96327375460602,44.309604682636845,,,,,,,,53.44082686283907,52.6093545153103,46.05287237650403,,,,49.49068920938165,"rgba(0, 255, 255, 0.75)",4.159614838371784,48.402944427576706,1.9550020587017753,67.2172306113828,13.750718898999743,True,False,True,False,False,16.981360481670606,0.0,0.0,0.0,0.0,0,0.942886193114087,0.7511044106303902,False,False,False,False,0.3201879889370481,0.3260378825108715,False,False,False,False,683647.0,483185.03661501454,False,False,False,False,13718.187502892542,False,False,False,False
2024-09-27 17:00:00+00:00,57.5,57.54,57.045,57.295,12457.0,,,,,53.6903707984281,47.04079551723024,44.3850977840531,,,,,,,,53.626331758812235,52.707367695204695,46.13098979280442,,,,49.596825557755466,"rgba(0, 255, 0, 1.0)",4.162928014950144,48.49362176542326,2.114227823053564,67.31689725324836,13.750718898999743,True,False,True,False,False,18.169507219621348,0.0,0.0,0.0,0.0,0,0.9468036769074827,0.7463213449372617,False,False,False,False,0.3322562785651081,0.3291470805379898,False,False,False,False,696104.0,486486.10581478174,False,False,False,False,13698.634208274054,False,False,False,False
2024-09-30 17:00:00+00:00,57.45,57.45,56.535,56.765,19415.0,,,,,53.847260124950004,47.15497025943278,44.497640992549535,,,,,,,,53.85602509845941,52.840310729224626,46.246562777106895,,,,49.74046166362054,"rgba(0, 255, 255, 0.75)",4.155773252274887,48.62114996194335,1.9596473492866031,65.56423339568951,13.750718898999743,True,False,True,False,False,16.831281459529922,0.0,0.0,0.0,0.0,0,0.9433475197097603,0.7501220958626941,False,False,False,False,0.3224217371126835,0.32578440882533666,False,False,False,False,676689.0,489434.9878951727,False,False,False,False,13787.260034502364,False,False,False,False
2024-10-01 17:00:00+00:00,57.615,58.12,57.19,58.12,10298.0,,,,,53.94690167199363,47.21990988391706,44.56075423538159,,,,,,,,53.997203235372986,52.92219216115435,46.311913438745876,,,,49.826479104427584,"rgba(0, 255, 0, 1.0)",4.174278006299163,48.69595001245346,2.2576479030206533,66.78138141547154,13.750718898999743,True,False,True,False,False,18.932187124938295,0.0,0.0,0.0,0.0,0,0.9448254255578371,0.7461273366519299,False,False,False,False,0.34282825114610394,0.3343063299857203,False,False,False,False,686987.0,492497.8097882708,False,False,False,False,13733.162979703877,False,False,False,False
2024-10-02 17:00:00+00:00,58.45,59.03,58.34,58.91,12616.0,,,,,54.090735862032474,47.30543672566631,44.642748677120295,,,,,,,,54.196808074667594,53.03769586809694,46.39750637311808,,,,49.94515526345028,"rgba(0, 255, 0, 1.0)",4.203314486887068,48.79727970714922,2.40589190373432,68.7226015882028,13.750718898999743,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9492104437550104,0.7472025656220584,False,False,False,False,0.3428282512882771,0.3385672906369987,False,False,False,False,699603.0,495708.742969848,False,False,False,False,13715.842623429397,False,False,False,False
2024-10-03 17:00:00+00:00,59.67,60.0,58.99,59.74,20558.0,,,,,54.34547585973233,47.45186570472114,44.78196321276382,,,,,,,,54.54072154503147,53.24193252891481,46.54353675518913,,,,50.15091593439212,"rgba(0, 255, 0, 1.0)",4.243840424609359,48.97237681066756,2.5372356431907046,71.06825369816734,15.308215393059697,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9498606271776998,0.7454006968641111,False,False,False,False,0.3428282513916844,0.3406977710143415,False,False,False,False,720161.0,499188.6229238038,False,False,False,False,13821.922582756071,False,False,False,False
2024-10-04 17:00:00+00:00,60.625,60.965,60.33,60.64,10101.0,,,,,54.48599670734453,47.52876663344737,44.854289471835095,,,,,,,,54.726615394046476,53.353826134210394,46.619893107057145,,,,50.26156457465684,"rgba(0, 255, 0, 1.0)",4.310285089126764,49.06577913394938,2.685256456759218,73.62723240562023,17.95663773831157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9597303776797189,0.7366318057051525,False,False,False,False,0.3428282515275583,0.3417630112709499,False,False,False,False,730262.0,502771.1559017293,False,False,False,False,13764.233860542798,False,False,False,False
2024-10-07 17:00:00+00:00,61.08,61.08,59.78,60.275,11843.0,,,,,54.63617445249557,47.61598571905097,44.93683555160847,,,,,,,,54.921452864442344,53.47614064906055,46.70668898516231,,,,50.38221303697003,"rgba(0, 255, 0, 1.0)",4.369073279806974,49.169394341299885,2.541867564920028,73.9366658377055,18.519195542072012,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9622995209331385,0.7358189266125109,False,False,False,False,0.33651590827847117,0.3391394597747105,False,False,False,False,718419.0,506114.5333296095,False,False,False,False,13734.447289061512,False,False,False,False
2024-10-08 17:00:00+00:00,60.505,60.505,59.865,59.91,9233.0,,,,,54.742495902809715,47.681665891298294,44.999406815772375,,,,,,,,55.05681692165084,53.564766636446066,46.77220568240548,,,,50.469559641730456,"rgba(0, 255, 0, 1.0)",4.426475043000381,49.24572737408417,2.409202022448839,72.73943425864655,18.519195542072012,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.960992037043533,0.7444487318904127,False,False,False,False,0.3294362517896576,0.334287855782184,False,False,False,False,709186.0,509262.9281617085,False,False,False,False,13664.657408610947,False,False,False,False
2024-10-09 17:00:00+00:00,60.72,60.89,60.23,60.35,10804.0,,,,,54.87060662202104,47.76007734642483,45.07387879996063,,,,,,,,55.218271245506386,53.67162534151982,46.85031920399677,,,,50.57412975990491,"rgba(0, 255, 0, 1.0)",4.488289038764593,49.33707077567099,2.4537032105580114,72.64451281773218,18.519195542072012,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9684018136445111,0.7380759902991104,False,False,False,False,0.3402856657199408,0.3372867607510624,False,False,False,False,719990.0,512530.0145467983,False,False,False,False,13620.306130958064,False,False,False,False
