date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_848,aVWAP_peak_815,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_589,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_557,aVWAP_peak_528,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_503,aVWAP_peak_480,aVWAP_peak_470,aVWAP_peak_395,aVWAP_peak_372,aVWAP_peak_355,aVWAP_peak_269,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_206,aVWAP_peak_107,aVWAP_peak_77,aVWAP_peak_75,aVWAP_peak_35,aVWAP_valley_878,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_830,aVWAP_valley_797,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_597,aVWAP_valley_581,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_539,aVWAP_valley_522,aVWAP_valley_489,aVWAP_valley_462,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_294,aVWAP_valley_239,aVWAP_valley_216,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_90,aVWAP_valley_60,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_836,aVWAP_OB_bull_678,aVWAP_OB_bull_597,aVWAP_OB_bull_423,aVWAP_OB_bull_294,aVWAP_OB_bull_239,aVWAP_OB_bull_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 15:00:00+00:00,5.225,5.225,5.225,5.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.248066596931659,5.285950230029277,5.293422415579035,5.2394664009499605,5.181600783751918,5.17895870012003,5.163145926824605,5.005868951964704,4.908562413512741,4.908641597444157,4.908992958664999,,,,,,,,,,,,,,,,,,,5.2267052214144085,5.2267052214144085,5.2263918864908065,5.255368487552565,5.2019016160658085,5.170178047127911,5.1193615620154835,5.118965468408982,5.078621813709206,4.924606985626902,4.906496251196081,4.909540111276563,4.909549203680744,,,,,5.255368487552565,5.2019016160658085,5.1193615620154835,5.108211202156373,"rgba(239, 83, 80, 0.5)",0.032057380985807404,5.251385934145773,-0.8230845232633074,33.28191231573518,-21.234269988476825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9837962962962967,0.9537037037037048,False,False,False,False,-0.008049111361728877,-0.004496917496490215,False,False,False,False,43350.0,42710.10601367353,False,False,False,False,519.84001051541,False,False,False,False
2025-06-19 16:00:00+00:00,5.225,5.225,5.225,5.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.248066596931659,5.285950230029277,5.293422415579035,5.2394664009499605,5.181600783751918,5.17895870012003,5.163145926824605,5.005868951964704,4.908562413512741,4.908641597444157,4.908992958664999,,,,,,,,,,,,,,,,,,,5.2267052214144085,5.2267052214144085,5.2263918864908065,5.255368487552565,5.2019016160658085,5.170178047127911,5.1193615620154835,5.118965468408982,5.078621813709206,4.924606985626902,4.906496251196081,4.909540111276563,4.909549203680744,,,,,5.255368487552565,5.2019016160658085,5.1193615620154835,5.108211202156373,"rgba(239, 83, 80, 0.5)",0.032626469108379234,5.251385934145773,-0.8087278478748099,32.87923685945867,-21.234269988476825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0000000000000004,0.9481132075471711,False,False,False,False,-0.008049111361728877,-0.006273014429109546,False,False,False,False,43350.0,42720.026850670845,False,False,False,False,511.7804754686594,False,False,False,False
2025-06-19 17:00:00+00:00,5.225,5.225,5.225,5.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.248066596931659,5.285950230029277,5.293422415579035,5.2394664009499605,5.181600783751918,5.17895870012003,5.163145926824605,5.005868951964704,4.908562413512741,4.908641597444157,4.908992958664999,,,,,,,,,,,,,,,,,,,5.2267052214144085,5.2267052214144085,5.2263918864908065,5.255368487552565,5.2019016160658085,5.170178047127911,5.1193615620154835,5.118965468408982,5.078621813709206,4.924606985626902,4.906496251196081,4.909540111276563,4.909549203680744,,,,,5.255368487552565,5.2019016160658085,5.1193615620154835,5.108211202156373,"rgba(239, 83, 80, 0.5)",0.03318091278079189,5.251385934145773,-0.7952142341619989,32.61078655527434,-21.234269988476825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9881516587677732,0.9454976303317548,False,False,False,False,-0.008049111361728877,-0.007161062895419212,False,False,False,False,43350.0,42729.79387624184,False,False,False,False,503.8458944536414,False,False,False,False
2025-06-19 18:00:00+00:00,5.225,5.225,5.225,5.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.248066596931659,5.285950230029277,5.293422415579035,5.2394664009499605,5.181600783751918,5.17895870012003,5.163145926824605,5.005868951964704,4.908562413512741,4.908641597444157,4.908992958664999,,,,,,,,,,,,,,,,,,,5.2267052214144085,5.2267052214144085,5.2263918864908065,5.255368487552565,5.2019016160658085,5.170178047127911,5.1193615620154835,5.118965468408982,5.078621813709206,4.924606985626902,4.906496251196081,4.909540111276563,4.909549203680744,,,,,5.255368487552565,5.2019016160658085,5.1193615620154835,5.108211202156373,"rgba(239, 83, 80, 0.5)",0.03381880707099627,5.251385934145773,-0.7802148103681233,32.43181968581811,-21.234269988476825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9833333333333337,0.9500000000000012,False,False,False,False,-0.008049111361728877,-0.007605087128574045,False,False,False,False,43350.0,42739.4094750598,False,False,False,False,496.0343301985462,False,False,False,False
2025-06-19 19:00:00+00:00,5.225,5.225,5.225,5.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.248066596931659,5.285950230029277,5.293422415579035,5.2394664009499605,5.181600783751918,5.17895870012003,5.163145926824605,5.005868951964704,4.908562413512741,4.908641597444157,4.908992958664999,,,,,,,,,,,,,,,,,,,5.2267052214144085,5.2267052214144085,5.2263918864908065,5.255368487552565,5.2019016160658085,5.170178047127911,5.1193615620154835,5.118965468408982,5.078621813709206,4.924606985626902,4.906496251196081,4.909540111276563,4.909549203680744,,,,,5.255368487552565,5.2019016160658085,5.1193615620154835,5.108211202156373,"rgba(239, 83, 80, 0.5)",0.03449010825673262,5.251385934145773,-0.7650290323638765,32.31250843951396,-21.234269988476825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0024390243902443,0.9487804878048792,False,False,False,False,-0.008049111361728877,-0.00782709924515146,False,False,False,False,43350.0,42748.87599482632,False,False,False,False,488.34387546678573,False,False,False,False
2025-06-20 14:00:00+00:00,5.235,5.25,5.225,5.235,1505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.244143227380136,5.281698480940098,5.289612880206939,5.239406205802939,5.1822060491861555,5.179581159337196,5.163860633306853,5.0073030818500746,4.910149980709876,4.910222793048446,4.91039543210438,,,,,,,,,,,,,,,,,,,5.2316727413298,5.2316727413298,5.2312653640088245,5.254828853355831,5.2023315583896235,5.170855914138748,5.12033451454563,5.119941061029969,5.079828146713056,4.926209005745419,4.907964789814636,4.910927963939682,4.910936626657908,,,,,5.254828853355831,5.2023315583896235,5.12033451454563,5.109056216869667,"rgba(239, 83, 80, 0.5)",0.034931335476786105,5.253921912754766,-0.5416887873451172,37.93565330529088,-16.031532821342843,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.99277108433735,0.9228915662650612,False,False,False,False,0.03220607570290126,0.0121894882288749,False,False,False,False,44855.0,42781.52908017785,False,False,False,False,504.105985924665,False,False,False,False
2025-06-20 15:00:00+00:00,5.235,5.245,5.23,5.235,842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2429360818152775,5.27962505240517,5.287696584135717,5.239373644264385,5.182538907116519,5.1799235829118295,5.16425446006977,5.008097684242289,4.911031490542363,4.911100790050894,4.911174847031896,,,,,,,,,,,,,,,,,,,5.232762089810018,5.232762089810018,5.232398090493981,5.254540314465411,5.202567490370178,5.171229163860078,5.120871842554703,5.1204798516926715,5.080495052588343,4.927098130517941,4.908780706150561,4.911699298706433,4.911707724056104,,,,,5.254540314465411,5.202567490370178,5.120871842554703,5.1093810404026065,"rgba(239, 83, 80, 0.5)",0.03535890626484138,5.253349358211965,-0.5189458654214688,41.684416549142156,-12.558876935581367,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0048309178743968,0.9251207729468608,False,False,False,False,0.03220607570290407,0.022197781965889486,False,False,False,False,44855.0,42813.67591614408,False,False,False,False,509.3446528095539,False,False,False,False
2025-06-20 16:00:00+00:00,5.235,5.235,5.23,5.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2429360818152775,5.27962505240517,5.287696584135717,5.239373644264385,5.182538907116519,5.1799235829118295,5.16425446006977,5.008097684242289,4.911031490542363,4.911100790050894,4.911174847031896,,,,,,,,,,,,,,,,,,,5.232762089810018,5.232762089810018,5.232398090493981,5.254540314465411,5.202567490370178,5.171229163860078,5.120871842554703,5.1204798516926715,5.080495052588343,4.927098130517941,4.908780706150561,4.911699298706433,4.911707724056104,,,,,5.254540314465411,5.202567490370178,5.120871842554703,5.1093810404026065,"rgba(239, 83, 80, 0.5)",0.03576991035046195,5.253349358211965,-0.5129830640385636,44.183592045043014,-10.316595959059121,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0220588235294126,0.9240196078431382,False,False,False,False,0.016098782781624105,0.019148282373756795,False,False,False,False,44855.0,42845.32435155269,False,False,False,False,501.44783648692515,False,False,False,False
2025-06-20 17:00:00+00:00,5.23,5.235,5.225,5.225,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.242661335841957,5.2793460959736045,5.287442504137419,5.239358081598322,5.182572124219038,5.1799580456087915,5.1642955998262305,5.008188262148102,4.9111331957185556,4.911202090518158,4.911264803206925,,,,,,,,,,,,,,,,,,,5.232650252525253,5.232650252525253,5.23229931146213,5.254490960451979,5.202588500385968,5.171267602315566,5.120930759783766,5.120538944957649,5.080569674668713,4.927200555587667,4.90887488334168,4.911788320620628,4.911796718580622,,,,,5.254490960451979,5.202588500385968,5.120930759783766,5.109377869833499,"rgba(239, 83, 80, 0.5)",0.03636340601883865,5.2531907110873854,-0.7752494657068468,41.52246539874658,-10.316595959059121,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0172413793103452,0.9236453201970453,False,False,False,False,0.008048789389808164,0.013598535881782479,False,False,False,False,44755.0,42874.931725947215,False,False,False,False,495.2238390220116,False,False,False,False
2025-06-20 18:00:00+00:00,5.225,5.225,5.205,5.205,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2415373224539135,5.278617851186313,5.286799354948226,5.239280232214895,5.182614270676403,5.180003127887967,5.164356347929052,5.0083554966542705,4.911325733065967,4.911393860097011,4.911435113530059,,,,,,,,,,,,,,,,,,,5.231641426282051,5.231641426282051,5.231342989571263,5.254330268918075,5.202603281339892,5.171321916733892,5.1210301452037505,5.120638693988056,5.080701884870611,4.927393870716006,4.909053253217868,4.911956847935121,4.911965193835249,,,,,5.254330268918075,5.202603281339892,5.1210301452037505,5.109222496230749,"rgba(239, 83, 80, 1.0)",0.037402967555738326,5.252543956258568,-1.2711279175299932,35.25224250899083,-9.399726499106947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0073529411764712,0.9240196078431382,False,False,False,False,-0.040265791110796846,-0.013333627614507184,False,False,False,False,44555.0,42900.97929608757,False,False,False,False,490.64672523872457,False,False,False,False
2025-06-20 19:00:00+00:00,5.205,5.21,5.2,5.205,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.240771939167998,5.278153434910452,5.286391774343382,5.239223466509492,5.182633386885896,5.180024078756714,5.164387076037258,5.008450804982004,4.91143669548511,4.911504379892686,4.911533276847042,,,,,,,,,,,,,,,,,,,5.230906576281751,5.230906576281751,5.230641777577261,5.254221298688334,5.2026055814911825,5.171348609823706,5.12108437504561,5.120693140879789,5.080775799510165,4.92750513154066,4.909156076648564,4.912053980488706,4.912062296346424,,,,,5.254221298688334,5.2026055814911825,5.12108437504561,5.109102980600913,"rgba(239, 83, 80, 1.0)",0.038384376513811075,5.252105795327237,-1.227212725737202,31.072093915820336,-12.993493248039869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.004889975550123,0.9290953545232282,False,False,False,False,-0.07256625692847503,-0.042949942271491105,False,False,False,False,44555.0,42926.62302793117,False,False,False,False,484.8692566303722,False,False,False,False
2025-06-23 14:00:00+00:00,5.235,5.245,5.23,5.235,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.240766843971631,5.278137915063417,5.2863770807829225,5.239223215371518,5.182636123955839,5.180026894894469,5.164390317606761,5.008457366410647,4.911443985138554,4.911511640642028,4.9115397261697264,,,,,,,,,,,,,,,,,,,5.230915985997666,5.230915985997666,5.230651276276276,5.254218998596165,5.202607520541744,5.171351680827487,5.121088803025412,5.120697580931859,5.080781298555574,4.927512481829172,4.909162826760096,4.912060363214849,4.912068677116736,,,,,5.254218998596165,5.202607520541744,5.121088803025412,5.109106024569926,#000000,0.038633762016676995,5.252102546151072,-0.4426839442581023,38.95892134385093,-17.902082101958385,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0072289156626513,0.9228915662650612,False,False,False,False,0.03220607570290407,-0.005371933284293518,False,False,False,False,44562.0,42951.97770966867,False,False,False,False,477.46043094618034,False,False,False,False
2025-06-23 15:00:00+00:00,5.235,5.24,5.215,5.225,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2405211962833915,5.277864306471047,5.286126080681547,5.239205620790478,5.182667963467811,5.18005999739759,5.164430191312813,5.008546954332089,4.911544886424866,4.9116121413120295,4.911628998522167,,,,,,,,,,,,,,,,,,,5.2308190801976435,5.2308190801976435,5.230563509544787,5.254167522964349,5.202627071127328,5.171388808716764,5.121146552965867,5.1207555068447235,5.080854777266828,4.9276140525405605,4.90925628308338,4.912148709466654,4.912156996232515,,,,,5.254167522964349,5.202627071127328,5.121146552965867,5.109105262006036,"rgba(239, 83, 80, 0.5)",0.03910519423567537,5.251957925852425,-0.6893694400277849,41.76347714443372,-15.69655973378999,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0024154589371985,0.9323671497584552,False,False,False,False,-1.6097553128309463e-07,-0.0026860471299124007,False,False,False,False,44462.0,42975.38890796838,False,False,False,False,471.60833124158836,False,False,False,False
2025-06-23 16:00:00+00:00,5.225,5.225,5.195,5.195,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.238756898454747,5.27672055950886,5.2851157513111096,5.239062433138912,5.182716305045855,5.18011298794811,5.164507968865829,5.00878862372029,4.911826416848146,4.91189255088116,4.911878114135021,,,,,,,,,,,,,,,,,,5.205,5.229165777303451,5.229165777303451,5.228978994490357,5.253893481963154,5.202632841821971,5.171456353060703,5.121283928301634,5.120893432438874,5.081042080523299,4.927896304512008,4.909517206562065,4.912395213137074,4.912403423785291,,,,,5.253893481963154,5.202632841821971,5.121283928301634,5.112684137002455,"rgba(239, 83, 80, 1.0)",0.04022739418899696,5.2520607734577265,-1.418455622296647,38.70378707135689,-15.69655973378999,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0024096385542172,0.9301204819277121,True,False,False,False,-0.0984248351832926,-0.0505554411566025,False,False,False,False,44162.0,42993.78597916266,True,False,False,False,468.947736958773,False,False,False,False
2025-06-23 17:00:00+00:00,5.195,5.23,5.195,5.225,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.238397122692725,5.276407974182803,5.284832775228409,5.2390312264860786,5.182740784537106,5.180138858416788,5.164541279228191,5.008873830115726,4.9119238699901215,4.911989617338406,4.911964359993772,,,,,,,,,,,,,,,,,5.216666666666666,5.207916666666666,5.22890456287008,5.22890456287008,5.22872975708502,5.253824447535159,5.20264420883248,5.171486617353374,5.121335987715977,5.120945670770177,5.081110253793838,4.92799421666757,4.909607508783274,4.912480561336973,4.9124887457492745,,,,5.216666666666666,5.253824447535159,5.20264420883248,5.121335987715977,5.124935735486298,"rgba(239, 83, 80, 0.5)",0.04050770141426932,5.252695500182114,-0.6837094975810675,42.504673202130036,-15.662569100320361,True,False,False,True,True,0.0,1.0,5.23,5.195,0.0,0,1.0000000000000004,0.946472019464721,True,False,False,False,-0.08942694700884658,-0.06999119408272454,False,False,False,False,44262.0,43013.44821204386,False,False,False,False,463.2276170059238,False,False,False,False
2025-06-23 18:00:00+00:00,5.225,5.235,5.225,5.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.238397122692725,5.276407974182803,5.284832775228409,5.2390312264860786,5.182740784537106,5.180138858416788,5.164541279228191,5.008873830115726,4.9119238699901215,4.911989617338406,4.911964359993772,,,,,,,,,,,,,,,,,5.216666666666666,5.207916666666666,5.22890456287008,5.22890456287008,5.22872975708502,5.253824447535159,5.20264420883248,5.171486617353374,5.121335987715977,5.120945670770177,5.081110253793838,4.92799421666757,4.909607508783274,4.912480561336973,4.9124887457492745,,,,5.216666666666666,5.253824447535159,5.20264420883248,5.121335987715977,5.124935735486298,#000000,0.04049168527698392,5.252695500182114,-0.4370156505234838,46.51562091676122,-11.928430622048026,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9975550122249389,0.943765281173595,False,False,False,False,-0.026763308801986567,-0.04837725144235555,False,False,False,False,44262.0,43032.8056041052,False,False,False,False,456.04579348645206,False,False,False,False
2025-06-23 19:00:00+00:00,5.235,5.265,5.235,5.265,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.240096247563352,5.275655383688228,5.283993732170839,5.239185480087213,5.183103664325497,5.18050790520793,5.164943870111816,5.009577996212587,4.9126898920917235,4.912752625641513,4.912642497069993,,,,,,,,,,,,,,,,,5.250208333333334,5.237878787878787,5.232234883014281,5.232234883014281,5.23199024822695,5.253839511823038,5.202939382468462,5.171876125750965,5.1218447160616005,5.12145555199351,5.081719962332386,4.92876851425891,4.910316868866163,4.9131517807651575,4.913159761287708,,,,5.250208333333334,5.253839511823038,5.202939382468462,5.1218447160616005,5.12822435375834,#000000,0.04048322976104595,5.256629949442752,0.2067535274890882,52.68432699296224,-6.215991003184406,True,False,True,False,True,3.5374533009827402,0.0,0.0,0.0,0.0,0,1.0072992700729935,0.9245742092457435,False,False,False,False,0.044623988458495085,-0.0018766314919302328,False,False,False,False,44962.0,43062.715594739224,False,False,False,False,459.828029246352,False,False,False,False
2025-06-24 14:00:00+00:00,5.295,5.31,5.275,5.295,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.244389560931899,5.2761724843993765,5.284213582329633,5.239630128924533,5.183576114313744,5.180982643150181,5.165431783250152,5.010272142264989,4.913416988478448,4.913476885992037,4.91328647147549,,,,,,,,,,,,,,,,,5.268690476190477,5.257450980392156,5.23825938099151,5.23825938099151,5.2378886217948715,5.254268598159048,5.2033741046213695,5.172359746048603,5.122402345196611,5.122014083337396,5.082354038383747,4.929506928221954,4.910989939519963,4.913789302023999,4.913797091042524,,,,5.268690476190477,5.254268598159048,5.2033741046213695,5.122402345196611,5.131058268455348,"rgba(38, 166, 154, 0.5)",0.04039478603399807,5.260642060062684,0.8505538291104777,59.19858949531992,-0.28915256391256605,True,False,True,False,True,7.777562973578302,0.0,0.0,0.0,0.0,0,1.0239234449760768,0.901913875598088,False,False,False,False,0.19292140988420203,0.0955223891961359,False,False,False,False,45562.0,43101.464190169616,False,False,False,False,462.00123809524575,False,False,False,False
2025-06-24 15:00:00+00:00,5.295,5.3,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.244389560931899,5.2761724843993765,5.284213582329633,5.239630128924533,5.183576114313744,5.180982643150181,5.165431783250152,5.010272142264989,4.913416988478448,4.913476885992037,4.91328647147549,,,,,,,,,,,,,,,,,5.268690476190477,5.257450980392156,5.23825938099151,5.23825938099151,5.2378886217948715,5.254268598159048,5.2033741046213695,5.172359746048603,5.122402345196611,5.122014083337396,5.082354038383747,4.929506928221954,4.910989939519963,4.913789302023999,4.913797091042524,,,,5.268690476190477,5.254268598159048,5.2033741046213695,5.122402345196611,5.131058268455348,"rgba(38, 166, 154, 0.5)",0.04044983546546183,5.260642060062684,0.849396284112258,63.54143116355837,3.6229632194964054,True,False,True,False,True,7.777562973578302,0.0,0.0,0.0,0.0,0,1.0312500000000002,0.911057692307694,False,False,False,False,0.21048247774111675,0.15300243346862633,False,False,False,False,45562.0,43139.612032182486,False,False,False,False,454.8384282022962,False,False,False,False
2025-06-24 16:00:00+00:00,5.295,5.31,5.295,5.305,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.245171308576481,5.276304256420208,5.284288300962654,5.23971719560087,5.183661600839467,5.181068385951389,5.165519071551552,5.0103915787042705,4.913541083850243,4.913600498861179,4.91339640731502,,,,,,,,,,,,,,,,,5.271,5.26,5.239311506332525,5.239311506332525,5.23892087276551,5.254357282723303,5.203454161027063,5.1724466072001,5.122500347562639,5.122112232212293,5.082464339967022,4.929633081135317,4.91110481600226,4.9138981417839664,4.913905898225167,,,,5.271,5.254357282723303,5.203454161027063,5.122500347562639,5.131486983347114,"rgba(38, 166, 154, 1.0)",0.04059168245685839,5.2612676655532615,1.0773718111639679,67.17686145679886,7.015924634884456,True,False,True,False,True,9.13395975334545,0.0,0.0,0.0,0.0,0,1.0262529832935559,0.9045346062052524,False,False,False,False,0.2302708998264385,0.19163666664753243,False,False,False,False,45662.0,43178.718822381205,False,False,False,False,449.33705722241564,False,False,False,False
2025-06-24 17:00:00+00:00,5.305,5.31,5.305,5.305,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.245976221640489,5.276450849748938,5.284375413601152,5.239808574236344,5.183749343148654,5.18115634300921,5.165608358003763,5.010512275770292,4.913666160791837,4.9137250899408835,4.9135072204454815,,,,,,,,,,,,,,,,,5.273229166666666,5.262456140350877,5.240383187483427,5.240383187483427,5.239972826086956,5.254451661404302,5.203536756801456,5.1725355624040406,5.122600048361747,5.122212078259098,5.082576194491146,4.929760273433458,4.911220600933741,4.91400785182371,4.914015575462756,,,,5.273229166666666,5.254451661404302,5.203536756801456,5.122600048361747,5.131914455452843,"rgba(38, 166, 154, 1.0)",0.04031598167441942,5.261896198017878,1.0691492602168584,69.60048165229253,9.44844020187977,True,False,True,False,True,9.13395975334545,0.0,0.0,0.0,0.0,0,1.0309523809523806,0.9047619047619065,False,False,False,False,0.2502381655451112,0.2209374160963218,False,False,False,False,45662.0,43217.219305755134,False,False,False,False,443.92097881586653,False,False,False,False
2025-06-24 18:00:00+00:00,5.305,5.315,5.3,5.315,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.246803402239449,5.276612050739958,5.284474776067316,5.239904247198974,5.183839336417443,5.181246509674937,5.1656996388172445,5.01063423192301,4.913792218366639,4.913850658301249,4.913618910125492,,,,,,,,,,,,,,,,,5.275392156862745,5.264833333333333,5.241473505612112,5.241473505612112,5.24104357798165,5.254551703436892,5.203621885853037,5.172626607499644,5.122701444837022,5.122313618724734,5.082689599632992,4.92988850406482,4.911337293516903,4.91411843141416,4.914126122026615,,,,5.275392156862745,5.254551703436892,5.203621885853037,5.122701444837022,5.132341645930154,"rgba(38, 166, 154, 1.0)",0.04031598167441942,5.262528720591786,1.30150072574092,71.99893737039045,12.01882504394547,True,False,True,False,True,10.48931150883514,0.0,0.0,0.0,0.0,0,1.028368794326241,0.9030732860520109,False,False,False,False,0.2502381655451147,0.23558779082071823,False,False,False,False,45762.0,43256.67327000699,False,False,False,False,438.5888706171709,False,False,False,False
2025-06-24 19:00:00+00:00,5.315,5.33,5.315,5.315,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.250228858784893,5.277390052850133,5.284990637777524,5.240316966343936,5.1842071577011755,5.181614517536207,5.166069420969873,5.011112211154031,4.914282578378396,4.914339119839222,4.91405345058037,,,,,,,,,,,,,,,,,5.283541666666666,5.273641456582633,5.245884454299088,5.245884454299088,5.245379335260115,5.254996571564859,5.203974431538865,5.17299658661734,5.123106271272164,5.122718978266305,5.083138422564092,4.930387791279902,4.911791210557849,4.9145486713567585,4.914556233836976,,,,5.283541666666666,5.254996571564859,5.203974431538865,5.123106271272164,5.13402381096166,"rgba(38, 166, 154, 1.0)",0.04031598167441942,5.265064538657274,1.238602144082491,73.5979078491224,13.967137607201387,True,False,True,False,True,10.48931150883514,0.0,0.0,0.0,0.0,0,1.0352112676056338,0.8967136150234758,False,False,False,False,0.3114041050070375,0.2734959479138779,False,False,False,False,45762.0,43295.5155448906,False,False,False,False,437.680516033959,False,False,False,False
2025-06-25 14:00:00+00:00,5.325,5.345,5.325,5.335,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.254369606809574,5.278501781665048,5.285775031971715,5.2408493453608935,5.184652847672106,5.182059648414665,5.166512518267384,5.0116604225944785,4.914839167650157,4.914893562212767,4.914546813868776,,,,,,,,,,,,,,,,,5.2921352289413965,5.282789298057442,5.251058665181472,5.251058665181472,5.250472945345508,5.255588905460272,5.204408553025367,5.173441668533381,5.123582306123036,5.123195575081478,5.083660064170697,4.930955262199052,4.912306426844788,4.91503718274854,4.915044600370097,,,,5.2921352289413965,5.255588905460272,5.204408553025367,5.123582306123036,5.135934059735258,"rgba(0, 255, 255, 0.75)",0.040585578586277773,5.268006821493062,1.6506646163617584,76.12352888687334,16.84900628494944,True,False,True,False,True,13.140114333451898,0.0,0.0,0.0,0.0,0,1.0347222222222223,0.8865740740740758,False,False,False,False,0.3428278429392261,0.308161895426552,False,False,False,False,46179.0,43340.22073024113,False,False,False,False,437.35988787839375,False,False,False,False
