date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_760,aVWAP_peak_708,aVWAP_peak_672,aVWAP_peak_653,aVWAP_peak_629,aVWAP_peak_627,aVWAP_peak_611,aVWAP_peak_569,aVWAP_peak_538,aVWAP_peak_519,aVWAP_peak_473,aVWAP_peak_434,aVWAP_peak_402,aVWAP_peak_358,aVWAP_peak_336,aVWAP_peak_295,aVWAP_peak_233,aVWAP_peak_212,aVWAP_peak_179,aVWAP_peak_144,aVWAP_peak_126,aVWAP_peak_89,aVWAP_peak_70,aVWAP_peak_39,aVWAP_valley_861,aVWAP_valley_859,aVWAP_valley_845,aVWAP_valley_810,aVWAP_valley_760,aVWAP_valley_740,aVWAP_valley_691,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_588,aVWAP_valley_562,aVWAP_valley_506,aVWAP_valley_487,aVWAP_valley_449,aVWAP_valley_386,aVWAP_valley_366,aVWAP_valley_353,aVWAP_valley_317,aVWAP_valley_300,aVWAP_valley_260,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_187,aVWAP_valley_164,aVWAP_valley_115,aVWAP_valley_78,aVWAP_valley_65,aVWAP_OB_bull_260,aVWAP_OB_bear_760,aVWAP_OB_bear_708,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 14:00:00+00:00,8.315,8.385,8.235,8.29,11119.0,,,,,,,,,,,,,,,,,,,,,8.33098180414558,8.208644169345407,8.01458947173777,8.027819347319886,7.975227340613794,,,,,,,,,,,,,,,,,,,,,,,,,8.058940814194298,8.016601805715002,8.00126050179125,,,,8.079258156857874,"rgba(38, 166, 154, 0.5)",0.3295495834133782,8.064681401454106,0.683716836210531,48.52106889407196,-1.142651782278719,False,True,False,False,True,1.7809853881125797,0.0,0.0,0.0,0.0,0,0.9785286284953396,0.9437416777629828,False,False,False,False,0.06931795148619296,0.05284683118655629,False,False,False,False,-170531.0,-222911.4839666629,False,False,False,False,21904.273932147884,False,False,False,False
2025-05-01 15:00:00+00:00,8.295,8.34,8.12,8.125,10080.0,,,,,,,,,,,,,,,,,,,,,8.326506542424273,8.20849247482847,8.015585735007013,8.028595992480485,7.976008882703278,,,,,,,,,,,,,,,,,,,,,,,,,8.05999556252153,8.01749799490603,8.002097128824271,,,,8.07934753921192,#000000,0.3276172921109222,8.064949503067494,0.1832946501254114,45.51197035638546,-1.142651782278719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765702891326024,0.9446660019940182,False,False,False,False,0.04222454578952197,0.04753568848803913,False,False,False,False,-180611.0,-222255.66250981542,False,False,False,False,21720.951855680476,False,False,False,False
2025-05-01 16:00:00+00:00,8.125,8.195,8.08,8.155,11315.0,,,,,,,,,,,,,,,,,,,,,8.319980667384556,8.207689308151435,8.016372735898331,8.02919121121593,7.976674158862906,,,,,,,,,,,,,,,,,,,,,,,,8.143333333333333,8.060714504820943,8.018203603368764,8.002778452811452,,,,8.086104219538628,#000000,0.3266272498741702,8.07193204226145,0.2543203537688624,44.44880136079796,-1.142651782278719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736403069736403,0.9551217884551219,False,False,False,False,0.010972289867633647,0.02925398917783639,False,False,False,False,-169296.0,-221434.58247090355,False,False,False,False,21559.6192687707,False,False,False,False
2025-05-01 17:00:00+00:00,8.155,8.24,8.105,8.125,7633.0,,,,,,,,,,,,,,,,,,,,,8.316147773941188,8.207268545028022,8.016953367850363,8.029635762537449,7.977155634593466,,,,,,,,,,,,,,,,,,,,,,,,8.148704524663993,8.061269676792726,8.018725393778535,8.003277616177156,,,,8.086570921706988,#000000,0.3255639320838185,8.072420087243016,0.1615041089485531,43.03512361728447,-1.3584446128544059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9704896042924213,0.9610999329309189,False,False,False,False,0.022791651365559076,0.026022820271697732,False,False,False,False,-176929.0,-220744.5734403469,False,False,False,False,21343.7026909603,False,False,False,False
2025-05-01 18:00:00+00:00,8.125,8.21,8.1,8.205,14766.0,,,,,,,,,,,,,,,,,,,,,8.309872989075394,8.206709506642845,8.018182204249106,8.030587518842827,7.978156994621689,,,,,,,,,,,,,,,,,,,,,,,,8.158761444306025,8.062491655434796,8.019832272199267,8.00432764728811,,,,8.087658025851118,#000000,0.3253395731199037,8.073532137017311,0.404094287460801,44.69080850551168,-1.3584446128544059,False,True,False,True,False,0.4928253031350529,0.0,0.0,0.0,0.0,0,0.9676331759946055,0.9639244774106541,False,False,False,False,0.016881381094873096,0.021452100683285416,False,False,False,False,-162163.0,-219836.33199165933,False,False,False,False,21241.722804278746,False,False,False,False
2025-05-01 19:00:00+00:00,8.205,8.215,8.09,8.1,48918.0,,,,,,,,,,,,,,,,,,,,,8.287877342521288,8.203163601805223,8.021177235636854,8.032855113218046,7.980787096407804,,,,,,,,,,,,,,,,,,,,,,,,8.144694710685126,8.065056491578202,8.022528905967294,8.006972475659724,,,,8.08501255260884,#000000,0.3245884435060204,8.071923828489133,0.08649775453372122,43.211873522814784,-1.5031382972471476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9672770430654458,0.9642251610715495,False,False,False,False,0.05009802860877183,0.03577506464602862,False,False,False,False,-211081.0,-219700.59041039328,False,False,False,False,21670.81237320466,False,False,False,False
2025-05-02 14:00:00+00:00,8.25,8.405,8.22,8.395,24987.0,,,,,,,,,,,,,,,,,,,,,8.291023954140513,8.206534644956363,8.025298557459008,8.036224962384663,7.983837804433984,,,,,,,,,,,,,,,,,,,,,,,,8.190040730106517,8.069936084793476,8.026281031608072,8.010380262471404,,,,8.093284225817111,"rgba(38, 166, 154, 0.5)",0.3276805189853766,8.079403396113689,0.9631228760974805,48.953862104334775,-6.586233435966328,False,True,False,False,True,3.3176653308568866,0.0,0.0,0.0,0.0,1,0.9716407832545577,0.9463200540175557,False,False,False,False,0.12005623672395359,0.07791565068499111,False,False,False,False,-186094.0,-219179.55800092983,False,False,False,False,21722.2261348604,False,False,False,False
2025-05-02 15:00:00+00:00,8.395,8.45,8.31,8.4,20545.0,,,,,,,,,,,,,,,,,,,,,8.295546898317479,8.210110965620098,8.029099028609679,8.039358065870749,7.986631243448399,,,,,,,,,,,,,,,,,,,,,,,,8.221560344558535,8.074491526491611,8.029749459726176,8.013519788803194,,,,8.100007480160658,"rgba(38, 166, 154, 0.5)",0.33076742598099534,8.08555698533799,0.9506468592831679,52.866258984511504,-3.006741132827578,False,True,True,False,True,3.390288083022245,0.0,0.0,0.0,0.0,0,0.9756797838203007,0.9430839385238982,False,False,False,False,0.24592897843020878,0.16192231455759995,False,False,False,False,-165549.0,-218348.07648153557,False,False,False,False,21703.97456687807,False,False,False,False
2025-05-02 16:00:00+00:00,8.4,8.575,8.4,8.52,22851.0,,,,,,,,,,,,,,,,,,,,,8.3056800561851,8.216338073667584,8.034524354533435,8.04387714599394,7.990547742738634,,,,,,,,,,,,,,,,,,,,,,,,8.26344055226302,8.081164984155613,8.034712267483508,8.017977457373373,,,,8.109806959377137,"rgba(38, 166, 154, 1.0)",0.3356053157027328,8.094498527157173,1.2678627331985433,57.40521480612144,1.1001801820106252,False,False,True,False,True,5.123987649005773,0.0,0.0,0.0,0.0,0,0.988420324922226,0.9343242309021779,False,False,False,False,0.2986793627990043,0.23030083867830214,False,False,False,False,-142698.0,-217175.20707872105,False,False,False,False,21721.757906926472,False,False,False,False
2025-05-02 17:00:00+00:00,8.52,8.595,8.46,8.55,18873.0,,,,,,,,,,,,,,,,,,,,,8.314769134057585,8.221924619504197,8.039258343286152,8.047838733363847,7.993967849511646,,,,,,,,,,,,,,,,,,,,,,,,8.293608318421548,8.08699097250941,8.039050504707063,8.021874118874047,,,,8.117698066026167,"rgba(38, 166, 154, 1.0)",0.34127560129027523,8.101759250914553,1.3134274685643075,60.87575783336514,4.199368207160482,True,False,True,False,True,5.552901383464345,0.0,0.0,0.0,0.0,0,0.9897941532606818,0.9318457014357379,False,False,False,False,0.3187120928790953,0.27450646577869875,False,False,False,False,-123825.0,-215727.9170464928,False,False,False,False,21677.591117671796,False,False,False,False
2025-05-02 18:00:00+00:00,8.555,8.59,8.55,8.56,14222.0,,,,,,,,,,,,,,,,,,,,,8.322074472243012,8.226419594910928,8.042991071273056,8.050973392309853,7.996666054361033,,,,,,,,,,,,,,,,,,,,,,,,8.314701337968243,8.091586739764757,8.042475836115589,8.024950743679309,,,,8.123648804736199,"rgba(38, 166, 154, 1.0)",0.3467285071315313,8.107261280300357,1.3057441496377964,63.34718025638995,6.453036771590931,True,False,True,False,True,5.6975928204254345,0.0,0.0,0.0,0.0,0,0.9913224574800418,0.9324887191947243,False,False,False,False,0.34027195329766446,0.3073892095381816,False,False,False,False,-109603.0,-214082.56949538438,False,False,False,False,21562.000557707892,False,False,False,False
2025-05-02 19:00:00+00:00,8.555,8.58,8.42,8.425,25840.0,,,,,,,,,,,,,,,,,,,,,8.32972914685165,8.232172183732223,8.048475796549809,8.05557755277013,8.000725903286323,,,,,,,,,,,,,,,,,,,,,,,,8.33443040406446,8.098146896935004,8.04751819755958,8.029521644746847,,,,8.130699747388446,"rgba(38, 166, 154, 0.5)",0.3494922571929748,8.113965259584086,0.8899617488354669,60.83962472225762,6.453036771590931,True,False,True,False,True,3.446114075695153,0.0,0.0,0.0,0.0,0,0.9852737352737353,0.9336451836451836,False,False,False,False,0.3049139281762589,0.3061515688572203,False,False,False,False,-135443.0,-212863.351363673,False,False,False,False,21628.326130456608,False,False,False,False
2025-05-05 14:00:00+00:00,8.31,8.565,8.31,8.565,18695.0,,,,,,,,,,,,,,,,,,,,,8.334980907087807,8.236253199987196,8.052403415475332,8.058885741275185,8.003650977633264,,,,,,,,,,,,,,,,,,,,,,,,8.346332801212942,8.102815998695382,8.051135432562885,8.032807656350714,,,,8.135474014475635,"rgba(38, 166, 154, 1.0)",0.3545827772833141,8.118540818909164,1.2591112983869253,61.75323294410377,6.453036771590931,True,False,True,False,True,5.49808973169538,0.0,0.0,0.0,0.0,0,0.9860151933701659,0.9314571823204422,False,False,False,False,0.2739598890716428,0.29005572896443155,False,False,False,False,-116748.0,-211373.19087741448,False,False,False,False,21582.848205953404,False,False,False,False
2025-05-05 15:00:00+00:00,8.555,8.59,8.365,8.425,43629.0,,,,,,,,,,,,,,,,,,,,,8.344408600477855,8.244533532102826,8.060881081199616,8.06605180729387,8.010059498883473,,,,,,,,,,,,,,,,,,,,,,,,8.36454675559669,8.11272567525689,8.05896328817858,8.03995817413326,,,,8.144680934791452,"rgba(38, 166, 154, 0.5)",0.3571824552050515,8.1275205555103,0.8328501026707036,58.86667164029744,6.453036771590931,True,False,True,False,False,3.209477121504502,0.0,0.0,0.0,0.0,0,0.9895080839353285,0.9279325765393878,False,False,False,False,0.29370791888026837,0.29188182392234996,False,False,False,False,-160377.0,-210582.55225916,False,False,False,False,21924.64900896188,False,False,False,False
2025-05-05 16:00:00+00:00,8.43,8.465,8.375,8.45,12828.0,,,,,,,,,,,,,,,,,,,,,8.346265202307578,8.246529896980455,8.063124694083422,8.067953588904142,8.011786301312192,,,,,,,,,,,,,,,,,,,,,,,,8.367491786565274,8.115292863795863,8.061040238115806,8.041868365002141,,,,8.14681699300743,"rgba(38, 166, 154, 0.5)",0.36017416957971127,8.129652082849448,0.8894250176917637,57.44376431767841,6.453036771590931,False,False,True,False,False,3.579471960516198,0.0,0.0,0.0,0.0,0,0.9992956506427189,0.9269237541820743,False,False,False,False,0.2653860887127889,0.27863395631756943,False,False,False,False,-147549.0,-209605.28788304896,False,False,False,False,21783.615690993476,False,False,False,False
2025-05-05 17:00:00+00:00,8.45,8.48,8.41,8.465,11418.0,,,,,,,,,,,,,,,,,,,,,8.348261665364417,8.248476637194422,8.065215469402352,8.069730000163531,8.013390410473997,,,,,,,,,,,,,,,,,,,,,,,,8.370733081523449,8.117698109812403,8.062976853564534,8.043646963033973,,,,8.148903243392565,"rgba(38, 166, 154, 0.5)",0.353846622751206,8.13171611014806,0.9418880057710076,56.815850804351676,6.453036771590931,False,False,True,False,False,3.8041230701563506,0.0,0.0,0.0,0.0,0,0.9955349169494553,0.9376674406143953,False,False,False,False,0.277646370929693,0.27814016362363125,False,False,False,False,-136131.0,-208466.15163680012,False,False,False,False,21622.908470978073,False,False,False,False
2025-05-05 18:00:00+00:00,8.465,8.575,8.43,8.565,8858.0,,,,,,,,,,,,,,,,,,,,,8.350797031907108,8.250485409804865,8.067119978517603,8.071353311390313,8.014829009062776,,,,,,,,,,,,,,,,,,,,,,,,8.375159507233656,8.119935883303247,8.064740674546359,8.045256684819496,,,,8.151075276731714,"rgba(38, 166, 154, 1.0)",0.35441456612939354,8.133817022081324,1.2166062547250232,58.42862223620252,6.453036771590931,True,False,True,False,False,5.295639775678378,0.0,0.0,0.0,0.0,0,0.9882247992863515,0.9297056199821588,False,False,False,False,0.30616359126918463,0.2921518774464079,False,False,False,False,-127273.0,-207207.34308429158,False,False,False,False,21425.00291328849,False,False,False,False
2025-05-05 19:00:00+00:00,8.565,8.63,8.545,8.6,29391.0,,,,,,,,,,,,,,,,,,,,8.591666666666665,8.36184044092107,8.258563013442991,8.074257033225189,8.077459113068404,8.020178396686884,,,,,,,,,,,,,,,,,,,,,,,,8.394167724610103,8.128415489490576,8.071355254681286,8.051273709736721,,,,8.20291768425299,"rgba(38, 166, 154, 1.0)",0.35635369361767016,8.179566031616988,1.1798221146939851,60.15861630637612,6.453036771590931,True,False,True,False,True,5.813291797985162,0.0,0.0,0.0,0.0,0,0.9923076923076923,0.9291592128801432,False,False,False,False,0.34282820368542455,0.31749004056591623,False,False,False,False,-97882.0,-205512.3765248452,False,False,False,False,21548.506744090217,False,False,False,False
2025-05-06 14:00:00+00:00,8.34,8.4,8.23,8.285,12150.0,,,,,,,,,,,,,,,,,,,,8.50782179052021,8.360783170188293,8.259013097313128,8.075547626347392,8.078557606268424,8.021266132822706,,,,,,,,,,,,,,,,,,,,,,,,8.391044840438257,8.129717998405782,8.072561464076168,8.052423498458008,,,,8.194873722483837,#000000,0.35379923812934094,8.173068783890992,0.3163692966124725,54.06914359554476,10.081506351844418,False,False,True,False,False,0.6535973153786827,0.0,0.0,0.0,0.0,0,0.9882562277580071,0.9288256227758008,False,False,False,False,0.20984175866654983,0.26366589961623305,False,False,False,False,-110032.0,-204032.0606097313,False,False,False,False,21402.793461236102,False,False,False,False
2025-05-06 15:00:00+00:00,8.285,8.36,8.24,8.305,10791.0,,,,,,,,,,,,,,,,,,,,8.465312046166781,8.35982242784688,8.2593771361336,8.076665342078817,8.079510144484871,8.022213993078015,,,,,,,,,,,,,,,,,,,,,,,,8.388348578457409,8.130837118018233,8.073607147701088,8.05342261658216,,,,8.190911655054787,#000000,0.3492507166249828,8.169945662446425,0.38669738135023735,50.47078724028005,6.7386530042734805,False,True,False,False,False,0.9598654089131387,0.0,0.0,0.0,0.0,0,0.9880506509719993,0.9293739967897271,False,False,False,False,0.2027681900076938,0.23321704481196343,False,False,False,False,-99241.0,-202407.39300337885,False,False,False,False,21238.269531604536,False,False,False,False
2025-05-06 16:00:00+00:00,8.305,8.395,8.14,8.165,14484.0,,,,,,,,,,,,,,,,,,,,8.415024994013411,8.357122162333185,8.259082166911679,8.07769793568877,8.080386604721056,8.023167566805094,,,,,,,,,,,,,,,,,,,,,,,,8.382316130834994,8.13172475398838,8.074579706428445,8.054385440756574,,,,8.185548746248159,#000000,0.3421481160745066,8.165645123713286,-0.0018855100553781619,45.79387090331534,2.4422355953695103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9956474428726878,0.9348929996372871,False,False,False,False,0.18750955889698032,0.21036330185447188,False,False,False,False,-113725.0,-201032.47218162104,False,False,False,False,21133.552174525397,False,False,False,False
2025-05-06 17:00:00+00:00,8.16,8.2,8.06,8.1,17847.0,,,,,,,,,,,,,,,,,,,,8.35283358728134,8.351044647798055,8.257167904307927,8.078038716108452,8.080662783775061,8.023703503447688,,,,,,,,,,,,,,,,,,,,,,,,8.370313402949945,8.131600960523066,8.074917942677331,8.054815286293763,,,,8.177509873516263,#000000,0.3346510620531987,8.159011986702497,-0.17633885976765976,41.750329384132826,-1.2193670456180357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9959603378626516,0.9291222915901581,False,False,False,False,0.12381372631807824,0.16708851408627506,False,False,False,False,-131572.0,-199955.56563616954,False,False,False,False,21082.59787724593,False,False,False,False
2025-05-06 18:00:00+00:00,8.1,8.23,8.09,8.22,16438.0,,,,,,,,,,,,,,,,,,,,8.324732594138535,8.347099948276329,8.25620189877836,8.078789684406603,8.081296601715637,8.024496218878824,,,,,,,,,,,,,,,,,,,,,,,,8.36261713397248,8.132067095274278,8.075633779313877,8.055566104260938,,,,8.173850105901586,#000000,0.32691035220436,8.15608915821729,0.19549959599553673,42.07604697488379,-1.2193670456180357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9972340033191959,0.9192328969205238,False,False,False,False,0.13760860572001388,0.15234855990314447,False,False,False,False,-115134.0,-198640.50260305064,False,False,False,False,21010.588607831265,False,False,False,False
2025-05-06 19:00:00+00:00,8.215,8.25,8.09,8.095,52116.0,,,,,,,,,,,,,,,,,,,,8.263597446758519,8.33332959417493,8.251956935320088,8.08030049277116,8.082559707063112,8.02640327236803,,,,,,,,,,,,,,,,,,,,,,,,8.337886522966887,8.132450299422983,8.077100257414926,8.05723499097574,,,,8.164281951923638,#000000,0.31863195747495954,8.148384941272187,-0.16754421526090058,40.32739058201048,-2.7553715539671657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9933110367892976,0.9258639910813825,False,False,False,False,0.14221823317253768,0.14728339653784106,False,False,False,False,-167250.0,-198153.82814408862,False,False,False,False,21492.843048019928,False,False,False,False
2025-05-07 14:00:00+00:00,8.185,8.195,7.805,7.815,36032.0,,,,,,,,,,,,,,,,,,,,8.20166889477179,8.315559176436802,8.243892492754803,8.07809558261702,8.080609297560569,8.02545007872852,,,,,,,,,,,,,,,,,,,,,,,,8.308780346941566,8.128553500676444,8.075101183453322,8.055720514004276,,,,8.151343106794512,"rgba(239, 83, 80, 1.0)",0.31230937248847357,8.137293530121232,-1.0319688056532035,35.993484245229816,-7.002251142534135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9787194670614359,0.9291265729089564,False,False,False,False,0.06450710747372614,0.10589525200578359,False,False,False,False,-203282.0,-198233.33468449034,False,False,False,False,21718.25633409714,False,False,False,False
2025-05-07 15:00:00+00:00,7.815,7.815,7.72,7.805,21169.0,,,,,,,,,,,,,,,,,,,,8.159247101800544,8.301768224221759,8.236988773531715,8.075400167153962,8.078239786859653,8.023899207272356,,,,,,,,,,,,,,,,,,,,,,,7.78,8.287078450912116,8.124490621946265,8.072624527953803,8.053672570320284,,,,8.10849176654295,"rgba(239, 83, 80, 0.5)",0.3059526107095671,8.101750802790637,-0.9699240745238641,33.01074025811426,-9.911194196570818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751587598057526,0.9452745610758313,False,False,False,False,-0.04070742177280654,0.03259391511648853,False,False,False,False,-224451.0,-198639.81011573854,True,False,False,False,21709.740732018112,True,False,False,False
2025-05-07 16:00:00+00:00,7.805,8.06,7.79,8.055,23426.0,,,,,,,,,,,,,,,,,,,,8.140121762086405,8.292529904218977,8.232636009419025,8.074339451682983,8.077289389032705,8.023513380384736,,,,,,,,,,,,,,,,,,,,,,,7.878932541017305,8.273230864714964,8.122501972445558,8.071664850587913,8.052976840884659,,,,8.112703360588657,#000000,0.2968247883094582,8.105180491206031,-0.16905761642021372,36.46897996611034,-9.911194196570818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9668158090976883,0.9425801640566742,False,False,False,False,0.030523149499061885,0.03155853230777521,False,False,False,False,-201025.0,-198676.78980386662,False,False,False,False,21736.349402839533,False,False,False,False
2025-05-07 17:00:00+00:00,8.055,8.14,8.05,8.065,30403.0,,,,,,,,,,,,,,,,,,,,8.133779714938424,8.285326485962756,8.229595525934375,8.074474781459916,8.077374963161649,8.024062525459046,,,,,,,,,,,,,,,,,,,,,,,7.962469021396126,8.26318428498281,8.121892226180217,8.071822226388594,8.053312117407378,,,,8.117935806661025,#000000,0.2857273002183894,8.109645992344497,-0.15625385572317768,38.96278073181711,-9.911194196570818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9795650543682041,0.9368203974503188,False,False,False,False,0.10777837803354676,0.06966845517066098,False,False,False,False,-170622.0,-198241.83182241133,False,False,False,False,21870.7160787645,False,False,False,False
2025-05-07 18:00:00+00:00,8.065,8.16,8.005,8.155,41836.0,,,,,,,,,,,,,,,,,,,,8.13007385251713,8.277182153556256,8.226207851840043,8.07502746065227,8.077815568504018,8.025065378292178,,,,,,,,,,,,,,,,,,,,,,,8.014103414531158,8.252475390908005,8.121559035731153,8.072379041719998,8.054069877824505,,,,8.120541729643339,#000000,0.26818344535105,8.111954119227262,0.16050909002377428,42.33969784581667,-14.950021893320923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9865300701954088,0.9351166761525328,False,False,False,False,0.10206524380763615,0.08586684948914856,False,False,False,False,-128786.0,-197164.99722051347,False,False,False,False,22180.25536436505,False,False,False,False
2025-05-07 19:00:00+00:00,8.155,8.36,8.12,8.31,78206.0,,,,,,,,,,,,,,,,,,,,8.157193262535923,8.276094688488378,8.228026690254355,8.080882926591347,8.082889414701745,8.030352811785475,,,,,,,,,,,,,,,,,,,,,,,8.114038171657095,8.253706646347682,8.127130820378682,8.077917816268657,8.05948195561558,,,,8.135246836784084,"rgba(38, 166, 154, 0.5)",0.25260851740007106,8.125265966661972,0.7313056394114132,47.15241158641484,-10.371472289353129,False,True,False,False,True,1.4395394040096505,0.0,0.0,0.0,0.0,0,0.9943063199848169,0.9157335357752897,False,False,False,False,0.17466575453888578,0.13026630201401718,False,False,False,False,-50580.0,-194892.36160469154,False,False,False,False,23048.871560266365,False,False,False,False
2025-05-08 14:00:00+00:00,8.405,8.68,8.355,8.54,79625.0,,,,,,,,,,,,,,,,,,,,8.220322660378146,8.294521190990864,8.24213610229018,8.094512051267523,8.094866856655958,8.0412818276238,,,,,,,,,,,,,,,,,,,,,,,8.233175431889757,8.281786664448177,8.14243843517364,8.090742336516023,8.071425377072217,,,,8.164291721300572,"rgba(0, 255, 255, 0.75)",0.23734074793559823,8.151805408964007,1.6356002684432749,53.26066940149588,-4.72294994819292,True,False,True,False,True,4.673184062177935,0.0,0.0,0.0,0.0,0,0.998868778280543,0.9030920060331826,False,False,False,False,0.30771412064049164,0.2189902113272544,False,False,False,False,29045.0,-191420.46452554903,False,False,False,False,23926.020838401768,False,False,False,False
2025-05-08 15:00:00+00:00,8.535,8.755,8.505,8.655,25048.0,,,,,,,,,,,,,,,,,,,,8.241736044927826,8.302345674525547,8.247970335048809,8.099711746145898,8.09945930231185,8.045402924689698,,,,,,,,,,,,,,,,,,,,,,,8.267035808701435,8.293029685021528,8.148368450149619,8.095639362070802,8.075964138656417,,,,8.174242133840856,"rgba(0, 255, 0, 1.0)",0.22151590754908645,8.160971150721625,2.2302183836115717,58.50317221017137,0.020416650293242355,True,False,True,False,True,6.2158787223789,0.0,0.0,0.0,0.0,0,1.0135977337110482,0.8948064211520302,False,False,False,False,0.34282819563304934,0.28090920348015186,False,False,False,False,54093.0,-187614.05422282734,False,False,False,False,23943.41586416298,False,False,False,False
2025-05-08 16:00:00+00:00,8.66,8.8,8.66,8.8,20007.0,,,,,,,,,,,,,,,,,,,,8.261846359994422,8.310397315200674,8.253845313916635,8.10466570961564,8.10384312310835,8.04928454204146,,,,,,,,,,,,,,,,,,,,,,,8.297466668751824,8.304338494523835,8.154092148290365,8.100303997218857,8.080268321881661,,,,8.18366836314034,"rgba(0, 255, 0, 1.0)",0.22262763319736578,8.169656102596322,2.8313821081000325,63.30142390230016,4.358706221083104,True,False,True,False,True,8.10388741076045,0.0,0.0,0.0,0.0,0,1.0128846153846154,0.906346153846154,False,False,False,False,0.34282819995528013,0.31186870171771597,False,False,False,False,74100.0,-183556.47198681452,False,False,False,False,23882.386160842623,False,False,False,False
2025-05-08 17:00:00+00:00,8.8,8.8,8.6,8.6,16656.0,,,,,,,,,,,,,,,,,,,,8.274674302021404,8.315615019734114,8.257802357284659,8.108189584727784,8.106967061380473,8.052089891943101,,,,,,,,,,,,,,,,,,,,,,,8.315747982416502,8.311600728276554,8.15809790873231,8.10362845201339,8.083354034173182,,,,8.18979702933668,"rgba(0, 255, 255, 0.75)",0.2200768293365031,8.175347620597133,1.9295642375579762,62.52437929984295,4.358706221083104,True,False,True,False,True,5.012800719799284,0.0,0.0,0.0,0.0,0,1.010752688172043,0.9016897081413211,False,False,False,False,0.32657635041280386,0.3192225260652599,False,False,False,False,57444.0,-179820.03056066236,False,False,False,False,23770.349166100877,False,False,False,False
2025-05-08 18:00:00+00:00,8.595,8.88,8.59,8.75,38952.0,,,,,,,,,,,,,,,,,,,,8.306778632498313,8.32966884536406,8.268374546864115,8.117320349935728,8.115078810083373,8.059323134448556,,,,,,,,,,,,,,,,,,,,,,,8.359777376943189,8.330782189883386,8.168542015801915,8.112245816778266,8.091336575118131,,,,8.205384390338095,"rgba(0, 255, 0, 1.0)",0.2206320364214877,8.189845391251648,2.538863429961061,63.584555732070555,4.870534697833108,True,False,True,False,True,6.9499083326746955,0.0,0.0,0.0,0.0,0,1.009988474836727,0.9043411448328853,False,False,False,False,0.34282820015476767,0.3310253631100138,False,False,False,False,96396.0,-175537.61148220248,False,False,False,False,24005.723597634198,False,False,False,False
2025-05-08 19:00:00+00:00,8.75,8.83,8.595,8.62,61276.0,,,,,,,,,,,,,,,,,,,,8.34348316084874,8.347098158081442,8.282153971674926,8.129865155258248,8.12627444224304,8.069449818443314,,,,,,,,,,,,,,,,,,,,,,,8.404953527681835,8.353870765327473,8.182632071098952,8.124122726846204,8.10241399370424,,,,8.224210708291675,"rgba(0, 255, 255, 0.75)",0.2203260687630348,8.207578487192158,1.8718688856170198,61.974894515453514,4.870534697833108,True,False,True,False,True,4.991932443059824,0.0,0.0,0.0,0.0,0,1.0081494732657523,0.9375869608427749,False,False,False,False,0.3306679495651254,0.3308466563375696,False,False,False,False,35120.0,-172271.60200185823,False,False,False,False,24583.557340306535,False,False,False,False
