date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_415,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_322,aVWAP_peak_286,aVWAP_peak_269,aVWAP_peak_201,aVWAP_peak_171,aVWAP_peak_155,aVWAP_peak_134,aVWAP_peak_105,aVWAP_peak_81,aVWAP_peak_64,aVWAP_peak_22,aVWAP_valley_419,aVWAP_valley_384,aVWAP_valley_345,aVWAP_valley_295,aVWAP_valley_277,aVWAP_valley_241,aVWAP_valley_180,aVWAP_valley_143,aVWAP_valley_121,aVWAP_valley_90,aVWAP_valley_53,aVWAP_valley_18,aVWAP_OB_bull_384,aVWAP_OB_bull_295,aVWAP_OB_bull_90,aVWAP_OB_bear_286,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 17:00:00+00:00,24.68,25.28,24.67,25.15,1042.0,,,,,,,,,,25.16883036693106,23.672166535226076,22.753485393513706,22.153026604336013,21.88283670429603,21.785406577233523,,,,,,,,24.368572870000406,23.02500576174014,22.283744106051515,21.780215209110125,21.793948382975813,,,22.283744106051515,,22.787930773764945,"rgba(38, 166, 154, 1.0)",1.6361532698749612,22.750052415904467,1.466823205553928,57.00023322952849,11.028299153067067,False,False,True,False,False,9.490918573461041,0.0,0.0,0.0,0.0,0,0.9152688791303724,0.785112662875243,False,False,False,False,0.2867690423599067,0.2736913428569939,False,False,False,False,19336.0,10942.494435015817,False,False,False,False,835.874979720244,False,False,False,False
2024-10-14 17:00:00+00:00,25.23,25.69,25.23,25.67,78.0,,,,,,,,,,25.171534978238604,23.677863170584686,22.757579541372866,22.156481943041552,21.886019861250993,21.787651916995948,,,,,,,,24.374031493532584,23.030575748073396,22.287276041158126,21.782743787696713,21.796163012501427,,,22.287276041158126,,22.7916292267679,"rgba(0, 255, 255, 0.75)",1.655987057659311,22.75546172978677,1.7600006332977298,59.42631154842712,11.028299153067067,False,False,True,False,True,11.16452190955323,0.0,0.0,0.0,0.0,0,0.9243951612903226,0.7755616359447004,False,False,False,False,0.3370281504917881,0.30535974667439103,False,False,False,False,19414.0,11073.83560656596,False,False,False,False,824.1249800346587,False,False,False,False
2024-10-15 17:00:00+00:00,25.385,26.08,25.385,25.97,286.0,,,,,,,,,,25.18864184264623,23.70158684496968,22.774003378272518,22.170144042064734,21.898542558966135,21.796479759859274,,,,,,,,24.39838664455239,23.0530666855177,22.301280177464104,21.79268085008523,21.80487178126098,,,22.301280177464104,,22.80724405142354,"rgba(0, 255, 255, 0.75)",1.6858839956672156,22.778366451082892,1.8931513420376036,62.06832154576114,7.4194626040632485,True,False,True,False,True,12.110371087339743,0.0,0.0,0.0,0.0,0,0.9245580130269847,0.7698804666809822,False,False,False,False,0.34282824416762353,0.32409399542100725,False,False,False,False,19700.0,11207.574589409896,False,False,False,False,815.781957088385,False,False,False,False
2024-10-16 17:00:00+00:00,26.525,26.64,26.21,26.21,1591.0,,,,,,,,,26.353333333333335,25.339379999457684,23.856041491244127,22.877970843831026,22.255352396681527,21.976217135905852,21.851420719061732,,,,,,,,24.56675779064942,23.195147111880797,22.388910894229383,21.854408808883743,21.85909397431479,,,22.388910894229383,,23.19783620828945,"rgba(0, 255, 255, 0.75)",1.718737494958607,23.122835276264684,1.7961816349445883,64.61189019384031,9.839133196354425,True,False,True,False,True,12.861961491244454,0.0,0.0,0.0,0.0,0,0.931461720260689,0.7701783284394473,False,False,False,False,0.3428282450636564,0.3334611202423318,False,False,False,False,21291.0,11363.906766318269,False,False,False,False,827.8008414746115,False,False,False,False
2024-10-17 17:00:00+00:00,25.675,25.87,25.485,25.675,397.0,,,,,,,,,26.218204225352114,25.349931836091407,23.88212362875289,22.89810972552006,22.272653992314723,21.992247410268735,21.862894491623603,,,,,,,,24.590108814697054,23.22152151991362,22.40655760607495,21.867274435824605,21.870416159291995,,,22.40655760607495,,23.20267032047715,"rgba(38, 166, 154, 1.0)",1.7342675921209776,23.12886698557125,1.4681315766933503,62.75925646185334,9.839133196354425,True,False,True,False,True,10.536703383415588,0.0,0.0,0.0,0.0,0,0.9252562642369021,0.7776907744874716,False,False,False,False,0.27439359245899025,0.30392735635066104,False,False,False,False,20894.0,11511.660149786203,False,False,False,False,821.1217586610516,False,False,False,False
2024-10-18 17:00:00+00:00,25.635,25.71,25.49,25.58,1931.0,,,,,,,,,25.910313005018285,25.382077947244827,23.993595002755008,22.989253236897724,22.352372424453403,22.066558892154255,21.91653689485952,,,,,,,,24.683240228835157,23.338107626514613,22.48763782017498,21.92729495478661,21.9233578564941,,,22.48763782017498,,23.24752882418237,"rgba(38, 166, 154, 1.0)",1.7304827400218492,23.17213007064873,1.3914440598932907,60.941368549133145,9.839133196354425,False,False,True,False,False,10.12848839914204,0.0,0.0,0.0,0.0,0,0.9220399429386592,0.7840941512125534,False,False,False,False,0.2674494934616382,0.28568842490614965,False,False,False,False,18963.0,11627.184798626726,False,False,False,False,838.3291732554538,False,False,False,False
2024-10-21 17:00:00+00:00,25.24,25.24,25.0,25.0,69.0,,,,,,,,,25.895947007689735,25.380659065123666,23.996117954586254,22.991776570872187,22.35471024574044,22.068779295345504,21.918161526094853,,,,,,,,24.684551988500242,23.341161791985368,22.489992496544467,21.92910859143774,21.924961050304606,,,22.489992496544467,,23.24799396535209,"rgba(38, 166, 154, 1.0)",1.734016046248899,23.17239484521694,1.053972458176854,56.50146378081753,11.654110463518549,False,True,True,False,False,7.6705797946453025,0.0,0.0,0.0,0.0,0,0.9230823964707559,0.7817703145012099,False,False,False,False,0.22497005930918643,0.25532924210766805,False,False,False,False,18894.0,11739.848600198404,False,False,False,False,826.4015891739739,False,False,False,False
2024-10-22 17:00:00+00:00,24.545,25.26,24.295,25.15,1409.0,,,,,,,,,25.636369279229203,25.338737188645258,24.03711657723081,23.03771435074543,22.39852035875024,22.110772060499592,21.94912501994869,,,,,,,,24.698283061777165,23.395102996254685,22.53390968973213,21.963621951755467,21.95551571864285,,,22.53390968973213,,23.254565687767627,"rgba(38, 166, 154, 1.0)",1.7383854526490947,23.17472693010279,1.13626875264466,54.359722301321156,9.693989018543341,False,True,True,False,False,8.179718715138293,0.0,0.0,0.0,0.0,0,0.9211439088270689,0.7826148509945495,False,False,False,False,0.19514843646309557,0.2252388392853818,False,False,False,False,20303.0,11872.61063740463,False,False,False,False,835.4341226751526,False,False,False,False
2024-10-23 17:00:00+00:00,24.49,24.49,24.33,24.46,394.0,,,,,,,,,25.55406521613999,25.316948806564405,24.041986725897726,23.046993816484107,22.408228888240924,22.12033194687454,21.95629422219611,,,,,,,,24.693563048559966,23.404978496452525,22.54349906131057,21.971592839307416,21.962588356506032,,,22.54349906131057,,23.25175595204453,"rgba(38, 166, 154, 0.5)",1.7389927653207342,23.17061658097491,0.7414541594066262,49.673933817775804,5.379645536757181,False,True,False,False,False,5.328485398367686,0.0,0.0,0.0,0.0,0,0.9126788357178096,0.7917400803439287,False,False,False,False,0.16352549254661478,0.19438216591599827,False,False,False,False,19909.0,11997.205821320837,False,False,False,False,828.5901827887161,False,False,False,False
2024-10-24 17:00:00+00:00,23.97,24.3,23.87,23.87,387.0,,,,,,,,,25.457551257149024,25.287061413902055,24.041639134432536,23.05329380120506,22.415740532478793,22.127976327121214,21.96212430243288,,,,,,,,24.682147224631404,23.41064571648654,22.55077723754079,21.978062349039995,21.968337317425938,,,22.55077723754079,,23.244613051153852,#000000,1.7380734441608945,23.162094171852914,0.407293391729398,44.42647209007603,0.6664263141940125,False,True,False,True,False,2.9957624445658126,0.0,0.0,0.0,0.0,0,0.9088803088803089,0.7894699894699896,False,False,False,False,0.13582920551161076,0.16510568571380452,False,False,False,False,19522.0,12113.869296959272,False,False,False,False,821.7438233656352,False,False,False,False
2024-10-25 17:00:00+00:00,23.92,23.92,23.36,23.66,266.0,,,,,,,,,25.38280027932961,25.26161262101948,24.038373072618757,23.05594087689582,22.419687282779464,22.13217998612557,21.965399514175168,,,,,,,,24.67033903512533,23.412147344670608,22.55449443813945,21.981688534679723,21.971564990540916,,,22.55449443813945,,23.237185664674996,#000000,1.7374381834878208,23.15367682490502,0.29141938971236475,40.25485951075032,-2.995707972876417,False,True,False,True,False,2.181715929262168,0.0,0.0,0.0,0.0,0,0.90465197621546,0.7948933193424276,False,False,False,False,0.09823140481414463,0.1316685452639746,False,False,False,False,19256.0,12224.600005533546,False,False,False,False,813.1276400576407,False,False,False,False
2024-10-28 17:00:00+00:00,23.655,24.01,23.62,23.675,602.0,,,,,,,,,25.24486256977955,25.210961610697918,24.0334123181772,23.063061371321684,22.42940312498754,22.142365549144113,21.973298026401967,,,,,,,,24.647645645269144,23.417203201999484,22.563741505637605,21.990432713023253,21.979351327291358,,,22.563741505637605,,23.22464491364423,#000000,1.7376407273361532,23.139243031388236,0.3083243619830971,37.58183647230194,-5.345339901091521,False,True,False,True,False,2.2370680535481355,0.0,0.0,0.0,0.0,0,0.9101750470744124,0.7916172675918823,False,False,False,False,0.11297824068667275,0.12232339297532367,False,False,False,False,19858.0,12342.94729226946,False,False,False,False,809.854343312561,False,False,False,False
2024-10-29 17:00:00+00:00,23.33,23.62,23.33,23.56,656.0,,,,,,,,,25.096531853198307,25.15009418242411,24.023009284189953,23.067805042292857,22.437768199574926,22.15153577518027,21.98056755027643,,,,,,,23.503333333333337,24.61711079021586,23.41851514307165,22.57147719809068,21.998458516296154,21.986514118060082,,,22.57147719809068,,23.230978537400354,#000000,1.7380034937088482,23.214216168133085,0.19895462415269458,35.37600176239712,-7.40653377452081,False,True,False,True,False,1.7804793350425498,0.0,0.0,0.0,0.0,0,0.904678892685308,0.7995258350184787,False,False,False,False,0.08436625678775572,0.1033448248815397,False,False,False,False,19202.0,12449.289194714895,False,False,False,False,807.4690046565522,False,False,False,False
2024-10-30 17:00:00+00:00,24.005,24.215,23.81,23.81,188.0,,,,,,,,,25.069093578369248,25.137908419391852,24.02257298546241,23.070505296939736,22.441125262122817,22.154992311319795,21.98323873965099,,,,,,,23.601714060031597,24.612009997847036,23.420803413863524,22.574710351793193,22.00141337026061,21.98914858222251,,,22.574710351793193,,23.236864336098105,#000000,1.7400586533554365,23.217988533100016,0.3402250066446781,35.929941207507945,-7.40653377452081,False,True,False,True,False,2.7282086389908713,0.0,0.0,0.0,0.0,0,0.9137955182072831,0.7948179271708685,False,False,False,False,0.12968041621184517,0.11651262054669244,False,False,False,False,19390.0,12556.897114176678,False,False,False,False,797.8648340417219,False,False,False,False
2024-10-31 17:00:00+00:00,23.605,24.12,23.52,24.12,62.0,,,,,,,,,25.06013434775319,25.13386047675208,24.022384141030212,23.07136681115565,22.442210751873475,22.156113433325146,21.984106865721998,,,,,,,23.62349521707138,24.610282341413658,23.421517918292285,22.57575387739953,22.00237336809002,21.990004756012958,,,22.57575387739953,,23.237969561991658,"rgba(38, 166, 154, 0.5)",1.740775991922589,23.218553249944733,0.5178419016795324,38.59339210723522,-7.40653377452081,False,True,False,True,True,3.8927816658045877,0.0,0.0,0.0,0.0,0,0.8969382750648078,0.8049464022980454,False,False,False,False,0.11340026844363395,0.1149564444951632,False,False,False,False,19452.0,12663.797934111923,False,False,False,False,786.456076924796,False,False,False,False
2024-11-01 17:00:00+00:00,23.92,24.065,23.63,23.885,1109.0,,,,,,,,,24.913246698304093,25.062377844119478,24.017207081596478,23.08541787160209,22.460583794900565,22.175255123231064,21.99902747395927,,,,,,,23.753660876757653,24.57820960053451,23.43246368492925,22.593328705874615,22.018851858665684,22.004719829421283,,,22.593328705874615,,23.238026957222772,#000000,1.7369178537370875,23.213041709007385,0.38686820424285256,39.12061187247183,-7.40653377452081,False,True,False,True,True,2.9215218382537174,0.0,0.0,0.0,0.0,0,0.8920223932820156,0.8090972708187545,False,False,False,False,0.11572214434312271,0.11533929441914295,False,False,False,False,18343.0,12751.847578544295,False,False,False,False,791.456757902706,False,False,False,False
2024-11-04 17:00:00+00:00,23.98,24.55,23.98,24.55,719.0,,,,,,,,,24.87257344921609,25.037721576668943,24.024149063016377,23.099972841192454,22.476409145161483,22.191052536304767,22.011139949672252,,,,,,,23.91311875152402,24.572325094391523,23.447236054195745,22.60886543863727,22.032239210945594,22.016674891105605,,,22.60886543863727,,23.25411369246401,"rgba(38, 166, 154, 0.5)",1.7412879850406329,23.22565421690811,0.7605552869308897,43.729802432551324,-12.951176993527163,False,True,False,True,True,5.395870360111989,0.0,0.0,0.0,0.0,0,0.8971253567202617,0.8003758613489246,False,False,False,False,0.15114042973635844,0.13323986207775068,False,False,False,False,19062.0,12849.67939903198,False,False,False,False,790.3333973150671,False,False,False,False
2024-11-05 17:00:00+00:00,24.86,25.11,24.61,25.11,1026.0,,,,,,,,,24.879291905731385,25.033218957287207,24.04996573592481,23.129529294097434,22.505394226034387,22.219161075829675,22.032450038014552,,,,,,,24.194235815602838,24.586073088221134,23.480481940323298,22.637798481169654,22.055801153859296,22.037720690791087,,,22.637798481169654,,23.29547095406821,"rgba(38, 166, 154, 1.0)",1.7552561554289425,23.262692378452506,1.0524433233484691,49.44127588619732,-7.547110834038939,False,True,False,False,True,7.3902369184012215,0.0,0.0,0.0,0.0,0,0.9034874852665882,0.7965749150662139,False,False,False,False,0.20229855695774837,0.16776920951774954,False,False,False,False,20088.0,12961.901423853189,False,False,False,False,793.9871430931281,False,False,False,False
2024-11-06 17:00:00+00:00,25.975,26.98,25.975,26.5,2594.0,,,,,,,,,25.190128233830848,25.189468232235217,24.211413412057393,23.260254719673203,22.620201185537784,22.326535572892414,22.11278721041307,,,,,,,25.12943290315812,24.748737919115868,23.640303940667838,22.754687581745287,22.144620017986394,22.11713256603176,,,22.754687581745287,,23.495823345795785,"rgba(0, 255, 255, 0.75)",1.7923334656955647,23.454846078278923,1.6989884862409355,57.41863628008153,-0.28469167899466896,False,False,True,False,True,11.96484112861171,0.0,0.0,0.0,0.0,0,0.9123721812148711,0.7860770637231665,False,False,False,False,0.3428282451252388,0.25529872732149417,False,False,False,False,22682.0,13112.600626584146,False,False,False,False,821.8943191692035,False,False,False,False
2024-11-07 17:00:00+00:00,26.235,26.38,25.78,26.23,282.0,,,,,,,,,25.209499951274182,25.20034544510061,24.225143336886095,23.272357735736193,22.63117429239793,22.336914881263436,22.120651521462456,,,,,,,25.17195248141451,24.76148219037648,23.654618665089956,22.765799526805907,22.153289300801966,22.124907250279968,,,22.765799526805907,,23.50985665991459,"rgba(0, 255, 255, 0.75)",1.82356009344755,23.468542640173112,1.5143221052870197,61.140079273111326,2.915177740237638,True,False,True,False,True,10.813974449613799,0.0,0.0,0.0,0.0,0,0.912079768240922,0.7916189449572191,False,False,False,False,0.30632828325906153,0.2808135052902778,False,False,False,False,22400.0,13256.59131454408,False,False,False,False,813.5238646084407,False,False,False,False
2024-11-08 17:00:00+00:00,26.9,27.55,26.9,27.55,952.0,,,,,,,,,25.34766377385996,25.28049244816335,24.298462056263116,23.32936481020001,22.68028461929473,22.382524147409477,22.154875001724115,,,,,,,25.44312203479178,24.839169786774974,23.72466279325587,22.816004375887594,22.191051489000003,22.158751976610585,,,22.816004375887594,,23.58818687024889,"rgba(0, 255, 255, 0.75)",1.8893433317492216,23.868686020717448,1.9484621547711294,66.38793935721355,7.633440790014191,True,False,True,False,True,14.78901129228883,0.0,0.0,0.0,0.0,0,0.9174737959400294,0.7848613506700278,False,False,False,False,0.342828245921614,0.3118208756059459,False,False,False,False,23352.0,13413.109278659676,False,False,False,False,815.6707814362169,False,False,False,False
2024-11-11 17:00:00+00:00,27.175,27.48,26.72,26.88,2344.0,,,,,,,,,25.579468626065104,25.428362114643544,24.448218779760513,23.452887501603463,22.789252152521534,22.48461044319824,22.232376119247668,,,,,,,25.81684622096926,24.990601939358147,23.872531602442866,22.926957019466776,22.27631633254347,22.235409475374375,,,22.926957019466776,,23.73337217901499,"rgba(38, 166, 154, 1.0)",1.9308032520684815,23.993503295807226,1.494971950715564,66.52690032789613,7.76974350434805,True,False,True,False,True,11.998478522302378,0.0,0.0,0.0,0.0,0,0.9133562095816287,0.7912762306981656,False,False,False,False,0.3322476958444549,0.32203428572520043,False,False,False,False,21008.0,13530.859522401386,False,False,False,False,839.3658080806166,False,False,False,False
2024-11-12 17:00:00+00:00,26.28,26.86,26.13,26.86,1036.0,,,,,,,,,25.639118740979235,25.471233110461068,24.49958171384151,23.49892420560792,22.83119819600626,22.524369059781442,22.262987143543917,,,,,,,25.89239454169706,25.03887690088645,23.925790822857934,22.969433924873975,22.309880334798823,22.265692575418935,,,22.969433924873975,,23.779190866981118,"rgba(38, 166, 154, 1.0)",1.9663771736849516,24.029579645734117,1.4394086710037075,66.52193802565564,8.11286996076226,True,False,True,False,True,11.91619861788675,0.0,0.0,0.0,0.0,0,0.9063667956199594,0.7998164054816079,False,False,False,False,0.28199198011572363,0.30201313292046206,False,False,False,False,19972.0,13630.722165464931,False,False,False,False,842.4144002033977,False,False,False,False
2024-11-13 17:00:00+00:00,26.345,26.895,26.24,26.35,698.0,,,,,,,,,25.671045051303974,25.495527299925207,24.530925713385546,23.528011915524964,22.858052764038973,22.549943956395502,22.28280163894106,,,,,,,25.928449625692895,25.067431542769388,23.958952943642096,22.99656891500991,22.331572138601555,22.2852967577128,,,22.99656891500991,,23.806506174072602,"rgba(38, 166, 154, 1.0)",1.992022192249485,24.0511204172664,1.154043158594332,64.04228957545959,8.11286996076226,True,False,True,False,True,9.82863976123717,0.0,0.0,0.0,0.0,0,0.9079307201458524,0.8002344055215524,False,False,False,False,0.28793717395117513,0.2949751534358186,False,False,False,False,19274.0,13718.214845070126,False,False,False,False,840.1754172545078,False,False,False,False
2024-11-14 17:00:00+00:00,26.905,27.22,26.57,26.58,794.0,,,,,,,,,25.71659258689634,25.52955177436441,24.57058313066549,23.56364342151725,22.890565454804236,22.58078439994382,22.306679799920822,,,,,,,25.983350989834136,25.10501864167675,23.99991905256572,23.029492893032952,22.357704674585182,22.30892474858576,,,23.029492893032952,,23.841754736030218,"rgba(38, 166, 154, 1.0)",2.017088388635362,24.083457334914584,1.2376962155706135,63.120642063382434,8.11286996076226,True,False,True,False,False,10.541086771701384,0.0,0.0,0.0,0.0,0,0.9085140822272583,0.7976691485917775,False,False,False,False,0.3150485174777521,0.30501183545678534,False,False,False,False,20068.0,13816.661126541907,False,False,False,False,839.4595193125775,False,False,False,False
2024-11-15 17:00:00+00:00,26.445,26.555,26.445,26.535,558.0,,,,,,,,,25.738704395933013,25.54736429825132,24.594238337555694,23.58610163783728,22.911486489751265,22.600775580264923,22.3222774298908,,,,,,,26.005996568853384,25.126263420487565,24.02520464618401,23.050603625920335,22.37474550498329,22.324359835894732,,,23.050603625920335,,23.862163213215972,"rgba(38, 166, 154, 1.0)",2.028538450028315,24.10060188335131,1.200074919267471,62.267911354723545,8.11286996076226,True,False,True,False,False,10.354799864134982,0.0,0.0,0.0,0.0,0,0.9091619966114949,0.801837612407142,False,False,False,False,0.2824013660980726,0.29370660077742894,False,False,False,False,19510.0,13904.929946285441,False,False,False,False,835.0958058348631,False,False,False,False
2024-11-18 17:00:00+00:00,26.97,26.97,26.35,26.41,1229.0,,,,,,,,,25.7870703204496,25.58690212012294,24.6460579861185,23.635451823406207,22.957540128821183,22.644817168248476,22.356753296277,,,,,,,26.05522472567324,25.172957476533515,24.080549819384146,23.09706584825417,22.412371451123246,22.358480680838838,,,23.09706584825417,,23.90701868040393,"rgba(38, 166, 154, 1.0)",2.0101667830047165,24.140044635575737,1.129237326781027,60.98931679771958,8.11286996076226,True,False,True,False,False,9.831157965833548,0.0,0.0,0.0,0.0,0,0.9142838490664578,0.7938373155764461,False,False,False,False,0.2955513488359899,0.2946289748067094,False,False,False,False,18281.0,13972.775993629852,False,False,False,False,841.2028476048652,False,False,False,False
2024-11-19 17:00:00+00:00,26.12,26.13,25.68,26.06,1225.0,,,,,,,,,25.796296518340885,25.600537326911503,24.67933802495751,23.673013918794563,22.99463741774793,22.680984333862273,22.385597623937656,,,,,,,26.047421363322993,25.19732406937395,24.120254795593418,23.134136709173323,22.443725570199184,22.3870304987186,,,23.134136709173323,,23.93386909007183,"rgba(38, 166, 154, 0.5)",1.991973766515645,24.157482989071596,0.9550913987468219,58.194041515649175,8.11286996076226,False,False,True,False,False,8.36983126912341,0.0,0.0,0.0,0.0,0,0.9146134793377658,0.7982010168165822,False,False,False,False,0.2342863295407343,0.26445765217372186,False,False,False,False,17056.0,14020.577916209233,False,False,False,False,847.1531910528518,False,False,False,False
2024-11-20 17:00:00+00:00,25.585,25.585,25.05,25.32,1665.0,,,,,,,,,25.763388744159123,25.58706822416512,24.700656220570263,23.70842297219279,23.033058010592516,22.71955798686449,22.41719240466469,,,,,,,25.976584485810434,25.202230447664277,24.153753834441687,23.171955837493062,22.477878716521563,22.418305693328374,,,23.171955837493062,,23.94846565988218,"rgba(38, 166, 154, 0.5)",1.9450217743518308,24.337763262812214,0.5050003810446351,52.968023131338384,9.44592435548175,False,True,False,False,False,5.38244928216179,0.0,0.0,0.0,0.0,0,0.9003097173828883,0.8030713640469739,False,False,False,False,0.18780219028093648,0.22612992122732917,False,False,False,False,15391.0,14041.824770221492,False,False,False,False,859.8329865404045,False,False,False,False
2024-11-21 17:00:00+00:00,25.55,26.025,25.43,25.98,237.0,,,,,,,,,25.76385728910729,25.588583793633624,24.705907287013403,23.714846290306653,23.03958218162484,22.725982035368236,22.422389773970416,,,,,,,25.974334829822343,25.2057275273191,24.160326140893762,23.178445784965643,22.483507186599887,22.423451393021136,,,23.178445784965643,,23.95284165489587,"rgba(38, 166, 154, 0.5)",1.9254320914378624,24.34439106272068,0.8494763043332741,52.575965583583645,8.884368614922344,False,True,False,False,False,7.581067622784985,0.0,0.0,0.0,0.0,0,0.903190741095978,0.7976213312871667,False,False,False,False,0.22014588586218692,0.22313790354475804,False,False,False,False,15628.0,14066.416634249064,False,False,False,False,850.176661167685,False,False,False,False
2024-11-22 17:00:00+00:00,26.4,26.745,26.4,26.56,310.0,,,,,,,,,25.77394170373366,25.59715577255965,24.7173504248094,23.72619973560254,23.050386579355436,22.73639527564562,22.43067642178923,,,,,,,25.984747606122298,25.215878632766195,24.172747843691937,23.189312269708154,22.49250799055112,22.431656407047203,,,23.189312269708154,,23.962996666414032,"rgba(38, 166, 154, 1.0)",1.9140720001143288,24.364037586006134,1.1472726281261616,54.5254520635685,8.884368614922344,False,False,True,False,False,9.437772130659784,0.0,0.0,0.0,0.0,0,0.9146442448563602,0.7952735843047329,False,False,False,False,0.2883479140113021,0.2557429087780301,False,False,False,False,15938.0,14095.433430617295,False,False,False,False,841.8018292115969,False,False,False,False
2024-11-25 17:00:00+00:00,27.52,27.68,26.81,27.465,2360.0,,,,,,,,,25.90848449612403,25.70463828323455,24.833575661756353,23.831807290952963,23.14760350812847,22.829018353234087,22.503933228755177,,,,,,,26.141765283043974,25.32871846478062,24.29161073306114,23.287674890057566,22.572124814454913,22.504206010698635,,,23.287674890057566,,24.068089309098653,"rgba(0, 255, 255, 0.75)",1.9151862116319847,24.52580129487906,1.5346803810875214,58.52099642795971,8.884368614922344,False,False,True,False,True,12.19182094291255,0.0,0.0,0.0,0.0,0,0.920260117431656,0.7778900183092368,False,False,False,False,0.3428282459410506,0.2992855773595403,False,False,False,False,18298.0,14160.589501460438,False,False,False,False,865.3397853478511,False,False,False,False
2024-11-26 17:00:00+00:00,27.59,27.59,27.07,27.22,895.0,,,,,,,,,25.952773926508247,25.74139176812194,24.874564753269166,23.869975852552738,23.18310931848194,22.862982378592495,22.53100258073207,,,,,,,26.190986993966607,25.36790829934399,24.33401865298606,23.323539161548048,22.601480260567904,22.53101932364127,,,23.323539161548048,,24.10498102079327,"rgba(38, 166, 154, 1.0)",1.9153803447004762,24.57024749691621,1.38340800583821,59.944647867016414,3.8291298366967723,True,False,True,False,True,11.191649268438226,0.0,0.0,0.0,0.0,0,0.9223141539821892,0.7843744078822713,False,False,False,False,0.3428282460226733,0.32105691169110684,False,False,False,False,17403.0,14210.859431670353,False,False,False,False,865.7996336370318,False,False,False,False
2024-11-27 17:00:00+00:00,27.79,28.29,27.735,27.84,963.0,,,,,,,,27.955,26.019381074109898,25.79515481294662,24.9288239561994,23.917873458255723,23.226681410894606,22.904326793362785,22.563788424682176,,,,,,,26.268548153897672,25.422269401411018,24.38823794048897,23.36773135166377,22.637058325569615,22.56349865376603,,,23.36773135166377,,24.42559812551773,"rgba(38, 166, 154, 1.0)",1.9260399390580927,24.969869136006366,1.4901720394215903,62.59740000701842,6.509046498032674,True,False,True,False,True,13.02733570943775,0.0,0.0,0.0,0.0,0,0.9254264927245359,0.7762794781736077,False,False,False,False,0.3428282466251482,0.3319425791581275,False,False,False,False,18366.0,14275.280215675462,False,False,False,False,867.3066160612639,False,True,False,False
2024-11-28 17:00:00+00:00,27.84,27.84,27.84,27.84,0.0,,,,,,,,27.955,26.019381074109898,25.79515481294662,24.9288239561994,23.917873458255723,23.226681410894606,22.904326793362785,22.563788424682176,,,,,,,26.268548153897672,25.422269401411018,24.38823794048897,23.36773135166377,22.637058325569615,22.56349865376603,,,23.36773135166377,,24.42559812551773,"rgba(38, 166, 154, 1.0)",1.9368260815752993,24.969869136006366,1.4818733035953542,64.36590143368642,8.361617216046994,True,False,True,False,True,13.02733570943775,0.0,0.0,0.0,0.0,0,0.9235552763819096,0.7812185929648242,False,False,False,False,0.3294486043823629,0.3306955917702452,False,False,False,False,18366.0,14338.702227835533,False,False,False,False,853.8600018587637,False,True,False,False
2024-11-29 17:00:00+00:00,27.61,27.815,27.555,27.555,55.0,,,,,,,,27.938071381794366,26.022457504396094,25.797712630651056,24.931550331646175,23.92036547181597,23.228982625726555,22.90652261241597,22.56554083448891,,,,,,,26.271987672875778,25.424929679270647,24.391017871198947,23.37005920314253,22.63895714909859,22.56523479037424,,,23.37005920314253,,24.426670697063987,"rgba(38, 166, 154, 1.0)",1.922523152076544,24.97156696811529,1.3437721304392654,63.86995510000641,8.361617216046994,True,False,True,False,True,11.831696127186824,0.0,0.0,0.0,0.0,0,0.9217227287016663,0.7810122602955045,False,False,False,False,0.31752280088519275,0.32410919632771895,False,False,False,False,18311.0,14400.288239807074,False,False,False,False,841.4745754733565,False,False,False,False
2024-12-02 17:00:00+00:00,27.46,27.56,27.06,27.44,988.0,,,,,,,,27.650074775672984,26.066300834694854,25.835482105849493,24.974496066289753,23.961144708683012,23.267241333984295,22.943242705625714,22.59503926606343,,,,,,,26.318549865620692,25.46557702017509,24.435799799049317,23.408654398111818,22.670871280638753,22.594461176804927,,,23.408654398111818,,24.44192395266173,"rgba(38, 166, 154, 1.0)",1.9195550160022823,24.993116508187793,1.274713916201347,62.85813433066874,8.361617216046994,True,False,True,False,True,11.348786492834808,0.0,0.0,0.0,0.0,0,0.9151469574481421,0.7878047251989723,False,False,False,False,0.28902071553492903,0.306564955931324,False,False,False,False,17323.0,14445.60160043022,False,False,False,False,843.7462874815216,False,False,False,False
