date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_847,aVWAP_peak_792,aVWAP_peak_773,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_629,aVWAP_peak_587,aVWAP_peak_567,aVWAP_peak_540,aVWAP_peak_516,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_463,aVWAP_peak_419,aVWAP_peak_394,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_373,aVWAP_peak_351,aVWAP_peak_349,aVWAP_peak_317,aVWAP_peak_286,aVWAP_peak_240,aVWAP_peak_150,aVWAP_peak_107,aVWAP_peak_80,aVWAP_peak_25,aVWAP_valley_828,aVWAP_valley_803,aVWAP_valley_733,aVWAP_valley_648,aVWAP_valley_607,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_550,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_446,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_388,aVWAP_valley_361,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_126,aVWAP_valley_89,aVWAP_valley_29,aVWAP_OB_bull_803,aVWAP_OB_bull_733,aVWAP_OB_bear_659,aVWAP_OB_bear_463,aVWAP_OB_bear_376,aVWAP_OB_bear_80,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 19:00:00+00:00,3.96,3.96,3.86,3.89,3094.0,,,,,,,,,,,,,,,,4.027496575533937,4.002656687545552,4.0476739099254155,4.098058655062115,4.099713700976576,4.102547595088814,4.155798233635413,4.1577002225917425,4.167211900233954,4.141749776125124,4.273307663693838,4.3970866885040545,4.523721124358509,4.585893494067593,4.688527624309393,,,,,,,,,,,,,3.989448362582691,4.008057181319577,4.0088795135046515,4.076296775927578,4.144016817332302,4.1643725261416655,4.1392240225296755,4.396161544651558,4.395776204630142,4.423141215578021,4.557906525918343,4.686850375584893,,,,4.027496575533937,4.098058655062115,4.585893494067593,4.203355876698354,"rgba(255, 0, 0, 1.0)",0.12191205662102857,4.101647368314001,-1.7360659329365644,35.62428568304141,-17.999769708422235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9298405466970389,1.0200455580865606,False,False,False,False,-0.18061267622260896,-0.16223695366749752,False,False,False,False,-28114.0,-16021.663413057873,False,False,False,False,850.674086337419,False,False,False,False
2025-05-21 14:00:00+00:00,3.89,3.89,3.785,3.83,719.0,,,,,,,,,,,,,,,,4.021862796976975,4.000698068653256,4.045637438349292,4.095964994815824,4.0976135172413795,4.100437200134574,4.153765915078464,4.155671708340619,4.165585904793023,4.140517759852828,4.2718884640730375,4.395848741040248,4.522508699981226,4.5846579489984345,4.687314107520334,,,,,,,,,,,,,3.9868895263990654,4.00611626734053,4.006979032070089,4.074195671656252,4.141957850678035,4.162632937892532,4.137908769672333,4.394736970017947,4.394354801371584,4.421953702143591,4.556683057420991,4.685632081251395,,,,4.021862796976975,4.095964994815824,4.5846579489984345,4.201482709799685,"rgba(255, 26, 202, 1.0)",0.12374767265086603,4.099566499381349,-2.178356114558106,32.63129101635683,-17.999769708422235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9222373806275579,1.0259208731241471,False,False,False,False,-0.23582345996198598,-0.19903020681474176,False,False,False,False,-28833.0,-16220.288786498837,False,False,False,False,848.6326276345133,False,False,False,False
2025-05-21 15:00:00+00:00,3.83,3.9,3.83,3.87,214.0,,,,,,,,,,,,,,,,4.020522577781365,4.000233646373056,4.04512881635038,4.095423103964897,4.097069448878419,4.099889656254333,4.153225585642632,4.155132002257245,4.1651510836193895,4.1401907862435285,4.271498321118514,4.395502080565536,4.5221652465226425,4.584306492429144,4.686966982459124,,,,,,,,,,,,,3.9862996040845027,4.005652316988485,4.006524059174407,4.073659213715685,4.141412991873529,4.162168418299118,4.137560192246869,4.394338270315657,4.39395700352736,4.421620200160531,4.556335652292566,4.685283619975481,,,,4.020522577781365,4.095423103964897,4.584306492429144,4.200998670827192,"rgba(255, 0, 0, 1.0)",0.12087362173961687,4.099038081357557,-1.8948557845891778,33.63785710722521,-17.999769708422235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9284412032816775,1.0237010027347313,False,False,False,False,-0.2147324052893931,-0.20688130605206745,False,False,False,False,-28619.0,-16412.51686732831,False,False,False,False,838.7933620897921,False,False,False,False
2025-05-21 16:00:00+00:00,3.87,3.875,3.865,3.865,60.0,,,,,,,,,,,,,,,,4.020154985709111,4.000105629246198,4.044988057483313,4.095272734964446,4.096918466283091,4.099737693143453,4.153075335261251,4.154981916607067,4.165030077572051,4.140099809249716,4.271389519830043,4.395405273606866,4.5220692603938275,4.584208243661197,4.686869908014039,,,,,,,,,,,,,3.9861375328204187,4.005524344278421,4.006398539645054,4.073510509459318,4.141261538982968,4.162039173857051,4.137463221316427,4.394226946126793,4.39384593124272,4.4215270474277,4.556238547001105,4.685186172574438,,,,4.020154985709111,4.095272734964446,4.584208243661197,4.200864413406784,"rgba(255, 0, 0, 1.0)",0.11996057911064034,4.098891734399567,-1.9497382901415228,34.107218785387055,-17.999769708422235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9245458779692596,1.049371215649744,False,False,False,False,-0.2109183213276621,-0.20889981368986477,False,False,False,False,-28679.0,-16602.694900392988,False,False,False,False,826.7190463984775,False,False,False,False
2025-05-21 17:00:00+00:00,3.865,3.88,3.83,3.875,342.0,,,,,,,,,,,,,,,,4.01800262081563,3.9993439722016664,4.044159874773786,4.094394352518645,4.096036668456798,4.098850452590591,4.15220194433977,4.154109592217701,4.164326766858507,4.139569708407095,4.2707602328676275,4.39484718128712,4.521517103210883,4.58364352972274,4.686312519955893,,,,,,,,,,,,,3.9851703624604293,4.004764203901695,4.005653072084419,4.072639583433508,4.140380446467514,4.161287973518778,4.136898159242128,4.393585264285285,4.393205694191365,4.420990283586941,4.5556802107890695,4.6846266363631575,,,,4.01800262081563,4.094394352518645,4.58364352972274,4.200080770169188,"rgba(255, 0, 0, 1.0)",0.11923838640644446,4.098034967656272,-1.870496359251448,35.2164879000628,-17.999769708422235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9087505849321479,1.051006083294338,False,False,False,False,-0.22237918958527159,-0.21563950163756818,False,False,False,False,-28337.0,-16784.62211123961,False,False,False,False,819.2040224233074,False,False,False,False
2025-05-21 18:00:00+00:00,3.875,3.875,3.79,3.84,1408.0,,,,,,,,,,,,,,,,4.0083125869655145,3.9957039484033343,4.0403407425659115,4.090440093255236,4.092069657164855,4.094863358947941,4.148335670651651,4.150249705050228,4.161213172178389,4.1372010086057385,4.268022158653938,4.392447475879086,4.5191621107359135,4.58124236411832,4.683951735787644,,,,,,,,,,,,,3.980515352325598,4.001149796366862,4.002109492136997,4.0686843546582185,4.136469230022863,4.15796272169505,4.134372955429348,4.390828066005488,4.390454584170498,4.418686404708981,4.553303026540501,4.6822566500250975,,,,4.0083125869655145,4.090440093255236,4.58124236411832,4.196565601489459,"rgba(255, 26, 202, 1.0)",0.11745756373813987,4.094153064476933,-2.1637862764082363,34.377432971151315,-17.999769708422235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9063969896519285,1.0536218250235183,False,False,False,False,-0.23967990180054558,-0.22765970171905686,False,False,False,False,-29745.0,-16985.55820253822,False,False,False,False,828.332642230698,False,False,False,False
2025-05-21 19:00:00+00:00,3.84,3.865,3.76,3.76,1842.0,,,,,,,,,,,,,,,,3.9944933703794887,3.9900521311074417,4.034616860663939,4.084663322895105,4.086278605017057,4.089050267668583,4.142789915274216,4.144715733865557,4.156738952600148,4.133754374357517,4.264165504766373,4.389115923865108,4.515926797737544,4.577957087302143,4.680738373481171,,,,,,,,,,,,,3.9732853404987587,3.9955634262119832,3.9966320885200557,4.062852121366375,4.130842026314535,4.153187203424736,4.130699509521626,4.387005183025589,4.386639904055719,4.4154949078524055,4.550044809994888,4.679030593378369,,,,3.9944933703794887,4.084663322895105,4.577957087302143,4.191462614731475,"rgba(255, 26, 202, 1.0)",0.11755899419924105,4.088458266128032,-2.793986698893962,31.142686575608657,-14.205118234508973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9072164948453609,1.0440487347703844,False,False,False,False,-0.2551771077835505,-0.2414184047513037,False,False,False,False,-31587.0,-17211.937145134525,False,False,False,False,844.0484152193693,False,False,False,False
2025-05-22 14:00:00+00:00,3.76,3.78,3.71,3.78,1470.0,,,,,,,,,,,,,,,,3.982802059993981,3.984922550162973,4.0295363888439875,4.079623813256685,4.08122937095973,4.083986385180886,4.13801329361239,4.139950855914553,4.1528758558475705,4.1307475563318405,4.260884738463072,4.3863138997054385,4.513229349439052,4.575227517486125,4.678080319084753,,,,,,,,,,,,,3.9667513098316025,3.9905064272411344,3.991672103563511,4.057732079750042,4.125985009036375,4.149067029049533,4.127496203382193,4.383794085132777,4.383435519738312,4.41281538086964,4.547333629341023,4.676361926393637,,,,3.982802059993981,4.079623813256685,4.575227517486125,4.187037296485377,"rgba(255, 26, 202, 1.0)",0.11691222548770809,4.0834840108483546,-2.5958278493318256,30.607614126783524,-14.885157961590792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9024505183788878,1.0579641847313854,False,False,False,False,-0.3084271358731203,-0.274922770312212,False,False,False,False,-30117.0,-17412.01563900841,False,False,False,False,853.7530909524023,False,False,False,False
2025-05-22 15:00:00+00:00,3.78,3.88,3.78,3.87,208.0,,,,,,,,,,,,,,,,3.981838641471002,3.9844835792716244,4.0290560495756385,4.079111225834263,4.080714835341951,4.0834687232839695,4.1374983828557514,4.139436393048931,4.152453507822493,4.130423642642221,4.260503146588401,4.385973723208152,4.5128927621863495,4.574883494421605,4.677740707633991,,,,,,,,,,,,,3.966226792257502,3.990066927965696,3.991239525939219,4.0572259862000095,4.125466811806254,4.148618179123228,4.127152268618733,4.383404791834764,4.38304707255958,4.412487842556029,4.5469933879676,4.676021031714806,,,,3.981838641471002,4.079111225834263,4.574883494421605,4.186586707775238,"rgba(255, 0, 0, 1.0)",0.11573143810471771,4.082996764857963,-1.8404399733219983,36.03755719012442,-18.739596853286045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9103707179727826,1.040356640075082,False,False,False,False,-0.24161074248068024,-0.25826675639644614,False,False,False,False,-29909.0,-17605.767334527656,False,False,False,False,843.7414151236828,False,False,False,False
2025-05-22 16:00:00+00:00,3.87,3.88,3.86,3.86,294.0,,,,,,,,,,,,,,,,3.9807249904072797,3.983969537773556,4.02846609000103,4.078461811729069,4.08006245918124,4.082811544145445,4.136831125189599,4.138769319070356,4.151903410392892,4.130004156388397,4.259995070829403,4.385514267314275,4.5124341448852725,4.574413274466185,4.677274561281761,,,,,,,,,,,,,3.9656322947978437,3.989548246742725,3.9907281616658055,4.056592297251442,4.124797901208519,4.148034309340508,4.126707397596613,4.382879228172865,4.382522665515254,4.412044475388969,4.546528959073938,4.675553154506525,,,,3.9807249904072797,4.078461811729069,4.574413274466185,4.186015085541139,"rgba(255, 0, 0, 1.0)",0.1163851171564299,4.082388501375413,-1.9107984492253183,39.1904773364181,-15.883635284227573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9137199434229136,1.0457331447430458,False,False,False,False,-0.2109183213276621,-0.2345925388620541,False,False,False,False,-30203.0,-17801.073267325675,False,False,False,False,835.218292408587,False,False,False,False
2025-05-22 17:00:00+00:00,3.835,3.855,3.81,3.85,669.0,,,,,,,,,,,,,,,,3.9776594044324303,3.982537850400912,4.026907166376612,4.076803034370719,4.078397541489931,4.0811367786549795,4.135167,4.137106678137434,4.1505359564038375,4.128952396352694,4.258760879520251,4.384414866938763,4.511347296898883,4.573302865556941,4.6761788288534545,,,,,,,,,,,,,3.9639257923387765,3.9881156505935937,3.9893178401807528,4.054953131490025,4.123122933363632,4.1465817921790205,4.125591046301921,4.381621855139691,4.381268008183734,4.410985994019234,4.545430561351444,4.674453286544933,,,,3.9776594044324303,4.076803034370719,4.573302865556941,4.184557772827048,"rgba(255, 0, 0, 1.0)",0.11664445090937,4.080812004004517,-1.9787654037983513,40.79927487830065,-14.422806481137982,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9047165316817534,1.0605050023820868,False,False,False,False,-0.23967990180054558,-0.23713622033129983,False,False,False,False,-30872.0,-18003.723294188843,False,False,False,False,832.6412646193065,False,False,False,False
2025-05-22 18:00:00+00:00,3.85,3.88,3.84,3.85,867.0,,,,,,,,,,,,,,,,3.974375202195715,3.9809544157477257,4.025117247345208,4.074849781161838,4.076435881998796,4.079161507284033,4.133169268700307,4.135109688388061,4.148884459568951,4.127685862769504,4.25724140010141,4.383044252532693,4.509982211170003,4.571904562036812,4.674794029426041,,,,,,,,,,,,,3.9620941989022818,3.986521315389421,3.9877457613989993,4.053041825095057,4.121119033575055,4.144830289389515,4.12424860760854,4.380055655158252,4.37970521401705,4.409663767788982,4.544048912519538,4.673063349081573,,,,3.974375202195715,4.074849781161838,4.571904562036812,4.18283961287375,"rgba(255, 0, 0, 1.0)",0.11738333291769927,4.07897942945948,-1.9506979719175606,41.87180657288902,-13.343344694458402,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8983778625954199,1.0572519083969465,False,False,False,False,-0.21855265246442804,-0.22784443639786395,False,False,False,False,-30872.0,-18203.231460170413,False,False,False,False,833.1739581911003,False,False,False,False
2025-05-22 19:00:00+00:00,3.85,3.86,3.75,3.77,3669.0,,,,,,,,,,,,,,,,3.9557219414022278,3.971471136581758,4.015243623979255,4.064661741400511,4.066219262698193,4.068899717859646,4.123157239673668,4.12511170200043,4.1406250949703685,4.121231411669588,4.249939475189475,4.376633496591139,4.503713906099635,4.565528414544316,4.668535554772892,,,,,,,,,,,,,3.9507207190658997,3.977089548597711,3.9784611546438264,4.042863216364898,4.111008773773395,4.136067822636535,4.117402702362358,4.37274026850807,4.372405037806166,4.403504542734936,4.537729740415466,4.666781018687026,,,,3.9557219414022278,4.064661741400511,4.565528414544316,4.173926067662779,"rgba(255, 26, 202, 1.0)",0.1191505218069461,4.069215794031305,-2.5112419945261375,38.952605680138525,-13.343344694458402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8902612826603324,1.059857482185273,False,False,False,False,-0.2585149502407548,-0.2431796933193094,False,False,False,False,-34541.0,-18456.530197222033,False,False,False,False,877.1402534129437,False,False,False,False
2025-05-23 14:00:00+00:00,3.775,3.78,3.69,3.69,1192.0,,,,,,,,,,,,,,,,3.948087015198449,3.967408388790247,4.011213363566263,4.060656469150726,4.062207077581178,4.064877079968145,4.119334993000764,4.121297832010425,4.137474424391715,4.118730704006387,4.247243318878437,4.374322546834169,4.5014931675640515,4.563284724912175,4.666352588310708,,,,,,,,,,,,,3.9457772664905115,3.973075418396796,3.974512249309987,4.038803885789023,4.107129440814571,4.132725146592976,4.114749537459696,4.370106861616912,4.36977687055518,4.401292595961102,4.535499575199585,4.664589510865665,,,,3.948087015198449,4.060656469150726,4.563284724912175,4.170443198161579,"rgba(255, 26, 202, 1.0)",0.12336469043801661,4.065327984944796,-3.0424263507828915,34.600968627038235,-9.831116403569766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8894711767508339,1.0676512625059553,False,False,False,False,-0.3141791502030632,-0.2786794217611863,False,False,False,False,-35733.0,-18724.382442226342,False,False,False,False,882.0217998716578,False,False,False,False
2025-05-23 15:00:00+00:00,3.69,3.705,3.63,3.65,1336.0,,,,,,,,,,,,,,,,3.9380535161780896,3.9619705925422997,4.005945994721287,4.055526545407885,4.057071352707077,4.059733137260519,4.11452289135134,4.116498594514045,4.133513115476012,4.115560026792808,4.243923126000872,4.371522483734323,4.498834386648369,4.560611117523195,4.663767739305709,,,,,,,,,,,,3.6616666666666666,3.9391144891666223,3.967719503769787,3.9692451966294486,4.033563199262209,4.102230417376655,4.128521346283159,4.1113843935830925,4.366917882990334,4.366594063691894,4.3986195698337145,4.532836641545238,4.661994339930834,,,,3.9380535161780896,4.055526545407885,4.560611117523195,4.13004356536535,"rgba(255, 26, 202, 1.0)",0.12811217635240885,4.036394330562112,-3.016062497441503,30.7572147932106,-13.33792510245317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8869814020028614,1.068192656175489,False,False,False,False,-0.34282825441539394,-0.31075383808829016,False,False,False,False,-37069.0,-19008.79511754066,False,False,False,False,889.0602215790739,False,False,False,False
2025-05-23 16:00:00+00:00,3.65,3.83,3.63,3.825,1968.0,,,,,,,,,,,,,,,,3.9293982197177475,3.956856781474994,4.000641317061328,4.0500644452420085,4.0515953304949575,4.054235065125768,4.109141117448901,4.111123636009102,4.129008105556923,4.111980293692851,4.239928611312199,4.368013127718694,4.495412565541345,4.557136417344003,4.660361807942992,,,,,,,,,,,3.7616666666666667,3.721230831315577,3.9331892246523115,3.9626281383270343,3.964221776804964,4.028109250406852,4.09680121615674,4.123761334616787,4.107599648788999,4.362931009090785,4.362615142774699,4.395246610285786,4.529390322272984,4.658575604971625,,,,3.9293982197177475,4.0500644452420085,4.557136417344003,4.09709597865136,"rgba(239, 83, 80, 1.0)",0.12850428534244457,4.016845745379624,-1.4929132119476296,37.159065694926355,-19.365429981772316,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8922495274102079,1.0496219281663517,False,False,False,False,-0.29034201536060755,-0.30054792672444886,False,False,False,False,-35101.0,-19258.28666610592,False,False,False,False,905.7879700817239,False,False,False,False
2025-05-23 17:00:00+00:00,3.825,3.88,3.74,3.86,683.0,,,,,,,,,,,,,,,3.8266666666666667,3.9276780095940897,3.9557133825395185,3.999339970138029,4.048632582902438,4.050157514951286,4.052787515289238,4.1076537794395405,4.109636031607478,4.127742194540315,4.110982192856656,4.238744042348115,4.366934169288141,4.494336970821594,4.556035528223321,4.659270832734598,,,,,,,,,,,3.778413177417327,3.7392927012791572,3.9319689142345964,3.9614721357732683,3.963076113245127,4.026716602222807,4.0953148798590755,4.122429491260656,4.1065484395259215,4.36170785926502,4.3613944947601935,4.394203588112796,4.528302112737259,4.6574807306178965,,,,3.9276780095940897,4.048632582902438,4.556035528223321,4.0706082579646985,"rgba(239, 83, 80, 1.0)",0.12816610140583465,4.003371512865155,-1.118638323960352,42.643194011879416,-14.56530143575857,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9073033707865167,1.042134831460674,False,False,False,False,-0.22532236522919089,-0.2629351459768199,False,False,False,False,-34418.0,-19493.32098136009,False,False,False,False,902.3338930261932,False,False,False,False
2025-05-23 18:00:00+00:00,3.85,3.88,3.83,3.875,1404.0,,,,,,,,,,,,,,3.8616666666666672,3.8502124261300112,3.925481438469256,3.954045601138449,3.9972551134504686,4.046201238055543,4.047712815585999,4.050320714360134,4.105019791182055,4.106998659151856,4.125471624718131,4.109202128380899,4.236535222217123,4.364872488273278,4.492252106139408,4.553890986002862,4.6571310250604325,,,,,,,,,,,3.807238799835594,3.7711630495269897,3.9303514464254494,3.959757709969739,3.9613691168419076,4.024403880316973,4.092701748236894,4.1200484518180795,4.104679214645832,4.359374286053005,4.359065766531246,4.392202973122909,4.526186761560578,4.6553335274289855,,,,3.925481438469256,4.046201238055543,4.553890986002862,4.050845975919263,"rgba(239, 83, 80, 0.5)",0.12854784926077417,3.992475216020508,-0.9138637223108717,46.824451708928116,-10.951589543910387,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9168224299065422,1.0401869158878505,False,False,False,False,-0.18958802283371243,-0.22626158440526617,False,False,False,False,-33014.0,-19702.94391188164,False,False,False,False,910.1116621265624,False,False,False,False
2025-05-23 19:00:00+00:00,3.875,3.88,3.81,3.83,2768.0,,,,,,,,,,,,,3.8400000000000003,3.8472914669223397,3.8443899759697913,3.920218819272999,3.950193047758522,3.992696278142597,4.041046812302265,4.042533980669975,4.045101632211524,4.099540732109913,4.10151501773339,4.12074831883798,4.1054653848982685,4.232008082732868,4.360683846805858,4.4880419084130825,4.5495704377942126,4.652831831409442,,,,,,,,,,,3.820529581318091,3.794516484863341,3.9264310049326974,3.95583485203506,3.9574707481888054,4.019446613445215,4.087250020783972,4.115096180260525,4.100755142776545,4.354639312208171,4.354340406591766,4.388143153233073,4.521920701874172,4.651019412000845,,,,3.920218819272999,4.041046812302265,4.5495704377942126,4.026762395878665,"rgba(239, 83, 80, 1.0)",0.1293092180546115,3.9756402798091557,-1.1262946447301767,47.720171979265714,-10.197628965821337,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9130232558139533,1.0413953488372094,False,False,False,False,-0.19748467367801595,-0.21187312904164107,False,False,False,False,-35782.0,-19952.231603170298,False,False,False,False,938.9161324811893,False,False,False,False
2025-05-26 14:00:00+00:00,3.83,3.83,3.83,3.83,0.0,,,,,,,,,,,,,3.8400000000000003,3.8472914669223397,3.8443899759697913,3.920218819272999,3.950193047758522,3.992696278142597,4.041046812302265,4.042533980669975,4.045101632211524,4.099540732109913,4.10151501773339,4.12074831883798,4.1054653848982685,4.232008082732868,4.360683846805858,4.4880419084130825,4.5495704377942126,4.652831831409442,,,,,,,,,,,3.820529581318091,3.794516484863341,3.9264310049326974,3.95583485203506,3.9574707481888054,4.019446613445215,4.087250020783972,4.115096180260525,4.100755142776545,4.354639312208171,4.354340406591766,4.388143153233073,4.521920701874172,4.651019412000845,,,,3.920218819272999,4.041046812302265,4.5495704377942126,4.026762395878665,"rgba(239, 83, 80, 1.0)",0.12981362246158062,3.9756402798091557,-1.1219183090916287,48.31731882615745,-9.434210968854373,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9174484052532832,1.049718574108818,False,False,False,False,-0.20937572691846731,-0.2106244279800542,False,False,False,False,-35782.0,-20197.65436901262,False,False,False,False,924.359293217915,False,False,False,False
2025-05-26 15:00:00+00:00,3.83,3.83,3.83,3.83,0.0,,,,,,,,,,,,,3.8400000000000003,3.8472914669223397,3.8443899759697913,3.920218819272999,3.950193047758522,3.992696278142597,4.041046812302265,4.042533980669975,4.045101632211524,4.099540732109913,4.10151501773339,4.12074831883798,4.1054653848982685,4.232008082732868,4.360683846805858,4.4880419084130825,4.5495704377942126,4.652831831409442,,,,,,,,,,,3.820529581318091,3.794516484863341,3.9264310049326974,3.95583485203506,3.9574707481888054,4.019446613445215,4.087250020783972,4.115096180260525,4.100755142776545,4.354639312208171,4.354340406591766,4.388143153233073,4.521920701874172,4.651019412000845,,,,3.920218819272999,4.041046812302265,4.5495704377942126,4.026762395878665,"rgba(239, 83, 80, 1.0)",0.1300622512076829,3.9756402798091557,-1.1197736349849718,48.71541672408527,-8.6594481328707,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9234404536862002,1.042533081285444,False,False,False,False,-0.20937572691846731,-0.21000007744926075,False,False,False,False,-35782.0,-20439.272130733356,False,False,False,False,910.0281413850792,False,False,False,False
2025-05-26 16:00:00+00:00,3.83,3.83,3.83,3.83,0.0,,,,,,,,,,,,,3.8400000000000003,3.8472914669223397,3.8443899759697913,3.920218819272999,3.950193047758522,3.992696278142597,4.041046812302265,4.042533980669975,4.045101632211524,4.099540732109913,4.10151501773339,4.12074831883798,4.1054653848982685,4.232008082732868,4.360683846805858,4.4880419084130825,4.5495704377942126,4.652831831409442,,,,,,,,,,,3.820529581318091,3.794516484863341,3.9264310049326974,3.95583485203506,3.9574707481888054,4.019446613445215,4.087250020783972,4.115096180260525,4.100755142776545,4.354639312208171,4.354340406591766,4.388143153233073,4.521920701874172,4.651019412000845,,,,3.920218819272999,4.041046812302265,4.5495704377942126,4.026762395878665,"rgba(239, 83, 80, 1.0)",0.12999369354080825,3.9756402798091557,-1.1203641949248524,48.98081532270382,-7.884529239480031,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9276190476190477,1.0380952380952382,False,False,False,False,-0.20937572691846731,-0.20968790218386402,False,False,False,False,-35782.0,-20677.143880644468,False,False,False,False,895.9191779527523,False,False,False,False
2025-05-26 17:00:00+00:00,3.83,3.83,3.83,3.83,0.0,,,,,,,,,,,,,3.8400000000000003,3.8472914669223397,3.8443899759697913,3.920218819272999,3.950193047758522,3.992696278142597,4.041046812302265,4.042533980669975,4.045101632211524,4.099540732109913,4.10151501773339,4.12074831883798,4.1054653848982685,4.232008082732868,4.360683846805858,4.4880419084130825,4.5495704377942126,4.652831831409442,,,,,,,,,,,3.820529581318091,3.794516484863341,3.9264310049326974,3.95583485203506,3.9574707481888054,4.019446613445215,4.087250020783972,4.115096180260525,4.100755142776545,4.354639312208171,4.354340406591766,4.388143153233073,4.521920701874172,4.651019412000845,,,,3.920218819272999,4.041046812302265,4.5495704377942126,4.026762395878665,"rgba(239, 83, 80, 1.0)",0.1308247572791113,3.9756402798091557,-1.113247085935239,49.157747721782854,-7.124583309167392,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9278846153846154,1.039423076923077,False,False,False,False,-0.20937572691846731,-0.20953181455116565,False,False,False,False,-35782.0,-20911.32769644843,False,False,False,False,882.0289581395314,False,False,False,False
2025-05-26 18:00:00+00:00,3.83,3.83,3.83,3.83,0.0,,,,,,,,,,,,,3.8400000000000003,3.8472914669223397,3.8443899759697913,3.920218819272999,3.950193047758522,3.992696278142597,4.041046812302265,4.042533980669975,4.045101632211524,4.099540732109913,4.10151501773339,4.12074831883798,4.1054653848982685,4.232008082732868,4.360683846805858,4.4880419084130825,4.5495704377942126,4.652831831409442,,,,,,,,,,,3.820529581318091,3.794516484863341,3.9264310049326974,3.95583485203506,3.9574707481888054,4.019446613445215,4.087250020783972,4.115096180260525,4.100755142776545,4.354639312208171,4.354340406591766,4.388143153233073,4.521920701874172,4.651019412000845,,,,3.920218819272999,4.041046812302265,4.5495704377942126,4.026762395878665,"rgba(239, 83, 80, 1.0)",0.13158938318035798,3.9756402798091557,-1.10677834555649,49.27570265450221,-6.3940019684924465,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9286061194754736,1.0388538125303548,False,False,False,False,-0.20937572691846731,-0.20945377073481647,False,False,False,False,-35782.0,-21141.88075541822,False,False,False,False,868.3540905714766,False,False,False,False
