date,Close,High,Low,Open,Volume,aVWAP_peak_929,aVWAP_peak_912,aVWAP_peak_890,aVWAP_peak_863,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_797,aVWAP_peak_731,aVWAP_peak_700,aVWAP_peak_680,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_597,aVWAP_peak_565,aVWAP_peak_518,aVWAP_peak_496,aVWAP_peak_449,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_155,aVWAP_peak_107,aVWAP_peak_75,aVWAP_peak_44,aVWAP_valley_946,aVWAP_valley_932,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bear_912,aVWAP_OB_bear_797,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-19 00:00:00+00:00,16.76713938,16.8218777401,16.7270300677,16.7992911334,195417,,,,,,,,,,,,,,,,,,,,,,,,,,16.826580528739754,15.831529310585642,15.976868079838475,16.07227979823328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.217013006885278,15.854771740223164,15.928867021668612,16.06019762057198,16.040030811506973,,,,,,,16.08979310202813,"rgba(38, 166, 154, 1.0)",0.5483640300571936,16.08979310202813,1.23521281638627,71.28472707730103,19.4806666676555,True,False,True,False,False,8.306966565929166,0.0,0.0,0.0,0.0,0,0.9237815605585686,0.9097505245224912,False,False,False,False,0.30586530131008277,0.3163769238992747,False,False,False,False,-2073731,-3075587.605986721,False,False,False,False,199470.37585894286,False,False,False,False
2022-08-22 00:00:00+00:00,16.4858115381,16.6867599966,16.4616977231,16.6867599966,138652,,,,,,,,,,,,,,,,,,,,,,,,,,16.767445327680004,15.839436597534489,15.981164825584006,16.0751262195393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.226023956030005,15.864310108626261,15.934263439127946,16.062946081584467,16.042425162843948,,,,,,,16.088126857616714,"rgba(38, 166, 154, 0.5)",0.5487118396905314,16.088126857616714,0.7247605240440492,64.52980105117092,20.024523369769426,True,False,True,False,False,4.373317952122491,0.0,0.0,0.0,0.0,0,0.9191161608289227,0.9032866345627785,False,False,False,False,0.2376200323979022,0.27699847814858847,False,False,False,False,-2212383,-3041736.444967634,False,False,False,False,197085.34151153336,False,False,False,False
2022-08-23 00:00:00+00:00,16.5260012298,16.5822667982,16.4857311587,16.5260012298,505162,,,,,,,,,,,,,,,,,,,,,,,,,,16.665146294246522,15.866299192111228,15.995924161808247,16.08492463340899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.253822416874996,15.896294583274637,15.952734205598398,16.07242958876251,16.05073173870374,,,,,,,16.093145201643253,"rgba(38, 166, 154, 0.5)",0.5512860986371895,16.093145201643253,0.7851749377080072,60.60235782655304,16.53531272530067,True,False,True,False,False,4.85613193264177,0.0,0.0,0.0,0.0,0,0.9373351386684525,0.887926886245411,False,False,False,False,0.22418482339993517,0.2505916507742618,False,False,False,False,-1707221,-2989402.5059492956,False,False,False,False,209166.77909931637,False,False,False,False
2022-08-24 00:00:00+00:00,16.5501150448,16.5581529832,16.4777735997,16.5501150448,243977,,,,,,,,,,,,,,,,,,,,,,,,,,16.641531847268574,15.878490915356098,16.00273855779211,16.089480537092506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.26540000157881,15.9106084120141,15.961212712927525,16.07684793700555,16.05462170147191,,,,,,,16.097881402500796,"rgba(38, 166, 154, 0.5)",0.5543340558870417,16.097881402500796,0.8158142865235669,58.34237197658918,14.603182907416596,True,False,True,False,False,5.148487937871444,0.0,0.0,0.0,0.0,0,0.9929706226283999,0.8750496006788212,False,False,False,False,0.21885189665403043,0.23472177371414613,False,False,False,False,-1463244,-2929553.1527748136,False,False,False,False,210531.88580130396,False,False,False,False
2022-08-25 00:00:00+00:00,16.6787220583,16.6787220583,16.5340391681,16.5903047365,100597,,,,,,,,,,,,,,,,,,,,,,,,,,16.640796780726706,15.884154997314432,16.006031932982385,16.09176109118687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.271632651473464,15.917264807414483,15.96525060191516,16.079049819785425,16.056547770021066,,,,,,,16.101387828091113,"rgba(38, 166, 154, 1.0)",0.5591419384349616,16.101387828091113,1.0325360888236101,58.64810029706588,14.603182907416596,True,False,True,False,False,6.697767736801854,0.0,0.0,0.0,0.0,0,1.023905197218492,0.8236899403105118,False,False,False,False,0.2484181113395061,0.24156994252682612,False,False,False,False,-1362647,-2868105.8526659976,False,False,False,False,206220.71380909596,False,False,False,False
2022-08-26 00:00:00+00:00,16.413470093,16.7028358733,16.4054321547,16.694797935,180808,,,,,,,,,,,,,,,,,,,,,,,,,,16.62651979197998,15.892477499312408,16.010713921949705,16.094885313081488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.278646799475677,15.926909489385121,15.971064797599198,16.082088910909317,16.059240921724754,,,,,,,16.104727493935297,"rgba(38, 166, 154, 0.5)",0.5598035734796716,16.104727493935297,0.5515195216522062,54.68761769195265,11.236630334044165,False,False,False,False,False,3.054269276813212,0.0,0.0,0.0,0.0,0,1.0143345908649926,0.8089914098271351,False,False,False,False,0.23089890055790074,0.23623442154236343,False,False,False,False,-1543455,-2816158.760404586,False,False,False,False,205224.13679697455,False,False,False,False
2022-08-29 00:00:00+00:00,16.365242463,16.4295459697,16.2607492645,16.3572045246,104226,,,,,,,,,,,,,,,,,,,,,,,,,,16.610575858770147,15.895987368369886,16.012540993966507,16.095994317076126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.27988175006615,15.930876457538925,15.973404984396561,16.083188065628637,16.06024535636656,,,,,,,16.104743905797722,#000000,0.5596684945362591,16.104743905797722,0.46545153022795754,51.4166084149699,8.201397844192286,False,False,False,False,False,2.4137419031521254,0.0,0.0,0.0,0.0,0,1.0480785558945092,0.810364085560504,False,False,False,False,0.1620861011821194,0.1991602613622414,False,False,False,False,-1647681,-2770336.1031338177,False,False,False,False,201263.42555003436,False,False,False,False
2022-08-30 00:00:00+00:00,16.0758766827,16.3491665863,16.059800806,16.3491665863,130951,,,,,,,,,,,,,,,,,,,,,,,,,,16.580058432224032,15.898513093197225,16.013537441244004,16.096348224319605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.27742686699551,15.933551451516374,15.974847130745532,16.083587517767317,16.060680678015103,,,,,,,16.10206120400274,#000000,0.5591070086056125,16.10206120400274,-0.04683275455273773,46.08355197218087,3.2880302785537054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.04046177880172,0.8039252819005062,False,False,False,False,0.08799042091349656,0.143575341137869,False,False,False,False,-1778632,-2731445.746148178,False,False,False,False,198506.0755284644,False,False,False,False
2022-08-31 00:00:00+00:00,16.035686991,16.1466105401,16.0196111143,16.0919525594,174708,,,,,,,,,,,,,,,,,,,,,,,,,,16.53742468592084,15.900627500824056,16.01401267217805,16.09614072461184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.271764693233706,15.935588680376593,15.975782726061613,16.08347760653171,16.06071840299727,,,,,,,16.097281965859523,#000000,0.5591161867137512,16.097281965859523,-0.1101648929564236,42.15992217589895,-0.2173041563050404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.023561430598976,0.855260809177392,False,False,False,False,0.04424810258907281,0.0939117218634709,False,False,False,False,-1953340,-2700931.7953188377,False,False,False,False,197572.81766460303,False,False,False,False
2022-09-01 00:00:00+00:00,15.9553076076,16.0035352376,15.8347385324,15.9633455459,123875,,,,,,,,,,,,,,,,,,,,,,,,,,16.503674596298065,15.900896602113836,16.013496863777714,16.095309416933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.26537961156822,15.935541723960057,15.975465077341813,16.0827523105674,16.060197329487522,,,,,,,16.092523725783106,#000000,0.5591256534028097,16.092523725783106,-0.24541195230091167,38.80967550124708,-3.209624431186384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0045262926234553,0.8619922327716617,False,False,False,False,-0.033479038889488937,0.03021634148699098,False,False,False,False,-2077215,-2676472.313149472,False,False,False,False,194682.70716795194,False,False,False,False
2022-09-02 00:00:00+00:00,15.8990420392,16.1490219216,15.8467150606,16.0919525594,83496,,,,,,,,,,,,,,,,,,,,,,,,,,16.484189334622762,15.90127431971639,16.013293817749428,16.094868001040968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.26163019145733,15.935751827210868,15.975414714503934,16.08237526610475,16.059939689464397,,,,,,,16.08985968465231,#000000,0.5583083378319238,16.08985968465231,-0.3417782478286326,36.071873360735985,-5.692402506468866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9955200435295946,0.8575978711937569,False,False,False,False,-0.03128665478886205,-0.0005351566509355348,False,False,False,False,-2160711,-2656246.379300473,False,False,False,False,190322.44414175776,False,False,False,False
2022-09-06 00:00:00+00:00,15.8331309448,15.9624469709,15.7766360059,15.9462824676,136440,,,,,,,,,,,,,,,,,,,,,,,,,,16.449212756227325,15.900855468678598,16.01223613103071,16.09356151918999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.253551893694254,15.93484699648089,15.974500309686047,16.081204989983835,16.059048615108797,,,,,,,16.084335408897825,#000000,0.5589220613152387,16.084335408897825,-0.44944453168783094,33.66290177067678,-7.952296533525356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971002352563836,0.9046984417040159,False,False,False,False,-0.08404969304560535,-0.04229242484827044,False,False,False,False,-2297151,-2642164.2075631996,False,False,False,False,188209.4071165908,False,False,False,False
2022-09-07 00:00:00+00:00,15.9624469709,15.9866937258,15.7684729317,15.7765551833,107653,,,,,,,,,,,,,,,,,,,,,,,,,,16.42629861810421,15.90089297075217,16.011669754553647,16.092750274531067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.248154718724297,15.934585344456366,15.974083281803242,16.080488296110666,16.058518722435007,,,,,,,16.080826886830074,#000000,0.5586664040079274,16.080826886830074,-0.21189732384264548,34.664754905116475,-7.952296533525356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494208523990791,0.9242770589445571,False,False,False,False,-0.0807325122823179,-0.06151246856529417,False,False,False,False,-2189498,-2624412.591580329,False,False,False,False,185050.33232770488,False,False,False,False
2022-09-08 00:00:00+00:00,15.9624469709,16.0012417787,15.8608530679,15.9220357127,76910,,,,,,,,,,,,,,,,,,,,,,,,,,16.412119654633894,15.901108801572667,16.011403879172374,16.092284705786213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24479128726284,15.934629756211518,15.973942501738307,16.08008363354732,16.05823026516551,,,,,,,16.078732720565625,#000000,0.5583383881607294,16.078732720565625,-0.20827109890955556,35.33265699474294,-7.952296533525356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9505431624247294,0.9423889566746393,False,False,False,False,-0.058720601231275614,-0.06011653489828489,False,False,False,False,-2189498,-2607357.117400708,False,False,False,False,180809.53498152038,False,False,False,False
2022-09-09 00:00:00+00:00,16.2291612747,16.2453257779,16.0432694872,16.0998452486,89948,,,,,,,,,,,,,,,,,,,,,,,,,,16.40419711170182,15.902785342304876,16.012115122261914,16.092572774112835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24387675807733,15.936400330394141,15.974941636872675,16.080397569592368,16.058559035241416,,,,,,,16.07842729783993,#000000,0.5586774885507891,16.07842729783993,0.2698049947404811,40.32330185979072,-7.952296533525356,False,True,False,True,True,1.0030268223876284,0.0,0.0,0.0,0.0,0,0.9748421508223827,0.8933318093307148,False,False,False,False,0.028723817788448167,-0.015696358554918362,False,False,False,False,-2099550,-2587443.1127967592,False,False,False,False,177246.3375312647,False,False,False,False
2022-09-12 00:00:00+00:00,16.3827240557,16.4312175654,16.309983791,16.309983791,350077,,,,,,,,,,,,,,,,,,,,,,,,,,16.400826444599918,15.913860463327019,16.01823607809094,16.096456793508153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.25001992080076,15.94873436613987,15.98261591883972,16.084233508744894,16.062056686825876,,,,,,,16.08411557565302,"rgba(38, 166, 154, 0.5)",0.5591704990656032,16.08411557565302,0.5340204473339826,45.63823442070543,-12.786006887505756,False,True,False,True,True,2.92882345262748,0.0,0.0,0.0,0.0,0,1.0066172120730617,0.8674221029250947,False,False,False,False,0.12203503972451926,0.053169340584800454,False,False,False,False,-1749473,-2554581.539745906,False,False,False,False,184024.01056925431,False,False,False,False
2022-09-13 00:00:00+00:00,15.9462824676,16.2452449554,15.8816244546,16.1887500165,157076,,,,,,,,,,,,,,,,,,,,,,,,,,16.382501116434526,15.915012296659583,16.018282302703405,16.096014236854842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.245361961954295,15.949677763385523,15.982972672470513,16.083885461712672,16.061870564661394,,,,,,,16.081730930759637,#000000,0.557282711077253,16.081730930759637,-0.24305161539608686,44.064638017995975,-12.786006887505756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9580533982453481,0.889746193332026,False,False,False,False,-0.004413843652452731,0.02437774846617386,False,False,False,False,-1906549,-2529168.498971557,False,False,False,False,182967.2258410483,False,False,False,False
2022-09-14 00:00:00+00:00,15.9786114741,16.0351872355,15.8897067062,15.9866937258,153032,,,,,,,,,,,,,,,,,,,,,,,,,,16.36372524107452,15.915543232354207,16.017915453743125,16.09525198839177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.239890331354644,15.94989571937481,15.982847746462179,16.083231665788464,16.061420111572914,,,,,,,16.078857943346293,#000000,0.5542462271733429,16.078857943346293,-0.1808699172523932,43.44383945313104,-12.786006887505756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9887247168778042,0.906731899962542,False,False,False,False,-0.045820773063819924,-0.010721512298823031,False,False,False,False,-1753517,-2498750.7931295354,False,False,False,False,181793.29541590915,False,False,False,False
2022-09-15 00:00:00+00:00,15.7927196866,16.0109404806,15.7765551833,15.9462824676,104983,,,,,,,,,,,,,,,,,,,,,,,,,,16.348551758202802,15.915163356179793,16.0171319280309,16.094296448775893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.23482170726826,15.94916207960367,15.982156558813601,16.082372506962592,16.060760606738185,,,,,,,16.07604632784175,"rgba(239, 83, 80, 0.5)",0.5484880456198253,16.07604632784175,-0.5165593735439972,41.32905883107962,-12.786006887505756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9740437025100706,0.9080253303567813,False,False,False,False,-0.07407009701004842,-0.04239580465443572,False,False,False,False,-1858500,-2473642.9188891617,False,False,False,False,178781.12696822645,False,False,False,False
2022-09-16 00:00:00+00:00,15.7523084285,15.7765551833,15.6553214089,15.7442261768,136404,,,,,,,,,,,,,,,,,,,,,,,,,,16.325178415119765,15.913513252590782,16.015279481961496,16.092373228601545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.226184790430263,15.946840390919473,15.980311451884022,16.080608976945108,16.05935071697973,,,,,,,16.071071189492468,"rgba(239, 83, 80, 0.5)",0.5439317600179514,16.071071189492468,-0.5860344705408422,39.57169212176194,-12.786006887505756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9426039695794691,0.937195768860397,False,False,False,False,-0.14785194874938926,-0.0951238767019125,False,False,False,False,-1994904,-2454868.8436386064,False,False,False,False,177119.27885182542,False,False,False,False
2022-09-19 00:00:00+00:00,15.8735422029,15.8977889578,15.6634036605,15.6795681638,91730,,,,,,,,,,,,,,,,,,,,,,,,,,16.31248931340386,15.912912254755184,16.014405399327572,16.091385103289387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.221486634298426,15.945891931165203,15.979491487895736,16.079711479310735,16.05864661569661,,,,,,,16.0684911354603,#000000,0.5386417875154602,16.0684911354603,-0.36192686323042444,40.20893627207427,-12.786006887505756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9448410619139107,0.9221880998763186,False,False,False,False,-0.1208787111348845,-0.1080012939183985,False,False,False,False,-1903174,-2433233.75173121,False,False,False,False,173770.6796811656,False,False,False,False
2022-09-20 00:00:00+00:00,15.7038149187,15.8169664415,15.6149101507,15.8169664415,91683,,,,,,,,,,,,,,,,,,,,,,,,,,16.29801597158863,15.911734637907143,16.013113541025596,16.090055037002802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.21577976273451,15.944263410851919,15.978198053750113,16.078489139842382,16.05766454316367,,,,,,,16.065257121985198,"rgba(239, 83, 80, 0.5)",0.5325291533277854,16.065257121985198,-0.6787275420069289,39.03548132570586,-12.786006887505756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396779556802148,0.9203088817242103,False,False,False,False,-0.14785194874938926,-0.12792662133389388,False,False,False,False,-1994857,-2416042.5065652803,False,False,False,False,170551.55498778657,False,False,False,False
2022-09-21 00:00:00+00:00,15.5502521377,15.8573776997,15.5462110119,15.7603906801,134319,,,,,,,,,,,,,,,,,,,,,,,,,,16.27596151974355,15.9095182585114,16.010863833105187,16.087813523968048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.20666758383174,15.941306266070502,15.975899312737194,16.076419271209325,16.055985294520628,,,,,,,16.06004831818862,"rgba(239, 83, 80, 0.5)",0.5290863373933508,16.06004831818862,-0.9635406255248123,36.99149870968361,-5.871586329379099,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9335894515096284,0.9207092138769245,False,False,False,False,-0.15377957878932852,-0.1408531000616112,False,False,False,False,-2129176,-2404792.839641152,False,False,False,False,169130.6704784616,False,False,False,False
2022-09-22 00:00:00+00:00,15.3643603502,15.5825811442,15.3562780985,15.5825811442,180304,,,,,,,,,,,,,,,,,,,,,,,,,,16.239124778613196,15.904152349361379,16.006092463364197,16.0833632852691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.190288832831516,15.934530235938688,15.970836031151107,16.072270699001436,16.052556512317224,,,,,,,16.050357243094204,"rgba(239, 83, 80, 1.0)",0.5268783783568758,16.050357243094204,-1.3020023615953946,34.3041235311624,-8.714043375009055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9210311854198866,0.9454704192071157,False,False,False,False,-0.2530452768172046,-0.1969491884394079,False,False,False,False,-2309480,-2401055.081223852,False,False,False,False,169568.84026362,False,False,False,False
2022-09-23 00:00:00+00:00,14.9279187621,15.259291079,14.7743559811,15.2107975692,298467,,,,,,,,,,,,,,,,,,,,,,,,,,16.154540172370748,15.887323815811786,15.992320685175697,16.071142439262356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.14948286356098,15.914021187313743,15.955842667626492,16.060786842556343,16.042916299894834,,,,,,,16.025375219285888,"rgba(255, 26, 202, 1.0)",0.5305980683249594,16.025375219285888,-2.0683385837616024,30.21973289864676,-12.75970367069138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9000922591262978,0.9606204493436916,False,False,False,False,-0.34282825441539394,-0.26988872142740095,False,False,False,False,-2607947,-2409168.4898033086,False,False,False,False,174623.67005720353,False,False,False,False
2022-09-26 00:00:00+00:00,14.5318884322,14.8713430007,14.4753126708,14.8551784974,165254,,,,,,,,,,,,,,,,,,,,,,,,,,16.099428889099727,15.87463786036565,15.98217294206711,16.06227780603726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.121403753412473,15.898767260524803,15.944714940573874,16.05242935260814,16.035853761053563,,,,,,,16.007965173971403,"rgba(255, 26, 202, 1.0)",0.5488027566592723,16.007965173971403,-2.6896306985714253,26.086975582192288,-16.716184127714342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8484124313170298,1.0123387450811514,False,False,False,False,-0.34282825441539394,-0.3063584879213974,False,False,False,False,-2773201,-2423444.2745169047,False,False,False,False,174256.23201574458,False,False,False,False
2022-09-27 00:00:00+00:00,14.4591481675,14.7273980992,14.426819161,14.6612044583,170016,,,,,,,,,,,,,,,,,,,,,,,,,,16.04356718667636,15.860944566381502,15.971218537005603,16.052716123294026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.091930639094922,15.882382175690704,15.932704709091333,16.04340542323836,16.028209788605512,,,,,,,15.989675461008703,"rgba(255, 26, 202, 1.0)",0.5708538808933087,15.989675461008703,-2.6811191878272522,23.110183597957267,-19.522407857827147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8349518182981835,1.0357081096711187,False,False,False,False,-0.34282825441539394,-0.3245933711683957,False,False,False,False,-2943217,-2443827.5186534966,False,False,False,False,174089.948407284,False,False,False,False
2022-09-28 00:00:00+00:00,14.7905204844,14.8470962458,14.4833949224,14.5318884322,191380,,,,,,,,,,,,,,,,,,,,,,,,,,15.991832126566647,15.847791200774672,15.960517110738486,16.043281741042918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.063511857615154,15.866666403822029,15.921038817970356,16.034502617734635,16.020664457634187,,,,,,,15.972200703766564,"rgba(255, 26, 202, 1.0)",0.583149476505587,15.972200703766564,-2.02637619851356,25.47502818619615,-19.522407857827147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8366946228017993,1.0348617276890573,False,False,False,False,-0.31473292100463046,-0.3196631460865131,False,False,False,False,-2751837,-2455906.3218435557,False,False,False,False,174767.98964621406,False,False,False,False
2022-09-29 00:00:00+00:00,14.3944901545,14.6935334648,14.2894208833,14.6935334648,488011,,,,,,,,,,,,,,,,,,,,,,,,,,15.854142584400785,15.808568831473776,15.928794656012887,16.015459581930642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.983737278430477,15.820259276027143,15.886399684846035,16.008188685183928,15.998251018889633,,,,,,,15.922644621910589,"rgba(255, 26, 202, 1.0)",0.6060614652351877,15.922644621910589,-2.521451296722148,25.32448222041854,-19.522407857827147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8119323865774578,1.0405385326821674,False,False,False,False,-0.34282825441539394,-0.3312457002509535,False,False,False,False,-3239848,-2486649.1327516516,False,False,False,False,187052.02926793118,False,False,False,False
2022-09-30 00:00:00+00:00,14.2490096251,14.473777043,14.2409273735,14.4106546577,121177,,,,,,,,,,,,,,,,,,,,,,,,,,15.820694383564113,15.798210111789196,15.920404623255164,16.008103103480025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.963461176959116,15.808086546470285,15.877244772501472,16.00122076957698,15.992295167368843,,,,,,,15.909968961662798,"rgba(255, 26, 202, 1.0)",0.6301901017365241,15.909968961662798,-2.6356480877530966,24.683421128305145,-19.522407857827147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8227502412939363,1.0547115010269688,False,False,False,False,-0.34282825441539394,-0.3370369773331737,False,False,False,False,-3361025,-2520938.382447665,True,False,False,False,184468.69478683584,False,False,False,False
2022-10-03 00:00:00+00:00,14.5965464453,14.6773689616,14.3613529228,14.4349014126,111158,,,,,,,,,,,,,,,,,,,,,,,,,,15.795662855507203,15.790255002840054,15.913851537224026,16.00229890478571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.947768328481505,15.798747985204363,15.870135152738131,15.995724359175252,15.9875957320693,,,,,,,15.90022665089173,"rgba(255, 26, 202, 1.0)",0.6431577787244036,15.90022665089173,-2.026999048627481,27.97230395519071,-19.522407857827147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8181008819912899,1.0326477798052933,False,False,False,False,-0.2959567499499119,-0.31649686364154284,False,False,False,False,-3249867,-2549523.81843011,False,False,False,False,181593.76557950894,False,False,False,False
2022-10-04 00:00:00+00:00,15.0410702849,15.0410702849,14.798602736,14.798602736,394539,,,,,,,,,,,,,,,,,,,,,,,,,,15.741265091174313,15.771965269910083,15.89799247620459,15.98782921043031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.910453737694636,15.777305285525024,15.853219894750145,15.982034839008945,15.975889819070037,,,,,,,15.877550624863119,"rgba(239, 83, 80, 1.0)",0.6385642020844301,15.877550624863119,-1.3099392938605734,33.873166693626025,-23.404627269826047,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.832744955128763,1.0150262101436947,False,False,False,False,-0.18489667860629996,-0.2506967711239214,False,False,False,False,-2855328,-2561516.139275988,False,False,False,False,189944.55908619487,False,False,False,False
2022-10-05 00:00:00+00:00,14.8212330406,14.9187946404,14.6805004328,14.9025343738,104078,,,,,,,,,,,,,,,,,,,,,,,,,,15.725485547791092,15.766387510932068,15.8932263916191,15.983519021203609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.899561677832736,15.770802429011617,15.848113391370697,15.9779505747029,15.972386454720839,,,,,,,15.870825888798297,"rgba(255, 0, 0, 1.0)",0.637250896595207,15.870825888798297,-1.6470637449177539,36.51843672904332,-20.94192955768285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8004550658264326,1.0256194567753583,False,False,False,False,-0.21763965330057328,-0.23416821221224735,False,False,False,False,-2959406,-2577119.6632259497,False,False,False,False,186577.243043599,False,False,False,False
2022-10-06 00:00:00+00:00,14.5935893077,14.8700138405,14.577329041,14.7968426406,102343,,,,,,,,,,,,,,,,,,,,,,,,,,15.708413449189194,15.76025023137289,15.888039038282864,15.978858777474928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.88784264397685,15.763664130049188,15.842536079770307,15.973531038616052,15.96859013691424,,,,,,,15.863525058405166,"rgba(255, 0, 0, 1.0)",0.6481255441967919,15.863525058405166,-1.9593977772916973,37.056495463066405,-20.36826299024853,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7893806989212454,1.0424524623871676,False,False,False,False,-0.23857299687655892,-0.23637060454440312,False,False,False,False,-3061749,-2596124.7352563045,False,False,False,False,183273.93939483044,False,False,False,False
