date,Close,High,Low,Open,Volume,aVWAP_peak_950,aVWAP_peak_890,aVWAP_peak_856,aVWAP_peak_851,aVWAP_peak_810,aVWAP_peak_797,aVWAP_peak_780,aVWAP_peak_734,aVWAP_peak_705,aVWAP_peak_690,aVWAP_peak_652,aVWAP_peak_636,aVWAP_peak_609,aVWAP_peak_583,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_507,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_374,aVWAP_peak_339,aVWAP_peak_279,aVWAP_peak_267,aVWAP_peak_238,aVWAP_peak_224,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_30,aVWAP_valley_922,aVWAP_valley_873,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_674,aVWAP_valley_644,aVWAP_valley_630,aVWAP_valley_604,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_442,aVWAP_valley_424,aVWAP_valley_380,aVWAP_valley_349,aVWAP_valley_300,aVWAP_valley_280,aVWAP_valley_251,aVWAP_valley_194,aVWAP_valley_159,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_819,aVWAP_OB_bull_300,aVWAP_OB_bull_194,aVWAP_OB_bull_114,aVWAP_OB_bear_890,aVWAP_OB_bear_550,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-31 00:00:00+00:00,65.0100579486,65.0858935368,63.3511544577,63.8630446777,2797802,,,,,,,,,,,,,,67.8976952645045,70.008198260273,70.9062867064789,71.07332612121847,68.30192253105841,67.9926455132781,67.88495725976335,67.96606853013148,68.04447195349043,66.57624546609951,66.45604598832232,66.00588583501126,65.7748721985557,64.00299548119133,63.65316443015694,61.84378745963097,60.97928712524766,60.20626836329641,,,,,,,,,,64.00747540066543,68.10712176874395,70.69568602387193,71.01338187296362,68.75580613601035,68.11901172140189,67.92704137957061,68.0650301487844,67.24797426685559,66.59071224603537,66.21980078067301,64.66651132818474,63.734440292714815,62.289964335715034,61.604418162186484,60.48218387515382,60.04669582552778,,67.24797426685559,64.66651132818474,62.289964335715034,,70.008198260273,68.35905292855996,"rgba(239, 83, 80, 0.5)",3.738662232949132,68.35905292855996,-0.8957736140069048,30.2883260611721,-25.62024306288594,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7889129326113923,1.125356635835796,False,False,False,False,-0.274780931151861,-0.30865461630890717,False,False,False,False,15163320,24268680.062012125,False,False,False,False,1760810.7523614797,False,False,False,False
2024-06-03 00:00:00+00:00,66.4319752266,66.6500025425,64.7161950445,64.7161950445,2247214,,,,,,,,,,,,,,67.80575610278675,69.91456565149815,70.8284391854246,71.00168825952805,68.28269304283656,67.97699558969529,67.87177026958759,67.95270258093399,68.0320392356143,66.57315823953171,66.45359362683537,66.00556602328619,65.77553516287819,64.00993777877773,63.66109466650854,61.85649367702667,60.99377419984105,60.22176992206454,,,,,,,,,,64.67893641110994,68.02981429688624,70.61367724607575,70.94107672896227,68.73131648777402,68.10198793199478,67.91375209749786,68.05220711832179,67.24110913059985,66.58754500177832,66.21850494803974,64.67130257879616,63.74215078034616,62.301582205461145,61.617680410751575,60.49732100681187,60.06238909502963,,67.24110913059985,64.67130257879616,62.301582205461145,,69.91456565149815,68.3565615304219,"rgba(239, 83, 80, 0.5)",3.770940093614845,68.3565615304219,-0.5103730783421111,36.984016068839054,-19.428755154653064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8056652150868967,1.1042556943806352,False,False,False,False,-0.1898922453364116,-0.2492734308226594,False,False,False,False,17410534,23999733.157619495,False,False,False,False,1779885.3895237746,False,False,False,False
2024-06-04 00:00:00+00:00,66.3466601899,66.5078108147,65.8347699698,66.2613451532,1484465,,,,,,,,,,,,,,67.75850534587184,69.859478660661,70.78137725682639,70.95816017103756,68.27174473225718,67.96827054391431,67.86447594105525,67.94525342997893,68.02505708751687,66.57207338486161,66.4529028313087,66.00621150421,65.7767918310372,64.0152005836276,63.6669840400563,61.86545238689963,61.00387041782099,60.23249418213003,,,,,,,,,,64.96932276032769,67.98850812743123,70.56437568425008,70.89719794719252,68.71706318199213,68.09240699254273,67.9063718870501,68.0449959952502,67.2376339433852,66.5864109097241,66.21853836977522,64.67518832816545,63.74790118460075,62.309840629435925,61.62699668237374,60.507818171411664,60.07323214696653,,67.2376339433852,64.67518832816545,62.309840629435925,,69.859478660661,68.35043419915634,"rgba(239, 83, 80, 0.5)",3.8045551345336417,68.35043419915634,-0.5266776110216504,41.275592497855406,-15.666817907564734,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8367595366033517,1.0964944674671657,False,False,False,False,-0.15981722146498695,-0.20454532614382318,False,False,False,False,15926069,23683118.876928538,False,False,False,False,1768300.2762091167,False,False,False,False
2024-06-05 00:00:00+00:00,67.1618927626,67.351481733,66.3798382597,66.4604135721,1446443,,,,,,,,,,,,,,67.73596545599727,69.81791216874589,70.74369155145259,70.92297623566704,68.2649864126446,67.96340969380402,67.86059677217773,67.94113870738003,68.02106838021301,66.57327732840052,66.45443629393844,66.00889222874457,65.77998483202114,64.02199787101327,63.67433425898769,61.875609893214204,61.015048380283424,60.244182554334934,,,,,,,,,,65.2771633594292,67.96611070648775,70.5253550454006,70.8618291591328,68.7073864803583,68.08681034785064,67.90236652228674,68.04084581754239,67.23672218635573,66.58757473199869,66.22069273637109,64.68073647255383,63.75512982643732,62.31935607351842,61.637481342271485,60.51931806025301,60.085017252863906,,67.23672218635573,64.68073647255383,62.31935607351842,,69.81791216874589,68.35185935316629,#000000,3.8197602257605583,68.35185935316629,-0.3115291327819797,45.76308686746082,-11.728241656059225,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8522197778141116,1.0714646844195748,False,False,False,False,-0.12228397931204243,-0.16341465272793282,False,False,False,False,17372512,23435644.097441148,False,False,False,False,1755678.4222401318,False,False,False,False
2024-06-06 00:00:00+00:00,67.37044063,67.4557556667,66.166550668,66.8490709615,1921816,,,,,,,,,,,,,66.99758232156667,67.70913110139854,69.76511783354474,70.69518633574063,70.87756088189325,68.25634065896081,67.9572357699825,67.85568305294025,67.93590869480558,68.01597991562691,66.5750002882284,66.45659119322103,66.0125537252927,65.78431884220072,64.03108205119246,63.68414755467613,61.889130803947275,61.02991774366373,60.259726023363434,,,,,,,,,,65.56986097779611,67.93876198565052,70.4752713293891,70.81620070521431,68.69493524125919,68.07967700129235,67.89728358324034,68.03554919502612,67.23566660324411,66.58924517585719,66.22366279586882,64.68817303766518,63.76478281937204,62.33202861624507,61.651434593575026,60.53461249061119,60.100688530750446,,67.23566660324411,64.68817303766518,62.33202861624507,,69.76511783354474,68.36990891822147,#000000,3.8357471612258287,68.36990891822147,-0.26056678039802145,49.156874982841764,-8.790369895542739,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8523203887414978,1.065695709416516,False,False,False,False,-0.12521656455252902,-0.1443156086402309,False,False,False,False,19294328,23273239.54460032,False,False,False,False,1762193.6213679698,False,False,False,False
2024-06-07 00:00:00+00:00,65.199646919,67.2092900052,64.943701809,66.403536881,2686167,,,,,,,,,,,,,66.2902635512295,67.61607938157286,69.6636160805259,70.60788774506423,70.79650637795856,68.23299217975251,67.93799226523689,67.83932808710873,67.91936679975078,68.00057826095791,66.57053735907667,66.4528831603583,66.01137785083874,65.78431831778502,64.03853108173712,63.69277967201748,61.90344961860319,61.04637693257818,60.27744113022833,,,,,,,,,,65.61104077370821,67.85695486492283,70.3839957744861,70.73450061463336,68.66560672931236,68.05885564978533,67.88082060992394,68.01968581872651,67.22676652913489,66.58468681846078,66.22132706968839,64.6930683313317,63.7731510760974,62.3450499808193,61.66641723695025,60.55187847509372,60.11864124512722,,67.22676652913489,64.6930683313317,62.3450499808193,,69.6636160805259,68.2963762456126,"rgba(239, 83, 80, 0.5)",3.8849719960876032,68.2963762456126,-0.7971046714702689,47.05905775692315,-8.790369895542739,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8362025517898198,1.0650547759870235,False,False,False,False,-0.1649736950974081,-0.1546446518688195,False,False,False,False,16608161,23011863.915400308,False,False,False,False,1798427.8715104025,False,False,False,False
2024-06-10 00:00:00+00:00,64.1095103392,65.1664688492,63.995756957,65.1332907794,1221556,,,,,,,,,,,,,65.89917724469497,67.54741455022285,69.60355789930185,70.55829808592497,70.75071973422828,68.216701963549,67.92389722069392,67.82710900959276,67.90718888985083,67.98938861136028,66.56504215665844,66.44780743249909,66.00766894079797,65.78126252128628,64.03927430226003,63.69414378351661,61.90765616444314,61.05168601341046,60.283478919842224,,,,,,,,,,65.51566026225174,67.79868293752753,70.33172120438603,70.68824777976398,68.64625928663122,68.0439232811516,67.86861592653172,68.00820061787093,67.21897250016814,66.579137136547,66.21699303034188,64.6925227542907,63.77437510142198,62.34860976985227,61.67095587971207,60.55766123943198,60.124816712648155,,67.21897250016814,64.6925227542907,62.34860976985227,,69.60355789930185,68.24614370711247,"rgba(239, 83, 80, 1.0)",3.954199716441588,68.24614370711247,-1.0461366811373534,44.0261494419248,-8.790369895542739,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.815360427013617,1.1025261600238743,False,False,False,False,-0.24029290552172333,-0.1974687786952714,False,False,False,False,15386605,22712834.154012058,False,False,False,False,1775805.4451766612,False,False,False,False
2024-06-11 00:00:00+00:00,64.6024416623,64.6972361475,63.4743872884,63.8346063322,1185182,,,,,,,,,,,,,65.62189351359807,67.48016866428321,69.5447649421916,70.50965862394133,70.7057725540796,68.20034395139761,67.90968645928828,67.81476322266545,67.89489557575244,67.97809685615204,66.55932640645769,66.44250539325121,66.00371180697113,65.77795006169356,64.0396828380777,63.695162668492436,61.91145586879201,61.05656846889221,60.289086107219234,,,,,,,,,,65.4247130333702,67.74131855585458,70.28047248299515,70.64284431537374,68.62692499514687,68.02889378256013,67.85629044521102,67.9966148158666,67.21100551154456,66.5733675309558,66.21242078633031,64.69166992755636,63.7752561033979,62.35177677633012,61.675080628090754,60.56301529951533,60.13056083917239,,67.21100551154456,64.69166992755636,62.35177677633012,,69.5447649421916,68.2021244916114,"rgba(239, 83, 80, 0.5)",4.007919952795696,68.2021244916114,-0.8981423959828518,43.117472144330804,-8.790369895542739,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8254564271281437,1.1019663517657556,False,False,False,False,-0.26593128823551715,-0.23170003346539428,False,False,False,False,16571787,22472008.77542335,False,False,False,False,1752643.7414442434,False,False,False,False
2024-06-12 00:00:00+00:00,65.2849619557,66.0527972858,64.962660706,65.7115371391,1281611,,,,,,,,,,,,,65.59278650605818,67.43590185883382,69.49644251517077,70.46763173734026,70.66659751243886,68.18803548742382,67.89934975424033,67.80588913742372,67.8859614243857,67.96979702305984,66.55631816477258,66.43987038572946,66.00232058285667,65.77714190970767,64.04249201902502,63.698552599695674,61.917602236196274,61.0637638374886,60.29692222013405,,,,,,,,,,65.42534839901472,67.7015817519272,70.236646750755,70.60336989299917,68.61178222211771,68.01779964100285,67.84737964314627,67.98808048609315,67.20584859777234,66.57031177039907,66.21045974866868,64.69324104685637,63.77851602169746,62.357294146548625,61.68154930106802,60.57062383753366,60.138518226773,,67.20584859777234,64.69324104685637,62.357294146548625,,69.49644251517077,68.18082710558012,"rgba(239, 83, 80, 0.5)",4.04547558747265,68.18082710558012,-0.7158281114951114,43.99441985356051,-8.790369895542739,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.850532796900802,1.0740564573105822,False,False,False,False,-0.16620939032288343,-0.19895471189413885,False,False,False,False,17853398,22290886.78423028,False,False,False,False,1734171.8692307435,False,False,False,False
2024-06-13 00:00:00+00:00,65.7304960361,66.0243589402,65.190262265,65.3039208527,919652,,,,,,,,,,,,,65.59833335718073,67.4085833501394,69.46425901986288,70.43916977462538,70.6399830675854,68.17995431672655,67.89262721175827,67.80013509592706,67.88014862786717,67.96437636007764,66.55458065881159,66.43838997941938,66.00170201423785,65.7769254969172,64.04481120222877,63.70127729507748,61.922268285191976,61.06916569946652,60.30276515946193,,,,,,,,,,65.43638132046928,67.6765233245917,70.20706906278458,70.57657289425842,68.6017330833338,68.01055417067057,67.84159141747566,67.98250363050997,67.20261297468247,66.56854170301752,66.20944615241156,64.6946904567134,63.781150099625,62.361516845978315,61.68644243530933,60.576309529585046,60.14444469647771,,67.20261297468247,64.6946904567134,62.361516845978315,,69.46425901986288,68.16858268817722,"rgba(239, 83, 80, 0.5)",4.077509608204732,68.16858268817722,-0.5979352316353391,45.512275890141936,-8.790369895542739,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8627811381192695,1.069776369068682,False,False,False,False,-0.13875642812131217,-0.1688555700077255,False,False,False,False,18773050,22152932.400534976,False,False,False,False,1702229.913574636,False,False,False,False
2024-06-14 00:00:00+00:00,65.3134003013,65.7398806902,64.706715596,65.2660030587,1177397,,,,,,,,,,,,,65.55925047045052,67.36722285696032,69.41964803318076,70.40025348017627,70.60365463715033,68.1680802740408,67.8825742874249,67.79146880593234,67.87144115915255,67.95629587490066,66.55140039375117,66.43555903501226,66.00003133425585,65.77580133213637,64.04704155327966,63.70404904267588,61.92759351464288,61.07546793966179,60.30967562947953,,,,,,,,,,65.42547856741675,67.6392434644822,70.16652029671818,70.53996947659138,68.58725894931632,67.99980196813071,67.83289851313388,67.974200637477,67.19744218648486,66.56531680793006,66.20724389146577,64.69577367993458,63.78380042229681,62.36625936524502,61.692066471163876,60.58300465759939,60.151470306929994,,67.19744218648486,64.69577367993458,62.36625936524502,,69.41964803318076,68.14740103735254,"rgba(239, 83, 80, 0.5)",4.110015265955889,68.14740103735254,-0.6895353308118215,45.70758927078977,-8.790369895542739,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8785621428928524,1.0708229966152267,False,False,False,False,-0.15805675627028637,-0.16345616313900593,False,False,False,False,17595653,21974215.56129831,False,False,False,False,1681648.230689356,False,False,False,False
2024-06-17 00:00:00+00:00,65.692578242,65.9580028006,65.1190716066,65.2091263675,1044032,,,,,,,,,,,,,65.56204678558325,67.33748424119244,69.3840056897207,70.3684553552489,70.57384932429217,68.1588379938531,67.87485679248428,67.7848457916902,67.86475449178182,67.95005801358253,66.54932112610689,66.43377144831076,65.99922102892984,65.77544805126904,64.04956225477422,63.7070306745699,61.93277773974036,61.08148935833018,60.316203287244214,,,,,,,,,,65.43372609866856,67.61166240180557,70.13354102092609,70.50997031471216,68.5758136917045,67.9914973505052,67.82623829303687,67.96778575639496,67.19366977089328,66.56320056483288,66.20598553945855,64.6973083696977,63.7866789689179,62.37094041034817,61.697508539975914,60.58935206713249,60.15809386900434,,67.19366977089328,64.6973083696977,62.37094041034817,,69.3840056897207,68.13331498714548,"rgba(239, 83, 80, 0.5)",4.125541016123184,68.13331498714548,-0.5916161627303546,46.70088889475653,-8.790369895542739,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8943457772034802,1.0324401166438324,False,False,False,False,-0.1336875255511951,-0.1485718443451005,False,False,False,False,18639685,21843449.656933673,False,False,False,False,1656643.6726231067,False,False,False,False
2024-06-18 00:00:00+00:00,65.2849619557,66.0433178373,65.1712085735,65.6072632054,782051,,,,,,,,,,,,,65.55806484945177,67.31473712384712,69.35711528452039,70.34446671531087,70.55135499442632,68.15171701719407,67.86888331538309,67.77970827386702,67.85957407528755,67.94522946512711,66.54762385531181,66.4322950016034,65.99848307496468,65.77505629784794,64.05133496558119,63.70915142256491,61.93655608328819,61.085899412588574,60.32099906723197,,,,,,,,,,65.43612013890888,67.5905849833156,70.10866350170774,70.48732905525183,68.5670406644519,67.98508216467178,67.82107533078084,67.96282201570399,67.19069753086852,66.56147524664695,66.20490901654401,64.69833887225334,63.78872180711635,62.37434008707374,61.70148099117626,60.59401073915524,60.16296272552048,,67.19069753086852,64.69833887225334,62.37434008707374,,69.35711528452039,68.12208708733615,"rgba(239, 83, 80, 0.5)",4.143872130090344,68.12208708733615,-0.6846555691317392,46.49076520342665,-8.790369895542739,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8922667813596642,1.0296386973826144,False,False,False,False,-0.1283966013558347,-0.1384842228504676,False,False,False,False,17857634,21687143.160583332,False,False,False,False,1622345.920755534,False,False,False,False
2024-06-20 00:00:00+00:00,65.3134003013,65.5409070657,64.5834827652,64.8109895297,3563056,,,,,,,,,,,,,65.46502144503117,67.1989543117177,69.22834859770566,70.23032970967431,70.44433773116897,68.11548448436857,67.8380345296171,67.75300252807783,67.83275925245957,67.92031996188892,66.53737147646825,66.42309616647184,65.9927816560565,65.77100842989796,64.05739700914847,63.716853371227685,61.95196986158771,61.10427880700136,60.34125151334634,,,,,,,,,,65.39501931517131,67.4842562765367,69.99017086298392,70.37957284807074,68.52315597188647,67.95216438062482,67.7942972965292,67.937243939901,67.17448000150742,66.551088080289,66.19760450009616,64.70094219698268,63.79605544486416,62.38799281417189,61.717798537277005,60.61360132368134,60.18356999420636,,67.17448000150742,64.70094219698268,62.38799281417189,,69.22834859770566,68.06040207626053,"rgba(239, 83, 80, 0.5)",4.155249813420342,68.06040207626053,-0.6610918472551144,46.4245316571476,-8.790369895542739,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8867186798872075,1.0358275473085055,False,False,False,False,-0.17058114005042752,-0.15453268145044757,False,False,False,False,21420690,21676694.017031044,False,False,False,False,1698452.198372964,False,False,False,False
2024-06-21 00:00:00+00:00,66.1855095651,66.510510623,65.3443303563,65.6119782863,1901592,,,,,,,,,,,,,65.5239945898391,67.1661130254342,69.17672704372296,70.18149012872244,70.39800961366446,68.10204786600731,67.82706877460362,67.74363955357812,67.82321506622375,67.91130686954904,66.53533424573476,66.42153870358007,65.99285516132419,65.77183809319884,64.06316147620103,63.7234050033854,61.9623536556954,61.11611076951183,60.353929803941455,,,,,,,,,,65.43848105991839,67.45088928037038,69.94013388935169,70.33306492099118,68.50609120441784,67.9402417698972,67.7848340815576,67.92796600477065,67.16958622203173,66.54899078085906,66.19692906299522,64.70500379983925,63.802431617241915,62.39749903018432,61.72863187263576,60.62597596836592,60.196408936045444,,67.16958622203173,64.70500379983925,62.39749903018432,,69.17672704372296,68.04469458727553,#000000,4.138474713684418,68.04469458727553,-0.4492440212399706,48.5593512031501,-7.444629454449014,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.921635310486934,1.0130307356667902,False,False,False,False,-0.10383820751328776,-0.12918544448186767,False,False,False,False,23322282,21741226.879108258,False,False,False,False,1706418.465103436,False,False,False,False
2024-06-24 00:00:00+00:00,67.0936007564,67.2561012854,66.0134501815,66.2237449837,1784847,,,,,,,,,,,,,65.63984833838363,67.1565234631918,69.1412564161642,70.14499360845815,70.36292322856177,68.09420922941395,67.82123865245018,67.73883454687133,67.81814128210567,67.90634412837896,66.53625202033881,66.42284078665797,65.99549962259154,65.7750906696222,64.07067698274055,63.73158814599426,61.973905318421224,61.12891215547143,60.36739924179478,,,,,,,,,,65.52197320126332,67.43706250497077,69.90333843040823,70.29796929579713,68.49519397818557,67.93362735073435,67.77988549722598,67.9228277627345,67.16808140369687,66.54986167993515,66.19895593367416,64.71103563001842,63.810467175000475,62.408277252177264,61.74057895898141,60.639201255324345,60.210005466645384,,67.16808140369687,64.71103563001842,62.408277252177264,,69.1412564161642,68.04170669994659,#000000,4.071062321900933,68.04170669994659,-0.2328890762605391,51.90636972591382,-3.9715277331067895,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9366076967571213,1.0023695871549805,False,False,False,False,-0.049976521832376844,-0.08958098315712226,False,False,False,False,25107129,21873223.040711857,False,False,False,False,1709494.093922909,False,False,False,False
2024-06-25 00:00:00+00:00,66.3288923848,67.1891893028,65.755361106,67.0362476285,1236416,,,,,,,,,,,,,65.68670246644844,67.1438937216812,69.11359818936478,70.11748226543838,70.33658597997213,68.0873392595645,67.8158321592481,67.73427378167838,67.81342682363798,67.90182391511955,66.53597116924188,66.4228448168236,65.99648601013426,65.77652778824115,64.07516616626337,63.736560557955215,61.98127374279892,61.13717916827131,60.37617087414466,,,,,,,,,,65.55907058423904,67.42264597334562,69.87543526523106,70.27158824463282,68.48613710706391,67.92765131162176,67.77524165939136,67.918165063509,67.1660570367759,66.54954562301177,66.19949064761533,64.71446633199145,63.81533228381657,62.415095964706396,61.74822878439633,60.647790290213585,60.21887303248147,,67.1660570367759,64.71446633199145,62.415095964706396,,69.11359818936478,68.03512482154878,#000000,4.018813887352748,68.03512482154878,-0.42456119755092664,52.14924289079218,-3.4980612924270886,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9511116163401414,0.9888542191542802,False,False,False,False,-0.06231329423527367,-0.07594713869619796,False,False,False,False,23870713,21951555.980291784,False,False,False,False,1690942.0118082853,False,False,False,False
2024-06-26 00:00:00+00:00,66.2715392569,66.4340397859,65.7888170973,66.2333038383,1025264,,,,,,,,,,,,,65.70925932133432,67.13008400000203,69.08891302506912,70.09339334628983,70.31358016800152,68.08080229048257,67.81054977709773,67.72977076901473,67.80881521828587,67.89744132459555,66.53519939636406,66.42232009978665,65.99680631970779,65.77723899613233,64.07846569409847,63.74027288258688,61.987009306176944,61.143679082979354,60.383113799588614,,,,,,,,,,65.57903630230476,67.40796913438518,69.85091882535976,70.24852515037682,68.4777483900593,67.92188171537158,67.77067926911852,67.91365222727708,67.16380182408163,66.54874306981426,66.19942257484678,64.71687031241139,63.81895267323707,62.42036757856789,61.754202054623605,60.65457389313634,60.22590014558231,,67.16380182408163,64.71687031241139,62.42036757856789,,69.08891302506912,68.0272782574161,#000000,3.980479825741624,68.0272782574161,-0.4410872752480237,52.16503643044751,-3.1665801011249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9595404303152886,1.0029985985002785,False,False,False,False,-0.0897816003551649,-0.08286436952568144,False,False,False,False,22845449,21986610.608515635,False,False,False,False,1664836.991737372,False,False,False,False
2024-06-27 00:00:00+00:00,66.4149220766,66.6538934427,65.8605085071,66.2428626929,1128887,,,,,,,,,,,,,65.73891496583806,67.11753931698829,69.06353072296656,70.06817347350811,70.2894158749738,68.07419660133651,67.80528139726552,67.72529898475706,67.80421241912671,67.89304293146904,66.53468447972851,66.42206868015046,65.99746074359845,65.77831088593567,64.0823382879004,63.744590935004034,61.9935249156832,61.15102260956195,60.39093041148463,,,,,,,,,,65.60462813199861,67.3940390238518,69.82534360598005,70.2243198098948,68.46915625204494,67.91609308494661,67.76613639077802,67.90911976861543,67.16168905476877,66.5481954771813,66.19966047952096,64.71977216906326,63.823171651270584,62.426378944455635,61.760975950791696,60.662219852589466,60.233806708041605,,67.16168905476877,64.71977216906326,62.426378944455635,,69.06353072296656,68.01991636441451,#000000,3.924575030580414,68.01991636441451,-0.4089600212273531,52.53234302812875,-2.4625543915075454,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9715554083556314,0.9892927958798601,False,False,False,False,-0.07867118254487557,-0.0807677760352785,False,False,False,False,23974336,22064560.623867966,False,False,False,False,1643819.3450025732,False,False,False,False
2024-06-28 00:00:00+00:00,67.26566014,68.4318404068,66.4818340591,66.8928648088,3204566,,,,,,,,,,,,,65.94229753845231,67.12900449420364,69.02131746019477,70.01849738182219,70.24063084798928,68.06706086501009,67.80121462276568,67.72235571177416,67.80066014225709,67.88914205792697,66.54021480379805,66.42818771780635,66.0056961299523,65.78748501216798,64.09856968898326,63.7619133201277,62.01652971202718,61.17610922145438,60.417048273956645,,,,,,,,,,65.76635451081869,67.39400678796044,69.77647997951836,70.1757761692015,68.45718505398908,67.9108161380552,67.76287239984188,67.90501330459344,67.16330291333172,66.55365599189032,66.20691980071415,64.73352585137137,63.840254529615784,62.44807486220249,61.784649213442854,60.68795411287195,60.26012137216167,,67.16330291333172,64.73352585137137,62.44807486220249,,69.02131746019477,68.02488221857985,#000000,3.8199583029095945,68.02488221857985,-0.19875140469506358,54.76339602538062,-0.044842610192240784,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.962570067784141,0.9664991945263461,False,False,False,False,0.012278116602922601,-0.03424482971617795,False,False,False,False,27178902,22265123.030775107,False,False,False,False,1705025.0961789428,False,False,False,False
2024-07-01 00:00:00+00:00,67.1891893028,68.2980164417,66.673011152,67.2465424307,1380023,,,,,,,,,,,,,66.01493104809468,67.13354101216332,69.00372018078215,69.99761800971012,70.22007865807988,68.06400514240131,67.79946094996576,67.72107999547636,67.79912559566789,67.88745952339492,66.54255687676533,66.43078189848755,66.00919662343142,65.79138819671884,64.10549727452577,63.76930951017184,62.026364615568774,61.18683956943114,60.428225598472736,,,,,,,,,,65.82708964730978,67.3938996112511,69.75598217096321,70.15533352869635,68.4520810210073,67.9085487509165,67.76146039298689,67.90324318597702,67.1639719162049,66.55596815437525,66.2100021924303,64.73939118872565,63.847547782502545,62.4573478061242,61.794771223787315,60.698965391507535,60.27138402377263,,67.1639719162049,64.73939118872565,62.4573478061242,,69.00372018078215,68.02592992477123,#000000,3.682238434075322,68.02592992477123,-0.22723694756647442,56.00497962743451,1.3564620316115565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9658266884695162,0.971101239965772,False,False,False,False,0.014448706950549024,-0.009898061382814462,False,False,False,False,25798879,22403701.696234908,False,False,False,False,1692279.9159366314,False,False,False,False
2024-07-02 00:00:00+00:00,65.6788902689,67.1987481575,65.4208011934,67.0075710646,1719917,,,,,,,,,,,,,66.0199172229056,67.11134405150152,68.96526939634755,69.95945200081758,70.18342463809051,68.05306925757681,67.79054370489115,67.71343419632618,67.79130859784321,67.88002785149853,66.5410343444667,66.42966819965716,66.00948092595718,65.7923224911821,64.11071920897845,63.77522004499818,62.03564010077834,61.197395101971054,60.43953806964648,,,,,,,,,,65.83924609740326,67.37053906207994,69.71730758781938,70.11861908955518,68.43818325546289,67.89884652756858,67.75372085908195,67.89559781297969,67.16001441808176,66.55439460181297,66.20964349212943,64.74312811354655,63.85330467350385,62.465850761602645,61.80444296747882,60.710006412232254,60.28284048524734,,67.16001441808176,64.74312811354655,62.465850761602645,,68.96526939634755,68.0107130114822,"rgba(239, 83, 80, 0.5)",3.5836511352342617,68.0107130114822,-0.6506835220805498,52.682128420841224,1.3564620316115565,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9419667957141993,0.9898753173063611,False,False,False,False,-0.07466903987841286,-0.04228355063061366,False,False,False,False,24078962,22469398.1787355,False,False,False,False,1693363.7231548028,False,False,False,False
